,mgu600GLB_cluster1,mgu600GLB_cluster2,mgu600GLB_cluster3,mgu600GLB_cluster4,mgu600GLB_cluster5,mgu600GLB_cluster6,mgu600GLB_cluster7,mgu600GLB_cluster8,mgu600GLB_cluster9,mgu600GLB_cluster10,mgu600GLB_cluster11,mgu600GLB_cluster12,mgu600GLB_cluster13,mgu600GLB_cluster14,mgu600GLB_cluster15,mgu600GLB_cluster16,mgu600GLB_cluster17,mgu600GLB_cluster18
1998-06-01,-0.30396003,1.2924035,-0.8238659,-0.40702516,-0.8039072,-0.2866192,0.08539657,0.69986075,2.1018727,0.573238,-0.42403907,-0.61675453,0.5768372,-0.885705,-0.3896843,-0.4001541,0.7204739,-0.22445258
1998-07-01,-0.17308387,0.8758892,-0.6043213,-0.052350618,-0.23786774,0.118116,0.37103423,1.0735127,0.42960128,0.6210079,-0.60595703,-1.0339226,0.54673576,-1.1536744,1.101651,-0.50747263,0.8271381,-0.2002407
1998-08-01,-0.3805229,1.064024,-0.80554354,-0.14625435,-0.4865326,0.12956771,0.108300015,0.76955223,-0.43156433,0.44726944,-0.4109516,-0.86443746,0.3131214,-1.0735128,1.7033546,-0.7783863,0.6939713,-0.29479867
1998-09-01,0.0042533875,1.6863407,-0.02781105,-0.60072213,-0.27287713,0.051369093,-0.77478755,0.7014969,-0.014396286,0.4963482,-0.5778187,-1.5188191,-0.08343353,-0.8389168,1.4746485,-0.43843573,0.9570328,0.13938332
1998-10-01,-0.08572426,1.644133,-0.73094404,-0.031410217,-1.1160475,-0.14887199,0.12596855,0.10339203,1.2940391,0.4561035,-0.36645356,-0.60562974,0.32522735,-0.6357315,0.5680029,-0.18846169,0.9599773,0.21332856
1998-11-01,-0.06543808,0.70018804,-0.8408802,-0.9599773,-0.29185408,-0.20449409,0.26535147,-0.16261367,2.078315,0.25815353,-0.31344873,-0.4966755,1.4147724,-1.4746485,1.1736332,-0.011779022,1.5099847,0.53953743
1998-12-01,0.08212509,1.321196,-0.535611,-0.79180145,-0.13545685,-0.28989106,1.2354721,-0.26895064,2.750692,0.17177506,-0.38183174,-0.15116234,1.4674504,-0.6893908,0.04809723,0.32980806,2.2026477,0.5434639
1999-01-01,0.2064373,0.3805769,-0.80676997,-0.55405045,-1.1374023,-0.5134293,1.4996662,-0.2653717,2.7243047,0.16182022,-0.26503867,-0.1588234,1.1324074,-1.5829067,-1.0704765,0.48845673,1.3298547,0.6682571
1999-02-01,0.07691459,1.5046604,-0.8663704,-0.44883424,-0.35027733,-0.6216423,1.074139,-0.37824592,2.6620402,0.36725846,-0.25837937,-0.35427284,1.1790226,-1.2779125,0.19145393,0.67125356,-0.12019958,0.71820146
1999-03-01,0.43385085,0.10654831,-0.56337357,-0.6472801,-0.38690338,-0.82774657,1.2812424,-0.2267479,1.4873463,0.24139825,-0.1511654,-0.2613762,1.3485008,-2.0300763,1.8842386,0.40455055,0.23240852,0.6186455
1999-04-01,0.23240852,1.2879015,-0.53540456,-0.64095384,0.769145,-0.5690342,0.5726967,0.11354065,1.9691441,0.34827957,-0.21076584,-0.62896764,1.5479457,-1.3238617,-0.1345171,-0.22641525,1.2582676,0.51575965
1999-05-01,0.053274155,1.4716972,-0.40821305,-0.61331826,0.1448391,-0.10854606,0.2600441,0.12785797,1.4403985,0.4211979,-0.28534928,-1.0238616,0.90499383,-0.48612612,0.5437288,-0.14517212,0.18213081,-0.033629227
1999-06-01,0.023640443,1.1527183,-0.55538255,-0.44650382,0.23340721,-0.103551485,-0.112874225,0.49711418,0.5210873,0.3496109,-0.2407322,-1.0072136,0.097891234,-1.3385121,1.8006647,-0.34028855,0.55804634,-0.25405082
1999-07-01,-0.21675912,0.81509364,-0.32563782,-0.46082115,0.77080977,0.20477219,0.128191,0.61498296,0.01864624,0.4591568,-0.16248588,-0.874028,0.58967817,-1.571586,1.2802433,-0.49611512,0.9685898,-0.17846832
1999-08-01,-0.21642609,0.49145356,-0.39922294,-0.9093224,1.6511643,0.08557167,0.15982208,0.48146477,0.24306297,0.4052166,-0.3859043,-1.9301872,-0.05960045,-0.95393944,1.1826851,-0.53773534,1.4254154,-0.26969987
1999-09-01,-0.088568114,1.7503872,-0.18546066,-0.8473911,-0.12086563,0.097891234,-0.44117624,0.18113212,0.5477241,0.414872,-0.54406166,-1.6574905,0.5190899,-1.4876795,1.8043274,-0.5463928,0.8347389,0.14916725
1999-10-01,-0.0472805,0.7445057,-0.74150926,-0.58734703,-0.22974472,-0.23773575,-0.13385086,0.6329628,0.6123196,0.48912278,-0.27103195,-0.8547165,0.7648163,-1.2715862,2.0384007,-0.31132048,1.480354,0.1691452
1999-11-01,-0.20577125,1.9674795,-0.69422835,-0.658934,-0.82741356,-0.19511643,0.73118705,-0.011986923,1.1627071,0.28501663,-0.32364005,-0.12319641,0.08890114,-1.5482788,1.9401764,-0.0,0.2833515,0.5637066
1999-12-01,-0.23374024,0.83873445,-0.46481666,-0.823418,-0.052941132,-0.1678135,1.166703,-0.2523861,2.6693656,0.051276397,-0.5254158,-0.6269695,1.1923412,-1.7224185,-1.1081012,0.3396225,1.1227516,0.5164257
2000-01-01,-0.1182972,1.0931352,-0.7193844,-0.43718567,-0.01268692,-0.43718567,2.0885468,-0.5307949,1.0705044,-0.14229965,-0.36449242,-0.7687607,1.5622097,-1.4195671,-0.3065443,0.5825707,0.8524262,0.70258296
2000-02-01,0.016801834,1.0907352,-1.1740574,-0.62748986,-0.95186424,-0.58840024,1.9561913,-0.43547097,3.3250103,0.10903855,-0.31614494,-0.23385163,1.0876491,-1.9126437,-0.57399863,0.47558898,1.0811341,0.62131804
2000-03-01,-0.036346436,1.0187279,-1.0759907,-0.8064785,-1.328358,-0.5064495,1.6016423,-0.27156943,2.9906921,0.22596511,-0.3771797,-0.16115876,1.0458164,-1.7744589,-0.40323943,0.43958586,-0.23762321,0.46667403
2000-04-01,-0.366893,1.4864308,-0.85688365,-0.43307075,-0.25511056,-0.045261383,0.9563221,0.077150345,1.6733062,0.32574615,-0.3614067,-0.26848373,0.9491211,-0.7996208,1.1349682,-0.21087798,0.9930115,0.33500403
2000-05-01,-0.24550971,1.6688488,-0.32951775,-0.5129646,-0.5537685,0.19613342,0.34700507,0.761903,2.0484288,0.5417671,-0.68543816,-1.0519882,0.14264221,-0.90077364,-0.3346611,-0.28185654,0.94877815,0.1927044
2000-06-01,-0.2328228,1.2011459,-0.67000806,-0.39295274,0.51947916,0.05006218,-0.1512146,0.7204132,0.67275083,0.54279554,-0.4145546,-1.6791351,0.17144546,-1.3904216,1.647932,-0.27088395,1.1469692,-0.01611557
2000-07-01,-0.33500442,1.0794197,-0.41249734,-0.64326286,0.5191364,0.10903931,-0.23179397,0.22013588,0.24310914,0.35729218,-0.049719237,-1.5262063,0.7697891,-1.7940037,0.8246521,-0.28254166,0.97483826,-0.2845993
2000-08-01,-0.2681408,0.9669514,-0.454673,-0.8267094,0.83356726,0.10903931,-0.0500618,0.7101265,0.36620712,0.5894287,-0.4176407,-1.4377407,-0.06034851,-1.5515802,0.69092447,-0.88225746,0.614117,-0.1803608
2000-09-01,0.017830277,1.3077847,-0.28905678,-0.66486514,0.036346246,-0.093609236,-0.19647637,0.5417671,-0.37340775,0.38026506,-0.5479393,-1.2522361,0.1001236,-1.3681335,0.3816372,-0.23659515,0.84145355,-0.03428917
2000-10-01,0.17658882,1.6503327,-0.50439185,-1.021128,0.15087166,-0.14675713,-0.030517196,0.1779602,1.2025177,0.34906235,-0.4728462,-0.62371826,0.710812,-0.36997908,1.5827831,-0.23213653,1.4713436,0.40495378
2000-11-01,0.3644928,0.46255952,-0.8126507,-0.9954117,-0.83116686,-0.4882763,0.7807621,0.051776506,2.1176922,-0.06549187,-0.48381844,-0.26265413,1.8474945,-1.1788578,1.0108414,-0.0500618,1.0259287,0.56542665
2000-12-01,0.10252456,0.6892103,-0.7564167,-0.86991346,-0.16664505,-0.57262725,1.1222805,-0.24482384,3.007494,0.36209258,-0.24413796,-0.6278328,1.1462834,-1.7929752,-0.7293285,0.26539764,1.7583431,0.54451025
2001-01-01,0.14049263,0.24586257,-0.6885479,-0.7107483,-1.1537645,-0.64779127,1.9506642,-0.41087532,2.9175467,0.3180973,-0.12657586,-0.39298287,1.6010885,-1.4480045,-1.4804771,0.3793972,1.6763054,0.6242657
2001-02-01,0.14413758,0.48808002,-0.6570694,-0.09907379,-0.6113426,-0.7253277,1.5749118,-0.29755324,2.3443093,0.25282136,-0.12790184,-0.39927825,0.95362854,-1.2720569,-0.14645728,0.42181015,0.69848824,0.6189636
2001-03-01,-0.08118133,-0.43009377,-1.0679448,-0.5477234,-0.51392555,-0.36514893,1.1998227,-0.20775719,1.4128815,0.44268495,-0.18721351,-0.87045974,1.5069851,-1.6421764,-0.45958406,0.2233303,0.3416233,0.33333892
2001-04-01,-0.3631607,0.6477917,-1.055022,-0.626585,-0.60670394,-0.14645691,1.7800186,0.19582824,1.7564926,0.5165764,-0.3088192,-0.8986244,0.80120736,-0.59775734,1.2190409,-0.27170792,0.4725067,0.41982192
2001-05-01,-0.24321175,1.591811,-0.506636,-0.4566017,0.13552245,0.18058625,-0.079524234,0.52618563,1.7299843,0.56561625,-0.30451202,-1.1007484,-0.008283997,-1.3336885,-0.5649536,-0.38138542,0.16203079,0.10901451
2001-06-01,-0.053347778,0.87642366,-0.4224724,-0.5854977,-0.20709458,0.107357785,0.043738175,0.41518325,1.5156002,0.38933793,-0.338641,-1.0116146,0.77801245,-1.3727878,0.78762186,-0.12988968,0.8691341,-0.14977074
2001-07-01,-0.13618545,0.9148601,-0.11067162,-0.8495844,0.8204254,0.15308456,0.19748536,0.55070573,0.2465252,0.46654207,-0.5079613,-1.6219639,0.36050949,-1.1759653,1.0652939,-0.31213266,1.3558887,-0.013585282
2001-08-01,-0.1394989,0.79093516,-0.28728142,-0.43175048,1.2780215,0.019881058,-0.6855656,0.55998343,-0.30119818,0.52585375,-0.41882783,-1.6557617,0.46952477,-0.9821247,1.2932637,-0.42247277,0.9589302,-0.22763824
2001-09-01,-0.10868301,1.8161354,-0.37542075,-0.83732414,0.92546386,-0.21007653,-0.30119818,0.89067155,-0.12955818,0.35288888,-0.35156363,-1.7926098,0.5811901,-0.9022692,1.7767048,-0.5632973,0.61962664,-0.026176834
2001-10-01,-0.12690735,1.2694061,-0.6063725,-0.8300346,-0.35487708,-0.16666946,0.036779784,0.22697525,1.0954468,0.24519996,-0.32704353,-1.1660248,0.9821247,-1.1385227,1.079211,-0.39828414,1.1945206,0.2783348
2001-11-01,0.07157173,1.1305702,-0.7054466,-1.1411731,-0.7978935,-0.41783372,0.35653383,-0.06991501,2.0189223,0.2763466,-0.66270256,-0.22796936,0.7538239,-0.741564,0.97682303,-0.015573502,-0.062294006,0.39861566
2001-12-01,0.15971108,1.3277242,-0.8157867,-0.22200508,0.0135856625,-0.5533565,0.90723956,-0.11895485,2.763137,0.25447768,-0.31047592,-0.17661019,1.3886929,-1.361522,-0.22531891,0.5742313,0.1076891,0.62294006
2002-01-01,-0.04165535,-0.1342926,-0.6947781,-0.5887737,-0.42899054,-0.50359726,1.5129684,-0.2701397,2.257485,0.009014892,-0.30464554,-0.3279602,1.1318508,-1.1044948,-0.34319267,0.29003486,2.2416306,0.49489325
2002-02-01,0.1426857,0.09823246,-0.76783067,-0.5878414,-0.6708416,-0.61986005,1.4249947,-0.36277658,2.5285568,0.17159614,-0.31739083,0.16724434,1.407897,-1.2851063,-0.13802299,0.828138,0.84399223,0.6646244
2002-03-01,0.04569664,0.044142533,-0.7718719,-0.6105343,-0.30153656,-0.44297943,1.4131817,-0.5144779,1.4880995,0.293454,-0.20485878,-0.9490639,1.4713131,-1.5667479,0.56856763,0.3394619,1.1449072,0.57260895
2002-04-01,-0.069944,1.0668808,-0.90429956,-0.739542,0.08952828,-0.3276493,1.0469853,0.2595703,0.38360444,0.16662255,-0.16102676,-0.33231202,1.0398357,-0.4134472,-0.12776451,0.22071266,1.7622805,0.4697136
2002-05-01,-0.104449846,1.7734715,-0.50111085,-0.3512745,0.122169115,-0.123412706,0.16164894,0.7824413,1.4613651,0.57696116,-0.38298303,-1.5247815,0.23314705,-1.1041839,0.50919306,-0.17657013,1.4511067,0.16444626
2002-06-01,-0.11377601,1.2170273,-0.4143799,-1.0056407,-0.4140688,-0.054401018,-0.3347992,0.5869087,1.2596157,0.45945472,-0.29096717,-1.2490463,0.059996415,-1.1517462,0.9524832,-0.1290081,1.2338139,-0.12589951
2002-07-01,-0.2816414,1.6118228,-0.5079495,-0.22599716,0.45758992,0.045075227,0.0705658,0.48991966,0.4588333,0.3257843,-0.15387687,-1.453283,0.48774338,-1.1517462,0.8278271,-0.4059864,0.9503075,-0.47903937
2002-08-01,-0.048805237,1.2804432,0.02020607,-0.62265795,0.48339158,0.19801942,-0.3907543,0.45106164,0.42401695,0.53872454,-0.5443203,-1.366552,0.71311873,-1.2167165,0.61457556,-0.5872196,0.6957108,-0.16910934
2002-09-01,-0.00031089783,1.475354,-0.30930823,-0.96833724,0.23998603,-0.15822907,-1.1707084,0.18403092,0.22444268,0.41220436,-0.57043266,-1.5132793,0.066524886,-1.495871,0.98512363,-0.44888574,0.37179184,-0.06994438
2002-10-01,-0.12776451,0.75042266,-0.56701356,-1.1399333,-0.13087311,0.042277146,0.43023378,0.18154374,1.1722634,0.43427506,-0.2701397,-1.4961818,1.1800346,-1.0087496,1.085532,-0.2564617,1.1616936,0.35034218
2002-11-01,-0.16475753,0.8620222,-0.58193475,-1.0351727,-0.11874962,-0.11719513,1.2919452,-0.02144966,2.6208827,0.4038109,-0.35407257,-1.0106144,1.2561958,-1.4138035,0.054711916,-0.0009326935,1.6612499,0.5747849
2002-12-01,0.10786934,0.47064608,-0.56670266,-0.6556095,0.46847,-0.5421444,1.6024971,-0.09015045,2.7641907,0.2657875,-0.22755127,-0.48991966,1.7489132,-1.744561,0.86202204,0.34443587,0.2800873,0.64068794
2003-01-01,-0.15654679,0.7713903,-0.77398336,-0.83232385,-0.2554016,-0.5555309,1.9038433,-0.45019418,2.7689025,0.03370743,-0.373703,-0.66151583,0.8721897,-1.7774391,-1.7453521,0.4492218,1.2773317,0.49297675
2003-02-01,0.06028519,1.172967,-0.97201693,-0.8439919,-0.6145195,-0.5746536,1.4889781,-0.2453537,1.7239605,0.14390679,-0.1409893,-0.7425442,1.8163326,-1.8348072,-1.4669384,0.5441868,1.7553993,0.70397455
2003-03-01,0.27225533,0.7480543,-0.6401245,-0.6028515,0.66637766,-0.54451066,1.5975559,-0.13126603,1.9706106,0.014260864,-0.29915696,-1.2413555,1.7732254,-0.8909885,-1.4675865,0.20516434,0.55974424,0.58048785
2003-04-01,0.052182388,1.2491341,-0.91821367,-0.9707203,-0.17080803,-0.3853714,1.0180409,0.05412674,1.3366444,0.37856445,-0.20192261,-0.86214256,1.0621204,-1.5217136,0.66637766,0.015232849,0.4090313,0.590535
2003-05-01,-0.21683235,1.672102,-1.0018352,-0.75356406,-0.16205673,-0.24502984,0.06936035,0.28651658,1.0562862,0.6346146,-0.25053978,-0.7350899,0.547752,-1.2303352,1.1188405,-0.41227263,1.1768566,0.063201904
2003-06-01,-0.07292557,1.441333,-0.52473986,-1.0870769,0.796347,0.10242005,0.44630432,0.24049225,1.2958062,0.43431243,-0.51274794,-1.6283467,0.85306704,-0.83588904,0.45926914,-0.47547454,1.9634802,-0.104364775
2003-07-01,-0.058340453,1.3376167,-0.45246238,-0.6174366,0.3905569,0.1902546,-0.1277008,0.5425663,0.62294614,0.5662262,-0.44306335,-1.0057243,0.70753974,-0.9259928,1.6750195,-0.5402973,0.75421256,0.043431092
2003-08-01,-0.11506043,1.1778286,-0.28359947,-0.6307251,2.4055715,0.052506257,-0.467696,0.24470596,-0.28878516,0.44760132,-0.51501656,-2.0717342,0.64044875,-0.92469597,1.2167227,-0.6038235,1.1694019,-0.2356308
2003-09-01,-0.03824539,0.6232704,-0.3678692,-0.7292557,0.29202652,-0.11181907,-0.9392811,0.2972122,0.41065216,0.37597197,-0.3552288,-1.5784336,0.74546164,-1.2614504,1.6507107,-0.08394547,0.5441868,0.09431686
2003-10-01,0.16205673,1.2961304,-0.4800125,-0.7966713,-0.0025928498,-0.3847229,0.117329404,-0.034031678,1.1535206,0.20581207,-0.47093695,-0.7266628,0.75745356,-0.60609245,0.82875824,-0.2084053,0.22299042,0.2077568
2003-11-01,0.16238098,0.9185383,-0.7185596,-0.9684513,-0.26285592,-0.39768752,0.8838577,-0.104688644,0.18766174,0.20062637,-0.44662857,-1.1762081,1.1412041,-1.1373144,1.5505593,0.07681503,1.192414,0.5646061
2003-12-01,0.11765327,0.9230755,-0.864735,-1.0326259,-0.95030135,-0.5007553,1.1285633,-0.3296234,2.1044698,0.29105377,-0.37629586,-0.8355652,0.94025344,-1.5411606,0.68387985,0.17988281,0.50756186,0.5743294
2004-01-01,0.09934616,0.4167923,-0.89411354,-0.31744653,-0.35560608,-0.533902,1.4470952,-0.42139778,1.9359303,-0.17401962,-0.43554306,-0.11085968,1.3355777,-1.3776848,-1.4796623,0.7339096,1.0204346,0.6375244
2004-02-01,0.27402344,0.7342386,-0.5746933,-0.72601473,-0.94839174,-0.5095593,1.4046596,-0.17994118,2.3632493,0.17961273,-0.40494996,-0.21546936,1.3799874,-1.306958,-0.6888424,0.4151474,0.41087112,0.5842331
2004-03-01,0.121715166,0.6954212,-0.65298575,-0.27501068,0.0019737245,-0.36185607,1.3316303,-0.13158417,1.7892138,0.5542976,-0.20559998,-0.34474984,0.904311,-1.3862375,0.6355507,0.21217918,0.93622035,0.55923194
2004-04-01,-0.11151733,1.2609037,-0.55758744,-0.5911411,-1.1095822,-0.16480903,1.0405006,0.13487358,1.8632298,0.16579589,-0.43258247,-0.32303888,0.8372032,-0.99181443,0.7368706,0.122702025,0.6727234,0.11020164
2004-05-01,-0.2256668,1.7760551,-0.9161537,-0.00888176,0.12533379,-0.14934807,0.41119996,0.43521422,0.8000305,0.576009,-0.17105941,-0.617458,0.55495566,-1.3602498,0.9553,-0.38685685,0.70134276,0.09572754
2004-06-01,-0.17434883,1.0141842,-0.65101206,-0.254615,0.02302723,-0.019737625,-0.45133322,0.25527304,-0.125663,0.49442673,-0.20329742,-1.0566196,0.7395023,-1.4589379,1.4421612,-0.14507064,1.095437,-0.15855865
2004-07-01,-0.3151436,1.0694492,-0.50890124,-0.54311293,1.782306,0.11414909,0.065791704,0.4815975,0.53620493,0.4473854,-0.5681141,-1.7497383,0.47304422,-1.267812,0.88556063,-0.64936715,1.187217,-0.2253376
2004-08-01,-0.005592346,1.2852471,-0.13092613,-0.8947712,1.669801,0.07138443,-0.3977127,0.6845657,0.93983877,0.59344405,-0.634235,-2.1806762,0.69969827,-0.83095324,0.19309959,-0.4299511,0.7263439,-0.25000954
2004-09-01,0.060528565,0.91681176,0.045396805,-0.7674637,1.1740582,-0.012500381,0.05230484,0.26415482,0.13717651,0.42337188,-0.5220596,-1.9734313,0.3977127,-0.66088086,1.0214211,-0.30955124,0.28784028,0.07993698
2004-10-01,0.045067597,0.6730522,-0.7533188,-0.9214169,-0.65430164,-0.2625099,0.53850746,0.09803009,0.7283176,0.27139205,-0.6302875,-1.061554,0.8342422,-1.2184681,1.6793411,-0.087832645,0.4572544,0.3105381
2004-11-01,-0.027303696,1.2582722,-0.3299469,-0.98326147,0.4898216,-0.30955124,1.1803086,-0.11645164,1.8615853,0.28487968,-0.23389053,-1.5280197,1.5053211,-1.647761,0.6855526,-0.0773056,0.20921859,0.3848835
2004-12-01,-0.11710968,0.12632084,-0.64180106,-0.839835,-0.730291,-0.5756798,1.3901851,-0.40659484,1.5378882,-0.104609296,-0.34310532,-0.18487549,1.26222,-1.9046787,-0.3174469,0.1868492,1.62276,0.55331075
2005-01-01,0.005927658,0.2911497,-1.081263,-0.67888373,-0.77756083,-0.72351533,1.8204689,-0.4417801,2.2744527,0.23396531,-0.36402398,-0.14365692,1.305814,-0.9641056,-1.2360775,0.2569786,0.8375343,0.66772574
2005-02-01,0.031381607,0.8713566,-1.1415848,-0.3709976,-0.18793945,-0.83195496,1.7622391,-0.23954467,2.1475327,0.13215026,-0.36960298,0.06624947,1.3769451,-1.4362209,-0.8326523,0.63041687,-0.18584748,0.69806135
2005-03-01,0.01534195,0.57602274,-0.9055271,-0.63355523,0.7256073,-0.49966127,1.4282017,-0.03277588,2.2287755,0.0714798,-0.30823517,-1.2988403,1.3005841,-1.4393593,-0.28591958,0.22768936,-0.5261612,0.34205705
2005-04-01,-0.31974143,1.3351036,-1.0596443,-0.69841003,0.2932415,-0.38285294,1.4592339,0.34903067,1.5223458,0.5627731,-0.26743928,-1.3131363,1.4902668,-0.95782965,0.9832832,0.21374206,-0.06624947,0.25523528
2005-05-01,-0.30021515,0.8197514,-0.6757458,-0.97107923,0.16701889,-0.23466301,0.37308997,0.52267456,1.4529579,0.38459626,-0.3838989,-1.3075577,0.48466796,-1.1300786,-0.10181503,-0.43829346,0.62483823,0.26604423
2005-06-01,-0.21060371,1.6485684,-0.575325,-0.5299965,1.0212898,-0.024059296,0.3012615,0.29707718,1.8194225,0.53592455,-0.38494492,-2.1353283,0.47595102,-1.5199047,0.50210226,-0.2133934,0.8403236,-0.1687622
2005-07-01,0.035216905,0.69283104,-0.2820835,-0.4239975,0.87554055,0.049512863,-0.22803803,0.6781864,-0.09519043,0.5010567,-0.15341988,-1.4853855,0.4881546,-1.074638,1.3068603,-0.36995164,0.3654186,-0.26743928
2005-08-01,-0.09135475,0.85984993,-0.32183343,-0.84276426,1.6931999,0.04393387,0.043236542,0.47525367,0.5756737,0.44631273,-0.73083764,-2.437985,0.7402512,-1.453655,0.807896,-0.28905717,0.58020705,-0.25941962
2005-09-01,0.20711708,1.0470921,0.05265083,-0.40795785,-0.5812527,-0.07740746,-0.91110575,0.8270737,0.21234742,0.5512665,-0.41911584,-1.0938156,0.2224594,-1.534898,2.2402816,-0.373439,0.91807973,0.04497986
2005-10-01,-0.025453568,1.0394211,-0.8005737,-0.8012711,-0.029289246,-0.0369606,0.058229826,0.44666138,0.33089906,0.3486824,-0.48118132,-0.98676986,0.5320889,-0.6631931,2.0903487,-0.17852478,1.4954971,0.15063056
2005-11-01,-0.013249969,1.4013531,-0.9355141,-0.7210743,-0.49059564,-0.30021515,0.7154953,-0.04811821,2.1789136,-0.09867706,-0.38110963,-1.1070656,1.0150131,-1.3968203,-0.86821806,-0.25593263,0.78279114,0.50628626
2005-12-01,-0.13703232,0.82393533,-1.0920719,-1.0383747,-0.60147667,-0.37064895,1.0840523,-0.47281265,3.3801231,-0.06659851,-0.38145828,-0.9027378,1.7127262,-0.604266,-1.1970253,0.3692543,0.16771583,0.60810125
2006-01-01,0.11991882,0.67953986,-0.6039661,-0.37786904,-1.0458546,-0.7985218,1.4227871,-0.47436637,2.4801962,0.24951859,-0.2641964,-0.19018403,1.2872536,-1.7285175,-0.64112854,0.66673625,1.8062775,0.77822304
2006-02-01,0.30760422,0.775725,-0.5030972,-0.3891117,-0.4106596,-0.6514343,1.3762558,-0.29979706,1.4402752,-0.10617828,-0.30385667,-0.6339458,1.5108525,-1.5814297,0.44750938,0.5836674,1.0930103,0.67860335
2006-03-01,-0.06277008,-0.17862912,-1.1236141,-0.9078232,-0.093998715,-0.5034092,1.5936089,-0.29011613,1.1798265,0.2557644,-0.4437622,-0.49466553,1.2763237,-1.5055431,1.1251761,0.34133148,-0.0012493134,0.53089064
2006-04-01,-0.2104824,0.4425129,-0.87315905,-0.781971,-0.3994171,-0.227034,0.8753449,-0.16926041,1.4818094,0.38942376,-0.36600226,-0.31197625,0.9871441,-1.5658152,0.3126009,-0.13834381,0.25638884,0.51309013
2006-05-01,-0.2073597,1.219799,-0.61708224,-0.40378913,1.1773281,0.15208435,0.29355127,0.0040599825,0.83131254,0.43158302,-0.31353799,-1.4408996,0.39566955,-0.95560324,0.117108345,-0.39598197,0.5424452,0.3394577
2006-06-01,-0.17144623,1.1376674,-0.691095,-0.8369335,1.1073755,-0.26981735,-0.17519417,0.2776249,1.5083538,0.4478218,-0.26794356,-1.5339615,0.26575738,-1.3681366,0.03622532,0.0452816,0.5221466,-0.22921982
2006-07-01,0.0040596006,0.9727791,0.03029213,-1.3625151,1.1011295,0.25201684,-0.49997407,0.16988525,0.591787,0.4871704,-0.2435852,-1.4777496,0.66985893,-1.3740702,1.6157812,-0.3569458,0.9543541,-0.041222
2006-08-01,0.034039307,0.9690315,0.16613731,-0.8166348,0.029667472,0.14677581,-0.9131317,0.5374489,0.24171142,0.5374485,-0.5746109,-1.4646336,0.19049606,-0.83630884,0.85785675,-0.56461793,0.22172508,-0.15302162
2006-09-01,0.064956285,0.6364441,-0.2538906,-1.1757666,0.34539127,-0.023733903,-0.65768015,0.31228867,-0.33539772,0.4034771,-0.68859637,-1.8206428,1.0814556,-1.1148703,1.217301,-0.19986495,1.1735805,0.10898857
2006-10-01,-0.13584557,1.187946,-0.5218342,-0.99807435,-0.24389744,0.06464348,-0.38692588,0.084005736,1.2769482,0.13865623,-0.40941048,-1.500859,0.9646595,-0.8600429,1.2457193,0.09649734,0.9887058,0.33914566
2006-11-01,-0.08431816,1.0417948,-0.48529664,-0.8269402,-0.1558319,-0.30479354,1.4193516,-0.15427056,1.5027329,0.13584557,-0.4034771,-1.0574093,1.1451622,-1.401239,-0.55837214,-0.032165527,0.2982357,0.52964133
2006-12-01,-0.04496956,0.02342186,-0.695779,-0.86379015,0.78540576,-0.6017803,1.2447822,-0.3147869,3.004841,0.2548275,-0.3350857,-1.0811431,1.2978714,-1.4255974,-0.09680939,0.05589943,1.9171398,0.5696144
2007-01-01,-0.030838013,-0.33825666,-0.50529706,-0.38676262,-0.6996422,-0.6839016,1.9052235,-0.19498749,3.0963497,0.38869017,-0.26951295,-0.45454255,1.4333344,-1.742038,-1.3989632,0.13106231,1.1278435,0.53131676
2007-02-01,0.056215286,0.55990636,-0.6318623,-0.75264513,-0.1872776,-0.50015754,1.3979992,-0.310952,1.614509,-0.26180345,-0.50112116,-0.51589775,1.5509052,-1.013485,-0.7034966,0.54577255,1.5403049,0.40153924
2007-03-01,0.21361884,0.6835804,-0.758427,-0.7484692,-0.8017937,-0.5505905,1.137159,-0.0851265,1.5255282,0.5390259,-0.19948502,-0.9836105,1.1824528,-0.07163467,-1.7976109,0.40699998,1.3674822,0.6472813
2007-04-01,-0.25859147,1.279465,-0.55380285,-0.7503964,-0.27529526,0.1169281,1.5811008,0.12720756,2.07387,0.3186615,-0.32669258,-0.6659126,0.8168915,-1.4095637,0.5534817,0.22197112,0.1002243,0.3250862
2007-05-01,-0.011564255,1.4477898,-0.35303345,-0.30067253,-0.51750374,-0.1002243,-0.21907997,0.8830654,1.525528,0.46032447,-0.39447212,-0.6671978,0.37551957,-1.3594513,-0.7622822,-0.15547638,1.1924107,-0.08512612
2007-06-01,-0.12528038,1.1406925,-0.53709906,-0.637323,0.5557302,-0.0028911592,0.32540742,1.3090179,1.8522202,0.49309006,-1.0430386,-1.2887802,0.6961082,-0.74622077,0.6318623,-0.3559246,0.91936415,0.033729553
2007-07-01,-0.22711067,0.7969753,-0.5168613,-0.6511362,0.2341774,0.12560157,0.10375748,0.45357856,0.7542515,0.48730773,-0.87439156,-1.5855983,0.9518089,-1.450681,1.1618941,-0.60230905,1.3279705,-0.094120786
2007-08-01,-0.037263107,1.0443233,-0.08416252,-0.89141715,-0.17988968,0.07067108,-0.48473817,0.93125,0.24477844,0.50690305,-0.54769975,-0.92000693,0.08833847,-1.1072845,1.1239887,-0.47734985,0.85094184,-0.33086854
