,r200GLB_cluster1,r200GLB_cluster2,r200GLB_cluster3,r200GLB_cluster4,r200GLB_cluster5,r200GLB_cluster6,r200GLB_cluster7,r200GLB_cluster8,r200GLB_cluster9,r200GLB_cluster10,r200GLB_cluster11,r200GLB_cluster12,r200GLB_cluster13,r200GLB_cluster14,r200GLB_cluster15,r200GLB_cluster16,r200GLB_cluster17,r200GLB_cluster18
1991-09-01,6.467327,38.329197,74.09942,37.620384,60.045185,37.99787,49.525112,43.00405,61.255108,18.017647,31.81638,69.23335,70.78944,79.59353,32.32079,71.677925,79.53419,33.794456
1991-10-01,24.542002,33.06257,70.44987,22.593597,75.268135,63.71781,38.52206,60.26442,32.561455,26.764042,40.317165,70.021286,49.141037,79.191315,23.065039,71.821335,67.982216,32.95542
1991-11-01,34.48184,69.09489,68.08112,17.748959,89.32567,60.905647,36.70223,61.708416,28.702557,31.026798,51.227905,73.477974,40.978172,82.16173,48.905315,53.382362,83.581,38.11985
1991-12-01,49.16906,65.80304,59.600117,28.22782,83.38484,38.329197,44.271667,64.69531,35.502197,39.634727,62.05458,78.157776,45.41401,88.40256,53.225765,56.135185,71.15044,30.25205
1992-01-01,41.850254,49.574238,61.029053,21.515285,84.900536,36.249153,40.648746,56.954933,29.229555,16.369202,58.404194,88.66213,27.584364,73.17044,54.168148,45.066154,56.869114,17.580425
1992-02-01,44.86698,56.42867,54.40942,6.7296066,81.79961,44.538265,31.075539,64.468414,8.990128,11.666801,49.357254,77.84856,37.092796,78.400734,15.24704,23.845436,42.570835,13.622898
1992-03-01,35.82328,55.976887,53.523674,26.120531,79.30915,23.40661,59.571697,54.63288,30.989717,15.530415,38.64569,68.599205,20.200428,73.43277,46.56399,39.094234,38.793045,20.082222
1992-04-01,46.774498,57.186493,54.064514,49.465748,64.560715,41.621937,45.2799,54.879013,52.90025,30.108828,42.314987,71.57869,45.09692,77.86151,49.932102,62.978672,55.262783,53.28402
1992-05-01,39.759758,60.080154,80.81509,51.768368,56.576023,50.732025,36.011116,59.868027,65.6602,39.617264,39.380848,75.4763,66.0796,79.2881,43.08577,51.13685,54.50172,52.9213
1992-06-01,18.675064,43.641182,64.59634,48.037537,49.68597,57.337086,28.364859,37.423134,62.71473,20.576103,36.93087,63.284714,57.264217,68.495575,17.272762,68.16847,80.33901,45.88227
1992-07-01,14.124874,41.934456,76.12564,55.776096,44.54312,20.686214,34.416122,37.057175,55.959076,9.516392,37.782616,75.701385,69.314926,79.543945,13.8900795,80.4054,62.37792,26.714808
1992-08-01,6.190384,33.726307,76.561226,56.15015,57.77753,22.68279,39.141193,40.11924,71.97379,13.668236,26.496204,65.76384,61.670288,81.40936,11.17292,74.43349,62.298573,44.475113
1992-09-01,5.332165,39.77433,79.56176,55.42795,70.41119,45.399727,45.652332,38.370415,54.061275,16.050205,22.718414,66.409935,60.08501,80.09774,15.462402,82.55096,74.30394,33.51256
1992-10-01,20.26358,36.464516,76.31186,14.0989685,81.06445,59.234886,41.63327,45.155212,38.39794,22.156523,42.383,68.27373,41.390377,76.175835,43.111675,69.928635,60.02186,37.364838
1992-11-01,23.456808,53.522053,68.44051,16.778881,80.831276,38.40118,44.76011,60.598324,29.202028,33.919003,40.614742,78.27119,33.570854,83.948395,52.93587,66.87143,69.05585,33.915764
1992-12-01,54.354366,65.45132,67.888336,16.778881,85.31831,30.970285,43.372383,67.71184,7.7416573,19.917053,49.475464,78.82175,53.376316,76.07544,65.69259,45.879032,63.268524,31.70706
1993-01-01,51.3499,61.068535,54.056416,10.798298,80.06348,27.441544,39.21115,71.80391,25.210777,30.093962,76.33386,69.03693,37.984386,71.885056,44.374374,35.664516,56.09943,20.825615
1993-02-01,24.297466,52.24889,48.97911,25.438309,71.92642,23.721478,28.704903,73.71008,21.971231,9.978867,48.15013,82.41676,23.519403,87.43201,50.2727,26.302294,52.756462,18.443691
1993-03-01,34.57141,51.722225,60.49891,20.991095,86.84329,36.91992,48.236053,70.07912,25.845638,22.286276,52.29185,81.29978,32.26745,83.34757,38.71949,43.07283,46.382385,36.027294
1993-04-01,50.07063,64.876114,58.691383,48.6227,76.34341,48.352207,42.51593,61.39472,40.10855,34.824398,39.079086,82.51541,51.119186,81.605286,39.920795,56.428795,56.284,50.855057
1993-05-01,45.19381,49.25438,78.168434,55.2434,56.595863,56.45584,40.544518,49.2687,64.998634,46.371246,35.874546,76.6139,65.09888,77.95522,55.556854,46.465122,62.077312,54.509888
1993-06-01,22.843172,49.669662,71.5366,56.400154,44.21367,43.346504,32.82753,43.18898,72.80632,16.233608,40.132416,75.8963,66.32404,75.269394,21.952137,69.78635,69.94228,34.956463
1993-07-01,17.084866,39.701218,73.55415,72.40058,51.16851,18.817608,32.343822,64.52289,62.608753,11.627281,39.946255,78.50735,59.50127,71.04971,20.14143,78.40552,59.872005,26.698486
1993-08-01,13.741894,40.805466,81.07225,70.04889,44.363235,30.719276,44.177074,45.457935,74.89866,10.747383,40.51429,70.74262,70.021835,71.9662,15.138908,81.83918,56.24104,30.626991
1993-09-01,9.361507,36.997887,77.396736,52.665768,55.537758,45.946415,39.31298,38.808594,57.85763,12.430801,29.244297,71.444305,53.060368,80.38488,18.935352,81.97443,71.56206,32.700237
1993-10-01,20.368961,42.1452,75.31554,20.456474,73.39981,56.737473,45.558178,40.479282,35.112396,33.95405,38.76404,72.123726,47.494587,81.692795,32.96118,55.364326,77.10874,50.385674
1993-11-01,45.35292,43.163525,64.84907,21.59254,78.11911,60.847366,36.770355,59.02552,26.18455,45.08402,51.906796,63.065407,49.520096,82.05239,34.627098,41.338493,69.27878,32.289726
1993-12-01,36.59851,53.49952,54.681732,22.709517,81.73098,45.478622,38.377396,71.25655,22.803394,31.24435,58.508404,75.29962,39.43232,78.22412,54.890167,40.89616,63.74641,32.89276
1994-01-01,38.360764,54.670944,55.014336,21.621744,82.12435,30.430565,33.377586,77.65384,17.802547,35.8329,51.611073,76.29802,35.483063,71.89522,48.135265,40.082542,58.116123,37.8884
1994-02-01,44.21611,49.13319,48.27552,8.0651245,85.4986,29.13278,32.897163,68.15502,15.772842,14.7604065,54.962746,70.529724,52.823414,78.13588,37.625618,27.52546,63.89248,49.279896
1994-03-01,25.69405,54.264683,62.609203,25.855267,78.5099,36.46164,47.308228,61.50165,24.267292,20.193375,43.39069,72.282135,39.14749,81.64232,41.6818,37.6498,58.859325,51.461143
1994-04-01,38.376884,51.409554,64.64052,36.503555,83.84291,38.970158,43.19078,72.399826,67.560135,30.11297,42.012295,71.74529,63.866684,85.914536,43.971066,55.135246,60.016853,46.589207
1994-05-01,26.22445,61.59838,79.22892,26.356647,56.486233,46.363503,45.183407,52.749256,68.62738,26.767746,36.56643,65.7255,64.590546,74.56173,34.773712,54.20342,70.595825,62.183594
1994-06-01,26.255081,52.833088,68.40168,35.85225,59.41552,37.10328,37.946438,47.577457,63.6168,12.21159,36.727646,63.537804,68.048615,85.58243,24.373695,79.25955,63.04932,42.54753
1994-07-01,11.058895,52.78472,73.78306,43.925926,50.027935,18.93589,33.75483,50.701817,85.63724,24.286638,30.625637,58.30152,61.367844,73.99103,14.391224,79.01611,72.37403,45.376865
1994-08-01,6.1531067,33.427563,79.41916,57.077896,44.935135,22.51488,35.36376,43.342323,73.43645,19.567856,28.858713,75.48388,53.23774,79.93666,17.673573,82.169495,55.902634,41.16269
1994-09-01,9.902981,26.977327,81.160286,64.67438,63.42979,35.396004,39.871353,44.090363,49.121902,22.422985,36.559982,63.71514,54.553257,81.9712,24.934725,71.5744,67.06843,47.34047
1994-10-01,21.919992,45.72509,73.33488,19.54206,73.69439,58.894794,40.506542,63.695793,28.879671,45.62836,39.977753,71.44382,44.003307,87.12365,28.283173,55.75915,67.77455,37.27417
1994-11-01,38.446205,47.986946,64.1198,23.404789,85.38897,54.409775,43.052135,55.13041,25.832695,39.40705,43.827583,70.59099,60.421505,77.36849,51.06294,39.96163,71.79849,36.35524
1994-12-01,36.269794,65.94153,59.22045,19.182552,86.30951,44.01943,42.41211,70.13636,17.841236,24.418835,44.902893,82.56286,33.413055,79.149925,50.153683,35.09937,63.24278,24.552645
1995-01-01,41.57931,51.071976,44.44675,6.3440666,83.59273,24.664461,30.470186,64.201675,13.507038,11.389862,42.303818,79.69971,23.63566,72.4997,52.13942,40.56178,44.639954,22.025642
1995-02-01,33.687004,44.511154,46.17108,14.62117,89.72046,19.85534,41.268578,69.57108,23.091475,14.71455,40.59559,65.69416,32.062492,83.546036,44.586823,28.88593,47.9743,8.1698265
1995-03-01,31.524748,60.451942,51.224926,32.241203,90.44818,22.7582,42.526,60.931725,35.577164,22.587538,43.066967,73.40292,45.744427,78.323135,40.53602,34.53387,55.14532,39.516876
1995-04-01,30.758379,69.09129,60.26357,50.931904,72.50775,57.016163,54.746037,70.50167,46.895588,44.30829,43.14747,77.19774,50.899704,84.33012,45.08915,56.317413,48.49434,48.099884
1995-05-01,30.566788,59.904533,73.1743,24.126715,65.7328,52.189327,50.951225,75.095055,57.888794,24.614552,41.53745,69.677345,66.278595,77.61473,41.997913,59.32493,48.323677,59.61956
1995-06-01,21.260883,50.210617,66.85659,40.47162,57.689148,42.48736,31.961063,44.393623,67.80489,7.7463913,40.954624,62.818665,52.978237,77.703285,13.564999,66.268936,71.496666,50.85784
1995-07-01,16.878414,54.689686,83.44783,63.501312,44.28736,30.046751,37.024567,44.18593,71.28575,15.46965,36.97466,68.00453,56.8294,84.030655,19.921349,75.80346,68.61473,36.248543
1995-08-01,21.375195,28.560705,81.105255,66.285034,46.391655,40.52958,47.486465,42.33119,77.63083,14.671082,30.84854,57.602207,45.97627,81.726715,16.918663,85.45713,58.72922,22.131903
1995-09-01,16.870365,42.980026,71.66733,50.152657,59.052834,52.33584,43.005787,44.784855,54.05695,13.524746,37.9938,61.99595,49.65677,82.79738,23.020634,84.700424,65.08235,38.417236
1995-10-01,25.44532,47.9099,69.87859,14.078594,65.39792,61.764107,39.383247,55.692726,53.590042,23.880383,33.018845,56.68128,30.251223,86.39255,46.16947,77.42636,74.08557,33.488968
1995-11-01,46.1421,61.62242,64.763565,21.196484,73.69917,60.867325,39.547466,79.226364,45.425644,35.134407,63.09881,65.40597,47.541206,82.76518,36.38056,59.692013,66.090225,40.337986
1995-12-01,27.870007,57.566788,55.679848,20.768219,85.8709,56.08235,46.018127,69.60811,22.79845,43.27144,66.409004,72.06822,41.41509,73.53172,50.297558,46.562317,50.58897,40.207573
1996-01-01,29.21078,41.916824,57.92796,18.669968,87.7995,46.714844,35.27118,69.04756,12.422546,19.176212,43.21629,57.92796,26.937523,89.88896,42.59074,30.34257,44.004673,29.921776
1996-02-01,31.066465,41.17842,41.982925,14.705475,79.25142,18.921478,40.13369,78.11962,10.284721,20.37088,61.173393,56.449535,42.948658,84.22033,45.431503,33.400986,52.41249,22.703787
1996-03-01,32.693214,47.051804,59.76107,39.411407,84.79429,25.607428,46.547173,69.972984,36.53679,24.353106,39.097023,74.20511,33.708923,81.96481,50.74705,16.49506,39.699997,58.135937
1996-04-01,19.998451,50.266605,68.86538,22.500645,81.843895,46.09736,52.81394,77.486015,63.683647,34.47151,48.826874,66.50023,45.188057,74.732315,30.083,52.356064,44.980076,44.004673
1996-05-01,34.22323,43.878918,74.43889,35.89834,73.05075,48.625347,50.147297,54.04408,77.166794,42.05709,37.425133,65.020195,65.25397,82.53232,40.691525,55.635357,62.084305,68.37526
1996-06-01,22.560297,40.65928,78.45819,48.365776,45.289627,33.81533,38.54725,45.5895,74.20027,13.370544,32.190193,54.669624,53.539448,77.36187,13.588196,77.58114,62.542183,40.972054
1996-07-01,12.13718,30.202305,76.75567,64.8235,44.726955,27.358318,50.30046,35.124466,74.33731,9.3609085,36.14824,60.48658,63.08712,77.17808,12.48381,76.0882,62.105267,29.32686
1996-08-01,9.149704,24.570759,73.09911,56.831635,46.234398,25.383326,43.41943,40.39326,71.120895,15.206882,39.19053,58.485794,57.08153,72.79601,15.526104,83.752785,52.8349,28.86576
1996-09-01,8.912704,30.63116,71.94959,49.78777,73.66017,45.836174,36.390076,49.994137,64.22052,13.294769,34.379616,50.91795,47.087273,80.04141,23.0875,67.4063,60.093193,38.078087
1996-10-01,24.056454,43.501656,68.19308,20.836815,78.93381,54.5342,43.638695,63.60626,50.355278,19.04562,46.060276,62.738876,38.735878,74.65976,33.352615,61.977898,76.01243,33.72827
1996-11-01,28.744843,52.399593,63.14516,13.25285,81.25865,34.34092,46.534275,57.47008,38.286064,31.51628,55.253254,54.27785,54.690586,84.03654,57.405594,50.295624,62.587326,57.104103
1996-12-01,29.392962,56.8139,60.57203,14.092827,78.13413,47.200127,41.212276,73.550545,19.264885,30.302263,54.127914,70.26964,42.053864,79.65447,46.73419,56.402782,69.4877,31.540462
1997-01-01,41.81435,54.35873,44.783043,12.790424,87.9594,21.557964,33.948963,70.53152,16.595299,14.400116,36.44596,79.10774,43.209637,88.37172,43.27726,19.804787,48.901283,28.061054
1997-02-01,20.944435,37.311832,40.127144,4.920086,87.58006,17.349018,38.985847,66.18403,7.1202164,13.222534,49.734165,68.968,35.61143,76.48209,19.100548,21.017002,62.868988,26.820799
1997-03-01,15.6816025,47.75009,58.076195,23.804277,89.567444,28.399155,41.687355,72.88668,12.356663,12.056496,58.47532,85.436005,41.014454,87.175995,46.40098,32.3871,65.61008,27.68007
1997-04-01,52.18169,47.416935,61.439064,39.70493,76.72784,55.796898,46.508186,56.436817,40.438858,28.36452,56.23066,73.633804,39.281067,81.550316,47.92821,60.7876,50.59014,60.06192
1997-05-01,32.48111,56.276836,66.823944,36.172184,55.354893,50.29492,39.92758,41.45976,59.060814,33.854954,30.698242,71.893814,70.071365,65.67275,29.072058,66.84704,76.38974,58.557785
1997-06-01,16.560665,39.530106,74.954865,66.10816,44.61812,45.36029,30.144087,48.508755,67.86134,18.790482,32.13476,70.204956,58.688076,76.76577,39.378372,68.32478,66.6986,43.95016
1997-07-01,12.003719,35.154583,65.26044,45.63902,21.152245,24.59263,29.025879,33.15731,61.40773,16.900414,32.715305,74.28526,55.579193,63.368717,12.841549,73.4029,67.7228,24.998352
1997-08-01,6.7771683,45.512024,70.09446,58.68148,48.27456,28.268862,32.114967,42.060093,64.03172,23.77459,31.86263,68.9779,66.37864,72.576614,16.509537,74.49637,60.70844,37.602104
1997-09-01,7.9498024,46.979877,73.539795,45.30092,40.623573,56.578655,33.777435,33.533348,63.985546,15.584293,26.149544,69.6607,42.784126,82.086334,27.11602,74.72892,66.729935,36.38989
1997-10-01,19.018082,43.428993,77.9582,41.56861,53.143215,60.02894,40.00015,44.350937,41.45151,50.669304,24.811983,77.09892,34.735664,80.36449,36.780766,52.015114,62.372555,27.11437
1997-11-01,47.02111,37.264004,65.697495,29.805986,81.2452,54.713326,36.40473,68.2885,36.528427,38.908333,32.96105,62.59026,36.45256,83.76694,32.23042,62.582012,61.853035,43.9782
1997-12-01,62.351116,62.43688,52.498352,28.516253,78.32764,53.595116,32.878586,72.57497,22.087383,44.40206,33.630653,79.67674,23.256718,77.99283,61.801907,42.467464,30.096258,25.77516
1998-01-01,38.619873,58.965992,44.545624,26.890623,76.8721,44.55058,44.993317,64.75628,28.869728,27.121904,57.611347,85.2296,30.207853,71.323006,59.889465,25.088284,19.89933,19.06837
1998-02-01,58.785923,57.214867,30.900043,27.731495,78.30934,36.488785,21.724796,75.428246,46.276924,24.463825,42.908485,79.07257,22.283176,71.48986,33.576294,32.54544,24.716581,39.03618
1998-03-01,54.837627,58.026,43.772484,35.115967,72.94363,40.025734,38.77351,57.089314,42.713547,37.162804,38.64135,80.027435,28.481506,78.20361,53.844772,28.179188,29.740335,24.766142
1998-04-01,43.16124,51.565002,46.481773,56.27322,73.31203,38.522408,31.255226,55.51495,64.08391,37.72779,42.434357,78.04502,29.852673,72.70078,43.751007,37.38913,40.093464,26.988092
1998-05-01,37.25862,45.353455,58.475346,47.719128,48.58478,52.916344,44.803337,48.96474,64.02609,35.120922,47.86946,85.829285,51.540222,75.15566,30.189682,32.748642,56.043594,36.437572
1998-06-01,15.039124,44.72239,70.11374,50.29461,45.96635,42.982826,27.373009,56.800213,62.663185,6.7691765,40.878166,76.4591,47.86781,67.88683,19.805164,60.464363,65.15441,36.308716
1998-07-01,8.502132,42.69207,76.08079,69.11758,41.74217,33.14347,30.873611,39.179905,76.96626,11.574863,31.688051,73.91831,59.16093,83.76592,9.395866,77.04721,56.514416,23.938486
1998-08-01,6.3380013,32.010193,75.50919,64.45065,56.849773,20.338764,43.995506,44.74717,76.297195,11.244465,39.383102,66.23647,52.670193,83.84192,23.921967,79.873795,54.351936,26.092703
1998-09-01,14.120609,34.69966,75.83629,48.98952,56.060112,34.8153,39.454136,64.67203,64.08226,13.872807,40.76583,67.84388,38.548836,84.4895,19.180706,86.95595,50.952106,27.25902
1998-10-01,12.939423,41.791725,70.855484,22.273262,77.25206,31.430338,43.057163,60.88893,78.27135,17.272636,36.8704,62.24688,47.76043,74.74101,36.92822,62.578934,70.1666,54.363503
1998-11-01,23.986395,69.0994,58.93956,17.659206,82.58474,33.98269,30.288801,61.07891,44.93715,30.27889,52.652023,66.15883,47.00381,78.302734,51.649254,65.99198,80.75266,52.28197
1998-12-01,29.723816,53.582104,59.995193,10.814941,82.52857,41.32586,40.82365,72.21014,20.06453,45.074265,50.89594,64.28545,42.512,74.29993,48.82432,46.01426,67.94465,48.492268
1999-01-01,13.381397,55.583668,58.547356,14.75845,88.51336,23.764132,34.75434,75.70236,15.793282,15.781822,55.8915,55.482147,31.669483,78.74956,52.934357,21.384995,59.762302,32.42596
1999-02-01,25.196854,38.764324,57.473225,15.105576,84.162796,19.39883,43.3081,77.2497,19.772156,22.247902,63.68878,67.23866,31.355104,71.15695,58.925594,38.042233,64.944664,50.497913
1999-03-01,47.76346,50.31452,57.77778,11.267517,86.75479,19.346436,44.619656,71.40911,27.02255,12.587261,56.410553,56.015938,34.048622,78.60874,20.995293,38.93789,45.20093,54.96473
1999-04-01,19.082813,46.401146,56.785515,11.293716,81.186005,40.66043,46.71225,73.064514,64.214386,15.673752,51.721046,64.86935,52.00432,72.173775,30.569153,45.146896,57.610764,53.59914
1999-05-01,30.290796,57.582928,73.80626,34.747787,72.29494,45.20748,44.934036,71.479515,64.345375,14.308163,35.933266,63.521767,51.257664,73.70146,25.36223,57.422462,43.507866,45.230408
1999-06-01,16.5514,43.920486,74.3073,59.34477,63.102592,34.292595,52.716583,36.242733,65.037994,15.139961,26.881735,63.07967,71.22244,75.72529,18.675102,67.08965,65.60617,41.77386
1999-07-01,12.734627,22.87175,80.35094,50.445515,44.947136,17.586231,39.58466,34.651184,78.55798,10.920391,28.756556,58.277184,53.68101,83.21802,17.887512,79.75492,57.830177,30.107407
1999-08-01,11.39851,25.946781,84.32981,74.146835,49.053726,25.766668,36.83383,27.790491,87.85185,11.531139,28.101595,56.623413,41.208958,82.95276,18.562122,81.78857,58.73238,29.95513
1999-09-01,13.019531,27.970604,76.89603,52.768982,71.333786,56.00448,42.93969,58.87156,65.90418,12.421883,40.586746,53.699024,29.70952,80.814316,18.473701,82.36821,68.08847,23.644602
1999-10-01,22.966719,49.559685,67.29597,27.412252,80.58344,49.898624,36.476883,58.36724,53.453415,21.039501,35.278305,58.8077,29.8094,78.08805,20.703835,67.5514,71.731674,37.721306
1999-11-01,24.219328,51.671925,77.56081,21.99738,79.32429,70.51672,46.682777,60.45165,44.26598,46.594357,62.305183,62.20694,27.706984,76.10189,47.853516,42.515602,61.561802,54.326145
1999-12-01,26.896471,43.236057,55.11537,12.089489,82.27324,36.607872,39.884304,72.87622,22.866838,37.947266,49.112675,58.49332,36.298405,74.744484,48.063103,41.212234,52.43659,56.923058
2000-01-01,34.41371,53.75981,56.527122,9.084595,84.62857,26.192081,34.539192,75.70424,8.997593,16.506485,51.760452,61.842575,37.743187,74.887764,37.554127,17.269417,53.42017,61.45776
2000-02-01,28.917566,47.75504,51.041016,5.39373,83.03912,17.229263,43.491974,78.264084,17.170704,14.259506,52.337673,44.646416,37.687973,82.62419,36.346146,34.679733,51.849125,49.505108
2000-03-01,35.434303,40.54898,53.304726,6.3072433,79.05379,26.605337,43.932,74.09471,23.076763,22.355656,77.49948,54.944366,35.76056,81.2305,28.39054,43.1356,58.543213,57.651447
2000-04-01,25.7119,51.23844,71.004486,24.877022,80.13629,36.64229,39.913204,54.85904,70.29007,24.853598,50.880398,59.714386,42.06147,72.85996,30.51036,43.794804,51.124672,55.787613
2000-05-01,12.1597595,49.89996,70.84219,36.41474,59.75287,30.078701,41.81385,59.003315,70.20474,17.915237,47.758385,73.08081,69.96549,77.57979,38.17652,63.346695,57.589542,46.157227
2000-06-01,17.421673,35.071243,69.59908,48.303818,66.58917,30.794788,37.54409,41.16803,64.18994,10.207249,25.358875,62.197273,63.626102,77.45263,20.736088,76.36846,62.44824,32.625164
2000-07-01,6.8710785,53.707943,75.280945,71.76408,50.840244,21.756683,39.996857,42.33251,71.72727,13.3995285,36.065063,44.713337,54.146297,72.880035,11.119091,72.17901,57.422234,27.662739
2000-08-01,8.607761,52.98349,78.69073,75.55031,53.995716,32.5917,39.088364,26.269043,74.67026,9.706989,29.847813,55.2907,58.312325,80.55791,16.69889,79.10733,62.269215,27.222712
2000-09-01,19.236988,40.232765,80.61647,42.394417,65.50667,37.943962,50.020424,44.07923,53.358265,15.927589,38.905994,50.32493,39.69068,86.10593,23.46325,78.7175,65.41632,45.2069
2000-10-01,15.452427,35.41423,68.08325,12.685116,77.932816,47.709866,45.245384,48.72042,41.887466,22.881008,35.283726,54.273453,50.597645,82.7731,32.447815,67.1346,68.888016,55.534973
2000-11-01,36.746017,56.716183,62.180542,17.314594,80.169754,40.87189,36.439842,65.56523,36.77446,32.846016,42.961597,49.844746,47.117588,77.53796,46.045128,50.291466,81.2121,47.303303
2000-12-01,33.85322,67.9059,54.932655,17.752945,78.182106,57.681564,50.657875,71.81929,25.445877,27.249481,52.998547,65.64721,37.52234,70.27669,54.010777,45.068035,50.868687,40.880257
2001-01-01,51.886677,57.06992,62.94794,11.179153,86.53202,42.31208,44.287605,74.52988,22.374352,18.143715,64.23705,57.57217,29.561577,76.97082,34.602512,55.395744,58.59844,48.792805
2001-02-01,23.216457,54.459885,56.053696,13.666973,83.0715,35.377655,45.246906,79.013306,18.48022,31.210636,69.725,64.049545,58.04429,71.784225,52.350426,50.450237,69.79364,52.966522
2001-03-01,23.809116,50.52725,64.14832,30.336718,87.70897,40.204296,41.409702,71.57663,33.13761,30.427124,64.561844,70.15526,37.718147,80.40288,48.677288,50.055134,52.956474,47.47188
2001-04-01,29.004076,50.21753,68.09937,37.44191,69.65468,56.17591,36.192978,64.08638,58.80269,31.150366,44.856823,72.63303,67.38785,78.36206,49.678444,42.53977,55.81094,54.91191
2001-05-01,16.760845,45.993587,87.076126,45.6621,69.242836,55.199867,30.376898,45.991913,79.252716,16.996906,45.33731,68.990036,56.090527,75.43727,38.95704,70.48005,55.116158,55.737278
2001-06-01,29.975098,52.56472,72.46562,53.478817,59.042095,31.30439,43.35844,52.514492,70.03472,7.958042,36.11429,60.088455,49.939613,80.771194,11.591,64.74935,62.844143,50.934074
2001-07-01,9.374393,38.3242,78.084145,62.64994,61.95516,21.564049,49.79396,49.07574,70.357834,11.072006,29.148056,60.68446,68.47272,67.04967,19.181702,78.3587,56.619568,34.647713
2001-08-01,6.12817,26.471052,70.70104,65.93634,39.77738,24.47209,30.71843,36.256596,74.95679,15.535351,36.36709,54.90856,70.66588,76.97249,23.085873,79.02168,64.031136,41.066498
2001-09-01,24.334806,34.795044,79.28453,46.29159,70.2172,51.69415,38.96206,61.404354,58.74409,11.138973,27.47723,58.78762,45.009174,71.55654,13.852806,81.33539,63.49205,26.737246
2001-10-01,10.738846,45.610203,73.18552,15.908691,76.311195,62.089092,41.88349,44.78316,50.734848,24.904026,37.872173,59.067207,47.168858,72.366844,38.09149,66.59262,80.58536,46.778774
2001-11-01,17.298256,40.37506,83.1887,17.313324,81.83262,63.14382,50.17065,72.42209,30.119076,38.637268,55.109463,73.22737,47.14207,75.32678,52.198074,42.14801,54.59382,37.01165
2001-12-01,24.17576,54.15016,77.158325,21.152203,86.064926,45.228493,41.01962,68.11109,19.225231,50.64779,49.944637,85.890816,32.272064,82.89404,53.209274,48.091328,70.49847,30.743542
2002-01-01,39.99529,54.0785,56.025,8.584702,78.858246,29.295404,39.616386,71.91052,16.511536,9.568851,54.368546,78.56316,33.14146,81.17694,35.569138,22.019077,40.42449,39.45208
2002-02-01,12.385494,50.607994,63.09846,14.985855,88.2722,19.737263,48.55419,59.408325,12.566563,20.173172,67.69395,78.07696,24.852486,83.958374,49.067223,47.425858,58.95397,24.746862
2002-03-01,45.968918,61.099987,52.59641,28.408497,73.97271,33.87915,43.103657,63.0096,31.57219,21.851421,36.63041,74.13366,51.602203,79.037636,54.638474,27.22819,63.1957,46.43836
2002-04-01,41.651745,45.442474,68.09465,47.187786,72.844376,32.931892,57.54733,70.98673,52.37175,34.573254,57.594273,67.76269,66.41137,75.506775,48.230614,47.07378,56.799576,63.760708
2002-05-01,19.71547,61.071484,63.37845,34.670494,54.806133,57.676426,41.430435,44.63772,65.620026,15.314465,28.17713,61.349796,76.36518,63.50084,33.855682,44.08613,69.76619,67.1893
2002-06-01,31.838764,55.44826,73.26855,53.937668,42.741516,38.24327,41.411995,39.30119,53.937668,12.26981,39.415195,73.49153,52.23427,70.54412,26.428465,74.479034,57.73343,53.47158
2002-07-01,13.398144,45.211105,80.86175,76.43727,53.16812,26.297691,42.345844,39.53591,77.99481,11.934494,30.72552,59.4888,70.81405,62.087486,16.001858,81.964935,67.57994,42.31902
2002-08-01,6.3112717,46.282436,77.53543,45.549774,50.728706,36.254856,48.016014,28.371613,71.57353,12.796253,28.668365,74.62322,58.739372,74.73555,12.801281,82.67245,70.23228,39.993614
2002-09-01,11.082794,39.623093,74.4455,50.24418,67.61347,57.062798,40.8822,35.875954,43.246162,19.8563,24.084616,79.32098,44.235344,73.58375,38.17453,79.06111,67.44078,28.951706
2002-10-01,23.430752,51.330597,75.73982,21.286415,73.58542,60.50145,45.774437,43.18916,48.062958,32.660286,34.1407,77.56058,52.15212,76.00975,41.115242,67.02835,83.58785,36.226357
2002-11-01,52.125294,70.30437,67.06859,18.830238,68.867546,43.524475,50.52584,55.807045,35.56243,31.079277,44.88082,79.77365,34.578285,70.71848,40.179714,65.02652,72.21734,33.574017
2002-12-01,51.8671,66.2655,59.502213,20.830387,78.82974,47.730995,48.74197,64.65767,40.74975,32.195877,37.03949,70.2088,35.800507,72.26596,52.42037,41.935085,38.965874,36.499634
2003-01-01,36.921234,61.930244,53.41698,22.059391,80.99516,35.78933,46.916527,70.11737,24.873165,29.18975,51.380196,87.41089,21.17849,67.52742,50.457726,55.015717,27.455122,25.608583
2003-02-01,38.424046,54.264313,47.7095,19.867527,80.74576,28.176153,43.049187,73.94634,16.091312,23.562202,59.154842,79.97357,34.59827,77.711365,39.181847,20.035393,42.269,27.221708
2003-03-01,24.078594,52.011696,46.49446,31.117825,78.95038,41.595936,47.460094,73.70333,41.368916,27.728506,40.16027,80.45319,32.168194,83.31173,45.416912,42.79978,53.488926,37.19142
2003-04-01,35.35927,54.160393,57.783127,47.906143,73.62499,44.922905,34.009937,55.668,52.40818,50.88139,36.81252,74.51549,54.56647,72.103,40.967632,48.50087,57.215576,55.044495
2003-05-01,25.173727,58.90224,65.50981,13.750767,67.10216,46.982075,48.37777,64.955055,62.536167,29.18975,45.322586,66.10774,75.46513,77.139015,32.561485,57.279526,67.41391,50.783867
2003-06-01,15.04734,54.665596,79.041504,48.60319,44.048393,46.093178,48.406548,49.797447,71.24608,10.591663,28.830034,66.5314,61.450626,75.298874,14.343895,77.37243,61.40586,37.145058
