,mgv200GLB_cluster1,mgv200GLB_cluster2,mgv200GLB_cluster3,mgv200GLB_cluster4,mgv200GLB_cluster5,mgv200GLB_cluster6,mgv200GLB_cluster7,mgv200GLB_cluster8,mgv200GLB_cluster9,mgv200GLB_cluster10,mgv200GLB_cluster11,mgv200GLB_cluster12,mgv200GLB_cluster13,mgv200GLB_cluster14,mgv200GLB_cluster15,mgv200GLB_cluster16,mgv200GLB_cluster17,mgv200GLB_cluster18
1998-05-01,0.0076731206,-0.076244116,-0.5609912,0.72030014,0.49144584,0.061872195,0.30619448,0.22288628,0.40216953,0.69277424,0.70787686,0.19000134,-0.6044723,0.034224607,0.041288756,0.24249534,0.25162998,-0.99628925
1998-06-01,-0.13628945,-0.3725732,-0.7892366,0.4462595,0.41252217,-0.02228861,0.060897876,-0.13714199,0.5667156,2.0324056,-0.45758647,-0.15041772,-0.6576971,-0.32909212,0.021192456,0.34663072,-0.20132837,-0.1865911
1998-07-01,-0.4969266,-0.6227417,-0.668537,0.13775101,0.85829467,0.48304194,-0.2087579,-0.44138774,0.0051154373,-0.3351819,0.22166833,-0.24907231,-0.54686296,0.09804559,0.04299388,0.21484768,-0.17221919,-0.69776785
1998-08-01,-0.481215,-0.15650754,-0.6340686,-0.047865678,0.66975486,0.48097143,-0.080506995,-0.30083552,0.46867004,-0.61519027,0.5187281,-0.13385351,-0.8284547,0.3351819,0.33384216,0.44796476,-0.15857811,-1.9007447
1998-09-01,-0.006455183,-0.40497088,-0.35722694,0.27842504,0.5534399,0.01973095,0.25979033,-0.08598776,0.043237496,-0.37500912,-0.22215538,0.054564524,-0.68631905,0.21362981,-0.04567337,0.6373571,-0.315451,-0.5333437
1998-10-01,0.020096302,-0.20729637,-0.78363395,0.12557141,0.3524769,0.11387904,0.07514801,-0.2213029,0.0070641516,0.9055513,-0.65112,-0.43907365,-0.32482925,0.22093754,-0.13689843,0.28378406,0.09378276,-0.4372467
1998-11-01,-0.0097436905,0.33359852,-0.51385635,-0.49412543,0.42421454,0.27562374,-0.06004534,-0.531882,-0.26320076,0.4290865,0.2495594,-0.032884885,-0.50703573,0.47390723,-0.895686,0.2931624,-0.35552177,-0.3567397
1998-12-01,0.25589284,-0.29377136,-0.47877902,0.056756783,-0.026916886,-0.099263474,-0.51142037,-0.6680497,-0.5911965,1.4113691,0.4342018,-0.40472728,-0.0049936296,0.43822107,-0.6886332,-0.020705318,-0.7431977,0.8269931
1999-01-01,0.26338845,0.0011615753,0.098153576,-0.2758754,0.09670162,-0.057498265,-0.17336594,-0.35370135,-1.0830289,1.956102,-0.30244666,-0.61113673,0.31319124,0.68039596,-1.1933792,-0.39058155,-0.28473252,0.7698376
1999-02-01,0.058369447,-0.57832205,-0.07579315,-1.3542581,0.59545535,0.12312756,-0.07187281,-0.2619365,-0.23580094,0.94218713,0.23246145,-1.1811824,0.12791911,0.9761635,-0.4469183,-0.6027152,-0.30970645,1.2430369
1999-03-01,0.079132654,-0.10788183,-0.0121966,-0.10134792,0.27819863,0.105994225,-0.25699976,-0.40248775,-0.0,0.64366096,0.4762481,-0.36705956,0.03121748,0.64903337,0.014229298,-0.21373086,-0.4713114,-0.9096631
1999-04-01,0.007695484,0.07564795,-0.13169423,0.61273384,0.5041261,0.21532805,-0.026280766,-0.30041385,-0.22258787,1.1261528,-0.4010358,-0.5263413,-0.072453596,0.17844781,-0.43167248,0.14621398,0.039348543,0.042978477
1999-05-01,-0.0910389,0.072453596,-1.3160709,-0.1629118,0.38085327,-0.113689736,-0.1398253,-0.12762871,-0.16871962,0.32262915,-1.4776758,-0.36038047,-0.69709367,0.35413694,-0.17626989,0.05720786,0.14592358,0.40771484
1999-06-01,-0.22099075,-0.20922975,-0.4537425,0.3952279,0.6780728,0.08029423,0.08102026,-0.4283329,0.34702227,0.3047698,-0.9731143,-0.17104273,-0.6310288,0.0628706,-0.119933225,0.4284781,0.024973989,-0.27848896
1999-07-01,-0.09641115,-0.34920025,-0.5504441,0.7907461,0.35907364,0.07521238,-0.22897664,-0.40626287,0.32858217,-0.2867652,0.72206765,-0.44212666,-0.786971,0.0863926,0.17772187,0.58616275,-0.29358953,-0.7547371
1999-08-01,-0.4538877,-0.06795249,-0.9100987,0.58296835,0.36662388,0.001742363,-0.020037245,-0.3388912,0.4466278,0.04617281,0.4141035,-0.105558656,-0.72497165,0.22665358,0.21532802,0.59821415,-0.35675052,-1.536481
1999-09-01,-0.012341881,-0.20167942,-0.72264844,0.5097888,0.5587204,0.14766598,-0.10410662,-0.13517897,0.007985878,0.08189144,-0.5627858,-0.06141858,-0.22941227,0.6167995,0.07506716,0.3278562,-0.28850764,-0.17133316
1999-10-01,0.12574112,-0.3445539,-0.16000775,0.87031424,0.435012,0.29373473,0.046172835,-0.053142328,-0.019456482,-0.553929,-1.4635918,-0.34600586,-0.5601724,0.22955732,-0.13590495,0.57367575,0.13256541,0.19732356
1999-11-01,0.09060328,0.028168296,0.3933403,0.24436755,0.35718614,-0.19369361,0.18222299,-0.1698812,-0.3449895,-0.7656269,-0.18106136,-0.6831547,0.08406935,0.5407159,-0.44038433,0.34687704,-0.5607531,0.3419405
1999-12-01,-0.091619685,-0.122982405,-0.38433808,-0.18004504,-0.08014908,0.15724897,-0.12908068,-0.18527213,-0.7996032,2.1545873,0.14127731,-0.63248074,0.40248775,0.7236648,-0.7376038,-0.034847427,-0.38520926,0.7850835
2000-01-01,0.45130262,-0.21624365,-0.3940499,-0.4582913,0.13533707,0.075396255,0.0033599078,-0.19863771,-0.7661932,0.9595895,-0.9298879,-0.8290907,0.5510248,0.72950304,-0.5187696,0.14272885,-0.22659211,-0.09112072
2000-02-01,0.36098838,-0.23559675,0.10214119,-0.5531751,0.45896348,0.5607014,0.14004092,-0.23075838,-0.22296342,2.1229236,-1.869318,-0.14998624,0.59403163,0.4522435,-0.013977242,0.0037631034,0.026341677,1.2062067
2000-03-01,0.14931425,0.012767648,-0.14662638,-0.2861297,0.39767867,0.31583127,-0.033733465,-0.570109,0.2623416,2.1743975,-0.85906094,-0.4502276,0.24043493,0.5879837,-0.14165373,-0.110070564,-0.499551,0.870216
2000-04-01,-0.03736217,-0.100528434,-0.2318336,-0.6449677,0.17054887,-0.1450136,-0.04690429,-0.3453985,-0.03816862,0.3728153,0.66338015,-0.44901794,0.17686553,0.52750546,-0.11074257,0.39499068,-0.2665078,0.09461498
2000-05-01,0.04085646,-0.39929137,-0.15549651,0.3804759,0.36407954,0.23505911,0.21825957,-0.013305235,0.22471061,0.70463973,-0.95273525,-0.23479028,-0.17001128,-0.029432774,-0.0685421,0.18412292,-0.12149423,0.35413426
2000-06-01,-0.10684504,0.01343962,-0.5593573,-0.41756934,0.7652525,0.15065822,0.064375825,-0.071902,0.47952595,0.03346472,0.08964233,-0.49377194,-0.9140291,0.06316624,0.1894988,0.4913528,-0.20683587,-0.4166285
2000-07-01,-0.4025169,-0.16933933,-0.5331501,0.72950304,0.32147598,0.22188835,-0.00094077585,-0.39579707,0.31865358,-0.23613425,0.6015578,-0.1626195,-0.53435963,0.0916584,0.11584959,0.4303369,-0.20898624,-0.73017514
2000-08-01,-0.0014783859,-0.4449861,-0.69025934,0.07472439,0.61257833,0.34943038,0.23962858,-0.2605944,0.50976515,1.1834937,0.27672213,-0.5840863,-0.41017753,0.39633465,0.45399064,0.37630957,-0.17162403,-0.7731818
2000-09-01,-0.08547602,-0.25185862,-0.26005688,0.05926876,0.62091076,0.20146003,0.043275595,-0.14635757,0.16060355,0.34244174,-0.020159531,-0.51984483,-0.11665592,0.5065395,-0.1701457,0.41192466,-0.07109564,0.15186779
2000-10-01,0.1622163,-0.08534165,-0.66700876,-0.018815469,0.59362835,0.31421852,-0.08574483,-0.5051956,-0.25750327,0.37469682,-0.09246464,-0.44283575,-0.80449617,0.22094755,-0.43450323,0.19433701,-0.14474478,-0.3303461
2000-11-01,0.4974007,0.31677207,-0.15374936,-0.009945298,0.30091324,0.38007268,-0.4449861,-0.3820886,-0.20038486,0.6339472,-0.11504321,-0.0430068,-0.3081707,0.4277834,-0.5409451,0.1337243,-0.30198842,0.5596261
2000-12-01,0.48611134,-0.3232231,0.28801122,0.17283364,0.74469006,0.55115926,0.13614345,-0.3150249,-0.34835514,1.4256757,-0.62198603,-0.490009,-0.122838214,0.9234368,-0.5248174,-0.17028013,-0.15133028,1.8202633
2001-01-01,0.4257868,-0.42422312,-0.10957394,-0.86408246,0.5707226,0.55785275,-0.17596778,-0.29504377,-0.3530181,1.4369701,-0.34592164,-0.22696598,0.35746843,0.4180889,-0.41231546,0.3190996,-0.22973251,1.7488527
2001-02-01,0.40570015,-0.582991,0.13555415,-1.5056492,0.84291345,0.16851063,0.41363865,-0.24356446,-0.19196472,1.8605919,-0.71890604,-0.37538993,0.0417367,0.80370253,-0.65924776,-0.26894325,-0.17753142,0.17127705
2001-03-01,0.31200305,-0.37959966,0.12857798,-0.3992052,0.56266403,0.46415558,0.05256183,0.07529445,-0.7632889,0.807792,-0.4106316,-0.8698559,0.23273936,0.52321255,-0.6776504,-0.17019442,0.20543604,0.93203986
2001-04-01,0.14541699,-0.18691316,-0.011186028,-0.5579729,0.35758868,0.115587875,0.23057432,-0.13230658,0.021048736,0.354702,0.34111053,-0.34423774,-0.2647335,0.58792245,-0.12364654,0.15311484,-0.1142648,-0.55845416
2001-05-01,-0.31428838,-0.21169059,-0.3483273,0.3998066,0.37971997,0.17055526,0.07902314,-0.11402426,0.18318453,0.5578528,0.02718296,-0.97221315,-0.25595322,0.07890286,0.04053397,0.56759536,-0.16670632,0.65563947
2001-06-01,-0.06843863,-0.11522703,-0.4955484,0.67344064,0.49073726,0.117031194,0.09165241,0.074452534,0.30298215,0.87129915,0.5521997,-0.40317422,-0.5175594,-0.015395736,0.22877017,0.41796866,0.07649728,-1.008537
2001-07-01,-0.31813732,-0.2516231,-0.14096665,0.49939728,0.5151539,0.1587679,-0.12244375,-0.478108,0.11077671,0.16995391,0.6087307,-0.27808446,-0.20904446,0.1876349,0.15624209,0.29155564,-0.25210422,-0.670554
2001-08-01,-0.5542444,0.07108474,-0.781451,0.050276566,0.45958504,0.26413217,0.06940083,-0.27062717,0.38224584,-0.12821713,0.75619256,-0.55544716,-0.38404998,0.4530899,0.45224804,0.37695354,-0.12545076,-0.8140465
2001-09-01,-0.2948032,-0.42398262,-0.32583514,0.19629498,0.6187138,0.05256181,0.20230882,0.029348016,0.06988196,-0.6111363,0.03355789,-0.44623414,-0.24452667,0.3541006,-0.04378147,0.2601629,0.13254717,-0.18101946
2001-10-01,0.23550577,-0.25017986,-0.21265283,0.3178967,0.54931295,0.38128358,0.35217613,-0.15383649,-0.38356888,0.35398036,-1.6379559,-0.22215481,-0.5040882,0.28542143,-0.062905766,0.6931664,-0.030430507,-0.28602296
2001-11-01,0.24380502,0.11991787,-0.12340598,-0.33016512,0.47522125,0.042939473,0.32691765,-0.6230439,-0.70699847,-0.15275402,0.1656239,-0.35506287,-0.44503134,0.47161293,-0.8356967,0.69665444,-0.6030776,1.0186405
2001-12-01,0.2678608,0.096102715,-0.22913098,0.26485378,0.3379833,0.14986725,-0.7346625,-0.49446592,-0.014072609,1.2074783,0.44274607,-0.6634575,0.21818557,0.86684895,-0.54546416,-0.44443002,-0.49218065,0.5054112
2002-01-01,0.31405154,-0.5150445,-0.13638811,-0.6386142,-0.02038126,0.40275496,-0.011408424,-0.17830448,-0.65284264,1.3079927,-1.4929626,-0.6288722,0.509148,0.24893388,-0.77641237,-0.12677431,-0.018330384,1.044702
2002-02-01,0.571702,-0.23034725,-0.09460002,0.0858835,0.5433733,0.8258915,0.18509813,0.16779327,-0.9609977,1.7680461,-0.81896955,-0.54388595,0.542476,0.44236404,-0.9845837,-0.09062634,0.09472819,0.6351532
2002-03-01,0.12190328,0.057042025,0.043198206,-0.61528456,0.43082744,0.262906,0.11626315,-0.008460188,-0.60451716,1.1818593,0.27982634,-0.1820217,0.11600681,0.6828378,-0.84473455,0.07588513,0.039352514,0.13766997
2002-04-01,0.0033327818,0.002820015,-0.3273827,-0.4203163,0.33020276,-0.0061528445,-0.42108545,-0.42531553,0.4136507,-0.38557833,0.6478435,-0.600928,0.18650818,0.35724968,-0.090498164,0.23278269,-0.38096374,0.60567087
2002-05-01,0.2099659,-0.30661687,-0.65438086,0.79230726,0.6873242,0.16381952,0.39980683,0.033327937,-0.13959274,0.41544533,-0.5634982,-0.524402,-0.53234947,0.077423334,-0.6255394,0.4076261,0.23534639,0.08344798
2002-06-01,0.13536263,0.009357452,-0.952153,0.22009239,0.676685,0.4257001,0.2652133,0.21611874,0.47287193,-0.3540451,-0.5895195,0.03909626,-0.37147808,0.051658344,-0.0648612,0.33981657,0.13369624,0.08242252
2002-07-01,-0.07216778,-0.074475095,-0.5979798,0.86062944,0.34994316,0.20599222,-0.09947102,-0.2344491,0.3353302,0.08921631,0.25675336,-0.19945478,-0.54157865,0.20714588,0.007819247,0.16804965,-0.2688025,-0.5036361
2002-08-01,0.006152916,-0.287261,-0.73295784,1.0713645,0.31699976,0.12408233,0.011023855,-0.18740544,0.42005998,1.1871148,0.33879107,-0.45531067,-0.44287682,-0.1206214,0.38378382,0.4328784,-0.22432253,-0.32392174
2002-09-01,0.20663309,-0.26162416,-0.46505266,0.6601492,0.38378382,0.3842965,-0.09767642,-0.2027876,0.049991883,0.75641567,-0.37301636,-0.36135155,-0.22201519,0.23162898,-0.20394126,0.11562224,-0.18945639,-0.01486938
2002-10-01,0.28239003,-0.4622326,-0.37147814,0.40813884,0.6734804,0.3791692,0.0029482364,-0.043582655,-0.18458542,0.2176569,-0.21637511,-0.35417324,0.042813588,0.18138075,-0.43710852,0.25098485,0.08934448,0.54696244
2002-11-01,0.41441983,-0.1099823,-0.37827188,-0.25354853,0.47441006,0.5060716,0.14164364,0.1013938,-0.44121036,0.113442995,-0.019355822,-0.80410016,0.038455285,0.52427375,-0.55273074,-0.12049325,-0.12100597,1.7848383
2002-12-01,0.55183333,0.2796982,-0.557089,0.42147,0.2502157,0.68578607,-0.25931683,-0.2498312,-0.85947573,0.5943905,-0.89921284,-0.8285834,0.18381628,0.71091014,-1.1296883,-0.15010384,-0.064604856,0.2402174
2003-01-01,0.51151437,-0.31006432,0.14340992,-0.544479,0.5030619,0.20018235,-0.1318583,-0.25441894,-0.79593956,1.4663603,0.22525792,-1.4533997,0.545606,0.629567,-0.8081955,0.03380985,-0.30710593,2.40416
2003-02-01,0.41543812,-0.31414956,-0.017045785,-0.6932422,0.38839036,0.24977008,-0.13129477,-0.31090945,-0.8876487,1.0747297,-0.5949119,-1.0080961,0.7415621,0.6901428,-0.97949857,-0.050573826,-0.12382851,1.7878351
2003-03-01,0.27005595,0.051419068,0.27667713,0.52165735,0.49207383,0.5985747,0.20356326,-0.03409157,-0.6185789,0.8742657,-0.72085357,-0.5394075,0.29484978,0.795376,-0.8183386,-0.11777091,0.13242178,1.3080174
2003-04-01,0.21398798,-0.06677441,-0.9603397,0.43318838,0.5968842,0.31429046,0.18426347,-0.12382851,-0.12129269,0.5299689,0.26399833,0.046770286,-0.050714683,0.69070643,-0.3852911,0.2549824,0.07114144,-1.2413841
2003-05-01,0.23441467,-0.23469648,-0.98287964,-0.13214007,0.44741663,0.5022167,0.22384918,0.14862227,0.07339549,-0.81129473,-0.9362502,-0.3748665,-0.4061405,0.2611807,-0.394307,0.027752256,0.11622133,-0.16355495
2003-06-01,-0.17891026,-0.27329606,-0.29386368,0.4324839,0.8222828,0.54377455,0.075367734,-0.11438994,0.39205304,0.095794484,-0.48869285,-0.22215867,-0.50573856,-0.010283852,0.12270145,0.37768382,-0.08875084,0.19187073
2003-07-01,-0.033950806,-0.28329813,-0.47094244,0.6225233,0.45826402,0.31288165,0.02902012,0.12636423,0.67690074,-0.09748497,0.35021323,-0.7012719,-0.3362667,-0.33781663,0.513064,0.5201077,-0.12199707,-0.5009489
2003-08-01,0.074804306,0.105796576,-0.17186642,0.16172352,0.7390263,0.39656085,-0.17637452,-0.3582433,0.3568345,0.8587694,0.72465706,-0.4798177,-0.501794,0.20074578,0.09213171,0.27343693,-0.31147298,-1.0000664
2003-09-01,0.11438994,-0.09607623,-0.5581437,0.293441,0.8025606,0.13523936,-0.06395693,-0.37740213,0.18665834,0.45220643,0.255546,-0.2382184,-0.3221794,0.23244247,0.047756337,0.6144935,-0.2603356,0.21117048
2003-10-01,-0.15721568,0.0097203255,-0.15862441,-0.26132172,0.31936193,0.3299275,-0.18186864,-0.24568462,-0.13918376,-0.21187477,-0.5141911,-0.39205307,-0.13862029,0.43220234,-0.2949907,0.39966023,-0.10016155,1.1971495
2003-11-01,-0.121997096,0.13030872,-0.32485604,0.30837363,0.41755128,0.1827139,0.09142737,-0.16073751,-0.19327946,0.15735655,-0.0005635262,-0.5077108,0.005071449,0.58885443,-0.5947711,0.3486638,-0.031414937,-0.30879632
2003-12-01,0.3130226,-0.33739394,-0.17975552,-0.14312825,0.52137554,0.22807541,0.011551714,-0.28583384,-0.5065838,0.6577417,-0.51630414,-0.7749493,-0.16327325,0.7794572,-0.50292104,0.025357341,-0.05677233,0.20440845
2004-01-01,0.16440535,0.22047491,0.0112875225,0.32954684,0.20722437,0.2754403,0.07974891,0.042573642,-0.22832708,1.5098299,-0.36328673,-1.0461823,-0.118764445,0.94263154,-0.17090788,-0.17618361,-0.047972012,1.0103567
2004-02-01,0.48965797,-0.14109412,0.09447173,-0.26280314,0.2818202,0.008220196,0.100974366,0.067479804,-0.46205264,1.4855372,-0.87772816,-0.56499,0.25814092,0.92643625,-0.60842246,0.03656187,0.08220263,1.0377166
2004-03-01,0.20599738,-0.15385398,0.14072609,-0.37334737,0.14612445,0.2949481,-0.23090363,-0.21139583,-0.31556016,0.8698761,0.14207563,-0.342552,0.20464782,0.5627815,-0.30697185,-0.012391734,-0.12085019,0.041469384
2004-04-01,0.26955113,-0.7751589,-0.2012125,0.067479804,0.41481677,0.056192268,0.057664562,-0.23323473,-0.07508659,0.32537538,0.5843751,-0.17066249,-0.52401125,0.38892904,-0.18673506,0.09373555,0.111648396,0.7698833
2004-05-01,-0.24746685,0.18710308,0.20992365,0.52106667,0.29531613,0.38267183,0.12943852,-0.06441255,0.20305285,-0.076804355,0.25446016,-0.1923788,-0.28807744,-0.05447464,-0.2296767,0.4161663,0.0755774,0.14121683
2004-06-01,-0.16857679,-0.08073034,-0.60768634,-0.039874364,0.48524103,0.2336028,0.22170182,-0.0071160556,0.30979365,-0.20673361,-0.36659947,0.015336323,-0.5654807,0.042819023,0.24378614,0.4481886,-0.20231672,-0.5539478
2004-07-01,-0.57995826,-0.47076368,-0.61063087,0.30267757,0.72068435,0.3755558,-0.012269068,-0.42696315,0.56584877,0.34942275,0.21544456,-0.2916354,-0.5242567,0.06649828,0.2582636,0.37175235,-0.29458004,-1.0171046
2004-08-01,-0.08036232,-0.16894493,-0.37420616,0.51235574,0.5016816,0.2323759,-0.13925377,-0.21912532,0.19507797,1.29095,0.52352065,-0.4831554,-0.048585318,0.4662241,0.3908921,0.50671196,-0.29188082,-0.7015445
2004-09-01,0.25323325,0.14195295,-0.78730524,0.35506648,0.5901415,0.2786303,0.19556876,-0.079135396,0.1431799,-0.13704535,0.9735495,-0.18109123,-0.056314945,-0.03950634,-0.10023823,0.6356597,-0.10306005,-1.1071595
2004-10-01,0.08477919,-0.07987146,-0.5611866,0.2707781,0.6269487,0.43567413,-0.28893623,-0.059627604,-0.039260983,0.2463626,-0.9102411,-0.5188583,-0.281084,0.39751738,0.17348444,0.09164987,0.092385985,-1.040784
2004-11-01,0.12673934,-0.09901123,-0.6599525,0.23409358,0.5773818,0.24219117,0.26758808,-0.13127887,-0.27875292,0.60498726,-0.07152853,-0.5231525,0.0125144245,0.5468318,-0.22894058,0.311634,0.08011691,0.5936996
2004-12-01,0.59922063,0.43358842,0.23752888,-1.0865475,0.28991765,0.35923785,-0.11066687,-0.45370966,-0.5743145,1.5904377,0.088459775,-0.8177325,0.14109412,0.6378681,-0.6568852,0.13913107,-0.41003186,1.0490043
2005-01-01,0.21563777,0.2148302,0.28711322,-0.55403566,0.1479313,0.2358286,-0.08964716,-0.3370518,-0.07699432,1.8609192,-0.1928895,-0.71367764,0.3112076,0.30097762,-0.20258102,-0.09785811,-0.21415713,0.6878334
2005-02-01,0.1082227,-0.040920068,-0.23744385,0.69819796,0.10862656,0.33516732,-0.16583379,-0.07591744,0.029882431,1.4191444,0.3809332,-0.70721644,-0.16569921,0.6742382,-0.26490346,-0.18346712,-0.24955836,0.8956642
2005-03-01,0.2535965,0.025844287,-0.37003016,-0.17673683,0.49440557,0.3853751,-0.36626118,-0.31874555,-0.7615971,0.6556627,-0.58593714,-0.43571752,0.19719689,0.45685062,-0.6699309,-0.46977273,-0.2125419,0.7937679
2005-04-01,0.18508239,-0.2900746,-0.6508169,0.091397,0.07457139,0.20352332,-0.117106676,-0.25453874,-0.13447075,0.99607974,0.36585742,-0.5657463,-0.07874413,0.7866337,-0.20769605,-0.14887352,-0.09637745,-0.4778492
2005-05-01,0.12585601,-0.45846596,-0.72821504,-0.20594616,0.5498629,0.23327112,-0.2134841,-0.16112262,0.20890751,-0.19194727,-1.0575944,0.028805543,-0.5195767,0.09570436,-0.22815609,-0.017229486,0.21038821,0.39722046
2005-06-01,-0.19719684,-0.038093306,-0.5683039,-0.0051150084,0.25413495,0.2976125,0.42602602,0.12518297,0.37716419,1.4806591,-0.49238643,0.017498683,-0.49494395,-0.04266987,0.025305796,0.47313786,-0.09947337,-0.3180725
2005-07-01,-0.5969748,0.014806604,-0.371107,0.5483823,0.45617762,0.31430358,0.0601686,-0.4440631,0.54542094,-0.50140494,1.0694396,-0.37824112,-0.56911147,-0.2735181,0.109299555,0.590783,-0.25130814,-1.4247978
2005-08-01,-0.44540915,-0.04670806,-0.79619074,0.32143766,0.6080125,0.071744725,-0.1459122,-0.37003013,0.23125203,0.14012423,0.8632242,-0.39277846,-0.6018206,-0.0460351,0.025844216,0.49911672,-0.1862938,-0.023152161
2005-09-01,0.22963676,-0.2546734,-0.4672152,0.3202261,0.6967174,0.11899114,0.12087564,-0.15533459,0.25251967,-0.051957704,-0.25857696,-0.47919512,-0.4408326,0.24955836,0.08426297,0.46344632,-0.13231707,-0.5145963
2005-10-01,0.024498176,-0.21011896,-0.92837316,0.16946816,0.53074896,0.24632783,0.13312474,0.26423034,-0.6762573,-0.39156705,-1.2022952,-0.39304766,-0.26059598,0.48700228,-0.9100669,0.18131348,0.40166244,-0.38429832
2005-11-01,0.08385918,0.035266686,-0.39170164,0.057207298,0.36397296,0.1576229,-0.009422374,-0.34216684,-0.5888985,1.4614105,0.2507698,-0.69927484,-0.3256104,0.30434275,-0.44958192,0.17714067,-0.35980016,0.3126883
2005-12-01,0.42616063,0.056668855,-0.5011357,0.6742383,0.30959234,0.12989417,-0.17929438,-0.25251967,-0.59697473,1.6820288,0.16596842,-0.82149667,0.18683223,0.848956,-0.6847375,0.3836253,-0.2533273,1.7901167
2006-01-01,0.4031601,-0.54491234,-0.09859331,-0.8674402,0.1554491,0.031399917,-0.5078266,-0.4198292,-0.2571438,1.8662952,-0.29487544,-0.5777335,0.1809052,0.7678132,-0.4412794,-0.5285016,-0.4395996,0.19718666
2006-02-01,0.20649028,0.14795475,-0.6189542,-0.19550681,0.30405006,0.16966304,-0.2902236,-0.5624859,-0.5579633,1.0635933,0.62283057,-1.3371477,0.15583687,0.28621784,-0.69713104,-0.21540634,-0.7802181,0.9753373
2006-03-01,0.16501136,0.17082615,0.35496178,-0.7701392,0.75011045,0.31374115,-0.12430769,-0.37266463,0.31141528,0.6741302,-0.09368304,-0.5057591,0.5582217,0.86769867,0.050395012,-0.24706478,-0.11435795,-1.0312887
2006-04-01,0.16707885,0.08153653,0.10957684,0.45562258,0.545429,0.38571566,-0.07520487,-0.32898897,-0.06964836,0.9440665,0.5254003,-0.37085563,0.07610941,0.6318759,-0.13270684,-0.12547073,0.0033596992,-0.7915894
2006-05-01,0.2024847,-0.005168724,-0.3466918,0.08954811,0.5876834,0.37499064,-0.15829206,-0.17793313,-0.056339037,0.48198313,-0.6547475,-0.5290184,0.0027135848,0.30404988,-0.17793317,-0.19175947,-0.0273942,-0.18865833
2006-06-01,-0.2707116,-0.32717994,-0.3796425,0.48521358,0.47978634,0.39282265,0.27639726,-0.11888055,0.4636341,0.148213,0.76535815,-0.13516203,-0.16565743,0.44205475,-0.1660451,0.45807776,-0.12521222,0.6370446
2006-07-01,-0.05285015,-0.17198916,-0.22341788,-0.33919722,0.4644094,0.33338243,0.027264977,-0.32226962,0.62011707,0.3226573,1.0958974,-0.3062466,-0.3607766,-0.12327385,0.3979914,0.21954136,-0.24163766,-0.82802886
2006-08-01,-0.2692903,-0.053108595,-0.6109426,-0.00917449,0.5243667,0.22303028,-0.14162292,-0.45213372,0.28880218,0.6450562,0.38455278,-0.523979,-0.42305964,0.036827087,0.16992164,0.3024993,-0.3771873,-0.90788555
2006-09-01,0.14963445,-0.1443365,-0.37137246,0.28944835,0.68808573,0.25662693,0.079081394,-0.032304488,0.04470942,-0.57346934,-0.21101303,-0.39915434,-0.57618296,-0.16229764,0.017444426,0.4080704,-0.21618168,-0.5384513
2006-10-01,0.090064906,-0.20325986,-0.906464,0.31774694,0.647382,0.39153048,-0.12883033,-0.2742006,-0.0962674,0.22354718,-0.94923526,-0.53599614,-0.20868702,0.009174347,-0.30663428,0.17366898,-0.055951357,0.8179498
2006-11-01,0.3116738,0.102340505,-0.6774899,-0.044192553,0.72168255,0.4032894,0.26941946,0.010854316,-0.67852366,-0.06577206,-0.8832048,-0.42758232,-0.13335297,0.29707217,-1.005962,0.044321775,0.005944061,0.29280794
2006-12-01,0.45058307,0.0312706,-0.22548537,-0.82570285,0.4081997,-0.092778586,-0.029074049,-0.20080476,-0.28583032,0.33402842,-0.39566556,-0.79326916,0.072103634,0.2829874,-0.7444249,0.36336106,-0.11048126,1.1926819
2007-01-01,0.36312556,-0.15927391,-0.063969694,-0.62006855,1.038532,0.23695984,-0.24760172,-0.41373378,-0.80665666,1.4371306,-0.7295619,-0.85017025,0.027550697,0.7446971,-0.9941908,-0.06231432,-0.073783875,1.5977051
2007-02-01,0.39670667,-0.084307574,-0.18327732,0.36667287,0.46528798,0.6483288,-0.1781929,-0.088919066,-0.70626795,1.7192595,-0.97598124,-0.66239965,0.2684126,0.4836157,-0.37163907,-0.28804103,0.072010234,0.5329231
2007-03-01,0.09613192,-0.07508458,-0.32339576,0.21094632,0.34491605,0.05793929,-0.043395333,-0.1584462,-0.056993295,1.4744955,0.05604739,-0.98130214,0.58636916,0.62799084,-0.10842924,-0.1009799,-0.24216254,1.2197993
2007-04-01,0.121436,-0.3923317,-0.3913857,-0.079341315,0.5064366,0.25174028,-0.13929076,-0.38381818,-0.42543983,0.68841326,0.44802427,-0.35082826,-0.030033827,0.44920677,-0.5441562,-0.49898726,-0.090692714,0.39126748
2007-05-01,-0.12498331,-0.38381818,-0.14023666,0.36170667,0.3338012,0.3084971,-0.3839364,-0.4651696,-0.19250028,-0.22359833,0.57608193,-0.5478218,-0.34550732,0.11587854,-0.40131816,0.22371657,-0.36123365,0.90763664
2007-06-01,0.17157117,-0.4179905,-0.8051195,-0.4255581,0.35520327,0.32611537,0.032516945,0.0152534,-0.2654565,0.33380118,-0.28780442,-0.087145425,-0.82841337,-0.005793953,-1.000694,0.47533855,0.12013531,-0.7119436
2007-07-01,0.095304206,0.37459517,-0.5772644,0.42378443,0.5901529,0.34065932,-0.18871652,-0.6586159,0.20976385,0.13988194,-0.25103083,-0.47013587,-0.2707774,0.30790576,0.11351369,0.51956165,-0.42756826,-0.89734936
