,mgu250GLB_cluster1,mgu250GLB_cluster2,mgu250GLB_cluster3,mgu250GLB_cluster4,mgu250GLB_cluster5,mgu250GLB_cluster6,mgu250GLB_cluster7,mgu250GLB_cluster8,mgu250GLB_cluster9,mgu250GLB_cluster10,mgu250GLB_cluster11,mgu250GLB_cluster12,mgu250GLB_cluster13,mgu250GLB_cluster14,mgu250GLB_cluster15,mgu250GLB_cluster16,mgu250GLB_cluster17,mgu250GLB_cluster18
1998-09-01,-1.6670364,0.34093285,0.23786774,2.6561341,0.2293602,0.7643177,0.49274904,1.6572208,0.25717163,1.331666,0.8621475,-0.95016134,-1.3810714,0.8183037,2.3328698,0.19631462,-0.85723954,-1.5584091
1998-10-01,-0.75515634,-0.14789009,0.07754364,1.662783,0.52121466,2.2242427,1.5008236,2.0819144,-1.7419631,3.196653,-1.6349716,-0.8758896,0.057258606,1.4530541,1.878402,0.490786,-0.19042511,-0.98451674
1998-11-01,-0.8824333,0.77544177,0.32457352,2.638466,1.0214894,3.3720272,0.53233945,2.2396202,-1.8283417,3.378898,-0.08506928,-0.691354,-1.3794365,2.1594586,-0.7319252,0.23394127,-1.653949,-1.0833285
1998-12-01,-0.9773186,0.12662315,-0.022903442,-1.3457352,0.99695015,4.0853033,-0.2663334,3.1652427,-4.0430956,2.010587,-1.8178713,0.66812325,-0.3785595,2.415976,-2.9676201,-0.09488525,-0.5958141,-1.4609063
1999-01-01,-0.7162037,-0.028302003,-0.29167557,-4.4337373,1.7120968,3.9282997,-0.068257526,2.0230842,-2.9906754,2.0044389,-1.31021,0.7498337,-2.0357366,2.336403,-1.0521637,1.0708091,-0.77214164,-0.48079872
1999-02-01,-0.8840176,0.00233078,0.0059928894,-0.5110977,1.0974464,4.1443925,-1.6321853,-0.48512727,-5.390341,2.191897,-0.32097644,0.22608185,-1.649833,3.0119846,-1.9977791,0.2933403,-0.343285,-0.62297404
1999-03-01,-0.45349616,0.67591536,0.13884583,1.1440613,1.1730293,3.6009965,0.29933396,-0.5613758,-5.0527163,2.7532725,0.43351784,0.21875687,-2.7685883,2.4978898,-1.0618194,1.066148,-1.0331848,-0.93762434
1999-04-01,-1.1883453,1.0528297,0.4911209,0.41720277,0.71187514,2.4459474,-1.7387335,1.0508316,-0.9536064,1.9764694,-0.76648104,-0.39755782,-0.9179794,2.528855,0.067258455,0.4871254,-1.0771358,-2.8281894
1999-05-01,-1.4493887,1.5409534,0.107547,2.8478336,0.5190895,2.187901,1.186348,-0.059933472,0.020310974,1.4337394,-0.7931183,-0.6655933,-0.13851242,2.4649262,0.66559297,1.5599324,0.035960007,-1.8116528
1999-06-01,-2.2092109,1.5219746,0.034960937,4.189009,-0.023640443,0.4831291,0.88768005,0.79744685,1.9168686,2.5528286,0.28501663,-0.99389493,-1.4776905,0.80443877,3.0609305,0.94694746,0.15282974,-3.071918
1999-07-01,-1.4473912,4.240286,-0.28401718,1.5326294,-0.42985612,1.4840171,2.408989,2.0840163,1.019866,0.26870117,-0.6263035,-1.2159817,-0.8280792,0.5763588,1.5126517,0.4188675,-1.4194221,-1.782019
1999-08-01,-1.6907871,2.3087666,-0.46648178,0.8330738,-0.037291717,0.8417305,2.2092109,1.1600437,1.20233,0.08324089,2.016758,-1.4077682,-0.65294075,0.96958846,2.220864,0.4305214,-0.013317871,-1.9218632
1999-09-01,-1.3811314,2.1519408,-0.343618,3.109543,-0.017314147,0.7188675,-0.23640366,0.31964454,0.7794666,2.7406197,-0.5064365,-1.1617085,-1.2552716,0.74250793,3.4864573,0.46181983,0.3342949,-2.3706977
1999-10-01,-1.3797992,-0.28268585,-0.021309663,4.1623726,0.4678131,1.8339611,0.07924499,2.8405087,0.06692581,2.9796872,-0.09156494,-0.5124302,-1.1853485,1.2486118,0.5976688,0.471476,-2.0833504,-1.1667029
1999-11-01,-1.3395107,1.2859039,0.0845726,2.4822402,0.550721,3.4634826,0.3126522,-0.83507156,-2.1209755,3.0542712,-0.57635915,-0.4112095,-2.012762,1.6834619,-1.923528,0.06692543,-2.0240831,-2.5531616
1999-12-01,-0.7771362,1.1543834,-0.42219773,-2.2038834,1.4600433,3.890009,-0.6263037,0.50676996,-2.3816857,0.9882347,-0.858712,0.11087646,-2.205215,2.2308533,-2.9976673,0.30366248,-2.1739166,-1.4304097
2000-01-01,-0.5383385,2.6862054,0.49890596,-1.2669815,1.4507701,4.33208,-0.12789841,0.69949687,-3.6565857,1.7953751,-1.3091564,0.1981903,-0.46461678,3.1429355,-3.5852642,1.3468746,-0.6100025,-0.81265104
2000-02-01,-0.33500367,-1.0163276,0.5383385,-5.731073,1.3592186,4.482266,-0.5613117,1.8097767,-2.6598027,1.163771,-0.21533546,0.28219908,-1.6019852,2.9975498,-5.405328,0.83082426,-2.3433146,-0.8291092
2000-03-01,-1.1017075,1.4956887,0.37889403,-3.0002923,0.84693986,4.0728545,-0.9974686,-1.436026,-2.5720222,2.4646974,-1.5423219,0.21670684,-2.520932,2.98452,-5.2386827,0.4094116,-1.567696,-1.4493984
2000-04-01,-0.6912674,0.09738102,0.26848373,1.6935364,0.12001152,3.871235,0.54039574,1.5248346,-0.26985472,3.071614,-1.1490265,-0.052805327,-0.18687515,1.8104626,-1.3081276,0.6576641,-0.11932602,-2.0899181
2000-05-01,-1.6513615,0.8037354,0.1803604,0.14161377,0.5760563,2.3913193,-0.5729704,1.5275776,-1.6112435,4.2707024,-0.108010486,-0.9710663,-1.2131469,1.6976513,0.949807,0.5163933,0.0445755,-2.17907
2000-06-01,-1.821778,2.733867,0.19339065,3.595208,-0.38712388,1.0972503,2.0864894,1.6424462,-0.27019787,2.669061,-0.25442505,-0.593544,-1.4956887,1.0715336,3.0215523,1.0321007,-0.020916367,-2.956403
2000-07-01,-1.9253311,0.9285477,-0.06514893,1.6122717,-0.34666213,0.10732498,1.496032,1.7686298,1.2961266,-1.1733716,-1.8293213,-1.5063183,-1.5964988,0.32437438,2.342629,0.8579124,-0.18070336,-2.836391
2000-08-01,-2.308683,3.3946176,0.07132111,2.4650407,0.12755585,-0.0027435303,2.115635,1.727483,0.91517484,-0.51845056,-0.6038305,-1.5292923,-1.9606488,0.7084122,3.1395066,0.9714096,0.41284028,-2.8621082
2000-09-01,-2.1574676,1.0032982,-0.2815132,2.480128,-0.02503128,1.0067269,-1.3825347,1.0574745,-0.40872556,0.7416725,1.5697533,-0.9189472,-1.2686951,1.0814766,1.899957,0.8956299,0.5763992,-3.1888824
2000-10-01,-2.0957475,-0.32197458,0.059663393,3.6366982,0.6004013,2.5682511,-0.24756698,1.9966519,-1.0687904,2.837077,-0.25133896,-0.74304426,0.11315384,1.7844028,-0.37272224,0.4083828,-1.3307587,-2.131408
2000-11-01,-1.5896409,0.43238488,-0.077149965,2.1159782,1.1723427,3.4470794,0.02845993,1.1582848,0.38060856,2.5624213,-0.138871,-0.28802794,-1.3242435,2.165697,-2.6879203,0.40735397,-1.9489906,-1.7902321
2000-12-01,-1.0019264,-0.40735397,-0.419355,-1.7531998,1.2926975,4.3811135,-1.9040715,3.4292495,0.14161415,0.5448532,-2.0858035,0.2972862,-2.5312183,1.8125198,-2.1087768,0.054862976,-1.3965935,-1.891042
2001-01-01,-1.144487,-1.3088367,0.3469246,-2.6557794,1.1318954,4.562705,-1.2452176,1.5941308,0.1544098,1.1630417,-2.8492885,0.08747711,-1.102074,2.6710215,-3.1395524,0.7100853,-0.5782078,-1.4735184
2001-02-01,-0.559652,-0.58616006,-0.021868896,-1.360527,1.7077839,3.4102662,-0.96423185,1.5520489,-1.3492615,1.5490669,-1.0056508,0.16501312,-1.4506553,2.3572319,-2.000367,0.723008,-1.320103,-0.61465645
2001-03-01,-0.22896346,-0.2697197,0.50729907,-2.046093,1.7538418,4.576953,-0.7617763,1.0079705,-0.1394989,1.4098991,-2.1093812,0.50497895,-1.8254135,3.0931628,-2.1736634,0.69948274,-0.3018608,-1.6647079
2001-04-01,-1.3837223,-0.046389006,0.25215834,-0.17362824,0.5109436,3.902985,-1.0235436,0.23128319,-2.7227123,2.4407325,-1.4579451,-0.4108757,0.4781395,2.4354308,-2.1736636,1.0321591,-0.7210201,-2.6690335
2001-05-01,-2.0338333,2.4735363,-0.2455307,-0.45958406,-0.28032303,2.5480902,-0.6868912,-0.2703827,-0.32373008,3.5351849,-0.09774856,-0.8886837,-1.1749706,1.9135529,0.86847115,1.1083695,-0.91519165,-3.3251088
2001-06-01,-2.1905625,1.3843853,-0.27435836,1.6053959,-0.46853027,0.94865835,1.1915386,2.0278687,0.3479189,3.3946922,-0.6590576,-0.7008076,-0.78397673,0.14380646,2.2309875,0.59411275,-0.5970947,-2.854259
2001-07-01,-2.051395,3.0951512,-0.07753678,2.4980564,0.008283997,-0.15209046,0.9579361,1.2829914,1.3886926,-0.4804592,2.5974617,-1.1865685,0.08813934,0.27999192,3.3585753,0.4181652,0.7644272,-2.7372918
2001-08-01,-2.2932816,2.7737408,-0.23161468,1.7661018,0.11564102,0.66502154,1.6004257,1.1153278,0.4718441,0.5808586,0.35123214,-1.0589985,-0.6014023,0.8800682,2.5530605,0.85389173,2.7343094,-2.9172153
2001-09-01,-2.3337064,1.0457443,-0.20875092,3.9268425,0.11398544,0.26640624,-1.392669,1.6975117,0.6729744,2.1044111,0.5069672,-0.627248,-0.17329673,0.9194992,2.9420667,0.8804005,0.17462197,-3.4212005
2001-10-01,-1.9440372,1.9046066,0.23989868,3.2303424,0.21504669,2.69521,-0.65375555,2.2641225,0.09708595,3.0500875,0.32008514,-0.6978256,-0.6255909,1.7998993,-0.4894058,0.5815212,0.37508926,-3.191243
2001-11-01,-1.7886333,0.6504421,0.16269378,1.352575,0.74653435,3.4679208,1.2409099,-0.5215467,-1.6471466,2.7906387,-0.112659454,-0.07223435,-0.933416,1.1478004,-2.18261,0.14082412,-0.8727787,-2.4881158
2001-12-01,-0.79159814,1.2173843,0.18787614,-1.4569519,1.9152095,3.6770043,2.230987,1.0560157,-0.21305847,0.89100266,-2.2409275,0.46687356,-0.75282973,1.9112333,-1.9738586,0.2455307,-0.564291,-1.6471466
2002-01-01,-0.8362209,2.3289828,0.5850433,-3.097747,1.277024,3.6781273,-0.9080299,2.817037,-1.4812607,-1.5166985,-2.5033767,0.35220796,0.037614442,2.5462759,-3.3097541,0.91455805,-0.43520775,-1.4060318
2002-02-01,-0.9133148,1.7632129,0.23905334,-2.3420396,1.4355637,3.7856858,1.3737023,1.2589935,-2.0575998,1.6255004,-2.0613303,0.20579147,-0.62265813,2.6441977,-2.0694122,0.6714634,-1.0376594,-0.69166946
2002-03-01,-0.91424674,1.3867581,0.38453713,-0.48650056,1.323653,4.3865824,-1.3208554,1.0230491,-2.7955883,-0.029220963,-0.84741175,0.028910065,-2.4094968,2.448354,-1.3777431,1.0547569,-0.31614724,-2.297586
2002-04-01,-1.158585,1.0855325,0.46411783,-0.55457914,0.60649264,2.1107574,-0.22444268,1.738033,-3.879877,-1.4539047,-1.839996,-0.5334404,-0.070876695,2.285462,-0.02859955,1.5941036,-1.5381482,-2.6535237
2002-05-01,-1.9758431,1.3022038,-0.40816268,1.6009423,0.2001957,2.235413,1.3643761,2.0600865,-0.42184028,1.6556545,0.52380335,-1.1728847,-0.76596564,1.8626888,-0.2735588,1.1505028,-0.44608802,-2.801494
2002-06-01,-1.4476875,0.6755043,-0.07585068,3.4847703,-0.14890365,0.63415986,1.4775299,1.6727518,-0.19428901,3.3902678,0.37148094,-0.7379875,-0.20672378,0.92419434,2.079982,0.57820433,-1.3631328,-2.3044248
2002-07-01,-1.8682842,2.4135375,-0.28910217,1.5524479,-0.21573868,0.45541382,0.9391159,0.89217603,1.559598,2.8238764,0.037924957,-1.5356617,-0.024558257,0.6285645,2.0992553,0.35469398,-0.3375969,-3.0560906
2002-08-01,-2.3218331,3.0504956,0.08517609,2.550939,-0.10258484,0.71311915,1.7629017,0.08206787,1.4504849,1.3839607,0.9304123,-1.0227382,-0.44950753,0.7982956,1.9195766,1.3348439,1.052892,-3.13878
2002-09-01,-1.8788536,1.4486202,-0.22350998,2.5204742,0.11812744,1.1834542,-0.55737686,1.1302967,1.1694653,0.43054467,0.23003845,-1.0267792,-1.8689064,1.2024167,3.0163002,0.5228714,-0.89310837,-2.919622
2002-10-01,-1.5779388,1.996671,-0.24216156,2.7458503,0.22319908,3.2848854,0.90709764,2.5745645,-0.039479636,1.1206601,1.0675023,-0.6232796,-1.0221161,2.084334,-2.0140786,0.22941665,-0.51416683,-2.1259894
2002-11-01,-1.5406353,0.69695395,-0.00652771,2.3585153,0.74948996,3.4101634,-2.1175964,1.7308834,0.8707262,1.647261,-0.45634612,-0.09667816,-1.4924519,2.1213267,-2.8251197,0.45106125,-0.5499161,-2.629898
2002-12-01,-1.425616,1.233503,0.2797764,0.58784026,1.4026123,3.5360627,-1.2907015,1.7551308,0.2744915,1.6441529,-0.054711916,0.17315063,-2.0492065,2.7408757,-2.0364609,0.44888574,-1.441781,-1.5909951
2003-01-01,-1.5628761,-0.27420026,0.12024613,-6.0447187,1.50648,4.1684256,-1.408274,1.4753654,-1.2027855,-3.8598695,-2.2156408,0.85922545,-2.7257953,2.4068675,-2.5131774,0.6012306,-1.9663973,-2.1945732
2003-02-01,-0.9833603,0.1828001,0.48973578,-5.0098243,1.3191426,4.017064,0.45051804,3.2998009,-3.8472283,-1.4915711,-1.7524822,0.80412596,-1.8205464,2.8230298,-1.7515103,0.9230755,-1.2092682,-1.1548169
2003-03-01,-1.177829,2.39682,0.27031022,-3.8588967,1.8160088,3.0544465,0.1840969,1.4406846,-1.3476642,0.7026779,-1.2011654,0.37726822,-1.271822,2.6227276,-0.9639141,1.3658149,-0.8987671,-2.1359088
2003-04-01,-1.9534328,3.1354752,0.36657256,2.273333,0.88191336,2.1197028,0.21197052,0.8316757,-1.5476421,1.4037361,-0.93409574,-0.29980546,-1.7819767,2.003346,-0.17340088,1.0511001,-2.5575805,-3.0256004
2003-05-01,-1.8549023,1.8108227,0.13774796,2.812334,0.07227745,2.4101086,0.9353924,1.3804001,-2.484655,2.5047498,0.03079071,-1.0329502,-0.6410969,1.885693,-2.6480079,1.0267922,-0.99308395,-2.873267
2003-06-01,-1.7398415,1.7528064,-0.64368975,0.49427336,0.029494476,1.4439262,1.7712806,2.8716464,-0.87996846,1.6095482,1.7417862,-0.89228517,-0.49654198,1.2808971,2.2457833,0.65244067,-0.1931717,-3.002913
2003-07-01,-1.8082298,3.5159843,0.027225494,1.9505157,-0.24308547,-0.15784378,1.2238533,1.2037579,1.9252348,-0.09366913,0.42912674,-1.034571,-0.26771775,0.5176094,3.584048,1.2844623,1.0686023,-2.755938
2003-08-01,-2.196518,2.1689682,-0.06741562,2.6253204,0.12932129,-0.9998909,1.6319122,1.2355213,0.960673,1.7962376,0.05996132,-1.087725,0.31471443,0.60900956,4.08448,0.7156426,-1.2705253,-2.9536476
2003-09-01,-1.9621842,1.2831657,-0.05445099,4.4750366,0.045375824,0.58372843,0.8164425,0.8543636,0.3928257,1.6046864,1.0232261,-0.961969,-0.35101548,1.0682789,3.503344,0.25799447,-1.0961517,-2.5407267
2003-10-01,-2.198463,1.3862339,0.055747986,4.3246484,0.7055954,2.2072139,-0.51209986,0.2100256,0.6709148,2.411729,-0.30563927,-0.4774193,-0.20678444,1.3256248,0.24632645,0.644014,-0.93733674,-3.4654229
2003-11-01,-1.7207191,-0.7380066,0.0077781677,1.4429538,0.9464115,3.4676914,-0.7065674,0.85954934,-0.87186563,-0.2813305,-0.40708655,-0.09010353,-1.1292121,2.3919587,-2.0095048,0.37564772,-0.028198242,-2.3498237
2003-12-01,-0.9690998,-0.8384819,-0.06547089,0.9697479,1.737249,4.0436416,-2.2522652,0.8559841,-0.28457147,2.7614484,-1.811795,0.133535,-1.4860607,2.5361893,-1.5862125,0.21229438,-0.6420692,-1.2141297
2004-01-01,-0.69180334,-0.46811026,0.6006813,-5.0107193,2.0629086,3.5294127,0.5812725,1.0115525,-3.7399468,-2.4951618,-1.3638684,0.4365303,-1.9954716,2.809977,-2.134622,1.1694534,-1.0967525,-1.0865548
2004-02-01,-1.0516853,-1.5526912,-0.013158416,-3.922191,1.5128872,3.999826,-1.5046635,0.80989915,-2.599771,0.39212036,-0.88588965,0.59475935,-1.5724293,2.7168813,-3.9172568,0.99181443,-1.1010292,-0.8339138
2004-03-01,-0.9819458,0.9980648,0.12796554,-0.017434692,1.1411622,3.104725,-0.64805144,0.75068665,-1.1796509,1.6102597,-1.3816322,0.65857774,-0.73983115,2.4754245,-0.8191109,0.9546421,-0.16217728,-1.1618869
2004-04-01,-1.8349392,1.1247145,0.4010025,2.279364,0.7118694,1.851387,-0.50626945,0.16447982,-1.7882271,1.7309879,-2.463253,-0.25494424,-1.24314,2.3017335,-0.23389053,0.6398274,0.48949242,-2.7540536
2004-05-01,-2.1369247,1.6099304,0.1690857,1.5908508,0.040462494,2.1694915,0.9082588,1.4105806,-2.2639031,0.44804382,0.0075660706,-0.7756878,-1.4855835,1.2342583,-0.38521194,1.3263668,-0.54377097,-2.8185298
2004-06-01,-1.7925037,0.95858955,0.31251144,2.1912029,-0.28685302,1.2464298,2.6290488,2.7103019,-1.1579393,1.8905337,-0.36284333,-1.0355663,-1.0355663,0.79575425,2.3112736,1.242482,-0.476334,-2.628391
2004-07-01,-2.0566585,2.08462,0.24507523,1.7089478,-0.20790252,0.5700882,1.0645149,2.2408757,0.9852352,0.71844864,0.28027382,-1.2865632,-1.1092533,0.5332443,2.9589958,0.61745834,-0.16316414,-2.8662288
2004-08-01,-2.2833118,2.8533998,-0.4605438,1.6540111,0.1302681,-0.029935455,1.292155,0.62206346,0.6569332,0.45330697,0.26678658,-1.1483994,-0.9105614,0.84805906,3.7139592,0.4947563,0.05230484,-3.7965279
2004-09-01,-1.7698052,1.0168155,-0.35560608,2.3418665,0.113162234,0.35494766,0.6362087,0.84115106,-0.7095667,0.68325007,0.8148338,-0.78950423,-1.0970818,1.2141918,3.5402684,0.5746933,0.0075660706,-2.6257591
2004-10-01,-1.8556637,1.4128834,0.42106932,2.7191842,0.8276634,2.431015,1.1424786,0.015790557,-0.16941452,2.14153,-1.4145279,-0.7089092,-1.6332867,1.7783581,-1.245443,0.7437786,-1.1148456,-2.3721309
2004-11-01,-1.4398582,0.092437744,0.17566451,0.40955505,0.8819416,3.9718642,-0.4556099,0.03059349,-2.2810092,0.84411126,1.1250432,-0.63818246,-2.809977,1.894481,-2.577402,0.1358612,-1.9198112,-2.3017335
2004-12-01,-1.0829369,1.4421604,-0.05098877,-0.94082487,1.4862416,3.7603424,-1.4345948,1.5632185,-3.4896088,0.11085968,-0.7533188,-0.028290559,-2.6718132,2.5859551,-1.2023499,-0.045397185,-2.2951546,-1.9754051
2005-01-01,-0.62588423,-0.064157106,0.37483293,-4.5726156,1.9316982,4.1723285,-2.4351947,0.465839,-3.337584,-3.5687604,-0.8894876,0.40377426,-0.46235198,2.8741856,-2.8243241,0.8832115,-0.87937623,-1.2988408
2005-02-01,-0.8448566,0.08507843,0.41353685,-2.938343,1.2618802,4.38886,-0.38668823,-0.4491024,-4.2629857,0.9933945,-0.79952776,0.25907058,-2.39161,2.6653252,-2.924047,0.6928314,-0.09309807,-1.3933334
2005-03-01,-1.5819699,1.9449478,0.38355026,-0.31207046,1.5927792,3.516458,-0.47560272,-1.3800834,-0.9170338,-1.8438308,-0.11297302,0.19840011,-1.5990556,2.6677659,-1.6851803,1.0565064,-1.424366,-1.7835083
2005-04-01,-1.4104187,-0.3117218,0.11192703,-0.347287,0.8176594,2.8009624,-1.0338424,-0.39854354,-0.92923737,0.88739586,-0.5244175,-0.26325455,-0.06520347,2.3368669,-1.9756321,1.2472355,-1.4644644,-1.2339855
2005-05-01,-1.9449482,2.2974658,0.27685317,2.164617,1.1321704,1.7301601,0.2524456,0.7221203,0.87379724,2.9613566,-0.836837,-0.9281918,-1.2639725,1.889159,-0.8786785,1.6007992,-1.0345396,-2.3365178
2005-06-01,-2.3142025,1.6987789,0.21548538,1.3581165,0.23396531,0.71026534,0.3769253,0.4362011,-0.7681465,2.3030446,2.4153206,-0.79569244,-0.66284406,1.3162746,1.6541475,1.3654385,1.9463428,-3.6252468
2005-07-01,-2.035954,2.4425178,0.20118943,1.2848934,-0.13703156,0.048815154,1.3692741,0.79778445,1.7897847,-0.072525784,2.0436256,-1.1105522,-1.872771,0.5129112,2.717976,1.2929131,-0.8860008,-2.3413997
2005-08-01,-2.1436965,1.7496865,0.08995972,1.1297299,-0.013598633,-0.066597745,2.108829,1.2252686,1.2399132,0.9804939,1.768863,-0.6464561,0.2196701,0.74652785,3.167776,0.6021744,1.3403336,-2.937297
2005-09-01,-2.0059674,0.7078247,0.23431396,3.979856,0.15934753,0.025802612,0.9937431,1.2196896,0.10076904,0.07287445,-1.0401185,-0.88530385,-2.565253,0.56625974,3.4526489,1.1890056,-0.29533347,-2.6970553
2005-10-01,-1.8023373,1.1272888,0.20502472,3.5112278,0.50140536,1.2848934,0.71270597,2.442866,-0.33543223,3.327124,-0.24826165,-0.8591526,0.0066249846,1.305117,-0.6366932,0.7451332,-1.5300167,-1.9271656
2005-11-01,-1.4536552,-0.14505196,-0.13668366,-2.8706985,1.0443023,3.4700832,-0.7416466,0.56451607,-0.55998343,-0.22245903,-1.3371956,-0.46026,-1.1928413,1.4756222,-3.5039055,0.024059296,-1.8372055,-2.2211044
2005-12-01,-1.0498813,0.97944796,0.006624603,-4.7106943,1.2810574,3.4700832,-1.6789039,0.96410596,-2.7246017,0.29428786,-0.29533347,0.98607254,-0.9909546,2.23017,-3.0059876,0.45781937,-0.114019014,-1.3392875
2006-01-01,-1.3659508,-1.1479728,-0.07151413,-3.3986373,1.5945457,3.7387195,-2.2644048,2.2231827,-3.762141,2.4633317,-1.8072144,0.2951126,-2.1504197,2.8218398,-0.5911621,1.1913811,-0.3119766,-0.9543541
2006-02-01,-0.41315803,0.573362,0.6455002,-0.43376923,1.6841724,3.27216,-1.1298599,1.6988503,-2.0857759,-0.7245094,-1.2263572,0.24264832,-2.038308,2.4595852,-0.6851616,1.010566,-1.6629369,-1.3175455
2006-03-01,-0.5546242,1.401239,0.032478333,0.42845994,1.1535943,3.8798738,-0.983709,-0.39254683,-0.73731345,0.52808,-1.5180349,0.042471312,-1.9596112,2.74408,-2.634467,1.1907566,-0.83131236,-1.1507835
2006-04-01,-0.9990112,1.265081,0.5458805,0.3619423,1.1763912,3.1606731,-0.6136471,0.05090294,-0.98932993,2.032999,-2.2890754,-0.25732574,-1.5626923,2.2088172,-1.3671997,1.4955502,0.689221,-1.9583619
2006-05-01,-1.9970856,2.220372,0.023109436,1.3528343,0.5352627,2.2715876,-1.3425287,0.0009368897,-1.205746,2.5407803,0.36850053,-0.76791763,-1.0817677,2.254724,1.5964196,1.5308387,-0.2301567,-3.6278567
2006-06-01,-2.0167599,3.2615426,-0.009680939,1.9992718,-0.22890739,0.64050406,0.4353302,0.19268227,-0.5190237,2.4989333,0.8150734,-1.2622707,-1.3568943,1.2001251,2.6538286,1.3581432,-0.20454903,-3.3499203
2006-07-01,-2.1675954,3.0672987,-0.1958046,1.5811173,-0.49903718,-0.048405074,1.4611981,1.1270497,0.8225681,2.129184,2.2987564,-1.3515854,-0.37193602,0.3063553,2.6010518,1.1245514,-0.7582367,-3.0829132
2006-08-01,-1.7591221,2.0092652,-0.16644974,0.41565627,-0.10118103,-0.032165907,2.6928642,2.0114508,1.2257328,-0.5084057,0.49653855,-1.1688964,-0.091812514,0.47436675,2.945194,0.58522874,-0.8681625,-3.1007137
2006-09-01,-1.5911106,0.5571228,0.031853486,3.377089,0.3269661,0.82569087,0.4634365,2.3952537,0.8740959,1.3225424,1.7787964,-0.4643734,-1.4799354,0.74886817,2.7924848,1.1376674,-1.9461826,-2.4889405
2006-10-01,-1.6723053,-0.13147315,0.05090294,3.2684128,0.52589417,2.4083698,-0.950919,1.9892784,-0.5974083,0.46999437,0.45750275,-0.7516788,-0.5649303,2.1276224,-1.0752099,0.92062724,-0.8378704,-2.6900544
2006-11-01,-2.0604806,0.19861527,0.17363206,-1.5795559,1.0442932,3.5419774,0.6976528,0.9805864,-1.5745595,0.563681,0.10898857,-0.19393119,-1.142664,2.536408,-3.829595,0.6305107,-1.2763237,-2.5401554
2006-12-01,-1.4009266,0.5842918,0.17394486,1.2532151,1.2035602,4.274919,-1.8396919,2.8234017,-2.412742,2.6144805,-1.2182376,0.052152254,-1.455265,1.9845941,-3.2415557,0.6920315,-1.5761206,-1.6017282
2007-01-01,-1.1146729,0.17603473,0.041117094,-3.5817306,2.0729065,4.2868333,-1.27561,2.2177818,-0.23514175,-0.7272682,-0.934141,0.3440384,-2.4570992,2.1137028,-3.1287942,0.45389977,-1.0966842,-1.4779854
2007-02-01,-1.1814892,1.3360016,0.53356475,-3.3417702,1.1066425,3.410514,0.076453015,1.8917313,-0.5200733,-0.59492034,-1.3157638,0.55508804,-1.0170189,3.0725784,-3.3347034,1.2338498,-0.19530869,-2.2791367
2007-03-01,-0.72405547,-0.16029415,0.03854828,-5.0690312,1.0324376,3.2396188,-0.929644,0.7536087,-2.086398,0.3600998,-1.7854042,-0.032444,-0.12785034,2.8968647,-1.8030716,1.4098847,-0.5354927,-0.9103699
2007-04-01,-1.106321,1.5489776,0.5640823,1.6350677,0.77802277,2.3420982,0.38868982,-0.59492034,-1.875349,3.488894,0.30581245,-0.5586216,-0.68582916,2.4882586,-0.40667915,0.3652401,-0.14423294,-2.3022656
2007-05-01,-1.753281,-1.1210973,-0.02473526,-0.10311508,0.45775452,1.570179,-1.8624992,1.1602876,-3.275275,2.069373,0.28268355,-0.84323275,-2.184695,1.5191033,0.51750374,0.7115272,-0.29842415,-3.0712936
2007-06-01,-2.5158844,3.0918527,0.35560304,-0.8689308,0.0327652,1.3681247,2.3681178,1.4956534,0.95694846,2.9203148,0.81335795,-0.821389,0.21522522,0.5351715,1.2968109,1.1953022,-1.2023693,-3.7571228
2007-07-01,-1.3485295,3.448098,-0.16157913,1.6723309,-0.28589553,0.32990417,1.743644,0.77384645,2.0886467,3.0022285,-1.4680278,-1.0472142,-1.1744225,0.42980728,2.8869069,-0.24574204,-2.0141208,-3.0009437
2007-08-01,-2.0430322,3.5390067,0.053966522,1.9614389,0.004497528,0.11532211,0.3951149,2.1210907,1.7401104,-0.11210976,-1.134589,-0.7462204,0.14423294,0.5660095,3.126224,1.0440022,0.075489804,-2.1262307
2007-09-01,-1.9000839,2.197223,-0.08223496,3.6177082,0.37712556,1.5313103,0.79312056,0.19852066,0.14873008,1.1953018,1.1406925,-0.84869385,-1.4111694,0.7263039,2.5158844,0.3491783,-0.45261496,-2.1965804
2007-10-01,-1.6790768,0.39639932,0.0048187254,3.9235203,0.37776834,1.6016598,-0.079344176,1.804678,-1.8262005,2.9803853,0.48666534,-0.24574204,0.41599464,1.4892288,2.1519294,0.5483421,-1.3918957,-2.023758
2007-11-01,-1.2335285,0.090587236,0.45390016,2.2418747,0.79761773,3.238334,-0.9714039,-0.13716583,-2.0089812,2.8669906,-0.7619608,0.06874351,-0.75810623,1.679719,-1.6122601,0.19177513,-0.6129095,-2.7699785
2007-12-01,-0.26244584,0.37937433,-0.42306215,-0.49469605,1.3507786,4.0231023,-0.92996484,3.1708755,-1.5859191,2.54608,-1.657554,0.19049072,-0.03662033,2.812381,-1.4208069,0.5348503,-1.3514204,-0.66270065
2008-01-01,-0.6374115,-0.8345455,-0.35209426,-2.141639,1.7508847,4.041092,-1.6329873,1.1550087,-1.0671448,0.9856712,-1.8160633,0.71185607,-2.0572886,3.0410435,-2.6633897,0.45944747,-0.5974735,-1.3633255
