,vo850GLB_cluster1,vo850GLB_cluster2,vo850GLB_cluster3,vo850GLB_cluster4,vo850GLB_cluster5,vo850GLB_cluster6,vo850GLB_cluster7,vo850GLB_cluster8,vo850GLB_cluster9,vo850GLB_cluster10,vo850GLB_cluster11,vo850GLB_cluster12,vo850GLB_cluster13,vo850GLB_cluster14,vo850GLB_cluster15,vo850GLB_cluster16,vo850GLB_cluster17,vo850GLB_cluster18
2001-12-01,5.443481782826528e-06,-2.9325234046059922e-05,0.00040327281567442697,-1.9892028171887904e-06,8.739854847019612e-06,-0.00028199853356151533,8.117117537293843e-05,-0.00024666317131050164,-8.67633770839456e-06,-0.0030166855140123516,-3.791639998477573e-05,0.005117628461448476,0.0002651241811690852,-0.0033836275785385323,9.45498012800545e-06,2.097719929720783e-05,-0.005947743920842186,-3.2998972357484906e-06
2002-01-01,4.381740161682351e-06,-2.4870675601892228e-05,0.0003916671630577184,-6.976366258180011e-07,8.645864762412446e-06,-0.00026777061672570807,7.323448466364468e-05,-0.0002658064431670937,-9.850072488690144e-06,0.0033171731047332287,-3.829974836359421e-05,0.005181029700906947,0.00014701719919685274,-0.004248482582625002,1.0584155098499853e-05,1.3432008927338755e-05,-0.003749461393454112,-3.6579714739232262e-06
2002-02-01,5.032197639600475e-06,-2.8957980085484013e-05,0.00043497698243299965,-3.7486379663800773e-07,8.379002199153097e-06,-0.00029775801522191614,8.569325917389591e-05,-0.00030115679692244157,-8.816919494330566e-06,-0.0018098326108884066,-3.584721707738936e-05,0.005482285996549763,0.00032079507946036756,-0.004001945247485613,9.279389575070312e-06,1.750015309715474e-05,-0.004689050547312945,-4.066584711565009e-06
2002-03-01,4.958992702894547e-06,-1.5390396040843437e-05,0.00044701664592139423,-1.30788864333812e-06,9.60652206256816e-06,-0.00029851626701808226,7.609250619574342e-05,2.647812777922809e-05,-8.453859517774834e-06,0.007841997285140678,-3.5635091383786253e-05,0.0061295650084502995,9.906326037404749e-05,-0.0029661471974880746,2.031606863473033e-06,2.9989116063172165e-05,-0.002826571653713472,-2.1070913300713246e-06
2002-04-01,4.076648574099222e-06,7.297926322959273e-07,0.00047692587941128295,-1.6206633851746333e-06,8.081614128004658e-06,-0.00026336960824361694,6.594664862563531e-05,0.0001049026082000637,-8.011670380194704e-06,0.006251965533010662,-3.5408920666668564e-05,0.006702895916532725,-2.590434936185678e-05,-0.0022046806407161057,-4.009831904283776e-06,4.4980264316439964e-05,-0.001491899456596002,-7.981203869468714e-07
2002-05-01,2.790871619630519e-06,2.0744078232274293e-05,0.00039084598029148765,-2.9408854213029435e-06,9.30259327952239e-06,-0.0003310849084906901,5.1042746257058586e-05,0.000620619584879023,-7.859879602205221e-06,0.021652437862940133,-2.7999846982614447e-05,0.00795556406956166,-0.00029796962432252866,-0.0019819230753152324,-1.5435731489703937e-05,5.615884385241026e-05,0.0031233663321472704,1.5404075803449648e-06
2002-06-01,2.362583475472605e-06,3.25581157682533e-05,0.00037355507629399654,-4.41034567141109e-06,1.0815028022462284e-05,-0.00031878036679700017,4.157268555244691e-05,0.001057565623341361,-8.726189268925295e-06,0.03448771312832832,-1.928029936001015e-05,0.009882969607133418,-0.00042952563186797005,0.0006975694001691106,-2.312078049278525e-05,7.114353303966874e-05,0.005816872726427391,3.524606547893594e-06
2002-07-01,4.1069451464594965e-07,3.748184587778662e-05,0.00045078395487507805,-5.8706855088250295e-06,1.1765234026358773e-05,-0.00035781233843105537,4.082981874045461e-05,0.0014766374079044908,-6.659820457919904e-06,0.029401303618215024,-1.9657974917208776e-05,0.01020665658870712,-0.0004379853877859811,-0.0003633820900480108,-2.097043573579366e-05,8.132352377288043e-05,0.004922427979181521,4.751956383554635e-06
2002-08-01,9.797733172245755e-07,3.7225990086175335e-05,0.0004291073764761677,-6.134279425387258e-06,1.2097484705130692e-05,-0.00035083736293017864,4.0786327972878204e-05,0.0013808988114760723,-5.9796755208881605e-06,0.03090168465860188,-2.1551672640877467e-05,0.010382989421486855,-0.00047398929988654953,0.0008523383561017303,-2.1816650663589684e-05,7.858240595934065e-05,0.006684166146442294,4.0176178398330445e-06
2002-09-01,1.6205752530467358e-06,2.5202806777522356e-05,0.0003136544364679139,-6.248711235964748e-06,9.94101678898175e-06,-0.0003720350408305725,4.208483259453503e-05,0.0007136475232982775,-3.9596374777750695e-06,0.01896714384201914,-2.061062938688944e-05,0.008182354940799996,-0.0003319260091908897,-0.0005755742070808386,-2.094604290868133e-05,5.6096852693537415e-05,0.0031489445973420516,3.988507860051957e-06
2002-10-01,3.4180441139011532e-06,3.165201063106295e-06,0.0004431681190908421,-4.839497192784137e-06,1.000150298305028e-05,-0.00039988978339048725,5.351018000172105e-05,0.00020035372472193558,-6.6141233266365334e-06,0.009521679749013856,-3.016737415843333e-05,0.007637806993443519,-0.00017544968917112178,-0.0024970140657387674,-1.2871814934339182e-05,4.425241058925166e-05,0.001462561522203032,2.0762099349213245e-06
2002-11-01,4.723916951097008e-06,-1.4802677849648214e-05,0.00043748154894274194,-2.4652557033260326e-06,1.0152753105519826e-05,-0.00039061984959213686,7.005054253250968e-05,-0.00021915823253948474,-9.815300868679661e-06,0.010177145304623991,-3.3316379510021456e-05,0.006378223042702302,-4.0266731957672164e-05,-0.003480505256447941,-2.8789945018020108e-06,2.8330501994456754e-05,-0.0018807530068443157,-2.862545786941297e-07
2002-12-01,5.2216060529474144e-06,-2.1554743438879195e-05,0.00040140125747711863,-8.167229161076038e-07,9.247855116254637e-06,-0.00035443268037245923,8.158818926922111e-05,-0.00021435550934256753,-1.0424334099665562e-05,0.006375447264872491,-3.827755911819016e-05,0.005728466567234136,5.46316550753545e-05,-0.0037456629797816277,8.870932200305358e-06,2.2760316576089032e-05,-0.004917943442706019,-2.839728747815175e-06
2003-01-01,6.235390939722514e-06,-2.791996699507668e-05,0.00039582982935826294,1.1113843164035273e-06,1.0105401277794685e-05,-0.00030356241040863097,8.239993232648906e-05,-0.000282606788459816,-9.981261444531551e-06,0.0032608189940219745,-3.724111350796496e-05,0.005135958417668007,0.0002323343020786221,-0.003422689527117958,1.3484980497326304e-05,1.3510133695407685e-05,-0.00531172045157291,-4.069620163889055e-06
2003-02-01,5.588486763518558e-06,-2.2650900389825396e-05,0.0004306858045310946,1.0706584504436661e-06,8.4144930745452e-06,-0.00030431770331536734,8.24231730887753e-05,-8.353950420314504e-05,-9.987082269527995e-06,0.004077969788340852,-3.456109940695266e-05,0.005710076948162168,0.00022820080630481243,-0.0036680093520165733,1.1414517600848019e-05,2.180179349538362e-05,-0.004326788621256128,-3.9131410254115326e-06
2003-03-01,4.216769828502829e-06,-1.4462237693317262e-05,0.0003383150897207088,-2.1039834527926693e-07,8.7193890912421e-06,-0.0002718021278269589,7.337522368098414e-05,8.519569405507355e-06,-7.80487066478854e-06,0.0030072504159761593,-3.170686492618794e-05,0.00523069356859196,0.00010428972018416971,-0.0026915479490223033,7.408372090283262e-06,2.4092767654854633e-05,-0.002751631836872548,-3.190192095175912e-06
2003-04-01,3.4253215225470537e-06,-1.1562269549752123e-06,0.00039654828469792847,-2.025725317603961e-06,8.953218600505687e-06,-0.00024247327625441056,6.534353096233031e-05,0.00017131345657617203,-8.01711680439293e-06,0.016949180280789733,-3.063513577217236e-05,0.006437225965783,-6.78997821523808e-05,-0.0010852950557212657,-4.29404438531035e-06,4.352557218887589e-05,-0.000622019024376641,-1.0068997587951314e-06
2003-05-01,3.063979974463475e-06,1.7560362164713026e-05,0.00041126913856714964,-2.6740534388732302e-06,9.12989577842231e-06,-0.0002669389747704069,4.551582732833489e-05,0.0003830650257441448,-7.602222963520751e-06,0.028902507619932294,-2.458857246286546e-05,0.00905541455722414,-0.000216823997713315,-0.002096737928998967,-1.629179158563992e-05,4.9564759220546954e-05,0.0012682827218668535,1.1428538884960641e-06
2003-06-01,1.709533155734136e-06,3.451990669961574e-05,0.0003916685272997711,-4.105605142486037e-06,8.840398150594103e-06,-0.00034655061123582226,4.44284143118556e-05,0.0009672127816884313,-7.385659345359768e-06,0.022974907187744975,-1.530085986208481e-05,0.009778064850252122,-0.00047474279805707437,-0.00036490958639963844,-2.0730946963685086e-05,6.800487013110383e-05,0.005649758895742707,3.217951724599492e-06
2003-07-01,2.174197748190915e-06,3.888061072037958e-05,0.00040571530917077325,-5.576791212218356e-06,1.0514837821208975e-05,-0.00027715929415232193,4.6787580115135844e-05,0.001431747296010144,-6.911320895436652e-06,0.03462343302089721,-2.039142418652773e-05,0.0103365360700991,-0.0005529735062737018,0.001492124647484161,-3.066390150357405e-05,7.149973085192455e-05,0.0068583285610657185,4.448429381764538e-06
2003-08-01,-2.710157382038074e-07,3.82497390417674e-05,0.00034051363400067203,-6.0389583547135385e-06,9.844676953777254e-06,-0.0003040863278632363,3.552026481524673e-05,0.0014571138308383524,-5.812363647378734e-06,0.03206082619726658,-2.255497626417006e-05,0.00917438737815246,-0.00047183712013065815,0.0014322610998836658,-2.355857943230552e-05,6.845621762543239e-05,0.0056770360970404,4.463850401501606e-06
2003-09-01,1.0347845662502088e-06,2.921167480908751e-05,0.00033713190532580484,-6.30666244459713e-06,9.773215987927558e-06,-0.00034070178420127684,4.2937659431075635e-05,0.0007708616976742633,-4.953675968903592e-06,0.01769425580278039,-2.2984097692339372e-05,0.008401664672419429,-0.00039577030596168095,0.00012228293447454538,-2.023889016881333e-05,5.821609440979293e-05,0.0034655564377317205,4.043902690691248e-06
2003-10-01,2.5470451937438494e-06,3.797924310036712e-06,0.00038784037315053865,-4.663203066080925e-06,8.681175195998561e-06,-0.0003562859637895599,5.892698238820357e-05,4.741414443287795e-05,-6.231671585893295e-06,0.0029186750907683745,-2.9713934054598212e-05,0.005867810978088528,-9.599154509487562e-05,-0.0017205518815899268,-6.549327826863824e-06,4.090880710546943e-05,0.0005114303348818794,1.7913289061833394e-06
2003-11-01,4.271327167311258e-06,-1.680049563083909e-05,0.00043880090743186884,-4.186098848211859e-06,9.649016229305707e-06,-0.0003812129095119114,6.878176781208102e-05,-0.0003067872285100748,-6.785950084409762e-06,9.208015399053693e-05,-3.4508889560432486e-05,0.005112583312438801,-6.500804374809377e-06,-0.00289959983395723,4.172959943658104e-06,3.195372714385898e-05,-0.004172185435891151,-5.92651009304839e-07
2003-12-01,5.806046085119612e-06,-2.626435541888393e-05,0.0004097183591511566,-1.5898846598777194e-06,1.024021978170029e-05,-0.0003854728371758635,7.232973625515263e-05,-0.00026529173737799283,-8.87778524775812e-06,0.002119760392815806,-3.83906420514298e-05,0.0044973920012125745,0.00014698483331206566,-0.00348849692575944,1.5105329761614227e-05,1.9529500357087024e-05,-0.004457805334823206,-2.7293376342904974e-06
2004-01-01,5.292284539254944e-06,-2.658471746158216e-05,0.0003629524826465058,1.0844156088419207e-06,7.828801952538161e-06,-0.00022656626242678612,8.796695362624907e-05,-0.00015072439509822289,-9.23928117617127e-06,-0.009917910938384011,-3.680198278743774e-05,0.004010961856693029,0.00021114542808694145,-0.0037880876334384084,8.109344690445303e-06,2.0322053883732718e-05,-0.004468630868359469,-4.08048949225854e-06
2004-02-01,5.607014930343958e-06,-2.7934421173560973e-05,0.000380700498681108,-7.577429035884211e-07,8.687261464114665e-06,-0.00024895848279508453,8.355323083124795e-05,-0.0002939526893896982,-8.505928678502308e-06,-0.0010055147868115455,-3.660958706556509e-05,0.005211963070905767,0.0002987388628146922,-0.003966608346672729,1.0237285019917326e-05,2.2503154468722638e-05,-0.004755613917950541,-3.856228808405099e-06
2004-03-01,5.32394208752786e-06,-1.5985026391772137e-05,0.00048025353862612974,-1.0845178919614054e-06,9.032364553729636e-06,-0.00024775782852278405,7.987937140061932e-05,-6.707804800498707e-05,-9.392422176800262e-06,0.005190561932977289,-3.9794506543936827e-05,0.005889203021069989,0.00017476356636810428,-0.0032774623832665384,4.3286325066210474e-06,3.061335684668103e-05,-0.001252087349712383,-3.5110186568790235e-06
2004-04-01,5.1356123488358385e-06,4.3415238634672764e-06,0.00042085857785423286,-2.9442665317946822e-06,9.149732112866492e-06,-0.0002810023579513654,5.9538061302805014e-05,0.00032791265311971074,-8.042075306439827e-06,0.0038036185287637636,-2.946814978107189e-05,0.0060689439123962075,-0.00011443331459304318,-0.0015534025199788934,-8.240673765263422e-06,4.444341439838436e-05,-0.00017603093738216558,-7.358840766606073e-07
2004-05-01,2.911139427943938e-06,1.8453404514567314e-05,0.0003848561391350813,-3.314712981684074e-06,8.986050994956098e-06,-0.00021475393926569572,4.7634569264753444e-05,0.0004263401024218183,-7.307489394939232e-06,0.02301092608831823,-2.365554488884906e-05,0.008099871047306806,-0.00020401348592713475,-0.0007995797204785049,-1.6758821819283257e-05,5.6068284638141364e-05,0.003795289376284927,8.263218635531499e-07
2004-06-01,2.5166740735656772e-06,3.37332290764064e-05,0.00047022458602441475,-5.190247573210583e-06,1.1144609898924069e-05,-0.0003565816587070003,4.892062861472368e-05,0.0010858347195608076,-7.233772552061743e-06,0.036802422255277634,-2.014909720552775e-05,0.01102828755392693,-0.0004187820983740191,0.00042058676020436303,-2.5270472474515512e-05,7.022315747400914e-05,0.007038623880362138,3.6472997686053637e-06
2004-07-01,1.5120674592366016e-06,3.73928484275812e-05,0.0004175543381279567,-5.593858514420935e-06,1.0075977181346505e-05,-0.00032114206987898797,3.724129529409977e-05,0.001381495803798316,-6.947667608295454e-06,0.025078054750338197,-2.0229552319506183e-05,0.00982579804258421,-0.0005279271863400936,0.0005819609214086086,-2.4804952315695982e-05,7.862118681342425e-05,0.005686279837391339,3.436461095334591e-06
2004-08-01,-1.3972136312983065e-07,3.919983793088276e-05,0.0003802865649049636,-6.345353316161774e-06,1.0555502495032739e-05,-0.00034846215082022053,4.0432686821373485e-05,0.0013950909306004178,-5.918230524186649e-06,0.034365971805527806,-2.1305129242440064e-05,0.010172869951929897,-0.00048633533879183233,0.0009922161552822217,-2.254477733693985e-05,7.057367342481896e-05,0.005700514520867728,4.82155957616288e-06
2004-09-01,1.3205077198587625e-06,2.534660467714655e-05,0.0003027600541827269,-6.369514554417556e-06,1.0185851669848245e-05,-0.0003777282351317505,3.697301127790842e-05,0.0006362637577694841,-4.967548553734611e-06,0.018315156921744347,-2.106286653239901e-05,0.007190371979959309,-0.0003486246472069373,0.0005508196409209631,-1.5764285554665515e-05,5.6183502734215417e-05,0.0032650244975229725,3.3613746588792074e-06
2004-10-01,2.8947059070737346e-06,3.651032770971712e-06,0.00043232071220700163,-5.2404328672409425e-06,9.174826820249649e-06,-0.0004128181414368252,5.070382199889092e-05,5.8913360589940567e-05,-5.537175452752115e-06,-0.000512202677782625,-2.758788226249938e-05,0.005781789150205441,-0.00015253393939929083,-0.002261090169971188,-9.033920903299265e-06,4.1762445603539654e-05,-0.0002559994754847139,2.0340138723796455e-06
2004-11-01,3.566639619490593e-06,-1.7124611036000607e-05,0.00042255928747181315,-3.38582349433443e-06,1.0058278705876878e-05,-0.0003337168163852766,6.349228199322297e-05,-0.00030378898827621015,-7.448088498973834e-06,-0.0019088882254436612,-3.488710838913297e-05,0.004638957398128696,8.063985508973323e-07,-0.0031494465171514703,-1.61605307789278e-07,2.6623572259929706e-05,-0.0045975179091328755,-9.855591889546617e-07
2004-12-01,5.269779413012162e-06,-2.4880563302500757e-05,0.00039822657527111005,-1.7499538596148593e-06,9.134331113298718e-06,-0.000288856002346923,8.0796911957847e-05,-0.00030690739549754653,-7.892669419123317e-06,-0.007598367665195838,-3.6117138127641134e-05,0.0040947870729723945,0.00011152250711650899,-0.003829001313230644,8.725905765656308e-06,1.8391942417524245e-05,-0.004707444168161601,-2.373325001815297e-06
2005-01-01,6.3888152910217935e-06,-2.785265624241681e-05,0.0004074725893588038,5.731047830790948e-07,9.13780917160885e-06,-0.0002760293864412233,8.667542884765237e-05,-0.0002425233788017067,-8.402515596604889e-06,-0.008448441076325253,-3.8675966303950794e-05,0.003758867023861967,0.0002455956079453851,-0.0038521087844856083,1.2871255488691192e-05,1.754947086076506e-05,-0.004121624078834429,-4.100652837920915e-06
2005-02-01,5.892813502210782e-06,-1.9815689117435725e-05,0.0004349502887635026,-5.689690772968058e-08,7.956075566467668e-06,-0.0002183253673138097,9.032592907017313e-05,-1.8930226985958143e-05,-7.746438339834102e-06,-0.0034347132896073163,-3.430129921374222e-05,0.004438825271790847,0.0001474060748781388,-0.00331320843542926,1.585913913165623e-06,2.7198744977464557e-05,-0.0034069369576172903,-4.295885472454392e-06
2005-03-01,4.634412185811832e-06,-1.3040254944188297e-05,0.00042208707782265265,-5.099544960250375e-07,7.83434862558337e-06,-0.00022773596962603432,6.956349754419048e-05,-3.9420925190825074e-05,-7.785685952017919e-06,-0.0017849924915935844,-3.0743096431251615e-05,0.005385763506637886,0.00016366864050117633,-0.0026076491243050746,-4.442902899440722e-07,2.736483193902214e-05,-0.0031236577342497185,-2.5164649351087014e-06
2005-04-01,4.7920708708972246e-06,-3.131680414163153e-06,0.0004286315743229352,-2.922338145073111e-06,8.928420541394416e-06,-0.00026436168506431085,6.730111889801054e-05,0.0001429392909813032,-8.06313788425871e-06,0.01587770093465224,-2.9767337158167113e-05,0.006755424692528322,-1.989137672353536e-05,-0.0009844769010669552,-2.0702841057248727e-06,3.963487953032282e-05,-0.00015933643453536206,-1.6303480441125864e-06
2005-05-01,3.106403056454172e-06,1.9247518275054726e-05,0.000441149450125522,-2.8908130389727754e-06,9.044333759003482e-06,-0.0003120437274143721,4.911074684905755e-05,0.0006139025572338142,-7.385287006239955e-06,0.014099676627665758,-2.5201838676972937e-05,0.0074437964940443635,-0.00024757020582910627,-0.001274933310924098,-1.3516676611696564e-05,5.880871454296125e-05,0.0009533219781587832,1.0852518895590143e-06
2005-06-01,1.792979220181561e-06,3.078132691886971e-05,0.00038261428016994614,-4.8878005054435484e-06,9.655414627746365e-06,-0.00035945959098171443,3.966509021390879e-05,0.0010917806321231183,-7.091537948001575e-06,0.03202642546966672,-1.6629008314339444e-05,0.009164236689684913,-0.00040402524367285275,0.0004970050213159993,-1.8972186270609198e-05,7.122346935582092e-05,0.006348043098114431,2.8996913543635132e-06
2005-07-01,1.7708060026410892e-06,3.927286899798035e-05,0.0003840455065073911,-5.932364244356096e-06,1.0743614170623842e-05,-0.0002917546225944534,3.892268026437134e-05,0.0016381090972572565,-6.268097025414593e-06,0.03314886707812548,-1.3823556704058623e-05,0.00958194796112366,-0.0005339138442650437,0.0015997398198427013,-3.0144958611631658e-05,7.367507020138542e-05,0.007496388570871204,4.223307674192388e-06
2005-08-01,1.1067781449945603e-06,3.378821413967508e-05,0.00037282495668478077,-5.972592253056344e-06,1.0458224083153028e-05,-0.00036974473914597183,4.338703441790977e-05,0.0013962168850412127,-4.942504050245706e-06,0.02792902523651719,-2.0284729544073343e-05,0.008965078450273722,-0.00045017640028769773,0.0014028600465583927,-1.8758420517617665e-05,7.240370244041762e-05,0.005150533252162859,3.549236270270501e-06
2005-09-01,1.652054953289606e-06,2.8389619199433987e-05,0.000341612690135662,-6.327295361920109e-06,1.0091858367402683e-05,-0.0003412000902850802,4.05267539547843e-05,0.0006621647116844542,-5.722923112262395e-06,0.01915313769131899,-2.5198140065185726e-05,0.007987125718500465,-0.0003662032880432283,-0.00041692325491264154,-2.312907033537978e-05,5.923208267300982e-05,0.005370955113903619,3.856493548511886e-06
2005-10-01,2.59248231090329e-06,5.72677863737457e-06,0.00033664412057987647,-5.623415550712111e-06,9.549638693940077e-06,-0.0004172198047551016,4.794949555341804e-05,0.00012164978215878364,-6.795735045736855e-06,-0.0006344089342746884,-2.885825476065899e-05,0.005903650162508711,-0.0001304889883613214,-0.002050964637116219,-1.2900723117028635e-05,4.218263877026567e-05,0.0014211564121069387,2.334896275377876e-06
2005-11-01,4.761007249235054e-06,-1.6150504201667992e-05,0.00040458535295329057,-2.964095740981836e-06,1.0164577811635447e-05,-0.0003717700019478798,7.242956070153606e-05,-0.0002016475946220453,-7.114205218480153e-06,-0.007847489177947864,-3.813929894628624e-05,0.004005058872280642,-1.7629381545702927e-05,-0.002818709860245387,4.410128608223262e-07,2.7704916812415995e-05,-0.002157155904569663,-1.1735068000915185e-06
2005-12-01,5.838690824989621e-06,-2.645834656640776e-05,0.0004234698735672282,-1.043868306945099e-06,1.0037999827582147e-05,-0.0003300113894511014,7.684261512368657e-05,-0.0003479307451925706,-9.907615641201364e-06,-0.012441544095054269,-3.83800240039515e-05,0.004535380867309868,0.00016960349360791346,-0.004028857316977034,1.1261366085514079e-05,1.8198041454359718e-05,-0.003375596133992076,-1.9544566033570273e-06
2006-01-01,6.500466589871e-06,-2.5868331561726862e-05,0.00041581756704545114,-3.4242443552801775e-07,1.024627866783305e-05,-0.0002783219679258764,8.399966159337308e-05,-0.00022963718038226943,-1.0437320788649401e-05,-0.0014844561519566923,-3.944147708049665e-05,0.005339986819308251,0.00020612598746083677,-0.003623144099644075,1.6003209812821264e-05,1.982454209196889e-05,-0.004653160067391582,-3.86678620232299e-06
2006-02-01,5.279324228865136e-06,-2.590162178272131e-05,0.0004203193384455517,-7.599729801466965e-07,9.788542552214664e-06,-0.00023265997394143295,7.947080945975126e-05,-9.862051228992641e-05,-8.828061157857867e-06,-0.0027064248570241034,-3.8450477101529636e-05,0.005570614666794427,0.00020949169993400574,-0.003706726177673166,1.3567037304652296e-05,2.6218390716663137e-05,-0.0049198250053450465,-3.7971618956587754e-06
2006-03-01,4.76265869211703e-06,-1.722298035399863e-05,0.0004464210633159382,-8.60953417512524e-07,9.373519719914516e-06,-0.0002294268294159944,8.910074241210296e-05,-9.969669179099583e-06,-8.560240886428537e-06,0.005560875797527842,-3.709489343843112e-05,0.005842954124091193,0.00023916880309116095,-0.002754974896864345,-5.787827150226374e-07,3.2287303342441604e-05,-0.0017972613932215609,-3.3574190777868893e-06
2006-04-01,3.816809313561287e-06,-6.170485808545334e-06,0.0004025248017569538,-1.2570621704326579e-06,9.84794797757917e-06,-0.000184192698119053,6.483179425040996e-05,0.00018649783442015178,-8.11711109335018e-06,0.008029571472434327,-3.136209609995907e-05,0.006085025961510837,4.3279527138414174e-05,-0.001505925077556943,-9.004103673934987e-07,4.2134071753190995e-05,0.00019464248453004984,-1.542865139251261e-06
2006-05-01,1.5919927241104716e-06,1.5329780255152438e-05,0.0003244525260015507,-2.2839344046552902e-06,7.821643628167281e-06,-0.0002075271913781762,4.249716365065556e-05,0.0006014638074702816,-6.691136969997756e-06,0.028933904832229018,-2.012130426010117e-05,0.0077857352152932435,-0.00024666352449761086,0.0008076498488662764,-1.21864368921155e-05,5.4576078334569246e-05,0.004135727067478001,1.0412454597369192e-06
2006-06-01,1.5426516945937476e-06,3.1404724451470004e-05,0.0003636703468146152,-4.475544319603447e-06,1.058675505225786e-05,-0.00031314482233331853,4.3265585148663715e-05,0.0011281989827693906,-6.95248922612699e-06,0.03002412850037217,-1.997618528548628e-05,0.00992974455584772,-0.000468129631675159,0.00069672775377209,-2.3026238294522477e-05,6.996171247341077e-05,0.005928301470703445,3.3198669010804066e-06
2006-07-01,1.2368338071049168e-06,3.979770445400404e-05,0.00043621739678201266,-6.532456135754516e-06,1.0864889764137446e-05,-0.00033957398651788634,4.1479447539787483e-05,0.0014760467820451595,-6.57725412556499e-06,0.03514012787491083,-2.055610336052875e-05,0.010493898298591375,-0.0005241608596406877,0.0013364748156163841,-2.136448641206434e-05,7.411560297689654e-05,0.008149968925863504,4.655381423414273e-06
2006-08-01,1.6563750776245011e-06,3.879202050660778e-05,0.00036330789043859113,-5.9560561609237045e-06,9.320889787222488e-06,-0.00029418268240988255,2.5017439035108572e-05,0.001440908727090573,-4.39524897582831e-06,0.030685513047501445,-1.913697027096835e-05,0.009205984679283574,-0.0005112977911873411,0.0015733044468409694,-2.1200535655207476e-05,7.413706043735147e-05,0.005820651858812198,4.4828618947955206e-06
2006-09-01,2.0224849323601166e-06,2.5771178523210613e-05,0.000334642186317069,-5.52837153258468e-06,1.0595460033690176e-05,-0.0003557059244485572,4.104154910702735e-05,0.0006374493750627153,-5.88947249610341e-06,0.017458715592510998,-2.3411164875142276e-05,0.008943292777985334,-0.0003549974159492801,-0.0002721385499171447,-1.8303967520435172e-05,5.9705529234964736e-05,0.004802117109647952,3.0604903588075355e-06
2006-10-01,3.406100610924411e-06,-4.247344923530377e-07,0.0003899558123521274,-5.355997342059894e-06,1.0630146024485389e-05,-0.0003756992858446514,5.018001227358053e-05,6.677698252133268e-05,-6.026104989793279e-06,-0.0007293463568203151,-2.923545738061269e-05,0.006447939813369885,-0.00015014928067103028,-0.0027505224958683057,-1.0168132396716525e-05,4.0866633009334855e-05,-0.00014800521057622973,1.6122795985022856e-06
2006-11-01,4.261649945494697e-06,-1.3252173996975283e-05,0.0003918475613318151,-2.585373195857876e-06,8.972368260378638e-06,-0.000317135636578314,6.857586667201547e-05,-0.0002302753728145035,-7.290347834919801e-06,0.001065586184267886,-3.619688747373099e-05,0.0056019162002485245,-2.64283274494422e-05,-0.0033430168211149676,7.89452601812569e-08,2.9821805417834018e-05,-0.0036395576898939908,-6.64751042208106e-07
2006-12-01,4.947262377371357e-06,-2.3717637223351413e-05,0.0003813109060502029,-1.4166594931553616e-06,9.500368488104659e-06,-0.00037496933752360445,7.275115802808296e-05,-0.00034869353839894757,-1.0363291925471698e-05,0.0011000702215824276,-3.687066782731563e-05,0.004489461571210995,2.7494482613595515e-05,-0.003811697630832593,1.589119837186678e-05,1.588538990207863e-05,-0.003831306457868777,-2.125428273436579e-06
2007-01-01,6.5220199155341795e-06,-3.178569956494968e-05,0.0004170761258137645,8.782004782686339e-08,9.930110745371639e-06,-0.0004125677514821291,7.748615665382944e-05,-0.00033005130717356224,-1.0485424576039183e-05,0.01083055540220812,-3.9273538277484477e-05,0.00577425817027688,0.0002700796418745692,-0.003805165276086579,1.2678577019999337e-05,1.4999699157091195e-05,-0.005058304668636993,-4.270661334649559e-06
2007-02-01,5.223844278899375e-06,-2.2329714372076453e-05,0.00038023697470634943,7.366202793087241e-07,8.232129247613078e-06,-0.00023905204822464537,8.128344509100844e-05,-0.00012458725677788607,-9.396883531056925e-06,-0.003535544965416193,-3.601515588040153e-05,0.004880800406681374,0.00016533221545008323,-0.003990382538177073,1.340020371840698e-05,2.3076438744531266e-05,-0.002643179141159635,-4.2501843541855e-06
2007-03-01,5.7624365111004065e-06,-1.6296501178033788e-05,0.00044882613110530656,1.5057702539048303e-07,9.064903760602286e-06,-0.0002480618665382887,7.994658094397638e-05,-3.506457630919613e-05,-8.77109992880253e-06,0.004334468758315779,-3.387859518018862e-05,0.00603428234171588,0.00016800344989557442,-0.00234121495547394,2.70930877601409e-06,3.0110187997872178e-05,-0.003173850927851163,-3.723189873604745e-06
2007-04-01,4.164412526016102e-06,-7.578953716686677e-08,0.00042511301217018627,-1.8224720203773096e-06,9.10421591016227e-06,-0.00024911195699435973,5.52582245883207e-05,0.00017097019053835538,-9.089343434731553e-06,0.011011463357135653,-2.8546855901367962e-05,0.006609007687075064,-4.947463518571264e-05,-0.0012349556830789274,-8.741755838962697e-06,4.1694620449561626e-05,-0.0009103529919229914,-1.0235229384269017e-06
2007-05-01,3.708099334951812e-06,1.5771300566674612e-05,0.00036797462144022575,-3.008570461070724e-06,9.467555704254293e-06,-0.00029240773680309456,4.015999915874238e-05,0.0006492557531601051,-7.2494082621746905e-06,0.018373955390416086,-2.4330499096928786e-05,0.008331597200594842,-0.0002522948489058763,-0.0005148551281308755,-1.835839719412071e-05,5.8161088170229704e-05,0.0027724909159587696,1.2465537078847792e-06
