,abs_vo1000GLB_cluster1,abs_vo1000GLB_cluster2,abs_vo1000GLB_cluster3,abs_vo1000GLB_cluster4,abs_vo1000GLB_cluster5,abs_vo1000GLB_cluster6,abs_vo1000GLB_cluster7,abs_vo1000GLB_cluster8,abs_vo1000GLB_cluster9,abs_vo1000GLB_cluster10,abs_vo1000GLB_cluster11,abs_vo1000GLB_cluster12,abs_vo1000GLB_cluster13,abs_vo1000GLB_cluster14,abs_vo1000GLB_cluster15,abs_vo1000GLB_cluster16,abs_vo1000GLB_cluster17,abs_vo1000GLB_cluster18
2001-09-01,-7.857675886863909e-07,-5.349009080563902e-05,0.00022193534176848413,-9.066525949457023e-05,4.03029587222399e-05,0.00010061692744059267,-8.237963256474188e-05,-1.7900501520868957e-05,-3.253991127240698e-05,0.00010138019001202419,-6.008157060225856e-05,6.171117792501509e-05,0.0003192316177552818,7.829631355444602e-05,1.4630948786815056e-05,-0.003474751429166645,0.00029932472036881864,-0.004643768261303194
2001-10-01,-3.620234743792418e-08,-5.517917009495685e-05,0.00011356951964208511,-9.007703156670064e-05,4.07424726486394e-05,9.4890678612144e-05,-8.294258528872044e-05,-1.7924141528952084e-05,-3.222346365234714e-05,0.00010082213226898356,-6.0976242896596486e-05,6.118209337448486e-05,0.0003171296525947951,7.872978836258821e-05,1.8983775424368847e-05,-0.0041648800106486306,0.0004742383776159075,-0.0035321267205290496
2001-11-01,1.0608665288906319e-06,-5.434919510723951e-05,2.5912288913753366e-05,-9.00611422430753e-05,3.945882406191182e-05,9.087671995929584e-05,-8.268834998695057e-05,-1.8479672228526052e-05,-3.3061215937187945e-05,0.00010198926425335886,-6.0915673376903075e-05,5.973492639336305e-05,0.0003063917943477832,7.867857446093286e-05,2.2486257588299562e-05,-0.004586894283420406,0.0005991088217246885,-0.002464268254698254
2001-12-01,2.6525748942512207e-06,-5.604501344473889e-05,-4.351344008076315e-05,-8.936419669057269e-05,3.847175231699377e-05,9.41772662890009e-05,-8.323396758555319e-05,-1.7137097766744375e-05,-3.293325249074228e-05,0.00010401707364043178,-6.167215996794644e-05,5.8401781188877067e-05,0.00028447470253308276,7.760656863919567e-05,2.3936718513778337e-05,-0.005209709706832655,0.0006816547523301683,0.00032330749490938615
2002-01-01,2.478968819574954e-06,-5.5001529523032014e-05,-5.2726062238906265e-05,-9.005226291516704e-05,3.655024083691958e-05,9.60123832854128e-05,-8.372043727771685e-05,-1.4616828501448913e-05,-3.286526210816904e-05,0.00010483176753807224,-6.203170160194763e-05,5.884307501429038e-05,0.00030199745024957165,7.89312201891547e-05,2.27016988157464e-05,-0.0047946723498171195,0.0006855746553475527,0.0004951934442942729
2002-02-01,3.3111009976155834e-06,-5.569898893585393e-05,-3.889001365880378e-05,-8.891853003874519e-05,3.702342278893615e-05,9.935952732758746e-05,-8.344758469758176e-05,-1.455041008054083e-05,-3.330576382231319e-05,0.00010327871165000238,-6.33203622886858e-05,5.831378495293813e-05,0.00030067320629903997,7.811905558705562e-05,2.275398894278207e-05,-0.004199483373668045,0.0006844233690859063,0.002290334305143915
2002-03-01,4.500250034558448e-06,-5.3656145205928223e-05,5.454334718201102e-05,-8.822774530361667e-05,3.6572292208908574e-05,0.00010209354443604372,-8.226816656193389e-05,-1.7328557473576993e-05,-3.334733362960931e-05,0.0001025095471938988,-6.11613396768714e-05,5.852517950608252e-05,0.0003019600872239853,7.955790453842867e-05,2.033620047667581e-05,-0.004341864041634835,0.0005935756474316708,-0.0007507888767577242
2002-04-01,3.326546779586168e-06,-5.4039240191614145e-05,0.0001236489037250134,-8.883378128022656e-05,3.6887626665213144e-05,0.00010401873942539455,-8.375218672141496e-05,-1.860975316958502e-05,-3.28895593820316e-05,0.00010354683889405227,-6.137232831045937e-05,5.8710614107090245e-05,0.00031482897513244,7.968392820428256e-05,2.0508669457486155e-05,-0.003587671017157845,0.0004834147004753743,-0.0025758898118510842
2002-05-01,8.658849403437577e-07,-5.349433775046382e-05,0.0002115683417758663,-9.143665538098926e-05,3.793347583073003e-05,0.0001022184265394159,-8.369341824886877e-05,-1.7964228628324747e-05,-3.332151823702293e-05,0.00010345404308124733,-5.898791971680385e-05,6.0336799379001604e-05,0.0003438425640500075,8.009160169606269e-05,1.865093894814367e-05,-0.003064695920329541,0.0003898587142190847,-0.0035270353691885248
2002-06-01,-3.0596860271049615e-07,-5.4050612829711096e-05,0.0002791849342261061,-9.115685966575893e-05,3.824234838835528e-05,0.00010094430108204292,-8.104724628066265e-05,-1.9039195214408327e-05,-3.317396820765114e-05,0.00010441531470094463,-5.767677047765221e-05,6.043442139203902e-05,0.0003521205586809162,7.951386119500151e-05,1.6518342909885268e-05,-0.003076876964769326,0.0002713304160064773,-0.004511746737989597
2002-07-01,-9.59303564440659e-07,-5.3138014422347185e-05,0.00032843457086494674,-9.17144126882509e-05,4.0365338231271947e-05,0.00010016018914439119,-8.19096432292946e-05,-1.8471745652673036e-05,-3.298886735432756e-05,0.0001035526076890178,-5.8535283524603366e-05,6.266782205644771e-05,0.0003617100348394062,7.953090416238501e-05,1.3131968615700487e-05,-0.0028404903787304647,0.00017675139181511966,-0.004441466080606915
2002-08-01,-6.168011869074802e-07,-5.319627568633004e-05,0.00032286560680303304,-9.259807299117389e-05,4.121438457083475e-05,0.00010236975476010988,-8.168648189550164e-05,-1.899366432790766e-05,-3.287699753953446e-05,0.00010375700465620572,-5.7511366849494954e-05,6.177302443924977e-05,0.0003535722105486973,7.994451855288998e-05,1.3503518943503962e-05,-0.003183043736498803,0.00017974127427135644,-0.004369212547317147
2002-09-01,-1.1864652951364244e-06,-5.3790083459009314e-05,0.00023322195543355685,-9.089367517073184e-05,4.0835579619701164e-05,9.941263713909859e-05,-8.138407516776235e-05,-1.9445273526640527e-05,-3.221269179374684e-05,0.00010221218755923883,-5.835640900756276e-05,6.100032998382141e-05,0.0003094932794369556,7.899395889033944e-05,1.4705338410195119e-05,-0.0035448112612357363,0.00030745703904693454,-0.004221780909574591
2002-10-01,-9.143292265857769e-07,-5.301759117266056e-05,0.00012835508742783632,-9.123285257867866e-05,4.111006756776718e-05,9.660066902364973e-05,-8.164943705571756e-05,-1.9178125407104716e-05,-3.2331832649966546e-05,0.00010201860332154298,-5.854870446196424e-05,6.046649157444615e-05,0.0003022329749640178,7.827901445522127e-05,2.0011417162628147e-05,-0.004143380647292361,0.00048455139652727857,-0.0031834068067837507
2002-11-01,1.6736086180156615e-06,-5.3701518007311165e-05,4.4168885964339735e-05,-8.987044756283726e-05,3.925281657859257e-05,9.09989735937357e-05,-8.110628786221957e-05,-1.8680742789950706e-05,-3.267159283151724e-05,0.00010265221340490743,-5.938522375931896e-05,5.8693182416810974e-05,0.0002932367056633371,7.771927344930471e-05,2.3049093331743395e-05,-0.005016059731133282,0.0006089983033138866,-0.0032602809369564056
2002-12-01,3.514895449704406e-06,-5.4243923951410534e-05,-2.2793896008537287e-05,-8.955546508861739e-05,3.734341565263249e-05,9.55850085081874e-05,-8.296354171449056e-05,-1.750901598522129e-05,-3.284745125219578e-05,0.00010442857007335003,-6.127943827075777e-05,5.707014714481864e-05,0.0002865666780004127,7.650903349951188e-05,2.3618742629771215e-05,-0.004456414535525255,0.0006692286421495833,-0.001931314000103157
2003-01-01,4.402961042383229e-06,-5.432534965001506e-05,-3.481297460018174e-05,-8.730318955955516e-05,3.658731681667477e-05,9.600018494361204e-05,-8.166753313368064e-05,-1.5656298827430557e-05,-3.3255110866849534e-05,0.00010606560309477065,-6.204085215537717e-05,5.710570226605901e-05,0.0002937970527233808,7.806677749159969e-05,2.2403463560175338e-05,-0.005176585545996204,0.0006703998415583843,0.0006275287887547165
2003-02-01,4.409970966428134e-06,-5.6378947385892746e-05,-2.6163877043506576e-05,-8.775895516456204e-05,3.62562330117587e-05,9.8782969684373e-05,-8.20931870781184e-05,-1.5583300146449734e-05,-3.309640404139016e-05,0.00010388064943516584,-6.30508097361561e-05,5.705872861374071e-05,0.00031454517345598623,7.981441491080384e-05,2.1389214667297194e-05,-0.004874519072473049,0.0006455797119997442,0.0007159364486142294
2003-03-01,3.818716358378594e-06,-5.4533376132367536e-05,2.5565796696119595e-05,-8.90582493219437e-05,3.5962507007601815e-05,0.00010133350632599648,-8.36479111993552e-05,-1.6666601658326343e-05,-3.240718797314912e-05,0.00010388887454965677,-6.216517301249785e-05,5.694171774778694e-05,0.00030307189287693317,8.125032627928967e-05,2.0863893589824877e-05,-0.004364052074379288,0.0006105188635717097,-0.0006166812909214059
2003-04-01,2.777581541550546e-06,-5.369244063507028e-05,0.00013072124231796434,-9.001684438938144e-05,3.688801371026784e-05,0.00010347677182505009,-8.421277568640886e-05,-1.7624601689707216e-05,-3.3181360678910905e-05,0.00010335427219629343,-6.041836921382609e-05,5.846214277810829e-05,0.00030001624632073015,7.918382965092116e-05,2.0478264161547088e-05,-0.004112573515158147,0.0004937678137426509,-0.002874602250813041
2003-05-01,9.527358567184497e-07,-5.457114169159275e-05,0.00021591842124945725,-8.973111392438956e-05,3.850255930882924e-05,0.00010490842293453825,-8.293492572761025e-05,-1.78049015011166e-05,-3.2878618406578644e-05,0.0001010464724718726,-6.022567885965254e-05,6.0489770266240856e-05,0.00034429158895855417,8.013444144650133e-05,1.7575094296917575e-05,-0.003580681004677899,0.000363348341412156,-0.0036733537854161114
2003-06-01,1.5539449913578836e-07,-5.317315958234468e-05,0.0002837552057354952,-9.168460785822247e-05,3.789997910007922e-05,0.00010121478656100235,-8.489773517012874e-05,-1.731714081066404e-05,-3.251248730324536e-05,0.00010492951975508656,-5.932489080249617e-05,6.000838434024794e-05,0.00034185107545675456,8.012271831479399e-05,1.614686638283032e-05,-0.002467945341777522,0.0002686078675507911,-0.004094544055988081
2003-07-01,-6.466363907449949e-07,-5.3628024684236015e-05,0.000329009506256423,-9.034497108050274e-05,4.0515611226714296e-05,9.998758752093654e-05,-8.166468320988161e-05,-1.805918462037959e-05,-3.2897647002214764e-05,0.0001031432913080614,-5.8105884215172015e-05,6.097556899056564e-05,0.00036871041064276487,7.974326239196682e-05,1.4183252622798297e-05,-0.003076835855608806,0.00017427205181631602,-0.005026255530538037
2003-08-01,-8.320029826623001e-07,-5.262611916959106e-05,0.00029691267021310824,-9.239452095293773e-05,4.1215079538983545e-05,9.955443876834401e-05,-8.505772076077482e-05,-1.8006268636900526e-05,-3.2062640408135795e-05,0.00010288425901102924,-5.984495589515638e-05,6.19579579436574e-05,0.00034434901002945527,7.826754632202844e-05,1.2628135498909447e-05,-0.003289999585831538,0.0001779674915413029,-0.004745345722767524
2003-09-01,-1.109989942724038e-06,-5.3149790401572753e-05,0.00024567206209111545,-9.177296989908631e-05,4.0617380013236266e-05,9.904265586418546e-05,-8.302484739059449e-05,-1.893742486625316e-05,-3.195189984162917e-05,0.00010268548313139665,-5.8517338675772535e-05,6.201627054626722e-05,0.0003317660475904877,7.889016996162459e-05,1.411067004596206e-05,-0.0035540400858735666,0.0002649046157449974,-0.004539992005447857
2003-10-01,-6.283417384284327e-08,-5.3462923715590695e-05,0.00012972684797003036,-9.111180572038608e-05,4.1166940759324505e-05,9.424373017320068e-05,-8.231897734673987e-05,-1.9001221306203608e-05,-3.2439134834881716e-05,0.00010085576032270866,-5.992948046856478e-05,6.0994203137782344e-05,0.0002941501923094227,7.83482811183776e-05,1.799570956717791e-05,-0.004609209281625226,0.00046216951695417886,-0.0036881221603835
2003-11-01,1.241192323647613e-06,-5.337055420344426e-05,3.913384581985021e-05,-9.123200150060786e-05,3.9857404609054175e-05,9.43033731395792e-05,-8.254145278080358e-05,-1.7943276506612428e-05,-3.259023828463427e-05,0.00010027827631990263,-5.968360116776475e-05,6.065276133645406e-05,0.00029673976461856147,7.80261601948809e-05,2.2096524715912762e-05,-0.004742568853544071,0.0005840043166627813,-0.0028596739866770804
2003-12-01,2.5451178086312757e-06,-5.471845083489817e-05,-3.102356829374373e-05,-8.82558156821303e-05,3.799763476818533e-05,9.119163674019409e-05,-8.049857027810013e-05,-1.6457477191790424e-05,-3.340123077725513e-05,0.00010457314280407937,-6.082439309569954e-05,5.876662061592259e-05,0.00027911306903194135,7.691037962815182e-05,2.350846838765787e-05,-0.005367918856791221,0.0006968214476824199,-0.0005738043910241686
2004-01-01,3.222565573494404e-06,-5.632428982990214e-05,-4.0589798623437266e-05,-8.872471980485511e-05,3.600187018300165e-05,9.686385514963287e-05,-8.321344271371605e-05,-1.5560091159768753e-05,-3.365712915625851e-05,0.00010668436311276391,-6.249666828034841e-05,5.7312793335138566e-05,0.00029383632322974707,7.832241066908493e-05,2.2028198696771693e-05,-0.004995930430595763,0.0006630679739541129,-0.00016524272723472677
2004-02-01,3.172204851987935e-06,-5.5997724992679754e-05,-7.236655653320701e-06,-8.841779217666243e-05,3.6126032931445114e-05,9.929031682787673e-05,-8.302543530464812e-05,-1.5079026063861987e-05,-3.3162917601215225e-05,0.00010445177381336548,-6.188196767214444e-05,5.7260392448090264e-05,0.0002989129358399156,7.821084371901399e-05,2.194504760776455e-05,-0.004514260581345297,0.0006736097642906794,0.001583509219926782
2004-03-01,4.136450816357068e-06,-5.467627752164001e-05,5.178438826718505e-05,-8.859940235838585e-05,3.6827747246998075e-05,0.00010123858666287023,-8.285479637778185e-05,-1.6296133622560866e-05,-3.368650976807584e-05,0.00010244416204697795,-6.183482945710904e-05,5.90172047710579e-05,0.00033168200044766873,7.895053207665404e-05,2.0697713902679518e-05,-0.004637239180738106,0.0005660339650747023,0.0009601097190170549
2004-04-01,3.5972244004573525e-06,-5.435303607471917e-05,0.00013464586690706374,-8.790212435351184e-05,3.637746009075672e-05,0.00010374654608500158,-8.20188180351347e-05,-1.7761299270626992e-05,-3.306679433523174e-05,0.00010244188899405412,-6.152660500136363e-05,5.8723683720857546e-05,0.00031239660283726816,7.949421837609667e-05,1.9960231290775844e-05,-0.0034169624996138737,0.0004881511191151252,-0.0035234992537880316
2004-05-01,8.8405133273041e-07,-5.39288459883346e-05,0.00020416284516815923,-9.00167854978185e-05,3.800190245991598e-05,0.00010272716804650101,-8.378119673579931e-05,-1.8015674921090078e-05,-3.357017015553759e-05,0.00010398558187350995,-5.990780245028967e-05,6.079129924238749e-05,0.0003364678107302737,7.942215919587472e-05,1.7878631569750085e-05,-0.0030407689337152988,0.0003573838943051861,-0.0038420053897425532
2004-06-01,8.402270948720922e-08,-5.404917345548742e-05,0.0003131570809744988,-9.026631094970043e-05,3.919104842945198e-05,0.0001005611809717725,-8.012942488126478e-05,-1.8831413109327894e-05,-3.3094500493560284e-05,0.000102923158031041,-5.779949477101662e-05,6.192667482397295e-05,0.00035371127966287976,7.939608134779024e-05,1.4794792879317174e-05,-0.0025185418053297326,0.00022835424476254143,-0.0039860326069174334
2004-07-01,-7.8256422319569e-08,-5.3760359238929924e-05,0.00031061575066781153,-9.090313771508595e-05,3.986792456705307e-05,0.00010248194487954093,-8.421530246595855e-05,-1.7300295123435635e-05,-3.319810128084862e-05,0.00010328926725918777,-5.933582264606701e-05,6.095729077060241e-05,0.00035439128672855124,8.002028597817637e-05,1.4132752393584804e-05,-0.0025479243049630895,0.00019418736261095067,-0.004289768185117282
2004-08-01,-1.2135992543304735e-06,-5.2888514102855026e-05,0.00032799265075785417,-9.342815526992122e-05,4.100083603054878e-05,9.89973788199066e-05,-8.356955393089413e-05,-1.8693332569218118e-05,-3.211136769292549e-05,0.00010208660617201147,-5.889062169086371e-05,6.22964989815955e-05,0.0003411428298096399,7.968302607620454e-05,1.18699788781485e-05,-0.0030041624995647,0.00016705713565706422,-0.004288236596039496
2004-09-01,-3.547926292626739e-07,-5.311427265630612e-05,0.00022991112523919178,-9.151769207131516e-05,4.082625464801447e-05,9.5278220445852e-05,-8.191742787850129e-05,-1.8012332198533997e-05,-3.2680415421743194e-05,0.00010035774837724192,-5.7957484839252473e-05,6.118401643107063e-05,0.00032972779622100095,7.998291112923548e-05,1.5491158981248577e-05,-0.0040088376408675686,0.00029659284719903216,-0.004778259972226806
2004-10-01,-2.4452204518890823e-07,-5.4168410407736957e-05,0.00012336542433196747,-9.033268744031127e-05,4.0822805093670255e-05,9.58393231128609e-05,-8.21229559602883e-05,-1.9009432329819873e-05,-3.24854114001642e-05,0.00010129299613951768,-5.886281754247304e-05,6.079431806518607e-05,0.0002966586868530391,7.802662485884067e-05,1.8217965574117426e-05,-0.0039829865272622555,0.00048190068857940406,-0.0036081575672142208
2004-11-01,1.4202489338338954e-06,-5.3919883730882056e-05,3.4314669190078144e-05,-9.119534245254496e-05,4.024432812589785e-05,9.404201887044876e-05,-8.323882725810295e-05,-1.8189806513069872e-05,-3.2423803703922375e-05,0.00010100805486860523,-5.9736259497275066e-05,5.999277513742876e-05,0.0002880150065253917,7.790882121176805e-05,2.2461523619591748e-05,-0.004618999446392991,0.000593961847602929,-0.0029118429665686563
2004-12-01,2.2848297555842704e-06,-5.440711981424576e-05,-2.3424184258113167e-05,-8.953827255169615e-05,3.825574895670333e-05,9.117881374222517e-05,-8.219758143386987e-05,-1.7382354480619338e-05,-3.3226487839537846e-05,0.00010279834800473365,-5.990451695958462e-05,5.958325678315864e-05,0.0002990392621958981,7.839456731540578e-05,2.292903513147461e-05,-0.004714549140771851,0.0006477889224984928,-0.0010694319826143328
2005-01-01,3.362686607224609e-06,-5.481256727986308e-05,-3.47624538537477e-05,-8.774450963409253e-05,3.5841523412162975e-05,9.916449891002041e-05,-8.073428628718037e-05,-1.585585224624399e-05,-3.3859006008070366e-05,0.00010545927238181457,-6.162697645965868e-05,5.8451879480204436e-05,0.00029179482717645933,7.94340987929877e-05,2.2453014178927485e-05,-0.005273986243992113,0.0006629427508941214,0.001048230751621304
2005-02-01,4.589836249879711e-06,-5.668531265334735e-05,-8.882598531609228e-06,-8.762059608649453e-05,3.538696040728781e-05,0.00010565991237927288,-8.352767860578282e-05,-1.4745678329389825e-05,-3.2551154593395926e-05,0.00010408613506067348,-6.366828501006164e-05,5.679307045843765e-05,0.0002923373186432228,7.92599994071971e-05,2.133067383122025e-05,-0.0045999258873052895,0.0006341611304761548,0.001146891008829698
2005-03-01,3.1334861721850004e-06,-5.457345189600913e-05,2.3723928448075806e-05,-8.88008817935523e-05,3.566268575756243e-05,0.0001038680452190136,-8.414362073224838e-05,-1.6248513534462646e-05,-3.200726840421683e-05,0.00010560640263899852,-6.266840821200828e-05,5.635399789893059e-05,0.000291929766693077,7.956878447504801e-05,2.078769447008361e-05,-0.004294495010981336,0.0005953193498211668,-0.0004418550815898925
2005-04-01,3.2580337889738674e-06,-5.474216448129628e-05,0.0001244528027234116,-8.842130287370447e-05,3.648784011993933e-05,0.00010118590030741318,-8.357226208818376e-05,-1.742186055786948e-05,-3.238243300222314e-05,0.0001040365792245471,-6.118361617093472e-05,5.833813230100741e-05,0.0003237031459984546,7.887750956871056e-05,2.097772986640658e-05,-0.004071345756528899,0.0004978642927629775,-0.001876715396065265
2005-05-01,1.5826345953028271e-06,-5.281192146788311e-05,0.00022021203120756478,-8.984178826869429e-05,3.563859597547502e-05,0.00010453357776384382,-8.490039954658458e-05,-1.7863889482122023e-05,-3.319730682493615e-05,0.0001038701047672701,-5.929366167613011e-05,5.88320718774272e-05,0.0003188303585252347,8.03050433859995e-05,1.8843810008082268e-05,-0.002540103923820425,0.00037019957457423995,-0.0039006725273793563
2005-06-01,-1.6249719876560405e-07,-5.347356348549318e-05,0.0002726825186982751,-9.152522069273162e-05,3.775555990618599e-05,0.00010258974602904135,-8.497146000941538e-05,-1.7725258500001434e-05,-3.2352364124145005e-05,0.000103690057640188,-5.900242733539908e-05,5.994923132955311e-05,0.0003439788014401455,7.87885128204911e-05,1.599032121498031e-05,-0.002773780761344824,0.0002457549846057143,-0.003631215076893568
2005-07-01,-1.1175878548149942e-07,-5.276093528277561e-05,0.00031814229765182565,-9.197659222725244e-05,3.903248027134624e-05,0.00010126923458722579,-8.246946666605855e-05,-1.826838369184322e-05,-3.248366025414922e-05,0.00010369373391350885,-5.780516474005897e-05,6.074828364105018e-05,0.00035061683455431784,7.977995497821555e-05,1.3685865281757299e-05,-0.0025928000468411483,0.00018223235153862717,-0.004614815770764835
2005-08-01,-6.869485452309765e-07,-5.2298335521594415e-05,0.0003008741596541195,-9.220386236752857e-05,4.000033027397974e-05,0.00010134991115390345,-8.328537670842086e-05,-1.82181202694335e-05,-3.2209582796723054e-05,0.00010318225050516621,-5.908025840479504e-05,6.121720336802985e-05,0.00033881928224267587,7.959129234392927e-05,1.281983952709436e-05,-0.0034335644159000367,0.0001715603598552805,-0.004448468826012686
2005-09-01,-6.28913227751773e-07,-5.3765364535375624e-05,0.00024229631418603713,-9.027378257928178e-05,4.1246361262582645e-05,0.00010025224521519598,-8.172604309082736e-05,-1.869046278390696e-05,-3.2612175296841034e-05,0.00010161291944874884,-5.815207712120652e-05,6.226138986256465e-05,0.0003305628008486049,7.874547700452795e-05,1.404743321619768e-05,-0.0038439400668721646,0.0002593115679797177,-0.004448622712516226
2005-10-01,-1.6507220563999865e-07,-5.3428028996163256e-05,0.00011810440843907632,-9.023667519544945e-05,4.070663243971218e-05,9.31785451854696e-05,-8.223432189261909e-05,-1.832552843025305e-05,-3.235941590360567e-05,0.00010077266669849676,-5.968001691040636e-05,6.058514390343379e-05,0.0003037274566579711,7.725477382189644e-05,1.806686236934661e-05,-0.00438965143985115,0.0004955992871576822,-0.0037166973925195634
2005-11-01,1.286922296832713e-06,-5.4235456423926206e-05,3.246174216016058e-05,-8.903727062744411e-05,3.9121642156197134e-05,9.449329668913529e-05,-8.21965744746929e-05,-1.8327037400593035e-05,-3.231743657788438e-05,0.00010174355297646996,-6.054076081120115e-05,5.990012211371392e-05,0.0003120799020335481,7.929967717605576e-05,2.1854099362495948e-05,-0.004610048927133903,0.0005806077847649392,-0.002399863296886906
2005-12-01,2.1461053025576234e-06,-5.5280008892065306e-05,-2.5785987047668268e-05,-9.001237053032623e-05,3.7973571088188014e-05,9.221553593242116e-05,-8.023341895510738e-05,-1.6204747199494243e-05,-3.358487693067464e-05,0.00010489503007480188,-6.02346352618815e-05,5.736687241481447e-05,0.00027905067277921215,7.747016256715742e-05,2.288834611463489e-05,-0.004630307012121193,0.0007224687387382513,-0.0011489600183267612
2006-01-01,3.0786888616427608e-06,-5.566166450352755e-05,-2.5832263485494032e-05,-8.713554047770293e-05,3.7748170975463115e-05,9.640452698684654e-05,-8.146530737764172e-05,-1.5251563140275495e-05,-3.3711659508864265e-05,0.0001041024594648244,-6.208134493295953e-05,5.8185317077284424e-05,0.0002936929082057464,7.674690744711951e-05,2.2742022809796725e-05,-0.004737613926408812,0.0006783328564396422,0.001028905353450682
2006-02-01,3.933167158911678e-06,-5.522356398126948e-05,-1.4226078645960013e-05,-8.834616483831121e-05,3.695793998609882e-05,9.914487020121558e-05,-8.304790321158452e-05,-1.555993404126375e-05,-3.291947438343856e-05,0.00010276306508094968,-6.213565543263793e-05,5.813397435234107e-05,0.0003043654204874828,7.886075219966332e-05,2.144988868185648e-05,-0.00414758687838912,0.0006789628011909755,0.0009496054190094583
2006-03-01,3.703319887164002e-06,-5.465964123787773e-05,3.21650986734312e-05,-8.813714348363348e-05,3.6194526039391774e-05,0.00010389825331056161,-8.225514280628466e-05,-1.6766787772159685e-05,-3.3772343945079104e-05,0.00010454105473687186,-6.190016510603235e-05,5.8325346904334416e-05,0.00030334065101940086,7.974049707474274e-05,2.0393579486860996e-05,-0.004732451634481549,0.0005608152270341586,0.0005914590929023689
2006-04-01,3.813536442125429e-06,-5.479218405367726e-05,9.658066388780112e-05,-8.845748888953606e-05,3.5637167293887434e-05,0.00010653252429268967,-8.161030115992001e-05,-1.787684279564849e-05,-3.373325435441566e-05,0.00010320051425290678,-6.0993675035460726e-05,5.801464340038365e-05,0.0003046273352968431,7.960960690390516e-05,1.9637141412991077e-05,-0.00422536140831653,0.0005201786208138066,-0.001265718037757324
2006-05-01,1.0598920702815894e-06,-5.3373799385988846e-05,0.0001914601145674371,-9.179550447068408e-05,3.688838851996781e-05,0.00010395846595400735,-8.556114614442161e-05,-1.7808399496826112e-05,-3.2383019995019846e-05,0.00010268300219396955,-6.059516367407207e-05,5.9126004823785756e-05,0.00033243606496300245,8.026075977730533e-05,1.789645460363311e-05,-0.0029056673156446777,0.00037349634926374023,-0.002788054734992329
2006-06-01,7.037836233493403e-08,-5.2237218356374114e-05,0.00027875104462038035,-9.260305977674498e-05,3.816738196206488e-05,0.00010223527587920284,-8.412348154870883e-05,-1.8577575510657944e-05,-3.2558155244505784e-05,0.00010275918092312557,-5.8066615721131215e-05,6.017417997729633e-05,0.00033603943380955105,8.015151614703332e-05,1.6153026448628592e-05,-0.002064484215225093,0.0002479269728370893,-0.004881823406321928
2006-07-01,-8.868232853325047e-07,-5.349646781341754e-05,0.0003385395824874717,-9.1484652004781e-05,4.0161767214925065e-05,0.00010081432112926839,-8.377330159210735e-05,-1.8555433664427042e-05,-3.224247995751432e-05,0.00010296577161888738,-5.932424237518548e-05,6.235043201741064e-05,0.0003672802326823207,7.999426026312153e-05,1.3461556327854586e-05,-0.0027596415748121217,0.0001364304185507966,-0.004669619011110626
2006-08-01,-1.0311474201729402e-06,-5.240641424802452e-05,0.0003200286031372983,-9.124297432859207e-05,4.0780558860850324e-05,0.00010198154615858193,-8.316588004981634e-05,-1.8198155147188842e-05,-3.246040324557799e-05,0.00010100410779836566,-5.847427292354164e-05,6.230718379531306e-05,0.00033969503223291923,7.948833981034204e-05,1.251672576644116e-05,-0.0030282266379799694,0.00015298889928472867,-0.0047935478505678475
2006-09-01,-9.030119924766947e-07,-5.29843792381161e-05,0.0002640348005418976,-9.075128107073938e-05,4.109507844252971e-05,9.874024975317205e-05,-8.15905810215038e-05,-1.862526967644057e-05,-3.249004736504945e-05,0.00010195664006295873,-5.854724550051518e-05,6.164446124155523e-05,0.0003251974900391557,7.834827091843702e-05,1.4208826572639766e-05,-0.0038642476283712313,0.0002717504685278982,-0.004501634975895286
2006-10-01,2.284193634736397e-07,-5.323259659889852e-05,0.00016590665499852212,-8.935158059800982e-05,4.1047210472055415e-05,9.585973556629619e-05,-8.187425163718618e-05,-1.8791799474443458e-05,-3.242010771410187e-05,0.00010129489445327116,-5.897003895671884e-05,6.087651189983052e-05,0.0002923661471671752,7.853649948858525e-05,1.7959094902865824e-05,-0.004363368134363554,0.00047598763270989845,-0.004053780503454618
2006-11-01,6.1580555133847e-07,-5.355391888018779e-05,2.360895147527723e-05,-9.04378031809661e-05,3.876688620263519e-05,9.70946433781751e-05,-8.240078496186323e-05,-1.8490667624038007e-05,-3.2467011584919194e-05,0.00010234673533333059,-5.9429861570785666e-05,5.968879227461562e-05,0.000299119356723905,7.938636533772382e-05,2.2877144324671637e-05,-0.004585148417390883,0.0005500190079481783,-0.002769009552139323
2006-12-01,3.043217103401198e-06,-5.3592374249404204e-05,-2.7495953300213268e-05,-9.119216420787433e-05,3.816392139590141e-05,9.210044010901686e-05,-8.148592815035286e-05,-1.7645943707843863e-05,-3.2822791163690034e-05,0.00010325134201395443,-6.02021168207465e-05,5.893808660263088e-05,0.0003098153880470105,7.722439839884732e-05,2.3085493330807683e-05,-0.005070143743068911,0.0006729219948235704,-0.002171796586480923
2007-01-01,4.49030851866285e-06,-5.557880030943819e-05,-3.6410067507488374e-05,-8.865379916525911e-05,3.6604100052761165e-05,9.302426330031007e-05,-8.117245321087325e-05,-1.6185327905881476e-05,-3.3887559225518455e-05,0.00010298615250617433,-6.19686684354662e-05,5.870490352978007e-05,0.0003001612541895058,7.828202117103909e-05,2.264143330823498e-05,-0.004568644726532511,0.0007064361278408844,0.00037076083572173957
