,vws_u250-50GLB_cluster1,vws_u250-50GLB_cluster2,vws_u250-50GLB_cluster3,vws_u250-50GLB_cluster4,vws_u250-50GLB_cluster5,vws_u250-50GLB_cluster6,vws_u250-50GLB_cluster7,vws_u250-50GLB_cluster8,vws_u250-50GLB_cluster9,vws_u250-50GLB_cluster10,vws_u250-50GLB_cluster11,vws_u250-50GLB_cluster12,vws_u250-50GLB_cluster13,vws_u250-50GLB_cluster14,vws_u250-50GLB_cluster15,vws_u250-50GLB_cluster16,vws_u250-50GLB_cluster17,vws_u250-50GLB_cluster18
1990-06-01,3.117523193359375,-14.147275924682617,-12.109203338623047,-11.54047966003418,6.323659896850586,-30.87234878540039,-19.309314727783203,-19.182037353515625,-2.722799301147461,-25.803754806518555,13.225713729858398,-4.266256332397461,-14.013553619384766,-26.270980834960938,5.8886566162109375,-9.294571876525879,-43.867671966552734,-16.24334716796875
1990-07-01,6.297882080078125,-9.127016067504883,-6.873054504394531,-11.255308151245117,13.92494010925293,-33.337371826171875,-18.17991828918457,-13.093599319458008,3.7651939392089844,-31.010906219482422,19.926376342773438,-13.496381759643555,-14.098939895629883,-19.157869338989258,12.816488265991211,-5.877378463745117,-40.67442321777344,-19.945709228515625
1990-08-01,7.264556884765625,-7.991172790527344,-9.35257339477539,-10.713972091674805,7.741448402404785,-29.999120712280273,-19.132091522216797,-12.726266860961914,4.678705215454102,-32.91203308105469,17.306690216064453,-8.007282257080078,-11.869148254394531,-16.504348754882812,16.396404266357422,-1.3791217803955078,-41.47193145751953,-26.146923065185547
1990-09-01,7.103445053100586,-21.1862735748291,-9.191461563110352,-7.227499008178711,11.737035751342773,-25.154470443725586,-14.255220413208008,-15.739065170288086,3.7893619537353516,-21.508499145507812,19.64443016052246,-9.25912857055664,-9.136680603027344,-19.528430938720703,10.575414657592773,-11.798257827758789,-44.4122314453125,-24.896692276000977
1990-10-01,7.942838668823242,-18.266918182373047,-20.43065643310547,-5.559988021850586,9.658684730529785,-31.255796432495117,-22.998788833618164,-31.112407684326172,3.998807907104492,-7.525557518005371,17.179410934448242,-17.21002197265625,-13.330436706542969,-20.211544036865234,10.752639770507812,-13.847606658935547,-45.092124938964844,-25.185083389282227
1990-11-01,8.464842796325684,-20.417770385742188,-19.68954086303711,3.465526580810547,3.8811960220336914,-23.920352935791016,-26.91059684753418,-36.541893005371094,3.6701393127441406,-11.83853530883789,14.216553688049316,-25.12386131286621,-9.262348175048828,-17.86574935913086,8.319843292236328,-17.649860382080078,-30.495346069335938,-28.852001190185547
1990-12-01,10.852527618408203,-14.859392166137695,-32.066192626953125,4.398366928100586,3.541250228881836,-23.05517578125,-25.291419982910156,-46.10874557495117,3.9295310974121094,-20.472545623779297,17.690135955810547,-26.78331756591797,-13.425493240356445,-24.316688537597656,7.422445297241211,-10.915361404418945,-30.964183807373047,-22.09817123413086
1991-01-01,10.39914321899414,-9.702333450317383,-35.0218505859375,0.25046539306640625,-8.38096809387207,-21.315275192260742,-37.500816345214844,-53.63819122314453,-1.4835281372070312,-4.9579362869262695,15.283224105834961,-18.967960357666016,-18.617950439453125,-25.82365608215332,1.6874332427978516,-5.844198226928711,-23.85043716430664,-23.485977172851562
1991-02-01,11.234027862548828,-8.811254501342773,-32.26832962036133,2.1530418395996094,-8.276607513427734,-16.659181594848633,-40.22382736206055,-51.71955871582031,3.684734344482422,-13.537992477416992,16.047466278076172,-30.00611114501953,-14.923582077026367,-26.038799285888672,7.037120819091797,-8.332799911499023,-14.250856399536133,-25.00322151184082
1991-03-01,14.857754707336426,-10.432861328125,-29.938676834106445,-1.6585330963134766,-2.7759952545166016,-21.824234008789062,-34.91588592529297,-36.365692138671875,5.694884300231934,-13.25381088256836,16.696107864379883,-13.234542846679688,-17.102310180664062,-28.562725067138672,4.26594352722168,-6.502473831176758,-28.95929527282715,-27.562463760375977
1991-04-01,14.109567642211914,-22.8116455078125,-28.6590576171875,-8.09518051147461,8.327984809875488,-24.855510711669922,-35.912925720214844,-34.71839904785156,8.872264862060547,-22.956144332885742,17.77985382080078,-18.486295700073242,-16.256187438964844,-29.349443435668945,5.693279266357422,-18.15715789794922,-28.914339065551758,-23.208215713500977
1991-05-01,8.050222396850586,-26.485143661499023,-24.526369094848633,-10.228952407836914,15.533689498901367,-40.01831817626953,-34.235130310058594,-25.526630401611328,6.324258804321289,-38.06757354736328,14.112777709960938,-16.88235092163086,-10.946636199951172,-32.05479431152344,11.306278228759766,-14.244433403015137,-31.634138107299805,-21.621932983398438
1991-06-01,-0.5282249450683594,-16.463302612304688,-12.801044464111328,-12.797834396362305,9.867706298828125,-38.290748596191406,-25.857372283935547,-19.237693786621094,-2.665210723876953,-23.4747371673584,7.679342269897461,-10.612680435180664,-11.388162612915039,-30.691679000854492,7.32933235168457,-13.438447952270508,-33.28303909301758,-25.030515670776367
1991-07-01,-1.8849143981933594,-14.714859008789062,-11.237239837646484,-14.20589828491211,0.04977226257324219,-27.49824333190918,-18.36106300354004,-11.837715148925781,-3.5659255981445312,-32.53485107421875,11.447565078735352,-8.779144287109375,-12.375572204589844,-24.222923278808594,7.586219787597656,-11.134485244750977,-40.90458297729492,-23.02678871154785
1991-08-01,-3.1420631408691406,-15.935077667236328,-7.627964019775391,-15.806632995605469,-5.70451545715332,-32.16236114501953,-16.548397064208984,-15.296070098876953,-5.696491241455078,-28.463178634643555,11.539081573486328,-7.478647232055664,-15.043998718261719,-27.159475326538086,8.775930404663086,-9.069747924804688,-44.80767059326172,-36.291839599609375
1991-09-01,-8.425922393798828,-26.090177536010742,-12.300111770629883,-14.358428955078125,5.78318977355957,-34.930328369140625,-23.564647674560547,-15.312122344970703,-12.765722274780273,-15.363500595092773,-6.626102447509766,-6.460731506347656,-13.234542846679688,-29.378341674804688,4.903348922729492,-16.34288787841797,-51.95878601074219,-27.225299835205078
1991-10-01,-9.093832015991211,-25.553922653198242,-16.495412826538086,-11.15053939819336,-0.3853302001953125,-39.83367919921875,-25.66631507873535,-28.26890754699707,-11.15214729309082,-16.01696014404297,7.456172943115234,-25.353229522705078,-9.947982788085938,-19.430356979370117,-0.28739356994628906,-18.613136291503906,-36.73175811767578,-32.06603240966797
1991-11-01,-6.874963760375977,-19.590911865234375,-28.509740829467773,-5.746257781982422,-17.840864181518555,-32.18002700805664,-30.59374237060547,-36.53106689453125,-13.623085021972656,-9.944771766662598,-1.5333003997802734,-18.720706939697266,-16.599773406982422,-18.853965759277344,-2.531951904296875,-15.302490234375,-39.93964767456055,-22.31553077697754
1991-12-01,-7.703424453735352,-29.959550857543945,-26.497987747192383,-8.496566772460938,-11.084712982177734,-26.998916625976562,-31.129995346069336,-45.46915817260742,-18.092937469482422,-1.5300884246826172,-0.6454315185546875,-29.73958969116211,-27.355350494384766,-30.470115661621094,-7.698610305786133,-27.315210342407227,-26.852811813354492,-16.871112823486328
1992-01-01,-18.872608184814453,-14.236833572387695,-37.78742218017578,-7.966524124145508,-15.210734367370605,-19.809179306030273,-31.94887351989746,-45.07707977294922,-24.061885833740234,5.744400978088379,-4.8549041748046875,-29.249540328979492,-41.21717834472656,-27.167011260986328,-11.060287475585938,-17.00596046447754,-28.642473220825195,-22.005325317382812
1992-02-01,-0.4171562194824219,-13.917064666748047,-36.19995880126953,-10.117223739624023,-6.101499557495117,-22.77146339416504,-36.12042236328125,-55.785133361816406,-9.305639266967773,-5.3629560470581055,1.3553466796875,-31.117809295654297,-28.373027801513672,-34.57191848754883,-7.758756637573242,-14.791955947875977,-23.049026489257812,-26.61026382446289
1992-03-01,-10.641510009765625,-18.976491928100586,-26.795305252075195,-15.472063064575195,-12.388038635253906,-24.543968200683594,-37.08782958984375,-34.862464904785156,-16.721908569335938,-12.435111999511719,-4.306272506713867,-16.369678497314453,-24.610517501831055,-31.200592041015625,-11.389789581298828,-20.6954288482666,-18.353193283081055,-24.37515640258789
1992-04-01,-6.409900665283203,-26.530729293823242,-26.993331909179688,-17.616273880004883,-11.680337905883789,-35.4679069519043,-40.29359436035156,-36.81838607788086,-11.789093017578125,-18.672958374023438,-2.903850555419922,-23.09772300720215,-27.981843948364258,-29.8387508392334,-11.742015838623047,-25.7564754486084,-32.72637176513672,-22.12706756591797
1992-05-01,-9.429000854492188,-25.079614639282227,-26.350555419921875,-20.742502212524414,-11.91082763671875,-36.500244140625,-35.911033630371094,-31.382387161254883,-13.431739807128906,-8.542749404907227,-6.8140716552734375,-16.111595153808594,-19.336833953857422,-31.309345245361328,-7.213371276855469,-18.437599182128906,-41.067848205566406,-14.532249450683594
1992-06-01,-11.78908920288086,-22.169267654418945,-15.87785530090332,-20.466562271118164,-17.8207950592041,-30.910043716430664,-19.5040225982666,-21.372291564941406,-15.82916259765625,-26.032413482666016,-13.261306762695312,-18.525251388549805,-12.078014373779297,-26.811534881591797,-13.792085647583008,-20.94377326965332,-44.575523376464844,-25.9691104888916
1992-07-01,-10.43536376953125,-20.559083938598633,-9.976009368896484,-19.89682960510254,-13.423622131347656,-25.819780349731445,-16.869617462158203,-13.485301971435547,-10.070152282714844,-28.44769287109375,-12.353954315185547,-17.005962371826172,-11.938423156738281,-18.07400894165039,-9.57345962524414,-17.944156646728516,-25.634737014770508,-21.52486801147461
1992-08-01,-11.569961547851562,-21.391769409179688,-3.025592803955078,-15.694437026977539,-24.571561813354492,-31.0025634765625,-15.515892028808594,-11.604049682617188,-11.847522735595703,-24.72576332092285,-14.684829711914062,-4.304649353027344,-13.508026123046875,-20.18412971496582,-13.225595474243164,-19.21185302734375,-45.48124694824219,-24.72576332092285
1992-09-01,-14.051788330078125,-20.575315475463867,-8.128839492797852,-15.209112167358398,-16.52550506591797,-33.24091720581055,-19.382282257080078,-9.872123718261719,-14.081005096435547,-15.696063995361328,-15.548355102539062,-12.2906494140625,-5.392173767089844,-17.16016387939453,-11.199878692626953,-16.69755744934082,-47.471256256103516,-16.233333587646484
1992-10-01,-15.23345947265625,-30.202342987060547,-15.1133451461792,-8.33336067199707,-26.91866683959961,-25.146163940429688,-19.474803924560547,-28.30160903930664,-14.988359451293945,-16.423242568969727,-10.670726776123047,-15.29513931274414,-12.491922378540039,-9.849401473999023,-16.741384506225586,-27.249794006347656,-47.7747917175293,-25.008193969726562
1992-11-01,-11.490427017211914,-27.61338233947754,-21.146669387817383,-2.3974266052246094,-16.243072509765625,-24.761470794677734,-27.05988121032715,-35.40135955810547,-15.663599014282227,-2.6538848876953125,-4.575717926025391,-19.237821578979492,-13.64924430847168,-6.091760635375977,-12.446474075317383,-23.164270401000977,-40.77730178833008,-19.502399444580078
1992-12-01,-2.4331321716308594,-25.70940399169922,-32.075477600097656,-8.11423110961914,-16.49953269958496,-19.80755615234375,-32.04301834106445,-45.080326080322266,-11.370311737060547,-14.598798751831055,4.554616928100586,-26.63785743713379,-24.722517013549805,-16.942659378051758,-11.358949661254883,-25.063383102416992,-29.50275421142578,-13.631389617919922
1993-01-01,8.356034278869629,-19.737529754638672,-23.161121368408203,-2.4321422576904297,-3.301206588745117,-13.461986541748047,-40.914207458496094,-45.93341064453125,-0.32067108154296875,2.6273345947265625,6.507917404174805,-30.66977882385254,-23.664588928222656,-28.03314971923828,-8.845561981201172,-15.887931823730469,-20.12946128845215,-15.935953140258789
1993-02-01,-0.8380832672119141,-12.879510879516602,-23.938785552978516,-1.6327896118164062,-5.206644058227539,-14.693548202514648,-40.35187530517578,-42.252662658691406,-10.067830085754395,-3.8294620513916016,6.348356246948242,-25.81324005126953,-25.125425338745117,-30.21123504638672,3.0626392364501953,-12.5789794921875,-18.5106143951416,-28.545915603637695
1993-03-01,9.982625961303711,-15.19546890258789,-34.531776428222656,1.7954483032226562,-8.645723342895508,-20.809532165527344,-28.38789939880371,-46.110008239746094,1.3183135986328125,-13.615348815917969,17.588878631591797,-21.63367462158203,-17.56099510192871,-19.986942291259766,7.716243743896484,-9.534929275512695,-26.48091697692871,-20.431543350219727
1993-04-01,9.33044147491455,-17.539308547973633,-23.601076126098633,3.2283973693847656,4.890619277954102,-23.700220108032227,-33.66115951538086,-34.127445220947266,3.958040237426758,-15.463467597961426,16.758544921875,-14.171487808227539,-11.905104637145996,-25.842674255371094,9.711528778076172,-13.192436218261719,-26.501056671142578,-20.560123443603516
1993-05-01,10.814513206481934,-23.51742172241211,-19.711196899414062,-6.405673980712891,15.285316467285156,-29.294147491455078,-29.80071449279785,-22.02715492248535,7.395570755004883,-14.557223320007324,20.007081985473633,-9.237493515014648,-7.527248382568359,-28.276363372802734,12.913592338562012,-14.688899993896484,-34.05464172363281,-23.692474365234375
1993-06-01,10.59608268737793,-14.854656219482422,-11.386144638061523,-10.853242874145508,19.66781997680664,-31.032276153564453,-16.315492630004883,-18.956768035888672,4.373208999633789,-19.543888092041016,14.702842712402344,-5.183406829833984,-5.998250961303711,-16.9289493560791,18.677921295166016,-5.909950256347656,-37.52779769897461,-23.224634170532227
1993-07-01,7.680612564086914,-14.964646339416504,-8.902877807617188,-13.963905334472656,14.431743621826172,-27.106767654418945,-12.427162170410156,-17.128787994384766,3.284168243408203,-27.820919036865234,19.292930603027344,-12.851625442504883,-6.537353515625,-19.4462947845459,18.54159927368164,-7.257698059082031,-34.644859313964844,-25.535945892333984
1993-08-01,7.538091659545898,-13.959258079528809,-6.760425567626953,-10.07557487487793,19.300674438476562,-29.59467887878418,-14.997177124023438,-12.88725471496582,2.7466163635253906,-24.432958602905273,16.764739990234375,-10.261470794677734,-10.699878692626953,-17.4045352935791,17.33637237548828,-7.9594573974609375,-41.87312316894531,-19.96060562133789
1993-09-01,8.414901733398438,-18.625253677368164,-8.180984497070312,-11.379947662353516,18.665531158447266,-36.26370620727539,-15.601339340209961,-19.748374938964844,2.122314453125,-17.121042251586914,17.020347595214844,-28.380157470703125,-9.6356201171875,-21.260330200195312,14.086286544799805,-11.445011138916016,-46.56700897216797,-24.411272048950195
1993-10-01,2.8488597869873047,-22.268817901611328,-16.141986846923828,-3.2345962524414062,10.40399169921875,-38.843013763427734,-21.98377799987793,-29.453706741333008,-4.481649398803711,-8.075641632080078,14.888738632202148,-21.103866577148438,-9.888130187988281,-24.21453285217285,7.420356750488281,-17.152023315429688,-43.03807067871094,-27.109867095947266
1993-11-01,4.6520538330078125,-24.457746505737305,-23.4306697845459,-0.8535747528076172,3.7473573684692383,-34.48529815673828,-30.502471923828125,-32.79983901977539,-2.2865238189697266,-18.806501388549805,13.60140609741211,-21.42453956604004,-11.40318489074707,-26.61414337158203,-1.5197029113769531,-19.51445770263672,-33.35907745361328,-25.37948226928711
1993-12-01,-1.1386146545410156,-14.696645736694336,-22.54766082763672,0.018589019775390625,-11.164617538452148,-19.20153045654297,-28.868133544921875,-37.52315139770508,-11.245172500610352,-6.670576095581055,11.40008544921875,-13.778007507324219,-13.029775619506836,-21.097673416137695,0.4941730499267578,-17.79801368713379,-28.05793571472168,-24.519710540771484
1994-01-01,3.3604812622070312,-11.468233108520508,-30.327251434326172,-3.2385482788085938,-14.03696060180664,-19.811721801757812,-30.049243927001953,-45.89081954956055,-7.592380523681641,-12.651799201965332,11.437345504760742,-23.612789154052734,-17.260879516601562,-19.87837791442871,-0.14469337463378906,-11.238998413085938,-23.274627685546875,-18.979324340820312
1994-02-01,6.612035751342773,-10.309051513671875,-34.35755157470703,-7.423299789428711,-14.124753952026367,-16.70161247253418,-29.85089683532715,-56.33806228637695,-4.555429458618164,-18.465578079223633,9.008432388305664,-19.81985092163086,-19.818225860595703,-17.031644821166992,-2.6044960021972656,-14.558835983276367,-24.49884033203125,-29.803749084472656
1994-03-01,4.500150680541992,-20.832712173461914,-29.04939079284668,-8.588981628417969,-13.637020111083984,-18.158306121826172,-40.5468864440918,-45.22587585449219,-4.147357940673828,-4.2774200439453125,14.290584564208984,-13.33787727355957,-24.2305850982666,-21.583820343017578,1.5704994201660156,-10.892707824707031,-27.87070083618164,-26.209156036376953
1994-04-01,-1.1461734771728516,-26.116487503051758,-34.01613998413086,-12.741216659545898,-6.813632965087891,-20.162891387939453,-36.14427947998047,-33.499141693115234,-5.925956726074219,-16.46424674987793,7.155046463012695,-10.417980194091797,-16.800783157348633,-28.53564453125,0.2113513946533203,-17.342166900634766,-26.721277236938477,-19.18092155456543
1994-05-01,-7.673667907714844,-19.805219650268555,-16.877193450927734,-9.349845886230469,-10.029420852661133,-33.28779220581055,-27.283796310424805,-27.58944320678711,-9.96601676940918,-15.597707748413086,-3.285696029663086,-11.8421630859375,-9.941627502441406,-26.641613006591797,-5.29353141784668,-13.267969131469727,-27.984506607055664,-18.550119400024414
1994-06-01,-9.913990020751953,-22.317045211791992,-12.35590934753418,-18.928924560546875,-16.732501983642578,-25.72955322265625,-18.667173385620117,-19.483314514160156,-11.902315139770508,-26.108356475830078,-8.774322509765625,-8.166278839111328,-8.315851211547852,-23.105545043945312,-10.261905670166016,-19.662151336669922,-36.628761291503906,-20.80832290649414
1994-07-01,-14.188159942626953,-15.051446914672852,-10.518779754638672,-19.618255615234375,-20.07509994506836,-21.343204498291016,-15.796052932739258,-15.124605178833008,-12.802997589111328,-34.70384216308594,-9.639232635498047,-9.260427474975586,-15.672494888305664,-26.3603515625,-9.961137771606445,-14.875863075256348,-32.084716796875,-12.655050277709961
1994-08-01,-15.353839874267578,-21.237529754638672,-8.92226791381836,-18.855764389038086,-17.873796463012695,-23.68920135498047,-15.197765350341797,-10.749641418457031,-12.237228393554688,-23.739601135253906,-7.906158447265625,-6.412065505981445,-18.23309326171875,-25.36050033569336,-10.726879119873047,-17.50799560546875,-33.899085998535156,-25.454795837402344
1994-09-01,-21.59357261657715,-28.244630813598633,-11.378814697265625,-16.8820743560791,-21.509033203125,-31.83759880065918,-22.02115249633789,-18.015239715576172,-20.961149215698242,-11.515381813049316,-18.26398277282715,-15.132736206054688,-12.97532844543457,-25.57022476196289,-12.66642951965332,-24.74595832824707,-43.25218200683594,-28.45598030090332
1994-10-01,-19.774330139160156,-32.032691955566406,-24.175310134887695,-14.11825180053711,-21.730138778686523,-40.953330993652344,-29.25261116027832,-27.337446212768555,-20.501052856445312,-2.5183286666870117,-13.211069107055664,-26.701766967773438,-14.942520141601562,-26.056333541870117,-15.184759140014648,-25.763694763183594,-41.190696716308594,-26.394495010375977
1994-11-01,-14.352361679077148,-32.5448112487793,-29.57776641845703,-15.443260192871094,-25.06460952758789,-33.62107467651367,-27.976375579833984,-36.34425354003906,-19.722305297851562,-2.9215221405029297,-8.517446517944336,-27.555301666259766,-13.706929206848145,-26.280691146850586,-20.014944076538086,-26.859466552734375,-35.82563018798828,-24.516721725463867
1994-12-01,-10.270034790039062,-24.7622127532959,-30.039487838745117,-6.652679443359375,-26.80744171142578,-25.03371810913086,-30.03786277770996,-37.9830322265625,-19.45079803466797,-5.821908950805664,-0.17720794677734375,-26.89035987854004,-20.114116668701172,-24.718318939208984,-13.056617736816406,-27.22526741027832,-26.43026351928711,-19.250829696655273
1995-01-01,0.00347137451171875,-24.03826332092285,-32.29398727416992,-5.675050735473633,-16.874162673950195,-24.446104049682617,-36.375858306884766,-48.722129821777344,-13.883914947509766,-10.588221549987793,8.540342330932617,-27.873693466186523,-18.443044662475586,-22.491943359375,-7.400127410888672,-23.559268951416016,-24.855676651000977,-25.070878982543945
1995-02-01,5.675050735473633,-13.849203109741211,-31.742101669311523,-6.745845794677734,-9.48444938659668,-22.845983505249023,-42.42577362060547,-50.436790466308594,-2.191923141479492,-4.9964752197265625,12.403541564941406,-28.403018951416016,-18.033470153808594,-33.326602935791016,1.2773170471191406,-16.035921096801758,-26.789016723632812,-21.363874435424805
1995-03-01,6.591388702392578,-14.841907501220703,-28.213851928710938,-3.9569149017333984,-10.142200469970703,-19.5502872467041,-37.457069396972656,-44.03110122680664,-2.3915042877197266,-18.061237335205078,10.59689712524414,-17.405221939086914,-12.233465194702148,-19.092117309570312,2.78546142578125,-12.979724884033203,-25.503015518188477,-24.26387596130371
1995-04-01,8.805871963500977,-20.79116439819336,-23.739757537841797,-2.587615966796875,3.845844268798828,-20.6453800201416,-36.787166595458984,-28.529708862304688,0.9406356811523438,-19.729042053222656,18.767581939697266,-16.075838088989258,-7.434835433959961,-25.34508514404297,3.2002429962158203,-12.979724884033203,-37.604583740234375,-22.974407196044922
1995-05-01,9.956501007080078,-19.824495315551758,-19.27434539794922,-7.618799209594727,11.518442153930664,-33.708412170410156,-27.064956665039062,-22.665491104125977,2.894796371459961,-16.535743713378906,19.36632537841797,-10.117903709411621,-12.462549209594727,-20.629762649536133,11.324068069458008,-11.954050064086914,-33.48973846435547,-19.93035888671875
1995-06-01,12.311561584472656,-21.796010971069336,-8.365058898925781,-7.414009094238281,12.724609375,-33.34742736816406,-19.980690002441406,-26.764719009399414,4.3369903564453125,-26.91744041442871,18.43610382080078,-11.332744598388672,-10.197734832763672,-21.624197006225586,17.500675201416016,-10.064102172851562,-47.03523254394531,-20.730419158935547
1995-07-01,12.629158020019531,-15.860637664794922,-10.723587036132812,-13.710365295410156,18.290321350097656,-24.93551254272461,-11.624307632446289,-11.513236999511719,8.23836898803711,-25.204511642456055,25.680038452148438,-11.558359146118164,-11.070686340332031,-21.82551383972168,26.011512756347656,-2.6587696075439453,-39.20990753173828,-20.14035415649414
1995-08-01,10.81036376953125,-15.581223487854004,-8.40671157836914,-12.83568000793457,16.325748443603516,-27.476268768310547,-14.940828323364258,-10.789539337158203,7.259552001953125,-32.23844909667969,23.05597686767578,-20.99421501159668,-17.800912857055664,-15.924848556518555,21.398584365844727,-13.496899604797363,-29.142337799072266,-34.92325210571289
1995-09-01,5.782651901245117,-20.136882781982422,-8.50216293334961,-8.911735534667969,14.427123069763184,-36.695186614990234,-13.911680221557617,-16.68846321105957,3.2922210693359375,-25.496074676513672,20.589847564697266,-17.238615036010742,-12.24734878540039,-18.26428985595703,12.806175231933594,-16.07236671447754,-47.724220275878906,-26.450593948364258
1995-10-01,3.260984420776367,-18.443042755126953,-17.0893611907959,-9.078344345092773,7.804495811462402,-30.820554733276367,-28.345746994018555,-24.9615421295166,-0.38701438903808594,-2.7299232482910156,18.736343383789062,-17.460758209228516,-7.318559646606445,-23.706785202026367,9.59725570678711,-15.551719665527344,-39.83642578125,-27.611637115478516
1995-11-01,4.218975067138672,-25.56376075744629,-24.558910369873047,-1.9801959991455078,-2.585879325866699,-31.648386001586914,-21.62940216064453,-40.29806137084961,-3.467508316040039,-12.705517768859863,14.845376968383789,-20.19762420654297,-12.873861312866211,-17.183080673217773,-3.48486328125,-23.352745056152344,-36.266517639160156,-18.14801025390625
1995-12-01,0.14230918884277344,-15.208093643188477,-35.3206787109375,-0.7080802917480469,3.304372787475586,-24.354124069213867,-23.84735870361328,-51.30974197387695,-10.522272109985352,-2.1884517669677734,12.764524459838867,-12.051239013671875,-17.044240951538086,-17.47637939453125,-2.072174072265625,-18.049087524414062,-25.13509178161621,-25.886558532714844
1996-01-01,13.441341400146484,-12.511272430419922,-33.21775436401367,-3.2883472442626953,-19.637399673461914,-16.915040969848633,-33.57687759399414,-52.06410217285156,0.9069004058837891,-7.154262542724609,14.957260131835938,-21.611730575561523,-20.471485137939453,-9.833593368530273,3.0301780700683594,-8.271339416503906,-30.71053695678711,-26.55997085571289
1996-02-01,12.73965072631836,-17.583633422851562,-43.23504638671875,-3.333028793334961,-14.778524398803711,-20.411909103393555,-39.218536376953125,-53.93251419067383,3.4372901916503906,-12.311025619506836,17.643207550048828,-26.20912742614746,-18.344900131225586,-25.672929763793945,2.6048622131347656,-12.812467575073242,-26.473915100097656,-24.770994186401367
1996-03-01,7.702043533325195,-13.57208251953125,-25.272438049316406,-11.150918960571289,-5.585390090942383,-18.720569610595703,-33.77215576171875,-43.284698486328125,-0.2631340026855469,-14.644474983215332,16.329195022583008,-23.413949966430664,-24.63528823852539,-29.97740364074707,4.321022033691406,-8.850566864013672,-28.718002319335938,-26.86779022216797
1996-04-01,3.66070556640625,-15.725147247314453,-22.88768196105957,-9.86172866821289,-8.6387357711792,-20.210006713867188,-35.69518280029297,-35.68856430053711,-3.2320785522460938,-11.99162483215332,9.573772430419922,-19.751590728759766,-16.95475959777832,-19.88895034790039,-2.0057735443115234,-10.598173141479492,-29.608354568481445,-24.239761352539062
1996-05-01,-8.006553649902344,-29.550432205200195,-21.677928924560547,-6.450916290283203,-10.497222900390625,-35.49659729003906,-28.78585433959961,-29.5322265625,-9.070669174194336,-20.90176773071289,-2.293733596801758,-12.23324203491211,-10.857995986938477,-18.517013549804688,-1.2014789581298828,-15.675497055053711,-27.936874389648438,-31.23845863342285
1996-06-01,-6.877887725830078,-25.100324630737305,-11.72021484375,-16.724721908569336,-13.217924118041992,-40.57061004638672,-24.196731567382812,-17.552188873291016,-9.315601348876953,-19.935287475585938,-5.5456695556640625,-15.470287322998047,-10.303594589233398,-23.205429077148438,-9.386764526367188,-21.106977462768555,-46.56145477294922,-32.51275634765625
1996-07-01,-7.690460205078125,-21.265851974487305,-10.109970092773438,-19.736696243286133,-18.738773345947266,-29.542156219482422,-13.722679138183594,-15.792999267578125,-10.028877258300781,-32.50448226928711,-5.496025085449219,-7.875812530517578,-12.968029022216797,-25.658035278320312,-13.775640487670898,-21.317153930664062,-38.518497467041016,-36.501136779785156
1996-08-01,-7.299896240234375,-17.226167678833008,-12.830673217773438,-16.920005798339844,-11.993278503417969,-33.518951416015625,-15.38753890991211,-10.891094207763672,-8.642044067382812,-29.573598861694336,-1.9577789306640625,-14.166200637817383,-18.172788619995117,-21.63324737548828,-9.659826278686523,-15.258455276489258,-41.00420379638672,-43.8275146484375
1996-09-01,-11.799652099609375,-24.52771759033203,-11.572925567626953,-15.99655532836914,-16.262996673583984,-33.55205154418945,-18.785112380981445,-18.565006256103516,-12.22000503540039,-32.45979690551758,-5.115386962890625,-21.888107299804688,-13.772329330444336,-25.042400360107422,-17.611764907836914,-25.050676345825195,-44.01617431640625,-27.039901733398438
1996-10-01,-15.384227752685547,-25.356840133666992,-16.65521812438965,-14.513734817504883,-24.257963180541992,-34.16603088378906,-19.505006790161133,-23.059795379638672,-16.363948822021484,-13.826940536499023,-12.461624145507812,-7.937044143676758,-12.491411209106445,-22.86948013305664,-17.0755672454834,-25.052330017089844,-36.89832305908203,-26.13796615600586
1996-11-01,-23.7730712890625,-31.49497413635254,-17.46778678894043,-9.68630599975586,-33.072120666503906,-25.735816955566406,-25.99067497253418,-26.978670120239258,-22.091659545898438,-3.3082056045532227,-15.678808212280273,-21.99236488342285,-7.844369888305664,-14.109933853149414,-18.14299964904785,-28.711383819580078,-31.564481735229492,-22.75859832763672
1996-12-01,-19.11278533935547,-21.241025924682617,-25.4362735748291,-10.9390869140625,-37.41465759277344,-24.891803741455078,-32.85697937011719,-42.87261962890625,-22.703983306884766,-4.973064422607422,-13.737571716308594,-17.560462951660156,-22.9207820892334,-23.061450958251953,-27.54962158203125,-23.122682571411133,-30.9935302734375,-26.622859954833984
1997-01-01,-18.972877502441406,-21.245582580566406,-46.862388610839844,-12.72130012512207,-37.581077575683594,-21.289539337158203,-38.9486083984375,-54.56126403808594,-26.738502502441406,2.2320079803466797,-13.903244018554688,-28.514667510986328,-33.515926361083984,-24.843494415283203,-15.46450424194336,-20.40227508544922,-20.929750442504883,-22.943603515625
1997-02-01,-9.903209686279297,-13.453910827636719,-25.204914093017578,-9.95530891418457,-49.6153564453125,-18.114913940429688,-35.96934509277344,-44.46106719970703,-19.12428092956543,-5.157548904418945,-6.194591522216797,-19.12590980529785,-16.335494995117188,-15.316356658935547,-14.11813735961914,-20.95579719543457,-10.819782257080078,-24.456026077270508
