,vo1000GLB_cluster1,vo1000GLB_cluster2,vo1000GLB_cluster3,vo1000GLB_cluster4,vo1000GLB_cluster5,vo1000GLB_cluster6,vo1000GLB_cluster7,vo1000GLB_cluster8,vo1000GLB_cluster9,vo1000GLB_cluster10,vo1000GLB_cluster11,vo1000GLB_cluster12,vo1000GLB_cluster13,vo1000GLB_cluster14,vo1000GLB_cluster15,vo1000GLB_cluster16,vo1000GLB_cluster17,vo1000GLB_cluster18
1993-07-01,-2.9656221e-06,2.7563583e-05,1.3326426e-06,-0.00016600237,0.00015766293,2.138564e-06,-0.000104435436,-6.649854e-06,-6.1701357e-06,1.0399301e-05,-9.07723e-06,-5.8996615e-05,4.7279966e-05,4.252117e-05,-5.8181096e-05,-1.5486243e-05,0.00013608523,3.079688e-05
1993-08-01,-5.392998e-06,2.8705312e-05,-7.3014235e-07,-0.00015642721,0.0001605796,2.3688335e-06,-9.634741e-05,1.8218998e-08,-1.0401251e-05,8.931362e-06,-1.1802018e-05,-5.7615027e-05,4.53611e-05,5.2988602e-05,-7.6496704e-05,-1.6570404e-05,0.00010994064,3.2053737e-05
1993-09-01,-3.67561e-06,2.443583e-05,-7.68523e-07,-0.00013592409,0.00020273717,1.6204722e-06,-7.8924066e-05,-1.0660289e-05,-1.3030098e-05,7.204384e-06,4.3932378e-06,-5.2827447e-05,5.038854e-05,4.7279966e-05,-5.443929e-05,-1.677189e-05,4.610946e-05,1.27307285e-05
1993-10-01,-4.5774723e-06,2.8206407e-05,1.3134559e-06,-9.6855896e-05,7.1227456e-05,1.1023803e-06,-7.9298254e-05,-2.7536742e-05,-1.4661135e-05,6.5423737e-06,1.5158097e-05,-2.3852517e-05,4.868074e-05,-2.888868e-06,2.0195126e-05,-9.998279e-06,1.2337354e-05,6.360082e-06
1993-11-01,-2.8504946e-06,2.3629902e-05,1.2558885e-06,-7.278368e-05,8.2980536e-05,6.034679e-07,-6.529051e-05,-4.3875923e-05,-1.3596167e-05,5.669288e-06,3.0019735e-05,-1.909372e-05,5.4024793e-05,-6.353473e-05,8.38728e-05,1.9754661e-06,3.5267847e-05,-1.0871365e-05
1993-12-01,-2.9368457e-06,2.1576714e-05,3.4146142e-06,3.3368167e-05,0.00010666897,9.584619e-07,-8.177359e-05,-4.6236128e-05,-1.4795449e-05,8.298135e-06,5.998288e-05,-1.2396871e-05,5.321887e-05,-4.641842e-05,9.829311e-05,1.2116689e-05,3.8943326e-06,-1.6090686e-05
1994-01-01,-2.0030893e-06,9.710908e-06,3.5493103e-06,4.310363e-05,0.000107443586,-7.106428e-08,-9.508846e-05,-5.7335623e-05,-1.2864213e-05,1.024178e-05,4.8238293e-05,8.544728e-06,5.3547014e-05,7.683149e-06,0.0001454227,1.0494161e-05,1.984099e-05,-1.3273246e-05
1994-02-01,-3.0735355e-06,1.8039507e-05,1.8435567e-06,8.697455e-05,4.042316e-05,-2.090117e-06,-9.261686e-05,-5.522954e-05,-1.31514025e-05,8.3967825e-06,5.306836e-05,1.126001e-05,5.7767884e-05,1.9249197e-05,0.00013829509,6.908598e-06,9.832747e-06,-1.4387202e-05
1994-03-01,-3.7436548e-06,1.2321754e-05,4.3238615e-06,-2.4882807e-05,0.00011414476,-7.1507384e-07,-6.356684e-05,-4.1487787e-05,-1.502251e-05,8.614352e-06,3.8456325e-05,-3.5347875e-06,5.560088e-05,3.6298024e-05,0.00015805918,4.78511e-06,9.343204e-05,2.8356772e-06
1994-04-01,-5.4755146e-06,2.6559568e-05,3.0619522e-06,-0.00012395572,0.00012581525,4.5110573e-07,-8.622899e-05,-3.2645723e-05,-1.1497868e-05,6.369024e-06,2.1555446e-05,-3.8755104e-05,5.5531258e-05,4.6602163e-05,6.174507e-05,1.6869053e-06,4.6227942e-05,-3.2562966e-06
1994-05-01,-4.1265776e-06,3.014513e-05,1.5911755e-06,-0.00014727928,9.26836e-05,6.6867506e-07,-6.6186396e-05,-6.928887e-06,-1.0357799e-05,8.657866e-06,2.6585676e-05,-4.27497e-05,5.735885e-05,4.4261105e-05,-2.0801184e-05,-1.0714612e-05,5.334685e-05,1.604656e-05
1994-06-01,-5.15351e-06,3.181607e-05,-8.1950566e-07,-0.00016598163,0.00015475211,2.2090753e-06,-8.553277e-05,-7.059425e-06,-7.8949015e-06,8.257535e-06,-1.4752724e-05,-5.6595884e-05,5.3094467e-05,4.1519717e-05,-3.2706645e-05,-1.542284e-05,9.857541e-05,2.7482067e-05
1994-07-01,-3.4042423e-06,3.3312957e-05,-4.800968e-07,-0.00017304833,0.00015606623,2.7486494e-06,-9.4688134e-05,5.507445e-06,-1.1584896e-05,9.188738e-06,-1.0775533e-05,-5.8432182e-05,5.630581e-05,4.7637797e-05,-0.00013353753,-1.6980644e-05,0.00015511762,2.625497e-05
1994-08-01,-5.2231335e-06,3.0998006e-05,-4.2788088e-07,-0.00017521533,0.00017636122,4.210724e-06,-8.769106e-05,3.67115e-06,-9.444004e-06,9.528147e-06,-1.4656995e-05,-6.1861094e-05,4.822089e-05,5.190218e-05,-8.589828e-05,-1.8860454e-05,0.00014275963,2.2921788e-05
1994-09-01,-6.0063903e-06,3.0310483e-05,-2.712295e-07,-0.00012256326,0.00017833676,1.8870705e-06,-7.6786426e-05,-3.261961e-05,-1.3490811e-05,6.464754e-06,-2.2032546e-06,-3.807628e-05,5.1632393e-05,4.6384594e-05,-5.856272e-05,-1.1593598e-05,0.000107095475,2.0067262e-05
1994-10-01,-5.4407064e-06,2.6115724e-05,1.3387944e-06,-9.748174e-05,8.68266e-05,2.591998e-06,-5.8075362e-05,-3.3333243e-05,-1.3551733e-05,6.377726e-06,-2.882076e-06,-2.8268201e-05,4.9543716e-05,7.839801e-06,1.9057738e-05,-4.2223073e-06,3.337388e-05,3.2273056e-06
1994-11-01,-3.717545e-06,2.2269076e-05,2.4092406e-06,-6.332316e-05,6.669698e-05,2.2264794e-06,-6.6212495e-05,-2.3455541e-05,-1.6780483e-05,9.475931e-06,3.8839247e-05,-1.5692625e-05,5.3494798e-05,-7.9667065e-05,0.00016426429,1.469336e-06,-6.8896406e-07,-1.0566662e-05
1994-12-01,-3.7871687e-06,2.0232615e-05,2.4005385e-06,1.3749017e-05,6.197135e-05,1.1473312e-06,-6.4585074e-05,-5.205301e-05,-1.6954538e-05,7.5526077e-06,5.0927465e-05,-7.390139e-06,5.167591e-05,-6.0738428e-05,0.00015185407,1.3679393e-05,-3.8746395e-05,-1.6615122e-05
1995-01-01,-2.8685317e-06,1.4051879e-05,1.9824256e-06,6.987931e-05,8.94156e-05,-1.2708624e-06,-0.000101361235,-4.906027e-05,-1.46482525e-05,8.729068e-06,5.1137715e-05,2.552531e-05,4.9291702e-05,-2.7330287e-05,0.00017830571,1.0980708e-05,-2.5691224e-05,-1.821611e-05
1995-02-01,-3.5638914e-06,3.8284415e-06,4.217509e-06,7.8869314e-05,0.00011203961,-2.9147486e-08,-8.000376e-05,-4.5119894e-05,-1.4110177e-05,5.7323996e-06,5.16344e-05,1.8091587e-05,5.5309873e-05,3.5699082e-05,0.00016462203,9.432706e-06,1.5541935e-05,-1.3398261e-05
1995-03-01,-4.7062676e-06,1.3290295e-05,3.9608894e-06,1.4681014e-05,0.00011731275,-2.2782478e-07,-7.884483e-05,-4.7951005e-05,-1.5004211e-05,6.6926586e-06,4.1228843e-05,1.326546e-05,5.120394e-05,4.6179142e-05,0.0001534549,5.186048e-06,4.0533483e-05,-1.42922945e-05
1995-04-01,-4.7973263e-06,2.2743872e-05,3.455927e-06,-6.849722e-05,9.415894e-05,-7.054041e-08,-8.666763e-05,-3.7172933e-05,-1.4962821e-05,7.975763e-06,3.1096464e-05,-5.136728e-06,6.2097904e-05,5.2246978e-05,0.0001338027,1.0304466e-06,3.3555058e-05,-5.136728e-06
1995-05-01,-4.366866e-06,2.7942511e-05,1.8499777e-06,-0.0001439106,0.00019754398,2.8541763e-07,-7.916767e-05,-2.2827007e-05,-1.2678069e-05,7.305236e-06,1.33730755e-05,-3.2346805e-05,5.16344e-05,4.8405946e-05,2.1833283e-05,-1.1295626e-05,0.000112279675,2.626206e-05
1995-06-01,-1.7592683e-06,3.3828233e-05,1.1628945e-06,-0.00016016877,0.00012384416,1.5933547e-06,-7.680014e-05,-5.707916e-06,-8.505911e-06,9.672771e-06,-4.8138827e-06,-5.8248945e-05,5.0922485e-05,4.293413e-05,-3.5161356e-05,-1.4226072e-05,4.8016875e-05,3.4813325e-05
1995-07-01,-5.1532843e-06,3.193255e-05,-7.4106356e-07,-0.00015903467,0.00017973782,2.388053e-06,-8.4026906e-05,-4.7476606e-06,-1.0029078e-05,1.0732367e-05,-1.1784035e-05,-6.304196e-05,4.7669197e-05,4.228016e-05,-3.18584e-05,-1.483865e-05,0.00011259424,2.829847e-05
1995-08-01,-6.486058e-06,3.0359713e-05,-1.3288081e-06,-0.0001745147,0.00017110378,2.959241e-06,-5.8282058e-05,-1.6930462e-06,-9.068823e-06,7.934374e-06,-1.1825425e-05,-7.329023e-05,3.1717318e-05,4.4771867e-05,-4.6229157e-05,-1.6163143e-05,0.00012679116,2.4002142e-05
1995-09-01,-5.7327525e-06,2.7959068e-05,4.42702e-07,-0.00013489576,0.0001971963,2.9261282e-06,-5.198243e-05,-1.3265813e-05,-1.1063839e-05,8.8449615e-06,-1.8089377e-06,-4.3100044e-05,3.9242103e-05,3.5425903e-05,-7.863788e-05,-1.3166475e-05,6.336445e-05,1.1990634e-05
1995-10-01,-6.883405e-06,2.2768707e-05,6.496557e-07,-0.00011076513,6.460617e-05,1.7589191e-06,-5.3753945e-05,-2.4929643e-05,-1.33403155e-05,4.8135335e-06,6.8996123e-06,-3.915967e-05,4.8753627e-05,-6.7675137e-06,1.0484024e-05,-1.1121789e-05,3.024382e-05,9.476644e-07
1995-11-01,-2.918201e-06,1.9507139e-05,2.5618938e-06,-4.4805332e-05,7.111274e-05,2.636396e-06,-8.67504e-05,-4.4838445e-05,-1.6303871e-05,6.427759e-06,2.7271986e-05,-2.0219406e-05,5.0607916e-05,-3.552559e-05,8.8124216e-05,-2.3966822e-06,6.082628e-07,-4.755937e-06
1995-12-01,-4.342033e-06,1.34806905e-05,2.884739e-06,6.441577e-05,2.6684243e-05,7.9866004e-07,-7.954847e-05,-6.0086684e-05,-1.9151532e-05,8.041989e-06,3.6253714e-05,-1.9413892e-06,4.9796665e-05,-6.166779e-05,0.00011796672,8.190993e-06,-6.072154e-06,-1.8572067e-05
1996-01-01,-4.8766597e-06,2.008814e-05,3.7809295e-06,5.8471298e-05,9.360658e-06,2.0809966e-07,-7.933007e-05,-5.783011e-05,-1.6990074e-05,7.2817566e-06,2.9546689e-05,6.4008054e-07,4.492695e-05,-1.4227204e-05,0.00017208184,6.795781e-06,-1.4928228e-06,-1.8106024e-05
1996-02-01,-6.1635947e-06,1.035961e-05,4.2219035e-06,5.5258453e-05,0.000111406756,-4.2187457e-07,-9.205546e-05,-4.9811497e-05,-1.1005359e-05,5.787828e-06,3.5558398e-05,7.0567694e-06,5.6590387e-05,1.1952536e-05,0.00018603116,5.652837e-06,2.1267086e-05,-1.1824326e-05
1996-03-01,-5.470625e-06,2.1970045e-06,4.0779123e-06,-6.3255866e-06,3.1940574e-05,7.3101546e-08,-7.177945e-05,-5.4914257e-05,-1.0483389e-05,7.3897536e-06,2.2050051e-05,3.600937e-06,5.5429442e-05,4.0823146e-05,0.0001334197,4.095913e-06,-3.1757372e-06,5.184862e-06
1996-04-01,-6.766568e-06,2.2797016e-05,2.817971e-06,-6.796363e-05,9.348861e-05,-6.1986066e-07,-9.287443e-05,-3.7536083e-05,-1.8223014e-05,6.3188054e-06,1.8540217e-05,-2.3676752e-05,5.9074267e-05,4.487295e-05,6.6354914e-05,-6.828559e-07,4.4359975e-05,-2.2757813e-06
1996-05-01,-3.220739e-06,2.8637733e-05,2.3769971e-06,-0.00015543941,7.654243e-05,2.484987e-06,-9.1200505e-05,-2.0526903e-05,-5.209644e-06,9.207666e-06,-1.0960364e-05,-3.268532e-05,5.0506682e-05,4.6276884e-05,-1.4551195e-05,-1.144634e-05,5.63024e-05,1.7649261e-05
1996-06-01,-2.0867883e-06,3.2345553e-05,-2.8687646e-07,-0.00014626885,0.0001414743,2.349996e-06,-8.5053805e-05,-6.658571e-06,-8.8094675e-06,9.729643e-06,-1.9860934e-05,-5.467127e-05,5.199161e-05,4.5763907e-05,2.364297e-05,-1.7134065e-05,0.00011307167,2.230204e-05
1996-07-01,-2.5007685e-06,3.13736e-05,-8.538482e-07,-0.00015918324,0.00016198432,2.125009e-06,-9.0651534e-05,-2.4377732e-06,-4.8496586e-06,1.0701595e-05,-9.934411e-06,-5.2925345e-05,4.6078894e-05,4.1687104e-05,-6.3472835e-05,-1.7143066e-05,0.00014005238,2.888972e-05
1996-08-01,-4.615671e-06,3.159859e-05,-3.948735e-07,-0.00013878122,0.00022336136,2.5659829e-06,-8.1201986e-05,-2.185785e-06,-5.191643e-06,5.3108524e-06,-8.69247e-06,-5.152142e-05,4.1642106e-05,4.2416068e-05,-4.8857546e-05,-1.6711085e-05,0.00014338222,2.694581e-05
1996-09-01,-4.7146677e-06,2.8376744e-05,-2.508823e-07,-0.00010513184,0.00013651555,2.3319953e-06,-5.958503e-05,-6.1635947e-06,-1.2121309e-05,6.6787907e-06,1.3600438e-06,-3.6780126e-05,4.615989e-05,2.6693822e-05,-7.458731e-05,-1.2238306e-05,6.125216e-05,1.1493554e-05
1996-10-01,-4.723661e-06,2.1861058e-05,7.5707067e-07,-9.284743e-05,0.00012652602,1.1530501e-06,-6.6235705e-05,-2.914849e-05,-1.0069409e-05,4.0059167e-06,1.2474506e-05,-1.8951978e-05,5.1649626e-05,4.752881e-06,2.996967e-05,-8.674477e-06,2.2491025e-05,4.7078793e-06
1996-11-01,-3.139743e-06,1.9764157e-05,1.7020284e-06,-6.064697e-05,9.80064e-05,2.2960012e-06,-8.819465e-05,-6.310386e-05,-1.5505146e-05,9.180665e-06,3.0608637e-05,-1.4092213e-05,5.8138314e-05,-4.3133812e-05,4.744683e-05,5.4998454e-06,-3.7247155e-06,-9.133451e-06
1996-12-01,-3.877707e-06,1.8657214e-05,3.4839395e-06,8.685593e-05,1.1350567e-06,7.930721e-07,-0.000111890506,-6.4300795e-05,-1.4857178e-05,3.8169237e-06,4.1444117e-05,4.455891e-06,5.030869e-05,-3.1839358e-05,0.00017695059,9.999625e-06,8.091716e-06,-1.5514146e-05
1997-01-01,-4.4822664e-06,1.508541e-05,4.513582e-06,7.556999e-05,2.2710832e-05,9.3090057e-07,-8.8078035e-05,-5.112557e-05,-1.4496138e-05,7.29358e-06,3.9537663e-05,9.66245e-06,5.354534e-05,-1.420248e-05,0.0001709612,7.303366e-06,-1.0130367e-05,-2.097628e-05
1997-02-01,-4.1102976e-06,2.5451678e-05,3.4563927e-06,9.019436e-05,7.898625e-05,-4.100504e-06,-0.00011325467,-4.6524867e-05,-1.6277692e-05,9.535201e-06,5.6305762e-05,8.1745675e-06,6.3970336e-05,1.49875195e-05,0.0001507964,7.6166107e-06,-3.3427546e-05,-1.4662546e-05
1997-03-01,-6.1365645e-06,1.4263154e-05,4.35696e-06,-1.9292616e-05,6.4048654e-05,-1.4379693e-06,-8.782354e-05,-4.9706206e-05,-1.1050506e-05,8.468225e-06,2.5500623e-05,-9.954165e-06,5.485703e-05,3.302816e-05,0.00013973513,3.270412e-06,-7.3307892e-06,-5.9603626e-06
1997-04-01,-4.2571264e-06,2.4981819e-05,9.798459e-07,-0.00013134425,9.859309e-05,7.938579e-07,-5.9044665e-05,-7.281844e-06,-5.4611373e-06,6.432172e-06,1.37737225e-05,-3.4073608e-05,5.5062592e-05,3.9527877e-05,8.756119e-05,-1.3792378e-06,3.143259e-05,-3.943889e-06
1997-05-01,-3.7579011e-06,3.176541e-05,1.997876e-06,-9.158241e-05,8.513358e-05,4.0126906e-08,-8.495544e-05,-1.19217e-05,-5.784168e-06,9.525407e-06,9.652664e-06,-4.2540858e-05,5.3408297e-05,4.9766888e-05,-1.5435857e-05,-9.503885e-06,1.8433158e-05,6.872666e-06
1997-06-01,-3.4740297e-06,2.5892172e-05,1.0483709e-06,-0.00015057909,0.00013724879,7.057606e-07,-8.297811e-05,-9.719239e-06,-1.24209255e-05,2.409004e-06,-8.035575e-06,-6.789367e-05,5.237069e-05,5.4054355e-05,-5.2916912e-05,-1.1539945e-05,4.9287242e-05,2.7810762e-05
1997-07-01,-3.7579011e-06,3.1471747e-05,9.700598e-07,-0.0001645574,0.00016559695,1.7923085e-06,-9.426452e-05,4.660411e-06,-1.1060292e-05,7.880903e-06,-1.5954662e-05,-5.494318e-05,4.889569e-05,5.523879e-05,-7.123163e-05,-1.6395155e-05,0.000113980976,2.9151815e-05
1997-08-01,-6.1463506e-06,3.207865e-05,6.0787715e-07,-0.00013055134,0.0001457552,3.1823147e-06,-9.659424e-05,-1.8197316e-06,-1.3057193e-05,1.0073578e-05,-3.1803647e-06,-5.1115792e-05,4.891527e-05,5.4827662e-05,-0.00010681367,-1.5514168e-05,9.490274e-05,2.1320833e-05
1997-09-01,-3.6991696e-06,2.0009145e-05,5.589318e-07,-0.0001522236,0.000109497734,2.555833e-06,-6.372367e-05,-4.2277607e-06,-1.3595578e-05,8.546536e-06,-1.3009267e-06,-4.2785578e-05,5.04521e-05,5.4680833e-05,-2.4206565e-05,-1.3732621e-05,6.9373724e-05,1.8442945e-05
1997-10-01,-3.3174074e-06,1.5888087e-05,1.9880827e-06,-0.00010839945,3.5397028e-05,2.0174557e-06,-7.640987e-05,-1.632663e-05,-1.0991775e-05,8.497591e-06,1.2285833e-05,-3.482734e-05,5.362365e-05,4.0126906e-08,4.306161e-05,-7.399307e-06,1.1835553e-05,-6.567265e-06
1997-11-01,-4.169029e-06,1.50560445e-05,2.7124552e-06,-8.126509e-05,8.568175e-05,2.3992106e-06,-7.8406774e-05,-4.2345077e-05,-1.6473467e-05,7.420829e-06,2.2280132e-05,-1.897938e-05,5.9144495e-05,-4.6485722e-05,0.00012145957,-2.279805e-06,1.1541888e-05,-1.0424024e-05
1997-12-01,-2.9062794e-06,1.7738159e-05,1.6454796e-06,2.3699497e-05,4.3218228e-05,3.631576e-07,-6.594572e-05,-4.7562477e-05,-1.4956211e-05,9.8680175e-06,3.1119354e-05,-6.3529296e-07,5.3408297e-05,-3.1871146e-05,0.00016513688,6.5202694e-06,-1.0512129e-05,-1.860741e-05
1998-01-01,-4.3169675e-06,8.311494e-06,2.458859e-06,7.703645e-05,5.0351206e-05,1.222139e-06,-9.3604525e-05,-6.1484694e-05,-1.5839349e-05,1.0906861e-05,4.251285e-05,-7.347797e-06,5.8128593e-05,-9.890904e-06,0.00015093472,9.522086e-06,-1.6388029e-05,-1.7825067e-05
1998-02-01,-2.2528657e-06,1.3894147e-05,3.2426942e-06,4.2878055e-06,4.6545247e-05,-1.3645149e-06,-5.2296407e-05,-4.559026e-05,-1.0343789e-05,6.717695e-06,4.8374197e-05,-2.2937409e-05,6.205648e-05,2.3718218e-05,0.00014759036,6.5173845e-06,-7.278122e-06,-1.4950998e-05
1998-03-01,-4.2298743e-06,2.100092e-05,2.0930675e-06,-1.4437155e-05,7.2368275e-05,-1.7825623e-06,-8.744707e-05,-4.491964e-05,-1.2738845e-05,9.121457e-06,3.0572424e-05,-2.6499507e-05,6.275322e-05,3.718277e-05,0.000118248776,6.290942e-06,1.3833182e-05,-1.4585206e-05
1998-04-01,-3.4808727e-06,2.709742e-05,3.4604236e-06,-7.304191e-05,0.00021324093,-7.89707e-07,-8.8849265e-05,-1.7119612e-05,-1.2233704e-05,5.994825e-06,3.813208e-05,-1.4480702e-05,5.7893445e-05,4.3662476e-05,9.522143e-05,5.698712e-06,7.991922e-05,-7.2258663e-06
1998-05-01,-4.325677e-06,2.891766e-05,2.4849833e-06,-0.00012710915,9.3348935e-05,-7.0261376e-07,-9.613023e-05,-1.9540788e-05,-8.122919e-06,7.03994e-06,2.9231192e-05,-1.0909895e-05,5.245885e-05,4.65017e-05,2.2629556e-05,-8.871921e-06,4.577012e-05,8.01538e-06
1998-06-01,-5.318532e-06,3.6895362e-05,4.070076e-06,-0.00011366201,0.00012968406,6.560367e-07,-9.5703464e-05,-1.0622487e-05,-1.0544103e-05,9.199841e-06,-5.09209e-06,-3.7743197e-05,5.0595067e-05,4.4881774e-05,1.2831042e-06,-1.4358771e-05,0.00010700509,2.8229624e-05
1998-07-01,-3.9685947e-06,3.450902e-05,3.6862912e-07,-0.00012224066,0.00017611326,2.502402e-06,-9.167979e-05,-5.9020567e-06,-1.1493412e-05,8.398587e-06,-5.60594e-06,-3.8048016e-05,4.545659e-05,4.432438e-05,-4.665333e-06,-1.5752255e-05,0.00016355446,3.132142e-05
1998-08-01,-4.795973e-06,2.7959639e-05,-7.554263e-08,-0.00015844514,0.00015946981,2.2324166e-06,-6.668414e-05,-2.2360109e-07,-1.0491847e-05,8.834053e-06,-1.0831511e-05,-5.723457e-05,4.336636e-05,4.491661e-05,-1.9741103e-05,-1.8164723e-05,0.0001468849,3.0502748e-05
1998-09-01,-6.8252375e-06,2.75503e-05,8.998941e-07,-0.0001252889,0.00015937402,1.8492065e-06,-5.6267836e-05,-1.0474429e-05,-1.0918604e-05,4.4445733e-06,-7.5829485e-06,-3.982471e-05,4.81913e-05,2.8969916e-05,-5.696458e-05,-1.4411027e-05,8.0676924e-05,1.4338319e-05
1998-10-01,-4.8133916e-06,2.1758628e-05,2.8072282e-06,-6.50555e-05,0.00013082498,1.5269652e-06,-9.2785864e-05,-2.0577198e-05,-1.321785e-05,1.0166572e-05,6.1428836e-06,-1.1963715e-05,5.467972e-05,1.24571125e-05,-2.6360758e-06,-1.1171174e-05,2.5503621e-05,8.8247543e-07
1998-11-01,-4.0208506e-06,1.2230674e-05,2.7375536e-06,2.2324166e-06,0.00010067344,1.7534039e-06,-9.514607e-05,-3.248279e-05,-1.2817229e-05,8.346331e-06,3.448289e-05,-1.1563086e-05,5.6029658e-05,-2.2737102e-05,6.852748e-05,-2.8450995e-06,-1.6196424e-05,-1.309592e-05
1998-12-01,-3.5592566e-06,1.602792e-05,3.5997728e-06,5.9783357e-05,6.3223524e-05,1.7702405e-07,-0.00010243575,-4.6461184e-05,-1.5456138e-05,4.7232716e-06,6.7665256e-05,-3.0889532e-06,5.5907727e-05,-2.7692684e-05,0.00010077795,9.252097e-06,-2.7004648e-05,-1.7433147e-05
1999-01-01,-2.6351117e-06,1.5260834e-05,2.9955227e-06,6.3318046e-05,6.2828076e-05,1.6815466e-07,-0.00010454081,-4.766415e-05,-1.3285935e-05,7.64622e-06,4.6570713e-05,5.1722745e-06,5.819344e-05,-1.485223e-05,0.00013998628,8.433384e-06,1.9791049e-05,-2.10371e-05
1999-02-01,-3.510635e-06,1.9212723e-05,3.750556e-06,0.00012146381,0.00014486187,-9.884934e-07,-8.8966204e-05,-4.9616e-05,-1.6057078e-05,9.590036e-06,4.9912145e-05,1.6610258e-05,4.9880015e-05,2.8425762e-05,0.00018499122,6.3530206e-06,4.25626e-05,-1.8354316e-05
1999-03-01,-3.582929e-06,1.0023778e-05,3.3891047e-06,5.686339e-06,9.147123e-05,-1.3707177e-07,-9.69985e-05,-6.1278886e-05,-1.1567026e-05,6.481536e-06,3.7470127e-05,-1.1221637e-05,5.7333986e-05,4.778359e-05,6.926997e-05,7.252638e-06,3.4594563e-05,-1.7194325e-06
1999-04-01,-5.695416e-06,2.78876e-05,3.3971373e-06,-7.1512026e-05,0.00017001902,7.5451317e-07,-9.119918e-05,-4.181664e-05,-8.619172e-06,6.8028276e-06,4.909285e-05,-1.0273827e-05,5.016918e-05,4.5590772e-05,5.7052854e-05,-3.14918e-06,9.587292e-05,2.3630484e-05
1999-05-01,-4.394191e-06,3.241781e-05,3.4935256e-06,-0.00013961784,0.00012535145,1.2284181e-06,-8.348818e-05,-8.2095285e-06,-1.0546923e-05,5.4453703e-06,1.41925375e-05,-4.024231e-05,5.269132e-05,4.4201188e-05,1.3084082e-05,-1.3406418e-05,5.739021e-05,1.8955689e-05
1999-06-01,-3.6953788e-06,3.1221e-05,3.324847e-06,-0.00014473441,0.00017677419,1.7023231e-06,-7.931942e-05,-4.5387715e-06,-1.0635282e-05,8.465515e-06,-6.5114e-07,-4.0009378e-05,5.5526718e-05,4.856272e-05,-4.0828665e-05,-1.5703656e-05,0.00012211443,2.9413734e-05
1999-07-01,-4.2817337e-06,3.1301322e-05,1.2766104e-06,-0.00015812424,0.00018308757,2.5296504e-06,-9.473339e-05,9.814939e-06,-1.1004762e-05,8.802872e-06,-8.257717e-06,-4.8571797e-05,4.2731277e-05,4.359073e-05,-8.795413e-05,-1.6458689e-05,0.00015066119,3.189571e-05
1999-08-01,-7.181392e-06,3.3012202e-05,1.4211946e-06,-0.0001517225,0.00016600288,2.56981e-06,-6.505406e-05,5.7425677e-06,-7.1653267e-06,5.991569e-06,-1.6016915e-05,-5.9238686e-05,3.624118e-05,5.2426254e-05,-4.668421e-05,-1.9470805e-05,0.00011001779,2.5469879e-05
1999-09-01,-5.7034486e-06,2.8714925e-05,1.4774196e-06,-0.00014656577,0.00014306264,2.176228e-06,-4.3198197e-05,-1.2787932e-05,-1.6659498e-05,9.300871e-06,-8.570976e-06,-4.9519607e-05,4.305257e-05,3.5703022e-05,-4.3166066e-05,-1.4635363e-05,5.3759613e-05,1.5807029e-05
1999-10-01,-5.582966e-06,2.9405703e-05,1.6621598e-06,-0.000111336136,4.6972327e-05,1.8710016e-06,-4.4772525e-05,-2.5816313e-05,-1.6563114e-05,8.24864e-06,-4.2623287e-07,-2.2490945e-05,3.6602636e-05,1.8421997e-07,4.9285627e-05,-1.0450538e-05,2.9317347e-05,1.364966e-06
1999-11-01,-2.9644361e-06,2.4305195e-05,2.1360684e-06,-2.152707e-05,9.2611815e-05,1.758548e-06,-2.523799e-05,-3.550326e-05,-1.6161495e-05,5.116046e-06,2.5751007e-05,-1.3751807e-05,3.163868e-05,-6.477293e-05,9.414599e-05,3.911202e-06,1.9959723e-05,-1.077183e-05
1999-12-01,-2.6833077e-06,1.5180511e-05,2.232453e-06,5.553475e-05,0.00011143951,1.5898695e-06,-8.9769426e-05,-3.4692e-05,-1.7591243e-05,7.806866e-06,4.3132888e-05,-6.3540647e-06,5.290819e-05,-9.4717325e-05,0.00013148008,6.071892e-06,-1.7647471e-05,-1.4755846e-05
2000-01-01,-3.6660422e-06,1.412394e-05,2.4734327e-06,6.674457e-05,4.2275293e-05,9.264768e-07,-8.7290224e-05,-5.2661002e-05,-1.6299506e-05,7.1545837e-06,4.2678148e-05,8.459101e-07,5.526327e-05,-3.4572913e-05,0.00016875497,1.1054199e-05,-2.312383e-05,-1.461558e-05
2000-02-01,-3.8755243e-06,1.546141e-05,1.5307596e-06,9.004558e-05,6.710714e-05,-8.702409e-07,-0.000106280706,-4.8986985e-05,-1.5904712e-05,7.44464e-06,5.4892644e-05,8.177831e-06,5.5279383e-05,7.017614e-06,0.00012573028,9.088279e-06,-1.9538442e-05,-1.66943e-05
2000-03-01,-3.3679316e-06,1.9304625e-05,1.8772116e-06,4.222695e-05,0.00010590992,-1.3294994e-06,-9.139127e-05,-3.5813697e-05,-1.569523e-05,7.025672e-06,4.201747e-05,-7.3642295e-06,4.6158795e-05,2.214071e-05,8.3084284e-05,5.5995733e-06,2.1737855e-05,-9.305979e-06
2000-04-01,-4.8343136e-06,2.6008096e-05,2.433153e-06,-1.0635398e-05,7.85965e-05,-2.820816e-07,-8.1714745e-05,-1.3302284e-05,-1.1932585e-05,1.0240437e-05,2.7273054e-05,-3.883586e-06,5.427225e-05,4.6045996e-05,6.576161e-05,-2.1762389e-07,3.327556e-05,9.047992e-06
