,vo600GLB_cluster1,vo600GLB_cluster2,vo600GLB_cluster3,vo600GLB_cluster4,vo600GLB_cluster5,vo600GLB_cluster6,vo600GLB_cluster7,vo600GLB_cluster8,vo600GLB_cluster9,vo600GLB_cluster10,vo600GLB_cluster11,vo600GLB_cluster12,vo600GLB_cluster13,vo600GLB_cluster14,vo600GLB_cluster15,vo600GLB_cluster16,vo600GLB_cluster17,vo600GLB_cluster18
1993-09-01,-2.2844251e-06,7.4058626e-06,1.3527053e-05,8.496656e-05,-3.579662e-06,-1.2147422e-05,5.822796e-06,7.647557e-05,-3.585504e-05,2.2718443e-05,-4.692607e-06,-4.155321e-06,3.809818e-05,-5.789326e-05,-8.683863e-06,8.913048e-07,-6.8897134e-06,-3.6766512e-05
1993-10-01,-2.0157822e-06,-5.286638e-07,9.660536e-06,8.6779895e-05,-4.270456e-06,-2.3919674e-05,3.1651653e-06,0.00017830037,8.225136e-05,2.781304e-05,-1.1744451e-05,-5.4313714e-06,4.2732245e-05,0.00013150874,-6.4483756e-06,1.11197e-06,-3.0040028e-06,-5.262596e-05
1993-11-01,4.5851266e-06,-4.6542336e-06,6.244947e-06,7.771324e-05,1.8507344e-06,-2.436102e-05,5.0936287e-06,9.173057e-05,0.00019499453,1.1099684e-05,-5.4409684e-06,-1.78552e-06,7.020086e-05,6.757201e-05,-1.4286961e-05,-2.0161679e-08,-3.9154693e-06,-0.00013144352
1993-12-01,-1.3249955e-06,-8.85655e-06,4.2685133e-06,5.710458e-05,2.9828661e-06,-3.3629163e-05,1.8218998e-08,0.00014095916,0.000152789,1.4668782e-05,-1.10056935e-05,-1.6224149e-06,7.096841e-05,0.00018361563,7.7617005e-07,6.244947e-06,-4.7213907e-06,-9.203955e-05
1994-01-01,-1.6723825e-06,-5.005564e-06,6.908598e-06,3.5923804e-05,5.6727986e-06,-4.324576e-05,1.4123238e-05,0.00027962017,0.00013592791,1.8787949e-05,-4.518206e-06,-1.0088013e-05,7.6592085e-05,0.00028807065,-1.058761e-07,-6.0193634e-07,-1.4308876e-05,-6.489838e-05
1994-02-01,-2.020497e-06,-3.8654944e-06,3.5144985e-06,4.291217e-05,6.84768e-06,-4.0748047e-05,9.545554e-06,0.00022280817,0.0001692162,2.030224e-05,-4.239715e-06,-1.0566662e-05,0.00010507641,0.0002760085,5.4900374e-06,4.0018567e-06,-1.25509105e-05,-0.0001121634
1994-03-01,2.9488147e-06,-8.28653e-06,6.673621e-06,3.585418e-05,7.3437404e-06,-3.3559518e-05,1.8561677e-05,0.0002309192,0.00024250266,1.3827343e-05,-1.4213147e-05,-4.7357753e-06,6.232816e-05,0.00018200064,-4.622638e-06,-2.5382178e-07,-1.0175041e-05,-8.281748e-05
1994-04-01,1.6259874e-06,-7.259594e-06,5.646689e-06,0.00010110793,6.2558865e-06,-2.9121082e-05,3.0097362e-06,0.00023716783,0.0001322031,2.293049e-05,-1.5840575e-05,-4.56172e-06,5.972602e-05,0.00020335737,-1.2807541e-06,3.6537422e-06,-1.6232203e-05,-6.170444e-05
1994-05-01,-1.2198361e-06,-8.282077e-07,1.1312226e-05,0.000107574124,1.6433914e-06,-1.6388854e-05,8.67527e-06,0.00014743305,0.00014493533,1.4906491e-05,-1.547506e-05,-4.587826e-06,2.311325e-05,0.000119479584,-1.5940568e-06,4.0453706e-06,-7.955816e-06,-5.7039724e-05
1994-06-01,-1.6201666e-06,1.0920598e-05,1.7212737e-05,8.525139e-05,7.6885044e-08,-1.4865858e-05,5.5335513e-06,8.301476e-05,7.4311945e-05,3.6759273e-05,-6.5024506e-06,-2.1162268e-06,3.6210993e-05,-4.2558233e-05,-1.2977347e-05,4.0366685e-06,-9.713789e-06,-4.3619977e-05
1994-07-01,-3.969926e-06,8.518622e-06,1.4941303e-05,0.00010639054,-3.1518612e-06,-2.2380664e-06,7.778879e-06,-2.60925e-05,-1.9661114e-05,2.7804072e-05,-3.978632e-06,-5.2318355e-06,4.226816e-05,-0.000105801635,-9.792115e-06,4.8547336e-06,-8.930532e-06,-5.9937767e-05
1994-08-01,-1.8899518e-06,1.0690055e-06,1.0894491e-05,9.973288e-05,-6.780938e-06,-4.9185364e-06,-3.5783014e-06,-9.391784e-06,-8.208204e-06,1.8622595e-05,1.033751e-05,-3.125755e-06,4.3678017e-05,-0.00012509579,-8.669449e-06,3.679852e-06,-1.169803e-05,-4.2706182e-05
1994-09-01,-4.291931e-06,1.5737678e-06,1.12339e-05,0.00011672079,-3.4477598e-06,-1.7050268e-05,8.623054e-06,8.931561e-05,1.0372321e-05,1.619451e-05,-2.2815802e-06,-4.3963664e-06,3.6576515e-05,-3.792833e-05,-3.8567923e-06,3.2186035e-06,-1.110624e-05,-3.5839657e-05
1994-10-01,-4.975009e-07,-1.6027589e-06,1.1886612e-05,9.490282e-05,2.0959378e-06,-2.8407449e-05,6.8824884e-06,0.00017685728,7.2371215e-05,2.1424905e-05,-1.1315111e-05,-6.215254e-06,2.29566e-05,0.00013380442,-7.933995e-07,3.4187688e-06,-7.294402e-06,-2.6501533e-05
1994-11-01,1.0777076e-06,-6.24136e-06,7.509094e-06,7.641803e-05,-6.8940717e-06,-1.6301827e-05,2.235185e-06,7.552164e-05,6.062241e-05,1.1059845e-05,-4.483394e-06,-2.081415e-06,4.943058e-05,3.40701e-05,-3.3085125e-06,1.0972817e-05,-8.443174e-06,-0.00011486997
1994-12-01,6.125345e-06,-7.5467833e-06,7.918126e-06,5.202402e-05,6.2558865e-06,-3.7310434e-05,4.698082e-06,0.00016128793,0.00016697959,1.9005518e-05,-8.947944e-06,-1.0631848e-06,6.328547e-05,0.0001941759,-2.664503e-06,1.9479921e-06,-7.999333e-06,-7.91536e-05
1995-01-01,-1.361921e-06,-6.8502923e-06,9.3747585e-06,5.582311e-05,5.997299e-06,-3.79014e-05,1.4565121e-05,0.00021020118,0.000114746545,1.642769e-05,-6.7923465e-06,-8.530747e-06,4.423379e-05,0.00022437327,4.896312e-06,-1.502649e-06,-7.6118777e-06,-4.5235793e-05
1995-02-01,4.4492954e-06,-6.9744638e-06,3.199304e-06,5.8977064e-05,7.1148424e-06,-4.1229192e-05,9.4492625e-06,0.00024976218,0.00014771818,2.0293559e-05,-1.5939637e-05,-2.6367452e-06,5.4258555e-05,0.00023184011,3.232417e-06,3.306919e-06,-1.0931391e-05,-4.3927852e-05
1995-03-01,2.7854003e-06,-4.151636e-06,1.899647e-06,4.9664217e-05,7.479077e-06,-4.1932835e-05,9.126417e-06,0.00026590444,0.00011842202,1.747073e-05,-1.2901575e-05,-6.0861566e-07,4.9275146e-05,0.00022985337,6.8276495e-07,4.9956507e-06,-1.4731035e-05,-5.669266e-05
1995-04-01,-7.438037e-06,-7.0075766e-06,7.371462e-06,7.831468e-05,2.3383836e-06,-3.0865027e-05,2.4625551e-06,0.0002602588,0.00016347965,1.5194255e-05,-1.4077064e-05,-3.8122344e-06,4.5028486e-05,0.00020999424,-4.2649845e-07,1.6347476e-06,-1.440819e-05,-2.5716057e-05
1995-05-01,-3.66323e-06,2.274719e-07,6.841663e-06,5.068242e-05,2.1091546e-07,-1.3952893e-05,3.4228142e-06,0.00016519323,6.4780004e-05,2.2959102e-05,-9.8386845e-06,-2.7609167e-06,4.2197382e-05,0.000112072725,-6.6267858e-06,9.39388e-07,-8.323794e-06,-5.9540325e-05
1995-06-01,-2.4380715e-06,1.0136344e-05,1.3431023e-05,9.521026e-05,4.2092324e-06,-1.2719458e-05,1.26694395e-05,0.00014516852,0.00012030114,3.1982217e-05,-8.456242e-06,-7.164861e-06,5.159301e-05,8.704234e-06,-1.440819e-05,1.8665341e-06,-3.6135607e-06,-6.596412e-05
1995-07-01,-2.1235064e-06,1.9244799e-06,1.3000563e-05,0.00014192352,-2.1980086e-06,-7.4711497e-06,6.59332e-06,8.882785e-05,1.2205866e-05,2.0136275e-05,-1.3950339e-06,-1.8751634e-06,5.4498618e-05,-6.453201e-05,-7.595321e-06,5.2688265e-06,-4.9877235e-06,-3.735505e-05
1995-08-01,-4.267531e-06,8.364832e-06,2.6612288e-06,0.00013849638,-3.4645564e-06,-1.24959515e-05,-2.1954475e-07,3.7619597e-05,-2.7454458e-05,2.4772004e-05,2.495668e-06,-3.1499876e-06,3.937455e-05,-7.004522e-05,-2.8696166e-05,1.7092498e-06,-1.3870114e-05,-2.7694521e-05
1995-09-01,-2.6201924e-06,9.929392e-06,1.1609844e-05,9.67417e-05,-5.1532843e-06,-1.0774107e-05,2.1645428e-06,0.00010391881,-2.8679613e-05,2.6700798e-05,-9.043986e-06,-3.8701837e-06,3.9507002e-05,-5.506188e-05,-1.32327e-05,3.1496384e-06,-1.0997617e-05,-7.354685e-05
1995-10-01,1.0221665e-06,1.9907056e-06,8.199271e-06,8.5218606e-05,-1.7841048e-06,-3.1800453e-05,2.2887143e-06,0.0001556072,9.248676e-05,1.6320075e-05,-1.1709533e-05,-3.5970043e-06,5.4573124e-05,0.00012591369,-1.1113509e-05,1.6595804e-06,-7.744329e-06,-7.13366e-05
1995-11-01,4.656249e-06,-7.6118777e-06,-1.6350969e-06,8.8099376e-05,1.1215052e-06,-2.9962714e-05,-1.8006613e-06,0.00017419978,7.1468705e-05,1.0260515e-05,-3.4976692e-06,1.6264676e-06,5.4391006e-05,0.00011523496,-6.287384e-06,9.476644e-07,3.0006304e-06,-5.7412857e-05
1995-12-01,4.300291e-06,-1.1130065e-05,1.8748106e-06,4.1932482e-05,6.8664995e-06,-4.1460982e-05,8.133047e-06,0.00018640996,0.00013319841,2.4258763e-05,-8.9860405e-06,-2.1897285e-06,6.699025e-05,0.00025285815,3.9277766e-06,3.9195e-06,-3.3817741e-06,-8.678352e-05
1996-01-01,3.4209443e-06,-8.350493e-06,1.0890588e-05,6.007322e-05,6.3728003e-06,-3.846304e-05,9.423653e-06,0.00022560226,0.00019238486,1.3077479e-05,-1.0528383e-05,6.490809e-07,7.879232e-05,0.00033829483,7.236762e-06,2.8539725e-06,-2.1767846e-06,-8.552178e-05
1996-02-01,5.787828e-06,-7.3695337e-06,6.849783e-06,5.357553e-05,1.0800592e-05,-3.8436046e-05,8.9196765e-06,0.00022538628,0.00016182233,2.10601e-05,-1.0708376e-05,-1.8708015e-06,7.984527e-05,0.00020663117,2.3319953e-06,2.241999e-06,-7.900511e-06,-0.000115895324
1996-03-01,9.360658e-06,-8.773466e-06,-3.463727e-06,3.6017376e-05,1.17005475e-05,-3.3180302e-05,1.3716446e-05,0.0002685662,0.00024377239,1.8054241e-05,-6.8925583e-06,3.0709634e-07,8.054724e-05,0.00020346334,1.9106665e-08,5.6808494e-07,-2.6627604e-06,-0.00011972914
1996-04-01,2.5659829e-06,-7.126546e-06,5.346854e-06,8.3670086e-05,4.60889e-06,-2.0931882e-05,3.8889193e-06,0.00021840261,0.00010562003,2.1024098e-05,-1.2796278e-05,-4.2736865e-06,6.083818e-05,0.00015886147,-5.929607e-06,-3.1387754e-07,-7.999508e-06,-0.000108362685
1996-05-01,-7.894414e-09,6.435803e-06,1.18085445e-05,8.463304e-05,-1.3128301e-06,-1.8403007e-05,9.999625e-06,0.00022380234,0.00014389519,1.790125e-05,-1.1959317e-05,-2.7707574e-06,3.96532e-05,0.00018415025,-7.378534e-06,-5.0287053e-07,-3.4907207e-06,-4.8524555e-05
1996-06-01,-3.7337086e-06,2.2158041e-05,1.43824145e-05,0.000109867826,-1.0068397e-06,-1.4767182e-05,8.72169e-06,9.745742e-05,6.0028222e-05,2.3993955e-05,-1.1257347e-05,-6.2445906e-06,3.1040618e-05,-5.0287053e-07,-7.4775307e-06,3.4299446e-06,-9.619427e-06,-5.423928e-05
1996-07-01,-2.8247523e-06,1.5417369e-05,1.3392462e-05,9.9734316e-05,2.9889634e-06,-8.503484e-06,1.0701595e-05,0.00011848941,3.455045e-05,1.8135237e-05,-3.850706e-06,-1.8978026e-06,3.1580592e-05,-1.0852367e-05,-1.6153113e-05,4.4108965e-06,-9.655429e-06,-5.60842e-05
1996-08-01,-2.0957887e-06,2.036713e-05,1.2213524e-05,0.00013755949,-7.945506e-06,-4.1287421e-07,5.922826e-06,3.7277317e-05,-4.13159e-05,2.6621827e-05,7.1647664e-06,-2.401779e-06,3.9734197e-05,-7.935708e-05,-7.0275564e-06,3.438945e-06,-1.2625285e-05,-4.4681743e-05
1996-09-01,-2.6537673e-06,1.1448559e-05,1.4823396e-05,6.334906e-05,-4.9486553e-06,-1.4947174e-05,7.047769e-06,8.74409e-05,-5.7766156e-06,2.2878012e-05,-2.4287729e-06,-4.9306545e-06,5.960524e-05,6.741786e-06,-5.740614e-06,6.8507507e-07,-8.431489e-06,-6.714466e-05
1996-10-01,1.117056e-06,1.4050383e-06,9.720643e-06,8.3220104e-05,-8.57548e-06,-2.722258e-05,1.0818585e-05,0.00014160029,5.718436e-05,2.5829868e-05,-1.0321397e-05,-4.372683e-06,5.865129e-05,8.144719e-05,-4.858659e-06,1.9180152e-06,-4.5436755e-06,-6.642469e-05
1996-11-01,6.723785e-06,-1.0096403e-05,-3.7687278e-07,5.5456443e-05,8.110728e-07,-4.1981868e-05,6.5617933e-06,0.00016639411,0.00015373171,1.0602598e-05,-4.8226575e-06,7.210765e-07,3.469444e-05,0.00019831557,-3.031746e-06,7.3087576e-06,-5.5336277e-06,-2.8023547e-05
1996-12-01,1.693028e-06,-6.883558e-06,1.0260614e-05,6.738087e-05,5.3738477e-06,-3.1353382e-05,7.2277617e-06,0.00018092841,0.00016413521,1.528237e-05,-1.2382297e-05,-6.6495704e-06,5.2270596e-05,0.00020150142,-1.4658217e-06,2.9349685e-06,-7.9635065e-06,-6.691068e-05
1997-01-01,4.9834416e-06,-1.0355507e-05,2.741821e-06,3.0032803e-05,6.990129e-06,-2.8983464e-05,6.246184e-06,0.00014738992,0.00012866408,1.531055e-05,-1.0619799e-05,-6.077833e-06,7.982809e-05,0.0001906659,3.505338e-06,4.9834416e-06,-1.3791352e-05,-0.00011755192
1997-02-01,-1.9567742e-06,-1.1285432e-05,4.3471737e-06,4.3306325e-05,1.3811878e-06,-3.9153958e-05,1.16006195e-05,0.00023968788,0.00025435138,2.2466113e-05,-1.2029377e-05,-9.876894e-07,6.133717e-05,0.00025777746,8.615061e-06,1.694425e-06,-7.546143e-06,-7.6468605e-05
1997-03-01,9.5048017e-07,-1.20391705e-05,-6.61621e-06,4.673238e-05,4.8659713e-06,-4.139558e-05,6.011258e-06,0.00023414745,0.0001512173,2.1076114e-05,-1.5621845e-05,-4.325644e-06,7.099865e-05,0.00021258288,-1.1540978e-06,7.597031e-06,-4.315858e-06,-8.688382e-05
1997-04-01,-3.336987e-06,-5.9603626e-06,1.2147793e-06,3.483907e-05,2.8788636e-06,-1.0130367e-05,2.3992106e-06,9.746738e-05,8.118872e-05,2.4247667e-05,-1.6111284e-05,-3.5816993e-06,1.29514665e-05,0.00010243027,-1.20783225e-05,6.618153e-06,-1.1001561e-05,-4.536981e-05
1997-05-01,-6.8511363e-06,2.223016e-06,1.2207522e-05,9.5176816e-05,5.6197023e-06,-1.9429659e-05,4.024143e-06,0.00016406013,0.00012843893,3.314562e-05,-1.7256563e-05,-6.0680395e-06,-1.0268413e-06,0.00016975717,2.144705e-06,1.1843804e-07,-1.24894505e-05,-4.7210087e-05
1997-06-01,1.1854063e-06,9.075127e-06,1.31374545e-05,0.00014100767,3.2116805e-06,-1.0952615e-05,1.4184843e-05,0.00016117244,6.5800836e-05,1.024978e-05,-1.0893884e-05,-8.800125e-07,3.5181678e-05,6.237478e-05,-2.1623346e-06,6.236398e-06,-7.0077585e-06,-3.482734e-05
1997-07-01,-2.5832487e-06,-3.3184187e-07,1.2305412e-05,0.000121978366,2.487308e-06,-2.1231826e-06,9.358999e-06,3.3282664e-05,1.09643515e-05,2.0899919e-05,-4.2473403e-06,-1.5260666e-06,3.701217e-05,-9.459734e-05,-7.174167e-06,6.4223786e-06,-1.3918601e-05,-3.1039097e-05
1997-08-01,-2.7692367e-06,2.0761872e-06,1.440999e-05,9.8769284e-05,-3.111847e-06,-7.0175447e-06,3.7696373e-06,3.4466066e-06,-3.5894314e-05,3.262682e-05,1.7825223e-06,-3.797053e-06,3.3684002e-05,-0.00010466016,-1.17846575e-05,4.56252e-06,-8.857831e-06,-9.1916445e-07
1997-09-01,-1.4379693e-06,2.673296e-06,8.3311825e-06,0.00014265216,-2.1133965e-06,-1.2567762e-05,6.236398e-06,0.000115126255,4.373703e-05,2.2818509e-05,-8.456489e-06,-2.828965e-07,4.081999e-05,2.8358932e-05,7.1555405e-07,3.2997777e-06,-1.1794451e-05,-6.7091e-05
1997-10-01,-9.485302e-07,-7.4296986e-07,8.889139e-06,0.00013009322,-4.8640286e-06,-2.2885084e-05,4.4156914e-06,0.00012515971,-1.9292616e-05,2.5950903e-05,-1.2841847e-05,-3.7774807e-06,3.7501606e-05,7.850661e-05,7.303366e-06,7.6449214e-07,-5.2359974e-06,-2.0584732e-05
1997-11-01,1.2441451e-06,-8.887197e-06,6.0406237e-06,0.000103458086,4.9442824e-06,-3.288917e-05,1.0189979e-06,0.00020233408,5.3398508e-05,1.3108089e-05,-8.368392e-06,-5.6862773e-06,6.399971e-05,0.0002014433,6.011258e-06,1.0761141e-08,-3.9536753e-06,-6.989057e-05
1997-12-01,-9.779033e-07,-6.763039e-06,1.194323e-05,8.613203e-05,1.2413089e-05,-3.330029e-05,9.065341e-06,0.00019043098,5.5366043e-05,2.4423862e-05,-1.2362194e-05,-7.8300145e-06,6.995125e-05,0.00022137316,2.3600587e-06,-3.8078724e-07,7.351264e-07,-0.00010081319
1998-01-01,-6.1372084e-06,-1.057894e-05,2.9552866e-06,6.3972526e-05,4.322643e-06,-3.7159673e-05,1.0549782e-05,0.00024321828,0.00014543916,2.3587578e-05,-9.655752e-06,-1.1789529e-05,7.602617e-05,0.00027333497,3.878471e-06,-1.965458e-06,-2.3259654e-05,-9.773273e-05
1998-02-01,-2.3312496e-06,-9.986707e-06,9.156294e-06,8.531898e-05,5.6551653e-06,-3.1158972e-05,1.5479236e-05,0.0002308598,8.416064e-05,1.7238512e-05,-1.0091218e-05,-6.4158994e-06,7.768965e-05,0.00020943498,1.1873017e-06,-3.890782e-07,-1.3035497e-06,-9.7279844e-05
1998-03-01,-7.138773e-06,-1.07705455e-05,2.6243324e-06,9.550013e-05,6.1864303e-06,-3.7359987e-05,1.4486377e-05,0.00022595648,0.00018981296,2.3500485e-05,-1.3635898e-05,-1.0448301e-05,7.701032e-05,0.00021567952,4.7493995e-06,6.386181e-07,-1.6597052e-05,-0.00010206124
1998-04-01,-7.1561917e-06,-7.3390875e-06,9.948839e-06,0.00011189971,8.35504e-06,-9.211584e-06,8.520517e-06,0.00010378266,0.00014219931,2.3125987e-05,-1.0030253e-05,-5.3794975e-06,5.5193566e-05,0.00014232994,-4.326248e-07,8.1221515e-08,-1.4306515e-05,-8.665453e-05
1998-05-01,-1.8522369e-06,-2.7667156e-06,1.5932117e-05,0.00010236305,5.698712e-06,-1.9697556e-05,8.61632e-06,7.215925e-05,0.00014880094,2.2594719e-05,-1.3871049e-05,-6.7729816e-06,5.0255403e-05,7.362241e-05,-7.809391e-06,2.7027163e-06,-7.2519942e-06,-6.8678564e-05
1998-06-01,-3.0366973e-06,3.739122e-06,1.9250354e-05,0.0001121784,2.241126e-06,-8.88063e-06,8.407296e-06,0.00019729423,3.9995866e-05,2.7985767e-05,-1.1275679e-05,-5.34466e-06,3.353358e-05,4.8173883e-05,-8.697734e-06,5.08035e-06,-1.032637e-05,-2.7056903e-05
1998-07-01,-3.219593e-06,4.01782e-06,1.371996e-05,9.129354e-05,-1.8957835e-06,-1.0126056e-05,6.4651285e-06,0.00016317997,2.1767337e-05,2.2211512e-05,-3.324105e-06,-3.3153956e-06,3.6712467e-05,-3.405046e-05,-6.8862028e-06,3.660738e-06,-1.2643042e-05,-4.808982e-05
1998-08-01,-1.0945332e-06,4.2088504e-07,9.835621e-06,9.1267415e-05,-4.639205e-06,-9.072235e-06,1.1437551e-06,0.00016472151,1.5731806e-05,2.0478365e-05,1.031463e-05,-2.8886461e-06,3.3315846e-05,1.0358177e-05,-1.4585206e-05,4.5926317e-06,-9.0286885e-06,-4.781112e-05
1998-09-01,-4.2391548e-07,3.0510892e-06,1.4512505e-05,0.00010467971,-2.0264233e-06,-1.1667598e-05,7.51024e-06,3.780113e-05,-3.5766752e-06,2.499848e-05,3.8871804e-06,-2.3399589e-06,4.72507e-05,-4.7628233e-05,-8.1055005e-06,1.9798463e-06,-9.94316e-06,-7.47141e-05
1998-10-01,4.2959437e-07,8.9821115e-06,8.773088e-06,5.7771515e-05,-4.795973e-06,-2.0106894e-05,-2.801553e-06,0.00018832367,4.334894e-05,2.0234504e-05,-1.2399181e-05,-3.5940939e-06,4.334023e-05,0.00010852922,-1.321785e-05,-2.697041e-06,-9.0286885e-06,-5.3733438e-05
1998-11-01,1.8579158e-06,-4.0382693e-06,1.9362997e-06,7.493751e-05,-2.531564e-06,-2.7579463e-05,9.695686e-07,0.00016682915,3.8436337e-06,1.1490385e-05,-1.6083759e-06,1.4485813e-06,6.474765e-05,0.00013841948,-4.1863277e-06,6.151593e-06,-3.6202218e-06,-8.659356e-05
1998-12-01,4.566504e-06,-6.0849525e-06,4.1217572e-07,2.9152809e-05,5.263246e-06,-2.291999e-05,7.667008e-06,0.00012304759,0.00018163494,1.2909997e-05,-1.3949433e-05,4.514248e-06,5.6926714e-05,0.00013011081,-7.89707e-07,1.945009e-06,-1.7134516e-07,-7.895552e-05
1999-01-01,2.3930988e-06,-6.080969e-06,-4.458445e-06,2.905228e-05,3.0356823e-06,-3.7318554e-05,9.461517e-06,0.00017943287,7.796091e-05,1.3975667e-05,-2.065958e-05,-3.9524093e-06,4.6683163e-05,0.00015670952,-1.3901081e-06,6.6903776e-06,-1.4097197e-05,-4.7897083e-05
1999-02-01,1.0389704e-07,-8.281815e-06,3.3683318e-07,3.3196942e-05,9.646261e-06,-3.9856764e-05,1.5196576e-05,0.00021018049,5.7888214e-05,-2.3057946e-06,-1.9719802e-05,-4.3861583e-06,6.715748e-05,0.00019524846,3.991525e-06,3.7103964e-06,-1.1285898e-05,-8.3536375e-05
1999-03-01,2.8750364e-06,-6.2416148e-06,7.252638e-06,8.55434e-05,9.220548e-06,-3.6370744e-05,1.4481702e-05,0.0002502054,0.0001897624,7.0437964e-06,-1.436226e-05,-2.6833077e-06,8.1165796e-05,0.00023318498,5.140144e-06,2.0878724e-06,-1.0297925e-05,-0.00011167349
1999-04-01,-1.888111e-06,-3.486537e-06,6.6180874e-06,7.2916635e-05,8.393225e-06,-2.6001057e-05,4.087913e-06,0.00021000378,0.00015244437,2.5293168e-05,-5.42232e-06,-2.0567895e-06,6.914145e-05,0.00015774567,-4.0809246e-06,-1.8720457e-06,-9.189469e-06,-8.521511e-05
1999-05-01,-7.475246e-07,4.3449472e-06,7.6381875e-06,8.2924875e-05,1.0356416e-06,-1.5350233e-05,3.6140082e-06,0.00011319055,0.00014794628,3.434556e-05,-4.2897664e-06,-1.9764702e-06,3.310859e-05,7.073988e-05,-4.3426553e-07,1.8790342e-06,-7.1492614e-06,-5.221043e-05
1999-06-01,-4.4263143e-06,7.075927e-06,1.5991773e-05,0.00012239555,1.7424827e-06,-2.0426647e-05,1.6529935e-05,0.00014923948,3.9084614e-05,1.7461683e-05,-5.1733223e-06,-7.133196e-06,5.12937e-05,-2.1944747e-05,-5.0688977e-06,1.6139675e-06,-9.205534e-06,-6.167247e-05
1999-07-01,-4.0166706e-06,1.838871e-06,1.3485696e-05,0.00010204976,1.3569334e-06,-7.5508797e-06,8.602063e-06,8.3181905e-05,3.6570505e-05,2.8642635e-05,3.951365e-06,-3.0688607e-06,3.425721e-05,-6.3174506e-05,-2.2988948e-05,2.6099733e-06,-7.671362e-06,-6.885333e-05
1999-08-01,-5.631162e-06,-5.674883e-08,6.497601e-06,0.00010487712,-6.2898107e-06,-8.6111395e-06,1.6915485e-05,8.155135e-05,4.561487e-05,2.5212845e-05,2.102802e-05,-4.145186e-06,2.4337325e-05,-6.535929e-05,-1.92218e-05,1.8790342e-06,-1.1550961e-05,4.585916e-06
1999-09-01,-2.7154383e-06,5.999598e-06,1.0280812e-05,0.00010884508,-3.1652453e-06,-1.1599157e-05,4.5216584e-06,5.885209e-05,-3.1652453e-06,2.2522028e-05,-1.494529e-06,-3.6552156e-06,5.0506536e-05,-6.111824e-05,-1.1358185e-05,1.2203855e-06,-6.683389e-06,-6.947183e-05
1999-10-01,-1.6712402e-06,7.774735e-06,5.927308e-06,9.834688e-05,-5.920323e-06,-2.7495065e-05,-6.185386e-06,0.00015540025,4.046617e-05,2.7831371e-05,-6.554874e-06,-3.6070196e-06,3.5831537e-05,7.252305e-05,-1.0667405e-05,2.8589748e-06,-8.048883e-06,-5.513418e-05
1999-11-01,4.4975604e-06,-7.004681e-06,2.3690045e-06,5.7751666e-05,4.216432e-06,-2.6274152e-05,1.4292236e-06,0.00015186604,0.00015644444,1.2754757e-05,1.0838376e-06,-1.8640167e-06,7.3342344e-05,0.00015111102,-1.0362179e-05,-2.562825e-06,-3.7275095e-06,-0.000110067034
1999-12-01,2.7947135e-06,-9.052914e-06,-4.7442882e-07,5.5526718e-05,3.2204262e-06,-2.391266e-05,6.232538e-06,0.00011048367,0.00016157707,2.3606386e-05,-1.5012876e-05,-1.5427249e-06,4.481164e-05,9.86762e-05,-4.5387715e-06,4.561818e-06,3.0470255e-07,-4.90939e-05
2000-01-01,5.720427e-06,-3.3115284e-06,-7.33271e-07,5.2072675e-05,5.4303746e-06,-3.2566706e-05,1.1376484e-05,0.00019768786,0.00019296643,1.4059482e-05,-1.9183935e-05,-2.4171968e-06,5.5247154e-05,0.000255747,9.603929e-06,-8.065399e-08,-5.277456e-06,-5.871185e-05
2000-02-01,3.0132578e-06,-1.02244885e-05,6.1957944e-06,6.5310414e-05,6.9451016e-06,-4.236408e-05,8.403429e-06,0.00026788094,0.00013339255,2.1681459e-05,-7.775139e-06,-4.1414096e-06,4.9067392e-05,0.00026207985,5.768772e-06,6.9612142e-06,-4.9471128e-06,-4.831019e-05
2000-03-01,2.6104062e-06,-6.6310386e-06,8.387313e-06,6.740525e-05,7.3157244e-06,-3.687723e-05,7.5816097e-06,0.0002486407,0.00015114225,2.1310832e-05,-1.1344418e-05,-3.110108e-06,6.887164e-05,0.00023141468,2.4250912e-06,4.608555e-06,-1.1159107e-05,-8.0361155e-05
2000-04-01,6.219965e-06,-5.4949924e-06,5.9540835e-06,7.875764e-05,5.237005e-06,-2.6209687e-05,5.8171136e-06,0.00021345553,0.00020789614,3.087456e-05,-7.646231e-06,5.719703e-07,4.599765e-05,0.0001945456,-4.5120323e-06,1.6999547e-06,-7.823481e-06,-6.5568405e-05
2000-05-01,-1.9660001e-06,2.0705847e-06,1.2254703e-05,9.860218e-05,3.754507e-06,-1.0087519e-05,6.711445e-06,5.5601664e-05,0.00012949292,3.0447536e-05,-7.299772e-06,-4.076952e-06,5.106554e-05,8.532414e-05,-1.5631522e-06,2.0866937e-06,-8.403593e-06,-9.436433e-05
2000-06-01,-2.9489674e-06,7.4929812e-06,1.8208866e-05,0.00016632979,1.2084784e-06,-1.0860997e-05,7.3962947e-06,0.00015221382,3.3839555e-05,2.8223785e-05,-1.3189485e-05,-3.899695e-06,8.121431e-06,-9.072326e-06,-1.1336357e-05,2.844059e-06,-6.9452653e-06,-3.7940757e-05
2000-07-01,-3.303474e-06,1.2101616e-05,1.7983268e-05,6.869438e-05,9.587093e-07,-8.895069e-06,1.1561795e-05,7.2706796e-05,-3.5049015e-06,2.7321395e-05,-1.0797303e-06,-5.2452233e-06,2.4251658e-05,-5.592411e-05,-1.5727455e-05,2.9004586e-06,-8.23439e-06,-5.1460498e-05
