,vo1000GLB_cluster1,vo1000GLB_cluster2,vo1000GLB_cluster3,vo1000GLB_cluster4,vo1000GLB_cluster5,vo1000GLB_cluster6,vo1000GLB_cluster7,vo1000GLB_cluster8,vo1000GLB_cluster9,vo1000GLB_cluster10,vo1000GLB_cluster11,vo1000GLB_cluster12,vo1000GLB_cluster13,vo1000GLB_cluster14,vo1000GLB_cluster15,vo1000GLB_cluster16,vo1000GLB_cluster17,vo1000GLB_cluster18
2002-05-01,-5.593523651949871e-06,3.4399894809529906e-05,1.0682219167519212e-06,-0.0029334098144317977,0.005008120691248527,2.469867102793651e-06,-0.0005829961689111467,-6.0142725566908226e-05,-2.432736095153472e-05,8.000755057482e-06,3.8180147991321675e-05,-0.00016815986031281722,0.00029654736201998526,0.0011937199208963043,0.0041515777411405,-1.7867573106053808e-05,0.0008170205142555966,1.5980529934506792e-05
2002-06-01,-5.715218430349249e-06,3.785168799762446e-05,5.349102962133407e-07,-0.00391812136513181,0.005134298407938331,3.374513506744003e-06,-0.0005537434844882227,-1.4435310098949982e-05,-2.345949934141782e-05,8.646855503305026e-06,-3.1642490701718393e-06,-0.00021754977237635654,0.0002707920926199718,0.0011237021681154147,0.00047996627472457476,-1.9643354412770217e-05,0.0010872964695509938,2.514423129791276e-05
2002-07-01,-5.495697290203195e-06,4.028816951483668e-05,-1.516700317210246e-06,-0.0038478407077491283,0.005893282165440421,4.569382660803123e-06,-0.0006135454896138981,2.813768807517709e-05,-2.393616940134651e-05,8.825557747275117e-06,-2.2175540455767383e-05,-0.0002927497047019879,0.0002831248407760127,0.0008903163688955829,-0.003908738290192559,-2.4606102315152476e-05,0.001180791069701728,3.387250689217892e-05
2002-08-01,-5.108517600362657e-06,4.3278141017352426e-05,-7.743342157749621e-07,-0.0037755871744593605,0.005083692667540163,4.132797681347731e-06,-0.0006144237583309102,-1.4117232121466456e-05,-3.229653620475537e-05,9.59358244551807e-06,-3.3913170227606315e-05,-0.0002620586557263184,0.0002774838569828055,0.0010310709816015637,-0.0031486571970162913,-2.4084874007158075e-05,0.0011831533306071328,2.8433357870141395e-05
2002-09-01,-3.8442764792476094e-06,3.490444959677105e-05,-1.3445844666189275e-07,-0.003628155536716804,0.0034716690909893564,3.470196744995172e-06,-0.000589899112431643,-6.533629224893798e-05,-3.619080051331001e-05,8.495944442896049e-06,1.0125105139498677e-05,-0.00017732468815824097,0.00023720612344649535,0.0007187840310507454,2.620384975671186e-05,-1.77018352210658e-05,0.0006768108707749181,1.815441453201649e-05
2002-10-01,-5.4562695849983515e-06,3.017954791668825e-05,1.7966756417480262e-06,-0.002589781433925964,0.0033520918805152178,2.7764294195090112e-06,-0.000677110013687828,-0.0001329622413639141,-3.235992565343125e-05,8.943373360439996e-06,0.00011817451953296162,-0.0001100272603925196,0.00023823142162820494,-3.9179694037253895e-05,0.0037312431231839582,-1.2262342951122798e-05,0.0004912108528919311,2.705582107720849e-06
2002-11-01,-6.5867866981702985e-06,2.136316268946078e-05,3.6000256760958077e-06,-0.002666655564098619,0.0033638956665527076,1.3760419297278147e-06,-0.0007915502768203927,-0.00019875099140968496,-3.101980775339991e-05,9.651342458770114e-06,0.0001932809936988633,-8.37653161674414e-05,0.0002611001698162661,-0.0006161953933769837,0.0065355867263861,4.946388754633074e-06,0.00033198050207122124,-1.328118880245469e-05
2002-12-01,-6.580688278527959e-06,1.8506825544607703e-05,5.153224477429142e-06,-0.00133768844534643,0.002771080714107181,-4.023515411880858e-07,-0.0007954446118674241,-0.0002439144895027351,-3.251029622147027e-05,8.915247206185559e-06,0.00020599653301663542,-2.244408318327497e-05,0.0002509474639241076,-0.0004934213999755837,0.007753509999020025,7.321220226269982e-06,8.718221175109243e-05,-2.134748004359205e-05
2003-01-01,-6.216457769782958e-06,1.6043150135812472e-05,6.323424797610623e-06,0.0012211542525619734,0.0028211863536853343,-1.3145961700972415e-06,-0.0008151958657739063,-0.0002484819877123379,-2.9432853768653294e-05,9.637443408951155e-06,0.0002305783406579091,2.8336195179651004e-05,0.00024881445080444047,-0.00034994833792249363,0.009147224045591429,1.5945147535559247e-05,3.5579236939358657e-06,-2.879848890890709e-05
2003-02-01,-6.115356247801382e-06,1.668026541950215e-05,5.927286912471639e-06,0.0013095619578962214,0.002513585301736991,-1.627556717947121e-06,-0.0008051085994035627,-0.00023063483873240486,-3.244759161453137e-05,8.494714207481984e-06,0.00018971921538953515,2.1027173478733342e-05,0.0002794896731343628,0.0002299127875933967,0.009615808812668547,1.5409793887534407e-05,0.00017776599431979575,-2.3342517688664124e-05
2003-03-01,-5.478822598802302e-06,1.9984283250986587e-05,4.0731001116846255e-06,-2.30558967473371e-05,0.002561073051765561,-1.2960419680638374e-06,-0.0006397331162588671,-0.0001807023142211382,-2.6971440061799483e-05,8.476155955851464e-06,0.00016250381425682767,-1.1917322610869356e-05,0.0002706264653666453,0.0007336372315573196,0.008672324474900961,1.4670903089231948e-05,0.0001563738502833682,-1.1891196537143963e-05
2003-04-01,-5.175234851654056e-06,2.468129083814369e-05,2.694318586123387e-06,-0.002280976877955254,0.0032285713435461125,5.675631955822807e-07,-0.0006107734103958744,-0.00011007005409540041,-2.467156893824442e-05,7.716897660375963e-06,0.00010279040149422751,-7.508523318076344e-05,0.00023454943981381473,0.0012396017458134643,0.0058102763432543725,-9.646675896031566e-07,0.000486507512202176,1.966885042460075e-06
2003-05-01,-5.269835904321875e-06,3.51680759501823e-05,1.8033171885219208e-06,-0.0030797284125583246,0.00462968940458571,2.0703453661079865e-06,-0.0006019956951301235,-5.607258255780755e-05,-2.370977051766056e-05,7.572155556863069e-06,3.194030947876551e-05,-0.0001718786971532213,0.00030166768490082836,0.0011547990046286336,0.0018238319171359763,-1.2670395623966371e-05,0.0008234265098710441,1.5536386831339352e-05
2003-06-01,-5.404748242216685e-06,3.795055774214442e-05,5.633729516940727e-07,-0.003500918683130294,0.004750482912641019,2.7611168529847396e-06,-0.0004673655591129015,-2.04807767421817e-05,-2.1388684069831324e-05,7.306485024183625e-06,-6.973426517712748e-06,-0.00023053474686331236,0.0002656289904156107,0.0013088778359815478,0.00015187069948296994,-1.6533792027408576e-05,0.0010489106999658463,2.650793225878755e-05
2003-07-01,-5.1524700460613025e-06,4.2237994662227944e-05,-2.7852076713519187e-07,-0.004432630157680251,0.006327754332839201,4.153200302865392e-06,-0.0005906937076360919,-1.958242730483028e-05,-2.4620700199962954e-05,8.560008261240788e-06,-5.1460396358985846e-05,-0.000237595241228321,0.0002536501845249652,0.0010699061628353472,-0.0020982155547244474,-2.0330518476307257e-05,0.0014322902037141225,3.0058187423745475e-05
2003-08-01,-4.642750982983216e-06,3.7185293559198194e-05,-2.296804426677106e-06,-0.004151720349909738,0.004683252579222123,4.646400228599985e-06,-0.0006121839154123639,-7.897307588554332e-06,-2.3318759311720907e-05,7.635259279917564e-06,-2.7545208543718523e-05,-0.00026336203281180525,0.00023699290481586516,0.0009591768199849564,-0.003516217475407757,-1.4429174918526903e-05,0.0011003000609990624,2.663769297628911e-05
2003-09-01,-4.3238129491304755e-06,3.6897880084116955e-05,-7.600292902901647e-07,-0.003946366996387951,0.003852435232450565,3.938823590428087e-06,-0.000588759273038401,-5.1254360384874694e-05,-3.097548193554991e-05,8.22603254961157e-06,5.55193177357675e-06,-0.0001967159693341945,0.00023505015798780897,0.0006220911624647367,-0.0013827698239765596,-2.240479771876935e-05,0.0008426221837807033,1.8399331093871894e-05
2003-10-01,-4.716770097863458e-06,2.4588776598768646e-05,1.2106356282156232e-06,-0.003094497151323594,0.0018915076604268204,2.319043112121461e-06,-0.000657606688037049,-0.00012839970978624794,-3.33763574984852e-05,8.286478877261696e-06,0.00012030496539712962,-8.600902377941605e-05,0.00023110090048496866,-0.00019313650530724166,0.0040789294871501625,-8.385466394318474e-06,0.0004240964497310213,9.66501599428232e-07
2003-11-01,-5.402915098540694e-06,2.2969496890857636e-05,2.648110016216016e-06,-0.0022660486138192937,0.0035019598726648837,1.2606062078209054e-06,-0.0007551921953563578,-0.0001683543814579025,-3.391183921709084e-05,9.304062740044972e-06,0.0001641089208230066,-6.449084574579382e-05,0.00024766337777360934,-0.0006693757920099113,0.005652997060678899,2.8509886050880775e-08,0.0003062521702506476,-1.3934386746008891e-05
2003-12-01,-6.121483863895002e-06,1.8091282894251397e-05,5.497605445522841e-06,1.98210983626268e-05,0.0022675715930139026,-2.6697848462352174e-07,-0.0008467840113250229,-0.00023358465430488727,-3.399903877065159e-05,9.223527963470492e-06,0.00024202087539985467,3.6573779830771103e-06,0.00024442370803709224,-0.0008208194534139087,0.008856737986207008,1.2245814659541883e-05,-4.7285205558485664e-05,-2.395133113951269e-05
2004-01-01,-6.280423999815681e-06,1.615305873530311e-05,5.900436610426934e-06,0.00042838269109779503,0.001977016169500227,-1.52684406715242e-06,-0.0008265221670929653,-0.0002450987939601359,-3.231964514363939e-05,8.23145603911414e-06,0.00021996362799351726,3.1000864391503654e-05,0.00024171427371170879,-0.0002551852048782166,0.008356415492016822,1.4457655641131058e-05,-9.763786895038922e-06,-2.6632111672093927e-05
2004-02-01,-6.090025706121537e-06,1.9236494515635387e-05,4.921170399575394e-06,0.0021771344108856283,0.0019362024128592263,-1.1083114249046168e-06,-0.0008046549434463184,-0.0002121669240295887,-2.7063345667432484e-05,8.179713012681162e-06,0.00021474370441865176,2.8842036361153156e-05,0.00029121153850362384,0.0002364714722110269,0.008732367132324725,1.073436090714162e-05,-6.613925809991392e-05,-2.3706905014040773e-05
2004-03-01,-6.2695141373178404e-06,2.4526080636290768e-05,4.443602998723594e-06,0.0015537350918748416,0.0031606071085358662,-1.0975874356625925e-06,-0.0008763671454895909,-0.0001763869121255677,-3.068239532453884e-05,8.732622934625677e-06,0.0001587516180734383,-1.0282631434244609e-05,0.00030660872157155114,0.000814233862911351,0.007408674719044939,1.0943258752288274e-05,0.000200012962320923,-1.182453287802224e-05
2004-04-01,-5.891959243928035e-06,2.7553365528667683e-05,3.5625271314043765e-06,-0.0029298740628291853,0.003593256648552294,4.2911829294007313e-07,-0.0006297208528849296,-0.00010729809614333688,-2.5406538602860215e-05,8.518912427939448e-06,9.797387671521089e-05,-9.605535761574687e-05,0.0002729955006295561,0.0012647656452221176,0.005681156108039431,1.236237605509104e-07,0.0004062544273134942,3.2593279568952965e-06
2004-05-01,-5.118544901319208e-06,3.313929351335616e-05,9.954482611880702e-07,-0.003248379653086886,0.0042710564836549265,1.9726201117009623e-06,-0.000642824852548074,-5.520370272595597e-05,-2.1869987111317758e-05,7.95671476568578e-06,3.9830941508019656e-05,-0.00012333839549683034,0.0002837326478170739,0.0009754356748696107,0.00345803564414382,-1.0106308675348397e-05,0.0006664790918067512,1.6393730646408976e-05
2004-06-01,-5.509789848801917e-06,4.2212673453109185e-05,1.789074465815903e-07,-0.0033924072340596467,0.004874795558862388,3.551375610694663e-06,-0.0005697237914622141,3.94123992958592e-06,-2.5291914285984465e-05,9.118768067184076e-06,-1.567760155770278e-05,-0.00022870569765749994,0.00028658161516597664,0.0010153535185963847,-0.001725341826386284,-2.177754229306607e-05,0.0010448922694195062,3.0082614839672333e-05
2004-07-01,-5.357254486342869e-06,4.012147118954594e-05,-6.58816736643636e-07,-0.0036961435398552567,0.005259601069459071,3.75057755787975e-06,-0.0005295882753368157,6.1726426713943035e-06,-2.5961215323748656e-05,8.178388063737422e-06,-2.8036970434186514e-05,-0.00028086028380683905,0.000276307929942215,0.0011201899421090882,-0.0018089162040269002,-1.715093686670582e-05,0.001311692014698767,2.911162217843193e-05
2004-08-01,-4.8548034136601115e-06,3.9606245728321825e-05,-2.210310238393487e-06,-0.0036946112231817096,0.004252247648158422,4.584234547444167e-06,-0.0005802808421625135,-1.2110842323201485e-05,-3.122940508282592e-05,8.115293123488424e-06,-2.339251826318408e-05,-0.0002619820050945829,0.00025014056022469464,0.0008148350995422031,-0.004372762123239227,-3.0117116693872962e-05,0.0010709429463733816,2.9849793406091394e-05
2004-09-01,-4.103425266754243e-06,3.343461411345907e-05,-7.381841838971294e-07,-0.0041846342355711386,0.003893635099908958,3.593563077883516e-06,-0.0005611628997333659,-6.64862929387828e-05,-3.3170909641467784e-05,9.21350381399231e-06,3.862027142531588e-05,-0.00021306501445866635,0.00025071466635298833,0.0006125572326709516,0.0005656900611938909,-1.3336110253187989e-05,0.0008956087791981797,1.6457757922154672e-05
2004-10-01,-4.394522240606767e-06,2.7834478287441456e-05,1.4456849292597472e-06,-0.0030145318305585533,0.0028990264884972325,2.4140540270937603e-06,-0.0006432728090051872,-0.00011419222415576729,-3.3654982366392185e-05,8.35763924835221e-06,0.0001231376851743941,-0.00011405855216055541,0.00022196276073703882,-0.00048474666982656345,0.003196547186234966,-7.787288734284742e-06,0.00048309848352801055,1.1360442195963732e-06
2004-11-01,-5.559706570638363e-06,2.20233616061475e-05,2.819701018413604e-06,-0.0023182175937108696,0.0031735961480687065,6.492956914560872e-07,-0.0008053489485367512,-0.00017693781283805552,-3.414577680130481e-05,8.938722757821274e-06,0.0001729749328660546,-4.337182911948058e-05,0.0002500017713332041,-0.0006951740336565612,0.005875108399777673,-1.23019894888829e-06,0.0002066389748102261,-1.388152553243091e-05
2004-12-01,-6.057679224120215e-06,1.6669913616553175e-05,4.510637434554898e-06,-0.0004758066097565461,0.002606696701453378,-9.540545974798209e-09,-0.0008343960265240943,-0.00022965122416676223,-3.2515761740485796e-05,9.38382646586219e-06,0.0002079977396836815,-1.3067938198219053e-05,0.0002695014534930868,-0.0007949753126013093,0.007531836308771744,5.212778865470461e-06,0.00010270786232366745,-2.388226940765199e-05
2005-01-01,-5.276872129387119e-06,1.7624483094901318e-05,5.743422108385487e-06,0.0016418563973275013,0.002328101497065897,-9.788845421023687e-07,-0.0008824683997469644,-0.0002492649914727182,-3.4966915258819353e-05,8.727451912528543e-06,0.00023116958800528664,5.929871052933816e-05,0.0002620000238742002,-3.839610750825766e-05,0.008373586751986295,1.7034524317728584e-05,-0.00013224787633387477,-2.565782640978128e-05
2005-02-01,-5.899583635160402e-06,1.7792143512177787e-05,5.8051255262299374e-06,0.001740516563586425,0.0019661638361867517,-1.6455925909179798e-06,-0.000762532605828407,-0.00021260011240171835,-2.390855185624857e-05,8.239231851588982e-06,0.00020014384366125645,8.898321183274358e-06,0.00022773720874366435,0.0006567755917785689,0.008728571265237406,1.3623812930479578e-05,-1.683581179653023e-05,-2.1036805863539345e-05
2005-03-01,-5.65746676812533e-06,2.019115494345371e-05,4.235640915399547e-06,0.00015177032537394552,0.002372452581766993,-1.0127898257601556e-06,-0.0006602009307243861,-0.0001920254599890145,-2.9976155587002384e-05,8.283459244684216e-06,0.00018542835581077574,1.6992862583720125e-05,0.00023227651333648035,0.0008766335668042302,0.008422832615906373,6.45576575352163e-06,7.73187972905968e-05,-1.2560165579330552e-05
2005-04-01,-5.85442987823158e-06,2.6596949666497267e-05,3.831242470669654e-06,-0.001283089932258008,0.004803707027652612,1.3658381514251424e-07,-0.0006395482463024867,-0.00012006641317503122,-2.701720396956254e-05,8.241357596540664e-06,0.00012056561142041271,-7.281537166462563e-05,0.00025764440413860774,0.0009772014891495928,0.006976362783461809,-5.061786131707129e-06,0.000551201204264847,-3.298707422547085e-07
2005-05-01,-5.29581401919978e-06,3.292140488145335e-05,1.7275397657103114e-06,-0.0033070471545215696,0.0044990932413687314,1.7440357276300602e-06,-0.0004566580779889288,-4.8188928264172987e-05,-2.485973717327405e-05,8.043306923864195e-06,2.5825831547384347e-05,-0.00018245135952779293,0.0002429322690163231,0.001386890896052743,0.0028783913876395673,-1.5164207913430136e-05,0.0008287014982973536,1.5787707847658e-05
2005-06-01,-5.16397604194512e-06,3.436864106509139e-05,6.284509189134467e-08,-0.0030375902497326024,0.00456071817704166,3.1464116415700344e-06,-0.0005423755283118226,-2.080480004698747e-06,-2.386910466126039e-05,7.287065082172025e-06,-2.4328399679992195e-05,-0.00021858764027812234,0.0002625836218199269,0.0012792559573426843,-0.0005682785285898717,-2.2890766913627797e-05,0.0010219991963822395,2.5283552071114977e-05
2005-07-01,-5.0247464442115895e-06,4.010257999839104e-05,-1.0023297749216408e-06,-0.004021190034109168,0.0058837065201563146,4.1355311005407325e-06,-0.0005272348062135279,5.0797335342909005e-06,-2.3846293445855666e-05,8.808824146438446e-06,-2.8974426413697074e-05,-0.0002586418976652962,0.0002403627149760723,0.001032306439204452,-0.0025661083782324567,-2.0805459271508792e-05,0.0012330282414849433,2.9453981311879816e-05
2005-08-01,-4.3581514317068386e-06,3.815480176196714e-05,-1.3412006906266321e-06,-0.003854843453154899,0.004460364289116114,4.055542200366304e-06,-0.0005961722611876515,4.895405155643264e-06,-2.597787695574678e-05,8.331346221676022e-06,-2.9205288380277732e-05,-0.000277638426506082,0.0002379663617995737,0.0009305542941244009,-0.003125702278339304,-2.3025589964562667e-05,0.0010781407278651993,2.7922237965372638e-05
2005-09-01,-4.483111962450622e-06,3.526879974896178e-05,1.4493636408797876e-07,-0.00385499770345632,0.003851143507442127,3.7144651686437955e-06,-0.0006186513322366712,-6.57269874468709e-05,-3.256130177262996e-05,8.652651481687475e-06,-1.5702076675931192e-07,-0.00018885546761220726,0.0002595971057995815,0.0007296757151683172,-0.0009766621587914415,-1.4276081789675363e-05,0.0008937006997358468,1.8008582237253224e-05
2005-10-01,-4.859177025087192e-06,2.5419018151384433e-05,1.2960483418435816e-06,-0.0031230723834596574,0.002215028265103077,2.472640744449779e-06,-0.0006075646524550393,-0.00011761895502391069,-3.15808237300943e-05,8.347090578712912e-06,0.0001374939226176745,-0.00010586065953880872,0.00022880044112257153,-0.00024844289328029845,0.003954358180635609,-8.318709039552388e-06,0.00044431981223169714,4.714878096946668e-06
2005-11-01,-5.275612111875657e-06,2.242730217228408e-05,4.001710593160339e-06,-0.001806237742130179,0.0034376949770376086,8.471461581046314e-07,-0.0007862330069959474,-0.0001943585907017974,-3.641303515501528e-05,9.201214679963085e-06,0.00017663129862436716,-5.969498132522541e-05,0.0002561984067803926,-0.000726290393989378,0.006454648246290162,4.684324622070474e-06,0.00025790773684598715,-1.4070089111808994e-05
2005-12-01,-6.261507328285477e-06,1.6643116396153346e-05,4.867426110155478e-06,-0.0005553345999942394,0.0026374866138212383,2.2391321743443591e-07,-0.0008233303257535833,-0.0002016229700529948,-3.0093275184213766e-05,8.875150730681272e-06,0.0002610467163322028,-1.6519319338524085e-05,0.00022773580316094342,-0.0009724254899386627,0.007937226473586634,1.1047787200191013e-05,-8.103840324717264e-05,-1.8005639618952297e-05
2006-01-01,-6.965885260343171e-06,1.7415426423596444e-05,5.926372980046505e-06,0.0016225307263084687,0.002400630182819441,-6.837913184319432e-07,-0.0008437486637073259,-0.0002461658605961534,-3.2575500772820196e-05,9.6370534156645e-06,0.00020958277673344128,2.321613544114845e-05,0.00029023497270166195,-0.00021690410297499815,0.007721315341768786,1.3446163992317985e-05,7.537715747376853e-05,-2.6921727020393677e-05
2006-02-01,-5.991526298274131e-06,1.9076272230931975e-05,4.757087689791634e-06,0.001543230791867245,0.002532520253832142,-1.4068715217607618e-06,-0.000723648493779668,-0.00023132539037918752,-3.0797906593085295e-05,9.283962968340009e-06,0.0002206148413582317,3.694971303997116e-05,0.00026534721242073414,0.00021894751019620648,0.00892263269633986,1.4479220869649975e-05,7.686610640828601e-05,-2.3834229667252517e-05
2006-03-01,-5.835442400519291e-06,2.226742615303339e-05,4.118111033105841e-06,0.0011850845112348907,0.0025929769132441534,-1.0275226683959273e-06,-0.000782888128014747,-0.00020055193327488783,-2.9626903402754386e-05,8.633594691087016e-06,0.0001716430536665333,1.6360134039765082e-05,0.00029435607509433544,0.000818340837819657,0.007359652954619378,1.4130844691663233e-05,9.871313927255364e-05,-1.4059707057099388e-05
2006-04-01,-5.4589680717956465e-06,2.492936592793137e-05,3.2009880876741586e-06,-0.0006720926194248023,0.00289639865513891,2.464179440462694e-07,-0.0006399379950986865,-0.0001316755989809399,-2.318903971483342e-05,7.86076742014832e-06,0.00011582830362992051,-4.221813904460641e-05,0.00025629005077379673,0.0012776379056352503,0.006604933878406882,-4.2956509243994356e-08,0.0004439143797046402,-7.845271796478426e-07
2006-05-01,-4.732825499758282e-06,3.112598125267415e-05,4.2018390986499474e-07,-0.0021944293621345423,0.0042298168409615755,1.8681139756381126e-06,-0.000513516412562846,-4.1859007267149813e-05,-2.1107202455745693e-05,6.903037366966189e-06,3.4440165563864866e-05,-0.00013938928453211227,0.00025330444424815306,0.0012299822022517524,0.00302142980217468,-9.275867142139583e-06,0.0006443649908760563,1.3794275057793865e-05
2006-06-01,-4.873860594200222e-06,3.608681900771784e-05,-4.6860819210091367e-07,-0.004288198761059903,0.004361080452023695,3.3051136613734397e-06,-0.0004313559050691159,-2.6510572396269392e-05,-2.6187561347913477e-05,8.669048030887359e-06,-1.758590618313368e-05,-0.00021663347623594427,0.00026388760571452707,0.0011574690385411184,-0.0003420520215513534,-1.7151231343344013e-05,0.0009645255179040962,2.415829529334449e-05
2006-07-01,-5.605292659634218e-06,4.2344889875658485e-05,-1.033018574586836e-06,-0.004075993274454959,0.005429597998348376,3.926418628152964e-06,-0.0005750709533458576,6.766755256609505e-06,-2.6806004530238784e-05,8.767097435343552e-06,-4.5692161165789e-05,-0.0002771401183133054,0.00025415693843652576,0.001128230966666403,-0.003694686893140897,-3.3267122755826614e-05,0.001285492018925854,3.060286422923231e-05
2006-08-01,-4.077660896841574e-06,3.90785240290507e-05,-1.081193558840474e-06,-0.004199922477710061,0.004555088041039805,4.28430656154053e-06,-0.0005978999979561195,1.168141896256281e-06,-2.9036718298547752e-05,8.026829952319888e-06,-4.725074707797224e-05,-0.0002678008889273295,0.00025077975310110065,0.0009888640609763875,-0.0037159094063099474,-2.1005977121204505e-05,0.0011179161245106824,3.07014258246857e-05
2006-09-01,-4.436144432568292e-06,3.647926487575611e-05,8.885954068864235e-09,-0.003908009603037499,0.004477698530536145,3.1698760799588177e-06,-0.000640005964669399,-6.619260128228115e-05,-3.074173791046478e-05,9.359556789478458e-06,7.3487574544136205e-06,-0.0002030137377163476,0.0002583583740157668,0.0008175265368966697,-0.0016331057850038633,-1.8541167952296348e-05,0.000836040029147019,1.7501039294558398e-05
2006-10-01,-4.935499691225634e-06,3.0188743675166898e-05,1.8780365159011093e-06,-0.0034601551305968314,0.00359551195288077,2.2209031567519385e-06,-0.0006625710132842263,-0.00010007280924701658,-3.7068990718386274e-05,9.987677761372668e-06,9.534422436748477e-05,-0.000134581442461754,0.0002499475654489784,-0.00010074632731023789,0.0026792460630531423,-1.200586361514203e-05,0.0005677164558114277,4.730581559105982e-06
2006-11-01,-5.299314651075357e-06,2.4570119903838062e-05,3.414054865093637e-06,-0.002175383997382596,0.0027773899394863597,8.880670518041616e-07,-0.0007308634546158526,-0.0001834106154527272,-3.445326996386115e-05,8.825905876875634e-06,0.00015540284342326535,-5.6602268317795314e-05,0.0002748493154120462,-0.0003413319367003472,0.006233483873074874,1.3971147958860768e-06,0.00021646816700619337,-1.2427226235409255e-05
2006-12-01,-7.039002941318863e-06,1.8478482183214863e-05,4.233285223915299e-06,-0.0015781712136231363,0.004072635783813894,6.02447572164749e-07,-0.0008918095166639736,-0.00025818158262510497,-3.553988292871012e-05,9.397171923515768e-06,0.00021792983109965766,-2.239981056292258e-05,0.0003024941344681958,-0.0007025802309120385,0.007344612822635099,8.345356374730928e-06,8.755504394583922e-05,-2.275481602748785e-05
2007-01-01,-6.815204934546091e-06,1.6791393618514562e-05,5.809514434634186e-06,0.0009643863450037315,0.0025391319165161503,-1.1652863753407458e-06,-0.0008656388066204576,-0.00027643125023409397,-3.0004600228136805e-05,9.082119653793772e-06,0.00022350764083967078,3.3052549991660506e-05,0.00033089904305101794,-0.0003423594534979202,0.00876333870110102,1.5773514793935893e-05,-0.0001768955674682123,-2.8912993140601188e-05
2007-02-01,-6.159785248963488e-06,1.7694460493877127e-05,5.2934263424237766e-06,0.001073427210940281,0.001976090182627862,-1.806923671106129e-06,-0.0007348562576225959,-0.00022412309392719811,-3.061158299987388e-05,8.558403226487561e-06,0.00018437825322810872,3.0517013210160453e-05,0.0002586412599405528,0.0003300473508716095,0.008503720164299011,1.949766201283726e-05,-3.3923816368365405e-05,-2.3087525307024016e-05
2007-03-01,-5.9648653420340746e-06,2.296931499191728e-05,5.05386954167796e-06,0.0019984827304142527,0.003292410595652958,-1.4349134086361918e-06,-0.0007506414476665668,-0.0002035147506672808,-2.956213571979967e-05,8.496371158714404e-06,0.0001701886352141931,1.0213172730721492e-05,0.0002967861126473343,0.001002539708376086,0.008272500417660922,1.0382733396510026e-05,0.00028188880807849474,-1.2724931481518322e-05
2007-04-01,-6.370486695248816e-06,2.5251903430929028e-05,3.695635271747371e-06,-0.0020196470359223895,0.004245791448435436,5.014098599316294e-07,-0.0005960177077213302,-0.00012866430156661764,-2.7954407165903583e-05,8.154304142159876e-06,0.00010920878897498673,-5.684176990737045e-05,0.0002660510786385699,0.0010569051179724436,0.006779551767976955,-1.07475636368912e-06,0.00048154074142480065,2.189119785023511e-06
2007-05-01,-4.905716655905713e-06,3.246758455769664e-05,2.358052353076598e-06,-0.0033165804779855534,0.0041760344174690545,1.5687866218736967e-06,-0.0004846965263520057,-3.6077610433415465e-05,-2.4618326962933454e-05,7.753863815471801e-06,5.148042040066988e-05,-0.00016776781273580602,0.00027483606986193496,0.0010880549477102857,0.003143110006931238,-1.6474637604693363e-05,0.0006508236563402332,1.4672256343779919e-05
2007-06-01,-5.189000081821276e-06,3.454969844890265e-05,-2.6345051433622163e-07,-0.0036939185520168394,0.004626438506723693,2.8588341092592425e-06,-0.000494177250705737,-1.385954558076185e-05,-1.9517628815319614e-05,6.948366344206096e-06,-1.8885488846838903e-05,-0.0001835007898752456,0.00025814085595563733,0.001156098126860646,0.000856906444823835,-1.9184360830766357e-05,0.0009477974445973006,1.8603625477813302e-05
2007-07-01,-5.503783301356003e-06,4.102180519769619e-05,-6.940965121070264e-07,-0.003827976615866646,0.0052719672870201375,3.7741781461862743e-06,-0.0005260460966383107,1.5955535435869418e-05,-1.722421471547419e-05,8.68356264214394e-06,-4.12365579904872e-05,-0.00028435533749870956,0.00026127568575744095,0.001089176536576512,-0.0022317983166431077,-2.0019200658170146e-05,0.0013290823618364003,2.8436767899643487e-05
2007-08-01,-4.764615133878884e-06,3.844488454920924e-05,-7.145328753534418e-07,-0.004371816248749383,0.004802122324084243,4.206431009019588e-06,-0.0005677309673046693,-3.1672834171806006e-06,-2.9164731621187038e-05,8.339633579017448e-06,-2.842694660406172e-05,-0.00026781708584167063,0.0002577477723455311,0.0010254700706961255,-0.003505787026369944,-2.4540309912082175e-05,0.001195719798690536,2.818645884008795e-05
2007-09-01,-4.015615178950207e-06,3.454213978088719e-05,-1.1133323685838657e-07,-0.00354588009940926,0.0036682695887672407,3.58241623829078e-06,-0.0006383488653227687,-7.4453648425254e-05,-3.3966673974148754e-05,8.608462280025211e-06,-1.2354968248473597e-05,-0.00021577579900622368,0.00027315264477775514,0.0007676975049738152,-0.001709809475869406,-1.5568311271902243e-05,0.0008978973912437343,2.1025318600078217e-05
2007-10-01,-4.6899773919841284e-06,2.7081101090669724e-05,2.424299131781717e-06,-0.0029157998142181896,0.0031858612298189355,2.073512256330026e-06,-0.0005976682587061077,-0.00013820596074725947,-3.5749610074901255e-05,9.144018724797956e-06,0.00010307598283058421,-0.0001434380860503196,0.00022792590408988127,-0.00029520372966847697,0.0037718218663940206,-8.574173789827733e-06,0.0005017886804934178,4.614792810053022e-06
