,zgu50GLB_cluster1,zgu50GLB_cluster2,zgu50GLB_cluster3,zgu50GLB_cluster4,zgu50GLB_cluster5,zgu50GLB_cluster6,zgu50GLB_cluster7,zgu50GLB_cluster8,zgu50GLB_cluster9,zgu50GLB_cluster10,zgu50GLB_cluster11,zgu50GLB_cluster12,zgu50GLB_cluster13,zgu50GLB_cluster14,zgu50GLB_cluster15,zgu50GLB_cluster16,zgu50GLB_cluster17,zgu50GLB_cluster18
1998-03-01,0.051369093,-0.0026176453,0.05529518,0.17472,0.046461485,-0.049732972,-0.05365944,-0.17602845,0.0039260862,0.14232787,0.101428986,-0.18551712,-0.0559494,-0.039917372,-0.018322755,0.12204208,-0.067401126,0.006216812
1998-04-01,0.1429821,-0.0013092041,0.0049079894,0.04318924,0.037626646,0.01112442,-0.090631865,-0.08539657,-0.03893566,-0.1279316,-0.06903724,-0.0013088227,0.120406345,-0.019304276,0.1842083,0.05496788,-0.1174614,0.010797119
1998-05-01,0.11353512,-0.05987587,0.096848294,-0.07721672,0.01210556,-0.0068710325,-0.15934181,-0.04318924,-0.22674331,-0.007852554,-0.020613099,-0.04253464,0.036645126,0.023557663,0.2921812,-0.008507157,-0.1331665,0.14298229
1998-06-01,0.19238815,0.010470199,0.009161377,0.0009811402,0.0029449463,0.040898897,-0.14396401,-0.006543732,0.10633697,-0.0071983337,-0.12073288,-0.14985314,0.16130447,0.012106324,0.2457203,0.0068710325,0.07525387,-0.12629585
1998-07-01,0.06314774,0.04417076,0.07852554,0.0049079894,-0.0022903443,0.01668625,-0.091613196,-0.057258606,0.040898897,0.00032730104,-0.050714873,0.022903442,0.021594238,0.041880798,0.047769736,-0.024866486,0.09684849,-0.049733162
1998-08-01,0.024212265,-0.0032714843,-0.02748413,0.016359711,-0.009160614,-0.010142517,-0.1282589,-0.0006546021,-0.007198143,0.018649291,-0.025521088,0.048423767,0.09586716,0.04842453,0.05529518,-0.0032722473,0.109935954,0.015377807
1998-09-01,0.18617134,-0.056604005,0.041880034,-0.028792953,0.029774476,-0.0029441833,-0.16490403,-0.04318924,-0.020285796,-0.0045806887,0.025193786,-0.02813835,0.047442626,0.053004455,-0.0052349092,0.017668152,-0.01079731,-0.12433243
1998-10-01,0.16130486,-0.0013092041,-0.050060272,0.20253105,0.021594238,-0.062166214,-0.07885285,-0.24735603,-0.020285796,0.05300484,-0.110263444,0.055949785,0.08277931,0.041553497,-0.025848007,0.013742065,0.057912827,-0.067401506
1998-11-01,0.0062164306,-0.021595001,-0.08637848,0.29872513,0.009488678,-0.40735245,-0.10862732,-0.37561494,0.05987587,0.047115326,-0.27025968,0.035009384,0.31344873,0.022576142,0.13512954,0.041553497,0.015378189,0.0019630431
1998-12-01,0.009815598,-0.035990905,-0.33929673,0.12171497,0.013087464,-0.46919155,-0.079180144,0.032064438,-0.08637848,0.19827767,-0.12891293,-0.15476112,0.26436996,-0.0039260862,0.019631196,0.03893585,0.022903442,0.0035991669
1999-01-01,0.034295272,-0.008990479,0.019644927,0.07258606,0.034628294,-0.26603776,-0.06426163,-0.16315193,0.010322189,0.23806839,0.090898894,-0.23906747,0.1331852,0.008990479,0.0795784,0.06892319,0.07158699,0.15282974
1999-02-01,-0.07158661,-0.040621184,0.1281908,0.4228634,0.050610352,-0.3526079,-0.0026634217,0.001997757,-0.043951415,-0.017979812,-0.21675912,-0.23640366,0.271365,0.09522705,-0.035960007,0.027302552,0.08324051,0.0076580048
1999-03-01,0.1897892,0.0026634217,-0.21775779,-0.07624855,0.039955903,-0.27769127,-0.06992187,-0.0009986877,-0.107547,-0.08623733,0.025305176,-0.068257526,0.23773575,0.09722519,0.10854606,0.011986542,0.04694748,0.021975707
1999-04-01,0.048279572,-0.017980194,-0.043618392,0.10654831,0.025637817,-0.19744721,-0.103551485,-0.030965805,-0.17413978,0.006659317,-0.028967667,-0.024972534,0.22142029,0.010987854,0.04561615,-0.048612595,-0.090566255,-0.010987854
1999-05-01,0.052941132,-0.06459503,-0.041287612,-0.030632783,0.085904695,-0.13351822,0.0033294677,-0.0009990692,0.009656143,-0.008657074,-0.00932312,-0.021309663,0.10621528,-0.010655212,0.1781353,-0.0029964447,-0.12852402,-0.042952348
1999-06-01,0.0056604384,0.033629607,0.03862381,-0.0003326416,0.11154251,-0.0073257447,-0.22175369,0.014983368,-0.0745842,-0.043951415,0.017314147,-0.0043289186,-0.013317871,0.048945617,0.1395115,-0.0056610107,-0.041620445,0.08989982
1999-07-01,0.1628191,-0.030632783,0.052275084,0.0076576234,0.09722519,0.027635956,-0.24938965,-0.011986542,-0.067258455,-0.038956452,-0.107547,-0.0013320923,-0.0036628724,0.038957216,0.105882265,0.0612648,-0.02364025,0.13085441
1999-08-01,0.02463932,-0.052275084,0.08523865,0.00466156,0.0036628724,0.019311523,-0.1947834,-0.0016654968,0.010654831,-0.03163147,-0.093229674,-0.01764679,-0.0043281554,0.09289627,0.18013306,-0.0019981384,-0.093562886,0.08856831
1999-09-01,0.19311866,-0.12952271,0.042286683,-0.018312836,0.012985611,0.07491684,-0.12885666,0.03163147,-0.09389572,0.002996826,0.030965423,-0.11853485,-0.071920015,0.08923416,-0.046614837,0.02463913,-0.025971223,0.071920015
1999-10-01,0.102552414,-0.0013317108,-0.08523865,-0.112874605,0.026970292,-0.06326332,-0.057935715,-0.017647171,-0.19112054,0.23607102,0.025638198,0.07624855,-0.028302003,0.039289474,0.1192009,0.016648103,0.046614837,-0.038290787
1999-11-01,0.1574913,-0.051276397,-0.1524971,0.30199775,0.06459503,-0.3126522,-0.13784675,-0.09822426,0.05960045,0.11387329,0.12386227,0.0679245,-0.00466156,-0.06992225,0.1475029,0.024972152,-0.041953277,-0.08923416
1999-12-01,0.06925583,-0.00466156,-0.11820183,0.26237488,0.050610352,-0.2527191,-0.011321259,-0.085904695,-0.028634643,0.207769,-0.18978901,-0.24938926,0.21975593,-0.03962288,0.026637267,-0.006326294,0.03396225,-0.18079872
2000-01-01,-0.010286713,-0.12275467,-0.14469986,0.22082177,0.025717163,-0.20984879,-0.029489135,-0.29042855,-0.030860137,0.21602097,0.14229965,-0.0384037,0.04766197,-0.036346436,-0.008572007,0.046290208,0.01577301,-0.010286713
2000-02-01,0.040118407,-0.068920895,0.17041664,0.124126434,0.011315918,-0.15635796,-0.078179166,-0.22596474,0.010286713,0.10080986,0.13029823,-0.25751075,0.10218124,-0.10080986,0.032917786,0.043204118,0.09292336,0.10355301
2000-03-01,0.10938225,-0.06583557,0.08092232,0.15258637,-0.007886505,-0.07166424,-0.039775085,0.015430069,-0.037032317,-0.09189453,0.06926384,-0.32437438,0.11075401,-0.072006986,-0.008572007,0.010629654,0.013372803,0.04800453
2000-04-01,0.007886505,-0.060691833,0.00617218,-0.18378906,-0.010629272,-0.1786457,-0.02914543,0.048347473,-0.111096576,0.09703789,-0.073035814,0.0024002076,0.2845993,0.02811699,0.02537384,0.070978165,0.04389,0.05349083
2000-05-01,0.15292892,-0.058291245,-0.045604706,-0.030174637,0.011315918,-0.035660934,0.055891037,0.018173218,-0.13304138,0.0017147064,-0.069949724,-0.07372131,0.09600945,-0.014058685,0.18858986,0.049032975,0.045261763,0.027774047
2000-06-01,0.087437056,0.01268692,-0.00308609,-0.01268692,0.06514931,-0.029831696,-0.21807861,-0.0085723875,-0.08092232,0.004457855,-0.046633147,-0.039775085,0.06000595,0.003085327,0.10080986,-0.027088929,0.0037719726,0.024687957
2000-07-01,0.2413948,-0.11658287,0.055890657,0.0058288574,-0.014743805,0.024002839,-0.23179397,-0.026059723,0.0034290315,-0.03463211,-0.11761169,0.014058685,0.035660554,0.024345398,0.08503685,-0.0037712096,-0.008915138,-0.1206974
2000-08-01,-0.12549782,0.045947265,0.0013710022,-0.022973632,0.010972595,0.027431488,-0.10595322,0.010286713,-0.13029861,-0.02194519,-0.078179166,-0.039775085,0.020573426,0.007886505,0.16595897,0.015087128,0.06960678,0.033260535
2000-09-01,0.052119445,-0.08469391,-0.038746644,0.010630036,0.007886505,-0.01234436,-0.06446381,-0.00308609,-0.21430664,0.024687957,-0.012343598,-0.06617813,-0.017487336,0.023659516,-0.05657692,0.023659516,0.13989945,-0.017487716
2000-10-01,0.15395813,-0.04731827,-0.064806364,-0.09326629,0.03463211,-0.00617218,-0.16150132,0.029831314,-0.2688263,0.0024002076,0.16904525,-0.010629654,-0.036003493,0.01508789,0.14161377,0.042861175,0.14675713,-0.00617218
2000-11-01,-0.020230865,-0.0075431825,-0.108696364,-0.1004673,0.037374876,-0.07646446,-0.07886505,-0.17213097,-0.0006858826,0.111782454,-0.027774429,-0.22630768,0.19304733,0.020915985,0.18584672,0.05109024,0.043547057,-0.017830277
2000-12-01,0.006857681,0.0017150879,-0.20847778,0.058977127,-0.027774047,-0.08400822,0.030174255,-0.19304733,-0.005829239,0.16390152,0.2437952,-0.26128274,0.07337837,-0.0041145324,-0.04389,0.020230103,0.078179166,-0.049719237
2001-01-01,-0.057655334,-0.111665346,-0.19615975,0.2246563,-0.03214035,-0.15043335,-0.096422575,-0.06726418,0.0036449432,0.1616993,0.13552245,-0.2607731,0.08151207,-0.02750206,0.012260055,-0.011265946,0.022531891,0.17959213
2001-02-01,0.040424347,-0.02054367,0.0844944,0.17429046,0.023194123,-0.22034836,-0.02551422,0.08051834,-0.061631013,0.19649124,0.16435012,-0.46952477,0.13485985,0.029821778,0.012591553,0.027170563,0.015904998,0.021206284
2001-03-01,-0.09211578,-0.05699234,-0.0072898865,-0.011928558,0.090127565,-0.23791027,-0.07786789,-0.04340706,-0.073891446,0.15175858,0.030815506,-0.05500412,0.27568418,-0.06461334,0.07190323,0.001656723,0.01789322,0.13022117
2001-04-01,-0.018224334,-0.009277344,-0.017892838,0.08051834,0.046389006,-0.13784179,-0.007952499,-0.025182342,-0.13519135,0.018224334,-0.1381733,0.042412948,0.13353424,0.04307556,0.05898056,-0.0019882203,0.06527634,0.08979607
2001-05-01,0.08084984,0.016236115,0.06560745,-0.015242386,0.090789795,-0.013254166,-0.106695175,-0.012591553,-0.039762307,0.061631393,-0.03644867,-0.068920895,0.1394989,0.010603333,0.06726456,-0.0013252258,0.09112167,0.07289696
2001-06-01,0.07886162,-0.014579391,0.06693268,-0.008283233,0.016236495,-0.0006629944,-0.20941392,-0.008615112,-0.2259819,-0.023194123,-0.07289734,-0.0016571045,0.06991501,0.0132545475,0.13751069,-0.010603333,0.13784218,-0.041750334
2001-07-01,-0.042744257,0.02054367,0.055667114,-0.0019882203,0.015242005,0.08051834,-0.16666946,-0.050696563,-0.06726456,-0.07024612,-0.15010147,-0.024519349,0.030152893,0.0059646606,0.21769753,-0.02551422,0.016236495,0.11431618
2001-08-01,0.18091774,-0.017230224,-0.0053016664,-0.012259674,0.034791566,0.03147812,-0.23360252,-0.013253784,0.30020446,0.020212555,-0.028164674,0.04937134,0.033467103,-0.013916778,0.031147003,0.008615112,-0.004307747,-0.08283768
2001-09-01,0.058317564,-0.05003357,0.016899109,-0.040756226,-0.005632782,-0.025182342,-0.13088341,0.04406967,0.013585282,0.04605789,0.011597442,0.051691055,-0.021206666,0.060637664,0.15175895,0.004307556,0.03843651,-0.04141884
2001-10-01,0.11796112,0.0029823303,0.013253784,-0.14844552,0.0039756773,-0.023857499,-0.11299095,-0.004307556,0.11961784,0.16700096,0.21935463,-0.10636368,-0.11431618,0.01756134,0.18721351,0.004638672,0.037774276,-0.2475193
2001-11-01,0.085820004,0.031809997,-0.15407829,0.19616012,0.024851227,-0.24288025,0.022200013,-0.073559955,0.03744278,0.22200508,-0.04108753,0.084825896,0.12127419,0.0013259888,-0.029159164,0.03909912,0.024188614,-0.10503807
2001-12-01,0.18953285,-0.00033187866,-0.14214936,0.24983864,-0.003313446,-0.42346668,-0.022531891,0.03943062,0.013254166,0.1772728,0.08747635,-0.16136818,0.3386406,-0.008615112,0.037111282,0.011265564,-0.08648262,0.052684784
2002-01-01,0.039479446,0.11688461,-0.007460785,0.1942894,0.02269287,-0.2095213,-0.1411316,-0.054401018,0.07491799,-0.014921188,0.2769783,-0.23003808,0.14268589,0.043521117,-0.022071457,0.03388367,0.04041214,0.054401018
2002-02-01,0.013677979,0.015853882,-0.02549057,0.007460785,0.0068389894,-0.45199412,0.0021759034,-0.18745041,0.008082199,0.06092911,0.23314705,-0.14610557,0.267342,-0.027977753,0.009014892,-0.020828247,0.01740799,-0.026423264
2002-03-01,0.017718887,-0.008393097,-0.16817646,0.016475677,-0.016164398,-0.25459653,-0.034816742,-0.05098114,-0.10071945,-0.0640377,0.041033555,-0.1470379,0.17190704,0.018029785,0.029220963,-0.009947586,-0.0671463,0.009636688
2002-04-01,-0.053468704,-0.036992647,0.046007536,-0.004663086,0.039168548,-0.07118759,-0.0702549,-0.036059953,-0.018962478,0.108802035,0.03232994,0.002797699,0.12310181,0.117816925,0.052225113,-0.08393288,0.0671463,0.17035294
2002-05-01,-0.22879486,-0.11564102,0.023003768,-0.027977753,0.11719513,-0.0071498873,-0.14828148,-0.021138381,-0.11906052,0.021138381,-0.025179673,0.036992647,0.044142533,0.057198714,0.0071498873,-0.04289932,0.27511328,0.22133407
2002-06-01,-0.07958069,-0.038858034,-0.008393097,0.038236238,-0.026734162,-0.003730011,-0.11284332,-0.06341553,-0.2020607,0.052224733,-0.028910065,-0.08641968,0.022071075,0.011501312,-0.03201885,0.012434388,0.21480617,0.08455467
2002-07-01,-0.0146102905,-0.072430804,-0.012745666,0.02424698,-0.021138381,0.11066742,-0.12092552,-0.016165162,0.009947586,-0.0052841185,-0.093258664,-0.03605957,0.02424698,0.06186142,0.108802035,-0.013677979,-0.038236238,0.1324276
2002-08-01,0.13180542,-0.1324276,0.05502243,0.006217194,0.06776772,0.04196625,-0.23376846,-0.008082581,-0.025801659,-0.021449279,-0.035749055,-0.07740478,0.055955507,0.06061859,0.10196285,0.011502075,0.078337096,-0.025180053
2002-09-01,0.26205713,-0.02144966,-0.058131408,0.021760559,-0.034816742,-0.062483978,-0.04320984,0.112221524,-0.04973793,-0.029220581,-0.07180939,0.026734162,0.007460785,-0.0071502686,0.027666856,0.042276762,-0.061861612,-0.17315063
2002-10-01,-0.051914215,0.013988877,-0.12776451,-0.015542984,0.018341064,-0.07149811,-0.11719513,0.07927017,0.046318434,0.07740478,-0.015232086,0.006217194,0.16102715,-0.007460785,0.011501694,0.046007536,0.21822548,0.03201904
2002-11-01,-0.03668213,-0.020827865,-0.20641288,0.18589553,-0.021760177,-0.35904616,-0.10476074,-0.31055182,-0.057198714,0.16724434,0.11408653,0.008393479,0.11968212,0.010258484,-0.04289894,0.05409012,0.1321167,0.07895927
2002-12-01,0.07180939,0.037303925,-0.07647209,0.10693703,-0.022693252,-0.14175339,0.024558257,-0.115329936,-0.146727,0.21387367,0.22724056,-0.043831635,-0.05533371,-0.0024871826,0.08362198,0.076472476,-0.11750603,-0.042588044
2003-01-01,-0.026253128,0.0025924682,-0.005834198,0.16335335,-0.028198242,-0.10079918,-0.04861679,-0.3480978,0.026901627,0.45764846,0.06741562,-0.116032794,0.1020958,0.04181061,0.019446945,0.026577378,0.019770812,0.025605012
2003-02-01,0.038893126,-0.026901245,0.081352614,0.21326676,0.055747222,-0.07098083,-0.104689024,-0.16983566,0.0012962341,0.18377228,0.10890217,-0.23757514,-0.032087326,0.013936996,0.014909362,0.014261246,0.012316895,0.029494476
2003-03-01,-0.0077789305,-0.031763457,0.014261246,0.11862564,0.08945541,-0.12381134,-0.05963745,0.03824539,-0.040514372,0.04699669,0.12899724,-0.05153389,-0.08751068,-0.031763077,0.024956893,0.0696846,-0.026901627,0.1020958
2003-04-01,0.066119,-0.06514664,-0.06709137,-0.086214066,0.061582185,-0.10728188,-0.15589905,0.03597641,-0.20840493,-0.0032409667,-0.10825386,-0.043754958,0.11473618,0.05607147,0.10015106,0.05736809,-0.00032424927,0.24859504
2003-05-01,0.012640381,0.030466462,0.011668396,-0.02366066,0.028521728,-0.06611939,-0.10825386,-0.06773987,-0.10533714,0.0058338167,0.07098083,0.04083824,0.010696029,0.035004426,0.2158596,-0.025929261,0.050237656,0.09982701
2003-06-01,0.12964554,0.04116287,0.008426666,-0.021392059,0.075518414,0.036949158,0.0048614503,-0.009723663,-0.19835739,0.025605012,0.019770812,0.014585113,0.07260132,0.02625351,0.22558327,-0.021715546,0.014909172,-0.040190123
2003-07-01,0.017502213,-0.0032409667,0.045700073,-0.028197479,0.048292924,0.0051856996,-0.05185814,-0.018798828,0.046996307,0.029817963,-0.039217375,-0.021391297,0.0051856996,0.040189363,0.085890196,-0.019123077,0.09593773,-0.04148636
2003-08-01,0.0910759,-0.046672057,0.029170226,-0.037597656,-0.0012962341,0.0048614503,-0.23433419,0.03856964,0.16724281,0.0029167174,-0.045376588,-0.028522491,0.05931244,0.02754898,0.06190586,0.021391297,0.019770812,0.044727705
2003-09-01,0.23465805,-0.027225494,-0.0025924682,0.0064819334,-0.009075165,0.0077789305,-0.21099778,0.004537964,0.111494824,0.02657776,0.068387985,-0.121866986,-0.002917099,0.0048614503,-0.14001694,-0.008751678,0.03954201,-0.17340049
2003-10-01,0.073897555,-0.0009727478,-0.10760574,-0.098854445,0.0042137145,-0.12024613,-0.052506257,0.035004042,-0.07324944,0.19770928,-0.0696846,0.13223839,0.11246719,0.052182008,0.015233231,0.039217375,0.2187767,-0.22849998
2003-11-01,0.022364045,0.024308015,-0.09334488,0.23076896,0.024632264,-0.03338356,0.058016587,0.15071258,-0.025280762,-0.08200073,0.04407959,-0.027873993,-0.08718643,0.037272643,-0.025605012,0.013937378,0.052182388,0.0696846
2003-12-01,0.007454681,-0.0016204834,-0.046996307,0.28359947,-0.012640381,-0.24470596,-0.05704422,-0.063201904,0.092372514,0.080704115,0.050561905,-0.11894989,-0.07519436,0.018474579,-0.025929261,0.025605012,0.10566139,0.080704495
2004-01-01,0.09342499,-0.007895661,-0.004605484,0.38586998,-0.0046058656,-0.067107774,-0.046054076,-0.0967144,0.005921173,0.33224946,0.06316032,-0.03947525,0.076976776,-0.019737244,0.05987091,0.018421937,-0.070726015,-0.005592346
2004-02-01,0.017434692,0.013487244,-0.2687605,0.06842365,0.035527803,-0.18783608,-0.05690994,-0.045396425,-0.01907959,0.2348774,0.048686218,-0.296064,0.30198535,0.019408416,0.15329552,0.033224486,-0.037172697,0.17204627
2004-03-01,0.06908188,-0.06875229,-0.21711388,0.09408264,0.014803315,-0.35363197,-0.09408188,-0.13520241,0.10395126,0.2431015,-0.14572945,-0.11382027,0.33718413,0.022698212,0.05822563,-0.009868622,-0.08487167,0.028619384
2004-04-01,0.023685073,-0.096385196,-0.03980408,-0.03454094,0.01282959,-0.1398079,-0.13355789,-0.06546287,-0.11053047,0.057896804,-0.013816452,-0.008223725,0.14737396,0.041448973,0.06513405,0.020724487,0.08322678,0.16415139
2004-05-01,0.13783416,0.092437744,-0.025987243,-0.024342727,0.046054076,-0.035527803,0.02532959,0.014145279,-0.20757408,-0.055594254,-0.057239152,-0.044409562,0.14605828,0.01776352,0.11875458,-0.010527039,-0.08914833,-0.084542654
2004-06-01,0.08585892,-0.23520622,0.01282959,0.032238007,-0.015132141,-0.029935455,-0.30461732,-0.008882141,0.010855484,0.018092345,-0.054936983,0.014474487,0.100003816,0.086516574,0.13750534,0.01776352,0.059541702,0.13750534
2004-07-01,0.023685073,0.09079285,0.0072372435,-0.011184692,-0.028290559,0.071713254,-0.057567976,-0.003947449,0.03552761,-0.002632141,-0.034869384,-0.009210968,0.048686218,0.08191147,0.09704323,0.02565918,0.096056364,-0.10921478
2004-08-01,0.027303696,-0.044409562,0.038816832,-0.015789796,-0.008552933,0.062173463,-0.24573326,-0.0019737245,0.022698212,-0.007894898,-0.04967346,-0.018750763,-0.016777039,0.020394897,0.016777039,0.02664566,0.024343109,-0.05493622
2004-09-01,0.11020164,-0.064805225,-0.019408416,0.04769974,0.014802933,-0.025000762,-0.070726395,0.020066071,-0.17336197,-0.07039718,-0.009539795,-0.021053314,-0.015132141,0.024671936,-0.093753435,-0.0016448975,0.14572945,-0.020724487
2004-10-01,0.032238387,-0.03684349,-0.1065834,-0.04112015,0.054278184,-0.044080354,-0.07368698,-0.011513519,0.060857393,-0.021382522,0.09177971,-0.05460739,-0.015790176,0.0542778,0.12829475,0.0631607,0.100003816,-0.09210892
2004-11-01,0.092437744,0.05690994,-0.1835598,0.115465164,0.081581876,-0.0052631376,-0.071713254,-0.08223991,-0.055594254,0.028948212,0.025001144,-0.056581117,0.04704132,0.020066833,0.098358914,0.009210968,-0.055923462,-0.08454285
2004-12-01,0.02664566,-0.014144897,-0.34902686,0.34507903,0.13882065,-0.2348774,-0.14737472,-0.32731515,-0.022698212,0.26974756,0.078621484,-0.18882331,0.17599353,-0.032238007,0.04835701,0.06546326,-0.069410704,0.14375572
2005-01-01,-0.02371025,-0.013249969,0.06903915,0.29149818,0.032427214,-0.18724212,0.008716583,-0.28312987,0.020223618,0.27755088,0.10460472,-0.104255676,0.00034866334,-0.059275817,-0.019874573,0.05334854,-0.005579376,-0.027196884
2005-02-01,0.074617766,0.0017433167,0.017085647,0.30649146,0.044631194,-0.115065,-0.017085265,-0.29114953,0.021967316,0.26569596,-0.047769547,-0.1698082,0.018131638,-0.13563728,0.08333512,0.091005705,-0.04602585,0.08298645
2005-03-01,0.04811821,-0.014993286,0.15690689,0.09309807,-0.0062759398,-0.3368267,-0.00906601,-0.02580223,-0.02859192,0.17329483,-0.04707222,-0.086473465,0.25000495,-0.02371025,0.042887878,0.11994667,-0.09065743,0.05439415
2005-04-01,-0.11994667,-0.045677185,-0.031730272,0.067295454,0.00941391,-0.11053238,-0.00209198,-0.062065125,-0.091703415,-0.0024406433,0.0034866333,-0.11367035,0.15551224,0.028940583,-0.03870354,0.032078553,0.09519005,0.09030838
2005-05-01,0.18619613,-0.014993286,-0.0076705934,-0.018131256,0.031381227,-0.10146637,-0.17747918,-0.015690614,0.016736602,0.016736602,-0.01638794,0.026848603,0.035216905,0.04114456,-0.10076942,-0.0024406433,0.1290123,0.01952591
2005-06-01,0.0714798,-0.013598633,0.022664642,0.027197266,0.0069732666,0.0407959,-0.08298645,0.086473085,-0.08751945,-0.06869049,-0.03486862,-0.10251236,0.07670975,0.0369606,-0.064854816,-0.015690614,0.0048814774,0.042887878
2005-07-01,0.04114456,0.04637451,0.08786774,-0.03486786,-0.023709869,0.01743393,-0.102861404,0.01638794,-0.08612442,0.00906601,-0.057881165,0.03172989,0.03382187,0.00906601,0.20886059,-0.005927277,0.06624947,0.036611177
2005-08-01,0.16213723,0.0045333863,-0.0031379699,0.047769167,0.07915115,0.054394532,-0.16213723,-0.0027893067,0.048466872,-0.010460663,-0.078453064,-0.018131256,-0.0048820497,0.04672394,-0.0062759398,-0.017085265,-0.20397893,0.042539217
2005-09-01,0.27615625,0.0059280396,-0.039401244,0.032427978,0.056835175,0.007322693,-0.21130142,-0.012901306,-0.06834183,-0.029986572,-0.011157227,0.0069732666,0.03382187,0.03870392,0.0031379699,0.01638794,-0.11646004,-0.068690106
2005-10-01,0.12378235,-0.0034866333,-0.08298645,-0.07915077,0.043236542,-0.12936096,-0.21932144,0.13807793,-0.07496681,0.07113113,0.074618146,0.037309267,-0.021269608,0.049861144,0.20920944,0.0306839,0.10530205,-0.037309267
2005-11-01,-0.0024406433,0.019526672,-0.10251236,0.024058914,-0.0010467529,-0.23780099,-0.054045867,-0.026848221,-0.08961143,0.20537376,-0.013598633,-0.0006973267,0.114019014,-0.027197266,0.10565071,0.027545929,0.118551634,0.033124924
2005-12-01,-0.16980782,0.007322693,0.1966568,0.28975448,0.025802612,-0.031381227,0.13598557,-0.2995178,-0.036611177,0.33996505,0.008368301,-0.19282112,0.16841355,-0.01429596,-0.08403244,0.012552643,0.00941391,-0.0390522
2006-01-01,0.078696825,0.0018737793,0.10680275,0.34476662,-0.021548461,-0.12522773,-0.060583495,-0.030916596,-0.004996872,0.027169038,0.09993248,-0.2567013,-0.25420284,-0.060271453,0.032477953,0.031229401,-0.017175674,0.039348602
2006-02-01,0.038411714,0.056212615,-0.15302125,0.31416243,0.024983216,-0.19799098,-0.0040596006,-0.26669446,-0.052464295,0.12335396,0.13272285,-0.2320303,0.25326595,0.10055695,0.0587101,0.021548081,-0.037786864,0.04809227
2006-03-01,-0.017800521,-0.014053345,-0.20080146,0.08150749,-0.0024986267,-0.48560867,-0.06464386,-0.06339455,0.049654007,0.0037473678,0.014052963,-0.047780227,0.29355127,0.0743248,-0.03622551,-0.019049834,0.013428497,0.05808563
2006-04-01,0.15239677,-0.00031204225,-0.048404694,-0.042471312,0.030604552,-0.18425027,-0.068078995,-0.0078071593,0.046530914,-0.041222,-0.07088967,0.04028511,0.23796424,0.03154068,0.02248497,0.02467041,-0.14396515,-0.019361878
2006-05-01,0.0805706,0.03716278,0.01374054,-0.058398057,0.034664154,-0.034039687,0.0037475587,0.0,-0.11960659,0.044345092,-0.09368668,0.02529564,0.11242409,0.030916596,0.17769222,0.032165527,-0.07401238,0.0
2006-06-01,-0.21235637,0.16176529,0.060271453,-0.019674683,0.0009368897,0.016239166,-0.014052963,-0.020298768,-0.03653755,0.023734283,-0.17363282,-0.05683632,0.054338075,0.066517636,0.24733257,-0.0021865845,0.054338075,-0.052152254
2006-07-01,-0.026232148,-0.059334945,0.051527403,-0.031853486,0.04028511,0.027793884,-0.2301567,0.019361878,0.037474442,-0.017176056,-0.09774704,0.003122711,0.029355621,0.09399948,0.10867653,0.024359131,0.020611,0.046218492
2006-08-01,0.0215477,-0.0006248474,-0.029667664,0.05308914,0.12710151,0.051528167,-0.2136055,-0.046842955,-0.1330349,-0.04184723,-0.10305481,0.0062461854,0.014053345,0.05995941,0.2607607,0.012179566,0.08837776,0.2020504
2006-09-01,0.048092652,0.045594025,-0.043408204,0.014053345,0.0046844482,0.002810669,-0.05995941,0.021235656,-0.090876006,0.021235656,0.03528862,-0.048404694,0.06714173,0.022797395,0.15833035,0.013428116,-0.019361878,-0.16801128
2006-10-01,0.04715576,-0.06058388,-0.038723756,-0.059022523,0.016551208,-0.05589943,-0.08057022,-0.04215927,0.16114083,0.071826555,0.041534424,-0.10867653,-0.05308914,0.031541444,0.09868316,0.048092652,0.096184924,-0.0071826936
2006-11-01,-0.0071826936,-0.0630825,-0.20985794,0.064331435,0.042471312,-0.20517349,-0.014989853,-0.045281984,-0.01467743,0.05183983,-0.043720435,0.14302826,0.06245804,0.0003124237,0.08119507,0.0037475587,0.0743248,-0.15239677
2006-12-01,-0.0074947355,-0.032477953,-0.21704063,0.132098,0.031853486,-0.17394486,-0.04934158,0.027481461,0.18955918,0.13116112,0.17332001,-0.14209136,0.013116265,-0.060271453,0.035913087,0.10773964,0.06558075,-0.0103057865
2007-01-01,0.022164917,0.000642395,-0.09990291,0.15933076,-0.014776612,-0.029553413,-0.04882736,-0.03662033,-0.076453015,0.11789207,0.10054531,-0.28428954,0.007388687,-0.031801987,0.11500092,0.038547896,-0.0061035156,-0.048506163
2007-02-01,-0.056215666,-0.027947236,0.013813019,0.0706707,-0.0134918215,-0.069064714,-0.09765396,-0.21907978,0.007709503,0.21458283,0.21169129,-0.1471241,-0.002248764,0.05878525,-0.026983261,0.04368744,0.094120786,0.14166299
2007-03-01,0.033729173,-0.070992276,0.02055893,0.08898087,-0.005139923,-0.19434509,-0.02730484,-0.037262727,-0.050754547,0.06553116,-0.031801987,-0.076453015,-0.005460739,-0.06938629,0.0382267,0.024734497,-0.002248764,0.10600624
2007-04-01,-0.07516823,-0.056215286,0.01766777,0.0019275665,-0.01766777,-0.28910828,-0.01092186,-0.047220994,-0.10022392,0.048184585,-0.15419082,0.038869094,0.30773965,-0.053324126,0.03951149,0.10825501,0.102472685,0.17796211
