,zgu600GLB_cluster1,zgu600GLB_cluster2,zgu600GLB_cluster3,zgu600GLB_cluster4,zgu600GLB_cluster5,zgu600GLB_cluster6,zgu600GLB_cluster7,zgu600GLB_cluster8,zgu600GLB_cluster9,zgu600GLB_cluster10,zgu600GLB_cluster11,zgu600GLB_cluster12,zgu600GLB_cluster13,zgu600GLB_cluster14,zgu600GLB_cluster15,zgu600GLB_cluster16,zgu600GLB_cluster17,zgu600GLB_cluster18
1998-05-01,0.09390335,-0.17472,0.023558045,0.3991726,0.07001877,0.23557739,0.76987994,0.6592892,-0.25226402,0.30068818,-0.15966912,-1.2721173,0.36678085,0.040898897,0.45479506,-0.5218693,-0.091940306,-0.12302399
1998-06-01,-0.035663795,-0.16195945,-0.022903442,0.26796952,0.08703232,-0.006216812,1.0388302,0.61151963,-0.19893189,0.22379836,-0.21169205,-0.24342994,-0.08016167,-0.108300015,0.60039485,-1.2642651,-0.10568237,-0.08605041
1998-07-01,0.25913507,-0.02748413,-0.009161377,0.16654015,0.20972939,0.110263444,0.8775253,0.28989106,-0.30265123,0.17242965,-0.15868759,-0.17046623,0.1325119,-0.20253105,0.43843573,-0.7967094,0.023557281,-0.0006546021
1998-08-01,0.051696014,-0.031737518,-0.1331665,0.17537422,0.10928192,0.14101943,1.0394847,0.7999813,-0.21103783,0.34747618,-0.21103744,0.060203172,0.2149643,-0.2555359,0.48031616,-0.78754807,-0.07034607,0.27124137
1998-09-01,0.14298229,-0.061838914,-0.10044785,0.24048539,0.14232787,0.14396362,1.0774391,0.26207963,-0.08801422,0.062166214,-0.26895064,0.24244842,-0.15966873,-0.2051487,0.7142574,-1.1644719,-0.042208098,-0.067401506
1998-10-01,0.16621284,-0.07590828,-0.05365944,0.39590073,0.008834839,0.079180144,0.81077844,0.8343361,-0.61217386,0.061838914,-0.28269273,-0.1635952,0.10241051,-0.010797501,0.4868599,-0.4934036,-0.12727737,0.07590828
1998-11-01,0.047442626,-0.0664196,0.083760835,0.23197822,-0.045479584,-0.010470199,0.35990945,0.66910475,-0.58174497,-0.0026176453,-0.16654015,-0.1639225,0.06740131,0.051041793,0.3837944,-0.2467018,-0.081143185,0.021595001
1998-12-01,0.13971043,-0.094557956,-0.030755615,0.24964638,-0.1740654,0.089323044,0.26436996,1.0254154,-0.35532895,-0.018321991,-0.070345685,-1.6140316,-0.44367027,0.13512954,0.051696014,-0.3939373,-0.08801422,-0.030428315
1999-01-01,0.042619325,-0.08224182,0.07691421,0.38623732,0.13251953,0.20610428,0.16648178,1.5645939,-0.38623697,0.027968979,-0.07391777,-0.9532738,-0.37658137,0.09822426,0.015648652,0.114206314,-0.21376228,-0.04927826
1999-02-01,0.047280885,-0.1385128,0.08623733,0.41087645,-0.06992187,-0.032297514,0.08756943,1.3052158,-0.71220815,-0.051276397,-0.06226387,-0.5423969,-0.18712501,0.16881256,0.17813492,-0.333296,-0.164151,-0.18146515
1999-03-01,0.21642609,-0.23340721,-0.07458343,0.52241933,-0.003995514,0.15815774,0.4112095,1.3927848,-0.16048813,0.08057709,-0.21409531,-1.6681458,0.2833515,0.23440628,0.055271912,-0.21642609,-0.049944688,-0.16215286
1999-04-01,0.21309642,-0.26237488,0.0033294677,0.40188637,0.096559145,0.016981125,0.1834629,0.98623693,-0.5081018,0.20976639,-0.29400635,-1.0568253,-0.243396,0.16182022,0.3962261,-0.4102108,-0.18645935,-0.088568114
1999-05-01,0.6266367,-0.16881219,-0.0016647339,0.38157576,0.068257906,-0.1408432,0.51009977,0.96292955,0.24139825,0.098889925,-0.17447281,-1.1140945,-0.2677021,-0.10621528,0.5726967,-0.958268,-0.068590544,0.021975707
1999-06-01,0.23407307,-0.08623733,-0.06093216,0.3802437,0.16215286,0.09456177,0.69256324,0.64395064,-0.13285217,0.16448364,-0.2906765,-0.5890118,0.2064373,-0.17846832,0.59134257,-1.4923413,-0.13152084,-0.06459503
1999-07-01,0.38423958,-0.07025528,-0.07758026,0.17247505,0.28268546,-0.041287232,1.2869027,0.2617092,-0.13784675,0.14617081,-0.17913437,-0.1155384,0.37258568,-0.29900092,0.5237511,-0.84539336,0.009989167,0.017979812
1999-08-01,0.15216407,-0.07025528,0.014983368,0.121198654,0.12985572,-0.06925621,0.7711426,0.2883461,-0.1754715,0.3049942,-0.1514984,-0.29999962,0.32963333,-0.25738066,0.471809,-0.9596001,0.0016647339,0.007991028
1999-09-01,0.19844608,-0.027302932,-0.21675912,0.24272995,0.066259764,0.27003327,0.71953315,0.40788,0.14051056,0.15449485,-0.2487236,0.11687012,-0.16048813,-0.18412857,0.5999996,-1.1230847,-0.13817978,0.048279572
1999-10-01,0.07591553,-0.02696991,0.01997757,0.44683647,0.00233078,0.060599137,0.51576006,1.4410645,0.1638176,-0.068590544,-0.26337394,-0.29200858,-0.28268585,-0.057935715,0.49778023,-0.46215326,-0.0472805,0.006326294
1999-11-01,0.2064373,-0.026304245,0.09156494,0.32963333,-0.1038845,0.19678116,0.86570436,1.0518306,-0.2230854,-0.16348457,-0.073251724,-1.0455043,0.031964492,-0.06093216,0.17014389,-0.12985572,-0.007658386,0.04561615
1999-12-01,-0.10321846,-0.10321846,0.18679276,0.22241935,-0.3882347,0.06825714,0.59134257,1.0887893,-0.32597083,0.050610352,0.041953277,-1.2149826,-0.35660362,0.045948792,0.13784675,-0.048612595,0.047613908,-0.0129852295
2000-01-01,-0.12789802,-0.20504875,0.024345398,0.30723,-0.12206955,0.23693696,-0.18516083,1.1826293,-0.7173271,0.18550415,0.06892128,-1.6705631,0.26059684,0.15190049,-0.09429474,-0.26676902,-0.0500618,-0.18687515
2000-02-01,0.076121904,-0.31854552,0.1121254,0.43375665,-0.06617813,0.0024002076,0.42346993,1.620158,-0.57811356,-0.09018097,-0.1803604,-1.3736198,0.00617218,0.22322197,0.13407059,-0.49719143,-0.14161377,0.098752595
2000-03-01,0.033260345,-0.28562775,-0.06514969,0.40701103,0.09086609,0.0754364,0.39432448,1.4867737,-0.4200409,0.008229065,-0.1443573,-1.3475602,-0.48484725,0.2389946,0.0757782,-0.18447533,-0.030174255,-0.052462768
2000-04-01,0.12549782,-0.1951046,0.062748715,0.2993435,0.029145813,-0.17384568,0.3658642,1.040673,-0.08675156,0.02537384,-0.09292297,-1.7130814,0.03154564,0.10938187,0.17796096,-0.43684274,-0.0010284424,-0.22356415
2000-05-01,0.29111403,-0.08366547,-0.07234955,0.25819665,0.10938187,0.10526733,0.7176701,0.58359987,-0.3058586,0.20676346,-0.2585396,-1.1106228,-0.24002342,-0.09429474,0.67172277,-0.6837238,-0.12069778,-0.084351346
2000-06-01,0.36860734,-0.07132149,-0.09703827,0.31545943,0.19064713,0.17830315,1.0543884,0.48999062,-0.04697571,0.25305328,-0.28905717,-0.55994034,-0.018173218,-0.19304733,0.6621216,-1.1531414,-0.12721252,0.026059723
2000-07-01,0.2242508,-0.082293704,0.03188896,0.076121524,0.16904525,0.029831696,1.1346252,0.5637123,-0.06892128,0.16321602,-0.17830276,0.29420012,0.25373918,-0.287685,0.43409958,-0.92374766,-0.09806671,0.17830276
2000-08-01,-0.18550377,-0.079207614,-0.22939377,0.1340702,0.13407059,0.06652069,1.1507409,0.36346397,-0.037032317,0.28151283,-0.122068785,-0.22390747,0.21739273,-0.21259232,0.62611806,-1.0365585,-0.03154602,0.07029267
2000-09-01,0.16801643,-0.010286713,-0.26505432,0.2859707,0.10938187,0.20744935,0.91688955,0.67275125,-0.18584672,0.14092788,-0.29831544,-0.38438034,-0.1889328,-0.15978698,0.6737801,-0.8520832,-0.070977785,0.033260345
2000-10-01,0.027088547,-0.04766197,-0.09189453,0.4200409,0.050405122,0.2132782,0.46907464,0.9810101,-0.24893837,-0.00891571,-0.15464325,-0.8140224,-0.022630692,0.0041149138,0.44232902,-0.7745899,-0.05074768,-0.0037719726
2000-11-01,-0.122069165,-0.1512146,-0.049033355,0.36586457,-0.074064635,0.40221062,0.65835,0.97175217,-0.4601589,0.040118407,0.018172836,-1.0135845,-0.25991097,0.060691454,-0.08263703,0.026745606,-0.12858391,-0.10526733
2000-12-01,0.10595322,-0.08366509,0.13407059,0.3284893,0.009944153,0.3120308,0.5681694,1.128453,-0.09841003,0.040117644,-0.09223785,-1.5656383,-0.6137743,0.13509865,-0.054177094,0.15327187,-0.07235031,-0.08983765
2001-01-01,0.090127565,-0.16103669,0.1083519,0.38370436,0.133535,0.2554718,0.46919328,1.4596018,-0.44566727,0.07554817,-0.07621078,-1.5967808,-0.5546818,0.18290558,-0.09940529,0.13552284,-0.09940567,-0.10868301
2001-02-01,-0.090458676,-0.2932457,0.10802002,0.46919328,-0.0019882203,0.07256546,0.31180114,1.458939,-0.5977575,0.027833557,-0.04638939,-1.5639775,0.05798645,0.18290596,-0.27601546,-0.13419724,-0.080187224,-0.06560745
2001-03-01,-0.2551403,-0.2309517,0.08118095,0.35785943,0.12558213,0.16435012,0.45991555,1.2846485,-0.17760429,0.05533562,-0.18224335,-0.957605,-0.60869217,0.1779358,0.048708342,0.29589653,-0.13519058,0.021205902
2001-04-01,0.25944787,-0.2170353,-0.011597442,0.44069672,0.02949066,-0.026176453,0.25050163,1.0785481,-0.5414276,0.11299057,-0.08151245,-1.0381229,0.14877662,0.13088378,0.29821625,-0.37575227,-0.05401001,-0.09542923
2001-05-01,0.1554039,-0.12458801,0.06461334,0.2862873,0.058318328,0.1789299,0.85422325,0.7631016,-0.17163983,0.28231126,-0.22233658,-1.459933,-0.41286355,-0.074222565,0.55865824,-0.69086725,-0.19185257,-0.024188995
2001-06-01,0.053347588,-0.06527634,-0.019881058,0.2554718,0.2326088,0.14811401,0.926458,0.6033905,-0.025182724,0.20510635,-0.1855568,-0.29887885,0.14016151,-0.20742568,0.54142797,-0.5815212,-0.051358797,0.12723847
2001-07-01,0.22730713,-0.070578,-0.002319336,0.08350029,0.12160568,0.11696701,0.9337475,0.18655053,-0.1772728,0.084825896,-0.24950714,0.24718818,-0.024851609,-0.27369612,0.39033166,-0.64944804,-0.101724245,0.09310989
2001-08-01,0.08250656,-0.06792679,-0.01789322,0.15706062,0.13386612,0.07819901,0.50597304,0.45328864,0.012922669,0.35918465,-0.17429046,-0.04937134,0.21438408,-0.24155502,0.3542145,-0.76740915,-0.061631013,0.08681412
2001-09-01,0.5447413,-0.09443512,-0.18887024,0.26607513,0.15275268,0.23559037,0.76840323,0.45030633,0.0530159,0.27535287,-0.2495079,-0.10934601,0.140493,-0.17627868,0.5318184,-1.1057186,-0.080849454,-0.13287202
2001-10-01,0.06361923,-0.09310951,-0.095761105,0.41750222,-0.078862,0.23492813,0.71604955,1.031496,-0.23128319,0.12756996,-0.055667114,-0.6683353,0.062294006,-0.084494784,0.38337326,-0.7491852,-0.08681412,-0.12226868
2001-11-01,-0.080187224,-0.045063782,0.0,0.27435836,0.03578644,0.25215834,0.5990826,0.9251324,-0.5039848,0.05533562,-0.052684784,-0.79391706,-0.12790146,0.041749954,0.17163964,0.020875167,-0.068258666,-0.079524234
2001-12-01,0.34990653,-0.16269341,0.06196289,0.31378937,-0.1239254,0.19649085,0.1703144,1.2959144,-0.42015323,0.14281234,-0.09377251,-1.3751072,-0.02849617,0.14016151,-0.032803725,-0.28330517,-0.06991501,-0.25017014
2002-01-01,0.033262253,-0.11688423,0.17532691,0.2729374,0.06061821,0.17967835,0.20392609,1.0765171,-0.49054107,0.07180901,0.005595398,-0.7463814,-0.17501602,0.112221524,0.038546752,0.27573508,-0.01616478,-0.08020248
2002-02-01,-0.101652145,-0.11377563,0.047872923,0.38826752,-0.16040497,0.12030373,0.7386097,1.3973277,-0.31148452,0.0839325,-0.007460785,-1.3833389,-0.21387348,0.1952217,0.084243774,0.11159973,-0.027977753,-0.07927017
2002-03-01,-0.15636405,-0.21480599,0.031397246,0.31552544,-0.017719269,0.19304581,0.36277694,0.9894756,-0.21636048,0.15263367,-0.09823227,-1.3634437,-0.22879486,0.20734558,0.023936082,0.05937481,-0.14703827,-0.1489029
2002-04-01,-0.0040412904,-0.22817306,-0.16973114,0.3944847,0.004352188,0.1896263,0.22755127,0.95683515,-0.17346153,0.16351394,-0.042588044,-1.5540024,-0.41127127,0.09481315,-0.009947586,-0.2564617,-0.01616478,-0.1958435
2002-05-01,-0.2020607,-0.18527412,0.073674776,0.30961913,0.07678299,0.12994042,0.5032867,1.1116447,-0.1330494,0.21325187,-0.20019531,-1.7066361,-0.28723717,-0.0015541076,0.4007019,-0.7535313,-0.13118438,-0.03792572
2002-06-01,-0.17719173,-0.1464161,-0.02859955,0.28537178,0.11750565,0.19118042,0.72679675,0.4084732,-0.37272415,0.2001957,-0.29376525,-0.9378723,-0.21573868,-0.16071625,0.676437,-1.0336186,-0.13118362,-0.024868775
2002-07-01,0.04849472,-0.082689665,-0.11439743,0.11470833,0.11564102,0.25148773,0.95155066,0.03201904,-0.3385296,0.31863442,-0.18651733,-0.95714605,-0.02704506,-0.2797764,0.6145752,-1.3494549,-0.078337096,-0.11564026
2002-08-01,0.24620286,-0.06838989,0.037303545,0.09667816,0.20081711,0.052224733,0.94160306,0.29687387,-0.12589912,0.21387367,-0.23687744,0.16755524,0.120615005,-0.269207,0.4467098,-1.1091579,-0.11968231,0.020205688
2002-09-01,0.25521833,-0.069633104,-0.16537857,0.24931183,-0.017097473,0.19180222,1.0367267,0.2807091,0.28568307,0.0621727,-0.17128524,0.16506806,-0.13709068,-0.20361519,0.5461857,-1.1278095,-0.07678299,0.07802658
2002-10-01,-0.25273132,-0.06341591,0.012123871,0.3798744,0.1243454,0.08455429,0.51447755,0.84337044,-0.02859955,0.010258484,-0.28848037,-0.42805785,-0.49582595,-0.042588044,0.30899733,-0.760059,-0.17967835,0.014611053
2002-11-01,0.055644415,-0.05098114,0.07833786,0.29158935,-0.015853882,0.116262436,0.6742611,0.98543435,-0.23128167,0.029842377,-0.1405098,-0.7006847,-0.77373713,0.0705658,0.1240345,0.21263008,-0.070876315,-0.079891965
2002-12-01,0.20548019,-0.12994042,0.2026825,0.29314345,0.0649704,0.17936783,0.5555115,0.8244076,-0.41966477,0.046007536,0.08362198,-1.3301811,-0.09108277,0.14392929,-0.057198714,0.09108257,-0.01896286,-0.11564102
2003-01-01,0.005509949,-0.07649078,-0.036948394,0.31309396,0.0719532,0.15914002,0.52927744,1.0656856,-0.6598951,0.027873993,0.06936035,-1.4050328,-0.5607166,0.14131355,0.08362122,-0.050885964,0.043431092,-0.17080764
2003-02-01,0.062553786,-0.17437287,0.06514664,0.39412194,0.03111496,0.24373321,0.55812377,1.2967787,-0.4822815,0.017502595,0.10274391,-1.5450497,-0.81255305,0.17858657,-0.08977966,-0.18539314,-0.0667675,-0.17048416
2003-03-01,0.1967369,-0.22363853,-0.10177231,0.45764846,-0.0845932,0.19511643,0.109874345,1.3194668,-0.08264885,0.11343994,0.05704384,-1.8539299,-0.5370563,0.16140862,0.031439207,-0.30272216,-0.09366913,-0.18733749
2003-04-01,0.28230286,-0.21910095,-0.051210023,0.39120522,0.160112,0.081352614,0.24178886,0.96294135,-0.09464111,0.17340088,-0.24827118,-1.1752357,0.42102355,0.14034119,0.2534569,-0.36819306,-0.1536293,-0.080380246
2003-05-01,0.091724396,-0.26480064,-0.034680177,0.4874672,0.08751068,0.15265732,0.58534926,1.2189915,-0.3801853,0.27290422,-0.24794693,-1.5693585,-0.055099487,0.09302063,0.43366432,-0.7616669,-0.13385849,-0.03079071
2003-06-01,0.4300987,-0.10566101,-0.06547089,0.29040605,0.22752762,0.1549263,0.38666725,0.47385406,-0.025929261,0.17988281,-0.20937729,-0.92566836,-0.5396492,-0.19155121,0.61614,-1.2520511,-0.10695801,-0.003565216
2003-07-01,-0.14941636,-0.05445099,-0.122190855,0.25929108,0.10792999,0.109874725,0.9849812,0.773011,-0.062878035,0.16335335,-0.26674575,0.36203498,0.20127448,-0.19803353,0.7888924,-1.0653617,-0.09140015,0.28910905
2003-08-01,0.2965641,-0.02106743,-0.14131355,0.1909031,0.08913116,0.10566101,0.83815765,0.40060464,-0.0009723663,0.2767929,-0.22104569,0.3928257,0.10663338,-0.26026306,0.2356308,-1.0306813,-0.047320556,0.06449814
2003-09-01,-0.24016838,-0.03305931,-0.068388365,0.23368606,0.11343918,0.20743255,0.8138493,0.52020264,0.21099778,0.3318924,-0.20386735,0.18409653,-0.30531502,-0.19706115,0.68776894,-0.7743076,-0.027549744,-0.04116287
2003-10-01,0.05704384,0.0045375824,-0.07973175,0.43334007,0.042459108,0.13742447,0.4074108,0.8443157,-0.37046164,0.06547089,-0.2651249,-0.093668744,-0.4433876,-0.098206714,0.2268795,-0.45181426,-0.13645172,-0.042459108
2003-11-01,-0.016853714,-0.07908364,0.07875977,0.3934742,0.016854096,-0.16691819,0.65665436,0.8977947,0.092048265,-0.020742798,-0.21326676,-1.191766,0.14552727,-0.007454681,0.1980339,0.104364395,-0.15881538,-0.04602356
2003-12-01,0.12478371,-0.13223839,0.055099487,0.3179554,0.08167648,0.03824539,0.6401245,1.4416574,-0.5720604,0.05639572,-0.01037178,-1.0462387,-0.11084671,0.034031678,-0.05996094,-0.0910759,-0.14844361,-0.10857849
2004-01-01,-0.4345562,-0.10691185,-0.08092423,0.38521233,0.06743698,0.050001908,-0.100003816,1.2924839,-0.73094904,0.008553314,0.16382256,-1.3309723,-0.33422357,0.14540024,0.17171784,-0.10855675,0.090135194,-0.05460739
2004-02-01,0.082897946,-0.1529667,0.052304078,0.34244728,-0.025001526,0.09276657,0.05065956,1.1405045,-0.54936296,0.122702025,-0.0049346923,-1.5040054,-0.29080087,0.21645585,0.07862167,0.20165253,-0.082897946,-0.10066223
2004-03-01,-0.079279326,-0.20198135,-0.021053314,0.28849792,0.13684769,0.35001373,0.17994118,1.014513,-0.40133134,0.23948288,-0.069739535,-1.2582722,0.014474487,0.16842727,0.24277267,-0.12763634,-0.07960816,-0.2723793
2004-04-01,-0.1128334,-0.15592727,-0.0075660706,0.32764396,0.15197983,0.20494232,0.49475592,0.59147036,-0.22599563,0.21283722,-0.053949736,-1.2632065,-0.46712303,-0.015132141,-0.009869385,-0.111846544,-0.08618698,-0.151651
2004-05-01,0.12500457,-0.2108635,-0.17336197,0.48324203,0.0075660706,0.04473877,1.0243816,0.87305987,-0.33389473,0.25066757,-0.28093186,-1.3530128,-0.1286232,0.0072372435,0.7066067,-0.33553925,-0.10164871,-0.029605865
2004-06-01,0.23553523,-0.1546112,-0.21711425,0.35165825,0.11612244,0.121385954,1.0829365,0.7131855,-0.29705086,0.3029724,-0.24244384,-0.8697704,0.049015045,-0.15888786,0.4121868,-0.8510197,-0.10428085,0.15888748
2004-07-01,0.15230866,-0.051317595,-0.17336197,0.21941642,0.12895203,0.23454818,0.6500252,0.26777345,-0.01282959,0.25856248,-0.22862701,-0.55429804,0.14540024,-0.2980377,0.52008593,-1.0283291,-0.08487167,-0.014802551
2004-08-01,0.13947907,-0.048028182,0.014803315,0.18915215,0.17730942,0.1065834,0.62568206,0.254615,-0.28619537,0.12796554,-0.22270584,0.3654747,0.052633286,-0.24737816,0.4812687,-0.8546383,-0.05460739,0.08553009
2004-09-01,0.02927742,-0.027303696,-0.07862091,0.27435264,0.18059921,0.12467575,0.73785746,0.7694378,0.042435836,0.18849412,-0.15822983,-0.22007409,-0.17895432,-0.16513786,0.76351625,-0.9230617,-0.071713254,-0.039146423
2004-10-01,-0.04704132,-0.05460739,-0.08585815,0.38883096,0.050659943,-0.0417778,0.6967373,0.85924375,0.12500496,-0.021053314,-0.20461349,-0.2898136,0.12993927,-0.004934311,0.39705467,-0.4506752,-0.29705125,0.077963255
2004-11-01,0.055923462,-0.059541702,0.077963255,0.25823364,0.037501525,0.025988007,0.80562323,0.9332596,-0.5355469,-0.09803009,-0.14869003,-1.0391846,-0.3845543,0.10625382,0.09572754,-0.30461693,-0.1368473,-0.13553162
2004-12-01,-0.09309578,-0.03322487,0.09079285,0.30790672,-0.30955124,0.30724868,0.34639472,0.92043,-0.50988805,0.019737244,0.08223991,-1.6201283,-0.4635048,0.12664947,0.120399475,0.19441529,-0.05855484,-0.06315994
2005-01-01,0.13040695,-0.15725556,0.08995972,0.4267868,-0.13842697,-0.008020019,0.2709259,1.5572135,-0.22036704,-0.0034866333,0.029289246,-1.227361,-0.3396162,0.18793984,0.0920517,-0.06136818,-0.03347359,-0.14714356
2005-02-01,0.0041843415,-0.18863678,-0.15934753,0.29777414,-0.032079317,0.15307084,-0.023361588,1.5551217,-0.71898234,0.055091858,0.038006593,-1.9243759,-0.6021736,0.24826126,0.13493958,-0.24616966,-0.02545395,-0.24059066
2005-03-01,0.29533386,-0.1736435,-0.12587433,0.27999154,-0.0048820497,0.0038352967,0.24826165,1.0341908,-0.16562423,0.11436768,-0.109486386,-1.3392875,-0.11262436,0.22350502,0.14121628,-0.014993286,-0.012203979,-0.02336197
2005-04-01,-0.036262892,-0.29359055,0.0048812865,0.45816842,0.09240036,0.26709062,0.38668862,0.9083168,-0.1875908,0.28243256,-0.20886001,-0.9818886,0.18863678,0.17608452,0.048467256,-0.5069836,-0.15516357,-0.03173065
2005-05-01,0.24268265,-0.23989335,-0.028243255,0.4787403,0.17957076,0.06241417,0.588575,1.1691307,-0.02859192,0.08995972,-0.41179353,-1.4107673,-0.22664317,0.083683774,0.22559738,-0.43585244,-0.08612442,-0.024407959
2005-06-01,-0.07810478,-0.13772926,-0.08751907,0.3546093,0.114019014,0.12378235,0.63773954,0.56172675,0.010808945,0.16562347,-0.21897277,-0.79534376,-0.02859192,-0.09902573,0.8413696,-1.0847496,-0.10983505,-0.040447235
2005-07-01,0.30928096,-0.042539217,0.13005829,0.19491348,0.18480149,0.2451233,0.9309807,0.5404571,-0.13877526,0.24651794,-0.22141342,0.33926734,0.078453444,-0.25314292,0.47455636,-0.90796775,-0.08019714,0.18480149
2005-08-01,-0.21757737,-0.028940583,-0.22385406,0.18584748,0.042887878,0.010112,0.6583115,0.5512661,-0.1854988,0.2514,-0.18131486,-0.38912925,-0.067295454,-0.2440773,0.3424057,-0.5993843,-0.0407959,0.05334854
2005-09-01,0.08194008,-0.04393387,-0.05648651,0.26220855,0.088913724,0.11820374,1.3364979,0.2810379,-0.10355835,0.21792603,-0.14923629,0.6363449,-0.010112,-0.16632119,0.947369,-0.9390011,0.023710633,0.0031379699
2005-10-01,0.1848011,-0.072525784,-0.08263779,0.4484051,0.10913696,0.1586502,0.8239357,1.1014866,0.22141305,0.015690614,-0.26464996,-0.5868317,0.012552643,-0.06834183,0.08438072,-0.461306,-0.21966934,-0.012203979
2005-11-01,0.00209198,-0.15307121,0.08751907,0.35879365,-0.2618599,0.07113113,0.46932602,1.3811295,-0.03277626,0.06659851,-0.03382187,-1.2977943,-0.31311607,-0.0034870147,0.16144028,-0.036262892,-0.16562386,-0.04916382
2005-12-01,0.019874955,-0.13005829,0.0038352967,0.38633958,-0.10634842,0.19840011,0.0575325,1.2528145,-0.7869755,-0.07915039,-0.0017440796,-0.5955486,-0.49617463,0.01638794,-0.072525784,0.0714798,-0.028243255,-0.036263276
2006-01-01,-0.12647668,-0.111487195,0.060271453,0.44032708,0.0015613555,0.16676216,0.3425808,1.1104982,-0.36475316,0.04496994,0.029979706,-1.9586742,-0.1536459,0.19174537,-0.012491608,-0.069328114,-0.0024982453,-0.16145325
2006-02-01,0.09524803,-0.21953888,0.07526169,0.3613178,-0.1280384,0.06277008,0.2610733,1.141415,-0.61146104,0.041846465,0.089314654,-1.8824756,-0.17425689,0.22547226,0.1021183,-0.48217353,-0.13241005,-0.22516021
2006-03-01,0.041534424,-0.23640251,-0.097746275,0.39723092,0.07151413,0.25919953,0.12959976,1.1529696,-0.33289948,0.19518013,-0.03653755,-0.8356842,0.67329425,0.18237647,0.0690155,-0.15333366,-0.241399,-0.14490128
2006-04-01,0.13709469,-0.19455604,-0.013428497,0.36568984,0.02560768,0.07838478,0.2042366,0.9562279,-0.2164158,0.28980368,-0.15052338,-1.4343414,0.3013588,0.08369331,0.2454586,0.332275,-0.19549294,-0.080258176
2006-05-01,0.3962942,-0.16114083,-0.009680939,0.34820175,0.091812894,0.14740029,0.460001,0.5892887,0.22516003,0.12835082,-0.3126011,-1.2678916,0.109925464,-0.089314654,0.38848686,-0.24889413,-0.02935524,-0.04184685
2006-06-01,0.3457033,-0.17207107,-0.19049606,0.34726486,0.07245102,0.08057022,0.7404362,0.5012234,-0.020611191,0.16395149,-0.16707459,-0.2538906,-0.40691224,-0.18581161,0.70827067,-1.0839539,0.03466339,0.047780227
2006-07-01,0.116483495,-0.073387906,-0.09306221,0.085567094,0.15739365,0.24545899,0.6255142,0.19361877,-0.118357465,0.13116112,-0.268256,0.49560204,-0.014989853,-0.27700004,0.3304016,-0.89220846,-0.087128446,-0.042784117
2006-08-01,-0.17581844,-0.09025116,-0.14583893,0.10367966,0.15645638,0.18425027,0.7982098,0.012179566,-0.42533684,0.17175865,-0.19924049,0.56680375,0.08744049,-0.29448813,0.20673522,-1.1129967,-0.0006248474,0.044657517
2006-09-01,0.29886016,-0.050278474,-0.1755062,0.27824935,0.07526169,0.22110061,1.1023788,0.5936607,0.017176056,0.21360512,-0.16082878,0.07057724,-0.32509232,-0.1558319,0.681414,-0.6064644,-0.024358368,0.008744049
2006-10-01,-0.06776657,-0.06401901,-0.13771935,0.3497631,-0.008431626,0.004372406,0.6333214,0.98277247,-0.22828293,-0.041534424,-0.15364571,-0.6617397,-0.42658615,-0.052152254,0.25795022,-0.7129547,-0.13116112,-0.0049972534
2006-11-01,0.02654457,-0.0009368897,0.061208345,0.29355127,0.026856994,-0.062145613,0.5230835,0.81132585,0.1289753,-0.12803802,-0.07526169,-0.8581692,-0.04996605,-0.0371624,0.11023788,-0.31947136,-0.32946473,-0.00593338
2006-12-01,-0.15645656,-0.06339455,0.24795723,0.35319823,-0.05777321,0.06682968,0.5718006,1.098319,-0.4737417,0.2104824,-0.006557846,-1.7344509,-0.51215327,0.13553314,-0.08338127,0.5027847,-0.05558739,0.032477953
2007-01-01,0.21651001,-0.21072769,0.17635651,0.41727942,0.026983643,0.19948463,0.66623384,1.49212,-0.71923715,0.061034013,-0.20880051,-1.8641059,-0.7857319,0.1869568,0.0061035156,0.3318321,-0.21104965,-0.04625702
2007-02-01,-0.13877182,-0.13202591,0.10664825,0.4047516,-0.218116,0.16447029,0.2711193,1.087368,-0.39382973,0.07388306,-0.0016059875,-1.4301224,-0.09444199,0.14905128,0.10343628,-0.029874612,0.14326935,0.014133453
2007-03-01,0.4410507,-0.19948463,0.14102021,0.44940263,0.14359054,0.052681733,0.14712372,1.4060297,-0.6199764,0.13074112,-0.16093674,-1.6729733,-0.4044302,0.23771134,0.008673096,0.10279407,-0.1085762,-0.27208328
2007-04-01,-0.14551774,-0.09636955,-0.08737488,0.3038849,0.054930113,0.09926033,0.327977,0.6855076,-0.2406023,0.2097641,-0.04368744,-1.075483,-0.32283765,0.070992276,0.12431679,0.008673477,-0.13234787,-0.026983643
2007-05-01,-0.090587236,-0.16671905,-0.107933804,0.37873155,0.09379959,0.06617355,0.6922539,0.69514465,-0.34403878,0.29039305,-0.15933076,-1.1069634,-0.3645977,-0.04465141,0.55508804,-0.83134687,-0.17282256,-0.15033646
2007-06-01,-0.13588086,-0.06424637,-0.0057819365,0.32283783,0.1490509,0.09797554,0.59138715,0.5515541,0.0025699616,0.007709503,-0.19820023,-0.68101084,0.07131348,-0.14648132,1.0073818,-0.82235223,-0.08448334,0.13106231
2007-07-01,-0.07773819,-0.049790956,-0.17314377,0.22164956,0.19787827,0.16222191,0.8641125,0.70381814,0.023450088,0.22839546,-0.20719452,-0.18856278,0.24766922,-0.2550579,0.26887053,-0.5705067,-0.043366242,0.029553223
