,vo500GLB_cluster1,vo500GLB_cluster2,vo500GLB_cluster3,vo500GLB_cluster4,vo500GLB_cluster5,vo500GLB_cluster6,vo500GLB_cluster7,vo500GLB_cluster8,vo500GLB_cluster9,vo500GLB_cluster10,vo500GLB_cluster11,vo500GLB_cluster12,vo500GLB_cluster13,vo500GLB_cluster14,vo500GLB_cluster15,vo500GLB_cluster16,vo500GLB_cluster17,vo500GLB_cluster18
1999-12-01,-2.0648222e-06,1.4698573e-05,7.9799065e-08,-3.259557e-05,0.00015754487,-5.627844e-07,7.606057e-06,1.7188584e-05,4.9791663e-05,4.88311e-06,1.0517069e-06,9.156291e-06,3.804845e-05,-9.976633e-06,6.9634734e-06,-1.2402386e-05,-2.3298853e-06,-1.784828e-05
2000-01-01,1.4582474e-06,8.741823e-06,2.7957176e-06,-1.8346e-05,0.00021880539,1.3535027e-06,1.069163e-05,1.1303968e-05,4.7858834e-05,9.305819e-06,7.411654e-07,8.78211e-06,5.429642e-05,-1.3640682e-05,2.9004586e-06,-1.8007602e-05,2.1994929e-06,-2.1899163e-05
2000-02-01,-6.4464257e-07,9.144678e-06,-9.588694e-07,-3.5322213e-05,0.00026929897,-6.3087573e-06,1.0780259e-05,3.1285468e-05,5.8333007e-05,1.7482962e-06,3.0608498e-07,4.0284467e-06,6.792896e-05,-9.692718e-06,5.7446014e-06,-1.0345342e-05,-1.1522425e-06,-1.809623e-05
2000-03-01,2.9165712e-06,-5.237889e-07,4.809983e-06,-3.4186174e-05,0.00018763266,-4.9390583e-06,8.620969e-06,2.5718044e-05,5.9871905e-05,6.074937e-06,-5.7447614e-06,7.4285235e-06,5.838135e-05,-8.500276e-06,7.807204e-06,-1.3761535e-05,3.7061654e-06,-1.3680961e-05
2000-04-01,-1.0394433e-06,-4.1978055e-06,5.091977e-06,-2.3365545e-05,0.000150401,-2.7072529e-06,5.2208925e-06,2.1439744e-05,6.369901e-05,-1.1361262e-06,1.3373865e-06,4.1976455e-06,4.0244915e-05,-1.7886749e-05,-2.0384432e-05,-1.2794684e-05,5.3498043e-06,-1.5372942e-05
2000-05-01,-1.2279037e-05,-3.9319275e-06,7.267383e-06,-1.5308491e-05,2.2777218e-05,-1.0394433e-06,1.0603006e-05,1.8184695e-05,6.802565e-05,6.9612142e-06,1.6919003e-06,-4.4322223e-07,1.0578835e-05,-1.8958337e-05,6.0668826e-06,-7.52537e-06,-1.0797303e-06,-1.1642529e-05
2000-06-01,-3.4807308e-06,-1.2585202e-05,4.06873e-06,-8.685587e-06,5.098497e-05,3.8834187e-06,1.0901116e-05,-2.1352025e-06,6.539904e-05,1.32698915e-05,-3.6418714e-06,-2.0546286e-06,1.1320084e-05,-1.2561031e-05,-2.3679771e-05,-3.6257552e-06,6.429451e-06,-8.186049e-06
2000-07-01,-9.918316e-06,-7.992683e-06,4.0848463e-06,-4.8584843e-06,1.4526791e-05,2.408975e-06,1.0715805e-05,-5.768932e-06,4.341134e-05,1.76771e-05,-8.702409e-07,-1.160297e-06,-3.6982674e-06,2.0134758e-07,-1.02244885e-05,-3.5451885e-06,2.0786392e-06,7.169947e-07
2000-08-01,-1.4696154e-05,-9.33015e-06,8.4920575e-06,-1.1361262e-06,4.5876797e-05,2.10281e-06,1.3938625e-05,3.5047378e-06,8.473598e-05,1.3519661e-05,-2.6830821e-06,-9.42684e-06,1.37936e-05,-1.1674754e-05,-3.4887853e-06,-9.765237e-06,2.2639506e-06,1.909444e-06
2000-09-01,-5.527225e-06,-1.5082893e-05,2.143097e-06,-3.1423333e-06,4.598154e-05,1.023167e-06,4.2620995e-06,-1.8088176e-05,5.3716314e-05,1.46395905e-05,-5.7850484e-06,-1.7081766e-06,2.276916e-05,-1.2544915e-05,-1.1384705e-05,-4.43952e-06,1.6274425e-06,-6.2845866e-06
2000-10-01,-5.309681e-06,1.08286e-05,2.2317254e-06,-1.4172445e-05,7.871736e-05,2.5774352e-07,7.275441e-06,-8.596959e-06,5.616566e-05,1.04499195e-05,-8.7830267e-07,-7.3722913e-06,3.076176e-05,-4.8584843e-06,-2.2729037e-05,-1.5469632e-05,-1.3704994e-07,-6.163733e-06
2000-11-01,-7.630115e-06,8.419542e-06,4.3265572e-06,-1.6686245e-05,0.00017715042,2.3606335e-06,5.9621416e-06,-1.1473327e-05,3.3364187e-05,1.2166074e-05,8.99965e-06,-3.223613e-07,6.7397195e-05,-2.352739e-06,-4.616777e-06,-1.7806175e-05,-1.5470359e-06,-8.459989e-06
2000-12-01,-2.820052e-06,-1.0248659e-05,-2.6596535e-07,-3.348521e-05,0.00019681768,2.739318e-06,8.2422885e-06,1.2802582e-05,4.376585e-05,4.3346154e-06,-4.8421498e-08,7.944174e-06,6.887164e-05,-6.4537817e-06,1.0683576e-05,-1.5614656e-05,3.3113683e-06,-1.692796e-05
2001-01-01,-2.9479124e-06,9.161595e-07,-4.0027953e-07,-3.3093318e-05,0.00025677803,-7.787465e-06,1.5870479e-05,2.5757945e-05,5.642424e-05,1.0197495e-05,-2.8153227e-06,9.5250725e-06,9.04053e-05,-3.3362085e-06,8.972129e-07,-9.132309e-06,5.518945e-06,-2.1889413e-05
2001-02-01,8.890529e-06,-5.7512516e-06,1.4559919e-06,-3.2278833e-05,0.00021496465,-2.8626746e-06,9.1462425e-06,1.0661563e-05,4.0844854e-05,-1.4231191e-06,-2.9100265e-06,6.106129e-06,8.9429814e-05,-7.702227e-06,-5.0977687e-06,-1.7239276e-05,7.551571e-07,-1.9266015e-05
2001-03-01,-1.352674e-05,-5.1830066e-06,5.3105905e-06,-3.104764e-05,0.00016415406,-7.986353e-06,3.2459648e-06,1.228106e-05,5.3317835e-05,3.113375e-06,-7.673814e-06,2.0147636e-06,5.939806e-05,-1.0903343e-05,5.7557118e-06,-2.455432e-06,-2.5880217e-06,-4.643174e-06
2001-04-01,-3.5256235e-06,-6.1300816e-06,2.7534843e-06,-1.8896659e-05,0.00016049834,-3.411973e-06,6.106129e-06,7.3183837e-06,6.8234265e-05,3.1417876e-06,-1.2562668e-07,9.23148e-06,4.4784687e-05,-1.0780219e-05,-1.04961e-05,-1.4180223e-05,8.09499e-06,-1.8801948e-05
2001-05-01,-1.1604177e-05,-3.6203346e-06,7.0721435e-06,-1.7059334e-05,4.5305576e-05,6.9833186e-07,1.036797e-05,5.859889e-06,6.756185e-05,1.591783e-05,1.5317564e-06,3.952664e-07,2.82014e-05,-1.5079946e-05,-4.861002e-06,2.2894164e-06,5.585236e-06,-6.8877416e-06
2001-06-01,-9.151256e-06,-1.390557e-05,3.880501e-06,-1.9152365e-05,3.2605298e-05,2.0621155e-06,8.085517e-06,2.0871033e-05,2.8570757e-05,1.2622011e-05,-1.8587743e-06,-1.2049306e-05,2.5909474e-05,-2.9194998e-06,-1.3507801e-05,-2.5690824e-06,2.412533e-06,-5.9916056e-07
2001-07-01,-6.092203e-06,-7.995819e-06,1.03300845e-05,1.6643462e-06,-6.338436e-06,6.3203333e-07,5.0264644e-06,-1.2712255e-05,5.8659338e-05,2.392062e-05,5.183829e-07,-1.1105803e-06,3.857931e-07,-1.4420584e-06,-7.654875e-06,-2.4874316e-07,-3.2509706e-06,4.174093e-06
2001-08-01,-3.175206e-06,-1.07518135e-05,4.382455e-06,6.7938527e-07,1.7442624e-05,3.1986056e-06,1.2571036e-06,-3.1278541e-06,6.639694e-05,2.1013097e-05,-1.6030608e-06,-4.3590553e-06,1.7613092e-05,-6.3573825e-06,-5.107242e-06,-8.213647e-06,1.4370526e-06,2.437373e-07
2001-09-01,-6.811977e-06,-7.9200545e-06,6.3618427e-06,1.3044555e-06,3.7141785e-05,3.0186638e-06,8.119823e-07,-2.9573785e-06,7.1406976e-05,1.3767967e-05,-1.839835e-06,-2.2849563e-06,1.3313373e-05,-1.5951257e-05,-1.3214209e-05,-8.725066e-06,1.749584e-06,-2.3607208e-06
2001-10-01,-5.1830066e-06,-7.001392e-06,7.3373303e-06,-1.42465215e-05,8.538581e-05,-1.2526434e-06,4.344569e-06,-4.245405e-06,5.6765188e-05,1.3256547e-05,1.0108633e-06,-1.697772e-06,2.6165188e-05,-2.985791e-06,-1.2409189e-05,-1.0013093e-05,3.0565498e-06,-4.1696403e-06
2001-11-01,-3.7245118e-06,-5.6091885e-06,5.57577e-06,-2.4266577e-05,0.00012621422,1.2760429e-06,9.288306e-06,1.1210868e-05,5.0325078e-05,4.6002824e-06,2.5830086e-06,-4.05599e-06,4.2701122e-05,-1.4322286e-05,-1.7504455e-05,7.740964e-07,3.3596152e-06,-9.511139e-06
2001-12-01,1.7685234e-06,2.886074e-06,-8.46936e-06,-2.3575216e-05,0.00018857913,-2.5821646e-07,9.723961e-06,1.914736e-05,3.806992e-05,-1.4041798e-06,1.0108633e-06,4.8938746e-06,7.959917e-05,-9.255433e-06,-8.128409e-06,-1.5714482e-05,-2.3038956e-06,-1.5790254e-05
2002-01-01,1.0497097e-06,1.2822711e-05,2.6397393e-06,-3.1419077e-05,0.00019348582,-9.0402245e-06,1.499632e-05,2.098431e-05,4.7558136e-05,4.9655864e-06,-2.8830837e-06,5.7013967e-06,5.2455096e-05,-4.2701286e-06,-1.8850842e-06,-1.6981925e-05,2.0730804e-06,-1.9172447e-05
2002-02-01,1.7009443e-06,3.4516706e-06,-5.318652e-07,-2.709723e-05,0.00019378183,-8.236748e-06,1.2907287e-05,2.2210665e-05,3.889754e-05,-6.9255475e-07,-4.5661436e-06,5.3715557e-06,6.555594e-05,-4.210924e-06,-2.6122143e-07,-1.0308868e-05,1.379558e-06,-1.4825229e-05
2002-03-01,5.6762656e-07,6.437476e-07,-1.961198e-06,-2.738479e-05,0.00015628923,-7.001938e-06,9.372005e-06,1.1816253e-05,6.1217186e-05,1.3711033e-06,-3.1452655e-06,8.509327e-06,5.8460002e-05,-2.1811225e-05,-7.5855132e-06,-1.2499389e-05,1.1937664e-07,-2.0145075e-05
2002-04-01,-3.4835684e-06,3.4178447e-06,6.6065695e-07,-1.3691679e-06,0.0001240488,-1.96966e-06,8.086448e-06,7.824259e-06,7.8665245e-05,5.963586e-06,3.2486932e-06,-1.2084711e-06,4.0293045e-05,-3.0750925e-05,1.565626e-06,-1.5011297e-05,2.4452165e-06,-1.1061595e-05
2002-05-01,-8.169089e-06,-6.2153777e-06,1.1114273e-05,-9.962103e-06,6.2206724e-05,-3.838788e-06,1.16640185e-05,1.1097356e-05,6.948027e-05,1.3000321e-05,-6.249211e-06,-3.3736214e-06,1.7846534e-05,-8.9641035e-06,-1.4799858e-05,-1.0587966e-05,8.729225e-06,-9.200921e-06
2002-06-01,-5.445734e-06,-1.90625e-05,7.5620737e-06,-1.387798e-05,4.839544e-05,-2.4432811e-06,5.5322453e-06,1.5791335e-05,5.9644066e-05,1.5317706e-05,-3.2213866e-06,-8.355157e-06,1.6797789e-05,-1.055414e-05,-1.40302145e-05,1.7686107e-06,4.9232985e-06,-3.20447e-06
2002-07-01,-7.754665e-06,-1.3150624e-05,1.0784424e-05,-1.3691679e-06,2.754742e-05,7.708877e-08,1.0682936e-05,-1.7886887e-05,7.1366325e-05,1.6856993e-05,4.601912e-06,-2.3502507e-06,1.3177931e-05,-6.359158e-06,-2.8010654e-05,-9.33624e-06,4.3989276e-06,2.0984517e-06
2002-08-01,-1.021583e-05,-1.2583965e-05,8.796887e-06,6.2003965e-06,-8.7016815e-07,7.875278e-07,1.0564527e-05,-1.6203827e-05,4.4378074e-05,2.0544514e-05,-3.1706368e-06,-3.5343182e-06,-3.5850608e-06,-7.3487026e-06,-1.2465556e-05,-1.140812e-06,4.035246e-06,3.7138598e-06
2002-09-01,-6.096976e-06,-1.3979472e-05,2.9272996e-06,8.2135375e-07,2.6202659e-05,2.1240703e-07,1.4700301e-05,-2.4559944e-05,4.2635802e-05,1.5579895e-05,-1.2507589e-06,-9.716605e-07,2.318329e-05,-1.5281941e-05,-9.4884745e-06,7.1140676e-07,-4.8957736e-07,4.711859e-06
2002-10-01,-5.115893e-06,3.400928e-06,5.6337376e-06,-8.067596e-06,0.00012019213,-3.6442652e-06,7.697396e-06,-5.0313174e-06,6.272264e-05,1.0530697e-05,-1.7328421e-06,4.4076296e-07,1.9504227e-05,-1.3691679e-06,-7.3233314e-06,-4.1517196e-06,1.1089141e-06,-8.109884e-06
2002-11-01,-5.445734e-06,3.739231e-06,2.4367619e-06,-3.237478e-05,0.00013367357,-6.655173e-06,4.7626017e-06,1.846394e-05,4.8344693e-05,1.2771965e-05,-8.360803e-08,-9.209107e-07,2.8266317e-05,-9.4546485e-06,-1.1687458e-05,-1.194964e-05,-6.756454e-07,-1.4157078e-05
2002-12-01,-2.2995082e-06,7.706112e-07,-5.3273325e-06,-2.7427079e-05,0.00016317374,-1.0156626e-05,1.2746594e-05,5.963586e-06,9.338995e-05,-9.606883e-06,-6.731294e-06,3.2994358e-06,6.616489e-05,-4.549227e-06,-1.4250116e-05,-5.936279e-06,5.171023e-08,-1.4461555e-05
2003-01-01,1.7284001e-06,4.9587943e-06,-3.5774356e-06,-3.4231445e-05,0.00020834338,-4.5500274e-06,1.45544545e-05,2.585215e-05,3.7488517e-05,-1.7885613e-06,2.7704627e-06,5.3582517e-06,5.979734e-05,5.6013996e-06,2.096314e-05,-7.3201736e-06,4.5246015e-06,-2.1283813e-05
2003-02-01,6.6434623e-06,7.746312e-06,1.7680577e-08,-2.266455e-05,0.00017361663,-9.890595e-06,8.59733e-06,1.3399502e-05,5.0948493e-05,-3.3256001e-06,-9.201758e-07,1.0597432e-06,8.049965e-05,-6.842565e-06,3.5172743e-06,-1.636007e-05,-2.0664447e-06,-1.8018683e-05
2003-03-01,3.3870165e-06,-3.6469064e-06,4.8285365e-06,-2.0042025e-05,0.0001516986,-9.117735e-06,1.0386204e-05,2.7806018e-05,3.6064364e-05,5.82718e-06,-2.775705e-07,6.54794e-06,6.720467e-05,1.5662226e-07,9.587289e-06,2.2494314e-06,2.4665278e-06,-1.7445556e-05
2003-04-01,-6.6341527e-06,-1.849352e-06,4.750382e-06,-1.157527e-05,0.00012126167,-4.1853054e-06,1.2218497e-05,2.570734e-06,5.232054e-05,5.2627292e-06,-4.15057e-06,-1.8232968e-06,5.130453e-05,-1.96252e-05,-1.6950573e-05,1.6241938e-06,4.4117114e-06,-1.29299515e-05
2003-05-01,-1.2126111e-07,-3.4211262e-06,6.3829466e-06,-1.0151118e-05,0.00013843834,-6.20864e-06,1.38336945e-05,3.239391e-06,7.373493e-05,3.73715e-07,-7.328861e-06,-6.5299464e-06,2.7597605e-05,-1.5326696e-05,-1.507486e-05,-1.0350843e-05,3.2480748e-06,-5.9220765e-06
2003-06-01,-2.4224792e-06,-1.9599152e-05,8.3715495e-06,-9.543241e-06,4.8299917e-05,4.550653e-06,1.6499638e-05,1.1402215e-05,3.294686e-05,1.26353225e-05,-9.201758e-07,8.6001455e-07,2.5166126e-05,-1.7532388e-05,-1.652506e-05,-5.36631e-06,6.0182247e-06,-1.3717363e-06
2003-07-01,-1.3051518e-05,-1.1054239e-05,9.066258e-06,-6.2433755e-06,3.796613e-05,-1.4151519e-06,-6.4229243e-07,1.0551197e-05,4.27683e-05,1.9877658e-05,-3.0303563e-06,-6.981507e-06,1.997318e-05,-3.3082397e-06,-1.2478391e-05,3.0830815e-06,6.1096216e-08,4.368292e-06
2003-08-01,-5.4097254e-06,-8.918003e-06,6.235321e-06,2.2581153e-06,1.5883084e-05,2.4404762e-06,-2.4311666e-06,-1.7020044e-05,3.9459752e-05,2.2343873e-05,-1.9622385e-06,-4.2634565e-06,1.037752e-05,-1.2556542e-05,-1.7254504e-05,-1.4412071e-06,-8.374627e-09,7.320803e-06
2003-09-01,-6.8946683e-06,-1.157527e-05,6.956081e-06,-8.284085e-06,3.5239398e-05,-6.9439557e-07,6.1397986e-06,-2.1744061e-05,4.9107515e-05,1.596124e-05,6.776536e-07,-2.535373e-06,2.2013886e-05,-6.4344276e-06,-1.8131577e-05,-3.6816418e-06,3.1959717e-06,1.2681558e-06
2003-10-01,-4.5066045e-06,-4.4979242e-06,4.0990926e-06,-1.4759426e-06,0.00010358134,-7.29131e-07,6.8084555e-06,6.174534e-06,4.895989e-05,1.6438851e-05,1.4852521e-06,-2.86258e-07,2.688553e-05,-1.1801043e-05,-1.1557895e-05,-1.1835778e-05,2.3189023e-06,-8.1596954e-07
2003-11-01,-6.764407e-06,-7.29131e-07,7.384406e-07,-1.7462917e-05,0.00018408068,-4.419773e-06,5.5319288e-06,-6.3302214e-06,2.4514837e-05,8.814426e-06,-2.2748573e-06,-3.92479e-06,7.3561256e-05,-1.0099007e-05,1.9889158e-06,-1.7758175e-05,-3.6729543e-06,-1.13668575e-05
2003-12-01,4.5246015e-06,6.669514e-06,4.0469895e-06,-2.8795352e-05,0.00016736425,-6.3562693e-06,6.113747e-06,2.452352e-05,4.3836415e-05,1.9889158e-06,-2.3616958e-06,5.44509e-06,6.868961e-05,-6.5299464e-06,-1.8869709e-05,-6.547314e-06,-7.784547e-08,-1.1601318e-05
2004-01-01,4.3191103e-06,1.4920457e-05,-1.5970945e-06,-3.0531606e-05,0.00018572883,-9.85145e-06,1.4548481e-05,4.1437117e-05,3.4599823e-05,3.9914157e-06,3.1411837e-06,9.969619e-06,7.715578e-05,4.9744995e-06,1.8551666e-05,-1.20833065e-05,-2.1107771e-06,-2.0178239e-05
2004-02-01,2.840061e-06,-4.059235e-06,3.19432e-06,-2.736094e-05,0.00018050344,-7.504452e-06,8.7828375e-06,2.4255314e-05,4.1879946e-05,3.0349038e-06,-2.2879103e-06,1.2387471e-05,6.967196e-05,-1.0037038e-06,2.364421e-05,-1.0064003e-05,-2.8632348e-07,-1.9257153e-05
2004-03-01,1.12715425e-05,2.8754876e-06,8.508279e-06,-1.793752e-05,0.00017719108,-1.455388e-06,1.2254626e-05,1.211292e-05,6.1151906e-05,1.5824189e-06,-3.9795195e-06,1.2653174e-05,5.6032794e-05,-3.085006e-06,-1.8415776e-05,-8.956929e-06,3.2031821e-06,-1.2694414e-05
2004-04-01,-1.1454104e-06,4.3014006e-06,7.0380847e-06,-1.668874e-05,9.199944e-05,-6.5390777e-06,5.497037e-06,-5.308015e-06,6.3118074e-05,8.561423e-06,5.7277066e-07,-2.1550659e-06,3.2491953e-05,-2.2188688e-05,-1.895603e-05,-8.531424e-07,2.2909517e-06,-1.2933546e-05
2004-05-01,-9.824878e-06,-2.1046188e-05,1.8392602e-06,-1.4890851e-05,0.00011397267,2.2023814e-06,1.4761041e-05,-7.805575e-06,3.361674e-05,8.508279e-06,-4.696907e-06,2.8843424e-06,3.1314026e-05,-2.6732123e-05,-3.1115778e-06,-9.8160235e-06,7.472059e-06,-9.0455e-06
2004-06-01,-1.9266015e-05,-1.5466532e-05,1.2732882e-05,-5.7154175e-06,4.5803423e-05,-1.5616679e-06,6.9849484e-06,-1.101166e-05,3.573347e-05,1.0952703e-05,-2.0753505e-06,-7.2033217e-06,1.5026737e-05,-1.442145e-05,-1.9708845e-05,-1.6706457e-05,5.0542076e-06,-3.9706647e-06
2004-07-01,-7.539871e-06,-9.337768e-06,1.3211138e-05,-3.846675e-06,2.5185258e-05,6.081973e-07,5.390757e-06,-8.106697e-06,7.1992385e-05,1.0988129e-05,-7.91144e-07,-6.0076854e-06,9.482508e-06,-4.3514956e-06,-6.33538e-06,-6.8579175e-06,1.883549e-06,-2.2082022e-06
2004-08-01,-1.0373988e-05,-5.6268473e-06,7.3657793e-06,1.8126957e-06,9.2610935e-06,-2.4561887e-06,9.748204e-06,-1.9620275e-05,9.0476104e-05,2.2067736e-05,-2.695313e-06,-6.220238e-06,1.4362493e-05,-8.93922e-06,-2.0603358e-05,-6.131675e-06,4.576359e-07,4.354537e-06
2004-09-01,-6.8579175e-06,-9.204916e-06,6.834387e-06,-8.63809e-06,1.9835872e-05,1.2370147e-06,2.9906223e-06,-2.4447123e-05,4.6804216e-05,1.4672478e-05,-3.5101257e-06,6.347691e-07,1.1953496e-05,-8.5583815e-06,-9.824878e-06,-2.8281647e-06,1.9012587e-06,-4.519774e-06
2004-10-01,-1.57053e-06,-6.7604924e-06,1.0191034e-05,-1.38192045e-05,9.642774e-05,-3.12888e-07,4.2836837e-06,-1.1799901e-05,4.793786e-05,7.525203e-06,-2.8901632e-06,1.1838783e-06,3.0667492e-05,-7.920709e-06,-2.3764806e-06,-2.4509121e-05,2.007946e-07,1.8569772e-06
2004-11-01,-4.6349087e-06,-1.0125586e-06,7.339215e-06,-1.3854631e-05,0.0001328195,-2.8724462e-06,8.127448e-06,9.544507e-06,5.5563392e-05,9.340802e-06,-1.8893625e-06,4.1335443e-07,2.2988821e-05,-1.859291e-05,-1.0568474e-06,-1.5501959e-05,2.8931972e-06,-7.2298935e-06
2004-12-01,-7.6457945e-07,6.3826956e-06,5.5236087e-06,-2.551877e-05,0.00017752762,-2.7041751e-06,1.2148346e-05,-1.17652235e-08,3.635343e-05,4.5848064e-06,1.989829e-06,2.0606822e-06,6.1488456e-05,-1.4146899e-05,4.2220927e-07,-1.0949669e-05,4.1951207e-06,-1.565252e-05
2005-01-01,-1.774868e-06,1.3902863e-05,-2.8344002e-06,-3.1814197e-05,0.00022534528,-6.0543753e-06,1.2363231e-05,2.9266044e-05,4.270883e-05,7.520848e-06,-1.5099868e-06,7.198025e-06,8.055391e-05,-5.31767e-06,9.3419185e-06,-1.7195991e-05,-1.1935481e-07,-1.8296909e-05
2005-02-01,5.5011224e-06,7.471186e-06,-2.6835187e-07,-2.270886e-05,0.00024424298,-4.423695e-06,1.3712477e-05,2.3736622e-05,8.427882e-05,-3.5297126e-06,1.0477816e-06,9.788906e-06,0.000105038984,-1.1856959e-05,-1.0565658e-05,-1.178246e-05,-1.02989e-06,-2.5150744e-05
2005-03-01,2.1155938e-06,-1.8801846e-05,7.1566355e-06,-2.856111e-05,0.00016323035,-6.3440893e-06,9.755797e-06,1.4474015e-05,5.1019517e-05,1.7035927e-07,1.2216115e-06,3.920104e-06,5.3320684e-05,-1.3429701e-05,-2.8344002e-06,-6.9152447e-06,1.2795572e-06,-8.098941e-06
2005-04-01,-5.5163327e-06,-6.708302e-06,1.1129872e-05,-1.7262217e-05,0.00016202182,-8.612151e-06,6.9000307e-06,1.1593416e-05,5.169e-05,2.7612405e-06,-2.064582e-06,5.7246143e-06,4.8602466e-05,-1.5085214e-05,-4.2084794e-06,1.6851554e-06,-4.485628e-08,-2.743349e-06
2005-05-01,-5.938491e-06,-1.5118319e-05,1.1667915e-05,-1.1906624e-05,0.00013008693,-7.29601e-06,8.431383e-06,7.835399e-06,4.13182e-05,1.623714e-05,-2.1887463e-06,-6.0773164e-07,1.7884377e-05,-5.49978e-06,-1.460511e-05,2.2894237e-06,5.021022e-06,9.318974e-07
2005-06-01,-7.329123e-06,-8.471427e-06,8.058891e-06,-1.3512472e-05,5.3411735e-05,3.026129e-06,1.5941041e-06,6.3371554e-06,4.452162e-05,1.605503e-05,-2.1721935e-06,-6.491173e-07,1.906807e-05,-1.2436387e-05,-5.946771e-06,6.5523745e-06,2.7364076e-06,-2.7350688e-06
2005-07-01,-9.017749e-06,-1.4919664e-05,1.0964322e-05,1.8010469e-06,2.5541136e-05,2.7529677e-06,3.4979457e-06,1.7155948e-05,3.806511e-05,1.4300185e-05,-4.249865e-06,-8.868752e-06,1.1187818e-05,-6.104041e-06,-1.2270837e-05,-2.8261202e-06,1.8258797e-06,4.358815e-06
2005-08-01,-9.390242e-06,-1.1310636e-05,6.709648e-06,-3.8690923e-06,5.9067206e-06,1.8672654e-06,6.0639977e-06,-4.1734893e-07,5.1160234e-05,2.2536373e-05,-5.166803e-07,-3.604211e-06,1.4738896e-05,-8.678369e-06,-8.206545e-06,2.945235e-07,-6.9878297e-07,4.226371e-06
2005-09-01,-1.3775425e-06,-2.6357375e-06,5.650116e-06,-6.0773164e-07,7.2394105e-06,3.8456055e-06,8.464493e-06,-1.3570418e-05,6.525695e-05,1.2454286e-05,-2.0728621e-06,-1.2947712e-06,1.2156292e-05,-4.0429222e-06,-2.0159365e-05,1.445107e-06,-7.6500146e-07,2.1486994e-06
2005-10-01,-6.9069647e-06,-8.9763635e-06,5.6749486e-06,4.681642e-06,9.413742e-05,-3.0992815e-06,1.2512228e-05,-1.2759214e-05,5.995102e-05,1.5425936e-05,1.0414078e-07,-3.8423605e-07,3.413326e-05,-1.2022509e-05,-2.2419146e-05,-4.092588e-06,1.3457757e-06,-7.4119016e-06
2005-11-01,-1.1236138e-05,-2.2301392e-06,2.844019e-06,-2.5928835e-05,0.00018466928,-3.594032e-07,2.6205234e-06,1.5516987e-05,5.3494514e-05,1.0956046e-05,1.950044e-06,-1.6258709e-06,4.546526e-05,-1.1352022e-05,2.1932112e-05,-8.388655e-06,4.518006e-07,-1.3529025e-05
2005-12-01,-4.680296e-06,-1.4272082e-06,7.580675e-07,-3.750089e-05,0.00019583572,-3.9767037e-06,3.7545542e-06,4.1698964e-05,4.410774e-05,5.8736114e-06,3.3572287e-06,9.110143e-06,5.6399942e-05,-9.936557e-06,1.1278869e-05,-6.6420835e-06,1.2216115e-06,-1.3545585e-05
2006-01-01,7.631887e-06,1.5324458e-05,6.889157e-06,-2.7311828e-05,0.00020146693,-5.94063e-06,8.233146e-06,2.5766898e-05,3.0072966e-05,-4.640853e-06,1.672357e-06,1.3653313e-05,9.282488e-05,-8.8585e-06,3.4319237e-06,-1.564034e-05,-2.3507673e-06,-1.7293802e-05
2006-02-01,1.0180484e-06,6.0403218e-06,-3.915804e-06,-2.8779607e-05,0.00015286228,-3.809706e-06,1.3317316e-05,5.4125376e-06,3.857016e-05,5.3173426e-07,-1.7229831e-06,5.7131656e-06,6.84916e-05,-4.614325e-06,-4.3755936e-06,-1.2925841e-05,3.1489762e-06,-2.2705128e-05
2006-03-01,6.146427e-06,8.1889375e-06,3.2462412e-06,-1.7620958e-05,0.00017784102,-6.603783e-06,1.1929114e-05,1.3361525e-05,4.6156623e-05,3.0782394e-06,-5.4720076e-06,9.011244e-06,5.296499e-05,1.7961465e-06,-5.2951655e-06,-1.732033e-05,8.854149e-07,-1.7346858e-05
2006-04-01,7.7910445e-06,-7.107781e-06,1.0089974e-05,-1.8505161e-05,0.00012630966,-1.2589844e-05,4.7405447e-06,1.1991011e-05,4.6430727e-05,-2.9255025e-06,-3.2349708e-06,1.4192676e-05,3.431714e-05,-9.132607e-06,-1.8124956e-05,-1.564034e-05,1.6104641e-06,-1.3067314e-05
2006-05-01,-2.4568726e-06,-5.162532e-06,9.338401e-06,-1.0662276e-05,5.35132e-05,-1.5903497e-06,7.065999e-06,-3.933492e-06,4.1443822e-05,1.6677288e-05,-5.410111e-06,2.7864553e-06,5.439062e-06,-8.999974e-06,-1.4092984e-05,-1.7406637e-06,6.358634e-06,-7.2669354e-06
2006-06-01,-7.2846233e-06,-1.7939274e-05,9.303032e-06,-1.0096388e-05,6.322175e-05,7.262606e-07,1.1840697e-05,1.14074355e-05,5.2292995e-05,1.7375809e-05,-6.000482e-07,5.4264092e-08,2.7013622e-05,-8.929237e-06,-1.5260135e-05,-1.07507e-05,1.831515e-06,-3.8185462e-06
2006-07-01,-1.3509416e-05,-9.866497e-06,9.161558e-06,5.671027e-07,-1.0662276e-05,-3.7301215e-06,3.2992903e-06,5.7043253e-06,5.7412533e-05,1.9400635e-05,-2.5541376e-06,-2.4038163e-06,7.7931327e-07,-4.9945374e-06,-2.4747635e-05,-4.181071e-06,1.4513062e-06,1.7961465e-06
2006-08-01,-6.798313e-06,-7.098941e-06,4.749385e-06,-8.0627215e-06,-1.1396165e-05,-4.039597e-06,7.216313e-06,2.591929e-06,3.4759243e-05,1.4670146e-05,-2.4745532e-06,-5.949478e-06,-1.3516183e-06,-5.8168444e-06,3.7590762e-06,9.0309914e-07,-2.094348e-06,8.524934e-06
