,vo600GLB_cluster1,vo600GLB_cluster2,vo600GLB_cluster3,vo600GLB_cluster4,vo600GLB_cluster5,vo600GLB_cluster6,vo600GLB_cluster7,vo600GLB_cluster8,vo600GLB_cluster9,vo600GLB_cluster10,vo600GLB_cluster11,vo600GLB_cluster12,vo600GLB_cluster13,vo600GLB_cluster14,vo600GLB_cluster15,vo600GLB_cluster16,vo600GLB_cluster17,vo600GLB_cluster18
1989-08-01,-8.964438726911557e-06,8.752661767263611e-06,1.8285319646226936e-05,0.0021068450587335974,-1.7414073841116746e-06,-0.00011892239449985533,1.029173008468908e-05,0.007302517769858241,0.0007716153049841523,0.00011432159506232262,-5.324969351894255e-07,-4.105365170160899e-06,9.607641004549805e-05,-0.006103649502620101,-1.7213235258060008e-05,3.048219235335141e-06,-1.1480319942611196e-05,-0.0006766476872144267
1989-09-01,-7.0462524870998515e-06,8.451679898444713e-06,1.3178039155639604e-05,0.0018679353524930775,-2.885401734358274e-06,-0.0001280253652819536,7.946606775454837e-06,0.0124779311590828,0.001092021557269618,0.00010516024793525082,-1.4461231132161589e-06,-1.9590734009419837e-06,0.00032626750908093527,-0.0021090483642183244,-2.3246160563812375e-05,2.7618269711735516e-06,-1.3845292115349268e-05,-0.001102467649616301
1989-10-01,-3.0593447552299685e-06,1.3963179504395567e-06,8.515400943853072e-06,0.001873282017186284,9.138121323097217e-07,-0.0001466854377617387,8.710266073315693e-06,0.012127579975640401,0.003728138835867867,9.110586128931922e-05,-4.246961384901046e-06,-3.461746790724253e-06,0.0003411809302633628,0.005671539111062884,-1.3705999024762828e-05,3.0901912730802755e-06,-1.3021828875366268e-05,-0.0011561477731447667
1989-11-01,2.6996425072194437e-08,-3.950041915349204e-06,5.645473470840622e-06,0.0014513889618683606,3.975072071550609e-06,-0.0001765842777482855,7.231039821295018e-06,0.014527134771924466,0.01411988923791796,7.632883912615047e-05,-1.0832588024379862e-05,-1.8601630799908333e-06,0.0005733163561671972,0.015809759497642517,-3.033109191622599e-06,2.4143156671438653e-06,-1.2472508672323967e-05,-0.001495418109698221
1989-12-01,3.174507333271309e-06,-6.2659265612667016e-06,2.0698957767216744e-06,0.0010809849482029676,6.8120647783777635e-06,-0.00018439572563187944,1.0734849318932921e-05,0.011952903878409415,0.008321629866259173,5.990408541177972e-05,-1.5435646859641464e-05,-3.9020650887103285e-06,0.00048255384172080085,0.01621301198611036,4.195566518488186e-06,1.7534043070028368e-06,-5.054587169302198e-06,-0.001881676580524072
1990-01-01,5.847761763788302e-06,-1.4176706709775082e-05,6.446609266949505e-07,0.0010460849443916231,8.513103689297497e-06,-0.00020889417808373563,1.218100951992353e-05,0.017365488747600466,0.0279813859378919,8.314120630250097e-05,-1.7662038385047377e-05,-3.745330649116256e-06,0.0007433902646880597,0.021940760780125856,8.478953943961488e-06,1.7200848526693686e-06,-1.4776682808497965e-05,-0.0022428567172028124
1990-02-01,3.8606288340397505e-06,-8.287288584406562e-06,-8.648720766013001e-07,0.0011085428559454158,5.221907335955208e-06,-0.00021468367776833475,8.586121822109873e-06,0.022385033662430942,0.011553251533769071,7.232224911254329e-05,-1.204486519510881e-05,-2.2289272816422e-06,0.0006742440746165812,0.021969102090224624,6.529196698827355e-06,5.892279032069143e-07,-7.985994326553898e-06,-0.0017338577890768647
1990-03-01,3.125720057851584e-06,-9.63791271421923e-06,1.265566972725443e-06,0.0018819342949427664,7.743626353198893e-06,-0.00015561815113566507,7.818422572458225e-06,0.020170334028080106,0.012146728113293648,7.69568312254985e-05,-1.3417598963631523e-05,-2.7641192265284063e-06,0.0005415668420027941,0.01909674028865993,-1.286395931645722e-07,1.7787785018315814e-06,-9.505549629174321e-06,-0.00134901943965815
1990-04-01,3.5195173821404483e-07,-5.405986485129688e-06,8.490133932711758e-06,0.002225768257630989,4.415300488111938e-06,-0.0001716927120772501,9.750616150214225e-06,0.020484576816670597,0.021589008974842727,8.298613745584869e-05,-1.072965081105329e-05,-3.430299930346228e-06,0.0006690817826893181,0.0199394446099177,-2.6832156629025604e-07,2.3833952885373337e-06,-1.0989076590441921e-05,-0.0014348130207508802
1990-05-01,6.507692268146757e-07,3.0941955097043846e-06,7.204282998983098e-06,0.001969535805983469,3.560256530916602e-06,-0.00011837433299256697,7.104010587790349e-06,0.010157914948649704,0.008333307050634176,0.00010174487145447459,-8.278483197420065e-06,-3.2236974094926348e-06,0.0003778225800488144,0.008635046833660454,-1.3012161176953933e-05,4.311629091493812e-06,-1.526521676472233e-05,-0.001069413119694218
1990-06-01,-8.200056598431922e-06,1.0397081364170581e-05,1.5405219207476717e-05,0.001786383509170264,1.5640535732074437e-06,-0.00012718153609764867,9.031700835082934e-06,0.011313193681417033,0.006530372047564015,0.00011659234447646528,-4.453837825986332e-06,-2.8435308924660394e-06,0.0002165255500585772,0.0013924644008511677,-2.1205541756989385e-05,3.4857260462286656e-06,-1.7705458606695833e-05,-0.0005748520925408229
1990-07-01,-6.07479267539641e-06,1.1666250635068036e-05,1.5692881936470246e-05,0.0016962246445473284,-1.3672912039688416e-06,-0.0001290184829688062,6.918374285124113e-06,0.007222205749712884,-0.0006421942543965997,8.85200908949348e-05,-1.758761288846527e-06,-2.261951505096981e-06,0.00014514080248773098,-0.011398124479455873,-1.7554646920503754e-05,2.771298632245063e-06,-1.3412225171909264e-05,-0.0010029125405708328
1990-08-01,-7.966745617985644e-06,1.0673894804870454e-05,1.4943172715777787e-05,0.001930704602273181,-2.5499450212291123e-06,-0.00015416921491527723,7.925860530530393e-06,0.006393672083504498,-0.0007288813776540337,0.00010409512469777837,-1.7872021868564472e-06,-2.7367640541704036e-06,0.00016376268831663765,-0.004491456638788804,-2.0459594078969505e-05,4.097968990441645e-06,-1.0390452604760979e-05,-0.000926603825064376
1990-09-01,-7.774660812316864e-06,7.71875713854247e-06,1.6633001897932117e-05,0.0019799980509560555,-9.287660154815555e-07,-0.00013831225563383973,7.849990423322288e-06,0.012949423398822546,0.0015550034731859341,0.0001031496349941545,-3.415252536515807e-06,-2.832226195947812e-06,0.0002646930079208687,-7.205599104054272e-05,-2.3824559441391403e-05,3.161579631976341e-06,-1.3793884705150415e-05,-0.0006725889397785068
1990-10-01,-4.064285201999941e-06,3.981308534750291e-06,1.15204845521376e-05,0.0018775966600514948,1.5934589125851004e-06,-0.00011930172452897145,6.8508361654141215e-06,0.01634107466088608,0.004557395004667342,9.224377208738588e-05,-4.712677380073789e-06,-4.14307077449481e-06,0.00047217497922247276,0.00845083559397608,-1.833874458853396e-05,3.4652559471377873e-06,-1.2200874418505072e-05,-0.0010555697372183204
1990-11-01,-7.299709934464393e-07,-1.6810576007922081e-06,5.197907943592906e-06,0.0016328593483194709,3.926066738975201e-06,-0.00017160111585528488,8.875957857542156e-06,0.01533499889774248,0.005611816595774144,7.432643962182247e-05,-9.200771374250724e-06,-4.202354465964227e-06,0.0005021172546548769,0.013707939069718122,-2.9195331044561408e-06,3.1483129104424778e-06,-9.955082918048276e-06,-0.001619304675841704
1990-12-01,3.3788677079643943e-06,-8.388874301735702e-06,2.3832148544693983e-06,0.0012893702660221606,6.553554786225186e-06,-0.00020516361271600344,1.0896395799921574e-05,0.015554219135083258,0.008089081529760733,7.104897052228737e-05,-1.3530980794013925e-05,-2.8950273196556555e-06,0.0006007727279211394,0.018955871928483248,2.4036032619727283e-08,2.583265405999012e-06,-1.1183183157932464e-05,-0.0018771454051602632
1991-01-01,3.890458695578429e-06,-1.3517569641408045e-05,3.033199350449716e-06,0.0013429258251562715,8.863625478943973e-06,-0.00019960682240909795,1.1333236364125517e-05,0.018972528050653636,0.014389664283953607,8.235006484588106e-05,-1.8312209515732028e-05,-4.98597007637889e-06,0.0006869130447739735,0.019508154946379364,1.1995182270862606e-05,1.435709423684233e-06,-1.0551157885759497e-05,-0.001973627950064838
1991-02-01,5.425445742223481e-06,-1.4261236907670184e-05,7.142408061814162e-07,0.0010590307647362351,1.0312597745742659e-05,-0.0002150689801459925,1.1597518952322998e-05,0.0251701072556898,0.013780881999991834,8.442407656380405e-05,-1.736647898734236e-05,-6.023037496130411e-06,0.0007080688374117017,0.028373408713378012,1.2750522740357185e-05,1.2945213879980069e-06,-8.855783034735474e-06,-0.0015932731912471354
1991-03-01,-1.3214773151861416e-06,-9.074828554847983e-06,5.398575912109226e-06,0.0012825746671296656,6.498892466926506e-06,-0.0002026790146677134,1.0069780923686759e-05,0.021041871514171362,0.01657310058362782,6.244930633469127e-05,-1.2291752933600123e-05,-3.6671462768736642e-06,0.0007298743003048003,0.018302779062651098,-2.2382167701274835e-07,2.5753333333503085e-06,-9.804355317916924e-06,-0.0017113378271460533
1991-04-01,-1.3378638839431036e-07,-6.9527940864176225e-06,8.480646527265994e-06,0.0019025820074602962,5.419868843485337e-06,-0.00016006247783985196,1.0865196580478392e-05,0.02612378157209605,0.016587035497650504,8.583083399571478e-05,-1.1809927136659781e-05,-2.5949511741304455e-06,0.0006290370220085606,0.02091558708343655,-5.5299449211105225e-06,2.6740281458007084e-06,-1.572418615469659e-05,-0.0010552284948062152
1991-05-01,-3.3130028226029208e-06,-2.8933174411166317e-06,1.1759848526779417e-05,0.00246304931351915,1.962546813262737e-06,-0.00014717486717725277,7.243281008390085e-06,0.01815472060116008,0.01971804886125028,9.092556445886237e-05,-8.406557387102186e-06,-1.8399268821824169e-06,0.0005254437564872205,0.01571261673234403,-8.707908836975138e-06,4.221477773397035e-06,-1.4626106229400426e-05,-0.0010902932262979448
1991-06-01,-4.353669694830089e-06,7.559867313947536e-06,1.2955865395142559e-05,0.002120577701134607,-6.057965239642258e-07,-0.0001331876774202101,5.527351509922748e-06,0.012933459947817028,0.006251641025301069,9.986186761615009e-05,-4.852479152196989e-06,-2.8348780318087638e-06,0.00027563912226469256,0.003328780803713016,-1.681405502188001e-05,4.252289209778255e-06,-1.866386091820953e-05,-0.0009478706488152966
1991-07-01,-7.326221932171931e-06,1.0499213291745211e-05,1.5838406183962326e-05,0.002253219427075237,-1.4083430581185614e-06,-0.00012101782987075341,7.56698952386614e-06,0.011602670565480366,0.006720204692101106,0.00010820497734060224,-3.1525100850246833e-06,-2.8085600168801235e-06,0.00012529596460808534,-0.0050191378250019625,-1.993411213285999e-05,3.2435242542530503e-06,-1.6934631530453215e-05,-0.0006994645082158968
1991-08-01,-5.717106987282111e-06,1.0334863931817498e-05,1.3856133693520695e-05,0.0023194760433398187,-4.008807691300802e-07,-9.578897232940007e-05,7.130788252378335e-06,0.009497618884779513,-0.0003866312908940017,0.00010157405435725545,-2.9773808661017803e-07,-3.348235908913846e-06,7.827376975910738e-05,-0.005161971785128117,-2.036168546853772e-05,3.693214507142687e-06,-1.2049916637615864e-05,-0.0005161519220564514
1991-09-01,-6.538757255972397e-06,6.719779966876939e-06,1.3378794952810949e-05,0.002056797093246132,-1.8848680135128347e-06,-0.00012099495102625548,6.898992380896005e-06,0.012200132186990231,0.0015564266504952684,0.00010503622084238136,-2.8636882576739675e-06,-2.694705545295525e-06,0.00032645843020873144,-0.0004127592546865344,-2.096954836056796e-05,4.572936561754756e-06,-1.4192376253094501e-05,-0.0008784979581832886
1991-10-01,-4.601429400883735e-06,-9.004309911306923e-07,1.0598317047999129e-05,0.0019386796338949353,1.5899798565498582e-06,-0.00013993547125008062,8.690588040769285e-06,0.01910491264425218,0.00782803472247906,8.573480534743374e-05,-5.763820228711168e-06,-3.1376371420834756e-06,0.00045374810724752024,0.011765535600716248,-1.1794103532802122e-05,3.5063560321183624e-06,-1.2385688233237191e-05,-0.0007062570512061939
1991-11-01,8.791528731491862e-07,-4.257405466447498e-06,6.22355600979022e-06,0.0018262291268911213,4.0685410530170786e-06,-0.00019035728150306063,1.0322620746710665e-05,0.015597653691656888,0.011246458598179743,7.490962861293856e-05,-1.2423262978197738e-05,-1.5617226010192462e-06,0.0005570004941546358,0.016505167877767235,-2.798300095835187e-06,2.1717986572156815e-06,-1.4880691200337629e-05,-0.0013411135296337306
1991-12-01,1.8156486445175573e-06,-7.3474089115352985e-06,4.3235584608923535e-06,0.0018551322864368558,6.155441764180463e-06,-0.0002188530642241757,1.1004568752030933e-05,0.015122121840249747,0.015485301264561713,6.363038315052667e-05,-1.518811003839821e-05,-2.814471447772698e-06,0.0005873276677448303,0.011196814011782408,-1.3120029507263098e-06,3.059009288343155e-06,-1.2148908586044883e-05,-0.0020996082457713783
1992-01-01,4.249632651351278e-06,-9.354010129050772e-06,1.185676373764994e-06,0.0010680858395062387,7.144134889534416e-06,-0.00018308544693152525,1.0374599355353757e-05,0.01452747528674081,0.024259238853119314,8.024762092435804e-05,-1.7321280115563807e-05,-4.074449019687443e-06,0.0005441692701424472,0.01523159589851275,1.2562432911729637e-05,1.324909638404594e-06,-6.029487639850526e-06,-0.0018596199515741318
1992-02-01,4.491771355328431e-06,-1.2758406052354633e-05,2.44639333702077e-06,0.0014625753101427108,7.5894075559245755e-06,-0.00018655890825256292,1.2128381539954866e-05,0.0222470989683643,0.022192274627741426,8.763140962960628e-05,-1.5640209176880243e-05,-4.205234502396142e-06,0.0006852724618511274,0.02559723798185587,1.0399536457296696e-05,2.1427647267995803e-06,-7.937130975145836e-06,-0.001601699914317578
1992-03-01,4.496032116178261e-06,-1.0349891718144663e-05,3.4436601688495136e-06,0.0013937288895249367,8.192962960708532e-06,-0.00022376831717944395,9.339634039494311e-06,0.03153600264340639,0.02541306894272566,9.273159006485142e-05,-1.605809372766149e-05,-3.0529288804806905e-06,0.0008026254363358021,0.03491869138088077,7.3048051598748585e-06,2.3539562274652455e-06,-1.1303686714585517e-05,-0.0016824105114210397
1992-04-01,1.0095361406302809e-06,-4.731187771305427e-06,7.67773938195223e-06,0.0018159931642003357,5.220568691021475e-06,-0.00017441915487223823,8.981099686745216e-06,0.020424267859198153,0.010840695904335007,8.160763732471073e-05,-1.1726039691848452e-05,-4.512269159554358e-06,0.000550758522877004,0.01863141660578549,4.060890229529892e-06,1.4336465724067963e-06,-1.1339081403868341e-05,-0.0013886953820474446
1992-05-01,-1.7706560287675554e-06,4.948401510773692e-07,1.1113218174652518e-05,0.0027589077944867313,2.0837944952145525e-06,-0.00011500397805422028,9.268927040983116e-06,0.016849701933097094,0.015842347056604922,0.00010536849423750446,-7.557719952138385e-06,-2.844622475887467e-06,0.00043139109038747847,0.01435273006791249,-4.4213838888833755e-06,2.6013752647050036e-06,-1.1325451147365536e-05,-0.0011463768896646798
1992-06-01,-6.023716318470071e-06,5.975630008305738e-06,1.5493499552726705e-05,0.002787453413475305,1.7221030074577677e-06,-0.00012059904798257373,9.48168280857808e-06,0.012624981172848493,0.014201113663148135,0.00012831876049928652,-8.103577819087179e-06,-3.1634880830438487e-06,0.00032811312848934904,0.005080102346255444,-1.8489288247309145e-05,3.941025638845562e-06,-1.7989781247298597e-05,-0.0010780733282444999
1992-07-01,-5.5742020776961e-06,1.0618393330772843e-05,1.4367240927989546e-05,0.0018630192789714783,-2.596600810197883e-07,-0.00010013823662625832,8.99386782836272e-06,0.007174474012572318,0.0008245442586485296,9.835726954266787e-05,-3.738482808039005e-06,-3.1414560257488753e-06,0.00010696477147575933,-0.006283471157075837,-2.0763293633951393e-05,3.879209386100036e-06,-1.4255345848613176e-05,-0.0007910608837846667
1992-08-01,-4.717693483565576e-06,1.075497508399196e-05,1.3800687380806812e-05,0.002045612782239914,-2.7068323577074724e-06,-0.00011332151391090722,6.111107872910908e-06,0.004538735083770007,4.247413016855717e-05,9.697174531398699e-05,-2.745206434181113e-07,-3.652857341532237e-06,0.00013233337085694075,-0.007687428296776488,-1.8490756087433792e-05,3.5607382177653295e-06,-1.2638949758386136e-05,-0.0009723751281853765
1992-09-01,-7.916107678306062e-06,9.947331833363052e-06,1.4385133007093248e-05,0.001791201502783224,-1.0354597238286252e-06,-0.00015102685008767166,8.582413707648448e-06,0.008949336915975437,-0.0003935318090952933,8.734438709395293e-05,-1.8497600337885672e-06,-3.00512283321288e-06,0.0003192641452187672,-0.002377403143327683,-1.9336629526717402e-05,2.9374426683002395e-06,-1.068956688543017e-05,-0.0011170105426572263
1992-10-01,-4.322763749740844e-06,4.506342637825817e-06,9.6570325766544e-06,0.0019543753296602517,1.4763629655341724e-06,-0.0001400005506487408,7.288058036751439e-06,0.014744195505045354,0.0077201242675073445,8.430704558402514e-05,-6.094056624337582e-06,-2.7850826682157893e-06,0.00041871346184052527,0.007352646207436919,-1.1316787161238318e-05,3.2309934417667735e-06,-1.1369062354009686e-05,-0.00126515471492894
1992-11-01,-2.08848789350451e-06,-9.014368721006077e-07,8.919788464894539e-06,0.0016903571668080986,1.0961640824818236e-06,-0.00016755713861332173,8.999390591905903e-06,0.010839839524123818,0.009161772322840989,5.906181636069399e-05,-1.1067325843249522e-05,-2.8797630729086637e-06,0.0004996879579266533,0.007643887511221692,-3.1751483973325384e-07,1.1184524105709327e-06,-1.0379367997729e-05,-0.0014538194227498025
1992-12-01,2.3056973330990916e-06,-9.753726596001446e-06,4.301887711539248e-06,0.0016612143372185528,6.421105916667058e-06,-0.0002000590433858128,1.2979065670660613e-05,0.010311321238987148,0.01950685546034947,7.464356643210452e-05,-1.493805828843541e-05,-3.4094549538682237e-06,0.000642927989247255,0.013935568858869374,1.5454511924794048e-06,1.7699574042405653e-06,-1.1501117429069392e-05,-0.002215942367911339
1993-01-01,3.3564886322135178e-06,-1.505199032826274e-05,2.7413009139975835e-06,0.0010839155584108084,9.254587341049572e-06,-0.00017115922269618345,1.3528052061064362e-05,0.019961901125498116,0.024679439957253635,8.503086344437458e-05,-1.489228608325646e-05,-4.047948617814534e-06,0.000685073173372075,0.033247191458940506,9.41680755565677e-06,1.984271092250672e-06,-8.677477721285856e-06,-0.0016010930994525552
1993-02-01,2.919552324869143e-06,-1.4433948484609925e-05,3.1059237696534986e-07,0.000817535983514972,9.088638499943234e-06,-0.00017354519109681455,9.609022917630759e-06,0.01606563600944355,0.0190235732588917,6.892304064911933e-05,-1.4747054100156251e-05,-3.3913446473970025e-06,0.0006775955989724025,0.012352624617051333,9.515045330892871e-06,2.3365816560021465e-06,-9.434019555129329e-06,-0.00205151634872891
1993-03-01,1.7390215867407394e-06,-1.1091857349158325e-05,6.416511106570917e-06,0.0012898101704195142,8.144617175876005e-06,-0.0001750389654059998,1.2091070160998532e-05,0.025398057186976075,0.015254913887474686,8.340677875541867e-05,-1.5968974050277848e-05,-3.468132654051519e-06,0.0006881833542138338,0.02641889441292733,6.378180938518439e-07,2.5026785702420386e-06,-1.282478553825537e-05,-0.001552220492158085
1993-04-01,-8.071767260780974e-07,-7.488850978769469e-06,8.143831086990681e-06,0.0019328307826071978,6.8752710034197065e-06,-0.00018752978374120884,9.826474321537414e-06,0.014288762758951634,0.01261838770005852,6.977089959456441e-05,-1.4110598752554248e-05,-2.878530325318029e-06,0.0006624396337429062,0.012491742381826043,1.9274796987334437e-06,2.052224968459471e-06,-1.2219260434031777e-05,-0.0014721430488862097
1993-05-01,-2.8062099840137136e-06,2.0396917886588904e-06,1.2137186669086495e-05,0.002575501857791096,3.3254941017636983e-06,-0.00013305450718487718,8.25289223588591e-06,0.011973647633567452,0.01975178165594116,9.555847450078894e-05,-8.980713478220081e-06,-1.5965363438634386e-06,0.0005241206235950813,0.011681019532261416,-1.3600363323252204e-05,2.8346408281838953e-06,-1.5386632997437224e-05,-0.0014826352708041668
1993-06-01,-4.691107202576228e-06,9.844243689463661e-06,1.2154348604824572e-05,0.002535902603995055,3.415059077222808e-07,-0.00012367531275635379,6.77622854930587e-06,0.009714179032016546,0.010345486953156069,0.00010976757319160522,-7.690100046501813e-06,-2.6407490152549243e-06,0.0002810029582178686,0.0025894165446516126,-1.5527197115110935e-05,3.7630941239806405e-06,-1.591624972760704e-05,-0.0008002604590728879
1993-07-01,-5.693768228249882e-06,8.661100001782253e-06,1.4084157517557463e-05,0.0020842858066316694,-5.07253991937554e-07,-0.00013221651897765696,7.6069140555150196e-06,0.010129613656317815,-0.00017279526218771935,9.925879567163065e-05,-4.330990388668462e-06,-2.7062083578471356e-06,0.00021394635041360743,-0.003007925261044875,-2.0163976378231588e-05,3.1935785416777943e-06,-1.4096023336411242e-05,-0.0008186550985556096
1993-08-01,-6.729028776385586e-06,8.312554493914508e-06,1.4209982160761228e-05,0.002001497196033597,-1.5602117199114688e-06,-0.00013299338914091804,7.701951911528504e-06,0.011014212941518053,0.002736210444709286,9.777534684802119e-05,-1.838806244163682e-06,-2.4320322377778195e-06,0.00022871370674693026,-0.0053758096328238025,-1.75064563499116e-05,3.9527933143887625e-06,-1.3388286747369884e-05,-0.0008312900899909437
1993-09-01,-5.883616730635187e-06,7.592231609563779e-06,1.2358194136377737e-05,0.0018409268523100764,-1.772039212548557e-06,-0.00012470189984823164,6.69185989475107e-06,0.007647556776646525,-0.0035855038731824607,9.991903285621307e-05,-2.521009489316902e-06,-3.5913922816047594e-06,0.00020364335796330124,-0.005789325950900093,-2.051551294526924e-05,3.6961389044148972e-06,-1.457240019298308e-05,-0.0008228743536164984
1993-10-01,-3.82663973756242e-06,3.3193883873830218e-06,9.957088635832004e-06,0.0018314608314540237,-4.1784245561841807e-07,-0.00014199216214668317,7.311555453826907e-06,0.017830035358201712,0.008225136843975633,9.21276785867611e-05,-7.260866283174753e-06,-2.575839951298302e-06,0.00048577992856735364,0.013150874292477965,-1.529184879738196e-05,4.351586654398637e-06,-1.305356593626511e-05,-0.0010181400284636766
1993-11-01,-7.943721691279323e-07,-3.8429635468116515e-06,6.534889293748968e-06,0.0019310384232085198,4.5517350306759045e-06,-0.0002120163117069751,8.463938311271424e-06,0.009173057333100587,0.0194994529010728,7.14887741756124e-05,-1.1134328971157373e-05,-2.977576663804517e-06,0.0006060813029762357,0.0067572007537819445,-1.9408403114232216e-06,2.635171177204594e-06,-1.2066173761840641e-05,-0.002276139712193981
1993-12-01,1.7925061240198485e-06,-9.281840844308927e-06,3.825795832018339e-06,0.001469114504288882,7.178540886577805e-06,-0.00021485207576511634,1.1309582004959971e-05,0.014095916412770748,0.015278899809345603,6.313403691120374e-05,-1.5168006185622941e-05,-3.0049562713770143e-06,0.0006793152715545148,0.01836156297940761,1.9035513298077175e-06,2.832739220471629e-06,-1.2099470624866906e-05,-0.0020384528033901006
1994-01-01,4.311159175683445e-06,-1.239330084635801e-05,3.2785641749552356e-06,0.001071340375347063,8.712556158683322e-06,-0.0002200111743554266,1.211428062361766e-05,0.0279620144283399,0.013592791219707578,7.316492393818827e-05,-1.598956229691638e-05,-5.431398866009741e-06,0.0007529341382905841,0.02880706451833248,7.338217043877573e-06,1.2848693346176383e-06,-1.1852486858826126e-05,-0.0018636223103385419
1994-02-01,2.494270980698199e-06,-1.2758888818010042e-05,4.967818012544546e-06,0.0012027651973767206,8.994142563003068e-06,-0.00019541352634809705,1.087423530060024e-05,0.022280817211139947,0.01692162040853873,7.536568423697294e-05,-1.637497901743167e-05,-4.997036595357248e-06,0.0008009819430299103,0.02760085044428706,1.7191676732675702e-06,6.7760232182159e-07,-9.650935538612793e-06,-0.00216520726098679
1994-03-01,6.696728127509114e-07,-1.073176609943696e-05,6.396160016196854e-06,0.0011610585352173075,7.06234487486504e-06,-0.00019592017552996468,1.0141337441544123e-05,0.023091919138096273,0.024250266142189503,7.668874017186821e-05,-1.547379915741432e-05,-3.468531451527748e-06,0.000735420107957907,0.018200062913820148,8.844387401113154e-06,2.6953372815883502e-06,-1.23425852956486e-05,-0.0015757131041027606
1994-04-01,3.9899830648121166e-07,-5.4766186871523625e-06,6.970475540186294e-06,0.0022066934616304934,6.140358591531452e-06,-0.00015444138625753112,9.108720634346262e-06,0.023716782743576914,0.01322031021118164,8.190257246426951e-05,-1.1644686772603829e-05,-3.978076524682858e-06,0.0006790235784137622,0.020335736917331815,-3.949123494737028e-06,3.067507397338135e-06,-1.5065449247699146e-05,-0.0012550399696920067
1994-05-01,-2.602464899717658e-06,-1.357826337675027e-06,1.0283673534514474e-05,0.0022926459496375173,3.2436185758398877e-06,-0.0001418888940760452,6.9136391913416284e-06,0.014743304927833378,0.014493532944470644,9.167656221856864e-05,-9.571156936127805e-06,-1.9728671230153856e-06,0.00038127149309730157,0.011947958410019055,-1.0976808404685645e-05,4.586490765176769e-06,-1.660294629826973e-05,-0.0008485283615300432
1994-06-01,-5.651480765055576e-06,7.46798003737856e-06,1.360939949990905e-05,0.002160423609893769,9.966981554864162e-07,-0.00012324455585460077,8.99612854415179e-06,0.008301476191263646,0.007431194535456598,0.00011580662500749055,-5.612889520141543e-06,-2.040024088889609e-06,0.000183653028216213,-0.004255823296261951,-2.096067265598165e-05,3.932712671879075e-06,-1.4180913999908576e-05,-0.0009159688488580287
1994-07-01,-6.324052413913765e-06,9.837365782474198e-06,1.3819241837004242e-05,0.002050773473456502,-1.2965465662378595e-06,-9.636268158727844e-05,9.445470566792518e-06,-0.0026092500775121152,-0.0019661114492919296,9.440529118784559e-05,-6.638457258425293e-07,-3.589714370517881e-06,-1.8479452137398766e-05,-0.010580163507256657,-1.7299957685974358e-05,3.020840681802827e-06,-1.0496966972640032e-05,-0.0012161525955889374
1994-08-01,-5.676574460663268e-06,7.125436534425394e-06,1.4203266930832927e-05,0.0021000781271141022,-1.6256190891458714e-06,-0.00010946478141704574,6.617134029535036e-06,-0.0009391784260515124,-0.0008208204235415906,9.426028275181753e-05,7.439644716116404e-07,-3.7527447660607327e-06,6.199218660185579e-05,-0.012509578664321452,-1.744445109688245e-05,3.1609730800108535e-06,-1.126037174870534e-05,-0.0008973832882475108
1994-09-01,-5.576694473455488e-06,4.139284842054739e-06,1.2106648027940578e-05,0.002237309527117759,-2.4386917381711213e-06,-0.00012379305189824663,6.998247254100464e-06,0.008931561023928225,0.0010372321412432939,9.435278535910093e-05,-1.98708702874527e-06,-3.030843748241525e-06,0.0002822936949087307,-0.003792833012994379,-1.4656496879726413e-05,4.5777571594643246e-06,-1.1001160331674058e-05,-0.0007411156548187137
1994-10-01,-3.7369824153455727e-06,6.546714677179191e-07,9.468107598658302e-06,0.002011532342294231,-8.291781051463387e-07,-0.00015654811957372457,9.056970385815382e-06,0.017685728380456567,0.0072371214628219604,8.808785703597375e-05,-5.51528095336292e-06,-1.9859478194071876e-06,0.0005064929428044707,0.013380442396737635,-8.935502357164163e-06,2.8050850951008307e-06,-1.3201986301791903e-05,-0.0007078785711200908
1994-11-01,1.3594485184487099e-06,-8.663831493087797e-07,5.016805256933107e-06,0.0016670330660417676,3.817614019821703e-06,-0.0001634173107352884,9.305856274334822e-06,0.00755216387915425,0.006062240936444141,7.028218253533571e-05,-9.331179473057739e-06,-1.908918344575298e-06,0.00044586915464606136,0.003407010080991313,-3.9937250998541125e-06,2.051277329167885e-06,-1.3416719123713457e-05,-0.0017503714479971677
1994-12-01,3.123601957189628e-06,-8.514369901310982e-06,3.6772906646891125e-06,0.0014028916484676301,8.001455349473226e-06,-0.0001845952081364683,1.1219703015965285e-05,0.016128792776726186,0.016697958926670253,8.676548672016137e-05,-1.5804934621214846e-05,-3.0456988675312905e-06,0.0006785025470890105,0.0194175896467641,2.3969770298122628e-06,2.7525493923286208e-06,-1.4410357805061893e-05,-0.001659875997575
1995-01-01,3.7134182979054508e-06,-1.0075038165180764e-05,2.995235684998474e-06,0.0012658117339015007,8.261437691656931e-06,-0.0001638912181078922,1.2246469069393998e-05,0.021020117856096476,0.011474654456833377,7.905744916150489e-05,-1.741598790928912e-05,-5.936087073433846e-06,0.0006813512300141156,0.0224373274249956,8.332103216945076e-06,1.5223218436257568e-06,-5.93069770778582e-06,-0.0015406760212499648
