,r500GLB_cluster1,r500GLB_cluster2,r500GLB_cluster3,r500GLB_cluster4,r500GLB_cluster5,r500GLB_cluster6,r500GLB_cluster7,r500GLB_cluster8,r500GLB_cluster9,r500GLB_cluster10,r500GLB_cluster11,r500GLB_cluster12,r500GLB_cluster13,r500GLB_cluster14,r500GLB_cluster15,r500GLB_cluster16,r500GLB_cluster17,r500GLB_cluster18
1991-08-01,40.018806,32.01089,15.421421,56.867073,19.046246,61.804024,45.22774,8.639915,22.700743,40.038586,19.93473,33.97578,78.001175,55.38022,36.141777,8.125614,17.29235,63.434288
1991-09-01,26.694809,44.924435,8.794865,66.762405,34.45052,56.86048,43.399666,17.945118,26.39645,48.78498,26.226665,33.944458,60.17211,21.443016,32.714756,14.44392,39.456703,62.25733
1991-10-01,27.94924,47.373955,7.5717506,59.016582,38.35557,60.966637,43.64363,23.694727,26.70305,45.005207,39.122078,36.48629,45.161804,6.109623,36.87861,17.176964,66.96021,58.86493
1991-11-01,31.338345,42.437004,40.439148,52.06694,37.048393,63.841442,32.899376,13.641151,34.214798,46.787125,32.06199,36.506073,20.660027,12.431229,59.047905,11.930115,57.44896,31.864183
1991-12-01,19.529228,41.253456,35.218674,41.779293,45.74369,56.454975,20.577606,31.944954,35.993416,45.685997,35.358788,34.9368,13.171356,17.424225,49.172356,32.223534,67.51077,23.841434
1992-01-01,14.050388,59.505306,36.702553,41.194443,39.54925,48.087738,28.500877,27.97785,52.56344,43.229885,20.80928,30.991337,24.276167,25.317366,57.52978,15.736061,61.87432,19.662827
1992-02-01,9.85968,61.388535,47.574425,54.218346,44.43787,58.990376,25.956984,26.203114,39.649647,39.926544,32.915047,27.6378,14.877842,19.031307,66.33707,23.487576,68.13123,8.580448
1992-03-01,18.91148,57.992897,61.657333,53.14314,41.866447,73.19797,26.373138,31.195366,39.133095,42.838017,32.215515,39.701466,43.438774,32.979816,72.77372,18.362541,56.778435,15.323147
1992-04-01,24.632408,46.826313,42.31823,47.707203,41.00337,77.05835,31.32167,23.532915,24.748997,42.67123,35.13832,41.43086,47.9922,23.166956,69.77157,17.161034,65.76384,26.293795
1992-05-01,23.965263,44.107536,33.138508,68.058365,49.86733,64.58986,20.827091,13.044811,16.976433,45.38839,23.976599,40.332985,50.70288,21.382507,60.130352,10.40052,52.689743,42.98861
1992-06-01,30.053772,50.647823,16.3773,65.34769,32.9701,62.41354,66.544334,11.857876,14.966904,45.982666,19.518711,30.814835,60.02672,28.099295,50.581432,9.547161,17.518894,67.425224
1992-07-01,29.44168,52.859764,16.638004,62.471836,25.296314,62.996483,38.004456,10.520348,16.885754,53.352028,19.36002,29.487022,73.80844,57.86497,31.893278,7.2979736,8.254971,70.70751
1992-08-01,19.816658,51.292297,8.136765,56.62784,21.385746,60.595085,41.40981,22.499811,19.411839,46.712963,28.71948,32.035774,78.71649,57.924885,20.96473,10.034565,6.9725,62.48317
1992-09-01,29.69267,34.914864,9.289692,58.19045,24.80891,66.863335,46.981766,12.389004,19.551094,39.384087,32.349915,38.91935,66.065025,22.653643,25.317366,6.493191,36.22486,66.9362
1992-10-01,27.938986,41.59279,12.275654,57.18487,47.01901,62.46212,30.152548,24.026796,25.749714,43.535927,26.878355,39.214058,45.404583,12.371189,14.856792,8.514057,46.644955,51.47204
1992-11-01,35.405502,44.614372,8.750473,39.54925,37.24177,55.523487,29.880508,31.048012,35.05412,45.20703,29.313759,43.267128,21.745226,13.494972,18.346348,19.15113,55.944504,38.80276
1992-12-01,26.060617,44.023335,18.666965,38.302402,50.944153,52.75289,17.39421,18.34473,45.765682,45.404583,21.047314,30.126638,12.780869,19.876572,41.605743,12.767914,66.09255,14.413109
1993-01-01,24.83368,55.318184,7.7576447,47.58369,32.657276,56.00396,30.544252,20.388054,45.766617,44.12298,24.943466,32.459976,12.658333,28.739908,41.64399,19.810474,68.92873,17.50174
1993-02-01,11.577953,56.04215,14.593151,43.308315,39.944664,65.475975,30.747917,30.296036,43.982956,38.9693,29.602303,29.794828,22.096931,22.149439,41.424416,17.616302,62.28416,7.6764984
1993-03-01,13.151585,47.69984,31.981045,47.4739,39.249336,83.04526,29.484558,24.128807,36.76876,40.103775,27.560879,29.484558,29.81074,19.953674,58.775715,12.920872,71.79595,18.20184
1993-04-01,15.818321,46.804035,40.119686,49.574196,36.068665,80.64105,19.619537,19.574986,20.491478,38.604927,36.76399,36.437805,33.604,26.302294,68.99874,7.0845985,52.584618,27.759771
1993-05-01,51.9959,49.15732,33.330326,51.567886,37.152225,66.33518,26.327751,17.942486,16.02517,36.738533,27.770908,41.608986,38.783134,21.18362,51.493103,9.627228,30.860888,46.185085
1993-06-01,27.0549,47.270237,25.688116,62.27143,27.705673,65.43778,37.41476,22.669739,11.875496,52.100914,25.01984,34.092476,68.11566,29.680267,49.20505,7.487152,10.6741905,67.806984
1993-07-01,32.97073,61.090813,9.845211,67.386925,22.914772,62.430546,42.06246,10.343235,12.758575,53.824112,27.204466,32.25949,75.76264,56.54654,45.99574,9.036915,8.382961,61.315163
1993-08-01,30.943626,45.623413,15.068897,65.674866,18.271847,53.384956,41.99245,9.824528,27.50519,47.34502,23.646694,31.508478,74.672714,29.72482,27.139229,10.959003,28.75582,63.329536
1993-09-01,21.330006,45.33701,14.628155,62.697853,22.762024,70.06003,42.684593,18.561436,19.980724,46.959965,27.186964,35.82363,67.094154,30.14647,28.128914,5.983532,53.95936,65.11956
1993-10-01,28.857653,41.481697,6.5993004,57.273685,37.643883,67.83403,48.482677,18.14774,28.556929,42.14361,31.066143,29.947578,47.12226,11.005146,35.182404,7.6383095,49.98789,51.626755
1993-11-01,23.665787,51.050766,9.818161,34.762344,43.354458,73.33775,22.338783,23.468487,27.712036,44.924908,33.529217,32.795704,18.494606,14.799999,30.200567,7.5460243,64.54357,24.326107
1993-12-01,31.667591,49.825596,12.87632,38.21192,46.915413,62.821964,18.35936,18.341858,39.81737,42.576393,26.609383,32.300865,16.259068,16.609116,39.387764,8.841206,63.009716,10.904907
1994-01-01,21.531464,57.676003,8.103813,41.772083,44.49179,60.31833,21.339615,28.98446,50.53899,37.32898,31.073816,30.079115,19.24704,15.827656,38.077023,9.182346,75.62575,11.6247635
1994-02-01,18.313599,48.557648,15.571323,40.37112,52.45907,71.73562,24.312433,26.398563,48.70919,32.22006,35.155792,36.485825,18.955238,10.394688,37.41765,12.943508,79.38369,6.2578964
1994-03-01,17.978271,54.94501,25.097553,49.94894,30.211311,74.38923,27.665718,23.875538,26.782255,39.761726,32.69403,27.207865,16.962612,23.633715,40.472687,10.073868,70.74414,6.5158424
1994-04-01,18.437737,57.292313,32.308727,50.658287,48.591503,79.75932,28.921587,24.965355,20.904335,41.70921,27.904316,36.12309,44.94642,26.029379,45.75733,13.012829,47.68386,18.06855
1994-05-01,19.730686,45.085064,19.47274,56.426582,32.15396,74.31345,32.147514,21.43312,18.278133,49.076763,24.604233,36.0183,51.62397,24.236662,41.033714,15.817982,36.45197,36.66155
1994-06-01,13.631897,54.245335,20.535152,65.90284,25.469961,73.13336,55.4867,12.851616,12.479206,45.63642,24.405937,33.635532,66.312325,46.83264,30.99482,7.2735558,18.400658,59.006035
1994-07-01,28.765207,39.448967,10.310856,50.671185,19.932205,58.57881,35.536263,9.106575,14.06879,47.446873,19.954773,32.261974,79.23376,67.787445,32.71338,8.7164345,12.258343,62.768806
1994-08-01,32.784313,39.450577,12.390537,47.516197,22.068312,62.89939,45.370415,8.85508,22.98724,39.516678,18.3797,34.536728,83.40602,57.803364,30.522459,8.735779,23.098478,52.231754
1994-09-01,15.382698,50.437424,7.3332024,66.71375,23.075909,63.115417,45.49294,15.36013,22.711561,51.24189,28.33315,32.753685,63.87958,28.163874,31.07704,10.804176,49.76838,58.175774
1994-10-01,21.204197,44.80616,7.165539,55.223915,41.678577,61.556465,31.225359,26.11321,26.674242,48.009518,27.825321,38.43653,48.122368,13.286896,39.192635,11.902054,57.095627,55.417374
1994-11-01,13.373955,40.280838,16.024338,42.147717,35.06229,72.23861,23.606308,28.782942,33.70324,44.248356,33.69357,47.348534,13.757645,15.392372,54.527462,11.776306,63.807034,44.270927
1994-12-01,14.573399,56.460438,18.144321,38.07541,39.610184,64.99197,28.046186,24.431732,46.753647,42.624916,24.947622,34.177216,12.548531,14.54599,71.07141,9.456413,71.52765,14.263863
1995-01-01,14.550327,54.25981,24.47609,47.339954,49.141563,53.866966,23.170364,19.763565,44.577164,42.026894,31.877342,30.275373,12.512047,17.441921,62.189148,16.954086,74.63459,18.040848
1995-02-01,10.8907585,55.75713,19.903637,55.02779,40.271976,45.41437,19.678234,22.84192,39.88879,36.048897,33.572693,26.116697,18.27591,27.776627,35.636734,25.302029,72.30489,17.24067
1995-03-01,11.489685,52.40507,21.363926,52.683605,39.627968,65.053375,23.941563,35.517593,40.270367,37.641205,33.207214,29.711868,34.653015,25.833334,30.83083,11.346394,67.28003,7.137806
1995-04-01,12.991833,47.653908,19.847286,49.74371,44.49988,70.110435,26.150507,22.73727,17.873405,39.86142,24.928505,35.525642,41.47466,18.45301,41.081814,11.773048,54.776627,42.39076
1995-05-01,20.03566,48.386467,10.795765,60.4455,38.77305,72.6913,15.672512,28.03101,24.852833,40.8387,29.96142,36.45301,56.367325,18.963387,28.0777,9.953728,29.715088,54.858738
1995-06-01,41.427967,52.793083,6.1508636,63.486824,33.917236,68.51652,49.65677,27.089148,11.322243,48.79702,21.273762,38.15641,72.56894,27.905428,24.917234,9.064999,16.590221,63.18092
1995-07-01,31.149614,51.368217,8.087715,60.45677,24.442278,65.21598,49.482887,7.624031,8.842815,49.85802,18.36446,35.833157,77.13334,58.44264,23.806322,7.794693,12.610256,62.676987
1995-08-01,30.175552,32.82564,6.109005,62.572334,25.134586,57.212585,48.330116,8.852474,13.851582,46.26446,21.624748,26.722065,77.68235,55.17752,10.30954,4.0111504,17.400059,64.816696
1995-09-01,26.699524,45.766968,8.163387,56.82779,37.335304,64.79416,42.73691,9.578594,22.497377,43.712585,30.677877,32.231544,69.72403,18.591473,18.929577,5.861061,30.972511,67.075554
1995-10-01,32.271797,48.238342,5.1526527,61.984676,31.412046,62.068398,45.696125,18.074657,23.798271,41.57287,31.70829,43.720634,51.58235,14.234764,13.268753,9.565712,51.38271,56.444607
1995-11-01,30.563566,51.891476,15.810974,52.43244,42.683784,64.40453,28.924568,15.669292,29.114552,46.380383,37.509186,33.6226,19.457664,7.688431,27.349972,9.30328,60.661243,33.968758
1995-12-01,13.117413,60.52761,13.585926,49.006325,55.9938,67.730835,30.89845,28.580025,37.773228,38.518665,33.56464,35.2938,22.447466,30.407394,18.457844,9.937626,64.84407,24.58879
1996-01-01,22.228176,51.8208,18.021847,44.214264,46.253746,65.1798,15.638962,20.066166,44.972015,40.788258,30.226488,31.829052,10.89576,18.898907,18.133095,10.491085,70.0939,18.90858
1996-02-01,13.331848,49.362137,10.134781,51.16462,51.159782,76.442894,15.545452,26.576382,37.612152,39.86606,32.00801,36.34977,8.906258,17.904156,12.561199,10.700676,77.42798,14.745781
1996-03-01,8.024361,55.14846,14.944088,40.09822,50.216625,70.36476,19.734047,22.894032,34.45539,38.582718,27.271257,27.438929,34.97453,26.65377,25.099573,17.283443,66.543755,6.1428795
1996-04-01,16.061367,45.987724,27.163237,44.31906,46.974415,75.78994,24.172535,19.042397,25.01896,44.60926,24.73037,31.682339,41.134888,17.986378,43.011536,7.0554085,49.07516,27.224503
1996-05-01,33.78792,40.375526,11.905018,66.342224,37.57507,77.61177,39.551674,29.488083,19.817883,46.01352,23.659843,30.974567,47.20174,18.992416,44.327118,9.364132,33.90884,55.303234
1996-06-01,21.002876,58.792118,10.01709,60.936394,36.462624,73.45381,52.773632,16.21453,13.546276,49.612034,15.687328,34.258698,68.128586,48.93651,33.233315,9.243214,5.5914955,57.771572
1996-07-01,21.960545,53.502365,7.639038,69.5006,21.844465,63.62722,38.861633,15.173023,13.233501,43.040554,27.156788,31.732319,74.06001,62.03755,23.780762,7.8002625,7.9840546,52.283512
1996-08-01,32.3627,31.674278,8.696667,53.998936,24.180597,60.317295,37.97329,13.1609535,19.83239,49.065487,19.106884,31.145464,79.92533,67.35632,21.1641,6.9635086,10.555576,54.7454
1996-09-01,24.36278,42.642334,7.007042,72.214,31.97093,66.67113,37.049477,16.653057,25.916977,43.175983,28.270844,44.28198,71.93669,30.329672,14.389477,6.879673,35.669403,56.572067
1996-10-01,21.702587,41.708847,5.5366783,55.849785,38.616573,67.64975,42.990574,16.53859,22.79246,42.8358,24.561085,30.97618,49.77165,7.6358147,18.452316,6.924816,41.757214,53.486244
1996-11-01,19.279392,40.599625,17.336647,49.004223,41.41542,52.981613,25.48651,21.72677,40.952705,43.569366,33.084984,39.393673,6.226719,9.555988,21.56716,8.106586,70.5679,40.770523
1996-12-01,25.1689,61.303986,14.792538,42.59074,45.225136,58.977524,18.786049,26.437729,39.91604,40.315872,29.93145,27.548561,8.175911,11.14888,32.436867,10.720024,66.50184,17.962196
1997-01-01,9.800289,59.784843,17.649185,44.400414,50.398823,53.355972,26.756477,16.380894,52.917267,44.06891,24.734467,31.349707,15.691498,16.897118,19.18301,17.010918,66.126305,12.142258
1997-02-01,33.729607,63.2912,22.722351,65.41052,34.620216,76.40788,12.18679,25.277079,62.59026,32.693863,23.180851,23.057156,8.353874,11.438019,24.0929,11.515533,75.84712,22.91367
1997-03-01,16.27369,54.28781,39.0914,53.144867,41.947945,62.507797,19.829525,33.83351,43.847908,37.99958,28.235876,31.925303,55.166878,46.51808,46.527977,19.898796,61.328564,11.4842
1997-04-01,11.266495,47.510944,27.889528,49.88425,38.035866,71.603546,36.945694,20.627773,27.27435,48.95241,32.29969,33.963806,51.563213,23.451332,56.8178,9.227989,61.988274,25.268831
1997-05-01,16.305027,46.650024,34.379425,66.957535,31.417326,73.33858,32.42998,25.765265,23.281456,45.02219,27.366709,35.504227,52.33507,28.300198,65.2258,11.391838,26.337563,49.372974
1997-06-01,21.97853,50.27183,29.352436,66.12135,36.574608,59.807934,41.192574,18.376514,19.654701,53.169605,35.40857,45.39987,70.77891,38.942963,70.42431,9.333546,20.805897,65.892105
1997-07-01,30.475592,51.403233,36.846737,59.1977,27.704811,65.88386,46.371296,7.1878395,15.965275,48.708317,15.727779,26.217165,74.63491,59.054214,63.22358,5.5402145,9.059765,63.99874
1997-08-01,23.784485,33.219986,21.416126,45.295967,29.16112,62.036102,36.917656,21.985126,25.692696,44.52411,28.463476,44.872105,69.79924,42.985336,66.98723,9.678242,13.770092,61.142197
1997-09-01,33.165558,49.196503,28.442036,58.92887,34.077606,64.124084,48.58462,27.129213,28.93187,52.783676,24.213297,28.719114,71.6019,24.345238,70.754166,10.73378,44.61647,74.95817
1997-10-01,32.438225,42.42788,31.68616,64.48692,37.123817,67.445724,21.553017,26.337563,22.564022,44.332794,35.90995,31.809855,48.457626,25.745472,72.82236,8.005878,62.685917,67.12247
1997-11-01,21.919155,40.54111,53.240524,40.63182,49.615417,75.609634,37.597157,51.947495,27.244663,39.896248,26.126455,34.671345,24.081354,25.407372,55.38458,18.897686,79.00384,60.25324
1997-12-01,9.808537,47.261906,69.62112,41.776417,49.008484,73.708015,22.771832,32.853844,28.310093,38.868748,30.660309,33.449234,23.177553,11.927853,46.15689,12.963596,78.9824,19.831177
1998-01-01,24.622417,61.49687,81.415115,48.62608,50.15914,66.86424,33.601074,26.59987,39.417793,31.904465,27.995815,34.878075,10.390377,17.718681,50.752213,33.107124,73.26742,16.765472
1998-02-01,17.176823,57.499012,62.630146,50.22192,32.803154,74.99542,17.049618,24.842134,38.538925,44.00046,33.32519,26.68247,16.618443,16.758865,46.718014,12.964203,76.625946,22.669746
1998-03-01,16.329342,52.24563,72.355515,44.956974,44.842983,79.868835,27.683586,21.392742,29.322378,39.455788,33.85714,32.65943,21.86522,27.784359,34.818604,16.271523,69.312515,15.675148
1998-04-01,24.840483,39.81097,63.254604,44.990013,37.640236,83.18938,16.458199,16.107971,28.165972,34.92433,25.721003,32.856018,30.554775,21.328316,24.959427,9.019211,63.229824,21.34153
1998-05-01,28.478203,46.37935,42.351757,56.60032,35.750336,74.830215,27.407701,16.479675,20.084354,46.604023,25.844902,38.18044,44.441547,17.664162,45.497177,12.078728,20.538654,32.86263
1998-06-01,22.88781,55.60416,10.892586,60.18352,29.038233,75.378685,31.081764,12.475208,22.160927,45.204773,17.64434,37.437035,62.679707,36.47557,30.23924,9.371086,9.171196,73.23603
1998-07-01,32.471104,42.483917,7.877674,69.20183,13.312778,71.66497,40.052162,14.422924,16.398727,52.303448,20.92192,35.600006,78.81486,48.531918,22.169186,6.060467,5.578079,65.46829
1998-08-01,40.425518,46.74775,8.497177,69.95019,18.4753,60.72703,35.66113,10.058323,19.28313,44.17888,24.771097,37.31479,79.99274,51.574913,16.85633,5.204727,30.55973,69.72056
1998-09-01,30.399487,43.301662,6.924465,53.16745,28.95398,64.71993,41.65957,14.003315,19.200531,42.125435,25.499634,31.587278,71.96894,39.551605,7.580311,4.940403,40.07529,75.42659
1998-10-01,22.905983,49.72797,6.499901,58.258934,41.6447,64.09878,32.381897,20.385017,32.68091,45.057747,21.812355,38.130882,45.2279,20.527092,10.102928,5.8159676,42.3435,61.409313
1998-11-01,16.539146,57.69725,9.410736,44.92228,42.984474,61.377922,19.385555,18.850304,28.37743,47.80834,31.055332,44.51258,17.171864,9.769222,24.296972,15.835392,50.17401,43.688232
1998-12-01,24.69015,49.51156,17.55513,39.487175,41.11275,51.783066,13.94054,24.31184,35.71234,45.688812,25.929155,27.323448,5.285675,8.799492,25.227053,9.347961,67.00961,30.47713
1999-01-01,8.5920105,50.69931,13.027718,43.003548,42.34695,67.84613,15.555859,20.486061,49.066826,34.330254,31.025988,28.918657,24.95288,18.16587,21.830364,8.596924,73.84719,18.806091
1999-02-01,12.28598,49.3108,29.879808,47.879715,44.30855,72.87949,19.05989,15.449429,45.28608,29.318182,24.422365,24.627039,28.384865,26.465836,23.561094,18.966557,61.453735,9.888828
1999-03-01,10.324375,55.035137,26.4642,47.46054,44.506676,73.293755,19.534737,28.00499,45.616833,47.61118,40.336227,31.138968,16.476078,9.37796,32.776363,5.4465714,76.40317,13.003159
1999-04-01,19.300587,49.90026,28.735268,46.897278,41.00592,83.19182,26.6394,23.402267,19.3317,36.902603,32.666656,27.251787,35.83666,13.672855,36.922253,14.444069,55.382267,24.669611
1999-05-01,24.997091,43.255707,20.16677,60.844624,36.86003,79.936676,26.932495,21.481602,15.7261505,45.29754,28.32592,37.83101,55.50671,28.792578,43.016647,14.188633,29.188828,57.08516
1999-06-01,28.592815,43.563538,7.8502693,71.33707,33.835762,72.373535,60.543343,24.078512,16.610344,49.980495,22.354332,33.344543,69.33617,34.487442,29.740631,6.686081,20.232265,64.7842
1999-07-01,38.656258,49.985405,6.183399,74.22215,18.82574,61.68952,39.902317,13.039181,18.195343,47.701237,25.478485,29.755367,78.71517,53.274937,17.828568,4.207062,22.994555,57.0606
1999-08-01,38.59076,51.062813,5.2337112,61.334206,30.693596,56.772415,44.78012,10.396423,14.113312,48.23339,15.770359,30.50857,80.83069,49.070103,6.59766,5.176399,22.688362,61.4521
1999-09-01,28.108145,49.294426,6.5649147,56.56774,27.661137,69.58177,55.857113,12.667492,22.549183,37.77861,26.91612,35.618885,72.20816,39.90068,9.050484,6.122818,50.060726,69.01687
1999-10-01,29.80285,46.414246,6.0736923,61.35058,31.305983,70.0206,33.9995,23.769043,29.596539,50.050903,27.566168,28.72872,52.80664,24.99218,14.6127205,6.4257355,46.12115,55.95208
1999-11-01,36.43922,45.44654,10.547062,45.847702,43.180386,53.83329,15.004059,19.809818,31.687496,41.336678,27.905107,29.86016,17.704124,7.544075,21.137745,8.6525955,80.55397,28.741817
1999-12-01,33.2201,50.95802,18.05944,44.78012,46.153896,70.89988,15.85878,23.747757,33.462433,35.677834,39.11309,31.605625,10.267067,12.52504,17.910439,12.628193,59.693535,22.382168
2000-01-01,15.571217,48.76894,9.865936,45.235348,38.65503,59.62906,15.229904,32.835976,56.13896,44.619644,36.48334,25.430819,15.096058,14.73634,12.839039,9.062847,65.120186,9.28537
2000-02-01,8.925652,53.413475,13.253971,58.372555,39.197113,69.83666,16.13338,20.871613,40.405098,32.38424,24.682941,23.91666,13.182026,8.321659,15.221539,11.692963,72.41157,15.412273
2000-03-01,14.943806,52.97847,24.196068,47.40536,37.935593,77.77052,21.654625,7.0902557,36.863136,37.495567,24.351667,32.342407,22.65681,9.497852,15.116135,10.249077,73.68313,21.699799
2000-04-01,15.716778,47.935738,33.69595,56.67603,34.89222,84.166794,18.51588,25.126314,23.732618,37.0271,22.066208,30.587324,20.948574,16.782547,34.614487,8.219601,49.374603,24.667883
2000-05-01,14.42849,40.145767,21.952435,55.74913,38.16481,82.52715,15.733509,21.668007,16.431194,53.132397,27.207655,35.6585,42.166874,20.993748,39.919895,10.272499,33.811394,56.916958
2000-06-01,22.009323,56.677704,8.042252,71.59509,24.907137,71.22366,41.29017,17.058609,14.495415,49.182198,18.243164,34.77845,71.35249,37.81346,19.544838,5.0591087,16.713947,64.52289
2000-07-01,30.834944,43.018486,7.4416084,54.24501,14.821667,62.699203,33.284367,9.606606,13.775978,46.953625,18.7635,28.074322,78.6924,63.9122,22.233517,5.793602,4.4768677,55.483105
2000-08-01,40.517193,47.815273,5.756794,58.641926,20.567104,61.799072,46.388115,7.7410927,15.116135,59.113743,21.320004,38.6818,75.7377,51.029305,20.15385,7.486782,29.104954,58.42275
2000-09-01,38.265198,45.019516,13.23222,61.046177,36.498398,71.03795,35.0428,12.887562,18.514206,45.06469,29.471363,35.88939,69.54722,25.762093,25.651669,4.7044106,33.858242,71.81427
2000-10-01,24.480495,51.80897,4.0084,44.83882,39.003036,65.90654,27.063768,14.724628,21.217945,37.945633,22.037766,27.48539,32.61178,10.47327,16.760796,9.365677,51.191597,45.52981
2000-11-01,19.563244,42.339203,5.5510025,40.63431,38.25683,57.303444,18.571095,19.979847,27.920397,46.786312,31.765188,34.43881,13.222179,10.931702,28.147938,8.907246,72.33628,31.482435
2000-12-01,10.242382,58.032917,15.733509,39.87472,41.393898,57.019016,28.069304,17.736214,37.542416,39.100075,23.578693,29.52323,9.979706,11.316517,34.76674,23.295937,75.4081,24.636095
2001-01-01,7.4959717,57.500183,16.595104,42.489544,48.86312,74.2754,22.59869,20.201271,50.98095,36.537857,28.254047,24.326435,8.569115,6.742592,13.975021,6.7291985,78.70191,17.39201
2001-02-01,15.58725,52.775665,22.81466,43.56771,38.39284,59.539326,16.015839,20.88601,49.646633,36.65505,26.107756,26.862808,15.70277,18.210682,37.80688,21.987617,68.78746,12.814819
2001-03-01,12.208771,43.82888,30.869106,50.835297,46.43055,72.87579,14.381847,30.520878,39.641773,37.97932,30.276447,23.110985,18.245838,16.489632,27.413612,13.184811,69.55256,19.434502
2001-04-01,14.371799,52.49608,35.710815,50.554035,43.529205,74.40431,20.579636,20.074036,28.45997,34.346363,33.564526,31.846823,39.63173,18.645966,45.206726,16.111267,48.583534,17.758656
2001-05-01,13.102779,50.63607,13.707153,60.835136,43.57608,70.70104,40.361668,23.045692,15.677658,50.113728,23.532879,27.154116,46.400414,16.03593,43.825535,7.638275,30.849016,42.90809
2001-06-01,16.183258,47.98753,7.7236595,62.956314,21.38324,61.508152,44.768093,21.739838,15.416485,46.88592,16.747452,26.124498,63.610916,40.79528,29.119595,5.9255943,17.17604,58.21673
2001-07-01,32.29048,50.215855,7.963066,44.729588,25.657404,57.59561,41.12844,8.9357605,10.691967,45.069443,20.979763,25.258951,72.59118,69.44876,41.083237,6.5517387,13.007351,54.774628
2001-08-01,29.076065,37.224266,6.478073,64.93351,19.14989,51.128277,42.278595,13.153004,17.84571,40.957676,14.582748,31.334526,72.97624,49.497635,29.521397,7.0991936,13.869549,59.01531
2001-09-01,37.02002,33.02544,6.807884,70.684296,32.55667,68.82764,52.64173,16.210045,23.375507,41.567074,27.472208,33.510952,67.491646,14.271351,29.492935,6.2905655,33.43059,58.583374
2001-10-01,35.682354,43.11066,5.142082,50.468655,27.180902,52.487705,44.748,20.820717,25.665775,35.846424,34.69794,37.890587,42.405834,15.629105,26.499514,10.609932,51.587,53.164074
2001-11-01,35.273857,43.132423,9.429642,45.675495,42.76578,66.52565,22.958637,22.941895,23.911242,53.33819,27.683153,38.126648,9.414574,8.415092,28.04645,10.204784,59.361862,30.165953
2001-12-01,20.758774,49.822422,25.540213,36.296776,46.067253,65.53287,30.130795,35.17173,43.52753,39.678604,25.548582,32.931686,12.262344,16.456146,45.44111,10.603237,69.920876,15.634129
2002-01-01,13.101387,53.61241,16.035393,45.83144,38.58194,55.295692,20.421307,27.731161,35.470222,35.889366,26.351341,31.057482,23.814688,13.517178,44.802025,11.205185,71.65066,20.168144
2002-02-01,18.850357,51.29036,33.65114,36.658913,43.60663,62.46304,23.61853,32.519455,46.934624,31.451475,23.358662,27.617155,23.207767,21.725677,65.620026,19.1907,69.295074,18.422829
2002-03-01,15.676605,53.084293,19.069988,42.01053,44.765137,70.6028,18.102604,21.261269,38.17118,48.473717,32.895004,31.966185,21.791065,23.15747,57.29249,18.117695,70.33119,6.629818
2002-04-01,15.421764,53.194946,34.157463,48.689995,39.21233,74.09845,18.739704,24.222095,26.735277,39.581177,33.97304,38.325424,41.388523,15.475414,46.440033,21.71059,57.06783,14.818199
2002-05-01,27.602066,47.58681,17.482273,56.31505,30.933414,69.16598,25.30516,13.508797,19.857975,43.08689,31.282143,37.648087,45.750965,14.794727,35.264,11.168301,33.0459,43.417175
2002-06-01,31.62584,52.428753,14.67569,63.849564,26.599474,64.80186,54.140533,14.176071,12.382141,43.075153,20.525253,32.640167,66.29401,29.60557,41.591385,8.504227,12.075325,67.4039
2002-07-01,38.610443,53.66271,14.283371,53.73648,27.5065,57.82229,46.111427,15.074715,17.975185,50.745472,26.130035,42.870613,69.635414,23.35363,37.443546,7.9090424,10.455757,65.690445
2002-08-01,20.900806,46.983246,11.055969,55.039177,30.08507,49.868626,46.195255,14.439293,12.7929,46.75523,23.831453,38.46961,69.263214,60.20302,48.366417,8.024727,35.77871,58.234722
2002-09-01,37.62126,33.012367,10.457436,58.179398,34.298294,53.067528,45.606777,18.436241,17.685139,52.031406,19.683613,29.800053,62.033836,22.463371,53.890724,4.205494,58.915413,60.258347
2002-10-01,21.536224,52.212475,11.185066,55.181686,34.39386,71.11583,30.058245,21.459103,24.458492,52.529346,28.941647,31.907503,55.14815,7.169674,45.96389,12.952175,49.20135,53.599
2002-11-01,18.097576,48.312767,14.219662,47.60693,45.94712,72.914795,24.481964,23.683916,24.02426,44.786934,25.362164,34.53469,26.708452,23.056877,58.258194,11.590797,58.39903,42.96618
2002-12-01,18.942566,51.717884,15.86438,36.25821,51.97943,67.79454,20.652672,28.063124,35.81392,45.353615,27.429379,30.361704,15.156868,13.679806,72.19051,6.9768677,66.45161,20.431366
2003-01-01,14.032143,64.96304,20.423885,47.261852,41.08434,48.13476,25.17053,27.981106,40.750206,35.386448,28.985113,30.196953,16.252785,19.966648,67.060585,24.214487,72.76008,13.584496
2003-02-01,8.604439,58.871864,26.2209,38.01477,50.684746,55.0381,17.95224,19.162483,35.07469,38.406456,32.87963,26.82682,26.769266,27.400766,42.38891,18.972233,67.436295,11.360657
2003-03-01,12.092876,49.984497,17.741207,44.5456,40.316948,72.162155,20.967457,25.757267,41.418476,36.782143,31.661394,34.217773,25.34799,17.38469,42.657494,9.8498535,66.87993,18.799572
2003-04-01,12.049713,49.111588,21.878735,44.566383,41.028385,72.23409,24.786835,24.001856,25.65015,39.17385,36.318512,36.141052,42.818966,14.622078,44.246635,8.431774,54.60644,12.650837
