,r1000GLB_cluster1,r1000GLB_cluster2,r1000GLB_cluster3,r1000GLB_cluster4,r1000GLB_cluster5,r1000GLB_cluster6,r1000GLB_cluster7,r1000GLB_cluster8,r1000GLB_cluster9,r1000GLB_cluster10,r1000GLB_cluster11,r1000GLB_cluster12,r1000GLB_cluster13,r1000GLB_cluster14,r1000GLB_cluster15,r1000GLB_cluster16,r1000GLB_cluster17,r1000GLB_cluster18
1991-08-01,83.31891,21.579834,65.0217,59.019882,48.372883,78.474266,70.68394,78.92922,29.383345,32.757614,87.27176,73.334564,71.03175,41.50566,70.35426,80.702896,40.153973,82.8112
1991-09-01,82.859,19.806156,68.208046,49.482254,61.861717,80.89741,68.05969,83.52001,38.515465,31.110867,87.024506,80.27926,51.890564,49.13444,71.41253,79.07922,28.84432,78.489105
1991-10-01,84.5618,23.83319,68.79817,44.828827,47.795944,76.55388,52.607616,81.265,47.28659,41.716652,87.492645,76.32475,38.35887,63.69968,72.77576,79.66606,26.787119,71.98288
1991-11-01,85.35797,33.207626,66.47393,47.10032,40.7952,78.04898,43.15076,64.43816,66.21019,42.952953,88.27069,83.05022,18.541836,75.00934,74.04667,82.156784,30.425133,46.419533
1991-12-01,78.38031,38.497334,71.02021,48.67124,66.3503,74.41756,63.13593,65.483246,76.2275,51.485058,87.72836,80.4985,18.469307,79.1023,74.22305,83.54144,32.759262,27.251968
1992-01-01,78.3813,39.12824,58.55317,50.35797,58.39286,74.43672,68.62836,65.23919,76.10135,55.85868,87.619316,82.299965,30.152548,83.15495,75.75644,82.13804,31.872227,22.059366
1992-02-01,77.79026,29.882128,67.902916,51.055885,58.828445,70.067894,55.17858,63.856323,63.108215,50.40655,86.76109,82.29187,13.459351,79.30915,76.35719,80.41674,42.821823,16.770786
1992-03-01,77.36277,20.266819,72.72838,59.6057,56.73471,71.813484,50.306156,67.09975,63.43531,40.605026,86.5684,81.671684,18.381973,75.583176,77.33686,79.80303,40.72647,37.99798
1992-04-01,79.662155,14.792019,67.68593,54.802906,35.60144,74.66019,36.600536,68.33202,62.94143,30.113684,87.56264,77.84694,14.060104,79.780365,74.14687,81.08713,39.469906,56.1793
1992-05-01,83.57272,21.28373,64.78579,66.461754,38.92097,77.69148,55.567207,74.60837,52.207195,26.162632,87.56264,74.34442,28.83607,67.52562,71.65642,81.326775,52.388554,70.20877
1992-06-01,84.55401,12.779251,64.66111,68.552246,30.23513,78.58209,58.290844,85.83,35.93177,24.28912,87.09143,73.08624,44.726105,53.29859,72.44824,80.33578,55.78419,78.39264
1992-07-01,83.51605,19.031307,66.66902,59.196022,44.35367,79.704254,70.642746,89.4572,28.419914,27.066193,87.12867,72.91298,63.668488,53.50748,71.56897,81.017494,43.046906,81.97773
1992-08-01,84.32083,22.059366,66.678734,57.23345,67.62763,80.939766,80.37463,82.42627,29.419012,28.502497,87.3408,74.78163,71.81187,48.037537,70.66055,78.66953,44.447586,84.008316
1992-09-01,83.792946,22.240726,67.043076,63.694397,51.523857,79.16503,61.87432,73.275696,35.44275,29.984142,87.51082,78.11897,56.114525,68.75304,71.22892,79.67025,42.073715,82.56067
1992-10-01,81.32192,20.218239,69.15462,57.244785,45.97781,79.87266,63.849846,71.46534,41.3839,27.354425,88.32856,78.750496,30.181694,76.91099,73.580124,79.88724,42.383,72.101715
1992-11-01,83.16628,39.71442,65.74765,53.420036,33.3393,77.401634,61.547226,66.32573,50.99759,45.783493,88.263794,80.64506,23.40661,79.158554,75.65766,81.36078,34.152176,49.015587
1992-12-01,79.534225,36.278297,66.214005,64.15751,63.849846,75.83902,60.148163,63.765644,68.620255,57.246407,87.66304,80.141464,19.719501,81.36888,73.240074,83.40108,40.915928,31.692486
1993-01-01,78.0141,42.289993,68.483215,59.533092,72.32739,74.93048,64.032814,66.64705,68.15703,53.151062,88.078,80.21145,19.842297,70.10617,77.65291,79.74525,37.527733,26.011116
1993-02-01,75.93449,27.422451,65.81488,48.404713,62.909477,73.65439,45.76025,63.31362,72.26215,47.537544,86.93876,76.99736,17.212154,83.183685,78.14775,80.902,34.978737,18.049091
1993-03-01,78.39756,17.581299,66.577034,50.15655,41.702866,75.60194,47.51686,64.41469,66.981186,35.88568,87.86162,76.32272,14.064896,71.935974,75.78969,80.63787,32.98664,29.412958
1993-04-01,81.68007,14.653614,70.130035,43.978184,28.200514,76.17474,40.8707,67.205536,48.185135,28.972214,87.692955,77.95522,16.27657,70.80786,74.599525,81.56073,33.067787,51.539246
1993-05-01,84.617294,16.034718,67.97405,59.03507,36.67807,76.825516,40.229477,71.740265,46.115074,29.510015,86.74623,75.10073,17.877247,61.784546,73.50801,82.13672,57.028652,68.5214
1993-06-01,82.33243,13.730755,65.089325,66.688416,29.285667,81.150215,50.92666,81.27592,32.383602,22.60132,87.86162,74.21765,41.81106,61.668392,73.3123,80.068245,54.41601,76.33545
1993-07-01,84.001526,17.334671,65.24685,65.08774,46.04825,80.35942,74.93844,84.265656,26.060442,24.937101,87.374725,71.5732,58.280872,50.579792,69.700424,81.3332,55.59663,81.64824
1993-08-01,83.7899,18.547115,67.25804,50.379307,50.843918,84.563194,64.99068,85.48128,27.497234,25.024614,87.443146,76.06337,67.30577,55.135204,72.23511,77.7977,39.723495,81.945786
1993-09-01,83.74217,18.777828,65.946945,55.515484,56.95228,80.35147,58.33497,80.63469,32.80207,27.021486,87.76296,77.907486,57.60146,63.29453,70.15231,82.0508,41.661495,79.05629
1993-10-01,83.893326,20.647408,64.73928,51.270344,45.510445,80.136665,55.03178,71.13563,42.908943,36.009792,88.03505,79.021286,35.406754,63.56025,74.61703,81.167725,41.432373,69.84045
1993-11-01,82.17968,26.95784,73.401405,47.14772,55.924404,78.135025,63.988266,64.55152,66.54999,46.788124,88.47739,78.42779,23.842403,62.992214,74.71409,82.30538,28.195742,49.656933
1993-12-01,78.75238,46.831085,62.68831,56.27286,44.95355,74.639305,56.134434,64.75041,77.49698,55.641182,89.198166,80.093704,22.030104,79.71979,76.27658,83.56555,47.208183,31.740784
1994-01-01,78.48088,38.40268,65.7255,49.017113,38.04639,75.12115,50.919456,63.70063,72.43207,64.78239,87.43641,75.53063,22.247261,82.28396,76.273834,81.840614,31.879894,26.442091
1994-02-01,76.39958,22.22469,61.511322,54.342064,45.533245,74.105484,52.657364,63.262127,66.37036,44.756184,87.93456,77.64578,14.647556,76.131966,75.904655,78.82749,42.15739,16.72079
1994-03-01,76.76716,19.176102,63.081566,43.060196,42.454025,72.939896,37.13391,62.34481,61.33721,39.979366,88.33438,79.73352,16.7224,80.34292,76.24966,83.96866,32.671463,22.332705
1994-04-01,77.74896,15.011902,68.63383,49.624897,33.071278,79.12413,42.819984,65.63039,39.647263,22.472963,88.522995,78.97098,13.641571,72.63681,75.81115,82.64992,36.621246,52.04958
1994-05-01,79.79962,13.710896,69.207756,54.253395,32.655342,80.50575,42.940895,80.870094,34.430325,23.06946,88.83898,77.033165,30.00012,62.312565,73.58798,81.718094,36.553535,69.47376
1994-06-01,81.55849,14.97805,64.90975,67.73908,31.829916,80.2478,62.24969,84.79247,28.54273,25.618279,88.94377,74.0797,43.44389,54.282417,72.33534,81.69391,49.05258,77.94565
1994-07-01,82.00021,22.311747,67.732635,54.485546,38.971767,81.03615,78.19392,83.27544,25.33454,27.549643,88.192505,72.58039,61.961117,50.45516,71.45671,77.91501,36.348793,82.06954
1994-08-01,83.94609,26.53882,68.430695,52.66381,54.00835,80.608925,76.43505,84.15728,28.017168,27.153051,88.13931,76.87195,73.98941,39.731094,69.47537,80.23329,35.286377,83.75747
1994-09-01,81.60524,24.239885,64.46963,56.191208,53.13295,83.70588,52.979794,80.9765,34.528664,30.604677,88.8019,76.59143,67.9535,36.244,75.33556,78.35835,33.37275,82.07921
1994-10-01,82.812744,27.751162,66.33167,46.98096,46.116844,78.38093,53.05395,79.220856,55.809128,37.383797,87.55732,76.564026,48.00629,54.804756,73.22686,80.54444,27.610905,74.66168
1994-11-01,82.80307,37.998024,65.82223,51.10647,46.0975,75.437126,60.911602,68.10827,57.84367,59.401012,88.713234,82.19206,21.154217,67.781,72.60296,82.969124,32.86492,44.98511
1994-12-01,81.62459,43.680878,60.605293,41.383553,69.21259,75.630585,59.591248,63.93278,68.98528,59.77342,87.476715,82.52094,16.936817,78.351906,74.050674,83.80422,27.536745,29.690586
1995-01-01,78.72243,33.40686,68.836914,50.5777,64.398094,76.862854,54.285572,63.21312,67.68736,52.59183,86.31044,78.931725,14.925461,78.27323,78.263565,82.48021,44.16822,23.394157
1995-02-01,73.88432,30.188433,57.863033,45.546394,58.59398,74.03244,42.51151,61.735123,64.95516,51.136375,85.60686,78.15892,14.960884,81.07627,72.34354,81.50615,34.046036,19.051937
1995-03-01,79.651405,19.612225,60.624214,58.41366,44.548183,73.42869,38.230473,67.986824,63.538345,40.336376,87.27967,76.71796,15.849613,77.91258,72.43691,82.03584,35.866966,35.649612
1995-04-01,78.65964,16.40829,66.032265,56.52672,29.0099,75.146576,31.924032,70.82207,56.02922,30.74228,87.9752,80.507935,28.589685,76.78235,71.78647,82.267685,40.565,54.245323
1995-05-01,79.12332,13.86124,63.343533,64.06482,36.18575,80.004,42.46804,81.93602,37.773228,23.69684,88.31974,76.69863,27.387001,70.48557,75.336555,81.75409,56.87931,67.51831
1995-06-01,81.87001,12.207752,65.729576,68.19935,26.235838,80.99899,65.08557,82.18558,30.103102,22.954622,88.408295,74.38826,41.49881,56.281994,69.192726,82.8811,57.433155,75.875916
1995-07-01,83.74085,19.15176,67.671265,68.828865,40.67287,79.44854,75.17877,87.0285,23.733871,29.698988,87.72403,75.53459,59.745144,48.626358,68.962494,81.86035,53.09416,81.88772
1995-08-01,83.359276,20.013119,64.25481,56.108112,52.675552,80.36948,79.5065,82.27895,26.43387,30.346214,86.775734,76.81455,71.97645,39.172333,69.23459,82.92618,41.242817,82.1582
1995-09-01,82.85695,20.9099,66.45248,55.97287,50.698452,81.39827,72.25015,78.22654,34.044426,29.492905,87.263565,78.17985,60.001137,44.2133,70.712585,80.1811,40.58915,81.052124
1995-10-01,82.76196,29.280382,67.252655,49.156055,34.897736,79.37448,62.96196,71.46446,41.175194,35.277702,87.82385,78.316696,28.528503,64.90364,73.98575,81.300064,37.802208,74.357666
1995-11-01,80.57877,33.307037,66.61348,47.88736,49.154446,76.94658,47.20632,61.46947,39.507217,38.64425,88.1362,79.26822,16.025105,73.54944,74.90024,82.59129,42.690224,43.51294
1995-12-01,80.02493,30.949972,67.01598,46.08897,43.675552,76.59237,48.56357,59.891655,63.512585,67.321884,88.834946,80.46446,24.437449,79.07019,74.32547,83.04854,32.61634,26.30185
1996-01-01,75.39816,29.604164,64.668724,51.33874,32.93666,73.36836,42.51658,64.0996,60.42048,59.287075,89.20537,79.125656,20.578857,76.06241,73.3345,83.22397,33.270393,18.531315
1996-02-01,74.935455,23.874271,62.538956,43.46135,54.28269,73.90201,29.178534,65.97141,67.72714,45.267056,88.25093,77.77138,16.614365,74.12772,76.05757,82.7274,29.454227,18.054092
1996-03-01,74.53884,20.11131,62.696957,44.267467,34.724632,76.23492,40.09822,64.01254,69.72632,41.77011,87.198135,78.37274,14.816719,79.52388,74.99511,81.203835,35.38726,38.977715
1996-04-01,77.34575,15.603493,63.077446,56.551105,26.6183,75.257904,38.976105,68.29142,56.665577,30.64567,87.75758,80.579895,21.176998,68.95889,69.8956,80.59602,37.25907,59.685295
1996-05-01,80.376755,12.241978,64.37207,57.83445,25.936323,79.71896,51.275864,74.68878,38.010372,22.176586,87.46738,76.20751,27.545338,68.262405,72.52516,81.05712,49.397606,71.1467
1996-06-01,82.485565,15.674431,64.06575,65.661865,25.230164,79.39007,55.511215,86.05022,28.05803,24.80937,88.616905,71.95442,42.016785,54.331055,71.95926,83.164314,49.77971,79.40135
1996-07-01,82.941826,17.591381,65.073395,73.36191,48.54151,81.30702,77.655304,88.77329,27.03587,25.684814,87.841415,72.69283,54.173058,46.68099,68.363976,81.30057,55.986824,82.23889
1996-08-01,81.36667,18.050869,63.501465,66.34868,57.27984,79.36749,80.93459,84.633064,25.647734,27.688826,87.975235,75.65129,67.220894,45.69591,68.92503,81.67783,45.204178,83.24654
1996-09-01,84.1365,17.920277,64.53491,55.43705,56.873554,81.16031,69.16364,76.2462,35.0761,29.301064,88.13968,76.68312,61.160496,55.549908,70.65657,80.08978,35.577507,81.103874
1996-10-01,83.30135,25.012512,66.90167,47.096947,40.080486,77.82942,67.148346,68.69448,44.365814,37.44609,87.54477,78.09383,32.378826,67.70296,72.00602,82.97085,35.000324,74.935455
1996-11-01,83.7818,42.031296,66.91457,47.88533,41.23807,76.608955,51.24201,69.40387,58.237507,58.821136,87.623764,80.55572,20.043594,70.25513,71.13219,81.473076,28.864147,40.415833
1996-12-01,80.626656,27.779112,63.553055,45.99095,37.976517,73.9794,42.8358,62.7421,54.788933,56.246395,88.78941,80.931366,20.978691,77.64401,73.55699,82.28887,30.039469,28.980228
1997-01-01,77.52114,30.107803,62.537483,46.448814,51.785862,73.89108,49.41256,64.439095,59.70073,55.773808,88.731255,78.293,19.97631,83.54099,76.106064,81.64102,36.82035,20.43151
1997-02-01,75.86857,30.439306,72.327576,54.75126,37.747242,71.98288,48.873245,62.85414,53.896935,42.09143,87.60315,78.54204,13.171406,73.57278,77.023056,82.59926,55.15698,17.667328
1997-03-01,76.681656,26.057186,69.38197,54.716625,27.445873,74.37927,56.336212,65.163124,65.13344,41.052387,87.66913,79.63716,16.311623,78.94776,76.42272,81.70865,36.50699,26.400234
1997-04-01,76.084625,16.042793,71.62663,50.43181,35.15293,75.60138,44.33609,69.970764,58.59242,31.11386,87.42503,77.88563,18.741005,75.17092,73.78883,80.77846,31.768621,57.629242
1997-05-01,79.917534,13.283558,66.21042,65.77171,28.194645,76.22481,48.60771,81.30788,50.243793,21.968636,88.13092,72.97574,28.562433,66.74313,71.63488,79.63221,57.20538,74.17476
1997-06-01,83.26226,14.184059,68.526,63.81237,30.815342,77.465065,59.939877,85.32056,33.625706,25.519522,85.823586,72.951004,45.597786,65.98282,73.12912,77.6234,51.081623,78.845505
1997-07-01,84.12648,15.635422,63.642494,56.959637,38.438286,78.25836,68.852554,89.5229,24.529957,27.18529,85.3321,73.94716,58.0696,49.729218,69.96087,80.52117,43.577427,79.97361
1997-08-01,83.28865,20.91475,67.34182,58.824966,49.56594,80.97142,67.67827,77.22922,25.86587,33.088043,85.9044,77.357864,67.19009,41.621387,74.53265,77.283646,38.446533,81.66082
1997-09-01,82.92746,21.280888,71.64807,61.534725,62.24886,81.878525,64.392914,82.86479,32.609753,33.41295,86.635025,76.58435,52.826557,51.55002,69.11809,81.866974,37.100723,78.10993
1997-10-01,82.41948,25.031336,62.68427,52.33672,37.282146,77.598656,45.601086,67.853096,47.35591,40.664806,87.00117,80.66795,29.41016,59.4286,70.95703,81.2452,34.480026,73.701416
1997-11-01,82.1556,24.399664,68.697525,49.615417,40.170025,76.08792,61.895916,67.4886,60.038834,56.75018,87.32938,78.76305,17.396847,71.46665,75.13299,82.99343,27.912619,50.59509
1997-12-01,76.69815,33.302444,66.77776,53.032715,56.535774,73.65689,53.573677,62.159798,67.46056,60.24499,84.15287,77.42713,19.669544,76.64537,75.65251,82.84665,31.813152,27.211678
1998-01-01,80.41896,35.195263,67.148384,51.809498,50.07489,74.29001,57.031494,65.41048,72.62314,59.578888,85.888756,79.08248,16.335949,76.695335,78.80164,80.57094,40.851734,23.129004
1998-02-01,75.37538,28.724352,64.538216,48.23125,58.10695,75.07802,61.313496,64.08226,74.356094,53.16249,85.62278,77.957466,14.571606,80.53955,75.41668,80.97899,30.842224,16.933975
1998-03-01,73.62425,23.175259,62.605366,52.98573,44.365555,73.06091,49.235672,64.82732,64.78271,43.303314,85.19491,76.131996,10.965275,74.5725,76.127045,80.88483,36.14186,16.233524
1998-04-01,79.3435,12.967506,65.661575,55.913082,36.696938,74.75092,64.3664,81.18218,59.299698,28.610363,85.75329,75.32582,18.376179,68.04873,75.21844,82.56822,43.014214,39.454136
1998-05-01,81.81821,14.188339,64.64559,56.644924,31.463379,78.79008,56.522675,80.14968,54.614605,26.570133,85.81937,74.10333,28.068504,60.746857,73.323586,83.82044,45.338585,63.819588
1998-06-01,83.42561,16.524277,63.923668,64.46057,27.473782,79.37489,68.46834,83.64037,45.19321,24.876827,87.07489,71.25693,43.60398,55.009438,69.48432,82.422844,52.496735,74.850044
1998-07-01,82.95314,19.137753,66.345505,69.756905,44.695953,79.93987,73.782845,85.051186,29.287685,23.196735,87.9075,69.12914,58.18294,42.325325,72.01355,82.49553,61.409313,81.130974
1998-08-01,82.143654,23.43793,68.6385,63.086098,57.905403,79.21795,66.92206,81.68935,33.663853,24.662066,87.70265,73.56148,66.06302,42.47566,69.06636,81.42172,50.96367,83.475174
1998-09-01,80.451996,23.561829,62.284874,55.610767,48.754936,78.63975,60.827805,81.2367,32.148964,30.711716,87.900894,77.29171,66.42316,42.73007,69.92871,81.3573,47.791817,82.3452
1998-10-01,82.94983,24.298624,65.35926,52.455433,40.744354,77.12981,56.910896,72.07301,42.70859,30.959517,85.89701,78.885895,31.81856,65.1445,69.55536,79.908485,38.70578,74.47173
1998-11-01,80.30001,25.626837,66.30256,50.17401,42.63425,75.43651,49.846912,62.220448,48.87223,34.633583,89.091995,81.1128,16.565578,78.29282,73.65894,81.58197,37.779,43.64528
1998-12-01,82.22626,35.558704,66.52228,47.814945,47.330906,75.304344,46.965813,66.65279,65.59219,45.272507,86.698235,79.48557,22.29639,79.48888,71.90947,82.98122,34.004166,31.830124
1999-01-01,75.88575,30.989964,70.60515,47.570248,34.75434,70.42176,42.445194,63.12552,67.83631,54.740406,87.95173,78.972244,19.687012,74.132095,70.65263,82.45663,32.36538,26.220226
1999-02-01,74.96717,21.907322,66.88498,46.361847,35.504265,75.6647,34.13868,63.001076,66.42651,52.416943,88.086,80.82086,15.254578,75.532074,74.9639,80.87163,37.369263,25.543982
1999-03-01,77.97671,15.767086,68.32753,55.56893,41.146736,72.627335,53.450138,66.185814,67.79701,38.81181,87.64554,76.6979,13.684315,79.854805,70.852394,81.893364,38.399185,29.162628
1999-04-01,79.95796,13.39777,62.547516,49.363197,37.889954,74.81981,49.037354,71.69074,53.40593,27.914932,88.50517,75.466576,20.471325,62.43126,72.20488,82.58434,33.06782,43.850082
1999-05-01,76.90094,14.028168,66.65247,52.798454,30.439798,76.72574,57.435562,76.42445,39.19496,22.008842,87.71922,75.31267,25.60129,55.680275,71.947815,83.07065,39.903954,63.1992
1999-06-01,78.59892,15.699951,62.631023,63.03055,32.43251,79.2899,56.659435,83.76654,26.572268,27.736456,88.3136,71.22408,31.610538,52.718224,67.371284,81.90974,46.98897,74.25163
1999-07-01,82.83487,26.120346,62.629387,61.470108,55.93898,78.13226,71.61706,90.47168,30.827862,27.905107,87.47852,71.268295,59.829437,46.147346,67.77081,79.42253,45.426895,81.361206
1999-08-01,83.38176,28.486383,63.17955,53.243828,51.96502,83.054276,73.11364,79.00336,30.405413,29.647299,87.16578,75.32576,78.20431,37.197334,68.61899,80.40333,38.664444,83.87134
1999-09-01,82.07675,20.125835,65.48337,51.824203,52.91962,80.61128,72.22945,80.6735,38.016037,33.27413,88.44786,78.57108,71.83156,49.19127,69.3902,81.43816,31.710419,83.14106
1999-10-01,82.65639,28.065573,65.99751,50.876152,31.463171,78.3484,49.911724,74.76904,45.279526,40.51143,88.35453,74.85583,36.743774,56.15348,70.18433,82.6351,39.204784,79.44218
1999-11-01,82.12587,33.81775,65.79611,49.75453,37.788437,76.07242,54.33597,65.52921,68.24893,41.495502,87.68648,79.38159,23.091162,69.94036,73.9045,82.32891,36.91079,46.196472
1999-12-01,79.627205,35.944725,61.94659,47.11505,34.28441,74.548,52.99822,65.12805,68.04753,44.118614,87.10192,78.38115,20.42384,73.816086,72.70102,81.935936,39.009933,31.435335
2000-01-01,77.795616,34.070724,63.32829,38.73032,35.951294,74.374115,65.91491,63.918896,64.578094,54.015793,87.87607,76.22122,22.855911,80.4843,72.84825,82.90862,27.640987,25.169815
2000-02-01,75.414795,33.871628,62.946823,45.611794,43.68605,76.23294,56.399967,65.15866,62.106922,44.847187,87.2704,78.73924,11.78331,81.14851,75.6758,81.60193,47.43548,20.973671
2000-03-01,74.58995,19.2052,64.41748,53.187607,43.304585,75.896645,36.729286,62.8983,48.116432,40.16919,87.581604,74.889435,8.385239,80.12123,73.94079,81.039764,43.841652,22.302116
2000-04-01,78.31093,12.166454,62.03665,55.606915,30.573938,74.36575,35.487846,68.81607,40.92041,24.793365,89.05728,76.54581,12.67675,65.471535,71.7691,81.77426,54.581303,47.485672
2000-05-01,78.63719,14.704552,61.974747,61.89444,28.33198,76.294846,55.222103,77.788925,27.17252,23.47998,89.074005,72.33126,27.418465,56.6342,72.24593,81.57181,57.55943,61.543087
2000-06-01,78.82291,16.643677,62.889935,63.400234,39.583603,80.653275,54.649902,89.23463,26.376122,23.036606,88.39975,73.46562,39.00136,49.796227,71.68712,83.88404,50.662895,76.286476
2000-07-01,81.35933,19.514725,63.748238,61.8409,38.340485,81.02136,66.51723,86.18121,23.247417,20.00327,88.17053,78.24401,59.680923,50.77834,73.23641,80.174774,44.209732,80.99292
2000-08-01,82.75972,19.031197,62.37964,62.09521,54.27178,82.943756,75.7126,84.25212,27.211,29.916409,87.40091,74.74722,69.744644,44.189655,69.66266,79.184296,41.956062,82.940414
2000-09-01,81.48146,18.775211,70.28338,57.852222,41.984505,79.52728,62.53189,78.35443,32.673683,31.91075,87.61172,76.6646,54.020813,63.820183,69.39329,82.25276,28.139574,80.02252
2000-10-01,82.09382,23.948448,65.81619,52.21888,64.236786,79.69961,61.53974,71.65533,51.064438,43.40999,88.89164,77.97631,31.204699,51.206654,72.56884,81.89137,40.980644,67.79548
2000-11-01,82.661,29.983334,63.007053,48.784,45.427753,76.2045,53.472034,65.78943,62.1705,54.168045,88.36294,78.43809,18.301723,76.70141,73.21968,82.1507,41.009087,35.79737
2000-12-01,74.750565,38.8123,69.03023,42.330837,38.586433,74.9413,56.4167,62.004864,68.598564,63.58093,88.0233,79.0036,20.613953,79.61428,75.040016,82.661,33.192345,27.84176
2001-01-01,74.44951,34.66111,72.16594,40.919167,53.07869,74.20341,62.037193,65.70196,68.77909,52.03568,87.71901,79.95922,17.294907,73.23741,72.83896,82.798615,29.087786,20.16109
2001-02-01,74.806114,27.735052,65.378845,46.65154,47.887077,74.626976,55.566513,64.57021,62.91948,46.15431,88.1928,77.414474,13.820999,73.23573,74.93335,82.89069,33.608055,18.209007
2001-03-01,74.642044,17.567799,61.25033,47.563965,46.109108,77.238686,29.335564,65.13274,51.736004,36.10592,88.66492,77.72587,13.832718,74.93503,76.38988,81.87782,38.67243,27.977808
2001-04-01,76.736435,14.28307,66.403435,49.434013,38.325874,74.19169,45.84626,66.02675,40.713245,35.290596,87.96512,75.91609,15.597298,62.423927,71.191574,82.74337,33.45738,47.969112
2001-05-01,79.2343,13.710503,69.206,59.057163,25.973824,74.52653,38.796318,75.11081,28.727839,24.842081,87.849594,71.07103,26.49449,59.29992,70.53195,81.4576,40.70655,62.696815
2001-06-01,78.994896,13.586613,66.8789,67.078125,31.21566,79.44859,61.712402,84.221664,24.39173,20.879314,88.157646,71.63858,45.216774,55.16471,71.00574,82.023476,59.100693,76.43843
2001-07-01,81.26675,17.00695,63.282776,70.6257,50.994343,82.19089,67.908516,82.1708,24.842081,23.655092,87.51978,71.09782,62.395466,48.247025,71.87296,76.9591,52.83761,80.345955
2001-08-01,83.84497,20.28498,65.74716,59.912666,50.9843,82.23609,68.95655,74.91326,28.351149,29.995188,87.754166,76.307846,70.40973,41.5135,70.759636,74.74751,41.03636,82.01176
2001-09-01,81.360504,18.927227,68.091,58.492966,44.078335,78.758835,64.13995,79.937454,30.184368,33.39041,88.44225,76.63431,57.185436,49.07909,70.262405,82.27293,34.32795,80.511696
2001-10-01,83.39629,29.760803,69.426994,56.514095,54.45486,79.66122,71.80599,67.21876,42.99012,36.18293,88.17941,77.80623,26.248386,66.44864,68.40073,79.80854,41.980595,65.41735
2001-11-01,81.025665,29.588364,65.71368,51.451393,50.865433,76.563995,53.329815,65.83589,57.316025,43.82888,87.002464,76.31287,17.464,77.03946,72.12743,83.00789,34.552288,36.29845
2001-12-01,81.97659,32.24695,66.94754,52.470966,43.221157,76.96077,56.06709,65.12939,70.39299,54.019577,87.87973,80.523415,20.728638,78.46753,73.53709,82.9292,41.079887,27.361712
2002-01-01,78.46593,40.731304,68.02591,44.27558,42.27543,72.36153,51.516697,64.416245,67.2681,62.31047,87.326614,80.08885,16.925652,78.81297,75.701256,82.12085,28.148628,23.84319
2002-02-01,75.32403,28.986914,58.70081,47.452686,29.914059,74.30467,41.675217,63.697,64.557076,35.88098,85.71878,77.92942,14.737724,81.63297,75.935974,80.3286,44.689693,20.595669
2002-03-01,78.470955,18.637432,64.984604,48.22726,34.009926,76.695465,37.931427,61.752174,50.654938,34.345238,87.25452,78.42904,14.860115,72.50571,75.76329,81.3731,32.18246,30.978683
2002-04-01,81.08305,14.72934,67.75598,45.31673,33.369476,72.96174,46.020893,75.87562,55.233658,33.798676,87.81952,77.106224,18.313854,53.122852,73.17299,81.23563,31.563807,53.14465
2002-05-01,78.913574,12.657097,65.40375,53.793484,25.274982,80.13244,49.24494,75.80521,44.13978,27.592007,86.171455,74.73891,27.493088,55.59412,71.64563,80.1492,37.899574,61.02454
2002-06-01,79.91448,17.22408,66.11126,60.459534,25.764542,77.49184,70.18198,83.106674,27.251661,26.16692,86.48162,70.165215,36.50634,44.53545,69.17436,81.29598,42.506798,74.140366
2002-07-01,82.56012,18.75647,63.388508,56.913586,40.266895,81.89284,67.78113,90.66969,25.264923,26.277573,87.86647,75.491684,52.235947,46.40986,70.18701,77.82547,32.97045,79.870895
2002-08-01,82.462875,18.204876,65.070114,51.92578,44.096188,84.06735,70.93308,83.69851,28.802492,30.502537,86.941,73.49489,63.88645,36.657234,71.71437,77.59411,30.941797,82.597
2002-09-01,81.25407,18.826885,67.73921,47.98919,52.52264,82.74454,66.35436,78.761,34.353622,30.748993,87.66863,76.61834,53.71301,46.032627,70.97332,78.23288,29.94256,80.741035
2002-10-01,79.770294,30.48577,71.300255,43.74578,44.98812,79.95975,58.499622,71.86191,46.361237,36.953987,87.5278,78.23456,36.353775,46.233818,72.55601,77.25544,26.227276,75.545334
2002-11-01,81.772125,31.33747,69.30849,43.697163,42.018913,74.93674,50.12682,65.94863,60.736168,49.48469,87.35679,80.3923,19.883125,69.17436,72.53085,80.14417,30.018007,45.79623
2002-12-01,77.09449,33.215233,61.887974,36.71927,56.390495,73.092514,58.078804,64.53361,75.78006,60.42768,88.26549,78.5464,22.329243,73.0003,73.03383,82.41928,23.772774,24.934639
2003-01-01,79.466774,31.466349,63.95904,35.677418,40.265785,72.344406,67.92551,63.003,72.122185,50.392174,85.657074,79.94319,19.741226,81.86327,74.84483,81.36447,25.22329,19.643703
2003-02-01,78.61624,21.60535,70.28523,54.978947,53.957355,75.42837,64.318756,63.564156,65.28919,44.45607,85.8809,78.061485,15.453419,72.64816,76.25811,81.351685,39.47441,17.67406
2003-03-01,75.06065,22.235252,67.31958,51.188347,38.524765,75.633,58.194004,60.35869,60.28515,42.692665,85.158264,80.254944,13.454998,77.62823,75.254105,82.11268,32.35045,22.089767
2003-04-01,79.45878,13.517349,69.41232,48.74228,33.165802,75.87282,51.872604,74.95674,58.249958,28.897182,86.17346,72.107796,16.318333,70.45151,69.83119,81.394844,37.96201,56.123642
2003-05-01,78.76333,15.202415,63.231617,58.643246,28.634989,80.22937,69.373955,75.852036,45.487255,20.049782,87.7706,74.6306,25.910746,57.137238,71.79604,80.537926,45.34657,60.923042
