,r500GLB_cluster1,r500GLB_cluster2,r500GLB_cluster3,r500GLB_cluster4,r500GLB_cluster5,r500GLB_cluster6,r500GLB_cluster7,r500GLB_cluster8,r500GLB_cluster9,r500GLB_cluster10,r500GLB_cluster11,r500GLB_cluster12,r500GLB_cluster13,r500GLB_cluster14,r500GLB_cluster15,r500GLB_cluster16,r500GLB_cluster17,r500GLB_cluster18
1982-08-01,38.717602321079795,64.63070865130533,21.55140380859375,92.31569766998291,33.32254561510953,77.51532869385969,60.69716266077808,16.824833266938214,10.373447982358261,53.07534166084704,22.798358548072073,34.78590532479037,105.87878937416889,80.41426995221306,86.33808306793668,12.05459742560575,26.537586780304604,62.65418072964283
1982-09-01,42.677288444674744,55.118312231555784,25.198995208740236,87.48010855454665,31.871114535765216,80.30989322756312,58.45186282426884,21.24126203391584,19.352677842261087,51.561154506003206,28.171862940634448,37.22430233017029,92.29286951376191,39.77762671077952,79.97151275179279,17.676405921170776,44.722228354596076,64.04643363141
1982-10-01,37.94399962133291,63.18860291355875,29.8230712890625,87.95062395242545,39.10350799560547,86.49500954914564,49.589030763022926,24.24380725809277,31.471760843841125,52.46368082918862,32.55368222472488,36.80747388357139,70.02894083658855,27.84461133620318,89.85104916700676,16.56978282522648,54.57805877036237,48.38580070657933
1982-11-01,35.20135996293048,58.19040531486408,48.13553924560547,80.30303258162279,43.07239164005626,91.75297027738225,39.40060607388489,27.233368398897316,39.23086381294358,50.4557121631711,34.235388232815644,35.320920829313344,36.95368800602906,24.740476468030142,94.3619799258104,21.4106110453968,64.26540942902261,37.105523779037156
1982-12-01,25.470504760742184,66.58610348248374,67.7547622680664,63.785754717313324,41.74746437506242,93.28668152757467,30.120882213625137,26.390244180311537,45.586430186956704,47.670178819996444,32.42887927639869,33.351104230765834,23.590735171703585,24.709523425382724,89.37234451521688,23.55383725151827,70.65684541742853,29.84352619089979
1983-01-01,18.985489436558314,70.66660402047688,85.25359191894532,44.801792731651894,47.80865040692416,86.99805912713113,26.75854079743736,27.911561700795264,48.71026965933787,43.300080114556835,34.00196116457703,32.61317747185029,25.707865775899684,21.430281330557428,89.3672715372114,29.643824615014722,71.43052283753741,18.429662318939858
1983-02-01,22.36120301849988,75.99920902856336,92.02298889160156,42.93379600231464,53.07207866148515,83.94275909574162,24.025621577205822,31.730483358750963,49.79095458984375,44.8414126107859,34.20604705810547,35.510431236052604,37.791030288588075,33.34223522859461,77.2897065575443,30.774204057038375,66.66298318416514,19.702714554806974
1983-03-01,21.77793113552794,70.74980929965886,107.96849975585937,47.98299807768601,48.13181053508412,89.24367744934383,24.601661649524658,29.355445571009888,46.99112126525019,43.150010589481326,32.05612756872689,32.30883165535678,41.14781778754918,32.64032532187069,64.56841995467,30.79791141498415,66.67365216194315,17.97708551934425
1983-04-01,25.99211245167012,66.80395721849813,97.75999145507812,61.44687762627235,44.29671926931901,89.6665037559171,28.979683737469536,24.6005036905742,37.68086500570808,46.853509799454564,34.048654289655786,35.28307489601962,50.47056725684633,34.76465028875014,77.80998002237348,24.467699288597224,51.23545464048995,18.946326539871542
1983-05-01,33.29595838274275,70.63883440526902,76.1380401611328,80.9414111650907,40.2888379313729,85.64097023949836,38.49654646001311,20.564090189912395,23.300916376248214,48.712944060333015,30.548359450473576,35.41099134697971,73.83338711785932,26.463267382453466,79.85617794207673,21.387906929642234,36.89704245709358,36.30835756342462
1983-06-01,34.374061895876515,63.02076831662277,59.13128509521484,90.06105936490572,35.10873480276628,82.8095891792786,48.68753547342415,18.85080016781931,18.0955665212282,53.651730589164316,31.637469466014572,39.141994307797596,92.16632978290531,46.46250780890969,75.59409070370802,14.941747427711372,25.96821277699572,52.9180831097542
1983-07-01,37.04356913663903,52.148983812979445,34.32696380615234,92.40007217113788,26.96790966120633,80.24241066918586,56.83413448496762,14.848655007879831,13.086608430029642,52.330468052117396,25.52685850410051,37.34783647529571,98.76465493060174,82.97849542954388,63.58308365095907,11.912424151295948,15.21497482949115,65.08644996805394
1983-08-01,38.76329772326411,59.261546415441174,24.19906234741211,96.07076644897461,29.564233801581643,90.32678463188887,66.69276962932359,14.224403321475727,11.509883571678484,53.613225064536394,23.949239587271084,37.33151294141409,105.4304839871454,80.7527598212747,57.48051315990846,10.500752237430097,19.78571668584296,69.15989530847428
1983-09-01,38.576302041812816,58.23372543127828,28.95935974121094,95.30461384699895,30.88871348987926,87.39061026737609,57.65701522175064,17.317500777308716,16.96999811790359,53.423849741617836,28.00421684019027,35.9915752487489,97.96666896089594,55.17182069666245,53.314846665111936,15.37221978138283,32.70392925181287,64.32681590952772
1983-10-01,39.748618456782125,62.38036522498498,18.11573028564453,92.5158537351168,39.47977206923745,92.07675351297915,47.43281714936607,20.674161739948083,27.467478496927612,50.08119095203488,29.369189354681197,33.55066996501631,65.74072601101923,14.69596414005055,40.176710441930965,14.265147096117941,59.25893174841049,54.65877411213327
1983-11-01,30.331384308484132,67.66298906835496,26.94765625,79.27129635444054,43.97914518009532,89.64082877624212,39.401580940963875,27.48469964271169,38.80424768152371,46.45758488381556,33.74058138939642,34.29653903087937,38.28779044726216,15.515133913825538,52.80088168471607,19.301982056406132,66.05312266248337,42.16713803879758
1983-12-01,24.187636861995774,79.90902344026178,29.92183837890625,75.19693007835974,53.03264206106012,101.33150222853487,29.361728929046894,27.718509793816125,44.74617729724293,44.87486920615499,33.73336176718435,35.09871241558029,30.555110958451078,18.344393197227927,37.473670048500175,17.372925593135566,72.816605263568,34.56097765171782
1984-01-01,22.689748102304886,77.35805597779978,26.32094802856445,67.46974541590764,56.695375659249045,106.01410701357086,31.91071208725628,30.22312198519172,53.54902912193621,43.18811579268108,32.66294458860992,33.600919026447585,18.22333166785274,15.763237897087544,25.994579827607566,18.509310574517063,71.82785196507231,27.30746776499647
1984-02-01,17.625888902313854,77.7467373809124,56.62300109863281,66.03018137124869,59.82464226809415,111.43099028488686,23.26974787263789,31.05597902306527,47.80540197667941,42.66728837360707,31.682631789997057,33.856205001892334,28.532791137695312,12.707585096359251,35.91028469711987,23.322279909823802,73.26633372205369,23.20158938144116
1984-03-01,17.262497726751832,82.32060255508078,66.8140625,62.997036713820236,56.791600314053625,104.84450204031809,27.440217417529507,28.664290423885056,49.234871125557056,45.38945523343345,30.831859547604793,34.25672217066508,48.03883572842213,24.633014903349032,43.84014642060692,20.335319774129108,70.67863789010556,25.548067498714367
1984-04-01,18.188756825972575,80.97084701330954,66.28682250976563,76.75015376164363,54.961481961337,103.18595247315656,28.522295829577324,26.344574299628423,32.30402234574439,46.36238379071849,29.534833764517177,34.0429803932527,69.91834708139406,25.942080161150763,66.01380874861532,21.68304101312052,59.970117122568986,30.238356488816283
1984-05-01,27.455643634406886,75.47571691452647,42.399838256835935,83.83572651789738,46.93789807232943,92.8287412145455,42.818889454898674,25.179750074720168,22.015419140667984,48.43033783195555,32.55154066188361,36.880257234994666,72.5492815599374,32.93073878568761,57.46036358733675,17.237738055661094,37.30963037369099,44.26877447899352
1984-06-01,33.22050834188656,71.19066574994255,29.57783203125,93.2754846719595,36.21797019785101,92.60077453011951,50.65765380859375,14.309842276466266,13.427624568133288,51.57060031743013,24.583314054755753,36.6942570391429,97.94763335099458,59.440472546745745,49.27713194889809,11.544881113394416,19.11763333259745,64.09603484133457
1984-07-01,34.23315398547114,55.39009387676533,29.03121337890625,92.62259373298058,30.744806744835593,83.99222613555457,59.690335265591614,15.397803772725332,13.631641361075388,53.78222206766291,27.007819555139026,38.00271658533548,101.34692361168828,83.65225791931152,48.74177619592467,13.154971201006765,17.7067350833974,61.87547318478848
1984-08-01,40.28292130450813,56.89211021181685,12.119400787353516,89.8098927277785,32.23121545531533,84.01441902949892,59.81898348555606,15.621342038894449,14.91062943364533,52.17652727467145,26.3404308852329,40.94156089077991,100.89629152987867,76.0218620300293,40.33280272982014,14.026254288693691,24.824917570073556,65.5229223535416
1984-09-01,42.035423590212446,59.56246561594139,16.51389846801758,86.4786276450524,35.08041609417308,86.06205456362571,53.944036695692276,20.754272093152785,19.664268762293,52.93695612471233,31.299316242176996,38.669280929259024,88.35733021404727,44.411770035238824,29.39655531698198,16.224894770010625,42.77448045446518,58.8683047193162
1984-10-01,38.53977748325892,64.41951768970058,17.516947937011718,87.05520079686092,43.115582249381326,96.76867142099466,48.627141805795524,22.679413166815923,27.33983724889621,48.47943579503732,30.420706964308213,34.30406271693218,62.51264261015764,20.028807836420395,36.30251243932923,17.424226314463514,54.348081223508146,50.614158143388465
1984-11-01,35.960683238749596,72.02636925882884,15.163184356689452,80.9661003259512,47.95140786604448,103.67622939236647,39.66592641977164,25.970878087886245,35.05564340403382,46.48113398588905,32.51136205529654,33.84349202535238,32.62605464204829,19.10544283249799,48.59405062091884,16.151798387428908,65.62155053970662,39.27672162969062
1984-12-01,24.837734455965002,71.77014588230875,24.44400863647461,62.260468189532936,50.293031605807215,101.75551240667335,34.38898559309479,25.86007567264574,46.11911505040988,44.879113426504205,33.0973401633642,32.7786162196393,28.465851317060757,28.731448510113882,60.74473252936975,17.033799296092116,70.59030735746343,26.933400174404714
1985-01-01,16.577906316640423,77.76990346779111,34.91128845214844,62.126220189608055,57.80305428938432,98.72038705008372,29.1301026303544,31.91222203686633,51.98631017980441,42.75667944619822,32.024308481524066,32.24724382760534,35.90657525028743,30.010352415197033,40.53562221242421,17.208644321986608,78.11930230323306,26.49617398038824
1985-02-01,15.283063382518534,78.60714493833517,31.863015747070314,62.34027972588172,55.68120913072066,107.7548510922587,23.774947468032185,30.081707479707863,50.573651219757515,44.403557444727696,34.705758043514784,32.549752767785,24.941215785682626,12.919001018299776,46.96720464905696,19.65355075963725,70.6465132693027,23.51114496271661
1985-03-01,18.913216882822464,75.47726695893577,46.37737274169922,67.1792800609882,51.206378503279254,100.82255584265799,31.223435687203693,31.50539569256017,43.82607231677418,48.37790200876635,32.17977421258085,33.54944129545525,48.07234148607186,30.672854535719924,75.04753568279209,22.49840936399883,70.44151793134974,19.53215497605344
1985-04-01,26.589893418915416,65.4458697565001,45.01773681640625,79.7716580904447,48.50812608545477,99.51940639852891,37.11509297036717,28.23003375476786,33.36778157193896,48.3434470124947,30.661459481844336,34.342614139419,54.250706341249725,34.64465141296387,53.695655936625464,21.61701225582227,59.991386088919135,32.63601140773043
1985-05-01,31.765227804378586,66.11301197725184,35.084486389160155,88.78130179185133,47.797584533691406,95.06004408662544,41.83285052959736,26.827122812313885,22.870945594680144,50.94599021497623,33.354950361354376,37.42595504086659,74.2736762297069,39.712775454801665,44.34148873855818,16.23959903659067,37.22886430456283,45.11374006880091
1985-06-01,33.5937211951431,60.09648871098169,15.607140350341798,88.36732094104472,38.55012601072138,84.90624451284926,48.59187623374483,18.221700779525687,14.209418565454618,54.05894878298737,27.03971206500966,36.53748983360198,99.94109133456617,46.81144321666044,47.853595107348994,14.630059413272196,21.26438262614798,66.67929304406998
1985-07-01,36.65530302086655,60.06564662467301,14.515998840332031,88.30012358151949,33.72597206722606,80.14891488211497,57.53802927131327,16.93778551212875,11.815577157786196,52.486891339915665,26.40309610674458,37.843653667403984,107.62777125581782,90.05918222315171,43.020988578227026,12.342022690004853,21.378604401933387,62.601367463456825
1985-08-01,37.363714879872845,60.643623317528636,20.41632995605469,93.76424826108492,27.92504050514915,87.94444793550839,62.675746689494865,15.602470620330674,10.50384649088685,51.57575311586838,25.39857720816007,36.60312867068861,107.62845303149935,82.47972937191233,40.97577280073023,11.376916166496857,18.550519740327875,66.88213551298101
1985-09-01,39.63476219955756,55.2125404323388,16.442706298828124,98.07482499342699,34.92772741751237,95.71569470936443,54.77466583251953,17.94998057754585,15.969953738467796,51.80821973224019,29.401669656076738,35.24091100118246,97.60290916929854,49.04817132388844,33.262090540643946,11.382850107813317,38.14932640562667,62.63843901613926
1985-10-01,40.976645800532125,58.41881937570702,14.825601959228516,88.91921226794902,36.81997060775757,93.4660305530567,45.605061196873336,23.190578323843233,25.890793598873515,47.846763078556506,32.9030769102035,34.56633885701497,65.8960518262065,20.64480571185841,44.84245528036089,17.70543863708125,54.71831382589138,52.119202309466424
1985-11-01,33.652299374950175,71.33106904871323,22.244857025146484,77.83207893371582,47.01480648734353,102.36511606300994,37.80812483567458,26.20489009292671,35.92629432678223,47.62035044588784,34.04379813901839,33.88716954304032,41.365845321763494,19.828938736635095,47.272767593611526,17.78270611284714,63.992066078997674,39.320328895081865
1985-12-01,19.714929230359136,69.69195577353914,27.09031982421875,71.08618296109712,53.555309772491455,102.595613977592,31.294542296319946,32.246158155090605,46.14440219503054,46.333523683769755,32.78661912487399,34.6063962423179,25.646621622937793,20.056775036980124,49.47113492595616,19.087068215691936,69.27676911049701,31.44006932035406
1986-01-01,16.212236054089605,82.28750962477464,22.697591400146486,65.080765577463,54.68644770708951,110.92895357479604,24.3793454944578,26.791214194533,52.279321912308816,41.56243228173071,29.70169723674815,30.575000042896193,20.098509010693707,14.731184524648329,40.80543233387505,18.40561718926241,75.00704501537567,22.770044651437313
1986-02-01,18.23832064258809,81.55817230362698,33.882948303222655,60.97937730642465,59.32167334990068,107.41036889588305,28.68857342972715,32.84680918193184,49.80551357000647,43.167755215667015,32.250842022639446,33.69023005167643,36.966877118915534,26.75963009105009,33.66464643336054,20.681761245959436,72.63740377223239,23.318831464077565
1986-03-01,19.2511916647152,77.16454553388363,48.299232482910156,77.61563704564021,55.24894974448464,111.51949126144936,27.908215971074554,29.12583372518086,41.34788378863268,43.83916337360707,29.85868966707619,30.781903324356996,49.36990670278563,30.054572049309222,49.905412588546525,19.377604371508568,71.38030681204289,21.3997668408333
1986-04-01,23.359790334896164,75.07257418395167,54.78618469238281,76.83155903449425,52.09716883572665,101.34127386685077,32.35466785919972,28.310669697988192,33.42153320849781,47.28215831194737,29.02174098517305,33.35769147758024,50.02780129723515,41.03699291453642,64.26237305598472,22.417776055611377,54.66645423402178,25.46690271255818
1986-05-01,38.076930143395245,65.64723226279695,25.720395660400392,85.67573474003719,43.53936097838662,78.72041786832763,47.37628708537827,21.17113062084523,21.20152191377022,52.01900393463844,31.752172900784398,38.34605465931107,76.43478609991412,29.621923671049228,65.03827678623483,17.228842506292743,39.61910085475191,48.24105120719748
1986-06-01,37.16072705327248,60.61397742362044,16.62358169555664,94.49910750755896,37.658773769031875,85.22486381342847,55.25461832682292,17.65943578540477,16.359262399270502,52.956683875978456,29.23706382833501,36.745102817274955,95.55748472822474,67.09439053254968,52.43752892337628,12.158190805498952,19.589596606315453,62.457735995028884
1986-07-01,35.548066119758445,52.871118088113775,18.643622970581056,90.37332534790039,28.08509035543962,80.33817084552032,57.84796527308277,17.96019579797582,14.434363136828786,55.17914424570956,26.660673079952115,37.94053242388499,104.73690709323748,75.55977877448586,61.535997533086515,13.930821636165167,22.973405553939497,62.82515627272586
1986-08-01,45.91627004195232,50.570359381075896,15.207735061645508,82.92151047633244,29.003548622131348,80.31861441476005,66.22953496427618,20.207275938025504,13.698710522181551,51.290902426076485,29.88443682270665,40.922364077893604,97.9873278462295,70.28732580297132,51.72673125765217,15.515797913618,25.728481373888382,62.48262283649851
1986-09-01,41.3804867802834,57.196176106034365,16.038837051391603,96.10171318054199,35.541951114481144,92.33552340803476,56.655534923586075,19.80585046947804,16.889676577608352,51.4365928117619,28.375481636293472,35.79716050481221,92.93838663304106,41.164612770080566,56.061428696361936,13.311476837900273,43.79172223679563,60.74779794571248
1986-10-01,34.70780508858817,54.58065654357634,14.069599533081055,89.77943016932561,34.283602779561825,91.7206449461688,48.099049951276214,21.84366602534136,26.017057391959177,52.664105467094004,30.02380904331002,36.6395689876204,66.55523963008368,17.75898582795087,52.24035462336754,15.380442975864584,56.11164417672665,53.76584682058781
1986-11-01,31.815490722656246,70.25466677290282,24.597361755371093,73.39915495652419,42.098988186229356,95.7996593907549,39.119400122226814,24.8881848938262,33.71266714284118,48.969439573066175,30.41801370600218,33.769292716520376,38.078185007081814,20.541397263022027,71.07373137972247,18.65684920893614,60.760518337817906,38.15255063645383
1986-12-01,22.647863504837968,73.25742212355946,30.40906219482422,61.89113213465764,50.454090942036025,93.71956698412967,34.53133004343408,29.630121735713942,46.65617472688917,46.215129083441205,33.64644327471333,34.83868755968699,29.919902990895807,20.217333120458264,86.6735942328154,21.70680837428316,70.22589825569315,27.333301178952482
1987-01-01,15.17479254274952,64.06678419846754,50.69275054931641,61.34047691638653,52.10320082577792,109.02975298501002,22.951450103368515,27.241713690650837,53.40419151413609,43.783639567767004,32.83050619145875,34.12853608648461,26.54935417445839,16.01991092457491,98.89114152139692,18.913851393030043,70.18403398229721,22.140478580556017
1987-02-01,16.18842144401706,82.03259463763345,56.446755981445314,57.033606675954964,57.88329839706421,94.45094592465557,21.84097338945438,29.53200532716486,49.6207143219424,42.099963786990145,31.18804521458123,32.782117238485185,39.03005072411071,26.77184974446016,86.59887171503323,23.030778194995637,70.95413208007812,21.449137748555934
1987-03-01,20.893825608856822,73.34603011877829,68.5884765625,58.8264355292687,54.27304072813554,89.02706841529884,25.404856755183296,32.92555531044177,40.90186911569515,47.40126558052477,31.84041546237084,35.21624568954529,53.95560027859735,37.64461349038517,94.4174638435022,27.556993316372115,68.29449268097574,21.59770397429771
1987-04-01,26.61541530064174,69.4826721605672,71.02229614257813,74.80683143322284,46.80597131902521,90.73399322960765,27.082951863606773,28.66140074794068,33.84646832103461,46.27613023270008,29.993089245211692,32.0378315017884,53.73475906696726,25.920816028819363,97.07652988718516,23.860487314705427,54.00490862257937,27.434899959158393
1987-05-01,40.77201843261719,65.37400155045867,49.034367370605466,78.86040210723877,42.256758429787375,87.3479890118679,43.046662746331634,28.398286708267282,27.4802006466288,50.33999376518781,34.20627060756888,35.63709029232163,69.22074175895528,36.96938963497386,97.82381200078707,21.919249038928186,37.67325218687667,38.38175915657206
1987-06-01,34.662892088598134,58.36320937488953,29.8558837890625,95.11162134317252,36.24092503027482,84.39807609971521,49.07120272644565,19.622976149144193,19.079026369981364,51.57860231029895,29.663880871188255,37.37679983238618,92.98375447591147,52.92880675371955,82.88388038749125,14.443405058608592,27.699547625602563,60.59770381197016
