,mgv500GLB_cluster1,mgv500GLB_cluster2,mgv500GLB_cluster3,mgv500GLB_cluster4,mgv500GLB_cluster5,mgv500GLB_cluster6,mgv500GLB_cluster7,mgv500GLB_cluster8,mgv500GLB_cluster9,mgv500GLB_cluster10,mgv500GLB_cluster11,mgv500GLB_cluster12,mgv500GLB_cluster13,mgv500GLB_cluster14,mgv500GLB_cluster15,mgv500GLB_cluster16,mgv500GLB_cluster17,mgv500GLB_cluster18
1989-01-01,-0.11089329,0.113871075,-0.7861393,-0.004049808,1.9470049,-0.63665366,-0.2271466,0.52802354,-0.13018942,-0.01715213,0.034066033,0.0051218034,-0.19939354,-0.071705416,-0.17402263,0.898581,-0.043952335,0.1747373
1989-02-01,-0.014889002,0.1804547,-0.7606493,0.10553326,1.8878063,-0.080996156,-0.25906864,0.438094,0.39021096,0.1070817,0.0042880415,-0.9987543,0.0935029,-0.2699078,-0.14079042,-0.094336726,-0.113871075,-0.34566307
1989-03-01,0.13971838,-0.1210178,-1.0499723,-0.13900372,0.86630166,0.08945312,-0.027872229,0.10410388,0.093622044,0.021916617,0.13054676,-0.25180277,-0.015603662,0.035971828,0.07539792,-0.25430417,-0.06062802,0.17676225
1989-04-01,-0.12947476,0.10612881,-0.4419056,0.014889002,1.1035728,0.35423914,-0.32982117,0.36900902,-0.08540331,-0.009886289,-0.0063129305,-0.687038,-0.23893872,-0.2090416,0.12482939,-0.2827719,-0.14829445,0.03966427
1989-05-01,0.020487268,-0.028229546,-0.35888448,-0.11923112,1.2036269,-0.24108276,0.055506192,-0.21630745,0.062057365,-0.20320511,0.08445041,-0.21511629,0.085045956,0.04025986,-0.22250123,0.8150835,-0.043952346,-0.8289005
1989-06-01,0.049907934,0.21654563,-0.062414695,-0.22559814,0.779469,-0.016080093,-0.42654008,-0.06467781,-0.0842122,-0.4938384,0.15293983,-0.058245778,-0.250969,-0.08981047,0.23214932,0.14638866,-0.030969143,0.014769888
1989-07-01,0.0515755,0.19891708,0.080996156,-0.5300485,0.36984283,0.107796356,0.2429885,0.14221974,-0.075397894,-0.27610165,0.0961234,-0.17569022,-0.21356782,0.01369788,-0.09338379,-0.15413094,0.016318345,-0.49657804
1989-08-01,0.13102321,0.32469934,-0.045024347,-0.10541413,0.3347048,-0.0063129365,0.17735776,-0.06455871,0.015365457,-0.18390894,0.20951803,-0.4523874,-0.22917151,0.029063325,-0.8583212,0.3351812,-0.16485102,-0.4261828
1989-09-01,0.03013534,0.15639408,-0.20546822,0.052528393,0.39509457,0.2619273,0.4638222,-0.06527338,-0.19879796,0.08885756,0.21237671,-0.7464749,-0.31886286,-0.061461795,-0.0864753,0.7018081,-0.1260205,-0.6343906
1989-10-01,-0.12911741,0.12864096,-0.6055655,-0.13233344,1.0599778,-0.43988067,-0.1534163,-0.17342709,-0.09552784,-0.09505138,0.10184078,-0.22107188,-0.112799086,0.10350834,-0.06801295,-0.2444179,-0.029182434,0.19689217
1989-11-01,-0.08623711,0.22369237,-0.4744231,-0.114823975,1.0746286,-0.5660203,0.06670272,0.2608553,-0.03883051,-0.081234396,-0.08051972,-0.42165655,-0.4506007,0.17199774,-0.50360554,-0.05622082,-0.030850029,0.38556558
1989-12-01,-0.0020249009,0.17306976,-0.28229547,-0.107200816,0.61723846,0.015008116,0.19188945,0.16127768,-0.0620574,-0.046691913,0.015603667,0.440238,-0.6059228,-0.16056299,0.16985369,0.7009743,0.016794791,0.59937155
1990-01-01,0.009951001,0.310445,-0.90527916,-0.10422363,1.6231915,-0.2176127,-0.31594425,0.6517905,0.14363483,-0.069395125,0.11063941,-0.21826725,-0.44871154,-0.8860318,0.58134794,0.16484618,-0.13119608,0.24353766
1990-02-01,-0.09754598,-0.04477949,-0.77604705,0.069918856,1.1317953,-0.20373364,-0.3569266,0.11509118,-0.06769298,0.044517625,0.13905212,0.14036146,-0.41951317,-0.014271831,0.45041364,0.05080247,-0.01937827,-0.27535462
1990-03-01,0.0022258877,0.13787372,-0.36962727,0.01806892,1.2453152,-0.025008392,0.36399713,0.30219615,-0.0028805495,0.012176871,0.10081935,-0.73427904,-0.061931897,0.020687604,-0.084452555,0.37761426,0.034173824,0.18383165
1990-04-01,0.037185334,0.2782352,-0.66475296,0.10658045,1.3643343,-0.2917214,-0.34854692,0.29905373,-0.21787453,0.16392963,0.032864474,-0.86063063,0.015450239,-0.2989228,-0.1634059,0.026055908,-0.18356976,0.5823954
1990-05-01,0.06022974,0.22311191,-0.4251434,-0.36609206,0.8091734,-0.34671384,0.019640123,-0.20622137,0.018854523,-0.37918547,0.14559886,-0.060753465,-0.08785685,-0.06874045,0.08484535,0.17270222,-0.20242429,-0.37172222
1990-06-01,-0.1319817,0.16065626,-0.4748984,-0.042815495,0.47607678,0.029591119,0.29525667,0.101474024,-0.16510804,-0.04451766,0.16196561,-0.8906145,-0.2820323,0.0041898964,0.2434067,0.004713631,0.016759539,-0.22769456
1990-07-01,-0.013486219,0.19404455,-0.25663105,-0.3602,0.43195194,0.14703912,0.28478193,-0.0730613,0.09518917,-0.3605928,0.13512412,-0.27915174,0.00497551,0.22887301,0.0060230256,-0.12294723,-0.10828259,-0.07004981
1990-08-01,0.14494416,0.3382031,-0.26540366,-0.12333999,0.090868354,0.29774436,0.12674436,-0.3110997,-0.023306286,-0.28268695,0.36504453,-0.30141053,-0.2083163,0.17113101,-0.035745002,-0.123209044,-0.0153193,-0.57938385
1990-09-01,0.074894354,0.27496186,-0.6062254,-0.10671137,0.13420756,0.35862878,0.30704075,0.37368622,-0.25820225,-0.07332317,0.18042734,-0.46900636,-0.3705438,0.04137522,-0.37028188,0.7241971,0.042291783,-0.638828
1990-10-01,-0.06991887,0.19352075,-0.4646855,-0.09086834,0.7520861,0.1767612,0.5203325,-0.03273355,0.06900233,-0.094534494,0.093487024,-0.57571775,0.25466704,0.07018074,-0.2741762,0.05106435,0.06271748,-0.22127883
1990-11-01,-0.35574824,0.030769538,-0.46337613,-0.048445653,0.5294979,-0.14782472,-0.3033746,0.2365981,-0.0,-0.010867548,-0.13604064,-0.24419229,-0.17741585,0.22023134,0.16458435,-0.22101688,-0.11299622,0.05944413
1990-12-01,0.091523014,0.011391282,-0.5071082,0.029198337,0.7879621,-0.45578203,-0.8980778,0.06481244,0.08654752,-0.07149009,0.023044419,0.076203726,0.20216236,-0.21014938,-0.14991966,0.63555473,-0.17898706,-0.0708354
1991-01-01,0.21771955,0.3397745,-0.89924777,-0.02127714,1.4889048,0.018308233,-0.23520307,0.48574552,0.17236131,0.026885068,0.06399636,-0.35494885,-0.57415307,-0.10127258,0.47766352,0.37094793,-0.23536804,0.25961408
1991-02-01,0.04370886,0.5240113,-0.6241294,-0.34818634,0.8685691,0.32031164,-0.35659823,0.7514623,0.06284178,-0.32591957,-0.024246037,-0.61786157,-0.3128894,-0.13887867,-0.20963755,0.46199426,-0.08147989,0.9452659
1991-03-01,-0.12271465,0.3008488,-0.50108486,0.08164485,1.0008502,-0.69323885,-0.12749788,0.41053334,-0.062346965,0.11479758,0.038760673,0.08428383,-0.11974575,-0.10984941,-0.16840276,0.14663082,-0.05030641,-0.6802085
1991-04-01,-0.02803964,0.15652718,-0.5433093,-0.055419516,1.058084,-0.60070807,-0.46776715,0.43857297,-0.004123473,-0.04750245,-0.050471347,-0.6401285,0.18869027,0.029524088,-0.3132193,0.19462809,0.016328966,0.22101831
1991-05-01,-0.101437524,0.031668294,-0.17368081,-0.05080123,1.2184048,-0.35082537,-0.5022394,0.4426964,0.17747441,-0.19050461,0.08939697,-0.6402935,-0.08626308,-0.05723385,-0.058553338,0.13294086,-0.22662625,-0.20402965
1991-06-01,-0.21244149,0.15504272,-0.5309388,-0.06581068,0.83739555,-0.064491175,-0.3420836,0.50355893,0.088737205,-0.116117075,0.29458112,-0.42224398,-0.31173483,0.036616467,0.43824306,0.48228177,-0.21623509,-0.56541115
1991-07-01,-0.070593916,-0.044863414,-0.088737205,-0.2794068,0.4969614,0.0669652,0.20749334,0.13096161,-0.08345914,-0.33829,0.16230004,-0.66585886,-0.16543387,0.066470444,-0.3274041,-0.061192416,-0.100118004,0.26093358
1991-08-01,0.05063629,0.05855336,-0.26175827,-0.24312016,0.43527412,0.21887413,0.05706892,0.13920856,0.08230458,-0.4697464,0.2774275,-0.5152696,-0.2952409,0.08510856,0.014514637,0.017318606,-0.09022166,-0.35874248
1991-09-01,-0.07125368,0.14795032,-0.36913362,-0.014844537,0.33301196,0.092530824,0.004618287,0.349011,-0.09780886,-0.066965245,0.22068846,-0.5037239,0.0625119,0.10951953,-0.088737205,0.941802,-0.03381251,-0.29738516
1991-10-01,-0.1583415,0.1710418,-0.33894977,-0.3028281,0.72292787,0.18770066,-0.42570773,0.24196558,-0.0544299,-0.30249822,-0.037441183,-0.5596383,0.0067625046,0.09549971,0.21211167,0.38711184,-0.26192322,-0.1929787
1991-11-01,-0.0752122,0.19578266,-0.7141862,0.010061288,0.887702,-0.5106513,-0.47057113,0.1829174,0.057068907,0.021112204,0.0029689013,-0.1494348,0.03513203,-0.124693915,-0.014679575,0.073562905,0.01863811,0.74849343
1991-12-01,0.00890671,0.24443968,-0.6962077,-0.13195124,1.429197,-0.094675064,-0.2403162,0.23305888,0.19924638,-0.14151771,0.1634546,-0.46512812,-0.21326618,-0.10292196,-0.12403417,-0.13574484,-0.07141862,0.51889825
1992-01-01,0.15510757,0.20462422,-0.44283956,-0.08578424,1.3397601,0.11335306,0.37257937,0.555791,-0.08805933,-0.042557526,0.022081757,-0.4866015,-0.6186905,-0.21292162,0.21024504,0.69323313,0.10465412,1.1218868
1992-02-01,0.2755535,0.23031935,-0.9095005,0.025025988,1.720637,0.16353878,-0.1928473,0.96477187,-0.04750923,0.099836275,0.38275036,-0.19579153,-0.85650426,-0.08417835,-0.12713733,-0.17464657,0.10719685,0.74569416
1992-03-01,0.11522659,0.29991037,-0.63475,-0.11924145,1.3174107,-0.6672704,-0.530765,1.1653811,0.07307054,-0.0012044549,-0.002944231,-0.27220783,-0.35825968,0.18093653,-0.054602135,0.73311406,0.057947867,0.8059171
1992-04-01,0.054869812,0.23741229,-0.45086923,-0.029709995,0.41219264,0.338453,-0.28559065,0.79855645,0.0044163587,-0.008698869,0.050587285,-0.2767579,-0.26176912,-0.12914479,0.08819318,-0.059152316,-0.14493659,0.34487686
1992-05-01,-0.05259472,0.09956863,-0.26431188,-0.24905539,1.1184072,0.25092897,0.29776907,0.31677276,0.076416254,-0.27127093,0.011776939,-0.3385868,0.16260195,-0.13235667,0.65067565,0.26511484,-0.191509,0.4321332
1992-06-01,0.002944231,0.20261678,-0.43186554,-0.018602228,0.9942142,-0.26685458,-0.3072709,0.4874045,-0.14359832,-0.17919679,0.2526688,-0.8237163,-0.15457228,0.023420036,-0.38917416,0.41005144,0.047776878,0.055940438
1992-07-01,0.02087729,0.2082376,-0.1510927,-0.18896624,0.15376928,0.08752402,0.2477171,0.24945688,-0.025828958,-0.2742152,0.10224521,-0.7830323,-0.13958344,0.12860948,-0.0543345,-0.22162049,-0.036267616,-0.18762797
1992-08-01,0.1482823,0.11857231,-0.3301556,-0.22041602,0.12446077,0.25133047,0.3474195,-0.26752374,-0.064104006,-0.5041331,0.21881008,-0.6038355,-0.39680237,0.03332337,0.12740502,-0.016327094,-0.032654226,-0.050854933
1992-09-01,0.04804454,0.11857228,-0.22095135,-0.045903265,0.5804155,0.039613295,0.34286937,0.2810405,-0.0093680145,-0.11000727,0.12834182,0.048713684,0.07052779,0.029040849,0.2514643,0.27421516,0.05420066,-0.338453
1992-10-01,-0.08712254,0.20341977,-0.5512408,-0.05955381,0.75492823,-0.2222896,-0.11870623,-0.09608908,-0.029977655,-0.122721,0.17397742,-0.3063341,-0.22884727,-0.114022136,-0.23607397,0.30620027,-0.14185852,0.25481004
1992-11-01,-0.029040854,0.22322646,-0.408044,0.13637154,1.3150017,-0.075077966,-0.16019312,0.36495113,-0.12686971,0.122453354,0.013918197,-0.3490255,-0.15738277,-0.29736757,-0.44792494,-0.06744971,-0.022884727,0.46264607
1992-12-01,0.13262433,0.24557582,-0.5212632,-0.20462422,1.1673886,-0.540936,-0.05420065,0.6492035,-0.03881036,-0.10505561,0.3790031,-0.5996869,0.16019306,-0.40804395,0.08511515,-0.2631074,0.015925627,-0.45849752
1993-01-01,0.048169613,0.25280347,-1.0481246,-0.34949094,1.9793653,0.0010446549,-0.17816958,0.60554445,-0.06604461,-0.012767839,0.015553569,0.024258947,-0.26754457,-0.29458913,-0.025187492,0.4071784,-0.20509812,-0.28367847
1993-02-01,0.05629461,0.18002672,-0.46544623,-0.13116069,1.4513565,-0.07010718,-0.3732856,0.4219195,-0.18304458,-0.117348194,0.14067852,-0.30724096,-0.4249373,-0.15936601,-0.14624996,0.7914908,-0.1728303,-0.05583036
1993-03-01,-0.06697319,0.1970892,-0.53566945,-0.030642867,1.0640262,0.0203125,0.08206248,0.31571418,0.07126782,-0.024723196,0.060241055,-0.19151774,-0.27938384,-0.096107125,0.45697308,0.544839,-0.16865173,0.14659825
1993-04-01,0.03714285,0.21391955,-0.7118658,0.029133892,0.62133014,0.22587493,0.009982157,0.15321422,-0.2428213,0.030874968,0.15913387,-0.8506872,0.19523206,-0.23550884,-0.31292844,0.42087483,0.06558032,0.44687486
1993-05-01,-0.13499102,0.23783025,-0.25013384,0.11224103,1.058455,-0.122571394,0.4794909,-0.20382138,0.07683925,-0.01799109,0.016482163,0.0071964264,-0.14021425,-0.040044643,-0.2662677,0.2759017,-0.07533033,-0.12640171
1993-06-01,-0.090187475,0.12605353,-0.37990162,-0.19105354,0.8696068,-0.23109818,0.20312485,0.41936594,-0.19233027,-0.48332128,0.07695532,-0.52104443,0.08322318,-0.034357168,-0.51721406,0.27137494,0.061517857,0.15588386
1993-07-01,-0.012999964,0.23574099,-0.35982132,-0.30480343,0.15716071,-0.09343748,0.26475883,0.6092587,-0.06267855,-0.47960693,0.25384814,-0.094946384,-0.0985446,0.12175889,-0.6298033,0.20463386,-0.13661602,-0.37932128
1993-08-01,0.0027856827,0.30886593,-0.26557136,-0.16308026,0.35041952,-0.08275886,0.30166954,-0.12071421,0.051535677,-0.16052672,0.1753839,-0.68064255,-0.19244632,-0.05815177,0.34333912,0.5984641,-0.14276782,-0.29551774
1993-09-01,0.07242854,0.3606338,-0.44675875,-0.03505359,0.6429194,0.4934194,0.07579465,-0.09738388,0.009750009,-0.16180353,0.17735705,-0.7016516,0.13824101,0.046892833,0.5852319,0.5645712,-0.34032127,-0.1183928
1993-10-01,0.035982132,0.33707133,-0.38709804,-0.102258876,0.88759786,-0.030526781,0.30132136,-0.11154459,-0.03261604,-0.1507767,0.061866045,-0.6304997,-0.097499944,0.14358029,-0.14532134,0.24293742,-0.059312463,0.2499017
1993-11-01,-0.036098193,0.16656247,-0.29667845,-0.17213383,1.2250173,0.26464272,-0.7469193,0.22947311,-0.016946435,-0.41391057,0.0827589,-0.23841056,0.30248207,-0.071616076,-0.050839234,0.61715156,0.016017865,-0.66149086
1993-12-01,-0.03249998,0.14044642,-0.6693837,-0.08055353,1.1337852,-0.43306231,-0.3580801,0.5383391,0.1238482,-0.0941339,-0.16934815,-0.55133903,-0.30608025,-0.18629459,0.03633032,0.44931245,-0.027973175,0.6166873
1994-01-01,-0.13412276,0.17022781,-0.9302143,0.1572605,0.784904,-0.16628675,-0.79748994,0.6500186,0.18789896,0.06725208,-0.0006356478,-0.36600876,-0.601709,-0.06814198,-0.25896496,0.39702874,-0.12280812,0.5561962
1994-02-01,0.013094449,-0.22425833,-0.65497667,-0.08835574,1.3203781,-0.38685828,-0.21014671,0.23836978,0.1517939,0.03979186,-0.1189942,-0.16895652,-0.3532958,-0.40020698,-0.04335151,-0.30015525,-0.15802328,0.12611346
1994-03-01,0.03356247,0.2800686,-0.7331619,-0.0033053993,1.3016899,-0.10348429,-0.6729021,0.65421385,0.00050852296,0.0008899212,0.13552119,-0.16971931,-0.4649164,-0.08657591,0.2733307,0.2513371,0.10653541,0.066107884
1994-04-01,-0.016908366,0.115688816,-0.35126173,-0.18077967,1.0367496,-0.23582721,-0.6595533,0.033435345,-0.09166113,-0.09522078,0.031401247,-0.4772481,-0.014111495,-0.053013436,-0.1693379,0.3536772,-0.039537597,0.058098674
1994-05-01,-0.09725489,0.031019855,-0.6966755,-0.08759296,1.068151,-0.6596804,0.30613038,0.10806098,-0.012967313,-0.21624908,0.11657872,-0.40249538,-0.24154797,-0.12700345,0.09878044,0.08937279,-0.14950553,0.44444853
1994-06-01,-0.0048309625,0.0063565252,-0.2962142,-0.18192384,0.5249221,0.469366,0.33969286,0.035342313,0.023519158,-0.33638746,0.22184281,-0.3412184,-0.15637057,-0.04258874,-0.067633435,0.09763627,-0.15179388,-0.45716152
1994-07-01,-0.055810314,0.1156888,-0.14060637,-0.4004613,-0.18357654,0.49924174,0.07233715,-0.18497498,-0.017289758,-0.5675108,0.017162632,-0.43860048,-0.14467458,0.19756089,-0.04004612,-0.59230125,-0.16590539,-0.0040681837
1994-08-01,-0.028350115,0.21752039,-0.32583565,-0.046021264,0.14925128,0.40262246,0.45169488,-0.13361421,-0.14658153,-0.20506158,0.25527817,-0.42626876,-0.38431567,0.022756374,-0.2630332,0.026951695,0.05733589,-0.43542212
1994-09-01,-0.17404173,0.33562464,-0.1406064,-0.011696011,0.32151312,-0.18433931,0.48029923,-0.116197325,-0.066616416,-0.06089554,0.021103669,-0.81783086,-0.37287393,0.16463408,0.37897623,0.49072394,-0.231759,-0.13221574
1994-10-01,0.0033053875,0.20862126,-0.28973055,-0.10272149,0.6149305,-0.43122682,-0.084796086,0.3854598,-0.07004894,-0.101068795,0.043987174,-0.2992653,-0.03788491,0.016654104,0.14912413,0.1510311,-0.09827193,0.29875678
1994-11-01,-0.021866452,0.20773134,-0.3741452,-0.13335995,1.0518782,-1.0100524,0.032545425,0.093440965,0.024027675,-0.16819373,0.034833778,0.16514261,0.50432694,0.042970132,0.13247013,0.17124481,-0.071955904,-0.52568495
1994-12-01,0.0148742795,0.29468864,-0.6872678,0.006483662,1.7915239,-0.33994713,-0.064328,0.62204987,0.095475055,0.15141252,0.1946369,-0.17048207,0.053903352,-0.23824267,0.11797714,0.30918154,0.081617825,0.44966072
1995-01-01,-0.010470939,-0.079414405,-0.8730876,-0.23436065,0.96744365,0.3040101,-0.5795485,0.5101345,0.21094814,-0.20059486,0.0127063,-0.08035555,-0.3829538,0.23212531,0.31459865,0.114592016,0.024353743,0.63896227
1995-02-01,0.14094582,0.1723586,-0.94720775,-0.07576718,1.1201546,0.47142735,-0.072473004,0.60343164,0.09223838,0.025412608,0.11506262,-0.09894438,-0.49789882,-0.21024227,0.049178123,0.798144,-0.025412608,0.3770712
1995-03-01,0.080590904,0.21659538,-1.0454463,-0.24141975,0.38107142,0.23130175,-0.86485213,0.6962584,0.020471264,-0.17153509,0.103415176,-0.1936535,-0.33612877,0.08270861,-0.2300076,0.06047257,-0.05235467,0.07400243
1995-04-01,-0.061884392,0.14553422,-0.7395538,-0.04000132,0.9136772,-0.04717802,-0.26424402,0.16541724,0.04858984,0.012823949,0.10835652,-0.1276513,-0.1378869,-0.3127162,-0.3520116,0.19012395,0.05741366,-0.13576917
1995-05-01,0.035530586,-0.03423643,-0.44813246,-0.18788855,0.4764863,-0.44919127,-0.26447934,0.47978058,0.13965167,-0.42107272,0.06941406,-0.37354177,0.1494167,0.14882846,-0.038589478,0.2468317,0.09106183,-0.020706559
1995-06-01,0.043413192,0.062472653,-0.47260386,-0.19930068,0.7302594,-0.36024722,0.07082586,-0.1571817,0.08047323,-0.2865977,0.09188537,-0.47436857,0.12965134,0.1124743,0.1700056,0.2710678,-0.25977325,0.2020067
1995-07-01,0.17282924,0.031295158,-0.30671602,-0.33989358,0.14059289,0.44848537,0.25212595,-0.09129717,0.031295143,-0.35365874,0.18412372,0.038236547,-0.019530047,0.09023827,0.43154365,0.16035824,-0.014471066,-0.6476684
1995-08-01,0.107650615,0.2944803,-0.38060078,-0.1914181,0.10847417,0.21659538,0.046001494,-0.30459827,0.14376944,-0.2961274,0.10176806,-0.5399002,-0.30142173,0.019765358,0.080826186,-0.2664794,-0.14282826,-0.38342443
1995-09-01,0.057178367,0.2362431,-0.31365743,-0.104356386,0.5195466,0.23777254,-0.15035787,-0.087414645,-0.0376483,-0.15400508,0.19177106,-1.0135629,0.26895005,0.04082488,-0.04835453,0.025412608,-0.11918042,0.06823754
1995-10-01,-0.02000067,0.0942384,-0.38507155,0.0020000576,0.67955184,-0.47495684,0.07647312,-0.24471387,-0.0034118772,0.109415375,-0.020824214,0.11659207,0.06823759,-0.10212102,-0.1477696,0.5333117,0.15929937,0.2134188
1995-11-01,-0.083414525,0.12929839,-0.7476717,-0.17529991,1.1852156,0.001176548,-0.204948,-0.0022353649,-0.05294292,-0.13776925,0.005647242,-0.06529627,-0.33836415,-0.10235633,0.034001112,0.11729803,0.09282659,0.6588453
1995-12-01,0.16694668,0.19659473,-0.7427304,-0.03729535,1.1594499,0.11741562,-0.05047226,0.3465997,0.052825272,0.12235699,0.09859149,0.09917977,-0.6979054,-0.09094419,-0.40648398,0.0995327,-0.13600448,0.7844964
1996-01-01,-0.059677124,0.041990303,-0.86512744,-0.05471463,1.2080482,-0.1257164,0.30843788,0.14416671,0.15523688,0.06273097,0.106757164,0.0063621523,-0.15281925,-0.05624156,0.7820376,-0.0054714205,-0.13258758,0.106757164
1996-02-01,-0.013869524,0.14225803,-0.74437356,-0.09555975,0.83802474,0.06514864,-0.36073485,0.98282754,0.072146975,-0.10128571,0.011324662,-1.048358,-0.37638578,-0.079018116,-0.23552743,0.07570982,-0.14632984,-0.53035027
1996-03-01,0.068075195,0.18653873,-0.67006344,-0.002544868,1.4509557,0.018704748,-0.15014715,0.000508976,0.06998383,-0.01208812,0.13576865,-0.40056205,-0.7975613,-0.10166743,0.10141297,0.2992763,-0.12711611,0.12826137
1996-04-01,-0.019722719,-0.015905416,-0.429828,-0.29889458,1.0627364,0.042244814,-0.33337754,-0.021885872,-0.009670496,-0.20677042,0.01717785,0.07507357,-0.026084881,-0.30716544,-0.3417756,-0.003308344,-0.07978158,0.71650726
1996-05-01,0.006107679,0.06374888,-0.4118867,0.028757,1.0890758,0.042499267,-0.25499564,0.04453516,0.09085175,-0.1776317,0.046952795,-0.2841344,-0.14925642,0.03690058,0.0745646,0.4066697,-0.096450455,0.029265976
1996-06-01,0.048606955,0.19913585,-0.29253244,-0.21338709,0.6699362,0.062476493,-0.4022162,0.2569043,-0.051406313,-0.26199403,0.030156672,-0.48072535,0.14645709,0.049243174,0.51800764,0.19022879,-0.37918514,-0.19379163
1996-07-01,0.00458076,0.29176897,-0.21376884,-0.48110706,0.3925457,0.06489412,0.22712937,0.03588263,-0.32408878,-0.5073192,0.065912046,-0.5003208,-0.2700104,-0.000763458,0.059295416,-0.19926307,-0.05853194,-0.090088286
1996-08-01,0.119227014,0.143785,-0.07558254,-0.09377837,0.3436843,0.22776559,0.3847839,-0.062476467,-0.15561862,-0.5967713,0.04593485,-0.54472876,-0.24316204,0.09377834,0.27319145,-0.42779207,-0.09568699,0.079272605
1996-09-01,0.15587309,0.22114894,-0.50999135,-0.1318241,0.243162,-0.052424252,-0.39229125,0.119736,-0.06285821,-0.11502798,0.1996448,-0.69792974,-0.24799728,-0.05904091,-0.84107846,0.3202715,-0.094032824,-0.19913583
1996-10-01,-0.08067228,0.17864965,-0.5195346,-0.11019274,0.7324127,-0.3347772,-0.6737535,0.19022875,-0.2521963,-0.13691384,0.21580473,-0.35742655,-0.26441163,0.028248023,0.1042123,0.14442119,0.04593485,0.1156642
1996-11-01,0.14378497,0.2430348,-0.73050404,-0.123171546,1.4065479,-0.23298255,-0.4673648,0.69856596,-0.0745646,0.030156672,0.13067892,-0.89312094,-0.2418896,-0.14607535,0.3374493,-0.028375244,0.016796123,0.26326647
1996-12-01,0.079018116,0.31925353,-0.54192936,-0.02481246,1.1164331,0.33083272,-0.38503838,-0.32676092,0.07596428,-0.08372612,0.14594814,0.026721096,0.119990446,-0.102558136,-0.18959256,-0.057514,-0.05916815,0.03384676
1997-01-01,0.25311208,0.26047325,-0.589887,0.1016412,1.0519439,0.35984948,-0.017270494,0.33040467,0.09045782,0.1251404,0.106454276,0.07700946,-0.40967923,-0.0832382,0.09215655,0.47253257,-0.17596099,0.29954433
1997-02-01,-0.01274054,0.21842949,-1.0125898,0.06710019,2.4468913,-0.42284435,-0.44988257,0.77335083,0.29614678,0.17865069,-0.011749601,-0.31964603,-0.4728156,-0.053793408,0.09045782,1.1184778,-0.2732138,0.17511162
1997-03-01,0.052943993,-0.013731432,-0.5695022,-0.18983404,1.3057638,-0.11508956,-0.42765743,0.6126784,0.017128944,-0.15897362,0.075452305,0.74772817,-0.5461445,-0.24730802,-0.3588585,0.027462864,0.11282456,0.29897806
1997-04-01,0.0090599535,-0.0011324883,-0.46955973,-0.17426226,0.45936728,-0.0070780753,-0.16194645,0.56114995,-0.13561597,-0.12145982,0.107586786,-0.069365166,-0.541473,-0.09017472,-0.28935182,-0.03425789,-0.017128944,0.671285
1997-05-01,0.008776808,0.10135808,-0.41817284,-0.10546334,0.7436229,0.6337711,0.015571689,0.11608045,0.027179813,-0.14821497,0.17128947,-0.18813531,-0.28595436,0.015147066,-0.37839404,-0.2209777,-0.0104755405,0.09130707
1997-06-01,0.022366714,0.19209902,-0.22763097,0.18572876,0.58153486,-0.2845387,0.12570658,-0.22862191,-0.0522362,-0.14736557,0.22564909,-0.041335963,0.061437704,0.07757573,-0.6310814,0.36381322,-0.07828355,-0.02477331
1997-07-01,0.062428664,-0.015288663,-0.04784782,-0.3689094,0.29076743,-0.20710453,0.7431982,0.19054183,-0.15486833,-0.5029682,0.15600082,-0.9599289,-0.5658215,-0.056341507,0.051245283,-0.03694756,-0.018261433,-0.1285379
1997-08-01,-0.06780801,0.25566018,-0.19988492,-0.09456313,0.087485075,-0.08437071,0.35758448,0.15685019,-0.04699843,-0.2717982,0.106737375,-0.92751133,-0.20696306,-0.03680601,-0.28850242,-0.23315188,0.018969249,-0.26245514
1997-09-01,0.11494799,0.26047328,-0.5537888,-0.120893575,0.15444365,0.15288648,-0.28000873,-0.07177172,0.08352132,-0.21588138,0.18572874,-0.34314522,-0.6891216,0.26854223,-0.0825304,0.13377567,-0.2882193,-0.03864627
1997-10-01,-0.05535059,0.1745454,-0.60942256,-0.017978335,0.60701597,-0.56242406,-0.32502538,0.69563353,0.009767747,0.10631273,-0.08253038,0.119761065,-0.19096652,-0.03850477,0.22748943,0.76457405,0.047281552,-0.018261444
1997-11-01,-0.08875909,-0.016987395,-0.6303736,0.060022093,0.59342605,0.18459627,-0.1306613,0.28793618,-0.026755143,0.033691645,0.04402566,-0.31285104,-0.5128776,-0.20172521,0.042326905,-0.26103964,-0.110842705,0.11664667
1997-12-01,-0.054642774,0.011891174,-0.80732554,-0.008493686,0.76145965,-0.06766641,-0.3305462,0.4899446,0.019110799,-0.13462505,0.10956864,0.07601853,-0.51882315,-0.077009484,-0.11664672,0.15472677,-0.2682591,0.7841095
1998-01-01,0.20473866,0.14578953,-0.91505146,0.016442394,1.209919,0.26076472,-0.35101533,0.2854892,-0.056635,0.096949436,0.21423873,-0.19560394,-0.20388603,-0.47049698,0.5117857,0.0040192604,-0.121186756,0.5941198
1998-02-01,0.013275718,-0.06211586,-0.53918976,-0.011935997,1.0020137,-0.11838551,-0.06175046,0.5200678,0.16637301,-0.12410989,0.1326356,0.092199326,-0.5408949,-0.14834718,-0.56123483,0.00024356841,-0.028256606,0.52554864
