,mgv250GLB_cluster1,mgv250GLB_cluster2,mgv250GLB_cluster3,mgv250GLB_cluster4,mgv250GLB_cluster5,mgv250GLB_cluster6,mgv250GLB_cluster7,mgv250GLB_cluster8,mgv250GLB_cluster9,mgv250GLB_cluster10,mgv250GLB_cluster11,mgv250GLB_cluster12,mgv250GLB_cluster13,mgv250GLB_cluster14,mgv250GLB_cluster15,mgv250GLB_cluster16,mgv250GLB_cluster17,mgv250GLB_cluster18
1998-05-01,-0.11509697,0.22520033,-0.04287205,-0.61433774,0.22714905,-0.0071859597,-0.37829763,-0.17063579,0.29291877,0.33372036,-0.25540572,-0.9519556,0.3552781,-1.197983,0.6713382,-0.19633476,-0.4976574,0.15248828
1998-06-01,-0.038852833,0.4242146,-0.2290978,0.027282238,-0.06479533,0.22069387,-0.3680668,0.09658404,-0.29669446,0.31228432,0.17380252,-0.051032446,-0.30619448,-0.41934276,1.9409368,0.26356602,-0.28853408,0.3574705
1998-07-01,-0.26916867,0.43310577,0.1541934,-0.36757952,-0.12654582,-0.033250235,-0.31240612,0.028743792,-0.6078826,1.207483,0.78692234,-0.4912022,-0.023263026,-0.036782265,-0.120090604,0.056878615,0.89032686,0.70129997
1998-08-01,-0.29839963,0.2365274,0.26015574,0.09463529,-0.36721414,0.06382103,-0.2903611,0.029109191,-0.74916565,0.6116583,0.52299094,-2.2303238,0.31070104,0.20912322,-0.6623252,0.054686308,-0.14457154,0.6527034
1998-09-01,-0.15370622,0.16235371,0.28341866,-0.3282395,-0.23470044,-0.11327002,-0.5385808,-0.09646225,-0.19341163,0.3270216,0.5994787,-0.76865304,-0.25077742,-0.37038082,-0.34261146,0.43541974,-0.48486885,0.40606707
1998-10-01,-0.1295907,0.31581634,0.23920684,-0.051276017,-0.06613507,0.077827476,-0.19048855,0.18561673,-0.31106633,0.5667156,0.2955982,-0.26466218,-0.37330398,-0.356618,0.9573145,0.25296974,0.4223877,0.15309724
1998-11-01,-0.019121934,-0.24554023,0.23433499,-0.14213562,-0.3571051,-0.15687294,-0.6943575,-0.7714543,-0.49899715,1.3890803,0.37781042,-0.2546749,0.38365668,-0.66110736,0.5190934,0.077096745,-1.4900491,0.32933575
1998-12-01,0.09073782,-0.8489164,0.20315528,-0.98825073,-0.6594021,-0.7031268,-0.010474419,-0.50837547,-0.7408835,0.9021412,0.38329124,1.0965271,0.6088569,-1.4811583,1.2609514,0.13836002,-0.7315052,0.09646223
1999-01-01,-0.038477324,-0.30433416,0.54405534,-0.46593904,-0.35849285,-0.47871646,0.20792298,-1.4702709,-0.38274089,0.43631878,0.87220204,0.8374998,0.095394805,-0.84911567,1.5668274,0.16639642,-0.33845562,0.543765
1999-02-01,0.106720254,-0.4184595,0.5553809,-0.3738838,-0.39392114,-0.3099969,0.26251727,-0.6108462,-0.48089448,0.59792364,0.93071663,0.99954045,0.6439513,-0.52459896,0.76199704,0.20109864,0.21605404,0.28226414
1999-03-01,0.04457569,-0.19282241,0.40423018,-0.97398555,-0.43820634,-0.29692906,-0.1395349,-0.24146366,-0.47450575,1.1167147,0.6650051,-1.0184162,0.08218183,-0.7860998,0.6596327,-0.091619685,0.045156457,0.35892847
1999-04-01,-0.1504247,0.012051391,0.0029039383,-1.1437216,-0.09670161,0.07869711,-0.009437847,-0.31246522,-0.31406242,1.1156982,0.14243889,0.039784145,-0.29794544,-1.6144521,1.1326865,0.061128188,-0.40771484,0.40147132
1999-05-01,-0.17234954,-0.031072307,0.24915907,-0.30273703,-0.10686538,-0.086682975,-0.53940904,-0.32640418,-0.1944196,0.89862794,-0.042978477,0.519517,-1.3472885,-2.0891032,0.012196732,-0.16189532,-0.44604707,0.36778554
1999-06-01,-0.31914434,0.23914042,-0.101928614,-0.301285,-0.21460207,-0.004936695,-0.095394805,-0.0011615753,-0.28182855,0.95990133,0.08987732,-0.32756576,-0.68010557,-0.7332479,0.4174431,0.32335505,-0.64888805,0.14853707
1999-07-01,-0.38216004,0.15071507,-0.10265474,-0.54420066,-0.38666117,-0.049512386,-0.69854563,0.10846262,-0.47392496,0.2709387,0.3327929,-0.6337875,0.5704814,0.33990765,-0.29213762,0.29141158,-0.95133466,0.3428115
1999-08-01,-0.43312445,0.28328046,0.046898745,-0.46492273,-0.029475117,0.02090845,-0.18048057,0.15318348,-0.5874695,-0.8068632,0.5719334,-1.3382863,0.10120268,0.03905816,-0.008276177,0.17046198,-1.1190379,0.2326066
1999-09-01,0.0396389,0.24277039,0.36473626,-0.4072793,-0.22084555,0.095975615,-0.2715195,0.27427825,-0.38288602,-0.06911405,-0.1842558,-0.107010625,-0.30709293,-1.0098493,0.09307166,0.11310897,-1.030177,0.114706114
1999-10-01,0.16116929,0.47828093,0.33555165,0.04167173,0.19340321,0.16494447,-0.41163516,-0.15695862,0.0053723217,1.3599206,0.76983774,0.12486992,-1.0672024,-0.27732745,-0.32524282,0.24248,0.10875301,0.16523485
1999-11-01,0.09481402,-0.79147214,0.33221212,-1.0275635,-0.423977,-0.48292723,-0.50238365,-0.11209254,-0.05691745,1.3943325,0.27297148,0.32204837,-0.032959856,0.021053696,-0.5254701,0.47784534,0.25380534,0.28589407
1999-12-01,0.006243515,-0.2003727,0.35834768,-0.65295357,-0.2185224,-0.22883146,0.12298231,-0.81775284,-0.2474167,0.9167776,0.6494688,0.7596739,0.34266633,-1.3368343,1.986158,0.18280382,-0.6307384,0.21910314
2000-01-01,0.16033478,-0.2738996,0.45882887,-0.643355,-0.17028013,-0.29553738,0.22054434,-0.8286875,-0.110070564,1.229054,1.3162773,-0.4429701,-0.042469215,0.39593142,0.94413394,-0.0004032135,-0.81591976,0.09824367
2000-02-01,0.46487674,-0.33182436,0.12794523,-0.3107242,-0.22067872,-0.099587634,0.32013196,-0.6428176,-0.1739088,-0.02230978,0.5787103,0.7493938,-1.8725431,-0.00430069,1.7474205,-0.120015904,-1.1420996,0.43840075
2000-03-01,0.30507952,-0.18707962,0.35346228,-0.49094963,-0.3556126,-0.16880174,0.16611381,-0.45546913,-0.3436513,0.4409542,0.28371048,0.762699,-0.7252022,-1.2973273,1.7451359,0.10536671,-0.18775158,-0.09353982
2000-04-01,-0.28061944,-0.37966952,0.3226855,-1.4525551,0.18466051,-0.3396194,-0.18922997,-0.43638468,-0.34150094,1.0669721,0.85287875,0.0025535584,0.3233574,-0.17928457,0.46769905,-0.013305235,-0.47226852,0.44700202
2000-05-01,-0.08023457,0.16853295,0.2134213,-0.583683,0.016530728,0.018412303,0.01115489,-0.20589499,-0.120015875,0.26220712,0.202804,0.34392008,-0.58946216,-0.23788142,0.7282935,-0.024325753,-0.031045532,0.26032558
2000-06-01,-0.22753291,0.4222731,0.04986105,-0.7754665,-0.10214118,0.08184733,-0.80839366,-0.08493843,-0.26973337,0.7588014,0.29204312,-0.28774244,0.6795076,-0.8841931,0.14111619,-0.08010016,-0.3261798,0.7614894
2000-07-01,-0.19487467,0.36475152,0.16476993,-0.1495831,-0.20441675,0.10133481,-0.270943,0.18936437,-0.6371728,-0.28948957,1.1121292,-0.7140475,0.1847949,-0.0038974762,0.022981763,0.15872207,-0.14944863,0.60451454
2000-08-01,-0.24352607,0.3941843,0.2698678,-0.0048382757,-0.23438711,0.0723052,-0.47025266,0.25562173,-0.68542105,-0.28478572,0.5219952,-0.66472405,0.3355875,0.7327285,1.1691134,0.10509787,-0.091120675,0.21866274
2000-09-01,-0.016933918,0.3213415,0.39982897,-0.097974874,-0.09931885,0.008735752,-0.21395893,-0.16423225,-0.10926417,0.1810318,0.22350104,0.12404777,0.34526414,0.18640761,0.3662297,-0.074455544,-0.13815936,0.5155442
2000-10-01,-0.0012095689,0.13090196,0.34486088,-0.45157152,0.01894989,0.1232414,-0.69980145,-0.39176518,-0.29688135,1.0183207,1.14425,-0.29204315,-0.3065579,-1.3569993,0.51110905,0.2240386,-0.29083356,0.33814105
2000-11-01,0.26758304,-0.180091,0.14407282,-0.6778949,-0.49336877,0.1694737,-0.29325268,-0.48651457,-0.44848043,0.42334828,0.6436239,0.4892025,-0.51043713,-1.0189927,0.8253277,0.1561685,-0.2826354,0.7645805
2000-12-01,0.7265463,-0.1526742,0.4670271,-0.3605852,-0.4271114,0.1909771,0.0005375862,-0.6769541,-0.4783164,0.0899111,0.92935026,1.9736096,-0.45116836,-0.818339,1.3526987,0.43369675,-0.060881518,0.3002413
2001-01-01,0.3372616,-0.107048035,0.07421198,-0.38789892,-0.15179177,0.060620308,0.26557547,-1.0483495,-0.09165249,0.3713004,0.7131327,1.8654029,-0.4064219,-0.8388239,0.9634328,-0.17693004,-1.0109428,0.0917727
2001-02-01,0.3719019,-0.047870923,0.35530338,-0.80177814,-0.08383429,0.04330034,-0.19052152,-1.4884495,-0.17861395,0.7059159,0.025017928,0.13350925,-0.096102715,-1.0013205,1.8798363,0.13519344,-0.86552584,0.305508
2001-03-01,0.22251567,0.28710538,0.25138256,-0.9676424,0.3360587,0.22516184,0.1934082,-0.64998627,0.21409611,1.012747,0.31200308,1.2177019,-0.69593275,-1.4619881,0.614023,0.11354313,-0.4545334,0.55123746
2001-04-01,0.04378146,-0.18294394,0.32631624,-1.1248468,-0.27303272,-0.14397366,-0.28265503,-0.2961263,-0.0075775622,0.2949234,-0.086119555,-0.54534376,0.5642276,-1.4896523,0.6812588,0.10921307,-0.74813384,0.59934896
2001-05-01,-0.25667486,0.04654789,0.023694897,-0.7410373,-0.1311038,-0.05472679,-0.121722125,-0.07312949,-0.1261724,0.36131734,-0.47041017,0.8356967,-0.23394203,-0.7644917,0.54089344,0.17079583,-0.6876335,0.3859744
2001-06-01,-0.20627804,0.14108697,-0.020928573,-0.85277617,-0.06507082,-0.03403888,-0.544983,0.3656474,-0.51876223,0.39331144,0.2638916,-0.7877054,0.6979774,-0.524295,0.61257964,0.12893887,-0.5018029,0.5766162
2001-07-01,-0.06446934,0.3204225,-0.0524415,-0.23261909,-0.021770477,0.03945141,-0.50252455,0.54041237,-0.34375662,0.28890935,0.85349786,-0.33653992,0.43168038,0.19473124,0.3039444,-0.020086575,-0.55665004,0.37779555
2001-08-01,-0.22961211,0.27387467,0.23478393,-0.15732455,0.0018041611,-0.018402671,-0.28554168,-0.08215038,-0.5328348,0.18029784,0.7766398,-0.717583,0.58323157,0.56049883,-0.0057733534,0.3438769,-0.6130608,0.31994146
2001-09-01,-0.261486,0.21854648,0.07733917,-0.07457285,0.15828681,-0.018402625,-0.55159825,0.2623279,0.013110375,0.84856665,0.8700965,0.01094532,-0.18065853,-0.000601387,-0.6490241,0.1539568,-0.41327778,0.49939737
2001-10-01,0.04281926,-0.055087663,0.18643203,-0.4191714,0.05412543,0.08190985,-0.43360487,-0.031513024,-0.27074745,0.96920604,1.8004525,-0.350372,-0.9705292,-0.062184144,0.2650943,0.30755273,-0.35674676,0.34086996
2001-11-01,0.1638196,-0.41544276,0.325354,-0.19942215,-0.37093958,-0.112340376,-0.22768764,-0.5358418,-0.37418717,1.1145027,0.107168294,0.90990865,-0.1098145,-0.6503471,-0.08948727,-0.108852245,0.24176025,0.4099099
2001-12-01,-0.017320108,-0.22576313,0.53596205,-0.23911412,-0.25799793,-0.31200305,-0.02658162,-0.77579784,-0.33954683,0.6584057,-0.30695134,0.66754705,-0.01756072,-0.474259,0.98363954,0.23610716,0.8597525,0.62268305
2002-01-01,0.20547943,-0.08139696,0.26264963,-0.60797817,-0.046915434,-0.08126879,0.08831899,-0.6061836,0.01307478,0.38942394,0.664892,1.1644262,-1.1548125,-0.09742012,1.0489323,-0.029097844,-0.55798626,0.46556538
2002-02-01,0.38122016,0.17138243,0.11921139,-0.29892582,0.15510301,0.1201087,0.43377566,-1.413873,-0.11075125,-0.28559455,0.99765843,0.662841,-0.915236,-0.4546697,1.4916809,-0.035378836,-0.12126231,0.094856404
2002-03-01,-0.011536503,-0.107418396,0.28674826,-0.97561073,-0.033712484,0.04665909,-0.23419273,-0.7314196,0.06524577,0.8521692,0.39903775,0.11741684,0.33686838,-0.7074492,1.2972252,0.022432232,-0.6957844,0.3232808
2002-04-01,-0.1520266,-0.49453506,0.23778191,0.122031495,-0.369299,-0.2908502,0.20048025,-0.17304888,-0.31725615,0.5706765,0.3496868,0.58695596,0.35327592,-1.0007349,-0.61810476,0.085370734,-1.1144344,0.31699982
2002-05-01,-0.0651176,-0.042172622,-0.0014100313,-0.09177995,0.036532544,-0.027303267,-0.63874245,-0.6974508,0.22098978,0.31815344,0.6327178,0.13856724,-0.48633122,-0.7332142,0.40237054,-0.23073177,-1.0900793,0.22752714
2002-06-01,0.15869217,0.26777703,-0.17715073,-0.11382761,-0.21022224,0.08088429,-0.15805125,-0.13369617,-0.52055645,1.1109734,-0.08498619,0.089857206,0.2291935,0.00846014,-0.22470713,0.09998374,-0.31392336,0.20868412
2002-07-01,0.12754326,0.43787757,0.12485151,-0.61079824,-0.2203488,0.25213853,-0.2034285,0.34571308,-0.31571797,-0.31302604,0.7673113,-0.37865648,0.21650323,-0.010126496,0.19471195,-0.008972883,-0.60169715,0.6769413
2002-08-01,-0.1517702,0.11395583,-0.1181859,-0.060759354,-0.2189388,-0.02704687,-0.431212,0.43531388,-0.48453665,-0.0056401016,0.33045915,-0.3202044,0.28380004,0.40429324,1.1680152,0.26175237,-0.56144726,0.37186274
2002-09-01,0.06832228,0.15664122,0.13510628,-0.14754014,-0.168306,0.026149606,-0.18612358,-0.18612361,-0.12869707,0.541835,0.39890957,0.11626317,-0.31584606,0.13972092,0.49658594,0.08306341,-0.57759845,0.34571305
2002-10-01,0.34186754,0.1592049,-0.04371085,-0.16599867,-0.039865315,0.22803989,-0.09524097,-0.14420733,-0.20355669,0.51004535,0.24701118,0.58336675,-0.32238352,-0.8094839,0.33750933,0.13395259,-0.86626947,0.5767013
2002-11-01,0.31033418,-0.10844388,0.39878136,-0.22380976,0.039737128,0.1333117,-0.02089405,-0.3796819,-0.04204445,0.8578094,1.1195617,1.8294464,0.43159658,-0.6964253,0.10511112,0.30571955,-0.65796995,0.58246946
2002-12-01,0.59464705,0.019099522,0.47582015,-0.4660781,-0.22688618,0.19343014,-0.012177515,-0.90446854,-0.13190165,0.30943698,0.35314777,0.37224722,-0.8883173,-0.4213419,0.56811285,-0.26047054,-0.8148676,0.5825976
2003-01-01,0.24962914,-0.43516055,0.36697745,-0.34725505,-0.5464512,-0.416706,0.16623168,-0.7524094,-0.48488912,-0.44290867,1.1058629,2.4547334,-0.1460866,1.3340791,1.3902884,-0.020990277,-1.1522105,0.3396478
2003-02-01,0.1849679,0.03085146,0.2866791,-0.5315186,-0.18848976,-0.11185417,0.3792335,-1.016126,-0.18961677,0.016200542,1.2419474,1.3521111,-0.26850635,-0.85285264,1.1188233,0.29062366,-0.26019478,0.010847283
2003-03-01,0.13157657,-0.15862441,0.56659627,-0.40290037,0.0776217,-0.34105653,0.18144608,-1.0424694,-0.13199916,0.015214396,0.646331,1.371411,-0.82510054,-0.5482825,0.6563331,0.20088668,-0.28541127,0.34077477
2003-04-01,0.1910255,0.029865313,0.52292526,-0.58561426,-0.12227879,0.11185412,0.23272423,-0.67056143,-0.31485397,0.41543818,0.0009860992,-1.1584089,-0.415579,-1.2260286,0.63477933,-0.08241143,-1.1192459,0.4878475
2003-05-01,0.11396732,0.2894966,-0.058885384,-0.59519374,0.10438776,0.222863,-0.20581727,-0.36697745,-0.016904926,0.69873637,0.67563283,-0.07860794,-0.59674335,-0.8780692,-0.48362142,0.2503336,-1.1409404,0.46826595
2003-06-01,0.085369684,0.34781855,-0.12608242,-0.6256226,-0.25709552,0.20736685,0.07170496,-0.16735864,-0.63351154,0.74043506,0.22652583,0.40938053,0.34359226,0.21821418,0.12312412,-0.22553968,0.39853325,0.05775843
2003-07-01,0.09142742,0.093963146,-0.4740418,-0.4920737,-0.4310752,0.10565567,-0.035641193,0.1412969,-0.5513818,1.0823369,0.18623582,-0.4102257,0.351763,1.3559147,0.12030659,0.28879228,-0.19313857,0.17186646
2003-08-01,-0.08227062,0.45713687,0.18215027,-0.07381811,-0.093963146,0.22201772,-0.47094244,0.3037249,-0.6505573,-0.37247157,-0.21680546,-0.7232485,0.59589803,0.47037917,0.7417029,0.2869609,0.86891234,0.43586487
2003-09-01,-0.22708932,0.27498657,0.0888916,-0.48573437,-0.039163016,0.059308052,-0.27949452,0.06297078,-0.47080174,-0.08818726,-0.09748497,0.35838404,0.38979903,0.27371866,0.25681382,0.3240107,0.5315186,0.4993992
2003-10-01,-0.030992365,0.036204673,0.31753057,-0.12720938,0.03028803,0.020567607,-0.35176307,-0.023244238,-0.33964783,1.168411,0.47601414,1.2847732,-1.0717713,-0.5133457,-0.25329208,0.30372494,-0.42487675,0.51841724
2003-11-01,-0.15538427,-0.06395693,0.21173401,-0.41304332,0.074099824,-0.13946553,-0.12241974,-0.4364284,-0.024230385,1.9015205,0.2218769,-0.11396732,0.24385329,-0.83355296,0.39501137,0.19496998,-0.91540086,0.32020718
2003-12-01,0.3197845,-0.11086802,0.42783514,-0.44530353,-0.095653534,-0.16919,-0.3264056,-0.63731515,-0.15594773,1.0547254,0.7725544,0.34514198,-0.101852134,-0.8951151,0.40191418,0.20708513,-0.26991504,0.4322022
2004-01-01,-0.035334874,-0.4019342,0.6752888,-0.48965797,-0.25225177,-0.2912674,0.018771648,-0.4015662,0.015090942,-0.088950634,0.42340508,1.0252023,-0.47186786,0.6793375,1.3795326,0.15974303,0.5210668,0.30414984
2004-02-01,0.16808605,-0.3491773,0.48401433,-0.6551676,-0.16931295,-0.2537241,0.33175522,-0.95256937,-0.09643476,0.0662529,0.19765444,1.1887487,-0.84214795,-0.3191181,1.123232,-0.18379049,0.23924656,0.39629045
2004-03-01,0.15140018,-0.22832713,0.13140154,-0.88533497,-0.30500874,-0.2402281,-0.11974597,-0.5275694,-0.5925954,0.79135406,0.24255922,0.11213913,0.15005057,-0.08441105,0.68436784,0.010674095,-0.4732175,-0.015459013
2004-04-01,-0.045518197,-0.04073326,0.19642758,-1.0406612,-0.07619084,0.050425816,-0.48045617,-0.5589782,-0.21973877,0.49849167,0.400462,0.7468174,0.5275694,-1.0980804,0.20047656,-0.022697758,-0.24255924,0.47027287
2004-05-01,0.06956558,0.23262128,-0.1675953,-0.4250001,0.01950779,0.13557307,-0.137168,-0.3107752,-0.08146653,0.13839492,0.2789983,0.18219547,0.27531758,-1.2627312,0.056437682,-0.09729366,0.48892188,0.38353062
2004-06-01,-0.065516755,0.107722305,-0.055088043,-0.42904887,-0.38034073,0.14821017,-0.22108836,0.15422201,-0.4781251,0.7329533,-0.3052541,-0.6529591,0.010060596,-0.4332204,-0.08625145,0.05152998,-0.18329974,0.4081915
2004-07-01,-0.28329247,0.0787673,0.1401126,-0.27004188,-0.39346856,0.012759876,-0.39334592,0.08735569,-0.9177254,-0.20832853,0.5681799,-0.7514796,0.34537393,0.73737025,0.19618216,0.117046736,-1.1243361,0.2748269
2004-08-01,0.13729076,0.22206983,0.109808065,0.115942575,-0.5497763,0.109317206,-0.2399827,0.43702373,-0.8515951,-0.13361005,0.9263137,-0.5591008,0.70350754,0.11029881,1.2470267,0.16796342,-0.6816687,0.46610135
2004-09-01,0.12796621,0.2948254,0.22844982,-0.21421771,-0.121586345,0.19237883,-0.1675952,0.10612732,-0.25936782,-0.2643981,-0.2405961,-0.6313656,1.1510826,0.11827369,0.18268624,-0.07079248,-0.4988598,0.6787241
2004-10-01,0.031654168,0.25114757,0.18342228,-0.57455987,0.07950348,-0.08097577,-0.39862162,0.27151418,-0.1650188,0.61627465,0.4097864,-0.76215374,-0.65259105,-1.7550884,0.27090073,0.1230586,-0.6576214,0.43800527
2004-11-01,0.13949916,-0.15912965,0.26268044,-0.4003393,0.09668014,-0.14857826,-0.13802686,0.34463778,-0.11950059,0.7560192,-0.16587763,0.6345555,0.003926134,-0.82852936,0.3263568,0.07950349,-0.19066115,0.6441254
2004-12-01,0.41751593,-0.46364766,0.31592816,-0.7238742,-0.5663396,-0.22538252,0.029813802,-0.91343117,-0.36524978,0.57443714,1.2680068,1.0643405,0.005766487,-1.5467598,1.6601257,-0.17213479,-0.33985284,0.36083287
2005-01-01,0.19800453,-0.12343311,0.26113442,-0.45846587,-0.19665849,-0.1280097,0.08372454,-0.057341956,-0.13299009,0.026651764,0.7807112,0.39291304,-0.47946435,0.13662443,1.7411206,0.19275483,0.19477396,0.50423175
2005-02-01,0.086551234,-0.27486414,0.36976093,-0.2008312,-0.07995559,-0.3810678,-0.14200866,-1.2646173,-0.101761654,0.102165416,1.0516717,0.971447,0.20204267,-0.13473997,1.380378,0.1636801,0.2685377,0.4105463
2005-03-01,0.06864872,-0.21994516,0.60155135,-0.852725,-0.21375331,-0.23609784,0.11804892,-0.6730268,-0.40206623,1.1394345,0.4861946,0.83078444,-0.8037287,-0.06501436,0.72713816,0.023152161,-0.8612052,0.19746606
2005-04-01,-0.06420676,-0.3379941,0.50207806,-0.9845036,-0.07901335,-0.1630071,0.20635001,-0.65054774,-0.40058556,0.34997395,0.050073147,-0.6076086,0.2531927,-1.338112,0.88058835,0.037554838,-1.5447311,-0.07605205
2005-05-01,0.195447,0.24848154,0.10512681,0.0026920796,0.10781889,0.10620363,-0.2990931,-0.25251967,-0.31699568,0.2706914,0.14820054,0.2681339,-0.8671277,-0.54555553,-0.03472824,0.0045765876,-0.9061634,0.6556627
2005-06-01,-0.15008502,0.29142064,0.02032547,-0.33207145,-0.0075379135,0.07914796,-0.25911534,0.101761654,-0.29236287,0.29532415,-0.115087606,-0.27190286,-0.14173946,-1.1005334,1.3195364,0.018710136,-0.12060642,0.62591493
2005-07-01,-0.13850896,0.19490853,-0.2794408,-0.031901456,-0.33126372,0.061514664,-0.43477535,0.2564232,-1.0532869,1.1339157,0.05330372,-1.2195246,0.6621238,0.105530545,-0.7283497,0.114010714,0.33395582,0.3631653
2005-08-01,-0.2331365,0.1262598,0.10485764,-0.301516,-0.2550772,-0.08062861,-0.48807907,0.123029314,-0.4890213,-0.23663625,-0.072148465,0.14914271,0.8407453,1.1236856,0.23205967,-0.08857031,-0.5155386,0.6415292
2005-09-01,0.029747773,0.07497519,0.22048359,0.020325398,-0.13662446,-0.022344494,-0.35347366,-0.11185706,-0.32991776,0.31901473,-0.043881368,-0.3810678,0.04468899,0.0068648336,0.18858203,0.07484064,-0.058957122,0.057880305
2005-10-01,-0.035670422,0.22263727,0.3027274,0.09139703,0.49386707,0.111991666,-0.24417415,-0.62187684,0.22263727,1.0208472,0.4377367,-0.43962115,-0.691737,-0.88960683,-0.22115669,0.23219426,-0.15775748,0.56426567
2005-11-01,0.15802673,-0.25346193,0.2530581,-0.34257063,-0.13110562,-0.3363788,-0.17135262,-0.48929054,-0.22425255,0.53734463,1.1584138,0.13743207,0.0475157,-0.84249496,1.4460655,0.17579463,-0.6045127,-0.036074232
2005-12-01,0.14954653,-0.39035556,0.54744005,-0.23232885,-0.3105346,-0.38779807,0.13958573,-0.9278348,-0.32264906,0.32601413,0.91895086,1.7602345,0.5265762,-0.08184004,1.3484766,0.33126384,0.10122321,0.65848947
2006-01-01,0.103891276,-0.32601696,0.5670085,-0.32717994,-0.32252806,-0.38028854,0.2674812,-1.0779364,-0.5000736,0.1386509,0.7614816,0.28815594,0.30986476,-0.50911885,1.6996043,-0.003359604,-0.4856012,0.36413628
2006-02-01,0.034501217,-0.71095735,0.18142204,-0.9836073,-0.5195855,-0.64841574,0.15389863,-1.0732845,-0.5549912,0.6174035,0.7409359,0.9830903,0.44425136,-0.082311824,0.8630468,0.2342722,-0.81782055,0.4420547
2006-03-01,0.09587975,0.12327395,0.4445099,-1.1598606,0.0074946405,0.22755285,0.34850088,-0.097817995,-0.31425816,1.4580958,-0.32911816,-1.2758982,-0.4228012,-0.7106989,0.6449269,0.08489623,-0.7136709,0.105183445
2006-04-01,0.14743769,-0.07598019,0.4234473,-1.226408,-0.08760979,0.14149371,0.05569296,-0.35276508,-0.2933248,1.4445277,0.09303699,-1.1023588,-0.3641363,-1.3247427,1.0644977,0.16875868,0.44153786,0.23130019
2006-05-01,-0.15803356,0.048456766,0.058794163,-0.26270014,0.002971983,-0.01201725,0.02248392,-0.42448106,-0.23026638,0.7461046,0.66469735,-0.1554493,-0.5419402,-0.40303078,0.56765467,0.12986402,-0.4567856,0.021450138
2006-06-01,-0.0064609526,0.28712234,0.24486819,-0.3647824,-0.17741628,0.14149371,-0.2672228,-0.34552887,-0.5684299,0.70837295,0.94174063,0.72232854,0.30637568,-0.3028869,0.17987156,0.26631826,-0.49076992,0.25662693
2006-07-01,-0.070165254,0.40173864,-0.022613144,-0.61856645,-0.37576586,0.35612473,-0.36982185,-0.105958745,-0.78642064,0.72219926,-0.038765393,-0.68963635,0.8237646,0.30030268,0.27303758,0.25934047,0.6842092,0.64182574
2006-08-01,-0.22832808,0.13038091,-0.018995095,-0.20248456,-0.31102768,0.03204608,-0.19072573,0.17224756,-0.5995714,-0.08024426,0.019253444,-0.7723358,0.3607766,0.20261383,0.5774752,0.27833557,-1.0535142,0.12430773
2006-09-01,0.14976363,0.17341052,-0.26618895,0.009949779,-0.1342575,0.087222144,-0.5484011,-0.022871578,-0.21656933,0.17496113,0.30417913,-0.38132223,0.16992168,-0.1628147,-0.5226868,0.27394214,-0.22225495,0.31296587
2006-10-01,-0.002455139,0.2929372,-0.26153722,-0.14743772,0.015506148,0.14317352,-0.04897362,-0.17108461,-0.2336261,1.2769321,0.95246565,0.86420983,-0.52294517,-1.6560576,0.3276968,0.113324165,-0.6418258,0.098076485
2006-11-01,0.27071166,-0.06189537,-0.16798338,-1.0613966,-0.07649703,0.14614554,-0.0095621105,-0.90543044,0.096525826,1.1612818,0.7499811,0.05285015,-0.7476553,-0.22380552,-0.23569374,0.07430034,-0.4841798,0.42383498
2006-12-01,0.31076917,-0.30792642,0.2407331,-0.25623924,-0.14821306,-0.20661965,-0.09471678,-1.0978359,-0.16371918,0.84702396,0.39980045,1.4313475,-0.6251566,-0.5449122,0.29797667,0.01447239,-0.5964702,0.42577323
2007-01-01,0.33628425,0.006385231,0.45287234,-0.32032144,-0.25682467,0.0010641098,-0.2750342,-1.1730931,-0.32599705,0.014189196,0.7020112,1.4884484,-1.3599176,-0.77283907,1.5452051,0.08608122,-1.0258801,0.5836495
2007-02-01,0.24157128,0.16625032,0.1807942,-0.6166395,-0.18706112,0.17346306,0.14697659,-0.44495,0.16790561,0.06326024,0.7637343,0.44081146,-0.7363018,-0.39292294,1.7517763,0.11576023,-0.7089876,0.4800683
2007-03-01,-0.070236586,-0.32268634,0.3808621,-0.36619988,-0.32185858,-0.27101392,0.2257267,-0.3256424,-0.22903752,0.11587856,-0.5514873,1.1578397,0.15998335,-0.7316903,1.1758127,0.1468583,-0.20940912,-0.01962843
2007-04-01,0.04646967,-0.021402072,0.3667911,-1.0729408,-0.26013553,-0.17984827,-0.14177386,-0.74848086,-0.53493327,0.4798317,0.19060841,0.611555,0.08951016,-0.72483224,0.34467953,0.08643596,-0.9217075,0.38949388
2007-05-01,-0.0013006687,0.06739874,0.11599684,-0.69574434,-0.17263539,0.13657117,-0.56047386,-0.3346289,-0.45476422,0.795187,-0.792704,0.85336286,0.20467934,-1.1285152,-0.30849713,0.25989905,-0.2646288,0.3920952
2007-06-01,-0.024594594,0.3171289,-0.12581101,-0.2625004,-0.09684138,0.06491566,-0.70591325,-0.5009974,-0.5070278,0.11753397,0.22773686,-0.57288945,-0.16211176,0.002719593,0.29418963,-0.026131773,-0.44353113,0.49614945
2007-07-01,0.46174058,0.32339573,0.30033827,-0.7158457,-0.35603097,0.46871692,-0.19391918,0.20160504,-0.7893931,0.21307464,0.39197698,-0.7043761,0.019155454,0.39280468,0.09518597,0.3450343,-1.214833,0.44341287
