,r100GLB_cluster1,r100GLB_cluster2,r100GLB_cluster3,r100GLB_cluster4,r100GLB_cluster5,r100GLB_cluster6,r100GLB_cluster7,r100GLB_cluster8,r100GLB_cluster9,r100GLB_cluster10,r100GLB_cluster11,r100GLB_cluster12,r100GLB_cluster13,r100GLB_cluster14,r100GLB_cluster15,r100GLB_cluster16,r100GLB_cluster17,r100GLB_cluster18
1991-08-01,82.78647,29.90424,47.7877,64.11837,10.89492,50.634483,4.124954,63.304066,38.663822,38.169304,55.90441,19.763298,68.00365,69.91414,13.271912,87.48111,83.872765,37.213234
1991-09-01,82.366135,18.818768,41.67215,69.62732,8.282211,33.187847,3.9601135,73.476326,72.84169,32.76091,89.67018,15.988468,59.107246,83.08483,13.604885,82.43042,79.96936,28.392658
1991-10-01,85.54919,33.641155,54.224693,71.37297,17.320374,19.158337,3.5463676,78.452835,74.471954,53.339504,81.63095,30.67404,35.86979,77.678085,21.380375,60.889164,85.13214,43.071636
1991-11-01,86.80197,29.478952,76.19289,76.85224,17.971493,18.091824,7.945938,92.89444,91.165276,36.50772,62.521076,26.206884,35.457687,75.09175,21.029266,48.318485,91.80156,49.366867
1991-12-01,86.01239,24.372217,60.434204,64.87663,29.022346,12.879593,9.053661,83.30242,70.91966,54.195023,54.50657,35.22032,32.22683,99.29187,8.463535,43.007347,81.55677,36.191227
1992-01-01,83.96297,24.112617,63.014297,72.20049,23.087612,11.922649,11.049854,89.25479,84.18643,58.284367,53.55444,38.699127,23.850294,82.160706,8.778,37.666023,72.03857,44.30671
1992-02-01,88.47916,26.327799,63.86604,69.6064,23.403372,11.867592,8.504341,81.8741,69.551346,55.65627,65.096695,35.156136,36.77218,87.22745,7.2170105,58.261696,78.663055,45.66691
1992-03-01,74.40758,20.347782,50.955486,73.90236,15.402489,13.847977,6.969261,84.529724,94.98382,47.92743,59.106964,25.41776,31.00915,85.02036,4.0658836,33.4235,77.72711,33.22595
1992-04-01,84.17348,13.941895,52.67679,69.5141,22.423706,12.363094,5.565342,87.03961,80.58839,52.364265,44.159355,35.586864,32.70292,82.63516,7.811287,41.7029,79.68482,26.904264
1992-05-01,84.90863,18.098598,51.029976,69.66793,19.455559,8.582066,5.184807,83.79942,81.99716,46.99148,47.527466,31.666578,24.298836,78.47036,6.2778244,55.617405,84.787186,34.752934
1992-06-01,84.461716,16.063156,32.834084,72.70733,11.640892,23.579874,3.4764633,74.53064,63.835274,43.500305,72.49197,22.227772,46.644955,76.30214,8.790955,80.89605,85.97412,24.983793
1992-07-01,66.55243,22.982359,44.593323,66.88762,12.941177,54.192436,3.9509125,57.05857,54.61345,35.993305,64.390686,23.353174,77.79997,68.50367,18.471035,79.45812,87.779625,31.758877
1992-08-01,79.64272,26.086525,51.76189,69.47686,7.623451,49.190468,3.3323479,58.149967,46.261185,30.933043,64.17694,15.760353,69.07527,74.862595,19.737312,77.16846,89.95918,38.189053
1992-09-01,82.03278,17.518894,40.54997,65.55981,10.552734,34.0113,5.100605,71.530106,49.381546,26.66461,78.31653,15.488312,53.067036,82.04088,24.081852,74.9306,81.87895,26.794153
1992-10-01,90.98257,27.313942,47.365536,78.59019,13.838261,28.398863,4.749222,88.22169,71.60945,48.361397,63.598858,26.73262,50.126415,85.45271,24.211395,61.773926,80.46532,36.419174
1992-11-01,92.528984,21.71284,57.037518,61.39825,19.902481,14.8001175,8.614452,89.00542,82.77118,46.20451,63.74459,31.237467,26.454103,90.627945,23.38232,36.75113,74.04486,35.34559
1992-12-01,95.33844,25.046946,55.74047,60.750538,17.994965,13.417248,8.303551,86.16034,77.514984,49.961246,41.710995,31.813932,26.531828,81.563194,9.871017,36.485565,64.983345,36.27182
1993-01-01,76.89553,16.133366,31.140926,49.69194,33.949276,10.618504,12.675835,77.194664,57.666695,58.354065,47.028385,45.477028,21.50503,87.90776,6.7409134,36.04798,67.318504,23.832855
1993-02-01,79.37769,19.649769,55.43911,63.883247,37.810955,10.486439,9.947044,81.312515,72.32739,76.78256,51.42309,60.58006,23.258457,82.63156,6.4449615,44.95832,79.65456,37.136314
1993-03-01,84.13518,25.659475,51.580612,75.03549,28.69854,17.821556,12.524677,85.4415,77.05942,72.91929,53.08105,49.023663,42.056095,75.95199,10.397335,56.64996,80.372154,40.733864
1993-04-01,87.76614,19.909122,56.474937,69.380615,24.9196,14.290836,6.8650208,84.62685,82.5886,58.81231,55.329323,35.112396,30.297626,79.245636,8.308178,38.36467,86.02704,35.327194
1993-05-01,78.82716,18.798512,61.18787,73.68303,20.438972,11.624096,6.389271,81.232956,79.24245,64.73928,54.985638,37.780724,30.124193,77.14215,8.670956,63.78778,92.9421,42.692547
1993-06-01,78.73329,20.940178,39.319347,64.6104,14.209686,30.712912,6.6199875,61.782955,60.36048,37.29702,75.377594,23.236181,58.68661,70.19527,16.31794,85.2442,87.29199,29.721638
1993-07-01,85.952255,25.696072,51.29421,66.44656,14.228783,52.62917,4.3494415,59.335793,47.96397,33.238037,60.837822,24.084255,70.297104,68.7903,24.291101,80.466034,90.19103,37.324066
1993-08-01,69.66065,31.078873,53.58385,64.44969,15.049805,43.895443,5.3995857,64.592896,55.71915,36.803764,75.02436,25.260101,63.97235,72.80314,19.670452,80.15576,80.45966,41.03777
1993-09-01,74.442,25.490816,55.46457,72.804726,17.412636,43.855667,5.550747,72.6472,54.726284,46.48581,80.190765,35.694748,65.447334,72.974976,24.666609,87.031044,86.633255,41.228706
1993-10-01,80.932236,32.488617,52.172516,80.544,20.357822,22.787481,6.775917,84.80823,80.94496,50.455685,84.77164,34.749615,40.990036,83.31734,16.790504,69.26446,88.83857,42.38705
1993-11-01,93.77904,34.06861,75.58603,69.66065,28.007988,23.398478,7.4457855,84.59979,78.4803,62.603977,75.06095,47.841454,41.222343,78.0316,15.80241,62.823555,91.09798,48.38244
1993-12-01,90.16557,28.103455,58.360428,63.051086,26.809864,19.011726,12.663105,86.77646,70.85241,57.07161,54.06278,37.90483,34.69552,80.11439,10.476891,45.031513,85.17578,41.714
1994-01-01,93.21921,19.790333,39.21198,65.18059,36.750217,18.183014,14.457321,84.3717,82.59187,70.526505,53.16519,56.719997,37.885178,84.113754,11.61348,49.4927,79.35628,27.77212
1994-02-01,94.2252,25.848818,47.0922,71.8388,31.020615,17.923458,11.286209,84.09119,76.78812,67.04747,44.525646,47.808,39.350624,83.45599,8.256969,65.94153,78.614685,36.455193
1994-03-01,99.622696,20.145008,51.590115,74.12483,27.768896,14.562111,8.668068,84.20242,86.90762,66.87174,41.494793,45.02864,32.897163,70.20891,7.479912,48.823654,82.759544,33.21637
1994-04-01,85.05686,17.713879,63.23472,78.438965,25.874613,14.723328,11.234623,84.67801,83.28833,74.37633,53.50858,42.653934,40.86605,70.61678,7.463787,57.48738,86.623886,35.09292
1994-05-01,87.165565,27.506113,55.794617,70.70868,16.619225,14.576622,6.369133,72.0645,71.16814,42.737766,63.366917,27.132093,38.14312,77.99401,8.613255,65.43047,84.10086,36.314934
1994-06-01,78.58083,16.26455,34.485138,65.512695,17.34792,39.760113,4.4200363,70.72479,67.92932,36.69218,79.77222,24.717083,64.002106,77.937584,22.026396,91.761826,84.52647,22.580976
1994-07-01,82.100174,26.999897,50.57607,69.74783,14.242905,52.90886,5.769413,68.62577,57.042427,36.934006,69.16261,22.203732,78.26001,80.71694,19.475964,86.77865,85.81619,37.427322
1994-08-01,77.38461,28.578197,51.224155,67.389244,11.913338,52.599323,5.3083344,70.578094,45.085064,40.696777,67.69233,22.992077,75.593506,73.17689,18.632805,90.90254,87.03659,38.721886
1994-09-01,74.74873,22.908245,51.353127,80.818504,11.081467,32.078186,5.0084763,87.80559,68.70154,43.360058,82.87401,22.639015,48.510895,78.62759,13.604492,68.35009,82.60155,35.805496
1994-10-01,82.759544,29.55839,49.271835,79.07738,25.158815,12.867737,6.3449516,82.92398,69.63337,53.677856,79.757706,33.99343,27.223986,78.16812,18.705353,49.621674,87.7669,36.276245
1994-11-01,86.317566,29.271425,61.959503,68.61932,20.33363,15.542301,7.028507,84.302376,80.80884,49.987633,62.12233,36.177902,31.314026,83.143234,12.70652,63.994045,82.86272,43.13919
1994-12-01,84.407166,20.533539,51.245113,60.397324,22.8228,12.006844,9.525738,81.456924,78.44702,46.766544,43.96623,31.304354,19.95961,75.28075,7.5863113,38.018982,61.782166,31.43655
1995-01-01,87.47609,16.809185,38.360886,60.451942,28.159811,13.212402,9.7315445,78.96232,66.30597,65.19666,45.697735,43.715805,29.673227,81.09559,7.054085,41.52618,61.675552,27.633335
1995-02-01,89.495056,24.002745,55.85695,60.137985,31.357306,11.803638,11.983959,79.35516,71.25838,66.92583,52.933155,51.996124,26.646393,84.95802,7.4968414,49.50704,84.700424,39.252834
1995-03-01,93.55391,18.254978,57.262497,71.12475,23.944782,14.817593,8.065178,80.503105,77.14783,64.42386,45.03602,38.924393,30.850151,82.262856,7.5886116,36.308113,76.04175,34.33101
1995-04-01,93.35748,18.585033,59.3845,86.411865,17.784855,14.200954,7.2569466,85.77109,84.756775,47.70382,59.70489,26.142458,31.231724,76.69219,7.904175,35.747826,88.166794,32.47949
1995-05-01,84.78253,21.494335,58.65838,70.107216,16.464642,13.405605,5.9335136,75.54425,67.04819,44.878235,62.976448,28.246752,37.018127,73.73459,8.144066,57.268936,93.42189,37.99219
1995-06-01,76.41205,18.870007,54.21634,72.18414,13.592369,28.398092,4.8692894,67.95785,52.688435,44.47895,75.1337,25.231188,53.19881,72.362854,10.3675,69.87859,90.16643,35.90883
1995-07-01,70.22958,32.159096,54.749256,63.507755,17.934586,51.996124,4.1576614,61.184498,52.691654,39.990223,71.140854,24.678951,75.827614,60.43101,17.113476,87.34407,86.45856,44.082886
1995-08-01,73.24675,40.58754,67.432976,62.393623,17.707573,53.813835,4.083603,63.90865,52.99595,44.19881,79.458206,33.28933,74.73602,62.393623,34.910614,86.57448,86.762856,57.86142
1995-09-01,83.235306,47.690937,68.651764,76.378235,16.145855,44.517593,5.4472885,78.57591,56.05015,42.817413,86.25409,25.793083,67.251045,73.3176,26.36303,88.03477,88.91223,60.907578
1995-10-01,88.87198,46.312763,71.16822,72.668755,29.244963,26.741385,5.6565895,84.01616,76.62779,65.908295,78.75301,46.629936,51.012405,75.42027,23.263746,78.3328,91.90364,60.5904
1995-11-01,95.54711,35.65605,80.22135,68.87556,22.967503,19.858559,8.863747,89.28092,75.033875,55.721706,43.966965,35.076447,42.34568,68.24443,20.90829,72.00543,80.23906,55.196842
1995-12-01,90.602745,32.60829,63.605965,68.57448,25.725464,16.897736,8.614193,84.18843,82.10829,69.83513,45.016697,45.81849,30.273764,75.59899,12.499165,38.554085,84.36715,46.724926
1996-01-01,99.08356,28.498169,65.21689,74.47274,37.44609,18.558723,12.938461,80.60247,66.5631,80.251,42.79227,59.69497,49.394382,56.68331,14.808659,68.55744,80.60892,45.481483
1996-02-01,98.3129,21.65422,54.339115,73.552155,45.38636,16.619202,11.195633,83.52707,78.94348,79.091805,43.916,65.91176,40.265892,68.19308,10.665207,50.75995,89.90992,37.491234
1996-03-01,93.244026,24.756166,62.508324,77.37638,24.704575,15.942062,8.970745,87.82207,82.49201,68.69932,44.70277,48.093307,37.8556,67.825485,8.269421,45.578217,87.74952,43.79347
1996-04-01,91.43349,21.130241,64.96215,83.3465,22.145952,15.5696335,9.18195,85.69875,85.36341,60.036766,48.18843,39.47751,37.055927,64.46236,10.613617,50.62291,90.29847,40.730217
1996-05-01,89.21988,19.219742,76.09304,69.8569,13.052933,18.092789,5.0014153,80.39772,77.15712,52.536636,56.289925,33.720207,35.4582,76.9701,11.672855,51.606373,88.18643,40.25138
1996-06-01,86.04054,20.253185,47.880493,78.567825,14.2121315,37.95233,3.982483,69.45223,61.92953,42.81968,83.14175,26.12012,71.15637,72.81536,15.455166,85.35696,99.85904,32.262745
1996-07-01,83.720535,20.435368,50.34399,72.384895,10.782902,48.25614,2.900669,65.71184,50.094093,39.408184,71.17733,21.66873,65.29911,73.2023,30.083,71.50461,86.78218,31.853237
1996-08-01,79.02087,30.694038,63.083893,73.22003,11.637386,56.248005,3.1344452,71.55137,47.235596,41.1365,69.47158,22.595768,73.76175,70.67431,31.550137,83.40776,84.41702,49.11869
1996-09-01,88.4057,28.393373,62.679222,81.8713,16.475712,37.11236,3.8760757,75.464264,58.34714,52.68496,86.88214,28.88833,59.212914,77.22483,19.88076,76.154305,81.199,37.652454
1996-10-01,95.45763,37.557335,64.836395,72.19465,14.869923,24.949635,6.1783485,89.03447,67.49014,36.686726,69.29907,23.30354,48.789795,82.5291,18.818295,72.39941,93.61323,52.63337
1996-11-01,94.259735,28.00966,68.904076,69.445786,21.238262,13.494686,4.6435013,86.80153,90.14531,50.087646,53.034817,35.71132,23.39866,82.39205,15.66798,46.73419,91.81236,45.873257
1996-12-01,98.72725,16.97873,45.16226,64.45752,23.608252,14.105724,8.864338,82.21471,66.98551,61.876328,48.396408,41.23646,25.887957,76.354225,14.091213,36.95758,75.01445,26.84885
1997-01-01,95.11725,20.571697,56.440117,70.36494,28.923624,10.806347,9.59248,76.934,76.52333,65.31486,46.473553,50.31966,27.036854,71.384186,10.878914,41.829193,79.084656,35.985817
1997-02-01,98.50156,17.546928,38.2882,59.530857,31.450312,10.303318,9.627113,83.508,46.168434,68.029564,33.9803,51.894714,28.131971,52.0448,8.259869,52.800167,66.99877,28.036314
1997-03-01,82.45741,12.5892105,40.86272,72.642586,16.854237,8.355526,5.9723244,87.96434,83.42884,50.971123,27.026958,31.13695,24.529957,57.030556,6.379696,34.445396,72.11152,22.93676
1997-04-01,89.3184,16.305027,56.245502,86.21776,15.0664215,11.355553,6.7293396,82.24631,83.720764,41.870426,37.00177,26.74988,31.574007,73.06315,6.907463,37.169994,76.447464,32.570168
1997-05-01,80.46839,15.419365,56.956337,78.482666,12.801968,10.902004,4.605076,78.8686,66.26484,43.315193,60.962425,23.631104,24.086302,86.08087,7.86734,47.980988,97.70331,29.457989
1997-06-01,79.13083,30.90935,52.72595,73.13407,17.762985,24.899395,4.176262,64.02843,66.494095,37.613647,80.87247,25.479939,47.877083,73.646996,14.010887,70.79705,91.64223,40.99631
1997-07-01,82.69161,22.206131,51.29768,65.80965,8.393459,49.015083,4.4846764,65.436905,57.40659,34.397568,106.625885,17.52879,73.89274,75.31111,15.467194,89.23758,83.1897,34.031425
1997-08-01,77.21437,26.789463,53.552235,63.99214,13.14172,46.697853,4.713928,63.851955,63.26976,31.8214,84.062164,18.90923,72.76793,66.58315,18.31549,90.6906,87.82745,44.532356
1997-09-01,78.020874,37.88578,57.804066,71.58045,20.700344,26.622887,6.7738724,80.7999,77.712456,49.768803,93.24697,38.425095,50.69899,65.96962,23.70532,80.85268,82.092926,56.735336
1997-10-01,76.83669,49.872704,75.7861,71.102165,22.34797,18.417747,7.9910355,86.18808,74.15167,53.77159,92.18814,39.368477,41.90671,92.285446,26.54537,62.91187,83.68613,66.77282
1997-11-01,85.5729,46.155243,68.72721,63.241722,38.944614,23.77294,6.409382,86.54597,74.397415,71.12525,96.18762,58.067947,53.69902,73.52165,19.189606,61.49514,84.83402,63.42644
1997-12-01,86.43877,41.458107,68.48641,61.417625,36.175484,25.694345,13.59692,80.532715,70.94713,55.514874,90.90994,46.791862,48.437836,95.03148,11.527081,53.38071,74.52111,57.76778
1998-01-01,81.91072,24.2788,49.509903,57.30903,38.91558,14.954872,12.361221,85.78633,75.93541,71.572464,88.04132,59.790344,32.053146,86.97412,10.826508,50.233482,71.88304,36.399574
1998-02-01,87.55728,18.333225,60.735294,66.409935,38.60005,13.200439,15.704884,77.84017,71.97555,57.619606,78.73887,47.205353,31.886293,86.68502,6.0621185,54.208214,65.60871,38.429893
1998-03-01,82.4344,21.1912,59.58219,67.457306,28.643402,11.171776,8.213032,86.10021,73.01797,65.75739,90.5788,45.158516,31.6451,83.98564,6.3033104,48.951527,66.83781,39.56978
1998-04-01,79.43601,23.262815,73.612686,74.555984,31.81856,17.317242,8.232853,87.56389,84.89755,56.408688,86.82048,45.644207,38.266342,78.167274,5.713543,39.94148,91.83267,45.627686
1998-05-01,87.10463,19.90924,74.30322,75.81316,25.795341,16.23022,4.4497604,77.76253,77.22067,51.393192,54.788067,39.14521,32.347202,82.492226,3.8120842,48.193256,88.01984,47.26813
1998-06-01,91.56505,19.421898,51.822716,74.20741,18.711536,23.347069,5.538433,65.26014,61.962734,48.052834,78.21518,34.97885,50.81334,70.25416,12.052296,68.489815,95.372925,36.4194
1998-07-01,78.42994,24.503473,53.223618,68.479904,11.984562,56.200535,4.3704605,64.414314,46.268665,45.50544,60.71712,22.638355,66.82129,67.24916,22.882854,77.33797,96.5029,36.046047
1998-08-01,69.64952,29.403326,61.516693,74.69806,11.627731,52.84696,4.451412,78.59019,53.081543,41.35064,72.9205,22.350906,70.42266,71.562546,26.70725,83.02417,93.157585,44.309387
1998-09-01,72.00859,32.88906,60.176914,66.829544,19.525974,36.211246,4.674431,64.41596,61.42583,53.653137,85.04292,34.22719,61.300278,78.98832,23.573393,89.99399,87.221924,43.656845
1998-10-01,87.22357,31.516243,59.294743,80.72623,13.615093,28.610363,5.6887627,90.35744,76.35832,42.701984,80.881516,22.223701,48.66573,75.86933,18.946121,73.12039,90.393776,45.01975
1998-11-01,96.71766,32.63465,75.88585,75.304344,19.938976,18.688408,6.4272118,88.763245,86.473564,55.126728,53.51272,34.711227,37.083508,66.538795,18.06395,52.88991,85.32542,47.885983
1998-12-01,94.85254,25.008987,58.16642,71.752525,22.785385,12.366177,8.893658,87.14428,74.18924,49.59746,35.806503,34.055378,22.725914,61.62242,11.898659,30.635723,64.31519,39.70194
1999-01-01,92.493866,16.950924,38.3517,75.3667,34.55949,13.528763,10.979336,74.397354,65.372025,69.88306,23.53162,55.125195,27.770842,48.82613,9.805321,42.050583,70.61988,25.134632
1999-02-01,91.35097,13.157074,37.110554,73.48369,24.094885,12.238495,9.314102,80.612915,77.91285,69.02997,17.99722,44.513226,24.499323,43.87137,6.2898293,25.8469,66.09248,23.644602
1999-03-01,92.9245,16.680752,53.507446,78.094604,26.696709,14.966396,11.169273,79.655045,67.46462,67.03398,28.321007,47.399956,32.933556,57.8269,6.342228,45.84607,81.92938,30.020626
1999-04-01,91.01857,15.085926,46.48629,78.89856,21.689548,14.850143,9.060307,88.08763,70.120476,58.68162,33.63436,41.028847,34.47762,62.4329,5.119091,57.938244,89.36972,26.49531
1999-05-01,88.15968,15.220192,61.68952,71.86922,15.734337,14.85833,5.59721,77.86045,69.625984,57.767956,55.10391,31.816849,36.491615,67.97385,6.555088,73.5803,93.296196,36.878044
1999-06-01,69.332886,16.353271,52.595417,67.03398,13.649929,33.234833,4.699917,73.709656,52.04034,44.24633,72.0215,26.695072,50.980946,66.719604,12.0878525,88.210434,81.868805,35.66637
1999-07-01,73.360886,28.917019,46.569798,53.0719,14.236118,53.546745,5.6135864,49.99523,43.609383,41.762398,54.892685,29.693146,72.31622,52.960556,20.661263,82.19628,82.423874,37.133476
1999-08-01,60.43855,37.922703,57.420826,53.37318,16.309063,51.594967,6.743389,64.96595,45.24023,45.08795,60.951054,31.047274,67.8445,57.49287,17.52565,87.13303,81.32682,49.39922
1999-09-01,68.894066,37.33815,68.3963,60.970703,17.520737,43.32775,4.3757133,73.55246,53.841476,55.390453,80.26088,34.412125,67.43024,58.98454,26.18093,91.96499,88.97019,57.11791
1999-10-01,86.23901,49.099575,73.56883,75.08507,21.62569,30.932655,9.939587,79.5044,67.88379,58.580105,64.879166,38.1372,61.23105,73.98801,29.70297,87.03315,89.93626,61.930218
1999-11-01,102.694855,42.543438,89.89041,77.59356,24.903759,22.387081,9.585911,92.895035,85.746155,57.736843,38.75286,36.92389,38.96081,71.75296,16.674202,49.11431,90.42093,71.188065
1999-12-01,93.58765,26.711447,51.349358,68.47326,24.342133,15.341362,10.998985,93.52052,78.89529,65.15589,36.504715,43.596283,31.959303,62.385414,13.366661,43.47839,81.94248,37.198975
2000-01-01,93.086105,17.619099,57.551064,75.54864,35.50792,14.786533,10.685757,79.93886,72.4534,68.96832,34.64962,47.775116,39.366096,63.749912,8.912266,65.1503,71.08312,33.980377
2000-02-01,95.18251,22.494522,49.607166,71.31903,46.184,11.965679,12.497726,77.56306,71.33576,79.13744,26.794397,68.64207,34.728256,59.34128,7.3863945,55.37101,80.19318,35.474457
2000-03-01,98.70272,16.24046,52.46483,81.918144,32.05631,19.228622,12.474304,86.91068,73.33847,81.88803,25.532877,59.14051,40.264557,43.62582,7.449974,55.859554,85.88173,31.457338
2000-04-01,92.848526,21.3886,68.00796,80.910934,22.6016,18.161182,8.162716,89.15933,81.670525,69.79149,31.22143,49.52853,36.192223,61.661877,7.553707,66.371666,83.89073,37.15593
2000-05-01,88.41647,19.362473,66.733055,78.81119,17.143936,17.992199,5.6614265,82.555595,63.70641,58.462906,60.629574,37.159275,39.866356,59.217472,13.459763,74.82921,91.1771,45.663662
2000-06-01,83.15959,19.220257,47.402016,62.981956,12.056026,41.919254,5.658081,61.929573,50.733166,37.202774,74.85765,22.091305,62.429832,63.122498,18.842136,87.64518,91.717514,31.460684
2000-07-01,80.653275,34.01886,55.849518,68.13679,15.531063,56.366505,5.8153496,55.993404,63.69972,32.23533,67.91427,20.27766,71.73898,66.70796,15.681644,85.35637,86.202965,41.596344
2000-08-01,82.558945,26.17535,54.68838,67.80886,13.345989,49.9535,6.6385193,69.96884,54.22828,39.334312,77.161514,23.182167,63.724815,75.69922,19.951405,84.70219,84.573364,40.107285
2000-09-01,77.983,32.079735,58.884525,63.867027,16.0079,36.52015,4.2744217,72.376434,72.45005,40.202652,83.65482,27.510487,61.70705,63.104095,20.803013,87.68199,91.91494,45.656967
2000-10-01,93.39899,31.778574,58.81593,78.6238,21.636219,22.581524,6.9380035,87.23862,80.50772,52.7091,82.84505,32.64691,47.363533,75.132034,16.141747,70.40719,92.231155,43.622475
2000-11-01,93.21327,38.074463,80.11287,77.11633,26.598644,15.5896225,10.906605,81.36937,72.33126,50.582584,60.95081,35.72877,28.974451,75.70591,14.287949,49.5804,87.37246,60.17951
2000-12-01,92.7883,23.118587,44.915783,63.14425,18.711636,16.034668,10.008148,88.846466,89.448784,40.0504,40.177555,26.04652,28.52104,67.74863,11.109051,42.17022,77.73706,30.416668
2001-01-01,92.17901,20.418915,36.365417,67.43138,30.56943,16.569992,9.791264,86.05823,67.51843,72.65815,25.531841,57.763027,35.354218,49.28836,7.5227585,57.039783,84.636856,27.246195
2001-02-01,87.20504,15.068256,34.24089,57.85678,33.601357,12.700977,10.66518,84.68206,72.40702,54.30586,26.750639,45.7726,25.871698,52.132782,5.1186447,40.592705,63.274406,21.954132
2001-03-01,95.35659,14.540894,35.00599,80.80635,23.2332,11.252815,9.106525,91.09749,81.49443,72.7586,28.264091,43.81549,21.2627,59.93443,6.6103325,35.270508,80.73269,23.80242
2001-04-01,93.08473,16.33728,60.510345,82.69482,20.552849,15.930458,5.5170975,87.2854,77.56348,67.85662,49.208,33.817326,39.998375,76.95575,4.957924,49.61817,82.34659,33.33349
2001-05-01,87.6286,23.179626,64.82971,77.3157,12.270714,15.913715,5.4333878,78.99322,76.44345,43.22618,43.15921,26.65856,35.66561,74.40431,7.6165123,66.75166,83.46661,48.03943
2001-06-01,89.94734,20.567917,49.72867,73.06999,18.06503,42.948265,4.931137,71.534775,56.52749,45.400932,75.11584,28.309294,69.179214,79.26611,14.113979,84.70215,87.36241,33.969673
2001-07-01,78.37043,24.770092,45.67717,61.806156,11.231052,45.697258,5.0165215,64.965324,52.891182,30.085592,72.66484,17.802181,63.935703,68.27684,13.307026,81.05078,94.15453,34.44179
2001-08-01,88.2899,26.002283,52.326984,77.86315,8.028358,44.16874,4.6917305,76.8687,58.25691,41.089935,69.9577,20.050598,61.981945,70.7228,19.811192,89.327896,78.20301,37.78512
2001-09-01,78.186264,39.815887,61.565075,73.62247,12.17696,40.66804,5.307827,76.744804,44.888634,43.612915,86.153656,23.26501,61.364174,78.27835,21.985943,84.45103,94.0658,55.87456
2001-10-01,96.17024,34.959114,70.29589,76.574036,11.231052,18.634247,6.2537346,86.75134,81.53964,39.541325,82.440346,22.43462,41.93874,90.319,22.024448,74.45454,92.035034,51.55017
2001-11-01,97.80256,29.405878,73.16375,72.549324,16.08448,20.271587,7.2548904,95.29297,71.49292,36.983185,50.6796,23.675182,34.28107,71.09447,13.822674,46.79719,74.34739,51.56524
2001-12-01,91.21469,20.688457,59.88253,72.39697,14.932648,11.721584,6.6220512,91.00709,78.34364,38.968758,41.844986,24.808598,19.44622,82.09044,8.709747,30.500788,72.6615,35.35087
2002-01-01,91.427505,18.245113,42.93097,62.642433,20.627522,10.968788,6.348156,75.7767,74.04816,57.36626,29.4245,39.26766,25.623709,65.29813,7.1177025,43.58148,79.68479,30.519302
2002-02-01,99.75337,15.202133,35.433334,63.188995,21.330006,11.889225,9.781776,82.586945,74.55616,50.455425,25.749453,36.52646,26.413376,50.245853,8.006287,41.249367,60.773056,23.377102
2002-03-01,94.195526,12.056885,34.011604,74.4388,24.203653,10.625092,9.218445,85.531006,84.5368,63.50084,31.308968,38.665768,21.936928,72.4772,5.756325,30.780848,76.46075,20.699615
2002-04-01,92.20209,15.597805,72.0195,74.90991,25.97076,16.028687,6.287796,85.77243,82.033676,60.952446,42.599007,45.62522,33.54384,72.260925,5.7311745,45.34691,75.76497,39.02623
2002-05-01,85.693634,10.083557,50.319626,70.03109,19.566254,15.04789,4.958275,80.16765,77.689674,45.99239,62.40771,28.829317,37.56761,67.395515,5.5568123,75.08931,92.46866,23.27483
2002-06-01,83.55432,11.768513,41.38349,68.141594,21.101994,34.00322,3.494629,66.560585,55.82549,44.703106,71.78143,28.862848,60.301937,75.967834,13.450115,90.28577,87.7642,22.470078
2002-07-01,86.350845,20.696262,46.649605,75.05745,11.746719,41.588036,3.4728317,57.089622,52.648384,28.89638,86.54198,18.048954,63.559517,79.41989,18.602222,86.067505,97.18821,30.349968
2002-08-01,82.501434,28.408497,56.464264,79.68815,17.197254,44.86741,5.555134,76.07178,56.472645,43.18078,71.885376,25.023497,71.568504,89.23623,23.222858,94.53084,91.11398,40.95429
2002-09-01,78.72412,31.694578,62.52172,77.51866,18.89227,28.316286,8.368423,83.35649,70.15515,57.062798,93.03534,39.35987,59.57766,92.73523,22.694736,80.39902,87.99724,43.120422
2002-10-01,85.08,39.029587,58.990856,71.000145,26.844255,20.607403,7.1411743,86.511795,83.53756,47.273293,78.489395,37.684975,42.80858,87.769226,15.671574,61.198902,98.28469,49.865273
2002-11-01,91.749405,40.30378,67.93705,65.7005,34.591698,19.512604,10.501026,82.320366,72.42691,45.690605,70.58436,36.960693,33.93448,84.42111,16.806614,54.227715,88.99145,58.93553
2002-12-01,81.92302,24.456816,49.75462,64.469894,28.398438,14.439293,11.791985,84.2719,76.50433,54.021496,60.387444,43.88829,29.250135,80.97743,7.9341927,44.02912,85.32981,35.428307
2003-01-01,77.39321,26.810833,47.73348,52.950153,34.95159,14.929035,9.969757,82.48518,72.744095,65.570564,37.49198,56.99815,27.493492,73.55465,11.54771,34.377647,75.901596,37.375275
2003-02-01,86.56676,23.551012,47.322605,64.76001,27.797253,15.037746,9.215153,79.653824,72.84801,69.91753,53.83425,58.294724,39.420055,82.648254,5.6100082,53.72714,75.15818,36.096287
2003-03-01,88.24223,23.587782,56.181194,75.69056,27.146566,12.988171,9.211956,89.63313,78.880035,63.536976,50.18274,43.241035,35.922024,66.89272,7.7794914,51.86621,70.00706,41.5112
2003-04-01,90.49964,20.586956,63.976627,76.28689,27.09061,13.808319,6.954544,83.67624,86.72023,61.57213,49.079613,45.757442,32.43998,80.20859,4.54525,48.638363,87.56916,39.372093
