,r400GLB_cluster1,r400GLB_cluster2,r400GLB_cluster3,r400GLB_cluster4,r400GLB_cluster5,r400GLB_cluster6,r400GLB_cluster7,r400GLB_cluster8,r400GLB_cluster9,r400GLB_cluster10,r400GLB_cluster11,r400GLB_cluster12,r400GLB_cluster13,r400GLB_cluster14,r400GLB_cluster15,r400GLB_cluster16,r400GLB_cluster17,r400GLB_cluster18
1991-08-01,16.283531,44.1909,30.67569,30.646017,15.950554,14.724148,52.966965,53.388954,42.087543,9.632248,34.20326,56.77806,45.913475,69.49874,20.607277,8.123966,38.80723,6.5991974
1991-09-01,12.764202,54.85438,20.847942,26.234907,23.30076,27.561867,39.875393,51.78836,51.661434,12.127922,50.458107,53.163124,10.796017,68.33992,23.564503,19.188007,39.70561,13.888412
1991-10-01,8.75695,48.041553,40.623768,29.823467,39.94133,30.26359,36.89674,58.56822,37.4506,27.34098,50.354256,57.16873,14.93679,54.199966,37.60885,34.16864,43.694733,13.519169
1991-11-01,14.242817,49.080044,35.566483,35.606045,30.548761,26.864594,28.285513,47.16955,44.082104,22.141937,46.342056,25.803026,11.147125,40.348484,63.580994,24.659039,45.024986,37.249496
1991-12-01,13.72522,59.038013,31.099327,49.32071,39.70561,26.625576,7.248665,56.39893,40.69465,22.938112,42.648,21.281471,19.047894,39.93144,66.64537,32.607613,50.568546,38.836903
1992-01-01,28.682238,40.920784,17.081688,48.235092,37.798805,15.593567,21.547672,64.751785,24.736042,34.973156,36.346306,15.154739,23.154003,14.519981,69.917305,30.001953,48.116882,48.832607
1992-02-01,20.529144,44.070293,25.455006,47.843224,22.99855,18.359303,11.490299,60.266373,26.35047,42.612938,27.380333,17.037968,15.603283,18.129364,68.970024,47.192272,51.87848,46.70163
1992-03-01,23.333742,36.811043,5.8422394,55.26926,33.3814,23.651123,13.972664,66.67712,34.557,39.000313,37.170525,18.320438,27.556835,9.482388,65.28453,38.17448,51.418602,40.52892
1992-04-01,13.517643,52.652496,15.813789,46.90728,36.45642,34.15056,20.179379,58.538593,41.6106,29.499975,44.073532,23.43414,25.498726,19.727596,60.8817,23.234966,48.886044,25.299553
1992-05-01,9.24921,52.909966,18.550377,34.882477,23.555584,27.354425,22.66012,55.44414,49.89,15.829983,42.17735,40.172676,10.3163185,41.54583,53.873436,17.065495,43.89703,21.108849
1992-06-01,8.538345,53.88963,11.682995,28.536503,24.859108,17.635483,25.85011,54.956738,53.46214,12.9800415,37.24501,55.651413,18.041924,69.49467,42.45263,14.633331,47.50965,4.6115837
1992-07-01,8.991745,52.386936,30.091015,26.496204,20.28463,18.875854,35.4136,58.188828,43.82416,10.959175,38.135616,64.916954,44.300232,59.65752,18.49694,8.441189,40.771812,7.456665
1992-08-01,9.252449,50.398453,33.35063,25.365944,28.863598,23.643026,56.231113,48.33225,49.54671,14.0989685,32.479458,59.281845,47.98734,68.99269,20.410934,10.78915,44.00714,7.038887
1992-09-01,8.277641,47.37039,33.941673,29.793066,22.744324,23.254398,42.42186,61.739918,44.433014,12.682095,46.308144,62.185223,24.282642,57.134674,25.361086,14.330524,40.025322,10.593216
1992-10-01,8.815243,39.999413,35.465416,38.376892,33.24376,24.374943,25.318985,46.322716,35.47837,14.8422165,44.622467,44.965755,15.974098,80.83289,45.77702,25.5133,40.62446,7.8841553
1992-11-01,20.950157,45.807785,28.436106,42.099625,41.757957,22.91111,28.849024,48.557327,42.49311,32.15722,46.9429,42.026756,31.156504,51.2502,49.468987,35.447605,50.638107,41.822727
1992-12-01,13.723293,47.752544,39.536297,37.840908,28.567268,24.828342,14.678669,58.19045,36.485565,15.536892,43.280083,12.076481,22.88844,44.766586,72.80934,26.902645,50.511803,22.579157
1993-01-01,12.710842,48.083305,9.254902,52.692814,29.685041,17.581299,10.258907,62.71695,26.00316,19.649769,45.101524,17.751549,14.445175,26.708033,67.767204,34.01133,55.45025,55.87508
1993-02-01,15.097538,47.496178,24.92119,54.01982,30.197386,14.551781,21.476389,66.41474,25.824953,33.739246,31.52439,9.410831,22.130344,22.874994,57.35324,52.427097,47.2766,56.2665
1993-03-01,12.499222,48.925014,19.153336,49.585335,32.644547,20.236897,9.051235,61.65089,33.925407,35.30174,41.650356,22.357876,19.724552,32.40747,67.00505,26.528234,64.195114,54.169388
1993-04-01,10.470528,42.029045,13.947151,49.163685,28.717632,24.52659,12.752209,50.68958,50.091312,27.115362,39.163418,21.75802,39.289116,33.823578,51.36422,27.158323,54.98723,23.38893
1993-05-01,8.795063,58.767757,13.407757,37.333614,29.486149,28.486917,16.394314,60.41458,54.261673,19.724552,43.1858,40.37745,11.55727,40.88343,50.442955,38.11486,47.21932,12.744255
1993-06-01,8.082237,60.28729,31.250715,27.336529,30.389912,21.796207,22.622004,56.530624,44.66555,12.153946,41.157104,58.804356,13.845318,58.36202,29.23316,12.951103,36.915146,5.483917
1993-07-01,6.158558,55.416832,32.819572,20.469204,16.683899,26.24024,46.50331,61.490185,44.907406,15.245514,35.869774,60.459133,44.625774,66.55317,17.100777,8.0806465,42.33136,5.582569
1993-08-01,7.170517,55.85758,25.223505,24.881413,17.088047,28.731953,51.496284,57.190945,37.190414,9.501526,38.515823,60.772587,33.568993,64.723366,26.22592,10.74102,35.860226,13.385483
1993-09-01,7.7465096,58.132896,24.249733,26.062033,23.797852,38.752903,41.95108,50.582973,29.87916,12.445122,39.637573,56.14239,11.243816,63.962807,22.02533,13.894642,38.02894,16.103134
1993-10-01,7.547615,50.07222,22.736567,37.658203,26.162273,28.595116,36.012974,48.57178,38.038486,14.854095,36.433033,44.449158,15.345757,66.09015,45.666374,26.0859,47.28774,19.180386
1993-11-01,10.114113,50.371353,18.59962,37.207916,38.02894,25.65152,23.400068,55.208397,35.50222,20.972,46.539906,24.197226,13.71962,51.55834,72.04257,28.44714,47.26069,22.930683
1993-12-01,10.047287,46.364883,23.972876,46.792896,30.972267,27.053308,8.3272705,58.715252,21.212261,20.160522,42.843704,4.253971,18.545525,55.063602,67.68924,21.07065,54.53853,25.879053
1994-01-01,13.612553,42.64426,37.075874,42.191246,37.493423,18.076614,13.822132,66.31555,24.860565,27.193356,39.6521,13.699608,16.174267,32.698868,53.136173,34.104668,57.079506,45.214035
1994-02-01,11.627987,41.204605,40.46785,48.044983,30.11297,16.535393,13.367504,64.89524,26.806438,28.368618,42.91349,13.996246,10.573639,29.70187,67.72619,31.094774,53.56823,53.139397
1994-03-01,17.160908,44.43859,35.445984,42.429844,37.73686,24.755775,25.545732,53.585964,24.326942,17.143173,40.621002,9.129147,20.7141,47.533928,57.39549,27.938171,60.160336,34.1885
1994-04-01,16.032398,45.302704,26.353422,47.446873,48.61891,28.69105,21.500832,56.942474,48.510895,25.808514,39.247448,22.91308,26.03099,31.139914,39.108803,32.719826,51.980255,24.602621
1994-05-01,11.740837,52.036682,20.372322,43.946884,27.185295,20.249798,23.283876,49.937656,47.1454,26.363094,41.47545,31.173769,10.509151,54.92889,38.36882,20.199821,39.192635,9.66922
1994-06-01,6.8979225,51.880302,15.589054,35.799046,24.127035,20.7141,27.889807,66.50417,50.595413,11.544155,33.756443,48.219097,34.707615,71.71466,28.905466,6.96402,40.770935,4.7295723
1994-07-01,11.044388,51.538525,53.56662,22.148918,16.856209,12.405048,52.35911,53.653675,51.320885,7.370285,34.0289,59.636387,61.982075,62.565674,14.22517,8.503628,46.59888,7.392853
1994-08-01,9.204918,53.70849,34.331985,21.900646,19.759705,20.174026,50.806606,47.387222,34.902687,18.621521,40.851543,46.768154,58.810963,59.392952,10.667141,9.751438,40.21474,9.815926
1994-09-01,9.711136,55.16588,46.976124,28.861937,24.149605,22.25371,46.761707,66.00601,52.45423,11.874649,37.16938,43.790504,25.808514,60.11036,39.31677,16.566021,33.42434,11.042774
1994-10-01,10.599434,50.00214,39.162003,31.023838,38.467163,27.760834,38.25436,55.559242,45.020576,27.341675,44.15485,43.664757,14.200989,43.7373,46.863274,31.446224,39.36352,16.580532
1994-11-01,13.340099,49.05742,39.558594,37.74492,37.78522,35.687805,13.24498,52.73152,38.481674,29.145678,56.807053,33.782238,12.353458,41.53187,61.367844,26.540432,39.30871,14.676575
1994-12-01,18.83916,48.47543,15.045757,42.67167,33.346954,24.942785,17.376938,63.784462,30.690123,22.153755,44.103264,14.002693,9.51445,41.169136,60.276413,34.369064,50.03922,37.13391
1995-01-01,14.696838,50.63727,14.646931,58.144783,29.616877,19.589684,8.039417,63.705788,26.218128,26.908827,38.04693,11.761776,14.287895,35.891117,58.083603,30.598988,55.20328,53.889507
1995-02-01,23.976984,40.53119,27.1777,40.878952,29.789148,22.432976,15.220097,53.685036,26.717234,11.768219,44.30185,14.376446,19.504353,30.732618,57.81473,34.863926,57.62314,43.058914
1995-03-01,12.172333,43.060528,17.668934,60.52761,48.948364,24.281277,11.304531,59.181637,25.242458,20.91151,39.00328,10.427071,30.058022,32.286285,62.829937,39.410614,41.139774,36.26947
1995-04-01,23.64854,51.988075,25.570902,42.221706,30.669828,26.474121,15.527611,62.918488,35.863747,22.81455,46.385212,33.783604,23.540668,26.788074,40.811333,33.64997,44.976448,31.853191
1995-05-01,22.065893,57.75677,23.270185,45.675194,41.213837,27.10686,20.259453,58.51509,46.196842,27.1938,38.277164,42.307037,7.178055,40.284855,38.599167,25.704533,46.810257,14.880383
1995-06-01,7.058914,55.79899,29.594336,30.075731,28.549435,22.903101,22.415266,59.056053,50.70972,27.187359,43.785034,58.00149,20.312584,59.73065,36.23888,24.398808,54.97305,5.086643
1995-07-01,10.298271,52.664284,31.167324,26.211689,18.23888,21.974121,37.23387,60.27967,45.952118,17.741383,35.714012,66.80024,48.112762,69.57913,19.766788,8.081276,43.673943,7.046036
1995-08-01,8.082886,51.735302,18.625282,12.652119,16.157127,23.74031,40.63423,53.797737,45.544785,6.432617,27.085928,68.46017,33.870544,68.946396,12.808289,12.064461,33.001137,5.608288
1995-09-01,8.878235,46.13727,30.671438,25.158737,23.339417,24.846394,50.368397,51.753014,35.841206,8.126358,44.11187,66.465355,6.5984497,78.36983,31.004711,17.23745,38.987183,6.3537254
1995-10-01,8.003994,48.959633,33.147644,23.239595,33.77394,29.261063,35.512764,56.476807,42.35051,11.930828,47.439774,55.158203,4.664818,54.861958,44.691475,18.42242,35.696304,11.676445
1995-11-01,13.651939,48.09183,32.873943,34.543533,31.505428,23.60507,21.185211,55.341743,35.095768,13.73888,41.47466,30.996662,7.0331535,66.12564,45.94407,18.929577,51.868935,14.521347
1995-12-01,15.347286,42.970367,28.410973,48.998272,41.168755,27.543173,27.704176,63.631725,32.044785,15.393978,41.025463,23.275015,28.2548,48.570007,57.5523,39.837273,44.829937,38.560524
1996-01-01,14.803822,43.00186,42.352127,44.97524,31.132566,18.99564,15.684105,64.987946,25.367205,25.678366,35.577507,21.073814,14.984394,42.997025,56.93482,31.616238,58.566402,63.761032
1996-02-01,18.025074,43.417816,39.043816,46.590702,34.653694,16.609528,16.262897,55.836884,20.22094,19.39225,34.603714,21.876709,17.057732,42.052254,55.851395,24.790022,59.712704,57.176655
1996-03-01,21.501057,48.764,30.95522,43.632248,38.490818,24.414371,19.576046,63.886787,28.407885,34.00235,36.3804,8.158176,26.640871,21.646158,62.16653,32.436867,51.472557,45.238033
1996-04-01,22.80697,50.38591,17.204445,41.015583,28.817392,21.178612,33.20268,61.37331,39.988586,27.206768,33.93302,26.389362,17.256035,33.479984,53.271816,31.317974,50.753498,16.270958
1996-05-01,7.379467,56.480167,30.774649,44.040142,35.513016,41.02687,23.356743,63.661076,36.572258,27.585644,45.14775,52.017494,19.39064,49.12514,33.313927,19.521229,47.94498,36.427155
1996-06-01,7.8663635,55.037216,22.823093,25.926651,26.371628,21.364017,36.95758,66.04396,52.74945,13.104523,42.993797,55.26132,28.68519,57.568428,39.986977,20.282207,31.27928,3.8373795
1996-07-01,8.815971,45.157425,27.904865,19.082703,20.594978,29.375227,56.370537,56.55917,50.294014,11.095676,46.737415,55.34999,53.0461,68.72189,21.723547,8.254913,43.682224,6.863552
1996-08-01,13.942886,51.78372,22.02181,12.343548,27.084238,25.937937,51.359703,49.150936,40.685074,9.614029,52.752674,57.23792,45.550808,65.08468,10.869961,13.351196,31.840338,6.1074104
1996-09-01,11.78249,41.41542,33.716984,26.90528,23.587294,25.130205,45.684624,49.15255,39.068,12.095264,40.18367,53.871567,19.867863,72.65091,30.885893,11.921143,42.88578,9.665619
1996-10-01,11.53743,46.19248,27.311563,26.079813,25.078613,30.232937,37.85237,51.059826,43.69996,11.406837,43.035717,43.17276,4.5870705,70.66947,42.408558,21.655832,36.306236,21.904118
1996-11-01,13.428585,41.252583,31.764563,41.189705,36.057953,27.772663,21.467201,58.24073,36.2885,18.924702,42.91319,36.414257,10.831268,62.804977,48.62212,25.504244,50.745438,22.195932
1996-12-01,13.659134,47.616085,29.302677,48.762386,35.059975,21.813831,23.572783,62.290672,26.469975,18.59903,39.93055,14.887657,9.863926,58.042427,60.562355,35.82418,50.01348,43.954693
1997-01-01,12.178543,44.649452,31.86263,58.673233,29.096798,15.623875,18.538143,62.649635,22.534336,22.519493,37.06279,14.705231,14.032326,23.448034,71.804756,27.736147,53.057453,63.729908
1997-02-01,7.0344543,37.97979,15.635422,41.237106,23.215487,13.644749,10.695847,66.11311,20.979069,27.600906,35.649364,22.502998,8.649094,54.467583,61.41103,25.785055,56.674313,71.40893
1997-03-01,17.819061,42.8435,28.941767,52.143757,45.210205,23.800978,10.629875,58.29225,33.963806,26.88842,41.852283,19.121986,48.264664,22.83945,69.187355,39.22169,51.56981,31.630083
1997-04-01,11.888271,44.153023,21.529926,52.900772,33.604263,24.897745,21.02195,44.395466,46.19977,43.551037,42.75609,25.872467,19.991154,36.31897,53.91343,37.918766,47.766582,20.604683
1997-05-01,11.748081,53.10528,20.626125,53.61161,39.07161,27.50195,21.947193,52.310333,46.323467,25.601986,37.43388,41.09362,17.164299,48.289402,45.624176,30.186968,44.54225,21.813602
1997-06-01,6.707901,57.846947,15.016945,29.786194,27.97529,40.740673,35.95448,58.394505,54.15752,20.06372,50.786404,64.10594,21.053288,47.002968,34.67794,15.191765,51.068428,9.686489
1997-07-01,8.866798,49.34329,25.473343,18.630505,17.400146,19.565643,38.189247,58.76559,51.36035,14.45454,31.567411,56.23066,48.601116,64.44074,18.237976,10.570499,32.690567,6.4605103
1997-08-01,12.607353,53.56378,25.31996,17.223671,33.31399,30.673504,52.33507,53.738605,53.944763,11.738186,45.54501,58.65839,28.783436,49.320198,13.649696,17.626095,36.437717,10.329704
1997-09-01,8.310993,52.688015,30.043482,18.900986,41.080425,36.282684,31.051188,41.042492,40.857773,25.90875,46.331715,68.25881,15.289074,41.143097,21.25285,22.786674,39.80224,22.329826
1997-10-01,7.611702,44.512566,13.181301,21.485397,41.618088,44.352585,18.81852,53.870544,39.615868,36.11611,48.081593,56.807903,18.976852,54.52201,43.74895,28.486567,35.647713,31.06768
1997-11-01,8.95586,48.053555,18.943867,42.63074,54.09485,24.607473,26.898315,56.149845,38.880295,31.654821,44.22394,52.36641,28.806526,56.097065,50.783104,44.02438,50.172874,22.653084
1997-12-01,17.695366,45.63407,12.554577,41.93805,36.983627,30.010496,14.472683,60.99706,29.352436,29.890099,48.225082,18.266014,16.694256,39.436096,66.88002,38.764843,45.439457,35.98087
1998-01-01,21.84209,42.83745,8.749931,54.703815,28.699572,17.323849,8.333626,66.10101,27.067389,21.536469,35.97501,14.954872,18.957684,16.803467,77.01252,28.288221,57.90375,56.737434
1998-02-01,13.002201,41.3556,11.029701,57.132267,32.167133,15.38274,11.386536,61.07726,35.77016,33.359882,35.961792,13.114536,13.231827,11.348541,67.971085,37.187584,58.531517,64.33997
1998-03-01,24.857002,45.68716,10.059975,46.44543,29.976572,30.703455,6.8831635,64.55638,33.00966,37.0802,38.647957,12.448776,17.930138,12.789089,61.216026,21.766098,51.3172,33.92652
1998-04-01,14.413013,56.96376,7.140877,37.60389,31.605452,30.744755,19.618488,56.094803,42.670593,35.86267,46.242233,12.51651,22.045288,12.55946,51.18669,24.957775,56.57719,16.10632
1998-05-01,6.645275,56.511112,29.52227,49.60407,27.303625,36.67546,22.686264,59.032074,50.253307,19.236874,46.523075,34.002514,15.328224,36.110474,57.58987,18.189503,48.492268,6.6221466
1998-06-01,11.589733,58.73967,29.22656,29.953444,22.800255,16.92902,24.06404,65.09494,51.754982,8.404663,46.993896,67.71503,24.326708,71.757484,37.65345,12.521465,44.187138,6.3545227
1998-07-01,9.564373,49.77588,22.454983,15.567768,22.626793,16.910847,57.16035,62.721004,46.480125,11.376625,35.421585,67.242546,60.83441,64.60099,23.337156,8.801144,34.858253,7.033497
1998-08-01,7.947056,49.305054,22.355865,11.155254,15.485165,23.523832,44.90576,60.1257,37.385826,7.3093834,35.015194,70.96452,63.79481,61.263935,21.401005,14.518742,32.41824,5.9497795
1998-09-01,11.857357,42.004837,14.707069,16.14597,24.14829,24.660414,45.556652,52.676804,34.61541,10.23674,42.533478,73.333496,17.880577,71.187546,34.354393,15.083729,28.273354,9.884861
1998-10-01,8.003227,46.364483,23.295856,29.107616,33.61099,26.960007,25.270004,48.844147,34.32135,13.512669,49.599113,65.18085,22.050243,76.062614,31.907768,21.339878,34.32631,15.50499
1998-11-01,11.50383,50.14923,23.457752,45.42119,34.64019,29.677559,26.40989,42.06596,27.503517,15.531422,40.650192,35.922146,10.502712,66.375244,46.293446,24.366356,38.20687,27.419266
1998-12-01,11.303936,46.983986,38.11271,36.55652,35.54879,22.322823,13.755516,63.041496,26.091051,15.0126915,41.99823,21.372921,23.948399,59.554108,58.974255,37.4899,54.83102,25.286524
1999-01-01,14.096939,40.03167,34.436684,52.99658,28.122883,18.781532,13.8857155,68.43068,25.286911,18.241192,36.416298,16.777359,16.08474,52.449688,63.764103,26.542793,59.10407,39.435658
1999-02-01,13.875893,35.89888,24.294647,53.14067,20.947807,14.778095,14.399857,61.867996,19.665726,8.400436,45.012634,16.073277,22.717834,52.112385,54.12147,28.037737,56.68727,46.53541
1999-03-01,14.448978,47.123238,42.923313,44.542698,29.146255,16.125675,25.48831,66.241486,28.321007,18.347622,27.01764,12.215569,9.6448555,46.889088,65.91564,30.097582,50.83194,46.974236
1999-04-01,17.707401,42.667877,23.883661,37.555923,36.015137,27.703709,26.668873,61.676422,40.395172,24.43219,36.20016,34.69867,16.120762,63.50703,48.393856,29.869984,43.05922,26.423264
1999-05-01,18.681652,48.048367,41.88029,34.651184,29.70952,28.460186,25.637314,64.06374,53.766155,16.376198,50.52411,45.37777,14.819031,63.182827,32.95484,23.068237,37.15149,12.374397
1999-06-01,7.519516,64.0048,16.801918,27.538332,31.47136,29.886358,38.44012,68.20145,58.896122,20.75787,44.896378,66.47072,23.169756,68.74506,37.88668,21.926971,36.932076,13.977409
1999-07-01,7.881382,51.352634,30.186003,20.258465,19.023869,15.151424,50.63709,44.95205,34.107567,6.7237396,33.362553,59.562542,52.672375,73.4493,31.158615,8.138451,34.644634,5.621773
1999-08-01,9.021008,46.18501,23.225428,26.097422,19.128662,11.38541,43.37196,54.56193,42.458294,11.409969,30.005888,62.89137,47.54241,63.043648,24.536983,12.413696,34.246746,7.8044243
1999-09-01,8.662418,45.728172,16.85104,16.648003,26.269348,24.869373,51.935547,54.21153,32.178715,11.542599,41.43983,73.62287,14.909088,54.14112,26.74092,12.079666,39.386536,7.941963
1999-10-01,6.785961,49.80693,38.95099,23.421915,24.659788,25.002003,38.130653,57.6779,37.757324,16.828117,34.71177,59.53307,24.931595,65.83377,39.054146,21.073887,31.84141,16.623444
1999-11-01,17.319336,46.389683,34.024063,50.147507,33.755527,30.500383,39.50934,56.79043,32.61426,28.383228,47.688137,21.735397,15.868603,58.270634,63.52668,26.07286,36.576763,36.02005
1999-12-01,9.726727,47.506386,44.205395,34.186165,31.450073,18.102013,12.1271515,50.87451,26.791677,18.269028,34.146866,15.932461,17.553486,55.09081,51.953556,35.026146,44.652405,36.303318
2000-01-01,13.324242,49.444874,26.335968,55.993404,42.19197,18.539303,13.1970825,62.946823,22.109707,22.303787,37.629417,6.290512,10.727585,45.864433,49.546936,49.207294,45.876144,34.08913
2000-02-01,22.46775,39.347694,25.986288,57.276672,27.83674,12.961178,14.075462,58.18684,31.638033,15.050884,35.002644,20.416527,8.366833,51.91103,53.513863,33.697624,52.578598,45.891205
2000-03-01,14.890266,38.43418,23.36119,42.47138,13.205448,10.578678,14.912014,60.781826,26.6388,23.66402,38.67845,24.365051,11.130802,53.649384,58.096493,16.63866,46.602272,36.033276
2000-04-01,19.183449,33.570465,27.221039,39.506638,33.838165,18.154491,29.061453,57.556084,31.756823,16.42952,34.03224,20.222446,18.49915,45.347443,51.29198,20.112022,59.503574,27.164154
2000-05-01,9.136463,52.068302,26.6823,34.711525,35.6585,21.371868,39.704063,60.263165,48.392494,28.069304,48.668556,52.49829,19.487953,54.1212,42.50986,26.775993,45.15671,10.185497
2000-06-01,5.6195984,53.139088,17.786407,19.32399,26.061579,18.89735,46.905106,58.34244,48.937923,11.731445,39.024788,69.91195,18.044067,76.60437,28.511002,11.520634,49.15543,10.682411
2000-07-01,9.676876,46.491848,47.17782,27.430178,15.683315,24.07393,41.337013,58.62854,41.98618,9.5764885,28.445751,56.93034,41.753616,60.425453,21.65797,4.659237,38.250137,4.06863
2000-08-01,7.4416084,50.3266,26.958363,21.217945,15.206482,19.183449,41.69673,54.107815,48.059547,8.363487,35.92285,65.03653,47.261475,67.343735,18.417168,7.237488,47.472286,7.1404495
2000-09-01,9.0611725,41.315266,34.663002,19.63184,18.023987,24.95733,35.37742,58.459557,44.979362,19.295547,43.63586,70.22984,21.5191,50.09404,28.58462,13.483185,37.428642,5.3000336
2000-10-01,8.010464,35.705345,32.317314,30.102123,24.786673,25.808939,39.637142,55.203697,29.734041,13.023083,41.326977,45.58168,11.221149,76.651215,56.373196,19.713821,33.40148,19.111507
2000-11-01,10.488331,48.932907,21.201214,36.208954,32.51474,29.908043,17.793098,59.557114,40.22942,13.826172,51.164825,25.450895,17.127205,54.3638,50.557487,19.596706,42.307415,50.540756
2000-12-01,19.546513,42.760826,27.379984,43.66932,26.32091,20.542011,16.05809,61.973076,29.1518,13.126816,39.52839,26.909842,11.279709,51.844105,62.35454,34.569313,47.181168,33.923492
2001-01-01,13.876247,44.20557,21.279442,43.902546,34.49034,14.428722,11.905743,59.060513,26.461006,23.5898,40.505646,16.34063,6.648838,45.993587,64.57524,46.378647,51.29904,59.49747
2001-02-01,22.109829,36.192978,33.87927,46.914383,24.406796,14.726727,7.4608116,67.88843,12.781338,12.496727,36.722015,20.867592,19.730831,50.189068,61.10635,32.030983,56.15917,45.782642
2001-03-01,20.755424,41.953808,37.99104,43.425407,37.113773,14.304832,20.88601,45.747482,22.90004,20.808998,32.955124,14.902515,35.858143,55.291946,58.310482,37.15228,44.759724,42.603386
2001-04-01,16.287056,38.109905,40.480537,38.135017,28.483408,34.23419,21.276093,54.295815,34.100258,27.748446,41.454903,14.818806,13.169743,41.948784,52.189705,24.17576,52.847652,21.016594
2001-05-01,10.40736,50.17735,20.072361,32.966843,29.22172,21.572422,31.583977,55.86284,47.796673,19.777706,36.56297,34.564007,14.818806,49.723648,41.702682,29.332214,46.829002,12.312569
2001-06-01,3.3758316,55.618412,38.58035,29.11792,31.31611,23.336998,30.336718,63.56906,40.05362,21.54898,32.449524,60.597404,25.56365,68.69538,25.101578,10.889519,39.529602,9.416248
2001-07-01,7.8224335,39.676933,33.30168,23.487675,19.119759,21.758255,53.98944,54.58712,55.281902,16.857948,31.453392,53.174118,63.294495,49.62152,25.369446,11.075352,38.674103,5.649357
2001-08-01,9.294033,39.732178,45.720695,22.34254,23.688576,13.462727,62.85084,58.441067,42.440994,9.988815,41.290836,54.588795,41.687614,77.419495,30.601238,15.413136,34.54894,5.267647
2001-09-01,6.8380203,41.945435,28.50015,25.433065,24.731586,19.459614,49.614826,61.195084,41.95883,19.744225,48.95855,64.0914,8.56242,56.939335,27.818762,20.591354,29.111223,5.2375107
2001-10-01,11.100468,47.381477,35.24372,40.589355,31.185524,31.503618,18.979126,45.089535,46.927776,21.950783,33.48919,48.111416,10.32365,74.31725,47.674458,22.50661,36.072437,15.013008
2001-11-01,11.371681,46.52765,34.070126,51.391125,35.50489,27.361712,28.344452,58.474552,32.412693,19.591873,44.026436,21.311249,7.2297783,52.683586,60.759796,26.49449,43.82051,17.244682
2001-12-01,15.758015,45.951733,30.008581,48.46467,49.397182,19.61029,11.545795,64.92682,31.758091,26.707111,44.108467,17.464,17.5159,53.15905,59.887554,43.991276,49.32854,37.604305
2002-01-01,30.579659,45.157455,40.873814,48.804,41.636654,16.385796,17.871239,61.623077,20.257,39.933258,38.70433,20.738178,15.021065,28.214014,68.351166,32.900032,50.911453,37.292656
2002-02-01,20.188263,42.46153,21.67538,51.761475,35.76865,18.875504,6.006134,68.3411,21.663647,16.727814,40.261864,15.109924,13.473587,29.154572,73.47477,33.07943,44.73999,46.78038
2002-03-01,19.249382,49.565166,28.914822,40.712864,33.671257,15.876118,20.163113,58.492916,33.052605,31.964508,30.695341,10.120441,32.573105,19.968632,70.02103,26.933113,57.81558,37.106556
2002-04-01,19.304707,47.392326,35.88266,45.561512,32.2797,29.593834,16.528305,54.33166,36.662262,34.353622,37.83419,14.414146,21.854774,30.058245,64.01219,21.01984,46.57919,33.46001
2002-05-01,15.371468,50.55099,33.017395,39.225742,25.015114,27.402554,22.78527,59.352997,44.812084,15.688339,37.629646,40.08918,12.311722,50.822598,40.64077,15.029446,46.65799,9.969551
2002-06-01,8.004608,49.821682,26.421759,22.750065,24.150002,26.153507,24.971523,63.495808,43.33167,21.467487,39.499023,64.50678,19.81271,59.768787,34.43913,19.87642,33.86239,5.246647
2002-07-01,6.686821,55.776867,35.98828,28.97853,25.891962,34.37877,50.480576,65.79439,48.014336,10.524498,41.08171,61.302853,14.881908,51.27192,29.2384,17.509098,46.751877,11.590797
2002-08-01,10.338398,53.635883,41.84455,28.188866,21.494312,18.325588,48.896214,51.939194,53.548702,12.390522,30.697018,52.730537,49.918922,69.69074,17.440357,14.930531,38.80157,8.220886
2002-09-01,5.9474525,55.347664,37.140087,21.759209,29.434559,22.54552,36.073784,67.36534,46.14831,9.962845,45.707375,60.69593,10.916813,64.627495,22.768505,18.459717,30.883118,16.655724
2002-10-01,11.258835,46.949715,31.55207,32.90674,33.731613,27.74122,23.410633,49.00184,50.8796,15.019386,44.73999,54.54291,10.023201,52.03308,37.136734,21.645203,44.966328,16.647339
2002-11-01,12.232925,52.028053,22.123028,46.9648,40.333958,21.179115,22.451633,50.138554,27.793194,28.82764,40.218273,34.44751,19.869713,65.58817,55.117973,22.84563,45.420677,18.999573
2002-12-01,20.11449,46.679787,18.191463,55.667892,39.264305,18.468098,21.718971,59.964947,36.464428,29.35073,42.40788,13.790459,14.348759,32.856445,65.74074,37.48546,49.66576,53.16812
2003-01-01,24.535833,45.866158,19.519001,56.246742,36.04033,19.821163,16.662064,63.19005,22.288012,27.843615,35.906036,17.686852,18.204842,36.214592,69.47148,39.04755,43.84056,59.819916
2003-02-01,14.935429,47.16273,23.990664,45.62155,39.92206,16.861904,9.359039,63.07494,19.714046,25.937923,38.205017,8.393406,20.132915,38.654263,64.082146,31.200958,59.444214,54.47055
2003-03-01,28.2433,45.362556,29.424765,43.589558,31.360832,14.676434,18.57415,57.329086,30.376013,19.74762,47.68072,16.303944,24.321602,38.55834,65.30198,30.913187,42.20985,51.050854
2003-04-01,10.948181,53.437767,29.626205,47.848587,39.851715,26.411148,25.987484,52.921375,38.623886,24.660534,40.644688,14.564522,11.391033,27.149765,57.99896,47.611977,44.00683,12.582088
