,mgu850GLB_cluster1,mgu850GLB_cluster2,mgu850GLB_cluster3,mgu850GLB_cluster4,mgu850GLB_cluster5,mgu850GLB_cluster6,mgu850GLB_cluster7,mgu850GLB_cluster8,mgu850GLB_cluster9,mgu850GLB_cluster10,mgu850GLB_cluster11,mgu850GLB_cluster12,mgu850GLB_cluster13,mgu850GLB_cluster14,mgu850GLB_cluster15,mgu850GLB_cluster16,mgu850GLB_cluster17,mgu850GLB_cluster18
2006-09-01,0.011554718,-0.10680275,-0.4790512,0.31978378,-0.5046585,1.2803833,-0.24826927,-0.7888409,0.18862228,-0.85348475,0.18331376,0.45313072,-1.5661274,1.1176811,0.9543541,-0.055275343,-0.84317935,0.7879044
2006-10-01,0.19455604,-0.091812894,-0.35975647,0.08744087,-0.33695945,0.90751076,-0.42689857,-0.62738764,0.17300797,0.06058388,1.0355488,0.3941082,-1.1226776,-0.8153858,0.9593506,-0.038723756,-0.19018364,0.7772865
2006-11-01,0.2567013,-0.46593475,-0.26044884,-0.14302787,-0.16207771,0.76604384,-0.09118843,-0.5046581,0.45875207,0.32009584,0.70296174,0.34414178,-1.109874,0.25732574,0.60740125,-0.11648369,0.6364441,0.7788479
2006-12-01,0.3269661,-0.7894653,-0.7023369,-0.3013584,-0.12772599,-1.2600845,0.24514656,-0.5639931,0.7685421,0.31385002,1.9133923,0.21516685,-1.0389843,-1.2869415,-0.02935486,-0.17113419,0.31010285,0.9190655
2007-01-01,0.32123107,-0.83616525,-0.8641121,-0.35431823,0.104400255,-1.2293526,0.079344176,-0.76613694,0.8184975,0.29264182,1.5428741,-0.02055893,-1.2370625,-0.8403412,0.081271745,-0.0706707,0.8637913,0.9755802
2007-02-01,0.39382973,-0.6109821,-0.6443901,-0.08866005,-0.013813019,-0.9216129,0.016382981,-0.25923386,0.6299351,0.39190215,0.9553425,0.05846405,-1.0970055,-0.40699998,-0.16800423,-0.13074112,0.9354256,0.83552325
2007-03-01,0.2258255,-0.7388325,-0.54737854,-0.11532211,0.038869094,-0.76453054,-0.16928902,-0.53003156,0.8201038,0.40250283,0.9421719,0.083841324,-0.9868229,-0.94281423,0.44651183,-0.08641128,0.59941787,1.0501057
2007-04-01,0.14616051,-0.104399875,-0.39286613,-0.055894088,-0.2174736,0.016704177,0.060070418,-0.45293617,0.28332597,0.25248757,1.5499417,0.24092332,-1.0700219,-0.82042503,0.70092696,-0.02826805,0.822031,0.710564
2007-05-01,-0.000642395,-0.16671905,-0.5081879,0.15900955,-0.4362324,0.93767434,-0.3652401,-0.9065151,0.23867492,-0.30838203,1.2110424,0.1782833,-0.89430845,0.4195282,0.90715754,0.026341248,-0.44265708,0.71441877
2007-06-01,0.03244438,-0.11339454,-0.25473633,0.20333977,-0.56343997,1.21297,-0.27561647,-0.8483723,0.19530869,-1.0632759,1.3745492,0.61033976,-0.8480511,1.6855011,0.6286499,-0.015419006,0.044329833,0.8939869
2007-07-01,-0.008673096,0.05589447,-0.4028244,0.18631402,-0.5978115,1.1249527,-0.23739013,-0.98071975,-0.0006427765,-1.2531235,0.8454811,0.5573368,-1.0154126,1.4934047,0.67844045,0.04593582,-0.1859932,0.914225
2007-08-01,-0.14037819,0.057821654,-0.37455598,0.26565856,-0.43077165,0.98168296,-0.6427841,-0.6241528,-0.030196,-1.3115876,0.7905506,0.43783838,-0.974295,1.3016297,0.77352524,-0.041439056,-0.6019875,0.9177578
2007-09-01,-0.003533554,-0.038547896,-0.16639785,0.2560215,-0.37423477,1.1288074,-0.5364563,-0.61419487,0.12656517,-0.9681915,0.48859292,0.7407597,-1.4484326,1.3687671,0.79119265,-0.07516823,-0.7956902,0.85351217
2007-10-01,0.04079628,-0.6199768,-0.30934602,0.20558815,-0.37808952,0.9238617,-0.5020844,-0.81817627,0.5512333,0.39061776,0.79472655,0.7076725,-1.1917686,0.10600624,0.8352016,-0.15129967,-0.29296303,0.7908718
2007-11-01,0.32444343,-0.5059395,-0.60327303,-0.10921898,-0.25827026,-0.13973579,-0.10697021,-0.5981327,0.42274055,0.5268196,1.6511295,0.38258666,-1.0401474,-0.7879807,0.68036807,-0.08609009,0.27529564,0.87728274
2007-12-01,0.27368927,-0.8981632,-0.8278133,-0.2788288,-0.08737526,-0.7452568,0.30549088,-0.43912315,0.81592786,0.5804653,1.4378319,0.20590934,-1.3215462,-1.3472443,0.24959679,-0.15258484,0.9322136,0.810788
2008-01-01,0.21406822,-1.0195385,-0.7533916,-0.3342018,0.09010048,-1.018261,0.05175972,-0.59715384,0.9642643,0.21566543,1.3671596,0.20416336,-1.4361721,-0.8144165,0.31790695,-0.15527916,0.73581886,0.95212287
2008-02-01,0.29905623,-0.846048,-0.8457287,-0.35273284,0.12109222,-1.3029392,0.2808445,-0.45976678,0.846048,0.43165055,1.0048414,0.31151694,-1.2157142,-1.1169876,0.21247062,-0.21247025,1.2067684,1.0096344
2008-03-01,0.23387718,-0.48085442,-0.52302855,-0.11278496,0.028116608,-0.16518402,0.23100166,-0.4920372,0.51376307,0.4402771,0.36231804,0.42366296,-1.4563015,-0.9933392,0.44890404,-0.14058189,0.98535156,0.752433
2008-04-01,0.17253265,-0.5271824,-0.4530571,0.0031951903,-0.16997643,0.6284653,-0.16614227,-0.6834202,0.5652035,0.27573243,1.0192192,-0.27381516,-1.2722667,-0.680864,0.8428528,-0.012141037,0.54858935,0.7795914
2008-05-01,0.031950377,-0.02875557,-0.59044456,0.059747316,-0.35433045,0.90004426,-0.110868074,-0.7112171,0.053037643,-0.57702523,1.1572453,0.014697266,-1.0371113,0.74252814,0.9086704,-0.016294861,-0.7802299,0.3866001
2008-06-01,0.0440918,0.08658562,-0.6463577,0.23930892,-0.65849876,1.2291332,-0.57351035,-0.9099491,-0.007028961,-1.0562817,0.5834152,0.35113525,-0.83901864,1.6150951,0.79492724,-0.0060707093,-0.15176468,0.7581841
2008-07-01,-0.092976,0.082112506,-0.44922334,0.24633789,-0.58469313,1.3904835,-0.37030563,-0.6904491,-0.024601746,-1.2719471,0.31918487,0.53229445,-1.2074074,1.4697208,0.7307064,-0.036423493,-0.17285195,1.0412648
2008-08-01,-0.030991744,0.061983872,-0.51951444,0.3441063,-0.63166046,1.054684,-0.2559231,-0.81601447,-0.0025562285,-1.1850418,0.51216584,0.43005294,-1.2281754,1.0780079,0.79716337,-0.03897972,-0.026519012,0.8473259
2008-09-01,0.006070328,-0.16262741,-0.32174072,0.20927544,-0.35816422,0.89525145,-0.60993385,-0.865218,0.19138297,-0.5910835,0.6425236,0.7035488,-0.90930974,0.60194623,0.70610464,-0.0220459,-0.8623425,0.75818443
2008-10-01,0.21854095,-0.2019268,-0.18722992,0.11949501,-0.32908934,1.2128388,-0.38404426,-0.81984866,0.29138795,0.15336189,0.54635274,0.6946026,-1.5729206,-0.46807402,0.69588053,-0.07029114,-0.11278534,0.7668106
2008-11-01,0.26359138,-0.58277625,-0.5674397,-0.15144539,-0.1325943,-0.024282455,0.023962785,-0.5185558,0.685976,0.48372993,1.7067928,0.34059182,-1.0748131,-1.0121902,0.5348503,-0.13323364,0.5722324,0.70802194
2008-12-01,0.45816955,-0.6342163,-0.67607117,-0.24569893,0.07540283,-0.68278086,0.2712593,-0.3913929,0.7086609,0.4786175,0.52941895,0.15527916,-1.4975173,-0.90515596,0.44570845,-0.13035774,0.42174608,0.6358139
2009-01-01,0.3375389,-0.90485036,-0.63041764,-0.29546776,0.058899306,-1.1045258,0.24660072,-0.52685815,0.87184066,0.24757156,1.171839,0.26860732,-1.0889915,-0.9495098,0.18381806,-0.20647164,0.5987026,0.9666622
2009-02-01,0.24336472,-0.9576004,-0.6258873,-0.270549,0.011650467,-1.112616,-0.07152061,-0.43753853,0.9698982,0.36407584,1.0190887,0.05760498,-1.1711918,-0.6676342,0.46990052,-0.22556534,0.7906109,1.0019372
2009-03-01,0.21294403,-0.76666296,-0.4349495,-0.13495064,-0.031067658,-0.619738,-0.002589035,-0.37863922,0.78187335,0.31423798,1.2514503,0.20711899,-1.2876961,-0.49352494,0.5967609,-0.13980523,0.75954324,0.96957475
2009-04-01,0.055339433,-0.631065,-0.39935073,-0.03883476,-0.08737831,-0.042718124,-0.104853824,-0.5902885,0.68931735,0.25792733,1.4592164,0.16019325,-1.182195,-0.73818433,0.74724543,-0.09482155,0.5009686,0.7776661
2009-05-01,0.0045307158,-0.26278192,-0.38025743,0.07087326,-0.328154,0.81326485,-0.22362366,-0.83915484,0.31520882,-0.2310669,0.11650429,0.34498215,-0.6556603,0.37799186,0.769899,0.012944793,-0.22103462,0.8964359
2009-06-01,-0.08867264,-0.22750703,-0.4844635,0.04336548,-0.48414,1.1957874,-0.391584,-1.0582473,0.27119598,-0.72621,0.63689005,0.27151984,-0.74983484,1.1566288,0.8792839,-0.012944793,-0.64756966,0.76601565
2009-07-01,-0.0970871,-0.1339798,-0.6679581,0.19061394,-0.6462749,1.252745,-0.15501519,-0.8268566,0.17184372,-1.2669842,0.47702065,0.21003112,-0.9443321,1.5669826,0.9077625,0.04660187,-0.15177917,1.0242672
2009-08-01,-0.014562989,0.030420685,-0.58219796,0.3077652,-0.56180954,1.236887,-0.2825226,-0.6896408,0.040452957,-1.1624539,0.9349472,0.33365554,-1.0796063,1.226855,0.8430378,-0.04563103,-0.3708721,0.9844612
2009-09-01,0.012297821,-0.1291256,-0.50129205,0.15630989,-0.33527336,1.1398003,-0.0718441,-0.86925125,0.19126129,-0.62685776,0.8844616,0.6177963,-1.3142331,0.76828116,0.83300555,-0.019093703,-0.9731342,0.8715168
2009-10-01,0.14563027,-0.48219833,-0.31197244,0.17831612,-0.42103347,0.858572,-0.1608406,-0.50905913,0.43592033,0.062135696,1.3181168,0.6414207,-1.4475658,-0.57766724,0.84174347,-0.18187599,-0.38284606,0.7491871
2009-11-01,0.26634178,-0.7165016,-0.5223278,-0.17087288,-0.29417306,0.026537323,-0.07443352,-0.7087345,0.75436556,0.46601716,0.9783123,0.28478852,-0.9705456,-1.0310631,0.60905874,-0.12686042,0.6990261,0.93171084
2009-12-01,0.44109803,-0.76439744,-0.5983788,-0.37022477,-0.06537171,-0.5242691,0.38608208,-0.8776657,0.772488,0.2708725,1.0064675,0.30808908,-1.2226479,-1.1433601,0.40905952,-0.12621307,0.66989976,0.95792425
2010-01-01,0.3816368,-0.7311665,-0.7444065,-0.26678163,-0.02085266,-0.9622005,0.47266006,-0.5365421,0.7566532,0.44353256,1.3431752,0.21316032,-1.0260826,-0.4872238,0.14497527,-0.038395308,0.85793763,1.1548398
2010-02-01,0.28134498,-0.8907059,-0.49053383,-0.31345177,-0.0052959444,-0.9234745,0.5795711,-0.43062362,0.9585598,0.4839138,1.3521122,-0.05097313,-1.2640674,-0.2972332,0.38527757,-0.13835564,0.9231434,1.1905873
2010-03-01,0.2969017,-0.6828415,-0.45280036,-0.07745285,-0.00628891,-0.601086,0.5011257,-0.12313004,0.7940556,0.520985,1.6314713,0.16880684,-1.0780487,-0.8125912,0.3495304,-0.10062218,0.6950882,1.0797039
2010-04-01,0.28597945,-0.48788565,-0.40778503,0.1592083,-0.12908784,0.70038414,-0.056269072,-0.3995102,0.65305173,0.30815545,0.80266154,0.06553688,-0.8665436,-0.5696415,0.80034447,-0.065868,0.6106846,0.5534226
2010-05-01,0.011253739,-0.29028207,-0.41936988,0.024824524,-0.43989182,1.3398654,-0.29193687,-0.5755993,0.46306115,-0.4243347,1.0148289,0.31278953,-0.8549587,0.39156646,0.86157835,-0.0148944855,0.5170132,0.4177147
2010-06-01,-0.071494676,-0.3611149,-0.6649677,0.109890364,-0.59380376,1.2395741,-0.5421688,-0.7599632,0.4011654,-1.1214092,1.3789227,0.423011,-0.8960018,1.5305182,0.80464745,0.048324965,-0.009930039,0.89335406
2010-07-01,-0.074804686,-0.021845628,-0.54084474,0.20554772,-0.5663311,1.2435459,-0.82152826,-0.59181786,0.06487465,-1.3200058,0.79041445,0.4163906,-1.0975773,1.3802464,0.7483784,-0.028465271,-0.11849594,0.8864029
2010-08-01,-0.08870621,0.19528656,-0.42466584,0.24559784,-0.47563896,0.9780884,-0.4531315,-0.97808874,-0.13140488,-1.3355625,0.7447376,0.4746456,-1.2564548,1.341851,0.80762637,-0.080431364,-0.21845627,0.96087646
2010-09-01,-0.056269072,-0.19363174,-0.37567863,0.2436119,-0.45842704,1.042963,-0.70998305,-0.73546946,0.2525486,-0.7751888,0.8099434,0.62888944,-1.3726337,0.9625317,0.769231,-0.11485519,-0.104594424,0.86290246
2010-10-01,0.18072319,-0.28167647,-0.3290085,-0.021183396,-0.30947953,0.71693385,-0.10327034,-1.0005963,0.2803524,0.3293396,0.58718413,0.5583874,-1.1012185,0.4134121,0.67555964,-0.044353105,-0.883424,0.5908249
2010-11-01,0.39917946,-0.47431526,-0.53058434,-0.04832535,-0.16582794,0.22408295,0.1946247,-0.56136626,0.51502764,0.5117176,0.59678304,0.34324113,-1.1376278,-0.35515708,0.71858865,-0.11220703,0.7781677,0.58850825
2010-12-01,0.45743448,-0.51237947,-0.69475746,-0.2892891,-0.06057205,-0.17840615,0.28664094,-0.6050579,0.5464718,0.5153583,0.62690353,0.21415368,-0.85727537,-0.9813984,0.39421463,-0.11518631,0.74937135,0.8178871
2011-01-01,0.33336297,-0.650935,-0.62847674,-0.3116066,0.050881576,-0.7639278,0.28809547,-0.55092543,0.86253244,0.342136,1.4292494,0.25967216,-0.9165726,-0.8263893,0.2617775,-0.13755608,0.72462577,0.9583305
2011-02-01,0.37863007,-0.7018169,-0.7144493,-0.14703064,0.12281799,-0.84709245,0.31195754,-0.4656555,0.7856838,0.20387802,0.2249321,0.39863205,-1.1888778,-0.38810426,0.14422302,-0.10807991,0.8098961,1.015178
2011-03-01,0.20879021,-0.6295296,-0.530574,-0.14703064,-0.067725375,-0.44670638,0.005965805,-0.34143335,0.77831495,0.40740508,1.0811485,0.4368805,-1.332048,-0.68392026,0.36810303,-0.100710675,0.9235905,0.72497636
2011-04-01,0.10772896,-0.37336653,-0.4382843,-0.047021866,-0.14317055,0.067725375,-0.14317055,-0.5151337,0.40705377,0.3428379,0.23405571,0.0989563,-0.93832856,-0.31230888,0.7863857,-0.06632157,0.6147911,0.66883165
2011-05-01,0.1326435,0.0014038086,-0.45021516,0.034388732,-0.2986229,0.76533127,-0.17369957,-0.850602,0.13720512,-0.42459908,1.3738064,0.19545594,-0.8235817,0.80393106,0.8955185,-0.019651031,-0.13229218,0.45723343
2011-06-01,0.056145094,-0.00035095215,-0.27370834,0.22107239,-0.5793495,0.97026175,-0.7677876,-0.808493,0.09650002,-1.0800956,1.7980545,0.558646,-0.56285703,1.3555588,0.65268975,0.0691288,-0.32739753,0.85375977
2011-07-01,-0.07123451,0.0024562837,-0.30599213,0.3414337,-0.5505749,1.1829121,-0.39477235,-0.87937623,0.034389116,-1.2436187,0.72708243,0.58917505,-0.80007136,1.2966064,0.67093694,0.057198334,-0.29967576,0.9590324
2011-08-01,-0.052636337,0.05333824,-0.2508995,0.36740112,-0.5095188,1.0007904,-0.39722824,-0.8320038,-0.03544159,-1.3401191,0.70567626,0.56566393,-0.91902846,1.4867985,0.789193,-0.006316376,-0.41687927,0.82463455
2011-09-01,-0.018949127,-0.12878342,-0.24177551,0.26739234,-0.5274151,0.9306091,-0.4189846,-0.76111984,0.23159981,-0.84393466,0.32739717,0.6807621,-1.2208099,1.1906319,0.90043104,-0.047372818,-1.143961,0.8144577
2011-10-01,0.21405411,-0.27370834,-0.27827072,0.096149065,-0.25826874,1.2969574,-0.27721786,-0.7098877,0.38249016,0.28283232,1.0513214,0.34810105,-1.1148357,0.0807087,0.7828766,-0.13159065,-0.37161177,0.41617662
2011-11-01,0.39863166,-0.46916467,-0.27791977,-0.14983788,-0.124923326,0.31722108,0.13299446,-0.79375494,0.57513887,0.1480835,0.5358372,0.34880295,-1.1155376,-0.5235554,0.4045971,-0.1603653,0.5330299,0.55233
2011-12-01,0.36880454,-0.87551653,-0.5761917,-0.24739036,0.07790184,-0.6783058,0.036845397,-0.683218,0.8709545,0.5737354,2.0166702,0.26107597,-0.96289253,-1.4053879,0.15299606,-0.096149065,0.7505928,0.8348106
2012-01-01,0.3703598,-0.6998665,-0.5783104,-0.3871029,0.056927107,-0.82611006,0.21967125,-0.59505385,0.80300444,0.23674926,0.97144127,0.16575775,-1.2256031,-0.85289955,-0.015068817,-0.1583908,1.1204555,0.9439823
2012-02-01,0.2896576,-0.74507296,-0.67106855,-0.4798607,-0.07467461,-1.198814,0.090078354,-0.35897446,0.8632801,0.3516075,1.2892277,0.38609847,-0.81171113,-0.9814873,0.12992744,-0.14901467,1.1154327,1.0203311
2012-03-01,0.31845587,-0.76282084,-0.5086586,-0.26219863,-0.012390137,-0.73837584,-0.02009201,-0.54314995,0.9051384,0.4557503,0.72230184,0.25985488,-0.96340406,-0.8063534,0.37672234,-0.11887665,0.7618164,0.9269043
2012-04-01,0.24512061,-0.25516662,-0.43498915,0.00033493043,-0.18082657,-0.12892303,-0.10916557,-0.7289993,0.43063545,0.3134327,1.038749,0.362323,-0.9798126,-0.55453527,0.5177002,-0.01942215,0.57797587,0.7202927
2012-05-01,0.045541383,-0.26755637,-0.47751656,0.08539047,-0.46345216,0.98818475,-0.1593956,-0.5970627,0.3124283,-0.2655472,0.90480345,0.378397,-1.2657871,0.41154823,0.75913775,-0.04018364,-0.61615026,0.7983162
2012-06-01,-0.014734268,-0.1185421,-0.42427292,0.09476662,-0.6452835,1.1425571,-0.43967667,-0.7665043,0.19589576,-1.1010338,1.4154713,0.54314995,-1.0652034,1.3819847,0.7079029,0.07366981,-0.44469985,0.79965556
2012-07-01,-0.08639488,0.10682144,-0.15169373,0.232061,-0.6201687,1.06152,-0.28530425,-0.84352267,-0.02243576,-1.3233833,0.3536171,0.696183,-1.0410926,1.3300807,0.64963645,0.051568985,0.01741295,1.0206661
2012-08-01,-0.0776886,0.048220444,-0.07969818,0.3017128,-0.4688099,1.089648,-0.47751617,-0.5381271,0.008371735,-1.2852093,-0.18685417,0.6513115,-0.96608317,1.2222545,0.76784325,-0.059940718,-0.3502682,0.90446854
2012-09-01,0.056257248,-0.21431312,-0.18618469,0.30305213,-0.38576356,1.0390842,-0.31008452,-1.0354004,0.2826256,-0.81405526,-0.12825318,0.84117925,-0.64695776,0.9399643,0.82677996,-0.11586304,-0.994212,0.9232208
2012-10-01,0.14700547,-0.41288757,-0.25148314,0.11184464,-0.27057037,1.090318,-0.16977616,-0.5605625,0.5187046,0.2829605,0.8354866,0.7129261,-1.3783009,-0.47148895,0.6791042,-0.12423439,0.21431312,0.6854671
2012-11-01,0.3871029,-0.44436494,-0.30238265,-0.096105956,-0.09141807,0.23340034,-0.30974922,-0.21766166,0.5575493,0.32984123,0.63657683,0.32113495,-1.335104,-1.1797268,0.625861,-0.13729438,0.8522297,0.7253162
2012-12-01,0.49995232,-0.7644951,-0.5662552,-0.4480484,-0.114523694,-0.17613868,0.25951996,-0.60275614,0.79630697,0.3362034,1.120121,0.27224463,-0.78123856,-1.2955898,0.3164467,-0.12724838,1.1338508,0.9356102
2013-01-01,0.35779533,-0.8055248,-0.70006216,-0.4393181,0.050466537,-0.8546974,0.2164238,-0.5166359,0.7764095,0.33935547,1.1882299,0.16919251,-1.2490486,-0.50887144,0.079258345,-0.039467238,0.59201205,0.9769821
2013-02-01,0.30894622,-0.77446824,-0.6172455,-0.11840248,-0.01617508,-0.8090836,0.37397042,-0.71138495,0.76055753,0.37041205,1.657634,0.22030601,-0.98830414,-0.39596862,0.079581834,-0.19086723,0.9206921,1.1028244
2013-03-01,0.1960434,-0.58489496,-0.37752876,-0.13943024,0.012616729,-0.7641159,0.24942131,-0.66674155,0.60462874,0.3160633,1.4900589,0.33320922,-1.2474312,-0.6447433,0.6237156,-0.09963951,0.67644656,1.1516739
2013-04-01,0.13878326,-0.32803267,-0.43737715,0.019086838,-0.111932375,0.19927864,-0.13296013,-0.5991291,0.42734832,0.1313427,0.813612,0.39338073,-0.98603976,-0.6366558,0.45128784,-0.014234161,0.50660706,0.6893867
2013-05-01,0.030086135,-0.2183651,-0.500137,0.034291457,-0.41829032,1.5757873,-0.17889786,-0.8129654,0.31218147,-0.36717683,1.1461742,0.18213272,-0.9685707,0.3671772,0.91842765,-0.008734512,0.33482665,0.64312553
2013-06-01,0.034614943,-0.014881134,-0.45646438,0.16757508,-0.6796814,1.1908181,-0.42476043,-1.0196842,0.12843093,-1.0982956,1.2674881,0.5286053,-0.78482056,1.7223346,0.7007095,0.034614943,-0.42184907,0.82817
2013-07-01,-0.055318832,0.09834518,-0.21545371,0.3500313,-0.5865124,1.1063831,-0.2558914,-0.9388081,-0.014234161,-1.1888767,0.880254,0.6172455,-1.2901337,1.497823,0.6453899,-0.0025878907,-0.44902343,0.870549
2013-08-01,-0.052731324,0.16854553,-0.32544518,0.38464624,-0.5900711,1.1869354,-0.5140476,-0.7388832,-0.121313855,-1.2471073,0.1847206,0.5211647,-0.8174942,1.3224838,0.7993778,-0.030732727,-0.23389359,0.90160525
2013-09-01,0.04043808,-0.09672775,-0.22839394,0.27886048,-0.35326654,1.1714077,-0.85275614,-0.7832031,0.15754624,-0.7405003,0.21771812,0.77543867,-0.9242504,0.79678994,0.72658956,-0.11678467,-1.1934059,0.8178177
2013-10-01,0.19248466,-0.13684197,-0.3759117,0.21286544,-0.31768075,0.82817,-0.3319149,-0.85210913,0.22677612,0.022645187,0.583601,0.70717967,-0.95239526,0.30182916,0.85696185,-0.07084732,-0.18083839,0.7602337
2013-11-01,0.41246757,-0.33353233,-0.39629212,-0.13910636,-0.18827935,0.2025135,-0.23648147,-0.4567875,0.39790994,0.31832808,0.9025757,0.39564514,-0.7172081,-0.8686077,0.58036613,-0.16434021,0.6835636,0.6783878
2013-12-01,0.40017432,-0.6049522,-0.81328887,-0.19151458,-0.029438782,-0.8511387,0.036555864,-0.5256939,0.61336327,0.47166863,0.9724525,0.17922135,-1.1727016,-1.3820088,0.1873085,-0.1449295,0.14848861,0.8656967
2014-01-01,0.4140869,-0.7480602,-0.7658634,-0.27726707,-0.008571625,-0.91389275,0.14769974,-0.5545338,0.6926727,0.30298233,1.0460968,0.11703911,-1.268636,-0.69893646,0.06329994,-0.14341393,0.5604679,1.0671966
2014-02-01,0.35606194,-0.8720223,-0.71641004,-0.20836219,0.052749634,-1.1107159,0.1687996,-0.42793387,0.9742252,0.17341538,0.7998207,0.20341682,-1.2577565,-0.5426647,-0.05604706,-0.1440731,0.8232285,1.160498
2014-03-01,0.31320268,-0.65014267,-0.56969947,0.0013187409,-0.052090455,-0.8374054,0.20935135,-0.35111696,0.74805987,0.3168293,0.9405972,0.41804314,-1.0629113,-0.5294773,0.34584197,-0.09857635,0.9884022,1.0764278
2014-04-01,0.17308578,-0.52486193,-0.40881234,0.020440673,-0.13616066,0.0032966614,0.20176849,-0.59244764,0.6956398,0.3550728,0.9244423,0.13319358,-1.2472064,-0.8720223,0.7800396,0.003956604,0.4144165,0.9349926
2014-05-01,0.09231224,-0.2855091,-0.5100258,0.0026374818,-0.3418854,1.3675419,-0.19319649,-0.6811336,0.48464012,-0.30496025,0.69498026,0.25188065,-1.0553284,-0.1615467,0.92740935,0.0329689,0.28616828,0.74707067
2014-06-01,-0.11572037,-0.18231697,-0.46485862,0.09396057,-0.5964039,1.3803997,-0.51925737,-0.7045414,0.323423,-0.9775219,0.48365098,0.53310394,-0.99334717,1.6233793,0.74773026,0.023077775,-0.65706635,1.0348873
2014-07-01,-0.03395767,0.07187195,-0.39529496,0.36628228,-0.59112895,1.103133,-0.19979057,-0.8799351,-0.038573455,-1.2996266,0.95971906,0.5842056,-0.84300995,1.5030434,0.74542236,0.07319031,-0.5387087,1.1090672
2014-08-01,-0.06329994,-0.018462371,-0.1882515,0.33924788,-0.40188867,1.0764278,-0.13681984,-0.75432396,0.07483902,-1.2396237,0.6804741,0.58618355,-1.0342286,1.174675,0.78168833,-0.041870117,-0.023078155,0.95378494
2014-09-01,0.046815492,-0.068574905,-0.31584015,0.30529022,-0.43090096,0.98939097,-0.58354604,-0.84037244,0.16781044,-0.91883814,1.3840263,0.5983822,-1.4361168,0.6979473,0.9112549,-0.022418976,-0.36001855,0.77377546
2014-10-01,0.3056198,-0.37518388,-0.22616501,0.17967948,-0.34716073,0.9194973,-0.38903084,-0.76817095,0.41606522,0.115060806,0.57794154,0.5106853,-1.2132485,-0.19979057,0.64552724,-0.15890923,-0.062970355,0.72827876
2014-11-01,0.43551674,-0.77872086,-0.3501278,-0.12363243,-0.07319069,0.2413311,-0.07154236,-0.64816475,0.8176239,0.29605865,1.0523612,0.38804168,-0.85454905,-1.0431297,0.64124143,-0.13187484,0.64552724,0.7622364
2014-12-01,0.4144165,-0.8865284,-0.81201935,-0.31551057,-0.040881347,0.011539077,0.11044502,-0.46782607,0.7889412,0.5400276,1.3817184,0.14737014,-1.0355473,-1.6777775,0.20341682,-0.10615959,0.8796051,0.94686127
2014-01-01,0.4140869,-0.7480602,-0.7658634,-0.27726707,-0.008571625,-0.91389275,0.14769974,-0.5545338,0.6926727,0.30298233,1.0460968,0.11703911,-1.268636,-0.69893646,0.06329994,-0.14341393,0.5604679,1.0671966
2014-02-01,0.35606194,-0.8720223,-0.71641004,-0.20836219,0.052749634,-1.1107159,0.1687996,-0.42793387,0.9742252,0.17341538,0.7998207,0.20341682,-1.2577565,-0.5426647,-0.05604706,-0.1440731,0.8232285,1.160498
2014-03-01,0.31320268,-0.65014267,-0.56969947,0.0013187409,-0.052090455,-0.8374054,0.20935135,-0.35111696,0.74805987,0.3168293,0.9405972,0.41804314,-1.0629113,-0.5294773,0.34584197,-0.09857635,0.9884022,1.0764278
2014-04-01,0.17308578,-0.52486193,-0.40881234,0.020440673,-0.13616066,0.0032966614,0.20176849,-0.59244764,0.6956398,0.3550728,0.9244423,0.13319358,-1.2472064,-0.8720223,0.7800396,0.003956604,0.4144165,0.9349926
2014-05-01,0.09231224,-0.2855091,-0.5100258,0.0026374818,-0.3418854,1.3675419,-0.19319649,-0.6811336,0.48464012,-0.30496025,0.69498026,0.25188065,-1.0553284,-0.1615467,0.92740935,0.0329689,0.28616828,0.74707067
2014-06-01,-0.11572037,-0.18231697,-0.46485862,0.09396057,-0.5964039,1.3803997,-0.51925737,-0.7045414,0.323423,-0.9775219,0.48365098,0.53310394,-0.99334717,1.6233793,0.74773026,0.023077775,-0.65706635,1.0348873
2014-07-01,-0.03395767,0.07187195,-0.39529496,0.36628228,-0.59112895,1.103133,-0.19979057,-0.8799351,-0.038573455,-1.2996266,0.95971906,0.5842056,-0.84300995,1.5030434,0.74542236,0.07319031,-0.5387087,1.1090672
2014-08-01,-0.06329994,-0.018462371,-0.1882515,0.33924788,-0.40188867,1.0764278,-0.13681984,-0.75432396,0.07483902,-1.2396237,0.6804741,0.58618355,-1.0342286,1.174675,0.78168833,-0.041870117,-0.023078155,0.95378494
2014-09-01,0.046815492,-0.068574905,-0.31584015,0.30529022,-0.43090096,0.98939097,-0.58354604,-0.84037244,0.16781044,-0.91883814,1.3840263,0.5983822,-1.4361168,0.6979473,0.9112549,-0.022418976,-0.36001855,0.77377546
2014-10-01,0.3056198,-0.37518388,-0.22616501,0.17967948,-0.34716073,0.9194973,-0.38903084,-0.76817095,0.41606522,0.115060806,0.57794154,0.5106853,-1.2132485,-0.19979057,0.64552724,-0.15890923,-0.062970355,0.72827876
2014-11-01,0.43551674,-0.77872086,-0.3501278,-0.12363243,-0.07319069,0.2413311,-0.07154236,-0.64816475,0.8176239,0.29605865,1.0523612,0.38804168,-0.85454905,-1.0431297,0.64124143,-0.13187484,0.64552724,0.7622364
