,abs_vo850GLB_cluster1,abs_vo850GLB_cluster2,abs_vo850GLB_cluster3,abs_vo850GLB_cluster4,abs_vo850GLB_cluster5,abs_vo850GLB_cluster6,abs_vo850GLB_cluster7,abs_vo850GLB_cluster8,abs_vo850GLB_cluster9,abs_vo850GLB_cluster10,abs_vo850GLB_cluster11,abs_vo850GLB_cluster12,abs_vo850GLB_cluster13,abs_vo850GLB_cluster14,abs_vo850GLB_cluster15,abs_vo850GLB_cluster16,abs_vo850GLB_cluster17,abs_vo850GLB_cluster18
2002-09-01,-4.7979851134765236e-05,0.00028551057766890153,-5.8558898626641846e-05,8.848182378669205e-05,-2.8599465966318585e-05,-8.422255132115181e-05,4.1633667174665936e-05,-2.3183907300399157e-06,0.0034041190519928932,0.00033477586435361043,-0.00011426130849853086,5.843525556243818e-05,0.00045671856371752383,1.8891094647011825e-05,-3.580828854831419e-05,7.223005731816884e-05,9.932870280290781e-05,-1.3162633834389082e-05
2002-10-01,-4.688459010039134e-05,0.0006308385006074484,-5.889220512618344e-05,8.828103740474314e-05,-2.902061092724022e-05,-8.40155993198661e-05,4.1371508824936436e-05,1.3362393982005902e-07,0.0023505478748120368,0.00031926410883897915,-0.00011500902661089442,5.6089995246392065e-05,0.0002026466063398402,2.624298553376819e-05,-3.625102642329246e-05,6.964666251749368e-05,9.976730291748902e-05,-1.368522390829137e-05
2002-11-01,-4.84098506308748e-05,0.0007817488343183262,-6.032222786850423e-05,8.733913142393427e-05,-3.0065268005915537e-05,-8.369051203542631e-05,3.738226959580069e-05,5.5737370026891704e-06,0.0014932517660781741,0.00031301885125382495,-0.00011280268253653739,5.78573487058029e-05,3.409439679152066e-05,2.7545511769741068e-05,-3.7506664962178775e-05,6.67619875059208e-05,0.00010099044528841558,-1.152586333603062e-05
2002-12-01,-4.9129606020024985e-05,0.0007271122740348801,-6.219662697991619e-05,9.011239164363273e-05,-2.8750594943065293e-05,-8.539473102561446e-05,3.533335993164664e-05,9.646460639064465e-06,0.0008001766400411725,0.00032748577925505943,-0.00011278259293909912,5.5946993036483084e-05,1.1484041806397725e-05,2.6682492247228736e-05,-4.0477052892483984e-05,6.588367772622768e-05,0.00010403994464367213,-8.979139284330373e-06
2003-01-01,-5.0462940611045974e-05,0.0007800093953846954,-6.087977371451178e-05,8.96469471326433e-05,-2.5428662487714624e-05,-8.261013240019729e-05,3.3354326173020545e-05,1.0633519640006937e-05,0.0005755446181865409,0.00031558932581295573,-0.00010907345245909725,5.58869717757643e-05,6.436270284991353e-06,2.29542570929381e-05,-4.312209254316455e-05,6.677845591257839e-05,0.0001055597682285157,-7.534175636839384e-06
2003-02-01,-5.252603743265882e-05,0.0007411449284215148,-6.209678914141725e-05,9.098470169476681e-05,-2.401845732424017e-05,-8.443715662914287e-05,3.305767571373402e-05,9.967409818442363e-06,0.0009632109140511602,0.0003329310655115276,-0.00010950077108745359,5.5850821045618275e-05,-3.319755137454194e-07,2.2963511201528638e-05,-4.248778865423234e-05,6.729560351148193e-05,0.00010554919114198397,-7.984561271122227e-06
2003-03-01,-5.039322004305803e-05,0.0007176792981529919,-6.169596614272816e-05,9.20828712065663e-05,-2.6190068523601058e-05,-8.616447939075807e-05,3.3101861467986587e-05,8.73494892127996e-06,0.00137345923576504,0.00031859035516390577,-0.00011221701006024741,5.525643459412005e-05,2.649981070135254e-05,2.236381679986446e-05,-4.0977697854628127e-05,6.973248841348358e-05,0.00010363291140594002,-9.353552150224009e-06
2003-04-01,-4.844103070095152e-05,0.0006599641589370246,-6.0253736976038044e-05,9.03890969555902e-05,-2.8675967463519144e-05,-8.642411849829754e-05,3.5171957906619984e-05,5.370755338137664e-06,0.0024244880478363484,0.00034658191402235796,-0.00011351025654706757,5.7181463444628465e-05,0.0001393796212921318,2.5016222406843406e-05,-3.9110761756034956e-05,6.9453951336379e-05,0.00010281436886914349,-1.0316486068306128e-05
2003-05-01,-4.866964167314471e-05,0.0004799764913817247,-5.971426493780753e-05,9.182416906052854e-05,-2.840229668634936e-05,-8.56044120322059e-05,3.8883323395990556e-05,1.3969043802823106e-07,0.003512290131766349,0.0003196805563574243,-0.00011337570280100181,5.838130029453034e-05,0.0002381183938788516,2.301284028714778e-05,-3.818396126162898e-05,7.150502177123087e-05,0.00010147027043987892,-1.0502710197724415e-05
2003-06-01,-4.7367729044195e-05,7.578588944549362e-05,-5.858235536336234e-05,9.127677236972129e-05,-2.695770115892896e-05,-8.778407419884956e-05,3.774910887767342e-05,-1.9362750245543496e-06,0.0036885336157865822,0.00033674720422519994,-0.00011645392417440557,5.878851408380326e-05,0.0006511998695454427,2.0797317428068417e-05,-3.620482305598119e-05,7.34026114367786e-05,0.00010318022018677934,-1.0513372299331156e-05
2003-07-01,-4.766332010165997e-05,-8.501328162916859e-05,-5.690969680184405e-05,8.931196977076694e-05,-2.799636474394772e-05,-8.494737429643065e-05,4.115877101807866e-05,-3.5872478569016557e-06,0.004414495488163084,0.0003569369760548903,-0.0001156059803307907,6.277814082065482e-05,0.000819914774703128,1.7868143415046602e-05,-3.555119693915405e-05,7.250215821317061e-05,0.0001009944820974919,-1.1425996056883109e-05
2003-08-01,-4.626944148022249e-05,-9.010644437997448e-05,-5.923091009377394e-05,8.85095926184361e-05,-2.7737281803225614e-05,-8.88932407746908e-05,4.182333985668127e-05,-2.2906128714736082e-06,0.004363652842584997,0.00033855006525603437,-0.00011801671330709238,6.227457898030816e-05,0.0007793264168347897,1.58588341770566e-05,-3.437915210531855e-05,7.366070663757751e-05,9.974987295680437e-05,-1.2670561083611807e-05
2003-09-01,-4.7004053069371976e-05,0.00014573955316639817,-5.8629203024121404e-05,8.809428997227928e-05,-2.8369916382122456e-05,-8.611023285290102e-05,4.124677788068938e-05,-1.8664843273020166e-06,0.0033685629023239017,0.0003214214504825779,-0.00011802830570901466,5.964677526477586e-05,0.000553072615210632,1.7691597291090032e-05,-3.4849668176880536e-05,7.221605057555709e-05,0.00010034303327470466,-1.2774817085117168e-05
2003-10-01,-4.8683513027166154e-05,0.0007009136728205098,-6.103505873754293e-05,8.606559845583188e-05,-2.9047374528472727e-05,-8.631890690031549e-05,4.0791463632639147e-05,1.4506764368571715e-06,0.0016560975927859545,0.0003297667111231325,-0.00011556869514220637,5.560368640825475e-05,0.00019057954757175006,2.249515993694771e-05,-3.62168206125856e-05,6.993757501299565e-05,0.00010040647693030122,-1.1426379555010065e-05
2003-11-01,-4.847063943295246e-05,0.0008039916186438253,-6.071089106014036e-05,8.744937613274033e-05,-2.9100213113520686e-05,-8.548330799156111e-05,3.8496320892183985e-05,4.885130257937204e-06,0.0010552786261541769,0.00030376660207467567,-0.00011304727402872068,5.695205160278689e-05,-4.0362465369980775e-05,2.5872607752277082e-05,-3.760145348463569e-05,6.976079335637519e-05,9.9666980935985e-05,-1.1218898203215538e-05
2003-12-01,-5.019943383897072e-05,0.000780298008370058,-6.0239887062750346e-05,8.81395275411979e-05,-2.7762181322460118e-05,-8.242421604714283e-05,3.472740156046877e-05,8.2290709151282e-06,0.0008049129246501252,0.0003102495611528866,-0.00011075748571634916,5.6748032853018814e-05,-1.5917506906199765e-05,2.6145995258458802e-05,-4.1220935605177156e-05,6.688719792982632e-05,0.00010311669568720929,-7.844070770862027e-06
2004-01-01,-5.1950055157942676e-05,0.0007860875484766439,-6.144292277913429e-05,9.063476676692785e-05,-2.6769578676257958e-05,-8.600769397058125e-05,3.29984063396582e-05,9.13639789973257e-06,0.00015422347132698633,0.0003298873101205876,-0.00011112236914185993,5.6998083263026254e-05,4.785734810346704e-05,2.2270230528515492e-05,-4.282575740364176e-05,6.787830706912573e-05,0.00010558132662144661,-6.41846384657488e-06
2004-02-01,-5.202047644480375e-05,0.0007953465077055929,-6.129165598596143e-05,8.986981894345651e-05,-2.3836457498759e-05,-8.33612697413805e-05,3.327277354274101e-05,8.254959919763361e-06,0.0006228168786037713,0.0003384761132312835,-0.0001120461373540522,5.605590603757006e-05,-2.8874296731373757e-05,2.279656244706618e-05,-4.279067785614449e-05,6.78233180234681e-05,0.00010308365475524354,-7.695103993400635e-06
2004-03-01,-5.078869041683285e-05,0.0007520447373584224,-6.132210623420278e-05,8.7571841874778e-05,-2.5340186995982404e-05,-8.501082731819148e-05,3.4683281103271716e-05,9.235095524482583e-06,0.0016762946324888617,0.0003375771282460644,-0.00010995990272919825,5.8347745554199746e-05,2.552518318615122e-05,2.427324811686694e-05,-4.3024424731497924e-05,7.007956836622219e-05,0.00010192091091691205,-8.52411859252722e-06
2004-04-01,-4.954207122619546e-05,0.0005548133534224083,-6.05559862881604e-05,9.117051334035168e-05,-2.8792331578501524e-05,-8.35370998242523e-05,3.504905782396838e-05,5.844134255597922e-06,0.002137275878340006,0.0003397871397383925,-0.00011176944976459913,5.7440353694003955e-05,0.00016935170736230375,2.5236409607215696e-05,-3.988188059610498e-05,7.099588191933844e-05,0.00010177484472040776,-1.0377185974538658e-05
2004-05-01,-4.840604083196046e-05,0.0004855154960144622,-6.036954718681717e-05,8.948224434934029e-05,-2.8760612377566247e-05,-8.577271598127048e-05,3.818347040302769e-05,1.0324694566999063e-06,0.003073698317166418,0.00034127066707393777,-0.00011478477972559631,5.7179953458856934e-05,0.00035931677432797315,2.1735774768580263e-05,-3.6872893814302644e-05,7.20299202569704e-05,0.00010308360085926122,-1.0861901011679823e-05
2004-06-01,-4.6804610240189626e-05,0.00015688119674450718,-5.737615241166017e-05,8.994071767734127e-05,-2.8203131103723805e-05,-8.259213847751304e-05,4.089603771505517e-05,-3.026923125585305e-06,0.004296290862839669,0.00035090096288412396,-0.00011465349899068883,6.199668680409682e-05,0.000702168680228559,1.9130147628006412e-05,-3.6359171821215745e-05,7.198144497567256e-05,0.00010105829224576828,-1.2004446179021002e-05
2004-07-01,-4.770381685308277e-05,-5.4531964603180924e-05,-5.946606794698632e-05,8.966675533701537e-05,-2.7856964427447573e-05,-8.645983531945691e-05,4.084815546904966e-05,-2.291948956204832e-06,0.004185416910331696,0.000349974167572024,-0.00011507696674244293,6.0492416701486545e-05,0.000819413669108014,1.8325234548448804e-05,-3.691445487190537e-05,7.343867775059496e-05,0.00010123130104383798,-1.1309738008688718e-05
2004-08-01,-4.644005980660849e-05,-3.909352699338342e-05,-5.909179853732889e-05,8.903121439036762e-05,-2.670214996191853e-05,-8.676062007154468e-05,4.221040892956392e-05,-2.6568995685709015e-06,0.004533606697805226,0.0003548928361851722,-0.00011948585080527896,6.319600265950286e-05,0.0007868093234719707,1.4240059763617484e-05,-3.497266917316339e-05,7.454889976776471e-05,0.00010000567406812613,-1.234640994847631e-05
2004-09-01,-4.758824239390359e-05,0.0002639719847744952,-5.8790513563809925e-05,8.755423577439183e-05,-2.837933538439527e-05,-8.55829135580175e-05,4.0173898073833754e-05,-1.330378486444673e-06,0.0032917698263190687,0.0003174920493620448,-0.00011562896627405736,5.890234778807671e-05,0.00048122414487547103,1.9550669373030915e-05,-3.542728903932242e-05,7.246137091417606e-05,9.756230779371604e-05,-1.2095567698015525e-05
2004-10-01,-4.842517141708588e-05,0.0006145073105775131,-5.975894626445282e-05,8.845309126616666e-05,-2.8398037346876268e-05,-8.533732601332032e-05,4.1167004383169115e-05,8.221004569603855e-07,0.0018818206444848329,0.00031589036855924257,-0.00011488902478005701,5.622056904277638e-05,0.00015206796888378446,2.1793940622075986e-05,-3.6883870456626435e-05,7.01113477361359e-05,9.953002316049403e-05,-1.2010255781639476e-05
2004-11-01,-4.875186671340705e-05,0.0007900459119506802,-6.067898287818107e-05,8.8567864668355e-05,-2.843816440597474e-05,-8.631346556811692e-05,3.837947308336599e-05,5.223818211072475e-06,0.0009128609235631302,0.00029144990144737274,-0.00011445706919093177,5.658980772290149e-05,-1.949544282199765e-05,2.5698807715549088e-05,-3.813138210325452e-05,6.950178708826118e-05,0.00010009134173203534,-9.947342525777618e-06
2004-12-01,-4.964538406498366e-05,0.0007228167911913868,-6.0414363795086444e-05,8.774966713738872e-05,-2.822810781536577e-05,-8.397343420733119e-05,3.516268360470302e-05,7.133759373404203e-06,0.0003926063800463453,0.00030205590317362093,-0.00011297602813250694,5.970656028143878e-05,-2.2381565096501227e-05,2.5757899933406378e-05,-4.074786051091582e-05,6.898606113179637e-05,0.00010110414964233144,-8.504989078830103e-06
2005-01-01,-5.0624392958638063e-05,0.0007580366097196627,-6.131940700017832e-05,9.204847459986278e-05,-2.672363543675571e-05,-8.312803464621455e-05,3.236801669355438e-05,9.313200364907294e-06,0.00029663877285202034,0.00030662518434433476,-0.00010828132059131645,5.737964076817864e-05,2.2152507231762032e-05,2.4447432488452777e-05,-4.3229265740483555e-05,7.017424388155233e-05,0.00010412031163771947,-7.6089177144286205e-06
2005-02-01,-5.235943048184929e-05,0.0007986678610905074,-6.236062487078381e-05,9.33751005955469e-05,-2.549464632832825e-05,-8.587798386889597e-05,3.26864670412311e-05,9.951704114005118e-06,0.0009639507334213704,0.00033941339804894396,-0.00010961286060682759,5.6554762758659546e-05,4.5739440273402056e-05,2.4138601827050273e-05,-4.301917090968221e-05,6.98832433197046e-05,0.00010516423369861311,-7.06617617655511e-06
2005-03-01,-5.026123628369225e-05,0.0007878443284425884,-6.185766058972798e-05,9.207286515512165e-05,-2.6322326249567238e-05,-8.60822381369001e-05,3.3208620881727987e-05,8.075267429418555e-06,0.0009147362288786098,0.0003399699279624555,-0.00011341453910209358,5.481108580428509e-05,7.674573550632755e-05,2.430111679484159e-05,-4.077252621452014e-05,6.85718169610985e-05,0.00010572307036016826,-9.227789718227374e-06
2005-04-01,-4.9441839630671315e-05,0.0006971904440433718,-6.020700814373248e-05,8.965828389020026e-05,-2.7652007121418627e-05,-8.671546952310618e-05,3.48875896538725e-05,7.377131001164323e-06,0.002599403669591993,0.0003337055305665773,-0.00010972154610101554,5.8356938412252034e-05,0.00012953721255014116,2.500088935302037e-05,-3.907615276192185e-05,6.975586688305689e-05,0.00010227532011749982,-1.0834631438317476e-05
2005-05-01,-4.760869090644382e-05,0.00044782764234696515,-5.8444234653406465e-05,9.183574405740562e-05,-2.8803642176897774e-05,-8.710046983617531e-05,3.641892729559371e-05,2.3008033431958823e-06,0.002984102175105363,0.00033533019126884435,-0.00011505508038119512,5.601052741698323e-05,0.00026410528205035783,2.461908787799691e-05,-3.649923245059698e-05,7.116005645919945e-05,0.0001043432065570313,-1.1009372950872803e-05
2005-06-01,-4.685379302597268e-05,0.00017284922554002455,-5.889657892733719e-05,9.057953387806548e-05,-2.7180946186994902e-05,-8.818455833346611e-05,3.786323244245462e-05,-1.7207529375556015e-06,0.004080542421434075,0.0003307422149292607,-0.00011538484970772477,5.9498281952534107e-05,0.0006796335843059101,1.9783938627839353e-05,-3.458617901097203e-05,7.33130374790494e-05,0.00010244030649860009,-1.1343826493952299e-05
2005-07-01,-4.6941009488345016e-05,-8.591541700297967e-05,-5.759924095025726e-05,8.975983822957274e-05,-2.8596077143202906e-05,-8.48022178996269e-05,3.9716643570419745e-05,-2.435202733004401e-06,0.004626933659892529,0.00035409062143622176,-0.00011644824144095063,6.165374756681469e-05,0.0008788537732990724,1.688763661384714e-05,-3.5275972959554975e-05,7.399463010730452e-05,0.00010136895407750099,-1.1366392469354266e-05
2005-08-01,-4.601332489253663e-05,1.8805665528513298e-05,-5.900695867779145e-05,9.08089046858273e-05,-2.8744290386935104e-05,-8.563084314700034e-05,4.001281405394758e-05,-2.5382621482697497e-06,0.004247164761181921,0.00034561316068801616,-0.00011593676969510806,6.148318744287538e-05,0.0007506834663217886,1.694525200300925e-05,-3.527871958173127e-05,7.37937780312512e-05,0.00010109976250937,-1.2213999996720797e-05
2005-09-01,-4.772550458215069e-05,0.000219304304967712,-5.909562207133645e-05,8.665550047542712e-05,-2.89195469588417e-05,-8.542633036359674e-05,4.16252328303267e-05,-1.0737529315297992e-06,0.003307916922494769,0.0003319382813060656,-0.00011414011818329861,6.0188378685981865e-05,0.0005051721278245427,1.7005416911190203e-05,-3.5995388450963355e-05,7.224997394162657e-05,9.868940752413537e-05,-1.1966406645203708e-05
2005-10-01,-4.814169127745972e-05,0.000592561082157772,-5.9929495259368294e-05,8.612459810151221e-05,-2.913868015371811e-05,-8.561420643016332e-05,4.012656364468358e-05,1.6932468326682855e-06,0.0018501080921851099,0.00031001903456247726,-0.00011387737189012302,5.682154966771235e-05,0.00020953999150411358,2.1704813075156117e-05,-3.530086772108419e-05,6.833653094385205e-05,9.877087399622217e-05,-1.1494791943479887e-05
2005-11-01,-4.9635873486086394e-05,0.0007448309891818402,-6.1025353195087224e-05,8.948773029260337e-05,-2.8115970175762218e-05,-8.412598539544082e-05,3.7989907882134006e-05,4.374288862912413e-06,0.000937900404096581,0.0003039548472669493,-0.00011060337110802868,5.47547896542115e-05,3.8485232575372455e-05,2.623632935278546e-05,-3.881915961657558e-05,7.036309272436e-05,0.00010073991789896454,-9.643634336173453e-06
2005-12-01,-4.998851361860199e-05,0.0008463140450961267,-5.9475944419602054e-05,8.995604011433468e-05,-2.876038385746891e-05,-8.259534073278392e-05,3.545705799519742e-05,7.830742111595059e-06,0.00033727446862030774,0.0003167646354995668,-0.00011448986246999222,5.69356510553647e-05,-2.506532804805569e-05,2.664505700522568e-05,-4.105777277390969e-05,6.717400380775267e-05,0.00010387046333764575,-7.744577303887067e-06
2006-01-01,-5.210607549443468e-05,0.0008136603961853932,-6.0578124943112105e-05,8.866312176299591e-05,-2.3981243705312417e-05,-8.251977292887524e-05,3.457859465903939e-05,8.578762242186079e-06,0.0007366449426626787,0.00030704543152953393,-0.00010728942508467884,5.7786093725834364e-05,-2.3569706237529833e-05,2.479279329793738e-05,-4.274187711706953e-05,6.688194854657356e-05,0.00010375824112324388,-7.6287341921292715e-06
2006-02-01,-5.1299980021448005e-05,0.0008391603842028417,-6.126754020835652e-05,8.988108701940769e-05,-2.369036628195073e-05,-8.470756790659424e-05,3.37052897902668e-05,9.296004371440917e-06,0.0007283854938577861,0.0003336291734336151,-0.00011023727346322473,5.8894580478756976e-05,1.3835905779810022e-05,2.2984213207946007e-05,-4.2754345745288706e-05,6.818559990493951e-05,0.00010257627258801625,-6.925969688178314e-06
2006-03-01,-5.111345057719753e-05,0.000802069250009178,-5.99749517131564e-05,8.847107511538474e-05,-2.621415102616649e-05,-8.396165716304393e-05,3.433633495096686e-05,7.209602308437244e-06,0.001502717932453379,0.00037537526319889974,-0.00011117871921102239,5.871892179488952e-05,7.402906183935036e-05,2.1805011519679666e-05,-4.2790150297394405e-05,6.81473508038389e-05,0.00010362060695317469,-7.632195935816805e-06
2006-04-01,-4.973636329171584e-05,0.000638763473640817,-6.0132618789647675e-05,9.048362645446969e-05,-2.8103106557841593e-05,-8.369652460326566e-05,3.513921736937672e-05,7.393697057184824e-06,0.0022931314015295357,0.00033589005599626235,-0.00011472302766732417,5.7003397406883724e-05,0.00011746971202748161,2.2596500017361024e-05,-4.065015227726244e-05,7.052283354307544e-05,0.00010311336491550146,-9.949533357329091e-06
2006-05-01,-4.7994636302988355e-05,0.0003336062339561371,-6.0440420132743466e-05,9.15074781761958e-05,-2.6452828421474614e-05,-8.795011196856555e-05,3.632520736463255e-05,2.215722567696101e-06,0.003689706209115684,0.00032809861699610745,-0.00011697468387900323,5.9110056616101464e-05,0.0003517849108902737,2.1581119228592855e-05,-3.7072680520253295e-05,7.162335253607814e-05,0.00010120407548836536,-1.1256493168142507e-05
2006-06-01,-4.6633430378816256e-05,0.00010697992062584187,-5.7593519817253846e-05,9.153629440242826e-05,-2.91337314325467e-05,-8.629286355862025e-05,3.859541892608094e-05,-1.4268006807046626e-06,0.00419066462200135,0.00034838590686882124,-0.00011743134263097354,5.965475366669305e-05,0.0006916473336916948,2.1558583563502553e-05,-3.4592686432607455e-05,7.241742895286723e-05,0.0001011447009794345,-1.2241241168894801e-05
2006-07-01,-4.696040692257555e-05,-9.681023887727255e-05,-5.8910377652983386e-05,8.858517028671582e-05,-2.8184768482123135e-05,-8.584656173905042e-05,4.1784023397139733e-05,-2.9897584687036174e-06,0.004579266533255577,0.00035050001719759573,-0.00011710853576420589,6.335546919374647e-05,0.000831762164515177,1.812756174272621e-05,-3.510449563655233e-05,7.534480985168164e-05,0.00010095814812100596,-1.2219224830363148e-05
2006-08-01,-4.669071942608371e-05,-5.3686680227353164e-05,-5.79484201889911e-05,8.982348032254495e-05,-2.9118160730396093e-05,-8.597666169863652e-05,4.050015608371954e-05,-2.7686485083883547e-06,0.0042763748206198215,0.00034710384271521535,-0.00011439065209745619,6.248101047355175e-05,0.0007904876838438212,1.6189824236789718e-05,-3.562006097588094e-05,7.591602284802119e-05,9.896430398199569e-05,-1.2080729144204253e-05
2006-09-01,-4.7459993562120504e-05,0.00024377040972467512,-5.944649233037007e-05,8.734455941709247e-05,-2.863527407200553e-05,-8.485558673600669e-05,4.076744152432729e-05,-2.171376595840208e-06,0.0031786251929588616,0.0003229708858675117,-0.00011260124145021776,6.0627419849351785e-05,0.0005309567183888117,1.8159478772318954e-05,-3.531143029715914e-05,7.231898650443799e-05,9.99695718443642e-05,-1.256126181906701e-05
2006-10-01,-4.822406510049649e-05,0.0006598357382851343,-5.989867024446589e-05,8.782427253168636e-05,-2.9101811225639518e-05,-8.462546841924566e-05,4.1693002693810976e-05,1.0185697866544678e-06,0.0018202399951405823,0.0003046572803416186,-0.00011272341904973079,5.626855892370697e-05,0.00015877789597392879,2.2275562074472902e-05,-3.6689276421280776e-05,6.990388858733263e-05,9.996088381201303e-05,-1.2236526243292831e-05
2006-11-01,-4.8303257851827016e-05,0.000755014722623552,-6.08442376084607e-05,8.941634434857748e-05,-2.9500888329402332e-05,-8.500879463662305e-05,3.717842957277355e-05,4.1588609641367776e-06,0.0010348969226470217,0.0003178999678412866,-0.00011425066360877378,5.680017452112135e-05,4.148640186940611e-06,2.5989075150010328e-05,-3.7802464251261886e-05,6.938562548138277e-05,0.00010117647535581555,-1.028205545543271e-05
2006-12-01,-4.930972244675298e-05,0.0006445588951464742,-6.0819262609730506e-05,8.665943464365922e-05,-2.8865208853957707e-05,-8.340420831531221e-05,3.564915260436265e-05,8.675572467138917e-06,0.0006694222247460857,0.0002916519911701067,-0.00011350107854651437,5.800543600164446e-05,-5.2351772085655406e-05,2.5429127133740564e-05,-4.02971543222427e-05,6.698003453598425e-05,0.00010159792037922198,-8.09439687487112e-06
2007-01-01,-5.0737310445432537e-05,0.0008040227233626259,-6.207635887400084e-05,8.852528207276049e-05,-2.6166280269321494e-05,-8.276992201949216e-05,3.510773613248976e-05,1.1160856829942638e-05,0.0009880065044853836,0.0003051778144759333,-0.00011110978477658447,5.79775250689299e-05,-3.148243195028044e-05,2.434128418826731e-05,-4.239086502170631e-05,6.894120810317246e-05,0.0001015702070651093,-7.406576895639376e-06
2007-02-01,-5.2346598687471136e-05,0.00069476815648765,-6.191534266325097e-05,9.000051574668899e-05,-2.2745178880961418e-05,-8.557482244297435e-05,3.270844670852737e-05,9.093410130316082e-06,0.0007646302401553839,0.00033471816196753125,-0.00011033345413636836,5.60997504191933e-05,5.033834327150543e-06,2.300665939049307e-05,-4.239565450890505e-05,6.733481085829715e-05,0.00010511976412359486,-7.266748487821819e-06
2007-03-01,-5.158104028123969e-05,0.0007159876986406744,-6.013693957502987e-05,8.917020449750015e-05,-2.405897416678226e-05,-8.482391234516648e-05,3.436718229760713e-05,8.733970619602566e-06,0.0013362625031732023,0.000330878821033467,-0.00011031975849139298,5.6878383879342844e-05,3.7701137703801836e-05,2.2656769444086335e-05,-4.263418257976763e-05,6.967262636336044e-05,0.00010521088336611649,-8.239414163381627e-06
2007-04-01,-4.868391426071269e-05,0.0006598074833163992,-6.051444020455741e-05,8.929437225558149e-05,-2.853928875259296e-05,-8.585766330761648e-05,3.524593353441901e-05,6.677395190784642e-06,0.002124320308212191,0.0003270818625525054,-0.00011228764299797404,5.726906327950412e-05,0.00012922678901564462,2.435914329027817e-05,-3.96415729213644e-05,6.979690580018218e-05,0.00010493377986777987,-1.0415557129167791e-05
2007-05-01,-4.868217110252966e-05,0.00043131967686349526,-6.022940182282669e-05,8.895042335894783e-05,-2.7799817588925753e-05,-8.343164430448204e-05,3.697819742406686e-05,1.177419464252231e-06,0.0033042317954823375,0.000328689364121399,-0.0001099715816939603,5.646859296384831e-05,0.0003601750514852548,2.1927241006426725e-05,-3.6216528848758195e-05,7.239837412150731e-05,0.0001008997949409402,-1.1020247158464145e-05
2007-06-01,-4.620882737791868e-05,5.7527320980928685e-05,-5.9100967523613805e-05,9.08824669782369e-05,-2.8769257162920663e-05,-8.787456292787134e-05,3.743287269378815e-05,-6.694826853099796e-07,0.003942991606891155,0.0003430803189985454,-0.00011632626036247928,5.9747355048728674e-05,0.0006525501313652577,1.9583906270136432e-05,-3.513434157322726e-05,7.28065417143476e-05,0.00010144300715721868,-1.1240674198742969e-05
2007-07-01,-4.707587291431272e-05,-7.028486379567767e-05,-5.614025422942886e-05,8.95162417442101e-05,-2.886867104807454e-05,-8.418639460685302e-05,3.938785720766372e-05,-2.3387860165331764e-06,0.004140497476328164,0.00034149517078832205,-0.00011978149565664447,6.135297474957267e-05,0.0007918388811439009,1.7919010573560598e-05,-3.5607361735045075e-05,7.312262650701332e-05,0.00010143604918590022,-1.1496115143352863e-05
2007-08-01,-4.658621632510005e-05,-1.006868046715681e-05,-5.678197815189438e-05,8.783447175014731e-05,-2.9470241415077633e-05,-8.556361246472464e-05,4.003656691790717e-05,-2.332203928686837e-06,0.004164503770880401,0.00034627240286984795,-0.00011595778808842183,6.106404377791433e-05,0.0007827782350692099,1.3800371517948318e-05,-3.6086445194874706e-05,7.450792585198984e-05,9.9650445648607e-05,-1.1715645494089976e-05
2007-09-01,-4.700739156285247e-05,9.304314971814165e-05,-5.801895218866236e-05,8.828807941563756e-05,-2.820290334790773e-05,-8.557932144484581e-05,4.055319637310363e-05,-1.1096350587734398e-06,0.0037569954292848706,0.00033894266380229965,-0.00011462512743506593,6.0649931302903524e-05,0.0005790301656816154,1.5889526322655824e-05,-3.6212068437990015e-05,7.249626301004891e-05,9.958504556885196e-05,-1.1564853242560649e-05
2007-10-01,-4.862916987883246e-05,0.0005925259150293035,-5.99765924598797e-05,8.69539456619197e-05,-2.890038795616603e-05,-8.550112470610862e-05,4.027029094400236e-05,1.898881639008746e-06,0.0019920831255149096,0.0003026321792276576,-0.00011202533653760598,5.680528386024597e-05,0.00019307746177738797,2.1683888829307585e-05,-3.717001562787517e-05,6.936253427584206e-05,9.959915014742701e-05,-1.06457500740178e-05
2007-11-01,-4.9628474662697195e-05,0.0008357361972836468,-6.053624979609942e-05,8.753386953197266e-05,-2.8709003521068835e-05,-8.476651358727718e-05,3.8616701526109275e-05,5.772980704329902e-06,0.0008236060239141807,0.0003210445760891566,-0.00011068368972566615,5.813304282420166e-05,6.530651067545737e-07,2.4589679660200473e-05,-3.988897620947061e-05,6.857165445772238e-05,0.00010079990951689304,-8.977304863067266e-06
2007-12-01,-5.087418483857724e-05,0.0008279140577845586,-6.212832804110566e-05,8.749548295323234e-05,-2.497025155459879e-05,-8.539176852252857e-05,3.572629301931974e-05,7.838825377951062e-06,5.617331225948874e-05,0.0003115125461287486,-0.00011013617976403937,5.725733012415147e-05,-6.295626917562913e-05,2.5027213356928946e-05,-4.203443741658039e-05,6.761564919288922e-05,0.00010286127993216117,-6.280388760673377e-06
2008-01-01,-5.3227310161669016e-05,0.0006606444609739508,-6.159786776997542e-05,8.886395321724864e-05,-2.301506684802496e-05,-8.293549279364781e-05,3.417455386381275e-05,9.634104730520088e-06,0.0007915840978967026,0.0003174303249882845,-0.00010741932783275843,5.8641418474036514e-05,7.9413082078515e-06,2.438382286908886e-05,-4.435803624635504e-05,6.787810682303001e-05,0.00010246482378096078,-6.612294979828673e-06
