,zgv600GLB_cluster1,zgv600GLB_cluster2,zgv600GLB_cluster3,zgv600GLB_cluster4,zgv600GLB_cluster5,zgv600GLB_cluster6,zgv600GLB_cluster7,zgv600GLB_cluster8,zgv600GLB_cluster9,zgv600GLB_cluster10,zgv600GLB_cluster11,zgv600GLB_cluster12,zgv600GLB_cluster13,zgv600GLB_cluster14,zgv600GLB_cluster15,zgv600GLB_cluster16,zgv600GLB_cluster17,zgv600GLB_cluster18
1998-04-01,-0.04238496,0.3730604,0.011083412,-0.22154646,0.12983426,-0.64527386,-0.046160508,0.052128553,-0.00012178421,0.07843647,-0.10230847,-0.30546373,-0.29803425,0.46879187,-0.080628775,-0.10864182,0.030448914,-0.17416792
1998-05-01,-0.12995605,0.6210365,0.19195004,-0.36404744,0.124596976,-0.030083561,0.14834723,-0.13007784,0.10413532,0.8881346,-0.060654305,-0.22556572,-0.23811069,0.6703638,-0.60995305,-0.12715474,-0.57572854,0.0
1998-06-01,-0.09171224,0.41069525,-0.008769321,-0.65988934,0.12752008,-0.32239336,-0.21070667,-0.27562374,0.014250088,0.5871773,-0.07490437,-0.043846466,-0.17879614,0.58608115,-0.33006644,0.11034689,-0.50898445,0.35418192
1998-07-01,0.029596377,0.589126,-0.017782211,-0.6607419,0.0960968,-0.43347105,-0.009621859,-0.30375862,0.103160955,0.37781042,-0.15589857,0.16491146,-0.09609685,0.5743887,-0.08684035,0.05371194,0.03775668,0.116436765
1998-08-01,-0.070763305,0.6164082,0.034589957,-0.53480506,0.11375723,-0.7843646,0.06516071,-0.38475275,0.10644951,0.12910347,-0.13470611,0.20193735,-0.07807107,0.39340028,0.25248256,-0.012179613,0.40728498,0.21496949
1998-09-01,-0.038122036,0.5075229,-0.02107067,-0.43602878,0.044211864,-0.73418486,-0.011205196,-0.4038747,0.010352612,-0.21119376,-0.08050694,0.19341168,-0.08038525,0.20303349,-0.54503596,-0.35893208,0.009256458,-0.023141194
1998-10-01,0.057487585,0.55112576,0.16064863,-0.3946182,0.4555162,-0.5189717,0.17964873,-0.37817582,0.049205493,-0.21886691,-0.07051973,0.046891354,-0.16953965,0.32653445,0.05017986,-0.33189338,0.056026053,0.08111596
1998-11-01,0.1232573,0.39023358,0.047743987,-0.3161818,0.15918708,-0.87485886,-0.59582484,-0.059192754,-0.010230827,0.11802006,-0.206322,-0.11704574,-0.32616907,0.028013015,0.3399319,-0.18232822,-0.012179566,-0.05310297
1998-12-01,0.023871994,0.8961731,0.14396262,-0.36977187,0.20205918,-0.521773,-0.24493122,0.060167074,-0.008769274,-0.47695214,-0.23360424,-0.035929777,-0.2739187,0.3641693,0.28488025,0.4015606,-0.0010961533,0.13957794
1999-01-01,0.022650814,0.24030204,0.257145,-0.23304215,0.41032848,-0.72526205,-0.2034218,0.10149312,0.0074050664,-0.39813185,-0.11746486,0.064177334,-0.3150788,0.29925227,0.3998742,-0.106139466,0.021924842,0.20705178
1999-02-01,0.021634435,0.06214459,0.18977325,-0.27558506,0.45998603,-0.5475402,0.10918856,0.073905565,0.007840681,-0.01364857,0.016116928,-0.18323937,-0.31624037,0.29736468,0.06853328,-0.02090845,-0.3211771,-0.0011615813
1999-03-01,-0.10904338,0.5896475,0.35994488,-0.28792685,0.48292723,-1.3279772,0.06054735,0.1353242,-0.0027587414,0.5495728,-0.06272536,-0.28720093,-0.50819165,0.27442345,-0.062289763,-0.3147884,-0.20443821,0.26135573
1999-04-01,-0.14693998,0.715679,0.16712241,-0.34513474,0.6596328,-0.7901653,0.18309417,-0.006243515,-0.0055175065,-0.42063752,-0.06693609,-0.1300971,-0.34818387,0.22766986,-0.025845146,0.86087656,-0.2610653,-0.03571861
1999-05-01,-0.05502989,0.54260343,0.040655326,-0.376207,0.20995572,-0.25496697,0.41236123,-0.2491591,0.08145585,-0.1604434,-0.085956976,0.06504853,-0.30186582,0.3507974,-0.005807924,0.9369602,-0.6109915,-0.21329525
1999-06-01,0.020618057,0.6333519,0.1405513,-0.46158323,0.23667212,-0.56539947,-0.19848517,-0.40437526,0.08857052,-0.19209643,-0.005227116,0.006098294,-0.14461681,0.3142076,-0.121966004,0.031507872,-0.01118021,0.24799752
1999-07-01,0.089441724,0.6202842,0.029910702,-0.70086884,-0.0021780015,-0.9902476,0.17089756,-0.31580478,0.032959867,0.5081916,-0.060402203,0.11949762,-0.09960555,0.540135,-0.09524963,-0.24654551,-0.049076796,0.16842923
1999-08-01,-0.0066790907,0.65730953,0.020618057,-0.5770153,0.05299721,-0.5100792,-0.07477677,-0.2723907,0.12022363,0.24973992,-0.12777388,0.048060406,-0.049947977,0.45490408,-0.43443117,-0.18323934,0.042252503,0.052271128
1999-09-01,-0.079277895,0.50093174,0.1745275,-0.45054817,-0.037170578,-1.0266922,-0.48844472,-0.29286355,0.071437225,0.27282628,0.03441181,0.17104277,-0.049512375,0.33090532,0.111656964,0.063886955,0.06722651,0.4668103
1999-10-01,0.077245116,0.56060797,0.12893549,-0.41149005,0.39842224,-0.46187353,-0.665005,-0.35166857,0.10570385,0.6063452,-0.07158242,0.118771635,-0.25758058,0.25845173,0.25888735,0.23928563,-0.0544491,0.33337367
1999-11-01,0.057498265,0.43370527,0.14911795,-0.14766595,0.35137823,-0.59952086,0.2305738,0.013503385,0.048495986,0.20545463,-0.14389083,-0.07811631,-0.26309806,0.15986256,0.0659197,-0.13372695,-0.33497086,0.12603159
1999-12-01,0.04138131,0.50586843,0.052561533,-0.4283329,0.22142634,-0.61055595,0.109914586,0.038186975,0.0052271127,-0.6242045,-0.12196598,-0.0040655136,-0.2960579,0.15434504,0.5264865,0.08131065,0.14316483,0.05154515
2000-01-01,-0.018815469,0.23398392,0.18439172,-0.18600447,0.23008648,-0.6692935,0.018815469,0.0033599138,-0.033195876,-0.07889056,-0.1769999,-0.10012523,-0.2659703,0.20293841,0.32295427,-0.6674119,-0.047979545,-0.1659794
2000-02-01,-0.015858745,0.44377655,0.16880174,-0.25548732,0.6812547,-1.0466783,0.012633252,-0.1370842,0.04542594,0.6817924,-0.04623232,0.07875623,-0.30897707,0.12727329,0.15415254,-0.34902716,-0.274034,-0.08225055
2000-03-01,-0.074321166,0.34701124,0.15388374,-0.20414796,0.5662115,-0.84817505,0.061956692,-0.087491944,0.049457837,0.020428276,-0.07324598,-0.07579949,-0.311665,0.08735759,0.43087444,0.05187702,-0.4600385,-0.1853325
2000-04-01,-0.19742814,0.72869664,0.03453984,-0.363542,0.5132594,-0.92894715,-0.1300956,-0.013439631,0.037630964,0.13009563,-0.13090196,-0.1557653,-0.29137117,0.21180853,-0.33612508,-0.34284493,-0.07647147,-0.0061822413
2000-05-01,-0.05510248,0.4730749,0.1408473,-0.4922936,-0.0010751724,-0.7944164,0.0061822413,-0.27080852,-0.014246011,-0.0676013,-0.0327927,-0.061419107,-0.27725953,0.3689178,-0.016396355,0.15227094,-0.16718897,0.07391796
2000-06-01,0.0033599138,0.38491097,0.13493389,-0.5387947,0.107517004,-1.2661474,-0.8460245,-0.44256696,0.01800909,0.20791106,-0.14326644,0.09353981,-0.16275391,0.6045145,0.23935977,-0.03238951,0.075396284,0.5589541
2000-07-01,0.08762638,0.5488745,-0.20710465,-0.6261522,-0.065988585,-0.5734689,-0.106979415,-0.3539998,0.07028923,0.47065583,-0.06410702,0.11450565,-0.12767646,0.5580134,-0.12592933,-0.07458995,-0.03158313,0.36703628
2000-08-01,-0.044485174,0.5518311,0.053355314,-0.66418636,0.07956257,-0.7460338,-0.1987721,-0.43934146,0.08251931,0.6864962,-0.075799465,0.23653746,-0.03117994,0.6377104,0.025266504,-0.18519807,-0.091792665,-0.072573945
2000-09-01,-0.045157135,0.6397263,0.13829379,-0.38007268,0.17458077,-0.80382425,0.1263325,-0.40265125,0.07082685,0.48275146,-0.019353056,0.11894071,-0.038571738,0.31005222,-0.5750817,0.44068542,-0.27363083,0.09448059
2000-10-01,-0.049054645,0.69832313,0.124316595,-0.52669907,0.12875167,-0.93902683,0.043006808,-0.20616393,0.051339388,-0.3162344,-0.079697,-0.031314336,-0.1728336,0.27685636,0.075530626,-0.087491974,0.064241424,-0.103216365
2000-11-01,-0.087626375,0.52401114,0.22161952,-0.13869698,0.23223677,-0.512453,0.23720941,0.022444177,-0.050667427,-0.66458976,-0.13506827,-0.18600447,-0.21127096,-0.023519326,0.44068542,0.097706094,0.0098109245,-0.37120253
2000-12-01,-0.04744191,0.36596107,0.28424817,-0.426305,0.30494517,-0.55048716,-0.35722533,-0.00967654,-0.043275606,0.16006596,0.108457804,-0.008198214,-0.36569232,0.2134213,0.23573112,0.25817528,-0.23398395,0.026072836
2001-01-01,-0.022612404,0.37575078,0.348207,-0.22684571,0.41929168,-0.7966061,0.26810127,-0.12304516,0.0360836,-0.38585433,-0.0091411825,-0.030189967,-0.35566422,0.26316988,-0.11739204,0.12015848,-0.18306425,0.22588345
2001-02-01,-0.042819213,0.51166576,0.26316985,-0.26280907,0.4226595,-0.49194002,0.25823846,-0.028506089,0.02441659,0.34580135,-0.13314858,-0.08587901,-0.42085534,0.2725516,0.047750663,-0.3026213,0.39872402,0.03175359
2001-03-01,-0.09670411,0.1471009,0.17717057,-0.3038241,0.57962316,-0.89643747,0.08696155,0.061221886,0.024176026,-0.25883976,-0.073129475,-0.13158497,-0.37202215,0.087683186,0.050035954,-0.17320141,-0.03271582,0.29263815
2001-04-01,-0.12148152,0.705074,0.10259777,-0.27170965,0.67307985,-0.8577076,0.021770429,0.14529672,0.031633317,0.19749756,-0.024055744,-0.3228282,-0.35169503,0.292999,-0.045705795,0.34038883,-0.45152646,0.15311483
2001-05-01,0.0036083222,0.47534156,0.08912654,-0.5004798,0.17332165,-1.0119051,0.12941992,0.020928526,0.07794062,0.2972088,0.008780348,-0.27351388,-0.21926813,0.3615579,-0.18907814,0.04522481,-0.054726828,0.3236701
2001-06-01,0.05051706,0.49999872,0.02598021,-0.63110256,0.1491456,-0.6104146,0.04823178,-0.1657441,0.0151551245,-0.11727176,-0.034880828,-0.008539796,-0.21650171,0.45441303,-0.30839467,-0.24392529,0.062665224,-0.17548671
2001-07-01,-0.032836102,0.840147,-0.043420624,-0.61245936,-0.095621586,-0.7439239,-0.0014432907,-0.21590035,0.067356095,0.16105327,-0.09886911,0.123285696,-0.041255604,0.475943,-0.60969293,-0.093216024,-0.0076978444,0.19268656
2001-08-01,0.02417605,0.67344064,0.0667547,-0.73117447,0.14337225,-0.9331223,-0.38056192,-0.2139759,0.09321604,0.13940306,0.122082904,0.09790689,-0.102718055,0.49891624,-0.004330039,-0.038609482,0.0119075775,0.34688383
2001-09-01,-0.0057733776,0.6587666,0.3186184,-0.48207718,0.14565754,-0.99831355,-0.32198626,-0.2499392,0.027664114,0.42530566,0.02165017,0.08924683,-0.02682216,0.45200747,-0.16333851,0.10632644,0.17813282,0.40750438
2001-10-01,-0.027182996,0.79119354,0.13242689,-0.3549425,0.3195806,-0.5702415,-0.16333851,-0.18342507,0.0192446,-0.18703344,-0.050396778,-0.043180086,-0.16357908,0.32403094,0.37647244,-0.49518758,0.07312946,-0.23791134
2001-11-01,-0.049434565,0.31404778,0.019845987,-0.406061,0.10488305,-0.66405886,-0.34892863,0.016237617,-0.035241675,-0.19208518,0.06470995,-0.110295594,-0.3779158,0.1901607,0.6641792,0.20110603,-0.194611,0.04991567
2001-12-01,-0.027062725,0.63567317,0.19894099,-0.25920066,0.24669167,-0.29311928,-0.07433224,0.090329364,0.0075775622,-0.19725713,-0.042578675,0.03055079,-0.32848126,0.15600152,0.34940976,-0.059658267,-0.06134217,-0.049073648
2002-01-01,-0.00423007,0.14318188,0.049735498,-0.5213256,0.29649028,-0.6969381,0.11267402,-0.17099787,0.076141454,-0.43659574,-0.07409048,0.015766669,-0.35724968,0.31866616,0.31430793,-0.05178647,0.17420244,0.29687485
2002-02-01,0.006281042,0.1181859,0.13702902,-0.55029523,0.43890303,-0.68129957,0.04140351,0.1561285,0.108315706,-0.57990587,-0.13074799,0.049863674,-0.33110008,0.34584126,0.36814532,-0.13818268,0.18868732,-0.2695716
2002-03-01,-0.1333117,0.3698117,0.094087265,-0.38186103,0.35289145,-0.9051094,-0.4521061,0.105367504,0.04319811,-0.3883984,-0.041659903,-0.2971312,-0.2982849,0.112033084,0.16997238,0.34827676,-0.01627941,0.34276482
2002-04-01,-0.1545903,0.4450559,0.13074803,-0.2543177,0.4376212,-1.2195456,-0.25534317,0.15920492,0.059349347,0.29764384,-0.1176732,-0.24162741,-0.20650491,0.14882198,-0.2239379,1.243516,-0.5086352,0.25713772
2002-05-01,-0.035507035,0.7860261,0.23996106,-0.5500388,0.11510949,-1.0871311,-0.16561413,-0.095369145,0.10113742,-0.20099302,-0.060759354,-0.24444747,-0.22150247,0.25649682,-0.18766184,-0.13997726,-0.16074309,0.23585911
2002-06-01,0.054478336,0.4612071,0.023073196,-0.6846324,0.2003521,-0.74039257,-0.14395098,-0.27803177,0.074603274,-0.018843126,-0.08601167,0.0029482364,-0.19432743,0.43146834,-0.5208128,0.22393802,-0.19278923,0.1698442
2002-07-01,0.04858186,0.45300332,-0.019355822,-0.6900161,0.16907506,-0.55362797,0.035635233,-0.42441827,0.10818758,0.4240337,-0.0851144,0.043582655,-0.04691546,0.4767174,0.19407102,-0.33148462,0.05460651,-0.16933146
2002-08-01,0.012049317,0.48415214,-0.14472008,-0.70616734,0.015766669,-0.8585785,-0.40544692,-0.41467625,0.053965617,-0.0034609796,-0.18727724,0.1257488,-0.16138403,0.39352578,-0.20394126,-0.12126236,0.04306992,0.3321255
2002-09-01,-0.02550869,0.6082345,0.050120067,-0.50171334,0.15882035,-0.46877003,-0.11369948,-0.25598407,0.014100313,0.54260415,0.046018146,0.055888366,0.07062955,0.32379356,-0.27008432,0.39339763,-0.33597106,0.33122826
2002-10-01,-0.0019227505,0.43787757,0.049863674,-0.44467133,0.1734334,-0.76410663,0.11869864,-0.25585586,-0.045761824,-0.51427543,-0.047043633,-0.053709246,-0.28046724,0.3262291,0.03127694,0.45043963,-0.049222805,0.2739299
2002-11-01,0.034609795,0.31020603,0.051401902,-0.5322212,0.24726753,-0.7953836,0.24624205,-0.005896485,-0.07960248,-0.39198762,-0.12062144,-0.0703732,-0.31174424,0.23919192,-0.05370922,0.3194353,0.12792793,-0.03666072
2002-12-01,-0.017433072,0.31417975,0.15548758,-0.20163393,0.11446862,-0.90703213,-0.029995132,-0.03666072,-0.06819401,-0.2523949,-0.093189955,-0.07332142,-0.34891766,0.33199736,0.3857066,-0.079602435,-0.10562386,0.53837407
2003-01-01,-0.007466316,0.24554381,0.19778743,-0.23061116,0.15538426,-0.52658796,-0.19158897,0.051841687,-0.04578414,-1.0972694,-0.07635383,-0.035641193,-0.3933209,0.2944272,-0.1837,0.4240316,0.5778661,-0.28104413
2003-02-01,-0.036909055,0.39796978,0.17552932,0.06212554,0.5401119,-0.49897662,0.48953804,0.018736267,0.111149766,-0.24075398,0.0848063,-0.21793246,-0.34767765,0.21905947,0.19158897,-0.13847943,-0.45502383,0.31217736
2003-03-01,-0.05944891,0.5170085,0.21201578,-0.26456183,0.39642015,-0.38768592,-0.046065904,0.07508602,0.07677646,-0.51151437,-0.02042675,-0.25751814,-0.30879635,0.020708513,0.25301012,0.39684278,-0.416706,-0.077903464
2003-04-01,-0.1318583,0.6849306,0.14355084,-0.43135697,0.2544189,-0.6164657,0.15341206,0.08536978,0.073113725,0.62097365,-0.07184587,-0.22074994,-0.32119328,0.2179325,-0.086919405,0.22314484,-0.3382391,-0.21736896
2003-05-01,-0.0826932,0.53447694,0.12904081,-0.60829496,0.573499,-0.42431325,0.1196023,-0.096076295,0.027329588,0.2548415,-0.074945115,-0.073395535,-0.20440853,0.39515227,-0.36317378,0.28174847,-0.37500724,0.13721152
2003-06-01,0.011410808,0.3095007,0.06536565,-0.52334785,0.33767557,-0.11819343,0.12735033,-0.2761135,0.07903047,-0.28583393,0.031414937,-0.023807764,-0.19764657,0.37021753,-0.2514605,-0.07283201,-0.115798615,0.07114148
2003-07-01,-0.031133223,0.7219806,0.121997096,-0.6974684,0.092131756,-0.46403974,0.28639734,-0.24751607,0.080720976,-0.14580484,-0.05170088,0.14200124,-0.11340375,0.44488087,-0.29921693,0.10945921,-0.027047921,0.17764243
2003-08-01,-0.049728632,0.77663976,0.24399424,-0.653093,0.0019722462,-0.21018434,0.31034598,-0.30513358,0.07677648,0.7153594,-0.060153343,0.06860576,-0.05973067,0.43375176,-0.095512725,-0.1470727,-0.1408743,-0.33063182
2003-09-01,-0.011974335,0.62210065,0.16707686,-0.43741456,0.15749744,-0.3309136,-0.2963994,-0.32302466,0.025779987,0.84693605,0.075508595,0.1428465,-0.018454552,0.42966646,-0.018313598,0.4302299,-0.52193916,-0.11157236
2003-10-01,-0.02761135,0.4672799,0.069310114,-0.3324632,0.34570542,-0.44135898,-0.528701,-0.2194821,-0.0163414,-0.15594777,0.046911143,-0.044797994,-0.20412676,0.17144394,-0.05310955,0.79777086,-0.09776668,-0.08522892
2003-11-01,-0.06071682,0.4076901,0.18116426,-0.3189393,0.13791592,-0.3324632,0.058181047,-0.16806297,-0.09706235,0.26089907,0.0061984537,-0.06776051,-0.24836132,0.27597266,0.21412882,0.024512148,-0.10664177,-0.40543613
2003-12-01,-0.0039444687,0.33513987,0.26104003,-0.2756909,0.33161798,-0.83637035,0.2218769,0.02493472,-0.032260202,0.0059167864,0.039163064,0.0019721985,-0.28921485,0.27428216,0.05043297,-0.18848972,-0.114249036,0.3957158
2004-01-01,-0.0031899451,0.3023095,0.19029304,-0.42328244,0.3554345,-0.5613093,0.22354221,-0.01349597,0.01361866,-0.6048645,-0.11091225,0.032758377,-0.35396224,0.35015884,0.24832568,0.27409068,0.099747464,0.26366195
2004-02-01,-0.099502034,0.4494155,0.09594401,-0.31335163,0.19556876,-0.54302835,0.40046197,0.13115618,0.02392466,-0.37727338,-0.033003747,-0.044659354,-0.36843973,0.28157482,0.2521291,0.13336459,-0.099379346,-0.0609772
2004-03-01,-0.13471422,0.5919819,0.066130206,-0.33555868,0.42070585,-0.5622908,0.15360858,0.046622373,0.029813802,-0.7835018,-0.047358554,-0.2915128,-0.34365624,0.1544674,0.14587907,-0.69406044,1.6571811,0.31605086
2004-04-01,-0.107354224,0.3191181,-0.015949775,-0.41260833,0.089073345,-1.0255703,0.18280892,0.092508696,0.0584007,-0.1963048,-0.0031899451,-0.17606096,-0.25237447,0.26525697,0.12330403,-0.059873007,0.47518054,0.31433314
2004-05-01,-0.13508229,0.57026565,0.03288107,-0.41003186,0.36598587,-0.25495094,0.37751883,-0.19728641,0.049689673,-0.11336603,-0.11888714,-0.1651415,-0.1673499,0.2625578,0.0045395615,0.08539262,0.20967817,-0.6111216
2004-06-01,0.06698905,0.34979075,0.11962329,-0.7896364,0.2669747,-0.6833863,-0.48732692,-0.15790272,0.031531453,-0.7345483,-0.06232681,-0.032390285,-0.17287098,0.46340218,-0.30795327,-0.26758805,0.30218682,0.43432456
2004-07-01,0.0071160556,0.41113606,0.059136845,-0.54695445,0.18661232,-0.95342815,-0.31875002,-0.26758808,0.12244518,0.34745964,0.052143503,0.087478355,-0.06478061,0.42696315,0.10575922,0.16919027,-0.23593393,0.25814086
2004-08-01,-0.01509093,0.5817987,0.0806077,-0.6978639,0.0415921,-0.7491485,-0.084165715,-0.35273534,0.1219544,0.12121828,-0.10171046,0.17753324,-0.045763582,0.47002745,-0.16808608,-0.24857107,-0.11925521,0.088582516
2004-09-01,-0.061713345,0.43555146,0.15336318,-0.49542442,0.08453379,-0.4061057,-0.21384963,-0.16784069,0.04232824,-0.050425816,0.18317698,0.16526417,-0.103305444,0.36328673,-0.06563945,-0.45923072,0.11348877,-0.15827075
2004-10-01,-0.022697758,0.49824628,0.13226041,-0.26317123,0.3685624,-0.80926687,-0.22035225,-0.15643045,-0.020980071,0.19164267,-0.049812365,-0.015213633,-0.2349524,0.2220699,0.18280892,-0.27065533,0.103428125,0.16428268
2004-11-01,-0.079258084,0.3572749,0.035948325,-0.31273824,0.08146653,-0.8093896,0.12305862,-0.018894339,-0.01202367,-0.6773747,0.001840353,-0.17630634,-0.30635828,0.2039117,0.45051965,0.49014878,0.037788678,-0.049935054
2004-12-01,-0.057664536,0.1900477,0.10232393,-0.117292166,0.16820875,-0.40438804,0.2005991,-0.0009815216,-0.055701505,-0.096066736,-0.064412534,-0.0831842,-0.35248995,0.2151992,-0.09839781,0.9547779,-0.62363607,-0.260104
2005-01-01,0.06178384,0.30340046,0.26853773,-0.24350111,0.46129256,-0.8298421,-0.1988122,0.11468377,0.04092002,-0.11952957,-0.2207528,0.018306326,-0.31928396,0.15102723,0.16623767,0.89418346,-0.10620365,0.20850375
2005-02-01,-0.0598994,0.13972032,0.35239685,-0.13729747,0.4736762,-0.78071105,-0.195447,0.11145325,0.037285663,0.14389315,-0.13231707,-0.39049014,-0.36370376,0.33489814,0.06636043,-0.27136445,-0.07685967,0.6033012
2005-03-01,-0.1129339,0.19827369,0.1498158,-0.47892594,0.43100643,-0.66225845,-0.38887492,0.13689366,0.107953504,-0.7751924,-0.048323322,-0.21846452,-0.32789868,0.12168326,0.13312468,0.5670924,0.6049166,0.46627298
2005-04-01,-0.10822272,0.331533,0.0051150084,-0.3763566,0.63008773,-0.71919644,-0.25386572,0.00969162,0.026382636,0.23865528,-0.0034997463,-0.26894155,-0.28065223,0.21846452,-0.3188801,0.0078071593,-0.33059078,0.19517782
2005-05-01,-0.05411136,0.6745075,0.09381995,-0.4289872,0.31901476,-1.061094,-0.46088877,0.04643885,0.03378596,-0.1553346,-0.0778019,-0.05222688,-0.19948515,0.28334433,-0.30730408,0.018440938,0.05357294,0.81705457
2005-06-01,-0.02638265,0.33920553,0.00067305565,-0.5506705,0.2618074,-0.6334529,0.05895715,-0.4156614,0.09274311,0.5420558,-0.09812732,0.073225334,-0.15937278,0.40421993,-0.71623516,0.2500968,-0.40543136,-0.06084163
2005-07-01,-0.030690026,0.69160235,-0.037016463,-0.6194538,-0.00013456345,-0.58162975,0.24915452,-0.23677084,0.082513094,0.2784985,-0.017767906,0.089512564,-0.050477006,0.37258762,-0.2377131,-0.40085477,0.042804502,-0.2976125
2005-08-01,0.024632787,0.64664423,0.12477913,-0.5975132,0.044015884,-0.808709,-0.24875073,-0.35118538,0.08157086,0.04711188,-0.14025879,0.1350092,-0.028536344,0.43598682,0.20581162,-0.1533155,0.14981575,0.10162707
2005-09-01,0.025978852,0.6034359,0.1479313,-0.59414804,0.09960797,-0.7539246,-0.11993338,-0.271499,0.009287787,0.2373093,-0.04132385,-0.05370755,0.027997922,0.29747787,-0.48740608,0.35724264,0.1206064,0.3705686
2005-10-01,-0.008345532,0.5139233,0.12370231,-0.2679993,0.5016743,-0.64354825,0.29343972,-0.22990593,-0.0125182625,-0.09287777,0.014268184,-0.02692107,-0.13595143,0.17135262,-0.03876636,0.34970474,-0.13083641,0.00013456345
2005-11-01,0.013460541,0.40031633,0.21859911,-0.18185186,0.3467434,-0.57355344,-0.1259906,-0.056399643,-0.116029836,-0.14389315,-0.085474394,-0.17740986,-0.31739947,0.116702855,0.23192501,0.08910875,-0.2176568,0.5824374
2005-12-01,0.027997922,0.3887403,0.23596323,-0.32305285,0.35603115,-0.40233546,-0.08601284,0.22169504,-0.08291693,-0.32964858,-0.10889576,0.010903025,-0.34499356,0.06878333,0.40906572,0.08480136,0.10781889,0.34620494
2006-01-01,0.03282137,0.2553347,0.21114215,-0.21889527,0.3030162,-0.52927685,-0.27639726,0.21682778,-0.07106991,-0.1983496,-0.009691358,-0.16901712,-0.36258566,0.19020888,0.2063611,-0.37188926,-0.25598082,-0.0028427958
2006-02-01,-0.14511177,0.46505553,0.25623927,-0.37046793,0.3282137,-0.6356233,-0.2147603,0.32808447,-0.036310267,0.06990693,-0.14834222,-0.28867298,-0.41194692,0.15751672,0.029590894,-0.11229042,0.52863073,-0.17160147
2006-03-01,-0.046518467,0.1688879,0.17108461,-0.2457726,0.48107857,-0.7364133,0.20649035,0.029978562,0.0036180974,0.28104916,-0.06241228,-0.33480376,-0.32007295,-0.007494646,-0.18193874,0.32692152,-0.6251566,0.06447978
2006-04-01,-0.07998593,0.5295353,0.08657606,-0.38687867,0.42267197,-0.2981059,0.04083289,0.08916037,0.009562135,0.69790626,-0.0059440373,-0.18930432,-0.3198145,0.15131426,-0.22070432,-0.4571732,-0.4306836,-0.05078268
2006-05-01,-0.073525034,0.45885307,0.069002405,-0.43132964,0.17948374,0.03411355,0.67025375,-0.08076123,0.06861476,-0.063187584,0.055822182,-0.14705005,-0.30288696,0.23982859,-0.86537284,-0.31723017,0.020158004,-0.38778314
2006-06-01,-0.08295796,0.47151643,0.0051687,-0.5796719,0.15480313,-0.4140144,0.04949045,-0.1775455,0.062024593,-0.16837102,0.015376938,-0.024551416,-0.15906733,0.3780918,-0.87170446,0.21036687,-0.024680626,0.17496113
2006-07-01,-0.047035348,0.5822562,-0.07675548,-0.7440372,-0.05427158,-0.59853774,0.41685724,-0.20248458,0.031141544,0.38041773,0.046518475,0.04548472,-0.05595138,0.44463903,-0.05711435,-0.042641927,0.25636846,-0.1408476
2006-08-01,0.102082215,0.58897555,0.09936865,-0.63510627,-0.031787634,-0.5591262,-0.51092786,-0.27290836,0.08592997,0.25300884,-0.063446045,0.2473232,-0.032304488,0.47616825,0.46944895,-0.2517166,0.07055302,0.15635376
2006-09-01,-0.026489686,0.45523494,0.25869438,-0.60771215,0.09122791,-0.3600013,0.11061059,-0.26838574,0.03101232,0.41672802,0.08089048,0.036827125,-0.14110604,0.30249926,0.1228863,0.4631172,-0.09084022,-0.25236267
2006-10-01,0.017315209,0.49606785,0.10376203,-0.33816347,0.168371,-0.8247984,-0.48043245,-0.116554596,-0.016281461,0.043546297,-0.0058148145,-0.07985671,-0.22962037,0.38907534,0.15570767,0.29771823,-0.330798,0.52255756
2006-11-01,0.034888864,0.3040499,0.20946236,-0.35677084,0.070811436,-0.60965043,0.045226287,0.020674873,-0.11241963,-0.27264994,-0.10324516,-0.14213978,-0.26321703,0.17108461,0.22897425,0.26463842,-0.1285719,-0.08205341
2006-12-01,-0.03837776,0.0749464,0.27407137,-0.32420793,0.17043853,-0.74894744,-0.01912427,0.051041104,-0.14524099,-0.49348345,-0.0768847,-0.0010337472,-0.31025237,0.19214714,0.771819,0.18142207,0.119526625,0.13477436
2007-01-01,-0.06385145,0.19368273,0.25256795,-0.23636863,0.2123652,-0.72908896,0.4430581,-0.01619935,-0.13940899,-0.5311494,-0.04315885,-0.09506772,-0.38772017,0.26628417,0.3745952,0.5162508,0.15951042,0.19025367
2007-02-01,-0.031452753,0.15241578,0.1042907,-0.37353098,0.1383448,-0.83503515,0.18055771,0.09116564,0.006503391,-0.069172405,-0.01229732,-0.25351393,-0.34976405,0.1448482,0.10547314,-0.20385166,-0.12273667,0.24121659
2007-03-01,-0.07437511,0.21804087,0.19758475,-0.23211186,0.27184165,-0.8235655,0.018918943,0.037483167,0.02258451,-0.3675006,-0.0028378249,-0.1181252,-0.44471353,0.17771988,0.5894435,0.050962903,-0.06278725,0.1456759
2007-04-01,-0.11398667,0.27349705,-0.017145297,-0.3828722,0.048479795,-0.64005166,0.095304206,0.15324347,0.0017736495,-0.35839587,0.015726376,-0.23766927,-0.41881818,0.11753397,0.074966334,-0.112449504,0.04694264,0.039138556
2007-05-01,-0.030979777,0.44199395,-0.009222984,-0.5581089,0.14000025,-0.6414706,0.2965545,0.0020101548,0.041030478,-0.13479753,-0.022584487,-0.16755095,-0.28520316,0.124628566,0.28141934,0.0033108233,-0.36939245,-0.17760162
