,vo850GLB_cluster1,vo850GLB_cluster2,vo850GLB_cluster3,vo850GLB_cluster4,vo850GLB_cluster5,vo850GLB_cluster6,vo850GLB_cluster7,vo850GLB_cluster8,vo850GLB_cluster9,vo850GLB_cluster10,vo850GLB_cluster11,vo850GLB_cluster12,vo850GLB_cluster13,vo850GLB_cluster14,vo850GLB_cluster15,vo850GLB_cluster16,vo850GLB_cluster17,vo850GLB_cluster18
1993-08-01,1.1311568e-06,2.6728878e-05,5.533922e-05,-3.3685865e-06,1.2903423e-05,-6.648979e-05,1.415069e-05,9.8168384e-05,-7.964285e-06,0.00028916303,-7.86833e-06,0.00022843083,-7.475053e-05,5.89955e-06,-1.6129074e-05,2.1336855e-05,0.00012934042,-4.2320826e-06
1993-09-01,7.57791e-08,1.8842322e-05,6.575868e-05,-5.229893e-06,8.595562e-06,-6.9157024e-05,2.2334665e-05,5.830387e-05,-5.795955e-06,0.00013012715,-1.5601378e-05,0.00018767404,-5.8488113e-05,-2.6663656e-05,-1.619623e-05,2.3793007e-05,0.00012363178,1.3334648e-07
1993-10-01,7.5698335e-07,2.7334172e-06,6.604651e-05,-3.3781835e-06,8.864205e-06,-6.935851e-05,2.5548776e-05,-1.4114259e-05,-4.788555e-06,0.00010952809,-2.6183938e-05,0.00018765486,-4.659112e-05,-5.945714e-05,-1.03149e-05,2.9837443e-05,5.8006448e-05,-8.548668e-07
1993-11-01,1.8507344e-06,1.8603314e-06,6.0673676e-05,-5.1531388e-06,4.6522837e-06,-5.8161902e-05,3.383829e-05,-2.9724259e-05,1.5533151e-06,-6.3793785e-05,-1.4354118e-05,0.00012157859,1.3997997e-06,-0.00010341843,3.692854e-06,2.604768e-05,-2.8313887e-05,4.4995977e-07
1993-12-01,8.5292413e-07,4.095811e-06,5.6490542e-05,-3.0423835e-06,1.0821452e-05,-7.217924e-05,4.5907975e-05,-3.8339982e-05,-1.5284772e-05,5.391048e-06,-1.9851672e-05,0.00016748754,1.4697565e-05,-0.00013926293,1.2653967e-05,2.2219538e-05,-8.3606115e-05,-3.8099315e-06
1994-01-01,4.471807e-06,-1.983517e-05,5.3242416e-05,-3.1605632e-06,6.986924e-06,-1.9713327e-05,4.2572756e-05,-2.7702517e-05,-8.834802e-06,-4.328927e-05,-2.4090848e-05,0.00014558804,1.1503689e-05,-0.00012654046,9.737014e-06,1.9640825e-05,-7.995426e-05,-3.3346223e-06
1994-02-01,2.7051356e-06,-5.179616e-06,3.8795733e-05,-2.951696e-06,8.1792095e-06,2.0742664e-07,4.3704124e-05,-1.4891964e-05,-4.814101e-06,3.7059617e-06,-2.1445194e-05,0.00016878106,5.7772304e-06,-0.0001038522,5.255064e-06,2.6402917e-05,-3.539581e-05,-5.536436e-06
1994-03-01,3.114168e-06,-5.884547e-06,4.91869e-05,-4.283229e-06,6.177561e-06,-3.336806e-05,1.4410431e-05,3.7407735e-06,-6.450231e-06,1.2617649e-05,-2.504816e-05,0.00014118443,1.6782033e-06,-6.6029745e-05,2.9662224e-06,1.607267e-05,-2.3594788e-05,-3.4999757e-06
1994-04-01,1.9131803e-06,4.202022e-06,5.2276402e-05,-3.3346223e-06,2.2090753e-06,-4.7231646e-05,1.8596485e-05,1.4084144e-06,-4.857615e-06,0.00012284757,-1.2394259e-05,0.00016615281,-2.3420733e-05,-4.174887e-05,4.0888845e-06,2.6080912e-05,5.8925358e-05,2.5049703e-06
1994-05-01,2.3135108e-06,1.0685624e-05,5.7532907e-05,-3.4390541e-06,6.899896e-06,-5.5177326e-05,1.2086777e-05,7.6885044e-08,-7.2857e-06,0.00021561094,-1.1758952e-05,0.00020634243,-4.1766274e-05,-2.9669354e-05,-9.792115e-06,2.0345753e-05,7.186645e-05,4.5980778e-07
1994-06-01,1.5998776e-06,2.4027046e-05,6.283292e-05,-4.257119e-06,9.005977e-06,-4.627434e-05,1.4227669e-05,7.009978e-05,-1.0035794e-05,0.00028414564,-9.678981e-06,0.00023914337,-7.9623554e-05,-5.2444637e-05,-2.052269e-05,3.52972e-05,0.00011576348,4.5240267e-06
1994-07-01,-2.4511974e-07,3.6393754e-05,6.4347216e-05,-3.3346223e-06,9.7979355e-06,-4.979028e-05,1.595083e-05,0.0001433079,-1.0766831e-05,0.00030806102,-3.5260819e-06,0.00023904764,-8.075491e-05,-2.2150118e-05,-1.6310529e-05,4.3799853e-05,0.00016564805,7.2654148e-06
1994-08-01,2.5571899e-06,4.872565e-05,7.492115e-05,-7.4249474e-06,9.232252e-06,-5.78752e-05,1.7369388e-05,0.00013819065,-9.748597e-06,0.00031665066,-5.9367667e-06,0.00021755167,-7.381877e-05,2.8491593e-05,-1.711119e-05,2.3217686e-05,0.00015970402,2.826975e-06
1994-09-01,-2.5382178e-07,2.3783366e-05,7.843708e-05,-5.632166e-06,5.2028445e-06,-7.0494294e-05,2.4061857e-05,5.1301686e-05,-2.1858505e-06,0.0002235044,-1.6971942e-05,0.00018233135,-7.672551e-05,5.785936e-06,-1.0088013e-05,3.293003e-05,0.00011820897,1.011994e-05
1994-10-01,-1.7158964e-06,6.229777e-06,6.1031442e-05,-4.056954e-06,6.456052e-06,-5.841477e-05,2.1459713e-05,-9.435302e-06,-3.0387237e-06,1.851816e-05,-2.8337825e-05,0.00011138596,-3.088775e-05,-4.160092e-05,-1.3677854e-06,2.9997182e-05,4.2067993e-05,8.166244e-07
1994-11-01,1.2952805e-06,-1.5244332e-06,5.344258e-05,-4.1787935e-06,6.1514547e-06,-5.1783223e-05,3.77688e-05,-1.3403784e-05,-3.7871687e-06,2.4027046e-05,-1.9896092e-05,0.00014118443,9.789233e-06,-8.43927e-05,5.6292847e-06,2.1094198e-05,-0.00011924749,-2.8646682e-06
1994-12-01,1.6085796e-06,-6.702612e-06,4.7046007e-05,-2.8559662e-06,7.187089e-06,-6.162612e-05,3.1607204e-05,-1.810331e-05,-4.483394e-06,1.9388444e-05,-2.166276e-05,0.00013960921,1.3531444e-05,-0.00012424291,1.830059e-05,2.0867923e-05,-9.8700126e-05,1.9828003e-06
1995-01-01,2.5205009e-06,-1.3207868e-05,4.1353014e-05,-5.7575853e-06,1.1262164e-05,-1.7793926e-05,4.232983e-05,-2.7388232e-05,-1.6047252e-05,6.4697226e-05,-1.9548883e-05,0.00017223787,1.1245607e-05,-0.00011436611,7.868148e-06,2.0442563e-05,-7.742928e-05,-1.8337741e-06
1995-02-01,4.300291e-06,-1.6800557e-05,4.570729e-05,-3.2244898e-06,6.0386883e-06,-5.608581e-06,3.4159355e-05,7.6554716e-07,-6.1632127e-06,-6.660153e-05,-1.8770741e-05,0.00013136066,-5.7575853e-06,-0.00011813264,6.8913323e-06,1.7603179e-05,-1.769459e-05,9.890573e-07
1995-03-01,9.890573e-07,-1.370455e-05,4.527683e-05,-5.0622257e-06,7.810202e-06,-3.8472594e-05,2.7031921e-05,8.679401e-06,-4.4662047e-06,-2.5442881e-05,-2.0616753e-05,9.650164e-05,4.681082e-06,-7.775212e-05,5.070153e-06,2.1816726e-05,-1.7669754e-05,-1.5771511e-06
1995-04-01,-1.3867539e-06,-1.7261555e-06,6.3165775e-05,-3.66323e-06,1.0417798e-05,-4.4507316e-05,2.3604793e-05,4.085061e-06,-7.0075766e-06,8.309941e-05,-2.2024029e-05,0.00014764367,2.1091546e-07,-1.9358486e-05,6.6016e-06,2.8521978e-05,-2.24131e-05,2.1479864e-06
1995-05-01,3.1744712e-06,2.1419379e-05,5.098043e-05,-4.5986526e-06,-7.5762e-07,-5.0285424e-05,1.751212e-05,5.922797e-06,-7.3718147e-06,0.00020073933,-1.595619e-05,0.00018535864,-4.9962582e-05,-2.0451193e-05,-1.1188011e-05,1.66512e-05,8.6178865e-05,9.109861e-06
1995-06-01,1.9079234e-06,2.9084888e-05,6.1899234e-05,-2.4463516e-06,8.762181e-06,-5.2330113e-05,8.464169e-06,4.839767e-05,-8.704585e-06,0.00024938138,-9.449614e-06,0.00020545784,-5.689134e-05,-1.9082763e-06,-1.7288963e-05,3.4896108e-05,0.00010650985,7.3631854e-06
1995-07-01,2.6529524e-06,2.0219055e-05,6.559126e-05,-4.052301e-06,8.472447e-06,-4.474738e-05,1.318268e-05,0.00013971326,-8.969484e-06,0.00023015965,-6.5853965e-06,0.00019942311,-7.698226e-05,-1.6229369e-05,-1.6494268e-05,4.3182474e-05,0.00015136052,4.1843996e-06
1995-08-01,7.5727075e-07,2.1783613e-05,6.787601e-05,-4.441372e-06,5.9310732e-06,-5.7520476e-05,2.5641202e-05,0.00010420026,-3.6715064e-06,0.00018007722,-9.043986e-06,0.00012643522,-6.936642e-05,3.930833e-05,-1.930054e-05,4.324042e-05,0.00013919175,5.7323996e-06
1995-09-01,-2.6367452e-06,2.4217372e-05,8.0367645e-05,-6.1632127e-06,1.998982e-06,-6.0061844e-05,1.4084992e-05,4.990428e-05,-8.058894e-06,0.000153637,-1.7628365e-05,0.00014695659,-4.314971e-05,1.2705095e-06,-1.0484375e-05,3.6766953e-05,8.8008324e-05,2.2638815e-06
1995-10-01,-2.9927032e-06,8.538673e-06,6.0144273e-05,-4.0688574e-06,3.1579148e-06,-5.938304e-05,3.3439163e-05,-1.8687959e-05,-5.037393e-06,2.336473e-05,-2.4110108e-05,0.00010998665,-2.8696166e-05,-5.3538715e-05,-7.164861e-06,2.2934268e-05,6.08148e-05,2.5370573e-06
1995-11-01,1.8830906e-06,1.733828e-05,6.28181e-05,-2.4380715e-06,9.780386e-06,-5.7388024e-05,3.860469e-05,-2.5277317e-05,-5.8652004e-06,-8.781828e-05,-2.3745873e-05,0.0001345974,6.7257715e-06,-0.00014689071,2.8350696e-06,2.1419379e-05,-5.6841673e-05,-2.4794645e-06
1995-12-01,3.2158605e-06,-2.0285632e-05,3.4432534e-05,-4.342033e-06,7.272123e-06,-5.0517214e-05,3.0740506e-05,-3.2824391e-06,-1.0062191e-05,-4.250402e-05,-3.6775586e-05,0.00014297484,7.594972e-06,-0.00012466405,8.190993e-06,8.546951e-06,-0.00010085627,-4.6648784e-06
1996-01-01,4.61789e-06,-1.8942977e-05,4.6834855e-05,-3.5357225e-06,5.598842e-06,-1.65311e-05,4.5835906e-05,-1.104136e-05,-6.172595e-06,-7.427232e-05,-2.9652467e-05,0.00012852393,-3.7877107e-06,-0.00013303949,7.5787466e-06,2.2572021e-05,-5.8784062e-05,-3.4888217e-08
1996-02-01,4.455891e-06,-1.6828082e-05,4.5043944e-05,-2.9867442e-06,4.0059167e-06,-1.9437954e-05,3.4325458e-05,-1.3012264e-05,-6.5415734e-06,6.216112e-05,-2.4558707e-05,0.00015580162,-2.5987538e-07,-0.000107813714,-3.1387754e-07,1.998015e-05,-4.4303757e-05,-2.9687508e-06
1996-03-01,2.3049943e-06,-4.156689e-06,3.827627e-05,-1.7178099e-06,7.5517455e-06,-3.8517042e-05,3.8087277e-05,-1.1508382e-06,-1.3741228e-05,-3.397226e-05,-2.5674657e-05,0.00012752498,1.306049e-06,-9.1587484e-05,4.869871e-06,2.2860011e-05,-2.022092e-05,-8.332492e-06
1996-04-01,3.4209443e-06,-3.7877107e-06,6.286309e-05,-4.921654e-06,9.045674e-06,-4.6778645e-05,2.3093999e-05,5.2298565e-06,-9.691423e-06,9.728643e-05,-1.9986932e-05,0.00015536064,-2.3424764e-05,-6.070998e-05,4.3299005e-06,2.7980765e-05,3.095962e-05,1.0106305e-08
1996-05-01,4.3119e-06,8.451701e-06,5.2108604e-05,-3.6797137e-06,1.3600438e-06,-6.1285944e-05,2.3624976e-05,1.241151e-05,-1.0231401e-05,0.00015588262,-1.8636994e-05,0.00019110693,-4.5374705e-05,-5.4968245e-05,-7.585528e-06,2.1411077e-05,8.427306e-05,1.8100181e-06
1996-06-01,1.0180593e-06,1.1691547e-05,6.327707e-05,-1.1238371e-06,4.9868686e-06,-4.261185e-05,9.4866555e-06,8.6018976e-05,-6.6135763e-06,0.00025111606,-8.431489e-06,0.00020289636,-6.493078e-05,-1.7782033e-05,-2.076989e-05,2.805276e-05,0.000119452365,4.9238733e-06
1996-07-01,-2.1227897e-06,1.5471363e-05,6.804684e-05,-2.7077622e-06,7.4167547e-06,-5.208839e-05,2.0268133e-05,0.00013437365,-9.7094235e-06,0.00031373504,-4.102694e-06,0.00020991602,-6.524575e-05,1.997115e-05,-1.816902e-05,2.7323797e-05,0.00012173825,5.9048252e-06
1996-08-01,3.2139505e-06,1.6749305e-05,7.006274e-05,-4.831658e-06,1.116957e-05,-5.900905e-05,9.387659e-06,9.57835e-05,-4.237685e-06,0.00025644377,-9.358439e-06,0.00018596817,-7.224742e-05,-4.58867e-06,-1.2724282e-05,3.575639e-05,0.00013887344,3.3939432e-06
1996-09-01,-4.668691e-07,-8.8084926e-07,7.046772e-05,-4.7866633e-06,8.29871e-06,-5.6912162e-05,2.7278795e-05,4.4629964e-05,-7.621522e-06,0.00020097045,-1.4416197e-05,0.00016565615,-4.5320718e-05,1.9476174e-05,-1.1401346e-05,2.9366696e-05,0.00010119224,-9.438445e-07
1996-10-01,-4.507674e-06,3.5919365e-06,5.3962514e-05,-2.8157592e-06,8.217714e-06,-6.575872e-05,2.2158041e-05,-2.1435859e-05,-6.3255866e-06,-4.3888576e-08,-2.2866792e-05,0.00012652602,-2.2956789e-05,-6.560574e-05,4.6107743e-08,2.7107802e-05,3.0806626e-05,1.504035e-06
1996-11-01,1.8280189e-06,2.2329987e-06,5.3323543e-05,-6.586575e-06,6.714785e-06,-6.233889e-05,3.9590206e-05,-2.1912834e-05,-5.947608e-06,-3.2622323e-05,-2.2326814e-05,0.00010673598,-2.637662e-05,-0.000120584096,7.875729e-06,2.4299938e-05,6.006422e-05,-3.193738e-06
1996-12-01,2.9439689e-06,-1.8528008e-06,5.0983657e-05,-4.5256747e-06,8.334711e-06,-4.1810883e-05,5.3323543e-05,-2.720458e-05,-8.179501e-06,4.533193e-05,-2.0571904e-05,0.00015019489,5.976821e-06,-0.000115850315,3.6549318e-06,1.1133576e-05,-0.00010102804,-1.0068397e-06
1997-01-01,6.0993552e-06,-1.1647615e-05,4.311055e-05,-8.7022636e-07,8.9282985e-06,-2.8161208e-05,4.1926116e-05,-1.2411139e-05,-1.3223602e-05,-0.00017196746,-1.6727972e-05,0.000109439,1.2657802e-05,-0.00016617254,3.1921008e-06,1.3920551e-05,-9.4333045e-05,-1.9665604e-06
1997-02-01,4.3373802e-06,-6.684728e-06,4.6947735e-05,-2.43642e-06,8.233299e-06,-3.0041701e-06,1.5594422e-05,-8.505434e-06,-1.1216915e-05,0.0001384528,-2.9394592e-05,0.00019762569,4.846399e-06,-0.00012957247,1.7042112e-06,1.5095196e-05,-2.368776e-05,-3.3957185e-06
1997-03-01,2.4971014e-06,-6.205082e-06,3.262682e-05,-3.9340957e-06,6.764989e-06,-5.1145158e-05,2.944548e-05,-1.8784631e-06,-9.631141e-06,-1.7315295e-05,-2.1250366e-05,0.00012600154,8.585688e-06,-0.00012412993,3.427027e-06,1.632858e-05,-5.0782975e-05,2.6526686e-07
1997-04-01,2.3600587e-06,-1.98614e-06,4.775041e-05,-5.265363e-06,7.107592e-06,-3.8341495e-05,1.6671183e-05,3.7696373e-06,-9.973744e-06,0.00012609942,-3.0629017e-06,0.0001559061,4.631045e-06,-4.564388e-05,2.7809729e-06,1.508541e-05,-1.12560665e-05,3.495552e-06
1997-05-01,6.9118178e-06,3.0061128e-06,5.384879e-05,-4.47248e-06,3.1235759e-06,-6.488854e-05,1.7728365e-05,1.5281184e-05,-6.351911e-06,0.00032865765,-1.5925296e-05,0.000216655,-3.5913887e-05,-9.660507e-06,-1.2019591e-05,2.481541e-05,6.552675e-05,-1.2617747e-06
1997-06-01,4.2982283e-06,2.9093084e-05,4.2983298e-05,-3.865578e-06,5.8546357e-06,-6.514304e-05,1.4938581e-05,6.6867804e-05,-1.24209255e-05,0.00018972618,-1.12560665e-05,0.00020609295,-5.086128e-05,-6.929346e-05,-1.3487901e-05,3.433006e-05,9.889654e-05,3.2899843e-06
1997-07-01,2.330693e-06,2.7066817e-05,6.553654e-05,-7.810435e-06,4.2297033e-06,-4.374487e-05,2.1164211e-05,0.00012964295,-9.298325e-06,0.0004052545,-3.718742e-06,0.00024927105,-7.503945e-05,2.4081259e-05,-2.005614e-05,4.4647382e-05,0.00014188865,2.565619e-06
1997-08-01,-3.8078724e-07,3.556344e-05,6.0710692e-05,-7.467832e-06,8.889139e-06,-6.403692e-05,2.0038511e-05,9.490274e-05,-7.771283e-06,0.0003514067,-5.6569115e-06,0.00022606197,-7.088902e-05,1.2971046e-05,-1.5191137e-05,3.624865e-05,0.0001391576,1.3518147e-06
1997-09-01,-9.876894e-07,1.1629985e-05,6.38333e-05,-6.5085333e-06,6.50069e-06,-7.584213e-05,1.585872e-05,3.5416608e-05,-6.4889537e-06,0.00015716886,-1.4799589e-05,0.00017094161,-5.593185e-05,-2.2150925e-05,-1.6933533e-05,2.7487731e-05,0.00011380478,5.8448495e-06
1997-10-01,-4.022193e-06,-1.339001e-05,5.6080622e-05,-4.237547e-06,3.6423808e-06,-6.7795794e-05,3.500548e-05,9.486255e-06,-1.7218408e-06,5.331041e-05,-1.7471917e-05,0.00012505203,-5.2761607e-07,-7.679163e-05,-7.575509e-06,3.9684495e-05,9.094707e-06,4.777874e-06
1997-11-01,2.359011e-07,-9.161282e-06,4.913062e-05,-4.394169e-06,5.6588615e-06,-5.0528462e-05,3.801062e-05,9.1132824e-07,-6.273607e-06,4.117238e-05,-1.7736209e-05,0.000157903,-1.4339523e-05,-0.0001142629,-2.8964932e-06,2.9112663e-05,-1.683565e-05,3.9751976e-06
1997-12-01,3.7794234e-06,-1.1334378e-05,5.7734916e-05,-4.8150832e-06,5.864422e-06,-4.0240506e-05,3.787358e-05,-2.8053531e-05,-1.09134635e-05,0.00014495253,-1.760896e-05,0.00021119288,1.7385762e-05,-0.000106011,2.9278017e-06,2.4531539e-05,-0.000112109374,3.730478e-06
1998-01-01,9.2602204e-07,-1.4733265e-05,5.7649584e-05,-4.6479145e-06,5.376467e-06,-3.443367e-05,5.6299647e-05,-4.4563167e-06,-8.227431e-06,0.00012050448,-3.0967374e-05,0.00019130224,1.8362007e-05,-8.1820865e-05,6.630602e-06,2.282987e-05,-0.000134573,1.6837294e-06
1998-02-01,-2.017714e-06,-9.063526e-06,7.022579e-05,-4.134072e-06,6.587059e-06,-1.6867598e-06,4.019618e-05,4.6187597e-06,-5.60594e-06,5.972239e-05,-1.7633462e-05,0.00015035119,6.012244e-06,-6.362717e-05,7.3447663e-06,2.1453805e-05,-6.2782376e-05,-1.4516081e-06
1998-03-01,1.0392432e-06,-1.19985525e-05,5.9844322e-05,-5.4665907e-06,5.2545365e-06,-5.6807814e-05,3.5832833e-05,7.005103e-06,-5.4578813e-06,8.517092e-05,-1.531679e-05,0.0001619868,1.0488817e-05,-5.254027e-05,7.092196e-06,2.8038023e-05,-6.490745e-05,-2.9060648e-06
1998-04-01,2.0756488e-06,-1.2779856e-07,5.8938556e-05,-3.872792e-06,9.095333e-06,-3.982471e-05,2.1532189e-05,3.582354e-06,-7.731007e-06,0.00011925906,-7.461018e-06,0.00014923641,-3.872792e-06,-2.8964238e-05,8.006671e-06,2.7149676e-05,2.1575732e-05,2.7114256e-06
1998-05-01,5.001966e-06,7.466693e-06,5.624739e-05,-3.567966e-06,6.256105e-06,-4.255943e-05,2.8038023e-05,1.1725533e-05,-1.0422173e-05,0.00023354226,-1.3966852e-05,0.0001559861,-3.956343e-05,1.6942395e-05,-9.080944e-06,2.9797298e-05,6.8065885e-05,3.7217033e-06
1998-06-01,4.601341e-06,2.2516335e-05,6.2422274e-05,-3.3850702e-06,9.696272e-06,-4.6182486e-05,2.650519e-05,8.19659e-05,-9.342224e-06,0.0003463449,-1.0152184e-05,0.00022108799,-6.135406e-05,1.1455548e-05,-1.5578069e-05,2.865638e-05,9.5055955e-05,4.305224e-06
1998-07-01,1.6227677e-06,1.688143e-05,6.328449e-05,-7.408762e-06,1.1934557e-05,-4.415323e-05,1.8431681e-05,0.00014008295,-6.3636435e-06,0.0003226208,-8.5409665e-06,0.00022120992,-7.1003946e-05,8.180858e-06,-1.7929571e-05,3.9055267e-05,0.00012255987,6.7345536e-07
1998-08-01,-3.9778752e-07,2.0852862e-05,5.685704e-05,-6.1197898e-06,1.1464257e-05,-5.5466586e-05,1.5966954e-05,0.000104627456,-5.936894e-06,0.00019349699,-7.69617e-06,0.0001843174,-7.147425e-05,-1.6788657e-05,-1.5595488e-05,4.204255e-05,0.00011935485,4.2878055e-06
1998-09-01,3.155601e-06,1.1412001e-05,7.1357994e-05,-4.909194e-06,8.128602e-06,-6.986303e-05,5.2284086e-06,5.5202276e-05,-1.9219115e-06,9.921899e-05,-1.3635898e-05,0.00015303366,-5.7600362e-05,-1.3113338e-05,-1.2085646e-05,3.681698e-05,0.00010453165,4.4707012e-06
1998-10-01,1.596054e-07,4.8539114e-06,5.6438992e-05,-4.4824446e-06,7.484112e-06,-5.9046102e-05,2.5042027e-05,-1.2338824e-06,-3.7160244e-06,5.784119e-05,-2.5506652e-05,0.00015723152,-3.9093135e-05,-4.189752e-05,-5.3533695e-06,2.952731e-05,7.235086e-05,7.0829265e-07
1998-11-01,4.192003e-06,2.1191954e-06,6.184746e-05,-3.297977e-06,1.0157863e-05,-6.779021e-05,3.2566848e-05,-3.2822445e-05,-1.7390157e-06,-9.935266e-05,-2.0899442e-05,0.00012914409,-7.0081333e-06,-0.00014559024,7.144452e-06,1.9799041e-05,-1.8443421e-05,2.432731e-06
1998-12-01,2.7549722e-06,-1.6345039e-06,4.6344936e-05,-4.83081e-06,5.1238967e-06,-7.158746e-05,3.7130514e-05,-3.9502465e-05,-3.0976626e-06,-9.0852394e-05,-1.9427574e-05,0.00011594953,6.587059e-06,-0.00014914363,5.245827e-06,1.8414263e-05,-2.9425832e-05,-8.332536e-07
1999-01-01,3.8389117e-06,-6.6111024e-06,4.858682e-05,-1.960405e-06,3.718429e-06,-3.1535303e-05,3.812074e-05,-2.167165e-05,-6.908296e-06,-6.49898e-05,-1.5149424e-05,0.00014110276,2.0028529e-07,-0.00014046926,9.798874e-06,1.7815102e-05,-1.7800085e-05,-6.755683e-06
1999-02-01,3.5738485e-06,-1.4836165e-05,3.5815472e-05,-2.0648222e-06,6.1923747e-06,-5.4258664e-05,4.8811722e-05,2.4975197e-06,-1.175177e-05,-4.422982e-07,-2.1912616e-05,0.00014152848,1.650584e-05,-0.00011283817,3.4533623e-06,2.0128402e-05,-0.00013569808,-6.1773535e-06
1999-03-01,3.1722338e-06,-6.578972e-06,6.217746e-05,-3.060828e-06,5.2525975e-06,-2.0643514e-05,1.6313064e-05,5.846985e-06,-4.9403825e-06,3.928542e-05,-3.599323e-05,0.00013942402,-4.072899e-06,-9.088592e-05,9.244646e-06,1.6039965e-05,9.573971e-06,-1.4222387e-06
1999-04-01,4.2244646e-06,-4.3861583e-06,5.6145207e-05,-6.0247403e-06,1.364966e-06,-4.920635e-05,1.8264913e-05,1.8147766e-06,-4.145186e-06,0.00020428479,-2.2595363e-05,0.00018870214,-2.1912616e-05,-1.7020953e-05,-1.7354978e-06,2.3389515e-05,5.658698e-05,-1.3740464e-06
1999-05-01,2.850942e-06,1.3100147e-05,4.8867947e-05,-3.9443767e-06,-5.2536416e-06,-5.9343103e-05,1.8915525e-05,2.3951776e-05,-8.442461e-06,0.00020642941,-1.0795928e-05,0.0002044374,-5.4788798e-05,-2.1583292e-05,-1.8932638e-05,2.7494018e-05,0.00010072443,5.895181e-06
1999-06-01,4.6983696e-06,2.3799163e-05,5.7550857e-05,-2.3346001e-07,6.6743123e-06,-5.1359006e-05,1.9389434e-05,7.994489e-05,-1.0305957e-05,0.00019121624,-1.485223e-05,0.00020374662,-5.973669e-05,-3.7671976e-05,-1.5840204e-05,2.6481946e-05,0.00010184896,7.143499e-07
1999-07-01,-1.6230479e-06,2.6690788e-05,5.3928292e-05,-4.3620603e-06,9.975585e-06,-4.4507462e-05,2.1180633e-05,0.0001504604,-4.570895e-06,0.00032227114,-4.3058317e-06,0.00021406008,-8.238775e-05,1.1967593e-05,-1.6964725e-05,3.9301485e-05,0.00012364057,3.9192346e-06
1999-08-01,-9.4833376e-07,3.9012324e-05,6.0980645e-05,-4.9403825e-06,5.7586294e-06,-6.0821047e-05,4.77066e-06,0.0001187248,-5.7757425e-06,0.0002876118,-8.089039e-06,0.00016993869,-6.24757e-05,5.61934e-05,-1.683621e-05,3.2723037e-05,0.00011916658,3.3891047e-06
1999-09-01,4.010908e-07,2.5405621e-05,6.628999e-05,-3.623085e-06,9.991651e-06,-6.546371e-05,1.9558109e-05,4.632171e-05,-7.229588e-06,2.8530183e-05,-9.044888e-06,0.00011927903,-5.3278723e-05,-2.2756009e-05,-1.4113262e-05,3.1694904e-05,0.00011445162,1.2441498e-05
1999-10-01,-3.7804057e-07,9.397259e-06,5.3550775e-05,-5.5428027e-06,5.9112463e-06,-5.9455553e-05,1.9710726e-05,1.9914842e-06,-1.6551749e-06,5.1912186e-05,-2.2490945e-05,9.277246e-05,-1.637837e-05,-1.5960686e-05,-7.751689e-06,2.1630443e-05,3.6000216e-05,1.5657752e-06
1999-11-01,-1.1330776e-06,9.549873e-06,5.6876142e-05,-3.486537e-06,4.9634327e-06,-6.6997876e-05,4.2377855e-05,-3.2009208e-05,-1.1652046e-06,-0.00013814794,-2.739064e-05,9.790841e-06,1.8469036e-06,-8.247611e-05,1.1694494e-05,1.5750804e-05,-5.3142176e-05,4.1280764e-06
1999-12-01,3.1561685e-06,2.3609718e-06,5.703679e-05,-1.9282743e-06,8.618128e-06,-5.2708427e-05,3.6112666e-05,-4.3310647e-05,-1.5743819e-05,-0.00015907205,-2.0137479e-05,0.000115303046,2.0316475e-06,-0.00017016465,8.650255e-06,2.386342e-05,-5.7447483e-05,2.0477128e-06
2000-01-01,6.880644e-06,-5.309681e-06,4.8366426e-05,-3.5774137e-06,7.4929812e-06,-3.0399358e-05,4.6698617e-05,-2.1447966e-05,-1.1312186e-05,-0.00014171566,-2.3623368e-05,0.00013041144,1.0812488e-05,-0.0001782947,1.1916305e-05,1.524387e-05,-8.741109e-05,3.08577e-06
2000-02-01,6.912873e-06,-1.0941563e-05,5.5786975e-05,-2.8039358e-06,9.144678e-06,8.8548404e-08,3.723963e-05,-1.8716622e-05,-8.58085e-06,-4.334704e-05,-2.7804985e-05,0.00015015928,6.6872744e-06,-0.00013697005,1.9336148e-06,1.3995024e-05,-2.6958995e-05,-7.8967423e-07
2000-03-01,4.004276e-06,-9.2415285e-06,5.5222983e-05,-3.0375886e-06,1.1086428e-05,-2.7104019e-05,2.868304e-05,-8.7742155e-06,-7.7912555e-06,3.7383943e-06,-2.2293956e-05,0.00012191929,-1.450353e-06,-9.183441e-05,1.7241255e-06,3.0117197e-05,2.312292e-06,3.859248e-06
2000-04-01,4.254045e-06,3.2220123e-07,5.4199736e-05,-4.0608356e-06,5.502887e-06,-5.007469e-05,2.2728873e-05,4.4312983e-06,-3.496847e-06,0.00012292643,-1.6847385e-05,0.00017537786,-8.830619e-06,-8.449444e-05,6.1877363e-06,1.816858e-05,4.97603e-05,1.8127539e-06
2000-05-01,2.6104062e-06,9.176907e-06,5.5182696e-05,-4.020556e-06,6.526134e-06,-5.267712e-05,2.3816578e-05,3.342059e-05,-7.718743e-06,0.00020504394,-4.632886e-06,0.00019255551,-6.1958846e-05,-3.4210345e-05,-1.2706063e-05,2.7627564e-05,0.00010898772,5.7848847e-06
