,zgv250GLB_cluster1,zgv250GLB_cluster2,zgv250GLB_cluster3,zgv250GLB_cluster4,zgv250GLB_cluster5,zgv250GLB_cluster6,zgv250GLB_cluster7,zgv250GLB_cluster8,zgv250GLB_cluster9,zgv250GLB_cluster10,zgv250GLB_cluster11,zgv250GLB_cluster12,zgv250GLB_cluster13,zgv250GLB_cluster14,zgv250GLB_cluster15,zgv250GLB_cluster16,zgv250GLB_cluster17,zgv250GLB_cluster18
1997-11-01,-0.7031362,0.17638569,-0.560159,0.1710064,0.62966573,0.29175836,-0.109710194,-0.41279334,0.83988476,-0.33266965,0.60050404,0.328706,-0.46998435,-0.41534156,0.37259,0.02349925,0.061720848,0.07417822
1997-12-01,-0.6994557,-0.07658477,0.1041893,0.24957302,0.2614642,0.2780269,-0.3240344,-0.1945055,0.084087566,-0.17284665,-0.018544555,0.13235998,-0.08366279,0.8203491,-0.15784112,0.029869508,-0.3558858,-0.14594993
1998-01-01,-0.24931602,-0.06028881,0.27245712,0.56257457,0.088667296,0.37232956,-0.07794933,0.7144538,0.25638008,-0.7133577,-0.3468743,0.320323,0.125815,0.3798809,0.0968277,0.3314062,0.46611238,-0.04421196
1998-02-01,-0.106693074,0.24395685,0.60508126,-0.116436675,-0.010718012,0.29705983,-0.37500915,-0.18245001,-0.23092476,-0.5444269,0.11607132,0.43066972,-0.27745056,0.59497225,0.33871394,-0.1444498,0.09962902,0.07636585
1998-03-01,-0.1706359,-0.014493751,0.3441948,0.82942903,-0.19475141,0.042263128,-0.5848633,-0.41057342,0.16491146,-0.26405317,0.75038356,0.20778361,0.6111711,0.12167394,0.039461803,-0.14310999,0.8254099,-0.2949893
1998-04-01,-0.03361559,0.19048862,-0.08379545,0.065160654,0.39206058,-0.26076478,0.46050972,-0.57317084,0.06467362,0.42226583,-0.06698761,0.10121226,0.78996724,0.26795062,0.20753995,-0.021923255,-0.17526408,-0.2256875
1998-05-01,0.09877634,0.2290978,-0.19353342,0.10389175,0.36490017,0.24298254,0.025820542,0.10157764,-0.40095162,1.8259618,0.4773175,-0.013884688,0.8077494,-0.8641407,0.09865455,-0.16539864,0.46172762,-0.62712634
1998-06-01,0.030083561,0.0826993,0.0826993,-0.19061036,0.17039223,0.63406867,-0.5119076,0.063333705,0.3809771,0.9170002,-0.44224033,0.21143746,0.91578215,-0.18817444,0.083186485,0.07441721,-0.067718506,0.5589207
1998-07-01,-0.47329825,0.031301547,-0.3121625,-0.117532924,0.3284831,0.0032884597,-0.12788554,0.39072078,0.051519584,0.3054637,-0.32300234,0.26868135,0.3066817,-1.2961504,0.044211816,0.0513978,0.03763485,0.085135266
1998-08-01,-0.08635316,-0.0013397217,-0.17416792,-0.01230135,0.49741396,-0.75428104,-0.2301939,-0.5345615,0.12934704,0.17709108,0.048718285,0.13641119,0.33262414,-0.8235828,-0.10462253,0.0068205833,-0.13397531,0.058218382
1998-09-01,-0.03994899,0.091346785,0.152001,0.12569323,0.38828477,-0.94939774,-0.3040022,-0.7021525,0.7065371,-0.7159154,0.111930296,0.27891237,0.06516073,-1.2663103,0.11534057,-0.22398233,0.12410984,0.0049936296
1998-10-01,-0.3439512,0.080506995,-0.35552192,-0.13592406,0.21898875,0.148469,-0.46952257,-0.26027757,0.09171219,-0.886673,0.078801826,0.051641367,-0.45661226,1.0415974,0.09573145,-0.11607132,-0.20802708,0.4730547
1998-11-01,-0.10998154,0.113270044,-0.21058492,0.009987259,0.16344985,0.7977621,-0.099994324,0.10766754,0.08903275,-0.047622107,-0.48584324,0.22398242,-0.2724571,0.27720708,0.11838546,-0.042506695,-0.30156618,0.13909073
1998-12-01,0.027404046,0.05188503,-0.02862196,-0.05249405,-0.117289305,-0.33749604,0.9185835,0.49790102,0.09950714,-0.45892635,0.122648284,0.0004872322,0.25479668,1.2974901,0.015833473,-0.09366093,-0.15662932,-0.29523295
1999-01-01,-0.32669467,-0.072163224,-0.020327652,0.13779259,0.08581181,0.03354063,-0.1743823,-0.39958373,0.28240928,0.12879027,-0.055901147,0.1440361,0.2858941,0.16930056,0.02439319,-0.31290084,-0.34963584,0.09597559
1999-02-01,-0.1284999,-0.006243515,-0.23652689,-0.12733832,0.08145585,0.522421,-0.63625586,0.044430353,-0.021489143,0.4226702,0.205019,0.02018242,-0.36560744,-0.15826538,-0.106720254,-0.01481018,-0.9437844,-0.34353742
1999-03-01,0.016552543,-0.041090917,0.31261045,-0.117755316,0.19296762,1.0579098,0.81993073,-0.31841832,-0.29446068,0.60097283,0.16204062,0.11151173,0.65832597,-0.13706656,0.111656964,-0.11572249,-0.2755851,-0.35210416
1999-04-01,-0.23754331,0.06606493,0.32204828,-0.37562618,-0.023812389,0.054884624,-0.45287132,1.5309635,-0.45867926,-0.8749608,0.48554078,0.09191008,0.44256228,0.99199,0.088860944,-0.022070026,0.25496697,-0.5935678
1999-05-01,-0.1839654,-0.07608355,-0.77521,0.38666123,0.67241013,0.062289715,-0.41570076,1.2723665,-0.059385873,0.092345715,0.9141642,0.120368816,0.3023014,0.12835464,-0.01364857,-0.029910754,0.96556395,0.19485512
1999-06-01,-0.3097065,-0.06577454,-0.101057515,0.08610217,-0.39261436,0.079423085,-0.38099852,0.8208021,-0.6522276,-0.27384263,0.0045011253,0.22926703,0.17380162,0.66471463,-0.12065916,0.030636692,0.21895781,0.48800915
1999-07-01,-0.3310505,0.08566656,-0.18004504,0.09771798,0.13895412,-0.20835857,-0.20719698,0.56728697,0.4363188,0.7407981,0.24610999,0.23899527,0.26934153,-0.9430583,0.06272535,0.24364157,-0.10875301,0.07390559
1999-08-01,-0.45243567,0.07884226,-0.31536916,-0.03136268,0.33061498,0.07100163,-0.119933225,-0.77869475,0.87292796,0.082327046,-0.17104277,0.14418125,0.0055175065,-1.4450064,-0.10134792,-0.06853323,0.18077096,0.018585289
1999-09-01,0.19180603,0.060837843,-0.39377585,-0.10875301,0.277763,0.041090917,-0.14171287,-0.20516422,0.16596088,0.44590178,-0.41003808,0.36531717,0.48786393,-0.87568676,-0.0014519691,-0.011760998,0.4171527,-0.023231601
1999-10-01,-0.16058853,0.19296762,-0.025845174,0.46913347,-0.14345524,1.0179803,-0.25206298,0.08479538,0.6999976,0.42731658,-0.26498556,0.33860078,2.306464,-0.62797964,0.19906591,-0.088570595,0.21315002,0.41831428
1999-11-01,-0.17714107,0.06679089,0.30999687,-0.37562624,-0.32350025,0.113689736,0.5816616,-0.64409655,-0.37765902,0.8269003,0.5655446,0.15100555,0.6824287,-0.30026868,0.15071507,-0.07129203,-0.4184595,-0.40437526
1999-12-01,-0.20835857,-0.03383105,-0.37794933,0.895724,-0.24581957,0.9148901,0.29242796,0.54971814,0.059095383,-0.0839242,0.40815037,0.20240545,0.5677226,1.1810373,-0.019456482,-0.13822809,-0.1642185,-0.44357872
2000-01-01,-0.11853752,-0.08587923,-0.5362412,-0.16745777,-0.026744843,0.53866035,-0.063972615,-0.9233025,-0.7816488,-0.50425494,0.76928437,0.24849872,0.69684476,0.0,0.0987813,-0.0017471313,0.0067198277,-0.035749413
2000-02-01,-0.37845993,-0.038706113,-0.27067408,-0.31018656,0.0061822413,0.671847,-0.4652799,-0.4611137,-0.4287241,1.127316,0.1701457,0.18654199,0.58731174,-0.3435169,-0.049457837,-0.18654208,0.052145768,0.82895625
2000-03-01,-0.17941903,0.018815469,-0.26731423,-0.76565564,0.29782218,-0.13291788,-0.009542179,0.10093155,0.19218668,0.20428237,-0.20172882,0.35050544,0.28169462,1.1652157,0.0567152,-0.04461956,-0.49592227,-0.09595899
2000-04-01,-0.18560128,-0.009542143,0.3767128,-0.09515257,-0.46447355,0.63421607,-0.28559208,-0.24151011,-0.14030972,0.541617,-0.723052,-0.04166285,1.0777237,0.011289286,0.081578545,-0.17605916,1.1109196,-0.77130014
2000-05-01,-0.17310241,0.040990867,0.3412322,-0.21503405,0.057252835,0.26583582,-0.7977765,0.055774458,-0.30507958,-0.2049543,-0.07781553,0.065585375,1.3422157,0.011826873,-0.11840312,0.0016127586,1.4706986,0.0025535584
2000-06-01,-0.17565593,0.012498856,-0.1904395,-0.22027555,-0.019084264,-0.46823663,-0.17525277,0.29379028,0.08977671,0.20226645,-0.19393387,0.3314213,0.4303369,0.013708401,-0.01894989,0.0047038556,-0.7079996,0.5976603
2000-07-01,-0.45735055,-0.025266552,0.28841442,0.044888355,0.035883807,-0.7578606,-0.02190659,-0.4451205,0.013842821,1.6701428,-0.27914107,0.099318884,-0.115312,-1.2697762,-0.13157396,0.0110204695,-0.009407759,-0.013708413
2000-08-01,-0.33410922,0.012498856,-0.0016127586,0.20186321,0.06585417,0.10603867,0.0005375862,0.054296114,0.8522068,0.7038334,0.23102722,0.19500904,0.1287516,-0.772913,0.07391796,-0.059806347,-0.074186705,0.0361526
2000-09-01,-0.041528415,-0.10671063,0.34701118,-0.32080394,0.11262407,-0.19715934,-0.10509789,0.8370201,0.0057790754,0.6119062,-0.03789978,0.24554205,-0.5764257,-0.77452576,0.004031849,-0.23720947,-0.165845,0.065451
2000-10-01,-0.034136675,0.1087266,0.19608417,0.3956627,-0.13009562,0.43571272,0.2968813,-0.25642815,0.1401753,-0.8867467,0.5693027,0.12270381,-0.36905232,0.51796323,0.065988585,-0.05658083,0.026072884,-0.1370842
2000-11-01,-0.2470204,0.11974709,0.0005375862,-0.17068323,0.077277854,-0.14259449,0.45452815,0.24473563,-0.15025501,-0.7168698,0.16369466,0.35279027,-0.035614967,1.3881792,0.25548732,-0.16839854,-0.094749354,-0.11867185
2000-12-01,0.0841321,0.0061822413,0.5909405,0.6993983,-0.11746236,0.5617765,0.28774244,0.32497025,0.30158535,0.3292709,-1.0148263,0.4437766,0.6076056,0.054296114,0.030507958,-0.15885642,0.038571727,0.019487476
2001-01-01,0.011546755,-0.1171515,-0.03415916,0.54486275,0.10007191,0.14998765,0.31729534,-0.121481515,0.014072609,-0.36131725,0.070363045,0.3885004,0.01864319,0.5058924,-0.012508988,-0.09393768,-0.35530344,-0.1852293
2001-02-01,-0.16754827,-0.14277086,0.38910174,-0.19437046,0.0532835,0.04474368,-0.14000444,0.30370387,-0.48219737,1.0223691,-0.1260521,0.18474808,-0.14373307,0.72287524,0.14337225,-0.23538546,-0.3059891,-0.16562386
2001-03-01,-0.14228973,-0.037286423,0.08142867,0.3399077,-0.09405799,0.5134698,-0.30093747,0.357709,-0.25438952,-0.40726376,0.57084286,0.21926813,0.094659425,0.63374865,0.09598243,-0.1539568,0.4504439,0.042338084
2001-04-01,0.12292485,0.11318231,0.4761835,0.24981889,-0.03560251,0.36781254,0.12304516,0.40197158,-0.69424886,0.62340474,0.14168835,0.06266521,0.38753802,-0.084796526,0.21698284,-0.14565755,-0.31308556,-0.2620874
2001-05-01,0.01852293,0.08515735,-0.2764004,0.119436786,0.21493812,0.20784163,0.39824286,-0.34748527,-0.14216943,0.29444233,0.084315345,0.15395674,0.074813366,0.65588,0.07998538,-0.17332163,0.5643478,-0.3302854
2001-06-01,-0.15287428,0.0090209,-0.097185135,-0.018763494,-0.3145289,-0.3458014,0.008419514,-0.32739875,-0.61414313,-0.4589836,0.6751245,0.41039115,-0.5058924,0.052922655,-0.23911409,-0.12581153,-0.4636746,0.10825086
2001-07-01,0.05135908,0.034038924,-0.31055966,0.33257073,-0.41315746,-0.04883317,-0.11955707,-0.115828514,1.2501771,0.08828449,0.5422165,0.093577005,0.36865434,-1.1462564,-0.122323416,-0.11185928,0.0384892,0.010584521
2001-08-01,-0.2765208,0.18198185,-0.010945368,-0.0967041,0.24079804,0.65600014,-0.16730772,0.29215708,0.37947944,-0.5707227,-1.1218399,-0.020928478,-0.011306191,-0.5171986,0.019605447,-0.17223911,-0.40545964,-0.059177138
2001-09-01,-0.3237904,0.07168613,0.105484486,-0.13675691,-0.11522703,0.784939,-0.29997516,0.04101505,-0.1662252,0.3464027,0.5985071,0.2745964,0.38513252,-0.5582136,0.020928478,-0.08587904,-0.20278987,0.13747862
2001-10-01,-0.01852293,0.24753365,0.20507526,0.47630382,0.06146245,0.43095875,-0.39415345,-0.5728876,-0.63843954,-0.6585261,0.0820301,0.0115467785,0.77327204,-0.058816146,0.27615994,0.00084195135,0.2154192,0.15780564
2001-11-01,-0.58323157,-0.011907602,0.32595536,-0.06699524,-0.11799343,0.37683332,0.6688701,1.2785629,-0.5292264,-0.29985484,-0.6199166,0.20712003,0.057733726,0.8169333,0.010343981,-0.063868,-0.40137014,-0.4198931
2001-12-01,-0.43047762,-0.16778883,0.2297324,0.07830143,-0.067716934,0.40714353,-0.0820301,-0.40978965,0.28806764,-0.612339,0.2730328,-0.24873643,0.21986952,1.2907112,-0.13050243,-0.15455818,0.1900404,-0.5506361
2002-01-01,0.038711738,-0.07216778,-0.72013944,0.28623563,0.016920328,-0.056529284,-0.6538681,-0.20406942,0.30815506,-0.1283125,0.33571464,0.42762285,0.35724965,0.23009083,0.0137156965,0.01692028,0.40493432,0.030251503
2002-02-01,-0.15920496,-0.13202982,-0.16035852,0.5164546,0.056657456,0.41224068,-0.6119519,-0.28559476,0.22906533,-0.81448305,-0.4459532,0.4447995,-0.032430626,-0.087165356,-0.086139776,-0.03396883,-0.2416275,0.68899065
2002-03-01,-0.17548427,0.13715716,-0.028713321,0.35199413,-0.19496831,0.5781112,0.13843903,0.9204915,0.26252145,0.17868891,-0.025380492,0.3286646,0.5463215,0.6448952,0.19278917,-0.014228439,0.6091318,-0.25188217
2002-04-01,0.04294176,0.03858347,0.27059704,-0.2786727,-0.32533175,0.37737465,0.35545507,2.345773,-0.3348175,1.4127192,0.73065054,-0.055888366,0.862424,0.07421875,0.0032045841,-0.09472819,-0.014869404,-0.46133533
2002-05-01,-0.638486,-0.11677589,-0.44287682,0.06896315,-0.10895662,0.23021898,-0.62656486,-0.26777703,0.2714944,-0.029226016,-0.7114229,-0.17086968,-0.1357472,0.41813725,-0.27713448,-0.09460001,0.51568544,-0.5510643
2002-06-01,-0.012690211,0.05447836,-0.6828378,-0.0128184315,0.1689469,-0.08447347,-0.05742657,0.10229106,0.107674815,0.28213364,-0.08062794,0.50325155,-0.022560429,-0.26341867,0.07421875,-0.101009175,-0.13408089,0.18727732
2002-07-01,-0.09319,0.08062792,-0.34289303,-0.3021304,0.26367512,-0.12100601,-0.2027876,-1.0807219,0.1340807,0.47633284,0.3785282,0.2291936,-0.01307478,-0.7210367,0.12805614,-0.10318837,0.10165014,0.07767973
2002-08-01,-0.34673855,-0.030123234,-0.1876618,-0.010126591,0.22483528,-0.29533663,-0.17945802,0.040506266,-0.24713936,-0.12792797,-0.023457717,-0.23009081,0.5523462,-0.5810596,-0.05242739,-0.084601685,-0.035378933,0.023585891
2002-09-01,-0.25880414,0.21291418,-0.23624365,-0.008203817,0.075116016,-0.15497479,-0.5468343,0.21445246,0.5223511,0.45607972,-0.6671993,-0.1527957,0.26944342,-0.36917076,0.15741034,-0.13946457,0.29315758,-0.05819564
2002-10-01,-0.12715892,-0.12946615,-0.10703392,-0.3527632,0.16971603,0.62528306,-0.09267726,0.47248745,0.20599218,-0.77525866,-0.31469247,0.010382938,-0.17920169,1.0914894,-0.040634416,-0.05447831,0.34430307,-0.039480783
2002-11-01,-0.4419795,0.0061528445,-0.3290491,0.44518414,0.18445721,0.45954078,0.3669917,0.38109207,0.6219503,-0.2920038,0.2118886,0.2041976,-0.0720398,-0.5031234,0.1069057,-0.074603274,-0.47799927,-0.03396883
2002-12-01,-0.29174748,0.1299789,0.05793934,0.34314936,0.69309247,0.6918106,-0.034866143,0.15510301,0.05242739,-0.31443605,-0.6833507,0.11152039,-0.19471195,0.5265811,0.12100599,-0.17356153,0.03255882,-0.038199045
2003-01-01,-0.2585043,-0.05902629,0.51644504,0.2523058,-0.022117233,0.23328772,0.45925006,0.67225206,1.225606,-1.066418,-0.6187197,0.20581727,-0.035641097,-0.17848758,0.07931223,0.15115805,-0.81256276,-0.7515642
2003-02-01,-0.106219195,-0.050573923,0.13847938,-0.06874676,-0.25779992,-0.6640812,-0.6805635,-0.42994818,-0.44769835,0.14298734,-0.08339758,0.37909263,-0.016059685,0.2992169,0.047192954,0.19257517,0.21948203,-0.07579036
2003-03-01,-0.36909056,0.08043923,0.1369298,0.1297451,-0.06747885,0.43079343,-0.3321815,0.4936234,-0.42684898,-0.43079334,0.26428017,0.11058626,0.41769212,1.014858,0.22300391,-0.14777711,0.41543818,0.010706425
2003-04-01,-0.15129896,-0.063111685,-0.33161792,0.05212345,0.68126786,0.14552316,-0.08015747,0.12368755,-0.5827968,1.0524715,0.020708513,0.106782675,0.30203438,-0.17130318,0.013101292,0.06874666,0.22399005,-0.040008258
2003-05-01,-0.0056349277,0.093822196,-0.58448726,-0.14566398,0.3313362,0.28005803,-0.5171493,0.5084151,-0.6506981,1.1410815,0.0888916,-0.13509841,-0.11396732,-0.3843049,-0.047333717,-0.10565567,1.2543443,-0.12692776
2003-06-01,-0.26653418,-0.17369795,0.013946581,0.2248353,-0.16848564,0.2797762,-0.2675202,0.0326828,0.48953795,-0.43276566,0.751705,0.36951312,0.4957365,0.60251915,-0.2063808,0.03380985,-0.07832603,0.015355301
2003-07-01,-0.4905242,0.074240685,-0.14256477,-0.075086,-0.19694218,-0.09593539,-0.19088463,1.0910711,-0.38824946,-0.26709765,0.32288378,0.081707,0.3981107,-1.2213798,0.031696748,0.062970735,-0.008029794,0.010847306
2003-08-01,-0.20835304,0.15580693,0.3540171,0.10509219,-0.44276777,-0.20412679,-0.085369825,0.48981977,-0.35739797,1.0623329,0.72409374,0.1398882,0.1270686,-1.494535,0.10016155,-0.2610399,-0.11551686,0.10974105
2003-09-01,-0.109741114,0.14890404,0.2894965,-0.42149577,0.1542573,0.06874657,-0.23328777,0.2800581,-0.24061318,0.83482075,0.07438159,0.26752013,0.38219184,0.0019721985,0.12030659,-0.09847107,0.30203447,-0.12833643
2003-10-01,-0.5818107,0.3355624,0.15369387,-0.323729,0.24681167,0.118756965,0.19046202,1.9270189,-0.46347627,0.45643258,-0.16059665,0.1390429,1.1781313,0.3579615,0.107346155,-0.11185412,0.2569546,0.64210474
2003-11-01,-0.14834055,-0.1832774,-0.31893927,0.24314897,0.4977088,-0.10100684,0.7029625,-0.2527284,-0.9558317,0.42924386,0.10142946,0.098752856,-0.364019,0.07846689,-0.030147076,-0.0011269569,-0.1297452,-0.3769795
2003-12-01,0.14369173,-0.081143595,-0.15270767,0.31541735,0.2361052,-0.111009024,-0.43614668,-0.42234117,0.20370427,-0.02803402,0.32091156,0.08607407,-0.925403,-0.09424486,0.07579036,0.06395693,0.15496168,0.3659913
2004-01-01,-0.15643044,-0.08465643,0.38009533,-0.30844402,0.16955836,0.43726912,-0.35788834,0.6378682,0.17017183,-0.8787098,0.7462038,0.15287241,0.19777727,1.6076142,-0.1467379,-0.14256644,0.0106740715,-0.5932089
2004-02-01,-0.6232678,-0.034721375,-0.058646083,0.2323759,0.09226327,0.4820512,-0.040733147,0.15360859,-0.16833143,-0.21789837,0.5767682,0.35899252,0.29065388,1.5337546,0.14170761,-0.28869087,0.5404519,-0.46941406
2004-03-01,-0.39469546,-0.03202219,-0.16330111,-0.22341938,-0.29519346,0.5829028,0.54278296,-0.33359566,1.1428626,-1.2918088,0.21605806,0.43469268,-0.2366701,1.0218894,0.0017176628,-0.104900405,-0.36463633,-0.38205832
2004-04-01,0.009937954,0.2804706,0.2439088,-0.10220124,-0.51799953,0.29261693,-0.25016594,-0.28795472,0.63467824,-0.359974,0.12538977,0.22206989,0.8601834,1.1475247,0.3066037,-0.13495961,0.72718704,-0.5986072
2004-05-01,0.05778725,0.07704966,0.31347436,0.1725029,-0.8242351,-0.7995743,0.87392485,0.06784788,0.3437789,-0.25973588,0.89257365,0.16649103,-0.22832708,0.00760684,-0.07263279,-0.15814814,-0.17851476,-0.09103632
2004-06-01,-0.2365474,0.13876295,-0.1468606,0.15949774,0.082693435,-0.27605376,-0.022943133,-0.36390018,0.14980516,-0.29040852,-0.46242064,0.26206693,-0.28672782,0.28231096,0.020366669,0.0949625,0.033985235,-0.02809615
2004-07-01,-0.3142105,0.10330544,-0.13054273,0.17618363,0.11152573,0.076190844,-0.04968966,0.07349157,0.22673216,0.12195444,-0.83834445,0.32623425,0.15912971,-0.52487016,0.14305715,0.13140163,0.060241126,0.037052535
2004-08-01,-0.32537538,-0.11962328,0.24795762,-0.14256641,0.054597307,0.8501229,-0.14097145,0.41211748,0.30046913,-0.51382804,-0.33298224,0.14281178,0.40659648,-0.23605661,-0.030059148,-0.02061205,-0.12894782,0.20464782
2004-09-01,-0.23065814,0.19544606,-0.45002896,-0.11974597,-0.0961894,0.28108406,0.029691119,-0.5267105,0.18035516,-0.6424077,0.33457717,0.2571594,1.5203812,0.24170046,0.025764942,0.002944565,-0.69283354,0.41469413
2004-10-01,-0.17422056,0.10600464,-0.5295323,-0.22476907,0.16268767,0.06428985,-0.53161824,-0.5697749,-0.10085163,-0.49113026,-0.33936206,-0.030918026,0.32991487,0.56388557,-0.07300086,-0.044291306,1.2519344,-0.19912677
2004-11-01,-0.33089644,0.13324192,-0.8281611,0.056192268,0.3115113,0.3883155,0.65504485,0.86999863,0.5306366,-1.2472724,0.48070154,0.23789695,-0.15569429,1.4492208,0.057787262,-0.02355659,-0.08784642,-0.17606087
2004-12-01,-0.29126734,0.10710883,-0.03840215,0.53456277,0.10097432,0.20648818,1.0990618,1.0405385,-0.46818715,0.25016603,0.8799366,0.28439665,-0.2274683,0.08845987,-0.097907044,0.26390734,-0.59161377,-0.17458868
2005-01-01,-0.681507,-0.22896376,-0.026382636,-0.67423826,0.07241769,0.79888284,-0.61622345,1.545135,1.1218011,-0.1262598,-0.15196943,0.050746154,-0.001749897,0.60505104,-0.02072916,0.21913747,-0.3408208,-0.45213947
2005-02-01,-0.19773531,-0.086416624,0.14241247,-0.2546734,0.274595,1.6917202,0.041458417,-0.20608082,0.66279685,0.801575,0.41781503,0.2325981,1.2332543,0.6416639,0.012922096,-0.110510945,-0.46654224,-0.56978446
2005-03-01,-0.54124814,-0.033785917,-0.02678647,0.15896893,0.13312471,0.8459948,-0.14241247,0.816247,1.5511923,-1.1141286,-0.12235627,0.25225046,-0.49279022,0.88556874,-0.09758894,-0.10795355,-0.09705047,0.067033485
2005-04-01,-0.015345025,0.3638383,0.020729233,-0.04711189,0.52953756,0.04038162,-0.109703444,-0.08372452,-0.30259284,0.6288763,-0.52698004,0.18629383,-0.06353372,-0.53424865,0.18535157,-0.10714586,0.57409185,-0.21886833
2005-05-01,0.22882915,-0.21738768,-0.67639196,0.15775748,0.11279936,-0.24996224,-0.7764037,-0.11010714,0.046304226,-0.052226923,-1.1100905,0.3130921,0.09435835,-0.2075614,0.01803713,-0.08628204,0.5801492,0.09449296
2005-06-01,-0.11885653,0.120202586,-0.044419765,-0.07497518,0.3223798,-0.3511854,-0.20258108,0.10041561,0.3439167,0.7703465,0.38295224,-0.020056248,1.04198,-0.28509417,-0.07672505,0.036747266,0.5766495,0.45685062
2005-07-01,-0.34741646,0.057745647,0.3355712,0.073629126,-0.12895194,0.1029731,-0.10472298,-0.54744,0.63951015,-0.29882392,0.64785564,0.14523916,0.23273268,-0.6895833,-0.06582203,0.03378601,-0.092070006,0.14295086
2005-08-01,-0.14564295,-0.037420273,-0.25494257,-0.21308032,-0.0826477,-0.7321186,-0.007672501,0.053976752,-0.8328034,-0.09785805,-0.32937926,0.20002356,-0.41041175,-0.791345,-0.13016348,0.06582203,0.032036114,0.18454397
2005-09-01,-0.56911147,0.1126647,0.061649226,0.0008076191,-0.052496098,-0.7338683,-0.41135406,1.1796814,-0.52751845,0.39883563,-0.58109134,0.3066311,-0.01776793,-0.60572416,0.069860265,-0.20325413,0.31699562,0.08991639
2005-10-01,-0.068110324,0.035535812,0.29088217,-0.048592545,0.25480795,-0.072282985,-0.5948211,-0.061380006,0.17216024,-0.10956879,0.41741124,0.015614224,0.7838071,0.5275184,0.045361996,0.018710136,0.68271846,-0.17189102
2005-11-01,-0.2988239,0.042804502,0.08251308,0.007268667,-0.22519477,0.54797846,0.49225178,0.52482635,-0.1597766,0.20621543,-0.34310907,-0.12235632,0.25225058,-0.37931794,0.0878973,-0.010364616,-0.48054114,-0.47165728
2005-12-01,-0.4712534,0.019248556,-0.10445376,0.30703485,0.03324747,0.29168978,0.019652367,-0.32776412,0.41862258,0.4754262,-0.105934426,0.19450474,-0.03701649,-0.2595192,0.046438836,0.10055025,-0.33974394,-0.24969299
2006-01-01,-0.22070432,-0.17599492,0.4859888,0.032304384,0.103245184,0.30947706,0.093941495,-0.7545038,-0.31399956,0.010208321,0.047423027,0.18478172,0.31438732,0.3929519,-0.0704238,-0.07365422,-0.5414233,-0.3662037
2006-02-01,-0.22458084,-0.11784677,-0.6498372,0.24551415,0.36891732,-0.04574313,0.70126593,-0.19382687,0.06693478,-0.12947655,0.50989413,0.18284345,0.5060175,-0.7414528,0.067710206,-0.0374732,-0.3578047,-0.71547997
2006-03-01,-0.48495507,-0.049232055,0.06292915,-0.8348774,0.07197442,0.25468865,-0.32976428,1.3596315,-0.9891636,0.7106989,0.35909677,0.18710761,0.04277115,0.37757492,0.071845196,-0.11888051,-0.06370447,-0.48947772
2006-04-01,-0.45820695,0.0029720305,0.40070495,-0.21579409,0.054142307,0.4278407,-0.3253708,0.054271508,-0.06305828,1.579173,-0.46285877,0.20855784,-0.065125845,-0.58419454,0.039540697,-0.16785416,0.8908287,-0.36723742
2006-05-01,-0.08205341,-0.02584362,-0.080115154,0.0019382477,0.17857929,0.56390727,-0.61701584,-0.50976497,-0.6146898,-0.103374384,1.2137444,0.049878143,0.16514063,-0.21101296,-0.027135778,0.23504749,0.8431473,-0.16669118
2006-06-01,-0.22974959,-0.045613956,-0.020674895,-0.06977773,-0.84676534,0.1462748,-0.24331746,0.26127872,0.12275709,0.18891671,0.5020119,0.33648357,-0.03424277,-0.81226414,-0.1329653,-0.06525497,-0.42745322,0.30379146
2006-07-01,0.21915369,0.06900253,-0.057243537,0.21075451,-0.44696504,0.27510506,-0.05840652,-0.768847,0.04277115,0.9595728,0.70837295,0.012146473,0.6162406,-0.7483013,-0.047164537,-0.25623932,-0.26515538,0.046776913
2006-08-01,-0.38313136,0.11849289,-0.25778985,0.03165841,0.14924677,-0.053237814,-0.06564274,-0.068097875,1.2428186,0.79960084,-0.6844677,0.1023407,-0.04974892,-1.0524805,-0.08941879,-0.063316725,0.0011629581,0.066159606
2006-09-01,-0.12495377,0.11720071,-0.6834339,0.08218263,-0.3313149,-0.5503394,-0.36400706,0.541811,-0.4389535,0.30030257,0.4980061,0.31903917,-0.38364816,0.062412262,0.02364688,-0.09781809,0.051945686,-0.28208286
2006-10-01,-0.2757512,0.07766001,-0.3105108,-0.06861474,-0.2917742,0.71289563,-0.2836334,1.1527535,0.5148045,-0.0020673752,-0.48779774,0.21760309,0.23517673,-0.196282,-0.011242008,0.1716015,0.9449711,-0.21876602
2006-11-01,-0.35509104,-0.08295794,-0.37550753,-0.15105572,0.43029585,0.52643406,-0.44295922,0.34178144,-0.07068233,-0.32291573,0.37770414,0.06706409,-0.6510002,0.3105108,0.011888051,0.0058147907,0.022483826,0.030753708
2006-12-01,-0.45730242,-0.01537695,-0.13839248,-0.33338243,-0.16397762,0.567913,0.7762124,0.21618156,0.38429433,-0.7081146,0.1364542,0.3313149,-1.1148927,1.1204491,-0.14511178,-0.0021967173,-0.73602563,-0.29939803
2007-01-01,-0.69042337,-0.17500027,0.60552466,-0.28035522,0.16010162,0.6226698,0.3267066,0.616403,0.18576042,-0.38547364,0.9898157,0.048479844,0.5945279,1.6691242,0.06680754,-0.1465036,0.044341303,-0.26817608
