,mgv600GLB_cluster1,mgv600GLB_cluster2,mgv600GLB_cluster3,mgv600GLB_cluster4,mgv600GLB_cluster5,mgv600GLB_cluster6,mgv600GLB_cluster7,mgv600GLB_cluster8,mgv600GLB_cluster9,mgv600GLB_cluster10,mgv600GLB_cluster11,mgv600GLB_cluster12,mgv600GLB_cluster13,mgv600GLB_cluster14,mgv600GLB_cluster15,mgv600GLB_cluster16,mgv600GLB_cluster17,mgv600GLB_cluster18
1997-06-01,-0.019252371,-0.17808442,0.11126737,0.12004419,0.25042242,-0.35036486,-0.0972528,0.17879227,0.051386856,-0.14779024,-0.19308996,-0.23060378,-0.02505641,0.5549213,-0.13618222,-0.36452103,-0.2998274,-0.133351
1997-07-01,-0.15727489,-0.20852017,0.13773942,0.22338414,0.39198396,-0.23654938,-0.217297,0.18417159,0.61961496,-0.040628146,0.044025637,-0.2463171,0.25750047,0.93996876,-0.00042469503,0.28326467,-0.25070554,0.21220085
1997-08-01,-0.36537036,-0.29402336,-0.047706246,0.018261457,0.014863968,-0.16123863,-0.15472677,0.1039062,0.5492588,-0.0076443194,-0.17213885,-0.3560273,0.1443928,0.76471555,-0.18686125,-0.09909306,-0.13221851,-0.029869508
1997-09-01,-0.06384425,-0.32955533,-0.03708913,-0.081964135,-0.15982299,-0.3660782,-0.011183381,0.24376898,0.63886726,0.03595667,-0.05082059,-0.13434191,-0.11622205,0.53680146,-0.12216761,0.09838526,-0.37513813,-0.74815285
1997-10-01,0.32474223,-0.25353676,0.09555404,0.05662463,-0.055208992,-0.050395917,0.0692236,0.25948232,0.22607382,0.048697162,-0.007785869,-0.17128949,0.08932533,0.5962573,-0.18827686,0.18572876,-0.44110578,-0.9834282
1997-11-01,-0.2965715,-0.34951547,0.0485556,0.14920588,0.1722804,0.16038923,0.064835176,0.36537036,-0.011891174,0.06582612,-0.09116564,0.076160096,-0.13151069,0.67949545,-0.06851578,0.21120985,-0.2580667,-0.618624
1997-12-01,0.39042678,-0.57134247,0.10475554,0.2348506,0.15047994,0.15670863,0.07078078,0.5632735,0.040486597,0.024631714,0.0072196485,0.14849806,-0.053934954,0.62329555,0.007927465,-0.014863968,-0.36452097,-0.5999379
1998-01-01,0.30704728,-0.56415784,0.04372468,0.25735444,0.26405317,0.15772542,0.12155213,0.77242863,0.1460331,-0.11680214,-0.14810367,-0.24566206,-0.1594306,0.118750855,0.0136410715,0.038000297,-0.36148977,-0.9692505
1998-02-01,0.10998154,-0.6315109,0.10035968,0.12021246,0.2264183,0.090859696,0.0018269538,0.86889094,0.11278286,-0.08014159,0.006820488,-0.052494,-0.21959774,0.47890085,-0.067840196,-0.76597345,-0.18939242,-0.78655696
1998-03-01,0.22105928,-0.48462525,0.03471179,0.2126554,0.23969403,-0.016077042,0.1161931,0.46258026,-0.04238491,0.014128303,-0.13239202,0.26904684,-0.16174479,0.3288485,-0.04579525,-0.44284934,-0.36477822,-0.8166405
1998-04-01,-0.07904539,-0.19365521,0.041897774,0.047134973,0.27404046,0.0020705224,0.051884986,0.42579794,0.3289703,-0.019852687,0.12898163,0.27586737,-0.12350087,0.37939373,0.06954541,-0.33067545,-0.21009764,-0.67730606
1998-05-01,-0.39047718,-0.4669649,0.05882735,0.15175752,-0.06905818,-0.26746345,0.026429702,0.5508822,0.2904829,-0.08257751,0.0647953,0.06430817,-0.20924512,0.40034255,-0.12203932,-0.029839944,-0.20278993,-0.7790056
1998-06-01,0.11119952,-0.30716887,0.112417504,0.18050127,0.32665616,-0.46611232,-0.03666053,0.34723967,0.48231116,0.027769422,-0.15638575,-0.22057208,-0.11107769,0.7319925,-0.27891225,0.095975064,-0.28695083,-0.4893753
1998-07-01,-0.22897601,-0.10718031,0.12410984,0.13397536,0.30083552,-0.4885227,-0.05298114,0.1568729,0.3091176,0.1735589,0.02630787,-0.27355325,0.24480943,0.630293,-0.1232573,-0.3423679,-0.1460331,-0.7371079
1998-08-01,-0.15029593,-0.3054638,0.03495536,0.10023789,0.06041069,-0.5099588,-0.09232116,0.13093047,0.25357875,0.0521286,-0.012544965,-0.17027044,0.14944343,0.51336896,-0.12520604,-0.05675683,-0.319592,-0.75135803
1998-09-01,0.11948161,-0.11935983,-0.02630787,0.020583486,-0.023262978,-0.19353347,-0.20985408,0.25029024,0.12605862,0.24785438,-0.110346936,-0.2694122,0.21423869,0.5494206,-0.119847015,-0.20218095,-0.23543124,-0.39193875
1998-10-01,-0.046525955,-0.28402764,0.0313015,0.1777,-0.040192604,-0.28110462,-0.12715478,0.21655282,0.18732186,0.0019487381,-0.049570847,-0.1407959,-0.117776535,0.6044723,-0.14907798,-0.10048151,-0.3949836,-0.92309
1998-11-01,-0.223008,-0.28378415,0.08732758,0.10730209,0.041532375,0.022654057,0.17928334,0.45295835,-0.17648204,0.06576972,-0.0383657,0.28000838,-0.35661793,0.64551747,-0.03885288,-0.114366196,-0.29218802,-1.0261292
1998-12-01,0.63248533,-0.42482358,0.006333351,0.12752017,0.27623272,0.07648768,0.093904495,0.20011044,-0.0950007,-0.0069423197,-0.28512383,0.010230827,-0.38889378,0.5639143,0.17977051,0.043846466,-0.31715617,-1.0084689
1999-01-01,0.37664258,-0.6398858,-0.1147061,0.16581567,0.4466278,-0.018294882,0.053432714,0.34876463,-0.057353057,0.05677227,-0.1819326,0.0020327657,-0.33453527,0.59284174,-0.0894417,-0.049512364,-0.2774726,-0.9870533
1999-02-01,0.14229365,-0.63886946,-0.031217482,-0.044430465,0.062725365,-0.056627057,0.059676208,0.73934615,-0.16494447,-0.17786705,-0.083198234,0.41279683,-0.2905404,0.5447814,-0.14723036,-0.027151966,-0.16538008,-1.2849988
1999-03-01,-0.42513856,-0.14011571,-0.07477677,0.10497787,0.098734364,-0.20748739,0.033540644,0.57019097,-0.057643455,-0.23449412,-0.23463932,0.28066692,-0.12777388,0.604748,-0.10526826,-0.38099852,-0.29344434,-0.8880285
1999-04-01,0.3576217,-0.25235343,0.010599422,0.08435981,-0.033105057,-0.18672411,0.04283329,0.6233333,0.2308642,-0.09713719,0.07739031,0.25366017,-0.053142317,0.5164679,-0.01902088,-0.17089756,-0.31653076,-0.96962947
1999-05-01,0.48074922,-0.32335505,-0.09321686,0.1090434,0.22142637,-0.4656487,-0.044285268,0.19863033,0.103380695,-0.0004355967,-0.13053265,-0.18483655,-0.03281467,0.620139,-0.08087506,-0.79423094,-0.5185006,-0.23144503
1999-06-01,-0.2657116,-0.34687707,0.06795248,0.04660843,0.08537619,-0.67676604,0.0361542,0.36241323,0.22505629,-0.024828788,-0.019166088,-0.33380932,0.16247618,0.51937187,-0.24146362,-0.42078266,-0.32408103,-0.60068244
1999-07-01,-0.46695548,-0.10105753,0.074195966,0.14708517,0.06911407,-0.2963483,-0.11673887,0.25859693,0.4309465,0.04428526,0.011325413,-0.35544375,0.23217097,0.6381434,-0.22534665,-0.45504928,-0.30462456,-0.22694388
1999-08-01,-0.30462456,-0.28342572,0.16291171,0.1871597,0.1977591,-0.4258646,-0.08087506,0.18062581,0.22737944,0.30607656,-0.05691746,-0.23231617,0.29431552,0.3827409,-0.17452751,-0.23812406,-0.28676528,0.09641119
1999-09-01,0.1636377,-0.1995015,-0.023812408,0.10134792,-0.072018005,-0.2678896,-0.16305691,0.2609201,0.08247223,0.16015294,-0.1395349,-0.18222299,0.13154902,0.5420227,-0.11238293,-0.2796506,-0.26425964,-0.74602526
1999-10-01,0.27936018,-0.33613244,-0.06795248,0.048496,0.0015971779,-0.24320598,-0.041816913,0.08828015,0.22389469,0.09626602,-0.19311282,-0.113254115,0.006098299,0.38259572,-0.2558382,-0.10526826,-0.423977,-1.235922
1999-11-01,-0.08465014,-0.39943862,-0.02352202,0.07114682,0.31217486,0.14694,-0.16465409,0.8884641,-0.16567047,-0.061854184,-0.03426664,0.25249863,-0.12196598,0.49105826,-0.13125864,-0.23710768,-0.25917774,-0.8656681
1999-12-01,0.56075305,-0.6522276,-0.06345135,0.16000776,0.49294585,0.043704472,0.020327667,0.2305738,-0.2356557,0.0121966,-0.20676139,-0.33584204,-0.14243884,0.6744429,0.026425958,0.2840065,-0.3686567,-1.062556
2000-01-01,-0.16557631,-0.6312593,-0.0049726604,0.06800452,0.056715228,0.15065823,0.25830966,0.32752374,-0.21799079,0.0970341,-0.24070375,-0.039512504,-0.52401114,0.5812639,0.010079717,0.21718435,-0.24997711,-0.9218241
2000-02-01,-0.2807539,-0.6377104,-0.18197255,0.10039403,0.4091023,-0.07311163,0.114640035,0.18331654,0.091658264,0.07432114,-0.283173,0.12928924,-0.30682668,0.7297718,-0.18587008,-0.14340083,-0.40990868,-0.96725005
2000-03-01,0.5878494,-0.53046215,-0.11840312,0.039781302,0.44323897,-0.1298268,0.16087236,0.4651456,0.17431197,-0.08238492,-0.16839856,0.59470356,-0.109936155,0.52952135,-0.13251473,-0.1339931,-0.29231197,-0.95260084
2000-04-01,-0.12471976,-0.41851005,-0.03238951,0.033867873,0.32994288,-0.08587923,0.08910473,0.19863771,0.11544641,0.048113864,-0.15146461,0.30911145,-0.29150558,0.690797,0.07714347,-0.17901585,-0.52750546,-0.83164424
2000-05-01,0.33034605,-0.19769694,0.10348513,0.068810895,0.13197717,-0.11974709,0.084132075,0.36636424,0.29889733,-0.014246011,0.08171295,-0.18775162,-0.11154892,0.57131857,0.03507743,-0.23734383,-0.40305442,-0.6687559
2000-06-01,0.01908425,-0.27349645,0.19756255,0.25400895,0.29365587,-0.48315468,0.16100675,-0.006585419,0.36596105,0.0010751724,-0.14904548,-0.27618438,0.09300222,0.60370815,-0.19474022,-0.5866398,-0.35023674,-0.15119582
2000-07-01,-0.31394973,-0.009138942,0.058059193,0.124182165,-0.10993618,-0.32389504,-0.0686765,0.0944806,0.41017747,0.13157396,-0.057656,-0.29016155,0.13775618,0.71660095,-0.30292922,-0.50801796,-0.27269006,-0.4589633
2000-08-01,-0.21758756,-0.13117078,-0.022578578,0.051473778,-0.023519373,-0.38222304,-0.18896118,-0.023384953,0.4131342,-0.03117993,-0.14407282,-0.2093894,0.20307279,0.677626,-0.1267357,0.035615016,-0.27645317,-0.46178564
2000-09-01,0.24473563,-0.3156969,-0.074589945,0.07324597,-0.097706094,-0.346608,-0.18533248,0.26019126,0.05469929,0.050264217,-0.09972203,-0.24419804,0.14823908,0.43477196,-0.11840314,-0.088701546,-0.28505453,-0.28868324
2000-10-01,-0.024325728,-0.2439293,-0.07217081,0.1407129,-0.050667405,-0.048785854,-0.12619811,0.46541435,0.009004545,0.09972205,-0.05940316,0.043006815,0.27806592,0.45573783,0.0685421,0.19702496,-0.20347598,-0.901799
2000-11-01,0.20885184,-0.5250863,-0.04623232,0.03265829,0.18869238,-0.117865525,0.24285409,0.45829135,-0.11464004,0.025266502,-0.18479487,0.2214851,-0.36649865,0.5797855,0.03937813,0.08628245,-0.19474027,-1.0508446
2000-12-01,0.6709062,-0.54564893,0.038034152,0.19729373,0.42576742,0.01626196,-0.10133479,0.42657384,-0.08346009,0.15643728,-0.24366048,-0.22376983,-0.1342619,0.5688995,0.10335078,-0.14797033,-0.36972418,-1.1637375
2001-01-01,0.7160193,-0.4449111,-0.009261465,0.055087663,0.37490886,-0.110656425,0.01852293,0.5165972,0.07252808,0.13783944,-0.26028317,-0.18258312,-0.008900618,0.6578044,-0.05147929,-0.008660126,-0.37984025,-1.3151276
2001-02-01,-0.18631177,-0.51876223,0.06374774,0.29155567,0.069641374,-0.2442861,-0.033678032,0.4536914,0.021289324,-0.012268424,-0.3004563,0.15287428,-0.11222007,0.3673313,-0.17175806,0.037406635,-0.3751494,-1.1289363
2001-03-01,0.6321851,-0.5440208,-0.008900642,0.111137554,0.33533713,-0.35013142,0.053163193,0.3382238,0.06362746,-0.15371624,-0.20278998,0.49711198,0.1770503,0.60247624,-0.08166927,0.047870923,-0.43324405,-1.2073579
2001-04-01,-0.18186145,-0.25859928,-0.07517421,0.12124097,0.069039986,-0.22215483,0.089607656,0.14577782,0.2426022,-0.15119037,-0.31873864,0.07517419,0.016598474,0.55460525,0.09718522,-0.26569575,-0.38368917,-0.48147583
2001-05-01,0.46728292,-0.118113734,0.077820346,-0.004690862,0.4085869,-0.23550577,0.008058679,0.1944907,0.30310243,-0.08972795,0.06639385,-0.08864546,-0.12701435,0.68943775,0.18534955,-0.1860712,-0.5175594,-0.5442613
2001-06-01,-0.22323732,-0.20291023,0.048712898,0.17717059,0.19256626,-0.34483916,0.016478205,0.17199859,0.39463454,-0.18751456,-0.04979539,-0.24007638,0.25270563,0.74933654,-0.120278716,-0.07324974,-0.3863353,-0.32162535
2001-07-01,-0.050637342,-0.18799567,0.09032931,0.17873421,0.14962675,-0.30502686,0.010343981,0.21758422,0.2806103,0.031031907,0.081669256,-0.2585993,0.07493366,0.687393,-0.20808223,-0.24380498,-0.06290577,-0.28217393
2001-08-01,-0.25390843,-0.30021572,0.013952303,0.22516176,-0.15588124,-0.438416,-0.36865434,0.16442105,0.34195247,0.07782034,-0.07818117,-0.2954046,0.1602113,0.896678,-0.19773826,-0.01503483,-0.35891178,-0.59008753
2001-09-01,-0.06050024,-0.649866,-0.039812256,0.021169066,-0.058455467,-0.3542209,-0.3522964,0.23634772,0.28205365,-0.05797435,-0.15900849,-0.3360588,0.30598912,0.5641073,-0.27303272,-0.61666906,-0.17548668,-0.7190262
2001-10-01,-0.035963345,-0.25511122,0.047870945,0.16381963,0.015876794,-0.19858019,-0.03560252,0.31188276,0.30262128,0.11258091,-0.037526965,0.026100492,-0.014072609,0.50084066,0.0026461363,-0.40654212,-0.26341042,-0.866007
2001-11-01,0.124849334,-0.57072264,0.11847458,0.10031245,0.22059122,-0.028626334,0.051719856,0.5649492,-0.22696598,-0.083593726,-0.21914788,0.060620487,-0.031633306,0.79107326,-0.008539796,0.08720207,-0.26437265,-0.7571547
2001-12-01,-0.12954022,-0.75547075,0.07649727,-0.031994153,0.440581,-0.06879945,-0.043059777,0.39343172,0.00036082268,0.25210422,-0.31308556,-0.17801253,-0.33557767,0.6682687,0.06495051,-0.4897751,-0.29191652,-1.0876806
2002-01-01,-0.05281191,-0.6464335,-0.015253926,-0.04460814,0.25521493,-0.063579366,0.048453666,0.38147646,-0.0875499,-0.054221965,-0.21534963,-0.11946778,-0.5151728,0.7625685,0.020637656,0.060118448,-0.3070014,-0.9176714
2002-02-01,0.51248085,-0.5576017,-0.04230083,0.13600354,-0.079474285,-0.039224386,0.031276964,0.5896479,0.047043633,-0.05229919,-0.3254599,0.24919029,-0.58913505,0.6604055,-0.16446047,0.1826626,-0.16087131,-0.75039095
2002-03-01,0.22970629,-0.37147814,-0.08549895,0.13100433,0.18253446,-0.19048187,0.06627128,0.48876676,0.064348534,-0.044351794,-0.14548919,0.23867917,-0.19612198,0.5087635,0.16074315,-0.16958782,-0.2645724,-1.1035388
2002-04-01,0.43134022,-0.33699653,-0.048710037,0.15151386,0.15356478,-0.15984586,0.11805775,0.40967703,0.01794579,-0.16317864,-0.1006247,0.07716696,-0.19612198,0.40519062,0.11408403,-0.02999512,-0.08383255,-0.90664756
2002-05-01,0.2344491,-0.1812526,0.05294013,0.064476684,0.19689111,-0.23816645,0.04089079,0.4173681,0.52773476,-0.034097053,-0.007947421,-0.15779486,0.14292546,0.6900161,0.1689469,0.09665096,-0.36699164,-0.39557678
2002-06-01,0.2720071,-0.12126236,0.10382929,0.13741358,0.3196916,-0.42916107,-0.12433877,0.21111953,0.41429168,-0.08319163,0.014228463,-0.31174424,0.10857215,0.7556465,-0.040121697,0.19804473,-0.27713448,-0.57042015
2002-07-01,-0.02627778,-0.39519224,0.068706796,0.062425755,0.1340808,-0.35904425,-0.12715884,0.008331967,0.19445555,0.10818758,-0.11921141,-0.18984096,0.08883171,0.82948065,-0.31905073,0.09601007,-0.21778515,-0.18599541
2002-08-01,-0.12626155,0.035891604,0.11011033,0.18894367,-0.20471033,-0.2272708,-0.0913954,0.31969166,0.47697383,0.1652296,-0.056657482,-0.24201195,0.14971928,0.813073,-0.0956255,-0.26367512,-0.38442475,-0.29969493
2002-09-01,0.15382117,-0.41647083,-0.090113565,0.021278596,-0.17804798,-0.36481255,-0.22803986,0.22598891,0.46492448,0.04781275,-0.2743144,-0.32969004,0.19945475,0.6474589,-0.2685461,-0.37891284,-0.12395425,-0.5305549
2002-10-01,0.7012963,-0.34340575,0.008844709,0.091651775,0.09344635,-0.087806225,-0.14266916,0.07485962,0.21778515,0.20099299,-0.13472171,-0.015766669,-0.15638483,0.6765567,0.05447831,0.2332954,-0.4021142,-0.9357454
2002-11-01,0.743469,-0.5524744,0.038327098,0.18471356,0.048710037,0.1715106,0.0051273825,0.30469412,0.1762534,-0.048966408,-0.10357289,0.0006409168,-0.13920817,0.6623283,-0.017048549,-0.07511599,-0.32828,-1.3199136
2002-12-01,0.013331151,-0.6465616,0.027944172,0.1909946,0.40096053,0.09421544,0.013331163,0.9143387,0.122416005,-0.049479127,-0.18048349,-0.055888344,-0.39660224,0.39749953,0.035250664,-0.34199572,-0.17304882,-0.9401037
2003-01-01,0.56152475,-0.7278973,0.05578623,0.0081707,0.084101915,-0.054095697,-0.0033809661,0.47587323,-0.027893115,0.068324044,-0.27019683,-0.039585687,-0.25117874,0.34373316,-0.020708513,-0.07860794,-0.276677,-1.2671639
2003-02-01,1.0230289,-0.61252123,0.16890821,0.42445415,0.22723016,-0.05719495,-0.092977,0.61209863,-0.009156847,-0.07255025,0.01972239,0.302457,-0.33443546,0.27061945,-0.042966653,-0.19384298,-0.18567225,-1.0141537
2003-03-01,0.564624,-0.52264345,0.20891657,0.2761135,0.3199254,-0.18045993,0.116362095,0.34190184,0.24061322,-0.013805675,-0.11030455,0.46094054,-0.32837787,0.4920737,-0.02268076,-0.19990054,-0.23272426,-1.0543029
2003-04-01,-0.50630194,-0.20793037,-0.013805675,0.13312621,0.0070436955,-0.089173414,0.054659225,0.39839238,0.1900393,-0.10875492,-0.1645411,0.1837,-0.08945513,0.4879884,0.14073339,-0.36021543,-0.15890613,-0.71056974
2003-05-01,0.07987566,-0.29625857,0.12312408,-0.106360056,0.055081844,-0.2511788,0.04986949,0.14397344,0.51827633,-0.07987571,-0.06860576,0.10255642,0.083115794,0.6819722,0.040430926,-0.17961463,-0.32711,-0.4123389
2003-06-01,0.6454858,-0.18510875,0.15777917,0.032401085,0.18468615,-0.5086969,-0.054800082,0.08832812,0.115375996,-0.16327325,-0.039726544,-0.041276217,0.056067944,0.54940957,-0.036204673,-0.42459497,-0.43544236,-0.55645335
2003-07-01,-0.23286514,-0.1793329,0.13101311,0.24793868,0.039585687,-0.46981564,-0.15242596,0.2248353,0.42713076,0.015214443,0.09790759,-0.06973276,0.1952517,0.794249,-0.01493268,0.09100475,-0.22286305,-1.0137312
2003-08-01,-0.16101924,-0.24878392,-0.016200542,0.07733993,-0.03535943,-0.41093016,-0.11284027,-0.03437333,0.35091773,0.07438159,-0.056349706,-0.26611146,0.122278884,0.6554879,-0.27216902,-0.02268076,-0.2762544,-1.0703624
2003-09-01,0.3748664,-0.3413383,0.051559974,-0.0029583455,0.009861183,-0.21863684,-0.15397553,0.14256473,0.2842843,-0.08508806,-0.1001616,-0.16707687,0.380924,0.49334162,-0.25033355,-0.00014088154,-0.23356953,-0.9411808
2003-10-01,0.53335,-0.34936816,0.06888747,0.15989228,-0.10466957,-0.25230578,-0.15834264,0.23427388,0.19905528,-0.1286182,-0.14115599,-0.09762583,0.047474623,0.45276985,-0.13932464,-0.2461073,-0.23117463,-1.2239156
2003-11-01,-0.20440845,-0.4955956,0.09509015,0.163555,0.034936808,-0.10692356,-0.012960434,0.5565942,0.14115605,0.09959807,-0.23018856,0.12749119,-0.27470478,0.52701056,0.009579444,-0.1042469,-0.16116016,-0.97104627
2003-12-01,0.10030246,-0.76635593,0.11636219,0.095794484,0.3526082,-0.068042256,0.14242387,0.48503003,-0.034373283,-0.098752834,-0.0863559,0.15566602,-0.38078314,0.46516675,-0.06099856,0.009297704,-0.23695049,-0.9401948
2004-01-01,0.3083214,-0.7766312,0.16170615,0.013373268,0.1531178,-0.03705256,0.18293162,0.4300304,0.096434765,0.004662228,-0.3526126,0.048585463,-0.13618653,0.44978356,-0.03447604,0.41138142,-0.27188227,-0.7039983
2004-02-01,0.20354366,-0.47653008,0.051775433,0.08367495,0.40451074,-0.08465649,-0.02723732,0.6294025,0.05238887,-0.053861152,-0.17679708,0.23924656,-0.43825063,0.58989614,0.14477484,-0.1493144,-0.3308964,-1.2486217
2004-03-01,-0.027114581,-0.34709156,-0.012637138,0.18538542,0.012391758,-0.22268336,0.07066975,0.5691615,0.10747691,-0.20722434,-0.103550814,0.31629625,-0.1828089,0.573701,0.11115764,0.15103209,-0.40205693,-1.0797994
2004-04-01,0.4824192,-0.5951718,0.061836034,0.058891453,0.10723154,-0.25274253,0.10158777,0.39408204,0.016931307,-0.10477773,-0.107231535,0.21753034,-0.31506935,0.4479432,-0.0003680706,0.27016458,-0.28243363,-0.7054707
2004-05-01,0.0899322,-0.40659648,0.15495816,0.15164551,0.24120966,-0.40586033,0.12870237,0.3350679,0.33126447,-0.12698472,-0.051161956,-0.12821165,0.0961894,0.34476048,0.080362305,-0.106863454,-0.36537245,-0.590755
2004-06-01,-0.06674366,-0.36549515,0.2452584,0.15741198,0.10612732,-0.47653008,0.10269201,0.13287386,0.5497763,0.034353375,-0.102078535,-0.21495385,0.06735706,0.9330616,-0.12514438,-0.30844402,-0.4448759,-0.3436562
2004-07-01,-0.1331192,-0.27077803,0.12440822,0.14870095,0.37432885,-0.51898104,-0.044413973,0.109071895,0.35543454,-0.015336317,-0.06478061,-0.13913108,0.11471567,0.6273168,-0.13667728,-0.30549946,-0.32206267,-0.6852267
2004-08-01,-0.0066252947,-0.17495672,-0.017053986,0.031531475,-0.07557738,-0.43137997,-0.14636983,0.080730386,0.5085524,0.05287962,-0.02920035,-0.24550378,0.13238311,0.7832564,-0.18783924,0.072632805,-0.24550378,-0.45113316
2004-09-01,0.25617784,-0.30770788,-0.02294314,0.11275262,0.14048068,-0.35874715,-0.16170613,0.19483261,0.19679564,-0.046990477,-0.103428125,-0.35028154,0.43444723,0.45837188,-0.14219835,-0.15287241,-0.2950708,-0.8566254
2004-10-01,-0.21078236,-0.30145067,0.05349307,0.1570439,-0.18354504,-0.15287244,-0.012391734,0.27764872,0.22305138,0.064167164,-0.15397665,0.03337183,0.1272301,0.5999568,-0.14980516,0.020612026,-0.3133517,-0.6599525
2004-11-01,0.5573832,-0.3030457,0.07300086,0.06662097,0.29776996,0.001840359,0.005521083,0.32157195,-0.14526561,-0.035089493,-0.21728496,0.166123,-0.14428408,0.54634106,0.16366918,-0.0020857335,-0.35114035,-0.9724453
2004-12-01,0.6208142,-0.48217386,0.06281755,0.13913107,0.13606381,0.056192268,0.13949914,0.91220427,-0.08907332,0.0065025985,-0.23470703,-0.11078956,-0.43861875,0.42119664,0.08073039,-0.07619085,-0.18464926,-0.7540561
2005-01-01,0.16435318,-0.59859,0.069052555,-0.012652874,-0.14968117,0.013056708,0.1304326,0.7610587,-0.10862653,0.16731448,-0.067168094,0.024632787,-0.32816786,0.6037051,-0.09705047,-0.024767399,-0.29518956,-0.84316796
2005-02-01,0.6885064,-0.4813487,-0.116972074,0.07214849,0.13164406,-0.10418453,-0.035535812,0.49682838,0.43369848,-0.10674205,-0.18521702,0.4443323,-0.16287251,0.3003046,-0.13662449,-0.1573536,-0.37864488,-1.0199049
2005-03-01,0.017229462,-0.6072048,-0.17296788,0.036074232,0.050746225,-0.27001837,-0.07672505,0.51351947,0.065148994,-0.06972557,-0.10055022,0.45550457,-0.043208323,0.8062862,-0.018440938,-0.41902646,-0.30878472,-0.9050865
2005-04-01,-0.28240204,-0.35051236,-0.08480139,-0.04105463,-0.03849714,-0.20163885,0.03176687,0.3126883,0.09435837,-0.2362324,-0.22236808,0.15210408,-0.06339912,0.49507856,-0.09489677,0.035939645,-0.23515558,-0.78259563
2005-05-01,0.2533273,-0.36949176,0.058553338,-0.08614744,0.32924467,-0.11576061,0.07295611,0.2105228,0.4127001,-0.080494,-0.19517778,-0.13366313,0.22223346,0.45456228,-0.1658338,-0.32937926,-0.22411795,-0.62214595
2005-06-01,-0.02947855,0.009691572,0.1778137,0.12410615,0.16825664,-0.44729367,0.008749366,0.21859913,0.31255367,-0.1402588,-0.0138643505,0.02611345,0.056938075,0.6240305,-0.02651726,0.04266987,-0.41081557,-0.5911868
2005-07-01,-0.0,-0.3138997,0.08830111,0.23421332,0.26126903,-0.4280451,-0.18427476,0.010768438,0.2838827,0.054919004,-0.04630425,-0.2642303,0.20258108,0.6621238,-0.17848673,-0.40906572,-0.20769605,-0.6677772
2005-08-01,0.14631604,-0.29276663,0.034862794,0.04549662,0.051957656,-0.45200482,-0.06811031,0.12195244,0.22640622,0.011845266,-0.052092265,-0.23892453,0.12814431,0.6392409,-0.22048359,0.32022613,-0.27432576,-0.32116836
2005-09-01,-0.0772635,-0.3588579,-0.09341612,0.11737587,-0.13945116,-0.27903694,-0.117106676,0.25036597,0.5855333,0.04724648,-0.1757946,-0.25144282,0.14416234,0.7010247,-0.2207528,-0.07268691,-0.16475697,-0.7571551
2005-10-01,-0.048592567,-0.28711325,0.06784111,0.13985498,-0.29936236,-0.27755627,-0.14456618,0.20675385,0.19961976,-0.0095569845,-0.033920575,0.009826195,-0.007941723,0.6454328,-0.0021537065,-0.3606078,-0.35455048,-0.99406064
2005-11-01,0.43342933,-0.24148199,0.046842672,0.19908133,0.28240204,0.0086147785,0.10378073,0.20500398,0.15021959,-0.020998443,-0.21294567,-0.032978296,0.025709653,0.37918335,-0.18023658,0.05559201,-0.3428399,-0.983023
2005-12-01,0.5316912,-0.4961554,-0.08507059,0.22627163,0.21550319,-0.026921034,0.1554692,0.32251447,-0.08533981,0.13891275,-0.276614,-0.024498176,-0.53074896,0.82957286,-0.06851411,0.029747773,-0.29492038,-1.184931
2006-01-01,0.230008,-0.6296792,0.16759571,0.12133567,0.041220535,0.089289665,0.24409275,0.94354963,0.027006555,0.025585163,0.0872221,0.2571438,-0.48741022,0.62554425,-0.18581548,-0.1847817,-0.10944762,-0.64092124
2006-02-01,0.61701584,-0.506276,0.05013659,0.11397026,0.26825655,-0.050007343,0.05310859,0.60176814,0.07946906,-0.064609006,-0.25701457,0.35056835,-0.32020217,0.5743739,0.107638575,-0.23130019,-0.3578046,-1.1871256
2006-03-01,-0.85684454,-0.35315275,-0.17883769,0.16371919,-0.033079814,-0.21954136,0.096784264,0.5167427,0.09949784,-0.13903853,-0.15351096,0.11771759,-0.066676475,0.5013658,-0.037085555,0.0011629581,-0.24047466,-1.0833634
2006-04-01,-0.3600014,-0.34591654,-0.12379082,-0.034501195,0.3098647,-0.0790814,0.009432912,0.25740224,0.13051017,-0.20558581,-0.0956213,0.35405725,-0.23336768,0.5265633,0.023000788,-0.28841454,-0.3578046,-0.9262344
2006-05-01,-0.022742366,-0.22819896,0.04897362,-0.018219734,0.12534143,-0.23388454,-0.024939071,0.30598816,0.27071163,0.004005754,0.03010779,-0.18607387,-0.18982121,0.48560113,0.21424341,-0.25287956,-0.42577323,-0.44140863
2006-06-01,0.5849698,-0.13115625,0.20558581,-0.043804906,0.13916779,-0.58044714,0.16449448,0.050007354,0.42719465,-0.11061059,-0.16126405,-0.2305249,0.19977102,0.6385953,-0.16229777,-0.32873052,-0.22083354,-0.55214846
2006-07-01,0.0147308465,-0.11513321,0.19537759,0.23918247,0.14524098,-0.22690678,-0.002455163,0.14020151,0.66250056,-0.07468798,-0.123920046,-0.17948377,0.26412156,0.7143171,-0.15040973,-0.26463842,-0.16346075,-0.16720808
