,abs_vo600GLB_cluster1,abs_vo600GLB_cluster2,abs_vo600GLB_cluster3,abs_vo600GLB_cluster4,abs_vo600GLB_cluster5,abs_vo600GLB_cluster6,abs_vo600GLB_cluster7,abs_vo600GLB_cluster8,abs_vo600GLB_cluster9,abs_vo600GLB_cluster10,abs_vo600GLB_cluster11,abs_vo600GLB_cluster12,abs_vo600GLB_cluster13,abs_vo600GLB_cluster14,abs_vo600GLB_cluster15,abs_vo600GLB_cluster16,abs_vo600GLB_cluster17,abs_vo600GLB_cluster18
1985-04-01,2.1149924641736506e-05,-8.172476219969165e-05,8.201047500382787e-05,-3.282001979950418e-05,5.524987393742919e-05,-6.57366182173327e-05,0.0001442768425653571,1.0546987156735682e-05,-0.00010451568940832083,0.0077987181915280725,-4.7182676842732526e-05,3.670389730981046e-05,6.14369496729892e-05,8.541398268140905e-05,-1.5452986682854924e-05,-1.1652632296166078e-06,-9.134291122517699e-05,0.0016493060684297234
1985-05-01,2.2877612903820383e-05,-8.357938239567167e-05,8.326191966161572e-05,-2.8575293861529525e-05,5.602008500629399e-05,-6.657757019512824e-05,0.0001393066005989258,1.1868082107043187e-05,-0.00010385306746971572,0.00731418743574371,-4.7185415248598225e-05,3.560665142934092e-05,5.865433219721151e-05,8.62712762033619e-05,-1.2867295456291888e-05,-1.0561332534806996e-06,-9.495468895273427e-05,0.0017282301996601745
1985-06-01,2.5317379990347512e-05,-7.959052447471826e-05,7.80497100818389e-05,-2.73144212075965e-05,6.037258418126742e-05,-6.585506646002132e-05,0.00013228197434003854,1.0806972801121678e-05,-0.0001056090241036145,0.005638309327575068,-4.411143229596994e-05,3.9444872164652243e-05,5.601096081836904e-05,8.401700136352696e-05,-1.4283649660582241e-05,-1.0164609440632379e-07,-9.774929014282054e-05,0.0016336967746610753
1985-07-01,2.8979876859873338e-05,-8.266788511609099e-05,7.955175132388029e-05,-2.8604172639843836e-05,6.225170807098418e-05,-6.291361759217607e-05,0.00012283550673706945,8.508941513973817e-06,-0.00011030598503375107,0.003193072673942273,-4.2003749430560596e-05,4.056295267507008e-05,5.992363898061543e-05,8.09443542868928e-05,-1.3478822009144804e-05,-2.1962286335661948e-06,-9.814906076502081e-05,0.0013571792806033045
1985-08-01,2.7222144637019946e-05,-7.887095254024162e-05,7.987800927367061e-05,-2.840744210781205e-05,6.672766744856896e-05,-6.179528117052473e-05,0.000116617741793376,7.0482405049664435e-06,-0.00010560938790149521,0.002090872779566174,-4.2033070437327936e-05,4.0814290068978087e-05,6.0363646372098706e-05,8.036159841877806e-05,-1.382140339956095e-05,-2.5411823465469987e-06,-9.610671218292515e-05,0.0014339569133881014
1985-09-01,2.758927541690993e-05,-8.216944823024259e-05,7.92687681345929e-05,-2.7942591991454543e-05,6.382340616137033e-05,-6.324539897134586e-05,0.00012925302144140005,7.71344538918392e-06,-0.00010722358781908712,0.004035746678709984,-4.250305871458047e-05,4.1540492516518995e-05,5.6380236561086054e-05,8.297302610390671e-05,-1.276997636523447e-05,-2.107952665845873e-06,-9.514666483998039e-05,0.0017229034710908309
1985-10-01,2.5192903035132442e-05,-8.279027663468277e-05,7.932283652040696e-05,-2.9515367796275394e-05,5.920517455721244e-05,-6.536224388565763e-05,0.00013164164768577128,1.0460062736511286e-05,-0.00010543311825466317,0.004647605722614875,-4.319416554856368e-05,4.1483332508153494e-05,5.734826830834012e-05,8.372077830314923e-05,-1.4622358119393337e-05,-1.3313774457659722e-06,-9.606248911606943e-05,0.0017931899492396042
1985-11-01,2.3877968360147062e-05,-8.239867918960312e-05,8.177775894218366e-05,-3.3542419150653474e-05,5.153151238883212e-05,-6.364804199997792e-05,0.00014159130073803503,1.3325403133636145e-05,-0.00010520105350128448,0.007635095971636474,-4.638399607784143e-05,3.65516329607503e-05,5.726413513223855e-05,8.659041598618317e-05,-1.679451473693108e-05,1.1931082061153713e-07,-9.283613616281509e-05,0.002015246354858391
1985-12-01,2.235034340277739e-05,-8.106727806141963e-05,8.123488083855784e-05,-3.326362597685469e-05,4.839992838159374e-05,-6.324157222948745e-05,0.00014579372431911095,1.4143995217989145e-05,-0.00010349529379470224,0.008214996584380668,-4.738135017264127e-05,3.5603589552749614e-05,5.4619872694397724e-05,8.806305199900604e-05,-1.6161060203659064e-05,1.1475689279984279e-07,-9.403655468730477e-05,0.0019030665498576127
1986-01-01,2.033669277392491e-05,-7.868252663790961e-05,8.405432300770464e-05,-3.7804893618267775e-05,4.74266979501337e-05,-6.31690551852661e-05,0.00015754366827025576,1.4421729176828123e-05,-9.923034284790782e-05,0.008902872408119341,-5.251896006732502e-05,3.195994627396398e-05,5.795561780876203e-05,8.78436920531029e-05,-1.3137255589552095e-05,1.160921145046275e-06,-8.864275247373104e-05,0.0017923252016771585
1986-02-01,1.6498721826090396e-05,-7.98334783857152e-05,8.47631244549865e-05,-3.716072829124901e-05,4.7048113522338246e-05,-6.253239745384012e-05,0.00016041179071745644,1.1912825265417175e-05,-9.82765461805301e-05,0.008818507194519043,-5.056443831452987e-05,3.090525781097371e-05,5.8557340732501894e-05,9.274729061464721e-05,-1.26237725655503e-05,9.66302865830401e-07,-8.9760593967382e-05,0.0019213828636566177
1986-03-01,1.780319029134453e-05,-7.715997506537108e-05,8.448364461064485e-05,-3.448489546239538e-05,4.817275734275507e-05,-6.336725638914302e-05,0.00015173900465015322,1.2511666281100185e-05,-9.959667055993218e-05,0.010136771015822887,-5.0501214652533896e-05,3.069206265117454e-05,5.838851516396185e-05,8.992097286387002e-05,-1.3531445751545512e-05,2.3304422438265968e-06,-8.97004401150088e-05,0.0019195735148969106
1986-04-01,2.173259353935065e-05,-8.076834207654414e-05,8.489992678088436e-05,-3.2244535797910466e-05,5.201482794593401e-05,-6.484852123744902e-05,0.00014662019539968046,1.132298059160241e-05,-9.881521595831911e-05,0.008984942299624285,-4.915800452705078e-05,3.448249837482632e-05,5.8769739700585126e-05,8.877922501577833e-05,-1.4304930573416641e-05,-1.189703364549886e-06,-9.175108227116819e-05,0.002057480924122501
1986-05-01,2.2869008126578767e-05,-7.893736423757331e-05,8.301845294291402e-05,-2.9758421925117483e-05,5.788964824030534e-05,-6.489943006037845e-05,0.00014158215987477993,1.066660775837523e-05,-0.00010228014903795586,0.006473055691458285,-4.513991977243374e-05,3.916181554291343e-05,5.853540470353265e-05,8.588727354804718e-05,-1.3100822431826802e-05,-2.280438732158495e-06,-9.642717486713082e-05,0.0017009646398946643
1986-06-01,2.656307244027981e-05,-8.512682540215344e-05,8.081560234876541e-05,-2.690921482516805e-05,6.312814338097853e-05,-6.655071550502835e-05,0.00013105412470448076,1.0182069250143771e-05,-0.00010830041997235782,0.00462461078617101,-4.203107506107313e-05,3.85361653360022e-05,5.743964425778973e-05,8.27232470582858e-05,-1.369970795571539e-05,-1.2310512278170994e-06,-9.870513981791096e-05,0.0016057469110819511
1986-07-01,2.8589390256041824e-05,-8.454497630748287e-05,7.864244568242332e-05,-2.7568984677799762e-05,6.254056595828604e-05,-6.51832107116275e-05,0.00012228480857815052,8.480187241834281e-06,-0.0001067442625705888,0.0013885165875156722,-4.204235610262858e-05,4.1533953756369824e-05,5.921778014256946e-05,8.049606116833752e-05,-1.305675867671299e-05,-1.6127242445085807e-06,-9.839965135976021e-05,0.0012847173820773605
1986-08-01,2.8087894877484232e-05,-8.560823023985299e-05,7.948285602601465e-05,-2.6648449311214682e-05,6.631042801468643e-05,-6.671487300659665e-05,0.0001219659203096085,8.777030082452831e-06,-0.00010832635971861524,0.002184483309974894,-4.2790455733087256e-05,4.159728392615199e-05,5.8766423732064335e-05,8.14293477427006e-05,-1.3376640910994158e-05,-1.6034732256648503e-06,-9.800024199139953e-05,0.0014067661140870769
1986-09-01,2.8388550849182105e-05,-8.569484792473861e-05,7.869555444390637e-05,-2.720111619377671e-05,6.216488717349871e-05,-6.438740170355768e-05,0.0001290866139331308,8.922154507911387e-06,-0.0001027665396242427,0.0029444810934364796,-4.169179495268812e-05,4.3276816586379363e-05,5.51584643953656e-05,8.443951571337436e-05,-1.3948465177943743e-05,-2.263287151499468e-06,-9.63830484738378e-05,0.0015810646800673567
1986-10-01,2.5441997997021598e-05,-8.265549909350845e-05,8.092061962518019e-05,-2.850340882053336e-05,5.7505968272161194e-05,-6.47988502425288e-05,0.00014052207757452124,1.0287895236352084e-05,-0.0001067972478171884,0.006235575710888952,-4.385012840485257e-05,4.137403631611533e-05,5.522698621781593e-05,8.51690958268693e-05,-1.422974567807008e-05,-1.859143040059191e-06,-9.894804486441524e-05,0.00184185519174207
1986-11-01,2.4778590223082064e-05,-8.191387064541595e-05,7.988156418052069e-05,-3.145919995964155e-05,5.21181263988959e-05,-6.444705654786454e-05,0.000141100968303186,1.3325073939425907e-05,-0.00010211114577510958,0.007269699320507547,-4.704947059508413e-05,3.886537574664512e-05,5.6492806195180764e-05,8.345682640442743e-05,-1.5067875678040664e-05,-1.3176956507736308e-06,-9.194029278571268e-05,0.0019937660908908583
1986-12-01,2.1610349154287718e-05,-8.236692853246011e-05,8.43472605090823e-05,-3.5665032298964174e-05,4.863884878846899e-05,-6.33054542221252e-05,0.0001453302246269779,1.3347407087102776e-05,-9.855446382732081e-05,0.0071268218259016676,-4.482160875340924e-05,3.527406228588801e-05,5.531173637545844e-05,8.913131013115334e-05,-1.562549414302339e-05,-8.476361484951924e-07,-9.067689143512008e-05,0.001912871994136367
1987-01-01,2.0184651427706213e-05,-7.763264762762438e-05,8.254865238050688e-05,-3.613543770728387e-05,5.0111283382843784e-05,-6.375662765924017e-05,0.0001480991680014571,1.2359880802189455e-05,-9.874672143364718e-05,0.00735064095351845,-5.0625642347079e-05,3.336040061830933e-05,5.519568362246532e-05,9.048548286904458e-05,-1.2808217775273079e-05,1.072507366695837e-06,-8.799436034462122e-05,0.0019092385628027841
1987-02-01,1.9343008860136923e-05,-7.796095550455291e-05,8.325776319921486e-05,-3.5611733724468025e-05,5.1051668909223635e-05,-6.658204216341658e-05,0.00014903260272299164,1.161396898114066e-05,-9.429555862688606e-05,0.007175891854179403,-5.177923660746522e-05,3.426257455451796e-05,5.718073446808597e-05,9.14840495386454e-05,-1.337912181043066e-05,-7.58671439569881e-07,-8.867920858303567e-05,0.0018748587535810657
1987-03-01,1.7596689359746514e-05,-8.092503646899003e-05,8.475991615871568e-05,-3.342290663065294e-05,5.173982992838061e-05,-6.458850757038783e-05,0.00014768235452667565,1.0600040401884758e-05,-0.00010509020285098813,0.007703225613416484,-4.759137620126377e-05,3.4169389487686634e-05,5.79684048126502e-05,9.100148818615199e-05,-1.3770994971511956e-05,-1.2996004891675838e-06,-9.402516247115222e-05,0.0020480538296396844
1987-04-01,2.0514721415422267e-05,-8.134069413180252e-05,8.411839153841284e-05,-3.2665090517954785e-05,5.232912916970722e-05,-6.434259393125035e-05,0.0001479072098731,1.0788653985446676e-05,-0.00010210544707278084,0.00867714115884155,-4.6943209643800266e-05,3.609866512559704e-05,5.816350494569633e-05,8.885123409978863e-05,-1.3590877124948343e-05,-4.363357080992405e-07,-8.968380717414113e-05,0.001828217864385806
1987-05-01,2.305041817364103e-05,-8.140235055157275e-05,8.465083695005802e-05,-2.9460476923247313e-05,5.9362939596464346e-05,-6.824666915172945e-05,0.00014141233690485394,1.2279768711640358e-05,-0.00010030735450671177,0.007363556748411308,-4.480444631278233e-05,3.542514242483794e-05,6.0229218138989086e-05,8.613839075929922e-05,-1.3248855326411205e-05,-1.1781998806701403e-06,-9.21895197744097e-05,0.0016788550055935048
1987-06-01,2.652837122839532e-05,-8.297496882192329e-05,7.876075160740984e-05,-2.7284503474974214e-05,6.1001032577593984e-05,-6.863786627534109e-05,0.00013170067124290265,1.09127621931829e-05,-0.00010412280205759759,0.00576645543333143,-4.543760345162203e-05,3.858613846922577e-05,5.762588910796252e-05,8.34209147199233e-05,-1.2808962739856926e-05,-8.206534688350848e-07,-9.48289548082707e-05,0.001709299067442771
1987-07-01,2.87288416426204e-05,-8.620135819513478e-05,7.960531841340203e-05,-2.4605644459545322e-05,6.171144688796216e-05,-6.810973013814175e-05,0.00012910048063681685,9.516697472117383e-06,-0.0001067094767916531,0.004342965257819742,-4.002762359574042e-05,4.0812174493619005e-05,5.53183068601553e-05,8.462487963773962e-05,-1.2827385376112943e-05,-1.333210061745189e-06,-9.692627757501144e-05,0.001535181945655495
1987-08-01,2.8856407050370125e-05,-8.472203437077464e-05,7.956620297985019e-05,-2.5849502188273824e-05,6.266716051071652e-05,-6.67121479545468e-05,0.00012523460188356128,8.550781332527096e-06,-0.00010538347659779614,0.0035556811781134456,-4.273843925065277e-05,4.16317865811698e-05,5.6301192868173724e-05,8.251487737003767e-05,-1.3184467838477254e-05,-1.9210749946297138e-06,-9.557441737050178e-05,0.0015211918253044132
1987-09-01,2.6519090552985864e-05,-8.208707447852881e-05,8.119089566959493e-05,-2.4853080550247842e-05,6.25631143168337e-05,-6.594005216179567e-05,0.00012488109277204149,7.840474851030436e-06,-0.00010297567793091538,0.005206945934332907,-4.496521080110335e-05,4.098484833052933e-05,5.878014604063906e-05,8.215637872698946e-05,-1.2489161981142792e-05,-2.287233342870736e-06,-9.67889782195989e-05,0.0016868272723513655
1987-10-01,2.4608943612404623e-05,-8.46412351993619e-05,8.040304695839047e-05,-2.794841057257363e-05,5.7879625430940395e-05,-6.474375087986027e-05,0.0001383546722297855,9.854566485692374e-06,-0.00010601205710707673,0.007004584282791863,-4.2443096004497036e-05,4.0663546523082005e-05,5.6984335232472575e-05,8.235531256670927e-05,-1.4289291369904176e-05,-1.4065337147403878e-06,-9.324549527601111e-05,0.001884573975985404
1987-11-01,2.4260053785901776e-05,-8.224175728269314e-05,8.280056952242189e-05,-2.9645473061775504e-05,5.368991217997641e-05,-6.302862805929386e-05,0.0001451324492645477,1.153069187965211e-05,-0.0001061465594064334,0.007451582253755381,-4.3087181411189675e-05,3.8591316454604136e-05,5.524848470609081e-05,8.441331972192218e-05,-1.601655128524726e-05,-1.2780679050120703e-06,-9.519153663732268e-05,0.0019753149899770506
1987-12-01,2.263552775267479e-05,-7.588334748126428e-05,7.899896474096807e-05,-3.585702854235916e-05,5.0341364804728124e-05,-6.312747697716391e-05,0.00014233917028426182,1.206931929332941e-05,-9.988774476560616e-05,0.006821205412658553,-5.017597824476208e-05,3.714670814284262e-05,5.355390557441923e-05,8.941186698629046e-05,-1.302890887523568e-05,4.074902280103188e-07,-9.294431133544191e-05,0.001990193959500175
1988-01-01,1.992242336232346e-05,-7.732878291356628e-05,8.045627316643345e-05,-3.7754142175179654e-05,4.839263227882003e-05,-6.124661676549065e-05,0.0001515452240003743,1.2741489773921932e-05,-9.614896043785848e-05,0.008937532159810265,-4.9627287256898306e-05,3.5506125860110123e-05,5.549492089886445e-05,8.695628217232603e-05,-1.353366422386494e-05,5.889995433698418e-07,-8.781442540401424e-05,0.0019994336980744265
1988-02-01,1.882629651829535e-05,-7.909038911455372e-05,8.423569487081473e-05,-3.543560638832902e-05,4.7927381004758956e-05,-6.761107306946479e-05,0.00015781252196813634,1.1529897373253542e-05,-0.0001015874754796785,0.009979428917480012,-5.222972972798303e-05,3.171736243316805e-05,5.873505353913454e-05,8.939821566161994e-05,-1.1935016333255691e-05,-3.1587202570953596e-07,-8.825700460620537e-05,0.0020120065528317355
1988-03-01,2.015612073847207e-05,-8.158629599579497e-05,8.213490820178161e-05,-3.482106983135161e-05,4.901254268253908e-05,-6.425511884523567e-05,0.00015306702585556335,1.1601071611324305e-05,-0.00010236980128147957,0.010431097083104154,-4.9236374307480275e-05,3.402673110964672e-05,5.744185162601187e-05,8.819988325085178e-05,-1.306904696068361e-05,8.872722524179929e-07,-9.106203382085827e-05,0.002222534385509789
1988-04-01,2.111825763182551e-05,-8.096494160494523e-05,8.32330163496759e-05,-3.19857269266128e-05,5.1654793655026577e-05,-6.708001739707184e-05,0.0001473855378402361,1.1242403341978567e-05,-0.00010101610697395364,0.007365365551474194,-4.860540546801393e-05,3.6078497814048694e-05,5.8668826347235845e-05,8.775891697073317e-05,-1.419960950796748e-05,-7.943856199247386e-07,-9.114436916779024e-05,0.0017953918359125964
1988-05-01,2.3899062254809234e-05,-7.913376215662254e-05,8.060636414090304e-05,-3.1410895685480726e-05,5.7517285111772826e-05,-6.629929341684804e-05,0.00013795662790003403,1.2873395597260376e-05,-0.000103092064531857,0.007208263559732586,-4.542169556247466e-05,3.71843094809822e-05,5.570344836923067e-05,8.598736121394131e-05,-1.3897307364156102e-05,-8.410270216218472e-07,-9.289397748180673e-05,0.0020181671061436646
1988-06-01,2.647017058814271e-05,-7.97151674854572e-05,7.836599653223749e-05,-2.9355556740461885e-05,5.955373558726963e-05,-6.383813096872243e-05,0.000128547822207764,1.022786108346935e-05,-0.000108204037468041,0.003086655973068749,-4.3552833879154853e-05,4.033424009540312e-05,5.485109943185455e-05,8.55877788507842e-05,-1.4303611490302299e-05,-1.2035011438839867e-06,-9.558556535870645e-05,0.0015734318367321976
1988-07-01,2.849779616154959e-05,-7.802454129203105e-05,7.859714568489943e-05,-3.030499874375755e-05,6.479626568489335e-05,-6.351545368871833e-05,0.0001257813265219385,8.53786972314723e-06,-0.0001051689220108337,0.003337068483233452,-4.284853551353356e-05,4.073902764876545e-05,5.874937685164057e-05,7.846365724299494e-05,-1.519845827462834e-05,-1.2309820650231405e-06,-9.6452856962276e-05,0.0014178715900925454
1988-08-01,2.7548280501689172e-05,-8.001822576210791e-05,8.109859126715327e-05,-2.7929495267749012e-05,6.522437639485936e-05,-6.0818587966503446e-05,0.00012623547342972087,7.4330748143913186e-06,-0.0001093045882857711,0.0035891651350539178,-4.0890385703691706e-05,4.061298181823129e-05,5.963942926059276e-05,8.262681009140439e-05,-1.5407962589759136e-05,-2.138877703985913e-06,-9.843834876929495e-05,0.0015422618162119761
1988-09-01,2.7067355021197153e-05,-7.8323000848103e-05,7.913499936740112e-05,-3.0177868317984683e-05,6.448282833296065e-05,-5.9671212923449446e-05,0.0001296694711183008,8.526271062768659e-06,-0.00010843467335737507,0.004445155112383267,-4.384980319159557e-05,4.2403087163647184e-05,5.6729837721119306e-05,8.224568220255962e-05,-1.5170834267842616e-05,-2.409918850307265e-06,-9.719163632847473e-05,0.0016663236237945966
1988-10-01,2.6102460284611178e-05,-7.610127480121059e-05,7.734757730751995e-05,-3.303999024269929e-05,5.811331639140663e-05,-6.444214756451195e-05,0.00013398684776564428,1.1367026470705037e-05,-0.0001008584939355435,0.0049834294865528745,-4.5704174695084944e-05,4.2692886848450576e-05,5.4885328387860464e-05,8.254475458899604e-05,-1.489274268351437e-05,-1.4212265699578185e-06,-9.305914426368981e-05,0.0018505630578147247
1988-11-01,2.5620706366138174e-05,-8.144943703516695e-05,7.918763834264452e-05,-3.513420312161985e-05,5.263898779330199e-05,-6.683302380447715e-05,0.00013474821668565815,1.2783521596912249e-05,-0.00010131165206410897,0.0034627938778915754,-4.748961862677596e-05,3.852242849872357e-05,5.4624583631143526e-05,8.539755835191354e-05,-1.4165985994117769e-05,-1.216321117383335e-06,-8.904750687249292e-05,0.0017227041098522022
