,mgu500GLB_cluster1,mgu500GLB_cluster2,mgu500GLB_cluster3,mgu500GLB_cluster4,mgu500GLB_cluster5,mgu500GLB_cluster6,mgu500GLB_cluster7,mgu500GLB_cluster8,mgu500GLB_cluster9,mgu500GLB_cluster10,mgu500GLB_cluster11,mgu500GLB_cluster12,mgu500GLB_cluster13,mgu500GLB_cluster14,mgu500GLB_cluster15,mgu500GLB_cluster16,mgu500GLB_cluster17,mgu500GLB_cluster18
1998-07-01,0.057585526,-0.79049283,0.7891838,0.2725502,0.42469406,0.5421551,0.15476112,-0.27091408,-1.2128956,0.7221096,0.7564648,-0.24931946,0.42240334,-1.341809,1.1733059,-1.1068861,0.25226402,-0.27745742
1998-08-01,-0.12335072,-0.7473036,0.3082134,0.15312576,0.39361,0.8968296,-0.24146691,0.7047688,-1.2609928,0.93118477,0.42763823,-0.53822863,0.69855195,-1.0980523,1.6689994,-1.0421025,0.110917665,-0.6416214
1998-09-01,-0.23165074,-0.9992403,-0.3644905,0.3065773,0.5686573,1.5832756,-0.05333214,0.39524633,-1.0656601,1.230237,0.7636627,-0.48718682,0.780677,-1.6487141,1.6048704,-1.3336293,0.6462017,-0.44137993
1998-10-01,-1.1608727,-0.65405405,0.6877548,0.2705864,0.29447174,1.3800904,0.0081798555,-0.32162857,-1.0061111,0.86803687,0.7080406,-0.23557702,0.67270434,-0.64423865,0.75581056,-0.65110934,0.0559494,-0.36416322
1998-11-01,0.21856347,-0.9210415,1.4932983,0.031737518,-0.80554354,0.9740465,-0.12498703,0.58992463,-0.15803298,1.7465439,1.3967774,-0.21201935,0.5130348,-0.49602127,1.4877361,-1.2174766,0.7080406,-0.19435081
1998-12-01,0.19991341,-1.2924035,2.1702557,0.08016205,-0.5778187,2.1643662,-0.10371971,-0.33602524,-0.18878898,2.148007,1.8911622,-0.041880418,0.02715683,-0.18028183,-0.022576142,-0.83957136,0.5820721,-0.07819863
1999-01-01,-1.3128738,-1.0951157,2.2138722,0.04095459,-0.89134216,0.54539376,-0.2653717,-1.7137619,-0.26503867,1.2908981,1.393451,-0.03163147,0.09689216,-0.1331852,-1.39445,-1.6588227,0.7368473,0.82075423
1999-02-01,-0.16082115,-0.59001046,2.3896766,0.59533846,-1.7064365,1.4397323,-1.027858,-1.6311867,-0.30532724,-0.28867912,1.6415083,-0.29633713,-0.052941132,-0.5716976,0.46248627,-1.4287449,0.60199773,0.83374023
1999-03-01,-0.104883194,-0.43584862,2.1619296,0.40455016,-0.57302934,-0.19078788,-0.82075423,0.5637066,-0.2906769,-0.12918968,1.8083229,-0.28468323,-0.33862343,-0.5230854,2.3014417,-2.0377343,0.34261933,1.1204208
1999-04-01,1.0468361,-1.1723633,1.1547161,0.3013317,-0.28901178,1.4124298,-0.5833515,-1.6102098,-1.0468365,1.1950048,1.5715863,-0.271698,0.63329583,-0.8087673,0.2617092,-0.98257446,0.21609345,0.42852324
1999-05-01,0.69023263,-0.6965588,0.85704726,0.1281906,-0.027635956,1.5692555,-0.17447281,0.26570433,-1.073806,-0.041953277,0.54805756,-0.39189798,0.45782432,-1.4910091,0.5703659,-0.39023304,-0.27203065,-0.14051056
1999-06-01,0.4485012,-0.27069893,0.32264137,0.04694748,-0.041953277,1.517313,-0.350943,-1.0211979,-0.7551605,0.5573807,1.0714753,-0.33429527,0.5806877,-1.63718,2.4635944,-1.3891222,0.17414017,-0.3855713
1999-07-01,1.2049936,-0.23407307,0.36226425,0.13884583,0.35427284,0.48612595,-0.71287423,-0.16847916,-1.3438393,1.4041058,0.47980005,-0.26304093,0.9689228,-1.1254154,1.5576016,-1.74506,0.4804657,-0.47380677
1999-08-01,2.692673,-0.5487236,0.11620407,0.3099884,0.2743618,-0.08657036,-0.93262976,0.59933394,-1.0092113,1.3075463,0.11720314,-0.5340729,1.6158702,-1.968478,1.4517193,-0.8913425,0.7198666,-0.4015541
1999-09-01,0.21642609,-0.47413978,-0.2730297,0.19744721,0.7834625,1.4433953,-0.65160906,1.5319633,-0.8187561,0.41420633,1.0631511,-0.51209676,0.8327408,-1.8019966,2.2664802,-0.9472801,0.3842392,-0.20710297
1999-10-01,0.07225303,-1.1244167,0.56970024,0.3456154,0.22574882,0.8970028,0.2267479,0.92563784,-0.5403992,1.7706982,0.90998805,0.011986923,1.2552712,-1.2709205,2.3314083,-0.9089893,0.16381797,-0.33895645
1999-11-01,-0.6879021,-0.6036625,1.8832397,0.18479462,-0.558712,2.0180898,-0.25904542,-0.72119826,-0.3745838,0.54938924,1.8852373,-0.22541618,0.024972152,-0.06659279,2.448611,-2.052052,0.2320755,0.36326295
1999-12-01,-0.40421733,-0.8453938,2.1399543,-0.12319641,-0.694894,0.9549383,-0.22641487,-1.6408421,0.083573915,0.9842392,1.1850159,-0.107214354,0.15482788,-0.3049942,-1.0847943,-1.6511643,0.43285218,0.6253048
2000-01-01,0.19750519,-1.1754291,2.7067788,-0.15018615,-0.24893875,1.9201874,-0.5489677,-0.7296715,0.16698761,1.0814769,1.4792305,-0.45501557,-0.8551693,-0.7101269,-0.18687515,-0.74784434,0.825338,0.47147447
2000-02-01,-0.8966591,-1.0622753,3.0585842,0.29351425,-0.5246223,1.7483994,-0.7234993,-3.1796246,-0.13201293,1.1339394,1.1997741,-0.07543564,-1.3300728,-0.18138885,-0.6418915,-1.7096525,0.5427963,0.87677157
2000-03-01,-1.3389881,-1.1202236,2.771242,0.3809517,-0.6312622,1.5618668,-0.8441971,-2.0244262,-0.30002937,-0.6679508,1.1874301,-0.45810166,0.080236435,-0.19784775,-0.70909804,-1.7696587,0.17041703,0.86717
2000-04-01,-0.24928169,-0.91380346,2.0179112,0.14161377,-0.43855745,1.2210335,-0.23933792,-1.5865551,-0.91037405,1.0955355,1.2385209,-0.1889328,0.50987816,-0.22253609,1.6815354,-0.6888672,0.052805327,0.586343
2000-05-01,-0.5712557,-1.1377112,0.6593788,0.1577301,-0.37957993,1.7576573,-0.4200409,-1.162399,-1.0125561,1.0067269,1.360247,-0.1121254,0.3871235,-1.0619323,-0.44198608,-1.0934784,0.15190049,-0.31717378
2000-06-01,1.0684471,-0.5438248,0.41489753,0.00960083,-0.20127678,1.2433217,-0.38746643,-0.6600645,-0.9727806,1.1010215,0.6045162,-0.73618585,1.3197861,-2.1660397,2.1684403,-1.4984322,0.11315384,-0.32848892
2000-07-01,0.77218974,-0.21259232,-0.026745606,-0.035317995,0.45604438,0.62748986,-0.34597665,0.44404334,-0.9114033,1.328701,-0.004457855,-0.36826476,1.2776104,-1.878355,1.4528275,-1.6530755,-0.31648865,-0.50062025
2000-08-01,1.2964694,-0.626804,-0.14024201,0.18276139,0.6655506,0.758474,-0.4217556,1.1675427,-1.2796681,0.96935195,0.33980483,-0.42209855,1.1500549,-1.7254254,0.5194794,-1.9431614,0.24893875,-0.8983734
2000-09-01,0.37512207,-0.7728756,-0.2047058,0.25305328,0.6820091,1.0273002,-0.12446976,0.3644928,-1.1222808,1.0125561,0.93540573,-0.24516678,1.2553222,-2.0624874,0.46187383,-1.1702858,-0.2602539,-0.04766159
2000-10-01,0.27465516,-1.2841251,0.56028366,0.23076554,0.1944191,1.667134,-0.2132782,0.758131,-0.39569587,1.3245865,2.1430662,-0.22733612,1.1521122,-0.70738333,1.789203,-0.32334557,0.45844498,-0.07989349
2000-11-01,-0.90488833,-0.8465969,1.4267681,-0.6826954,-0.3675785,0.49513397,-0.40118217,0.93506277,-0.47456056,1.0317577,1.7665726,-0.28117067,0.36483574,-0.20882034,0.858255,-1.1939449,0.111782834,0.17247391
2000-12-01,-0.10698166,-0.8040787,2.2654781,0.18310317,-0.87505686,0.5493107,-0.4889618,-0.8493401,-0.3956955,2.1266074,1.5330639,-0.34151918,0.35386315,-0.6796093,-1.196688,-2.0851178,-0.13372727,1.0231857
2001-01-01,-1.420171,-0.54871714,3.1422029,0.12061157,-0.30583724,0.05401039,-1.0450817,-2.46956,-0.5424221,1.5679535,1.4844532,-0.68523484,-0.54341584,-0.23923568,-1.634887,-1.200485,0.17859879,0.9062458
2001-02-01,-0.5132629,-0.06593895,2.566646,0.11497879,-1.3568825,0.96820796,-0.4824478,-0.32107925,-0.5808586,0.90757066,1.4042664,-0.18721314,-1.1448181,-0.063288115,-0.029821778,-0.82970315,0.28893813,0.7488537
2001-03-01,-0.3939764,-0.33963472,2.161735,0.4711811,-0.85289764,-0.43870887,-0.1623619,-1.5152687,-0.66966057,0.19847909,1.1206295,0.101724625,0.16070518,-0.8273842,-0.22299919,-1.735617,0.46057853,1.1680126
2001-04-01,-0.6567379,-1.0036625,2.5192628,0.5798645,-0.6759567,0.8432886,-0.15275268,0.34261703,-1.0059822,0.42214146,1.4244789,-0.7392441,0.47615165,-0.9261265,1.4440281,-0.12028046,0.024851989,0.62327117
2001-05-01,0.096091844,-0.62525976,0.7978935,0.40590554,-0.4095501,1.5841897,-0.93706095,-0.6656845,-1.0649627,0.20875111,0.9390491,-0.6726429,0.92579496,-1.3048607,-0.07819901,-1.5570189,-0.15838547,0.13088378
2001-06-01,0.2697197,-0.60670394,0.28330535,-0.003313446,0.66038287,0.09410362,-0.22962609,-1.2405784,-0.89763033,1.0232122,0.24288025,-0.392651,1.2740452,-1.5510547,1.5328302,-1.3254045,-0.33532792,-0.006626892
2001-07-01,1.5991005,-0.9705273,0.0314785,0.0917839,0.28893813,0.20344964,-0.023857117,1.487104,-0.9112156,1.3704681,0.77536166,-0.14347497,1.0261943,-1.8863819,1.0165851,-0.57555693,0.537783,-0.31312713
2001-08-01,1.4082425,-0.42843705,-0.5878166,0.2551407,0.62857324,0.55269355,0.4691929,0.7634331,-1.0089642,1.1365345,0.4194908,-0.014247894,1.3293808,-2.1527882,1.4271294,-0.8512413,-0.07455368,-0.8250645
2001-09-01,1.1375284,-0.92480105,-0.62923586,0.14082412,0.5102806,1.2382591,0.019218063,0.61498797,-1.1292446,0.8674774,0.9900772,-0.36415482,0.87874335,-2.5663147,1.7094405,-0.45892105,-0.22995758,-0.4324135
2001-10-01,-0.12061195,-0.78960955,0.96456337,-0.1000679,0.1156414,1.8877075,-0.28363648,-0.670986,-0.77006036,1.484453,1.6488034,-0.2766781,0.6716488,-1.2190406,1.7641134,-1.0285139,0.24420547,-0.09377251
2001-11-01,-0.9052513,-1.4658973,1.591811,0.040093612,-0.24652557,1.2293129,-0.36746866,-0.759457,-0.17296524,-0.13254051,1.4347503,-0.28993264,-0.17097703,-0.21107101,1.330375,-0.72135127,0.34361115,-0.06428222
2001-12-01,0.3008667,-0.8439514,1.860205,0.2475193,-1.1643677,1.4234844,-0.36680564,-1.2124141,-0.123262405,0.2693886,2.1749887,0.13751069,-0.02551422,-0.23691598,-0.04738312,-0.9559479,-0.15407829,0.2690571
2002-01-01,-0.30557823,-0.8536285,2.3908443,-0.16475716,-0.36868325,0.43862724,-0.866996,-2.0398808,-0.4193535,2.324942,1.2611698,-0.34412462,-0.6686657,-0.3332447,-0.5328186,-0.39790422,0.24340554,1.2437614
2002-02-01,-0.7218229,-0.7460705,2.4996467,-0.14579467,-0.58162385,0.122168735,-0.9024342,-1.5922387,-0.24744645,0.866374,1.3547394,-0.07212029,-0.50079954,0.12776451,-0.31552583,-0.8561157,0.54742926,1.1299855
2002-03-01,-0.16009426,-0.70161706,2.331781,0.21263008,-0.51074755,-0.09574547,-0.5393467,-0.64224243,-0.29407614,1.2372334,1.5484068,-0.17439346,-0.22755127,-0.79394305,0.62110364,-1.7343025,0.48991928,1.0591091
2002-04-01,0.46442872,-1.1013863,1.5630172,0.037614442,-0.47810706,1.2456267,-0.4830803,0.37894136,-0.805756,1.3000275,1.5515153,-0.47748488,0.70254934,-0.51665384,-0.70472544,-0.21138668,-0.035749055,0.39168662
2002-05-01,0.29936105,-0.92885745,0.98170394,0.3490986,-0.107558444,2.0140793,-0.5020431,-0.41158217,-1.1520569,1.647261,1.184076,-0.7435829,0.7267971,-1.8272507,0.9030558,-0.78586084,-0.11159973,0.15076828
2002-06-01,-0.2601921,-0.86357653,0.45727882,0.18776092,0.3347992,1.4113166,-0.0065280916,-0.89994735,-1.2717392,1.3783648,0.58193475,-0.48743248,0.2720047,-1.6006321,1.4296573,-1.0895735,0.10818024,-0.062483214
2002-07-01,0.61613005,0.010880279,-0.4793499,-0.123723604,0.6580963,0.7535313,-0.27573508,1.0137231,-1.0790043,0.8054451,0.21107559,-0.4153126,0.9981796,-1.6864296,1.43059,-0.31490383,-0.009636688,-0.31552583
2002-08-01,0.7911457,-1.065637,-0.094502255,0.18247604,0.52597964,0.7345684,-0.5126125,2.0473413,-1.0995209,0.4174885,0.17874603,-0.41717798,1.260548,-2.052937,1.1592071,-0.7255535,0.50390816,-0.339151
2002-09-01,0.7886585,-1.0034645,-0.43396416,0.23407936,0.5362381,1.1306072,-0.53996813,0.89839303,-0.89466286,0.7724937,0.30278054,-0.22164536,1.3168144,-1.9637196,1.133716,-0.9471985,0.0031082153,-0.20765647
2002-10-01,0.30961913,-0.59374774,1.3820953,0.325473,-0.07802658,-0.08020248,-0.44328994,-0.0031089783,-0.82316434,1.4672714,0.8971497,-0.20579109,0.70161706,-1.8269398,0.8461685,-1.4874779,0.079891585,0.15107918
2002-11-01,0.05409012,-0.97020227,2.1032968,0.2132515,-0.020516967,0.7706286,-0.26267853,-0.6008976,-0.6002758,1.609647,1.3957729,-0.0643486,0.42961234,-1.4249942,0.015854646,-1.3646872,0.43769494,0.98108256
2002-12-01,0.26485482,-1.151746,2.2652562,0.100097656,-0.100408554,0.38826752,-0.4846344,-0.37272453,-0.35345078,0.57851523,2.0448546,0.02859955,-0.06870079,-0.52100563,1.0544465,-1.5139014,0.07616119,1.1856304
2003-01-01,0.011668396,-1.058231,2.4661803,-0.19770965,-0.55909574,0.8076912,-0.7013817,-1.5845916,-0.09042778,1.3654907,1.4987015,-0.3730545,-0.17469749,-0.71758765,-2.6506016,-1.922642,1.2977508,0.98498154
2003-02-01,-0.39898378,-0.61905706,2.011125,-0.03856964,-0.2884613,1.3878543,-0.615168,-0.61840856,-0.11181946,2.1874428,2.0095043,-0.13029328,-0.3996319,-0.40060464,-1.2825177,-1.8007752,0.9681274,1.0028076
2003-03-01,1.1674572,-0.9058975,2.1041455,-0.22461052,-0.4722336,0.86700404,-0.6880928,-1.9926506,-0.3882881,0.7509712,1.4465191,-0.18442078,0.17242852,-1.2283909,-1.509721,-0.75874996,0.824221,1.101662
2003-04-01,0.12089443,-0.75064737,1.3933647,0.2437336,-0.21035004,1.0857807,-0.48292962,-0.24211311,-0.7205044,0.27290362,1.6776123,-0.60836107,0.04181061,-0.92631686,1.0462387,-1.126943,0.005834198,0.77430725
2003-05-01,0.373703,-0.70689166,0.88515437,0.44533235,0.42264405,1.8338349,-0.63623464,0.70818824,-0.5299255,1.0008631,0.6696186,-0.4294502,1.6033901,-0.7875961,1.5495872,-0.635911,-0.10792999,0.07195282
2003-06-01,1.1259705,-1.3515537,0.72082865,0.19252396,0.34809837,1.1943585,-0.8038017,-1.1055514,-0.3163349,2.0697894,0.42847824,-0.72504234,0.08491783,-1.9307445,0.8994154,-0.9464117,-0.22947311,-0.3046669
2003-07-01,0.57530135,-0.7441648,0.13158989,0.24567795,0.46283454,0.3040188,0.040514372,-0.8964983,-1.1415279,0.6592472,1.1762081,-0.1821514,1.312336,-1.1561134,1.7777634,-1.2471889,0.06028519,-0.1497406
2003-08-01,3.2220135,-0.7085125,-0.45602798,0.18377228,0.56136435,0.37986144,0.54159355,1.0323017,-0.7350895,1.4354992,0.3766201,0.03662453,1.3168736,-2.5498016,1.3923922,-0.4083832,0.3882881,-0.82649004
2003-09-01,0.60706484,-0.8261658,-0.3545803,0.23595428,0.74999887,1.0125309,-0.09658585,1.5165279,-0.39736328,0.67285997,0.7130497,-0.34064332,1.152224,-1.6708057,1.7294703,-0.32281724,0.6342899,-0.14649963
2003-10-01,0.3552286,-0.92339975,1.1168953,0.10079956,0.35879365,0.6624886,-0.281979,0.22785187,-0.4839016,0.61354715,1.1800976,-0.3701374,0.63915217,-1.0909665,0.8909882,-0.22623138,-0.0,-0.005834198
2003-11-01,0.003565216,-0.99470484,1.9774173,0.07973175,-0.38213006,0.5944246,-0.30661163,0.5402977,-0.31082496,1.2095921,1.8023958,0.14844437,-0.049589157,-1.0459144,0.86603165,-1.454298,0.33999482,0.5406216
2003-12-01,-1.0196613,-1.026144,2.1423907,0.20030212,-0.95256996,1.0157721,-0.46639937,-1.6607583,-0.15557441,0.6453102,1.4397125,-0.0012962341,0.2554016,-1.0598519,0.76620483,-1.2170467,0.3195755,0.96456224
2004-01-01,0.050330736,-0.946418,2.1865973,0.006907654,0.08651581,0.093753435,-0.73489684,-1.7184875,0.32139397,1.1849144,1.7878978,0.12928161,-0.0496727,-0.49541396,-1.8711246,-1.0921475,0.7806225,1.6017063
2004-02-01,-1.3316301,-0.9250355,2.758659,-0.25494385,-0.64015657,0.8585857,-0.7566082,-1.6296685,-0.35593492,0.34705275,1.9339564,0.010197449,-0.656604,-0.03980446,-1.8092804,-1.4240681,0.7533184,1.0918186
2004-03-01,-0.11447792,-0.8773365,2.1471221,0.53883666,-0.8516777,0.8200973,-0.505283,-0.71483004,-0.4809391,1.0220788,1.9780366,-0.37929076,-0.26777345,-0.49640122,1.1503735,-1.4263706,0.42106858,0.5167961
2004-04-01,-0.73292273,-1.078989,1.4477532,0.08717422,-0.20198135,1.1740586,-0.32797354,0.22632447,-0.58357507,0.8115444,0.78522795,-0.36415863,0.27139205,-0.18059921,1.5688107,-1.3039978,0.6740395,1.0026703
2004-05-01,0.47666302,-0.2526413,0.9477337,0.32895964,-0.19836274,2.1227791,-0.3269863,0.14013748,-0.8898369,0.93391764,0.8414799,-1.0470798,1.1388595,-0.93589133,0.85726964,-1.2477455,-0.20033646,-0.124018095
2004-06-01,0.95497113,-0.42106858,-0.16217728,0.108227536,0.9197723,0.8552963,-0.25527343,0.26283914,-1.0217499,1.3474201,0.14540024,-0.5167969,1.364526,-1.5599289,1.5915086,-1.2319555,-0.125663,0.14112397
2004-07-01,1.985603,-0.6839081,0.057239152,0.14737396,0.49673003,0.41745034,-0.030921936,1.1990595,-0.72371215,1.4809784,0.20856056,-0.20395508,1.0171448,-2.0178409,0.8997059,-0.8855604,-0.13092652,-0.2552727
2004-08-01,2.0931728,-0.8016758,-0.5868648,0.31284103,1.0418167,0.34804,-0.13355789,1.2270209,-1.1595844,0.7980572,0.43422738,-0.3329071,0.8418091,-2.5020702,1.1595843,-0.5612057,0.06743622,-0.4042923
2004-09-01,1.6392081,-1.2283367,-0.016777039,0.37830353,0.15263748,0.9082588,-0.28290558,1.5987457,-0.6473934,0.5135067,0.8908237,-0.42139816,1.2461007,-2.7056966,1.4724251,-0.50626945,0.49344024,-0.15888748
2004-10-01,-0.059541702,-1.1135296,0.9819458,0.025988007,0.4908081,0.96648484,-0.10625382,0.31251222,-0.45824128,0.2256668,0.9559578,0.026974488,0.37402803,-1.5220982,1.6915127,-1.3243933,-0.10954361,0.2302719
2004-11-01,0.75002897,-0.8029915,2.0500793,0.10756989,-0.43389854,1.2056385,-0.34376296,-0.52798116,-0.29705125,0.25066757,1.5122296,-0.29672164,0.015132141,-1.8523743,0.38850212,-1.9211266,-0.023685073,0.64607775
2004-12-01,-0.5658115,-0.98589325,2.1790316,-0.28718224,-0.16546707,0.1529663,-0.58357507,0.15000573,0.13289985,2.083633,2.0556715,-0.36086884,0.016777039,-0.4151474,-0.3302761,-1.6043384,0.29145813,1.0467507
2005-01-01,-0.715844,-0.62693024,2.9048696,0.4797867,-0.79534376,0.53034556,-0.56381834,-1.7507321,0.27406424,1.3870571,1.8577778,-0.09658508,-0.20293275,0.059973143,-2.0840726,-0.864731,0.7698895,1.0620854
2005-02-01,-0.31137314,-0.480484,2.6649766,0.092401125,-0.48362198,1.048138,-0.77093583,-0.74094963,-0.25000495,-0.39958972,1.2406105,-0.17922287,-0.6468048,0.17678146,-0.32741243,-1.6963379,0.5568455,1.2332882
2005-03-01,0.6119369,-0.90831643,2.1388154,-0.32636642,-0.25174865,0.77616614,-0.8713562,-1.685529,-0.25488663,-0.6841141,1.1719201,-0.32601777,0.10146675,-1.4386619,-0.717239,-1.1081111,-0.20293275,1.2402618
2005-04-01,0.5055889,-1.0491844,1.7967583,0.43027344,-0.75768584,0.9972305,-0.37204438,-0.052999496,-0.88844144,0.055440523,0.36193198,-0.20084076,-0.10320969,-1.3567215,0.88181686,-0.41074753,0.042887878,0.69422567
2005-05-01,0.26046523,-0.8866981,1.0491841,0.14365768,-0.114019014,0.83369863,-0.4386421,-0.68062747,-0.6753971,0.72525865,0.6670288,-0.32776108,0.80371207,-1.4173924,0.478043,-1.4947999,-0.22768936,0.54499054
2005-06-01,1.5994041,-0.58962137,0.3758793,0.2925438,0.40447083,1.5125828,0.021269608,-0.29080087,-0.45433274,0.62239724,0.67330474,-0.5268585,0.39470786,-2.3455837,1.0035069,-0.936211,0.059275817,-0.40516815
2005-07-01,1.4689972,-0.7364162,-0.5289505,0.2653473,0.5788124,0.49791795,-0.2071167,-0.15167657,-1.1122955,0.52546346,0.4065632,-0.13354492,1.3166237,-1.5941738,1.8180282,-1.8888104,0.04009857,-0.10390701
2005-08-01,2.2706172,-1.0554603,-0.71967965,0.060321808,0.51709557,0.15934753,-0.09518967,0.5714897,-0.81521875,0.5861343,0.7475742,-0.2866165,0.8218433,-2.5188785,0.86054724,-0.99827653,-0.041493226,-0.31172103
2005-09-01,-0.0463747,-0.8459026,-0.38494492,0.2963791,0.602174,1.1129929,-0.34658965,1.5035168,-0.98711854,0.4295765,0.7409493,-0.10669632,1.0369804,-1.5648845,2.268525,-1.3525374,0.2465187,-0.26709062
2005-10-01,0.50872725,-0.807896,0.6230949,0.115065,0.32810974,1.660075,-0.5366211,0.31764945,-0.7451332,1.5066547,1.0320988,-0.13145295,0.8242844,-1.0854473,2.534221,-0.5990356,0.21548538,-0.18166351
2005-11-01,-0.27685374,-0.9620136,1.7796733,-0.34380072,-0.87170523,1.7688637,-0.13947296,-0.5188389,-0.53766745,0.83369863,0.9885132,-0.029289246,0.5540558,-1.3263867,-0.71793634,-0.26743907,0.04497986,0.21792603
2005-12-01,-0.13563728,-1.1719204,2.2462096,-0.15481491,-0.56068075,1.199466,-0.22943345,-3.2333279,0.1854988,0.5299965,1.4714378,-0.12238693,0.013249588,-0.71200866,-1.8999679,-1.5826676,0.2995178,0.7144493
2006-01-01,-1.278822,-0.56805307,2.4108682,0.21173172,-0.44126397,0.9855827,-0.45625383,-1.2666423,0.047780227,1.9349403,2.0685997,0.027793884,-0.978088,-0.16239014,-0.3207203,-1.9474318,0.83381045,0.83787
2006-02-01,-0.6751682,-0.63363343,1.8984026,-0.25982398,-0.7460575,0.8537968,-0.7145168,-0.3344612,-0.18955918,1.1036278,1.905585,-0.3613182,-0.45562935,-0.4687454,0.86909944,-1.6538805,0.75979805,1.047416
2006-03-01,-0.20267525,-1.2341645,2.4202368,0.23078156,-0.61052436,-0.2891794,-0.8562954,-0.88065374,-0.46406096,-0.15614434,1.2838185,-0.3229065,-0.21641617,-0.5299538,1.1051893,-1.8203304,0.7298187,0.9546665
2006-04-01,-0.3004217,-1.2438457,1.7219594,0.46374854,-0.79696083,0.0805706,-0.23234253,-1.3028679,-0.37193567,-0.061208535,0.8562954,-0.14583854,0.40941048,0.11804505,0.98495847,-1.5726855,0.08587913,0.93749046
2006-05-01,1.652319,-0.58335495,1.1236145,0.014989853,0.3013588,1.446833,-0.29448813,-0.42440033,-0.38879928,0.47186813,1.2756993,-0.5377609,0.39348373,-1.8431275,0.3734972,-0.61770666,-0.20330009,0.09118805
2006-06-01,2.135742,-0.25732574,0.9974499,0.07463684,0.25857505,0.53089064,-0.19455567,-0.65112174,-0.80351865,0.50996745,0.62395287,-0.3022953,0.8085152,-2.0223813,0.22359867,-1.4883677,-0.17800446,0.1155468
2006-07-01,1.8421904,-1.1055019,-0.38005525,0.1814392,0.44188842,0.200177,-0.24670792,-0.78571814,-0.18206444,1.2313541,0.6536201,-0.2588871,1.0577217,-1.9761623,1.9905275,-0.7697916,0.20985794,-0.17956582
2006-08-01,0.6192684,-0.63706875,-0.6620518,0.20611039,0.5027847,0.7079582,-0.19642945,1.3971794,-0.9977623,0.9121952,0.07932129,-0.010930252,0.7791599,-1.7113419,0.5271431,-0.38099194,0.3797432,-0.5995941
2006-09-01,0.766044,-0.9771509,-0.012179184,0.23484078,0.8085152,0.9387398,-0.1527092,0.35600892,-0.8391193,1.3312862,0.7416855,-0.32134515,1.2113678,-2.2790825,1.1567171,-1.0620937,0.46843338,-0.15302162
2006-10-01,-0.15458278,-1.0118148,0.57960737,-0.037474822,0.11336098,1.1539066,-0.07775955,0.031853486,-0.11398544,1.0714623,1.1770157,0.06277008,0.44001466,-1.9652325,1.5180352,-0.84973735,-0.07245064,0.39660645
2006-11-01,0.25638884,-1.2497787,2.3374805,-0.19330636,-0.05402603,0.9150057,-0.1723835,-0.66579896,-0.1867485,0.5814816,1.4237238,-0.07401238,0.23921318,-1.5383335,-0.26794356,-1.3153595,0.05808563,0.2951126
2006-12-01,1.1667103,-0.9109459,2.4302301,0.15302125,-0.21235618,0.6657993,-0.5952221,-1.0168117,0.032790374,2.1310577,1.3325355,-0.3900486,0.42596167,-1.1532818,-0.024046326,-1.5270914,0.40285224,0.76354563
2007-01-01,-0.74782676,-0.74140203,2.8962224,0.13041992,-1.2203579,-0.1008667,-0.63411105,-2.464809,-0.24895401,1.60166,0.75682145,-0.22807464,-0.20462456,-0.35271224,-1.2601906,-2.1503232,0.4580761,1.1529
2007-02-01,0.034050368,-1.1718521,2.0388558,-0.49276885,-0.08448334,0.9932472,-1.0401474,-0.2630886,0.002248764,1.6148304,1.3723007,-0.081271365,-0.09829674,-0.47124633,-0.58528364,-1.0507476,0.19081154,1.1667122
2007-03-01,-1.0780525,-0.7796284,1.8586448,0.32444382,-0.5509117,0.8274921,-0.76581573,-1.0488205,-0.61676407,1.442329,1.8306978,-0.4131035,-0.66045153,-0.98264694,-2.0896103,-0.2630886,0.5698643,1.1599667
2007-04-01,-0.20494576,-1.1188492,1.940559,0.19209595,-0.15419121,1.4073147,-0.3337593,-1.164785,-0.88178027,0.026983261,1.0478569,-0.4574333,0.21361884,-0.8512634,1.1082481,-0.56922185,0.048505403,1.0388622
2007-05-01,-0.30645484,-0.6370018,0.69642943,0.17089462,-0.09990311,1.4034599,-0.5974903,-0.6125881,-1.236098,1.422734,0.39061737,-0.5653671,0.2884659,-0.60102385,-0.1085762,-1.854469,-0.30613405,0.38965377
2007-06-01,0.81817645,-1.7044537,0.9184006,0.15836716,0.18149643,0.71345484,-0.017025376,-0.5467361,-1.4426498,0.82588613,0.7410809,-0.34596595,0.98168296,-1.5669667,0.9935688,-0.3032423,0.17507096,-0.32348022
2007-07-01,0.82877696,-0.9903566,0.47734985,0.21137008,0.58624727,0.28204116,-0.21618882,-0.7985813,-0.8804954,1.1223828,0.36299133,-0.050754547,0.80243605,-2.111454,1.8422619,-1.4863377,0.46642762,-0.3816231
2007-08-01,0.41470987,-1.2158607,-0.6549908,0.386763,0.79279935,0.52553445,0.09123001,1.4750946,-1.4432926,1.1336254,0.25730628,-0.34339637,0.994854,-1.5785309,1.3282921,-0.8955933,0.3957569,-0.48184663
2007-09-01,0.2948904,-1.0719494,0.045936204,0.32315826,0.90394515,1.1059997,0.2813984,1.926746,-1.2544086,0.14937249,0.36106414,0.043366242,1.2434868,-1.3482082,2.2534385,-1.4301224,0.699321,-0.21297646
2007-10-01,-0.6132305,-1.2425228,0.29392663,0.12174644,0.32058907,0.7378685,-0.21297646,0.04465141,-0.6113033,1.169925,0.8878838,-0.12142563,1.0873684,-0.9749371,2.2775307,-0.48698694,0.16382751,-0.05011215
