,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
2015-11-01,8.749925743210854,3.943620533361736,8.849035603421116,6.8721170967137155,8.829558224544845
2015-12-01,8.785876515847843,5.389823623748735,8.310782695894867,6.041642990865362,8.388423032715092
2016-01-01,8.673253849583215,5.808891281997674,8.193963270743101,5.820698451622543,7.966020318181031
2016-02-01,8.327305036499824,5.07638884174938,7.505833209436814,5.16334216085187,7.100664830979983
2016-03-01,8.812476284973348,4.386242814538828,8.372290345041653,4.967366582085503,7.216362620292703
2016-04-01,8.796923428211157,3.699629799952571,8.817523882543536,3.386093163440107,7.606464618164238
2016-05-01,8.842880877979647,2.881162749123928,9.031690498084247,2.4424641504649616,8.264628613094628
2016-06-01,9.092339340605005,0.0,9.107796060197716,2.9848363543836696,8.830251114165723
2016-07-01,9.19242264608671,0.0,9.06760575627281,6.00011975533663,9.059034490164139
2016-08-01,9.238519267118809,3.452150117610023,8.664820150469954,6.392399474003744,8.872217906659221
2016-09-01,9.304966106046987,4.4667325366105235,8.818098340471995,7.813958835555844,8.828111617708213
2016-10-01,9.274431827693144,4.638836863472677,8.664539123435706,7.292501930539248,8.863696481234891
2016-11-01,9.187521121992472,4.7664527020030985,8.931117128607973,6.652784049465194,8.916187126851653
2016-12-01,8.926678233311211,5.2659820282855385,8.357801695381282,6.4065489190693174,8.6396314809524
2017-01-01,8.86864355951,5.1855581608760435,7.527648310960465,6.742917218650835,8.356445465529543
2017-02-01,8.894001686117456,4.664634921081304,7.0597492326516464,5.749627073841559,8.151231441502906
2017-03-01,8.922090032223698,4.626737835581256,8.062420732223213,5.695267417990978,8.147479191191556
2017-04-01,8.868708147977529,3.541013263953481,8.888386224722268,3.5732537313831907,8.131990106536778
2017-05-01,8.793052367531814,0.0,9.079367854597534,2.298478263674209,8.537914052244295
2017-06-01,8.941771192803449,0.0,8.973922094568866,2.5797117104380654,8.841399916505376
2017-07-01,8.985317448406532,0.0,8.831091253744912,6.0336643806609365,8.90870889773056
2017-08-01,9.252972717841494,2.2726623999154985,8.844904940859786,7.508093653159999,9.108553946720047
2017-09-01,9.237145440643108,4.020211971422735,8.958836544004079,7.520833018429398,8.903538716914293
2017-10-01,9.18540850710074,4.060468481332098,8.930010404209627,6.6651712264431096,8.82991238555576
2017-11-01,9.03494759220994,3.910400274220473,8.553189471738548,6.8138344229818495,9.075028930899423
2017-12-01,8.887778367082005,5.062944491141344,7.994268950304585,5.563622188570688,8.685843887459043
2018-01-01,8.911027249443118,5.1736760961498875,7.300349467626819,5.832930180730145,8.6872070611176
2018-02-01,8.993856900076178,5.229393171147198,7.102779468324226,5.382442738697081,8.472734924016212
2018-03-01,8.845384773633997,3.5052166502274424,7.9312225173974396,4.087851416086397,8.292722433240225
2018-04-01,8.79591572170499,3.0110255142382134,8.599034900438497,3.3007813124442342,8.205800282579057
2018-05-01,8.99318991587629,0.0,9.190438290585163,2.9146028740311505,8.165901879053003
2018-06-01,9.128105853236718,2.409341633585529,8.951607087692617,3.198456999752088,8.634844796736063
2018-07-01,9.094956519007564,1.7704636692390316,8.604237510751313,7.54700480156172,8.769977264088194
2018-08-01,9.032663905244158,3.582923432108442,8.492032299728868,7.75588662962142,8.571053818633784
2018-09-01,9.0308267821156,3.5537031727282242,8.82530727521026,8.33831483670789,8.572673328522596
2018-10-01,9.16605328902794,4.122688431185288,9.070924996929772,8.102390223694039,8.749847682244019
2018-11-01,8.853196252045315,5.040025646597479,8.831864594471806,7.498147313230572,8.821994373396263
2018-12-01,8.774554257038705,5.814718739303531,8.62757909289446,6.319420628835163,8.633786882707787
2019-01-01,8.765697470677878,6.60978010641739,7.557970621342363,6.721299476242499,8.170854824424723
2019-02-01,8.7829866568813,5.063242870953164,8.047383088914057,5.302650219136824,8.03371130584627
2019-03-01,8.599036769951402,4.889740330537399,8.598100667916606,4.771754440026104,8.076578049457172
2019-04-01,8.513708351217282,4.724539650152795,8.937028221073577,4.337356901800692,8.310339616392756
2019-05-01,8.933820765000506,3.2086760224233,9.021191426479136,2.98878663995077,8.539974749547874
2019-06-01,8.833089659829234,0.0,9.040314682024945,1.6954413775125532,8.725048294401715
2019-07-01,9.062029861315429,0.0,8.953816102027227,6.295951286490689,8.841134329672803
2019-08-01,9.04302467023152,3.0730136207673477,8.641328679663758,8.126537625321452,8.828344384787691
2019-09-01,9.003279319255721,3.816240918496977,8.778922683690086,8.356612746205233,8.907508792283403
2019-10-01,9.048678250350576,4.272125508606772,9.169767983814484,7.568972723548334,8.927793208969522
2019-11-01,8.974993446358328,4.891013146120116,8.636063587937974,6.559497316019019,8.624958845873342
2019-12-01,8.787774808397959,5.118403429872694,7.864099124096167,6.055670735724745,8.544319264339508
2020-01-01,8.401715314010927,5.16945201673472,7.606932046591162,5.808026944891803,7.566294612535765
2020-02-01,8.600499415356106,4.841575175573418,7.502515438489681,5.871924130897371,6.877435596449653
2020-03-01,8.898797586936306,3.1248099312400464,8.19366477457514,4.576584314991279,7.2850310984841755
2020-04-01,8.863078244168396,3.5858802352997654,8.806907072611894,3.9617028167201633,8.006917133712818
2020-05-01,8.77221599987791,2.7972242478516507,9.066150931574558,2.8192370667928146,8.480068636854794
2020-06-01,8.928376650521201,0.0,9.214303972767137,3.1409631376871574,8.605201701357396
2020-07-01,9.059822854055424,0.0,9.176297036709707,7.333233138553441,8.753238515312356
2020-08-01,9.112250477384396,2.3071223047845266,8.931541891419238,7.908144296944874,8.884747530552255
2020-09-01,9.321543800303825,3.2549517792274094,9.114650474367348,8.354160879947045,9.030912731252634
2020-10-01,9.327646314376805,3.44959893485958,8.812395504813583,8.19333208100151,8.929643556530289
2020-11-01,9.157864837746391,4.90444058167225,8.542127915968814,6.145869515862894,8.884745168196408
2020-12-01,8.973512499748994,6.30047273154396,7.827972489444547,5.73036171800264,8.860585267425071
2021-01-01,9.020388354308318,6.009585601970521,6.639777685475996,5.6028855184590505,8.625625138230173
2021-02-01,9.01510004453017,6.28475675659554,6.673184743519492,5.706497769647474,8.593558192091315
2021-03-01,8.92129634567478,4.169352150486523,8.004337936630664,3.9041960117156274,8.650106795419646
2021-04-01,9.026270352476587,3.474426652158853,9.041708865319967,3.8645051182448107,8.80069073632909
2021-05-01,8.819319000842942,0.0,9.066417604914292,2.118680076073492,8.539223890517782
2021-06-01,8.924248088716372,0.0,9.175014638848973,2.914883868989202,8.949694854804152
2021-07-01,9.024868084026203,0.0,8.937091232170028,6.532656715271837,8.806061912980503
2021-08-01,9.110760971492818,3.2746033209834553,8.927335869458672,6.986993759017842,8.66747521021403
2021-09-01,9.173863338983624,3.087768170009465,8.938592467134649,7.575664421541021,8.904106484641787
2021-10-01,9.29039631212657,4.154893217426714,8.876740924922798,6.4000567245294695,8.915850332646475
2021-11-01,9.166716637616856,6.483067172966321,9.018351430941157,7.0724458095964655,8.90155305592758
2021-12-01,9.029081592836533,5.729605669518316,7.995822556049965,5.981562189407753,8.884682425248384
2022-01-01,9.131708528774531,7.175375529862067,7.846505550465254,6.418823376763573,8.498019451486671
2022-02-01,8.94746577762374,6.73329906119011,7.795152377168808,5.646688799967231,8.186616229074419
2022-03-01,8.725356702648305,4.262468078565684,8.343402408000117,3.7698998888655044,8.27103678982264
2022-04-01,8.81788890911514,2.5621244778715893,8.893849141663551,2.6598043581882864,8.376178071499142
2022-05-01,8.848386617867984,2.655038021639472,9.021955509418786,2.142347698785064,8.490581525533019
2022-06-01,9.008892690523387,1.9978862728507745,9.232538392652376,2.30956506762292,8.864021950915633
2022-07-01,8.851397303650508,0.0,8.94015837281522,6.098019135956739,8.79834964111864
2022-08-01,9.013153913389276,0.0,9.06867960037382,7.783536990009193,8.90616397076544
2022-09-01,9.14068151445179,3.3047528659509147,8.8541507980327,7.823195151269631,8.969317596912402
2022-10-01,9.251078980763785,3.166929652667142,8.981933276364364,7.187661069827222,8.90419285967752
2022-11-01,9.251660136113193,5.193796695746072,8.701718486740939,6.862326164319558,8.868394720571198
2022-12-01,9.020899067382071,4.641640600570449,8.47497994560285,5.682438081719503,9.008032597000286
