,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
1996-09-01,1011.3321,1008.2406,1013.782,1012.5856,1011.7408
1996-10-01,1017.9747,1008.88525,1019.7685,1015.39624,1017.0499
1996-11-01,1023.3342,1007.5329,1018.4356,1016.31555,1016.8371
1996-12-01,1024.3809,1005.9405,1018.14935,1014.5182,1016.8795
1997-01-01,1025.113,1009.1671,1004.7781,1013.6408,1011.54706
1997-02-01,1023.5718,1007.5633,1005.6559,1015.8409,1014.94556
1997-03-01,1019.66693,1009.747,1018.4194,1018.1893,1017.642
1997-04-01,1016.0196,1009.8995,1018.3879,1017.77057,1015.0682
1997-05-01,1008.50775,1009.64014,1018.3926,1015.95123,1010.6961
1997-06-01,1006.53955,1010.7866,1015.77313,1016.0605,1010.6821
1997-07-01,1005.98584,1009.40424,1017.00195,1012.7344,1010.25336
1997-08-01,1004.84576,1010.6821,1013.4358,1012.3308,1011.3917
1997-09-01,1014.94147,1011.6399,1017.989,1010.4852,1011.8887
1997-10-01,1019.45667,1011.35834,1018.2232,1016.4868,1014.9304
1997-11-01,1022.0667,1011.2533,1021.72327,1017.52936,1019.7779
1997-12-01,1026.0908,1009.8831,1018.20795,1018.05786,1018.618
1998-01-01,1025.9391,1011.3727,1009.155,1018.02625,1015.3939
1998-02-01,1022.4471,1012.657,1010.3441,1019.2369,1017.2971
1998-03-01,1019.7751,1011.98267,1011.655,1016.5901,1015.7777
1998-04-01,1013.1189,1011.4275,1025.6649,1021.01404,1017.846
1998-05-01,1011.27057,1010.2679,1021.8409,1018.7107,1016.0109
1998-06-01,1006.096,1009.9585,1016.17224,1016.8699,1010.97626
1998-07-01,1004.443,1009.90045,1020.6158,1016.2006,1008.8178
1998-08-01,1007.6532,1010.06055,1023.9369,1015.46954,1009.7184
1998-09-01,1011.77655,1009.8028,1018.81085,1013.81085,1012.96954
1998-10-01,1017.2385,1009.37244,1019.1814,1015.8049,1016.42615
1998-11-01,1020.18854,1008.34515,1018.095,1016.51,1016.0172
1998-12-01,1026.682,1008.0093,1015.5357,1016.5396,1018.0868
1999-01-01,1023.89984,1007.35345,1008.1676,1014.27716,1013.0352
1999-02-01,1024.6155,1008.48584,1015.6867,1016.54694,1014.73065
1999-03-01,1015.66187,1007.58826,1020.1857,1015.092,1015.6867
1999-04-01,1013.764,1008.95233,1019.37476,1016.29407,1013.94525
1999-05-01,1010.4871,1009.3896,1017.4844,1016.7942,1013.07697
1999-06-01,1005.5839,1010.06476,1017.38403,1016.18005,1010.8328
1999-07-01,1003.3148,1009.1928,1019.6749,1014.3389,1010.3501
1999-08-01,1005.8804,1010.4597,1017.1094,1013.848,1011.8443
1999-09-01,1010.7425,1010.36127,1019.2651,1015.6376,1013.94525
1999-10-01,1018.66907,1009.24133,1021.0465,1016.9151,1016.32025
1999-11-01,1022.9444,1008.22925,1019.96954,1014.7456,1016.5868
1999-12-01,1027.7542,1008.1495,1011.6805,1016.28534,1016.99664
2000-01-01,1026.7855,1007.80786,1013.91174,1015.1307,1017.65564
2000-02-01,1023.80115,1008.39,1005.1864,1014.12744,1011.4565
2000-03-01,1018.32776,1008.83624,1012.19354,1017.22015,1013.19385
2000-04-01,1013.22833,1008.8172,1019.7129,1015.8004,1012.23334
2000-05-01,1009.38556,1009.40936,1017.5394,1013.59955,1012.3519
2000-06-01,1006.7212,1009.31757,1018.3915,1016.2347,1009.9325
2000-07-01,1003.74756,1009.3837,1017.7635,1013.9975,1009.56366
2000-08-01,1005.0899,1009.01013,1015.67224,1014.0338,1011.864
2000-09-01,1011.8342,1009.91693,1015.10034,1012.3484,1012.30664
2000-10-01,1017.87726,1008.3184,1018.59644,1015.6627,1016.3497
2000-11-01,1023.2977,1007.24005,1019.0212,1016.35626,1018.6375
2000-12-01,1024.2552,1007.2877,1011.48627,1016.2299,1016.1614
2001-01-01,1022.9003,1008.2303,1007.6992,1015.51306,1013.2057
2001-02-01,1022.5193,1006.7068,1013.1346,1016.6746,1016.45807
2001-03-01,1017.615,1009.06024,1010.9003,1015.1135,1010.34485
2001-04-01,1014.32385,1008.84235,1022.42847,1017.28265,1015.30505
2001-05-01,1009.3663,1009.4762,1016.6272,1014.0652,1011.9125
2001-06-01,1005.4511,1008.5173,1014.99774,1012.7812,1008.2975
2001-07-01,1004.46857,1009.52026,1017.17865,1012.3627,1010.23236
2001-08-01,1007.61304,1008.81805,1018.57916,1009.8045,1010.127
2001-09-01,1012.2751,1009.8987,1020.68384,1013.61365,1012.7489
2001-10-01,1018.02435,1008.78845,1017.94214,1014.1047,1016.7569
2001-11-01,1023.0135,1008.0711,1017.205,1015.4176,1015.65515
2001-12-01,1028.737,1008.76404,1013.28796,1016.9194,1017.27673
2002-01-01,1024.2487,1009.0848,1010.9324,1016.3973,1012.3315
2002-02-01,1023.48615,1009.4773,1015.04865,1017.37396,1016.8685
2002-03-01,1017.747,1008.73584,1018.81555,1018.1383,1014.4291
2002-04-01,1013.58826,1008.74585,1020.76306,1016.692,1015.8783
2002-05-01,1010.4945,1009.04297,1016.56555,1015.16815,1012.7469
2002-06-01,1005.1367,1008.98413,1016.6008,1015.7695,1009.2566
2002-07-01,1003.308,1009.9109,1015.08044,1012.9793,1009.9155
2002-08-01,1007.039,1009.12006,1015.41876,1012.8798,1010.5522
2002-09-01,1013.66187,1010.3334,1017.5458,1011.99963,1013.41583
2002-10-01,1017.86237,1008.75116,1016.7862,1013.81366,1014.2726
2002-11-01,1022.7289,1008.5764,1016.8497,1016.88385,1014.18024
2002-12-01,1026.1233,1009.62964,1015.51056,1017.4793,1017.407
2003-01-01,1026.3169,1009.6121,1008.2008,1016.11554,1013.80414
2003-02-01,1022.0412,1009.0839,1006.44635,1015.4514,1016.1241
2003-03-01,1020.218,1009.7533,1013.3904,1016.4679,1015.91095
2003-04-01,1014.18854,1009.0048,1020.805,1018.18774,1015.2749
2003-05-01,1010.0017,1008.70087,1021.48157,1015.5096,1016.2221
2003-06-01,1005.3593,1009.8631,1015.69196,1015.3992,1009.66437
2003-07-01,1005.49,1009.3624,1020.00104,1014.71466,1009.88403
2003-08-01,1006.3162,1009.9952,1018.61127,1014.4539,1011.5535
2003-09-01,1012.05225,1010.14484,1017.28235,1014.18256,1012.5125
2003-10-01,1018.9139,1009.2584,1018.5348,1013.20734,1015.34875
2003-11-01,1022.8406,1007.63403,1023.2472,1016.6529,1019.8147
2003-12-01,1028.083,1008.0478,1013.52435,1015.2618,1013.3518
2004-01-01,1025.8018,1009.2356,1005.5354,1014.7843,1014.6228
2004-02-01,1021.3707,1008.4046,1008.97046,1017.343,1014.57697
2004-03-01,1019.6339,1008.1576,1017.15607,1018.016,1017.31757
2004-04-01,1012.9308,1008.52295,1018.5945,1016.3144,1012.15295
2004-05-01,1009.1512,1009.1886,1019.6662,1017.185,1012.93866
2004-06-01,1007.2994,1009.0645,1019.8855,1014.56165,1012.19946
2004-07-01,1005.64136,1009.76245,1015.8652,1013.4865,1009.6859
2004-08-01,1005.0034,1009.70123,1011.8759,1012.34393,1011.71
2004-09-01,1013.3579,1010.53284,1019.27814,1014.2982,1016.7795
2004-10-01,1020.9345,1009.3857,1019.69055,1014.9718,1016.5744
2004-11-01,1023.31494,1008.33374,1020.26276,1017.4524,1018.81366
2004-12-01,1025.6029,1008.3179,1014.72314,1016.8384,1017.3793
2005-01-01,1025.6051,1007.9213,1006.8663,1013.6012,1011.7628
2005-02-01,1024.1976,1010.30005,1011.5048,1017.93854,1014.985
2005-03-01,1021.88525,1009.9663,1018.8853,1018.94727,1014.47156
2005-04-01,1013.9725,1009.1661,1018.70624,1018.1063,1015.38257
2005-05-01,1008.2682,1009.4429,1015.1766,1014.6756,1011.09216
2005-06-01,1003.9553,1009.5513,1015.40015,1015.7188,1008.42725
2005-07-01,1005.361,1009.4998,1019.7124,1014.32874,1008.3753
2005-08-01,1006.051,1010.2901,1014.6024,1013.5787,1010.6764
2005-09-01,1012.51733,1009.781,1019.66986,1014.39264,1015.36884
2005-10-01,1020.2885,1009.3978,1021.77625,1015.0326,1015.819
2005-11-01,1020.7569,1008.01086,1012.1817,1014.3306,1016.27795
2005-12-01,1028.5125,1008.081,1005.23517,1014.5373,1012.01263
2006-01-01,1024.5122,1007.79486,1010.99255,1016.3986,1016.9801
2006-02-01,1026.4113,1008.5315,1020.11615,1019.86743,1018.9972
2006-03-01,1017.8395,1008.5617,1019.76294,1016.9082,1012.0157
2006-04-01,1012.0454,1009.0508,1016.4157,1016.337,1011.35547
2006-05-01,1011.4525,1009.7001,1018.03516,1017.1872,1016.0037
2006-06-01,1005.79767,1009.2299,1018.5835,1015.7989,1010.4648
2006-07-01,1003.1106,1009.98206,1019.3208,1015.6682,1009.0918
2006-08-01,1006.4099,1009.4776,1017.0577,1011.80853,1010.31866
2006-09-01,1013.5375,1009.71893,1019.6962,1012.3489,1012.0864
2006-10-01,1017.9701,1010.0824,1019.5935,1014.92755,1014.5452
2006-11-01,1020.1082,1008.9857,1014.8231,1016.72955,1015.9216
2006-12-01,1027.5902,1008.5475,1016.42377,1018.4785,1018.65485
2007-01-01,1028.9695,1008.9531,1014.34314,1018.71545,1018.17163
2007-02-01,1019.65326,1009.0305,1008.76935,1015.5507,1015.57587
2007-03-01,1017.5374,1008.43384,1010.7899,1015.50146,1015.1438
2007-04-01,1016.336,1009.3525,1018.1599,1017.4397,1014.49
2007-05-01,1008.77734,1009.6211,1017.2812,1015.68646,1008.81116
2007-06-01,1005.8627,1008.0288,1015.775,1012.875,1010.75366
2007-07-01,1004.17633,1009.2776,1014.101,1012.1136,1006.05743
2007-08-01,1004.74603,1009.7274,1016.9702,1013.0999,1012.66486
2007-09-01,1011.11743,1008.82776,1018.43896,1013.05505,1013.5952
2007-10-01,1018.8187,1009.1,1018.265,1014.4334,1016.4565
2007-11-01,1023.6182,1007.07446,1015.71967,1015.16046,1016.8903
2007-12-01,1023.7417,1007.47705,1015.858,1016.1928,1014.6995
2008-01-01,1027.4174,1007.83844,1011.08594,1016.16724,1016.81854
2008-02-01,1027.2911,1008.3586,1008.5276,1014.53235,1013.914
2008-03-01,1018.0309,1008.9545,1015.4657,1015.2954,1014.58453
2008-04-01,1013.62134,1008.31384,1020.12256,1015.92615,1013.3137
2008-05-01,1008.4144,1009.3429,1016.4494,1015.3494,1011.81055
2008-06-01,1005.6144,1009.77167,1019.9057,1014.4832,1010.7721
2008-07-01,1003.803,1009.6629,1020.2617,1012.4208,1010.20044
2008-08-01,1006.2048,1009.909,1018.52985,1013.67224,1008.9439
2008-09-01,1011.21643,1009.74243,1017.7649,1015.2339,1011.73346
2008-10-01,1018.0843,1009.68835,1021.72455,1016.2971,1016.9397
2008-11-01,1023.70874,1008.5338,1016.58234,1016.99994,1016.13367
2008-12-01,1025.4568,1007.78064,1018.9344,1015.7844,1016.63086
2009-01-01,1027.7515,1008.7514,1012.9309,1017.2264,1016.35767
2009-02-01,1018.47797,1007.9356,1015.61163,1017.14056,1014.8391
2009-03-01,1018.5852,1008.87244,1015.3787,1016.8425,1015.86646
2009-04-01,1014.54803,1008.7329,1018.26404,1016.71564,1013.71436
2009-05-01,1011.7024,1008.7439,1019.92847,1014.5111,1012.2374
2009-06-01,1003.8379,1009.8853,1012.66693,1013.1131,1008.3219
2009-07-01,1004.31354,1008.6551,1019.54736,1014.0298,1009.4437
2009-08-01,1006.12256,1009.2523,1017.7413,1012.8289,1009.68756
2009-09-01,1011.5485,1008.8373,1018.0549,1013.7848,1011.95386
2009-10-01,1016.6764,1009.1774,1018.0064,1016.2637,1014.04474
2009-11-01,1024.2781,1007.6145,1021.03937,1015.34534,1018.4295
2009-12-01,1024.8108,1008.59686,1010.28076,1014.06836,1013.76917
2010-01-01,1025.2513,1008.80743,1007.8502,1016.6386,1014.65125
2010-02-01,1019.9899,1010.75977,1013.9536,1018.3025,1016.1425
2010-03-01,1019.96216,1009.47675,1022.1806,1020.13837,1016.9892
2010-04-01,1017.2952,1010.0935,1024.5747,1020.28986,1017.9615
2010-05-01,1009.18823,1008.7054,1015.26807,1014.8371,1012.81836
2010-06-01,1007.432,1009.7941,1019.492,1016.772,1012.5383
2010-07-01,1005.855,1009.68134,1022.585,1017.5499,1012.3452
2010-08-01,1007.9879,1009.7604,1019.81305,1016.15704,1015.3332
2010-09-01,1011.51654,1009.6294,1019.2681,1016.20404,1012.35065
2010-10-01,1018.94165,1008.76337,1020.6532,1014.7955,1015.3616
2010-11-01,1021.5066,1008.38617,1016.72736,1015.6989,1015.95844
2010-12-01,1021.139,1006.46643,1009.32104,1012.31744,1009.1502
2011-01-01,1030.059,1007.2703,1002.55347,1013.06537,1012.84357
2011-02-01,1020.72766,1007.9416,1016.12,1015.13245,1017.336
2011-03-01,1023.0865,1008.04016,1016.08276,1015.99884,1014.7123
2011-04-01,1014.6496,1008.8193,1019.3192,1016.4816,1014.88336
2011-05-01,1010.2777,1009.111,1019.59625,1016.75,1012.50397
2011-06-01,1004.779,1009.095,1016.02014,1016.2339,1010.5061
2011-07-01,1003.50903,1009.0723,1017.366,1013.8538,1009.74896
2011-08-01,1006.11096,1009.4593,1019.67413,1013.6208,1011.35583
2011-09-01,1012.13904,1009.966,1022.60034,1015.3089,1012.49725
2011-10-01,1019.1481,1009.6191,1021.5421,1016.8106,1017.78687
2011-11-01,1020.7377,1007.9289,1019.60626,1015.96216,1019.30255
2011-12-01,1028.6292,1007.2104,1013.6467,1016.5695,1016.88586
2012-01-01,1026.3042,1008.3432,1007.4446,1014.24414,1015.6007
2012-02-01,1023.3791,1008.09955,1012.31946,1016.92194,1015.23553
2012-03-01,1019.5705,1007.9882,1020.98083,1016.46576,1014.4621
2012-04-01,1011.7124,1009.71466,1018.4174,1016.4916,1015.96466
2012-05-01,1009.42377,1008.791,1019.6488,1015.58514,1010.9749
2012-06-01,1003.633,1009.4394,1012.9846,1014.1346,1010.0195
2012-07-01,1003.8963,1008.8215,1020.98267,1014.5435,1009.9027
2012-08-01,1004.5477,1010.22595,1019.486,1012.966,1013.4761
2012-09-01,1013.64197,1009.30945,1020.80664,1014.21185,1013.9556
2012-10-01,1017.8924,1009.22144,1014.3675,1014.21124,1014.4052
2012-11-01,1020.21643,1008.4815,1012.99896,1015.2074,1013.8239
2012-12-01,1025.2385,1007.7703,1014.4411,1016.5137,1015.1834
2013-01-01,1026.0397,1008.6127,1009.431,1016.1501,1016.2225
2013-02-01,1023.06537,1008.3871,1015.41675,1019.6604,1016.85657
2013-03-01,1017.733,1009.0792,1020.4967,1018.1643,1014.5756
2013-04-01,1013.78955,1009.26587,1017.35187,1016.3391,1011.408
2013-05-01,1008.7843,1009.4992,1017.6193,1014.48706,1013.48444
2013-06-01,1005.80945,1008.892,1018.0703,1015.1272,1009.95447
2013-07-01,1004.99225,1008.95,1018.3276,1014.1975,1009.17017
2013-08-01,1005.2064,1009.9574,1016.53235,1013.1973,1008.1036
2013-09-01,1012.976,1009.18634,1017.81726,1012.1266,1014.2639
2013-10-01,1019.1172,1009.05115,1020.57983,1015.2097,1016.6101
2013-11-01,1022.524,1008.29974,1019.07477,1016.62146,1015.7385
2013-12-01,1025.7006,1007.77814,1008.54565,1014.2992,1012.60455
2014-01-01,1024.9414,1007.799,1012.7036,1016.27655,1017.9123
2014-02-01,1023.17224,1007.92725,1018.206,1015.4773,1017.3035
2014-03-01,1019.52814,1009.3308,1017.50305,1017.2907,1015.2483
2014-04-01,1014.93396,1008.706,1017.265,1015.9827,1016.84357
2014-05-01,1010.082,1009.9171,1019.9643,1016.6242,1012.2629
2014-06-01,1005.0125,1008.93634,1014.8839,1012.30524,1008.0389
2014-07-01,1005.22034,1009.47766,1015.526,1014.1552,1009.7715
2014-08-01,1007.53284,1010.2449,1017.16626,1014.0128,1011.3816
2014-09-01,1011.25073,1009.7381,1015.8205,1013.3181,1012.118
2014-10-01,1018.385,1009.30774,1016.5389,1014.3175,1017.5902
2014-11-01,1021.8675,1008.8689,1018.54346,1016.8872,1017.0084
2014-12-01,1028.3931,1008.3205,1015.9879,1017.47095,1013.6722
2015-01-01,1026.2764,1008.76263,1008.28,1015.7136,1014.5335
2015-02-01,1022.8198,1009.0323,1007.735,1014.94977,1014.4989
2015-03-01,1020.3992,1009.9467,1021.3667,1018.7209,1016.7891
2015-04-01,1015.2379,1009.1979,1022.3644,1019.1955,1017.2071
2015-05-01,1008.758,1009.94556,1018.59326,1017.78564,1010.88654
2015-06-01,1005.62195,1009.27295,1015.86194,1015.58655,1008.948
2015-07-01,1005.19995,1010.4825,1017.0524,1014.4787,1011.13367
2015-08-01,1006.7974,1010.3601,1010.90625,1011.78375,1009.51776
2015-09-01,1012.7484,1010.26483,1014.97345,1011.90094,1012.2237
2015-10-01,1018.6609,1010.88086,1018.3843,1012.24445,1014.9942
2015-11-01,1022.5774,1009.165,1023.4624,1019.0274,1020.1515
2015-12-01,1027.289,1009.7037,1017.10724,1018.875,1018.7024
2016-01-01,1026.8011,1011.14874,1010.4487,1018.6689,1015.2874
2016-02-01,1026.3634,1010.53,1018.43,1020.5215,1018.84625
2016-03-01,1020.19836,1010.9928,1016.3069,1018.3691,1018.84924
2016-04-01,1011.7985,1010.2111,1018.6312,1019.7427,1014.7864
2016-05-01,1010.49414,1010.063,1021.3671,1017.0582,1014.27576
2016-06-01,1006.72455,1010.1346,1016.2567,1014.7607,1010.2804
2016-07-01,1005.3426,1009.67474,1017.4959,1012.87354,1010.2051
2016-08-01,1005.11206,1009.1158,1021.21185,1009.8342,1004.9191
2016-09-01,1010.91705,1009.553,1017.6781,1015.42303,1013.7508
2016-10-01,1016.8755,1008.75214,1018.1493,1014.8843,1017.19196
2016-11-01,1022.49884,1008.2176,1019.1676,1015.66724,1018.0926
2016-12-01,1025.4187,1007.824,1019.94275,1018.1337,1017.8214
2017-01-01,1025.7153,1008.3906,1009.0271,1015.2668,1013.8668
2017-02-01,1024.8248,1009.20233,1009.30505,1016.4614,1013.8515
2017-03-01,1020.12976,1009.4752,1008.77124,1015.31384,1013.6189
2017-04-01,1013.69666,1009.7191,1018.30945,1018.2141,1014.2095
2017-05-01,1011.1344,1009.64087,1019.72815,1017.84546,1013.5044
2017-06-01,1007.0486,1010.2637,1016.2175,1015.57025,1009.07874
2017-07-01,1006.33325,1010.15704,1018.41956,1012.74713,1010.2643
2017-08-01,1006.2131,1009.69305,1016.13696,1011.5167,1007.7117
2017-09-01,1011.45374,1009.93243,1015.9049,1015.05005,1011.9739
2017-10-01,1019.79456,1008.3033,1021.28925,1014.8794,1017.29407
2017-11-01,1022.66077,1007.22833,1017.9294,1015.927,1017.3605
2017-12-01,1027.2322,1007.6986,1016.3797,1016.5623,1015.67975
2018-01-01,1025.3433,1007.437,1010.42084,1014.6407,1013.83093
2018-02-01,1024.1428,1008.9225,1014.2034,1017.32526,1016.1209
2018-03-01,1018.35913,1007.26794,1022.3821,1017.12964,1018.2218
2018-04-01,1014.82983,1008.57263,1023.5073,1017.96533,1016.3691
2018-05-01,1010.2796,1009.3183,1021.3793,1016.9521,1012.8242
2018-06-01,1005.8842,1010.4559,1015.26904,1015.9383,1010.3982
2018-07-01,1004.15906,1009.1317,1023.0804,1012.63446,1011.8046
2018-08-01,1003.5003,1009.7724,1017.5098,1014.25397,1010.15656
2018-09-01,1012.70374,1009.2289,1016.28033,1014.1749,1013.726
2018-10-01,1020.02466,1009.5904,1017.77545,1015.8755,1015.3993
2018-11-01,1022.25446,1009.1732,1017.40295,1014.7346,1019.0569
2018-12-01,1027.8347,1008.1185,1016.20776,1017.5228,1018.0877
2019-01-01,1027.8044,1008.9529,1006.8908,1015.20447,1015.5433
2019-02-01,1024.1151,1010.65393,1018.24396,1019.69116,1017.79474
2019-03-01,1018.6437,1009.43506,1017.56635,1016.8812,1013.2509
2019-04-01,1013.3521,1009.54553,1014.8105,1016.24084,1013.78217
2019-05-01,1011.2037,1010.00854,1020.3477,1015.1412,1014.68134
2019-06-01,1005.54724,1009.4252,1016.90607,1015.6824,1008.3789
2019-07-01,1004.339,1009.9588,1016.51263,1013.8299,1010.1909
2019-08-01,1004.7505,1009.9154,1012.9922,1013.027,1010.22943
2019-09-01,1013.44275,1010.75134,1018.7584,1014.36237,1015.3925
2019-10-01,1018.926,1009.66595,1019.4126,1015.45276,1015.68854
2019-11-01,1022.6687,1008.09656,1017.8872,1015.80273,1018.05725
2019-12-01,1026.2487,1008.7922,1017.87854,1018.3675,1018.9161
2020-01-01,1024.9585,1009.2137,1012.3015,1016.72485,1015.7715
2020-02-01,1024.7625,1010.0577,1014.62396,1019.6697,1018.7366
2020-03-01,1018.47455,1009.902,1021.8457,1018.7634,1014.14575
2020-04-01,1018.39514,1010.24146,1019.07733,1018.48615,1013.4338
2020-05-01,1009.1129,1010.1792,1017.1658,1017.1908,1012.68195
2020-06-01,1005.5048,1009.9673,1017.1573,1016.5789,1008.73
2020-07-01,1005.8297,1009.2564,1017.9353,1016.18616,1011.226
2020-08-01,1006.49475,1009.78467,1016.8415,1013.8722,1011.86237
2020-09-01,1012.685,1009.44275,1018.06354,1013.49475,1011.9484
2020-10-01,1020.2572,1008.80756,1021.29724,1015.1724,1015.88025
2020-11-01,1024.545,1008.98346,1021.72906,1017.5976,1020.074
2020-12-01,1028.2153,1008.56696,1012.19214,1016.50195,1015.8345
2021-01-01,1025.9653,1007.90186,1015.0904,1016.54315,1016.2394
2021-02-01,1020.9903,1008.38385,1014.06635,1017.3314,1015.4437
2021-03-01,1018.753,1009.0619,1024.7117,1017.63947,1018.29297
2021-04-01,1017.0644,1009.10846,1018.97284,1015.1853,1018.4981
2021-05-01,1009.3889,1008.8965,1019.1014,1018.4865,1011.4548
2021-06-01,1005.59283,1010.8356,1017.3204,1015.968,1010.99054
2021-07-01,1004.1364,1009.6523,1022.7548,1014.865,1010.8172
2021-08-01,1006.81836,1010.58203,1015.3697,1015.663,1011.2244
2021-09-01,1011.28326,1009.65656,1019.1584,1013.88446,1014.12946
2021-10-01,1020.1996,1009.3406,1019.0518,1013.95056,1017.6541
2021-11-01,1022.0927,1008.4077,1016.6362,1016.1524,1015.90375
2021-12-01,1027.3495,1007.7818,1018.4032,1015.97296,1015.0469
2022-01-01,1025.138,1008.92847,1002.84827,1014.5003,1014.6654
2022-02-01,1026.5924,1008.19147,1006.37854,1016.4,1015.694
2022-03-01,1016.67883,1008.7864,1018.3363,1018.19244,1015.2989
2022-04-01,1015.9818,1008.4029,1023.3821,1018.948,1016.9467
2022-05-01,1012.0667,1009.62805,1018.9556,1016.3717,1013.46533
2022-06-01,1005.2459,1009.59717,1015.7903,1015.4929,1010.902
2022-07-01,1004.94525,1009.3865,1017.0476,1015.056,1008.82367
2022-08-01,1007.1873,1009.51624,1019.91095,1013.73773,1009.91266
2022-09-01,1012.0603,1009.9428,1019.28204,1012.7709,1013.3696
2022-10-01,1021.26263,1009.0222,1020.7025,1014.6789,1017.665
2022-11-01,1020.00476,1009.05365,1016.27155,1015.2173,1017.9361
2022-12-01,1028.0945,1007.452,1013.1769,1015.4055,1013.92346
