,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1982-05-01,1012.46515,1018.9012,1010.3775,1020.16736,1015.96625,1015.44885,1024.3073,1024.4946,1010.92975,1018.94867
1982-06-01,1011.8384,1018.94446,1010.07587,1019.24194,1013.73553,1015.093,1020.87946,1018.7017,1011.31195,1018.96185
1982-07-01,1010.4737,1019.96844,1009.90515,1021.7148,1016.8887,1013.1761,1021.87103,1024.6726,1014.68744,1017.75885
1982-08-01,1011.42975,1019.3387,1009.92975,1022.2989,1016.65607,1013.9314,1022.86975,1025.3727,1014.8274,1018.8363
1982-09-01,1009.9701,1017.44995,1010.711,1019.61633,1015.29016,1012.4249,1020.57117,1022.74115,1013.1898,1016.0173
1982-10-01,1011.6923,1016.0076,1009.9724,1020.31885,1017.2901,1013.3203,1018.02264,1018.99493,1014.82385,1016.6873
1982-11-01,1011.461,1016.9548,1008.3175,1015.4752,1019.5784,1013.86237,1019.1614,1018.12604,1016.0701,1017.71014
1982-12-01,1012.21875,1020.50995,1008.9136,1013.54626,1019.46484,1015.3515,1019.3284,1013.5,1016.0335,1019.53094
1983-01-01,1012.6807,1014.91583,1008.35944,1000.39703,1018.4607,1014.7609,1015.4807,1006.5009,1017.2294,1017.9344
1983-02-01,1013.49945,1014.8541,1009.85175,997.60077,1013.9467,1016.23456,1014.4531,1002.5679,1012.7417,1018.6207
1983-03-01,1013.8728,1018.35986,1010.78357,1005.80237,1011.36646,1016.99994,1017.11365,1009.3113,1009.8922,1019.2287
1983-04-01,1013.30084,1022.7382,1010.193,1025.0094,1013.5419,1016.03345,1021.79156,1026.9565,1010.12164,1018.58344
1983-05-01,1012.28735,1022.17523,1010.1075,1021.69257,1015.2687,1016.59766,1023.54736,1023.2478,1010.0535,1020.53265
1983-06-01,1011.8889,1021.36487,1010.5715,1018.05774,1014.2976,1016.03595,1024.3364,1024.226,1010.7225,1019.3572
1983-07-01,1009.6332,1021.5782,1010.51306,1024.4315,1017.41833,1014.7982,1023.75165,1027.5542,1014.858,1018.08673
1983-08-01,1011.4886,1021.1188,1011.8825,1025.5852,1016.4389,1015.24744,1022.56274,1027.5748,1014.78345,1018.284
1983-09-01,1010.5888,1019.32764,1011.4076,1019.03784,1017.0012,1013.39276,1020.73376,1025.8179,1013.9788,1014.9049
1983-10-01,1011.84906,1020.7505,1011.23663,1021.6328,1017.83795,1013.8734,1018.9183,1022.38086,1015.9691,1017.24414
1983-11-01,1012.7308,1017.85333,1011.5779,1011.3857,1015.8393,1015.9331,1020.343,1015.20056,1013.2308,1019.7319
1983-12-01,1014.21985,1013.5226,1011.47766,1008.4341,1020.17596,1015.2314,1017.28534,1009.6364,1018.61237,1019.70233
1984-01-01,1013.9975,1014.8289,1011.2165,1003.90985,1021.5725,1016.6186,1023.655,1016.7489,1020.1549,1022.04974
1984-02-01,1013.38806,1019.2333,1010.34454,1013.02563,1017.2307,1016.09174,1022.35547,1017.2255,1015.8544,1021.14557
1984-03-01,1013.9356,1017.7982,1010.6644,1007.0817,1016.1742,1017.3242,1022.3006,1015.717,1012.9308,1021.0907
1984-04-01,1013.77954,1023.3029,1010.86304,1020.11554,1012.93915,1017.78467,1026.1716,1025.4808,1009.06946,1021.58405
1984-05-01,1012.6174,1020.271,1010.63025,1019.98975,1016.7386,1016.34515,1024.129,1022.84625,1012.12396,1019.8911
1984-06-01,1011.0508,1020.57794,1011.08295,1020.89655,1016.33545,1015.74084,1023.9091,1024.2471,1012.9417,1018.8759
1984-07-01,1010.9785,1018.2065,1011.1926,1023.1036,1016.0337,1013.9885,1020.81854,1023.815,1013.8415,1016.2974
1984-08-01,1010.99335,1017.2307,1011.29846,1020.63794,1016.1884,1014.1104,1021.3655,1023.7453,1013.9879,1016.9269
1984-09-01,1010.1046,1017.41833,1011.7621,1018.9482,1016.01556,1013.12036,1018.49097,1020.1568,1013.1984,1015.0346
1984-10-01,1012.08203,1016.28064,1011.64795,1013.2391,1018.41675,1015.00305,1022.4805,1017.6918,1013.16425,1019.48413
1984-11-01,1013.6293,1020.63666,1011.49835,1018.7269,1019.7544,1016.3155,1022.37286,1021.28546,1017.23846,1021.2333
1984-12-01,1011.84015,1015.46216,1008.83276,1013.7363,1021.6325,1014.7328,1022.6902,1020.38513,1016.53217,1018.576
1985-01-01,1014.30945,1013.26416,1011.3832,1000.80804,1020.087,1015.4906,1018.0017,1009.06445,1019.5366,1018.83795
1985-02-01,1013.484,1016.9838,1009.68274,1015.73,1020.88983,1015.75745,1024.6536,1021.4825,1018.07025,1021.23236
1985-03-01,1013.49054,1023.22705,1009.3933,1025.7346,1018.50085,1015.49713,1026.9384,1030.3345,1014.63403,1022.0167
1985-04-01,1013.1266,1021.2603,1009.84827,1023.747,1017.64557,1015.6895,1021.7654,1023.753,1013.3381,1019.8434
1985-05-01,1012.6686,1021.4473,1010.06995,1023.1627,1013.8324,1015.8551,1021.93274,1024.7024,1011.44104,1019.8565
1985-06-01,1011.4445,1019.76294,1010.712,1020.3157,1015.31665,1014.65076,1021.3943,1021.0108,1012.2129,1017.68304
1985-07-01,1011.3082,1020.78925,1011.6394,1023.6029,1016.30304,1013.8931,1021.3044,1023.7131,1014.46313,1016.8921
1985-08-01,1011.01514,1018.94635,1011.58093,1022.479,1015.1761,1013.18616,1021.48364,1025.8335,1013.3862,1016.32385
1985-09-01,1010.8329,1017.75214,1011.2921,1018.31915,1016.25415,1012.0104,1019.9928,1023.47424,1013.0569,1016.608
1985-10-01,1010.61365,1016.5877,1011.136,1023.0186,1014.4352,1012.69,1020.96844,1023.9537,1013.26776,1017.0398
1985-11-01,1012.2469,1014.5507,1010.17944,1016.0421,1016.58826,1013.4256,1018.2346,1012.7442,1013.7008,1018.3245
1985-12-01,1014.1612,1016.01776,1010.77155,1006.2472,1021.6189,1014.63354,1017.8522,1011.00616,1019.61346,1019.64264
1986-01-01,1014.2597,1015.68005,1010.14484,1005.63245,1021.0736,1014.38885,1015.35724,1006.7224,1020.264,1018.82654
1986-02-01,1014.80975,1009.6549,1010.9398,994.7676,1015.77,1015.14276,1013.8287,1001.4903,1013.55396,1019.0037
1986-03-01,1014.95667,1019.66205,1010.61444,1010.33093,1019.27655,1016.59406,1020.3995,1016.33203,1016.20166,1020.48553
1986-04-01,1012.921,1019.1038,1009.8859,1023.6984,1017.14984,1015.59784,1025.2574,1028.4502,1012.5527,1019.0614
1986-05-01,1012.5058,1018.4468,1010.4904,1019.46075,1015.2668,1015.4921,1021.9445,1021.9882,1010.6683,1018.812
1986-06-01,1011.9652,1021.53375,1010.0885,1020.86975,1015.4085,1014.5275,1021.54767,1023.45734,1012.3539,1018.26764
1986-07-01,1012.2595,1019.84686,1011.2209,1021.6666,1017.32837,1014.6078,1023.84467,1025.7917,1015.9858,1018.85693
1986-08-01,1010.70056,1016.79095,1010.15686,1018.8082,1015.19586,1012.52167,1020.2121,1021.50586,1013.6344,1016.26685
1986-09-01,1010.9076,1015.2838,1010.4961,1016.12885,1017.4853,1012.04626,1020.0374,1020.29,1013.6464,1016.6612
1986-10-01,1012.12537,1018.8044,1011.60956,1015.98834,1017.9296,1012.6482,1019.1355,1017.1119,1015.72437,1017.56445
1986-11-01,1011.7,1018.555,1009.0637,1017.89484,1017.35236,1013.6464,1023.7175,1023.5174,1015.83514,1018.5411
1986-12-01,1012.7748,1018.1075,1009.6884,1008.18774,1019.4228,1014.62244,1019.9127,1015.0224,1017.974,1019.6127
1987-01-01,1013.5497,1020.88635,1009.2749,1011.34106,1017.466,1015.0647,1021.6325,1015.4574,1017.22626,1021.29736
1987-02-01,1013.28546,1016.53204,1008.7954,1007.6584,1016.1504,1014.1632,1018.3278,1012.02673,1014.09955,1018.2593
1987-03-01,1013.9613,1020.0575,1010.4548,1014.8562,1014.70386,1015.71735,1018.17126,1015.0837,1013.42737,1019.2441
1987-04-01,1013.6781,1022.80804,1010.07806,1023.02704,1015.47455,1016.3816,1022.84784,1023.4283,1015.5118,1019.9933
1987-05-01,1013.1222,1022.28455,1009.6731,1026.3231,1016.3871,1014.38336,1020.3829,1023.7433,1012.1845,1019.1933
1987-06-01,1012.43774,1021.12726,1009.81995,1022.575,1015.64514,1015.6298,1022.7365,1023.99646,1012.6414,1019.23364
1987-07-01,1009.6474,1019.0813,1009.7899,1018.6728,1016.87146,1013.99005,1021.901,1025.2626,1014.3638,1017.485
1987-08-01,1010.7698,1017.62994,1009.8364,1018.5162,1015.6715,1013.4414,1021.06976,1019.5187,1014.0739,1017.2073
1987-09-01,1010.8071,1018.29047,1011.012,1022.46924,1014.3271,1014.2078,1020.30347,1019.39087,1013.187,1017.64703
1987-10-01,1011.34845,1017.8055,1010.32947,1020.567,1019.2942,1013.8243,1018.4208,1021.89795,1017.9755,1016.1143
1987-11-01,1012.00836,1021.74445,1009.9043,1017.37915,1018.73456,1014.6806,1022.3616,1019.7578,1016.9205,1020.0416
1987-12-01,1012.16125,1017.1638,1009.1741,1019.94135,1018.5388,1015.62616,1023.30896,1019.0985,1015.7889,1021.26
1988-01-01,1014.2723,1019.2698,1010.1049,1011.51013,1023.2837,1016.069,1021.26764,1016.00134,1020.69006,1021.55884
1988-02-01,1013.47,1016.77405,1009.7436,1004.1275,1021.1039,1015.4051,1022.15875,1017.9986,1018.4813,1018.401
1988-03-01,1014.2088,1021.79865,1010.2215,1017.1039,1019.11993,1017.42773,1025.8059,1022.0887,1015.5561,1022.41974
1988-04-01,1013.8965,1021.9963,1011.0075,1020.6351,1013.2441,1016.60724,1021.8791,1024.2074,1011.3234,1019.20874
1988-05-01,1013.06946,1021.2205,1011.1845,1022.4832,1015.3917,1016.4828,1024.2219,1023.84796,1012.67914,1021.0767
1988-06-01,1013.0586,1020.5711,1012.3734,1018.72485,1015.135,1016.47375,1024.1198,1023.8775,1013.1111,1020.05634
1988-07-01,1012.1741,1021.2405,1012.34326,1022.9791,1017.4682,1014.84924,1022.6844,1024.8406,1014.83716,1017.7908
1988-08-01,1010.8088,1019.419,1013.10864,1021.1136,1014.3315,1013.88745,1020.81635,1023.40265,1012.30756,1016.649
1988-09-01,1011.22925,1017.2646,1012.26953,1020.85205,1014.75195,1013.9183,1020.9607,1021.7171,1011.35187,1016.8218
1988-10-01,1012.0412,1018.491,1011.6775,1018.4941,1018.36597,1014.01135,1018.7024,1016.54865,1016.7124,1017.8862
1988-11-01,1013.6108,1018.6867,1012.2605,1019.5108,1016.7045,1015.7832,1023.7428,1022.45844,1014.1841,1021.17346
1988-12-01,1015.0154,1017.59326,1011.93665,1010.7145,1022.7859,1016.8055,1024.858,1019.87573,1019.967,1022.3871
1989-01-01,1014.6477,1019.05994,1011.17114,1016.80865,1021.52515,1016.87866,1027.9086,1025.3185,1017.716,1023.1502
1989-02-01,1015.4467,1016.90686,1011.7268,1016.4405,1022.8459,1016.89954,1021.6403,1019.1446,1019.92664,1021.5731
1989-03-01,1015.1943,1016.95544,1011.56586,1015.598,1017.4196,1016.61835,1019.33826,1017.2581,1014.71826,1020.62054
1989-04-01,1013.2508,1023.1158,1009.6895,1025.8617,1017.0017,1015.3654,1019.5568,1020.7318,1013.3208,1018.873
1989-05-01,1013.42694,1020.8978,1011.02545,1020.5218,1016.35913,1016.3908,1023.83905,1025.743,1011.558,1020.7059
1989-06-01,1012.58167,1020.59064,1012.0108,1021.1305,1015.64825,1016.192,1021.92944,1023.37213,1011.0769,1018.5105
1989-07-01,1012.0571,1021.8933,1011.6833,1025.7831,1016.75446,1015.2293,1024.6946,1029.0107,1014.56696,1018.79565
1989-08-01,1010.995,1019.0362,1011.7714,1020.00226,1015.1147,1014.1802,1022.8187,1024.5088,1013.01025,1017.5974
1989-09-01,1009.76917,1018.0407,1011.27454,1016.9345,1013.65173,1013.3293,1019.943,1021.4557,1013.0746,1015.952
1989-10-01,1012.1994,1017.4828,1011.42694,1023.13666,1018.0458,1014.5529,1020.5856,1019.03674,1016.18414,1018.6308
1989-11-01,1012.22876,1017.17,1010.49023,1020.87976,1018.1287,1014.1238,1019.8939,1016.2711,1015.42523,1018.73016
1989-12-01,1014.0734,1015.63135,1011.53876,1005.00635,1019.9814,1014.81995,1019.6189,1011.26263,1019.8487,1019.75275
1990-01-01,1012.5811,1018.6602,1008.6139,1017.77026,1020.495,1014.2314,1023.50507,1021.51276,1017.35767,1019.6325
1990-02-01,1015.1348,1021.40894,1010.7509,1022.8136,1020.67474,1015.24396,1021.2612,1021.27234,1017.00867,1021.55774
1990-03-01,1014.04,1021.3709,1009.74603,1017.76733,1020.80023,1015.9361,1021.80865,1020.216,1016.1677,1020.914
1990-04-01,1013.05963,1018.52075,1009.78925,1016.3854,1017.8858,1015.5754,1021.4532,1018.1005,1013.2283,1019.238
1990-05-01,1012.17725,1023.41,1010.2812,1023.3925,1015.1097,1015.405,1021.54486,1023.84766,1010.0075,1019.3488
1990-06-01,1010.29517,1021.0564,1010.4177,1021.93756,1016.51385,1015.06244,1023.52374,1026.1802,1013.1775,1018.30774
1990-07-01,1011.00366,1020.7261,1011.02,1023.6113,1016.61475,1013.9175,1020.94495,1023.8873,1014.80505,1016.2915
1990-08-01,1011.6532,1019.8332,1011.72437,1023.7018,1015.93665,1013.61163,1021.0284,1022.9443,1015.2568,1017.93195
1990-09-01,1010.63306,1017.9296,1011.4191,1015.5054,1016.03705,1012.4819,1020.54175,1021.8921,1013.99915,1016.2646
1990-10-01,1011.3264,1017.51,1011.7022,1019.00397,1016.40234,1014.1474,1021.3511,1023.026,1015.94604,1017.6174
1990-11-01,1011.77985,1016.159,1009.9737,1023.7123,1019.70013,1014.0447,1023.5938,1021.3027,1017.161,1019.63477
1990-12-01,1012.556,1016.665,1010.1674,1014.6487,1020.8551,1014.34235,1022.6875,1021.59735,1017.5975,1019.0109
1991-01-01,1013.82666,1014.98804,1010.24945,1005.00555,1019.58673,1014.6028,1018.0991,1012.42444,1017.21313,1019.3516
1991-02-01,1013.6929,1013.15173,1009.6406,1000.0581,1019.8245,1014.97955,1017.517,1006.8806,1018.1845,1019.0359
1991-03-01,1013.7276,1023.2714,1010.291,1024.6338,1013.8374,1016.1239,1023.6014,1027.9724,1010.5852,1020.48126
1991-04-01,1013.02423,1022.5316,1009.7942,1021.50555,1015.6579,1016.3441,1025.0457,1024.4966,1009.4232,1021.2893
1991-05-01,1012.62195,1022.21063,1010.5619,1022.5982,1015.4604,1015.83203,1024.1432,1023.87915,1009.85455,1020.6605
1991-06-01,1011.7262,1020.71,1010.719,1020.5672,1015.6049,1014.9636,1023.4125,1024.6809,1011.95276,1018.5413
1991-07-01,1012.25256,1019.3312,1010.8675,1022.3347,1016.1752,1013.87274,1022.04846,1023.231,1014.8589,1018.3564
1991-08-01,1012.116,1019.61224,1011.16626,1022.4849,1016.3561,1014.12885,1021.3388,1022.40125,1014.59375,1019.01025
1991-09-01,1010.41565,1017.08563,1010.90674,1015.5532,1017.2729,1012.20197,1018.89813,1018.88446,1014.8794,1015.8354
1991-10-01,1010.5619,1013.3708,1010.1641,1012.5229,1016.76294,1011.97034,1018.25903,1017.2046,1013.8608,1016.04315
1991-11-01,1012.2964,1016.88367,1009.8585,1013.9524,1021.09644,1014.5226,1023.20764,1018.2989,1018.55273,1020.06757
1991-12-01,1012.404,1020.24225,1009.01514,1018.87994,1022.1099,1014.9164,1020.36115,1020.16486,1018.6113,1018.86
1992-01-01,1012.9205,1015.0804,1009.88416,1000.9782,1018.7517,1015.35956,1018.51337,1008.43414,1017.84174,1019.1182
1992-02-01,1013.5856,1015.14825,1009.63806,1009.99805,1016.1994,1014.7918,1013.1382,1010.1208,1015.03436,1016.28674
1992-03-01,1013.4764,1021.169,1009.80273,1013.271,1017.20374,1016.5634,1020.4939,1019.6552,1014.0736,1018.09015
1992-04-01,1012.9895,1018.0359,1009.40906,1015.4009,1016.4319,1015.28284,1018.72284,1016.66437,1013.1495,1019.0492
1992-05-01,1012.2011,1015.2073,1009.64984,1013.2964,1016.4448,1014.2459,1017.73724,1016.25775,1013.5413,1017.3985
1992-06-01,1010.01166,1019.30414,1009.4881,1017.88306,1011.83167,1013.86584,1021.82404,1022.97314,1009.7171,1016.9193
1992-07-01,1010.6342,1019.4121,1010.9021,1022.187,1017.86945,1013.1471,1020.8391,1025.7993,1014.68445,1016.07306
1992-08-01,1011.677,1020.04065,1011.9054,1021.8554,1016.6496,1013.4882,1021.7143,1023.70667,1015.1016,1017.47406
1992-09-01,1009.5076,1015.0863,1010.8248,1016.9801,1016.12024,1011.4115,1018.3912,1020.7937,1013.53125,1014.4389
1992-10-01,1011.5017,1017.89307,1010.2978,1019.0569,1016.9217,1012.9618,1018.4455,1016.31445,1015.0657,1016.37695
1992-11-01,1011.42615,1017.5974,1010.12726,1018.6172,1017.83344,1013.7537,1021.0451,1016.25006,1015.235,1018.8839
1992-12-01,1012.0689,1016.3965,1009.6699,1020.27844,1020.4738,1014.69745,1024.0359,1022.9737,1016.7388,1019.5762
1993-01-01,1013.7919,1015.2283,1010.52966,1010.20166,1019.7632,1013.95557,1013.1531,1010.42664,1017.66156,1016.90814
1993-02-01,1013.8599,1017.25024,1010.5149,1006.0112,1018.4487,1014.73474,1014.62006,1011.1648,1015.8775,1016.5912
1993-03-01,1014.0499,1021.3125,1010.7388,1013.8789,1017.2815,1016.48267,1020.00604,1015.42017,1015.00757,1020.8214
1993-04-01,1012.5982,1021.5871,1009.78784,1014.72064,1015.2657,1016.60583,1023.77704,1020.3695,1011.478,1020.8882
1993-05-01,1012.57367,1020.914,1010.3286,1018.111,1014.5238,1015.28467,1018.4623,1019.95514,1011.18384,1017.3986
1993-06-01,1010.95514,1018.835,1010.14404,1018.0913,1016.2626,1014.6612,1022.9764,1022.1328,1011.3297,1017.08344
1993-07-01,1011.81104,1019.4775,1010.7111,1020.4425,1016.83026,1014.08,1022.866,1025.3478,1014.0898,1017.6499
1993-08-01,1011.2059,1018.4629,1011.62463,1019.46954,1016.2307,1013.2621,1021.9783,1022.79065,1014.4766,1017.3317
1993-09-01,1011.1206,1016.2478,1011.7908,1017.71185,1016.05164,1013.59814,1020.08203,1019.49164,1013.863,1016.8254
1993-10-01,1011.15625,1017.8578,1010.919,1019.1612,1015.83093,1013.0825,1018.55725,1017.99756,1014.82,1016.6764
1993-11-01,1012.34436,1021.69446,1010.68286,1021.33453,1020.43945,1013.7581,1019.2979,1022.81946,1017.84064,1017.2184
1993-12-01,1012.37805,1020.4266,1009.9331,1013.57916,1019.69336,1014.9671,1022.96045,1020.258,1017.8308,1019.0232
1994-01-01,1013.8256,1018.2907,1010.4079,1011.31287,1021.71814,1014.4271,1020.0232,1015.29706,1018.71173,1019.5355
1994-02-01,1013.5439,1016.61273,1009.9536,1016.2414,1020.8209,1014.9063,1021.2463,1021.06506,1017.4099,1019.4386
1994-03-01,1013.9662,1021.59875,1010.87494,1018.2622,1016.6848,1016.0403,1022.6322,1021.8926,1014.9414,1020.0965
1994-04-01,1013.67413,1022.71576,1010.1305,1019.1697,1018.1368,1016.053,1023.77405,1024.2085,1013.0909,1021.13654
1994-05-01,1012.7619,1021.53937,1010.40674,1021.2868,1015.188,1015.8707,1024.2969,1024.3992,1012.02826,1020.128
1994-06-01,1011.7121,1020.8822,1010.4709,1021.4219,1015.457,1014.85425,1023.3682,1026.603,1011.95807,1018.7293
1994-07-01,1011.63336,1019.5719,1010.5418,1025.8718,1017.22455,1013.4319,1022.71704,1024.9432,1014.0746,1018.02655
1994-08-01,1011.18085,1018.2967,1011.4328,1021.2729,1016.437,1013.3816,1022.4571,1024.4858,1014.0455,1017.3081
1994-09-01,1010.5575,1015.75745,1011.4486,1016.53516,1015.5236,1012.579,1020.25757,1021.3601,1014.2963,1016.88776
1994-10-01,1010.5848,1015.1389,1010.8289,1018.59235,1014.0528,1012.80975,1020.6665,1019.86505,1011.94226,1016.69147
1994-11-01,1012.0968,1016.35583,1010.7568,1020.6368,1018.1156,1015.7071,1026.1832,1027.6547,1014.9554,1021.027
1994-12-01,1012.7759,1020.34546,1009.7706,1013.85596,1019.4483,1016.2317,1022.3984,1019.7579,1017.48206,1019.98193
1995-01-01,1014.3485,1014.7162,1010.4314,1002.4261,1018.4478,1016.33026,1013.676,1006.1128,1017.50354,1018.78784
1995-02-01,1014.2134,1011.94336,1010.5708,1002.89307,1019.39343,1014.6644,1013.4609,1007.1268,1017.48694,1017.48834
1995-03-01,1013.87396,1015.4515,1010.1914,1010.18243,1017.3973,1015.1687,1017.20483,1011.8378,1014.3775,1018.8948
1995-04-01,1012.6041,1021.20197,1009.3092,1024.2534,1014.71826,1015.43835,1021.23303,1021.7855,1010.23346,1020.13837
1995-05-01,1013.28424,1020.3219,1011.0591,1017.9532,1014.283,1016.0847,1022.42975,1022.4132,1008.8946,1019.5107
1995-06-01,1012.36414,1019.748,1011.25287,1016.78064,1014.3258,1015.726,1023.26294,1022.51666,1011.8868,1019.1334
1995-07-01,1010.6121,1019.91693,1011.3047,1022.7629,1015.34937,1014.1092,1021.51587,1026.698,1013.41187,1017.3931
1995-08-01,1009.9783,1020.3205,1011.7571,1026.0669,1012.62555,1013.7933,1021.07166,1026.7931,1010.97845,1015.5295
1995-09-01,1010.9522,1017.32416,1012.4207,1015.9695,1014.5259,1014.12164,1018.96436,1015.9433,1013.1746,1016.53577
1995-10-01,1011.7978,1019.21204,1011.4495,1019.85834,1014.3244,1013.8147,1021.5606,1022.1808,1012.91797,1017.5497
1995-11-01,1012.41376,1013.95123,1011.3136,1011.6164,1019.9149,1015.18524,1020.9564,1015.866,1017.4311,1019.51624
1995-12-01,1014.4899,1013.6574,1011.87506,999.656,1020.2212,1016.80615,1020.69775,1009.7265,1017.62976,1021.55646
1996-01-01,1014.0719,1014.4369,1010.8342,1008.45166,1018.85345,1015.4193,1020.73694,1014.82196,1017.2416,1020.948
1996-02-01,1014.2489,1017.7061,1010.3764,1012.69104,1019.33124,1014.671,1015.69885,1013.80255,1016.90625,1018.4611
1996-03-01,1014.39264,1018.73755,1010.55225,1015.6,1018.1463,1015.74976,1017.8322,1013.2374,1015.9038,1020.00745
1996-04-01,1013.4958,1020.15295,1010.2157,1014.62915,1017.3592,1016.68787,1022.8017,1017.0341,1013.2605,1020.89703
1996-05-01,1012.9318,1019.45795,1011.55347,1019.86304,1017.6557,1016.59814,1020.80304,1017.33795,1011.8396,1019.75696
1996-06-01,1011.97675,1021.3155,1011.252,1022.9358,1016.2082,1015.6679,1024.0844,1026.5669,1012.94214,1019.05414
1996-07-01,1011.83295,1021.01587,1011.2805,1025.1207,1016.902,1015.12946,1023.09467,1026.3304,1014.1404,1017.73334
1996-08-01,1011.3903,1017.7176,1012.1337,1022.0637,1017.13,1013.9773,1021.2312,1021.7351,1014.53516,1016.4914
1996-09-01,1010.00165,1015.40045,1011.0968,1013.4545,1013.2029,1013.05914,1019.9547,1019.64056,1011.3794,1016.02203
1996-10-01,1010.48975,1015.805,1010.9725,1017.6788,1016.7261,1013.9573,1022.1086,1020.23486,1013.5097,1018.2664
1996-11-01,1012.17804,1016.2543,1010.10046,1017.8243,1020.58044,1014.10706,1020.8679,1016.2944,1017.1967,1019.78424
1996-12-01,1012.78564,1014.4533,1009.6153,1009.6329,1020.3282,1014.0895,1017.01056,1011.1484,1017.68665,1019.0906
1997-01-01,1015.2282,1012.8681,1011.47577,1000.32416,1020.37537,1016.13586,1016.3192,1006.5056,1018.6968,1020.877
1997-02-01,1014.12787,1017.4832,1009.9643,1005.92456,1021.103,1016.22284,1024.9257,1019.3007,1017.1619,1022.42944
1997-03-01,1013.80084,1018.5543,1010.6055,1017.0732,1018.3604,1016.4331,1023.8831,1021.3309,1015.04315,1020.8817
1997-04-01,1013.7617,1019.95544,1010.8018,1014.1291,1015.0682,1016.8045,1023.4579,1017.69055,1011.5845,1021.4319
1997-05-01,1011.77014,1020.37244,1009.3663,1020.039,1016.6936,1014.45386,1016.0114,1015.5261,1012.84357,1017.6976
1997-06-01,1010.4059,1020.4969,1010.08057,1018.1192,1013.7834,1014.6518,1023.82404,1024.9828,1010.8579,1017.7968
1997-07-01,1009.7645,1020.383,1009.12036,1023.4141,1015.4478,1013.23663,1022.41187,1024.9792,1014.5893,1017.34827
1997-08-01,1010.313,1017.90955,1010.1471,1020.91565,1016.42084,1012.6555,1020.3368,1023.13086,1014.65704,1017.0416
1997-09-01,1008.56024,1017.93353,1010.27264,1017.00366,1014.20386,1012.4447,1019.30365,1020.68256,1012.6485,1014.0397
1997-10-01,1010.3918,1017.58655,1009.8843,1013.62915,1016.8793,1013.61334,1021.7642,1020.5979,1013.8528,1017.50946
1997-11-01,1010.9758,1021.48914,1010.1004,1023.91693,1017.11584,1014.2494,1017.3594,1018.0404,1015.22705,1017.57666
1997-12-01,1012.4768,1022.19696,1008.7933,1017.0779,1016.02954,1015.3117,1021.56915,1019.7732,1015.8654,1019.9169
1998-01-01,1012.945,1013.1384,1008.58966,998.93506,1017.54736,1015.3574,1015.5048,1004.5514,1014.36224,1019.43604
1998-02-01,1014.9509,1020.017,1011.2296,1006.69904,1012.2946,1018.15424,1018.497,1012.5171,1010.74054,1020.0669
1998-03-01,1013.66846,1020.14374,1010.2062,1011.66,1017.9311,1016.92596,1021.55975,1018.4214,1013.7712,1020.22
1998-04-01,1014.24756,1026.5164,1011.0998,1027.7798,1015.341,1018.1227,1025.2646,1028.2399,1012.25616,1021.6461
1998-05-01,1013.9621,1024.7605,1010.7179,1025.6095,1014.0806,1017.24164,1024.7272,1030.3656,1010.457,1020.1008
1998-06-01,1011.5926,1021.72235,1011.701,1021.1426,1015.95734,1016.2989,1025.3328,1029.5791,1010.9561,1019.00244
1998-07-01,1011.1703,1022.9771,1012.22595,1025.8345,1016.4892,1015.0455,1023.8947,1026.1754,1014.2829,1017.9444
1998-08-01,1010.3158,1021.79297,1012.15533,1028.4132,1015.8306,1014.10077,1022.96576,1024.9194,1013.72705,1016.90204
1998-09-01,1010.6694,1019.10205,1012.18304,1019.0718,1011.0954,1013.23553,1020.048,1022.6746,1008.5607,1015.4343
1998-10-01,1010.7601,1020.6448,1011.62854,1019.7763,1018.9249,1015.0227,1022.6872,1024.1228,1015.1834,1018.9338
1998-11-01,1012.8347,1021.6411,1011.1514,1019.6761,1018.8361,1016.026,1023.73773,1021.9461,1015.79974,1021.135
1998-12-01,1014.88416,1019.5583,1011.1842,1014.9496,1021.1319,1017.9179,1027.9047,1022.5996,1019.60803,1024.3182
1999-01-01,1014.6615,1018.7824,1010.9723,1010.8352,1020.68274,1016.8777,1023.855,1020.89764,1017.584,1022.4623
1999-02-01,1015.3753,1021.812,1011.688,1016.4846,1020.18695,1018.9643,1025.6669,1020.4554,1017.7266,1024.448
1999-03-01,1014.0667,1022.35706,1010.1071,1024.9194,1017.8805,1017.3946,1024.6155,1027.1929,1014.033,1021.4221
1999-04-01,1014.0785,1021.1188,1010.7898,1022.52014,1016.67896,1017.9341,1027.6152,1027.439,1011.5385,1022.5974
1999-05-01,1013.6967,1017.0695,1011.1778,1017.9054,1015.8269,1017.5709,1027.0216,1023.9304,1010.96674,1021.97705
1999-06-01,1012.365,1021.4302,1011.75397,1020.99475,1016.375,1016.4803,1023.56604,1025.3561,1012.1813,1019.419
1999-07-01,1011.759,1021.81635,1011.584,1026.9437,1017.84875,1014.96234,1023.00854,1028.7388,1015.31116,1018.4336
1999-08-01,1010.7356,1021.16425,1012.4758,1022.40314,1013.6605,1015.1094,1022.3632,1024.0767,1012.9294,1018.63666
1999-09-01,1011.06757,1019.8313,1012.28906,1019.2439,1013.3684,1014.68146,1021.0689,1023.3947,1012.3638,1016.6727
1999-10-01,1011.9788,1018.55383,1012.09717,1020.2436,1017.7777,1015.475,1021.4389,1020.7064,1016.3974,1019.03406
