,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10
1985-03-01,26.525543,15.060364,18.796875,21.934418,12.825317,12.202118,18.73941,24.84961,24.120056,27.021637
1985-04-01,26.952576,15.7934265,19.337372,22.108856,13.571503,12.241455,19.279877,25.111786,24.268799,27.57373
1985-05-01,26.568878,16.565857,20.414795,22.90799,15.097168,13.065308,19.742737,24.674652,24.877838,27.818268
1985-06-01,26.788208,18.682434,22.658936,24.469452,17.182465,15.181366,20.854462,24.266266,25.488922,27.973541
1985-07-01,26.379303,19.530457,23.712189,25.234802,20.898834,17.304993,21.915253,22.465332,26.269897,28.017914
1985-08-01,25.566559,20.009949,24.966095,25.336151,23.5932,17.971008,22.605988,22.769867,26.75998,27.898926
1985-09-01,25.170288,19.916168,25.334137,25.55951,21.839142,17.914032,22.443634,22.030212,27.28836,27.62616
1985-10-01,25.968903,19.350464,24.435669,25.327087,18.79486,17.605469,21.699982,22.362457,27.249023,27.832886
1985-11-01,25.60437,17.885803,22.13861,24.203247,17.05542,15.807556,21.225525,22.554565,26.506866,27.272217
1985-12-01,25.301361,16.960632,19.190125,22.903961,15.026062,14.221405,20.522186,22.614075,25.223206,27.030731
1986-01-01,25.080048,17.18451,18.307648,22.385773,13.86441,13.31778,20.27063,23.472717,24.635712,26.608704
1986-02-01,25.63559,16.916443,16.997742,21.860138,12.758575,12.345215,20.055573,24.84607,24.590607,26.855255
1986-03-01,26.747192,16.842987,16.27069,22.05371,12.021545,12.141663,20.520874,25.591003,24.849762,27.132233
1986-04-01,27.571838,16.749634,18.371643,22.61554,12.846191,12.25708,19.753387,26.08725,25.190735,27.301147
1986-05-01,27.116486,17.309875,19.907623,23.35205,14.374298,12.800018,20.486786,25.306152,25.790344,28.096954
1986-06-01,27.382446,19.138062,22.016998,24.21344,16.198822,14.523285,21.536987,25.372772,26.07309,28.155182
1986-07-01,26.774994,19.569794,24.509308,24.942078,19.323761,16.771118,21.821838,24.021973,26.47229,27.973145
1986-08-01,26.839508,20.312073,25.035461,25.790344,23.231934,20.197723,22.714172,22.83429,26.972229,27.792145
1986-09-01,26.32016,20.38028,25.850128,26.65799,22.059998,20.891235,22.947083,23.718231,28.104279,28.192932
1986-10-01,27.33368,19.920746,24.47049,26.23413,18.459778,19.10553,22.725708,24.52713,27.924866,27.726593
1986-11-01,26.891449,19.084045,22.23993,24.966736,16.319977,16.7276,21.823944,24.929504,26.967499,27.734467
1986-12-01,26.87622,17.534393,20.06186,23.639008,13.957245,14.514893,20.697662,25.081085,25.902588,27.774323
1987-01-01,27.407074,17.040527,18.815186,23.291779,12.901184,12.756378,20.087341,25.550537,25.334595,26.837524
1987-02-01,27.03299,16.353271,17.55429,22.617828,11.9422,11.625458,19.996765,26.81604,24.539886,27.132263
1987-03-01,27.950012,15.960785,16.88855,21.755585,11.842926,11.630066,19.654938,27.477692,24.331085,27.371246
1987-04-01,28.08612,16.449493,17.63208,21.690582,11.86084,11.56662,20.01416,27.785736,24.362823,27.306244
1987-05-01,28.138824,16.831238,18.359772,22.519073,15.108765,12.482605,20.580658,27.593353,24.810059,28.01294
1987-06-01,28.819427,17.594727,20.760773,23.551727,18.869446,13.081299,20.99054,26.74643,25.557709,28.614227
1987-07-01,27.998627,18.641205,24.451355,25.186707,19.81665,15.509949,21.679321,25.979858,26.589325,28.548218
1987-08-01,27.949493,19.029602,25.399567,25.97525,22.211517,17.149017,22.461243,24.752228,27.655762,28.666412
1987-09-01,27.411163,19.492218,25.558716,26.390778,21.860474,18.420135,22.996521,25.176971,27.712067,28.454071
1987-10-01,27.762726,19.537231,23.02414,25.773132,20.376984,17.673523,23.028229,24.69696,27.35846,28.628052
1987-11-01,27.415253,18.62024,21.657318,24.80954,17.737518,15.588257,22.014008,24.33722,26.396423,28.57022
1987-12-01,26.971588,17.010345,20.641022,23.638214,15.664001,13.195953,20.92862,24.615082,25.715302,28.00476
1988-01-01,26.48288,15.952515,19.045288,23.217072,14.3246765,11.872284,19.861755,24.30011,25.322449,27.494568
1988-02-01,26.58252,14.780945,18.134247,22.986908,12.516235,11.600128,19.320984,25.264282,25.235931,27.340302
1988-03-01,26.960907,15.284271,18.429688,22.965668,12.448944,11.396271,19.437347,25.38263,25.386688,27.551758
1988-04-01,26.903748,15.401123,20.16272,23.202911,13.546661,11.675507,19.832916,23.379456,25.461548,28.062164
1988-05-01,25.082153,16.90805,20.670593,23.782104,15.457794,12.203125,20.566406,21.933716,25.999786,28.261444
1988-06-01,25.360382,18.252106,24.587952,25.059906,16.708252,13.315491,20.879028,21.410156,26.700378,28.32721
1988-07-01,24.575287,19.245117,25.803497,25.271362,21.099579,16.441162,21.831024,21.54776,26.946228,27.782928
1988-08-01,24.04718,20.269958,26.398895,26.00232,24.155426,18.463074,22.776978,21.569519,27.470306,27.47992
1988-09-01,24.443787,19.573914,26.410034,26.476288,22.88321,19.517273,22.515472,20.766205,27.603333,27.41568
1988-10-01,23.715332,19.452515,24.288483,26.382202,19.762085,17.947601,22.35965,20.736877,27.9281,27.437927
1988-11-01,24.319336,19.11914,22.579193,25.39679,17.810516,15.169952,21.722778,20.072174,26.973541,27.158203
1988-12-01,24.23233,18.052307,20.870941,24.443787,15.631287,13.793518,20.71463,19.524841,26.19403,27.064087
1989-01-01,23.901062,15.958954,20.360168,23.185669,13.952881,12.670929,19.128784,21.318207,25.248169,26.409027
1989-02-01,25.40866,15.314087,19.026672,22.825806,13.297302,12.377197,18.803925,24.167572,24.674316,26.920135
1989-03-01,25.839539,16.399536,18.509705,22.826294,13.394562,11.844666,19.64331,24.42871,25.150421,26.858398
1989-04-01,26.550537,17.52829,18.975586,22.608429,13.87796,12.281372,20.388367,25.29779,25.216553,27.350555
1989-05-01,26.878815,17.795776,20.478333,22.8443,14.592377,13.076019,20.682098,25.215576,25.332794,27.723053
1989-06-01,27.16623,18.257782,22.675049,24.255096,16.25705,15.55188,21.215118,24.467133,26.178986,28.101898
1989-07-01,26.3779,19.55188,23.408417,24.544952,21.035156,16.605743,21.954315,23.731812,26.730469,28.116486
1989-08-01,25.80307,19.953583,25.119293,25.012299,22.546173,19.426422,22.391022,22.411469,27.359772,28.029938
1989-09-01,25.551147,20.181183,25.695587,25.641113,21.782654,19.996399,22.359894,22.247559,27.805267,27.767792
1989-10-01,25.749573,19.980835,23.895721,25.338135,20.482697,19.548492,22.327332,22.628357,27.492554,27.7182
1989-11-01,25.7807,19.222168,21.807922,25.054138,17.98108,17.213165,21.329407,22.562714,26.465424,27.542145
1989-12-01,25.834686,18.321014,19.750793,23.796997,15.916138,15.44635,20.98703,22.728546,25.58957,27.146301
1990-01-01,25.93106,17.292328,18.527557,22.46402,14.615265,14.06839,19.927979,23.664246,25.101654,26.960144
1990-02-01,26.15097,15.555115,17.702606,21.964996,13.586151,12.2473755,18.89096,25.138123,24.415253,26.882233
1990-03-01,26.835388,15.924438,17.308105,21.496552,13.909607,12.157623,19.166626,25.715057,24.023712,27.220032
1990-04-01,27.87143,16.693695,18.48169,22.42212,13.382996,12.76709,19.656769,26.62436,24.83142,27.779694
1990-05-01,27.936005,17.075348,19.374207,22.875275,14.921478,13.946594,20.324432,26.258972,25.203705,28.721039
1990-06-01,27.64508,18.058105,22.375763,23.561188,16.312042,15.046722,20.923553,25.65097,26.148987,28.645111
1990-07-01,27.183533,19.482697,23.91623,24.623322,21.739655,17.815521,21.809662,23.897491,26.857605,28.194397
1990-08-01,25.907867,20.54535,25.86792,25.829956,24.575989,19.952637,22.519257,23.184448,27.32013,28.385223
1990-09-01,26.162323,21.781555,25.970978,25.870392,22.157318,19.467896,23.399445,23.49411,27.373383,28.1875
1990-10-01,25.89801,20.72287,25.510925,25.878296,19.381134,18.606934,22.997559,22.994598,27.266876,27.829498
1990-11-01,25.746613,19.363861,22.321503,24.296387,17.59311,16.28244,21.72583,22.846191,26.62436,27.726929
1990-12-01,26.339844,17.090637,20.518219,23.305756,16.746948,14.501831,20.39151,23.180511,26.011414,27.82901
1991-01-01,26.377289,16.536774,18.834137,22.420105,15.39212,13.297241,19.912567,24.27478,25.151611,27.540497
1991-02-01,26.60553,16.53247,17.532257,21.714813,13.979645,12.872192,19.555634,25.118256,24.66507,27.384674
1991-03-01,26.768982,16.316132,17.821045,21.265442,13.231964,12.482849,19.229218,25.836395,24.35199,27.55719
1991-04-01,27.884094,15.820526,19.374084,22.128937,13.995392,12.660126,19.577087,26.268646,24.777527,27.476654
1991-05-01,28.069458,16.256073,20.199432,23.306,14.559601,13.561737,19.774353,26.788055,25.654358,28.137604
1991-06-01,28.422577,16.854614,23.216888,24.254791,16.633484,16.459076,20.075073,27.503815,26.321045,28.19336
1991-07-01,27.285095,18.067413,25.29602,24.953857,20.567322,18.263733,21.041016,25.566223,26.403015,28.288208
1991-08-01,26.656067,20.340485,26.033234,25.402283,23.780151,20.174652,22.228546,24.059387,26.886688,28.343475
1991-09-01,26.311981,20.430542,26.70465,26.567902,20.772247,20.589722,22.951935,23.471344,27.61676,28.016083
1991-10-01,27.076355,20.00882,24.40918,26.27768,18.401459,19.676666,22.638824,24.308624,27.481415,27.661072
1991-11-01,27.074463,18.579193,22.512085,25.858337,15.963959,17.805786,21.925934,24.872375,26.989624,27.41043
1991-12-01,27.008698,17.190582,20.119843,24.15805,14.411865,15.570343,20.416748,25.319366,26.10614,27.384674
1992-01-01,27.351593,16.293182,18.552826,23.142792,13.36557,13.76181,19.980774,26.219116,25.338013,26.71994
1992-02-01,27.61847,15.855774,16.886047,21.894562,12.673889,12.905426,19.413086,26.730621,24.39978,26.75
1992-03-01,28.164368,15.770538,17.867401,22.359558,12.138641,12.645782,19.156342,27.440704,24.579468,27.110382
1992-04-01,28.561096,16.238434,18.312073,22.592072,12.634155,12.873444,19.779755,28.040375,24.99942,27.540497
1992-05-01,28.642944,18.138672,18.633698,23.220795,13.696411,13.8567505,21.103546,27.329315,25.513855,28.455963
1992-06-01,27.991943,18.827942,21.88681,24.942291,14.995026,16.003998,21.388367,24.797943,26.70398,28.232178
1992-07-01,27.090027,19.661072,23.910553,25.420837,18.452057,17.812683,22.043274,23.492523,27.274567,27.960938
1992-08-01,26.151764,20.859924,25.654816,25.943024,22.503418,20.66034,22.512146,22.468048,27.299286,27.769135
1992-09-01,25.720673,20.840546,25.811249,26.082031,20.911255,20.689423,22.878815,22.366333,27.62381,27.7948
1992-10-01,25.972076,21.14087,23.526917,26.144012,19.18106,18.793549,23.06482,22.537323,27.443634,27.541473
1992-11-01,26.205048,20.175964,21.372406,25.254211,16.68164,16.701508,22.385712,23.15152,26.496185,27.934784
1992-12-01,26.31549,17.709991,19.93039,23.954132,15.268219,14.452057,21.117126,23.273102,25.451843,27.46106
1993-01-01,26.549835,16.486725,18.09665,22.830383,14.384003,13.164001,20.050201,24.25998,24.621155,27.22882
1993-02-01,26.476746,16.436493,16.630981,21.96231,13.441345,12.510895,19.466766,25.639832,24.34674,27.386719
1993-03-01,27.293152,16.314667,16.87616,21.79123,12.901794,12.508453,19.625153,26.665375,24.16153,27.49347
1993-04-01,28.329865,16.758698,18.759521,22.783112,13.168884,12.210632,20.216888,27.606567,24.745941,27.693329
1993-05-01,28.73639,17.510773,20.017517,23.27539,13.8927,12.804779,20.744263,27.156189,25.658844,28.496094
1993-06-01,28.04132,18.18097,23.13794,24.46811,15.348114,14.641846,21.268707,25.612549,26.626373,28.309906
1993-07-01,26.943665,18.406616,24.676239,24.9682,18.09616,16.900024,21.495361,23.988495,26.970001,28.40445
1993-08-01,26.454315,19.817688,25.491669,25.273804,22.024689,19.34198,22.200653,22.977112,27.398926,28.127106
1993-09-01,26.309052,19.771393,25.87088,25.80362,20.767181,19.548645,22.33664,23.31781,27.996002,27.907776
1993-10-01,26.5401,19.871307,23.038025,25.687622,18.815582,19.373169,22.382935,23.838837,27.48764,27.983337
1993-11-01,26.436768,19.073425,20.968964,24.337952,16.466736,17.453247,21.307709,23.455261,25.940582,28.11444
1993-12-01,26.259827,17.409393,20.107697,23.068726,14.855835,14.337219,20.376282,23.704315,25.27185,27.81955
1994-01-01,26.045197,16.863281,18.056854,22.345764,12.701416,13.395782,19.568726,23.618286,25.06836,27.211334
1994-02-01,26.716034,16.297882,17.231567,21.47876,12.486603,12.261047,19.264679,24.279327,24.296997,26.946533
1994-03-01,26.982819,16.209595,17.681244,21.879395,12.6145935,12.5278015,19.324493,25.891205,24.67508,27.521729
1994-04-01,27.478577,16.19342,18.481537,21.94757,12.359619,12.466034,19.601562,25.182617,24.50882,27.889038
1994-05-01,27.745361,16.970673,20.370483,22.939606,13.689514,13.193756,20.141968,25.214996,25.462128,28.367157
1994-06-01,27.69336,18.108368,23.357422,24.225891,16.458221,14.542297,20.923157,25.236572,26.192322,28.783508
1994-07-01,26.327179,19.070007,23.979218,24.67752,20.940308,17.713593,21.520447,22.825348,27.062256,28.553497
1994-08-01,26.312958,20.638245,25.274323,25.424377,24.479889,19.587341,22.694916,22.429108,27.558014,28.318115
1994-09-01,25.972137,21.253662,26.147186,25.523926,23.71048,19.928162,23.060242,23.561401,27.720337,27.889526
1994-10-01,26.303131,20.595581,24.962433,25.348358,19.675629,19.6315,22.826813,24.265106,27.697784,27.586456
1994-11-01,26.984772,18.281464,23.575134,24.795227,17.362488,15.982544,21.46698,24.65741,26.832275,28.017517
1994-12-01,26.84845,16.861816,22.866058,23.390259,15.153809,13.893036,19.98114,25.012451,25.597473,27.586456
1995-01-01,26.634338,16.073517,20.516266,22.80603,13.537567,11.923309,19.42804,25.109955,24.784668,27.238525
1995-02-01,26.859497,16.61322,18.387695,22.277557,12.616394,11.357697,19.501312,26.045288,24.310883,27.280548
1995-03-01,27.264404,16.19513,17.730255,22.216492,12.157745,11.444153,19.514496,25.127533,24.793457,27.627808
1995-04-01,27.980469,16.428589,18.69638,22.711761,11.95993,11.7274475,20.00293,25.473358,24.982483,27.565277
1995-05-01,27.452942,16.660095,19.409973,23.230469,14.078278,12.889435,20.385864,24.642517,25.376648,28.209045
1995-06-01,26.914215,17.314606,22.411377,24.429077,15.9133,14.485626,21.27774,24.801758,26.569366,28.675995
1995-07-01,26.61969,19.554535,24.730927,25.399109,17.48703,17.068909,22.329803,24.105255,27.355255,28.542633
1995-08-01,25.81134,20.501617,25.212524,25.594482,22.551544,18.55423,22.740082,21.959564,27.552582,28.298431
1995-09-01,25.072327,21.081879,25.250122,26.251892,21.856506,19.14035,23.487396,21.731476,27.99707,27.845642
1995-10-01,24.947784,20.668152,24.865723,26.036499,18.950348,18.207458,22.938873,21.772003,27.549164,27.798279
1995-11-01,25.080658,19.940887,22.71225,25.265259,16.49356,16.99176,22.357635,21.827698,26.880524,28.01709
1995-12-01,25.316559,18.98944,20.870361,24.808594,14.893951,14.645813,21.781311,21.95224,26.547882,27.603882
1996-01-01,25.649261,18.02002,18.843567,23.51419,13.081757,13.155853,20.921509,23.22232,25.695068,26.79245
1996-02-01,25.223053,17.464111,17.312775,21.915436,12.438843,12.279816,20.356873,24.576569,25.22409,26.772888
1996-03-01,26.27826,17.02658,17.524323,21.491302,12.244293,12.068756,20.034119,25.33786,24.743347,27.176971
1996-04-01,27.07608,17.535645,18.595459,22.796661,12.645264,12.262299,20.47525,25.213806,25.124756,27.604187
1996-05-01,27.174896,18.744232,20.180817,23.970734,13.523376,13.085846,21.551025,24.885925,26.191772,28.229584
1996-06-01,27.047241,18.776642,22.570679,25.38211,15.294037,14.428772,22.307678,24.15451,27.360718,28.524506
1996-07-01,26.588623,18.794678,25.242615,25.699707,20.208618,18.009216,22.605164,23.974335,27.330872,28.655762
1996-08-01,25.366669,19.533813,26.273102,26.748718,22.94748,20.513336,22.581512,22.862549,27.941833,28.580627
1996-09-01,25.409912,20.14737,26.264343,27.34372,21.752808,19.556458,22.717896,22.50943,28.249146,28.26355
1996-10-01,26.006989,20.643555,24.209045,26.841888,18.490479,18.62326,23.027771,22.615479,28.376282,28.30008
1996-11-01,25.565887,19.720154,21.251465,25.307495,16.782104,16.81607,22.019928,22.970642,27.453888,27.810059
1996-12-01,25.3219,18.767395,19.434479,23.8544,15.731018,14.66864,21.084686,22.200592,26.068756,27.322113
1997-01-01,24.861694,18.018799,17.139832,22.499512,14.199829,13.273071,20.66278,23.092102,25.169434,26.838318
1997-02-01,25.945618,17.456238,16.800049,22.397766,12.229828,12.72525,20.430817,24.479706,24.749268,27.027008
1997-03-01,26.626709,17.405365,17.383484,22.5224,12.038055,12.729309,20.184631,26.502594,24.85254,27.628754
1997-04-01,27.625183,17.91504,17.919098,23.442535,12.587921,13.042145,20.497467,26.655182,25.323547,27.873413
1997-05-01,28.302216,20.5112,18.03659,23.429321,14.805115,13.8941345,21.857605,27.476166,25.720306,28.316956
1997-06-01,28.835785,20.44812,21.747711,24.754364,15.513184,15.211548,22.550385,27.598236,26.472076,28.61502
1997-07-01,28.839355,20.549347,24.94461,25.60382,19.764984,16.87738,22.70044,27.568726,26.96344,28.526031
1997-08-01,28.7305,21.414032,25.880005,26.494965,21.897278,18.78125,23.51477,27.127747,27.81137,28.585022
1997-09-01,28.733551,21.707031,26.183685,26.590607,21.850464,18.49234,24.118042,27.322052,27.95227,28.864258
1997-10-01,29.27118,20.762451,25.109406,26.380524,18.906403,16.80362,23.193298,27.761505,27.85611,28.869873
1997-11-01,29.579956,19.378418,22.347412,25.172485,16.569122,15.27005,22.280792,28.23404,26.657745,28.54483
1997-12-01,29.256958,17.573212,20.276703,23.820465,14.933807,12.738464,21.11444,28.317474,25.257935,27.901398
1998-01-01,28.348114,16.494812,18.072723,22.676575,13.081696,11.6814575,20.013458,28.66742,24.925476,27.397125
1998-02-01,27.966248,15.914551,16.491608,22.152557,11.678253,10.936768,19.645905,28.829742,24.49533,26.716095
1998-03-01,28.156647,15.668457,17.017242,22.81131,11.375397,10.25946,20.069153,28.861023,24.968445,26.900146
1998-04-01,28.220306,15.839233,19.086334,22.414581,12.768768,10.654602,19.922241,29.282684,24.678314,27.147827
1998-05-01,27.921692,16.38977,19.76471,22.445343,15.806335,11.391327,19.729156,27.003052,24.863953,27.411987
1998-06-01,25.476562,17.141357,23.356567,23.485443,16.589752,14.581116,19.791748,23.823303,25.783112,27.730225
1998-07-01,24.711182,18.064789,24.829987,24.203064,20.96872,18.270569,20.264862,23.372467,26.250946,28.279175
1998-08-01,25.34076,19.409332,25.368347,24.950409,23.568726,20.219788,21.366516,22.0401,26.668884,28.131195
1998-09-01,25.10315,20.100433,26.173492,25.453735,24.17337,19.719635,22.3891,21.212677,26.76065,28.058014
1998-10-01,24.87561,19.914276,25.492462,25.354034,20.882263,17.41452,22.09793,21.019104,27.022125,28.173096
1998-11-01,24.800842,18.894318,23.780334,24.968445,16.741974,15.274353,21.800903,20.937408,26.569183,27.662842
1998-12-01,24.286346,17.183258,22.480865,23.609558,14.963013,12.004456,20.547028,20.884918,25.501495,27.121307
1999-01-01,24.725433,16.023132,19.85138,22.734253,13.162872,11.602966,19.789642,21.299347,25.156708,26.899902
1999-02-01,25.253601,15.276062,19.910126,22.368256,13.063477,10.291046,19.29007,24.593903,24.547699,27.263397
1999-03-01,25.857086,15.083771,20.329865,21.924408,12.868652,9.943115,19.228333,25.681366,24.559265,27.240784
1999-04-01,26.50174,15.310211,21.142212,22.642365,13.359192,10.414581,19.049591,25.222473,24.794739,27.548553
1999-05-01,26.936035,15.832367,21.938965,23.650024,14.602814,12.192871,19.697754,24.697815,26.055908,27.741852
1999-06-01,26.004211,16.739594,23.910583,24.21936,16.559845,14.836273,20.296234,23.434143,26.257233,28.239899
1999-07-01,25.944946,17.85971,24.808777,24.738495,20.951416,16.22998,20.501556,22.99533,26.549438,28.178131
1999-08-01,25.28775,20.301239,25.520721,25.269165,24.028564,18.06604,22.33612,21.867676,26.733704,27.990875
1999-09-01,25.32138,19.70227,26.226624,25.610077,23.631958,18.934631,22.404388,20.734528,26.86325,27.676575
1999-10-01,24.849945,18.757904,25.444397,25.574432,21.21399,17.744232,22.151367,21.8461,26.804993,27.233765
1999-11-01,24.170654,18.551544,23.625427,24.747528,18.771942,14.739868,21.580505,21.29483,25.713501,27.252838
1999-12-01,24.124481,17.100067,21.979156,23.568695,15.632019,12.864655,20.369537,20.783722,25.06485,26.72818
2000-01-01,23.86737,16.291718,20.695099,22.681519,13.945129,11.921631,19.654419,21.796906,24.748138,26.516266
2000-02-01,25.229462,15.973572,19.985138,22.004822,13.647186,10.622803,19.27353,24.05072,24.63681,26.532104
2000-03-01,26.240692,15.275604,20.257996,22.772644,13.091095,10.348877,19.37558,26.104797,24.79834,26.862793
2000-04-01,26.922272,15.721985,20.851715,22.575104,13.2864685,10.7013855,19.881989,26.492249,24.779266,27.01941
2000-05-01,27.133484,16.382324,23.148102,24.13913,14.67749,11.769897,20.405884,24.894958,25.624573,27.928589
2000-06-01,26.654327,17.910309,24.509674,24.852386,17.216705,14.601624,21.118042,23.978699,26.194305,28.26474
2000-07-01,26.221588,18.808014,24.751953,24.95935,21.533325,17.160492,21.664307,23.738556,26.73236,28.438812
2000-08-01,25.679138,19.740112,25.448853,25.627838,23.740753,19.39795,22.29953,22.148346,27.425446,28.412628
2000-09-01,25.749542,20.370392,25.521973,25.658417,22.21112,19.581299,22.737732,22.486694,27.621338,27.930206
2000-10-01,25.647491,19.779938,24.50476,25.917603,18.875702,18.311432,22.426666,22.25586,27.339752,28.060638
2000-11-01,25.261108,18.411285,23.339111,24.704498,16.514923,16.065796,20.997986,22.408112,26.111359,27.900757
2000-12-01,25.200012,17.824646,21.359802,24.07309,14.916504,14.0668335,20.325653,22.286957,25.691132,27.702667
2001-01-01,26.022858,16.526764,19.700562,23.307983,13.122711,12.478973,19.475983,23.221252,25.307892,27.185944
2001-02-01,25.745117,15.547974,19.75528,22.7453,12.813477,11.438751,18.748108,24.88974,24.89746,26.924713
2001-03-01,26.873108,15.114349,19.759918,22.489258,12.703522,10.810486,18.497223,26.830261,24.939789,27.148773
2001-04-01,27.566406,15.029144,20.383514,22.406128,13.828918,10.910126,18.627808,26.697052,25.352264,27.30777
2001-05-01,27.383667,15.611481,22.33902,23.36322,14.69928,12.5946045,19.519348,25.475647,25.884521,28.308746
2001-06-01,27.524597,17.271667,24.315674,24.051361,17.497253,15.030701,20.446503,24.66156,26.644928,28.45639
2001-07-01,26.983582,18.77597,25.555145,25.074554,21.116577,17.365631,21.101105,23.270813,26.898895,28.561707
2001-08-01,26.478699,20.081543,25.625366,25.490631,24.687897,19.137848,21.60495,22.536743,27.431152,29.010315
2001-09-01,25.615051,20.600342,26.94226,26.191162,23.917664,19.684021,22.263123,21.884216,27.385193,28.483246
2001-10-01,25.559296,19.95868,25.875732,25.49887,20.82129,18.864258,22.23526,23.080841,27.016602,28.48529
2001-11-01,25.717255,19.050629,23.649231,24.550568,18.549347,15.915527,22.026184,22.851135,26.26651,28.252472
2001-12-01,25.516968,17.525665,21.96991,23.857788,16.45758,12.799042,20.914215,22.762848,25.662537,27.550385
2002-01-01,25.996582,16.317902,19.693726,22.677917,13.903656,11.729828,19.793243,23.303009,25.328613,27.126617
2002-02-01,26.556183,15.510529,19.359253,22.113892,13.233246,11.206665,18.98584,25.371948,25.091675,26.888184
2002-03-01,26.654205,15.225311,19.398163,21.663635,13.092346,11.36676,18.776001,26.280792,24.602997,27.31134
2002-04-01,27.634491,15.343536,19.41391,22.7247,13.735199,11.987457,18.901123,26.055695,24.999054,27.716736
2002-05-01,27.749756,15.638611,20.41983,23.782318,15.169647,13.146545,19.32428,25.897552,26.300507,28.434479
2002-06-01,28.039886,17.144989,23.906952,24.938965,16.603119,15.037628,20.603058,26.399017,27.195068,28.548248
2002-07-01,27.53891,18.651855,25.865051,25.00644,20.622772,16.983917,21.149872,24.565063,27.06601,28.757599
2002-08-01,27.312317,19.415894,27.05371,25.643372,22.01239,19.840515,22.072021,23.811401,27.498016,28.418701
2002-09-01,27.001007,19.878937,26.614288,25.954224,21.829163,20.194214,21.99121,23.971497,27.934479,28.015747
2002-10-01,27.243347,19.248413,24.39563,25.707428,18.642517,19.260712,21.837036,24.987244,27.615265,28.714752
2002-11-01,27.639893,18.867615,22.513885,24.81186,16.268158,16.781464,21.547394,25.204468,26.743347,28.369446
2002-12-01,27.070953,18.064178,20.224243,23.735046,13.667725,14.182495,20.625732,25.496582,26.150269,27.785706
2003-01-01,26.782654,16.581238,17.86679,22.430115,13.299286,12.481018,19.742706,24.726074,25.360535,27.407806
2003-02-01,26.678833,16.231781,17.274384,21.641968,13.896393,12.224518,19.342896,24.94049,24.832,27.483582
2003-03-01,27.100433,16.073944,18.04071,22.113922,13.743744,11.93689,19.51944,25.883392,25.023071,27.463348
2003-04-01,27.626892,16.052673,19.559937,22.69751,14.399506,11.813843,19.520477,25.487244,25.80188,27.80655
2003-05-01,27.32367,16.620697,20.996582,23.668427,15.186096,12.381348,20.149231,23.938934,26.399994,28.37561
2003-06-01,26.696472,18.33252,23.232819,25.298248,17.3107,15.155487,20.757233,24.157532,27.327301,28.46698
2003-07-01,26.5672,19.859528,24.59732,25.294617,21.475311,17.49295,22.185577,24.58017,27.28006,28.360016
2003-08-01,26.058868,20.931152,25.52774,25.48465,23.381317,18.995544,23.308105,23.02359,27.37146,28.677246
2003-09-01,26.28006,20.740082,26.660126,26.020477,23.186615,20.513733,23.347565,22.850677,27.744232,28.296692
2003-10-01,26.248901,20.889618,24.811737,26.133118,19.583282,19.270721,23.551086,23.881836,28.131042,28.000214
2003-11-01,26.72763,18.724518,22.826294,25.313812,17.644562,16.216736,22.056824,23.813812,27.435822,28.092102
2003-12-01,26.391174,17.392761,20.821625,23.65857,16.787354,13.752563,20.894806,24.194916,26.31485,27.778503
2004-01-01,25.927917,16.717255,19.41156,22.79831,14.970032,12.648621,20.245422,24.522888,25.404541,27.08432
2004-02-01,25.932953,16.057007,18.297913,22.674011,13.48349,11.752869,19.991272,24.949615,25.280243,27.136658
2004-03-01,26.739624,16.2583,18.011078,22.434967,13.01297,12.118744,20.089417,26.58612,24.535461,27.221222
2004-04-01,27.325378,17.011139,18.775482,22.671997,13.666168,11.854523,20.125153,25.368317,25.214813,27.55484
2004-05-01,27.762177,18.465485,18.972229,23.475159,15.3489685,13.602753,21.391266,25.024597,26.113586,28.177338
2004-06-01,27.61322,19.064331,21.494934,24.9003,18.619965,15.632782,22.20398,24.519348,26.759735,28.620209
2004-07-01,27.167358,20.326447,24.90384,25.625458,22.14209,18.3432,23.576813,22.669495,27.67212,28.470245
2004-08-01,26.739105,21.651459,26.046661,26.479462,23.232086,19.986237,24.674866,23.636688,28.084747,29.0419
2004-09-01,26.460815,21.948853,27.107971,26.856873,23.156097,19.618896,24.529938,23.581848,28.12854,28.205536
2004-10-01,26.470886,20.985657,25.31546,26.247955,20.243408,18.593811,23.757965,23.947174,27.664062,27.982605
2004-11-01,27.05716,18.80014,22.955322,25.344147,17.146027,16.377563,22.314697,23.690033,27.196564,27.959442
2004-12-01,26.685272,17.28238,20.917725,23.925537,14.605194,14.9227295,21.119019,24.486145,26.298798,27.883453
2005-01-01,26.445343,16.075989,18.351318,23.343872,12.7908325,13.560394,20.37204,24.505585,25.446106,27.13974
2005-02-01,26.615784,15.512848,17.623566,22.829407,12.165253,13.006256,19.758087,24.664368,24.889832,26.97409
2005-03-01,27.256714,15.748901,16.967804,22.458405,12.049866,12.68869,20.162445,25.628174,24.82846,26.839142
2005-04-01,27.92517,16.262299,19.073761,22.519806,13.330688,12.485992,20.221191,26.796265,25.277802,27.554169
2005-05-01,28.00879,17.758514,20.26831,24.491852,14.24527,13.022125,21.600464,26.237366,26.40512,28.179749
