,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
1992-07-01,24.696228,26.58142,28.176971,28.592072,27.037231,25.835968,19.69159
1992-08-01,25.4935,27.09439,27.671265,27.744415,27.287659,25.106964,22.708313
1992-09-01,25.915894,27.622833,27.331726,27.71875,27.432465,24.432709,22.6904
1992-10-01,24.79358,28.00113,27.208221,27.495453,27.605896,24.95633,18.919495
1992-11-01,23.198517,27.04303,27.463959,27.549225,26.639069,25.170898,15.619415
1992-12-01,22.198273,25.902313,27.14621,27.709076,25.585052,24.850739,13.925537
1993-01-01,20.575134,25.365417,27.347748,27.618256,24.79126,25.967865,13.597809
1993-02-01,19.567657,25.656403,27.601685,27.438385,24.216095,26.87201,12.304718
1993-03-01,19.993652,25.234802,27.607056,27.697693,24.188812,27.655792,12.2091675
1993-04-01,21.797577,25.065186,28.019379,27.9151,24.589966,29.004944,12.044922
1993-05-01,22.760681,25.580872,28.98642,28.663757,25.3591,28.58966,12.82135
1993-06-01,25.336182,25.85968,28.538483,28.771973,26.213531,27.742554,14.384003
1993-07-01,25.699799,26.401672,28.490723,28.631104,26.568848,26.360718,18.480713
1993-08-01,26.106781,27.058228,27.987701,28.306,27.15863,25.593048,20.79544
1993-09-01,26.306122,27.284851,27.537842,28.183167,27.660645,25.371765,20.341675
1993-10-01,24.697174,27.387695,27.471039,27.858551,27.481781,25.144623,17.6409
1993-11-01,22.525757,27.273651,27.753265,28.05304,26.047821,25.704193,15.973938
1993-12-01,21.850677,26.05658,27.40622,27.412079,25.073456,25.441467,13.91803
1994-01-01,20.549988,25.271881,27.058807,26.890625,24.819733,25.943695,11.937866
1994-02-01,19.789398,25.037476,27.06961,26.91513,24.117493,26.04129,11.59021
1994-03-01,19.96054,25.330719,27.726715,27.154938,24.602997,27.026947,11.889832
1994-04-01,20.71228,25.266968,28.458374,27.932678,24.347992,27.146606,11.517609
1994-05-01,22.030426,25.427795,28.816345,28.306854,25.358673,27.049011,13.267792
1994-06-01,24.490204,26.358551,29.04486,28.3956,26.147675,26.796967,16.583282
1994-07-01,24.76825,26.808716,28.38971,28.437286,26.729279,24.949188,20.813293
1994-08-01,25.746552,27.197113,27.874817,28.504456,27.493774,25.024231,22.686066
1994-09-01,26.141327,27.533997,27.664917,28.046448,27.485931,25.048248,22.44873
1994-10-01,25.693115,27.172577,27.59433,29.151764,27.22995,25.876495,19.524078
1994-11-01,24.571594,26.383087,27.581085,29.179718,26.51892,25.104645,17.277649
1994-12-01,23.56778,25.014404,27.672272,28.595184,25.210571,25.883362,16.515106
1995-01-01,22.41919,24.226868,27.508148,28.245667,24.584412,26.498566,13.367584
1995-02-01,20.807861,24.485748,27.301056,28.091827,24.122345,27.457336,12.205139
1995-03-01,20.3414,25.154877,27.778748,27.860779,24.756317,27.169647,11.894989
1995-04-01,20.965607,25.07724,28.451294,28.166046,24.9346,27.677643,12.0390625
1995-05-01,22.203796,25.367828,28.597351,28.332123,25.38153,27.227295,13.0095825
1995-06-01,24.390015,25.466003,28.720917,28.518707,26.298798,26.819458,14.735687
1995-07-01,25.809387,26.393066,28.333588,27.773834,26.962555,25.526093,18.74472
1995-08-01,25.739044,26.69101,27.913544,27.356232,27.203857,24.706512,23.109833
1995-09-01,26.180603,26.882965,27.483246,27.076874,27.659058,25.058655,20.9617
1995-10-01,25.83136,27.178955,27.504242,26.895172,27.169159,24.917511,18.857056
1995-11-01,24.09793,26.917633,27.563812,26.979675,26.947418,24.064697,16.45935
1995-12-01,22.788452,26.112701,27.253174,26.129791,26.47757,24.267883,14.335175
1996-01-01,21.294678,25.267334,26.71524,25.821686,25.776917,25.214325,12.720398
1996-02-01,19.946625,25.379547,26.510895,26.12436,24.980621,26.364716,12.149567
1996-03-01,20.439728,25.104675,27.123444,26.68283,24.341858,27.247986,11.916412
1996-04-01,21.481018,25.332703,27.899109,27.209381,25.245728,26.894379,11.950897
1996-05-01,22.52951,25.569489,28.370087,27.228424,26.240173,26.474884,12.826447
1996-06-01,24.261047,25.73471,28.445251,27.720001,27.155334,26.679749,15.36557
1996-07-01,25.40683,25.530884,28.365967,27.736969,26.97055,25.487122,20.050598
1996-08-01,26.753357,26.463562,27.889862,27.473969,27.692719,24.350098,22.656647
1996-09-01,27.07196,26.578857,27.518219,27.423004,28.012878,24.640411,22.337006
1996-10-01,26.220093,26.868134,27.690643,27.033356,27.905304,24.595093,18.604736
1996-11-01,24.025818,26.875854,27.270111,27.2341,27.089447,24.315094,15.543671
1996-12-01,21.80066,25.896332,26.827972,26.95871,25.747559,23.825073,13.648956
1997-01-01,19.872314,25.608887,26.468018,26.67807,24.980713,25.282867,12.234924
1997-02-01,20.116486,25.266083,26.50058,26.476166,25.051422,26.275726,11.347809
1997-03-01,20.832153,25.039703,27.443085,26.723358,25.094666,27.554504,11.5477295
1997-04-01,20.93692,24.864227,28.248291,28.394775,25.366272,28.34494,11.604675
1997-05-01,21.084442,25.224854,28.66336,28.922272,25.666382,28.664368,12.417511
1997-06-01,24.094635,25.981232,28.890228,29.132324,26.399841,28.40802,13.796478
1997-07-01,25.01123,26.216217,28.832214,29.417175,26.790497,28.314941,19.260925
1997-08-01,26.5672,26.620087,28.675568,29.610474,27.499054,28.10028,22.31842
1997-09-01,26.354584,27.07788,28.562653,29.51535,27.715729,28.546875,22.228394
1997-10-01,26.075348,26.818481,28.917694,29.54181,27.703033,28.695404,18.541168
1997-11-01,23.790466,26.749817,28.402924,29.433441,26.694885,28.932434,15.0737
1997-12-01,21.50409,26.11856,27.829163,28.93396,25.23758,28.964996,13.03656
1998-01-01,20.256378,24.898956,27.79544,28.980896,24.819916,29.161743,11.984833
1998-02-01,19.499512,24.64859,27.0513,28.52475,24.455536,29.36966,10.741577
1998-03-01,20.36087,24.414703,27.182312,27.775818,24.958893,29.71762,10.7065735
1998-04-01,21.114563,24.148956,28.133331,27.59497,24.383942,29.46991,11.61673
1998-05-01,21.774384,24.518646,28.711975,28.126953,24.38446,28.014496,14.3063965
1998-06-01,23.802612,24.679382,28.819122,27.819336,25.279236,26.969635,16.83902
1998-07-01,24.640656,25.672272,28.742218,26.56546,25.860565,26.661987,20.247375
1998-08-01,25.468079,26.990295,28.31842,26.279572,26.540009,25.734314,21.705963
1998-09-01,26.631226,27.174347,27.867584,26.94522,26.572876,24.895233,21.266266
1998-10-01,25.98944,26.948395,27.67984,26.28064,26.712372,25.190674,20.923096
1998-11-01,24.825226,26.145386,27.402954,25.880707,26.298676,24.832642,17.227295
1998-12-01,23.706604,24.834259,26.953705,25.286682,25.177948,23.959625,15.00119
1999-01-01,22.141296,24.54068,26.878815,24.988037,24.720428,24.092346,13.248718
1999-02-01,22.05545,24.07425,27.027405,24.975464,24.410156,26.943054,12.730591
1999-03-01,21.98114,23.73587,27.32312,25.71048,24.538666,27.121796,12.692932
1999-04-01,22.700623,23.684174,27.842255,26.459564,24.597412,26.643341,13.330566
1999-05-01,23.900543,24.32077,28.143005,27.109741,25.595032,27.315582,14.75943
1999-06-01,24.917236,24.440765,28.186676,27.450653,25.674347,26.110626,17.185913
1999-07-01,25.495605,25.195892,27.785522,27.623352,26.141754,25.604065,20.702393
1999-08-01,26.028809,25.878174,27.095184,27.01236,26.550964,24.163635,23.264923
1999-09-01,26.690521,26.191467,26.717651,27.161957,26.67746,24.007477,22.67752
1999-10-01,26.380249,26.296906,26.688507,27.104736,26.59314,23.932678,20.054718
1999-11-01,24.59842,25.732086,27.07663,26.27481,25.799347,23.670593,17.565979
1999-12-01,23.234802,24.958405,26.780884,25.665314,24.920258,24.037598,16.046234
2000-01-01,21.9628,24.473663,26.94629,25.624023,24.50586,24.49002,14.953064
2000-02-01,21.329773,24.186615,26.52063,24.926605,24.187164,25.631653,13.581146
2000-03-01,22.521088,24.077454,26.980133,25.524689,24.403809,27.07837,12.62561
2000-04-01,22.509064,24.455109,27.727753,26.444244,24.536407,28.131042,13.208954
2000-05-01,24.817993,24.837646,28.67566,26.861176,25.349518,26.970306,14.333679
2000-06-01,25.510498,25.75064,28.397339,27.44345,25.816101,26.258698,16.452148
2000-07-01,25.20819,26.222687,28.351501,27.452179,26.295258,25.620209,21.402344
2000-08-01,25.921448,26.80603,27.796509,27.53894,26.897186,24.931519,23.740753
2000-09-01,26.2052,27.631165,27.706482,27.525848,27.228973,24.711578,22.883423
2000-10-01,26.027313,27.184235,27.592407,27.184235,27.018341,24.976257,19.812134
2000-11-01,25.124146,26.302887,27.647552,27.316284,26.184479,24.909119,17.678925
2000-12-01,23.700928,25.417755,27.564056,26.492798,25.590729,24.30722,14.742981
2001-01-01,22.37619,24.98111,26.83902,26.284607,25.024994,25.09314,12.641052
2001-02-01,22.180023,24.260956,26.945374,26.116302,24.566559,26.081207,12.282288
2001-03-01,22.094849,24.193329,27.434753,26.70996,24.606842,27.748108,12.772705
2001-04-01,22.194977,24.152039,27.682556,27.52716,24.832947,28.475494,13.528473
2001-05-01,24.00595,24.312592,28.576141,27.935516,25.579926,27.32428,14.294037
2001-06-01,25.223206,25.259338,28.728943,28.36087,26.226776,26.449799,17.638214
2001-07-01,25.68216,25.94748,28.308228,28.565826,26.735779,25.77301,21.373657
2001-08-01,25.967102,26.84317,28.59784,28.12033,27.244781,24.353882,24.378143
2001-09-01,27.25769,27.251495,28.293762,27.946869,27.210724,24.23877,23.295593
2001-10-01,26.414154,27.267487,28.28189,27.874084,26.896332,24.496887,20.689148
2001-11-01,24.638336,27.088379,27.922607,27.684113,26.193207,24.601166,17.85141
2001-12-01,23.424133,25.83133,27.563812,26.845215,25.491669,24.547455,15.700775
2002-01-01,21.627197,25.127136,27.037445,27.519714,25.061127,25.445831,13.685944
2002-02-01,21.333588,24.595612,26.740906,27.504425,24.785767,26.703949,13.178558
2002-03-01,21.147888,24.906952,27.315277,27.711823,24.346344,27.405914,13.232239
2002-04-01,21.145416,24.963593,28.125122,28.14038,25.187225,27.930542,12.990875
2002-05-01,22.73999,25.493134,28.747772,28.554657,25.923676,26.738434,14.693298
2002-06-01,24.954712,25.70694,28.8591,29.069916,26.922668,28.121674,15.911041
2002-07-01,25.738953,25.934998,28.731995,29.298492,26.828583,26.253723,20.530151
2002-08-01,26.635468,26.45813,28.301453,28.982239,27.151245,25.166046,23.343414
2002-09-01,26.548798,26.798523,27.651215,29.204895,27.481293,25.822205,23.20697
2002-10-01,25.302979,26.669952,28.387665,29.625092,27.246307,25.870483,19.225739
2002-11-01,23.905487,26.193604,28.13498,29.626556,26.508392,26.4281,15.226807
2002-12-01,22.18335,25.552246,27.652222,29.000458,25.80545,26.452728,13.226349
2003-01-01,20.11444,25.19751,27.196472,28.312775,24.990875,26.296173,12.342407
2003-02-01,19.939484,24.979431,27.409363,27.58017,24.661163,26.961273,11.835114
2003-03-01,20.686096,24.790466,27.731262,27.872498,24.95401,27.84134,11.523071
2003-04-01,21.470612,25.268646,28.32315,28.034485,25.470612,27.328339,12.111359
2003-05-01,22.861053,25.196991,28.67517,28.152863,26.032928,26.342377,13.751526
2003-06-01,25.179352,26.0755,28.381317,28.296173,27.105103,25.144043,15.301361
2003-07-01,25.441528,26.37613,28.004883,28.282135,26.755676,25.877686,19.09732
2003-08-01,25.826782,26.65857,28.028778,28.051086,27.046417,24.502289,21.718292
2003-09-01,26.54071,27.215668,27.591583,28.279022,27.487244,25.115997,21.95401
2003-10-01,26.01941,27.095734,27.347565,28.168945,27.621185,25.573425,17.944672
2003-11-01,24.701141,26.38028,27.799805,28.2406,27.013702,25.412994,16.307587
2003-12-01,22.734894,25.978912,27.631042,27.418182,26.039673,26.020966,14.708435
2004-01-01,21.687164,25.54544,27.224243,26.859894,25.296356,25.821716,13.668182
2004-02-01,21.428009,25.27774,27.226746,26.932861,25.529358,26.713959,12.900757
2004-03-01,20.506104,25.091034,27.357574,27.357574,24.90686,27.52768,12.364807
2004-04-01,21.148712,24.985352,28.146667,27.504028,25.21582,26.746155,12.52533
2004-05-01,21.872375,25.339111,28.368591,28.246307,26.064789,25.709503,13.399963
2004-06-01,23.98645,25.51474,28.208038,28.340912,26.618835,26.202179,15.756592
2004-07-01,25.673279,26.100006,28.115448,28.731903,27.087341,25.679321,20.084381
2004-08-01,26.642487,26.916748,28.188416,28.400269,27.742065,25.185638,23.948181
2004-09-01,27.229279,27.255432,27.776276,28.675537,27.74759,24.802185,24.911896
2004-10-01,26.210205,27.484406,27.753113,28.598053,27.424011,25.060852,21.440582
2004-11-01,24.349274,26.539337,27.782806,28.425446,26.949463,25.342133,18.189728
2004-12-01,22.429443,25.263641,27.844727,28.486328,25.888641,25.299866,15.974487
2005-01-01,20.7547,25.536072,27.13446,27.829926,25.307434,25.515442,14.011871
2005-02-01,20.591156,24.6792,26.827484,27.47107,24.940643,26.114563,12.979797
2005-03-01,19.949158,24.76175,27.316528,27.852661,24.61728,27.516571,11.8958435
2005-04-01,21.492493,24.970306,28.097198,27.968048,24.852783,28.462372,12.338318
2005-05-01,23.496826,25.142303,28.609528,28.043732,26.020355,28.152222,13.035889
2005-06-01,25.256622,25.794891,28.433258,28.443329,26.470764,27.21756,15.865875
2005-07-01,25.641388,25.988068,28.205688,28.181335,26.700989,26.206116,21.437439
2005-08-01,26.446411,26.803131,27.820374,27.794983,27.229736,25.096771,23.469818
2005-09-01,26.831177,26.930145,27.679077,27.796051,27.44461,25.088318,23.336456
2005-10-01,26.020874,26.839142,27.487488,27.597046,27.179962,24.581268,21.13205
2005-11-01,24.948578,26.309875,27.601807,27.370514,26.47287,24.088013,18.4328
2005-12-01,22.754791,25.806,27.0159,26.801025,25.664154,24.088013,14.534241
2006-01-01,21.7182,25.442017,26.843292,26.246674,25.042725,25.542725,12.040619
2006-02-01,21.16864,25.14856,27.007904,26.308533,24.563202,26.415894,11.833069
2006-03-01,21.514221,25.110718,27.63211,26.744629,24.62915,26.247711,12.4133
2006-04-01,22.333221,25.23648,28.236908,27.640808,24.811157,27.102997,14.25528
2006-05-01,22.543854,25.325958,29.080933,28.111145,24.995697,27.2359,15.505737
2006-06-01,24.669525,25.885254,28.740448,28.772675,26.084625,26.402618,17.43512
2006-07-01,25.953735,26.156708,28.212372,28.776764,26.602997,26.505371,19.81488
2006-08-01,26.196594,27.049316,28.236908,28.504272,27.322815,25.861725,22.377167
2006-09-01,26.432251,27.530884,28.287506,28.632599,27.3443,26.25946,22.315308
2006-10-01,25.755402,27.467499,28.410706,28.759369,27.622925,26.33667,19.655914
2006-11-01,24.27179,26.867828,27.789581,28.584534,27.104004,25.874512,17.13913
2006-12-01,23.323456,25.60254,27.501251,28.548737,25.999237,26.503815,14.845734
2007-01-01,22.529419,24.61435,27.390411,27.534302,25.407959,26.921936,13.053741
2007-02-01,21.181519,24.464417,27.235931,27.27884,24.514404,26.949707,12.251587
2007-03-01,21.826172,24.451294,27.722595,27.243011,24.90512,26.38379,12.610504
2007-04-01,22.417847,24.519958,28.501556,27.842224,25.154022,27.260162,12.294495
2007-05-01,23.973206,24.317017,28.698425,27.79831,25.543243,25.833527,13.74942
2007-06-01,25.02124,24.87384,28.729218,28.302643,26.786133,25.771423,15.283081
2007-07-01,25.321625,25.444305,28.345032,27.978546,26.967865,24.259949,19.648834
2007-08-01,25.742157,25.985474,27.676666,27.426758,27.227356,23.458801,24.30185
2007-09-01,25.951141,26.621063,27.682709,26.802795,27.543884,23.73999,23.576935
2007-10-01,25.416016,26.600342,27.283905,26.617004,27.14859,24.671906,22.011444
2007-11-01,24.814758,26.03897,27.342957,26.209106,26.515533,24.061554,17.513916
2007-12-01,22.929749,25.302948,27.35559,25.383728,25.687622,24.033295,14.550079
2008-01-01,21.926483,24.382751,27.073273,25.444366,24.915771,24.716766,13.35614
2008-02-01,21.64856,23.740509,27.21222,25.169891,24.50882,26.011658,12.931793
2008-03-01,22.152313,23.86557,27.607788,25.722778,25.055756,27.9552,12.4444275
2008-04-01,22.236176,23.886444,27.892181,26.36502,24.965424,28.465424,13.478241
2008-05-01,23.963348,24.058167,28.925018,27.033539,25.537659,28.147766,13.908539
2008-06-01,25.257233,24.425415,28.337372,27.50058,26.12082,27.07077,15.80249
2008-07-01,25.59674,25.351532,27.956696,27.854462,26.795807,26.303467,19.91095
2008-08-01,26.215637,25.97937,28.054474,27.744781,26.868774,26.056305,22.936981
2008-09-01,26.929321,25.884094,28.122467,27.193848,27.045471,26.050354,21.854034
2008-10-01,25.907928,26.471222,27.991943,27.568085,27.05539,25.498444,19.811188
2008-11-01,24.204071,25.909912,27.70108,27.173523,26.387848,25.22351,17.375793
2008-12-01,23.038727,25.183289,27.307526,26.345154,25.874664,25.288513,14.989014
2009-01-01,22.131897,24.70816,27.010742,26.023712,25.189453,25.799957,13.623138
2009-02-01,21.222198,24.154907,27.150787,26.45752,24.637177,26.097168,12.784454
2009-03-01,20.740936,24.046722,27.557648,26.888367,23.880737,25.454803,13.15213
2009-04-01,21.460663,24.62445,28.169647,27.786774,24.16275,27.774048,14.182251
2009-05-01,22.720398,25.556152,29.0289,28.30133,25.678558,27.74173,14.4314575
2009-06-01,24.964722,26.080505,29.127777,28.722382,26.704742,27.241852,16.444214
2009-07-01,26.4487,26.551025,28.681274,28.799255,26.773773,26.690063,19.904694
2009-08-01,26.83841,27.21051,28.518707,28.482971,27.0979,25.566925,22.04718
2009-09-01,27.065582,27.520905,28.273926,28.63916,27.174286,25.791656,21.318665
2009-10-01,25.944885,27.30893,28.430115,29.079315,27.40683,25.777954,18.80603
2009-11-01,24.28955,26.787506,28.44284,29.200745,26.831573,25.713318,16.32965
2009-12-01,22.660645,25.940002,28.40561,29.12436,25.840118,26.420288,14.218964
2010-01-01,21.09732,25.411713,27.531769,28.810852,25.322693,26.877197,12.891937
2010-02-01,20.040955,24.931458,27.632874,28.389587,24.611267,27.267426,12.153107
2010-03-01,19.7724,24.619171,28.066254,28.342712,24.308472,28.33377,11.89035
2010-04-01,21.20105,24.587585,28.569153,28.488068,24.70871,29.02414,12.416412
2010-05-01,23.63971,24.76242,29.293762,28.188416,25.287933,27.91092,13.78186
2010-06-01,25.377472,24.753448,28.904083,27.94513,25.850342,27.109955,15.960388
2010-07-01,25.91092,25.756622,28.27478,26.916718,26.374847,26.049408,21.380615
2010-08-01,26.31482,26.024658,27.845093,26.471191,26.734497,24.330597,23.630219
2010-09-01,26.510162,26.756622,27.108917,26.178406,26.730286,24.58548,23.707642
2010-10-01,26.21106,26.548096,27.446442,26.062561,26.857727,24.751343,19.375366
2010-11-01,24.966187,26.164734,27.18631,25.730286,26.165771,24.44223,16.551239
2010-12-01,23.640778,25.449615,26.324799,25.38327,25.960419,23.923004,14.974091
2011-01-01,21.673279,25.230835,26.15979,25.291351,25.432037,25.109802,13.804077
2011-02-01,20.79657,24.724457,26.428223,26.284973,25.231873,26.680145,12.983215
2011-03-01,21.24762,24.511871,27.303925,26.642883,25.167206,27.059784,13.141998
2011-04-01,22.091217,24.669128,28.424774,27.042206,25.653412,28.51889,13.723907
2011-05-01,22.853119,25.183777,28.471313,27.530457,25.843231,27.760132,15.164398
2011-06-01,24.544983,24.681519,28.588715,27.989258,26.11325,26.814606,17.941437
2011-07-01,25.526703,25.17807,28.424774,27.836151,26.2529,26.047028,23.27362
2011-08-01,26.21875,25.977722,28.08908,27.38617,26.693573,25.632202,24.641693
2011-09-01,26.802185,26.424103,27.454437,27.266144,27.088226,25.205505,22.799316
2011-10-01,25.88153,26.258575,26.969788,27.36444,26.823395,25.458923,20.439178
2011-11-01,24.992401,25.728943,27.35254,26.68686,26.114288,24.598785,19.049866
2011-12-01,23.54361,25.144989,26.873566,26.452026,25.16101,25.204987,16.12387
2012-01-01,22.595795,24.667053,26.900482,25.679626,24.686493,25.597778,14.161957
2012-02-01,21.76535,24.447021,27.01355,26.006592,24.510468,27.00589,13.1345215
2012-03-01,21.330963,24.493591,27.588684,26.30951,24.157928,26.611908,13.490631
2012-04-01,21.78891,24.398407,28.388428,27.292938,24.484375,28.39917,13.657959
2012-05-01,23.75116,24.728455,29.11908,27.502197,25.084045,27.523682,15.282501
2012-06-01,24.953583,24.673706,28.45288,28.011322,25.485199,27.209534,18.490692
2012-07-01,24.938751,25.317871,28.47284,28.32956,25.897095,27.046295,23.482025
2012-08-01,25.938538,25.612091,28.197052,28.791107,26.26242,25.927795,24.029999
2012-09-01,26.131958,26.05777,27.967834,28.77832,26.119171,25.056427,23.258942
2012-10-01,25.622833,26.663574,27.997498,28.442139,26.906097,24.90805,19.12259
2012-11-01,24.483337,25.718536,28.221619,27.873169,26.118134,25.502075,16.979218
2012-12-01,23.399628,25.738464,28.059937,27.660309,25.104523,25.53125,16.385162
2013-01-01,22.448822,24.6669,27.69989,26.758392,24.99112,25.289886,14.395111
2013-02-01,22.07483,24.324036,27.670319,26.53897,24.354126,26.830505,13.35141
2013-03-01,21.381287,24.318848,27.905823,27.133972,24.31366,28.06195,13.20929
2013-04-01,21.550903,24.618134,28.545929,27.464905,24.83133,27.854462,13.565643
2013-05-01,22.51004,25.15451,28.818787,27.930206,26.061768,26.03946,14.456299
2013-06-01,24.855713,25.395203,28.327545,28.055206,26.312836,25.694489,16.163422
2013-07-01,25.71939,26.285858,28.245605,27.960815,26.883423,24.88736,20.894226
2013-08-01,26.963837,26.488678,28.0578,27.726868,27.530273,24.333374,22.451416
2013-09-01,26.917145,26.839844,27.420288,27.52353,27.63089,24.717224,22.990387
2013-10-01,25.992767,27.120483,27.808838,27.407837,27.31604,25.687744,20.923248
2013-11-01,23.848877,26.413452,27.674988,27.780823,26.745453,24.970367,17.755402
2013-12-01,22.464905,25.519684,27.43637,27.207092,26.110504,24.410126,15.223511
2014-01-01,21.79895,25.199371,27.369385,26.716187,25.261871,25.545227,13.742157
2014-02-01,20.400574,25.428284,27.28244,27.24646,25.233856,26.611725,12.735596
2014-03-01,19.666412,25.377808,28.216492,27.421356,25.116913,28.110046,12.336792
2014-04-01,21.049805,25.486267,28.660309,28.23349,25.260864,28.439392,12.779083
2014-05-01,22.424652,25.612183,29.058624,28.796722,25.949036,27.985107,14.110474
2014-06-01,24.108398,25.581696,29.090607,28.842712,26.36435,28.01358,17.469421
2014-07-01,26.358368,26.361359,28.55185,28.333954,26.978577,26.64273,20.569519
2014-08-01,27.345398,27.238953,28.432404,28.201996,27.598785,25.822113,23.440186
2014-09-01,27.894653,27.296936,27.996094,28.332947,28.075073,25.143402,23.501678
2014-10-01,27.145477,27.248932,28.270477,28.522858,27.982605,25.78061,19.661438
2014-11-01,24.970978,26.512268,28.332458,28.353943,27.120514,26.428314,16.154541
2014-12-01,22.820465,26.10846,27.627258,28.10556,25.755127,26.20642,13.645691
2015-01-01,21.005096,25.74115,27.223022,27.737549,25.08014,26.284454,12.383179
2015-02-01,19.381348,26.095306,27.536041,27.890198,25.336609,27.154144,11.821869
2015-03-01,19.089905,25.851654,28.119446,27.806946,24.874023,27.614166,11.575165
2015-04-01,21.007141,25.594147,29.034363,28.657623,25.379272,28.537323,12.074768
2015-05-01,23.090424,25.398804,29.505219,29.261047,25.8208,28.793304,13.63324
2015-06-01,24.512146,26.23819,29.164948,29.682526,26.728027,28.549683,16.1539
2015-07-01,25.70465,27.409088,28.989655,29.705658,27.796661,28.152863,19.930298
2015-08-01,26.439178,27.862457,29.090912,29.739075,28.28238,27.473358,23.631653
2015-09-01,26.459198,28.428864,29.063171,29.81311,28.979889,27.670197,22.628326
2015-10-01,25.082184,27.915375,29.375153,29.871704,28.079346,27.556091,19.499573
2015-11-01,24.172913,26.419617,28.90332,30.351257,27.160828,27.419891,16.932617
2015-12-01,22.828796,25.746796,28.725464,29.770447,26.232025,27.72522,14.615997
2016-01-01,21.390839,25.115448,28.625397,28.990295,25.808746,27.825317,12.599609
2016-02-01,21.10968,25.159454,28.21222,28.849152,25.465302,28.476746,11.328369
2016-03-01,20.56662,25.373016,28.723053,28.891022,25.06662,29.135162,11.209259
2016-04-01,22.119568,25.403595,29.33319,28.353882,25.303253,28.391968,11.587555
2016-05-01,23.330688,25.714294,29.409912,28.786926,26.03949,27.905823,12.980072
2016-06-01,24.339508,27.01825,29.228546,28.532043,26.503662,27.812439,17.011597
2016-07-01,25.033356,27.63321,28.82608,27.980408,27.054749,25.563507,21.735352
2016-08-01,25.775482,27.927795,28.618958,27.449158,27.93158,25.558685,23.458923
2016-09-01,26.546051,27.88272,28.219727,26.760162,27.844635,25.50235,22.579987
2016-10-01,26.425293,27.312317,28.149963,27.126648,27.400848,25.068237,20.016052
2016-11-01,24.795624,26.60025,28.082886,26.771423,26.83313,25.312378,15.995789
2016-12-01,23.206207,25.751862,27.899384,27.253815,25.850586,24.053497,15.122192
2017-01-01,22.564789,25.390625,27.418365,26.033264,25.143799,25.768555,13.920959
2017-02-01,22.17099,25.263977,27.790344,26.544312,24.996307,27.016602,12.7404785
2017-03-01,21.923157,25.296265,28.201569,27.105988,25.309174,27.808228,12.609863
2017-04-01,22.727692,25.31314,28.71109,27.566376,25.937408,28.271576,12.876038
2017-05-01,22.288666,25.673706,28.914703,28.406677,26.329742,27.766998,13.727264
2017-06-01,24.223541,25.654327,28.832764,28.792053,26.871094,26.537842,15.731171
2017-07-01,26.138062,26.068542,28.523376,28.687744,27.201355,26.099823,20.097046
2017-08-01,27.336914,26.960968,28.369904,27.71585,27.509735,25.67868,21.913239
2017-09-01,27.513214,27.82013,27.97409,28.082855,27.98404,24.651154,21.724518
2017-10-01,26.043213,27.639862,27.914001,27.516693,27.720825,25.497406,20.104492
2017-11-01,24.153534,27.466034,28.278534,27.04242,26.802063,24.94168,18.875336
2017-12-01,21.945007,26.72705,27.8266,26.745941,25.249573,23.903229,15.93927
2018-01-01,21.533478,25.805817,26.954163,26.26773,25.176025,24.63095,14.027588
2018-02-01,21.33136,25.672272,27.250336,26.580566,24.946869,25.866608,13.170197
2018-03-01,21.082458,25.08664,27.790741,27.19577,24.575867,26.871552,13.378571
2018-04-01,20.860596,26.058868,28.621094,27.41922,25.432709,27.92221,13.560455
2018-05-01,21.37967,26.445984,29.050323,27.92273,25.540802,27.262299,14.169434
2018-06-01,23.671204,26.80191,28.374298,28.256836,26.445465,27.17865,16.457336
2018-07-01,24.51352,27.09549,28.041718,28.414825,26.901154,25.972595,20.4823
2018-08-01,25.994934,27.884796,28.15915,28.48703,27.203064,25.044037,22.51764
2018-09-01,25.949219,28.454834,28.197083,28.006927,27.539764,26.040161,22.628845
2018-10-01,25.660309,27.87024,27.771515,28.678772,27.991333,25.815674,19.553741
2018-11-01,24.414276,27.138641,28.14096,28.598755,26.967163,26.000153,16.45993
2018-12-01,22.930237,25.906097,27.696167,28.335846,25.652008,25.97937,14.362732
2019-01-01,22.016968,24.925323,27.277618,27.76715,25.016083,26.308167,12.975769
2019-02-01,20.42691,25.028687,27.681946,27.778229,24.376312,27.456085,12.44342
2019-03-01,20.704681,25.161774,28.246582,28.239014,23.808167,28.137177,12.545746
2019-04-01,21.889404,25.745056,28.92868,28.42102,25.041779,28.391266,12.596649
2019-05-01,22.72226,26.18518,29.452972,29.077911,26.372711,27.988983,13.412872
2019-06-01,24.771057,26.520935,29.200409,29.183777,27.37442,27.034637,14.967102
2019-07-01,26.75586,26.91867,28.720459,28.943298,28.068115,26.07022,20.372986
2019-08-01,27.363342,27.792358,28.409424,28.138702,28.447235,25.004974,23.544006
2019-09-01,27.290741,28.07013,28.286926,28.600494,28.483032,25.187988,23.667511
2019-10-01,26.627289,28.009125,27.852844,28.777954,28.284393,25.672455,20.609924
2019-11-01,25.163788,27.587677,27.754028,28.058533,27.908295,25.578186,16.350464
2019-12-01,23.079193,26.656036,27.51358,28.105438,26.980194,25.477356,14.06723
2020-01-01,22.2836,25.388977,27.499512,27.851044,25.939056,25.876434,13.144714
