,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1988-11-01,1015.75903,1019.9367,1023.59784,1012.40674,1022.17084,1021.3933,1017.68445
1988-12-01,1020.15295,1013.418,1024.8357,1013.1153,1018.5943,1025.8743,1016.97345
1989-01-01,1017.9877,1017.7951,1026.9734,1012.49133,1024.0977,1029.7725,1018.45514
1989-02-01,1019.5528,1016.4828,1022.90796,1013.2333,1018.92664,1022.17163,1016.47943
1989-03-01,1014.7042,1015.13446,1020.77075,1013.20337,1017.6054,1014.70197,1017.1457
1989-04-01,1014.152,1026.3654,1019.98083,1011.06165,1021.8792,1016.6579,1020.34674
1989-05-01,1012.8883,1020.5432,1023.08417,1011.5969,1025.3269,1025.9746,1020.33826
1989-06-01,1013.0419,1021.8317,1020.1683,1011.98315,1023.0943,1023.9046,1019.8871
1989-07-01,1016.3795,1024.537,1022.8543,1011.84314,1029.2043,1027.4331,1020.39923
1989-08-01,1014.95264,1020.1987,1020.68384,1011.541,1023.7899,1026.6849,1017.9797
1989-09-01,1015.1892,1017.5834,1018.4919,1010.82056,1020.6053,1022.4003,1017.2581
1989-10-01,1017.30945,1022.9458,1020.32306,1011.7855,1018.9842,1021.41675,1015.2406
1989-11-01,1016.2863,1021.43256,1020.87634,1011.0323,1015.8437,1020.98987,1015.886
1989-12-01,1018.78375,1008.1763,1021.71375,1012.56476,1010.71716,1019.52234,1015.8939
1990-01-01,1017.55255,1019.594,1022.7674,1010.1323,1020.844,1023.41876,1016.5039
1990-02-01,1017.6711,1023.8401,1023.38495,1012.6248,1021.3552,1022.50134,1019.671
1990-03-01,1015.9338,1018.78625,1022.43604,1011.43256,1020.31,1018.9701,1020.5312
1990-04-01,1013.70795,1017.2182,1020.837,1010.9744,1017.58704,1019.7054,1017.99554
1990-05-01,1011.4023,1024.2789,1021.0675,1010.8449,1024.566,1021.86993,1021.2986
1990-06-01,1014.69476,1021.6838,1021.839,1010.465,1026.1346,1024.0063,1020.0439
1990-07-01,1016.46893,1023.61487,1019.18604,1011.24756,1023.80505,1023.85,1018.93744
1990-08-01,1017.3629,1022.7745,1020.03687,1011.6403,1023.30554,1021.9919,1018.36084
1990-09-01,1015.88586,1016.37085,1019.52155,1011.22424,1021.29156,1022.1308,1017.367
1990-10-01,1017.19366,1018.2237,1020.5737,1011.6036,1022.8387,1022.86725,1017.68506
1990-11-01,1017.9348,1022.4727,1023.239,1010.4277,1020.59015,1025.606,1014.5711
1990-12-01,1017.779,1015.89526,1022.22125,1010.87756,1020.26276,1026.5426,1016.05396
1991-01-01,1016.9246,1007.69037,1020.51086,1011.6192,1011.6431,1018.0884,1016.00555
1991-02-01,1018.1054,1004.11664,1019.5105,1011.3728,1005.89557,1010.9318,1014.1408
1991-03-01,1011.43365,1024.8198,1021.16016,1011.5464,1028.0077,1023.4012,1021.23987
1991-04-01,1010.5778,1023.1342,1024.2706,1010.97565,1024.4767,1023.99805,1021.0082
1991-05-01,1011.2146,1023.7955,1023.8382,1010.8578,1023.5508,1026.3495,1020.2394
1991-06-01,1013.6599,1019.9725,1021.8834,1010.9927,1024.4237,1026.2026,1019.4649
1991-07-01,1016.94507,1021.8015,1020.77374,1011.3865,1023.08875,1024.5051,1018.2864
1991-08-01,1016.7277,1021.8339,1021.0463,1011.5799,1022.56006,1021.7861,1018.2915
1991-09-01,1016.6333,1016.8728,1018.3843,1010.7804,1018.3143,1021.4282,1015.9116
1991-10-01,1015.64935,1013.83685,1018.3871,1010.4208,1016.08417,1021.8703,1013.44305
1991-11-01,1018.646,1016.86255,1023.63617,1010.7975,1017.56024,1022.0912,1015.62885
1991-12-01,1018.62726,1021.08844,1019.4877,1010.3826,1020.3714,1018.63354,1018.1925
1992-01-01,1017.5868,1005.618,1020.1481,1011.2946,1007.3194,1011.7903,1015.9143
1992-02-01,1015.16187,1011.10046,1014.63666,1011.3282,1010.6484,1006.7805,1015.65704
1992-03-01,1014.4927,1016.2011,1017.58264,1010.95764,1019.34717,1016.99365,1020.5564
1992-04-01,1013.7532,1016.17456,1020.1481,1010.8544,1016.9246,1015.9066,1016.9819
1992-05-01,1014.44366,1013.654,1019.0823,1010.5351,1015.9202,1017.9426,1015.1902
1992-06-01,1011.7903,1018.3516,1019.5591,1009.71826,1022.5907,1023.12946,1018.26666
1992-07-01,1016.47205,1021.7603,1019.4606,1011.04083,1025.787,1025.2717,1017.89954
1992-08-01,1016.99664,1021.7621,1020.272,1011.83575,1023.6205,1023.71674,1018.62665
1992-09-01,1015.451,1016.36993,1017.4723,1010.4235,1020.295,1021.66,1014.52856
1992-10-01,1016.73694,1020.34045,1017.91315,1010.9021,1016.47906,1017.4292,1016.1893
1992-11-01,1015.6635,1020.16986,1021.78516,1010.37103,1015.8352,1019.55493,1016.0176
1992-12-01,1017.2764,1019.84,1022.4461,1010.6613,1022.0625,1024.9985,1015.11523
1993-01-01,1017.5831,1012.67053,1015.82666,1011.77423,1009.9307,1014.4497,1013.9592
1993-02-01,1016.06635,1009.46594,1015.094,1011.6847,1011.29846,1010.42236,1017.68365
1993-03-01,1014.9677,1016.7947,1021.40625,1011.9441,1015.6936,1014.82,1020.71466
1993-04-01,1011.8858,1017.6107,1023.4031,1010.7106,1020.1182,1018.9497,1020.7558
1993-05-01,1012.0924,1019.5137,1017.7063,1011.09735,1020.4713,1015.0726,1019.8086
1993-06-01,1012.8753,1019.00854,1020.8201,1010.42236,1021.54974,1024.056,1018.3697
1993-07-01,1016.0774,1020.8141,1020.8987,1011.2715,1024.7175,1027.6364,1018.15515
1993-08-01,1016.4716,1019.72217,1020.2046,1011.4579,1022.0034,1025.4458,1017.6781
1993-09-01,1015.8193,1017.7407,1019.6142,1011.5553,1018.43964,1022.60547,1015.7494
1993-10-01,1016.3141,1020.2525,1018.58734,1011.036,1017.96875,1019.5039,1015.8561
1993-11-01,1018.1796,1021.3541,1019.2593,1011.0845,1023.2695,1022.89294,1019.7234
1993-12-01,1018.0546,1016.8131,1021.96906,1010.6032,1019.7307,1019.90546,1019.7093
1994-01-01,1018.6796,1014.10187,1021.8792,1011.60187,1014.7766,1018.69836,1017.81213
1994-02-01,1017.0822,1016.5327,1020.3273,1011.3287,1020.37756,1019.4077,1016.05
1994-03-01,1014.9875,1019.664,1022.1252,1012.0362,1021.8526,1021.1898,1020.5387
1994-04-01,1013.6754,1020.82947,1023.48083,1011.4268,1024.1018,1022.42804,1021.41943
1994-05-01,1013.3107,1022.468,1022.89453,1011.0421,1024.0957,1023.7408,1020.1068
1994-06-01,1013.96796,1020.8719,1022.16693,1010.86163,1026.5806,1025.068,1019.6422
1994-07-01,1015.89557,1025.0758,1021.24805,1010.97064,1024.8069,1025.8494,1018.0441
1994-08-01,1015.72406,1020.5853,1021.0657,1011.7333,1023.75287,1025.2733,1017.43964
1994-09-01,1016.1063,1016.40375,1019.16846,1011.0597,1020.65375,1022.3475,1015.5375
1994-10-01,1013.3925,1018.3077,1019.5785,1010.7277,1019.2302,1022.0798,1014.75366
1994-11-01,1016.37585,1018.258,1024.2769,1011.2656,1026.6466,1027.2543,1017.62555
1994-12-01,1017.8642,1016.4244,1021.45154,1010.74835,1019.50586,1017.1434,1020.27576
1995-01-01,1017.5711,1006.3377,1015.5687,1011.91095,1006.1315,1001.5453,1016.0584
1995-02-01,1017.6456,1005.3217,1017.2407,1012.1372,1006.7654,1012.87036,1013.2332
1995-03-01,1014.3348,1011.41016,1018.336,1011.5627,1011.9461,1012.8725,1015.844
1995-04-01,1010.7908,1024.9432,1021.89795,1010.50037,1022.2456,1019.6294,1019.181
1995-05-01,1010.1431,1020.0756,1021.531,1011.6895,1021.9297,1023.30096,1019.452
1995-06-01,1013.1746,1017.6304,1021.88556,1011.6281,1021.9994,1023.4506,1019.01337
1995-07-01,1015.6046,1022.0131,1019.7342,1011.1729,1026.5504,1024.8267,1018.6057
1995-08-01,1013.0898,1024.0803,1018.64923,1011.37427,1027.0559,1024.2479,1018.7595
1995-09-01,1015.2459,1017.72284,1018.72095,1011.85095,1015.36664,1018.8948,1016.59924
1995-10-01,1014.44446,1020.3432,1020.28186,1011.1833,1022.01654,1022.7367,1018.15326
1995-11-01,1018.1188,1012.76624,1021.591,1011.83026,1015.0452,1018.4154,1015.2576
1995-12-01,1017.8173,1003.7435,1022.2635,1012.82764,1008.50903,1013.4139,1015.4701
1996-01-01,1017.1658,1009.6754,1022.3021,1012.05914,1013.848,1017.3283,1014.3653
1996-02-01,1016.68365,1014.50244,1017.7625,1011.9627,1014.486,1011.94885,1017.44226
1996-03-01,1015.2986,1017.40344,1019.67505,1012.1052,1013.9112,1014.865,1017.3786
1996-04-01,1013.3945,1016.73157,1022.9394,1011.3466,1016.7079,1017.57446,1019.5756
1996-05-01,1012.6292,1019.948,1021.2754,1011.9082,1017.6758,1019.52045,1018.64966
1996-06-01,1014.2768,1022.1571,1022.53314,1011.31445,1026.4244,1026.0466,1019.5108
1996-07-01,1015.993,1024.9418,1020.67444,1011.6019,1026.1019,1026.8907,1019.367
1996-08-01,1016.2125,1019.7436,1020.32513,1011.8675,1021.3797,1023.04126,1017.48773
1996-09-01,1013.66797,1013.9154,1018.7455,1010.8045,1018.4192,1021.4707,1015.45087
1996-10-01,1015.315,1018.44104,1021.2372,1011.0452,1019.3822,1022.7048,1015.71765
1996-11-01,1018.32153,1018.948,1021.8679,1010.68805,1015.91833,1018.86914,1015.0209
1996-12-01,1017.97955,1012.5607,1018.90796,1010.8906,1010.508,1013.80444,1014.04456
1997-01-01,1017.8979,1004.06323,1019.8678,1012.95685,1005.94086,1010.7983,1013.7693
1997-02-01,1016.87054,1009.2308,1025.384,1011.5143,1017.9691,1024.223,1017.89557
1997-03-01,1015.7019,1018.503,1023.66705,1011.97925,1020.5804,1023.45557,1017.7045
1997-04-01,1012.42194,1017.03705,1024.0057,1011.6855,1016.9255,1020.9004,1019.0531
1997-05-01,1014.3025,1021.3764,1018.3324,1010.21893,1016.5464,1012.30634,1017.98376
1997-06-01,1012.3845,1018.84045,1021.4045,1010.0355,1024.553,1024.1255,1019.9496
1997-07-01,1016.47046,1023.1256,1020.93195,1009.2903,1024.8146,1024.7382,1018.73944
1997-08-01,1016.6294,1019.8579,1019.63306,1010.1495,1022.9808,1021.44415,1017.57196
1997-09-01,1014.68506,1017.81024,1017.4715,1009.6909,1020.4875,1019.4012,1017.2852
1997-10-01,1015.2008,1015.56464,1020.8566,1009.64655,1019.8006,1022.51935,1017.1345
1997-11-01,1015.9244,1024.9945,1017.6304,1010.3007,1019.01685,1012.30164,1019.2353
1997-12-01,1016.0144,1019.327,1021.2467,1010.11206,1020.1657,1019.09924,1021.0558
1998-01-01,1014.8211,1003.3527,1017.916,1010.46515,1003.87897,1005.5609,1014.6925
1998-02-01,1011.00464,1010.81177,1017.8246,1012.9595,1012.4471,1008.0282,1020.79663
1998-03-01,1013.6824,1014.5312,1021.36505,1011.60266,1018.24243,1017.345,1020.1028
1998-04-01,1012.47736,1028.6589,1023.47876,1012.2864,1028.6173,1023.9539,1024.4486
1998-05-01,1011.88055,1025.9208,1021.68585,1011.95056,1030.4745,1024.8784,1023.1832
1998-06-01,1012.9015,1021.03485,1022.50134,1011.459,1028.9614,1029.4965,1020.90125
1998-07-01,1016.2428,1025.5193,1021.8604,1011.5106,1026.2106,1024.8267,1021.3922
1998-08-01,1016.09155,1027.3531,1021.28064,1011.4791,1025.0366,1025.1532,1019.89166
1998-09-01,1011.3821,1018.70056,1017.7855,1011.5207,1022.38666,1022.20447,1018.4958
1998-10-01,1016.9001,1020.0826,1021.4924,1011.3166,1023.95514,1023.1725,1019.69635
1998-11-01,1017.1503,1021.3002,1022.86615,1011.4514,1021.89124,1019.1701,1020.46893
1998-12-01,1019.6156,1016.5491,1027.9109,1012.13837,1021.5945,1027.362,1019.71326
1999-01-01,1018.1166,1012.81354,1024.6572,1012.19,1020.2025,1022.2698,1018.9412
1999-02-01,1018.0592,1018.4604,1025.8582,1013.2171,1020.2791,1017.7958,1021.9484
1999-03-01,1014.1619,1024.9008,1022.9955,1011.45685,1027.3629,1021.652,1021.617
1999-04-01,1012.4777,1022.39374,1026.0387,1011.7366,1026.575,1029.3735,1021.1661
1999-05-01,1012.33575,1017.6818,1025.5815,1011.9004,1022.4959,1028.1733,1017.66064
1999-06-01,1013.64624,1021.419,1022.0524,1011.9048,1025.2241,1024.134,1020.42365
1999-07-01,1017.0589,1025.6389,1021.2688,1011.56647,1028.8752,1026.2537,1020.1639
1999-08-01,1015.0346,1022.4118,1021.02155,1011.8306,1023.8917,1022.9356,1019.96954
1999-09-01,1014.0175,1019.65875,1018.5987,1011.7353,1022.8591,1024.55,1019.02094
1999-10-01,1017.764,1020.67773,1020.5737,1012.0224,1020.2972,1021.5778,1018.0337
1999-11-01,1020.7219,1024.0518,1020.2393,1012.038,1022.6354,1016.33453,1019.878
1999-12-01,1019.9291,1011.61694,1026.4368,1012.62286,1017.89667,1027.2571,1016.6908
2000-01-01,1019.4216,1017.9029,1022.5918,1013.15924,1023.1554,1018.6107,1020.3921
2000-02-01,1018.91516,1010.2035,1020.0263,1013.9636,1016.784,1013.6323,1019.75104
2000-03-01,1013.3427,1015.37616,1024.5698,1012.5951,1020.56726,1023.96265,1020.5125
2000-04-01,1014.7607,1024.3118,1022.22534,1012.17206,1025.234,1021.36804,1022.7419
2000-05-01,1012.6844,1017.11945,1022.8628,1011.7657,1019.9584,1021.9269,1019.5103
2000-06-01,1015.2725,1021.62897,1020.32477,1011.4815,1023.32635,1024.6711,1018.6012
2000-07-01,1016.1936,1023.2698,1022.7848,1010.841,1027.3247,1026.151,1018.964
2000-08-01,1016.8663,1019.6962,1020.51483,1010.91016,1026.1737,1025.7423,1018.0376
2000-09-01,1014.02313,1014.22815,1018.488,1011.1532,1020.0758,1022.87415,1015.9869
2000-10-01,1018.00604,1020.491,1021.539,1010.8661,1022.27124,1023.2185,1017.9297
2000-11-01,1015.98627,1019.49603,1023.9174,1010.6962,1020.7502,1022.2885,1018.4826
2000-12-01,1020.90393,1010.41626,1021.5515,1011.40344,1014.68146,1017.34766,1017.4727
2001-01-01,1019.3992,1009.2609,1024.0895,1012.37054,1014.5555,1017.8993,1018.4634
2001-02-01,1018.25336,1018.14417,1022.29553,1010.9543,1021.90594,1022.0968,1017.8981
2001-03-01,1013.7026,1016.6272,1022.335,1012.33765,1020.2541,1022.83124,1019.1925
2001-04-01,1014.87,1023.076,1024.7885,1011.411,1027.9711,1025.946,1020.6891
2001-05-01,1014.01514,1017.94147,1021.4012,1011.4841,1022.1053,1025.0227,1019.1037
2001-06-01,1014.5864,1020.8759,1021.65784,1010.82263,1024.9563,1024.7186,1018.71014
2001-07-01,1015.80524,1020.96155,1021.5137,1011.0023,1025.79,1027.5585,1018.5199
2001-08-01,1016.60944,1024.6844,1021.4959,1010.90955,1024.0803,1022.12445,1019.08923
2001-09-01,1015.0977,1021.8,1018.7648,1011.27875,1020.24615,1019.8375,1017.85986
2001-10-01,1018.09937,1019.7019,1019.93286,1010.6022,1023.87964,1023.1682,1018.2422
2001-11-01,1018.0415,1017.3689,1019.5275,1011.3564,1015.69006,1014.12897,1016.4462
2001-12-01,1017.8072,1014.6305,1022.9766,1010.4508,1018.1119,1018.4192,1017.6532
2002-01-01,1018.3289,1013.14874,1024.1963,1011.97144,1018.9414,1022.63,1016.4126
2002-02-01,1020.5236,1016.9015,1024.3187,1012.09735,1020.0535,1021.5374,1020.8937
2002-03-01,1015.4794,1020.902,1023.8668,1011.9896,1020.2953,1022.8795,1018.52545
2002-04-01,1014.93805,1016.3519,1022.9307,1011.2894,1017.9318,1025.2783,1016.4879
2002-05-01,1013.54944,1020.7519,1023.12836,1010.0121,1020.7766,1023.12427,1017.50696
2002-06-01,1013.34296,1020.03406,1022.4994,1010.6293,1022.18695,1023.57556,1018.96674
2002-07-01,1016.92444,1021.78925,1020.73663,1010.8446,1025.3943,1025.972,1019.3921
2002-08-01,1016.01245,1017.50226,1020.64484,1010.421,1022.6989,1025.1748,1017.4899
2002-09-01,1013.0758,1019.2291,1017.58575,1010.7058,1020.3906,1021.9734,1016.03424
2002-10-01,1014.1661,1014.98865,1020.22,1009.965,1016.4461,1022.38116,1015.9524
2002-11-01,1019.0527,1015.2075,1020.5977,1010.61633,1013.3847,1014.9027,1017.6064
2002-12-01,1018.22424,1016.5567,1021.15204,1011.4007,1017.0003,1011.7478,1019.7558
2003-01-01,1021.91693,1002.2693,1019.8206,1011.7019,1001.8804,1008.1792,1013.3328
2003-02-01,1014.8853,1010.49255,1019.2101,1010.55273,1018.2576,1021.71625,1018.6675
2003-03-01,1012.03925,1013.4832,1022.40063,1011.28424,1015.5508,1017.27844,1017.16077
2003-04-01,1013.0923,1022.6314,1022.5935,1011.4025,1027.0562,1023.10724,1019.56366
2003-05-01,1011.7954,1022.6922,1022.1431,1011.0744,1022.57587,1023.3119,1019.0859
2003-06-01,1011.71173,1020.23694,1019.8945,1011.41565,1021.8084,1023.60077,1018.37335
2003-07-01,1017.05096,1025.331,1021.4352,1011.20776,1024.6335,1024.0061,1018.93353
2003-08-01,1016.40515,1021.35864,1020.7213,1011.3973,1025.5422,1024.4924,1018.97015
2003-09-01,1014.9612,1016.1887,1017.40717,1011.2123,1019.19635,1022.49023,1016.2149
2003-10-01,1015.56775,1016.9274,1020.21606,1010.90375,1015.6364,1019.23883,1015.88745
2003-11-01,1018.308,1025.2644,1021.0129,1010.4357,1025.9083,1023.4779,1017.60205
2003-12-01,1020.0369,1017.7622,1021.11163,1011.3306,1017.03595,1014.6304,1017.9203
2004-01-01,1018.83575,1003.0853,1021.46075,1012.1434,1007.1244,1013.7029,1013.3454
2004-02-01,1017.2343,1009.4395,1021.7418,1012.30084,1013.3732,1015.6805,1015.7943
2004-03-01,1017.9101,1024.4824,1023.8513,1011.2636,1021.2025,1022.87134,1020.76636
2004-04-01,1014.28406,1021.41943,1023.0656,1011.40576,1020.9521,1021.97687,1020.7029
2004-05-01,1014.6863,1020.16974,1022.3139,1010.9662,1020.27856,1023.74994,1018.0251
2004-06-01,1015.1208,1024.4745,1022.7796,1010.9254,1024.2621,1023.9369,1019.72455
2004-07-01,1015.66345,1019.5098,1019.98627,1010.80133,1024.3,1023.7675,1018.23865
2004-08-01,1016.2226,1018.94226,1020.06726,1011.0172,1021.81995,1021.76276,1017.57874
2004-09-01,1014.83185,1020.30804,1019.2544,1010.94806,1022.74335,1023.9295,1017.6269
2004-10-01,1014.6421,1018.9881,1019.0482,1010.9668,1022.22327,1022.2358,1016.5279
2004-11-01,1017.37994,1021.0773,1024.3601,1010.7447,1019.29236,1024.9639,1016.6401
2004-12-01,1020.538,1011.5831,1021.4766,1011.13165,1017.81213,1021.17584,1015.58923
2005-01-01,1019.9973,1004.0411,1018.725,1011.60876,1005.3278,1012.96124,1011.4585
2005-02-01,1017.5253,1015.9624,1017.56726,1010.5036,1018.47516,1017.6136,1018.9998
2005-03-01,1012.8059,1016.5861,1021.569,1013.04016,1013.1002,1014.90607,1017.921
2005-04-01,1013.8122,1020.82764,1022.67224,1011.3489,1024.0974,1022.24896,1020.7725
2005-05-01,1012.71326,1016.973,1020.66174,1011.12537,1017.6919,1017.6167,1018.8759
2005-06-01,1011.5386,1018.0513,1021.54016,1011.0415,1025.8124,1025.5175,1019.4676
2005-07-01,1014.98376,1024.845,1020.6811,1010.88367,1024.629,1024.5664,1020.0299
2005-08-01,1015.37384,1019.5076,1019.3061,1011.2888,1020.83765,1021.97974,1017.819
2005-09-01,1015.81396,1021.95844,1021.1864,1011.09656,1024.9114,1026.0773,1017.9235
2005-10-01,1015.5072,1023.3134,1021.1764,1011.4303,1022.8326,1021.36237,1018.93726
2005-11-01,1018.46204,1013.5567,1022.72546,1011.2631,1017.50586,1023.2696,1016.6618
2005-12-01,1018.18524,1005.9414,1020.1401,1011.9263,1009.01776,1011.11975,1016.7251
2006-01-01,1019.05255,1015.8537,1024.9259,1012.03735,1020.30505,1019.15466,1019.9387
2006-02-01,1018.05225,1020.2548,1021.63513,1012.0151,1022.67773,1021.92737,1018.3324
2006-03-01,1014.7695,1021.02924,1021.9353,1012.18463,1025.4994,1021.0206,1014.7096
2006-04-01,1012.9218,1024.6982,1021.0195,1011.4867,1028.1516,1022.2982,1021.7071
2006-05-01,1012.94006,1020.2737,1021.2061,1011.40515,1023.6135,1021.00635,1019.8377
2006-06-01,1015.0662,1021.1764,1021.00354,1010.899,1022.14136,1024.1824,1018.8951
2006-07-01,1016.35406,1024.3257,1020.09796,1011.1769,1024.4769,1024.3193,1019.60547
2006-08-01,1015.41486,1021.80524,1020.1624,1010.49725,1024.5636,1026.6487,1017.3139
2006-09-01,1014.8197,1018.1875,1019.48627,1010.8351,1020.7262,1023.81384,1016.8939
2006-10-01,1014.80884,1019.6614,1019.65857,1010.81744,1017.51013,1023.4035,1013.8936
2006-11-01,1017.5467,1015.78687,1022.82544,1010.51666,1017.327,1019.28314,1015.2545
2006-12-01,1019.8075,1015.98376,1025.8002,1012.1372,1016.9139,1018.5698,1020.6777
2007-01-01,1019.34045,1014.16797,1026.7817,1011.5593,1017.5817,1026.8856,1016.80304
2007-02-01,1016.9917,1013.04333,1023.58435,1012.6218,1019.56287,1019.76697,1019.2968
2007-03-01,1016.4528,1013.3365,1024.3734,1011.70984,1017.055,1021.9239,1016.7938
2007-04-01,1013.8109,1020.59467,1024.4097,1012.3373,1021.90607,1021.54474,1021.656
2007-05-01,1013.68744,1018.4537,1023.2636,1011.2773,1022.2601,1024.2849,1019.1702
2007-06-01,1013.6401,1023.3822,1022.3123,1010.9202,1024.7673,1023.10876,1019.2176
2007-07-01,1015.0861,1022.2736,1020.42883,1011.27234,1024.3562,1021.7635,1019.55743
2007-08-01,1014.90967,1022.4764,1019.0787,1011.7173,1026.08,1024.2314,1018.5452
2007-09-01,1015.78107,1020.2389,1019.4751,1011.359,1024.8098,1024.5737,1018.1298
2007-10-01,1015.5298,1022.56494,1021.22156,1011.8297,1023.5715,1022.74615,1019.29865
2007-11-01,1019.12665,1015.20404,1022.53174,1010.85077,1016.1855,1021.6118,1016.09454
2007-12-01,1017.62036,1020.41833,1026.4044,1012.6434,1021.1294,1024.3108,1018.3658
2008-01-01,1019.26624,1016.67365,1021.29266,1012.3928,1022.0987,1020.9963,1020.72595
2008-02-01,1015.8739,1012.07526,1024.2673,1013.56104,1018.1365,1021.68854,1018.7138
2008-03-01,1014.71063,1018.6796,1027.362,1012.66437,1022.93695,1025.9893,1019.7118
2008-04-01,1012.8986,1024.9764,1024.7677,1011.6638,1025.4003,1026.2665,1019.97406
2008-05-01,1010.7721,1016.1834,1022.59204,1011.6309,1021.0044,1024.7458,1018.9984
2008-06-01,1014.2707,1022.8568,1021.7594,1011.17914,1024.3121,1025.8209,1019.3582
2008-07-01,1015.1605,1025.3032,1019.0158,1011.5881,1025.8221,1022.3205,1019.2296
2008-08-01,1013.18134,1021.709,1019.0686,1011.0002,1023.3049,1022.27515,1019.2936
2008-09-01,1014.89526,1018.57275,1018.2713,1010.8914,1019.086,1020.3475,1017.34485
2008-10-01,1019.0145,1024.3208,1021.17334,1011.6769,1022.17444,1021.8843,1018.5441
2008-11-01,1018.53735,1018.3285,1022.54236,1011.98267,1020.59735,1021.1877,1019.2612
2008-12-01,1018.53546,1013.71704,1024.0344,1012.03546,1020.4867,1025.6481,1014.94055
2009-01-01,1019.18994,1011.865,1024.0538,1012.79376,1016.72144,1024.8159,1016.9589
2009-02-01,1018.4169,1026.5305,1019.6696,1012.1982,1028.1758,1018.6354,1022.473
2009-03-01,1015.3787,1024.0752,1025.0552,1011.76874,1028.0985,1027.6136,1019.8426
2009-04-01,1013.32587,1022.8144,1023.37415,1011.8293,1022.83685,1023.9109,1020.087
2009-05-01,1012.63983,1020.65485,1021.75134,1010.86365,1017.95624,1019.3709,1016.3374
2009-06-01,1012.4969,1014.68695,1019.4171,1010.6803,1021.4446,1023.1534,1018.24335
2009-07-01,1015.55225,1021.35126,1020.4213,1010.4699,1023.8498,1023.6601,1018.4526
2009-08-01,1015.98987,1020.86523,1019.22974,1010.34766,1022.9959,1023.0974,1017.7101
2009-09-01,1015.19604,1020.23517,1019.2597,1010.35864,1021.0474,1020.3798,1017.3752
2009-10-01,1013.4573,1014.69275,1020.3723,1009.9165,1015.94025,1020.2386,1014.8922
2009-11-01,1017.79315,1026.1782,1022.0644,1009.3233,1025.6796,1021.85565,1019.1404
2009-12-01,1016.1195,1007.8993,1019.79065,1010.4445,1008.14667,1012.3031,1015.1008
2010-01-01,1018.2397,1002.9998,1016.42737,1009.9124,1003.80975,1004.4386,1014.4611
2010-02-01,1015.11774,1011.7876,1019.49255,1010.9849,1010.9101,1009.58234,1019.6423
2010-03-01,1014.25836,1026.0535,1023.61945,1011.3271,1024.768,1021.02313,1023.6768
2010-04-01,1012.3349,1026.1638,1022.14984,1011.4913,1026.8922,1023.26514,1022.7697
2010-05-01,1012.0616,1018.4872,1025.1656,1011.25165,1023.6321,1025.3129,1020.19086
2010-06-01,1013.38086,1023.3696,1023.67554,1012.2994,1025.7046,1026.2532,1021.3629
2010-07-01,1014.40015,1022.8699,1019.6761,1012.029,1026.5863,1028.0402,1020.10095
2010-08-01,1014.5631,1024.2133,1020.2518,1011.7695,1026.3757,1025.5416,1020.2404
2010-09-01,1013.3658,1021.70685,1018.6658,1011.5081,1020.22955,1018.5982,1018.7745
2010-10-01,1017.8921,1021.6055,1021.22955,1012.3229,1021.36414,1019.7316,1019.3031
2010-11-01,1017.2288,1014.48346,1024.2979,1012.0574,1022.75397,1026.1324,1017.95483
2010-12-01,1018.33624,1015.6989,1018.48773,1012.2215,1019.1414,1013.2976,1014.3899
2011-01-01,1016.88983,1005.6941,1023.33154,1012.01984,1010.97034,1020.89484,1014.89734
2011-02-01,1016.85126,1015.38354,1023.98883,1013.10266,1020.0477,1025.4999,1016.3551
2011-03-01,1014.964,1020.9648,1022.9826,1012.791,1022.78015,1017.90875,1021.4649
2011-04-01,1011.2407,1020.1244,1024.7666,1012.39404,1023.1058,1025.091,1018.50214
2011-05-01,1010.8964,1022.6889,1023.97015,1011.64026,1027.5463,1025.5924,1020.125
2011-06-01,1013.0214,1021.3437,1021.9977,1011.06024,1026.5813,1026.6686,1020.3501
2011-07-01,1014.66034,1025.0096,1020.20624,1010.92633,1027.6675,1026.3009,1019.66284
2011-08-01,1013.92444,1020.6118,1020.6944,1010.9497,1024.0894,1023.813,1019.4158
2011-09-01,1015.1411,1022.589,1019.549,1011.75006,1019.4364,1019.8786,1018.905
2011-10-01,1016.4783,1021.8391,1020.21155,1011.5683,1022.8594,1021.5721,1018.3196
2011-11-01,1018.1412,1022.6063,1022.81744,1011.59625,1026.4575,1024.3185,1020.28485
2011-12-01,1019.0695,1018.1032,1025.6531,1012.00586,1022.2294,1028.2308,1020.52325
2012-01-01,1019.1382,1007.5458,1024.2944,1013.3133,1012.9804,1020.4307,1016.5993
2012-02-01,1017.4392,1014.60455,1024.3256,1013.02594,1019.65546,1022.10455,1018.7556
2012-03-01,1015.0595,1027.1733,1022.04175,1011.60406,1025.5845,1019.0856,1021.1616
2012-04-01,1013.44257,1020.7085,1022.23987,1012.5799,1024.4177,1020.50854,1020.769
2012-05-01,1012.884,1021.3389,1023.70233,1011.44006,1025.396,1025.8701,1020.8462
2012-06-01,1012.4691,1018.7605,1021.79443,1010.7929,1025.4133,1024.7692,1020.49414
2012-07-01,1016.3664,1024.565,1021.6262,1010.12476,1027.2386,1027.1063,1019.5123
2012-08-01,1014.58124,1021.7364,1019.6076,1011.2078,1023.7976,1023.3851,1019.51117
2012-09-01,1016.16406,1019.2495,1020.933,1011.3934,1023.2893,1025.4421,1018.6467
