,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1982-01-01,1770.331500509511,1218.0466740006902,2524.7337341308594,1210.0038800920759,1339.3246299342104,1690.0222778320312,2171.2391954787236
1982-02-01,1771.6159986413045,1217.4020299949798,2525.1780700683594,1209.1062999906994,1336.4914743523848,1689.422098795573,2158.4684331366357
1982-03-01,1765.6094493036687,1216.5005235786896,2563.7197875976562,1210.0633167085193,1341.8808786492598,1688.1495666503906,2173.5289228723404
1982-04-01,1765.0781250000002,1217.5300077262173,2559.6949768066406,1210.142807733445,1341.3714760228206,1688.3151245117188,2177.2047976230056
1982-05-01,1762.6934018342392,1217.3123156689255,2551.4801025390625,1209.483628045945,1342.2894126490542,1686.936747233073,2181.348435422208
1982-06-01,1762.35547936481,1217.209707972515,2547.9100036621094,1209.2255365280878,1340.6858745374177,1686.7914326985679,2169.922134724069
1982-07-01,1767.4077573029892,1216.9675283163904,2554.746856689453,1208.3162580217634,1341.1680522717927,1686.5092468261719,2177.3136220079787
1982-08-01,1767.9605235224187,1217.0058162336845,2556.2158203125,1208.4870111374628,1341.5011757298519,1686.826375325521,2178.566271193484
1982-09-01,1764.919539741848,1217.7575536521083,2549.60693359375,1206.648908342634,1338.8167531866777,1685.3333536783855,2174.771702543218
1982-10-01,1767.3582922894022,1217.1213418125626,2548.130645751953,1207.3598952520463,1337.9425048828125,1686.1322021484375,2166.3602788397607
1982-11-01,1769.3297278362772,1215.4848152375125,2539.0415954589844,1208.0583118257068,1338.7116281609785,1686.0882059733074,2165.204896318152
1982-12-01,1769.9296238111415,1216.2888369885793,2534.6640014648438,1210.969979422433,1341.3108424136512,1688.4364318847656,2160.8590633311173
1983-01-01,1769.516707710598,1215.8755137738453,2505.0436401367188,1209.6583775111608,1336.5563643606085,1688.5135904947917,2148.3055601728724
1983-02-01,1763.587168817935,1216.9724797628012,2498.7559509277344,1210.2821713402159,1336.2794574938323,1689.0239461263022,2140.268009266955
1983-03-01,1758.8002611243207,1217.6694326132654,2516.9064331054688,1210.8447846912202,1338.9033267372533,1689.1545104980469,2150.336991979721
1983-04-01,1760.5016028362772,1217.1553646225525,2562.0675659179688,1210.592506045387,1342.4632825349506,1688.2058207194011,2177.460236245013
1983-05-01,1762.4181067425272,1216.6484296561243,2554.6482849121094,1210.9510149274554,1344.0038580643504,1687.5439961751304,2177.9239735704787
1983-06-01,1762.2783096976902,1217.2326758204692,2547.061004638672,1210.042027064732,1343.3035599557977,1687.4225362141929,2178.806256233378
1983-07-01,1767.646643597147,1217.03530430315,2561.2701416015625,1209.30662609282,1343.0449636358965,1687.047119140625,2181.78399268617
1983-08-01,1768.0900772758152,1218.8278259522465,2562.5692749023438,1209.6227010091147,1342.1248586554277,1688.7020365397136,2180.8297664561173
1983-09-01,1766.6580863620925,1218.4131545714106,2549.5767211914062,1207.4386596679688,1339.2313103926808,1686.517537434896,2178.485626870013
1983-10-01,1768.3194633152175,1218.2758622380145,2553.9456176757812,1208.8059924897693,1340.6085365696956,1687.2527058919272,2170.537421043883
1983-11-01,1764.704642917799,1218.692813245168,2530.486602783203,1210.3126162574406,1340.4285631681744,1688.7193298339844,2162.1598913314497
1983-12-01,1771.7375912873642,1218.864128388554,2522.3570251464844,1209.8457699730284,1337.251763594778,1690.0469462076824,2155.2486338513963
1984-01-01,1774.4711701766305,1218.3884953878012,2515.908203125,1211.0795520600818,1341.394765753495,1690.604248046875,2171.344773312833
1984-02-01,1767.3033606487772,1216.8910505302458,2532.8114318847656,1211.1737205868676,1342.2792936626233,1689.0154520670574,2167.901351604056
1984-03-01,1765.189315132473,1217.7651524065009,2522.5927734375,1211.3956996372767,1341.9639185855262,1689.7706604003906,2167.1263349817154
1984-04-01,1760.4593558933425,1217.9937523531626,2552.899169921875,1212.082999093192,1346.0694965563323,1689.2724609375,2180.9996259973404
1984-05-01,1765.0305175781252,1217.8563864834337,2550.250701904297,1210.5922154017858,1343.211605674342,1688.2683817545574,2176.5284761469416
1984-06-01,1765.0156568444295,1218.118715094754,2552.489013671875,1209.6665881928943,1342.8371228669819,1687.6556905110679,2179.2210355718084
1984-07-01,1766.5020486582882,1218.1835006039782,2556.0751342773438,1207.9944428943452,1339.5340768914473,1687.0071919759116,2176.804303108378
1984-08-01,1766.5081521739132,1218.2763279681224,2550.6686401367188,1207.8853788829986,1339.605793200041,1686.8431599934897,2175.958901263298
1984-09-01,1765.2989130434785,1218.5238512644326,2546.361541748047,1206.3902355375744,1337.6371684827302,1685.5005391438804,2169.3904795545213
1984-10-01,1767.3135508661687,1218.5522853131274,2535.505828857422,1208.9744204566593,1340.3349223889802,1687.4504597981772,2169.864216256649
1984-11-01,1770.0582222316577,1218.771374560743,2546.695098876953,1210.855465843564,1342.7278217516448,1689.1473897298179,2169.578000332447
1984-12-01,1771.6728940217392,1215.8290878357177,2538.2920837402344,1208.745320638021,1339.3145109477796,1687.3889668782554,2173.469056474402
1985-01-01,1772.8104831861415,1218.7676242077684,2507.3489379882812,1210.231454031808,1337.8328825298108,1691.0197448730469,2158.378438746676
1985-02-01,1772.451331097147,1216.639017005522,2541.737823486328,1210.2515084402903,1342.0548288445723,1689.1574096679688,2178.464719082447
1985-03-01,1768.0233631963317,1216.5277320218372,2564.9826049804688,1211.6659255254838,1346.105394865337,1688.6150614420574,2186.976915724734
1985-04-01,1766.1388098675272,1217.0390301440134,2558.5696411132812,1210.266839890253,1342.6022178248354,1688.1935119628906,2175.195052775931
1985-05-01,1762.4429984714675,1217.2740522637423,2557.9379272460938,1210.2113996233259,1342.7894993832238,1687.4608357747397,2176.797420420545
1985-06-01,1764.4994586447012,1217.8403555628763,2549.9122619628906,1209.233601888021,1340.8533999794408,1687.5085957845054,2173.512560255984
1985-07-01,1767.2771951426632,1218.8149816061118,2557.0449829101562,1208.6438860212054,1341.2191290604442,1687.7342224121094,2175.800599443152
1985-08-01,1766.0409943953805,1218.6234439711973,2557.852020263672,1208.0789475213915,1340.3411865234375,1687.0225524902344,2178.7828810671544
1985-09-01,1766.0637631623642,1218.2356133518447,2548.1747436523438,1207.0934477306548,1338.5508487099096,1685.9153747558594,2175.577366605718
1985-10-01,1765.2056088654892,1217.930339522151,2555.615234375,1207.1414039248511,1339.0696475380346,1685.4601033528647,2176.2239496758643
1985-11-01,1766.5801736582882,1217.622099727033,2538.161163330078,1207.8799293154761,1337.2482299804688,1686.922098795573,2161.9141923620346
1985-12-01,1774.3662427819295,1218.3106204113328,2518.7631225585938,1210.655285063244,1339.177904630962,1690.1819356282554,2159.12943089262
1986-01-01,1773.77393639606,1217.3710957109688,2515.309295654297,1210.0195748465403,1337.3641967773438,1689.9967956542969,2148.2176435754654
1986-02-01,1765.8510954483697,1218.1896531438251,2493.9031982421875,1208.9273361932665,1333.7936401367188,1689.586181640625,2141.811809133976
1986-03-01,1769.0520444123642,1217.769098856363,2528.7538146972656,1211.339823404948,1341.4526688425165,1690.4048665364585,2164.327678274601
1986-04-01,1764.693125849185,1216.7085578642696,2559.695587158203,1209.6451532273065,1343.1011802271792,1687.7921040852866,2184.7401720412236
1986-05-01,1762.4160899286687,1217.3507261467746,2549.5770263671875,1209.135945638021,1341.1950362356085,1686.8850199381511,2173.395554562833
1986-06-01,1764.4857124660327,1217.1464177020582,2552.3150634765625,1209.327407110305,1341.91356458162,1686.9072977701824,2175.1790797456783
1986-07-01,1768.846488620924,1218.443476052648,2554.605712890625,1209.5108032226562,1342.207175806949,1688.6849975585938,2181.8912587267287
1986-08-01,1766.450248386549,1217.2345632530119,2547.279815673828,1206.882077171689,1338.5967053865131,1685.7950337727866,2173.5350263879654
1986-09-01,1766.6528320312502,1217.5674867438504,2541.8907165527344,1206.868852887835,1337.5459369860198,1685.8230082194011,2172.2912078208115
1986-10-01,1768.7624724014947,1218.86505984877,2540.2333068847656,1208.7432861328125,1339.678874768709,1687.5277201334636,2165.857712765958
1986-11-01,1769.4065259850545,1216.2123346903236,2548.2200622558594,1208.9000156947545,1341.7204204358552,1686.3623555501304,2178.8475523603724
1986-12-01,1771.5331500509512,1216.914067402422,2524.192657470703,1210.2884201776415,1340.1877152292352,1688.8331095377605,2163.097495221077
1987-01-01,1769.1195546025817,1216.7347122866465,2530.7659912109375,1211.6029285249256,1342.7201120476973,1689.5230611165366,2165.0749044215427
1987-02-01,1766.4239236582882,1215.8644097875876,2522.709197998047,1209.2629568917412,1338.0596763209292,1687.8585815429688,2160.301825340758
1987-03-01,1763.859279466712,1217.2451279728286,2536.8385314941406,1210.9696161179315,1340.5819541529604,1688.8015747070312,2161.447208485705
1987-04-01,1765.977199388587,1216.983412164282,2555.605010986328,1211.0557192847843,1343.8063772101152,1689.096425374349,2174.935328706782
1987-05-01,1765.26075280231,1216.8392074155997,2563.104248046875,1209.6681140718006,1341.7421039782073,1687.5109354654949,2175.41049389129
1987-06-01,1765.4678477411687,1217.183921231802,2555.7073974609375,1210.2294195265997,1342.6413285104852,1687.83447265625,2177.807357463431
1987-07-01,1766.233016304348,1216.8538656579442,2549.4674682617188,1208.3794003441221,1340.4078433388158,1685.9786478678386,2178.031109749003
1987-08-01,1766.4761485224187,1217.022680566014,2546.8844604492188,1207.9469226655506,1339.3997192382812,1686.2996927897136,2173.3826982214096
1987-09-01,1765.0841223675272,1218.1342802852032,2553.4613037109375,1207.7691941034227,1339.7260163959704,1686.7024230957031,2170.5811845495346
1987-10-01,1769.8113748301632,1217.6089612355672,2550.9510803222656,1207.8255789620537,1338.949263723273,1686.7552185058594,2170.4995013297876
1987-11-01,1769.42335045856,1217.1331321379266,2544.2367553710938,1210.3745960053943,1343.1051956979852,1687.5103251139324,2170.951680934176
1987-12-01,1769.201819378397,1216.548812437249,2548.2569885253906,1210.2797008696057,1341.9685765316613,1688.232421875,2171.29672436004
1988-01-01,1775.6991444463317,1217.4184285972012,2531.4447021484375,1211.946541922433,1342.0961078844573,1690.6793721516929,2165.224115899269
1988-02-01,1772.374373726223,1216.6642644797942,2517.60498046875,1210.3493100120909,1340.5242116827715,1689.3041483561199,2172.1086218001997
1988-03-01,1769.2050568953805,1217.4596089435868,2544.141845703125,1212.655494326637,1345.7650435598273,1690.467020670573,2179.106497257314
1988-04-01,1762.1873938519022,1218.1287895723517,2552.4783325195312,1210.8243669782366,1342.8917332699425,1689.1553243001304,2175.232453041888
1988-05-01,1763.8231360394022,1218.2667927569653,2555.332794189453,1210.8955746605284,1344.0995065789473,1688.405965169271,2176.7879404920213
1988-06-01,1764.883449388587,1219.4589637848267,2548.306427001953,1210.4375930059525,1343.1459928813733,1688.6390686035156,2177.3558271692154
1988-07-01,1768.4128736413045,1219.4712443524095,2557.1920776367188,1209.8297845749628,1342.4006411903783,1688.8574727376304,2178.983128324468
1988-08-01,1764.3383789062502,1219.636259883283,2553.104248046875,1208.2114810035343,1340.0625931589227,1686.5798950195312,2175.7777437250666
1988-09-01,1764.0102220618207,1219.1047637816891,2551.5115356445312,1207.6144263857886,1339.29981432463,1686.1919148763022,2174.082005277593
1988-10-01,1769.1607400645382,1218.3893287995731,2544.7201538085938,1208.5637410481772,1339.4303171258223,1687.1195475260417,2164.992442029588
1988-11-01,1766.1178456182067,1219.268333098017,2548.3245849609375,1210.603550502232,1342.7443654913652,1688.8907368977866,2174.306406873338
1988-12-01,1775.0353473165762,1219.076967047879,2532.916259765625,1211.7771693638392,1342.7770514237254,1691.2539164225261,2176.0892827460107
1989-01-01,1773.2641070822012,1218.0028463463227,2545.631866455078,1212.0453607468378,1345.0962267423931,1690.8281453450522,2184.9149663397607
1989-02-01,1776.0208793308425,1218.673669286521,2542.136688232422,1211.5724109468006,1341.5658248098273,1691.9290669759116,2171.904608543883
1989-03-01,1767.7058742357337,1218.707201854292,2537.714080810547,1210.6754847935267,1339.9960969623767,1690.5655924479167,2163.2295649102393
1989-04-01,1765.7617187500002,1216.6619113171434,2560.6918334960938,1210.0950695219494,1342.175855134663,1688.0723063151042,2168.627410239362
1989-05-01,1764.5377250339675,1218.1636948183357,2553.397979736328,1211.0403151739213,1343.584642912212,1688.8811238606772,2180.8087288065162
1989-06-01,1764.7328783118207,1219.028506604543,2552.6426696777344,1210.3058587937128,1342.0428627415706,1688.7015279134116,2176.6280803274603
1989-07-01,1767.9860521399457,1218.896459862889,2564.4241333007812,1210.0315638950892,1343.7831677888569,1688.6432393391929,2185.023011552527
1989-08-01,1764.915824558424,1218.717668525665,2551.6966247558594,1208.3509899321057,1340.9271240234375,1686.9935099283855,2179.3888173204787
1989-09-01,1764.222571331522,1218.0385114677458,2544.129180908203,1206.7994617280506,1338.788484272204,1684.983876546224,2172.610798287899
1989-10-01,1768.4664784307067,1218.4850976170305,2554.3772888183594,1208.5718064081102,1339.8537083675988,1687.7278645833335,2170.304318691822
1989-11-01,1767.644679857337,1217.3750666729416,2549.0992736816406,1208.812967936198,1339.8866352282073,1687.1873982747397,2167.486312541556
1989-12-01,1772.612463909647,1218.8726831152735,2516.9667053222656,1209.9226452055432,1338.8236597964637,1690.1184590657554,2162.655055269282
1990-01-01,1770.8445142663045,1215.7630767209462,2544.790496826172,1209.6835181826636,1341.9765271638569,1687.7377319335938,2175.071553981051
1990-02-01,1772.0956818953805,1218.3607967024345,2556.4588928222656,1212.3120989118304,1343.6174091539885,1691.1765543619792,2173.9317549035904
1990-03-01,1770.8086362092392,1217.124626435429,2543.621063232422,1211.734372093564,1343.2584260639392,1689.7981770833335,2170.9163584607713
1990-04-01,1766.2991996433425,1216.865778543863,2541.0415649414062,1209.9972679501489,1341.0810771741365,1688.1696065266929,2169.130236037234
1990-05-01,1762.2580884850545,1217.1170767052583,2557.7928161621094,1210.4788643973216,1343.1557103207238,1687.4080912272136,2175.388936793551
1990-06-01,1765.290686565897,1217.2987604715736,2555.4725646972656,1209.3191237676713,1342.7162571957238,1687.117919921875,2179.529587765958
1990-07-01,1767.577063519022,1218.4183756510415,2557.7308654785156,1208.5995628720239,1340.851392244038,1687.6795959472656,2176.5712007563166
1990-08-01,1767.9695461107337,1218.621335929656,2556.8069458007812,1208.8497343517486,1340.6388935289885,1687.8956604003906,2174.061097490027
1990-09-01,1766.4023225203805,1218.3290290066516,2542.8758239746094,1207.5087047758557,1339.4356978567023,1686.3739522298179,2173.136739527926
1990-10-01,1767.0581054687502,1218.7748797926079,2548.6785888671875,1208.0311366489955,1340.1281256424754,1686.8240865071616,2175.2575164145615
1990-11-01,1770.1670771059785,1216.9399767036896,2556.0894775390625,1208.3941505068824,1340.8483404862254,1686.6574096679688,2176.275634765625
1990-12-01,1772.1549656080165,1217.3293515860316,2540.340576171875,1209.7325642903647,1340.9123470908717,1688.438720703125,2177.220770653258
1991-01-01,1771.778723675272,1217.6768352707704,2516.795196533203,1210.2982293991815,1338.5176809210527,1689.6492004394531,2161.8941936087103
1991-02-01,1771.4005710767665,1216.9570861571285,2504.785614013672,1209.5287504650298,1337.0994969418175,1689.4061787923179,2151.9523458277927
1991-03-01,1761.5556003736415,1217.3672963337724,2562.8936767578125,1211.3640921456474,1343.9046759354442,1688.6842346191406,2180.051633144947
1991-04-01,1763.114172894022,1216.9270343091114,2554.5278930664062,1211.5715390159971,1345.2239990234375,1688.0704243977866,2179.468812333777
1991-05-01,1763.0639648437502,1217.5999652908508,2555.7781982421875,1210.947745186942,1344.2948190789473,1687.710673014323,2179.8869680851067
1991-06-01,1764.4234566066577,1217.791649998431,2551.806640625,1209.4831920805432,1342.157062731291,1687.4345397949219,2179.9531977227393
1991-07-01,1767.7303413722827,1218.2287009365587,2554.943389892578,1209.2844645182292,1341.1250064247533,1688.3377075195312,2176.9420867270615
1991-08-01,1768.3103345788045,1218.4964957486193,2554.2526245117188,1209.23338390532,1341.3595099198192,1688.07373046875,2173.7660509474736
1991-09-01,1767.998789911685,1218.0613567551454,2540.9568786621094,1207.0919945126489,1337.9543103669819,1685.8373006184897,2169.428788854721
1991-10-01,1765.9624448029892,1217.2583400006274,2535.140380859375,1206.232416062128,1336.3429822419819,1685.2689615885417,2167.794475149601
1991-11-01,1771.745074728261,1217.0338826007153,2536.9142150878906,1209.3619210379466,1341.488326223273,1687.4704996744792,2171.453208111702
1991-12-01,1773.4178626019022,1216.2665799918423,2547.4961853027344,1210.0789388020835,1341.1674097964637,1688.3200073242188,2169.243865317487
1992-01-01,1770.085502292799,1217.0589339780997,2507.748565673828,1209.849838983445,1338.3398758737665,1689.0643310546875,2153.940143991024
1992-02-01,1767.0482867697012,1217.1054334525602,2525.26123046875,1208.8331676664807,1335.4412681178042,1688.9923604329429,2149.2352424783912
1992-03-01,1765.8861773947012,1216.8428842322414,2537.0477294921875,1211.0501970563616,1341.0778647974917,1689.3208312988281,2167.514103016955
1992-04-01,1764.94092858356,1216.381345695281,2539.7415161132812,1209.6099126906622,1339.8519415604442,1687.66357421875,2163.7138204371677
1992-05-01,1765.9795877207882,1216.5925665552836,2536.007080078125,1208.1690470377605,1337.6073736893504,1686.808827718099,2164.401569772274
1992-06-01,1760.4227347995925,1216.4160303322665,2546.352996826172,1208.0366588774182,1340.2824000308387,1685.2501424153647,2175.113499418218
1992-07-01,1767.3960810122285,1218.2918441343497,2556.5980529785156,1207.9861595517114,1340.0556062397204,1687.2098795572917,2178.581335189495
1992-08-01,1768.698783542799,1218.9581568461344,2554.17724609375,1208.6244855608259,1341.1847566303454,1687.9423522949219,2176.606003781583
1992-09-01,1765.91016686481,1217.7043133471384,2543.470001220703,1205.1733834402903,1336.3899632504113,1684.5615641276042,2170.35989964262
1992-10-01,1766.8883215862772,1217.3989659811118,2545.631561279297,1207.3000226702009,1338.2113808079769,1686.1334737141929,2164.0917189577794
1992-11-01,1767.8097401494567,1217.234538740901,2544.423370361328,1208.7625412713915,1340.5895032380756,1686.4337158203125,2167.312946725399
1992-12-01,1771.5292225713317,1216.7861141832955,2549.6595764160156,1209.268769763765,1340.7772666529604,1687.8755187988281,2177.0064982962103
1993-01-01,1771.576086956522,1217.9210249199923,2527.9197692871094,1208.986336844308,1335.3240966796875,1689.301503499349,2153.996633976064
1993-02-01,1769.3514351222827,1217.7737316453313,2519.0936279296875,1209.7324916294642,1336.9306865491365,1689.5467122395835,2153.4984832114365
1993-03-01,1767.8451936141305,1218.0028463463227,2535.712127685547,1212.120564778646,1342.629683645148,1690.194295247396,2163.3595568068486
1993-04-01,1762.74854577106,1216.7556211172816,2539.471893310547,1211.1863635835193,1344.0595927991365,1687.9032389322917,2171.7533192736037
1993-05-01,1762.4017068614132,1217.3829595726656,2545.7015991210938,1209.6621558779761,1340.2547735916942,1687.356160481771,2165.82797436004
1993-06-01,1763.3672299592392,1217.13244579882,2546.588897705078,1208.6568196614585,1340.9438283819902,1686.4932250976562,2176.0433115857713
1993-07-01,1765.9801184612772,1217.8134412650602,2553.0020141601562,1208.8075183686756,1341.2575169613488,1687.5945536295574,2181.0642972905584
1993-08-01,1767.0164423403535,1218.8191976891942,2549.9710083007812,1208.0935523623511,1340.0478162263569,1687.2502136230469,2176.9593583776596
1993-09-01,1766.2536621093752,1218.780934284011,2543.5862731933594,1207.6612926664807,1338.5287636204769,1686.7570495605469,2171.3773686835107
1993-10-01,1766.7002802309785,1218.0566749419552,2547.162322998047,1207.5451078869048,1338.5678743061267,1686.4131673177085,2167.0524434840427
1993-11-01,1771.342242697011,1217.9261969754016,2554.526824951172,1209.6258980887278,1341.2551076788652,1687.9424031575522,2174.427308427527
1993-12-01,1771.0021972656252,1217.0224354449044,2537.177734375,1210.6010073707218,1342.753761693051,1688.4949239095054,2171.6495595079787
1994-01-01,1773.8505222486415,1217.7421355343247,2530.564727783203,1210.7267107282366,1340.8821507504113,1689.6663920084636,2165.599676903258
1994-02-01,1771.4646845278535,1217.239245066202,2540.9005737304688,1209.8026820591517,1339.796287135074,1689.0603637695312,2170.220687541556
1994-03-01,1766.8051014775817,1218.1024145409763,2546.6969299316406,1211.2869989304315,1343.305728310033,1689.6797688802085,2174.05551342254
1994-04-01,1766.354396654212,1217.606779657693,2549.732208251953,1211.7228190104167,1344.529242264597,1689.0203348795574,2177.3949156416224
1994-05-01,1763.6889648437502,1217.6364393119352,2552.9953002929688,1210.4735601515997,1343.6560379831415,1687.8445434570312,2178.201618600399
1994-06-01,1764.3162470278535,1217.8085878670934,2555.601043701172,1209.6102759951636,1342.7113583213404,1687.6091003417969,2180.667698636968
1994-07-01,1767.2909943953805,1217.693993748431,2562.1676635742188,1208.645775204613,1341.5237426757812,1687.1206665039062,2179.5919215425533
1994-08-01,1767.0006793478262,1218.5697134240083,2553.6630249023438,1207.8900291806176,1340.56934557463,1686.9668579101562,2178.363686419548
1994-09-01,1766.1576511548915,1218.2175724381902,2543.1732177734375,1206.6836402529761,1338.25145520662,1685.9541829427085,2172.310816988032
1994-10-01,1763.7576426630437,1217.7129661223016,2546.329803466797,1206.5536499023438,1338.329435649671,1684.9705505371094,2171.463986660572
1994-11-01,1768.2376231317937,1217.8311144970505,2553.8494873046875,1209.640357607887,1342.6955373663652,1687.6903788248699,2183.797113946144
1994-12-01,1771.3328485903535,1216.967234171059,2536.51611328125,1211.0112508138022,1342.7719919305098,1689.1595458984375,2169.373597490027
1995-01-01,1770.0095533288045,1217.6266344675576,2509.0542602539062,1210.5818975539435,1335.803784822163,1690.6387837727866,2141.6683115857713
1995-02-01,1771.3183593750002,1218.096433585906,2510.936279296875,1209.2108590262278,1335.049117238898,1690.2522786458335,2151.594835646609
1995-03-01,1767.2359035326087,1217.359207337161,2527.0359802246094,1209.5519292922247,1337.6435932360198,1688.6836242675781,2156.6178991439497
1995-04-01,1761.1046301800272,1216.3178593279367,2557.676239013672,1209.9543980189733,1342.6783511513158,1686.7033894856772,2172.0199260305853
1995-05-01,1760.964408542799,1218.1493307213227,2547.345428466797,1210.3515625,1342.3526964689556,1687.9893493652344,2175.4562053274603
1995-06-01,1762.894977072011,1218.3112822383282,2543.9151000976562,1209.8202659970239,1342.03563489412,1687.661844889323,2175.9105925864365
1995-07-01,1765.4245393172555,1218.1953154414532,2557.423553466797,1208.5995628720239,1340.9633435701069,1686.9552612304688,2179.28466796875
1995-08-01,1761.7898692255437,1218.5356170776856,2562.5079345703125,1207.192121233259,1340.2192768297698,1685.6044006347656,2178.693406125333
1995-09-01,1764.8711892832882,1219.28789376255,2539.6604919433594,1207.7677408854167,1338.7549149362665,1686.7391459147136,2165.577989943484
1995-10-01,1763.2884149966035,1218.2335298224145,2549.856719970703,1208.1488473074778,1340.6174509148848,1685.8491516113281,2174.536782122673
1995-11-01,1770.9660007642665,1218.4320043847263,2531.3734436035156,1209.3573434012278,1339.4424438476562,1688.4742736816406,2165.5326680934177
1995-12-01,1771.7875870414402,1219.05076360128,2504.4261169433594,1210.8625866117932,1339.1098825555098,1690.6060282389324,2156.926321476064
1996-01-01,1770.2047066066577,1217.8337863171434,2523.5345458984375,1209.9226452055432,1339.1568635639392,1689.4332885742188,2163.662135347407
1996-02-01,1769.8356827445652,1217.415045925891,2532.837677001953,1209.7400483630952,1338.072445518092,1689.4232686360679,2157.257729388298
1996-03-01,1768.0568529211957,1217.7420865101028,2537.677001953125,1210.688709077381,1339.9939286081415,1689.6896362304688,2160.185858543883
1996-04-01,1765.1815663213317,1217.5582211659134,2537.323760986328,1211.4059448242188,1342.9433722245067,1689.0162150065105,2167.5325434258643
1996-05-01,1764.1159455672555,1218.8525096479668,2548.3265686035156,1210.6190272739955,1341.576586271587,1688.9181518554688,2168.6837703623673
1996-06-01,1765.109279466712,1218.611776206388,2556.4691162109375,1209.8665509905134,1343.0280986585115,1688.048299153646,2181.4234956781916
1996-07-01,1766.8359375000002,1218.6882294804216,2562.7362060546875,1209.4540550595239,1342.2117534436677,1688.2532246907554,2181.571798121676
1996-08-01,1767.8865382982337,1219.2401441704317,2552.92724609375,1208.069574265253,1339.490468878495,1687.5915018717449,2173.94707862367
1996-09-01,1762.7409031080165,1217.808269209651,2536.7771911621094,1206.5715971447173,1337.6449584960938,1685.3206888834636,2170.3099027593084
1996-10-01,1765.8231784986415,1218.0150778896837,2545.0582885742188,1207.877676827567,1339.8592497173108,1685.9966023763022,2172.612356632314
1996-11-01,1771.774955417799,1217.0603066563126,2542.7713012695312,1208.635457356771,1339.9242200349506,1686.7841084798179,2166.1915880568486
1996-12-01,1771.139075237772,1216.7220885495105,2526.9471740722656,1208.892313639323,1337.1510555869654,1688.1888326009116,2156.155979886968
1997-01-01,1772.3421577785327,1218.8347628796434,2505.853729248047,1210.25877453032,1336.8031551963404,1690.8826700846355,2150.531785031583
1997-02-01,1772.3680048403535,1216.6941202309235,2521.7074584960938,1211.3147553943452,1342.802589818051,1689.673055013021,2174.794947847407
1997-03-01,1768.9586871603262,1217.2314011907001,2544.7532653808594,1210.6410435267858,1342.8004214638158,1689.4844563802085,2175.241803108378
1997-04-01,1763.4248683763587,1217.6807572085215,2537.6060485839844,1211.0521589006696,1343.2815551757812,1688.9386494954429,2170.5443037317154
1997-05-01,1765.4239024286687,1216.4539995921184,2547.965850830078,1208.969261532738,1339.617277446546,1687.1852111816406,2159.8039343001997
1997-06-01,1761.5498683763587,1217.1437703940762,2547.953338623047,1208.8478451683409,1342.0773957905017,1686.1322021484375,2178.688731092088
1997-07-01,1766.8578040081522,1216.2920725872239,2557.3631286621094,1208.3764939081102,1341.3350958573192,1686.2557474772136,2178.396931100399
1997-08-01,1767.5268554687502,1217.4137222719,2552.3838806152344,1208.0733526320685,1339.4149780273438,1686.8993631998699,2173.2047872340427
1997-09-01,1764.2625360903535,1217.2646886373618,2544.725341796875,1206.2564668201264,1338.093325966283,1684.4286092122397,2169.313471368019
1997-10-01,1766.2984566066577,1216.8128568963352,2538.6012268066406,1208.0978393554688,1340.0195473118831,1685.6172180175781,2172.8475367769283
1997-11-01,1767.2490128226902,1217.3677130396586,2555.061798095703,1209.5144362676713,1340.232367264597,1687.1810913085938,2161.6703114611037
1997-12-01,1767.3449707031252,1215.8580611508532,2543.967742919922,1211.0591343470983,1343.1392468904194,1688.3777364095054,2170.3200319980056
1998-01-01,1767.3245902683425,1215.7289313504016,2502.7169799804688,1210.0484938848588,1336.3032290810033,1688.4208170572917,2144.393985829455
1998-02-01,1760.9685483186142,1218.0426295023844,2519.5396423339844,1212.0986938476562,1340.417400159334,1690.7044982910156,2154.2184383311173
1998-03-01,1766.2949006453805,1217.126489355861,2533.3633422851562,1211.6338094075522,1342.1910336143092,1689.6820068359375,2167.535660114694
1998-04-01,1763.5400390625002,1218.0299322289156,2568.426513671875,1213.489496140253,1347.346335963199,1690.4088846842449,2182.175396858378
1998-05-01,1761.4947244395382,1218.0800840079066,2565.0506591796875,1212.1026175362724,1345.390560752467,1689.4295247395835,2183.954506732048
1998-06-01,1763.0228324558425,1218.494877949297,2556.5289306640625,1210.565185546875,1343.8595420435854,1688.4824625651042,2187.0995054853724
1998-07-01,1766.8173085088317,1219.215607547377,2563.0340576171875,1210.1224626813616,1343.7280755293996,1688.5091145833335,2180.655491605718
1998-08-01,1766.7337699558425,1219.0944441829818,2567.0294189453125,1208.7807064964659,1342.6003707082648,1687.193094889323,2179.602829953458
1998-09-01,1760.1872452445652,1218.9512444308482,2549.566192626953,1207.3705037434897,1339.0459562602796,1685.241902669271,2173.405294215426
1998-10-01,1768.3943507982337,1218.4912011326555,2550.9555053710938,1209.7447713216147,1342.2765631424754,1686.8533325195312,2176.709244099069
1998-11-01,1769.593028192935,1218.1633516487825,2548.8999938964844,1211.2765357607886,1343.7724866365131,1688.5074869791667,2172.518985829455
1998-12-01,1774.6968941066577,1218.4611492846384,2540.7269287109375,1213.2851736886162,1346.0768850226152,1691.1968485514324,2181.4027177526596
1999-01-01,1772.4587083899457,1218.1140332815637,2531.744384765625,1212.0719546363468,1343.0493003443667,1690.74951171875,2173.8829267785904
