,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7
1986-06-01,0.14626265,1.1179861,0.8472087,-1.2298528,0.3469874,-0.13967961,0.546965
1986-07-01,0.117952086,0.98438185,0.7684719,-1.686747,0.3398594,-0.288932,0.6898897
1986-08-01,0.113121554,0.75075895,0.6244551,-1.4491316,0.32312524,-0.30413502,0.58392
1986-09-01,0.18465099,0.4778856,0.39526862,-1.2811688,0.36167634,-0.2639886,0.8029222
1986-10-01,0.14351974,0.43697733,0.7781025,-1.1858975,0.37223816,-0.28015563,0.5612009
1986-11-01,0.03517835,1.1484511,0.89700514,-1.2074974,0.4557023,-0.18437426,0.42915526
1986-12-01,-0.22164772,0.40741566,1.2622008,-1.266107,0.68485343,0.17086326,0.21435173
1987-01-01,-0.22797142,0.27011806,1.3645574,-0.8672525,0.7609853,0.16628896,0.059477735
1987-02-01,-0.27319404,-0.2849474,0.945429,-0.7207359,0.51363754,0.33407637,0.0062484047
1987-03-01,-0.2704493,0.037639394,0.8693479,-0.37372473,0.52099484,0.13428348,-0.118269764
1987-04-01,-0.3072423,0.7576113,1.0150714,-0.64395,0.4359277,0.11718163,-0.26620972
1987-05-01,-0.11060807,1.4216197,0.43503562,-0.8786039,0.25044093,0.21279949,0.019952798
1987-06-01,-0.017867012,1.2136673,0.68821806,-1.1412681,0.309138,0.023966745,0.2896964
1987-07-01,0.14212184,0.7345183,0.72686803,-1.7086099,0.25071493,-0.26385638,0.5199029
1987-08-01,0.07228636,0.1912282,0.6640961,-1.3626436,0.34119722,-0.30786443,0.5531609
1987-09-01,0.20757084,0.7006568,0.47502097,-1.0018805,0.22873431,-0.22849904,0.5433464
1987-10-01,0.038629413,0.73364943,0.502196,-0.87006634,0.27987662,-0.10508859,0.3842505
1987-11-01,-0.113276325,0.77608097,1.1475886,-0.90571445,0.5810278,-0.13795847,0.41711947
1987-12-01,-0.20209995,0.61397856,0.95584345,-1.1283004,0.70228577,0.11667447,0.21279122
1988-01-01,-0.16431268,0.0005984241,1.2299236,-1.3014296,0.8211881,0.341436,0.24737269
1988-02-01,-0.12248144,0.33187062,1.2053914,-1.0933081,0.6067304,0.37993932,0.19965976
1988-03-01,-0.1002316,0.65631264,1.2869484,-0.88771224,0.62596875,0.23338625,0.14906436
1988-04-01,-0.11159097,0.8210011,0.9699058,-0.60591626,0.4073222,0.25625384,0.11590823
1988-05-01,-0.072730236,1.142644,0.87552863,-0.76203114,0.39962482,0.04894896,0.4512306
1988-06-01,0.20597601,0.7246234,0.94941545,-0.79747856,0.21406683,-0.19653891,0.63714147
1988-07-01,0.191462,1.6658909,0.86362183,-1.5279437,0.21667796,-0.1805177,0.77009326
1988-08-01,0.3464948,0.70519227,0.44212157,-0.87131226,0.006058786,-0.23259711,0.8156736
1988-09-01,0.28322905,0.9600092,0.34665996,-0.6984356,0.036572993,-0.101183586,0.80512446
1988-10-01,0.09336534,0.5999997,0.7554644,-1.1613613,0.42357102,-0.0013347323,0.68737036
1988-11-01,0.06052384,1.0937334,1.0813086,-1.2165138,0.5344029,-0.015668819,0.6721689
1988-12-01,-0.075590156,0.40280673,1.0868412,-1.2434822,0.6905807,0.24468714,0.4497749
1989-01-01,-0.07388461,1.007139,1.074512,-1.4968474,0.6510032,0.18765603,0.46114713
1989-02-01,-0.12955935,-0.026088884,0.60328996,-1.3194153,0.75092417,0.4573717,-0.0018577285
1989-03-01,-0.03253802,-0.14831135,0.7361271,-0.7076536,0.6702473,0.33957237,0.20114894
1989-04-01,-0.06946144,0.5434614,0.83819044,-1.045658,0.50535,0.36206535,0.15545104
1989-05-01,-0.04535627,0.3795412,0.70288914,-1.0996071,0.5251177,0.06284686,0.36689112
1989-06-01,0.10795866,0.8690376,0.689097,-1.3710816,0.32472003,-0.16291119,0.51836634
1989-07-01,0.10928851,1.1002896,0.6922873,-1.5664802,0.33455694,-0.2388894,0.6092994
1989-08-01,0.13904534,1.0905851,0.53433657,-1.1210729,0.18605936,-0.17990912,0.72065055
1989-09-01,0.27820337,0.57172394,0.5519118,-0.77724564,0.047572307,-0.34026828,0.6650384
1989-10-01,0.10027232,0.89420915,0.4388045,-1.0152128,0.22504854,0.06829199,0.6990925
1989-11-01,0.009256982,0.8158331,0.5908561,-1.204483,0.48413426,0.12685348,0.5965741
1989-12-01,-0.078965805,-0.14445648,0.89322317,-0.98862064,0.52536285,0.26458767,0.40449664
1990-01-01,-0.115341395,1.0880895,1.2495239,-1.5638229,0.6876178,0.07194463,0.4761361
1990-02-01,-0.31005603,0.32785672,0.677024,-1.1558331,0.6226538,0.1946451,0.3062186
1990-03-01,-0.19197944,0.49794903,0.99950016,-1.1733643,0.6569272,0.28858146,0.18845856
1990-04-01,-0.041493665,0.1811478,0.771335,-0.9562919,0.5707309,0.24313104,0.16422127
1990-05-01,-0.059825424,0.9480046,0.7565856,-1.0795093,0.42095047,-0.025496503,0.36285737
1990-06-01,0.13747261,1.0124588,0.86922014,-1.396151,0.2998533,-0.2747783,0.6740859
1990-07-01,0.16664067,1.1883675,0.5667382,-1.4737482,0.22554302,-0.1788236,0.54457647
1990-08-01,0.078947805,0.94275206,0.6517253,-1.5718454,0.34513792,-0.25042355,0.6825205
1990-09-01,0.2548393,0.5552103,0.7258742,-1.1277472,0.21343257,-0.30695257,0.6945886
1990-10-01,0.29926577,1.0939735,0.44381732,-0.6898513,0.12792853,-0.15939863,0.6919023
1990-11-01,-0.012249991,0.631538,0.44542688,-1.0887749,0.38941696,-0.0666161,0.740392
1990-12-01,-0.1651448,0.47591498,0.6472924,-1.3280364,0.6029452,0.09286769,0.53659785
1991-01-01,-0.06461532,-0.20643793,0.9512032,-1.3202444,0.6230576,0.37754658,0.30650172
1991-02-01,-0.09389842,-0.7717494,0.9930413,-1.0692035,0.8338001,0.37333646,0.3436345
1991-03-01,-0.17048691,0.9617599,0.7207474,-0.8719152,0.56193304,0.14524291,0.1040171
1991-04-01,-0.074285395,0.9521685,1.0581058,-0.9344926,0.47360656,0.088100076,0.18265733
1991-05-01,0.0014999883,1.0865135,0.77342105,-1.0862021,0.33080092,-0.16233851,0.3858177
1991-06-01,0.077915974,1.0003268,0.68682355,-1.1822116,0.17262182,-0.14685023,0.40892884
1991-07-01,0.08332718,1.0595875,0.692362,-1.6213299,0.3234266,-0.18679924,0.52043384
1991-08-01,0.13486439,0.87626654,0.70910704,-1.5453811,0.36247966,-0.21287507,0.5126304
1991-09-01,0.2740275,0.84977585,0.61921465,-1.1433059,0.14394327,-0.38919246,0.68209034
1991-10-01,0.17000532,0.20915681,0.41665086,-0.83593404,0.18744531,-0.11325205,0.5406738
1991-11-01,-0.11812208,0.80819243,1.139431,-1.2261596,0.561523,-0.19242272,0.38569638
1991-12-01,-0.35460883,1.1959478,1.0040967,-1.3430107,0.6576236,0.013663778,0.16618441
1992-01-01,-0.24814571,-0.34229702,1.2679598,-1.0420948,0.73093003,-0.0061073634,0.13260269
1992-02-01,-0.24053197,-0.6126956,0.62280244,-0.8246841,0.60511625,0.3783295,0.11460453
