,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1988-11-01,1015.3271,1012.35046,1019.73553,1017.8657,1020.498,1014.14294,1022.94836
1988-12-01,1021.9383,1012.063,1011.33435,1019.14166,1020.21704,1015.46185,1023.96094
1989-01-01,1020.02374,1011.2926,1017.60876,1019.5438,1022.0486,1015.266,1028.9062
1989-02-01,1022.5957,1011.79065,1017.1954,1019.06946,1019.08813,1015.92944,1020.35297
1989-03-01,1016.2891,1011.62463,1016.4557,1018.43085,1018.5878,1015.66406,1016.37445
1989-04-01,1015.5506,1009.71436,1025.5206,1016.9854,1017.87805,1013.6269,1017.96564
1989-05-01,1013.7392,1011.0831,1021.12085,1017.9718,1020.8719,1013.8804,1025.773
1989-06-01,1012.5393,1012.0583,1021.29706,1016.64655,1020.4568,1013.07916,1024.083
1989-07-01,1015.6381,1011.812,1027.1931,1016.2406,1021.1931,1012.3643,1028.1417
1989-08-01,1014.46875,1011.8923,1020.5161,1015.12146,1019.4687,1011.305,1026.2886
1989-09-01,1014.73694,1011.4055,1017.2508,1013.9154,1017.97296,1010.35583,1022.6121
1989-10-01,1017.9046,1011.59576,1022.9193,1016.15424,1017.74536,1012.6895,1021.09204
1989-11-01,1017.3162,1010.56866,1019.66125,1015.98596,1016.55505,1012.5986,1018.69226
1989-12-01,1021.42523,1011.6951,1005.29486,1016.74255,1015.25134,1014.3388,1016.2473
1990-01-01,1019.1014,1008.81525,1018.17236,1016.236,1019.4813,1012.6114,1023.4426
1990-02-01,1018.7623,1010.88983,1021.8413,1017.8876,1018.8686,1015.356,1021.7561
1990-03-01,1018.9176,1009.7863,1018.3602,1017.7872,1020.516,1014.319,1020.104
1990-04-01,1016.02826,1009.8429,1016.36444,1016.9906,1019.58575,1013.50195,1020.26917
1990-05-01,1012.3097,1010.3063,1023.97144,1016.8652,1019.6961,1013.0123,1022.2177
1990-06-01,1014.7864,1010.4411,1022.80774,1015.7575,1020.88135,1011.226,1025.425
1990-07-01,1016.30896,1011.15594,1023.62476,1014.0073,1018.9176,1011.4023,1024.0052
1990-08-01,1016.06915,1011.8767,1024.2678,1014.71814,1018.22955,1011.87085,1022.4803
1990-09-01,1015.4319,1011.53064,1016.2057,1013.55444,1018.12915,1011.0293,1022.5667
1990-10-01,1017.3752,1011.8212,1019.5875,1015.28015,1018.80725,1011.7851,1023.06506
1990-11-01,1019.15393,1010.0577,1022.66766,1016.20624,1018.575,1012.1025,1024.44
1990-12-01,1019.6272,1010.22986,1014.52734,1016.12396,1018.6836,1012.71234,1024.74
1991-01-01,1019.59406,1010.3844,1005.6907,1016.6196,1016.1968,1013.9842,1015.5179
1991-02-01,1019.6044,1009.75214,999.98584,1016.64923,1016.48303,1013.72424,1010.748
1991-03-01,1012.2737,1010.29724,1025.4851,1018.1976,1021.93976,1014.1322,1026.5139
1991-04-01,1011.97034,1009.8204,1021.8004,1018.1316,1021.9096,1013.6679,1025.0304
1991-05-01,1012.49554,1010.608,1022.5054,1017.5859,1020.56213,1013.24786,1025.6831
1991-06-01,1013.99615,1010.7559,1021.8448,1016.0198,1020.1273,1012.4398,1025.5789
1991-07-01,1015.9339,1010.93976,1022.8998,1015.73126,1018.87646,1012.61,1024.0812
1991-08-01,1015.74097,1011.32275,1023.025,1016.0112,1019.0438,1012.11884,1022.18616
1991-09-01,1017.04694,1011.09283,1015.6579,1012.6305,1016.3157,1010.28534,1020.1979
1991-10-01,1015.692,1010.24664,1012.0807,1013.1495,1014.72687,1010.7343,1019.9441
1991-11-01,1021.00366,1010.0224,1014.02234,1016.5786,1018.926,1012.66516,1021.0652
1991-12-01,1021.1937,1009.11755,1019.13776,1016.7835,1018.93396,1012.65894,1019.99866
1992-01-01,1019.55554,1009.96796,1000.73444,1016.9483,1017.2982,1013.3507,1011.8954
1992-02-01,1015.96924,1009.73303,1010.4105,1015.5732,1015.6216,1013.7343,1008.9305
1992-03-01,1015.86646,1009.7449,1013.81866,1017.431,1020.7925,1013.62866,1019.73724
1992-04-01,1015.0279,1009.45337,1015.93787,1016.937,1017.4045,1013.4504,1016.96826
1992-05-01,1015.7715,1009.67346,1013.8723,1015.4575,1015.7461,1012.5711,1016.94763
1992-06-01,1010.6183,1009.5253,1018.39294,1014.70447,1019.0929,1010.72687,1023.83594
1992-07-01,1016.17163,1011.0479,1023.1083,1013.11694,1017.9704,1010.44836,1025.1868
1992-08-01,1016.32446,1011.95087,1022.1457,1014.48083,1019.123,1011.5543,1023.6518
1992-09-01,1015.39026,1010.92633,1017.6476,1011.34357,1015.67,1009.6351,1021.2251
1992-10-01,1016.75586,1010.4867,1018.1893,1013.9479,1016.3959,1011.497,1017.34656
1992-11-01,1017.4263,1010.2659,1017.48236,1015.7089,1017.3336,1011.80743,1018.58234
1992-12-01,1019.1064,1009.89,1020.76654,1016.33624,1019.8388,1012.37103,1025.4387
1993-01-01,1020.05194,1010.62836,1009.58673,1015.69055,1013.09906,1013.8679,1011.9434
1993-02-01,1018.4635,1010.5597,1006.86774,1015.4447,1016.894,1013.6214,1011.2427
1993-03-01,1016.77014,1010.781,1014.1339,1018.28015,1019.81226,1014.4601,1015.92474
1993-04-01,1013.4504,1009.79706,1014.96466,1018.1018,1021.6693,1013.3357,1021.277
1993-05-01,1012.9299,1010.385,1018.5352,1016.13135,1019.0048,1013.245,1018.28143
1993-06-01,1013.9052,1010.1685,1018.3801,1015.2963,1019.90356,1011.9011,1023.9861
1993-07-01,1015.59125,1010.8589,1021.02374,1015.24115,1019.2537,1012.15857,1026.6726
1993-08-01,1015.5508,1011.69696,1019.5045,1014.0542,1018.3354,1011.31195,1024.7543
1993-09-01,1015.2791,1011.8631,1017.5831,1014.1683,1017.1534,1011.4205,1021.6105
1993-10-01,1016.23376,1011.00476,1018.6573,1014.3552,1016.1436,1011.2114,1019.09375
1993-11-01,1020.26416,1010.75037,1022.1131,1014.7084,1017.91907,1012.2009,1021.6669
1993-12-01,1019.8429,1010.08704,1013.83655,1015.7157,1021.13837,1012.15796,1021.6067
1994-01-01,1021.2832,1010.52423,1011.0706,1015.89557,1017.89087,1013.6457,1017.3669
1994-02-01,1020.0365,1010.09106,1016.769,1016.8375,1018.8237,1013.68506,1021.56
1994-03-01,1016.63635,1010.95123,1018.76385,1017.71216,1020.7798,1014.06494,1022.2488
1994-04-01,1015.79553,1010.17584,1019.5446,1018.02057,1021.37585,1014.10547,1023.9243
1994-05-01,1014.2478,1010.4818,1021.68536,1017.43964,1021.3504,1013.4246,1024.8469
1994-06-01,1013.41315,1010.56537,1022.7279,1015.99786,1020.3418,1012.27423,1025.9446
1994-07-01,1015.4497,1010.6956,1025.873,1014.7518,1019.25085,1011.68304,1025.3909
1994-08-01,1015.6532,1011.6219,1021.50305,1014.59796,1018.988,1011.22815,1025.3478
1994-09-01,1015.486,1011.57526,1016.87866,1013.8734,1017.7564,1010.70654,1022.3627
1994-10-01,1013.8111,1010.97125,1018.324,1013.92737,1017.9012,1010.84344,1021.74475
1994-11-01,1017.4057,1010.9046,1021.30554,1017.4869,1022.2554,1012.39667,1028.7855
1994-12-01,1019.6495,1009.8694,1014.3569,1017.3342,1021.7732,1012.95087,1020.05585
1995-01-01,1018.505,1010.5514,1002.2598,1017.7525,1016.7813,1014.79346,1005.7735
1995-02-01,1019.34717,1010.71564,1003.44214,1015.92944,1013.83813,1014.123,1009.7009
1995-03-01,1016.41235,1010.26654,1010.4652,1017.031,1016.851,1014.1389,1013.4139
1995-04-01,1012.5566,1009.39056,1023.9493,1017.35657,1019.2293,1013.2056,1020.7371
1995-05-01,1011.6171,1011.137,1018.0056,1017.3131,1020.1066,1013.76294,1023.3244
1995-06-01,1013.60913,1011.39087,1017.6421,1016.831,1020.3943,1013.3022,1023.93414
1995-07-01,1014.08575,1011.3819,1023.71204,1015.07697,1019.26306,1011.2543,1025.4185
1995-08-01,1012.63654,1011.8806,1027.1766,1014.01196,1018.8658,1010.8646,1025.1122
1995-09-01,1014.59686,1012.51447,1015.4632,1014.9293,1017.378,1011.7482,1018.27185
1995-10-01,1015.19214,1011.60815,1020.15076,1015.3384,1018.5857,1012.3069,1022.84705
1995-11-01,1019.41486,1011.4254,1010.81146,1016.9289,1018.65607,1013.06354,1018.394
1995-12-01,1019.5824,1011.9779,1000.0223,1018.9699,1018.9762,1015.0335,1013.8947
1996-01-01,1018.2779,1010.9695,1009.3479,1017.6509,1017.8219,1014.4217,1017.2246
1996-02-01,1018.76483,1010.46735,1013.1774,1016.71765,1016.27374,1014.45264,1012.3636
1996-03-01,1017.92377,1010.611,1015.54846,1017.9523,1016.76733,1014.9426,1013.8159
1996-04-01,1015.10455,1010.2818,1014.52423,1018.47437,1020.7678,1014.2684,1018.97833
1996-05-01,1014.46967,1011.59955,1020.0771,1017.8546,1019.0529,1013.802,1018.36584
1996-06-01,1014.57697,1011.32666,1023.9218,1016.69336,1020.62415,1012.63586,1026.5669
1996-07-01,1015.50055,1011.4218,1025.0879,1015.9893,1020.13837,1012.33203,1026.633
1996-08-01,1016.3362,1012.22656,1022.26636,1014.6637,1018.0438,1011.72626,1022.709
1996-09-01,1012.7316,1011.1932,1013.72314,1014.0221,1017.47565,1010.6584,1021.6168
1996-10-01,1016.036,1011.1199,1017.2888,1015.4314,1018.6326,1011.4316,1022.4124
1996-11-01,1019.2621,1010.1672,1017.1682,1016.2743,1017.5296,1012.37573,1018.4816
1996-12-01,1019.15295,1009.77966,1008.9719,1016.4393,1015.29565,1013.1744,1013.3817
1997-01-01,1020.54065,1011.6895,1000.4819,1018.66064,1015.0881,1015.5232,1009.47314
1997-02-01,1019.7394,1010.0893,1007.1393,1019.02795,1020.2019,1014.68335,1023.08295
1997-03-01,1017.07086,1010.6616,1017.2671,1018.21906,1020.00336,1014.37555,1023.5508
1997-04-01,1013.5754,1010.8228,1013.82947,1018.47955,1020.4816,1014.43805,1020.52954
1997-05-01,1014.89124,1009.40594,1019.84625,1015.6948,1015.87476,1012.36115,1013.59235
1997-06-01,1012.318,1010.1068,1019.16174,1015.37836,1020.8706,1011.08563,1025.2697
1997-07-01,1015.5745,1009.1618,1023.8854,1013.9842,1018.78564,1009.4871,1024.9028
1997-08-01,1015.908,1010.14825,1021.7531,1013.8879,1017.79456,1010.43915,1022.47675
1997-09-01,1014.06366,1010.2365,1017.1515,1012.5352,1017.6309,1009.0561,1020.5325
1997-10-01,1016.17084,1009.92163,1014.07947,1014.54315,1018.1945,1010.58923,1022.29803
1997-11-01,1017.3594,1010.0554,1023.3218,1015.5132,1017.6018,1011.88055,1015.4631
1997-12-01,1016.99963,1008.7746,1017.52057,1016.86584,1020.3993,1012.9691,1019.8918
1998-01-01,1016.01154,1008.55756,998.7813,1017.26874,1016.49744,1013.3975,1007.00726
1998-02-01,1012.2543,1011.20435,1006.8295,1019.2293,1020.93085,1015.6693,1012.6242
1998-03-01,1016.0159,1010.0952,1012.444,1018.1624,1020.92267,1014.3636,1018.91235
1998-04-01,1014.1638,1011.00397,1027.9866,1019.43475,1023.9886,1015.1286,1026.1735
1998-05-01,1012.15094,1010.75446,1026.3544,1018.2241,1023.3842,1014.6654,1028.192
1998-06-01,1012.9752,1011.74005,1022.43005,1016.82135,1022.07404,1012.6803,1029.9175
1998-07-01,1015.43677,1012.2278,1025.7279,1015.46954,1021.23083,1011.757,1025.7109
1998-08-01,1015.16205,1012.1446,1028.0105,1014.08435,1019.9868,1010.7519,1025.2017
1998-09-01,1010.19037,1012.2033,1019.4732,1013.96594,1018.2759,1011.1319,1022.74835
1998-10-01,1017.9261,1011.65375,1020.4336,1016.36633,1020.04224,1012.1623,1024.1714
1998-11-01,1018.0735,1011.2352,1019.76874,1018.12775,1021.44257,1013.601,1022.011
1998-12-01,1021.39905,1011.3159,1015.7443,1020.3681,1023.2097,1015.35175,1026.4508
1999-01-01,1018.81726,1011.09,1012.0486,1019.15234,1020.55133,1015.07385,1022.0885
1999-02-01,1019.5603,1011.77075,1016.7045,1021.1106,1024.1296,1016.15204,1021.1019
1999-03-01,1016.3794,1010.09717,1025.4819,1018.9904,1022.618,1014.507,1025.4133
1999-04-01,1014.0037,1010.8147,1022.5875,1019.69366,1023.6015,1014.7288,1029.3699
1999-05-01,1013.5429,1011.2607,1018.1078,1019.15546,1022.702,1014.4554,1027.4384
1999-06-01,1014.43726,1011.8699,1021.53485,1017.49243,1021.0851,1013.35474,1025.2465
1999-07-01,1016.94995,1011.67114,1027.8375,1015.584,1020.4903,1011.8574,1027.2035
1999-08-01,1013.65436,1012.5232,1022.6305,1016.1053,1020.65533,1011.42694,1023.8606
1999-09-01,1013.99005,1012.4049,1019.29626,1015.5161,1019.03033,1011.949,1023.8388
1999-10-01,1017.9403,1012.2635,1019.9309,1016.7226,1019.5753,1012.725,1021.8276
1999-11-01,1021.4046,1011.59576,1024.367,1017.15546,1019.9982,1014.2093,1019.33295
1999-12-01,1020.73944,1011.6307,1010.86206,1019.077,1020.04553,1015.2695,1024.8118
2000-01-01,1021.17206,1011.66205,1020.5571,1018.93536,1021.16425,1015.9994,1020.5428
2000-02-01,1020.88245,1012.39484,1008.3948,1019.94525,1022.1014,1016.7388,1017.3899
2000-03-01,1015.41724,1011.2861,1013.5852,1019.32983,1023.0785,1015.51385,1024.294
2000-04-01,1016.2294,1010.7904,1024.1033,1018.6655,1022.7246,1014.9883,1023.2346
2000-05-01,1013.6669,1011.0156,1017.5341,1017.8183,1021.48834,1014.2406,1022.9969
2000-06-01,1015.94995,1011.16516,1021.31976,1016.025,1019.3412,1013.089,1024.5752
2000-07-01,1015.0837,1010.74994,1025.8412,1016.21857,1020.5965,1012.0439,1026.6628
2000-08-01,1016.26624,1011.10736,1022.43744,1014.2198,1019.3638,1011.08234,1025.775
2000-09-01,1013.4006,1011.7854,1013.60547,1014.54565,1017.9428,1010.9483,1022.4946
2000-10-01,1020.074,1010.7648,1020.24255,1015.969,1019.3435,1012.17975,1023.9037
2000-11-01,1017.6175,1010.48236,1018.0787,1017.1111,1020.40405,1012.79407,1022.9063
2000-12-01,1023.5164,1010.4264,1007.4338,1017.5151,1019.72485,1013.65967,1017.745
2001-01-01,1022.0797,1011.5295,1005.9118,1019.81714,1021.50446,1015.13196,1018.45416
2001-02-01,1020.66077,1009.3182,1017.8296,1018.4969,1019.93555,1014.133,1022.98065
2001-03-01,1016.1836,1011.00494,1017.12604,1018.7023,1021.19977,1014.9799,1022.5437
2001-04-01,1017.5828,1009.90393,1024.5173,1019.08655,1023.7441,1014.41,1028.3462
2001-05-01,1015.1675,1010.74365,1017.69727,1017.54724,1020.8451,1013.82104,1024.4653
2001-06-01,1014.4048,1010.1099,1022.4074,1016.1139,1019.6236,1012.4403,1025.1451
2001-07-01,1015.3577,1010.845,1023.1965,1015.0563,1019.99146,1011.1925,1027.0273
2001-08-01,1016.1007,1010.7983,1025.3906,1015.11554,1019.81445,1011.3195,1023.1767
2001-09-01,1015.16156,1011.79736,1021.24255,1013.02405,1017.8276,1010.3685,1019.979
2001-10-01,1019.08923,1010.7542,1021.4393,1015.2294,1018.1468,1011.73804,1022.78845
2001-11-01,1019.34125,1010.48376,1015.3787,1016.6325,1018.6601,1013.3761,1015.8197
2001-12-01,1019.40704,1009.3597,1012.7568,1017.692,1019.74927,1013.35834,1020.0882
2002-01-01,1019.9364,1010.6252,1012.6575,1018.0165,1019.22266,1015.10516,1022.3535
2002-02-01,1023.049,1010.76227,1015.71,1019.0315,1020.18884,1015.174,1021.31854
2002-03-01,1017.7159,1010.3357,1019.3404,1019.1933,1020.7319,1015.2293,1022.503
2002-04-01,1016.5508,1009.96796,1013.85425,1018.1618,1019.9229,1014.2143,1023.9356
2002-05-01,1015.1928,1009.6255,1020.3753,1017.29803,1019.8416,1012.5533,1022.90186
2002-06-01,1013.8795,1010.0656,1019.1321,1016.20953,1020.43713,1012.3868,1023.79443
2002-07-01,1016.64557,1010.83575,1022.2017,1015.0316,1019.99054,1011.03174,1026.0144
2002-08-01,1015.2511,1010.05975,1017.81354,1014.55383,1018.9638,1010.8164,1024.1798
2002-09-01,1012.2332,1010.6228,1018.9444,1013.82837,1018.06177,1010.80054,1022.37286
2002-10-01,1014.9651,1009.71375,1012.17615,1015.43756,1017.38635,1011.4177,1020.51245
2002-11-01,1019.844,1009.489,1010.7352,1016.6638,1017.9447,1012.74866,1015.2488
2002-12-01,1019.1756,1009.98083,1013.4383,1018.8296,1021.1932,1014.59564,1015.9895
2003-01-01,1024.2957,1009.918,996.70917,1017.8269,1014.9304,1014.5153,1006.9843
2003-02-01,1017.2425,1009.3388,1008.66034,1015.49,1018.844,1012.99097,1021.0338
2003-03-01,1013.6858,1010.0429,1011.60187,1018.4459,1019.8605,1014.38916,1018.0733
2003-04-01,1014.89966,1010.39124,1023.32367,1018.7525,1022.57513,1014.3159,1026.3586
2003-05-01,1012.4994,1010.3808,1022.0228,1017.6805,1021.2757,1013.3328,1024.2421
2003-06-01,1011.58813,1011.24304,1020.1141,1016.1509,1019.1983,1013.08704,1023.3459
2003-07-01,1016.4012,1011.079,1026.0847,1015.4338,1019.9115,1012.0477,1024.2787
2003-08-01,1015.19977,1011.5986,1022.29016,1014.99774,1019.54736,1011.3437,1024.7872
2003-09-01,1015.1703,1011.4574,1014.8552,1014.49115,1017.88245,1010.505,1022.419
2003-10-01,1015.76904,1011.05865,1014.2774,1015.4377,1018.1125,1011.6738,1018.9865
2003-11-01,1019.20544,1010.28796,1027.7732,1016.55804,1018.1282,1012.22815,1023.68054
2003-12-01,1021.2633,1009.882,1015.9018,1017.82556,1019.29047,1014.20935,1016.6803
2004-01-01,1020.81165,1010.7107,1000.3544,1018.3457,1016.8933,1014.9084,1013.0293
2004-02-01,1019.7166,1010.6705,1006.8219,1019.11444,1019.1434,1015.4816,1016.6644
2004-03-01,1020.44226,1009.49506,1023.4288,1018.4964,1019.2023,1014.4048,1022.1326
2004-04-01,1016.2554,1010.2632,1019.34045,1018.3169,1020.3205,1014.122,1021.74805
2004-05-01,1016.01526,1010.43884,1020.16974,1017.49493,1019.20734,1013.3426,1022.4935
2004-06-01,1015.1842,1010.64954,1023.8842,1017.0984,1020.1007,1012.51953,1024.2604
2004-07-01,1014.9288,1010.9736,1020.02875,1015.2165,1019.10876,1010.8234,1024.3889
2004-08-01,1015.36774,1010.9277,1020.4224,1014.6824,1018.6063,1010.98376,1021.83014
2004-09-01,1014.21436,1011.4891,1021.4353,1013.3279,1017.6342,1010.13916,1023.29456
2004-10-01,1013.9782,1011.23584,1020.2084,1015.1757,1017.9917,1011.6194,1022.7246
2004-11-01,1018.21375,1010.21735,1020.2089,1017.7135,1019.17615,1013.2598,1023.25146
2004-12-01,1022.13947,1009.86664,1009.7007,1017.6116,1019.3971,1014.03937,1021.48914
2005-01-01,1022.2703,1010.0822,999.7375,1017.3061,1014.3864,1014.43774,1011.285
2005-02-01,1019.84393,1009.2225,1014.13403,1016.5535,1018.72626,1013.0664,1018.3549
2005-03-01,1013.8523,1011.4484,1012.1398,1019.1414,1017.8427,1015.9286,1014.7051
2005-04-01,1014.90735,1010.12726,1020.6811,1018.29236,1021.986,1014.13904,1024.0974
2005-05-01,1014.0645,1010.1404,1015.9868,1017.27795,1019.48706,1013.64935,1018.7607
2005-06-01,1012.0877,1010.7478,1019.2648,1016.84033,1021.29095,1013.0389,1026.53
2005-07-01,1014.6775,1010.9588,1025.7437,1015.32623,1020.4763,1011.52734,1024.8575
2005-08-01,1013.8448,1011.389,1020.549,1014.69257,1018.5835,1011.1385,1020.4501
2005-09-01,1014.2436,1011.39276,1022.4363,1014.88477,1019.01245,1010.7453,1025.9088
2005-10-01,1016.63495,1011.6852,1023.2815,1016.31494,1020.16016,1012.5849,1022.70483
2005-11-01,1018.6693,1010.62445,1015.14966,1017.46576,1019.5496,1013.5542,1022.1657
2005-12-01,1019.765,1011.16736,1001.32227,1017.7363,1017.6061,1014.23737,1011.70264
2006-01-01,1019.1576,1010.73236,1014.52985,1019.5136,1022.3798,1014.88477,1021.5211
2006-02-01,1019.7561,1010.604,1022.0175,1017.73724,1018.23773,1014.75867,1021.0652
2006-03-01,1017.18665,1010.45337,1023.0657,1019.0206,1020.757,1015.15576,1024.9567
2006-04-01,1014.24054,1010.08185,1026.3005,1018.33813,1022.60406,1014.43677,1025.6244
2006-05-01,1013.6836,1010.9264,1021.2825,1017.53467,1020.4814,1013.96265,1022.1687
2006-06-01,1014.7735,1010.4551,1020.9213,1016.3524,1020.01117,1012.5098,1023.82007
2006-07-01,1015.93695,1011.5592,1024.4392,1014.887,1019.38806,1011.4679,1024.2429
2006-08-01,1014.71466,1010.6947,1023.91766,1014.19257,1018.6537,1010.77344,1026.0312
2006-09-01,1014.14124,1011.17236,1017.29614,1015.04626,1018.721,1011.01483,1023.2551
2006-10-01,1015.02966,1010.84766,1019.7635,1015.10846,1017.6523,1011.74524,1021.5348
2006-11-01,1018.5818,1010.0408,1017.4457,1017.0195,1018.8158,1012.7221,1020.317
2006-12-01,1022.1384,1010.3734,1012.18744,1020.20233,1022.26514,1015.5963,1019.4462
2007-01-01,1022.54333,1009.5443,1011.7947,1019.36444,1021.09924,1015.03076,1024.2646
2007-02-01,1019.1629,1010.7506,1012.91064,1019.72943,1020.8184,1016.10315,1021.5595
2007-03-01,1019.08484,1010.0525,1013.64136,1018.79474,1019.66125,1014.7389,1020.94135
2007-04-01,1015.86774,1011.3074,1018.3338,1019.8376,1022.0874,1015.34357,1022.64233
2007-05-01,1015.5488,1010.9977,1018.38245,1018.18024,1021.7439,1013.8502,1024.2924
2007-06-01,1013.7452,1010.5011,1024.5836,1017.0262,1020.7139,1012.79517,1024.5413
2007-07-01,1015.05225,1011.41,1022.3738,1015.5851,1019.7964,1011.6926,1023.3736
2007-08-01,1014.4414,1012.4202,1024.0552,1014.75854,1019.03015,1011.26984,1025.4359
2007-09-01,1015.3074,1011.9249,1020.82275,1014.6701,1019.2009,1010.94727,1024.9948
2007-10-01,1015.18994,1012.4363,1022.67737,1016.60767,1020.18115,1012.789,1024.0023
2007-11-01,1020.282,1010.4906,1013.2941,1016.86694,1018.343,1013.1067,1020.5695
2007-12-01,1018.7204,1011.70557,1019.3454,1020.0496,1021.6468,1015.56665,1023.9506
2008-01-01,1022.359,1011.3091,1016.7327,1018.7635,1020.87506,1015.0425,1021.4263
2008-02-01,1017.1777,1012.4636,1010.52234,1020.04736,1021.3709,1016.4662,1021.7749
2008-03-01,1016.57056,1011.67194,1018.6529,1020.4358,1023.4191,1015.8982,1025.9806
2008-04-01,1015.17737,1010.7025,1025.256,1018.91766,1021.00616,1014.4397,1025.7737
2008-05-01,1011.4445,1011.4358,1015.28296,1018.17444,1021.31445,1013.9345,1023.9579
2008-06-01,1014.4217,1011.2146,1023.27435,1016.66815,1020.6041,1012.24054,1025.727
2008-07-01,1015.1283,1011.8646,1026.8643,1014.48694,1018.87415,1011.063,1023.21967
2008-08-01,1012.0199,1011.70734,1021.79974,1014.2539,1019.6099,1009.9252,1023.3999
2008-09-01,1013.51636,1011.47125,1017.38025,1014.75104,1017.7351,1011.3289,1020.3723
2008-10-01,1019.59564,1011.9709,1023.95294,1016.4431,1019.74536,1012.03174,1021.9657
2008-11-01,1019.5875,1011.3022,1016.25244,1018.3148,1021.31134,1014.09735,1021.96875
2008-12-01,1019.9983,1011.1779,1012.5531,1018.0128,1021.1193,1014.1731,1025.6221
2009-01-01,1020.4813,1011.87134,1009.706,1018.5114,1020.69977,1014.8311,1022.93256
2009-02-01,1020.43463,1010.64056,1028.5643,1018.9253,1021.90063,1015.2145,1022.2442
2009-03-01,1017.71643,1010.531,1025.8888,1018.531,1021.6464,1014.2863,1028.2836
2009-04-01,1015.0467,1010.47046,1023.2692,1018.74835,1020.61444,1014.71576,1022.5256
2009-05-01,1013.6614,1010.21967,1019.87775,1017.12897,1018.6711,1012.65485,1019.52716
2009-06-01,1012.16077,1010.5466,1014.9579,1015.85956,1020.2957,1012.21674,1024.1542
2009-07-01,1014.44775,1010.1113,1021.5715,1015.29974,1019.48224,1011.5589,1023.73615
2009-08-01,1015.2012,1010.7236,1021.8113,1013.7715,1018.2635,1010.4336,1023.4675
2009-09-01,1013.9012,1010.47107,1020.3072,1013.12866,1017.9799,1010.1499,1020.9874
2009-10-01,1013.87756,1010.19495,1012.2686,1014.82874,1017.81384,1010.8809,1019.831
2009-11-01,1018.8954,1008.8644,1025.9366,1016.10803,1019.5929,1011.5093,1023.56323
2009-12-01,1018.39435,1009.42584,1004.42303,1017.0016,1016.5058,1013.0681,1011.19165
2010-01-01,1020.74854,1008.25397,998.31476,1016.5149,1015.37,1012.8123,1006.3663
2010-02-01,1018.34235,1009.52014,1007.57623,1017.78345,1019.28015,1013.6711,1011.56244
2010-03-01,1015.4841,1009.86414,1023.20667,1018.83295,1022.7316,1014.4768,1023.65076
2010-04-01,1014.2125,1010.75977,1025.835,1018.419,1022.2815,1014.3585,1025.4916
2010-05-01,1012.6844,1010.3192,1018.3429,1019.0128,1023.19336,1014.1479,1026.5283
2010-06-01,1013.4321,1012.1521,1023.532,1018.1408,1022.4166,1013.30963,1026.5253
2010-07-01,1014.9416,1012.18774,1022.88135,1016.0973,1020.1884,1012.73267,1027.4125
2010-08-01,1012.6644,1012.6403,1025.7106,1015.41406,1020.52826,1011.7791,1026.1204
2010-09-01,1013.5154,1012.6946,1021.0207,1014.9494,1018.47815,1011.54315,1019.5891
2010-10-01,1017.29706,1012.20703,1021.13055,1017.57166,1020.26697,1014.0429,1020.8318
2010-11-01,1017.74,1011.95593,1015.31506,1018.24634,1020.7015,1014.2088,1026.3213
2010-12-01,1019.5385,1011.19135,1020.3285,1017.44006,1018.44366,1014.5999,1016.6627
2011-01-01,1019.31525,1010.97034,1004.2976,1017.9127,1017.81616,1014.6403,1018.25244
2011-02-01,1019.2999,1011.7848,1015.7225,1019.6488,1020.7377,1016.0814,1024.5249
2011-03-01,1017.0197,1011.29724,1019.4651,1019.7314,1022.5364,1015.7711,1021.61475
2011-04-01,1012.15967,1011.2793,1020.1783,1019.0082,1021.9157,1015.10315,1024.8379
2011-05-01,1012.58124,1010.9637,1022.9739,1018.75116,1022.92865,1014.16284,1027.495
2011-06-01,1013.2551,1011.0349,1022.1248,1017.2375,1021.99634,1012.82623,1027.5004
2011-07-01,1013.68396,1011.06024,1027.5409,1015.43005,1020.0811,1012.00854,1026.9037
2011-08-01,1012.183,1011.60565,1020.7843,1014.46716,1019.6142,1010.6593,1023.9282
2011-09-01,1013.389,1012.5739,1020.63385,1016.28784,1019.3578,1011.91724,1020.2915
2011-10-01,1016.8346,1012.05444,1022.4278,1016.39703,1019.6855,1012.40936,1022.34796
2011-11-01,1018.8191,1011.2953,1023.9249,1018.02594,1021.2378,1013.8338,1026.1051
2011-12-01,1021.7006,1011.22675,1016.9006,1018.9829,1021.9657,1014.6456,1026.9109
2012-01-01,1020.0069,1011.9543,1005.6343,1019.36096,1020.77673,1015.7283,1019.54944
2012-02-01,1019.3657,1011.84296,1013.10315,1019.84705,1021.622,1016.0108,1022.68585
2012-03-01,1016.5957,1009.9817,1027.7457,1018.75446,1021.8693,1014.62195,1022.4871
2012-04-01,1014.8147,1011.24493,1021.0162,1019.0161,1022.8864,1015.3128,1023.6449
2012-05-01,1013.6551,1010.6636,1021.56757,1017.89,1022.0525,1013.5748,1026.0186
2012-06-01,1012.298,1010.7079,1020.093,1016.61664,1021.3053,1012.41705,1026.0317
2012-07-01,1015.654,1009.959,1026.1874,1016.0887,1020.48755,1011.0923,1027.2661
2012-08-01,1013.18634,1011.44006,1022.5787,1015.15894,1019.93976,1011.1922,1023.9077
2012-09-01,1015.44446,1011.3658,1019.307,1015.31335,1019.9734,1011.4957,1025.1781
