,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11
1996-12-01,1011.12714,1017.1658,1007.36554,1010.4843,1024.0018,1013.033,1015.5818,1020.85944,1007.9168,1015.87714,1013.7207
1997-01-01,1012.65436,1018.59174,1008.89435,1013.02405,1022.7933,1018.73944,1016.8758,1021.40796,1008.0907,1020.21295,1014.198
1997-02-01,1011.3695,1016.68304,1007.7093,1010.6996,1023.0742,1013.4341,1013.0807,1019.21313,1008.1392,1018.73303,1011.8782
1997-03-01,1011.39813,1014.9082,1008.2367,1012.53815,1016.27954,1015.678,1011.4232,1017.21686,1005.3434,1017.60406,1012.593
1997-04-01,1011.7929,1015.8642,1009.94037,1020.2667,1013.152,1021.5984,1013.8669,1018.06195,1011.0296,1013.8908,1014.1845
1997-05-01,1010.9087,1015.47876,1009.2185,1018.25354,1011.9348,1018.2098,1021.2263,1015.46765,1011.255,1009.9363,1013.4177
1997-06-01,1011.68195,1017.2443,1009.89307,1023.41064,1015.69836,1023.47076,1017.7121,1020.14703,1014.64185,1010.70667,1015.25037
1997-07-01,1011.6107,1016.03827,1009.6758,1023.6308,1012.7204,1024.2317,1013.78564,1018.42053,1014.06305,1013.45685,1014.78674
1997-08-01,1012.2193,1016.012,1010.8304,1021.68713,1008.2869,1020.1482,1015.4455,1018.72076,1014.43164,1008.767,1015.19556
1997-09-01,1012.60126,1018.09875,1011.06226,1019.20844,1021.5125,1018.1887,1017.75244,1020.9851,1015.3638,1012.99896,1015.3638
1997-10-01,1011.8671,1018.21326,1009.9883,1018.3604,1022.4341,1018.6092,1013.49945,1023.0707,1012.02423,1015.0309,1015.7393
1997-11-01,1012.03064,1018.0228,1010.6821,1015.8783,1019.20557,1016.8606,1013.42065,1021.39453,1013.9118,1018.8907,1015.1208
1997-12-01,1010.15936,1016.38696,1008.0154,1012.94055,1023.1104,1014.6407,1019.0846,1019.6144,1010.7241,1020.1692,1012.5369
1998-01-01,1009.1764,1015.6384,1008.4813,1011.856,1025.9989,1015.6214,1019.2798,1019.01385,1008.31616,1019.30365,1010.7714
1998-02-01,1010.8653,1015.71655,1010.27795,1015.3984,1015.53955,1017.44586,1024.3031,1019.3881,1012.79065,1021.6209,1012.5656
1998-03-01,1009.94025,1015.30133,1009.8526,1015.4828,1018.74976,1017.1585,1020.416,1019.01636,1009.80975,1018.02374,1012.31604
1998-04-01,1010.73615,1015.3139,1011.00525,1018.935,1013.50146,1020.0461,1021.55225,1018.3848,1014.0648,1025.6763,1014.18774
1998-05-01,1011.98206,1017.1459,1010.7734,1019.9919,1012.1295,1018.40186,1013.5979,1017.8057,1014.78577,1012.77924,1015.6756
1998-06-01,1012.80756,1018.9325,1010.4935,1019.7763,1021.159,1015.5515,1019.81476,1021.42365,1014.4764,1019.2798,1016.5453
1998-07-01,1013.7056,1020.89307,1011.372,1021.1754,1023.2796,1018.2059,1021.9291,1022.7143,1016.0468,1023.30164,1017.30096
1998-08-01,1014.0383,1020.5344,1011.0071,1019.7505,1025.5533,1022.20197,1021.13696,1024.8191,1015.84705,1023.3703,1017.80945
1998-09-01,1014.0195,1019.7706,1011.1994,1019.33453,1020.51556,1020.7071,1022.2379,1023.26196,1015.8055,1021.4091,1017.6822
1998-10-01,1013.2399,1019.3963,1010.3152,1015.05493,1021.6688,1013.1649,1017.2977,1024.01,1013.5159,1021.58624,1016.1861
1998-11-01,1012.27893,1018.69244,1009.3415,1012.156,1025.1475,1015.5862,1016.2428,1022.56244,1010.4002,1018.6489,1015.65356
1998-12-01,1012.3457,1017.86554,1008.60547,1010.89557,1021.31085,1013.7592,1015.90063,1021.827,1008.0742,1016.9744,1014.6616
1999-01-01,1011.9023,1017.2514,1008.8727,1008.43726,1022.2075,1012.93243,1014.4827,1020.6473,1008.3525,1021.61017,1013.82
1999-02-01,1012.33575,1016.8945,1009.7079,1008.9741,1024.3732,1014.6428,1021.3268,1019.63446,1008.2653,1018.68463,1012.8907
1999-03-01,1010.54065,1016.3295,1009.0508,1014.0829,1021.5772,1016.8733,1022.2393,1020.37695,1010.4279,1021.0683,1012.93677
1999-04-01,1011.8562,1016.4137,1009.94525,1017.3585,1017.91846,1017.9303,1016.6472,1019.6438,1010.4534,1014.0262,1014.57245
1999-05-01,1012.96423,1017.7141,1010.0704,1019.5416,1017.427,1021.63446,1022.00446,1018.99536,1013.1916,1018.6105,1016.1944
1999-06-01,1013.4774,1018.5351,1010.8477,1020.9188,1014.2436,1020.5825,1015.34357,1020.5451,1013.5373,1013.1735,1016.49146
1999-07-01,1013.81384,1020.0325,1010.2927,1020.6136,1016.4286,1020.3339,1013.9465,1023.295,1013.62384,1015.81757,1017.8786
1999-08-01,1014.5519,1018.76807,1011.58704,1022.06305,1012.0318,1023.6008,1018.9132,1020.1247,1014.8278,1012.8203,1017.01404
1999-09-01,1014.13763,1020.18134,1011.41266,1019.1188,1019.76776,1021.02466,1021.9416,1023.55975,1014.0997,1019.47125,1016.9562
1999-10-01,1014.0249,1020.4635,1010.5525,1015.70233,1023.48376,1016.7911,1022.37756,1023.7236,1012.94617,1020.50775,1016.5899
1999-11-01,1013.04333,1017.9982,1009.46063,1014.1844,1018.1053,1016.44666,1016.28156,1021.6843,1010.10583,1021.85065,1015.83185
1999-12-01,1012.93304,1016.99664,1009.1317,1011.75464,1020.84717,1015.0645,1013.4407,1019.83685,1009.4992,1016.31213,1014.8795
2000-01-01,1012.78326,1016.7721,1008.7921,1010.7332,1021.3484,1013.07587,1013.5721,1019.23804,1007.1609,1014.4104,1013.5316
2000-02-01,1012.9799,1017.2124,1010.31854,1014.00525,1021.82385,1020.45526,1017.92615,1019.9077,1010.3102,1022.27,1014.33
2000-03-01,1011.6638,1016.4152,1010.1428,1014.50995,1020.62744,1018.3551,1014.5349,1019.421,1009.46594,1020.5935,1013.2277
2000-04-01,1011.6704,1015.9857,1009.78595,1017.7146,1021.0195,1021.2757,1019.04565,1018.94196,1010.38403,1020.07153,1014.4944
2000-05-01,1012.66956,1017.74084,1010.3543,1019.8345,1017.5031,1018.4558,1020.957,1020.8068,1011.8819,1017.5371,1015.8993
2000-06-01,1013.09015,1019.94226,1010.15466,1022.90515,1015.34216,1019.9113,1017.0813,1023.24,1013.38385,1012.43115,1017.0199
2000-07-01,1013.00494,1018.4635,1010.1601,1019.2798,1016.1072,1016.2848,1019.1898,1022.7961,1012.8214,1017.8123,1016.7024
2000-08-01,1013.56384,1018.2336,1009.62384,1017.4674,1021.40967,1014.95374,1011.8485,1019.49725,1013.06274,1015.0962,1016.3551
2000-09-01,1014.1292,1019.52045,1011.2378,1017.5329,1015.8016,1014.2567,1013.24805,1022.1032,1014.40564,1018.24194,1016.81915
2000-10-01,1012.9489,1017.1439,1009.35095,1014.7226,1017.5764,1016.40985,1016.7012,1020.4314,1011.56854,1015.1414,1015.7736
2000-11-01,1012.0338,1016.0173,1008.59015,1011.6448,1016.5511,1016.4164,1010.2464,1019.8237,1009.9235,1018.35986,1015.00024
2000-12-01,1011.581,1015.7688,1008.1951,1011.3236,1017.94226,1013.0377,1015.2815,1020.46,1007.625,1013.8498,1013.9112
2001-01-01,1012.68835,1017.72034,1009.1418,1012.0796,1021.5769,1016.4179,1014.3258,1019.8717,1009.5808,1018.8622,1013.87164
2001-02-01,1010.1119,1014.5653,1007.488,1010.7693,1022.5482,1016.21454,1017.3334,1017.20306,1007.4432,1020.2442,1011.16815
2001-03-01,1011.5327,1015.896,1009.4774,1012.8727,1021.33734,1016.3666,1020.7516,1018.3139,1009.1412,1016.695,1013.0714
2001-04-01,1010.97144,1016.24023,1009.19116,1017.90985,1021.7328,1020.46533,1022.4699,1019.8513,1009.84534,1018.15857,1014.2389
2001-05-01,1012.07764,1017.0491,1009.7388,1017.63477,1020.71014,1014.8753,1011.54,1020.8536,1011.9026,1018.96606,1016.01843
2001-06-01,1012.0388,1018.1362,1008.97595,1021.82635,1016.8786,1021.3716,1017.205,1022.56995,1012.38763,1019.026,1016.7239
2001-07-01,1013.27014,1018.52124,1009.9585,1019.88885,1010.80615,1017.6328,1013.9441,1018.5114,1013.411,1011.6663,1016.5561
2001-08-01,1013.1794,1018.1856,1009.6894,1018.19415,1019.9908,1013.0806,1013.82697,1021.99805,1013.05164,1015.2254,1016.9141
2001-09-01,1013.8335,1020.03625,1010.36,1018.5153,1022.61273,1019.00366,1024.5837,1024.2416,1014.2152,1015.209,1017.46234
2001-10-01,1012.70087,1017.1794,1009.4228,1013.7184,1019.68414,1011.10175,1013.9408,1020.0296,1011.93286,1019.85596,1015.56305
2001-11-01,1012.30005,1018.2297,1008.7285,1012.716,1024.7838,1012.6028,1018.09607,1022.71606,1011.15234,1022.8299,1015.7388
2001-12-01,1010.96216,1015.56036,1006.8029,1009.05695,1016.01917,1008.41327,1012.7542,1019.8454,1006.3758,1018.83057,1013.01416
2002-01-01,1012.24854,1017.72345,1008.55347,1009.6461,1021.99866,1012.05493,1012.25616,1020.8625,1007.6973,1017.9765,1013.71124
2002-02-01,1012.0084,1016.06244,1008.8823,1010.07263,1017.5811,1013.45233,1013.1864,1018.7026,1007.4526,1015.4576,1012.99396
2002-03-01,1011.2718,1015.7506,1008.72705,1013.7942,1018.6178,1016.9045,1014.1155,1017.887,1008.767,1016.79565,1012.60803
2002-04-01,1011.07056,1016.5131,1009.09424,1017.7417,1023.8656,1020.3083,1019.67334,1021.00665,1010.4445,1018.3742,1014.5156
2002-05-01,1011.2818,1015.90826,1009.16833,1018.66315,1015.99304,1017.6258,1010.72815,1016.758,1011.42834,1011.127,1014.4467
2002-06-01,1012.1832,1018.19946,1009.26953,1020.187,1019.93695,1016.17834,1011.15295,1021.1844,1013.5271,1014.5056,1016.6432
2002-07-01,1013.027,1017.4428,1010.4157,1021.38446,1009.3066,1017.7146,1010.67163,1022.1958,1013.6531,1013.3882,1017.38696
2002-08-01,1012.56506,1018.8014,1009.3272,1020.3424,1010.4398,1019.55865,1012.10736,1021.6786,1013.12756,1009.6049,1015.90594
2002-09-01,1013.0758,1019.3981,1010.01447,1017.5581,1016.4719,1015.06165,1016.0595,1023.0743,1014.0867,1018.4442,1016.3278
2002-10-01,1011.849,1017.78876,1008.9436,1013.7877,1019.3209,1014.5915,1011.1777,1020.89484,1012.18854,1014.4114,1014.94867
2002-11-01,1011.7449,1016.695,1007.8939,1015.39526,1021.6739,1017.8823,1011.12,1021.7875,1010.9852,1016.4161,1015.1487
2002-12-01,1012.0355,1017.3657,1008.16455,1012.7993,1019.75165,1015.4229,1015.49585,1020.8208,1009.2495,1019.59924,1014.6756
2003-01-01,1011.8222,1017.183,1007.887,1012.8491,1020.9057,1016.96924,1015.2893,1020.777,1007.1471,1017.0281,1013.6884
2003-02-01,1010.67755,1016.0162,1007.419,1011.27765,1023.44525,1017.7341,1018.90283,1019.6297,1008.3825,1020.29126,1012.855
2003-03-01,1011.0934,1015.09454,1008.96295,1013.47076,1014.71344,1016.8019,1018.5681,1018.3328,1008.03674,1016.0744,1013.4283
2003-04-01,1011.7659,1016.56134,1009.2676,1017.0111,1018.5361,1019.67487,1016.0377,1019.21265,1010.0115,1016.57117,1014.94476
2003-05-01,1011.9366,1016.3783,1008.9944,1019.00085,1016.78424,1019.9579,1018.4904,1019.3728,1011.5666,1019.0329,1015.3004
2003-06-01,1012.78046,1017.9504,1010.47687,1019.7232,1010.8253,1016.4332,1017.82166,1018.21454,1013.7832,1017.3706,1016.1371
2003-07-01,1013.25635,1018.23346,1009.6552,1022.51764,1019.5885,1021.0227,1016.3613,1022.02875,1014.2676,1020.09125,1017.1385
2003-08-01,1013.58514,1017.64124,1010.5351,1019.3035,1011.43524,1017.86346,1013.88513,1020.89136,1014.1414,1009.9585,1017.3811
2003-09-01,1013.32635,1017.3098,1010.29974,1016.48224,1016.90515,1011.9235,1008.8577,1021.23126,1014.6611,1019.4062,1017.18494
2003-10-01,1012.84515,1017.755,1009.8102,1013.61975,1016.4149,1013.3113,1016.0109,1021.00507,1012.85236,1017.11365,1015.79
2003-11-01,1011.9333,1016.41956,1008.9231,1015.31085,1015.2932,1017.79095,1013.91327,1019.3356,1011.6117,1017.8667,1014.5421
2003-12-01,1011.6646,1017.57587,1007.67596,1011.45935,1024.6506,1014.2369,1016.8222,1022.72687,1009.0722,1020.6357,1014.6232
2004-01-01,1011.5633,1016.85706,1007.5282,1010.07904,1019.7081,1011.06195,1015.88556,1020.65186,1009.0192,1021.1107,1014.33057
2004-02-01,1011.7581,1016.30304,1008.64307,1010.9407,1018.5231,1011.7043,1011.1894,1019.09686,1008.5655,1018.5955,1013.8071
2004-03-01,1010.3063,1015.31506,1008.2522,1012.90466,1020.65466,1017.1839,1014.241,1017.9611,1008.1638,1014.0298,1012.4623
2004-04-01,1011.1832,1015.77167,1009.1705,1018.42053,1018.56836,1020.41284,1020.9918,1020.22815,1010.317,1021.67834,1015.1304
2004-05-01,1011.93884,1016.15857,1009.58,1018.9587,1013.7136,1016.1127,1013.2763,1018.3911,1012.7773,1020.406,1016.171
2004-06-01,1012.5309,1018.4307,1009.59534,1021.60297,1014.1957,1017.8795,1016.92444,1021.88794,1012.8016,1014.9905,1016.4191
2004-07-01,1012.42883,1017.3437,1010.0412,1021.2886,1013.1301,1019.58234,1015.8549,1021.20874,1013.1863,1012.3286,1016.64966
2004-08-01,1012.9211,1017.3425,1010.1573,1017.7447,1015.2675,1013.65466,1006.1636,1022.3536,1012.9115,1010.28986,1016.7375
2004-09-01,1013.3256,1018.43805,1010.47565,1019.2317,1015.6357,1019.07196,1015.69806,1022.06805,1014.39056,1012.1632,1016.41797
2004-10-01,1012.94037,1019.4832,1009.9341,1015.3332,1024.1896,1016.37555,1015.8844,1024.4955,1013.68414,1020.7408,1016.59534
2004-11-01,1011.8052,1015.8102,1008.9014,1014.2014,1018.34515,1015.3139,1016.6514,1019.8452,1011.0552,1017.6722,1015.09467
2004-12-01,1011.2007,1016.62195,1008.24713,1011.45337,1019.682,1013.0854,1008.58185,1020.0882,1009.4554,1018.7921,1014.08923
2005-01-01,1011.62,1017.4802,1007.8474,1009.9601,1024.8062,1013.6325,1017.9135,1020.87396,1007.9113,1016.3851,1013.5386
2005-02-01,1010.2813,1015.474,1005.835,1011.05524,1016.1778,1012.97375,1016.74884,1017.8502,1006.18,1016.59735,1012.78406
2005-03-01,1012.3789,1017.3812,1009.84357,1014.7614,1020.4701,1017.1891,1015.55475,1020.11755,1009.93,1015.5723,1014.33875
2005-04-01,1011.48724,1015.6788,1009.25385,1019.25854,1020.11755,1023.42365,1016.9724,1017.93225,1009.84357,1014.77026,1014.37756
2005-05-01,1011.30945,1017.1922,1009.3897,1019.19214,1017.9091,1018.93286,1015.9994,1021.1194,1012.657,1017.03314,1016.03186
2005-06-01,1012.4478,1015.6412,1010.05023,1018.4226,1010.58374,1018.64734,1013.8798,1016.8591,1013.8861,1013.75024,1015.83405
2005-07-01,1013.24115,1018.50024,1009.91626,1022.0849,1012.61,1019.68365,1016.896,1020.9153,1014.77026,1016.1834,1017.53284
2005-08-01,1013.32385,1017.56726,1010.5449,1022.1613,1014.33124,1021.2252,1019.22156,1020.51764,1014.6425,1014.15466,1017.0125
2005-09-01,1013.3677,1020.0875,1010.2425,1016.6273,1021.09375,1015.2862,1017.5923,1024.6353,1013.69507,1020.0299,1017.75256
2005-10-01,1013.62,1019.8289,1010.34644,1013.94366,1022.96716,1015.5053,1016.1089,1024.7373,1013.0715,1020.9698,1017.6311
2005-11-01,1012.1967,1018.3293,1008.96075,1012.82416,1019.2466,1015.82086,1013.3181,1021.55835,1010.4804,1014.6093,1015.4358
2005-12-01,1012.3463,1017.6987,1008.4085,1011.0027,1020.2935,1009.90875,1012.71893,1019.7099,1009.87994,1015.5836,1014.5435
2006-01-01,1011.9313,1016.854,1007.81995,1009.5312,1019.23224,1015.024,1016.2925,1019.1661,1007.4736,1021.2614,1012.87103
2006-02-01,1011.45026,1015.51135,1008.6912,1011.8684,1019.141,1016.1065,1014.9013,1017.68024,1006.3072,1014.32104,1012.5898
2006-03-01,1011.3281,1016.71814,1009.3418,1014.08704,1023.6883,1018.08936,1014.07336,1020.00946,1010.503,1019.77435,1013.39825
2006-04-01,1011.2505,1016.0568,1009.28186,1014.96924,1014.8591,1013.5541,1015.9507,1019.2871,1010.51666,1017.283,1014.26337
2006-05-01,1012.24506,1015.42224,1010.2936,1018.87854,1011.43024,1017.715,1013.73724,1016.54987,1012.39514,1012.5538,1015.82623
2006-06-01,1012.78375,1018.33014,1009.5249,1022.11505,1007.5061,1022.99896,1014.0825,1019.6426,1013.3435,1012.0876,1016.5476
2006-07-01,1013.60315,1018.4191,1010.5144,1021.1108,1015.1267,1020.7759,1016.89166,1018.62915,1014.7433,1015.89185,1016.1196
2006-08-01,1013.0525,1018.23883,1009.73267,1021.0172,1018.2452,1020.9476,1015.5136,1020.4614,1014.111,1017.9535,1016.40894
2006-09-01,1013.5912,1019.08734,1010.0973,1020.0414,1015.11865,1020.4101,1021.25226,1021.6489,1014.00256,1018.8215,1016.49506
2006-10-01,1013.08734,1019.565,1010.1024,1019.2449,1020.4215,1021.92505,1015.69104,1023.5148,1013.5513,1018.46765,1015.9409
2006-11-01,1012.22284,1017.9319,1009.15063,1013.9506,1022.4894,1014.4568,1017.12445,1021.4805,1011.7458,1019.88336,1014.7695
2006-12-01,1012.44995,1017.5084,1008.7626,1015.09015,1022.2212,1019.3173,1012.44135,1021.06744,1010.5109,1015.53467,1014.89734
2007-01-01,1011.06335,1016.68445,1006.8692,1011.3043,1021.9946,1014.83044,1016.6495,1019.2643,1008.27954,1017.1958,1012.51306
2007-02-01,1011.6859,1016.5554,1008.8756,1012.658,1023.2944,1018.80334,1018.1691,1019.42584,1007.9932,1018.52435,1013.7397
2007-03-01,1010.9325,1016.22235,1008.49646,1012.7459,1019.5051,1015.18994,1020.9112,1019.91876,1007.26135,1017.67267,1013.16876
2007-04-01,1012.32007,1016.5824,1010.07526,1017.86865,1022.87646,1019.5451,1015.9747,1020.1965,1010.785,1018.1686,1015.0812
2007-05-01,1012.38525,1016.11475,1010.0298,1019.539,1024.8848,1020.49023,1020.38513,1021.44763,1012.04724,1020.7827,1016.2727
2007-06-01,1012.2623,1017.2861,1008.8978,1018.1022,1024.8098,1013.12756,1010.1987,1018.92993,1012.7435,1016.1111,1016.94006
2007-07-01,1013.00104,1018.56366,1009.9597,1021.2473,1020.4484,1015.0824,1014.1563,1022.64966,1012.97516,1012.87866,1017.35126
2007-08-01,1014.0924,1021.6738,1010.3825,1020.7637,1028.6401,1020.454,1014.914,1026.9772,1014.694,1022.1526,1018.58765
2007-09-01,1013.7876,1020.7361,1009.8878,1016.55237,1023.4726,1016.7852,1019.4302,1025.3376,1012.4688,1020.46875,1017.8084
2007-10-01,1013.76483,1019.18744,1010.24854,1014.74005,1019.829,1014.8839,1013.9001,1022.6878,1011.7486,1019.3141,1016.655
2007-11-01,1012.2107,1017.59094,1007.9557,1013.1171,1021.2971,1017.88837,1015.3522,1021.8705,1008.2021,1020.33417,1014.70447
2007-12-01,1013.14905,1018.78796,1008.8234,1011.2545,1023.762,1015.3946,1021.33826,1022.2896,1009.03424,1018.6196,1015.2508
2008-01-01,1012.60657,1017.62384,1007.8614,1008.4313,1018.68896,1014.49005,1017.34607,1019.1488,1004.44617,1020.1362,1012.52765
2008-02-01,1013.5449,1017.82275,1009.90283,1009.19,1016.81226,1012.42883,1014.1147,1019.4185,1009.7586,1021.64374,1013.6362
2008-03-01,1012.8359,1017.6593,1010.21533,1015.992,1020.7583,1019.6708,1018.8157,1019.46075,1010.5192,1021.44055,1013.48834
2008-04-01,1011.9137,1014.7287,1009.5112,1016.4525,1017.8501,1018.72375,1019.0698,1016.995,1010.4012,1017.19885,1014.18744
2008-05-01,1012.82837,1015.1755,1010.37695,1019.4645,1016.4444,1018.9984,1011.6154,1015.06055,1012.0616,1010.78955,1016.307
2008-06-01,1012.99554,1018.16077,1010.3831,1021.6208,1017.25037,1020.4743,1016.24304,1021.92584,1013.5343,1018.06323,1016.7533
2008-07-01,1013.96313,1019.57446,1010.7019,1019.8908,1012.0529,1016.9707,1014.4093,1019.5105,1014.8847,1013.29193,1017.70337
2008-08-01,1014.0072,1018.6728,1011.07227,1021.7289,1020.4252,1016.5762,1011.7614,1021.3635,1015.1649,1020.7701,1017.036
2008-09-01,1013.7463,1019.92993,1010.6827,1017.9563,1019.045,1018.3136,1019.7174,1023.06866,1013.8264,1026.415,1017.2584
2008-10-01,1013.99664,1020.1232,1010.9691,1018.6019,1021.2834,1019.66956,1017.9383,1024.6707,1014.35956,1021.7209,1017.1503
2008-11-01,1013.195,1019.10095,1009.68774,1010.779,1022.25146,1011.50476,1016.9963,1022.21484,1011.035,1023.956,1015.4414
2008-12-01,1012.8681,1017.9433,1008.8494,1009.6809,1020.1803,1009.69336,1013.3429,1020.772,1009.387,1018.92444,1014.75415
2009-01-01,1013.0474,1017.216,1009.24603,1011.69385,1021.6273,1015.89874,1013.94275,1020.3602,1007.4364,1018.6774,1013.9623
2009-02-01,1011.6719,1016.7393,1009.0454,1009.53424,1022.10297,1014.13586,1016.2406,1020.02295,1009.8646,1017.2184,1012.55164
2009-03-01,1011.23376,1015.5465,1009.35266,1013.5513,1016.8862,1018.1286,1017.29736,1018.85846,1008.7589,1020.00507,1012.7724
2009-04-01,1011.55194,1016.04803,1009.4455,1015.9166,1013.2371,1017.55786,1022.4754,1018.8804,1010.3921,1018.44165,1013.9456
2009-05-01,1011.49146,1015.1585,1009.3752,1018.36096,1016.67755,1021.59393,1007.4076,1018.1765,1011.17896,1016.3652,1015.2911
2009-06-01,1012.4571,1016.5179,1010.17303,1017.56195,1014.2408,1016.3317,1014.3145,1015.6082,1013.817,1010.42206,1016.3317
2009-07-01,1012.5464,1018.7374,1009.0973,1019.345,1014.98846,1015.4473,1007.6099,1022.7509,1013.06244,1007.9501,1016.82
2009-08-01,1012.89526,1017.8974,1010.0634,1017.9822,1013.89484,1015.34125,1020.6951,1020.6248,1013.8764,1016.11725,1016.2637
2009-09-01,1012.91486,1018.4872,1009.4011,1016.4285,1022.05225,1013.34485,1018.02893,1024.0936,1013.2048,1022.3514,1017.2725
2009-10-01,1011.541,1015.2911,1009.35266,1016.9549,1021.3022,1017.9822,1010.4774,1019.5065,1013.13275,1020.46,1015.0502
2009-11-01,1010.30786,1014.60455,1007.8278,1014.058,1024.8794,1016.1294,1012.27203,1019.8904,1011.6828,1014.7567,1013.9306
2009-12-01,1010.8654,1015.6007,1008.0031,1013.2382,1022.3128,1016.383,1016.3421,1019.7457,1010.3558,1018.3166,1013.9018
2010-01-01,1010.1339,1015.89026,1006.5925,1011.0935,1021.7438,1013.3,1013.45264,1020.515,1007.8424,1018.5988,1012.45026
2010-02-01,1010.8563,1016.5722,1007.5147,1012.7399,1022.5464,1017.3423,1021.2947,1019.74725,1008.0524,1018.49255,1011.8201
2010-03-01,1011.2046,1015.7442,1008.50446,1016.0767,1019.6954,1020.8282,1016.40076,1018.79193,1009.0543,1019.08704,1013.1895
2010-04-01,1012.4472,1017.63745,1010.1261,1017.69775,1020.05994,1018.2548,1018.9151,1021.0002,1011.4665,1016.72125,1014.7297
2010-05-01,1012.3742,1018.1431,1009.3095,1017.38336,1021.01953,1016.3791,1015.2318,1021.3967,1011.86664,1019.378,1015.8003
2010-06-01,1014.29694,1021.57056,1010.80804,1021.4305,1024.6497,1020.43286,1014.78345,1024.8633,1014.05194,1018.4666,1018.2156
2010-07-01,1014.69354,1020.9598,1010.8986,1022.49146,1024.06,1022.12756,1014.9277,1025.5802,1015.23,1020.9863,1019.0998
2010-08-01,1015.1057,1021.44556,1011.2317,1019.1806,1018.582,1013.4931,1014.3706,1023.0129,1015.1256,1021.1855,1017.77075
2010-09-01,1015.0067,1019.76056,1011.4991,1018.6308,1019.0207,1017.0218,1015.4442,1022.9743,1015.3791,1025.6431,1017.62054
2010-10-01,1014.32056,1020.31464,1010.5407,1017.1166,1022.1318,1021.0171,1021.0696,1024.3419,1012.50696,1025.2253,1017.5608
2010-11-01,1013.6615,1019.011,1010.03015,1015.0598,1024.2887,1019.77264,1018.96155,1022.885,1010.169,1020.57654,1016.0785
2010-12-01,1013.12494,1019.8535,1008.7863,1009.72595,1027.8464,1012.4261,1018.8299,1023.1415,1010.1551,1019.5988,1014.7611
2011-01-01,1012.3475,1018.43146,1008.2173,1008.40375,1021.62274,1013.361,1015.74506,1021.1486,1006.63104,1022.6476,1012.789
2011-02-01,1013.094,1018.11383,1009.62244,1013.2551,1022.2414,1015.6785,1015.6166,1019.9612,1009.22217,1024.1553,1012.98474
2011-03-01,1012.5826,1017.3487,1009.72766,1013.4989,1022.3872,1016.74866,1017.82886,1019.8513,1010.5261,1018.42615,1014.00635
2011-04-01,1012.59186,1017.28345,1010.0346,1017.5079,1021.0806,1020.3967,1017.6903,1020.10834,1011.1594,1018.3296,1015.0259
2011-05-01,1012.65784,1017.4639,1009.88885,1018.8191,1019.0422,1016.411,1019.535,1019.14276,1011.525,1021.0973,1015.45404
2011-06-01,1013.19525,1018.8591,1009.65375,1020.0511,1021.06396,1017.84015,1014.964,1022.84143,1012.6724,1018.95624,1016.42633
2011-07-01,1013.6001,1019.15875,1010.1166,1021.36237,1019.27124,1017.5798,1010.67596,1022.9852,1013.36633,1017.35736,1017.2335
2011-08-01,1013.8292,1020.78564,1010.4429,1019.86664,1016.0028,1021.15454,1015.0492,1023.3269,1014.01166,1013.45294,1017.5178
2011-09-01,1015.13245,1020.444,1011.3752,1018.8764,1014.326,1017.55115,1013.1573,1022.97656,1014.2514,1015.6372,1017.4087
2011-10-01,1014.1282,1020.6284,1010.7258,1015.3642,1026.253,1017.8409,1019.4191,1023.9822,1012.9695,1023.9469,1017.0357
2011-11-01,1013.38367,1019.545,1009.5485,1013.88385,1023.2536,1016.1753,1012.6964,1020.7603,1010.8211,1018.5547,1015.61255
2011-12-01,1012.99945,1018.5168,1008.60425,1009.98804,1020.04443,1014.16943,1020.02045,1020.7656,1009.06836,1018.6859,1014.1322
2012-01-01,1013.09174,1016.5418,1008.6108,1010.0458,1020.7791,1015.1344,1015.2457,1018.68805,1007.2632,1015.65704,1013.6982
2012-02-01,1012.22675,1015.6696,1009.81287,1010.8809,1014.9116,1014.32794,1015.0943,1018.327,1008.3995,1015.7594,1012.247
2012-03-01,1010.4194,1015.03436,1008.3396,1012.4482,1019.45905,1016.2569,1017.86304,1017.7421,1008.49164,1019.9919,1012.0082
2012-04-01,1011.75616,1017.18896,1010.1512,1017.5464,1022.8014,1019.65125,1019.5465,1020.9264,1011.42267,1021.06226,1014.23755
2012-05-01,1011.78125,1016.05994,1009.49384,1020.3463,1011.4299,1019.8973,1014.604,1016.531,1012.47095,1017.2477,1014.73865
2012-06-01,1012.10693,1016.38916,1009.8992,1018.8706,1019.07056,1017.58044,1012.28296,1018.4982,1013.54913,1016.35443,1015.96826
2012-07-01,1011.98364,1017.5739,1009.05743,1021.625,1025.7151,1019.9847,1019.55005,1021.8639,1013.7311,1015.94135,1016.549
2012-08-01,1013.53357,1020.2751,1010.6887,1019.78,1018.4785,1015.32776,1015.68274,1025.2577,1014.7213,1013.28516,1017.6649
2012-09-01,1013.44916,1020.3032,1010.10443,1017.8343,1022.0393,1016.4532,1018.3228,1024.113,1013.19055,1019.85297,1017.0854
2012-10-01,1012.76135,1019.155,1009.93024,1017.10876,1021.8286,1016.73517,1011.19525,1023.0373,1012.4739,1018.5312,1016.6711
2012-11-01,1012.62244,1017.94507,1009.02985,1014.1053,1018.34143,1017.1686,1013.6449,1021.4149,1011.1886,1015.2349,1015.76
