,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10,vo850_cluster11,vo850_cluster12
1968-11-01,6.937471425771946e-06,-6.32330697540469e-05,2.2666647225833003e-07,-0.001525977859273553,-4.998978005864451e-05,0.0027312424208503217,3.156445245622308e-05,0.0019506445823935792,-3.433475500568547e-06,0.0001005181093205465,-0.0002667916911984018,-0.0045292650611372665
1968-12-01,1.0047766409115866e-05,-9.894767407042144e-05,4.986859494238161e-07,-0.0015718011127319187,-5.421577750692248e-05,0.004383923078421503,-5.141939709574217e-05,0.0014983432265580632,-3.0774537995595343e-06,0.00013425677025225013,-0.0003529990863171406,-0.002391063026152551
1969-01-01,7.735620783932973e-06,-0.00010828706845958632,-2.2907498120616765e-09,-0.0014164300409902353,-5.132975376101159e-05,0.009143786883214489,-5.4796623771835584e-05,0.0015745505152153783,-2.946042572617561e-06,0.0001386977055517491,-0.00031976681687713915,-0.0009915682312566787
1969-02-01,7.1687168201606255e-06,-0.00010139358644003302,-1.2384504088913673e-06,-0.0012030146535835229,-5.287596043975403e-05,0.017357966862618923,-0.00015366411389550194,0.0034121956559829414,-1.0307594395702034e-06,0.00014886007193126716,-0.0003454642258778525,-0.0016997806596918963
1969-03-01,8.097580575849861e-06,-6.9095201318057e-05,-1.190368948300602e-06,-0.0012667581358982716,-5.4402122865819066e-05,0.011963998258579522,9.303868864662945e-05,0.002301736458321102,-2.977515734567542e-06,0.00018980801542056724,-8.777263550049005e-05,-0.001580165553605184
1969-04-01,5.80307278141845e-06,-3.3850404758016914e-05,-2.194517350062597e-07,-0.0005240759946900653,-3.9663000784963114e-05,0.011555952369235456,0.00046105975343380123,0.001995339880522806,1.0693918009183693e-07,0.0001583008088346105,-0.0003127721659742141,0.00010866598358916235
1969-05-01,-6.498631591966841e-06,1.5316852981909918e-05,5.556103133130819e-06,0.0008204226105590351,-4.4227464160131705e-05,0.006347047747112811,0.0008069748582784086,-0.0005143836460774764,6.217310671076198e-07,0.00013228395800979342,-0.0005203076095009844,-0.0008854944098857231
1969-06-01,-1.4318671674118377e-05,7.513208402087912e-05,1.191444698633859e-05,0.002753759326878935,-3.886090982834705e-05,0.010956521873595193,0.0014620863657910377,-0.0021066651243017986,-1.4270451066950435e-06,0.00016591677194810472,-0.0011984937979529302,0.00029982475098222494
1969-07-01,-1.709259595372714e-05,0.00012954027294075456,1.5002280633780174e-05,0.003349984035594389,-3.4258950007723695e-05,0.007515214383602142,0.0019999928190372884,-0.00646966218482703,-2.6272918177945085e-06,0.00011819588507933076,-0.001481120974252311,0.00023121519916458055
1969-08-01,-1.2006315046164673e-05,0.00011454494597273879,1.0834083695954178e-05,0.002416357529000379,-3.204470178590984e-05,0.007020503835519776,0.0018503714818507433,-0.0046611137804575264,-3.1570729705528853e-06,0.0001481451363360975,-0.0014614382962463424,0.0013079778909741435
1969-09-01,-1.102901114791166e-05,7.188616357532076e-05,9.241869520337787e-06,0.001711069853627123,-3.791440879770865e-05,0.003247885251767002,0.0010527374251978472,-0.0036550864024320617,-2.804532531656385e-06,0.00012890499419881962,-0.0012163984744499128,0.0012005499229417183
