,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1994-08-01,1010.78955,1005.9846,1003.65063,1012.9321,1002.2216,999.5344,1007.9406,1015.0008,1001.4256,1012.1319,1008.802,1000.7732
1994-09-01,1011.85266,1017.93634,1007.03625,1018.9286,1012.3336,1007.7165,1010.3425,1021.9113,1011.9211,1011.5364,1012.2088,1005.91376
1994-10-01,1011.1124,1021.1111,1012.1925,1022.73883,1020.3684,1013.86743,1010.729,1028.98,1016.8847,1017.90356,1016.96533,1011.9398
1994-11-01,1010.858,1016.9829,1014.9009,1022.697,1021.25165,1016.4171,1011.96045,1030.9257,1016.8895,1025.268,1020.4357,1016.4643
1994-12-01,1012.1131,1022.6068,1015.79315,1024.3417,1030.4332,1019.6755,1014.22296,1031.4642,1020.28186,1020.8967,1018.9219,1017.983
1995-01-01,1012.15515,1022.2235,1015.8977,1025.1226,1037.6079,1018.8451,1013.99884,1032.3623,1019.3237,1020.5853,1018.6423,1018.06635
1995-02-01,1011.1467,1020.6495,1013.5195,1021.6269,1025.9779,1015.6356,1012.71313,1026.8945,1016.39923,1015.27966,1015.60803,1013.53186
1995-03-01,1010.8688,1018.25116,1010.7425,1020.8378,1019.91284,1014.4113,1011.8537,1024.0948,1014.7914,1014.42993,1015.1011,1011.74884
1995-04-01,1009.52924,1012.9318,1008.6208,1017.71936,1013.8147,1010.58795,1009.8141,1021.80347,1011.24945,1015.3004,1013.97955,1006.9916
1995-05-01,1009.46094,1013.2456,1005.61554,1017.0055,1006.98334,1006.2866,1007.7793,1021.73584,1009.5554,1013.0932,1010.4294,1001.5005
1995-06-01,1009.3768,1006.9847,1002.6909,1014.01337,1002.4454,1000.2644,1005.808,1020.346,1003.19586,1009.79333,1006.6743,996.8605
1995-07-01,1008.72845,1002.9883,1002.91174,1011.22327,1000.0871,996.2617,1004.9617,1014.9797,997.73096,1010.50037,1006.8047,997.58954
1995-08-01,1010.3583,1006.6653,1004.0195,1013.41943,1002.4992,999.89056,1007.6579,1015.4032,1002.4006,1012.74554,1008.5829,1000.65826
1995-09-01,1011.5309,1012.6283,1006.89294,1016.38055,1011.43085,1006.19904,1009.3747,1019.8418,1008.64703,1014.98315,1011.8972,1004.47815
1995-10-01,1010.2204,1019.8259,1010.0817,1021.0854,1019.1996,1012.05164,1009.0271,1026.6221,1014.83966,1019.1658,1016.0067,1010.2721
1995-11-01,1011.0253,1018.0298,1011.7902,1021.7924,1026.131,1015.4239,1010.98737,1029.2501,1016.9662,1022.99884,1016.6275,1013.4512
1995-12-01,1012.77655,1024.5438,1016.48474,1025.4398,1033.639,1019.759,1014.3362,1033.6514,1021.10406,1022.0801,1018.8602,1018.365
1996-01-01,1010.8233,1025.0242,1014.37445,1024.652,1030.3079,1018.9668,1012.44666,1029.8683,1020.52826,1016.89954,1015.67944,1015.97296
1996-02-01,1010.3485,1020.2215,1013.1138,1020.0474,1026.0776,1015.4812,1011.625,1026.2001,1014.8663,1016.389,1016.2525,1013.839
1996-03-01,1009.86273,1016.965,1009.34125,1016.97235,1014.59155,1012.78143,1010.135,1020.5787,1012.5425,1012.8675,1012.55524,1008.73486
1996-04-01,1009.6171,1015.9256,1008.2921,1018.4968,1012.14166,1009.70447,1009.4419,1023.17596,1011.4879,1014.6655,1013.20404,1005.4529
1996-05-01,1010.343,1013.32416,1006.0896,1017.78796,1008.41345,1006.613,1009.4607,1022.21173,1009.488,1012.37573,1010.2296,1002.0055
1996-06-01,1009.39703,1007.8967,1004.5979,1014.5218,1004.7871,1000.5707,1005.7894,1020.17413,1003.4269,1012.60187,1008.8719,998.7994
1996-07-01,1010.1793,1006.3583,1002.8854,1013.15796,1003.02423,998.5744,1006.52203,1015.8207,1002.65796,1009.64685,1006.65906,998.48706
1996-08-01,1010.9561,1009.01373,1005.2765,1014.22345,1004.62274,1001.14984,1008.676,1015.9772,1004.2438,1011.7748,1009.79486,1001.37604
1996-09-01,1010.4734,1010.0605,1005.0442,1016.2156,1008.65845,1004.46686,1008.4995,1019.4755,1006.58203,1015.8753,1011.0792,1004.21344
1996-10-01,1010.8876,1018.60474,1009.95123,1021.3998,1017.15,1012.6238,1008.864,1026.4038,1014.8002,1019.4726,1015.4891,1010.5225
1996-11-01,1010.9282,1025.6592,1011.8069,1024.5282,1027.3942,1017.14935,1011.51337,1032.2496,1020.2106,1020.09045,1016.3671,1014.02454
1996-12-01,1011.5407,1022.658,1014.6946,1025.6919,1031.9004,1019.6393,1012.5279,1033.9634,1020.7497,1020.31177,1018.09296,1017.83826
1997-01-01,1011.94305,1019.8229,1015.17914,1022.7168,1026.0043,1017.8342,1013.51404,1029.5056,1017.6753,1018.5391,1016.9529,1017.04694
1997-02-01,1011.48047,1020.9804,1012.62164,1022.75415,1023.3984,1016.3309,1012.7829,1027.8545,1016.42206,1012.7017,1014.118,1012.9242
1997-03-01,1011.5178,1015.23694,1011.7468,1018.1945,1013.43286,1013.6893,1012.07794,1023.1057,1012.1481,1014.5706,1015.34564,1011.5418
1997-04-01,1010.70953,1012.82544,1010.8357,1017.4283,1010.7241,1011.3029,1011.1633,1021.4529,1011.032,1020.1079,1015.26794,1007.9657
1997-05-01,1010.62366,1013.4411,1006.2662,1018.19867,1005.7411,1007.31274,1009.7173,1021.78876,1009.8487,1014.3527,1011.51025,1003.3273
1997-06-01,1010.4496,1006.1307,1004.2904,1013.9416,1003.0154,1001.00806,1007.60187,1017.97205,1003.34424,1011.24335,1008.0282,1000.57416
1997-07-01,1010.4432,1003.5369,1002.3519,1011.27075,1000.1104,997.3578,1006.62305,1013.7844,999.1555,1011.3455,1006.3929,998.6106
1997-08-01,1011.97687,1007.72925,1004.00946,1014.1933,1004.5608,1000.66406,1008.9393,1016.02545,1003.1521,1013.402,1009.25415,1001.2505
1997-09-01,1012.5335,1014.0625,1008.6199,1018.771,1011.4939,1006.4601,1010.76733,1020.8513,1009.5338,1017.17773,1013.1462,1006.456
1997-10-01,1012.6316,1016.3607,1013.2968,1021.7093,1019.0817,1013.4732,1012.6742,1024.7294,1015.15814,1025.0417,1019.4444,1014.5706
1997-11-01,1011.1867,1023.0655,1014.452,1023.1332,1025.9307,1016.91437,1011.7404,1029.8771,1019.04083,1023.7908,1019.05194,1015.77313
1997-12-01,1011.56165,1020.96405,1015.7556,1023.118,1030.843,1018.1718,1013.14557,1030.1357,1018.5491,1024.4683,1018.747,1018.15656
1998-01-01,1011.27625,1019.58093,1015.40533,1022.83966,1030.1871,1017.9727,1013.4397,1029.6874,1017.115,1018.2361,1016.7551,1017.45026
1998-02-01,1012.4641,1021.03296,1014.5829,1021.2642,1020.6756,1017.03937,1014.09955,1025.7708,1016.52826,1018.8197,1017.2058,1015.5093
1998-03-01,1011.1886,1016.2315,1012.1711,1020.05615,1016.83264,1014.31757,1012.20514,1025.6699,1013.6351,1015.82117,1015.45123,1012.20135
1998-04-01,1010.18726,1013.25885,1009.9635,1018.6035,1009.431,1010.10846,1010.5862,1023.7025,1010.951,1020.70026,1014.61,1006.8377
1998-05-01,1009.19653,1013.65204,1005.9321,1017.8145,1009.743,1006.29193,1008.0332,1022.85425,1009.1947,1015.0996,1011.6197,1001.64557
1998-06-01,1009.70764,1009.656,1003.69617,1016.14514,1003.7964,1001.21515,1005.5541,1019.8563,1005.9189,1010.87103,1007.7862,998.3515
1998-07-01,1010.0757,1005.1816,1004.368,1012.38916,1000.9309,997.84546,1006.6506,1015.387,1001.0355,1009.5734,1007.1881,999.5407
1998-08-01,1010.4481,1008.8657,1006.17163,1015.6158,1006.5592,1001.1357,1007.8196,1017.1843,1004.68054,1012.82086,1009.8167,1001.81323
1998-09-01,1010.808,1012.9847,1007.5681,1017.49945,1010.428,1005.5679,1008.10944,1021.16907,1008.83295,1016.8932,1013.32056,1004.6541
1998-10-01,1011.07513,1019.66986,1009.23627,1020.6189,1018.69995,1011.1527,1008.6312,1024.4586,1014.44995,1019.2274,1015.2011,1008.93756
1998-11-01,1010.95734,1020.8338,1011.2113,1022.6273,1022.3627,1015.79095,1010.6177,1029.559,1018.15485,1024.0176,1017.2473,1013.57776
1998-12-01,1011.5182,1023.50836,1014.21545,1024.2521,1033.117,1018.18695,1012.3519,1034.383,1019.9666,1026.5743,1018.8172,1017.2184
1999-01-01,1010.76733,1022.26733,1012.8764,1021.84625,1030.3589,1017.34607,1012.3762,1027.34,1018.4648,1019.1785,1016.2336,1015.79767
1999-02-01,1011.4755,1017.14795,1013.2059,1022.45044,1026.0493,1016.8496,1012.80786,1028.8254,1016.7456,1019.4046,1018.058,1016.0867
1999-03-01,1008.4721,1017.5971,1007.2843,1017.5809,1011.0134,1012.223,1008.90063,1022.3072,1012.687,1009.75085,1011.28564,1007.7004
1999-04-01,1010.38617,1016.0374,1006.4877,1018.47095,1011.1685,1009.0315,1009.1797,1023.4726,1010.88257,1014.18005,1011.6475,1003.68225
1999-05-01,1009.8306,1012.7107,1004.72314,1016.67334,1007.5017,1003.53845,1007.0483,1022.6971,1007.21576,1013.06946,1009.09186,999.8044
1999-06-01,1010.8926,1007.19525,1003.5839,1014.1638,1001.8025,1000.0803,1007.38776,1020.81726,1002.9461,1009.0165,1007.53345,998.8489
1999-07-01,1010.26843,1005.6412,1002.1114,1011.93896,1000.464,997.68475,1006.69385,1015.0776,1000.83514,1009.995,1006.1277,997.6437
1999-08-01,1011.1729,1006.44653,1004.24536,1013.668,1003.1821,1000.3083,1008.56555,1016.3781,1003.4369,1012.1981,1008.5469,1001.34406
1999-09-01,1010.4572,1012.3999,1006.9586,1016.46344,1007.80383,1005.0003,1008.8938,1019.7815,1007.44006,1015.0801,1012.1813,1004.19745
1999-10-01,1010.1713,1017.20154,1009.59766,1021.02344,1017.6923,1011.01404,1008.5811,1028.9985,1013.99133,1020.7089,1015.3816,1009.8723
1999-11-01,1010.91565,1020.9082,1012.66833,1021.7908,1023.54175,1015.47815,1011.49054,1029.4283,1016.9854,1022.40186,1017.18787,1014.60547
1999-12-01,1011.2146,1023.84686,1015.057,1024.3003,1033.1743,1019.33795,1012.3681,1033.4042,1021.38403,1027.0845,1018.89575,1017.4482
2000-01-01,1010.45795,1020.0918,1013.82056,1021.3871,1028.157,1016.9282,1012.0505,1027.442,1017.35297,1019.12665,1016.0959,1015.4179
2000-02-01,1010.2226,1019.8386,1012.49493,1022.3576,1024.35,1015.2135,1011.4398,1027.9073,1015.74023,1014.9049,1014.92755,1013.28735
2000-03-01,1010.05756,1017.0634,1010.11774,1019.6348,1017.0039,1012.59265,1010.61884,1026.0325,1013.1223,1015.5799,1014.2311,1009.3438
2000-04-01,1009.4856,1012.07904,1007.2294,1018.06195,1011.3296,1007.6107,1008.9405,1024.6371,1009.5458,1016.79956,1011.18835,1003.2453
2000-05-01,1010.0081,1009.8497,1005.2656,1015.4744,1006.1295,1002.87537,1007.8067,1023.02673,1004.57336,1018.91455,1009.7656,1001.1732
2000-06-01,1010.06116,1008.0736,1003.55273,1013.5287,1002.75745,999.86487,1006.325,1017.8248,1002.9576,1010.0588,1007.5761,998.4975
2000-07-01,1009.625,1006.42267,1002.7675,1012.7601,1000.9963,998.47845,1006.67236,1014.7125,1002.57983,1009.42126,1006.9261,998.7251
2000-08-01,1010.2965,1007.47125,1003.92993,1014.06366,1003.7137,1000.54767,1007.36523,1016.4414,1003.9674,1012.26025,1008.33514,1000.9826
2000-09-01,1010.26196,1011.4869,1006.77295,1016.95087,1010.5157,1005.2907,1008.6932,1019.69086,1007.44086,1014.0744,1011.54047,1005.17456
2000-10-01,1010.7326,1019.4526,1008.6551,1020.6602,1017.3876,1011.2849,1009.23126,1028.1212,1014.3925,1019.8297,1014.7137,1008.68134
2000-11-01,1009.8074,1024.1963,1012.68616,1023.4336,1025.1477,1016.5135,1010.57117,1031.0901,1019.21716,1020.1777,1017.1075,1013.6252
2000-12-01,1010.5324,1021.0087,1013.93616,1022.88495,1031.1377,1017.98096,1011.73236,1032.2262,1018.6822,1021.0326,1016.9402,1016.4027
2001-01-01,1009.9217,1025.1221,1013.0622,1022.7779,1027.9282,1018.1369,1011.6394,1029.1781,1019.3853,1017.06946,1014.3942,1015.38666
2001-02-01,1010.7417,1018.6371,1011.4406,1021.5854,1022.8569,1015.4604,1011.8434,1029.2208,1015.87964,1013.6834,1014.2132,1012.4607
2001-03-01,1010.4534,1016.1428,1010.01904,1018.69366,1016.93646,1012.5298,1011.2978,1025.0287,1013.1339,1018.2685,1015.1715,1009.94867
2001-04-01,1009.62024,1012.46265,1008.68506,1018.2422,1011.5262,1008.87396,1009.49524,1023.7572,1009.21155,1017.896,1013.9573,1006.6739
2001-05-01,1009.5137,1008.4561,1004.6811,1015.7914,1007.5037,1002.51135,1006.68115,1022.63904,1004.93976,1018.645,1009.4841,1000.4113
2001-06-01,1009.6486,1005.9197,1002.5028,1012.7713,1001.6873,998.21124,1005.8848,1017.2978,1001.1273,1014.7477,1006.57513,998.0388
2001-07-01,1010.20734,1006.025,1003.02264,1012.206,1000.3764,997.86896,1007.026,1015.1089,1000.46655,1010.4027,1007.151,999.64526
2001-08-01,1010.9628,1008.6331,1003.6769,1014.8819,1005.2056,1001.64655,1008.5067,1017.14575,1004.66797,1012.80554,1009.2721,1001.5808
2001-09-01,1010.7035,1013.31757,1007.22736,1017.50903,1009.8664,1006.204,1009.0951,1020.9576,1009.12006,1013.61365,1012.4475,1005.2787
2001-10-01,1010.81537,1018.31195,1010.1205,1020.79175,1016.34686,1011.3768,1009.4472,1026.1804,1013.90594,1020.7582,1015.9381,1009.4906
2001-11-01,1010.97534,1018.96155,1013.8401,1022.0428,1023.6328,1016.1514,1011.17017,1030.1422,1017.50977,1023.5578,1018.3725,1014.95624
2001-12-01,1012.3021,1021.94806,1016.2297,1024.7266,1035.5117,1018.78577,1013.8072,1034.027,1019.7809,1021.973,1019.52686,1018.4107
2002-01-01,1011.03,1021.84985,1015.07983,1023.56146,1030.9586,1018.4572,1012.974,1030.3137,1018.5437,1021.30383,1017.67755,1016.40607
2002-02-01,1011.9102,1019.9011,1014.75275,1022.99603,1023.4914,1017.93646,1013.5712,1028.7499,1017.2875,1018.3248,1018.3013,1016.0913
2002-03-01,1010.13916,1016.18304,1010.7146,1019.39685,1014.7533,1013.52826,1010.7393,1025.4379,1013.8654,1018.2042,1015.39935,1010.10565
2002-04-01,1009.03064,1012.1779,1008.71405,1016.5832,1008.87714,1008.99713,1009.12537,1023.3608,1009.54663,1015.5929,1013.0781,1004.533
2002-05-01,1009.6043,1011.593,1004.5754,1015.82416,1006.6971,1003.9894,1007.968,1023.2196,1006.3329,1014.7268,1009.3655,999.39575
2002-06-01,1009.7379,1006.6853,1003.8469,1013.41064,1001.1716,999.9607,1006.32935,1020.0259,1002.84204,1011.1718,1007.8391,998.40674
2002-07-01,1011.6731,1006.97424,1002.8596,1013.6771,1003.5569,999.55585,1008.97296,1017.1557,1003.02435,1009.103,1005.9193,999.13696
2002-08-01,1011.29126,1006.47766,1003.9199,1013.2035,1002.52014,1000.0348,1008.3899,1015.71234,1002.4177,1013.62775,1009.1601,1000.76263
2002-09-01,1011.95197,1013.75836,1007.5991,1019.0391,1014.4609,1006.9407,1010.7458,1022.0893,1009.70087,1015.50055,1013.3194,1005.76685
2002-10-01,1010.40393,1016.8815,1010.74994,1021.65857,1016.2737,1011.40594,1009.2525,1025.479,1014.3926,1023.089,1016.4338,1010.5822
2002-11-01,1010.7199,1021.81104,1012.5586,1022.75006,1023.14014,1016.2502,1011.1565,1027.2164,1018.489,1024.5975,1017.7388,1014.3562
2002-12-01,1011.6295,1023.1431,1014.71796,1022.88654,1031.8182,1017.7682,1013.08936,1029.8553,1018.3254,1019.198,1017.48694,1015.97424
2003-01-01,1012.2157,1020.8566,1015.8345,1023.1393,1031.3397,1018.58575,1013.8342,1031.0057,1018.4766,1020.18335,1017.8308,1018.7159
2003-02-01,1010.9462,1016.4803,1013.6649,1019.24274,1020.7436,1014.484,1012.40717,1025.001,1013.5335,1016.6973,1016.9509,1014.36755
2003-03-01,1010.37164,1017.1516,1011.58295,1020.7619,1016.47705,1013.45703,1011.2143,1025.9946,1013.97406,1015.52594,1015.19904,1010.5991
2003-04-01,1009.5349,1015.9548,1008.90607,1018.67737,1012.06274,1010.06116,1009.65,1024.4565,1011.43256,1017.351,1013.9787,1005.64233
2003-05-01,1010.1272,1014.46826,1005.6717,1017.5196,1008.0354,1006.4254,1009.07416,1022.4059,1009.92065,1014.5722,1010.58673,1001.65814
2003-06-01,1009.23553,1008.7022,1003.0231,1014.0107,1002.8668,999.0153,1005.52203,1019.5081,1002.7367,1010.94037,1006.41174,997.06213
2003-07-01,1009.6859,1004.7873,1004.56506,1011.9699,1000.45013,998.21,1006.0103,1016.394,999.52515,1011.75354,1008.99634,1000.2547
2003-08-01,1011.0037,1008.50476,1004.51013,1014.6114,1005.2285,1001.19727,1008.41125,1017.55884,1004.23755,1011.7587,1009.4735,1001.49994
2003-09-01,1011.56726,1013.34265,1006.766,1017.09283,1010.51874,1005.61224,1009.66766,1019.99384,1008.8591,1014.93365,1012.16016,1004.3415
2003-10-01,1010.91486,1016.5228,1010.91486,1021.2573,1019.0061,1012.27783,1009.9377,1028.7577,1014.5748,1017.6987,1016.4188,1011.0986
2003-11-01,1010.7619,1022.30585,1013.75055,1022.9968,1023.67334,1016.8091,1011.7509,1030.3716,1018.81195,1019.47284,1017.78436,1015.10297
2003-12-01,1011.5758,1024.2317,1015.4481,1024.6506,1033.7394,1019.74084,1013.2943,1031.3442,1020.98413,1021.0383,1019.09827,1017.5778
2004-01-01,1010.8246,1017.2604,1014.5916,1021.4132,1029.447,1016.43445,1012.6503,1027.5347,1016.2407,1018.03076,1016.9267,1016.3557
2004-02-01,1011.3117,1017.7821,1013.16187,1021.85175,1024.5856,1016.7692,1012.67413,1028.922,1016.47296,1019.6832,1016.2294,1014.58545
2004-03-01,1010.5249,1019.9336,1010.42975,1021.08124,1016.73865,1013.3884,1010.6439,1026.8577,1014.4263,1016.19763,1014.19745,1009.1461
2004-04-01,1009.7908,1015.26404,1008.6555,1016.6905,1009.3795,1009.0119,1009.7568,1022.9093,1010.3029,1017.12555,1012.4668,1003.9883
2004-05-01,1009.3325,1009.7511,1004.63245,1015.975,1008.8538,1004.08234,1006.8847,1022.7314,1006.4327,1012.64124,1009.7788,1000.8772
2004-06-01,1011.27545,1007.9395,1003.89935,1014.3543,1004.1866,1000.33453,1007.1328,1020.8666,1003.17084,1013.31714,1008.012,999.1506
2004-07-01,1010.2575,1007.0926,1004.2364,1013.7697,1000.68115,999.37885,1007.2637,1017.1573,1002.6214,1011.2098,1007.3923,999.606
2004-08-01,1011.3911,1007.56,1003.2848,1013.80884,1003.9135,1000.5226,1008.8589,1016.7777,1002.99976,1011.14124,1008.21765,1000.0977
2004-09-01,1010.97296,1014.78937,1008.0234,1019.1983,1012.0918,1007.0467,1009.2407,1022.05164,1010.2145,1015.9506,1013.1908,1006.0033
2004-10-01,1011.41315,1021.0354,1012.65546,1023.1404,1020.022,1013.7606,1011.1866,1028.4194,1017.1771,1021.9157,1018.17804,1012.6079
2004-11-01,1010.9011,1018.56726,1014.0751,1022.0602,1024.6926,1016.0436,1011.706,1029.4963,1017.2111,1024.9299,1019.30475,1015.5813
2004-12-01,1010.9271,1021.7191,1014.72424,1022.5071,1028.8358,1017.9968,1012.52686,1029.7795,1018.95294,1021.0631,1017.798,1016.65424
2005-01-01,1011.38275,1020.4902,1014.22107,1023.1663,1027.1637,1018.48016,1013.0213,1029.1561,1018.5428,1016.1565,1016.59106,1016.07385
2005-02-01,1011.6864,1021.095,1013.1598,1021.7212,1023.79626,1015.76514,1013.625,1024.969,1015.7263,1013.7314,1015.5172,1014.2637
2005-03-01,1011.3539,1014.93744,1011.6538,1018.3412,1016.84906,1013.3677,1012.156,1023.7111,1012.92993,1016.5785,1015.2511,1010.40405
2005-04-01,1010.4334,1017.1139,1010.2751,1021.02234,1012.50977,1011.4573,1010.34644,1024.9302,1013.25244,1019.1088,1015.7251,1008.00775
2005-05-01,1009.51306,1012.28564,1006.257,1016.99927,1006.4492,1006.37665,1008.69336,1021.1983,1009.2356,1013.2593,1010.91815,1002.67413
2005-06-01,1009.25,1007.0785,1001.9835,1014.44275,1001.84143,999.25977,1005.37354,1019.8389,1002.50757,1011.5774,1006.9013,997.81274
2005-07-01,1010.7177,1005.15875,1003.8225,1012.69763,1002.05115,998.68115,1007.3415,1016.31494,1001.0011,1010.60126,1008.2275,999.1677
2005-08-01,1011.02515,1007.48364,1003.67975,1013.2749,1003.68353,1000.1514,1008.56,1016.0275,1003.28284,1009.8173,1007.69904,1001.2252
2005-09-01,1011.11346,1011.78845,1006.7285,1017.4364,1010.2701,1004.87256,1008.6627,1020.7137,1007.77484,1015.7113,1013.099,1004.336
2005-10-01,1010.84607,1019.35864,1011.1898,1022.1426,1019.86896,1012.8348,1010.0477,1028.1548,1015.4139,1021.5477,1017.06885,1010.92
2005-11-01,1010.7234,1022.51697,1012.56555,1023.20953,1025.0604,1016.3857,1011.3846,1030.8793,1018.7532,1020.12445,1017.132,1014.3019
2005-12-01,1010.7403,1023.1638,1013.25494,1023.42865,1034.7977,1018.3349,1011.6752,1031.9587,1020.1739,1020.9585,1017.3575,1016.0463
2006-01-01,1011.4102,1023.9964,1013.96606,1023.18896,1031.0961,1018.5276,1012.9698,1027.6963,1018.87396,1014.58344,1016.10474,1016.3837
2006-02-01,1011.07983,1017.89874,1012.67755,1021.0902,1026.0724,1016.034,1012.15717,1026.975,1016.01117,1016.79974,1015.82117,1012.9698
2006-03-01,1010.50586,1015.8708,1009.91406,1018.24054,1017.2682,1012.74664,1011.1843,1025.027,1012.43335,1016.2531,1015.29565,1010.7021
2006-04-01,1009.95685,1013.1946,1008.0556,1018.5207,1010.18054,1009.1683,1009.93695,1024.8604,1010.188,1018.0545,1013.31213,1005.0079
2006-05-01,1010.02026,1011.50104,1006.3911,1017.7852,1008.29987,1004.38885,1008.1052,1024.0511,1006.7249,1018.5863,1011.675,1001.59735
2006-06-01,1009.6665,1008.261,1004.23987,1015.5627,1003.59216,1001.31885,1006.7112,1019.52734,1004.4738,1011.17975,1008.78485,1000.2877
2006-07-01,1010.85443,1005.0884,1002.4179,1012.09045,1000.9782,997.34454,1007.13916,1014.9846,1000.05835,1010.4755,1006.99713,998.3254
2006-08-01,1010.74146,1006.88354,1003.9688,1013.1986,1002.4412,1000.3585,1008.27124,1016.15607,1003.03986,1012.681,1009.7087,1000.55023
2006-09-01,1011.19,1013.3338,1007.5711,1017.0126,1010.50354,1006.0299,1008.69867,1020.5025,1008.93146,1015.92725,1012.94006,1005.655
2006-10-01,1011.85767,1017.1136,1011.55975,1022.95276,1016.1761,1012.84766,1011.5986,1027.1388,1014.9635,1025.084,1018.0962,1011.6026
2006-11-01,1010.3992,1019.4942,1013.1193,1021.9308,1021.68085,1015.3846,1011.0993,1028.4404,1016.5994,1021.3733,1017.52325,1014.2046
2006-12-01,1010.9777,1024.6401,1014.9801,1023.2826,1030.6589,1019.3413,1012.90985,1030.5928,1020.18243,1021.5039,1018.00604,1016.7124
2007-01-01,1012.21564,1023.6047,1015.802,1025.9535,1034.1696,1020.9032,1014.11694,1033.5004,1021.4796,1019.0719,1017.57306,1017.6843
2007-02-01,1011.24835,1018.31665,1013.87054,1018.7868,1016.8971,1014.0058,1012.5696,1024.4791,1013.76056,1017.17914,1016.51056,1013.4256
2007-03-01,1010.86365,1016.56775,1010.801,1019.0424,1015.2735,1012.8375,1011.50275,1023.9187,1012.9211,1015.6348,1015.13776,1011.27966
2007-04-01,1010.00275,1013.6149,1009.5375,1020.18604,1011.67114,1009.7637,1009.8675,1026.4001,1011.0388,1019.7927,1013.93256,1005.87
2007-05-01,1009.8773,1013.7562,1005.17377,1018.70624,1006.89014,1005.7827,1008.4713,1022.9361,1009.43,1015.66376,1011.1716,1002.29346
2007-06-01,1008.011,1005.8915,1003.7413,1013.38635,1001.0226,998.62225,1004.169,1017.9227,1001.3489,1012.57513,1007.866,998.4889
2007-07-01,1009.7562,1005.29724,1003.4174,1012.4928,999.8599,997.68756,1005.9352,1015.7062,1000.72516,1010.15265,1006.74384,998.8349
2007-08-01,1010.0826,1007.3639,1003.351,1013.6936,1003.2048,999.989,1007.4186,1016.1775,1003.49854,1011.5814,1008.45593,1000.50146
2007-09-01,1009.87115,1012.8848,1005.65857,1017.07654,1009.9025,1004.37976,1007.096,1018.1384,1008.3164,1013.99774,1010.7039,1002.7089
2007-10-01,1010.0875,1022.0948,1009.3753,1022.55383,1020.9911,1013.535,1009.46625,1026.4825,1017.2584,1016.3287,1014.9313,1009.17365
2007-11-01,1010.67804,1018.4217,1012.39813,1020.8491,1023.93964,1014.8421,1011.383,1029.4231,1015.9716,1023.373,1017.79553,1013.5209
2007-12-01,1010.1471,1023.1917,1013.5006,1023.9347,1028.3181,1018.4482,1011.75165,1030.4769,1019.74915,1016.65186,1016.49335,1015.8518
2008-01-01,1010.7802,1027.9723,1013.3535,1023.9498,1033.1411,1018.54974,1012.4773,1027.6653,1020.64014,1012.17773,1015.61487,1015.1799
2008-02-01,1011.1202,1025.8539,1013.37897,1024.8491,1030.5562,1019.32153,1012.79987,1029.3276,1020.1797,1016.921,1015.654,1014.03265
2008-03-01,1009.2291,1013.56415,1009.8879,1019.2594,1014.18677,1011.2916,1009.5722,1024.662,1012.04175,1018.68585,1014.3571,1008.50214
2008-04-01,1009.50385,1012.1716,1007.31647,1017.90594,1009.8102,1008.4238,1009.21857,1023.10345,1009.4199,1017.66736,1013.2484,1005.615
2008-05-01,1010.21783,1009.1043,1004.4617,1016.1269,1005.5293,1004.01794,1008.78046,1021.84326,1005.428,1014.87036,1009.7319,1001.43286
2008-06-01,1009.702,1005.428,1003.17413,1013.14966,1000.95197,997.8934,1005.64923,1017.68286,999.61346,1012.8029,1007.1691,998.7944
2008-07-01,1009.3342,1003.86945,1003.1132,1011.6434,1001.20544,997.4018,1006.20905,1014.5932,999.4381,1010.0743,1006.84174,998.81305
2008-08-01,1009.63617,1006.6665,1004.4275,1013.195,1002.8578,1000.2199,1007.45874,1015.329,1002.96466,1013.03906,1008.37225,1000.49274
2008-09-01,1010.54596,1011.7111,1006.1047,1017.0975,1008.4139,1005.3335,1008.6065,1020.3562,1007.9963,1014.7877,1011.84784,1004.3778
2008-10-01,1010.1793,1019.6931,1010.11597,1021.673,1018.6268,1012.0131,1009.9096,1027.0718,1014.5528,1024.0642,1016.3717,1010.28186
2008-11-01,1010.07367,1023.82,1012.3965,1022.8499,1027.2185,1016.6576,1010.3812,1030.2988,1019.19354,1023.4136,1017.5151,1013.7238
2008-12-01,1010.79205,1023.2346,1014.07556,1022.6809,1030.1143,1017.8084,1011.89435,1030.6519,1018.8909,1021.0006,1017.1503,1015.3172
2009-01-01,1011.556,1021.90985,1015.04724,1023.00635,1030.7625,1018.36725,1013.10736,1030.1376,1018.64,1019.05853,1017.0425,1016.45624
2009-02-01,1011.1179,1016.4066,1011.548,1020.6658,1018.3068,1014.6633,1012.14923,1026.7893,1014.53186,1013.18695,1014.3082,1012.8393
2009-03-01,1010.2975,1013.8015,1010.0387,1019.0089,1014.98096,1012.1827,1010.78986,1025.0264,1011.7849,1016.35474,1015.14124,1009.9124
2009-04-01,1009.72797,1015.47327,1007.65314,1017.98334,1007.4381,1011.1945,1009.17163,1022.33295,1012.0979,1015.3845,1012.5706,1006.09204
2009-05-01,1009.3059,1012.11865,1005.4187,1018.0485,1006.74225,1004.75745,1007.569,1023.6451,1007.991,1014.2949,1010.6665,1001.1411
