,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,EA-WR,ENSO3.4,EP-NP,NAO,PDO,PNA,SOI,TNA,TSA,WP,month
1987-05-01,-7.944779806873865e-06,-7.984051745094306e-05,-0.0001506250740376,-5.9061477895144345e-05,-4.279081748690159e-05,-0.0001119562181305,-0.0001292472855614,-3.072939832166482e-05,12.338181457244712,10.221676743510294,7.918778697137765,9.083546042772332,7.389176569341605,11.854597829897942,6.3250732662858296,13.55034584504476,1501.98757058323,1789.621292917352,1302.070852426382,1500.6432028377756,1031.7454328440656,1320.877828226461,1486.4990533566945,1374.3650694151183,70.47658592763574,29.98494290290995,37.42418039157596,17.681632439295452,57.56062316894531,101.60070592706852,61.045066833496094,38.68470222719254,22.69557380676269,34.19990426689915,21.075607481456935,45.794550024944805,28.06387674240839,38.10669866101495,33.57786290785846,40.95453624882974,1.0007830669998102e-05,3.663933825043112e-06,0.0086149004346225,-0.0041636703826952,-6.3511087762144125e-06,-0.000283347981167,0.0009562136256136,1.0622834486015049e-06,23.47805441282733,24.342550057872096,62.00874563094664,39.49959480356648,29.66870518673711,41.465423038045856,7.0150737878942,43.62360830590991,-0.0300059354002463,0.0143608565752704,106.70046806335448,0.0362163116207052,0.0104368685490705,-17.184046904246014,-25.531643629074097,-0.0933087605517357,-0.18,0.62,-0.26,0.96,1.85,-1.02,-2.1,0.37,0.28,1.77,5
1987-06-01,-9.395852392420542e-06,-8.030932649296333e-05,-0.0001547687257328,-5.821538626846365e-05,-3.983794209084914e-05,-0.0001098744103142,-0.0001293093009735,-2.5373619092323887e-05,3.931055277283527,9.76149191171076,7.697052117570611,8.939091964019122,7.740797847757862,11.121554542283969,5.486539251996181,10.434847823692271,1503.0510024269029,1787.111302425987,1302.241672613682,1491.1439783432904,1031.4318107836175,1320.0519512226056,1487.1337292241114,1369.6232151340794,70.66792960118765,24.71437860042491,44.56746819313992,13.174013296763103,46.41070556640625,82.85392067649147,40.09156036376953,39.81562337567729,21.541730880737305,33.949371202457584,19.560813903808597,44.28282032842222,25.441062563941596,37.20109216098128,31.41922349689388,39.0115548756497,1.0028544953196876e-05,5.115361166252849e-06,0.0173882086528465,-0.0083163984527345,-1.986873088847064e-06,-0.0002553580088715,0.0006580456101801,1.2809207183054876e-06,23.084829768687136,25.165284381589096,73.50660667551972,45.37898243966808,37.49456472471015,46.34167042303271,10.700997694036827,41.63074276580881,-0.0184400883667609,0.0187760510792334,131.66216611862183,0.0255063605996278,0.0024008392433304,-7.7788278460502625,-32.97036290168762,-0.0678355048876255,-0.96,0.92,-1.09,-1.53,0.73,0.56,-1.8,0.62,0.42,1.73,6
1987-07-01,-9.91621915444638e-06,-7.874536198392141e-05,-0.0001628401983229,-5.4104503505144976e-05,-3.858779867490133e-05,-0.0001202997872278,-0.0001472913572797,-2.7774708891788927e-05,4.782036670080631,8.72330331118108,7.501302867933748,8.79794288477643,8.112397335660498,10.317096769557958,6.480813295270825,8.878087297555401,1503.7227517307394,1777.3001687568533,1302.8743646083733,1487.5714470358455,1031.4386541193182,1317.618590515929,1488.3178112553614,1365.538973421664,67.2720938017874,23.515977250768785,45.40437848380443,19.08122301101685,43.76281992594401,93.188344782049,35.76848220825195,36.44300399288054,20.550264358520508,33.5181952933588,18.42741057986305,42.91135705035666,23.786295027959916,36.38314871952451,29.797897018304397,37.45650456956596,6.570085174319372e-06,4.408747266817999e-06,0.0132995570311322,-0.0077203927503433,-7.138186087802412e-07,-0.000238061620621,0.0009655667478606,-6.043743295985093e-06,16.279137797413032,27.047677472725542,86.65630423815279,36.68983649887274,38.14293280067384,47.835391017146975,9.872322591413798,52.14901600176103,-0.0080069781027056,0.0199701879173517,113.52055072784424,0.03224989064993,-0.0136669893067884,-32.51736958821615,-11.670184135437012,-0.1162718632258474,-0.71,1.29,0.94,0.55,2.01,-0.43,-2.2,0.48,0.5,0.6,7
1987-08-01,-1.012174506185046e-05,-7.60896090733495e-05,-0.0001626452951498,-5.5770800042641805e-05,-4.0571390198035966e-05,-0.0001142006105269,-0.0001392604584301,-2.8097436790211268e-05,1.813761233550859,8.414823232743382,6.991275120031065,8.517449284939111,6.79660393463582,9.87712698551955,6.079287608563902,7.367605714542359,1504.4703115331065,1782.4037250719573,1303.580337915665,1501.8485574161305,1031.0773136639837,1322.134121981534,1487.554423014323,1369.6460620777027,65.35293887359927,23.1009970320032,42.556211207243386,13.452619314193726,39.77775192260742,83.97019126198508,34.5267219543457,35.981274266396795,19.93931770324707,33.04374627107699,17.75702408381871,41.99625761612602,22.779000600179035,35.748392302414466,28.72884413775276,36.32999136428202,9.139586966609517e-06,4.836120843644887e-06,0.0084147686720825,-0.0089124041551258,-5.646880615527969e-07,-0.0002717561801546,0.0006090340320952,-3.062297874427501e-06,14.45182365613849,24.567870490228604,70.3078947621925,34.01984023360514,41.761961527714114,47.02616326664669,8.706049099236163,45.8726015718073,-0.0074787257129655,0.0146537271017829,129.6704649925232,0.0215677790098137,0.0085726041685451,-23.69023164113363,-22.197049856185917,-0.0692129251547157,-0.98,1.57,0.97,-1.19,2.83,0.74,-1.5,0.56,0.43,-0.49,8
1987-09-01,-1.1497528223319225e-05,-7.686431021000265e-05,-0.0001627525908604,-5.367492240765345e-05,-3.775446152253103e-05,-0.0001099016019508,-0.0001347633224213,-2.817590799308024e-05,1.993041976833665,8.463529896206914,6.876864679693256,8.743552462559542,6.644432417629993,9.940407315117728,5.329693196728774,7.568336963634625,1505.1400666189666,1789.1625119928729,1303.5250932742388,1482.9447129193472,1029.313397648359,1320.1842469054384,1488.9128142712163,1367.7577663112331,68.38359640102193,20.695670107577712,45.54730676086655,13.774825135866802,49.455657958984375,89.31237654252485,27.557186126708984,33.38729366179435,19.895931243896484,33.49654406485473,17.724025817144486,42.00601163117782,22.76535397484189,35.80547464304957,28.69398774219161,36.52439590327996,1.1019742595679072e-05,7.193384395516406e-06,0.0085350235167425,-0.005916576628806,-2.380805050541732e-06,-0.0003573029243852,0.0007186656754735,-1.5769606180307636e-06,18.56072584410036,23.827899365558864,72.2353293767111,37.27346865489817,36.18681469849518,45.596416061913175,7.612719721544616,47.24382391922588,-0.0148232707524682,0.0252782826622327,112.63031959533691,0.0379074719690141,-0.0090112097653721,-16.795430580774944,-31.204986572265625,-0.0705146638210862,1.7,1.65,0.49,-1.04,2.44,-2.6,-1.7,0.4,0.32,1.44,9
1987-10-01,-8.762087115125421e-06,-7.721827264729861e-05,-0.0001540913895735,-5.706133854688066e-05,-4.163650954877893e-05,-0.0001117870190434,-0.0001337781880768,-2.8896696536461463e-05,4.524852521617651,8.580818640629202,6.581868697447206,8.896212670526625,5.790516518393507,10.224752067289662,4.865117995223325,7.159501798928957,1504.0144514329363,1789.1749331825658,1301.8788655598958,1498.8300996668197,1025.232180200442,1322.619510006595,1487.1583826401654,1375.241418786951,67.60722458964646,22.499062152619057,40.48186598645614,13.02357812722524,47.345263163248696,90.09447617964312,36.63400268554688,40.26598407376197,20.227489471435547,33.8085795295309,18.004186948140465,42.04188968824304,23.667147500174384,36.08659152326913,29.212773747804786,36.81658437429381,1.0270095918669886e-05,3.9991908163586646e-06,0.009630479326006,-0.0063747727836016,-2.9738114102283125e-06,-0.000343117317243,0.0007143952946838,9.714030954966974e-07,20.232857117491815,20.569818530628694,61.22482822948015,32.94192483589061,36.427136132733736,42.549011638946894,6.357967709456245,39.18294024391999,-0.0174230442726038,0.0146823835093528,109.7182035446167,0.0303713550224845,0.0069299975433194,-12.794082363446554,-29.06742691993713,-0.0818969565443694,-2.46,1.24,1.2,0.66,1.36,0.75,-0.6,0.45,0.42,0.93,10
1987-11-01,-5.55278521435159e-06,-7.77915097419701e-05,-0.0001532537110398,-5.606292022979556e-05,-4.1847600742686256e-05,-0.0001126570732444,-0.0001298529241466,-2.852414791749862e-05,3.739881487743997,9.03088659267751,6.5081403543402345,9.149627156012944,5.558323603314122,11.185866126133975,4.883881908211758,7.069918337256095,1502.2176610361232,1791.6015625000002,1298.4065911708733,1492.863284840303,1022.305205374053,1319.1684078860592,1484.774720435049,1377.658410974451,68.15503823636759,19.585477544906293,46.26993757955144,11.80780331293742,62.013427734375,93.40272730047052,27.188800811767575,48.54185781171245,21.033855438232425,34.47866044806305,19.55954460870652,43.15749292788298,26.33709044683547,37.32490144926926,31.21963629201681,38.08520923961293,1.109416470648111e-05,2.098852726547872e-06,0.0073035123932641,-0.0016532496374566,-3.6135301611349673e-06,-0.0003157974788337,0.0006048293774559,3.488288646990305e-06,26.527146009821287,21.95803479295621,59.55985306951581,23.26959638764948,30.063338953976448,34.70390261065135,5.98480395560666,41.90682917077401,-0.0140170501993301,0.0097095906579246,79.57606315612793,0.0356079567046392,-0.0085676766254685,-2.3471777637799582,-35.45999526977539,-0.0592209107708185,0.17,1.07,-0.67,0.06,1.47,1.19,-0.0,0.36,0.63,0.15,11
1987-12-01,8.89254734046416e-07,-7.666708531637564e-05,-0.0001493806263108,-6.022304886178984e-05,-4.9014021088724905e-05,-0.0001089818908425,-0.0001273517894636,-2.7550619191830403e-05,5.264053335686709,9.475121178853026,6.818734861721957,9.117715687449955,5.599453573418596,11.431256468007556,4.6680735633838015,7.944673605446986,1500.6906037283416,1791.4381596080043,1297.887948843149,1496.7925127814797,1023.5103106257892,1319.883668577516,1481.9224937289368,1375.917094462627,74.79556305239899,19.22850913189827,40.431257669398846,9.236271182696026,62.25572713216146,116.70050187544388,35.00563049316406,42.69562752016129,22.240392684936523,34.659357465935884,21.4793568565732,44.06495467476224,29.06116394769577,37.88983575228987,34.12465648490842,39.68318434786205,1.2426349777732478e-05,1.913247451871266e-06,0.0092337279056664,0.0074395669798832,-7.3008401649041425e-06,-0.0003428528725635,0.0004695368564474,6.392696404737533e-06,37.36223975108234,26.076734209057594,48.87203688595143,22.840948893548106,22.797297050829417,27.72407905381891,8.384969710486121,35.33907258788381,-0.0626216119623439,0.0089869070798158,80.52162528038025,0.0349873731479103,0.0048332637433763,-0.2020155234883229,-29.65085506439209,-0.0962418329436332,1.22,0.94,-99.9,0.21,1.27,0.5,-0.8,0.52,0.39,1.75,12
1988-01-01,2.457895023313641e-06,-7.779962424079868e-05,-0.0001489462701394,-6.007250311656617e-05,-4.884157078777207e-05,-0.0001134027747152,-0.0001288273779209,-2.61564792498785e-05,8.768159354409175,10.650537559431328,7.76517441330214,9.193643112085203,5.634505132846639,12.04535300741941,4.710864952706841,9.932524503447734,1501.6724841429457,1791.3094503837722,1297.5567939953926,1495.630152085248,1025.2157192037564,1319.9168812144885,1482.4128693225337,1378.7287531672298,74.80956568862453,27.173159984832115,41.68614733978157,12.418987353642782,74.35199737548828,119.25515608354048,37.131961822509766,48.96918758269279,23.55204200744629,34.71011438313321,23.29016413007464,45.62015035878058,31.778680710565474,38.71385771652748,36.5870756261489,41.5865622276117,1.0166851487675948e-05,2.7803625036000747e-06,0.0103261445474345,0.0102158344816416,-9.61482001935693e-06,-0.0003605006349971,0.0005559590742147,8.796170202831899e-06,44.41163434176532,21.92342674472712,36.84944207036256,16.095225722699215,16.656375283513977,19.500578038435588,10.654192805369275,34.84008995442663,-0.0553416994644358,0.0143145270024736,69.16439533233643,0.0381912067259624,-0.003083768562406,0.0483728867645065,-24.25234615802765,-0.0874252640642225,-1.09,0.9,1.13,0.68,0.93,0.03,-0.2,0.15,0.63,1.83,1
1988-02-01,2.721003274549124e-06,-8.329158929153511e-05,-0.000149549107892,-6.32940070609276e-05,-4.743524944691065e-05,-0.0001116518305483,-0.0001292506264386,-2.270147678455732e-05,9.233147579110422,11.231253772510522,8.69121519906493,9.178463656559089,6.848284238343641,12.34436794992846,4.751508200655379,12.670525993973722,1499.4762760577814,1787.0179828844573,1294.2887135041065,1490.5349731445312,1022.454772332702,1316.0130092075892,1481.0331157609528,1377.1982553842906,75.85481585878314,28.75589411309425,41.05687516458919,14.597561955451964,78.15246073404948,122.62265292080964,41.876583099365234,53.76351879489037,24.4309139251709,34.71616598275992,24.318640572684156,46.89252272896145,32.938808259509855,39.292877460348194,38.25778480337448,43.059812498486735,9.93915651157468e-06,-6.838680162422652e-07,-0.000381053177989,0.0129585023387335,-8.523613814759301e-06,-0.0002579890497145,0.0004743344713157,7.541842196859314e-06,50.684321274703336,22.04740834265321,45.03777073458981,22.87139374290077,14.3287255646638,19.451283254538478,14.8181337819618,29.126294193960028,-0.0688529966827382,0.00543355414023,5.155009031295776,0.0340304907152067,-0.0102461105951469,-0.978297491868337,-35.68854629993439,-0.1051873783580958,-1.44,0.28,-0.13,0.42,1.24,1.37,-0.6,-0.02,0.66,0.3,2
1988-03-01,1.0877295311375849e-06,-7.92643312713237e-05,-0.0001501331268119,-6.000662954475463e-05,-4.418444632392493e-05,-0.0001157150499922,-0.0001296996015298,-2.5261895363935484e-05,9.225526377298236,11.12685203377902,8.732963815301572,9.022390359662094,7.740616638766857,12.2849047554553,5.665281669745251,12.82933686391539,1500.8132481338955,1786.8588096217106,1297.1195318760017,1493.9081528607535,1027.068906841856,1317.617044820414,1483.103344487209,1378.8533803578969,74.08527412799874,37.46776580810547,41.18618911571717,14.695745706558228,70.8219706217448,104.14349295876242,49.39152908325195,58.49405842442666,24.36017608642578,34.44290612576276,23.92007736932664,46.68645278267239,32.87029629661923,39.11239360940868,37.61475827513623,42.8382999640851,8.772069360843273e-06,1.8674950227748376e-06,0.0088325956312473,0.0055471093219239,-5.373076506797448e-06,-0.0002845452581823,0.00054465605596,7.1444593860671644e-06,27.38649941755686,20.426945009302163,58.150902253482826,14.661427091150246,19.33185400546082,22.140163120507665,7.939558409737495,36.0290403217249,-0.0396794983170886,0.0065131530476113,65.93259572982788,0.0299794981494928,-0.0002374864868388,0.9551469857494036,-58.57282876968384,-0.0829166383482515,-2.23,0.1,0.26,-0.58,1.42,0.38,1.1,0.27,0.77,0.53,3
1988-04-01,-1.2907481700747464e-06,-8.271435300030263e-05,-0.0001492351318228,-6.0479438390424536e-05,-4.495247796714668e-05,-0.0001147860184423,-0.0001301718475588,-2.599305424575085e-05,6.661186491016579,10.239514322396907,7.778427172916714,9.19589280946773,7.572972957096647,12.28036152942673,5.805509849666478,10.625870598898707,1502.2427398379486,1788.8765569318807,1298.4218108348357,1499.4315652286305,1029.5731977982955,1319.6863347833807,1484.3256034103094,1375.4009349926098,73.8070401278409,33.946988937702585,37.395915913671146,16.813403367996216,67.94161224365234,115.26250319047406,48.02070236206055,51.53799979917465,23.44384765625,34.66311686137724,22.68795058840797,46.02054927660072,30.983839489164804,39.00668440193966,35.6822679022781,41.53346857748741,8.846245150163581e-06,8.680706860772211e-07,0.0081270904047414,0.001728325150907,-5.812119770080944e-06,-0.0002976333234983,0.0004992535953836,6.82717288341269e-06,31.652663695900934,27.40081142899461,57.71182800278465,20.406976100897484,17.944916231706046,28.090858014224946,8.098946755941828,39.4172637564129,-0.0491718876170602,0.0132944261034329,126.80932283401488,0.0334042926138137,-0.0011821154289501,-3.981042404969533,-20.79056203365326,-0.1138741383329033,0.39,-0.44,-0.63,-1.42,0.94,1.12,0.2,0.38,0.59,-0.2,4
1988-05-01,-5.167533798397825e-06,-7.90581713985414e-05,-0.0001519303685014,-5.809542094509489e-05,-4.2842764792617854e-05,-0.0001125242659718,-0.0001283235421093,-2.705805085357637e-05,6.164371979042637,9.774071812410533,7.52242700271709,9.063112206045211,7.103941448675976,11.636966952435849,5.715591503463828,6.847953388805611,1504.0542753616182,1788.6807625753838,1301.34770320012,1495.2979592715992,1026.4391350023675,1322.2278149096996,1485.6930302638634,1374.629665065456,71.51083127416746,30.044517111270988,40.38727578152432,15.536901354789734,47.20596567789713,106.81080904873934,35.862884521484375,40.79734433081842,22.60730743408203,34.37864653457552,21.261494500296457,44.29872098176376,28.475455329531712,37.92632267392915,33.93280606309907,39.97559665648405,8.860617873281063e-06,5.706331354159355e-06,0.005082061397843,-0.0059417809097794,-3.715258892556542e-06,-0.0003106624717474,0.0006842111057873,4.246743599343692e-06,33.93468838026763,29.542446828181728,56.96329451712384,39.24372282604933,28.346838411226265,29.19412379747297,11.218898470155384,44.96660412245124,-0.0116399689179093,0.0091053132588664,79.58148717880249,0.0304990076210909,0.0057395069459684,-8.751521507898968,-34.41168963909149,-0.0700430828146636,-1.03,-1.25,-1.16,0.64,1.2,0.61,1.5,0.29,0.71,-0.15,5
1988-06-01,-6.50460781533487e-06,-7.736846956949523e-05,-0.0001504739684297,-5.6504280769777504e-05,-4.132432928195664e-05,-0.0001073100982707,-0.0001294131592051,-2.8091383753165315e-05,5.484228806142856,9.09317507581818,7.198895260752941,8.970997151069115,7.31936518198166,11.008254224795994,5.806866190244055,6.022856085215017,1506.1659709061726,1792.401604903372,1303.7513928535657,1494.50288660386,1029.6615446456756,1323.368855265828,1487.6454072840074,1375.6474675358952,68.98798316416115,22.18501111294361,40.05874748087109,11.539519826571148,48.59937032063802,90.42596990411931,28.069286346435547,34.45881136002079,21.506690979003903,34.00646864309819,19.962269919259207,42.96968377154807,26.37875784011114,36.936567898454335,31.97781218200171,38.142104976433366,1.2066549342783955e-05,5.613078387003443e-06,0.0138044764753431,-0.0076829310273751,-3.581362761906348e-06,-0.0002656608558027,0.0007354400925881,3.123232958934741e-06,29.097678758667456,29.619639052898123,70.01271481473047,28.172389414405338,28.124326825598395,33.586060848793565,7.345958717746862,47.59258800775205,-0.0157811992707099,0.019510963310798,171.8918800354004,0.0444564251945569,-0.0014868967667075,-8.20330580075582,-34.9945992231369,-0.0990678672678768,-1.14,-1.74,-0.93,1.19,0.74,1.31,0.1,0.34,0.73,-0.25,6
1988-07-01,-7.941501757437032e-06,-7.470389262522102e-05,-0.0001607678329445,-5.51677135114552e-05,-4.224421875025857e-05,-0.0001123812663453,-0.0001357713517791,-2.5271715807880704e-05,5.048304098078751,8.468050842514886,6.886271955885486,8.9069585981846,7.455325376720305,10.398612685046512,5.787933067208922,5.133960279345099,1507.0082560624226,1791.3955420778511,1305.1255446213945,1496.0546156939338,1030.0553138809976,1324.528285435268,1487.7059637331497,1376.6837455130913,67.34963619347775,18.16926306866585,42.10541114378511,9.201351801554363,40.43604024251302,87.853195884011,24.114234924316406,30.52534903249433,20.45951461791992,33.63978707578761,18.644835835411435,41.663929483164914,24.11874226161412,36.01747315505455,30.17316545758929,36.76944448928202,1.01968829485919e-05,6.283657591808117e-06,0.0058328037994215,-0.0073456525569781,-2.395616696468586e-06,-0.0002641917853907,0.0005968997356831,-4.788277573226055e-07,34.00074856813223,31.35385409808067,71.07930501922398,35.68245005135668,30.406822683694543,34.536969536081585,9.584134902176432,48.81373473337096,-0.0078551117629609,0.0204094775641957,111.7804765701294,0.0363095721482357,-0.0083689830912477,-14.07322386900584,-24.169078469276428,-0.0846780254505574,-0.73,-1.74,0.1,-0.32,0.64,1.6,1.7,0.27,0.46,-1.47,7
1988-08-01,-9.373993729392776e-06,-7.524909922219021e-05,-0.0001644393304852,-5.360557967827357e-05,-4.16830049390329e-05,-0.0001116269840551,-0.0001365934804198,-2.7295650047912764e-05,1.991080818159333,8.690838326028922,7.049844215266245,8.721409279830617,7.533028543083842,10.103408256808448,6.348377512037836,4.488352547484005,1507.7085287264078,1791.0596345600331,1305.6130824944912,1498.2660630170035,1030.5196126302085,1325.524783444095,1489.027883492264,1380.6592786634292,62.201093423246135,17.715407432393825,42.53489462177405,9.028855959574384,46.02716573079427,83.13964496959339,23.55367660522461,36.69590980775895,19.8485050201416,33.3588109213925,18.058088847569056,41.28661611805792,23.30933888753255,35.47928777234308,29.1389833979246,36.11452402162158,9.643314126064764e-06,6.433705652227151e-06,0.014090169861447,-0.0068607652792707,-1.6878530208813547e-06,-0.0003292154360678,0.0003570901753846,-2.175442679728478e-06,23.632618668768156,28.580375435285944,75.7928321588904,26.86525523133273,35.92492016527943,38.40207398062476,8.670770914196083,54.47394054119236,0.0035132828073944,0.0169559102505445,161.44306659698486,0.0314275526028849,-0.003879043188962,-17.090892791748047,-26.79019868373871,-0.0851783493999391,0.54,-1.19,0.44,-0.07,0.19,-0.62,2.5,0.03,0.5,0.78,8
1988-09-01,-7.207370344985975e-06,-7.609362891092501e-05,-0.0001510216630561,-5.527422069100164e-05,-4.125667677120267e-05,-0.0001103485201308,-0.0001294944437783,-2.746823156485334e-05,6.332783961697056,8.655578433633467,6.303979042552051,8.628963056085619,5.659475780731483,10.451207661600035,5.199149086708762,4.711520082388573,1507.073944393951,1800.5654853686954,1304.2580629006409,1500.2564374138326,1026.0099160550822,1326.341188108766,1487.3568665747548,1384.7971323374156,63.86997338497277,14.980385151315245,35.73835065748808,6.654016176859538,46.75760142008463,86.55709353360263,24.24048614501953,32.55639353106098,19.824848175048828,33.19395505464994,17.931031045459566,41.41940738843835,22.91710444859096,35.75203204977102,28.863102247735032,36.19074545615961,1.1481323608244392e-05,5.276889372218275e-06,0.007666804594919,-0.0010151365131605,-4.643624297620054e-06,-0.0004001318666269,0.0007170384681861,3.086950525823739e-06,39.720128305097056,24.730914784379905,56.616956458487365,37.44135617959916,30.738192845175192,30.90501547853421,13.016098098467074,45.81685875446576,-0.0017072163916935,0.0202076349717875,72.81652092933655,0.0422363193371357,-0.0039018618187305,-15.59599538644155,-48.710897564888,-0.0604692148044705,0.39,-1.0,-0.19,-0.82,-0.37,-0.97,3.0,0.06,0.3,-0.83,9
1988-10-01,-2.879624767958432e-06,-7.619093839369768e-05,-0.0001476849335585,-5.796283445080584e-05,-4.379512701133434e-05,-0.0001007158858586,-0.0001212457027577,-2.700469009981204e-05,0.3860510880334774,9.030525524557431,6.211762724640477,8.749713566006537,4.998328123350846,10.767674629632271,4.353668843769307,4.29905388983016,1504.6899776647583,1798.1197959498356,1300.938728528145,1491.4278815774355,1022.5601350418244,1322.5773006290583,1485.3223613664215,1378.526264912373,68.41732757260101,17.756849654177405,39.63760275965773,9.61112181345622,49.14546457926432,94.65229034423828,19.085641860961918,39.4427736343876,20.24774169921875,33.116129587387896,18.38798068818592,41.46223317021909,24.01367550804501,36.09460238752694,29.665392386813124,36.74430531903732,1.2167762568943936e-05,6.817726856869231e-06,0.0122037941764574,0.0015346875443356,-4.814234134988883e-06,-0.0003160586493322,0.000612758170367,6.166019442959502e-06,59.6572119839704,28.645993579818427,48.53580696752999,37.398841533343074,23.59053009043132,24.15189254692001,12.007751259871856,45.052386834228194,-0.0125582190479505,0.0208627910663684,145.557701587677,0.0418427499222668,-0.0106663058183833,-5.059174696604411,-44.82877552509308,-0.1068434095941484,0.19,-1.9,0.99,-0.66,-0.1,0.89,2.3,-0.2,0.37,-0.56,10
1988-11-01,-2.0363952696950746e-06,-7.814026032310271e-05,-0.0001438544995064,-6.030792552289961e-05,-4.292527743624912e-05,-0.0001109096467925,-0.000125339635512,-2.474139644339e-05,1.5637705776938529,9.4797980830761,6.4367379024713856,8.867408420673124,4.810953099429351,11.117772966509422,4.299132658136145,4.439479057297652,1504.4728798441367,1795.853517766585,1299.4873046875,1496.8243767233455,1022.5820213857324,1322.2928926542209,1485.3144926183363,1378.5848256703969,72.34860044537169,20.50950679373234,38.67921864941772,9.267261624336244,68.42816670735677,100.97553253173828,22.27036476135254,48.37040070564516,20.937013626098636,33.30296285053682,19.74063373747326,42.31386101764182,26.073333195277623,36.70069858945649,31.629863706957394,37.80896841001905,1.0619877836385664e-05,2.657307913908469e-06,0.0107388143078424,0.0026742913178168,-4.050572536074562e-06,-0.0002282929926877,0.0004512302439252,8.838766794425867e-06,59.5753109731297,22.64030061203743,39.93647892374285,25.363078587552025,17.616425303741604,20.44348704826993,14.96644132019338,36.04468697398962,-0.0323665642084922,0.0087481855104366,66.87636971473694,0.0342077538098171,0.0033695482618121,-0.6676473965247472,-36.29128634929657,-0.075582816498354,1.19,-2.05,-1.31,-0.49,-0.02,0.11,2.8,-0.23,0.14,-0.96,11
1988-12-01,3.1001763526698296e-06,-8.278257413337945e-05,-0.0001422138820536,-6.173155460737986e-05,-4.531309009002548e-05,-0.000111453852343,-0.0001203620558953,-2.35897851570581e-05,5.949945516529222,10.19530057441979,7.292480192533574,9.049518049308272,5.666027785126115,11.725697857907983,4.521407521640885,4.492587769767244,1502.8595575011602,1792.6829555578402,1297.2128061147837,1498.3289830824906,1023.6944641729798,1320.1380742060674,1483.5173363779106,1377.182996595228,71.67630436444523,21.95235516162629,42.95463133394048,10.25903820991516,74.52779134114583,109.48889992453834,28.10568618774414,54.74626848774572,22.305124282836918,33.6342760797083,21.97652544294085,43.73891415803329,29.15757860456194,37.41668175006735,34.88572064568015,39.51707792676185,1.0572851546645063e-05,5.725748057810313e-07,0.0133933936012908,0.0099690267234109,-8.206278287103394e-06,-0.0002885054163925,0.0004564098465683,1.0154774632673844e-05,54.46826360012239,23.231726719510515,41.33994283896628,18.649799825571613,12.2741468075449,16.25913123817099,12.840565487262303,36.69251122808736,-0.0540919064041127,0.0097640917326013,83.74118208885193,0.0328886039527781,-0.011725766461127,0.6703481699029605,-39.12654221057892,-0.1018042094074189,0.75,-1.96,-99.9,0.48,-0.43,0.33,2.0,-0.23,0.19,-0.67,12
1989-01-01,1.0272013955475106e-06,-8.073009357371546e-05,-0.0001441132831209,-6.034411033432858e-05,-4.566562413149061e-05,-0.0001102959348008,-0.0001255380751293,-2.3598698205135475e-05,7.782455132283685,10.910435464967824,8.303004291347966,8.92008760318421,6.779755084359884,11.703972113977755,4.821626223436539,7.751323859601299,1502.3121144511913,1789.6964089912285,1295.9206605568909,1496.7189115636488,1022.0166138928346,1319.1227504185267,1482.089143640855,1377.71746661212,75.98193390200836,28.67700089799597,40.36195447828886,14.252789815266928,73.56106313069661,112.04107457941228,34.31913375854492,59.16098810011341,23.991840362548828,33.5479273598575,24.039563678559805,45.01304294752038,32.39555903843471,37.75688697551859,38.11613611814355,41.72895447281767,1.1766322976265136e-05,8.014886945090719e-07,0.0084773419075645,0.0041453662561252,-6.726485224088463e-06,-0.0002836624116753,0.0004725302763593,8.96088942174889e-06,56.44515531831552,21.86812777774924,39.23529071216212,15.285013079302018,12.133788501376868,13.309117938809768,12.860676872426287,28.71197753934328,-0.0493228475359034,0.0083372322842478,34.137555956840515,0.0361217226792167,-0.0013939219465371,0.7583210244774818,-45.36689519882202,-0.0825896393507719,1.14,-1.97,-1.81,0.85,-0.95,-1.57,2.5,-0.42,0.41,1.26,1
