,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1986-03-01,1011.2582,1019.8368,1012.73804,1016.6371,1018.04297,1015.58826,1009.27454,1019.68805
1986-04-01,1010.56006,1018.50885,1012.7248,1018.9373,1018.2848,1014.84265,1008.45984,1015.9225
1986-05-01,1011.5209,1016.8466,1014.1933,1017.8195,1018.1683,1015.1117,1010.0132,1015.29846
1986-06-01,1011.8361,1020.2311,1015.15344,1013.635,1017.0637,1016.4561,1009.4409,1012.345
1986-07-01,1012.8906,1015.91046,1015.9978,1007.0845,1018.5569,1016.40295,1010.5081,1014.5256
1986-08-01,1011.71326,1017.298,1014.8946,1012.53296,1015.3832,1016.0592,1009.8568,1016.65295
1986-09-01,1012.3823,1020.66406,1015.3636,1011.87604,1016.5403,1017.00494,1009.9986,1013.86475
1986-10-01,1013.178,1021.0653,1015.70166,1014.5996,1013.8508,1017.4366,1011.0658,1015.00916
1986-11-01,1009.87897,1020.8014,1013.1602,1011.2386,1014.5376,1015.63513,1008.1225,1016.7238
1986-12-01,1010.42017,1019.95514,1012.264,1018.8601,1014.41736,1016.03143,1006.52234,1018.405
1987-01-01,1010.0126,1020.09485,1011.48236,1016.81525,1011.50006,1015.7724,1007.4676,1016.89594
1987-02-01,1009.29694,1016.6593,1010.22546,1012.53564,1015.4244,1013.6928,1006.62836,1017.7572
1987-03-01,1010.48846,1016.7785,1011.3276,1011.735,1015.7351,1013.7748,1009.2273,1013.50995
1987-04-01,1010.3092,1018.7278,1012.3191,1018.1657,1022.4716,1014.2494,1009.0468,1017.4079
1987-05-01,1010.45905,1019.3193,1013.84937,1021.59827,1020.9768,1015.13446,1009.7979,1017.18585
1987-06-01,1010.8585,1016.6464,1014.77966,1014.1289,1021.80743,1015.21765,1010.53735,1013.0323
1987-07-01,1011.2022,1015.7626,1014.206,1012.83655,1021.1964,1015.3614,1011.07623,1009.4437
1987-08-01,1011.2138,1018.23724,1014.86896,1022.23987,1019.53766,1016.2152,1010.4328,1014.491
1987-09-01,1012.4341,1019.69055,1015.57916,1009.9319,1020.6618,1017.10944,1011.70197,1010.69946
1987-10-01,1011.41077,1020.70953,1014.67456,1021.07837,1014.24695,1016.8568,1010.59546,1018.5254
1987-11-01,1010.7771,1020.59454,1013.4842,1014.3907,1013.26953,1016.27454,1009.37836,1019.712
1987-12-01,1010.0285,1020.2985,1012.6585,1019.6789,1013.65607,1015.91974,1006.84125,1017.9352
1988-01-01,1010.75256,1020.2636,1012.5535,1016.2823,1015.4189,1016.25995,1007.55,1020.9589
1988-02-01,1010.00397,1017.2386,1011.2051,1011.6998,1012.0774,1014.1587,1006.9138,1018.9127
1988-03-01,1010.37616,1018.27655,1012.6139,1016.49005,1017.415,1014.85345,1008.5251,1023.80383
1988-04-01,1011.3162,1018.5351,1013.65845,1019.7935,1016.8725,1015.58264,1009.36115,1017.65485
1988-05-01,1011.6956,1017.5056,1014.7369,1018.4904,1016.2684,1015.5694,1009.8578,1017.6041
1988-06-01,1013.06885,1022.2639,1016.7263,1018.224,1018.9073,1018.43604,1011.0915,1018.404
1988-07-01,1013.4519,1022.75806,1017.30084,1018.59674,1020.54205,1019.3767,1011.0154,1019.1918
1988-08-01,1014.42755,1022.0464,1016.6786,1020.736,1021.3027,1019.1211,1011.96265,1023.7561
1988-09-01,1013.957,1026.4215,1016.72327,1021.26587,1015.8395,1020.01587,1011.0444,1025.0659
1988-10-01,1012.9075,1023.26733,1015.17725,1015.8189,1013.82886,1017.91345,1009.6639,1020.1573
1988-11-01,1013.0743,1022.952,1014.92053,1019.3471,1011.78204,1018.45294,1010.1847,1020.1131
1988-12-01,1012.568,1020.962,1014.01917,1020.65564,1013.42584,1017.2405,1008.9721,1019.48065
1989-01-01,1011.83966,1019.1937,1012.1,1018.0864,1011.3423,1016.0475,1007.99896,1019.17847
1989-02-01,1012.2469,1018.9634,1011.7607,1010.44165,1013.51953,1015.79456,1008.8482,1021.5743
1989-03-01,1011.8391,1019.1531,1012.85156,1018.37665,1017.3434,1015.70306,1009.88947,1021.87695
1989-04-01,1010.383,1019.5545,1012.8008,1020.1541,1016.9233,1015.1492,1008.8781,1017.4196
1989-05-01,1012.2982,1018.75446,1015.2344,1015.5003,1019.21686,1016.668,1009.8533,1015.31287
1989-06-01,1013.3242,1020.89954,1015.7968,1018.3044,1017.2219,1018.1954,1011.41797,1018.4196
1989-07-01,1013.5692,1022.1282,1016.248,1014.57544,1015.83795,1019.06555,1010.92444,1017.0204
1989-08-01,1013.3513,1023.2439,1016.0836,1014.6336,1017.03845,1018.9774,1011.0549,1014.8273
1989-09-01,1012.9317,1022.0232,1015.6144,1018.0542,1015.52576,1018.0633,1011.0492,1021.3445
1989-10-01,1013.02435,1023.29193,1015.27673,1017.8831,1012.8708,1018.6833,1010.11414,1019.2654
1989-11-01,1011.5438,1019.2564,1013.8148,1018.7488,1016.24396,1016.19995,1008.4202,1021.7764
1989-12-01,1012.3265,1019.8848,1014.38007,1016.93225,1014.4264,1017.40094,1008.57776,1021.94244
1990-01-01,1009.9001,1018.54877,1010.9336,1017.6535,1013.25977,1014.72217,1005.94226,1020.2365
1990-02-01,1011.53235,1017.80115,1013.37885,1018.0212,1013.82,1015.3175,1007.1252,1018.4063
1990-03-01,1010.54266,1019.329,1012.3675,1016.6859,1016.20276,1014.99646,1008.07117,1018.9252
1990-04-01,1010.6471,1018.35443,1013.4483,1017.15924,1015.5895,1015.1453,1009.33813,1012.678
1990-05-01,1011.59485,1019.8186,1014.0552,1015.0187,1017.7539,1016.09015,1009.8324,1023.2711
1990-06-01,1011.7763,1019.7889,1014.68604,1011.5224,1019.0985,1016.2885,1009.9847,1009.65265
1990-07-01,1012.63245,1022.63385,1016.4012,1011.68756,1017.7586,1018.2313,1010.69727,1013.46515
1990-08-01,1013.15533,1020.3508,1015.8579,1013.7855,1012.218,1018.09064,1010.62665,1012.59796
1990-09-01,1012.84656,1022.1471,1015.26556,1017.8455,1021.3529,1018.1992,1010.7871,1015.0344
1990-10-01,1012.91376,1025.3638,1015.88354,1018.0136,1015.78375,1019.49243,1010.7988,1019.26013
1990-11-01,1011.0474,1022.5813,1013.7961,1018.8084,1014.46716,1017.3262,1007.8237,1018.59015
1990-12-01,1010.92365,1020.4361,1012.8711,1014.00146,1012.37506,1016.28625,1008.0986,1020.11505
1991-01-01,1011.3631,1019.86554,1012.71814,1015.4456,1012.8279,1016.6082,1008.0945,1020.51935
1991-02-01,1010.7855,1020.40326,1012.0807,1012.95935,1012.8245,1015.72327,1007.2756,1018.63403
1991-03-01,1011.08484,1017.91766,1012.18256,1012.0552,1016.2138,1014.7587,1009.1688,1012.92523
1991-04-01,1010.5619,1018.1754,1013.0419,1013.92456,1018.00696,1014.9744,1008.9628,1016.72314
1991-05-01,1011.57196,1014.7605,1013.8158,1013.2405,1022.1742,1014.9221,1010.1317,1011.71936
1991-06-01,1011.959,1017.32007,1015.4075,1007.5362,1016.79376,1015.4439,1010.61487,1012.2611
1991-07-01,1012.326,1023.24976,1016.1086,1014.8965,1015.87244,1018.3627,1010.5887,1014.79517
1991-08-01,1012.9065,1024.336,1016.41876,1017.2097,1017.3514,1019.44727,1010.68365,1022.02
1991-09-01,1012.1155,1020.81586,1015.0842,1013.5853,1014.9141,1017.31555,1010.7668,1015.0871
1991-10-01,1011.1856,1021.3206,1014.4406,1013.33435,1017.93414,1016.9457,1009.7954,1017.66833
1991-11-01,1010.855,1020.36346,1013.6525,1009.1574,1015.8234,1016.33734,1008.2788,1018.93854
1991-12-01,1009.57,1018.38885,1012.56726,1014.806,1010.7173,1014.7901,1006.46857,1012.5701
1992-01-01,1009.9031,1018.3546,1011.64453,1015.5018,1013.058,1015.0256,1008.2807,1019.0828
1992-02-01,1009.68823,1018.84436,1011.93195,1016.1905,1012.1108,1014.878,1008.31195,1016.1905
1992-03-01,1010.2111,1016.13617,1010.8773,1015.76385,1016.9925,1013.5165,1008.1284,1014.80365
1992-04-01,1009.9744,1018.9241,1012.1332,1013.9178,1021.2191,1014.462,1009.0432,1017.5254
1992-05-01,1010.81244,1017.6074,1013.1488,1010.55865,1018.99896,1015.09216,1009.65985,1018.8025
1992-06-01,1010.6218,1021.0982,1014.18164,1014.5457,1016.0606,1016.40295,1009.5371,1011.3707
1992-07-01,1012.2159,1022.4308,1016.6579,1015.79803,1020.8179,1018.47437,1010.60297,1018.4443
1992-08-01,1013.19666,1020.8468,1016.6343,1008.7782,1014.9955,1017.7992,1010.68787,1016.4307
1992-09-01,1012.01874,1021.75146,1015.284,1007.25385,1012.9635,1016.8627,1010.05884,1013.99274
1992-10-01,1011.1766,1022.0394,1014.4719,1015.948,1018.41296,1017.1117,1008.682,1016.59064
1992-11-01,1011.0326,1018.5812,1013.3247,1016.68384,1011.176,1015.30115,1008.9812,1013.55133
1992-12-01,1010.299,1019.17365,1012.6,1014.7924,1013.6499,1015.81104,1006.28357,1015.62396
1993-01-01,1010.94165,1017.49786,1012.40936,1012.69446,1015.6354,1014.98303,1007.72424,1015.91315
1993-02-01,1010.82275,1017.28516,1012.05005,1012.5412,1012.8514,1014.1272,1007.9185,1018.18756
1993-03-01,1011.27515,1016.8762,1012.4222,1013.84033,1015.53485,1014.3914,1009.50146,1015.57776
1993-04-01,1010.1545,1017.6346,1012.3591,1016.41705,1022.4559,1014.3406,1008.92584,1011.73315
1993-05-01,1011.2427,1020.7564,1014.4239,1018.42737,1022.9426,1016.5348,1010.18506,1014.42755
1993-06-01,1011.3861,1018.2765,1014.67773,1018.3777,1021.23157,1015.9573,1010.3022,1018.86017
1993-07-01,1011.7687,1022.31976,1016.08716,1020.6834,1020.9637,1017.69226,1010.0637,1017.3103
1993-08-01,1013.0243,1019.91156,1015.85425,1013.9071,1022.1732,1017.2472,1011.2157,1013.50555
1993-09-01,1012.89307,1020.9446,1015.81805,1013.49695,1021.5418,1017.3519,1011.2543,1020.31805
1993-10-01,1011.85266,1019.7902,1014.8041,1020.0023,1017.3489,1016.639,1010.1189,1015.5765
1993-11-01,1011.4934,1022.7918,1014.49927,1013.6484,1015.8279,1017.4734,1009.4144,1020.64056
1993-12-01,1010.7933,1020.57806,1012.85815,1015.56915,1014.378,1016.20306,1007.8297,1019.62836
1994-01-01,1011.15784,1018.79407,1012.56323,1015.93915,1012.1555,1015.6992,1008.21075,1018.0193
1994-02-01,1010.85736,1020.6163,1012.03986,1019.9135,1014.92505,1015.6514,1008.52515,1020.87976
1994-03-01,1011.3589,1016.68243,1012.6038,1012.1664,1018.5549,1014.6701,1008.9013,1017.2488
1994-04-01,1010.712,1016.3892,1013.4403,1018.25073,1020.31696,1014.8057,1009.04315,1017.36206
1994-05-01,1011.4547,1017.3505,1014.26666,1010.68286,1019.3029,1015.11584,1010.02686,1015.61804
1994-06-01,1011.8981,1020.6532,1015.60175,1011.5619,1017.91455,1016.82416,1009.9881,1012.87335
1994-07-01,1011.5243,1019.3671,1015.76953,1017.64923,1022.1591,1016.5782,1009.56714,1014.4495
1994-08-01,1012.78314,1023.9055,1016.16205,1021.1493,1024.1569,1018.9043,1010.6181,1021.0366
1994-09-01,1012.5614,1017.19,1014.72156,1010.1462,1016.60486,1016.279,1010.9561,1012.9
1994-10-01,1012.0253,1020.4472,1014.6549,1012.48627,1017.30634,1016.3063,1010.466,1021.64844
1994-11-01,1011.76294,1022.17664,1014.4071,1021.1717,1014.5568,1017.2718,1008.9116,1020.80945
1994-12-01,1010.90826,1019.38837,1012.7316,1017.0567,1016.5582,1016.06696,1006.6806,1019.6446
1995-01-01,1011.3798,1020.1011,1012.0862,1022.62775,1014.5486,1016.1813,1007.75244,1017.2138
1995-02-01,1011.34467,1019.78937,1013.127,1017.41595,1015.3108,1016.37714,1008.92847,1018.2291
1995-03-01,1010.9598,1019.2086,1012.2889,1018.31116,1011.8889,1015.2866,1009.1078,1015.0066
1995-04-01,1010.1397,1017.85803,1012.31445,1021.24194,1015.83704,1014.6403,1008.57806,1017.22687
1995-05-01,1011.8254,1017.0179,1014.3396,1018.95544,1020.20667,1015.72675,1010.10583,1019.1769
1995-06-01,1012.26416,1019.4673,1015.11835,1009.5595,1019.8004,1016.65576,1010.88806,1010.6942
1995-07-01,1012.58685,1022.12354,1015.96533,1008.29596,1015.3645,1017.4918,1010.31415,1015.96533
1995-08-01,1013.2622,1023.46094,1016.193,1017.1793,1024.2307,1019.62585,1010.728,1020.4453
1995-09-01,1013.7457,1024.3059,1015.8522,1023.79407,1017.75665,1019.608,1011.2433,1017.9332
1995-10-01,1012.56213,1021.1516,1014.6644,1017.36414,1017.12555,1017.5104,1010.12787,1022.5519
1995-11-01,1012.3848,1023.10156,1013.9216,1017.5187,1013.24005,1018.1063,1009.3602,1021.4475
1995-12-01,1012.4986,1020.1259,1013.64154,1018.4299,1011.16876,1016.7689,1008.9077,1017.7215
1996-01-01,1011.70807,1020.72424,1012.1168,1016.7358,1010.913,1016.5909,1007.97314,1021.2081
1996-02-01,1011.1289,1020.33,1011.4727,1014.1174,1012.101,1015.6661,1007.9665,1020.9473
1996-03-01,1011.34485,1019.61383,1012.5061,1015.1598,1016.8038,1015.2701,1008.76276,1018.9123
1996-04-01,1011.1332,1021.22205,1013.42664,1019.4046,1016.4593,1016.5733,1009.8694,1020.6332
1996-05-01,1012.69586,1018.18823,1014.92206,1014.3005,1020.8703,1016.29193,1010.8858,1019.59686
1996-06-01,1012.8069,1018.3707,1015.8893,1014.09186,1018.36584,1016.47205,1011.03674,1019.85034
1996-07-01,1012.813,1019.29913,1016.12213,1009.80695,1014.238,1017.9244,1010.5644,1015.86804
1996-08-01,1013.46,1022.1523,1016.32227,1011.591,1016.83765,1018.3301,1011.80383,1016.83765
1996-09-01,1012.2308,1021.16565,1015.1834,1020.5095,1011.50916,1017.3167,1010.1168,1017.2246
1996-10-01,1012.0889,1022.30994,1015.27985,1021.3324,1020.1675,1017.4211,1009.964,1021.02856
1996-11-01,1010.8658,1020.7218,1013.6431,1009.0107,1010.71173,1016.4472,1008.9204,1016.677
1996-12-01,1010.32544,1020.8667,1012.568,1018.0893,1012.9542,1016.2907,1006.90826,1017.5569
1997-01-01,1011.8846,1021.5656,1013.18585,1017.19586,1017.21454,1017.4704,1008.4043,1022.6584
1997-02-01,1010.78546,1019.33813,1010.7621,1014.0607,1012.1118,1015.3918,1007.41437,1019.23413
1997-03-01,1011.0296,1017.0183,1011.41797,1012.332,1014.7096,1014.61554,1006.3596,1016.0979
1997-04-01,1011.43964,1017.7542,1012.9634,1013.3354,1021.42664,1015.0945,1009.93805,1014.9193
1997-05-01,1010.49866,1015.5962,1012.3501,1018.4486,1017.3063,1014.6623,1009.64136,1013.67993
1997-06-01,1011.2743,1020.1931,1014.122,1017.84937,1022.9381,1016.5458,1010.11554,1010.8357
1997-07-01,1011.23804,1018.0357,1013.56195,1013.3459,1023.9929,1015.8608,1010.22424,1014.6816
1997-08-01,1011.91437,1018.1893,1014.1156,1015.68555,1022.1783,1016.3268,1010.8596,1007.8641
1997-09-01,1012.31744,1021.1223,1014.11096,1018.4773,1019.459,1017.31616,1011.4699,1013.8335
1997-10-01,1011.46063,1023.0146,1014.4129,1015.293,1019.8766,1017.5743,1009.8603,1018.59576
1997-11-01,1011.66327,1021.28937,1013.71674,1016.4991,1017.0055,1017.068,1011.2492,1019.7756
1997-12-01,1009.5946,1019.68677,1011.1207,1021.36584,1014.29083,1015.09564,1008.05914,1019.3708
1998-01-01,1008.50775,1019.2665,1009.37366,1019.535,1014.84,1014.2551,1008.1,1021.34106
1998-02-01,1010.6158,1019.27783,1011.0506,1025.7632,1016.9959,1014.8784,1010.5055,1017.6866
1998-03-01,1009.61,1018.884,1010.70526,1021.8976,1016.914,1014.3075,1009.7272,1019.13226
1998-04-01,1010.18726,1018.1662,1012.594,1023.01245,1019.7776,1014.8375,1011.3613,1021.6203
1998-05-01,1011.5781,1017.9179,1014.3371,1013.88086,1018.8304,1016.27057,1011.4621,1014.4719
1998-06-01,1012.3614,1021.4338,1015.33405,1020.8552,1016.8699,1017.89014,1011.1111,1020.7601
1998-07-01,1013.28595,1023.1643,1015.8666,1023.1233,1019.8343,1019.05786,1012.0709,1024.9893
1998-08-01,1013.6244,1024.7467,1016.39343,1022.3797,1021.0071,1019.1033,1011.57935,1025.3044
1998-09-01,1013.64575,1023.2317,1016.41425,1023.9192,1021.0008,1018.6546,1011.7854,1019.4278
1998-10-01,1012.7887,1023.9387,1015.116,1020.4828,1014.8809,1018.15735,1010.5912,1021.5901
1998-11-01,1011.76904,1022.5965,1014.2262,1015.89874,1014.18274,1017.4011,1009.24133,1019.7322
1998-12-01,1011.7054,1021.677,1013.4372,1016.84595,1012.8832,1016.8831,1008.1378,1018.99805
1999-01-01,1011.43005,1020.61487,1012.484,1015.2925,1011.3647,1016.0948,1008.535,1020.8061
1999-02-01,1011.9757,1019.7466,1011.91406,1018.1371,1011.20087,1015.8082,1009.2333,1020.6746
1999-03-01,1010.3619,1020.3806,1011.4743,1021.50055,1016.0056,1015.17664,1009.1043,1019.02466
1999-04-01,1011.5765,1019.3859,1013.4052,1015.8549,1016.88763,1015.8786,1009.98755,1016.33014
1999-05-01,1012.502,1018.91943,1015.02466,1021.0496,1020.71326,1016.8733,1010.29834,1019.5192
1999-06-01,1013.11743,1020.55383,1015.5398,1015.9147,1020.6161,1017.8562,1011.1311,1014.3875
1999-07-01,1013.2999,1023.16986,1016.6472,1015.5161,1019.3535,1019.1399,1010.6372,1015.95276
1999-08-01,1014.2106,1019.87054,1016.07416,1018.9431,1023.68304,1018.4629,1011.868,1012.95056
1999-09-01,1013.63007,1023.56226,1015.9739,1022.92633,1021.6675,1019.3361,1011.5553,1019.35236
1999-10-01,1013.42267,1023.76154,1015.4526,1023.2097,1017.6164,1019.34357,1010.6334,1019.75903
1999-11-01,1012.4055,1021.4881,1014.64905,1017.60205,1016.3657,1017.5697,1009.40704,1019.71423
1999-12-01,1012.3382,1019.68805,1013.7353,1013.8244,1014.8957,1016.86584,1008.8396,1016.5619
2000-01-01,1012.1893,1019.03906,1012.3692,1012.99835,1012.22687,1016.11554,1008.188,1018.60956
2000-02-01,1012.5986,1019.92975,1013.10974,1017.80524,1019.0212,1016.3324,1010.00397,1022.66626
2000-03-01,1011.53094,1019.3834,1011.9486,1015.24506,1017.0212,1015.13007,1009.83234,1021.17377
2000-04-01,1011.36053,1018.6971,1013.1408,1019.2357,1020.04834,1015.3768,1009.75903,1020.54584
2000-05-01,1012.2555,1020.68463,1014.6946,1020.17584,1019.5341,1017.1433,1010.5032,1017.7492
2000-06-01,1012.52,1023.4313,1016.06494,1018.12994,1021.3525,1018.9211,1010.44244,1013.6526
2000-07-01,1012.486,1022.2486,1015.74023,1016.58624,1017.02893,1017.94525,1010.4764,1015.2713
2000-08-01,1013.0437,1019.6015,1015.3923,1013.5477,1016.79474,1017.37744,1010.0313,1015.92365
2000-09-01,1013.7854,1022.04663,1015.7879,1015.41547,1016.6231,1018.71436,1011.45825,1017.658
2000-10-01,1012.4062,1020.06976,1014.5623,1017.83026,1017.1689,1016.93,1009.404,1016.2377
2000-11-01,1011.4851,1019.1976,1013.94147,1010.8047,1015.039,1015.70984,1008.45135,1018.16626
2000-12-01,1010.8839,1020.17883,1012.83875,1016.0786,1013.0913,1015.7086,1007.66016,1013.62756
2001-01-01,1012.1705,1020.0467,1012.65216,1015.29913,1014.618,1016.53436,1009.032,1021.9606
2001-02-01,1009.64655,1017.27673,1009.9869,1017.0391,1014.3817,1013.5183,1007.37805,1023.66437
2001-03-01,1011.3011,1018.2225,1011.7578,1017.94147,1013.83484,1014.8259,1009.30896,1018.1336
2001-04-01,1010.5765,1019.80853,1012.8727,1022.3265,1019.8816,1015.2248,1009.18134,1017.3649
2001-05-01,1011.62225,1020.71405,1014.83844,1013.8947,1014.9411,1016.69366,1009.99475,1019.10236
2001-06-01,1011.3826,1022.1639,1015.57227,1017.0477,1022.67725,1017.511,1009.2886,1018.68774
2001-07-01,1012.60486,1018.6266,1015.6763,1014.1435,1018.09283,1017.7335,1010.4515,1012.84766
2001-08-01,1012.47455,1021.6907,1015.87695,1015.8579,1016.0033,1018.04803,1010.0796,1014.7219
2001-09-01,1013.17474,1024.2185,1016.22375,1024.8964,1019.9803,1019.2313,1010.7516,1017.18
2001-10-01,1012.04803,1019.7868,1014.52057,1016.81537,1013.1181,1016.7608,1009.5696,1019.3143
2001-11-01,1011.6065,1022.5252,1014.414,1020.0836,1013.31885,1017.48737,1008.7614,1023.3512
2001-12-01,1010.1145,1019.5156,1012.0257,1015.46564,1009.0359,1015.1708,1005.96576,1017.37085
2002-01-01,1011.579,1020.97375,1012.5109,1011.6625,1010.79224,1016.715,1008.1951,1018.6301
2002-02-01,1011.5701,1018.55365,1011.7113,1013.02875,1012.0373,1015.3187,1008.13104,1017.2127
2002-03-01,1010.8459,1017.97705,1011.3571,1014.67914,1015.4046,1014.7456,1008.7205,1017.68463
2002-04-01,1010.657,1020.88196,1013.1459,1019.5769,1019.4469,1015.70825,1009.2042,1019.4457
2002-05-01,1010.81696,1016.9468,1013.34296,1011.9208,1017.9194,1015.20044,1009.3384,1012.65155
2002-06-01,1011.64667,1020.96545,1015.4394,1014.2008,1018.2754,1017.39166,1009.84204,1015.9819
2002-07-01,1012.52686,1021.4191,1016.43665,1012.4556,1019.6705,1017.767,1010.6881,1012.3156
2002-08-01,1011.91376,1021.5351,1015.0675,1013.24884,1020.6925,1018.1936,1009.67725,1010.1286
2002-09-01,1012.3656,1022.97186,1015.4294,1018.6931,1017.06036,1018.5943,1010.5057,1018.06946
2002-10-01,1011.1512,1020.9302,1013.7937,1012.25854,1015.50757,1017.1074,1009.1136,1017.87115
2002-11-01,1010.8923,1021.3627,1013.8125,1012.4839,1018.0736,1016.6426,1007.92505,1017.94
2002-12-01,1011.2241,1020.7254,1013.31055,1016.0742,1014.8021,1016.8056,1007.70447,1018.7196
2003-01-01,1010.9096,1020.61804,1012.5157,1014.9304,1015.91943,1016.5568,1006.96075,1020.39185
2003-02-01,1009.9925,1019.6153,1011.3953,1017.5477,1014.8448,1015.20624,1007.0987,1019.80615
2003-03-01,1010.64557,1018.0655,1012.0045,1018.3328,1015.2795,1014.9494,1008.8368,1015.5854
2003-04-01,1011.2763,1019.18,1013.576,1015.8972,1018.1262,1015.8599,1009.1937,1017.75366
2003-05-01,1011.31165,1019.3695,1014.1192,1019.3695,1019.1231,1016.0717,1009.2107,1018.6845
2003-06-01,1012.1732,1018.3903,1015.1971,1017.5432,1018.2557,1017.3543,1010.69196,1018.5708
2003-07-01,1012.70264,1021.74243,1016.03125,1016.4548,1022.22217,1017.6916,1010.18866,1020.9436
2003-08-01,1013.02893,1020.2416,1016.2149,1010.32526,1019.21533,1017.6713,1010.85406,1012.02026
2003-09-01,1012.74255,1020.671,1016.02405,1013.1373,1014.78595,1017.4648,1010.7397,1019.095
2003-10-01,1012.1752,1020.7985,1014.731,1016.73,1014.2813,1017.1523,1010.0527,1018.10724
2003-11-01,1011.2868,1018.98914,1013.4596,1014.9154,1017.9746,1016.0195,1008.9257,1017.9844
2003-12-01,1010.91425,1022.65295,1013.1492,1018.4021,1013.58844,1016.77576,1007.4321,1020.9867
2004-01-01,1010.5419,1020.517,1013.09564,1014.0354,1011.1582,1016.4894,1007.1357,1020.973
2004-02-01,1011.2732,1018.9581,1012.4504,1014.8279,1011.2195,1015.6345,1008.56323,1019.6979
2004-03-01,1009.9522,1017.95483,1011.24774,1013.2774,1015.40344,1014.54126,1008.00977,1016.75507
2004-04-01,1010.8484,1019.9007,1013.9255,1020.18054,1019.9392,1015.677,1009.00336,1020.64453
2004-05-01,1011.5588,1017.85345,1014.9497,1014.5299,1017.99854,1015.8652,1009.891,1019.7863
2004-06-01,1011.9196,1021.79047,1015.54456,1019.3954,1020.34033,1017.73334,1009.96924,1014.1708
2004-07-01,1011.84875,1020.7901,1015.7711,1016.5398,1020.02765,1017.3725,1010.2575,1015.04486
2004-08-01,1012.2634,1021.705,1015.91724,1008.6199,1015.4635,1017.82007,1010.48865,1010.62354
2004-09-01,1012.7693,1021.70435,1015.2556,1015.9558,1019.96814,1018.0857,1010.8654,1013.1092
2004-10-01,1012.2317,1024.4382,1015.27313,1018.5831,1016.6678,1018.5831,1010.1907,1022.5558
2004-11-01,1011.109,1019.1711,1013.84216,1017.5849,1015.9138,1016.0424,1008.88104,1019.27026
2004-12-01,1010.29944,1019.9104,1012.77155,1012.1445,1013.09674,1016.1518,1008.0171,1022.93195
2005-01-01,1010.7352,1020.87897,1012.27625,1018.07635,1012.0715,1016.556,1007.56006,1019.3061
2005-02-01,1009.5137,1017.8152,1011.55743,1016.70624,1012.92114,1015.05005,1005.04224,1014.4602
2005-03-01,1011.9174,1020.095,1013.1103,1016.55975,1016.56976,1016.56476,1009.4635,1016.6775
2005-04-01,1011.02264,1017.7688,1013.0389,1016.4327,1022.0812,1015.0664,1009.1311,1015.9749
2005-05-01,1010.82544,1021.0543,1014.8109,1017.02313,1017.6167,1016.54913,1009.7184,1013.96686
2005-06-01,1011.99756,1016.4327,1014.789,1013.69507,1018.8427,1016.0989,1010.451,1010.1761
2005-07-01,1012.6663,1020.4914,1016.4214,1018.3762,1021.4049,1017.901,1010.55493,1016.4138
2005-08-01,1012.8323,1020.04865,1015.9799,1017.6537,1022.6548,1017.8822,1010.9763,1014.886
2005-09-01,1012.851,1024.4624,1016.5861,1019.5302,1016.88727,1019.11505,1010.42346,1020.57025
2005-10-01,1012.9851,1024.5,1016.489,1017.6612,1015.2974,1018.97736,1010.4911,1021.27094
2005-11-01,1011.33453,1021.6591,1014.39703,1013.8842,1015.1447,1017.4871,1008.8856,1015.6881
2005-12-01,1011.5474,1019.6661,1013.32635,1014.63367,1011.0997,1016.9235,1008.1749,1016.7238
2006-01-01,1011.2477,1019.2363,1011.64874,1015.8965,1012.68726,1015.9062,1007.275,1020.6389
2006-02-01,1011.0223,1017.6614,1011.33093,1013.05133,1014.79236,1014.8226,1008.18396,1016.19604
2006-03-01,1011.02057,1020.0118,1012.01917,1015.6506,1016.6354,1015.4046,1009.29553,1021.57697
2006-04-01,1010.887,1019.05084,1013.0753,1017.4816,1015.0183,1015.34814,1009.35547,1016.64453
2006-05-01,1011.85474,1016.05225,1014.616,1014.32104,1018.68506,1015.5164,1010.4539,1016.7701
2006-06-01,1012.281,1019.525,1015.40857,1013.83026,1022.58124,1017.7338,1009.8924,1010.99255
2006-07-01,1013.0959,1018.7393,1015.30585,1015.1181,1020.8842,1017.6266,1010.8579,1017.8058
2006-08-01,1012.45734,1020.551,1015.2123,1017.9302,1020.846,1017.45483,1010.07104,1016.75006
2006-09-01,1013.05365,1021.35724,1015.4685,1022.2686,1021.23517,1018.05,1010.3837,1016.9402
2006-10-01,1012.45734,1023.6061,1014.8801,1018.0386,1022.7085,1018.4574,1010.25476,1019.66766
2006-11-01,1011.6356,1021.41943,1013.49304,1020.2166,1015.7704,1016.8671,1009.1717,1020.9333
2006-12-01,1011.7173,1020.99097,1013.6511,1013.0411,1018.55896,1016.8551,1008.64734,1019.9587
2007-01-01,1010.2682,1019.4554,1011.2692,1017.6566,1014.36346,1015.7283,1006.35425,1019.4794
2007-02-01,1011.1347,1019.4794,1012.53827,1015.6256,1016.52594,1015.9446,1008.6194,1019.38165
2007-03-01,1010.4501,1019.8585,1011.80756,1021.59766,1014.9515,1015.1223,1008.43384,1016.55237
2007-04-01,1011.9299,1020.1111,1013.83124,1016.7773,1019.2698,1016.1535,1010.1889,1020.18604
2007-05-01,1011.8973,1020.9364,1015.1475,1020.04596,1021.15765,1016.486,1010.16,1022.3738
