,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8
1985-01-01,-0.42019653,2.9421997,-4.8535156,0.46868896,-7.912384,2.202057,-2.7006226,-0.600708
1985-02-01,-0.35113525,2.6412048,-4.909485,0.3022766,-7.5393066,2.0134888,-2.6749268,-0.2699585
1985-03-01,-1.4425659,3.120819,-5.497223,0.47131348,-8.05191,2.3590088,-3.9241638,-0.57385254
1985-04-01,-2.438568,2.8498535,-6.5653076,0.022369385,-9.641357,2.0769348,-5.0900574,-1.5194397
1985-05-01,-3.2851868,3.0871887,-7.7608643,-0.071014404,-11.250824,1.5393372,-6.0672913,-1.9238892
1985-06-01,-4.039978,3.0846558,-8.761688,-0.63272095,-11.42984,1.094635,-6.5987244,-2.317688
1985-07-01,-4.9804077,3.2589722,-9.200958,-0.89450073,-12.18927,0.79907227,-7.601166,-2.9561157
1985-08-01,-5.2667847,2.7290955,-9.953705,-1.3618774,-12.27597,0.64227295,-8.2717285,-3.3403015
1985-09-01,-5.535919,2.7816467,-9.878967,-1.9042664,-12.685242,0.5072632,-8.80957,-3.954773
1985-10-01,-5.633148,2.8417053,-9.526459,-1.2250671,-12.328217,0.6913452,-8.7812805,-3.4152222
1985-11-01,-5.278473,3.069336,-8.628265,-0.8184509,-11.527344,0.8670654,-7.70813,-3.1356812
1985-12-01,-4.265045,3.279602,-7.212494,-0.01828003,-10.120636,1.5104065,-6.0433044,-2.1716614
1986-01-01,-1.5879211,3.4984741,-4.804657,0.35568237,-8.755859,1.9404602,-4.1510315,-0.86712646
1986-02-01,-1.7557983,3.2335205,-4.32312,0.81466675,-7.7633667,1.9729614,-3.6768494,-0.6247864
1986-03-01,-1.5028076,3.4408875,-5.1130066,0.763916,-8.221191,1.8985901,-3.659912,-0.58847046
1986-04-01,-2.1245422,3.277649,-6.454468,0.06665039,-9.418396,1.5365295,-4.605316,-0.96258545
1986-05-01,-3.662262,3.3855286,-7.3422546,-0.020599365,-10.274689,1.0033875,-5.989868,-1.6798706
1986-06-01,-4.656128,3.0432434,-8.738953,-0.20605469,-11.342499,1.1730957,-7.037201,-2.3301086
1986-07-01,-5.5628357,3.0125732,-9.822479,-0.6868286,-12.435455,0.85443115,-7.6816406,-2.95932
1986-08-01,-5.9685364,2.906433,-10.322052,-1.1968994,-12.776062,0.44662476,-7.991852,-3.703888
1986-09-01,-6.4785156,2.9572144,-10.5225525,-0.991333,-12.738373,0.44024658,-8.069061,-3.7244263
1986-10-01,-6.2487793,3.0699768,-9.827484,-0.5386658,-12.061188,0.6364136,-7.6824646,-3.4857788
1986-11-01,-5.7147217,3.4183044,-9.159149,0.017944336,-11.171478,1.5628357,-7.0377502,-2.6307068
1986-12-01,-4.5769653,3.7251282,-7.7837524,0.40292358,-10.000671,2.2573242,-6.275055,-1.9603271
1987-01-01,-2.761261,3.5283508,-6.110016,0.3996582,-8.713654,2.497223,-4.6694946,-1.3473816
1987-02-01,-1.1810608,3.6352844,-5.5639954,1.0812683,-7.134491,2.2648926,-3.3978577,-0.19702148
1987-03-01,-1.7429199,3.0023193,-6.7731934,1.2824097,-7.3012695,2.6108398,-3.0555115,-0.1637268
1987-04-01,-2.7423706,3.1552734,-7.918976,0.99884033,-8.495178,2.407135,-4.2790833,-0.7128601
1987-05-01,-4.2630005,2.8980713,-9.03537,0.32818604,-10.190338,1.8316345,-6.1737976,-2.0498047
1987-06-01,-5.1013184,3.0197449,-9.515472,-0.15039062,-11.857147,1.2578735,-7.0934753,-2.807251
1987-07-01,-5.7209167,3.3775635,-10.330536,-0.6538086,-12.489502,0.89212036,-7.8256226,-3.365448
1987-08-01,-6.087616,2.6582947,-10.417847,-0.7098999,-13.1171875,0.50598145,-8.352509,-3.590393
1987-09-01,-6.2749023,2.924408,-10.875305,-1.0609131,-13.224121,0.49267578,-8.497314,-3.6323547
1987-10-01,-5.796356,2.8748474,-10.23761,-0.5654907,-12.511719,0.5751648,-8.14566,-3.2970886
1987-11-01,-4.231018,3.3655396,-9.268982,-0.44476318,-10.953583,1.4035645,-6.5926514,-2.644165
1987-12-01,-3.1591187,3.370514,-8.093689,-0.258667,-9.617096,1.6009521,-4.932251,-1.914093
1988-01-01,-1.63974,3.3818665,-6.557678,0.2774353,-8.335754,2.3661194,-3.5281067,-1.0994873
1988-02-01,-1.0828552,3.3241577,-5.69928,0.5227356,-8.597321,2.5957336,-2.8366394,-0.20013428
1988-03-01,-1.5098572,2.6654663,-6.6300964,0.8317566,-8.357605,2.3285828,-2.8781738,-0.2710266
1988-04-01,-2.6418152,3.078888,-7.730713,0.49804688,-9.251801,2.3084717,-3.7931213,-0.9062195
1988-05-01,-3.7789917,2.8507385,-8.480408,-0.1257019,-10.739044,1.3533936,-5.0476685,-1.5947266
1988-06-01,-4.4888916,2.88443,-9.166534,-0.45825195,-11.701874,0.9040222,-5.748474,-2.263153
1988-07-01,-5.632965,2.834015,-9.402588,-1.1865234,-12.931946,0.66793823,-6.7509155,-3.2190247
1988-08-01,-5.867523,2.863037,-9.740326,-1.3487244,-13.173065,0.23208618,-7.697693,-3.4813843
1988-09-01,-6.0834656,2.8483887,-9.841461,-1.6486511,-13.044525,0.21743774,-7.968292,-3.7191162
1988-10-01,-5.946869,2.3668518,-9.354828,-1.8509827,-12.6302185,0.04748535,-7.985962,-3.8354492
1988-11-01,-4.6966248,2.8325195,-8.126312,-1.236084,-10.919647,0.5647583,-6.810089,-3.0358887
1988-12-01,-2.7234497,2.8996277,-6.102051,-0.62768555,-9.492767,1.5206909,-4.7291565,-1.9332886
1989-01-01,-0.4925537,2.7799072,-4.944336,-0.45413208,-7.41922,1.6842346,-2.3644104,-0.8067322
1989-02-01,0.0119018555,2.512085,-4.87854,0.43356323,-7.0378113,2.2246704,-1.5914917,0.12426758
1989-03-01,-1.0448608,2.5364075,-5.035614,0.18408203,-8.045441,1.9017639,-2.5835876,-0.19720459
1989-04-01,-2.158081,2.6370544,-6.2850037,0.022583008,-9.222382,1.4319458,-3.8144836,-1.0964355
1989-05-01,-3.322815,2.7746887,-7.4215393,-0.4861145,-10.710541,1.0725403,-4.974365,-1.7359619
1989-06-01,-4.5665894,2.7476807,-8.516022,-0.7324219,-11.465057,0.85928345,-5.9827576,-2.4433289
1989-07-01,-5.285248,2.5245972,-9.393707,-1.388855,-12.023224,0.265625,-7.1026306,-3.2947388
1989-08-01,-5.335327,2.496399,-9.569733,-1.6343994,-12.943817,0.1217041,-7.8267517,-3.4250488
1989-09-01,-5.3571777,2.4934998,-9.682037,-1.551239,-13.204956,0.27392578,-7.6958923,-3.6108093
1989-10-01,-5.3506165,2.5681458,-9.3836975,-1.4785461,-12.928497,0.35247803,-7.4014587,-3.2793884
1989-11-01,-4.545624,3.2121887,-8.293701,-0.6934509,-11.540863,0.9396057,-6.871216,-2.579895
1989-12-01,-3.1643677,3.2546082,-7.3783264,-0.0042419434,-9.444702,1.9984436,-5.2710876,-1.3547363
1990-01-01,-1.9598389,3.291748,-6.1033936,0.5604248,-7.898285,2.1072998,-3.0205078,-0.34588623
1990-02-01,-1.4173889,2.9613953,-4.4223633,0.8735962,-7.864746,2.243927,-2.716217,-0.048034668
1990-03-01,-1.2772217,2.6340942,-4.709717,0.9309082,-8.448944,2.5266113,-2.9177856,-0.09524536
1990-04-01,-2.1449585,2.9626465,-6.305298,0.66574097,-9.622406,2.0681458,-4.0453796,-0.65182495
1990-05-01,-3.4002075,2.9721985,-7.6576843,-0.01159668,-10.914642,1.4125061,-5.309021,-1.7709961
1990-06-01,-4.3883667,2.7350159,-8.476227,-0.62646484,-12.026093,0.65756226,-6.51416,-2.499298
1990-07-01,-4.8809814,2.8972778,-9.329285,-0.980011,-12.477783,0.23794556,-7.311981,-3.05896
1990-08-01,-5.4522705,2.9694824,-9.88382,-1.249054,-12.805969,0.098602295,-7.6007385,-3.1514587
1990-09-01,-5.364105,3.1079407,-9.91153,-1.2116699,-12.98111,0.29525757,-7.672333,-3.1224365
1990-10-01,-5.1570435,3.3460693,-9.980103,-1.3246155,-12.633514,0.9722595,-7.624542,-3.205841
1990-11-01,-5.025757,3.51828,-8.765961,-1.1435242,-12.162476,1.2371826,-7.9084473,-3.2461243
1990-12-01,-3.5653381,3.4219666,-7.1132507,-0.5125427,-10.552643,1.9308167,-6.2754517,-2.210785
1991-01-01,-2.3833313,3.7096863,-5.6938477,-0.13024902,-8.518768,2.02417,-4.322357,-0.99661255
1991-02-01,-1.7284851,3.874176,-4.976593,0.33111572,-8.683563,2.0332947,-3.7294922,-0.71014404
1991-03-01,-1.65271,4.0486145,-5.9677734,0.36688232,-8.990448,2.2206116,-3.8528748,-1.083252
1991-04-01,-2.4335327,3.6523438,-6.9835205,0.12594604,-9.865173,2.0421143,-4.1424255,-1.256958
1991-05-01,-3.8287964,3.598053,-8.783844,0.08215332,-10.5408325,2.0793457,-5.767334,-2.1880798
1991-06-01,-4.9842834,3.4885864,-9.614807,0.10372925,-11.95697,1.3379822,-7.0776978,-2.6315918
1991-07-01,-5.241638,3.1692505,-10.363953,-0.5444031,-12.394012,0.9242859,-7.1763916,-3.0610046
1991-08-01,-5.523163,3.5825195,-10.431519,-1.1557007,-13.090607,0.29345703,-7.2191772,-3.218628
1991-09-01,-6.066986,3.4056396,-10.566956,-1.5846863,-13.013489,0.16516113,-8.056549,-3.5280151
1991-10-01,-5.9779053,3.443756,-10.444977,-1.0933838,-13.301331,0.5873718,-8.204742,-3.6419067
1991-11-01,-4.5253906,3.437561,-9.847839,-0.8083801,-11.754944,1.1640015,-7.0372314,-2.7245483
1991-12-01,-3.39917,3.4277344,-8.098297,0.035247803,-9.875793,1.7598572,-5.2195435,-1.689331
1992-01-01,-1.8366699,3.7220764,-6.554535,0.5091858,-8.567139,1.8848267,-3.6376038,-0.6421814
1992-02-01,-1.1529236,3.8279724,-5.937622,1.1784058,-7.680908,1.8240967,-3.1437073,-0.13909912
1992-03-01,-1.6182861,3.2947998,-7.176056,1.1872559,-7.439575,1.8493958,-3.2167358,-0.15252686
1992-04-01,-2.4595337,3.2886047,-7.9674377,0.88897705,-8.707581,2.0209656,-4.1204834,-0.6528015
1992-05-01,-3.721222,3.4088745,-9.077484,0.011413574,-11.025665,1.5105896,-5.875244,-1.6504822
1992-06-01,-4.743347,3.226654,-9.8758545,-0.7811279,-12.144684,1.0479126,-7.354645,-2.5089111
1992-07-01,-5.157837,3.315918,-10.221069,-1.1282654,-13.299286,0.7797241,-7.833557,-3.0837097
1992-08-01,-5.5927734,3.5847778,-10.932587,-1.3656006,-13.713898,0.4668274,-8.273834,-3.2217407
1992-09-01,-5.500824,3.3207397,-11.012573,-1.2741089,-13.348267,0.2952881,-8.359131,-3.3094788
1992-10-01,-5.2206116,3.5428162,-10.839905,-0.9512634,-13.015747,0.6437988,-7.906006,-2.8408203
1992-11-01,-4.0670776,3.5846863,-9.117706,-0.063201904,-11.238831,1.4437256,-7.1811523,-1.8636475
1992-12-01,-2.6939697,3.504181,-7.6462708,-0.03567505,-8.937134,1.8843994,-5.1439514,-1.3832092
1993-01-01,-1.3313599,3.7655334,-5.8330994,0.7966919,-7.8685303,2.5299377,-2.9797974,-0.31362915
1993-02-01,-1.0396423,3.4533386,-5.8153076,1.4047241,-7.337494,2.3235168,-2.5194397,0.34121704
1993-03-01,-1.210083,3.2580261,-6.358124,1.4619141,-7.472351,2.4932861,-2.5772705,0.25802612
1993-04-01,-2.3006897,3.3157654,-7.256714,0.84506226,-9.414978,2.0138855,-4.4745483,-0.68930054
1993-05-01,-2.8629456,3.1878052,-8.892242,0.24725342,-10.605988,1.9161377,-5.6996765,-1.3022461
1993-06-01,-4.08786,3.161438,-9.901245,-0.55752563,-12.021484,1.2551575,-7.132721,-2.147461
1993-07-01,-5.0794983,3.1514587,-10.366455,-0.9364929,-12.483795,0.67440796,-7.712982,-3.1512756
1993-08-01,-5.1228333,3.017456,-10.330841,-1.0290527,-12.746002,0.64471436,-7.6593323,-3.2853088
1993-09-01,-5.716614,3.3536682,-10.652161,-0.9126587,-13.32074,0.6850586,-8.349121,-3.228363
1993-10-01,-5.414459,3.079712,-10.0434265,-0.44381714,-12.673492,0.92337036,-8.3862,-2.950592
1993-11-01,-4.785309,3.6703186,-9.5902405,-0.40249634,-10.922333,1.1577148,-6.9299316,-2.7503662
1993-12-01,-3.1425476,3.7480164,-7.936737,-0.30187988,-9.891754,1.9665222,-5.6132507,-2.00589
1994-01-01,-1.5556946,3.797821,-5.6621704,0.4102478,-8.292084,2.407074,-3.4068909,-0.62493896
1994-02-01,-0.98931885,3.7600403,-5.3046875,0.19250488,-8.242065,2.598816,-3.072937,-0.92459106
1994-03-01,-1.6895752,3.5281067,-6.0946655,0.31707764,-8.356812,2.595398,-3.0538025,-0.8363037
1994-04-01,-2.5217285,3.574707,-7.297058,0.31417847,-9.293396,2.2752075,-4.0987854,-1.0334167
1994-05-01,-3.7447205,3.895935,-8.332245,0.04055786,-10.578674,1.6647034,-5.697418,-1.8890991
1994-06-01,-4.6047974,3.6689453,-9.330109,-0.11828613,-11.263672,1.7000732,-6.7286377,-2.4201355
1994-07-01,-5.090332,3.6889648,-9.995636,-0.46899414,-12.075348,0.9751892,-7.3823853,-2.9542542
1994-08-01,-5.61734,3.360077,-10.264221,-1.0013733,-12.732788,0.49969482,-8.029541,-3.226715
1994-09-01,-6.0621643,3.3526917,-10.559448,-0.8905945,-13.035889,0.9017639,-7.8795166,-3.3424988
1994-10-01,-5.9578857,3.5011292,-10.776367,-0.4121399,-12.689362,1.2845764,-7.9355774,-3.08667
1994-11-01,-4.6135864,3.5733337,-9.595886,-0.16729736,-11.434814,1.7780457,-6.746277,-2.7893677
1994-12-01,-3.178833,3.7929382,-7.636902,0.053771973,-9.5538025,2.3693542,-5.292877,-1.7341614
1995-01-01,-1.7431641,3.5177307,-6.1209717,0.27746582,-8.197266,2.526703,-3.886383,-1.0066223
1995-02-01,-0.8623657,3.5935974,-5.515625,0.44711304,-8.465759,2.7393188,-3.3347778,-0.41104126
1995-03-01,-0.8088379,3.6334229,-6.101959,0.50845337,-8.675995,2.905182,-3.0522156,-0.08206177
1995-04-01,-1.5302124,3.4776611,-6.8350525,0.34387207,-9.454041,2.3718567,-3.820465,-0.63882446
1995-05-01,-3.0122375,3.6333313,-8.378632,0.14202881,-10.531647,1.7367554,-4.843384,-1.3598938
1995-06-01,-4.218292,3.443695,-9.759064,-0.3440857,-11.4661255,1.3034058,-5.783722,-2.1566467
1995-07-01,-4.984894,3.322815,-10.597473,-0.6725464,-12.636169,0.6652527,-7.169647,-2.5505676
1995-08-01,-5.5724487,3.1904602,-10.834808,-1.203949,-13.528503,0.36636353,-8.136719,-3.5752869
1995-09-01,-5.526825,3.0705261,-10.428223,-1.5739746,-13.454529,0.4828186,-8.139435,-3.7728882
1995-10-01,-5.3502502,2.9559937,-9.915619,-1.5917969,-12.701141,0.58709717,-7.655182,-3.3789673
1995-11-01,-4.55777,3.250763,-9.285278,-1.232544,-11.903259,0.9326782,-7.000885,-3.1672058
1995-12-01,-2.847046,2.934021,-6.869751,-0.25543213,-9.155121,1.4154968,-4.3025513,-1.8823853
1996-01-01,-2.1038818,2.9255066,-5.708496,0.11767578,-7.38031,1.7967224,-3.2759094,-1.1027222
1996-02-01,-1.9198303,3.156372,-4.810547,0.0793457,-7.77124,1.7552795,-3.2303467,-1.0952454
1996-03-01,-1.3765259,2.977539,-5.7779236,0.05593872,-8.229065,1.5939636,-3.4004211,-0.97039795
1996-04-01,-2.002594,2.750885,-6.548645,-0.32202148,-9.437286,1.4650879,-4.256592,-1.446167
1996-05-01,-3.3057556,2.8544617,-8.259979,-0.7470703,-10.389923,0.7471924,-5.1623535,-2.3303528
1996-06-01,-4.7353516,2.8141174,-9.2638855,-1.0844116,-11.736633,0.32232666,-6.2717896,-2.9466858
1996-07-01,-5.438263,2.653717,-9.619873,-1.2839355,-12.256317,-0.049621582,-7.149719,-3.3381958
1996-08-01,-5.9281006,2.5298462,-10.039215,-1.5061035,-12.411591,-0.055114746,-7.95047,-3.7611084
1996-09-01,-5.9952393,2.3124084,-10.105835,-1.6195679,-12.807617,-0.19171143,-8.263641,-3.7551575
1996-10-01,-5.3252563,2.7801208,-9.543945,-1.2023315,-11.886963,0.24716187,-7.332184,-3.240631
1996-11-01,-3.485382,3.3223877,-8.963074,-0.5900574,-10.874237,1.2557678,-5.383667,-2.342682
1996-12-01,-1.8964844,3.3727417,-7.5986023,-0.25915527,-9.322418,1.5454712,-3.8544922,-1.5423584
1997-01-01,-0.6729126,3.476654,-6.75589,0.042755127,-7.0498962,1.679596,-1.8595886,-0.94454956
1997-02-01,-0.54977417,3.243225,-6.2049866,0.16537476,-7.8168945,1.6338501,-2.048767,-0.5319824
1997-03-01,-0.838501,2.7846375,-5.941284,0.65338135,-8.659027,1.903656,-2.5297546,-0.23217773
1997-04-01,-1.9017944,3.0194092,-6.9526978,0.5809326,-9.284363,1.6541748,-3.3010864,-0.67440796
1997-05-01,-3.757904,3.2197876,-8.165894,-0.050842285,-10.009766,1.4639282,-4.98172,-1.7675476
1997-06-01,-4.892578,2.7082214,-9.264435,-0.35842896,-11.053864,0.96762085,-6.726776,-2.1834717
1997-07-01,-5.6944275,2.6754456,-10.113586,-0.8439331,-12.293182,0.47348022,-7.9813232,-3.0412903
1997-08-01,-6.054535,2.9099426,-10.539856,-0.8779907,-12.726532,0.3956604,-8.5372925,-3.2111816
1997-09-01,-6.5710754,2.8969727,-10.730316,-1.0369263,-13.101135,0.50531006,-8.919525,-3.5740967
1997-10-01,-5.9831543,2.943695,-10.414032,-0.986145,-12.849457,0.522522,-8.618988,-3.8101807
1997-11-01,-5.180237,2.6886292,-9.200104,-0.6216736,-12.116699,1.3061218,-7.790619,-2.8755188
1997-12-01,-4.6744385,2.8526,-7.2828064,-0.66674805,-10.330627,1.7834167,-6.7781982,-2.7623901
1998-01-01,-4.0324707,3.4349976,-5.805084,-0.49261475,-8.847961,1.707489,-5.4088745,-2.3871765
1998-02-01,-2.969818,3.094757,-3.9871216,0.17703247,-8.831238,2.484253,-4.838928,-1.681488
1998-03-01,-2.921936,2.8875122,-5.1427,0.40844727,-8.697418,2.6202087,-4.800598,-1.2432251
1998-04-01,-3.8211975,3.0559387,-6.019165,0.39865112,-9.183502,1.878479,-5.514221,-1.718689
1998-05-01,-4.909363,2.759674,-7.4796753,-0.212677,-9.791138,1.5646667,-6.768402,-2.491272
1998-06-01,-5.5349426,2.9095154,-8.352417,-0.870636,-11.009186,1.0626831,-7.666626,-3.1969604
1998-07-01,-6.0492554,2.742096,-8.8927,-1.2268677,-11.815735,0.45077515,-8.27002,-3.700653
1998-08-01,-6.465851,2.8261719,-9.416992,-1.7177429,-12.319336,-0.046447754,-8.5466,-4.309265
1998-09-01,-6.479187,2.9809875,-9.2659,-1.61969,-12.936768,-0.13510132,-8.81665,-4.1528625
1998-10-01,-5.9232483,2.971527,-9.155487,-1.2652893,-12.397797,0.10897827,-7.590271,-3.7618713
1998-11-01,-4.630432,3.3000793,-8.520874,-0.8932495,-11.166504,0.77697754,-6.2894897,-3.064148
1998-12-01,-2.9770508,3.4110718,-7.077545,-0.32824707,-9.951263,1.6962891,-5.0795593,-2.0833435
1999-01-01,-1.4792786,3.2767944,-5.05249,-0.045898438,-8.4158325,2.1250305,-3.5387573,-1.2001343
1999-02-01,-1.4317322,3.078827,-4.621338,0.23815918,-8.279388,2.369934,-3.3967896,-0.9190979
1999-03-01,-1.7125244,2.9933472,-4.988983,0.0708313,-8.643036,1.9038696,-4.0757446,-1.066864
1999-04-01,-2.484314,3.104187,-5.8953247,-0.18081665,-10.058472,1.7546387,-4.8244324,-1.6252747
1999-05-01,-3.808197,3.3823853,-7.2935486,-0.43884277,-11.085632,1.3735962,-6.023834,-2.3627625
1999-06-01,-4.5187073,2.9585571,-8.095917,-0.8194885,-11.9086,1.0828247,-6.870392,-2.6886902
1999-07-01,-5.2297974,2.9157104,-8.820068,-1.1088257,-13.158905,0.8246155,-7.860626,-2.7897644
1999-08-01,-5.633026,2.8910522,-9.629944,-1.3770142,-13.446655,0.56900024,-8.033386,-3.1703796
1999-09-01,-5.4796143,2.843628,-9.334991,-1.2929077,-13.432343,0.68573,-8.313293,-3.1550598
1999-10-01,-5.6534424,3.03833,-8.762726,-1.6208496,-12.496094,1.0732422,-7.9679565,-3.0918884
1999-11-01,-4.3615723,3.1488342,-8.075836,-1.2201538,-10.480743,1.3157959,-6.600281,-2.622406
1999-12-01,-2.6487122,3.226471,-7.847107,-0.2548523,-9.366364,1.7539062,-4.9943542,-1.3418274
2000-01-01,-0.7763672,3.3105164,-6.7716064,0.65231323,-8.021851,2.4804688,-2.6465454,0.0340271
2000-02-01,0.31430054,2.9512024,-5.5625305,0.80270386,-7.3634033,2.5211792,-1.887146,0.6226196
2000-03-01,-0.0786438,2.9964905,-6.137726,0.63516235,-8.160706,2.151703,-2.7324524,0.37322998
2000-04-01,-1.9866028,3.1158447,-6.9248047,0.028167725,-10.23349,1.671875,-4.942749,-0.6954346
2000-05-01,-3.0327759,3.0345154,-8.071899,-0.27090454,-11.540497,1.3482361,-6.1499023,-1.4905701
2000-06-01,-4.4102173,3.1152344,-8.714813,-0.7522583,-12.331299,0.9771118,-7.4525757,-2.3927002
2000-07-01,-4.7807007,2.7321777,-9.120239,-1.0987549,-13.256775,0.8794861,-8.019531,-2.7757263
2000-08-01,-5.18161,2.7225342,-9.42511,-1.2481079,-13.388641,0.59262085,-8.183594,-2.9572754
2000-09-01,-5.31723,2.5099792,-9.604401,-1.3826294,-13.494812,0.27471924,-8.553345,-3.0699768
2000-10-01,-5.3430786,2.7417297,-9.61496,-0.98172,-12.873413,0.6003113,-8.590088,-2.9866638
2000-11-01,-4.073059,3.124939,-9.036926,-0.005859375,-11.630157,1.5046997,-6.540802,-1.7499695
2000-12-01,-2.0892944,2.9056396,-7.018219,0.7385864,-9.073944,2.0766907,-3.7859497,-0.9040222
2001-01-01,-0.57354736,2.879547,-5.973358,0.9183655,-8.178192,2.0793762,-2.2564697,0.08721924
2001-02-01,-1.0185547,3.0803528,-5.5964966,1.0675659,-7.2546387,2.3973694,-2.4129028,0.0975647
2001-03-01,-1.5187073,3.0220947,-5.4405212,0.85235596,-8.181732,1.8249512,-3.7044373,-0.1496582
2001-04-01,-2.307373,3.1270142,-6.6452637,0.46585083,-9.964661,1.7001648,-4.7011414,-0.9130249
2001-05-01,-3.5592651,3.248291,-7.4919434,-0.040618896,-11.323944,1.708374,-6.2380066,-1.8815002
2001-06-01,-4.457489,3.0583496,-8.621429,-0.4473877,-12.350708,0.9784241,-7.3938293,-2.7621765
2001-07-01,-4.877838,3.1278992,-9.411926,-0.7975464,-12.980652,0.8069153,-8.031006,-2.808258
2001-08-01,-4.959503,3.2563477,-9.731049,-1.1151123,-13.52536,0.58898926,-8.41568,-2.86203
2001-09-01,-5.2052917,3.160797,-9.779633,-1.3340454,-13.889893,0.50579834,-8.600037,-2.9756775
2001-10-01,-5.1503296,3.3484192,-9.153198,-1.0158081,-13.119415,0.94018555,-8.069611,-2.6914978
2001-11-01,-4.949463,3.4733887,-8.484619,-0.5392761,-11.273834,1.3599243,-7.1130066,-2.5639648
2001-12-01,-3.7089539,3.4765015,-7.034546,-0.32556152,-9.3927,1.6474915,-5.7630615,-1.8799438
2002-01-01,-1.5405273,3.5529785,-6.097107,0.040222168,-7.6512756,2.0072021,-2.8676147,-1.2006531
2002-02-01,-1.0276489,3.5964355,-5.330536,0.50335693,-8.284668,2.2516174,-2.3704834,-0.65966797
2002-03-01,-1.0210876,3.4527588,-5.9007874,0.7567444,-8.384979,2.4448853,-3.003296,-0.25506592
2002-04-01,-2.365265,3.5031128,-7.380951,0.23370361,-9.857269,2.0430298,-4.7470093,-1.0126038
2002-05-01,-3.3974915,3.4275208,-8.114136,-0.26010132,-10.971741,1.3620605,-6.287079,-1.8186951
2002-06-01,-4.71167,3.1133118,-9.379578,-0.87677,-12.691345,1.0926819,-7.545624,-2.7225342
2002-07-01,-5.0462646,3.0072937,-9.74176,-1.0024719,-13.694885,0.916687,-7.838318,-2.9497375
2002-08-01,-4.905487,3.0623474,-10.234467,-1.2784729,-13.271851,0.7663269,-8.090179,-2.8616943
2002-09-01,-5.131531,3.3190918,-10.355072,-1.5921631,-13.522034,0.598938,-8.211273,-2.824646
2002-10-01,-5.2771606,3.5074463,-10.122406,-1.668335,-13.190826,0.7375183,-8.189911,-2.9205322
2002-11-01,-4.6471252,3.8675232,-9.758362,-0.8698425,-12.152924,1.349823,-7.410614,-2.636322
2002-12-01,-3.6058044,4.1881714,-7.7052307,-0.42507935,-10.693878,1.9369507,-6.239746,-1.9398193
2003-01-01,-2.2106323,4.173065,-6.200226,0.047943115,-8.2760315,2.283142,-3.8731384,-1.111969
2003-02-01,-1.6401672,3.6713562,-5.544098,0.23522949,-7.448578,2.1968079,-2.4387207,-0.8686218
2003-03-01,-1.7087708,3.5383606,-6.21344,0.23876953,-8.508362,2.0601807,-3.0270386,-0.6869812
2003-04-01,-2.5131226,3.6312256,-6.7669983,0.049194336,-8.652252,1.862793,-3.7478027,-1.0505066
2003-05-01,-3.6377563,3.6586914,-8.053131,-0.40930176,-9.940979,1.5252686,-5.1585083,-1.7114868
2003-06-01,-4.514282,3.7120972,-8.877716,-0.62072754,-11.0173645,1.0558167,-6.257782,-2.2380676
2003-07-01,-5.3793335,3.4789124,-9.737061,-1.2360535,-12.280151,0.30703735,-7.627533,-2.6960754
2003-08-01,-5.5720825,3.4367065,-10.02121,-1.3327332,-13.045593,0.27679443,-8.133362,-2.9334717
2003-09-01,-5.783264,2.9955444,-10.281189,-1.1005249,-12.896454,0.33718872,-8.215759,-2.9296875
2003-10-01,-5.92218,3.260559,-10.231628,-0.93933105,-12.357269,0.22061157,-7.906067,-2.8339233
2003-11-01,-4.6180725,3.3897095,-9.276428,-0.30654907,-11.4841,0.91619873,-6.784729,-2.0484924
2003-12-01,-2.93396,3.6984253,-7.1977234,0.030731201,-10.146301,1.8355103,-4.8503723,-1.4427795
2004-01-01,-1.3648682,3.5446472,-5.5160217,0.32196045,-8.981781,1.9036255,-3.8674316,-0.82943726
2004-02-01,-0.5960388,3.6059265,-5.6505127,0.47634888,-8.528503,1.8944397,-2.5979004,-0.14163208
2004-03-01,-1.1903381,3.338745,-6.486328,0.7430725,-7.9034424,2.1747742,-2.9446106,0.1729126
2004-04-01,-2.473114,3.4282837,-7.727844,0.3309021,-8.90744,1.7907715,-4.440735,-0.47073364
2004-05-01,-3.426941,3.3651733,-8.290161,0.18423462,-10.185852,0.99798584,-5.496216,-1.363678
2004-06-01,-4.3880005,3.2545776,-9.257263,-0.08135986,-11.270691,0.7459717,-6.47995,-2.1244812
2004-07-01,-4.979828,2.9047852,-9.7846985,-0.48849487,-12.279724,0.38711548,-7.58255,-2.6720276
2004-08-01,-5.782776,2.9714355,-10.38736,-0.7142334,-12.55426,0.39035034,-8.564636,-3.230896
2004-09-01,-5.952118,3.1045532,-10.544098,-0.95199585,-12.761841,0.3106079,-8.834106,-3.0821838
2004-10-01,-5.7607727,3.3250732,-10.204315,-1.2181091,-12.315369,0.58496094,-8.645813,-3.222992
2004-11-01,-4.933899,3.5963745,-8.907928,-0.6322632,-11.068787,1.510498,-7.352936,-2.6296082
2004-12-01,-3.7398987,3.8694763,-8.933258,-0.20770264,-9.344391,1.5973816,-5.8464355,-2.0178528
2005-01-01,-2.5433655,3.8707886,-6.855835,-0.1690979,-8.09906,1.5415039,-3.9718628,-1.2424316
2005-02-01,-1.5039673,3.0672913,-4.9568787,-0.13580322,-8.044617,1.7764282,-3.6638794,-0.8952942
