,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1979-12-01,1500.6707219794246,1786.0943710594847,1297.7713951697715,1493.0565329159006,1022.8497746014835,1318.5880190366274,1483.370163861443,1374.2455559807854
1980-01-01,1500.5473221882735,1789.1477350603072,1296.1132342998797,1491.9754028320312,1020.3840159406566,1318.4267911044035,1482.1340822706036,1373.6663818359375
1980-02-01,1500.4929344252785,1786.2338952850878,1295.3548724834734,1492.5907808191635,1022.0893628669508,1317.4728988052962,1482.5113333907782,1372.349754539696
1980-03-01,1498.6218443011294,1784.2137386924344,1295.4443907126401,1487.259090647978,1025.1764470880682,1315.4439950918222,1481.1846564797793,1374.7372189083615
1980-04-01,1500.1645531984839,1784.8709909539475,1298.4590188050881,1490.9694896024814,1028.1928784919508,1317.5241049233969,1483.2028258080575,1368.5733279666385
1980-05-01,1502.4755496789912,1780.8641935649673,1301.761959760617,1495.33592672909,1030.868561099274,1320.7949948001217,1486.0789878695618,1372.4226668074325
1980-06-01,1503.6482404954363,1782.8869735985472,1301.8049582456931,1487.8248326918656,1028.2015097261678,1319.3514340883726,1486.1586926030177,1365.7635663006756
1980-07-01,1504.3657661664604,1785.1544296532347,1301.7347678160056,1481.3138176413142,1027.0185374250316,1319.272603617086,1486.8265189376532,1366.4946684966217
1980-08-01,1506.0423898224783,1788.6320415296054,1305.0164247170471,1495.3626744887406,1031.4888385811237,1323.697890244521,1487.8028420840992,1373.2897784258869
1980-09-01,1505.3136844446162,1791.9120922423247,1303.096712552584,1491.8679630055146,1025.6401909722222,1322.44227025416,1487.030537923177,1373.1755437077702
1980-10-01,1504.3508095316367,1796.5567070141176,1301.3860849233774,1497.9634004480697,1025.4198478929925,1322.9485846185064,1486.1018461339613,1379.8432221283783
1980-11-01,1502.413547629177,1792.7487021998356,1299.2932833158052,1486.9276158949906,1023.8283716066919,1319.961706384436,1484.3084297928156,1377.2653940561656
1980-12-01,1500.983451616646,1787.865836160225,1297.3493135892427,1489.7024715647976,1023.764007260101,1317.4148757736405,1482.8960942287072,1372.0910149651604
1981-01-01,1500.7779565187964,1790.1591518469027,1296.6373932667268,1498.938257553998,1023.6132689196654,1320.0491372641031,1482.3636821672028,1379.1648246146538
1981-02-01,1499.2549480778155,1791.5625321237667,1293.8906156099758,1494.9633430032168,1021.2258695351957,1317.6870767172281,1480.4740157781862,1380.217928499789
1981-03-01,1500.9621497428063,1785.941943787692,1297.2109672350762,1498.7742704503676,1026.4066445707072,1318.1968391715707,1483.8246065027574,1373.095125765414
1981-04-01,1501.5153941541614,1783.5899486876372,1298.4754122220552,1494.323371438419,1026.7311789772727,1318.478552087561,1484.1873767329198,1370.3603383657094
1981-05-01,1503.7397932298113,1778.2153748629387,1300.9478446764824,1492.931410845588,1028.0878856928662,1319.253698571936,1486.0913744159773,1365.9978918127113
1981-06-01,1504.907740224706,1790.9920140316613,1301.3250888922275,1490.8395206227021,1021.451021444918,1321.5430321631493,1486.8498259899663,1376.1077056059967
1981-07-01,1505.2403516108448,1786.284383138021,1303.2719147511018,1489.3438002642463,1027.3393727312184,1321.8676678546062,1486.9944553749233,1372.7996001372467
1981-08-01,1505.8845142326732,1792.4770957545231,1301.8801566882012,1482.8375423655789,1022.4926264599117,1320.2026763519684,1487.7723544251685,1372.9976344752956
1981-09-01,1505.6445735515933,1792.257797508909,1303.327394143129,1485.966042911305,1028.5058840356692,1322.0209691431614,1487.1233472637102,1373.0547930743244
1981-10-01,1504.134195157797,1792.7440442537008,1301.9335233248196,1494.3360272575826,1028.0654444839015,1321.6792911678165,1486.2758561676624,1375.897876636402
1981-11-01,1502.4479025661356,1796.1688660738762,1298.90872270633,1496.0568596335017,1022.9235716540404,1320.9769509055398,1484.404769598269,1382.231923696157
1981-12-01,1501.7989961227568,1792.929398386102,1297.4163740109175,1499.0531472598805,1021.9520645912247,1320.5049589082791,1482.8992656632965,1379.3106491501267
1982-01-01,1502.6399820157797,1787.4095180578402,1296.4290129832732,1491.471683277803,1021.9827671243687,1319.4948270723416,1482.4934117934283,1376.1830097920185
1982-02-01,1501.3007135674504,1792.4156858209979,1296.6425186548477,1494.3315393784467,1024.2477879379735,1318.9664766385959,1482.9718795477174,1377.9559161211994
1982-03-01,1501.0542463548113,1790.280258446409,1297.3494309645432,1498.098934397978,1026.7715608230744,1318.5620196453935,1482.9827402152266,1376.7122010926944
1982-04-01,1502.0038869121288,1785.3843287417765,1299.1408128004807,1490.9807093003217,1028.170807193024,1318.3472472351866,1485.0421980315564,1375.633445945946
1982-05-01,1503.0997399056312,1780.1400167900222,1301.2564634665464,1490.9679637235752,1029.1792436079545,1319.723788174716,1485.7841042911305,1367.3696157094594
1982-06-01,1503.5956052270267,1785.7063159608006,1301.3248932667268,1488.5859769933363,1029.1879981455177,1318.6651849127434,1486.2863278856464,1364.6697998046875
1982-07-01,1503.3554530379795,1781.707174736157,1301.6952514648438,1491.9460521024814,1029.5921865135733,1319.4004207462458,1486.128593893612,1365.9447747307854
1982-08-01,1503.7783783261139,1783.2985861259597,1303.716806265024,1497.0716588637406,1035.7781920770203,1320.7217129794035,1486.269333783318,1371.3773160367398
1982-09-01,1504.3564598159035,1782.1925648471768,1302.8729952298677,1496.484015969669,1029.00390625,1320.590051428064,1488.1452971813726,1369.408519847973
1982-10-01,1502.7091149056312,1791.684495357045,1300.862356332632,1484.26513671875,1026.2065232402147,1319.3271389255276,1486.4553414139093,1370.5002243454392
1982-11-01,1499.5460132561107,1790.4342919065243,1299.6681409004407,1499.0997314453125,1027.893436316288,1320.0995507178368,1483.6383295994178,1379.8764615445523
1982-12-01,1498.8574641765933,1788.2773951480265,1297.2214136368189,1492.7641924689797,1023.3613601838699,1317.233316000406,1484.580903894761,1375.2682247677365
1983-01-01,1497.28949518487,1782.6073897512338,1295.57127341246,1486.356937184053,1023.9445850102588,1314.8416494394278,1482.9388188380822,1369.2567567567569
1983-02-01,1498.2350868753867,1787.9679897375277,1296.556404309395,1491.6527243221506,1026.116511797664,1316.8703946200285,1484.395315132889,1375.10986328125
1983-03-01,1499.4043029180848,1787.4184056332238,1297.815410907452,1499.2174036362592,1027.3234665995897,1318.038544097504,1485.4444316789215,1376.9178235853042
1983-04-01,1500.476044003326,1786.8883099472316,1299.278533153045,1497.9229197782627,1027.79251252762,1319.0037714970576,1486.4063038545496,1374.034324852196
1983-05-01,1502.6708621789912,1787.3476262678182,1301.4909401918069,1493.6620375689338,1030.340144610164,1320.8595969460227,1486.8588615866267,1379.6341354782517
1983-06-01,1503.9387315806775,1789.7363495408445,1301.835436698718,1491.079801671645,1029.6812731810292,1319.97644994166,1487.3053756414674,1372.4499676678631
1983-07-01,1504.3308975672958,1792.0076069078948,1302.9131767077324,1493.8130995806525,1030.306976010101,1321.7785327465504,1487.5125959807751,1380.7961128853462
1983-08-01,1506.6164526608911,1790.7601875171329,1305.1411555363582,1497.9070326861213,1031.7855064315024,1323.5919902851056,1489.1203637216606,1377.150581978463
1983-09-01,1506.4841091042697,1795.2866939076207,1304.152151254507,1494.8219748104318,1026.0150331439395,1324.8380586698459,1488.0570355583639,1376.1957941828548
1983-10-01,1504.5835891572556,1792.6136217619246,1301.6715025290464,1501.0840920840992,1025.7403132891413,1323.475627156047,1486.4107318952972,1381.3616778399494
1983-11-01,1503.4918454614017,1794.552933542352,1300.1245743189102,1498.049118939568,1025.3202187894572,1321.8828077440137,1485.6995825674019,1380.3617735166808
1983-12-01,1502.7500870204208,1788.2142719469573,1298.11526567508,1493.6612297506892,1024.4914353495897,1319.1800996854709,1484.0793385225184,1374.7344970703125
1984-01-01,1501.9378662109375,1786.9380482456143,1296.683365259415,1491.1770988913142,1022.3122336647727,1317.733487215909,1483.7877460554535,1373.5492603198902
1984-02-01,1500.2657446530786,1788.853106582374,1295.1241517678284,1495.4391479492188,1023.4366985282513,1316.8079723011363,1482.4149337469362,1376.6373093063767
1984-03-01,1500.652562509669,1787.4820642304003,1297.1218011318108,1498.3592313878676,1024.9148590396148,1317.820640663048,1484.0851129270068,1374.1019584037163
1984-04-01,1502.518606658029,1789.29802074767,1299.3294349083533,1493.339089786305,1029.1359641335227,1318.7216622488838,1485.2794273226868,1375.5385940139358
1984-05-01,1503.0291566754331,1790.305100825795,1301.2637407351763,1495.72655172909,1030.508083767361,1320.6291694145698,1485.9298706054688,1378.3577583931587
1984-06-01,1504.4106360709313,1790.3263560512612,1303.1532091972156,1499.0150900448068,1032.3816164575442,1321.8121020824879,1486.5066528320312,1373.7320358688767
1984-07-01,1505.2851610844677,1785.8136093407347,1303.2648722330728,1495.3411326688877,1027.3036764125632,1322.0054329215707,1487.1021345549939,1377.3604109480575
1984-08-01,1505.337645275758,1793.6782569216011,1301.9884158403445,1495.1366648954502,1023.0888597892992,1322.1666212205762,1486.739813112745,1376.2659021326015
1984-09-01,1505.540692924273,1782.2481925027414,1301.8823868189102,1490.4314826516543,1024.6759588068182,1320.6938904601259,1487.145487467448,1369.4346659892315
1984-10-01,1504.442301835164,1788.8813754968478,1301.7640725160256,1492.385325712316,1028.365996389678,1321.5564281909496,1486.6871254116882,1372.621773384713
1984-11-01,1503.763482122138,1795.8516438802085,1300.4361274914863,1500.177271225873,1025.6232984138258,1322.5520939021915,1485.2367924708947,1379.7691551414696
1984-12-01,1498.5645256420173,1789.921650133635,1293.8935891175881,1494.4516350241267,1017.4598770912247,1317.4752371651784,1479.911714441636,1377.6246766786319
1985-01-01,1501.9147514116646,1787.9561574835527,1296.738766401242,1489.5531149471506,1022.149534899779,1318.1249841467127,1483.043685613894,1375.1299059068836
1985-02-01,1501.069414497602,1790.0627270079497,1295.6934219751602,1495.016659007353,1023.2355907709912,1318.4671377206778,1481.2333350088081,1378.966707796664
1985-03-01,1499.9053955078125,1790.0900322094299,1295.4588669996995,1491.6234633501838,1026.2045503866793,1316.41247241528,1481.2448239793964,1375.736545872044
1985-04-01,1501.3850146000927,1792.7056563527963,1299.0823599008413,1502.826197007123,1027.0515210700758,1320.1748538326908,1484.2580159505208,1377.4617787953969
1985-05-01,1502.0659493927908,1784.1746012369792,1299.566180889423,1495.1253554400275,1030.7472306068498,1318.4074500938514,1484.166104185815,1368.457773569468
1985-06-01,1504.0462380588644,1778.2079863966558,1301.9026536207932,1490.9698486328125,1028.1777738320707,1319.401015244521,1486.3375794653798,1366.5600750897381
1985-07-01,1505.776282584313,1786.9145978961076,1303.4830729166665,1491.2463019875918,1029.3559989543876,1321.5573001217533,1487.4885708678003,1370.006664379223
1985-08-01,1506.5577138768565,1797.3759165981362,1304.4127244215745,1494.5400462431064,1027.8294418797348,1324.499155019785,1487.6189287971047,1378.8484315614444
1985-09-01,1505.1956327834932,1790.2181524979442,1302.716103578225,1499.6719360351562,1027.3245146780303,1322.7417784851866,1487.049087823606,1375.250986460093
1985-10-01,1503.794785301284,1787.9253186677633,1301.0674501076721,1495.7199096679688,1026.2474599510733,1321.2258078835227,1486.3871555702358,1373.3343175939613
1985-11-01,1502.235216197401,1790.5540064761515,1298.8081711989182,1495.6185733570771,1023.9781235203599,1320.6088375735592,1483.872148102405,1377.5710647170608
1985-12-01,1502.3310595219677,1794.1937362938597,1297.1132718599758,1493.742280847886,1019.7985716540404,1318.9379010881696,1483.323310403263,1376.2697786898227
1986-01-01,1500.937040725557,1791.422686660499,1295.787830841847,1495.0289557961855,1021.8542233862058,1318.8689392882509,1481.1278997683057,1379.1763718063767
1986-02-01,1500.18147383586,1789.7485030324838,1295.3176645132212,1490.8486758961396,1021.6708096590909,1316.6226870053774,1483.1254547717524,1374.8411436338683
1986-03-01,1502.32936745823,1791.9563695004113,1298.0894039838743,1495.347505457261,1027.2438742897727,1319.1055496017655,1484.0938493317249,1377.532299144848
1986-04-01,1501.3179363590655,1784.0165523060582,1298.970266488882,1497.5703519933363,1028.4925672743057,1319.023627739448,1483.238010780484,1372.467700855152
1986-05-01,1502.958633876083,1779.2171009799893,1301.2282933944311,1494.1588457892922,1029.0116127091226,1319.6511801187094,1486.0341090782015,1368.1964771167652
1986-06-01,1503.9439890644337,1785.6501529091283,1300.734652005709,1488.7692619772517,1027.4833293876263,1319.3836955281047,1485.124984442019,1368.9695616026183
1986-07-01,1505.437446820854,1781.2957228275768,1302.4691459460137,1482.564140768612,1027.570011639836,1319.6929138976259,1487.3646754844515,1367.7064637880069
1986-08-01,1503.5218795927444,1785.5088618763707,1301.04006253756,1487.9443000344668,1025.552398989899,1319.3811590021307,1486.1891503427544,1374.2452260610219
1986-09-01,1504.5785733968905,1789.2316316303456,1301.935831705729,1487.55906048943,1026.1843902896148,1320.4208175857345,1486.5770526960785,1371.034117002745
1986-10-01,1505.836532139542,1789.5405551843478,1302.4542784079526,1490.6514784869025,1023.3813353259154,1322.1120462789163,1487.8294701669731,1372.1135319890202
1986-11-01,1500.7932757387066,1790.6622100294683,1298.0972681290064,1488.0179012522976,1024.542482934817,1318.1799554205559,1483.4204580269607,1374.6205097920185
1986-12-01,1500.7949073715965,1792.0534368146932,1297.652102739383,1497.3756677964154,1024.4484641335227,1319.3406934862012,1481.526154162837,1377.9512147645694
1987-01-01,1500.1762767829516,1790.8468681469299,1296.0669493063901,1493.9454022575826,1021.4428834240846,1317.8955078125,1482.5597127278645,1375.3844390044342
1987-02-01,1498.6815197633045,1783.6992230331691,1295.1095972305689,1488.3654426125918,1024.7362541429925,1315.4994023310674,1481.301550771676,1373.1546762827281
1987-03-01,1501.0839783319152,1783.4169622053182,1297.8636130308494,1487.982447007123,1026.413487906408,1316.472120408888,1484.8882637771906,1369.7780299831081
1987-04-01,1500.9689482131807,1788.1008750513981,1300.2798618414463,1497.025613223805,1031.799439709596,1319.2793412642045,1485.264377967984,1374.9293971706081
1987-05-01,1501.98757058323,1789.621292917352,1302.070852426382,1500.6432028377756,1031.7454328440656,1320.877828226461,1486.4990533566943,1374.3650694151183
1987-06-01,1503.0510024269029,1787.111302425987,1302.2416726136819,1491.1439783432904,1031.4318107836175,1320.0519512226056,1487.1337292241114,1369.6232151340794
1987-07-01,1503.7227517307394,1777.3001687568533,1302.8743646083733,1487.5714470358455,1031.4386541193182,1317.6185905159293,1488.3178112553614,1365.538973421664
1987-08-01,1504.4703115331065,1782.4037250719573,1303.580337915665,1501.8485574161305,1031.0773136639837,1322.134121981534,1487.554423014323,1369.6460620777027
1987-09-01,1505.1400666189666,1789.1625119928729,1303.5250932742388,1482.9447129193472,1029.3133976483587,1320.1842469054384,1488.9128142712163,1367.7577663112331
1987-10-01,1504.0144514329363,1789.1749331825658,1301.8788655598958,1498.8300996668197,1025.232180200442,1322.619510006595,1487.1583826401654,1375.241418786951
1987-11-01,1502.2176610361232,1791.6015625000002,1298.4065911708733,1492.863284840303,1022.305205374053,1319.1684078860592,1484.774720435049,1377.658410974451
1987-12-01,1500.6906037283416,1791.4381596080045,1297.887948843149,1496.7925127814797,1023.5103106257892,1319.8836685775161,1481.9224937289368,1375.9170944626267
1988-01-01,1501.6724841429455,1791.3094503837722,1297.5567939953926,1495.630152085248,1025.2157192037564,1319.9168812144885,1482.4128693225337,1378.7287531672298
1988-02-01,1499.4762760577814,1787.0179828844573,1294.2887135041065,1490.5349731445312,1022.4547723327021,1316.0130092075892,1481.0331157609528,1377.1982553842906
1988-03-01,1500.8132481338955,1786.8588096217106,1297.1195318760015,1493.9081528607535,1027.068906841856,1317.6170448204139,1483.103344487209,1378.8533803578969
1988-04-01,1502.2427398379486,1788.8765569318807,1298.4218108348357,1499.4315652286305,1029.5731977982955,1319.6863347833807,1484.3256034103094,1375.4009349926098
1988-05-01,1504.0542753616182,1788.6807625753838,1301.3477032001201,1495.2979592715992,1026.4391350023675,1322.2278149096996,1485.6930302638634,1374.629665065456
1988-06-01,1506.1659709061726,1792.401604903372,1303.7513928535657,1494.5028866038601,1029.6615446456756,1323.368855265828,1487.6454072840074,1375.6474675358952
1988-07-01,1507.0082560624226,1791.3955420778511,1305.1255446213943,1496.0546156939338,1030.0553138809976,1324.528285435268,1487.7059637331495,1376.6837455130913
1988-08-01,1507.7085287264078,1791.0596345600331,1305.6130824944912,1498.2660630170035,1030.5196126302083,1325.524783444095,1489.027883492264,1380.6592786634292
1988-09-01,1507.073944393951,1800.5654853686954,1304.2580629006409,1500.2564374138326,1026.0099160550822,1326.3411881087661,1487.3568665747548,1384.7971323374156
1988-10-01,1504.6899776647585,1798.1197959498356,1300.938728528145,1491.4278815774355,1022.5601350418245,1322.5773006290583,1485.3223613664215,1378.5262649123733
1988-11-01,1504.4728798441367,1795.8535177665847,1299.4873046875,1496.8243767233455,1022.5820213857323,1322.2928926542209,1485.3144926183363,1378.5848256703969
1988-12-01,1502.8595575011602,1792.6829555578402,1297.2128061147837,1498.3289830824906,1023.6944641729798,1320.1380742060674,1483.5173363779106,1377.1829965952281
1989-01-01,1502.3121144511913,1789.6964089912283,1295.9206605568909,1496.7189115636488,1022.0166138928346,1319.1227504185267,1482.0891436408547,1377.71746661212
1989-02-01,1502.74603815362,1787.7064487390353,1295.3628148788061,1490.384090647978,1023.1059989543876,1318.0735798625203,1482.7843460382198,1378.0125798405827
1989-03-01,1502.708661674273,1789.8659153988488,1299.0243765024038,1498.1427360983455,1027.6665581597222,1319.9675721007509,1484.9593817018995,1379.6870876002956
1989-04-01,1501.6082159363398,1789.8788184450386,1298.7478794195713,1498.0779311236213,1028.522345032355,1319.9181098442573,1483.6549646714154,1373.7246951541385
1989-05-01,1504.0270512646969,1787.5363533956963,1300.5263108473557,1494.241512522978,1028.8989751025883,1320.2691808923498,1485.3184718711702,1372.964147619299
1989-06-01,1506.12575417698,1787.7095004968478,1303.6670782627202,1495.489771225873,1029.4706094144572,1322.7090810800528,1488.0680458218444,1375.2869477143158
1989-07-01,1506.0744786026455,1786.2107661732457,1302.852767553085,1491.180689194623,1026.3137971511994,1321.4974539620534,1487.4006981943169,1372.3228660789696
1989-08-01,1505.6661473642482,1789.794547097725,1302.4761884640425,1492.7946202895218,1027.066564078283,1320.8029214437906,1487.6969879748774,1371.329807590794
1989-09-01,1505.7153985051825,1796.7911034299618,1302.595011393229,1497.4945068359375,1025.1935862531566,1323.1453635475852,1487.415059407552,1380.7834934543919
1989-10-01,1505.0342522045173,1797.6587128220945,1301.28420316256,1494.9777042164521,1022.0900410353536,1323.2694155210024,1485.9105727251838,1379.5978443042652
1989-11-01,1502.0873419129023,1788.793998852111,1298.858603453025,1498.9050472483914,1026.0205817945075,1320.4345703125,1483.5966521618413,1378.1767974028717
1989-12-01,1502.731716042698,1786.7603502775496,1298.822021484375,1494.4574692670035,1024.3696116437816,1320.1653418602882,1484.221544452742,1377.1934715477196
1990-01-01,1500.3783273224783,1790.1837800678456,1296.2092864207732,1495.5586152918197,1023.104827572601,1318.5963420124797,1481.0341030943628,1378.8606385926944
1990-02-01,1501.2265044863861,1788.4214167009322,1297.0900315504807,1496.5220731847426,1025.7361209753788,1318.568400593547,1483.0313888250612,1375.368355415963
1990-03-01,1500.6566415918935,1790.8895927563049,1297.217540251903,1496.2950762580422,1026.691043738163,1318.813690581879,1482.8423593558516,1377.3865570893158
1990-04-01,1501.7043916305693,1786.287327816612,1299.6895423302283,1494.5360969094668,1026.7134849471274,1319.3685952719156,1484.8544850068934,1371.2383373363598
1990-05-01,1503.5494058439047,1789.1475209018643,1301.7178266476362,1493.3812758501838,1028.860751065341,1322.1004337459415,1485.686627556296,1379.2389740815033
1990-06-01,1504.1098717415687,1788.3857057805649,1301.4137463691907,1487.8753662109375,1028.9507008562184,1319.5799988585634,1486.0903870825673,1366.5782206767315
1990-07-01,1505.6135423112623,1792.0240435683938,1303.0415852864583,1487.3239853802847,1027.060275607639,1321.4289677607549,1487.2870351753982,1370.0045199007602
1990-08-01,1505.8547218247215,1786.4073636239036,1302.1172547951721,1487.4824075137867,1022.5062514796401,1320.55089380834,1487.288381539139,1368.4264311919342
1990-09-01,1505.6669027498453,1789.1782526384322,1303.4682053786057,1495.3412224264705,1031.168126578283,1322.0026189630682,1487.5775206322762,1371.2797422666808
1990-10-01,1505.29948319539,1797.7656849643643,1302.6594895582932,1496.7111026539521,1025.9237270162564,1323.2452392578125,1487.351630715763,1379.7466381176098
1990-11-01,1502.0783377165842,1796.8307227419136,1299.041708921775,1495.52001953125,1024.045077237216,1320.7397064605316,1482.8984877642463,1379.539695945946
1990-12-01,1501.4886535040223,1790.8551667865956,1297.7965134840745,1492.118386661305,1022.342011422822,1319.014987697849,1482.938459807751,1378.3787907780827
1991-01-01,1501.941975508586,1790.4008831894191,1297.3802615434695,1491.9415642233455,1022.5048334911617,1319.148353477577,1482.6746323529412,1378.2012939453125
1991-02-01,1500.6996985709313,1791.2675824081691,1295.42971880008,1491.946590647978,1022.6434264520202,1318.0784151151584,1481.676378437117,1376.3338656038852
1991-03-01,1501.3046113571318,1786.4913137335527,1297.0572447165464,1490.1625689338234,1025.7347029869002,1316.2188245104505,1483.7623745787378,1370.5454233530406
1991-04-01,1501.0634620590965,1785.2634363007128,1298.7945165389624,1492.263883702895,1027.8344973169192,1317.9802040001014,1484.3154308842677,1374.7987489442569
1991-05-01,1502.7251592957148,1778.7455240885417,1301.14503518129,1489.2943438361672,1032.845976858428,1317.4486036424512,1486.2562890146294,1366.625399202914
1991-06-01,1504.399305286974,1782.3638916015627,1301.6652425130208,1481.9272209616267,1026.8591678503788,1319.084187297078,1487.2777003867952,1367.0821731154983
1991-07-01,1505.332357576578,1790.8625552528783,1302.7076134314902,1490.4579611385568,1026.0844529277147,1321.8203854251217,1487.268694709329,1372.5390460040119
1991-08-01,1506.1175960125308,1796.032554224918,1303.9332071940103,1494.3652882295496,1025.967129794034,1323.9658900669642,1487.6082177255669,1381.396484375
1991-09-01,1504.496689598159,1787.476067793997,1301.745135967548,1489.27926456227,1023.6083984375,1320.2285964767655,1487.6205444335938,1371.3458086993244
1991-10-01,1503.0226905747215,1793.3656926740682,1300.787118765024,1489.661901137408,1026.8262458570075,1320.1779055905033,1485.8116897882198,1376.3817039695946
1991-11-01,1502.2986081567142,1787.86979809142,1299.078369140625,1485.4009291704963,1024.750372376105,1319.8080087636972,1483.996851303998,1375.6010313291808
1991-12-01,1498.929497747138,1786.3513611910637,1295.9308722080327,1490.9869025735293,1021.761869180082,1317.0796183796672,1481.9067263135723,1369.9142043654983
1992-01-01,1499.8058961169554,1787.786062140214,1296.56497270633,1494.1294053021597,1024.0748549952652,1317.6630986201299,1483.7598613664215,1376.3141528980152
1992-02-01,1500.395127098159,1788.9270983244246,1296.8814947666265,1493.5178868910843,1023.6616038312816,1318.9023897245334,1483.4824505974264,1374.5411640888935
1992-03-01,1499.6970601601176,1781.3072873834979,1296.8080960787258,1491.6745354147517,1027.6745112255367,1316.8425324675325,1483.8784610523896,1369.2184035842483
1992-04-01,1500.711724309638,1787.6762523985747,1299.8309013171074,1493.874583524816,1031.3973474984218,1318.8221720906047,1484.9244061638326,1374.2698050834038
1992-05-01,1502.3002700050279,1783.5460997464365,1300.718297713842,1486.4246144014246,1028.7203085542928,1319.2220316304788,1485.8261706782323,1375.09295489337
1992-06-01,1502.5935106938427,1786.7222300746987,1300.6043654221755,1488.6893777286305,1026.757874151673,1318.9233953302557,1485.554235121783,1368.4355039854308
1992-07-01,1505.827558158648,1794.0697920949838,1304.6979072766426,1492.569059484145,1030.2855212279042,1323.4971876268262,1487.7062330058977,1375.998832084037
1992-08-01,1506.0123556911356,1789.1800194455868,1302.6724790915464,1482.217496984145,1023.938111584596,1321.5558336926745,1487.5058043236825,1372.13604901288
1992-09-01,1504.323978235226,1793.0326227556197,1300.738055889423,1481.816998650046,1022.8063718237058,1319.8088410612825,1486.4691940008424,1371.1857976140202
1992-10-01,1502.603542214573,1794.4264194421603,1300.1043857672275,1494.1087610581342,1027.154109453914,1319.8994822316356,1484.647414263557,1375.2092516100086
1992-11-01,1502.0056394067142,1786.9134200246713,1298.900623810597,1493.3036355411305,1022.619937164615,1318.7511889965504,1484.8586138556984,1369.5416424725506
1992-12-01,1500.3933746035736,1785.8433773643094,1296.7022235576922,1491.6842292336855,1023.2906457149621,1317.7298409598213,1481.2895531747856,1373.4290870460304
1993-01-01,1500.789740534112,1785.9894334224234,1297.6467817257612,1489.3543019014246,1024.884218158144,1317.613002232143,1483.0299527037378,1372.3075248099663
1993-02-01,1499.9897569713025,1786.868607370477,1295.2346410506811,1492.5458122702205,1022.6673473011364,1316.0572795124797,1482.6790903128829,1374.439218881968
1993-03-01,1502.258270565826,1782.9995673999454,1297.4984584710537,1488.9565860523896,1026.165586529356,1317.8367713829139,1484.3878652535232,1370.2942719330658
1993-04-01,1501.1784317469833,1784.5098127398576,1300.0019171299077,1494.3498499253217,1031.2765102193814,1318.1242707487825,1484.7932404162837,1369.1371608424831
1993-05-01,1503.531004650758,1786.5448533442984,1302.8418516501401,1496.0552439970127,1032.2445031368372,1320.9997796393059,1486.8138930376838,1372.2767597920185
1993-06-01,1503.9753526744275,1780.4000586794136,1303.2746143830127,1497.4840949563418,1031.1478431778726,1322.2223851587864,1487.1639476102941,1372.7067277238175
1993-07-01,1504.4092461614325,1792.5148411800988,1303.5548674754607,1501.9333783318014,1031.2498766966542,1322.8438736556411,1487.0555204503676,1374.6642241606842
1993-08-01,1506.1387165938274,1789.0422084875277,1303.8902869591345,1490.977298512178,1031.0503718828913,1321.8227634182224,1488.7320724188112,1369.1188502956081
1993-09-01,1505.9966738861385,1792.3500462582238,1303.8717025365584,1491.4211497587314,1030.4540769018308,1322.1827519404424,1488.7618719362745,1377.6609678526183
1993-10-01,1504.0667543316831,1789.2884906969573,1302.1120511568508,1497.7164773380055,1027.1876479640152,1321.4565524807224,1487.3826270009956,1372.4190376900337
1993-11-01,1503.164249835628,1793.5508861876372,1300.056692270132,1490.5036477481617,1024.685144906092,1321.2904892958604,1485.1128073299633,1378.4800761454815
1993-12-01,1501.2924345413057,1791.9745729680649,1297.8785588191106,1493.7999949735752,1024.172942806976,1318.9853816837458,1482.6813043332568,1377.8626313080658
1994-01-01,1501.175047619508,1788.6199951171877,1296.0518078926282,1494.6481143727021,1022.1775247593118,1318.2291798777394,1482.3415718826593,1375.1709809174408
1994-02-01,1501.3165766649906,1793.6274478310033,1296.5336335011018,1499.398983226103,1024.4548142558397,1318.6768370789366,1482.9784916896447,1380.0160176045185
1994-03-01,1501.9234232383199,1783.9497884114585,1298.1264945788262,1489.3197452320771,1029.2833732836175,1317.6789519074675,1484.2277377259497,1372.035835884713
1994-04-01,1501.50200872138,1785.0688733552633,1300.0935872395833,1497.3732443416818,1030.4633863044508,1318.870326450893,1484.842337814032,1375.1697437183277
1994-05-01,1503.026014271349,1783.1487822950933,1301.5663342598157,1486.0875746783088,1028.497930969855,1319.395347694298,1486.1682368259803,1370.98388671875
1994-06-01,1504.2271680170948,1786.5781549821822,1302.1703084309895,1486.0633401309742,1027.8422037760417,1320.4207779525161,1486.5989834654565,1367.2056455869933
1994-07-01,1504.2078603612315,1786.1702366879113,1303.294176933093,1493.7059290268842,1031.1546248619002,1321.2543041675121,1486.4102831073835,1370.0808138460727
1994-08-01,1505.8714309541306,1796.3993005585253,1305.0591884515225,1501.2208826401654,1033.7418989701705,1324.0409157492898,1488.0266974954043,1379.8534496410473
1994-09-01,1504.7995690071937,1781.2027245237118,1302.2782937074319,1482.5662051930146,1026.1007289693814,1319.1841422737418,1488.0807315602021,1368.0817475190033
1994-10-01,1503.929364799273,1790.7670405873082,1301.5084291115784,1488.9087452607996,1026.2472749960543,1320.2873725395698,1487.343702129289,1378.5284093908363
1994-11-01,1503.11333684638,1791.882377758361,1300.5481426532451,1498.177292767693,1024.5105473682133,1322.172447303673,1484.8587933708639,1377.5892103040542
