,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
1989-07-01,20.183624,27.99347,16.075165,24.080017,13.445648,25.734497,18.366241,22.174133
1989-08-01,19.953583,27.785309,15.719177,23.65451,12.345093,25.410614,17.462158,21.863861
1989-09-01,20.001251,27.851929,15.676392,23.80719,12.153473,25.632355,17.662537,21.74762
1989-10-01,20.101929,28.02069,16.068848,23.973999,12.524048,25.805023,18.051086,22.173157
1989-11-01,21.012299,28.770111,17.264221,24.864471,14.017059,26.497528,18.686707,22.978027
1989-12-01,22.473694,28.89267,18.259735,25.63382,16.19336,27.636505,20.366974,24.283325
1990-01-01,23.681976,28.933563,19.538422,26.20224,17.74353,27.749115,22.621307,25.295929
1990-02-01,24.473907,28.852692,21.468933,26.764893,18.02655,28.135223,23.17508,25.843262
1990-03-01,24.72293,28.634247,21.290436,26.93106,17.551208,28.526764,23.082367,25.904907
1990-04-01,24.130219,29.237823,19.96988,26.940918,16.652771,28.343323,22.229797,25.623352
1990-05-01,22.772705,29.145111,18.515228,26.161316,15.25827,27.585419,20.863892,24.401917
1990-06-01,21.44577,28.569153,17.35791,25.207672,13.808044,26.4917,19.319977,23.334839
1990-07-01,20.688843,28.467102,16.24054,24.589813,13.092041,25.80777,18.257843,22.510864
1990-08-01,20.02118,28.442932,15.58963,24.224396,12.66748,25.572052,17.872711,22.321991
1990-09-01,20.143463,28.615509,15.596039,24.295898,12.526459,25.802826,17.835236,22.385132
1990-10-01,20.526611,29.029724,15.703552,24.35904,13.05014,26.655914,18.059113,22.477814
1990-11-01,20.671082,29.215118,16.930878,24.553314,13.534363,26.934021,17.788391,22.450714
1990-12-01,22.23227,29.219574,18.684357,25.285065,15.244965,27.728424,19.522156,23.586823
1991-01-01,23.450378,29.543396,20.139862,25.70346,17.314941,27.85788,21.511353,24.837097
1991-02-01,24.201416,29.804077,20.953308,26.261017,17.246338,27.963196,22.200409,25.219757
1991-03-01,24.449677,30.151001,20.134613,26.469269,17.111938,28.322998,22.249512,25.019135
1991-04-01,23.849731,29.935608,19.299744,26.40921,16.41809,28.325378,22.140839,25.026306
1991-05-01,22.38388,29.81073,17.428833,26.29483,15.6718445,28.292023,20.445343,24.024597
1991-06-01,21.048615,29.521484,16.41809,26.136627,14.075928,27.37088,18.9552,23.401306
1991-07-01,20.487274,28.898163,15.36496,25.18451,13.3349,26.653198,18.55252,22.667908
1991-08-01,19.859192,28.964874,14.950836,24.226654,12.291748,25.675812,18.163177,22.163727
1991-09-01,19.38266,28.855286,14.88269,23.86496,12.436157,25.614807,17.393097,21.92163
1991-10-01,19.54132,28.962982,15.074249,24.425842,12.2178955,26.106598,17.314484,21.87732
1991-11-01,21.053864,29.016815,15.731415,24.770874,13.82431,26.743256,18.542023,22.854706
1991-12-01,22.231384,29.058289,17.532257,25.665802,15.754761,27.390411,20.41101,23.941223
1992-01-01,23.819489,29.378235,19.101624,26.165344,17.08902,27.540985,22.018555,25.013977
1992-02-01,24.697174,29.67807,19.912476,27.028503,18.16919,27.674194,22.70639,25.710999
1992-03-01,24.363434,29.27652,18.805664,27.168976,18.542145,27.831116,22.764984,25.829193
1992-04-01,23.726013,29.474152,18.21811,27.074524,17.477966,28.206512,22.065063,25.532745
1992-05-01,22.389587,29.519684,17.033325,26.122223,15.085144,27.621399,20.235565,24.460327
1992-06-01,21.13263,29.10263,16.000122,25.094849,13.731293,26.92389,18.521332,23.367065
1992-07-01,20.369232,28.842987,15.306,24.398804,12.227783,26.306793,17.693512,22.44336
1992-08-01,19.769104,28.946655,14.429291,23.996277,11.64798,25.828705,17.088043,22.140137
1992-09-01,19.861115,28.682678,14.349365,24.08783,12.013672,25.657227,17.002808,22.05246
1992-10-01,20.205505,28.968933,14.586212,24.474854,12.41037,26.069916,17.520111,22.585297
1992-11-01,21.416962,29.068726,16.366333,25.420837,14.245209,26.927765,18.302887,23.620392
1992-12-01,22.824066,29.022217,17.871765,25.48236,16.580902,27.402435,20.374084,24.134827
1993-01-01,24.339905,29.436798,19.838165,26.467957,17.802734,28.201202,22.691467,25.357635
1993-02-01,24.753235,29.246216,19.97757,27.197601,18.455383,28.116394,23.273438,26.134094
1993-03-01,24.819519,29.287628,19.671478,27.491516,18.557251,28.522888,23.452332,26.287628
1993-04-01,23.935364,29.551819,18.97934,27.081116,16.821075,28.249939,21.761505,25.546753
1993-05-01,23.292938,29.343689,17.263641,26.403137,15.549896,28.072021,20.456207,24.853638
1993-06-01,21.789276,29.038574,15.975891,25.31961,13.855652,27.132294,18.744415,23.729675
1993-07-01,20.449371,28.680328,15.162415,24.592377,13.045074,26.203278,17.815887,22.377594
1993-08-01,20.237854,28.378143,15.029846,24.331635,12.614685,26.005402,17.701355,22.075378
1993-09-01,19.734833,28.805115,14.799286,24.538788,12.130707,26.136505,17.102325,22.223083
1993-10-01,20.141815,28.635986,15.512848,25.112457,12.882782,26.479645,17.170074,22.605682
1993-11-01,20.901703,29.35733,16.096771,25.284515,14.764679,26.844727,18.75708,22.936646
1993-12-01,22.52185,29.412415,17.727661,25.362518,15.772644,27.63092,20.051147,23.658508
1994-01-01,24.164093,29.517609,20.057617,26.130035,17.427704,28.126862,22.312897,25.094849
1994-02-01,24.83493,29.58429,20.519562,26.016754,17.582184,28.423065,22.751312,24.899658
1994-03-01,24.366608,29.58429,19.961517,26.37326,17.699371,28.65158,23.00238,25.21988
1994-04-01,23.661438,29.757874,18.886108,26.497345,16.88977,28.458374,22.084381,25.14975
1994-05-01,22.320251,29.960907,17.732727,26.10553,15.486298,27.729675,20.367554,24.175873
1994-06-01,21.205109,29.478851,16.479797,25.69162,14.546234,27.50998,19.081268,23.38977
1994-07-01,20.343536,29.122833,15.438232,24.964874,13.3585205,26.409058,18.051483,22.479614
1994-08-01,19.676605,28.654022,15.029724,24.292572,12.561157,25.79364,17.264404,22.06723
1994-09-01,19.307343,28.722198,14.810059,24.478912,12.333618,26.27127,17.48999,22.027008
1994-10-01,19.623627,29.082642,14.805145,25.169373,12.892151,26.866089,17.645935,22.494843
1994-11-01,21.072235,29.259155,16.089935,25.518524,14.251007,27.463867,18.939545,22.896454
1994-12-01,22.563965,29.535736,18.105896,25.79657,16.188995,28.112152,20.44992,24.008636
1995-01-01,24.034424,29.295319,19.656616,26.055054,17.580322,28.30429,21.891205,24.770966
1995-02-01,25.155365,29.611328,20.502106,26.464844,17.551971,28.75705,22.682953,25.60669
1995-03-01,25.39032,29.83258,20.097198,26.707611,17.523163,29.10434,23.146942,26.117096
1995-04-01,24.789062,29.796936,19.484222,26.663147,16.865234,28.691132,22.49881,25.68045
1995-05-01,23.19043,29.835999,17.824036,26.344696,15.6710205,27.939423,21.359283,24.842773
1995-06-01,21.785217,29.447205,16.244446,25.659424,14.537384,27.306915,20.219788,23.846863
1995-07-01,20.78003,29.087738,15.16745,25.092377,13.128754,26.430176,18.595276,23.214355
1995-08-01,19.97705,28.73996,14.714691,24.34555,12.020996,25.915863,17.41278,21.974213
1995-09-01,20.004883,28.602234,15.103485,23.957733,12.077179,26.014526,17.392273,21.75882
1995-10-01,20.276947,28.58319,15.711578,24.0354,12.926056,26.214294,17.972015,22.24823
1995-11-01,21.142914,28.951447,16.415405,24.46814,13.797424,26.633362,18.699799,22.533478
1995-12-01,22.861694,28.642761,18.83899,25.453308,16.55362,27.124237,21.406189,23.826355
1996-01-01,23.61969,28.649078,20.015076,25.841248,18.343262,27.520294,22.447662,24.62085
1996-02-01,23.946564,29.022766,21.055847,25.94574,18.095154,27.621674,22.636047,24.771149
1996-03-01,24.68106,29.035126,20.279663,26.113525,17.828522,27.65155,22.657166,25.087189
1996-04-01,24.176636,28.930115,19.630585,25.857208,16.741943,27.644318,21.922638,24.733063
1996-05-01,22.757019,28.917236,17.802795,25.315704,15.672852,26.809967,20.900421,23.732422
1996-06-01,21.191742,28.74121,16.663208,24.842682,14.19046,26.24942,19.655304,22.980408
1996-07-01,20.185974,28.277954,16.004364,24.340302,13.36792,25.574615,18.474518,22.286041
1996-08-01,19.470001,27.927948,15.358887,23.891998,12.986511,25.342987,17.447632,21.636993
1996-09-01,19.464844,27.772491,15.354248,23.840515,12.652466,25.268372,17.196442,21.704926
1996-10-01,20.220978,28.326355,16.002289,24.343903,13.659271,25.793396,18.21405,22.305603
1996-11-01,22.131622,28.939392,16.65393,25.026947,14.742767,26.872772,20.233337,23.274323
1996-12-01,23.682495,28.951721,17.980377,25.319824,16.256561,27.12445,21.724487,24.036621
1997-01-01,24.934937,29.084503,18.85196,25.650604,18.557953,27.287445,23.74826,24.6633
1997-02-01,25.198425,28.991425,19.543213,25.913574,17.931305,27.38205,23.699432,25.216217
1997-03-01,25.207062,28.8302,20.104279,26.698944,17.386536,27.949219,23.515808,25.813385
1997-04-01,24.31845,29.239655,19.267548,26.801178,16.935883,27.87442,22.919159,25.545837
1997-05-01,22.472046,29.449738,18.064056,26.179108,16.220184,27.693878,21.24823,24.462402
1997-06-01,21.161743,28.762543,16.789886,25.695892,15.000458,27.021942,19.327545,23.87085
1997-07-01,20.120544,28.490417,15.7013855,24.971039,13.52179,26.288452,17.833649,22.773682
1997-08-01,19.64853,28.613007,15.163208,24.825073,12.976532,26.098724,17.165771,22.491882
1997-09-01,19.263458,28.731506,15.104218,24.797607,12.733398,26.339844,16.915009,22.260437
1997-10-01,20.049835,28.976685,15.6189575,25.046844,13.183533,26.555511,17.414001,22.222809
1997-11-01,21.008636,28.877502,16.98877,25.5672,14.072174,27.494995,18.398254,23.313354
1997-12-01,21.617493,29.144531,19.009125,25.625183,15.961304,28.075348,19.513733,23.529541
1998-01-01,22.240082,29.70755,20.467468,25.779938,17.424591,27.980042,20.863678,23.885376
1998-02-01,23.401642,29.466217,22.384338,26.548492,17.540222,28.855713,21.532532,24.689972
1998-03-01,23.638184,29.447632,21.41742,26.968567,17.862701,29.180328,21.759521,25.316895
1998-04-01,22.798035,29.67517,20.600067,27.017883,17.43573,28.497711,21.105011,24.900543
1998-05-01,21.62268,29.291718,19.052368,26.319366,16.740906,28.09671,19.763641,24.040771
1998-06-01,20.670624,29.115082,17.85315,25.33493,15.196381,27.26825,18.53894,23.008606
1998-07-01,19.794922,28.586273,16.951477,24.61731,14.028442,26.294952,17.574158,22.143524
1998-08-01,19.221588,28.51361,16.270447,23.969696,13.368103,25.640991,17.140839,21.378174
1998-09-01,19.21521,28.675385,16.428497,24.074707,12.757629,25.559296,16.877747,21.541534
1998-10-01,19.854858,28.749634,16.62262,24.512817,13.38031,25.887085,18.187836,22.016235
1998-11-01,21.212677,29.143188,17.322235,24.94986,14.676605,26.620087,19.55362,22.778961
1998-12-01,22.766754,29.154877,18.66626,25.415558,15.7925415,27.440094,20.664246,23.660461
1999-01-01,24.221375,28.977448,20.648163,25.654755,17.28482,27.825684,22.161896,24.500519
1999-02-01,24.443268,28.953827,21.253662,26.11316,17.595612,28.244934,22.47821,24.955902
1999-03-01,24.41867,29.124542,21.142212,26.202026,17.48816,28.035065,22.05545,25.064331
1999-04-01,23.727325,29.315826,20.316315,26.030823,16.153168,27.966278,21.387207,24.586365
1999-05-01,22.306,29.496582,18.820648,25.675354,15.028564,27.487793,20.090363,23.751434
1999-06-01,21.31491,28.792175,17.737701,25.01413,13.925018,26.916443,18.963226,23.144928
1999-07-01,20.3414,28.486908,16.75113,24.462372,12.4122925,26.395813,17.710571,22.781433
1999-08-01,19.751465,28.275543,15.754547,24.007477,11.937836,25.953491,17.351105,22.214111
1999-09-01,19.937256,28.260498,16.081879,24.123962,11.984528,26.1026,17.103577,22.26181
1999-10-01,19.893555,28.585327,16.784271,23.926147,13.050903,26.62024,17.57904,22.455109
1999-11-01,21.276245,28.786652,17.561981,24.417664,15.157074,26.953613,19.037537,23.015411
1999-12-01,22.946625,28.821808,17.74823,25.340485,16.228973,27.349243,20.600983,24.25351
2000-01-01,24.910217,28.9971,18.914978,26.338898,17.664734,28.167053,23.04004,25.720612
2000-02-01,26.180664,28.817566,20.303833,26.669067,18.50296,28.387543,23.979218,26.488983
2000-03-01,25.973267,29.0484,19.914185,26.687073,17.891205,28.203613,23.319458,26.42514
2000-04-01,24.301758,29.404205,19.363556,26.316528,16.05487,27.960236,21.345612,25.592926
2000-05-01,23.128448,29.19574,18.089325,25.89032,14.620728,27.50946,20.011322,24.670654
2000-06-01,21.430725,28.956177,17.12613,25.088684,13.509644,26.818054,18.388367,23.448242
2000-07-01,20.746948,28.259827,16.40741,24.428894,12.270874,26.407135,17.508118,22.751923
2000-08-01,20.295654,28.199799,16.052155,24.229156,12.088623,26.069885,17.29367,22.519989
2000-09-01,20.217072,28.044281,15.929901,24.151672,12.03949,25.809021,16.980957,22.464325
2000-10-01,20.307648,28.392456,16.035767,24.669006,12.777313,26.251038,17.060638,22.664062
2000-11-01,21.702515,28.900513,16.738647,25.769714,14.145416,27.280273,19.234772,24.025604
2000-12-01,23.668732,28.663666,18.739807,26.496613,16.684082,27.834717,21.972076,24.854004
2001-01-01,25.25058,28.703674,19.850769,26.742493,17.645935,27.903503,23.567657,25.911346
2001-02-01,24.953217,29.052124,20.375275,27.039337,18.717133,28.36914,23.558868,26.069336
2001-03-01,24.738464,29.279266,20.81665,27.109528,18.07544,28.082123,22.552734,26.107513
2001-04-01,24.10556,29.539948,19.76767,26.878784,16.448273,28.113098,21.711792,25.499908
2001-05-01,22.738068,29.545624,18.80539,26.256714,14.973389,28.005707,20.059326,24.415833
2001-06-01,21.610626,29.126465,17.446686,25.620728,13.717407,27.04654,18.674286,23.305939
2001-07-01,20.892029,28.897766,16.35794,24.97232,12.789215,26.576782,17.738861,22.961609
2001-08-01,20.624603,28.840454,15.853058,24.468994,12.058746,26.173096,17.168427,22.722076
2001-09-01,20.447021,28.81311,15.872681,24.318268,11.762421,26.158112,17.052277,22.676636
2001-10-01,20.64267,29.141418,16.639801,24.777191,12.673584,26.733185,17.723389,23.101501
2001-11-01,20.927643,29.350494,17.392487,25.33783,14.6032715,27.23703,18.7641,23.31314
2001-12-01,22.112915,29.29837,18.787323,25.496307,16.429169,27.46936,20.058807,23.941925
2002-01-01,24.333557,29.427063,19.776978,25.914307,18.222809,27.881287,23.00647,24.673431
2002-02-01,25.017273,29.641357,20.714386,26.548279,17.760254,28.29654,23.674438,25.385254
2002-03-01,25.32071,29.794556,20.44101,27.098541,17.956818,28.786682,23.338501,26.086731
2002-04-01,24.082825,29.951202,19.067139,26.681793,16.59082,28.49112,21.70108,25.435486
2002-05-01,22.9375,29.762512,18.220856,26.07489,15.363251,27.697052,20.047913,24.516296
2002-06-01,21.408966,29.233948,16.741058,25.243866,13.429291,27.213318,18.575012,23.398102
2002-07-01,20.679413,28.732971,15.983917,24.723206,12.030792,26.642365,17.88736,22.77594
2002-08-01,20.691254,28.659088,15.362274,24.318268,12.32489,26.363068,17.506561,22.735046
2002-09-01,20.50946,28.960083,15.285919,24.048828,12.1189575,26.23993,17.429718,22.816345
2002-10-01,20.588776,29.373383,15.74353,24.197601,12.67511,26.603455,17.676025,22.945404
2002-11-01,21.305023,29.819672,16.193787,25.082306,13.799225,27.301971,18.541534,23.315826
2002-12-01,22.397125,30.191101,18.297699,25.57785,15.3090515,27.93988,19.763184,24.06311
2003-01-01,23.809143,30.19284,19.81955,26.067719,17.743744,28.302917,22.146637,24.907806
2003-02-01,24.496063,29.807587,20.592133,26.37146,18.687653,28.333038,23.69751,25.267609
2003-03-01,24.650787,29.897919,20.146118,26.598328,17.851196,28.419739,23.33252,25.672577
2003-04-01,23.93686,30.081207,19.682983,26.499176,17.79773,28.312775,22.702179,25.399475
2003-05-01,22.650269,29.946716,18.234894,25.878723,16.347046,27.813293,21.129517,24.576538
2003-06-01,21.547455,29.773834,17.184021,25.44101,15.044373,27.117554,19.803955,23.82367
2003-07-01,20.441559,29.299805,16.083832,24.584839,13.540741,26.12793,18.19336,23.124817
2003-08-01,20.090057,29.098846,15.64093,24.329407,12.616547,25.938934,17.528778,22.728668
2003-09-01,19.94986,28.728668,15.451935,24.632599,12.83667,26.070312,17.517365,22.803436
2003-10-01,19.995026,29.177765,15.685577,24.977875,13.559937,26.137817,18.011139,23.083282
2003-11-01,21.341858,29.34964,16.683502,25.653381,14.47583,26.87613,19.175201,23.911438
2003-12-01,23.03189,29.664276,18.768127,25.996582,15.81955,27.801361,21.115479,24.523071
2004-01-01,24.598877,29.508392,20.447723,26.285706,16.981964,27.86737,22.096313,25.134308
2004-02-01,25.530365,29.73233,20.475891,26.602753,17.5979,28.020844,23.528503,25.984772
2004-03-01,25.055298,29.584381,19.759308,26.988708,18.342194,28.42041,23.301025,26.418549
2004-04-01,23.932587,29.833984,18.677856,26.736603,17.49826,28.196472,21.964966,25.934967
2004-05-01,22.79831,29.590424,17.93509,26.409485,16.039398,27.223236,20.729034,24.861572
2004-06-01,21.563385,29.205963,16.694122,25.870026,14.680695,26.697357,19.471436,23.826904
2004-07-01,20.743622,28.628235,15.938751,25.234955,13.443726,26.110565,18.1409,23.051422
2004-08-01,19.816162,28.570374,15.211578,24.884705,13.044678,25.989288,17.034302,22.368042
2004-09-01,19.749725,28.806396,15.157745,24.749847,12.940002,26.012451,16.867737,22.61966
2004-10-01,20.046143,29.131989,15.6026,24.588806,13.491547,26.391876,17.161102,22.583923
2004-11-01,20.977112,29.507385,17.003082,25.278748,14.842224,27.421509,18.558075,23.281403
2004-12-01,22.24878,29.858154,17.05542,25.780975,16.644287,27.58606,20.142242,23.970825
2005-01-01,23.459778,29.873932,19.147308,25.834045,17.904083,27.544647,22.03128,24.760712
2005-02-01,24.587097,29.158356,21.134186,25.955261,18.046448,27.867493,22.427185,25.19577
2005-03-01,24.476501,29.179016,20.99234,26.54486,18.372467,28.235321,22.578003,25.825592
2005-04-01,23.596313,29.619354,19.652771,26.029877,17.104889,28.077606,21.846039,24.973999
2005-05-01,22.338776,29.418762,18.421692,25.74408,15.551483,27.805573,20.539825,24.276428
2005-06-01,21.80951,29.326141,17.094818,25.289978,13.923462,27.077301,19.401367,23.800629
2005-07-01,20.642487,29.069977,16.108276,24.737946,13.10257,26.099731,18.224274,23.041107
2005-08-01,19.976685,28.751892,15.813477,24.698242,12.532562,25.885925,17.532532,22.63095
2005-09-01,20.251373,28.143768,15.938904,24.643738,12.511383,26.067993,17.487549,22.685974
2005-10-01,20.527649,28.402588,16.262299,24.850159,13.114746,26.61261,17.86438,22.65741
2005-11-01,22.250397,29.310791,17.83316,24.613556,14.884094,27.096893,19.29129,23.158081
2005-12-01,23.756165,28.983704,19.186493,24.991455,15.813477,27.757935,21.150574,24.791931
2006-01-01,25.56009,29.316101,20.41867,25.925629,17.463745,27.89029,23.281036,26.208862
2006-02-01,25.957825,29.17398,21.386414,26.891327,17.799622,28.406128,23.757507,26.61322
2006-03-01,25.166443,29.040558,20.635406,27.034485,17.97702,28.503265,23.343903,26.384186
2006-04-01,24.530487,29.227142,19.930939,26.412323,16.796082,28.121368,22.338318,25.65979
2006-05-01,23.121521,29.503723,18.31903,25.899048,15.543579,27.658691,21.01117,24.792755
2006-06-01,21.641022,28.988922,16.96222,25.176178,14.532867,26.976196,19.443756,23.639923
2006-07-01,20.631317,28.93216,15.7552185,24.520782,13.533417,26.382172,18.378326,22.962524
2006-08-01,19.78064,28.771637,15.213318,24.269745,12.803894,25.974182,17.564972,22.247314
2006-09-01,19.813354,28.862122,15.457672,24.401154,12.595306,25.78299,17.78888,22.331696
2006-10-01,20.441162,29.395355,15.782837,24.507477,13.456726,26.577972,18.266388,22.917542
2006-11-01,21.077637,29.54361,16.745483,24.847961,14.211304,27.164337,18.650818,23.104156
2006-12-01,22.70642,29.871307,17.480621,25.764587,15.808899,27.739471,20.714142,24.162384
2007-01-01,24.049957,29.754028,19.687225,26.090973,17.19992,28.13858,22.121002,24.914734
2007-02-01,25.072754,29.89032,20.57016,26.516052,18.29541,28.740845,23.229095,25.74466
2007-03-01,24.879883,30.067535,20.496948,26.65033,17.664856,28.58786,22.688416,25.876923
2007-04-01,24.008545,30.119019,19.765472,26.727081,16.773346,28.621704,21.587402,25.44226
2007-05-01,22.319916,29.831268,18.840118,26.238892,15.1185,28.11737,19.892181,24.430084
2007-06-01,21.14566,29.480408,17.395294,25.399353,13.710022,27.227356,18.86435,23.358337
2007-07-01,20.036041,29.01294,16.46286,24.646667,12.524689,26.323212,17.858734,22.311829
2007-08-01,19.707916,28.6651,15.602631,24.062561,11.728577,25.911255,17.27414,21.699982
2007-09-01,19.587769,28.743866,15.709656,23.752625,11.365112,25.7901,16.959106,21.189575
2007-10-01,20.109253,28.899353,16.046875,23.862152,12.198059,26.142487,17.574005,21.542969
2007-11-01,20.504028,29.084106,17.080261,24.25592,13.480835,26.680634,18.135864,22.332031
2007-12-01,21.968048,28.834229,18.529633,24.587097,15.414337,27.380829,20.059784,23.086243
2008-01-01,24.474548,28.779083,19.991852,24.828918,17.675568,27.336792,23.289856,24.12564
2008-02-01,25.61856,28.687775,20.98648,25.695496,18.91336,27.842041,24.785248,25.494476
2008-03-01,25.504913,28.834167,21.019714,26.076172,18.976898,27.790924,24.520721,25.849854
2008-04-01,24.37082,28.940887,20.216675,26.247894,17.262146,27.636566,23.106232,25.436432
2008-05-01,22.363739,28.99945,18.442871,26.191803,15.8029785,27.356659,20.881256,24.325653
2008-06-01,20.947754,28.72351,17.283966,25.363953,14.242065,26.81717,19.206696,23.238739
2008-07-01,19.827087,28.375092,15.999023,24.46762,13.137787,25.82306,17.978302,22.315094
2008-08-01,19.483124,28.122955,15.199951,24.258667,12.560059,25.608154,17.412018,22.125519
2008-09-01,19.526825,28.172089,15.418335,24.030853,12.524811,25.335175,17.12912,22.097229
2008-10-01,20.182434,28.34134,16.088348,24.250732,13.397339,25.955566,17.666626,22.232208
2008-11-01,21.157196,28.845581,17.00653,24.506836,14.89621,26.5849,18.72528,22.667969
2008-12-01,22.895294,29.044617,18.545593,25.401184,16.782684,27.354156,20.248444,24.649261
2009-01-01,24.388947,29.345642,19.794037,26.091766,17.780334,28.128998,22.031525,25.467041
2009-02-01,25.14392,29.247253,21.366638,26.665588,18.82071,28.381134,23.172302,25.946838
2009-03-01,24.786987,29.466583,20.99405,26.699371,18.65329,28.194122,23.065552,25.88858
2009-04-01,24.18039,29.439178,20.375702,26.351257,18.430511,27.92923,23.21048,25.39801
2009-05-01,22.993591,29.505768,18.469177,26.101074,16.891205,27.521881,21.915497,24.701813
2009-06-01,21.64328,29.188019,17.143341,25.224213,14.573944,26.697906,20.41977,23.79065
2009-07-01,20.386963,28.683228,16.13919,24.57547,13.294128,26.055054,18.723297,22.978912
2009-08-01,20.186707,28.617615,15.620697,24.453583,12.765839,25.791656,18.146057,22.658691
2009-09-01,20.39087,28.702332,15.915436,24.549042,12.592041,25.691772,18.117645,22.592102
2009-10-01,20.625397,29.323639,15.919342,24.883453,12.806976,25.81369,18.360992,22.674377
2009-11-01,20.819763,29.848969,16.834412,26.111847,13.5286255,27.568909,18.761963,23.447449
2009-12-01,22.473145,30.193634,19.105682,26.8208,14.975891,28.266083,20.22293,24.650879
2010-01-01,23.520172,30.4133,20.160492,26.505432,16.808197,28.267944,21.347961,25.138916
2010-02-01,23.778198,29.342712,21.291107,26.435394,17.664978,28.287964,22.070984,25.115234
2010-03-01,23.953033,29.4375,20.763458,26.357452,17.411163,28.421722,21.73819,25.273193
2010-04-01,23.357971,29.814026,19.89035,26.117859,16.483307,28.550201,21.356934,24.981995
2010-05-01,22.445404,29.852478,18.669708,25.453827,15.124695,27.94989,20.4375,24.11206
2010-06-01,21.143127,29.622864,17.0083,24.42749,13.717621,26.9841,19.035706,22.903015
2010-07-01,20.179474,29.141022,15.869812,23.586517,12.541748,26.151031,17.754486,21.953033
2010-08-01,19.479614,28.738708,15.422211,23.228973,11.793457,25.35376,16.903534,21.337433
2010-09-01,19.524902,28.611816,15.3785095,23.268463,12.119934,25.128387,17.051483,21.261597
2010-10-01,20.15155,28.446472,15.641815,23.454346,12.736572,25.21579,17.630737,21.577026
2010-11-01,21.267395,28.57074,17.24002,23.866669,14.011475,25.92038,18.66867,22.505432
2010-12-01,22.224213,28.591278,19.273712,24.016754,15.505402,26.54544,20.050446,22.82666
2011-01-01,23.80896,28.619751,20.58554,23.999298,17.35904,26.340302,21.794312,23.411713
2011-02-01,24.829987,28.529755,21.742615,24.523254,17.515228,26.447906,22.871735,24.357239
2011-03-01,24.838257,28.875275,21.164337,25.294464,17.738678,26.86737,22.862946,25.270142
2011-04-01,23.861725,28.802856,19.826233,25.050842,16.761108,26.758759,22.008972,24.566711
2011-05-01,22.644135,28.747528,18.286438,24.77774,15.193878,26.549255,20.7583,23.79242
2011-06-01,21.463806,28.454773,17.305756,24.206207,13.792175,25.914093,19.14038,22.89447
2011-07-01,20.589172,27.884766,15.876129,23.64087,12.284424,25.188416,17.871094,21.979492
2011-08-01,20.070374,27.606506,15.187683,23.264832,11.90271,25.013092,17.323334,21.640717
2011-09-01,19.703644,27.779785,15.276642,23.256042,11.827698,25.150665,17.47229,21.62259
2011-10-01,20.107086,28.231323,16.03128,23.58603,13.004944,25.380829,18.076965,21.907074
2011-11-01,20.690552,28.566498,16.986633,23.80017,14.23233,25.698425,19.105743,22.236572
2011-12-01,22.630707,28.741821,18.239868,24.193268,16.23404,26.328918,21.032959,23.563263
2012-01-01,23.97525,28.497925,19.49405,26.144226,18.063446,27.560547,22.27243,25.389526
2012-02-01,24.837952,28.868866,20.665771,27.105133,18.72757,28.215973,24.241333,26.136566
2012-03-01,25.117828,29.305328,19.81488,27.085693,18.645203,28.80542,23.957855,26.207672
2012-04-01,23.579742,29.671692,19.299622,26.574036,17.153168,28.699005,21.58014,25.46167
2012-05-01,22.623932,29.588287,18.198517,25.769684,15.300934,27.980621,20.431946,24.461853
2012-06-01,21.17746,29.191223,17.205872,25.2565,13.300293,26.958801,19.104156,23.50351
2012-07-01,19.701813,28.790588,16.272064,24.709503,13.1058655,26.25528,17.661774,22.106659
2012-08-01,19.468475,28.575165,16.016754,24.345703,12.452972,25.690369,16.75766,21.502869
2012-09-01,19.329803,28.965576,15.579803,24.101654,12.390564,25.983582,16.37799,21.707031
2012-10-01,19.746826,28.994751,15.808502,24.255646,12.941101,26.439972,17.265228,22.566132
2012-11-01,20.999908,29.45523,16.45578,24.847656,14.931488,27.317505,18.850372,23.297821
2012-12-01,22.623444,29.518707,18.249176,25.26773,16.222961,28.042023,20.085052,24.163055
2013-01-01,23.885193,29.204712,19.89151,26.22931,17.262604,28.098267,21.415527,25.501526
2013-02-01,25.138428,29.06311,20.925323,26.837769,18.60144,28.414703,23.073883,26.160828
2013-03-01,25.026886,29.230133,20.831451,27.194641,18.065094,28.836426,23.524658,26.48764
2013-04-01,24.168915,29.664307,20.26654,26.975739,17.24704,28.585358,22.738281,25.951263
2013-05-01,22.62262,29.678314,18.617523,25.980835,16.020782,27.75644,21.055023,24.86972
2013-06-01,21.994415,29.271118,17.007385,25.276917,14.694916,26.826355,19.901886,24.079712
2013-07-01,21.148895,28.936005,16.16446,24.624878,13.252869,26.074738,18.718689,23.232117
2013-08-01,20.532135,28.706207,15.575195,24.303802,12.449371,25.601654,17.845673,22.709229
2013-09-01,20.185638,28.761719,15.496338,24.49936,12.284393,25.80188,17.39853,22.608612
2013-10-01,20.446564,28.981659,16.345001,24.453705,13.017883,26.402557,17.731018,22.833221
2013-11-01,20.72406,29.19278,17.524567,24.905518,14.043396,27.012054,17.974823,23.150665
2013-12-01,22.046814,29.36499,19.430359,25.094849,16.15512,27.417694,20.369263,23.86029
2014-01-01,23.872986,29.198547,19.947296,25.633179,18.52246,27.676758,22.906433,24.789062
2014-02-01,24.507202,29.569885,20.467072,25.972015,18.24759,27.778687,23.580627,25.181885
