,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11,sst_cluster12
1982-03-01,28.814514,28.969727,27.042084,24.575226,14.169922,26.429749,27.076141,27.072144,28.476562,27.498718,18.384705,27.103668
1982-04-01,29.06488,29.972107,27.573822,24.758972,15.340027,26.484833,27.2594,28.216217,28.681854,27.771088,18.552948,26.982025
1982-05-01,28.574707,29.76233,27.619385,23.808167,16.542175,26.241486,26.392212,28.773987,28.824554,27.98288,20.571716,27.576324
1982-06-01,27.89325,28.446014,26.829803,22.77774,17.572113,26.749695,25.536041,29.012299,29.165497,28.203705,22.968506,28.336365
1982-07-01,27.314484,28.154114,26.276031,21.862976,21.51352,27.005035,23.998932,28.402466,28.978241,28.73993,24.81903,27.767578
1982-08-01,26.82779,28.154114,26.14737,20.738953,23.550812,27.185303,23.432648,28.827057,28.89563,28.608246,26.172913,27.489197
1982-09-01,26.871857,28.154114,26.341644,20.398987,22.777252,27.514252,24.44403,28.681335,28.691864,28.54367,25.69574,27.72403
1982-10-01,27.672974,28.502106,26.700134,20.62378,21.290192,27.583832,25.235107,29.377808,29.14447,28.584717,24.692383,27.612366
1982-11-01,27.682983,29.015808,27.194794,21.055878,19.038605,27.02005,26.079285,29.443878,28.98877,28.386932,22.467316,27.542267
1982-12-01,29.334229,28.40445,28.056,21.95462,16.151642,25.999664,26.339142,29.238617,28.077515,27.327484,21.19458,26.972992
1983-01-01,29.786713,28.506683,29.090271,23.836456,14.279999,25.051392,27.4263,29.094604,27.438354,26.627594,19.786987,26.26828
1983-02-01,29.19397,28.15747,28.784485,24.877289,12.96521,24.74466,29.200714,28.762299,27.300415,26.486755,19.028809,26.647858
1983-03-01,29.049744,29.342499,28.78302,24.755737,12.314575,24.857513,29.060364,28.682709,27.42871,26.486267,18.690216,27.548798
1983-04-01,29.019836,29.944427,29.02948,24.741272,13.055878,25.295929,29.462128,28.097656,28.241394,26.971954,19.178802,27.891724
1983-05-01,29.056488,30.103607,28.156036,23.909302,14.9383545,25.779205,28.645569,28.535126,28.452179,27.542053,20.171875,27.960693
1983-06-01,28.046051,29.324677,27.45523,22.867493,17.264038,26.138031,28.04123,28.314697,28.546204,28.292511,21.961243,27.976135
1983-07-01,27.101227,29.264862,26.966156,21.87442,21.573456,26.459259,26.402832,27.391083,28.456512,28.81485,24.077606,27.952484
1983-08-01,26.554749,28.8544,26.436584,21.25708,23.523438,27.081451,24.42102,26.944458,28.484467,28.977875,25.513947,27.576294
1983-09-01,27.583038,28.604584,26.3768,21.229584,23.911224,27.764404,22.713654,26.592865,29.276428,29.455841,25.667786,27.701202
1983-10-01,28.018585,28.39621,26.227264,20.860138,22.416077,27.767273,22.268463,26.453949,29.26535,29.187195,23.685516,27.407013
1983-11-01,28.674042,28.375488,26.603943,21.574432,19.659668,27.054901,22.671204,25.777771,28.92337,28.87323,21.767853,27.67517
1983-12-01,28.894928,28.348938,26.95459,22.416534,16.134949,26.886108,22.991455,26.04544,28.79123,28.48883,20.105804,27.446564
1984-01-01,29.762543,28.198029,27.126953,24.255798,14.105438,26.515717,24.268646,26.075195,28.59845,28.135681,19.157349,26.6622
1984-02-01,29.733368,28.185669,26.847809,25.313477,13.587219,26.130157,26.02472,26.097961,28.179718,27.655579,18.44461,26.426117
1984-03-01,29.478455,28.90332,27.270508,25.377838,13.175934,25.778229,27.291779,25.8396,28.276245,27.59964,18.277344,26.91809
1984-04-01,29.382446,29.503693,27.775848,25.480286,13.781738,25.587677,27.265045,26.342468,28.779083,28.00351,19.007385,27.034912
1984-05-01,28.430664,29.187439,27.579346,24.128082,15.430908,25.59314,25.195679,27.10965,28.876099,29.33493,19.934906,26.927002
1984-06-01,27.431366,28.477661,27.05371,23.11148,18.219421,26.31723,23.783112,26.947296,28.649414,29.272552,21.978546,27.052734
1984-07-01,27.273956,27.94165,26.447906,22.187897,21.842438,26.434052,22.734802,26.778534,28.58905,29.665558,23.973175,27.98175
1984-08-01,27.10321,27.771393,26.158356,21.39746,23.501007,27.24527,21.587036,26.938385,29.180511,29.530914,25.065521,28.127747
1984-09-01,27.955017,27.965912,26.01532,21.289093,24.031067,27.587769,21.322235,26.882965,29.6492,29.77246,25.477325,28.180695
1984-10-01,27.87088,27.713959,25.74408,20.906982,21.448944,27.126953,20.94806,26.137573,29.405212,28.985504,24.379028,28.173767
1984-11-01,28.723175,28.391052,25.71933,21.508331,19.312744,27.090332,21.524658,25.461487,29.297302,28.8667,22.548218,27.708527
1984-12-01,28.797424,28.40689,25.992065,22.210663,16.78656,25.908905,22.139404,25.406036,28.554382,28.548462,21.041595,27.625885
1985-01-01,28.822083,28.254395,26.64804,23.55133,14.324738,25.596313,23.653198,25.06894,28.508484,27.793549,20.029114,26.989899
1985-02-01,29.043427,28.633514,26.640472,25.059357,13.818054,25.620514,25.022064,25.766235,28.216553,27.764313,18.640076,26.519989
1985-03-01,28.776215,29.179565,26.884521,25.13852,14.87381,24.972626,26.828033,26.421661,28.218597,27.405334,18.710663,26.095459
1985-04-01,28.776703,29.556183,27.276764,24.803223,15.345215,25.614471,26.87442,27.338287,28.605804,27.701782,19.138214,26.252258
1985-05-01,28.724274,29.418549,27.192047,24.25064,16.35611,26.103027,25.119873,27.367004,29.08075,28.306305,20.793457,26.555267
1985-06-01,28.179749,28.22464,26.643524,23.195374,18.178741,26.315277,24.227448,27.38266,29.224426,28.980408,22.485504,27.174927
1985-07-01,27.803131,28.02295,26.098999,22.210205,20.955292,26.879456,22.037262,27.206696,29.189636,29.096863,24.686768,27.817749
1985-08-01,27.068542,27.965485,25.484894,21.472076,23.592194,27.315094,20.728912,26.924347,29.308136,29.192657,25.654816,27.850037
1985-09-01,27.8107,27.89743,25.302887,21.088898,23.236725,27.870178,20.87613,26.685852,29.601562,29.478546,25.506073,27.753235
1985-10-01,28.40918,27.857574,25.211609,20.738983,22.216766,27.665985,21.247223,26.778137,29.211823,28.908295,23.180756,27.530365
1985-11-01,28.890656,28.289154,25.45514,21.418121,19.471466,27.241974,21.524506,26.928864,29.185608,28.714691,20.632599,27.575256
1985-12-01,29.475006,28.264465,25.630615,22.063995,16.277954,26.845184,22.275238,26.233093,28.710663,28.294708,19.218384,27.09729
1986-01-01,29.77771,28.10849,25.751007,23.573425,14.861633,26.1203,23.884003,25.812897,28.482513,27.532501,19.160095,26.39151
1986-02-01,29.019165,28.334564,26.525818,24.776825,13.384399,26.4917,26.085693,26.288696,28.325653,27.339447,18.992767,26.365814
1986-03-01,29.162384,28.762634,26.972748,25.379059,12.443298,26.969086,27.312683,26.704163,28.532349,27.498901,19.2435,26.472809
1986-04-01,29.094177,29.48291,27.144806,25.337097,13.833466,26.457611,26.69577,27.401855,28.676086,27.669403,19.201538,26.582458
1986-05-01,28.980865,29.26413,27.215118,24.621552,15.931793,26.733551,25.440948,27.781677,28.929993,28.475159,20.9505,26.839508
1986-06-01,27.965271,28.838715,26.904022,23.722412,18.270386,26.78653,24.300507,28.04657,29.134583,28.846588,23.07193,27.18155
1986-07-01,27.487885,28.532867,26.180115,22.718353,22.706818,27.205658,23.27127,27.97995,29.270966,28.925262,25.418396,27.891296
1986-08-01,27.429138,28.067047,26.070465,21.549072,24.030884,27.611694,21.937775,28.110565,29.358582,28.779419,26.573547,27.30481
1986-09-01,27.470581,27.67044,25.926208,20.759552,23.825775,28.164612,21.89215,27.940094,29.190186,28.882233,25.822876,27.663635
1986-10-01,28.413788,28.118988,26.05841,21.305664,21.328217,28.152008,23.290161,28.311493,29.089996,28.884857,24.08963,27.984161
1986-11-01,28.689209,28.377594,26.34851,20.93634,18.199066,27.777466,23.496857,28.515564,29.06427,28.580078,22.793915,27.691437
1986-12-01,29.163422,28.44159,26.948608,21.83496,16.060852,26.84372,23.850952,28.101654,28.585846,27.96106,21.142517,27.140625
1987-01-01,29.55835,28.177216,27.059082,23.088623,14.043854,26.271027,25.170837,27.819,28.130646,27.274017,19.965546,27.147125
1987-02-01,28.74115,28.829681,27.236145,24.403229,13.11203,26.019257,26.815002,27.858917,27.685974,27.146088,18.808044,26.980286
1987-03-01,29.008759,29.358276,27.83487,25.058746,13.072113,25.82788,27.969452,28.310272,28.251923,27.092865,18.928802,27.318024
1987-04-01,28.71811,29.81372,27.875305,25.22406,12.99176,26.047424,27.78064,28.515991,28.644928,27.332367,19.575623,27.71051
1987-05-01,28.172089,30.08902,27.882965,24.391968,14.236786,26.36264,27.100037,28.611664,28.834259,28.337372,20.507996,27.91623
1987-06-01,27.980713,29.4729,27.34311,23.530243,16.81845,26.782257,25.544891,28.825562,28.845032,28.69815,22.35736,28.388062
1987-07-01,27.245361,29.108551,27.053986,22.53955,21.108765,27.287323,24.845886,28.986755,29.030762,28.842987,24.742523,28.221222
1987-08-01,26.914276,28.684845,27.201355,21.812897,23.054321,27.860962,24.028656,29.118805,29.137207,28.726807,25.632416,28.315887
1987-09-01,27.17218,28.749329,26.833435,21.308838,22.401367,28.302063,24.02353,28.86139,29.080414,29.072235,25.506012,28.358368
1987-10-01,27.959747,28.70224,26.924011,21.034027,19.367859,28.218658,24.016388,28.537994,29.386414,29.201172,24.006653,28.50882
1987-11-01,28.894653,28.967834,27.208008,21.421936,17.89154,27.573395,23.924774,28.231445,29.30661,28.956055,21.951569,28.316406
1987-12-01,29.034882,29.071198,27.142517,21.986877,16.199768,26.853394,24.462616,27.615845,29.010315,28.31488,20.681458,28.005798
1988-01-01,29.157837,28.506287,27.611938,23.66275,14.734924,26.061005,24.984528,27.612946,28.429901,27.478912,19.388275,27.59726
1988-02-01,28.93628,29.160858,27.608917,24.881348,13.848145,25.872803,26.404968,27.363068,28.370728,27.110138,19.260284,27.0307
1988-03-01,29.03238,29.66217,28.169891,25.72055,13.602295,25.68161,27.055511,26.972534,28.591766,27.420715,18.821198,27.546692
1988-04-01,29.197784,30.022339,28.214417,25.32901,14.379791,25.761536,26.335663,27.20575,29.001526,28.181519,19.395355,27.72525
1988-05-01,28.77539,29.329834,27.628632,24.156952,15.382904,25.903168,24.453888,26.856201,28.892242,28.586731,20.756592,27.895233
1988-06-01,28.016632,29.166931,27.117218,23.32129,19.103485,26.339203,22.402649,26.455048,29.141632,29.186676,22.769897,28.165344
1988-07-01,27.735382,28.91098,26.384735,22.194244,22.770416,26.92398,21.477448,25.833862,29.240295,29.175537,24.504974,28.128937
1988-08-01,27.904816,28.703583,25.544525,21.623627,24.299103,27.635223,20.818817,25.821716,29.257996,29.615631,26.307861,27.9281
1988-09-01,27.946808,28.306488,25.202545,20.965515,23.273224,27.441986,20.639252,25.52124,29.127472,29.722351,25.989655,27.572998
1988-10-01,28.50122,28.23111,25.53186,20.942749,20.541626,27.270996,20.452576,24.421509,29.529633,29.044525,25.240509,27.60788
1988-11-01,28.912506,28.243256,25.30069,21.195679,18.744324,26.729736,21.090973,24.196411,29.228638,28.934753,22.61612,27.860321
1988-12-01,29.28479,27.936188,25.45398,22.368774,16.44571,26.282043,21.667633,24.232819,29.187164,28.70105,20.783905,27.403015
1989-01-01,29.099365,27.763428,25.592499,23.775116,16.016327,25.277344,23.172546,24.213776,28.785187,28.121857,19.428864,26.975586
1989-02-01,28.89801,28.164642,26.414368,25.071625,15.256195,24.922333,25.840027,25.241364,28.259949,28.0737,19.113708,26.608887
1989-03-01,29.207794,28.963684,26.493164,25.779236,14.829224,25.189331,27.330109,25.87503,28.584839,28.148102,19.061188,26.731445
1989-04-01,29.062408,29.452911,26.678436,25.03711,14.652191,26.078796,26.740204,26.611328,29.096436,28.249756,19.45996,26.847687
1989-05-01,28.688904,28.987,26.730957,24.550293,16.563934,26.223236,25.219482,26.743622,29.226288,28.500702,20.44284,26.961487
1989-06-01,28.134003,28.317352,26.23053,23.402588,18.656555,26.325378,24.193329,27.101532,29.106659,28.754059,23.026642,27.572296
1989-07-01,28.192352,28.301788,25.90033,22.471771,21.623138,26.423126,22.867157,26.940582,29.272491,28.99527,25.099854,27.978882
1989-08-01,27.647675,27.944824,25.75055,21.30896,23.727936,26.876373,21.272003,26.898743,29.008423,28.859589,26.463501,28.012909
1989-09-01,27.913696,28.00415,25.643066,20.92331,23.590302,27.550415,21.262268,26.76889,29.27298,29.00647,25.652802,27.766846
1989-10-01,28.658752,28.035767,25.506409,20.75409,21.080383,27.511017,21.473816,26.651703,29.351746,28.524048,24.044525,27.76294
1989-11-01,29.126587,28.661652,25.923187,21.056091,18.644897,27.192963,21.884277,26.734863,29.5531,28.860565,22.412445,27.607819
1989-12-01,29.610474,28.29596,26.340942,21.741302,16.461792,26.591888,22.402222,26.573883,29.019592,28.304718,20.570251,27.479431
1990-01-01,29.332,28.11847,26.5849,22.751984,15.543274,26.256012,24.064636,26.503052,28.571625,27.516876,20.115356,26.8078
1990-02-01,29.397095,28.712158,26.920227,24.284576,14.568909,25.835388,26.02771,26.726929,28.24469,27.367462,19.074402,26.473969
1990-03-01,29.25409,29.484863,27.293488,25.193848,14.515167,25.67511,26.662323,27.105621,28.378326,27.52771,18.723816,26.930084
1990-04-01,29.236816,29.708221,27.718048,25.263885,14.2873535,25.980865,26.721985,27.736786,28.673218,27.971039,19.10202,27.170227
1990-05-01,28.5307,29.58545,27.517853,24.207642,15.683807,26.613495,25.937958,28.363525,28.88919,28.564728,19.878174,27.48581
1990-06-01,27.984833,28.451813,27.06717,23.424591,19.419586,26.945862,24.65094,28.164825,29.30832,28.87735,22.654846,27.535614
1990-07-01,27.594788,28.441437,26.802856,22.307709,22.607513,27.264893,22.353577,28.200317,29.283173,29.209198,25.350647,27.718048
1990-08-01,27.504547,28.008514,25.987762,21.178497,24.109009,27.564209,21.381653,28.008514,29.360107,29.339386,26.11496,27.871918
1990-09-01,27.312714,28.08197,25.935486,20.970886,24.034576,28.285126,21.82248,27.77478,29.514954,29.072632,26.38272,28.219055
1990-10-01,28.117462,28.412354,25.969025,21.20462,23.152893,28.028717,21.70169,27.478912,29.297485,29.205261,24.362488,28.068665
1990-11-01,28.948853,28.612549,26.01587,21.236694,20.082306,27.921234,21.779602,27.470032,29.146088,28.76886,22.720917,27.822601
1990-12-01,29.439484,28.61502,26.239227,21.836792,17.642426,27.15149,22.597656,27.619934,28.297943,27.664795,21.281067,27.528229
1991-01-01,29.47287,28.42212,26.261017,23.359833,16.16745,26.859528,23.62909,27.53955,28.093292,27.625336,20.096039,26.95343
1991-02-01,28.95346,28.537445,26.48642,24.503052,14.545319,26.40445,25.550964,27.134033,27.71112,26.96103,19.68573,26.353455
1991-03-01,28.705658,29.431427,26.807129,25.250732,14.490021,26.259583,26.750397,27.309387,28.078522,27.143066,19.321167,26.45877
1991-04-01,28.731384,29.884125,27.46521,25.148773,14.98468,26.007019,26.50882,28.224823,28.323456,27.53717,19.132935,26.77472
1991-05-01,28.146667,30.115265,27.453308,24.473022,16.602509,26.226685,26.40921,28.607483,28.505981,28.059937,20.67215,27.083038
1991-06-01,27.960815,29.108337,27.570068,23.545685,21.409851,26.631744,25.944122,28.904358,28.884827,28.467865,23.851624,27.330841
1991-07-01,27.32608,28.997772,26.935303,21.950226,24.02414,27.177856,23.764435,28.373016,29.338013,28.975372,26.253845,27.682526
1991-08-01,27.2341,28.715668,26.159973,21.088654,24.98056,27.499054,22.192322,27.747803,29.363281,29.089752,27.738281,27.634857
1991-09-01,27.25174,28.261505,26.249573,20.465332,24.82663,27.951752,21.96167,27.642029,29.078766,28.901031,26.216675,27.580536
1991-10-01,27.724945,28.10379,26.395874,20.44342,21.613312,27.994171,22.235687,28.064697,28.878143,28.830017,24.33435,27.412323
1991-11-01,28.465942,28.499298,26.547882,20.645477,18.349976,27.568634,23.617157,28.50122,28.827179,28.452118,22.289062,27.225525
1991-12-01,29.309418,27.957,26.939117,21.334076,16.450043,26.675598,23.955994,28.793823,28.44928,27.542908,20.953796,27.060638
1992-01-01,29.307037,27.71875,27.316711,22.423004,14.697632,25.403412,25.092926,28.662323,27.63205,27.18158,19.88681,26.720917
1992-02-01,29.083252,27.831116,27.58603,23.708069,13.711914,25.528381,26.390564,28.650696,27.48236,27.019775,19.279388,26.570282
1992-03-01,28.680725,28.616302,27.855835,24.2128,13.501221,25.219818,27.6456,28.711243,27.994354,26.825562,19.228516,26.455963
1992-04-01,28.702515,30.029724,27.976929,24.205536,13.9739685,25.828705,27.996307,29.012054,28.383331,26.95633,19.988525,26.947601
1992-05-01,28.165344,29.881012,27.882965,23.768616,15.07254,26.501007,27.285217,28.842987,28.550903,27.667877,20.717987,27.647552
1992-06-01,27.565186,29.038208,27.431519,22.685547,17.368988,27.344818,24.531036,28.469543,28.801819,28.430786,22.647278,27.806427
1992-07-01,26.940338,28.431763,26.715118,21.537079,21.416962,27.594757,22.938385,28.44339,28.791168,28.628906,24.852661,27.561798
1992-08-01,26.770813,27.847107,26.349884,21.012024,24.444824,27.937683,21.567596,27.136993,29.35498,29.206268,26.051025,27.555023
1992-09-01,27.438293,27.878601,26.263672,20.567352,24.033081,28.361023,21.49591,26.847351,29.434418,28.784882,25.727448,27.264404
1992-10-01,27.714386,27.982727,25.86261,20.295135,20.652588,28.606628,21.485748,26.82071,29.438782,28.918549,23.307983,27.477997
1992-11-01,28.507812,28.270447,26.222992,20.479675,17.440674,27.71585,21.95221,27.470734,29.091003,28.175049,21.608765,27.5531
1992-12-01,29.276031,28.263672,26.61728,21.396606,15.987061,27.214508,22.779022,26.789703,28.570282,27.516266,20.94226,27.091461
1993-01-01,28.635986,28.161224,27.064545,23.098969,15.294006,26.458221,24.30481,26.889557,28.063751,27.022644,19.85083,26.792084
1993-02-01,28.453186,28.115417,27.625092,24.45932,14.07254,26.132141,25.631073,26.820343,27.7406,26.621002,19.388763,26.581024
1993-03-01,28.714447,28.647675,28.11444,25.595001,13.639252,26.41043,27.762054,27.867798,28.112488,26.779907,18.773651,26.668274
1993-04-01,28.513641,29.617126,28.12564,25.352264,13.511536,26.175507,27.85611,28.108093,28.295746,27.164948,19.747986,26.951965
1993-05-01,27.714752,29.346619,28.017456,24.336975,15.52066,26.428467,26.675598,28.632568,28.433685,27.88388,20.109161,27.619232
1993-06-01,27.165436,28.555054,27.51004,23.361664,17.937744,26.891998,25.725128,28.516083,28.642792,28.605743,22.96637,27.863922
1993-07-01,26.764313,28.498535,26.824738,22.14215,22.12558,27.365784,23.426025,28.090057,28.922089,28.850922,25.162659,27.76593
1993-08-01,26.505493,28.038391,26.54837,21.361816,23.580536,27.933136,22.045166,27.486664,28.956696,28.988861,26.60785,27.572449
1993-09-01,26.795502,28.236786,26.434326,21.226318,23.035583,28.177307,22.284973,27.532959,29.35492,29.265228,26.474304,27.50177
1993-10-01,27.376007,28.039368,26.463074,21.181,20.035065,28.45514,22.720734,27.551971,29.329071,29.199432,24.454468,27.931671
1993-11-01,28.435638,28.286499,26.473816,21.512909,17.677948,27.802979,22.873291,27.56659,29.243286,28.908447,22.567688,27.621185
1993-12-01,28.734436,28.33133,26.544006,22.308868,15.938843,26.712158,23.298798,27.049927,28.58139,27.76593,20.70819,27.123047
1994-01-01,29.221893,28.34607,26.983795,23.320648,14.1553955,26.23645,24.266571,26.573334,28.297028,27.472687,19.80655,26.727814
1994-02-01,29.084106,28.439728,26.993103,24.421051,13.506134,26.03833,25.891693,27.032349,28.286255,27.542328,19.055786,26.094727
1994-03-01,29.245422,28.913452,27.333435,25.467041,13.596832,26.293335,26.850891,27.314789,28.659424,27.881195,19.280853,26.234009
1994-04-01,29.19345,29.756897,27.719849,25.19928,13.558594,26.545868,25.959381,27.971924,28.842834,28.406403,20.292023,26.463013
1994-05-01,28.515747,29.111572,27.45111,24.500977,15.542175,26.604736,25.393494,28.384827,28.929626,28.744263,21.070282,26.925934
1994-06-01,27.717896,28.600586,27.327057,23.414307,18.959167,27.064697,24.5206,28.367157,29.215027,29.042908,22.621338,27.64679
1994-07-01,27.040192,28.294098,26.606201,21.875,21.887726,27.475647,22.883698,27.950348,29.20227,29.29889,24.331818,27.709076
1994-08-01,27.004395,27.992004,25.995667,21.17276,23.749725,27.71347,21.431183,27.970428,29.262604,29.651947,26.056488,27.562927
1994-09-01,27.091675,27.88266,26.164856,20.85498,23.936066,28.025848,21.766113,27.60608,29.637238,29.378326,26.403168,27.924347
1994-10-01,27.934143,28.35785,26.455658,20.405792,22.07605,27.892456,22.710602,28.301453,29.368042,28.857056,24.927612,27.889526
1994-11-01,28.756042,28.091064,26.617462,20.94522,20.156189,26.951416,23.770813,28.45642,29.088013,28.323517,23.110748,27.744385
1994-12-01,29.224335,28.538788,26.779785,22.025055,19.461823,25.972137,24.463715,28.121979,28.733978,27.987122,21.097229,27.169647
1995-01-01,29.266968,28.401001,26.888336,23.180176,15.3159485,25.15976,25.160736,27.609741,28.190002,27.42804,20.470337,27.199463
1995-02-01,29.439392,28.248108,27.134003,24.975647,13.995239,25.639893,26.653381,27.645874,28.109406,27.173065,19.76065,26.689545
1995-03-01,29.118011,28.752655,27.569183,25.79181,13.356842,26.461426,26.68515,27.441223,28.470337,27.232178,19.450989,26.788696
1995-04-01,28.951935,29.931732,27.896454,25.700958,14.284882,26.469727,25.977417,27.981445,28.77414,27.896454,19.948212,27.23706
1995-05-01,28.58368,29.557587,27.867126,24.60736,15.293976,26.67685,24.70993,27.847595,29.348541,28.56607,21.545868,27.749908
1995-06-01,27.92575,28.809814,27.554047,23.25586,17.564667,26.796997,23.81659,27.755768,29.441345,28.74826,23.143524,28.141632
1995-07-01,27.616089,28.615906,26.842407,22.049438,21.44867,27.252686,22.571075,27.578003,29.382263,29.144379,24.56778,28.471313
1995-08-01,27.550629,28.444946,26.287567,21.262573,23.682281,27.53598,21.304596,27.07492,29.492645,29.74173,26.139069,28.167511
1995-09-01,27.549652,28.229553,25.801575,20.676483,22.369843,27.884735,20.912872,26.496124,29.92392,29.59961,25.64038,27.915009
1995-10-01,28.538239,28.320892,25.634033,20.796143,21.695831,27.943817,20.767792,26.301239,29.774933,29.554169,23.717438,28.148956
1995-11-01,29.133148,28.373627,25.403503,21.013977,18.806274,27.537445,21.18982,25.716095,29.475067,29.264038,21.655762,27.933075
1995-12-01,29.682648,28.313568,26.05603,21.954193,16.162384,26.795044,21.92099,25.552948,29.296295,28.94754,20.422974,28.011719
1996-01-01,29.606964,27.745728,26.353394,23.464752,14.499817,26.388397,23.47403,25.574097,28.77774,28.228027,19.043793,27.524902
1996-02-01,29.672333,27.896027,26.572662,24.957458,13.281464,26.231934,25.70639,25.788757,28.294434,27.576385,18.612457,27.18982
1996-03-01,29.447418,28.589874,27.16925,25.82837,13.203217,26.239655,27.467773,26.436798,28.536346,27.593903,18.679901,27.048798
1996-04-01,29.257477,29.70581,27.44101,25.379547,13.214539,26.28598,25.774841,27.221222,28.678406,28.26355,19.361908,27.296387
1996-05-01,29.079376,29.113342,27.085327,24.75003,14.801941,26.69931,25.002258,27.318512,28.95224,28.835907,19.645508,27.386963
1996-06-01,28.366486,28.735535,26.890778,23.994415,17.875366,26.921143,23.970734,27.549103,28.960999,29.265717,21.8331,28.272797
1996-07-01,27.840454,28.318115,26.493927,22.778137,23.103424,26.890259,22.503784,27.498657,29.347565,29.651245,23.89148,28.082886
1996-08-01,27.776611,27.960358,26.285461,21.786774,23.776703,27.334473,21.58551,27.066803,29.723816,29.900879,25.855652,28.246552
1996-09-01,28.282074,27.91507,26.198975,20.929749,23.86316,27.799774,20.871063,26.742004,29.792786,30.03009,26.259735,28.023163
1996-10-01,28.743256,27.92279,26.344666,20.935913,21.20514,27.791016,20.824219,26.838776,30.051178,29.711975,25.522644,28.347961
1996-11-01,29.120056,28.418488,26.3992,21.11969,17.562408,27.400879,21.404846,26.704956,29.646088,28.553345,23.683533,27.936188
1996-12-01,29.987885,28.197144,26.455841,21.220581,15.314117,26.738922,21.676605,26.416718,29.12262,28.403046,21.79654,27.676239
1997-01-01,29.576385,28.351044,26.588043,22.493408,13.246613,26.870361,23.005096,25.666382,28.89682,28.313904,19.856049,27.186737
1997-02-01,29.375458,28.247284,26.67044,23.683136,12.818848,26.738617,25.05191,25.904938,28.262024,28.097229,18.750244,26.88919
1997-03-01,28.844421,29.181671,27.305756,24.3154,13.209991,26.575348,27.091614,26.62976,28.668945,27.61502,18.57779,27.201996
1997-04-01,28.731506,29.90448,27.625183,24.21518,13.269501,26.45935,27.288483,27.772705,28.987366,27.841888,19.108337,27.55957
1997-05-01,28.343933,29.437012,27.565674,23.498505,13.89209,26.702515,27.465973,28.262024,29.388184,28.685211,20.689728,27.965485
1997-06-01,27.628754,29.223389,27.419708,22.621582,16.513184,26.8378,27.210632,29.086548,29.249817,29.232025,22.036621,28.199982
1997-07-01,27.355103,28.881073,26.778809,21.535614,22.323517,27.161316,27.046356,29.50061,29.29358,29.495514,24.556,27.723877
1997-08-01,26.71878,28.606384,26.746246,21.08496,23.68924,27.634857,26.282349,29.138428,28.599762,29.366302,25.998016,27.591614
1997-09-01,26.775238,28.74524,26.753876,20.8591,23.809296,28.0372,26.093658,29.54486,28.403442,29.173035,25.963928,27.781342
1997-10-01,27.531097,28.565186,26.9375,21.532043,21.675507,28.01941,27.114014,29.499084,28.867828,29.432434,24.214691,28.160797
1997-11-01,28.314941,28.72998,27.088562,22.021362,18.002502,27.799652,27.679108,29.425323,28.513306,28.532135,22.346405,27.85611
1997-12-01,29.535187,28.411072,27.521423,22.903381,15.714081,26.780334,28.013794,29.354614,28.4711,27.930908,21.05188,27.55603
1998-01-01,29.34262,28.26538,27.969421,24.102295,14.0104065,25.848358,28.547546,28.930511,27.919556,27.572693,20.089294,27.454926
1998-02-01,29.653961,28.721008,28.537476,24.745667,12.65155,25.211365,29.161743,28.333282,27.81189,27.10965,18.98767,27.803925
1998-03-01,29.579712,29.641235,28.88913,25.278717,12.996826,25.291443,29.404144,27.93335,28.242035,27.344604,19.032745,28.132263
1998-04-01,29.713379,30.836212,29.012177,24.785461,14.108002,25.742828,28.809052,28.074432,28.589996,27.678223,19.60611,28.391083
1998-05-01,29.622131,30.47821,28.636658,24.333008,17.021484,25.814423,27.335083,27.993286,28.827087,28.077087,21.15805,28.946411
1998-06-01,28.405426,29.544708,27.766266,23.417023,20.079224,26.673676,25.611267,26.628052,28.745941,28.644623,23.113098,28.674866
1998-07-01,28.17099,28.780396,27.142548,22.34668,23.462097,27.555725,24.04712,25.751312,29.09494,29.134705,25.136047,28.6669
1998-08-01,28.11847,28.80481,26.611603,21.135773,23.574554,28.069672,22.427826,24.856506,29.569641,29.356415,26.514557,28.339111
1998-09-01,28.122711,28.488678,26.24405,20.858917,23.678497,28.02298,21.952057,26.268433,29.950989,29.330963,26.188354,28.473297
1998-10-01,29.10022,28.285553,26.271088,20.832397,23.079681,27.6008,21.572815,25.908844,29.883087,29.298065,25.337067,28.6409
1998-11-01,29.621094,28.642487,26.810516,20.842468,19.69629,27.076233,22.009888,25.374725,29.534088,29.150085,24.037048,28.21289
1998-12-01,29.608887,28.726837,26.788239,21.296478,17.218262,25.977783,22.58908,24.570648,29.100769,28.522614,22.010406,27.90152
1999-01-01,29.881653,28.377472,26.83963,22.777924,15.291626,25.334442,23.43512,25.01413,28.779114,28.088776,20.70691,27.368805
1999-02-01,29.177765,28.83786,27.190582,24.36145,14.887482,25.207916,25.8797,24.913208,28.352356,28.031036,19.721344,26.908936
1999-03-01,29.50763,29.200867,27.327637,25.173279,14.9216,24.92627,27.80362,25.404724,28.69226,28.430176,19.90512,26.624756
1999-04-01,29.840485,29.147125,27.439117,25.266174,15.941315,24.853973,26.261261,26.374725,28.653107,28.365906,20.647156,26.868774
1999-05-01,29.322845,28.987488,27.089172,24.519104,16.942932,25.544312,25.702454,26.923492,28.986969,28.938782,21.86267,27.403961
