,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1979-09-01,1020.6105,1018.02203,1012.42065,1017.99536,1010.61053,1015.503,1018.0359,1009.8732,1020.943,1020.2941,1026.4484,1014.95703
1979-10-01,1020.95685,1013.9618,1011.9296,1017.5946,1010.56195,1015.7053,1018.4771,1010.59784,1021.0546,1017.09674,1021.2171,1016.4855
1979-11-01,1015.85333,1012.0383,1011.0304,1022.6281,1009.7518,1017.9121,1019.9269,1009.20703,1016.37787,1017.3107,1018.58813,1017.84155
1979-12-01,1020.5798,1010.4377,1012.16095,1017.4726,1010.3399,1022.01514,1015.37396,1011.0414,1017.92487,1014.1873,1019.8488,1019.06
1980-01-01,1013.984,1006.9787,1011.54346,1010.9574,1010.47876,1019.8613,1014.6515,1009.52594,1017.9587,1007.0062,1019.6725,1017.15625
1980-02-01,1019.8183,1009.6516,1010.19806,1012.16565,1010.9609,1019.5744,1014.86554,1010.10333,1016.53815,1004.6507,1023.59326,1017.7004
1980-03-01,1019.1657,1013.8359,1010.37946,1018.2859,1009.29694,1014.147,1009.76294,1010.41675,1017.0444,1027.948,1020.9921,1014.97925
1980-04-01,1016.9852,1018.49994,1010.7112,1024.0151,1010.4563,1012.7539,1016.4302,1009.23267,1016.5301,1022.916,1024.561,1015.96643
1980-05-01,1019.84644,1020.2276,1012.31775,1022.15607,1010.6538,1011.2536,1017.461,1009.10864,1018.99005,1025.9701,1020.7051,1015.5773
1980-06-01,1028.5592,1021.2355,1013.96326,1019.5468,1010.5132,1013.87085,1014.03156,1009.4921,1013.18964,1027.5743,1026.4717,1017.6619
1980-07-01,1025.8397,1020.86523,1014.0402,1015.3649,1010.3961,1013.52014,1009.6987,1009.84625,1017.356,1027.6736,1021.9213,1018.07117
1980-08-01,1020.58795,1023.24664,1013.77045,1014.318,1011.462,1014.6342,1019.89923,1010.35425,1020.5828,1025.9907,1022.0969,1017.2768
1980-09-01,1024.1455,1017.83417,1013.0019,1016.5232,1011.15826,1017.9208,1018.01953,1010.14294,1016.7269,1022.08954,1024.7458,1016.34406
1980-10-01,1018.81445,1013.7406,1012.5359,1019.6754,1011.25073,1016.28326,1019.27185,1010.093,1024.2167,1019.6582,1026.2847,1018.0884
1980-11-01,1012.5611,1012.0514,1012.1197,1017.0386,1011.09,1018.555,1013.1236,1009.64014,1018.91376,1017.9185,1019.84467,1018.40985
1980-12-01,1023.6507,1010.3594,1011.4654,1010.7204,1010.5218,1020.0542,1012.8992,1009.3004,1017.84326,1004.1605,1021.53046,1019.65186
1981-01-01,1024.3596,1009.71094,1011.90295,1009.5305,1011.42303,1020.3443,1020.00085,1010.61163,1023.3172,1004.71844,1022.2109,1018.34534
1981-02-01,1021.16907,1007.01306,1010.6609,1012.24915,1009.9579,1019.77057,1015.0296,1009.948,1023.6267,1014.21216,1022.0617,1018.1769
1981-03-01,1008.90283,1015.67664,1011.05695,1020.10333,1012.2618,1015.4031,1018.27075,1010.7241,1017.48193,1020.63586,1021.19305,1016.3017
1981-04-01,1021.66833,1017.09186,1010.61163,1020.2232,1010.82794,1013.91327,1015.44836,1009.73694,1016.37695,1024.0022,1017.59845,1017.21704
1981-05-01,1023.8084,1018.34467,1011.9829,1016.3996,1011.47034,1014.21216,1015.89166,1008.3943,1016.3097,1020.85956,1017.7117,1015.0742
1981-06-01,1019.0196,1014.44055,1013.6304,1015.03564,1011.447,1013.47327,1014.60693,1009.4054,1019.4916,1022.9597,1023.71326,1014.8306
1981-07-01,1025.9039,1020.78235,1013.89136,1019.24,1011.1248,1014.7148,1014.07776,1009.03735,1020.4615,1026.2788,1021.4966,1018.0365
1981-08-01,1022.63556,1016.76306,1013.3342,1012.53937,1011.4503,1013.9919,1010.9358,1009.45337,1018.88586,1022.12964,1023.8018,1016.59595
1981-09-01,1020.8722,1019.50024,1012.9747,1017.9199,1011.2014,1016.9035,1013.2051,1009.5925,1017.7336,1020.19525,1021.00134,1017.0772
1981-10-01,1021.90063,1015.853,1011.957,1016.7597,1011.0583,1017.90063,1017.3022,1009.9034,1021.6404,1019.57544,1020.01416,1017.3768
1981-11-01,1019.02094,1011.437,1011.7146,1018.3833,1010.9431,1022.5696,1017.5991,1009.3309,1023.4497,1020.8629,1023.96954,1018.2129
1981-12-01,1018.06506,1009.1811,1011.71124,1017.7815,1010.78265,1018.69476,1019.0389,1010.68146,1022.989,1014.2914,1024.4602,1017.4327
1982-01-01,1014.97705,1008.743,1011.19055,1014.60443,1011.85156,1019.6331,1014.95306,1010.318,1022.3253,1017.75037,1020.4829,1017.6909
1982-02-01,1023.2184,1011.07153,1010.7182,1012.1184,1011.27405,1018.77795,1016.38446,1009.812,1023.49835,1011.58655,1023.5705,1017.65186
1982-03-01,1024.4653,1014.0865,1010.47,1019.64874,1010.1239,1018.17346,1015.6513,1009.8553,1020.4252,1025.586,1025.1486,1015.41095
1982-04-01,1020.32117,1018.19635,1010.90875,1019.2623,1010.949,1011.4339,1013.23016,1009.83124,1015.7926,1025.6215,1020.2311,1015.61224
1982-05-01,1022.87885,1020.71906,1012.21875,1020.335,1010.7086,1016.3664,1016.6002,1009.4899,1016.7739,1024.4946,1021.06396,1015.0047
1982-06-01,1021.5429,1023.038,1014.2644,1019.8068,1010.41833,1015.5408,1013.5204,1010.30054,1018.14703,1018.7017,1024.8295,1015.5516
1982-07-01,1026.345,1022.7177,1014.045,1015.66516,1010.17615,1015.2812,1016.4451,1009.791,1013.6911,1024.6726,1024.6377,1018.3176
1982-08-01,1026.0487,1025.8973,1013.9501,1016.1284,1010.336,1014.7115,1019.0178,1010.22125,1015.43616,1025.3727,1025.6852,1018.3759
1982-09-01,1022.2136,1019.7726,1013.27765,1017.2113,1010.7014,1017.05505,1019.2714,1010.87866,1016.9139,1022.74115,1026.3799,1016.575
1982-10-01,1019.3711,1016.1284,1012.24884,1014.3389,1010.3036,1014.44885,1012.63104,1010.4688,1018.67523,1018.99493,1021.90765,1017.2126
1982-11-01,1024.6473,1015.32623,1012.0,1018.7864,1008.8613,1020.216,1021.7773,1010.03015,1020.8663,1018.12604,1021.7598,1017.17773
1982-12-01,1025.1888,1009.5764,1011.84143,1021.6973,1009.3649,1021.5351,1016.3748,1010.31256,1018.38257,1013.5,1016.7252,1017.0215
1983-01-01,1025.4128,1011.27966,1011.808,1014.78345,1009.07794,1028.4656,1012.5656,1011.63446,1013.1383,1006.5009,1020.97797,1016.8297
1983-02-01,1013.66846,1012.36835,1011.3491,1014.2031,1010.55096,1021.1104,1014.9107,1011.6293,1018.7904,1002.5679,1020.5493,1014.28406
1983-03-01,1020.79224,1014.44354,1010.9763,1017.03143,1011.4648,1018.88745,1019.49146,1011.056,1020.201,1009.3113,1019.66376,1013.46405
1983-04-01,1018.9221,1017.7429,1010.6691,1022.3732,1010.80096,1016.51086,1019.34564,1009.6981,1017.90155,1026.9565,1020.012,1013.5129
1983-05-01,1024.0287,1020.4324,1011.16016,1022.1489,1010.3016,1013.35864,1016.21533,1009.65125,1022.7247,1023.2478,1021.021,1013.87604
1983-06-01,1022.9535,1022.55505,1013.51227,1016.7564,1011.0374,1014.89264,1015.9949,1009.765,1020.5686,1024.226,1020.4189,1015.3689
1983-07-01,1026.5697,1022.4966,1013.7732,1018.65094,1010.5695,1014.3882,1015.6343,1009.82086,1022.1579,1027.5542,1027.0685,1017.9356
1983-08-01,1025.6597,1023.2035,1014.63245,1015.90356,1011.96735,1014.7539,1019.72095,1010.1049,1023.76135,1027.5748,1019.51276,1018.90216
1983-09-01,1020.54224,1015.60736,1013.08234,1013.7899,1011.5323,1016.19147,1019.2049,1010.0876,1021.34875,1025.8179,1019.90735,1017.356
1983-10-01,1023.048,1013.4082,1012.628,1019.5372,1011.43713,1019.6169,1020.9407,1009.6133,1022.3642,1022.38086,1022.3282,1018.08795
1983-11-01,1011.8671,1012.82654,1013.4358,1017.4395,1011.7405,1017.9395,1016.8695,1011.0792,1022.5544,1015.20056,1024.4354,1017.3457
1983-12-01,1021.4824,1011.95386,1012.7327,1014.72626,1011.95514,1020.6663,1016.4762,1010.2559,1018.784,1009.6364,1020.611,1019.21
1984-01-01,1032.3239,1009.3938,1011.37256,1009.7815,1011.6602,1022.2374,1013.80725,1009.1565,1018.2039,1016.7489,1017.9111,1018.9514
1984-02-01,1022.89655,1011.29846,1009.77954,1013.5396,1010.7818,1018.77075,1015.3571,1008.4194,1020.2832,1017.2255,1018.2059,1015.98596
1984-03-01,1019.4467,1014.22455,1009.9866,1015.29065,1011.19586,1014.0633,1017.9582,1009.76086,1018.1891,1015.717,1021.8259,1015.41187
1984-04-01,1017.4029,1018.75085,1010.1543,1019.6054,1011.212,1013.74536,1013.84076,1008.9218,1016.9869,1025.4808,1020.4832,1014.32196
1984-05-01,1025.1101,1021.66986,1010.60767,1016.37744,1010.954,1010.885,1018.4973,1008.825,1019.9885,1022.84625,1021.42865,1016.06006
1984-06-01,1026.2231,1024.0033,1012.52704,1017.9595,1011.348,1015.96204,1021.2868,1008.8309,1019.97943,1024.2471,1020.1884,1016.9779
1984-07-01,1025.0978,1019.07654,1012.47217,1012.72766,1011.4674,1015.5364,1018.2865,1009.0011,1022.3161,1023.815,1023.2551,1017.2391
1984-08-01,1024.0858,1015.74664,1012.99915,1013.0043,1011.3519,1015.39453,1017.0578,1008.97595,1018.7656,1023.7453,1023.89044,1017.71313
1984-09-01,1022.18585,1015.9459,1012.2156,1012.4793,1011.8144,1015.56415,1013.9208,1009.85565,1016.3032,1020.1568,1023.2494,1015.6383
1984-10-01,1021.73303,1016.7269,1011.56415,1017.5531,1011.82666,1017.71313,1016.1472,1010.738,1020.8946,1017.6918,1023.34674,1017.2829
1984-11-01,1020.53217,1013.1217,1011.89044,1017.5719,1011.79047,1018.4096,1021.64087,1009.9582,1022.52826,1021.28546,1022.2594,1018.7109
1984-12-01,1024.1414,1005.50745,1010.5987,1016.2826,1009.27,1020.3039,1015.82404,1008.6728,1018.3535,1020.38513,1019.40155,1018.1175
1985-01-01,1015.01056,1010.1492,1010.4868,1012.73944,1011.9818,1016.81464,1011.4231,1010.4016,1020.7981,1009.06445,1020.30914,1018.58307
1985-02-01,1017.73724,1009.6934,1011.10266,1013.7573,1010.40405,1021.0935,1014.7925,1006.9077,1021.92975,1021.4825,1014.5114,1017.5014
1985-03-01,1021.26447,1013.39703,1009.5969,1022.9519,1010.1492,1014.5781,1013.2981,1009.43195,1020.1209,1030.3345,1022.41705,1016.77295
1985-04-01,1022.9519,1016.25836,1010.7358,1018.9821,1010.41296,1015.10046,1021.04596,1008.1532,1021.9381,1023.753,1020.8231,1016.6633
1985-05-01,1022.05725,1021.2913,1011.6501,1018.8689,1010.62384,1011.3826,1013.1111,1007.9239,1014.45483,1024.7024,1017.6312,1016.0773
1985-06-01,1021.68915,1021.6856,1013.73944,1015.5591,1010.8668,1014.257,1015.9641,1009.5404,1015.90814,1021.0108,1017.9684,1016.67944
1985-07-01,1025.9932,1022.5045,1013.7621,1015.85803,1011.8943,1015.02185,1016.9004,1010.0496,1016.90814,1023.7131,1025.6655,1018.3031
1985-08-01,1023.98883,1018.22986,1013.21234,1017.2,1011.75494,1014.35474,1017.6449,1009.33014,1025.6184,1025.8335,1027.1915,1017.90643
1985-09-01,1018.45917,1018.03564,1012.1992,1015.29584,1011.34033,1016.85455,1020.6629,1009.7018,1022.4718,1023.47424,1024.1693,1017.2483
1985-10-01,1018.75397,1013.69006,1011.55475,1017.84985,1011.0324,1019.8189,1018.5199,1010.06635,1019.3663,1023.9537,1023.7559,1016.3614
1985-11-01,1015.0206,1011.35583,1011.47314,1018.61346,1010.80963,1017.79205,1017.7093,1009.71674,1021.1293,1012.7442,1021.7791,1017.32446
1985-12-01,1021.4914,1007.3187,1011.04724,1016.166,1011.45764,1020.74634,1015.18024,1009.92633,1022.4188,1011.00616,1021.97626,1019.38
1986-01-01,1031.4213,1009.01245,1011.68225,1013.44135,1010.9088,1020.8938,1015.94025,1009.26117,1022.8465,1006.7224,1020.6014,1019.31525
1986-02-01,1016.8922,1008.9238,1010.6898,1010.1638,1011.7475,1014.96735,1012.1937,1010.25494,1019.94116,1001.4903,1020.8748,1016.7511
1986-03-01,1028.878,1015.09204,1010.8632,1016.8479,1011.33417,1016.4093,1016.1504,1009.1118,1020.3058,1016.33203,1022.24713,1017.86444
1986-04-01,1023.49274,1017.6973,1010.05615,1019.67725,1010.53033,1012.56274,1017.4125,1009.11884,1017.93726,1028.4502,1021.1565,1016.0472
1986-05-01,1021.56537,1019.8608,1011.2247,1020.1007,1010.78925,1016.0092,1017.5119,1009.2897,1013.5281,1021.9882,1022.13446,1015.0554
1986-06-01,1025.4727,1020.5564,1013.0862,1017.6239,1010.4651,1012.60516,1013.8211,1008.4339,1017.0327,1023.45734,1019.2335,1016.59216
1986-07-01,1024.5295,1020.4868,1014.87305,1016.1934,1011.65063,1014.44836,1008.85297,1010.1531,1012.2291,1025.7917,1024.1871,1019.6646
1986-08-01,1019.90704,1017.3847,1013.1166,1012.4868,1010.4442,1014.34204,1013.55334,1008.90546,1019.8893,1021.50586,1025.7771,1017.6929
1986-09-01,1018.3385,1016.139,1013.3147,1016.2137,1010.79486,1016.2902,1013.7312,1010.3499,1016.8878,1020.29,1025.3359,1017.36
1986-10-01,1021.6856,1013.39197,1012.68677,1018.49554,1011.8304,1018.31323,1016.12445,1010.87585,1018.99554,1017.1119,1020.71466,1018.2891
1986-11-01,1025.3278,1012.4539,1011.52716,1020.076,1009.5511,1019.80255,1011.8716,1010.5411,1020.57227,1023.5174,1020.2413,1017.56635
1986-12-01,1020.86975,1012.4836,1012.3178,1016.8865,1010.2898,1023.56244,1018.5778,1011.03986,1023.7751,1015.0224,1023.4662,1018.0873
1987-01-01,1012.69763,1008.49634,1012.3588,1018.24524,1010.1386,1021.01227,1016.29224,1010.85724,1022.10345,1015.4574,1020.60126,1017.1259
1987-02-01,1014.8543,1011.0707,1011.87445,1016.7168,1009.68286,1017.35834,1012.00037,1011.67194,1016.57306,1012.02673,1019.49915,1015.0996
1987-03-01,1016.5951,1015.4464,1010.2725,1018.3198,1011.0285,1015.31366,1012.5577,1010.6689,1015.469,1015.0837,1018.6153,1014.68
1987-04-01,1021.32056,1021.197,1011.2879,1019.3805,1010.57837,1018.73944,1018.3046,1010.3306,1020.20795,1023.4283,1023.89923,1016.52405
1987-05-01,1021.24835,1022.5518,1011.10803,1019.70337,1009.9955,1013.24445,1020.96826,1010.1918,1018.6917,1023.7433,1023.8882,1016.3883
1987-06-01,1023.3848,1023.0252,1013.8549,1018.1101,1010.33124,1016.23236,1015.1362,1009.3477,1013.0188,1023.99646,1018.7235,1017.1339
1987-07-01,1023.8986,1023.7237,1012.7802,1015.2115,1009.92633,1013.1362,1012.94604,1010.2536,1014.22375,1025.2626,1025.0785,1017.4636
1987-08-01,1019.9126,1021.30524,1012.735,1015.51733,1010.0976,1014.05,1022.2313,1010.1875,1014.76135,1019.5187,1028.1152,1018.2324
1987-09-01,1019.1982,1021.2582,1012.7056,1015.4953,1011.1753,1017.06537,1011.697,1010.2897,1017.3596,1019.39087,1023.3371,1017.50336
1987-10-01,1025.0846,1014.1155,1011.8769,1018.41583,1010.5979,1018.6532,1021.2594,1010.2346,1019.9254,1021.89795,1023.59033,1019.3382
1987-11-01,1018.37427,1010.9007,1012.06714,1020.3792,1010.23584,1018.2305,1013.94904,1009.85297,1019.46423,1019.7578,1023.64905,1017.95044
1987-12-01,1013.6623,1010.39,1012.1686,1020.8239,1009.826,1022.1127,1019.7688,1010.59735,1020.49854,1019.0985,1020.7022,1017.3639
1988-01-01,1025.7836,1011.5337,1011.58624,1017.531,1010.7502,1021.17883,1015.9524,1009.41376,1020.61273,1016.00134,1020.25507,1019.741
1988-02-01,1024.1011,1011.08,1009.7714,1012.5885,1010.33264,1017.476,1011.10236,1009.89764,1017.33344,1017.9986,1018.59607,1017.6875
1988-03-01,1019.5223,1015.80255,1010.9724,1018.68005,1010.88,1017.94,1015.16284,1008.3474,1020.5499,1022.0887,1017.1262,1017.00604
1988-04-01,1016.42,1017.1637,1010.3061,1019.9966,1011.37604,1012.32275,1017.90857,1009.18475,1019.306,1024.2074,1024.4297,1015.13617
1988-05-01,1023.15436,1017.76306,1011.7059,1018.5653,1011.4129,1013.3582,1019.7893,1008.78546,1018.3992,1023.84796,1019.6818,1015.70953
1988-06-01,1026.6687,1022.07117,1012.79156,1016.93896,1012.3886,1012.1499,1019.219,1009.32733,1023.5452,1023.8775,1015.00995,1016.806
1988-07-01,1026.2808,1021.4392,1013.91705,1019.6467,1012.41693,1012.9492,1019.9893,1009.39685,1022.9967,1024.8406,1024.5729,1019.1308
1988-08-01,1021.83374,1021.8137,1012.74255,1015.4123,1012.391,1013.2441,1021.531,1009.59625,1022.8276,1023.40265,1019.5386,1016.62115
1988-09-01,1020.4321,1015.3054,1012.2919,1017.1432,1012.10345,1015.96204,1022.52545,1008.9341,1028.7433,1021.7171,1016.9293,1015.99164
1988-10-01,1022.0476,1013.1015,1011.4074,1016.68524,1011.4927,1018.60095,1017.0973,1009.1166,1021.7074,1016.54865,1022.2397,1018.5436
1988-11-01,1016.64417,1010.34174,1012.1258,1017.6108,1012.2532,1019.27576,1019.1683,1009.1969,1023.8956,1022.45844,1025.9105,1017.66095
1988-12-01,1018.58704,1009.5467,1011.03827,1016.8381,1012.4333,1021.01697,1018.3593,1010.2517,1021.39453,1019.87573,1025.3046,1020.02673
1989-01-01,1026.1863,1010.18134,1011.7025,1018.6777,1011.74146,1027.72,1017.3225,1008.51733,1020.5348,1025.3185,1017.21234,1018.5048
1989-02-01,1029.3856,1010.65454,1011.6218,1017.67084,1012.3479,1024.393,1009.5732,1009.8928,1017.6116,1019.1446,1018.72565,1019.8645
1989-03-01,1025.2992,1014.17065,1010.33325,1014.29083,1012.30164,1016.0633,1017.9204,1009.218,1022.13837,1017.2581,1017.698,1016.61835
1989-04-01,1026.0508,1016.46423,1010.2994,1019.15424,1010.23553,1011.9967,1018.83795,1009.04694,1016.7059,1020.7318,1022.20154,1016.0396
1989-05-01,1020.53424,1018.502,1012.5619,1019.8843,1011.3468,1014.9995,1015.218,1008.50946,1017.3795,1025.743,1023.1344,1016.61835
1989-06-01,1020.087,1020.87805,1013.1717,1017.3292,1012.16046,1013.23047,1018.8194,1010.0069,1021.1067,1023.37213,1023.8718,1016.43536
1989-07-01,1026.672,1018.9193,1014.327,1018.8521,1011.9357,1015.03455,1014.58563,1009.35187,1021.0469,1029.0107,1028.0271,1018.7234
1989-08-01,1023.31506,1020.166,1013.50775,1016.71375,1011.7748,1013.22144,1013.5275,1009.3039,1019.1688,1024.5088,1026.1163,1017.4851
1989-09-01,1022.05194,1016.95544,1011.65283,1018.1717,1011.25195,1015.7793,1018.6945,1009.7082,1022.3343,1021.4557,1025.0903,1016.17053
1989-10-01,1020.09827,1012.5681,1012.4908,1019.1067,1011.68555,1019.057,1019.28687,1009.9894,1023.9221,1019.03674,1024.7719,1018.36194
1989-11-01,1020.93,1013.3423,1011.26263,1020.6861,1010.76636,1019.3976,1018.6161,1010.37897,1019.1948,1016.2711,1018.56976,1017.5037
1989-12-01,1012.4947,1011.64264,1011.6997,1013.301,1012.09607,1020.8024,1017.0559,1010.9334,1022.5686,1011.26263,1022.5861,1018.5348
1990-01-01,1026.465,1009.0586,1011.03516,1018.85986,1009.3988,1021.77893,1017.255,1009.9024,1022.8002,1021.51276,1021.8524,1017.74396
1990-02-01,1021.3914,1012.5502,1011.50494,1022.80774,1011.61755,1022.5924,1016.4636,1011.1764,1020.24,1021.27234,1018.96484,1019.0197
1990-03-01,1022.50134,1014.6014,1011.63104,1016.87744,1010.3898,1022.74646,1016.7939,1011.08594,1019.2864,1020.216,1022.31635,1017.45514
1990-04-01,1024.7931,1015.54443,1010.4066,1017.09326,1010.2929,1014.40186,1017.3694,1008.9716,1015.96173,1018.1005,1020.2703,1016.68713
1990-05-01,1017.57764,1019.5064,1012.09607,1019.301,1010.479,1013.95013,1016.71515,1008.55493,1019.06,1023.84766,1017.76385,1015.3315
1990-06-01,1027.1384,1021.5676,1013.7914,1016.74255,1010.5385,1014.3289,1012.04767,1009.2885,1013.9373,1026.1802,1026.3524,1017.13885
1990-07-01,1024.6477,1019.3424,1014.026,1018.1648,1011.2435,1014.01025,1012.2338,1009.92224,1019.1189,1023.8873,1021.511,1018.4752
1990-08-01,1023.40063,1016.6019,1014.37555,1015.76794,1011.8603,1015.75165,1014.7916,1009.8844,1016.6807,1022.9443,1027.9905,1018.9783
1990-09-01,1023.2793,1021.2846,1013.18915,1019.3331,1011.3818,1017.4055,1017.9366,1010.1855,1017.5467,1021.8921,1025.0107,1017.5969
1990-10-01,1019.91724,1015.35486,1012.31726,1018.9911,1011.73486,1017.11725,1018.334,1010.0373,1024.0513,1023.026,1021.77014,1018.1513
1990-11-01,1018.61993,1012.7089,1011.5826,1017.3052,1010.22107,1016.3312,1019.31146,1010.30743,1024.9799,1021.3027,1021.5647,1018.55865
1990-12-01,1021.38727,1008.9984,1011.37604,1017.34485,1010.51984,1018.7198,1014.005,1010.1423,1021.3435,1021.59735,1020.56616,1018.3725
1991-01-01,1022.9829,1009.7481,1011.7433,1012.14044,1010.8931,1023.0796,1014.7542,1009.8654,1021.60803,1012.42444,1019.49786,1018.003
1991-02-01,1025.1681,1009.33954,1011.5094,1011.8907,1010.4504,1018.65796,1012.36414,1010.3081,1019.8166,1006.8806,1020.3191,1018.1594
1991-03-01,1020.27466,1014.58514,1010.1772,1021.1738,1010.73267,1013.805,1010.34106,1010.07764,1014.9585,1027.9724,1021.93634,1014.8561
1991-04-01,1019.8257,1018.5282,1011.08655,1021.942,1010.25806,1012.8717,1014.47424,1009.2371,1016.7756,1024.4966,1021.4942,1014.7866
1991-05-01,1022.21576,1022.593,1011.6329,1020.1005,1010.7668,1014.6091,1012.9355,1009.3071,1013.66675,1023.87915,1019.12286,1015.33405
1991-06-01,1025.65,1018.84125,1013.12897,1013.68384,1010.9187,1013.70483,1009.8363,1009.66846,1010.3974,1024.6809,1019.651,1016.4489
1991-07-01,1023.59235,1019.4911,1014.2739,1015.0637,1011.1326,1013.6525,1016.09375,1009.59216,1021.0401,1023.231,1018.9163,1019.0114
1991-08-01,1021.9238,1019.48596,1014.5402,1013.6934,1011.4952,1014.71265,1018.5789,1009.81757,1027.1427,1022.40125,1026.5015,1019.11096
1991-09-01,1022.46674,1015.7028,1013.29913,1017.6559,1010.9392,1016.6281,1015.1355,1010.5881,1018.0281,1018.88446,1022.3279,1017.7941
1991-10-01,1018.1128,1015.1679,1012.4671,1019.37445,1010.36554,1016.8945,1014.7394,1010.02814,1021.77814,1017.2046,1022.53955,1016.9166
1991-11-01,1020.89276,1013.40894,1012.10126,1018.69104,1010.3986,1020.5427,1011.50366,1010.9523,1020.2587,1018.2989,1023.0176,1018.7974
1991-12-01,1017.1625,1008.19745,1011.6636,1019.1986,1009.6223,1022.0023,1014.9613,1010.43726,1015.5452,1020.16486,1019.5252,1018.82135
1992-01-01,1015.5531,1011.7667,1011.497,1016.46545,1010.6354,1024.828,1014.67914,1012.46545,1019.0144,1008.43414,1020.6945,1017.457
1992-02-01,1024.2921,1010.7369,1011.8416,1013.3843,1010.40704,1023.73914,1016.18164,1011.1807,1020.0619,1010.1208,1019.6429,1016.092
1992-03-01,1025.3862,1015.5159,1010.64136,1020.4425,1010.17975,1017.6222,1015.78625,1010.90393,1015.5112,1019.6552,1020.4348,1015.89124
1992-04-01,1023.4358,1020.1268,1011.01666,1017.0421,1009.9969,1014.28546,1014.76056,1009.98444,1020.1079,1016.66437,1019.81464,1016.00165
1992-05-01,1023.8949,1020.0926,1011.90125,1017.5986,1010.0836,1012.9087,1011.9597,1009.2887,1018.68506,1016.25775,1021.60864,1016.58
1992-06-01,1023.1041,1019.65936,1013.6629,1017.5543,1009.68823,1012.5245,1015.4628,1008.76166,1018.53577,1022.97314,1018.9046,1015.33826
1992-07-01,1024.3192,1023.48413,1014.9146,1018.22943,1011.1907,1014.0093,1017.4481,1010.3468,1021.2534,1025.7993,1020.8468,1018.54694
1992-08-01,1025.2906,1017.07336,1014.6655,1017.29407,1012.00037,1015.09576,1012.11664,1009.9709,1018.69037,1023.70667,1024.1694,1018.9943
1992-09-01,1020.6774,1015.15594,1012.36273,1014.1515,1010.7788,1017.801,1010.49493,1009.98627,1019.3,1020.7937,1027.1337,1016.77893
1992-10-01,1018.1167,1016.66437,1012.6832,1017.1406,1010.72455,1016.6956,1015.37427,1010.32916,1021.7096,1016.31445,1024.5807,1017.65173
1992-11-01,1020.4649,1011.5478,1011.65875,1020.6998,1010.299,1021.0162,1016.69275,1010.3438,1015.7874,1016.25006,1023.64233,1016.7989
1992-12-01,1022.3511,1010.27124,1011.7089,1017.19257,1010.3061,1020.42365,1014.544,1011.0851,1020.8639,1022.9737,1022.7477,1018.69507
1993-01-01,1022.5429,1011.41315,1012.1721,1018.4071,1011.1434,1025.807,1013.60913,1010.59155,1015.2455,1010.42664,1018.4721,1018.2305
1993-02-01,1023.3963,1009.8914,1011.52344,1014.30133,1010.96985,1021.044,1011.9637,1011.0226,1017.8786,1011.1648,1020.3923,1017.47156
1993-03-01,1022.62506,1014.8972,1011.54736,1017.1037,1011.185,1017.8161,1013.71765,1010.99866,1015.77026,1015.42017,1021.8176,1016.5623
1993-04-01,1022.2468,1021.0893,1010.9208,1018.312,1010.1894,1013.8354,1017.06323,1010.2942,1014.3504,1020.3695,1023.55695,1014.7807
1993-05-01,1019.99133,1023.0561,1011.529,1017.9302,1010.7877,1012.73975,1018.6928,1009.65234,1018.4353,1019.95514,1024.595,1014.8347
1993-06-01,1022.2615,1024.3975,1013.8936,1015.47595,1010.35736,1014.14984,1019.5388,1009.84357,1016.029,1022.1328,1022.89233,1014.82117
1993-07-01,1024.1161,1020.8122,1014.069,1017.474,1011.1286,1015.4827,1018.8111,1009.6259,1017.9712,1025.3478,1022.9886,1018.25256
1993-08-01,1023.2572,1023.1541,1014.52814,1015.93823,1011.6044,1014.8844,1015.5642,1010.9545,1015.32086,1022.79065,1026.3306,1018.45306
1993-09-01,1023.1995,1020.8018,1013.2781,1016.4158,1011.6283,1014.33685,1014.40796,1010.957,1020.0704,1019.49164,1023.6317,1017.23303
1993-10-01,1018.04846,1016.6065,1012.32227,1018.9877,1011.0275,1016.27484,1019.3175,1011.1526,1018.0748,1017.99756,1024.121,1017.5598
1993-11-01,1024.0021,1013.28296,1011.1979,1020.4444,1010.84296,1017.238,1015.41156,1009.57446,1024.2117,1022.81946,1021.0783,1018.8418
1993-12-01,1024.8107,1012.08813,1011.49585,1019.81415,1010.2458,1021.6791,1015.28284,1009.9558,1021.5884,1020.258,1023.65936,1018.1306
1994-01-01,1028.8632,1009.15576,1010.927,1016.04456,1010.9482,1019.4441,1015.2128,1009.6967,1017.41656,1015.29706,1021.59576,1018.5694
1994-02-01,1021.1111,1011.5437,1011.54736,1012.66016,1010.5848,1020.00385,1017.54865,1009.35876,1021.6739,1021.06506,1021.3449,1017.6238
1994-03-01,1025.3575,1018.4863,1011.0797,1018.2913,1011.425,1018.86615,1012.50867,1010.4563,1016.55756,1021.8926,1020.1601,1016.65515
1994-04-01,1021.3244,1020.3933,1010.8883,1018.61414,1010.68414,1012.47833,1017.66437,1009.44836,1018.8044,1024.2085,1020.24304,1016.3795
1994-05-01,1024.9917,1020.8992,1012.32697,1019.7445,1010.67444,1014.00916,1012.9182,1009.8142,1017.29297,1024.3992,1019.0667,1016.07056
