,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10,w_cluster11,w_cluster12
1978-12-01,0.0051362514,0.024771929,0.76833034,-0.5686525,0.02869916,0.011929154,0.027850032,0.24962789,0.00067830086,0.038835406,0.19432938,-0.044059277
1979-01-01,-0.04380268,0.020586371,0.5637927,-0.37752926,0.028969169,0.022670746,0.03862077,0.2508645,-0.029982388,0.012430131,0.33931452,0.014287949
1979-02-01,0.014877021,0.026114523,0.45916608,-0.39633393,0.050220728,0.022670746,0.04115826,0.16318482,-0.036099553,0.037623882,0.23283017,0.026794195
1979-03-01,-0.0027948618,0.028561354,0.3689489,-0.12853706,0.0045910478,0.020133257,0.04600668,0.26917076,-0.008051097,0.030192614,0.44792858,-0.009773016
1979-04-01,0.029558241,0.024664521,-0.012491763,-0.19328868,0.03630984,0.016734838,0.021084785,0.11905044,0.004727006,0.016055107,0.39894578,-0.31354797
1979-05-01,0.00015044212,0.032594204,0.14950043,-0.066005826,0.03698951,0.026612937,0.06571764,-0.06414801,-0.010769904,-0.011676133,1.7570069,0.038847327
1979-06-01,0.029331684,0.022036374,0.009530127,-0.010951102,0.012611389,0.030917645,0.016372323,-0.09115428,0.0052707195,0.071562946,0.9517583,-0.12187612
1979-07-01,0.01904577,0.025117636,-0.066141784,0.10980672,0.0032317042,0.022942603,0.034270763,-0.032655835,0.017641068,0.04346919,1.4030709,-0.29873085
1979-08-01,0.031597316,0.019498885,-0.043983936,0.036445737,0.020495772,0.034995735,0.09748167,-0.061066747,0.019634783,-0.024680793,2.3210115,-0.22550583
1979-09-01,0.035041034,0.023531675,-0.0080964565,0.08044422,0.030600429,0.02552545,0.070022345,-0.02010423,0.027066052,0.01587385,1.2052364,-0.53014183
1979-10-01,0.02797234,0.026295722,0.1485489,-0.03804803,0.012203574,0.019680142,0.04854417,0.015284836,0.008351982,0.0010113716,1.5668755,-0.25708866
1979-11-01,0.029784799,0.022942603,0.23278481,-0.13334018,0.050447285,0.015556693,0.049586356,0.17011762,0.024845779,0.043106675,1.6086084,-0.1883949
1979-12-01,-0.00012141466,0.029920757,0.16291296,-0.37748396,-0.007326126,0.02960354,0.012611389,0.20849735,0.005769193,0.017187953,1.1468287,-0.10311675
1980-01-01,-0.009160936,0.020699859,1.1328673,-0.11228758,0.04942441,0.017654717,0.070922375,0.3768934,0.02156341,0.049515307,0.039379895,0.018063724
1980-02-01,0.017291069,0.019245446,0.39161932,-0.5262938,-0.015342176,0.026881099,0.041788757,0.29694647,0.022290647,0.008201063,0.8740282,-0.049975276
1980-03-01,0.0043377876,0.028971791,0.5619668,-0.33549374,0.013155103,0.028153718,0.04451579,0.26126802,-0.013524175,0.028971791,0.6162344,-0.007842898
1980-04-01,0.021836102,0.019154549,0.12046313,-0.13737613,0.022063375,0.004610479,-0.019341826,0.07664913,-0.0015707612,0.051787853,1.9042034,-0.4856159
1980-05-01,0.029699028,0.037516475,0.3301251,-0.063928485,0.048651755,0.024335861,0.023381412,0.013018787,0.023381412,0.053514957,2.385067,-0.09942514
1980-06-01,0.035107613,0.019245446,0.22068095,0.1623683,0.028562725,0.028517306,0.015563965,-0.030886173,0.013882339,0.024244964,1.8650253,-0.47557133
1980-07-01,0.03269875,0.020790756,-0.03629476,0.007791996,0.00079268217,0.021472514,-0.009524524,-0.08110869,0.021472514,0.047470033,1.7858055,-0.47711664
1980-08-01,0.024790406,0.018063724,-0.04083979,-0.037612796,0.010200858,0.022336066,0.050515234,-0.077563584,0.008428276,0.022881448,1.6026411,-0.33985692
1980-09-01,0.03238058,0.024563134,0.09851068,-0.03134066,0.016791165,0.025472164,0.041107,-0.06692821,0.027971923,0.011291683,0.8357591,-0.2043243
1980-10-01,0.025153995,0.024881303,0.13082582,-0.14378458,0.048969924,0.022563338,-0.0017525554,0.07469475,0.007610202,0.044970274,0.80867076,-0.4774348
1980-11-01,0.031698823,0.03369862,0.21163636,-0.20846027,0.04824269,0.019699931,0.028971791,0.16554981,0.021381617,0.048651755,1.0950073,-0.21659583
1980-12-01,-0.004525006,0.030653477,0.3923465,-0.40235096,0.03892541,0.019518137,0.020563483,0.29735547,0.010019064,0.000928998,0.7818096,-0.07747269
1981-01-01,-0.022569,0.026438713,0.20411742,-0.057376802,0.045611203,0.028335452,0.04750794,0.26604354,0.021107316,0.019056797,0.60371506,0.027412713
1981-02-01,-0.021595001,0.027874112,0.35119194,-0.378439,0.024285674,0.023875535,0.03310293,0.34063166,0.020133317,0.018544137,0.28372937,0.002806306
1981-03-01,-0.003037691,0.03202641,0.29977477,-0.13929564,-0.02282536,0.021671236,0.042176545,0.08703196,-0.00442183,0.042484164,0.62083703,0.03228271
1981-04-01,0.027053893,0.03515351,0.22272599,-0.13719386,0.015212059,0.016544878,0.041048765,0.06821835,0.00024312735,0.03551233,0.8466008,-0.071422994
1981-05-01,-0.00493443,0.029206932,0.14839417,-0.1601085,0.029975891,0.027053893,0.006138444,-0.016776264,0.0145968795,0.041458845,2.65594,-0.2566374
1981-06-01,-0.0016536117,0.026233673,0.028950632,-0.06470746,0.021056056,0.021056056,0.029719591,-0.10951167,0.021722496,0.021773756,1.4382309,-0.2872929
1981-07-01,0.027207673,0.020902276,-0.08152181,0.027822852,0.0015760064,0.03243655,0.037255287,-0.086699426,0.027925372,0.04971224,1.6196005,-0.19296831
1981-08-01,0.028796852,0.024541974,-0.07331973,0.056735337,0.008291483,0.0137254,-0.0247733,-0.088647425,0.024336934,0.03218019,0.96917135,-0.4497463
1981-09-01,0.030283451,0.016237319,-0.025901139,-0.04486853,0.015314579,0.027412713,0.06724435,-0.030566156,0.03535855,0.002806306,1.274547,-0.3856159
1981-10-01,0.028130412,0.022286415,0.3556518,-0.2111668,0.06462991,0.020338356,-0.03958851,0.10148823,0.03135997,0.060477555,0.9464104,-0.47117442
1981-11-01,0.002396226,0.027053893,0.55152905,-0.17574388,0.05330068,0.019313097,0.024490714,0.18940485,0.022388935,0.024849534,0.88894427,-0.16677278
1981-12-01,-0.00508821,0.021209836,0.42413962,-0.70349985,0.038126767,0.023875535,0.0519166,0.25927675,0.021158576,0.060118735,0.9074503,0.07093531
1982-01-01,-0.028271794,0.022394657,1.1119566,-0.6862131,0.048941612,0.014699161,0.028282523,0.30712897,0.035409927,0.0307616,0.50261587,0.06836122
1982-02-01,-0.035089314,0.022859514,0.33512208,-0.32669276,-0.013862073,0.029212177,0.03313738,0.24468678,0.026423216,0.023634195,0.44409892,-0.06674945
1982-03-01,-0.03033775,0.025493562,0.68508756,-0.3821109,-0.025018036,0.01051569,0.045532882,0.19593126,0.014440894,0.022601247,0.53510237,-0.017890632
1982-04-01,0.023892462,0.0339638,0.61500144,-0.24751669,0.02533859,0.013821125,0.036287904,0.0307616,0.013562918,-0.02393341,0.5714624,0.009792626
1982-05-01,0.035100043,0.031278074,0.06634694,-0.14292991,0.020638645,0.029728651,0.039283514,0.04517132,0.020432055,0.022704542,1.6175368,-0.33490473
1982-06-01,0.020277083,0.018676043,0.17124361,0.018676043,0.0076750517,0.018676043,-0.007199526,-0.10352266,0.004162967,0.06701839,2.4516487,-0.64773554
1982-07-01,0.025493562,0.014182687,-0.012467623,0.021000206,0.007933259,0.025855064,0.018676043,-0.10791272,-0.05982864,0.029522061,2.2313192,-0.9329862
1982-08-01,0.019089222,0.016351879,-0.07057136,0.046514213,-0.0059083104,0.024202347,0.02172327,-0.04314637,-0.064528584,0.01573211,1.6610243,-0.44264203
1982-09-01,0.021671593,0.023995757,0.14593619,-0.08580744,0.008656383,0.030813277,-0.03576076,-0.07966137,-0.028065205,0.031226456,1.2990248,-0.63172466
1982-10-01,0.034841776,0.026061654,0.34700108,-0.16219455,0.0143892765,0.022394657,0.036804378,0.083339095,-0.061274767,0.05436468,1.4743692,-0.38014823
1982-11-01,0.04537791,0.030245125,0.5161476,-0.21885216,0.016816735,0.02415067,0.016196907,0.22376943,-0.06959003,0.0487867,1.451076,-0.29136568
1982-12-01,0.034996748,0.026319921,0.37432274,-0.39388663,0.012168407,0.01872766,0.022188067,0.25635916,-0.040099144,0.013769507,0.40086973,-0.026309192
1983-01-01,-0.0050067604,0.017439932,0.07171285,-0.4397112,-0.031582057,-0.015468538,0.024294198,0.1956507,-0.010578364,0.018842846,0.5386844,-0.12806278
1983-02-01,0.013351411,0.017880857,0.1821827,-0.12850374,0.022249937,-0.034868896,0.04946655,0.1517193,-0.0066100955,-0.0167512,0.37811032,0.0034508407
1983-03-01,0.01772052,0.024855345,0.16121906,-0.31577337,-0.067977786,-0.071465015,0.0151952505,0.16646999,-0.004686117,0.040407717,0.87193775,-0.11968535
1983-04-01,-0.02937746,0.02421403,0.3367042,-0.107860744,-0.01490736,-0.03771481,-0.014306128,0.06790492,0.007298827,0.04112923,1.2708478,-0.3132481
1983-05-01,0.03042695,0.016397774,0.21060182,-0.058437943,0.024093777,-0.036592484,0.012349337,-0.001198858,-0.015228033,0.053114146,1.4293375,-0.6651403
1983-06-01,0.012790263,0.018281668,0.059327066,-0.07823914,0.005976081,0.013912588,0.0028094947,-0.07118446,-0.012943268,0.074558765,1.5487058,-0.85072637
1983-07-01,0.029585212,0.021809012,-0.029978722,-0.07154518,0.017079175,0.026097953,-0.004565865,-0.08926207,0.0076595843,0.01731968,1.7724915,-0.67227507
1983-08-01,0.025817364,0.025216103,-0.056433797,0.047181815,-0.018955797,0.02461487,-0.044849694,-0.061083436,0.015836596,0.06317508,1.0977275,-0.8542938
1983-09-01,0.032230705,0.01868251,0.018081278,-0.14670157,0.008862078,0.026378542,0.039726287,-0.05627346,0.028342605,0.04858473,1.426692,-0.37930554
1983-10-01,-0.003363341,0.02421403,0.21332748,-0.11595762,0.014353514,0.025456607,0.057002246,0.030467033,0.02277103,0.053114146,1.0925969,-0.15062976
1983-11-01,0.013591915,0.019644529,0.52064687,-0.26943696,0.020366013,0.012750179,0.049707055,0.1225386,0.028062046,0.025536776,0.34640437,-0.04480958
1983-12-01,-0.0003170073,0.027260363,0.8493307,-0.47943383,0.065059006,0.013391495,0.033994377,0.24807979,0.022330105,0.046299964,0.3498916,0.00509426
1984-01-01,-0.01893425,0.025179505,0.15598014,-0.16591161,0.048494577,0.03693974,0.032523274,0.2641333,0.03046906,0.021379292,0.61997056,0.0076161623
1984-02-01,-0.01806122,0.030828536,0.2048699,-0.22496963,0.046851248,0.020249486,0.040431917,0.33582458,0.022098243,0.037453294,0.7309996,-0.01970458
1984-03-01,-0.018009841,0.019787252,0.094816595,-0.23544598,-0.038808525,0.017989874,0.00617826,0.23285824,0.019171,0.028568923,0.5771407,-0.11542988
1984-04-01,-0.025764406,0.03293407,0.3956529,-0.18932939,0.02969873,0.013008416,0.03606671,0.09291646,0.027747273,0.0338071,0.69243217,-0.19030511
1984-05-01,0.025128186,0.028517604,0.10724446,-0.20119232,0.040740013,0.032317817,0.01840067,-0.02617526,0.021327913,-0.0005491972,1.8563881,-0.78191215
1984-06-01,0.037401974,0.021071136,0.083569914,-0.055704236,0.014086902,0.014343679,-0.016777337,-0.030180931,0.022663116,0.028414845,1.8311217,-1.0374022
1984-07-01,0.0288257,0.020660281,-0.043944,-0.010717452,0.000991404,0.03786415,-0.0036818385,-0.10705906,0.033344924,0.014651775,1.76965,-1.1390333
1984-08-01,0.029390633,0.017219543,-0.03197837,-0.013439298,0.009516299,0.017424941,0.031650245,-0.041170835,0.024460554,0.013111174,1.0426717,-0.5423421
1984-09-01,0.020352185,0.024357855,0.15721264,-0.18706977,0.03123939,0.026976943,0.023587525,-0.0765543,0.026720166,0.04351318,1.7159843,-0.45781213
1984-10-01,0.0337044,0.02322805,0.26464686,-0.1974948,0.05075419,0.018760145,0.019171,-0.048668623,0.022200942,0.035501838,2.2263994,-0.18265325
1984-11-01,0.023536146,0.02482003,0.64210445,-0.42355853,-0.0054279566,0.020608962,0.012751639,0.16055071,0.02564174,0.011211038,1.0675788,-0.1287821
1984-12-01,-0.01575023,0.028979778,1.1530845,-0.37708247,0.00027245283,0.021173835,0.028260827,0.31553942,0.020608962,0.037504673,0.6837019,-0.012566268
1985-01-01,-0.02753973,0.030436397,0.15759641,-0.27539057,0.033567965,0.019475698,0.035710692,0.2830258,0.02990073,0.02268976,0.49704695,-0.018392086
1985-02-01,-0.006978154,0.02977711,0.34726512,-0.5638699,0.039748788,0.018940032,0.038059354,0.24820721,0.024997234,0.030436397,0.45406964,0.01473707
1985-03-01,-0.0011270046,0.021165133,0.8881691,-0.048719287,-0.021482527,0.014325023,0.03624636,0.1636948,0.018404365,0.011687875,0.9931606,-0.043857038
1985-04-01,-0.0038877726,0.029983103,0.21652019,-0.22821027,0.028211296,0.028952956,0.043539703,0.03274387,0.029076576,0.054830015,1.4206259,-0.07756311
1985-05-01,0.02903539,0.02528572,0.079429686,-0.014683604,0.043374896,0.023101807,0.025780141,-0.046288192,0.029818296,0.03262025,2.1178222,-0.13096541
1985-06-01,0.021206379,0.023019373,0.0033643842,-0.044846,0.010039687,0.025120854,0.007278919,-0.09219104,0.026192188,0.067274034,1.3058276,-0.2637294
1985-07-01,0.036452353,0.032702684,-0.06660247,0.002334237,-0.010109782,0.029694676,0.03224939,-0.07109386,0.03488654,0.03476292,0.96534693,-0.29203755
1985-08-01,0.028746963,0.022730947,-0.03178388,0.07959449,0.010616541,0.027758002,0.021906853,-0.08287865,0.019846559,0.035545826,0.85780066,-0.42278236
1985-09-01,0.039007127,0.02503848,0.029447436,-0.20249808,0.026769102,0.01795113,0.03323835,-0.06796223,0.025697768,0.06855142,1.4907577,-0.28185982
1985-10-01,0.026892722,0.023472667,0.2594151,-0.188447,0.028582156,0.021742046,0.007690966,0.13320279,0.014283836,0.05837369,1.7693064,-0.4643175
1985-11-01,0.019846559,0.020341039,1.4815688,-0.115843,0.04840195,0.016673744,0.039171934,0.18549252,0.020341039,0.023142993,0.7800872,-0.08856499
1985-12-01,0.0038588643,0.017539084,0.28867096,-0.5824948,0.009957254,0.026151001,0.032414258,0.28780565,0.0223189,0.04630047,0.84243107,0.027840436
1986-01-01,-0.013668776,0.02493763,0.30915108,-0.44438094,0.04486215,0.01983869,0.03307885,0.29775342,0.015639544,0.03256464,0.54327476,0.10574973
1986-02-01,-0.046619177,0.025708914,1.0199633,-0.21831268,0.03012228,0.029693842,0.022966623,0.27632922,0.01465404,0.03989172,0.36189747,-0.06632948
1986-03-01,-0.035949945,0.02635163,0.15793908,-0.21312803,0.010369182,0.026180267,0.024294913,0.22692502,0.028622627,0.06470096,0.71136904,0.041177213
1986-04-01,0.016753614,0.023223698,0.44133842,-0.18519092,-0.05146104,0.018767476,0.025151908,0.053346157,0.027937055,0.030807853,1.6353519,-0.15279752
1986-05-01,0.005055964,0.022752404,0.17199337,-0.06290156,0.007669747,0.013882756,0.041348577,-0.062815905,0.015296757,0.0050988197,1.8914568,-0.31862086
1986-06-01,0.011868894,0.021638334,-0.07944107,0.005870104,0.004413247,0.024809122,0.049918234,-0.08775365,0.02330941,-0.012083352,1.7315896,-0.39561945
1986-07-01,0.009255111,0.018167615,-0.06675792,-0.07682729,0.01191175,0.02849406,0.048504293,-0.052446544,0.012254536,0.04499072,1.2585431,-0.12507463
1986-08-01,0.025408983,0.01953876,-0.058959544,0.047390223,0.011611819,0.015639544,0.008569539,-0.0736137,0.023952127,0.043833792,2.0029485,-0.56568474
1986-09-01,0.018253267,0.022409558,0.39030597,-0.13672936,0.050389588,0.026437342,0.017653406,-0.076355994,0.01353997,0.040320218,1.5283595,-0.44802302
1986-10-01,0.031579137,0.023523629,0.053988874,-0.012768924,0.013582826,0.023780763,0.015339613,0.117061734,0.012597322,0.01028347,1.06414,-0.17653555
1986-11-01,0.014568329,0.031022131,0.41010192,-0.4073599,0.017696261,0.02056712,0.0031278133,0.24564976,0.008912325,0.010369182,2.1992798,-0.25049192
1986-12-01,-0.003727913,0.021766841,0.011654615,-0.09426659,0.020995617,0.022923768,0.041648507,0.27782893,-0.06375855,0.066886246,0.61637414,0.115947664
1987-01-01,0.0019454658,0.026238233,0.4094906,-0.31944335,0.057723254,0.018492699,0.034838766,0.23592052,-0.1272639,0.043590188,0.19306868,0.02684176
1987-02-01,0.003102243,0.01638028,0.027143538,-0.077923924,0.008936524,0.0068744123,0.045803204,0.20005976,-0.12132904,0.042936355,0.462653,0.021208674
1987-03-01,0.0034543276,0.029859513,0.28465694,-0.1102137,-0.017468631,0.0020460486,0.032927543,0.21228158,-0.060873747,0.002750188,0.656291,-0.06781453
1987-04-01,0.029255956,0.030161262,0.053900793,-0.08521679,0.015424669,-0.0015752316,0.00048688054,0.056968823,-0.08270201,0.041829854,0.89826304,-0.16538796
1987-05-01,0.028350621,0.023824036,-0.025063276,-0.039598703,0.015525252,0.015927613,-0.024208248,-0.0010219812,-0.06831747,0.060238034,1.0670047,-0.49080038
1987-06-01,0.03131807,0.021510422,-0.016060382,0.041880146,0.024980843,0.02684176,0.056616753,-0.13264555,-0.019832551,-0.011835545,1.3166218,-0.28458852
1987-07-01,0.02669087,0.019750088,-0.016261548,0.049072415,0.001442492,0.021359533,-0.07913104,-0.10111019,-0.050311655,0.06466405,1.1352055,-1.3608637
1987-08-01,0.014116973,0.02447787,-0.0806399,-0.0715867,-0.007409513,0.03141865,0.015072584,-0.07978487,-0.019128412,0.026892066,1.2967046,-1.1934297
1987-09-01,0.026087344,0.016832948,-0.034820616,0.02684176,0.024427563,0.030060679,0.033078432,-0.07244173,0.010646582,0.045853496,1.1263032,-0.5926992
1987-10-01,0.03116718,0.020756006,0.09629996,-0.0041403174,0.029507428,0.034989655,0.016883254,0.14508669,0.015625864,0.027897984,1.097182,-0.44447815
1987-11-01,0.026037037,0.025131702,0.072912514,-0.03532359,0.043690786,0.023572564,0.040069506,0.2234472,0.025282592,0.040320978,0.79576063,0.013865501
1987-12-01,-0.015708297,0.02125895,0.4809606,-0.37959683,0.030563653,0.0218122,0.058477685,0.25105947,-0.024560332,0.025182009,0.80521625,0.007980913
1988-01-01,-0.01863736,0.025695741,0.45237207,-0.6357715,0.02859047,0.023554415,0.02978009,0.35684577,-0.04706925,0.018161476,0.69164395,-0.029661149
1988-02-01,-0.03148523,0.036045402,0.37615722,-0.42897633,-0.030097365,0.02177,0.055158615,0.34161866,0.0015861392,0.033150673,0.05155009,-0.07637349
1988-03-01,-0.058449924,0.020818293,0.26956743,-0.2659193,0.06253424,0.02585435,0.050479442,0.28047228,0.013759911,0.008327305,0.65932596,-0.0009120703
1988-04-01,0.027519822,0.024585426,0.15813988,-0.136013,-0.03382483,0.027004302,0.025497466,0.08945927,0.02268204,0.022999257,1.2680932,-0.18752345
1988-05-01,0.03989184,0.02585435,0.18149605,-0.12280825,0.015187442,0.025814682,0.024585426,0.009120405,0.031247288,0.0007137656,0.7958149,-0.17812547
1988-06-01,0.036005765,0.02585435,-0.03279382,0.03894016,0.00015860796,0.018002868,0.024823338,-0.06713414,0.025140584,0.04064527,1.7189188,-0.16210529
1988-07-01,0.034974754,0.024744034,-0.06570658,0.05678442,-0.029819787,0.034697175,0.028907716,-0.05547586,0.027797401,0.07633382,1.1178048,-0.45364103
1988-08-01,0.03188175,0.02177,-0.09310743,0.048615724,0.006741166,0.023118228,0.037750542,-0.11912045,0.024188876,0.051074266,1.6144307,-0.8797226
1988-09-01,0.031326592,0.020144194,0.11071378,-0.10877076,0.02165103,0.03660056,0.026290536,-0.06427905,0.0224441,0.044293433,0.7281652,-0.5201011
1988-10-01,0.02978009,0.01824081,-0.0014671981,-0.20612118,0.008485913,0.02767843,0.07002884,-0.0054722726,0.020382106,0.01613915,1.455577,-0.095566005
1988-11-01,-0.021532089,0.02307856,0.6264925,-0.60844994,0.006979078,0.023157895,0.06019467,0.09362292,0.00892213,0.043896884,0.66876364,-0.035331666
1988-12-01,-0.04024875,0.03200072,0.59909165,-0.11662224,0.026131928,0.016059816,0.060273975,0.20735042,0.020897597,0.050320834,0.8374118,0.0133236945
1989-01-01,0.017094076,0.027095556,0.42744666,-0.6278553,0.027606547,0.017897129,0.038338065,0.2397547,0.020707726,0.041148722,0.34137556,0.03479743
1989-02-01,-0.0137498975,0.02030623,0.6458366,-0.3171159,0.01943016,0.031037748,0.041842222,0.1853306,0.025014937,0.05136919,0.12809587,0.031731248
1989-03-01,0.003624916,0.014100909,0.5894779,-0.26108575,-0.014443457,0.033884883,0.035782933,0.13258559,0.019904673,0.055931926,0.5116197,-0.0037119389
1989-04-01,-0.009698212,0.0173496,0.19887275,-0.31638587,0.008625686,0.002018869,0.029212654,0.08688539,0.023992896,0.018517613,0.65028983,-0.07726294
1989-05-01,0.02859211,0.032132804,0.24011973,0.0004492402,0.057099998,0.026365519,0.01753211,-0.0013393164,0.02271533,0.037169993,1.0472462,-0.08865148
1989-06-01,0.021036267,0.031913757,0.072503716,0.010852277,-0.0031279325,0.0146484375,0.014830947,-0.101646125,0.028482616,0.0809356,1.7642136,-0.14398813
1989-07-01,0.031621754,0.019357145,-0.080438614,0.03395784,-0.008019149,0.03049022,0.00942868,-0.053828835,0.027533531,0.0470255,1.5353111,-0.4257086
1989-08-01,0.027971566,0.01753211,-0.06149417,0.05257374,0.004537463,0.02632898,0.055968404,-0.08824998,0.027424037,0.04585743,1.6325152,-0.33609682
1989-09-01,0.030271173,0.02322638,0.097872436,-0.038461566,0.019028664,0.020926774,0.020671248,-0.061895728,0.018189132,0.053887844,0.8152412,-0.47597146
1989-10-01,0.031950295,0.027424037,0.13776883,-0.100441575,0.018079638,0.020853758,0.02030623,0.03633046,0.02304387,0.052318215,0.8512684,-0.18479711
1989-11-01,0.024503887,0.019685686,0.38576168,-0.4278987,0.021620274,0.022423327,0.014976978,0.17598614,0.013516903,0.021948814,0.67591405,-0.12716085
1989-12-01,0.010450721,0.022350311,0.120321006,-0.46768558,0.026584506,0.015086472,0.038119078,0.19449255,0.015707016,0.031804264,1.27144,-0.02459091
1990-01-01,-0.04702744,0.026249409,0.6266179,-0.49046966,0.023137659,0.020293564,0.044819593,0.32912716,-0.02092883,0.020327032,0.43435812,0.020159751
1990-02-01,0.015943795,0.026182503,0.6512443,-0.0940384,-0.0373576,0.022535384,0.035651594,0.2590959,-0.030397981,0.015374988,0.35632995,-0.09156242
1990-03-01,-0.023772925,0.024810642,0.1950539,-0.18913105,0.026349783,0.019256324,0.04177475,0.1546345,-0.04093781,0.008883804,0.7868233,-0.051243395
1990-04-01,0.021196991,0.026082128,0.09681606,-0.19890133,-0.007678777,0.017717183,0.0019576252,0.03073302,-0.020192713,0.044819593,1.4227929,-0.12485489
1990-05-01,0.019892067,0.027219743,0.31440488,-0.0916293,0.039967924,0.035517782,0.054255247,-0.021865696,-0.0041655004,0.00463441,1.5838013,-0.13696727
1990-06-01,0.030833393,0.024542958,0.1501509,-0.0035966933,0.0032291114,0.019423634,0.046191424,-0.09832129,0.018419832,0.023940682,1.3640041,-0.033275515
1990-07-01,0.03297484,0.028223544,-0.093369216,0.014538497,0.004600942,0.027353585,0.07309309,-0.078178495,0.025647134,0.02534601,1.0814364,-0.39842185
1990-08-01,0.022100419,0.021966577,-0.057232708,0.056229353,0.0074450374,0.02052781,0.032339096,-0.045889825,0.0021918416,0.046392202,1.4465493,-0.18628696
1990-09-01,0.02123046,0.024911016,-0.06275353,0.009285331,0.020929307,0.020762026,0.030933768,-0.019155473,0.0073781013,0.023606092,1.2749677,-0.34886798
1990-10-01,0.029762685,0.02347225,0.14131755,-0.24055871,0.018888265,0.012731671,0.023271501,0.042510867,0.029260784,0.056932002,1.2687776,-0.26327792
1990-11-01,0.024977952,0.034279764,0.45627427,-0.60891724,0.033409804,0.017181814,0.006207019,0.19883487,0.019256324,0.040603638,1.1988133,-0.15700969
1990-12-01,-0.013166159,0.027855486,0.7682196,-0.35094246,0.0497047,0.016880691,0.050675035,0.3299302,0.013434321,0.030231118,0.962487,-0.0048681498
1991-01-01,-0.026317239,0.019157827,0.19135734,-0.39195722,0.014902413,0.013856649,0.04018241,0.28338942,-0.016291797,0.0404709,0.47033858,0.0949617
1991-02-01,-0.024442017,0.02474755,0.07721883,-0.24669653,0.008375108,0.02518034,0.06766218,0.29092652,0.00062161684,0.024423003,0.22395805,0.074730515
1991-03-01,0.011765003,0.024855733,0.6465771,-0.23335338,-0.040201426,-0.0011815429,0.035854876,0.22579724,0.015154898,0.002424717,0.534999,0.048621118
1991-04-01,-0.08365697,0.024675429,0.29709324,-0.17623001,0.049270213,-0.005833626,0.0067883134,0.08955228,0.023521423,0.024026334,1.3370701,-0.09317756
1991-05-01,0.037621975,0.030553639,0.19572094,-0.11946726,0.014577866,0.019338131,-0.0041025877,-0.0039944053,0.023701727,0.040795505,1.8273067,-0.28095615
1991-06-01,0.044834495,0.01025033,0.05363381,0.0058506727,0.008230865,0.029940605,0.015840054,-0.059963763,0.021213412,0.0023525953,1.1937928,-0.439524
1991-07-01,0.021321595,0.020383954,-0.07568711,0.01656133,-0.0057254434,0.02968818,0.017895639,-0.11315632,0.02290839,0.040434837,1.6383021,-0.4042185
1991-08-01,0.030229092,0.020095468,-0.065481365,0.050748765,-0.005833626,0.021249473,-0.018491626,-0.0625242,-0.0021913052,0.044762373,1.4004683,-0.5359917
1991-09-01,0.036792517,0.01616466,-0.029490769,-0.026641786,0.017679274,0.020960987,0.0012707114,-0.043843746,0.027993202,0.01699406,1.5461257,-0.27053404
1991-10-01,0.019879103,0.021934688,0.1280312,-0.12956482,0.029507816,0.022187114,0.056482792,-0.026100874,0.018148065,0.015587628,0.94254386,-0.39401275
1991-11-01,0.026803136,0.027235866,0.14642319,-0.21532196,0.028714478,0.023016572,0.026731014,0.07574028,-0.11358905,0.011656821,1.0534008,-0.038326144
1991-12-01,0.0270195,0.018148065,0.013459921,-0.2378251,0.011765003,0.022980511,0.015335202,0.2439368,-0.055528045,0.023160815,1.7150435,-0.10475367
1992-01-01,0.006976545,0.022788942,0.1118235,-0.21129727,-0.04697424,0.009986341,0.01856631,0.24789092,-0.03457588,0.031863093,0.25090066,-0.056317925
1992-02-01,0.0017207265,0.025439322,0.02894324,-0.070647895,-0.0066346526,0.020273328,0.040083766,0.13028628,-0.09243482,0.034154117,0.58156824,-0.087852836
1992-03-01,0.016544878,0.02606821,-0.014406085,-0.091356754,-0.020515442,-0.013283074,0.01986909,0.20000452,-0.042347312,0.0042363405,0.6731184,-0.05798
1992-04-01,0.00886327,0.026337743,0.051089525,-0.17118233,0.020138621,-0.015439272,0.019374907,0.07283157,-0.059372544,0.028089702,1.3550727,-0.19759619
1992-05-01,0.0209921,0.025259674,-0.046794534,-0.043335557,0.03622049,0.020363212,0.0063476562,-0.016247869,-0.06058544,0.039185345,2.189311,-0.7442916
1992-06-01,0.039904058,0.019285083,0.15854192,-0.04603088,-0.00052535534,0.03307599,-0.029544652,-0.07105219,0.01546675,0.05248213,2.1547663,-0.7545337
1992-07-01,0.03689432,0.021351457,0.0020352006,-0.025861084,0.010165989,0.032581866,0.04282397,-0.04140395,0.030201018,0.059534788,1.3348131,-0.41232127
1992-08-01,0.026966691,0.020677626,-0.06215769,-0.017101407,-0.0023671389,0.017712831,0.017533123,-0.06543696,0.0153769255,0.008773446,1.1098459,-0.37005013
1992-09-01,0.030111194,0.014613211,0.061691046,-0.11579406,0.024046779,0.023148358,0.050191104,-0.04095471,0.039185345,0.03572637,1.1611912,-0.063819826
1992-10-01,0.028538942,0.024810433,0.037253678,-0.15249497,0.0010020137,0.020408094,0.013175726,0.0047305226,0.024451077,0.027640522,1.7849271,-0.10721403
1992-11-01,0.033480287,0.026337743,0.14335841,-0.050298393,-0.010632694,0.022384644,0.034333825,0.105309844,0.0047305226,0.029302597,0.91897416,-0.1264854
