,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10,mpi_cluster11,mpi_cluster12
1978-01-01,3.7546067857325163,7.2864031527116495,3.9636393993941192,0.0,4.583025487378625,4.750002218314664,7.758193743410784,7.32707348531251,7.857585163044262,8.21803385312967,8.47648767486361,7.006042035157861
1978-02-01,3.7359622802602894,6.407512821740739,5.13915586565807,0.0,4.804225768020444,6.4029600867502685,8.125075471641338,7.278004262879396,7.863072299866839,7.987006801341781,8.04626987890364,5.433240471408778
1978-03-01,3.2366040583078184,6.715516549354897,4.9426553076858,0.0,4.246764645902741,7.026065219797141,8.07245038062947,6.630543505902322,7.909439769291394,8.166471628734477,8.133248409229617,5.954485582853416
1978-04-01,5.409830166951989,7.024786063058528,6.542807918231667,0.0,4.10095470909526,6.233796035708429,8.107183046320902,4.925316641579607,8.277682453467907,8.418304272445118,8.208504569623438,5.341434250741357
1978-05-01,5.942121761703521,7.604735028650245,6.192514022830513,0.0,3.260621528751025,4.063629944748811,7.762542167545311,3.658263003025148,8.084858079437012,8.546917899149918,8.216210811021474,5.628490326327849
1978-06-01,5.302355829874074,7.8044370098831175,5.17319057823493,0.0,3.305385902183124,2.705853624833749,7.559033939413442,3.981085494218677,7.79420706066833,8.521781042321956,8.554586765391432,5.149395129873806
1978-07-01,5.135925283517665,8.16673882647528,3.379884442863239,0.0,3.1099406632821354,2.6299539409602537,8.202762732615144,6.744710249573483,7.4189369493711546,8.376418224987901,8.682221237036224,4.723412444873124
1978-08-01,4.4520668371098955,7.800811707430605,3.9887181701818277,0.0,2.999268129266213,1.8818356613362204,7.537827504642652,7.249749924433469,6.661451925606529,8.13033198733971,8.682375426239986,5.993578760408599
1978-09-01,4.375505209617187,8.328367641604869,4.643552276010231,0.0,3.591956499293353,2.0707777672985572,7.098607882041208,7.377746074122028,6.599174016027351,8.13854283283136,8.688406723509173,7.3851948020975104
1978-10-01,3.8283062968577783,8.457610311519426,4.16376236326349,0.0,5.008321086831503,2.2428032124419244,6.623103170751879,6.997361502713932,6.837900682249438,8.269136932049033,8.756085160850317,7.6241411459814525
1978-11-01,3.5240227640113098,8.277935352401759,4.404507153888322,0.0,4.875935968924487,2.5489686136006884,6.079892344873312,7.076496939860295,7.106172020784146,8.238616042313899,8.547402360399056,7.778376201272605
1978-12-01,3.8015525838220756,8.289491654732442,3.234181865408862,0.0,5.362189128275874,2.6874926896077054,6.8726206605762,7.452042415870188,7.49742190080647,8.16203500083177,8.629279969249879,6.870813718960938
1979-01-01,4.50402778595987,7.618193765317939,5.385696357846496,0.0,5.5558305392452265,4.790108795048379,7.2536260241907495,7.202228699160208,8.075931060538087,8.235953137317443,8.545017418993098,6.802572080362918
1979-02-01,4.4941618028426555,7.316256299341533,4.294093333850201,0.0,4.324855264563058,5.399594159364808,7.768961120040557,6.894913392284792,7.796492861354145,8.073457781099762,8.359105249560532,5.117975460318942
1979-03-01,4.030247570901825,7.051026178544084,6.188215881401662,0.0,4.164594372353718,7.196200122762177,8.211036792432715,6.6964413769311895,7.82095739189968,8.044711457069585,8.427345814014526,6.055473708466511
1979-04-01,5.18060154913309,7.419370950580217,5.956927035946166,0.0,3.696393344325604,7.3351441454469954,8.53104891062834,4.971459835609138,8.005569505823095,8.551565557498574,8.256918334427619,5.712757006184595
1979-05-01,5.508639178855337,7.243013439279667,5.516693763956142,0.0,3.1583431415417844,5.33854301575069,8.251454276529907,4.981786194710041,7.830209302481379,8.457849691521972,8.35790735403158,6.136353554675585
1979-06-01,4.997858212131902,7.987686697443608,5.274354150291119,0.0,3.1029156413510965,3.6922544385435803,7.700461352960777,3.739050070193222,7.170733536161806,8.61122926251195,8.530903246482342,6.181344715416899
1979-07-01,4.926938265146406,7.85754154274491,4.486801536683506,0.0,2.940800780735697,2.7662392921906562,7.304841313263122,5.842196032621897,6.580694278933251,8.418530449527047,8.654744378103459,5.551133224141167
1979-08-01,4.8195981945758595,7.932893736739533,3.4042371067594948,0.0,4.7175953951016485,2.553179010471069,7.598043117315699,7.202749386769018,6.3903885689479925,8.244783591499628,8.817451493237659,5.549044238139901
1979-09-01,3.9840503810294314,8.243560426276572,4.409215872837658,0.0,4.785727472613861,2.462769942510701,7.428181296212209,6.807432151361192,6.870041069587917,8.340839620407632,8.908278384548618,7.187474672740837
1979-10-01,3.5485229687294657,8.387930098720393,3.9688413836799326,0.0,5.232226692111315,2.80297922784192,7.230373231703324,6.345814299174894,7.112921387582371,8.341053838638063,8.833066482011509,7.529736414739342
1979-11-01,4.372869976377936,8.1579325894229,3.840834088369505,0.0,5.544536055243335,2.5642555501565134,7.25556277248539,6.446442613579818,7.393984402898168,8.454201750590771,8.743125436774054,7.401259833527331
1979-12-01,3.3925983682714556,8.200514349777377,4.089975547947372,0.0,4.752248771350185,2.5991316736571015,7.674052070723292,7.473776956129361,8.045076066809141,8.17115231577208,8.571302834103149,7.381207085086441
1980-01-01,3.3952157964112324,7.540614687440544,3.0968449534665603,0.0,4.185623675695493,4.966592671836094,7.873704173156792,7.6432112795374785,8.206003408705946,8.267711836710257,8.472383300215544,6.959832308421883
1980-02-01,3.656797367907996,7.636564547582948,4.398371291062855,0.0,4.549233727237859,6.6698039477461295,7.884041251215609,7.327914256330459,8.09796327855486,8.057716620507412,8.078488337075493,6.426877561403583
1980-03-01,3.7342241889380117,7.315531204159339,4.53021629392908,0.0,5.195876289735604,8.036227602815195,7.969891348472519,5.983844862547264,8.512556257997009,8.033610450244524,8.2964932669933,5.944428362078163
1980-04-01,5.312156543933872,7.408501200037222,4.791640316835911,0.0,3.9579543333460996,7.744264131379181,8.389470156748859,5.131470571411885,8.463550024223444,8.6632342787648,8.281779226531237,6.284299130770736
1980-05-01,5.110227709825684,7.616924869557288,4.52024132842762,0.0,3.8325794165481084,5.84354883623022,8.156291684850279,4.184527582686828,7.849962475015699,8.756208456677744,8.413018965315219,6.1740633335755355
1980-06-01,5.746391582164156,7.799586244460315,4.6456255773628685,0.0,3.5987485681420166,3.943251870044383,8.03646601514692,5.3535304987411685,7.170654083804319,8.640515561130824,8.518092633434511,6.105073988367804
1980-07-01,5.246510274865974,7.857228725195138,4.925138502667583,0.0,3.1214169682566886,2.636264492646309,7.2082846157134615,6.122109500341279,6.952090298208832,8.140860202756663,8.545752361557998,4.804321213133752
1980-08-01,4.126721534783245,8.222400631440197,4.339198836866025,0.0,3.0930905579563137,2.26870813010567,6.502915233967118,6.837439344893214,6.597638675931782,8.122240314992546,8.751934681857977,6.049745843839321
1980-09-01,3.7002717109954704,8.382844613230231,4.879688030287527,0.0,3.4148945770366317,2.297036673582564,6.954062966022784,7.497078778155289,6.469658379352049,8.299717180201924,8.792393213168038,7.221831604056995
1980-10-01,4.563945313434831,8.214963981753614,4.275297441994426,0.0,3.962513123842535,2.3158797863245195,6.502890062711763,7.521915858101856,6.931327872342982,8.30792478883937,8.671060589864817,7.614606731820236
1980-11-01,3.5148115518945033,7.8526466959466,3.38468866834318,0.0,3.6956162242490835,2.532939059222179,7.001795244920242,7.117830928468584,7.1051239118679765,8.133572333084635,8.405431281224974,7.324765561382125
1980-12-01,3.3724402707288093,7.8540721050414515,3.6699341982664033,0.0,3.873829633899072,2.5084762087940606,6.590799629385547,8.066648229602933,7.618495029037755,8.032499096721748,8.654903586272136,7.595509897986712
1981-01-01,3.304167416387563,7.736371063784814,5.01053169934497,0.0,5.00578361243465,3.0774977389613283,5.537401212211888,7.771133931278038,7.8280387876886355,7.799052244282547,8.570313778744744,7.490923459495759
1981-02-01,3.5879873599056684,7.311165889844377,5.213764502257319,0.0,4.077781375338104,6.339283926102925,5.72340248501931,7.149307192211276,8.030413299647911,7.757487760355902,8.517375535966723,6.697219218120324
1981-03-01,3.603950211317196,7.091521446112965,6.09896072556477,0.0,5.1283395800040426,7.457359364554161,7.136315995979839,6.298651354510152,8.175704110586016,8.095394182997202,8.407654491810279,5.6536435992710965
1981-04-01,3.609178958658104,7.170056841792718,6.106400578959578,0.0,3.783431780992157,6.9088231621212355,7.663847679673527,5.56365621543923,8.27384287981551,8.553578247019447,8.470455158882304,6.4350960241337125
1981-05-01,4.9482786669161944,7.486502697523206,5.718474756186516,0.0,3.4434897284740256,6.105663124294738,7.788916550154301,4.629606228670323,7.898158884194503,8.800512775441694,8.498338755779681,5.977517243787145
1981-06-01,5.487152349725337,7.69156428343432,5.652353382801309,0.0,2.6097951562332247,4.065775144760191,7.799561103955349,4.678812911247226,7.714530250531972,8.780083110127528,8.709698037460443,6.119739162071269
1981-07-01,4.56932871070617,8.024403643595322,5.204061103974034,0.0,3.2070852451464966,2.699999187622251,7.583651668646144,6.303785405062368,7.354168340044015,8.498924021559814,8.962687538399203,5.044392701091329
1981-08-01,4.690995681179558,8.178783086166638,4.946231970863828,0.0,2.8731727159518012,2.451189433624073,6.4795471207532405,7.092175387768841,6.515257538611577,8.263859988377515,8.747680434459653,5.961632389098029
1981-09-01,3.8599495123005148,8.194806952781857,3.925372692278545,0.0,3.4209857424711396,1.8710114616167137,6.559610531761092,7.688413123447722,6.33958010537898,8.091082179330465,8.748023446990192,7.0416863797248155
1981-10-01,3.4925706434945174,8.256764922545964,4.627412446861427,0.0,4.72882771018468,2.6579032226449697,6.701099016057984,7.200900931289184,6.6067690605571965,8.451209870526315,8.849238502261784,7.746225782556227
1981-11-01,4.000346493139223,8.218794557365657,2.649613948009868,0.0,4.475655099982633,2.521085197192094,6.816179397665,7.091527139976683,7.2832352103056275,8.050037316429242,8.787425185679483,7.57210121037052
1981-12-01,3.548187640539876,7.938750303820594,3.262332526422289,0.0,3.212090815986635,2.6835011315326236,7.008851656873507,7.466255500192832,7.7576959944735435,8.058114882891878,8.535827261348482,7.121001887928538
1982-01-01,3.517772021172457,7.765654660123518,4.920761233135016,0.0,3.899689023751169,5.298014386677712,7.105655498305074,7.685631629231885,7.845854174210129,8.216312135028037,8.567515317368276,6.9366701689806485
1982-02-01,3.386702077629426,7.949396113474271,5.1553956442453,0.0,2.831434667598219,6.909036929776904,7.186649968118343,7.28867930390787,7.7738338440991095,8.137431997910648,8.380153890009352,6.496647605624352
1982-03-01,3.740050794698017,7.9739083985286445,6.2038019706690015,0.0,4.358719063459746,7.901389890139716,7.801210272794532,6.558315042558008,7.7675710911357685,8.330976314965255,8.470903729629148,6.3427842870014235
1982-04-01,3.864924802352402,8.331060577910867,6.6307438087032295,0.0,3.4427511494552268,8.077688277425006,8.552210833304791,5.771372291689817,8.108515472389834,8.68217437721525,8.432128575220565,6.3559631805895584
1982-05-01,4.86913255852691,7.805685754950781,5.689192686952141,0.0,3.0992520923829483,6.962026062093078,8.569754667138742,4.5464228423481545,7.7970013286954325,8.881296600647147,8.326641542862665,5.7456699780326845
1982-06-01,5.4047384900653,7.892471742349876,3.849160263731032,0.0,3.067182417273806,5.592048647795437,8.483023989629215,5.266324596851263,6.889223512163918,8.52917081614359,8.262444692684753,6.199067853693824
1982-07-01,4.46029074406061,7.715932970543716,3.910261925572873,0.0,3.1009133560334545,2.867099788423528,8.358098369843063,5.442258303255371,6.532326573955725,8.436060253107623,8.535364244681332,5.9237402687198175
1982-08-01,4.325629567257738,8.077719671503749,3.6019557483614486,0.0,4.499844179863592,2.6942350464157063,8.10999566908066,7.024425035402214,6.515413113940236,8.377601201659182,8.465763487967502,5.569542063188158
1982-09-01,3.8943384989422065,8.312233351031413,4.145811837528804,0.0,3.9215221460654774,3.8304049485557923,8.53487472897707,6.694850138924467,6.811896718584114,8.479825306915169,8.4940484789598,6.855108331998717
1982-10-01,3.524095853317002,8.353470283515321,3.9125964830714928,0.0,3.456819096510521,5.607822847132272,8.837365047382988,7.047892179231094,7.436903179549206,8.530562897305131,8.669923992836932,7.6142635988593
1982-11-01,3.460448789282036,7.968747917718408,3.3797092609070036,0.0,4.575621612286616,6.440404320254478,8.962151858698679,7.394882541713015,7.7740197176256975,8.498079537462278,8.686124666746215,7.626716968957907
1982-12-01,3.362888288278729,7.357457789171807,2.9001685685210883,0.0,3.3943676501957802,7.154099271616241,9.164050614261937,7.523418993393632,8.538759289030626,8.677134242809725,8.203301839003567,7.316420589094228
1983-01-01,5.067930071261191,5.646307802515861,3.2565100871201254,0.0,3.5885023569690357,8.000082162737446,8.925515852522755,7.3774646384833416,8.761333601111271,8.353606317157821,7.430401770290878,6.997761554447149
1983-02-01,3.903824313595827,5.5501397514229645,4.7919528937746545,0.0,3.947318013798815,8.882799146467129,8.895440144619176,7.297993972741995,8.612099724110205,8.610802384982406,7.320096439854962,6.545868160489996
1983-03-01,3.355366677462346,5.51849669056851,4.937259809283608,0.0,3.8674071015505094,8.835059178446059,8.911098880396814,6.146822453086885,8.593750027736393,8.529768206117204,7.0790852926113645,6.356029650491474
1983-04-01,3.997935755732397,6.156234200071719,5.659973112553103,0.0,4.923606620680423,8.950576985555676,8.940164871875034,3.7393589094190216,8.567795881205265,8.478602150191575,7.7397724260866365,6.5528997132198255
1983-05-01,4.950595981714197,6.7839383037815955,4.830301807390535,0.0,3.53754281398049,8.547934898951292,8.687135299594617,5.181329601306801,8.099156912867238,8.49724673385362,8.069369071901612,6.140882467612567
1983-06-01,5.39604043593979,7.325785583619529,4.997356683599597,0.0,3.255702462790484,8.258836362232628,8.655918296023172,5.37808808921954,7.646076294926876,8.66075307797627,8.258803126484336,6.164182936151332
1983-07-01,4.879208983464373,7.485410749602135,4.030068072089113,0.0,3.283937139732008,6.79557831559559,7.424346352918585,4.988778565444241,7.4031527582785595,8.636589309277173,8.470682243610227,5.625726634022028
1983-08-01,4.316506155165641,7.684115343346974,4.720972625308763,0.0,3.5972191240675784,4.610307949594844,6.622159787706245,6.91368437997933,6.818577611368191,8.299722255200578,8.562158505948688,5.535701172003549
1983-09-01,3.6645588276926415,8.159938499384857,4.377869033894391,0.0,3.56091333293395,2.484204628109002,6.23666464327017,7.9137595022604135,6.852027383160717,8.269438161982672,8.780662128401923,6.735111537309209
1983-10-01,3.8922126936435024,8.397322211952662,3.105046784398529,0.0,3.8204438178844566,2.612453509675848,6.3150234199734445,7.584033025886717,7.171306628645766,8.352926090072037,8.74820907279931,7.546331731039565
1983-11-01,4.0506371686471585,8.123241561103836,2.8215632561606263,0.0,3.8872832102992922,2.6185122584097695,7.103414992110913,7.692804627454042,7.774427233796548,8.335137378774316,8.67856268848434,7.594697160968478
1983-12-01,3.6435358612860655,8.083025482484823,3.5806724562096734,0.0,3.3178013163182127,2.762074909229209,7.10364345361042,7.8080326603343275,8.241344154716845,8.395627083752023,8.728633809887125,7.464099053828676
1984-01-01,3.537829039873061,8.032869763285204,3.464873157834087,0.0,3.232287724233005,5.408258205877785,7.68113373282432,7.864409492100205,8.340838096104845,8.275991116204121,8.87847626741871,6.9987464818245835
1984-02-01,2.5997609561270356,7.551007517341366,3.6428496035587767,0.0,4.475514114714182,7.249893714404534,7.8123836548086025,7.288073810345444,8.156861467573886,8.206856666048457,8.585584529750987,6.289578653947178
1984-03-01,3.9111371481708983,7.475929264536538,5.858704842439159,0.0,3.2861239993261364,8.312649232758526,8.203189158481335,7.0577992370555815,8.130524147076812,8.50102400017837,8.531726336379096,6.107785453201942
1984-04-01,5.175943589192977,7.407039260428591,4.309654124000745,0.0,3.9875994706284725,7.970545300670901,8.574539486279775,5.630554304727446,8.410036766379049,8.560137000573963,8.494891921663076,5.2098605762520815
1984-05-01,5.416818680700913,7.37364878894995,4.093981191215259,0.0,3.052649573256846,6.173350655443725,8.380588571595144,5.109429593992404,8.343058275921914,8.457757998654662,8.897330269188462,5.7848573310724225
1984-06-01,5.127408876324956,7.485719021634543,4.854640750783349,0.0,3.1870418192728027,3.8983514755931123,7.872883079827452,4.187151407486262,7.720211955812834,8.560426391116769,8.892305092205554,4.405449516568258
1984-07-01,5.093141688190643,7.762492667699158,4.810096018260077,0.0,2.8557588698882506,2.7231512974932888,7.881762420085215,6.61192027763078,7.459071372156768,8.549356009373344,9.064469006375257,5.196969013881396
1984-08-01,5.166576419813417,8.158497957723386,5.039105789531309,0.0,4.2968901650150295,2.5884200914095095,7.524157894962358,7.7015656966671395,7.023557976907355,8.161366288337137,9.015134677168549,6.187500614432006
1984-09-01,4.75031010289278,8.522794145652634,4.837805417043404,0.0,4.610993782057361,2.4982048291967245,7.311092620554641,6.844758247139937,7.028070953151368,8.48379499164293,9.098725989685864,7.183615736220509
1984-10-01,3.9585875270245126,8.011112970842596,3.0826730056926666,0.0,3.3485430884037615,1.7924111436040784,6.159059700843804,6.280798851851631,6.9971565081944735,7.987292383241885,8.701601771021316,7.509469286096574
1984-11-01,3.919596585111023,8.360633079969478,4.085667574704286,0.0,5.441530851277663,2.4358621835676537,6.272902701097134,7.070567915476107,7.54959115199631,7.914069549586494,8.672596753215453,7.042082690036013
1984-12-01,3.882138326601369,7.971448964312559,4.209901125257862,0.0,5.589237044579783,2.3418882006543473,6.395439936206102,7.476443310814013,7.72010256040471,8.153373669207197,8.739808107777089,7.342701068295953
1985-01-01,3.7176321864774224,7.252560782065206,3.4471877652426786,0.0,4.20712393340005,4.5699576274329,6.365921177519992,7.574001956404467,8.285376163055913,8.20496110362313,8.597151580280205,6.534347242643881
1985-02-01,2.63974503863126,7.5417519160732445,3.405340401379509,0.0,3.330879537693936,6.239393023418426,7.384176417903901,6.584043209627395,8.026184078331674,8.053647807013215,8.65229941438718,6.475052908912276
1985-03-01,5.246520133584716,7.136551331036329,3.913672617735296,0.0,4.399021161496199,7.949676609755925,7.714768936398554,5.58001414293076,8.009021633730072,7.843946573057207,8.419405906601167,6.200993541041979
1985-04-01,5.660362378337976,7.692429801022117,4.1850942717375155,0.0,3.0198964681683345,8.040882196794563,7.814356227663539,5.170649430819345,8.121421139040446,8.529955667917102,8.410789774079333,6.022505313443168
1985-05-01,5.809770333107556,7.717935955305501,5.290118534572628,0.0,3.8837330757104302,5.51230897761376,8.102298484061048,5.099648973074524,7.910051514010224,8.637544758419931,8.442465865604081,6.014357916795474
1985-06-01,5.274137203596748,7.686153917818905,5.3394099456115205,0.0,2.675623111385911,3.445617224884562,8.069586161867942,4.506837321669789,7.213323631883448,8.61865565723036,8.728899746370358,6.527728240378171
1985-07-01,5.691601260529542,7.860948445736139,3.641341843756464,0.0,3.043085745997066,2.592421156011543,7.7070093994152735,5.549833735699946,7.279176629731713,8.633542841871277,8.855326236462576,6.050912563423049
1985-08-01,4.850798346321896,7.997228142800758,3.400943469280926,0.0,3.679450203911569,1.6968527055041165,7.349359065784049,7.501554960268474,6.531442284656378,8.362412430280983,8.831089386762025,6.018455864075233
1985-09-01,4.239221508582136,8.23972724256182,3.8864541140535795,0.0,3.6582215928971507,1.7871739614784143,6.827137435137707,7.720390799676587,6.29013683514053,8.075226166168273,8.972729917603761,7.069378809056148
1985-10-01,4.512740257581554,8.454192264057422,3.9927153180985404,0.0,3.32306099871294,2.076838587750993,6.88666882348779,7.331070092196704,6.403829990025187,8.105614398077755,8.776961454743358,7.703352254968282
1985-11-01,3.8436753726465986,8.498181830408587,3.825095489205865,0.0,3.4454321865121895,2.3977278349618447,6.975254947928188,7.644259273642912,7.088773784504398,8.126994750077058,8.721163920448275,7.920036816111906
1985-12-01,3.767560184304897,8.466363695968766,3.492024811501256,0.0,3.560790595770588,2.6337914121314485,6.973485659363104,7.202803693117814,7.399600979413359,8.035623955598984,8.606554582786027,7.485727758750171
1986-01-01,3.3859448288481206,7.688770994315892,3.509597412166938,0.0,3.471777154730796,4.836434634041719,6.406874085163922,7.642469477476617,7.601906594617768,7.728810423655473,8.463804814467935,6.993695150480474
1986-02-01,3.67559741325756,8.126970753960292,4.202982855095211,0.0,3.60222697156235,7.519666092556845,6.364485049862234,7.7482274727302825,7.971644860507487,8.074313938769672,8.2769049767717,6.110819700050251
1986-03-01,3.6403702314482977,8.11636653056092,4.541082703303956,0.0,3.650500252795743,8.304338952871191,7.523781239376776,6.650986159979174,8.253059399866371,8.238146530681425,8.283451697317833,5.751411961240042
1986-04-01,3.7713853695887334,8.021261682735437,4.975321612985058,0.0,3.80879354672382,7.861562889563313,8.25071318949419,5.014058721601295,7.970509203654449,8.529991076897145,8.37887707064424,6.092666314382111
1986-05-01,4.727400881665561,7.9527277226056725,4.322491195681992,0.0,3.3420485892942526,6.243638188510882,8.140518212166114,4.690337034083166,7.808347932373346,8.665384083738237,8.57579850947285,5.466639330506012
1986-06-01,4.798437881804422,7.86558142408465,4.187509945684552,0.0,3.2756792766068292,4.710646457970792,8.26343735241792,4.199445917851192,7.6608205942008105,8.503535789758335,8.63679429760122,5.475649718085929
1986-07-01,5.129799437290412,7.950364671213873,4.966295006824896,0.0,3.265702426524265,1.4648431937172317,8.123783982336025,5.2883611311254635,7.113145860088854,8.338178847527299,8.708455449419558,5.121014106745768
1986-08-01,4.166653979537478,8.19295108734413,3.9537153723301435,0.0,1.79851692367089,2.4234380932268595,7.722543386988134,7.20841860771055,6.8703358073297345,8.342485668329829,8.530954885138746,5.617608755923234
1986-09-01,3.9377478802608827,8.68813002073254,4.153495089547257,0.0,4.354007908594158,2.4348271435589757,7.838029620323808,7.2327553474687525,6.796208513457631,8.327290621745686,8.69133983235009,7.000677516880617
1986-10-01,3.9899196189235466,8.870418369755516,4.225640726510683,0.0,4.671962061838952,3.011250667447403,8.122765189641076,7.620174296121752,7.259262160424538,8.484567108987514,8.710627477257832,7.495834775021364
1986-11-01,3.594947204199615,8.491119594890193,2.586467130737582,0.0,4.633410823037781,3.025792152381035,8.484909945042462,7.3731573363080605,7.809184456208761,8.61079368799283,8.600234524489476,7.338988013901468
1986-12-01,3.800616332615729,7.81583075763489,3.0963718942969196,0.0,3.848327130993622,3.847837472474547,8.459197684474073,7.313765214416473,8.053020295877518,8.331598974694243,8.428253976826442,6.543109664002506
1987-01-01,3.5498190825814677,7.0012373360782885,3.7892510257138787,0.0,4.149372587704154,5.996854695818482,8.406418591390615,7.5652235261123195,7.990317243742133,8.345871974555093,8.280824403915243,6.063885101866022
1987-02-01,3.5820133688299847,6.381802393347194,3.8857566999534003,0.0,4.230379246634249,7.942521954218029,8.227186755619787,7.2460215349257435,8.013978126110404,8.382919991308247,8.161737214291634,5.772174228787681
1987-03-01,5.204599370927639,6.563326054966579,5.2645695355211535,0.0,3.604987638305732,8.158304763516314,8.645068021178961,6.209681929617129,8.520745377994263,8.633729228771044,8.140715277018883,5.637813974630556
1987-04-01,4.9111217557036,6.464319432765796,5.192325719917293,0.0,3.6745903400263296,8.164215911382605,8.733803808894095,5.845967959535127,8.402164623508028,8.501069582489073,8.083374458719847,6.049921546003028
1987-05-01,4.465281199540941,7.627374964961624,5.868814089273144,0.0,3.3414511059577987,7.661978400775301,8.838672746295371,5.061679780157978,8.187597653232341,8.711743347870437,8.522534324770378,6.478632731079383
1987-06-01,4.581796760558856,7.831939639680582,4.58830216561283,0.0,3.4637917313041777,5.223954797022438,8.78139501186899,4.829515579530352,7.254563565488398,8.625453269875347,8.456696130264778,6.477406276188302
1987-07-01,5.082076353850633,8.176700531276248,3.607720051662294,0.0,3.309844206902997,3.54995066784235,8.695672239344288,5.407471276403403,6.997225786742578,8.685132104993375,8.526926824785287,6.264812824639088
1987-08-01,4.524677471464818,8.280751527503849,4.53689988153868,0.0,3.019488779203538,2.856185136881002,8.615290034480902,7.133268966156467,7.050403317090679,8.651050457909667,8.443713039130273,6.238038978130028
1987-09-01,3.7810842973113648,8.34540141377861,4.797547307735645,0.0,3.204829350945935,3.0039528692481863,8.214940658348613,7.188620772027285,7.082284256634745,8.53289812271116,8.580066261575379,7.105398047127554
1987-10-01,3.905591459339956,8.633225641926678,4.011136643887615,0.0,5.027289258299743,2.960321873430484,8.187319794763853,6.966776727558176,7.440756592991568,8.684208030810087,8.687805105511515,7.6495715856724456
1987-11-01,3.9764071902355753,8.415875154603269,3.7458203455914907,0.0,3.998290564331672,2.9519473790921618,8.339334953454074,7.443057636288085,7.589488379116526,8.607088109198413,8.613717901553597,7.541721450333479
1987-12-01,3.3879958830721804,7.7813483866479185,2.9592112576879117,0.0,4.126166827278561,3.4432736642220187,8.035955531581129,7.033800787919762,7.465986205761549,8.339841987664363,8.605937209861828,7.088779609967765
1988-01-01,3.263861572869441,7.527648972741952,3.524604919465215,0.0,3.2340514680914167,5.710585912200733,7.73162776645121,7.286596874830741,8.008907763345945,8.381479038095371,8.26392808831161,6.636552830425042
1988-02-01,2.5754062731911316,7.577863691769622,4.906464018873757,0.0,2.8066231671474386,7.08938746572252,7.91734633007066,7.453045865201131,7.956550768336881,8.206862500373308,8.067323082482714,6.665615254085443
1988-03-01,4.3736485140639045,7.1863824597934345,5.389424769805785,0.0,2.847929236562519,7.540094502855098,8.192883968100844,6.2921436934674,8.49333209673189,8.368338734190948,8.066903796333168,5.261197351442852
1988-04-01,5.37614966698741,7.2745652918044055,5.48709684016964,0.0,3.4617398856770545,6.801378222256705,8.415577994484188,6.023635913439971,8.406449919523626,8.787173036957341,8.492179000458645,6.092251545588704
1988-05-01,5.262931379328205,7.531360938471079,6.02681747966313,0.0,3.55034141600331,3.1717338934910173,6.6785755445194335,5.2574123163485025,7.860189363385585,8.710939834718513,8.438430675053844,6.119745541142427
1988-06-01,4.870752177034431,7.634081743265128,5.3056886611155765,0.0,3.1764143727162653,2.646111120644396,6.594696389074175,4.687243979097402,7.602586161175679,8.606380915450462,8.714066627182369,6.134120244450281
1988-07-01,4.964015791724367,7.722413705722616,4.608629376494441,0.0,0.0,2.371106896211776,6.094551486914818,5.471833934854624,7.0090144835604065,7.999020963104983,8.678493567913236,4.7199735095947855
1988-08-01,4.42021110814751,8.027686765524743,4.220271619641168,0.0,3.368308502557882,1.923993430192745,5.732708629293602,7.166755739614906,6.334915492600624,7.703931344805849,8.898188223434092,4.97038953813394
1988-09-01,3.723511012753041,8.181821392890992,4.33500551243197,0.0,3.3353308860535393,1.9638578398375601,5.651774127673554,7.468860641695162,6.585129500872178,7.680138679202726,9.00400159923105,6.607431839760288
1988-10-01,3.582301147430722,8.331589272914202,4.048261160855762,0.0,2.8762894245950026,2.264072409484161,4.86841322368557,7.6745631587079925,7.134277866321392,7.670124789028576,8.766516171339171,7.261951047787067
1988-11-01,3.557900398103477,8.435072060330377,3.5602919472632193,0.0,3.692020786747729,2.4762401810108563,4.889667855813898,7.7864968362549964,7.210248852926698,8.029691164572137,8.70289280243255,7.067711692853898
1988-12-01,3.3742841089552607,8.347845320650082,3.18494223710123,0.0,4.391229371418861,2.402421413863994,6.03223114567869,7.012654399038103,7.599214665315186,8.094200245017351,8.727672480807854,7.0859566958651845
1989-01-01,3.3177512077698825,7.882605205697378,3.480755996085493,0.0,3.759533762645327,4.359872842322966,6.1573279169838555,6.810426817967156,7.413354749912774,7.666131000816487,8.578332113958929,6.641921510071137
1989-02-01,3.7673820993697587,7.5378107014335525,4.929805836893425,0.0,3.8102997059474,7.9483030430279715,7.4308823893779,6.717368115172873,7.896922689836872,7.951058634577708,8.717743664593574,5.9000436899461075
1989-03-01,3.4767426097532246,7.92801482913115,4.867248246631343,0.0,3.105836483440492,8.754621006114462,7.481073739911233,7.167034149643443,7.829776433520209,8.156874969175119,8.848444627346781,5.610117979103495
1989-04-01,4.8648825534708875,7.913114460786696,4.732321129205869,0.0,3.3014584398389126,7.742249901089923,7.75397148638322,5.69510350952686,7.89807129118529,8.302089306637237,8.46853165609455,5.655384492996677
1989-05-01,4.4799105366821745,7.697727181860436,5.656032150319338,0.0,3.7042007574169644,5.954876070795878,7.915962229359454,4.959690965410999,7.712646958566285,8.54467437167058,8.491083832055814,5.980339405351823
