,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9
1987-03-01,27.411163,29.521515,28.340973,23.464722,26.921967,27.193176,17.874146,21.428589,29.362366
1987-04-01,27.381989,29.495422,28.689972,23.262085,27.500214,26.006989,16.940735,19.863708,29.456543
1987-05-01,26.49466,28.889038,29.088074,22.099976,27.584625,25.315643,16.195679,18.796265,29.373627
1987-06-01,24.551117,28.603485,29.046112,21.27353,26.942413,24.641693,14.202515,17.671997,28.784119
1987-07-01,23.413574,28.088165,28.534393,20.59497,26.22293,23.931946,13.669281,16.744751,28.460205
1987-08-01,22.363495,28.000153,28.420288,20.06073,25.720947,23.46933,12.8802185,15.86972,28.369629
1987-09-01,22.796936,28.5206,27.441345,19.819702,25.121185,23.06662,13.072601,15.971039,28.2294
1987-10-01,22.607605,28.645447,27.361023,19.992157,25.134491,24.231293,13.101257,15.650177,28.2724
1987-11-01,23.124939,29.457031,27.550873,20.447601,25.023438,25.187714,14.040283,17.412048,29.007233
1987-12-01,23.797363,29.862854,27.025848,20.858002,25.296722,26.349335,15.86203,19.048553,29.078888
1988-01-01,24.755371,29.627258,26.869354,21.485535,25.995728,27.210297,17.352722,21.393982,29.309082
1988-02-01,25.92746,29.792664,26.848114,22.040466,26.512207,28.039886,18.176239,22.08194,29.410767
1988-03-01,26.240051,29.499786,27.658997,22.994995,27.040833,27.54364,17.146332,21.945374,29.518494
1988-04-01,25.072052,29.588318,27.841583,22.61612,27.447021,26.60022,16.173553,20.477386,29.76233
1988-05-01,23.417908,29.561493,25.871796,22.25293,26.965973,26.057465,15.642426,19.392303,29.171997
1988-06-01,21.716217,29.283295,25.675018,21.403595,25.869263,24.648651,14.668152,18.09076,28.463806
1988-07-01,20.05954,29.22055,25.006805,19.964935,24.284943,23.9617,13.818298,16.7482,27.672638
1988-08-01,19.10498,29.461334,24.768036,19.353882,23.639984,23.939941,13.368591,16.286377,27.077759
1988-09-01,19.417603,29.275177,24.532806,19.523315,23.422455,24.26117,13.154114,16.151825,26.843536
1988-10-01,19.9953,29.29541,23.750244,19.081207,23.205444,25.571838,13.994354,17.316803,26.772736
1988-11-01,20.781403,28.976746,23.279297,18.879883,23.147766,26.27649,15.239258,17.81961,26.787384
1988-12-01,21.777924,29.482086,23.778076,20.01706,23.201904,26.783844,17.845398,19.274963,27.315002
1989-01-01,23.499847,29.267609,24.236145,21.26471,24.175842,27.329132,19.745941,20.178741,27.21582
1989-02-01,25.60611,29.323547,25.379486,22.75238,25.477722,27.05194,20.331451,22.247559,27.946777
1989-03-01,26.610352,29.456787,25.93631,22.676514,26.110413,27.11612,19.823242,22.386658,27.947266
1989-04-01,25.75882,29.237946,26.74411,22.204773,26.479553,26.375946,17.548737,21.703857,28.252655
1989-05-01,24.452545,29.296326,27.040741,21.265198,26.355042,25.792847,15.680267,20.502655,28.18216
1989-06-01,23.330109,29.036133,26.815582,20.58435,25.49231,25.01181,14.797119,18.661438,27.514923
1989-07-01,21.906158,28.622284,26.70227,19.774628,24.72293,24.033356,13.817657,17.73352,27.247437
1989-08-01,20.85086,28.700562,25.896912,19.02472,24.089264,23.580566,13.405762,16.427277,26.909454
1989-09-01,20.264832,28.597961,25.291443,19.052917,23.353943,23.961365,13.20929,16.25998,26.709564
1989-10-01,20.539612,28.970001,25.377533,19.059723,23.218262,25.012299,13.139252,17.018158,26.921112
1989-11-01,21.272003,29.444641,25.753448,19.312134,23.35492,25.953339,13.99762,17.576447,27.784332
1989-12-01,21.944092,29.91977,25.896454,20.822174,23.7294,26.787872,15.564545,19.3768,28.108246
1990-01-01,23.277649,29.93457,26.047913,22.136108,24.726868,27.288086,18.172028,21.464996,27.912354
1990-02-01,25.775726,29.48584,26.427124,22.826447,25.820587,27.856628,20.30423,21.071503,28.429108
1990-03-01,25.866455,29.452301,26.842316,22.806244,26.357086,27.836395,19.653809,21.251465,28.584442
1990-04-01,25.89209,29.34137,28.114532,22.429993,26.846252,27.013916,18.786438,20.776611,29.062775
1990-05-01,25.18103,29.35962,28.016876,21.71698,26.493683,26.013885,17.557129,20.37918,28.722015
1990-06-01,23.396973,29.325104,27.260468,20.450684,25.838348,25.433502,15.934326,19.14148,28.06717
1990-07-01,21.324463,29.11258,26.65738,19.530548,24.872345,24.827484,15.054626,17.769653,27.535126
1990-08-01,20.398895,28.980896,26.333435,19.08081,24.166718,24.04245,13.681305,16.94519,27.410858
1990-09-01,20.407288,29.481415,26.032623,19.074402,23.86148,23.471924,13.713867,16.2706,27.695374
1990-10-01,20.429962,29.935059,26.200775,19.21643,23.373322,24.125305,13.657654,16.928894,27.95819
1990-11-01,21.161713,30.176208,25.839325,19.497498,23.381195,25.470001,15.479675,17.513245,28.111572
1990-12-01,22.270233,29.941467,26.01242,20.540894,23.673615,26.621887,17.551697,19.556671,28.227448
1991-01-01,23.61383,30.072845,26.390137,21.358856,24.365814,27.571503,18.749329,21.316925,28.680878
1991-02-01,25.501892,29.72879,26.075165,22.05365,25.096832,28.003235,19.21109,22.525421,28.662292
1991-03-01,26.66272,29.742584,26.60794,21.900208,26.037506,27.033966,18.735992,21.785828,28.904846
1991-04-01,25.682953,29.703033,27.988464,21.850647,26.699432,26.187622,16.74405,20.31189,29.146454
1991-05-01,25.52475,29.768799,28.131897,21.803955,26.656525,25.25885,15.511719,18.81842,28.989197
1991-06-01,24.442047,29.88556,28.510742,21.244965,26.37204,24.538788,14.914154,17.754791,28.968689
1991-07-01,22.350525,29.505768,27.459015,20.372894,25.300781,23.97934,14.1474,16.901306,28.47644
1991-08-01,21.158234,29.258911,26.74707,19.635681,24.295746,23.365082,14.03302,16.326141,27.643433
1991-09-01,20.863739,29.309418,26.308197,19.248749,24.242859,23.840668,13.720428,15.979218,27.815002
1991-10-01,21.30597,29.25415,27.158325,19.426971,24.1185,24.367249,13.495483,16.155518,28.325378
1991-11-01,22.688385,29.337067,27.396606,19.768646,24.351501,24.77182,15.166229,17.71286,28.360626
1991-12-01,23.71106,29.722595,27.543854,21.116302,24.420624,26.17572,17.19629,19.32309,28.559357
1992-01-01,24.823608,29.169952,27.883911,22.921936,25.320587,26.668121,18.666168,20.299988,28.845917
1992-02-01,26.371216,29.361298,28.61728,23.660126,26.07138,27.761871,19.42517,21.55307,29.021729
1992-03-01,27.652374,28.838165,28.458405,23.541931,26.914185,26.966034,18.68457,21.442627,29.195618
1992-04-01,27.742493,28.836212,28.932129,23.264862,27.633972,26.328583,17.383026,20.318878,29.577332
1992-05-01,26.98056,28.680725,28.436615,22.38379,27.261017,25.796234,16.251038,19.160217,29.001862
1992-06-01,24.061188,28.895294,27.54776,21.064331,26.301453,24.98053,15.4314575,17.66397,28.48941
1992-07-01,21.819489,28.664246,26.640045,20.200195,25.030426,23.852905,14.685516,16.46997,28.115448
1992-08-01,20.541199,29.010101,25.931854,19.952667,24.391052,23.267761,13.944885,16.398773,27.645111
1992-09-01,20.277222,29.030945,25.814178,19.187347,24.039886,23.40921,13.990906,16.198242,27.444092
1992-10-01,20.64679,28.811981,25.790436,19.355927,23.799133,23.706635,14.231659,16.51889,27.723114
1992-11-01,21.585022,29.160278,25.650452,20.077148,23.729889,25.275543,15.143738,17.069641,28.152283
1992-12-01,22.438507,29.479462,26.246246,21.1893,24.020508,26.178406,17.253693,18.816315,28.310669
1993-01-01,24.032349,29.021515,26.152588,23.007812,24.727905,26.515717,18.10736,20.589752,28.548248
1993-02-01,25.722717,28.956207,26.373413,23.382141,25.996155,27.090881,18.42514,22.127045,28.962067
1993-03-01,27.23465,28.956696,27.443756,23.638031,27.147888,26.760406,18.07666,21.091309,29.123383
1993-04-01,27.331177,29.244263,28.920624,23.411865,27.654327,26.00589,17.30069,19.899078,29.241333
1993-05-01,25.636444,29.003967,29.144348,22.259644,27.427673,25.191437,16.272247,18.265778,29.477234
1993-06-01,24.31604,28.769043,28.284546,21.13321,26.617584,24.050385,14.442993,16.967285,28.917206
1993-07-01,22.455566,28.345001,27.23465,19.886902,25.593048,23.491821,13.648987,16.765991,28.225067
1993-08-01,20.967987,28.474152,25.838226,19.450684,24.730804,23.286621,12.746307,16.223999,27.83905
1993-09-01,21.117615,28.2753,26.361206,19.441895,24.351135,23.29245,12.639069,16.314178,27.907776
1993-10-01,21.373016,28.246033,26.387054,19.875214,24.290192,24.167358,12.848663,16.300018,28.1203
1993-11-01,22.002289,29.198456,26.36853,20.203247,24.153229,25.475586,14.406433,18.266754,28.462952
1993-12-01,22.634949,29.555725,26.209137,20.53125,24.67865,26.038055,17.057953,19.962952,28.692505
1994-01-01,24.007172,29.6456,25.692627,21.48465,25.231659,27.237305,17.30658,21.064392,28.815369
1994-02-01,25.538147,29.777496,26.278625,22.043182,25.939758,27.656586,19.630981,21.282593,28.88501
1994-03-01,25.754395,29.841248,27.27655,22.413422,26.858734,27.538422,18.138275,21.303192,29.096863
1994-04-01,24.875153,29.814758,27.90326,22.357513,27.275574,26.663086,16.582275,20.506805,29.241516
1994-05-01,24.08612,29.529358,27.950348,22.156464,27.055878,25.613647,15.8020935,19.451508,28.802124
1994-06-01,23.085236,29.248383,27.662476,21.32428,26.062866,24.169006,14.769836,17.553741,28.52948
1994-07-01,22.07309,28.781036,26.97348,20.271423,25.03012,23.204895,13.55368,16.389557,28.053802
1994-08-01,20.222412,28.764374,26.873444,19.588348,24.03659,22.885162,13.210419,15.8133545,27.861084
1994-09-01,20.627441,28.571167,26.310974,19.932098,23.476074,23.106323,13.393341,15.700104,27.878754
1994-10-01,21.850464,28.450043,26.814117,19.947784,23.936066,23.9086,13.590454,16.115936,28.218567
1994-11-01,23.070526,28.999268,27.077454,20.206207,24.069458,24.915344,14.849762,18.022552,28.539276
1994-12-01,24.084656,29.293488,27.114716,20.958466,24.480865,25.493042,15.978149,18.8042,28.61972
1995-01-01,25.3732,29.70169,26.535675,22.380127,25.19983,26.657776,18.580627,19.842224,28.760956
1995-02-01,26.448242,29.62793,27.081268,22.727875,26.14737,28.157257,19.784119,20.74533,28.895782
1995-03-01,26.513214,29.671387,27.31424,22.98285,26.851196,27.37381,19.362091,20.966583,29.164886
1995-04-01,24.745087,29.723663,27.810486,22.45874,27.061218,27.411926,17.859192,19.864197,29.427673
1995-05-01,23.491302,29.324127,27.058289,21.98645,26.757904,25.90512,15.869812,18.945953,29.173676
1995-06-01,22.443604,29.244507,26.85852,21.060852,25.983765,24.67575,14.44751,17.788391,28.637878
1995-07-01,21.519012,29.060364,26.45752,20.171417,25.11972,24.05542,13.922455,17.001526,28.234924
1995-08-01,19.98291,29.024231,25.522186,19.558441,24.102325,23.576782,14.030884,16.638123,27.921356
1995-09-01,19.883759,28.977325,25.016663,19.30252,23.433655,23.25,13.710968,16.395386,27.53598
1995-10-01,20.401978,29.288483,24.454468,19.340118,23.354034,24.213196,13.779846,17.121674,27.800232
1995-11-01,21.264038,29.53952,24.726044,19.81195,23.573822,26.231873,14.779663,18.580627,27.79242
1995-12-01,21.59668,29.8956,24.57315,20.868408,24.361664,27.298126,16.404663,19.602905,27.811462
1996-01-01,23.167786,29.978088,25.242096,21.805298,24.909607,28.059204,18.350464,20.517456,27.863098
1996-02-01,25.243652,30.388336,25.509247,22.284515,25.76712,28.659363,20.014069,21.349762,28.07257
1996-03-01,26.692596,29.915283,26.310669,22.445618,26.942749,28.093689,19.606384,21.620514,28.40149
1996-04-01,24.776794,29.889557,27.41681,22.07605,27.185211,27.271149,18.201721,21.278229,28.507538
1996-05-01,23.859558,29.4711,27.005035,21.53711,26.566498,26.11148,16.055817,20.413483,28.104492
1996-06-01,22.36325,29.475708,26.959229,20.784607,25.870087,25.024384,15.137024,18.908417,27.795135
1996-07-01,20.784088,29.205475,27.228943,20.015076,25.108276,24.096344,13.85022,17.701904,27.373596
1996-08-01,19.94867,29.051086,26.053314,19.521973,24.417511,23.431824,13.560944,16.675049,27.271149
1996-09-01,18.9599,29.318207,25.554535,19.094757,23.808594,23.69226,13.2109375,16.553558,27.486298
1996-10-01,19.573456,29.342926,25.73935,19.100922,23.653656,24.783478,13.485291,17.191833,27.859497
1996-11-01,20.436127,29.812347,25.278137,19.514252,23.783905,25.567932,13.994873,18.33966,28.11789
1996-12-01,21.139252,29.834473,24.98114,20.613708,24.010376,27.049316,17.451752,20.90863,28.112213
1997-01-01,23.139893,29.455322,25.247253,22.060028,24.387115,26.757446,19.782806,21.695831,28.241669
1997-02-01,25.727936,29.723907,26.023956,23.238586,25.263031,27.579407,21.42218,23.101746,28.301208
1997-03-01,27.413086,29.435486,27.0896,23.680603,26.735046,27.735077,19.760406,22.5997,28.644531
1997-04-01,27.167908,29.713226,27.801178,23.179077,27.321533,26.975647,17.11441,22.129211,28.901398
1997-05-01,27.013275,29.56366,28.098236,22.842346,27.327637,26.003113,15.258331,20.325531,28.931915
1997-06-01,26.753357,28.942108,28.660797,22.019348,26.765076,24.76709,14.348358,19.03305,28.575867
1997-07-01,26.57077,28.497528,28.836304,20.727875,26.046326,23.645996,13.714081,17.468933,28.061096
1997-08-01,25.949188,28.473633,28.627747,20.1297,25.902405,23.087006,13.478577,16.131683,28.179626
1997-09-01,25.6669,28.324097,28.573334,20.216675,26.099762,23.37796,13.158112,15.749695,28.243195
1997-10-01,25.97055,28.413086,29.243225,20.282288,26.07431,24.165863,13.593506,16.290894,28.564178
1997-11-01,26.904938,29.368866,29.976196,20.664795,25.993958,25.313385,14.883453,17.082886,28.984833
1997-12-01,27.684723,30.000092,30.247284,20.942535,26.615509,27.803741,17.093048,19.330109,29.309845
1998-01-01,28.856262,29.484253,29.709656,21.735138,27.324982,27.708466,19.13617,20.368835,29.530914
1998-02-01,29.371277,29.288513,29.513947,21.791351,27.89093,28.278656,18.614807,20.57727,29.857635
1998-03-01,29.472565,29.001587,29.521362,22.486176,28.56717,28.109985,18.126831,20.722076,30.072968
1998-04-01,28.835571,29.26413,29.734589,22.354645,28.638245,27.77478,16.325592,20.363525,29.736694
1998-05-01,27.645355,28.909302,28.955963,22.223633,27.914795,26.83014,14.854279,19.435333,29.583954
1998-06-01,25.46753,28.940582,26.537872,21.26944,27.439545,25.77359,13.558533,18.21753,28.855194
1998-07-01,23.255768,28.516785,24.904266,20.536438,26.434448,25.057007,13.224915,17.095734,28.261139
1998-08-01,22.064514,28.339111,23.399506,20.06543,25.785248,24.877197,12.8255005,16.524506,27.6427
1998-09-01,21.629578,28.752808,23.648285,19.891998,25.241058,24.814087,13.309235,16.327728,27.290527
1998-10-01,21.256195,28.891266,23.992493,19.685669,24.398773,25.90564,13.703308,17.090973,27.401886
1998-11-01,21.890533,29.703827,24.393494,20.068085,24.71756,26.579773,15.402191,18.88742,27.777435
1998-12-01,22.244324,29.941986,22.83252,20.192749,24.729767,27.065613,17.532776,19.850098,27.934937
1999-01-01,23.868927,29.73404,24.132507,20.770172,25.267181,27.49585,19.163574,21.330475,28.172638
1999-02-01,25.52121,29.352478,24.372986,21.561432,26.30545,27.5802,21.33197,21.899323,28.400055
1999-03-01,27.359283,29.185303,26.409882,22.035889,26.912933,27.980347,20.799286,21.905853,28.447754
1999-04-01,25.486084,29.608032,27.013367,21.564941,26.811035,27.890472,19.066162,21.036774,28.406097
1999-05-01,25.085419,29.609528,26.96817,21.435913,26.686005,26.358673,16.78479,19.346313,28.010956
1999-06-01,23.457214,29.35498,26.424438,20.799286,25.594025,25.120575,15.403595,18.827667,27.571655
1999-07-01,21.64978,28.893097,26.259247,19.963348,24.731964,24.242462,14.081665,17.567993,27.34021
1999-08-01,20.177246,29.03366,24.884094,19.363892,24.049164,23.339233,13.53241,16.58545,27.119781
1999-09-01,19.393494,29.474487,24.654144,19.374939,23.337738,23.511444,13.292908,16.160217,27.08313
1999-10-01,19.505981,29.586945,24.66922,19.491425,23.196655,24.30069,13.586121,16.807861,27.075104
1999-11-01,20.495544,29.63263,24.396088,19.548645,23.338745,25.480042,14.031952,18.078583,27.317108
1999-12-01,21.57248,29.928345,24.08432,20.617554,23.60785,26.023773,16.2807,19.366394,27.543549
2000-01-01,23.792053,29.978302,23.983063,21.900055,24.529327,27.082733,18.358337,21.200989,27.823273
2000-02-01,25.735352,29.746918,25.20108,23.396393,25.747894,27.453796,20.355133,22.100342,28.17743
2000-03-01,26.892822,29.325623,26.889008,23.152466,26.67508,27.388336,19.736816,23.630524,28.613464
2000-04-01,27.423798,29.6203,27.901306,22.46814,26.702362,27.13565,18.001984,22.041931,28.640747
2000-05-01,25.314056,29.539001,27.562958,21.775085,26.406036,26.1539,16.69281,20.346405,28.35315
2000-06-01,23.528473,29.28415,26.972473,20.80371,25.141602,24.869293,14.812286,18.191345,27.718475
2000-07-01,21.687775,29.094788,26.284332,19.88089,24.06546,23.869537,13.632996,16.93457,27.256256
2000-08-01,20.983246,29.394379,26.042572,19.745026,23.672546,23.352203,12.7118225,16.673737,27.02597
2000-09-01,20.076813,29.669403,25.637115,19.41269,23.613586,23.804047,13.250427,16.230042,26.993774
2000-10-01,20.531952,29.823853,25.270386,19.43451,23.425873,24.635742,13.839813,16.913849,27.007965
2000-11-01,20.955414,30.107635,25.007904,20.484467,23.643616,25.49414,14.902313,18.346893,27.462006
2000-12-01,21.49295,30.003387,24.933136,20.96634,23.927399,26.597565,16.465271,19.586761,27.886566
2001-01-01,23.40091,30.29831,25.199463,22.29721,24.637299,27.491547,19.101715,21.159424,28.298431
2001-02-01,25.691437,30.006134,25.742554,23.325531,25.77353,27.628357,20.54718,22.544983,28.679901
2001-03-01,27.393982,29.846588,26.994415,23.532562,26.830261,28.28241,20.682953,22.107758,28.84201
2001-04-01,27.046051,29.72528,27.848785,23.17273,27.107483,26.798767,19.297882,21.069092,29.006683
2001-05-01,25.054413,29.774323,27.659851,22.085022,26.757965,25.95523,17.3331,19.860077,28.852325
2001-06-01,23.336395,29.65094,27.412567,20.961182,25.899994,24.851013,15.844299,18.893158,28.34436
2001-07-01,21.706635,29.405731,27.207611,20.202332,24.765839,24.007477,14.424133,17.598969,27.964417
2001-08-01,20.214203,29.371674,26.176178,19.582336,23.922302,23.677094,13.467041,16.841125,27.547302
2001-09-01,19.475983,29.558014,25.550507,19.392365,23.33844,24.07306,13.671448,16.654785,27.438904
2001-10-01,19.396484,29.960693,25.874695,19.790894,23.055542,24.812286,13.745789,17.509644,27.716614
2001-11-01,20.702057,29.893066,25.869019,19.941132,23.381287,25.709503,15.026062,19.435211,28.122894
2001-12-01,21.867706,30.227081,25.447784,20.239502,23.481964,27.29126,16.062134,19.926147,27.984558
2002-01-01,23.674438,30.034454,25.744354,21.591217,24.113861,28.14975,18.890778,22.35968,28.172394
2002-02-01,25.586731,30.050201,26.60495,22.417816,25.363098,28.765503,19.471558,22.908936,28.413788
2002-03-01,27.265533,30.073853,26.969452,23.347351,26.47342,27.771912,19.49768,22.32965,28.86499
2002-04-01,26.590668,30.29602,27.706879,22.855255,27.02414,27.286224,17.730194,21.59961,29.115234
2002-05-01,25.096588,30.312256,28.071411,22.131622,27.018219,26.194122,17.251892,19.942474,28.783234
2002-06-01,23.966553,29.854156,28.235962,21.075958,26.321198,25.453735,16.206573,18.121826,28.551208
2002-07-01,21.977417,29.506378,27.671417,20.021301,25.444855,24.016327,15.38443,17.151886,27.901947
2002-08-01,20.838531,29.034943,27.394592,19.214905,24.534027,23.645386,13.5563965,17.046967,27.85318
2002-09-01,20.855286,29.339874,27.261566,19.002594,23.938477,23.6651,13.353424,16.433685,27.990143
2002-10-01,21.804047,29.464996,27.290161,19.106537,23.815826,24.619263,13.017975,16.877014,27.9729
2002-11-01,23.176422,29.823608,27.525604,19.636078,24.22519,24.898071,14.748474,17.601135,28.361572
2002-12-01,23.962616,29.988129,27.430542,20.373505,24.519257,26.2818,16.436127,19.237091,28.635437
2003-01-01,25.211517,29.704254,27.035522,21.46698,25.272797,27.046417,19.202728,20.682983,28.668427
2003-02-01,25.630005,29.621185,26.682983,22.183502,25.99347,27.685577,19.942596,21.734375,28.866241
2003-03-01,26.273315,29.93634,27.539673,22.386505,26.590546,27.796692,18.5672,21.191284,29.244751
2003-04-01,25.177795,29.871948,27.656494,22.190765,26.92389,26.843933,17.111328,20.944672,29.256165
2003-05-01,23.181427,29.797699,26.878723,21.928558,26.512146,26.2323,15.849152,19.766052,28.865723
2003-06-01,22.000214,29.657532,26.94571,21.90158,25.946747,25.135223,14.607697,18.213104,28.600922
2003-07-01,21.581726,29.224518,26.783173,21.060455,25.047974,24.054718,13.016327,17.441559,28.10614
2003-08-01,20.898987,28.945679,26.282654,20.070831,24.427002,23.405731,12.489838,17.091095,27.643005
2003-09-01,20.060455,29.21463,26.381836,19.569275,24.154938,23.322113,12.150299,17.192322,27.648193
2003-10-01,21.320587,29.46231,26.45401,19.877167,24.420258,24.42389,12.761902,17.744263,28.16687
2003-11-01,22.120148,29.705292,26.52826,20.214142,24.44934,25.287323,13.686615,18.486725,28.44049
2003-12-01,23.272797,29.877167,26.447784,20.959198,24.48465,26.644043,15.892761,19.860565,28.563019
2004-01-01,24.668304,30.077545,25.807129,21.311768,24.901825,27.985626,18.414673,21.473816,28.539673
2004-02-01,26.09195,30.317596,26.37024,22.295074,25.716034,28.932709,18.728668,23.668915,28.730408
2004-03-01,26.583618,30.119324,26.982666,22.684082,26.849823,27.955414,18.120758,23.170197,28.701721
2004-04-01,26.306854,29.688568,27.596619,22.586945,27.298218,26.724518,17.421783,22.229645,29.08316
2004-05-01,24.1344,29.429901,27.84018,21.996674,26.870453,26.121643,16.4888,20.824646,28.889923
2004-06-01,22.903473,29.468658,27.363129,21.357544,25.75882,25.075928,14.325897,19.427673,28.42392
2004-07-01,21.08429,29.31012,27.231781,20.343048,24.678375,24.449402,13.448761,18.177124,28.161743
2004-08-01,19.657135,29.528015,27.099426,19.512726,24.028198,23.54007,12.915863,17.674896,27.962982
2004-09-01,20.121613,29.58841,26.908691,19.278198,23.652802,23.45755,12.713562,16.762543,28.002716
2004-10-01,21.030457,29.613586,26.496063,19.089996,23.571259,24.033234,13.261078,17.347809,28.13205
2004-11-01,22.18689,29.60904,26.26004,19.607819,23.990479,25.45337,14.268036,18.59784,28.475769
2004-12-01,23.201904,30.080078,26.587646,20.341522,24.407135,26.265564,16.002686,21.654968,28.832062
2005-01-01,24.882965,29.945374,26.339508,21.455963,25.14441,27.769562,18.677856,22.094788,28.776245
2005-02-01,25.27304,29.599762,26.398773,22.599182,26.111908,28.719086,19.944916,21.58142,28.797394
2005-03-01,25.644562,29.855408,27.307526,23.435944,27.130219,27.74524,18.662506,21.717957,29.22876
2005-04-01,25.714447,29.914673,27.860596,22.829407,27.458374,26.732758,18.721252,20.631378,29.101196
2005-05-01,24.87503,29.717804,28.258606,21.920654,27.410217,26.082794,16.951935,19.240997,29.273224
2005-06-01,23.077118,29.702972,27.851624,21.102417,26.727448,24.835846,15.572144,18.40689,28.947205
2005-07-01,22.309662,29.10913,27.185272,20.613922,25.743011,24.04779,13.763641,17.462677,28.228455
2005-08-01,21.19928,29.07846,25.999176,20.094696,24.788239,23.456055,12.734741,16.781494,27.983398
2005-09-01,19.502441,29.171082,25.967957,19.568604,23.915466,23.437012,12.469055,16.544403,27.869598
2005-10-01,19.49823,29.620422,26.505157,19.412476,23.784729,24.153625,13.357697,17.15094,28.058014
2005-11-01,20.541931,29.957031,25.916077,20.01477,23.730743,25.235443,15.019592,17.880249,28.169159
2005-12-01,21.812683,30.411133,25.465149,21.486664,24.139862,26.785156,16.704224,19.680817,28.391998
2006-01-01,24.140411,30.267517,25.022278,22.605194,24.944061,27.330475,17.926422,22.03363,28.312042
2006-02-01,26.42868,29.585022,25.575958,23.430817,26.133698,27.497162,18.88089,23.13739,28.546692
2006-03-01,26.59024,29.589111,25.874512,23.047394,26.837158,27.557983,19.162567,23.134308,28.583527
2006-04-01,25.60611,29.919342,27.268127,22.412445,27.172516,27.456238,18.806244,21.974854,28.568695
2006-05-01,25.14804,30.34726,27.91278,21.78772,26.802399,26.474182,16.13147,20.159973,28.780853
2006-06-01,24.00238,29.85495,27.583557,21.077637,25.92154,25.092316,14.447479,18.359924,28.20163
2006-07-01,22.976837,29.29361,26.80597,20.362946,24.907776,23.966095,13.619293,16.960175,27.607574
2006-08-01,21.996307,28.971039,26.676117,20.056183,24.27948,23.128174,13.15152,16.484741,27.550323
2006-09-01,22.225342,29.191864,26.777863,19.822052,24.5448,23.18338,12.608093,16.18515,27.62088
2006-10-01,22.689026,29.217438,26.761475,19.822052,24.740082,23.298431,12.453705,16.560394,27.849396
2006-11-01,23.472229,29.68573,26.996643,20.340454,24.81369,25.116852,13.846283,17.769989,28.24353
2006-12-01,24.014648,29.89685,27.088165,20.770905,25.080048,26.139832,17.497498,19.428925,28.490479
2007-01-01,25.510437,30.253815,26.932526,21.938263,25.580109,27.222809,19.32019,19.99112,28.596466
2007-02-01,26.275238,29.667694,26.652863,23.327026,26.202057,27.655945,19.255585,21.525818,29.180542
2007-03-01,25.920868,29.979187,27.094574,23.016571,26.981506,27.4404,19.43631,21.463715,29.294617
2007-04-01,24.645142,29.91455,27.63324,22.377441,27.252594,26.558441,18.394348,20.71756,29.25827
2007-05-01,23.427002,29.772705,27.893738,21.568726,26.983002,25.99356,16.730927,20.19458,28.990723
2007-06-01,21.61618,29.478394,27.66504,20.581787,26.075317,25.215607,15.63092,19.216705,28.584839
2007-07-01,20.7529,29.503113,26.560486,19.84018,25.036377,23.836914,14.819641,17.737549,27.989655
2007-08-01,18.715912,29.38095,25.735077,18.959747,23.972717,23.388641,14.452118,17.205963,27.760468
2007-09-01,18.691193,29.520294,24.861206,18.285309,23.147308,24.069153,13.930634,16.896515,27.507538
2007-10-01,18.394348,29.779266,24.570435,18.36203,22.794952,24.952087,14.475342,17.850647,27.44696
2007-11-01,19.88208,29.702545,24.427063,18.658386,22.587982,25.762848,15.260864,18.601837,27.589813
2007-12-01,20.709991,29.75705,23.651642,19.723572,23.212952,26.605408,18.10257,19.447418,28.046173
2008-01-01,23.582672,29.214844,24.066101,20.813263,23.749939,28.2247,20.071259,21.124939,27.939331
2008-02-01,25.81363,29.210876,24.352478,22.904236,25.175842,28.640625,18.96994,23.988678,27.884735
2008-03-01,27.175995,29.675934,25.989319,23.630829,26.306946,28.20633,18.312836,24.18869,27.964142
2008-04-01,27.220154,29.365723,26.91394,23.115662,26.693085,27.320923,17.422455,21.756744,28.222229
2008-05-01,25.921326,29.523071,27.319916,22.32254,26.883179,25.418549,15.941956,19.818634,28.07779
2008-06-01,24.473083,29.113098,27.066803,21.536896,25.853333,24.667633,14.78006,18.403168,27.68222
2008-07-01,23.53009,28.909119,26.893585,20.769592,24.93863,24.56836,14.395416,17.57779,27.321411
2008-08-01,22.505676,28.947845,26.405731,20.141235,24.356934,24.148987,13.594391,16.834808,27.285675
2008-09-01,22.001434,29.193024,25.707397,19.549133,24.00357,23.973297,13.338287,16.983704,27.181946
2008-10-01,21.56717,29.345367,25.24582,19.546661,23.905792,24.419464,13.414703,17.32367,27.479248
2008-11-01,21.668915,29.624817,25.410126,19.890625,24.181732,26.295044,14.2430725,18.633942,27.854462
2008-12-01,22.588562,30.3266,25.105377,21.742859,24.029877,27.274261,15.645142,21.317017,28.059418
2009-01-01,24.775726,29.847015,25.28247,22.394806,24.702301,28.0159,18.518646,22.89859,28.234741
2009-02-01,26.416382,29.663422,25.851868,22.758087,26.065826,28.376251,20.068726,24.038391,28.417389
2009-03-01,26.134857,29.973328,26.522125,22.758575,26.959839,28.18628,19.087555,23.723572,28.539764
2009-04-01,26.943176,29.559113,27.345154,22.766418,27.359833,27.193878,16.890228,22.466278,28.65384
2009-05-01,25.852356,29.794617,27.953735,22.114746,27.033752,25.767181,15.748474,20.699799,28.862915
