,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1984-02-01,1020.8669,1007.47833,1021.9808,1010.12463,1017.4867,1017.4041,1012.418,1014.9546,1016.30835
1984-03-01,1019.6995,1009.10297,1017.8247,1010.3381,1017.2268,1020.42065,1015.27454,1015.23193,1015.9943
1984-04-01,1022.5954,1009.8105,1017.8782,1010.8057,1017.183,1014.8082,1019.95306,1017.6022,1015.3829
1984-05-01,1021.9414,1010.38,1025.2765,1010.885,1017.5461,1017.2539,1022.5425,1019.3338,1015.8259
1984-06-01,1021.4931,1011.14813,1018.66693,1011.6822,1012.8321,1020.72437,1024.4116,1022.84045,1017.608
1984-07-01,1018.44775,1011.2726,1018.82245,1012.12524,1019.5513,1017.33514,1018.25616,1015.9549,1020.83276
1984-08-01,1024.2555,1011.3803,1018.8934,1012.3516,1019.2371,1016.63666,1014.67346,1014.6818,1018.7218
1984-09-01,1016.85333,1011.40094,1013.2584,1012.8792,1012.843,1012.64703,1015.04297,1013.86664,1017.6995
1984-10-01,1021.2545,1010.2929,1017.8744,1012.7154,1014.0304,1014.6005,1017.84534,1020.15936,1019.30164
1984-11-01,1025.4468,1009.3029,1023.22034,1012.6844,1020.113,1022.2117,1014.0059,1018.4393,1018.9882
1984-12-01,1022.2735,1005.86725,1019.48474,1009.81635,1021.1791,1018.0066,1006.3923,1010.8476,1014.45734
1985-01-01,1020.1358,1008.22046,1018.658,1011.98834,1017.7021,1011.8758,1010.7453,1012.9556,1018.5122
1985-02-01,1021.8351,1006.1114,1021.7136,1010.23724,1020.4676,1015.7402,1011.7364,1015.52094,1018.34
1985-03-01,1021.2633,1007.0132,1022.9894,1009.71545,1016.2834,1013.18555,1015.66034,1015.98914,1014.5745
1985-04-01,1023.7143,1008.69165,1022.252,1010.22296,1017.77423,1022.4629,1016.82416,1021.11084,1017.65326
1985-05-01,1019.46094,1008.9799,1012.50775,1010.70483,1012.32135,1014.48755,1022.526,1019.8011,1016.2434
1985-06-01,1013.48456,1010.4618,1011.4333,1011.6953,1009.3945,1015.68414,1020.9643,1014.9182,1017.2929
1985-07-01,1020.34546,1011.73706,1014.6978,1012.80554,1011.77454,1016.2482,1022.46704,1013.0807,1017.10175
1985-08-01,1025.9937,1011.73224,1023.2265,1013.02234,1017.0064,1016.284,1018.22266,1018.36975,1022.8125
1985-09-01,1021.2657,1010.6971,1018.9416,1012.8067,1017.08563,1021.06555,1017.37335,1017.9219,1021.2234
1985-10-01,1019.55505,1010.781,1019.3722,1012.5238,1012.52026,1018.22986,1014.721,1018.6551,1017.3173
1985-11-01,1022.3908,1008.5243,1017.52045,1011.6721,1020.97205,1017.89453,1012.31415,1016.10406,1018.82306
1985-12-01,1023.98346,1008.479,1023.42474,1012.29987,1015.1863,1015.9099,1007.4885,1014.90393,1018.5836
1986-01-01,1022.25977,1006.49133,1022.7224,1011.43353,1019.86017,1016.7985,1010.31384,1015.4889,1019.0538
1986-02-01,1021.1463,1008.5839,1020.06024,1011.67596,1017.26,1013.58875,1010.2347,1012.1703,1017.2378
1986-03-01,1022.95154,1008.6232,1021.64825,1011.03925,1017.84796,1017.5518,1016.5067,1017.4878,1018.10565
1986-04-01,1018.15875,1008.51117,1015.5427,1010.2765,1015.6649,1018.17017,1018.36255,1020.77734,1017.02515
1986-05-01,1016.6067,1010.5746,1009.10425,1011.22906,1013.873,1017.0017,1020.46594,1017.95306,1016.4618
1986-06-01,1019.3614,1010.2385,1015.23517,1011.4139,1009.4549,1013.1736,1020.4127,1013.99133,1016.82007
1986-07-01,1018.0132,1012.09436,1006.69836,1012.59064,1011.293,1006.93695,1019.93677,1013.147,1018.0493
1986-08-01,1017.9746,1011.1468,1019.3829,1011.58795,1014.0717,1012.6096,1017.1283,1011.12085,1017.3441
1986-09-01,1021.7249,1011.64624,1016.5751,1012.0887,1011.6741,1011.82153,1016.59033,1014.0686,1015.67883
1986-10-01,1021.8654,1011.87665,1017.21185,1013.01917,1012.7482,1014.56287,1013.2957,1014.7034,1018.54553
1986-11-01,1022.111,1009.0878,1022.13,1010.2689,1014.8338,1010.8373,1013.4977,1014.15967,1014.74646
1986-12-01,1021.6426,1009.4511,1024.0226,1010.6791,1017.25745,1019.4551,1013.11597,1017.4461,1018.8013
1987-01-01,1021.786,1008.9062,1021.3762,1010.2915,1015.5149,1017.7547,1009.426,1014.2525,1018.0428
1987-02-01,1017.78406,1008.4994,1016.22437,1009.33185,1016.6434,1011.58453,1012.98944,1015.9547,1015.83295
1987-03-01,1017.9486,1010.1624,1014.3638,1010.349,1012.6909,1011.7215,1016.57245,1013.73627,1014.79376
1987-04-01,1020.54565,1010.82544,1019.6618,1010.0591,1016.277,1019.0906,1022.9579,1019.8019,1017.2232
1987-05-01,1022.2141,1011.683,1017.99445,1010.1728,1015.907,1020.87036,1022.7469,1023.7072,1016.64575
1987-06-01,1022.78485,1012.2023,1011.8187,1010.7985,1012.9197,1013.81757,1023.7102,1018.29474,1015.8274
1987-07-01,1013.0414,1012.9938,1014.63477,1010.864,1006.1464,1011.1312,1023.5414,1017.25134,1015.1222
1987-08-01,1018.23975,1012.70013,1010.19116,1010.9863,1016.19385,1022.43866,1021.156,1021.7628,1017.00116
1987-09-01,1022.4405,1012.9405,1015.5271,1012.198,1006.678,1008.5795,1021.65454,1014.0494,1017.5107
1987-10-01,1021.4796,1011.642,1017.9871,1011.4316,1017.022,1020.98663,1014.43964,1017.72046,1018.3516
1987-11-01,1022.9518,1009.5991,1018.87335,1010.91656,1021.8166,1015.0482,1011.60406,1011.3197,1016.31305
1987-12-01,1022.5377,1008.40894,1019.88873,1010.2114,1016.4152,1020.6936,1011.5349,1014.9736,1017.6465
1988-01-01,1021.8585,1007.6424,1020.9626,1010.76404,1018.72906,1016.6399,1012.9952,1019.3972,1018.4216
1988-02-01,1019.21234,1006.88245,1018.28375,1010.00104,1021.65607,1013.27124,1012.35474,1010.00525,1014.3074
1988-03-01,1019.06134,1008.3052,1019.4111,1010.31635,1022.6711,1016.2527,1017.8102,1013.8814,1016.53906
1988-04-01,1020.1687,1009.6911,1018.5611,1011.2226,1017.0338,1018.20764,1018.65234,1022.32007,1017.8265
1988-05-01,1021.4018,1010.46436,1016.7668,1011.5929,1016.24963,1019.3471,1018.0041,1015.69806,1017.9817
1988-06-01,1022.6239,1011.31256,1021.5648,1012.8924,1014.97736,1017.34735,1022.1702,1019.4673,1021.31116
1988-07-01,1021.83185,1011.3295,1019.04193,1013.41437,1017.22955,1018.7043,1021.52924,1018.53326,1021.4392
1988-08-01,1021.4972,1012.0515,1020.99097,1014.0476,1021.8862,1020.50885,1021.9702,1019.49506,1023.4975
1988-09-01,1027.4281,1010.4082,1027.4408,1013.6131,1023.0245,1022.212,1015.4721,1019.6443,1024.2346
1988-10-01,1027.915,1009.1401,1022.0687,1012.7015,1018.3273,1016.5698,1013.02234,1014.1648,1019.889
1988-11-01,1025.2708,1008.4804,1022.60944,1013.13586,1018.5943,1019.48065,1010.51697,1016.0769,1020.223
1988-12-01,1023.71686,1007.3005,1021.6845,1012.6568,1017.548,1019.3543,1011.6195,1019.0033,1018.7671
1989-01-01,1021.24,1006.5009,1020.7273,1011.84766,1019.7776,1019.4602,1011.9623,1011.2898,1018.79614
1989-02-01,1020.74536,1007.59924,1017.9193,1012.0503,1022.46814,1009.7991,1012.5291,1013.0441,1016.2581
1989-03-01,1021.33936,1008.99054,1022.72046,1011.71545,1021.50085,1018.55963,1016.1446,1020.0717,1018.0859
1989-04-01,1022.5404,1008.0718,1016.318,1010.0532,1015.4168,1019.0768,1017.8894,1021.58044,1017.24963
1989-05-01,1020.27325,1009.37787,1015.78436,1011.9741,1015.8504,1015.75446,1019.6618,1016.90576,1017.462
1989-06-01,1019.26935,1011.3395,1019.35297,1013.1255,1017.8656,1017.60315,1020.4557,1018.0717,1018.8882
1989-07-01,1018.87415,1011.0842,1017.8792,1013.29315,1013.6731,1013.288,1018.11804,1015.288,1020.7234
1989-08-01,1022.7199,1011.4738,1015.5963,1013.1649,1013.8036,1014.5449,1019.2914,1013.1248,1019.5997
1989-09-01,1026.3654,1011.2191,1023.84076,1012.71826,1019.5003,1018.6833,1016.69904,1014.39813,1020.22705
1989-10-01,1026.9017,1010.2779,1023.49805,1012.92444,1018.9244,1020.08307,1012.34174,1011.3931,1020.642
1989-11-01,1022.31116,1008.8527,1016.681,1011.69354,1023.2976,1020.50366,1014.8674,1015.681,1017.3535
1989-12-01,1019.21344,1009.2327,1019.8786,1012.59015,1019.9125,1016.75726,1012.48627,1017.39136,1019.38007
1990-01-01,1021.0949,1006.86725,1023.86224,1009.93976,1017.9687,1018.0265,1010.90094,1016.4911,1017.63257
1990-02-01,1019.98376,1009.8499,1020.1997,1011.5913,1015.38983,1017.4224,1013.8935,1019.6238,1016.714
1990-03-01,1022.656,1008.07874,1019.2473,1010.2637,1019.6961,1017.31744,1016.92523,1017.3886,1015.9886
1990-04-01,1019.5683,1009.2483,1015.4558,1010.3745,1014.2571,1016.6819,1016.0481,1018.21204,1015.1616
1990-05-01,1021.9802,1010.0536,1018.62524,1011.1665,1022.5848,1015.7639,1019.8589,1017.7364,1017.8963
1990-06-01,1022.8059,1010.74634,1010.84607,1011.39874,1008.901,1011.03986,1021.7777,1015.5002,1016.35626
1990-07-01,1024.3665,1011.6502,1016.45026,1012.305,1009.38135,1010.53394,1018.8575,1015.3251,1019.0372
1990-08-01,1019.0168,1012.008,1013.50836,1013.05963,1009.6404,1014.09314,1014.99713,1008.4166,1018.0282
1990-09-01,1022.72314,1012.18835,1014.22565,1012.7316,1014.12286,1017.3057,1022.0555,1019.2642,1018.4916
1990-10-01,1026.6611,1011.5499,1024.6063,1012.9487,1020.78735,1017.7901,1015.7488,1017.1102,1019.44635
1990-11-01,1024.8076,1008.9775,1027.7524,1011.3702,1017.0927,1019.5502,1013.8089,1014.09717,1018.5027
1990-12-01,1022.2586,1007.61017,1022.5772,1011.28143,1020.46643,1013.9011,1009.966,1016.0288,1016.3714
1991-01-01,1021.51697,1007.8645,1022.82697,1011.69037,1019.02045,1014.2392,1010.5984,1016.4671,1017.86414
1991-02-01,1023.4057,1007.76953,1018.757,1010.76337,1018.9693,1013.6832,1010.6381,1014.48047,1017.5966
1991-03-01,1019.96515,1008.474,1014.76276,1010.89026,1012.6287,1010.70874,1015.3836,1016.3351,1014.27734
1991-04-01,1018.5533,1009.6918,1017.40204,1010.3707,1019.812,1014.7969,1019.14795,1013.8767,1015.05804
1991-05-01,1013.87555,1011.0519,1013.2291,1011.3205,1008.5405,1012.7955,1023.5918,1019.07904,1014.83954
1991-06-01,1019.19635,1011.9322,1009.96094,1011.66986,1009.9484,1007.1612,1018.769,1012.9599,1014.9972
1991-07-01,1022.13385,1011.8861,1018.8964,1012.0449,1012.0659,1014.8225,1018.8184,1013.73615,1018.5413
1991-08-01,1023.26514,1011.9384,1026.441,1012.775,1018.8685,1018.4611,1018.6323,1014.114,1022.7388
1991-09-01,1021.0879,1012.4153,1015.5543,1012.16956,1012.7869,1014.332,1015.152,1010.9517,1017.11414
1991-10-01,1023.688,1010.46686,1021.78046,1011.2721,1015.1429,1013.5341,1016.3106,1015.64935,1016.8808
1991-11-01,1020.6611,1010.2626,1018.625,1010.96594,1018.21124,1010.20734,1014.5539,1012.28394,1018.2864
1991-12-01,1020.1177,1008.9713,1016.1063,1009.7812,1012.58716,1014.40875,1009.15344,1014.9585,1013.3373
1992-01-01,1019.8606,1010.29663,1018.4755,1010.2571,1019.30414,1015.08154,1012.56165,1015.75085,1015.27576
1992-02-01,1021.08936,1009.09686,1019.8742,1009.9331,1015.1979,1016.462,1012.56464,1015.79456,1016.6579
1992-03-01,1016.5375,1010.5935,1012.66846,1009.9461,1013.3914,1014.90985,1017.4735,1018.37994,1015.54724
1992-04-01,1020.2643,1010.6083,1019.69653,1009.7779,1014.7328,1013.2232,1021.82404,1022.26196,1017.05444
1992-05-01,1016.5664,1010.865,1019.431,1010.3398,1015.8175,1010.53394,1020.7748,1013.55365,1017.65643
1992-06-01,1019.1944,1010.7068,1018.35693,1010.3345,1006.85547,1013.90424,1019.17194,1014.3894,1016.132
1992-07-01,1025.0604,1012.7257,1019.22925,1012.0329,1015.5608,1016.35815,1022.97546,1015.98334,1020.367
1992-08-01,1021.827,1012.1131,1016.1828,1012.98834,1013.5206,1009.5507,1016.26666,1008.908,1018.8131
1992-09-01,1025.1874,1011.51764,1017.36725,1011.81635,1010.7251,1008.201,1014.3315,1008.4459,1017.7573
1992-10-01,1025.483,1010.97943,1021.44165,1011.4109,1016.0518,1016.508,1017.48706,1014.6543,1016.577
1992-11-01,1020.9164,1009.8239,1013.1323,1011.1948,1012.35864,1016.639,1011.9662,1015.1412,1015.22266
1992-12-01,1018.6909,1008.43884,1020.37756,1010.64136,1014.38873,1014.3811,1012.1775,1014.4478,1016.42773
1993-01-01,1019.6381,1009.1668,1016.0228,1011.2991,1015.0756,1012.78705,1012.95197,1016.6978,1014.137
1993-02-01,1020.8214,1008.2435,1017.775,1010.92017,1016.97375,1014.2676,1011.27026,1014.549,1014.6465
1993-03-01,1017.8148,1009.5634,1014.06775,1010.9012,1012.41736,1011.99615,1016.4514,1016.8027,1016.18896
1993-04-01,1018.60205,1010.4659,1014.25037,1009.8829,1012.13403,1017.0203,1022.67413,1017.4783,1014.01807
1993-05-01,1019.61975,1011.7435,1017.8786,1010.9662,1014.969,1017.9001,1023.9573,1019.8159,1016.56604
1993-06-01,1016.9523,1012.421,1009.344,1011.12494,1020.849,1019.8663,1024.1486,1016.0915,1018.0999
1993-07-01,1025.0663,1011.8324,1016.59357,1011.67365,1017.90625,1019.049,1021.3762,1026.0748,1018.58
1993-08-01,1023.007,1014.31665,1011.43085,1012.8109,1011.39404,1013.5742,1023.5895,1017.9645,1017.7419
1993-09-01,1023.4779,1013.4203,1019.3917,1012.7079,1018.06195,1012.96045,1021.3468,1017.512,1018.9883
1993-10-01,1022.81885,1012.64844,1014.9934,1011.94525,1014.46375,1019.5799,1017.024,1019.64734,1017.604
1993-11-01,1023.48706,1009.8804,1023.24304,1011.6755,1017.9332,1014.7053,1014.3908,1013.65204,1018.79456
1993-12-01,1023.2706,1008.22076,1022.35834,1010.9091,1018.70197,1015.9082,1012.9881,1015.5078,1017.6794
1994-01-01,1021.48914,1007.35547,1017.3094,1011.2972,1018.4906,1015.91675,1010.4794,1016.22565,1015.8858
1994-02-01,1023.38513,1007.63354,1023.4888,1010.82104,1021.116,1019.38226,1012.9236,1016.8211,1017.1676
1994-03-01,1018.0351,1009.4587,1013.2665,1011.2427,1016.0087,1010.8265,1020.04016,1017.83514,1016.34015
1994-04-01,1018.4082,1010.0196,1018.3858,1010.5957,1017.8466,1017.4196,1020.8906,1020.17944,1015.5854
1994-05-01,1017.70795,1010.28796,1015.3691,1011.19415,1012.8818,1010.78827,1020.76166,1014.8378,1016.5843
1994-06-01,1021.2219,1011.03424,1012.6032,1011.5146,1007.9891,1010.8992,1019.9196,1015.04565,1017.6383
1994-07-01,1020.3878,1011.9296,1014.11694,1011.5195,1011.62305,1018.3404,1024.5446,1015.8356,1017.2954
1994-08-01,1025.8682,1012.4881,1022.56555,1012.7431,1020.5932,1022.16693,1025.8367,1020.2503,1021.0542
1994-09-01,1017.144,1013.05634,1011.574,1012.5547,1009.9275,1009.7464,1018.026,1010.34607,1015.7289
1994-10-01,1022.505,1012.2864,1020.0189,1012.0477,1019.51733,1012.82733,1016.16266,1012.23,1017.2815
1994-11-01,1023.298,1010.42664,1021.3183,1012.0156,1018.358,1021.4879,1012.55835,1019.0745,1019.8633
1994-12-01,1019.51794,1009.58826,1020.4394,1011.0221,1016.68665,1016.8756,1014.48047,1018.358,1018.0466
1995-01-01,1022.37866,1008.8787,1021.2075,1011.4074,1015.91156,1021.53516,1012.9325,1019.28516,1018.065
1995-02-01,1021.91583,1009.39056,1019.7942,1011.34674,1017.2634,1019.54315,1015.1307,1015.4308,1017.3359
1995-03-01,1021.93726,1008.4111,1017.28625,1010.81006,1014.9073,1018.96094,1014.3285,1015.3425,1015.6839
1995-04-01,1018.6947,1008.91187,1017.0103,1009.9596,1017.6194,1022.40564,1017.3441,1016.1371,1015.36804
1995-05-01,1019.85077,1010.64453,1014.2582,1011.71295,1019.50726,1018.9734,1021.31305,1019.35547,1017.67804
1995-06-01,1019.7604,1011.89575,1012.8828,1012.0709,1006.468,1009.7879,1022.35455,1011.8668,1017.10345
1995-07-01,1021.562,1011.4295,1023.6292,1012.3407,1014.6079,1009.3947,1017.53314,1007.682,1017.2897
1995-08-01,1021.3896,1011.6371,1022.17664,1013.027,1018.7492,1017.91187,1024.7405,1021.3158,1022.4546
1995-09-01,1024.6528,1011.9255,1021.2372,1013.6671,1016.42334,1023.58307,1018.2057,1021.0847,1020.9392
1995-10-01,1023.0119,1010.05347,1016.62964,1012.6207,1021.2896,1017.69666,1015.9757,1016.2668,1021.0371
1995-11-01,1025.2701,1009.77893,1025.1212,1012.6476,1020.13763,1018.1753,1012.1337,1016.4378,1020.1329
1995-12-01,1021.6138,1009.1898,1015.9564,1012.8214,1020.19977,1018.81476,1009.67474,1014.97485,1015.726
1996-01-01,1022.76843,1007.1157,1028.0005,1011.69415,1018.8182,1017.09296,1009.51166,1015.3829,1019.77936
1996-02-01,1022.95276,1007.4735,1026.2141,1011.0689,1021.05646,1014.2289,1013.1889,1014.82385,1018.9013
1996-03-01,1021.92737,1008.01624,1020.4088,1010.9761,1017.2288,1016.1688,1016.90625,1015.5963,1018.60474
1996-04-01,1021.6817,1009.6317,1019.84674,1010.8518,1020.81696,1019.5569,1018.1196,1017.5569,1019.122
1996-05-01,1021.11835,1011.4819,1012.48303,1012.37573,1017.55084,1014.40295,1023.36694,1018.4356,1018.9431
1996-06-01,1018.6933,1011.7244,1018.5781,1012.2453,1017.1008,1013.78564,1020.1717,1015.9269,1018.86914
1996-07-01,1016.64545,1011.14594,1018.4307,1012.6055,1012.0616,1009.8755,1016.0457,1011.628,1018.12085
1996-08-01,1019.7873,1012.21014,1021.6077,1013.1889,1013.63763,1011.9627,1018.7237,1012.4387,1019.61865
1996-09-01,1025.9957,1010.1332,1018.2082,1012.1192,1018.4871,1022.6131,1011.1016,1016.59454,1018.89825
1996-10-01,1024.2123,1010.1411,1020.1887,1011.9688,1020.94495,1021.6859,1019.1111,1019.4222,1019.5987
1996-11-01,1022.2129,1008.6796,1017.3143,1011.03796,1013.8541,1008.68085,1011.24963,1011.1295,1017.34955
1996-12-01,1022.99945,1006.84827,1024.0018,1010.60803,1015.3829,1019.2645,1010.84326,1014.212,1018.0117
1997-01-01,1021.4693,1008.80786,1022.7933,1012.1883,1020.1546,1018.2746,1015.0904,1018.09064,1020.9419
1997-02-01,1022.09534,1007.05695,1023.0742,1010.7241,1019.46655,1016.2071,1010.78955,1012.447,1018.81305
1997-03-01,1019.2096,1006.9571,1016.27954,1010.928,1017.76935,1014.16705,1014.6395,1013.7366,1014.90173
1997-04-01,1019.7394,1011.2042,1013.152,1011.2269,1014.6757,1012.2029,1021.94586,1018.70447,1016.8571
1997-05-01,1012.9785,1011.14343,1011.9348,1010.2201,1011.2188,1015.2913,1020.21765,1020.7801,1016.36646
1997-06-01,1017.4832,1013.17413,1015.69836,1011.057,1009.128,1016.9342,1025.8658,1019.5203,1016.1557
1997-07-01,1017.8769,1012.44415,1012.7204,1010.7796,1013.53925,1013.3395,1027.0743,1018.02057,1015.7054
1997-08-01,1019.37195,1014.23944,1008.2869,1011.5605,1009.29553,1015.43085,1022.8067,1017.6958,1013.3657
1997-09-01,1020.5698,1014.7073,1021.5125,1011.7912,1010.63245,1017.9814,1019.8865,1015.72235,1017.98376
1997-10-01,1022.5631,1013.5293,1022.4341,1011.04944,1014.8504,1015.15576,1018.59576,1017.71326,1018.93164
1997-11-01,1022.29333,1012.45056,1019.20557,1011.18085,1017.437,1016.7578,1014.8696,1018.37213,1019.34045
1997-12-01,1020.82794,1010.098,1023.1104,1009.4182,1019.0543,1022.4043,1012.10187,1018.2209,1017.687
1998-01-01,1021.22144,1009.4575,1025.9989,1008.579,1019.5589,1019.5539,1012.5839,1019.7763,1017.8215
1998-02-01,1021.6518,1011.4193,1015.53955,1010.4292,1019.08813,1026.0632,1015.9693,1022.19946,1016.0229
1998-03-01,1020.90375,1010.525,1018.74976,1009.6301,1018.2714,1022.3198,1017.15155,1018.22736,1016.19867
1998-04-01,1018.2311,1011.8125,1013.50146,1010.51874,1024.4725,1024.2653,1020.22125,1020.30884,1017.53217
1998-05-01,1015.87036,1011.3708,1012.1295,1011.25037,1010.3353,1012.9242,1022.30096,1018.0704,1018.1132
1998-06-01,1020.4235,1011.47095,1021.159,1012.1711,1017.44525,1020.8086,1020.2439,1019.1499,1020.57477
1998-07-01,1023.5594,1012.4395,1023.2796,1012.9469,1022.8441,1023.13336,1021.3569,1017.7855,1023.85815
1998-08-01,1027.0582,1012.052,1025.5533,1013.20087,1022.62164,1022.45593,1022.2328,1020.6693,1023.43463
1998-09-01,1025.4531,1012.01166,1020.51556,1013.28595,1018.877,1023.5418,1020.428,1022.9582,1021.44446
1998-10-01,1026.389,1010.6359,1021.6688,1012.5662,1019.8362,1021.50366,1015.3176,1016.02985,1021.55225
1998-11-01,1024.4574,1008.7712,1025.1475,1011.7678,1018.85876,1016.6752,1013.98224,1013.48755,1020.02905
1998-12-01,1024.9434,1007.73206,1021.31085,1011.84906,1016.8421,1017.61664,1011.4804,1015.82935,1018.6804
1999-01-01,1023.3586,1006.7985,1022.2075,1011.4114,1021.0988,1017.3025,1009.1,1013.39276,1017.99884
1999-02-01,1021.24084,1007.313,1024.3732,1011.88916,1020.1128,1016.2947,1012.48584,1019.2832,1018.7781
1999-03-01,1020.9269,1008.2106,1021.5772,1010.0729,1020.0642,1020.9119,1015.91656,1019.19904,1017.5366
1999-04-01,1021.37726,1009.2825,1017.91846,1011.1859,1014.31396,1015.3853,1020.9126,1014.4852,1016.9063
1999-05-01,1020.03186,1010.4528,1017.427,1012.137,1017.9029,1019.86053,1022.1658,1023.6407,1019.86053
1999-06-01,1018.3513,1011.6088,1014.2436,1012.7985,1011.83374,1015.7185,1023.38104,1015.82135,1017.51733
1999-07-01,1024.8989,1011.019,1016.4286,1013.01404,1014.7724,1015.25885,1022.98486,1016.12646,1020.20123
1999-08-01,1018.98047,1012.33453,1012.0318,1013.8157,1011.15045,1018.0543,1024.187,1021.7958,1017.9253
1999-09-01,1022.16266,1012.1439,1019.76776,1013.5616,1017.35474,1022.9088,1020.0623,1022.88025,1020.05365
1999-10-01,1024.1814,1010.801,1023.48376,1013.3361,1018.55005,1023.32367,1016.23486,1021.4414,1021.0135
1999-11-01,1022.51953,1008.8683,1018.1053,1012.5382,1020.4529,1018.4205,1015.7759,1012.7456,1018.35944
1999-12-01,1022.7382,1008.0081,1020.84717,1012.3981,1016.3507,1013.7054,1012.98914,1015.4457,1017.2383
2000-01-01,1021.7583,1007.1954,1021.3484,1012.3395,1015.633,1012.23694,1012.16187,1012.64685,1017.6944
2000-02-01,1020.9361,1008.4162,1021.82385,1012.57776,1023.02844,1018.06616,1015.885,1019.86365,1018.67267
2000-03-01,1022.05255,1008.70874,1020.62744,1011.28015,1019.8911,1016.4688,1016.2877,1018.4147,1018.8074
2000-04-01,1021.4758,1008.9881,1021.0195,1011.0359,1019.928,1020.1019,1021.1678,1018.8044,1016.71674
2000-05-01,1020.4344,1010.31323,1017.5031,1011.873,1016.33954,1018.9628,1021.573,1020.2229,1018.20557
2000-06-01,1016.8663,1011.16516,1015.34216,1012.3002,1011.62506,1017.38635,1024.59,1017.62646,1019.58484
2000-07-01,1025.939,1011.60486,1016.1072,1012.20123,1016.60236,1017.04974,1019.92267,1015.5239,1017.5764
2000-08-01,1018.77515,1011.2325,1021.40967,1012.6636,1014.3401,1013.3374,1017.6348,1013.50604,1019.96375
2000-09-01,1020.5518,1012.0058,1015.8016,1013.2891,1015.9356,1016.0071,1016.01306,1016.1817,1020.7305
2000-10-01,1023.26385,1009.52734,1017.5764,1012.28345,1013.87775,1017.03125,1015.935,1019.48474,1017.70276
2000-11-01,1022.5524,1007.6101,1016.5511,1011.5375,1017.9363,1012.0386,1012.4997,1012.3722,1017.3298
2000-12-01,1023.1399,1007.34375,1017.94226,1011.19135,1012.51874,1016.58624,1011.4124,1014.0875,1014.4575
2001-01-01,1020.0257,1008.14417,1021.5769,1012.2218,1018.94446,1015.7743,1012.1869,1015.8072,1020.2047
2001-02-01,1019.8421,1005.85913,1022.5482,1009.6216,1023.1333,1017.4847,1012.96936,1014.6022,1016.86414
2001-03-01,1021.2103,1008.8575,1021.33734,1011.0412,1016.7312,1015.31494,1015.39526,1020.6022,1017.62885
2001-04-01,1022.41595,1009.50507,1021.7328,1010.3435,1016.41595,1022.19617,1020.12897,1020.5851,1017.2425
2001-05-01,1019.7098,1011.00757,1020.71014,1011.4841,1019.4347,1015.7736,1018.7865,1011.0385,1016.1764
2001-06-01,1023.9803,1010.41,1016.8786,1011.23,1017.2425,1017.23267,1024.2278,1019.11884,1019.0227
2001-07-01,1014.75885,1012.0625,1010.80615,1012.4515,1009.57153,1013.4564,1020.9839,1015.81116,1018.435
2001-08-01,1020.89966,1011.7282,1019.9908,1012.48706,1016.6404,1015.9671,1017.5229,1013.5031,1016.0619
2001-09-01,1025.4999,1011.95654,1022.61273,1013.1727,1013.8572,1023.95593,1018.7628,1023.09515,1020.2541
2001-10-01,1020.6831,1010.1593,1019.68414,1012.3008,1019.1392,1018.30347,1012.90955,1012.8016,1018.233
2001-11-01,1024.9714,1008.9878,1024.7838,1011.8289,1023.08264,1021.2676,1012.5226,1015.1477,1019.1412
2001-12-01,1022.72925,1008.2632,1016.01917,1010.56335,1018.9332,1016.8792,1007.59064,1009.8572,1014.99835
2002-01-01,1022.031,1008.041,1021.99866,1011.76135,1018.27893,1011.24646,1009.8338,1012.5239,1018.58484
2002-02-01,1021.37616,1008.4164,1017.5811,1011.5813,1015.2063,1013.0999,1011.579,1014.6827,1016.76385
2002-03-01,1017.5505,1008.3646,1018.6178,1010.74164,1017.6946,1015.5329,1015.39703,1014.0867,1016.822
2002-04-01,1022.8407,1009.5366,1023.8656,1010.4492,1018.2154,1018.8232,1019.8628,1019.7916,1016.9521
2002-05-01,1013.6771,1010.3981,1015.99304,1010.657,1009.4878,1011.12415,1020.64307,1014.40204,1015.64703
2002-06-01,1023.4467,1010.7093,1019.93695,1011.35065,1012.7969,1014.262,1021.032,1012.6757,1018.41656
2002-07-01,1023.5544,1012.4992,1009.3066,1012.3633,1011.56305,1013.3217,1021.82806,1013.1329,1016.0519
2002-08-01,1019.155,1012.0161,1010.4398,1011.7925,1007.029,1012.7087,1021.325,1016.2937,1017.5276
2002-09-01,1022.32935,1012.62573,1016.4719,1012.40326,1015.95825,1018.6708,1016.692,1017.9282,1019.25214
2002-10-01,1019.9311,1010.02734,1019.3209,1011.2477,1013.6813,1011.4736,1013.62775,1016.8297,1016.8285
2002-11-01,1024.5099,1009.59845,1021.6739,1011.0765,1015.93475,1013.4247,1015.2299,1016.05005,1017.56525
2002-12-01,1021.88336,1009.9468,1019.75165,1011.43835,1020.26587,1017.5681,1012.9428,1016.51556,1016.9803
2003-01-01,1022.70593,1009.0859,1020.9057,1011.0783,1018.6433,1014.8317,1013.5904,1015.07166,1018.4531
2003-02-01,1022.08234,1008.32245,1023.44525,1010.05396,1022.3536,1017.88763,1012.6726,1017.24896,1015.77625
2003-03-01,1020.1808,1009.10547,1014.71344,1010.5717,1016.34827,1018.3681,1015.4716,1015.8593,1015.07556
