,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9
1983-02-01,-0.015829295,0.03323278,0.02188918,0.030867875,0.046380132,0.37811032,0.0034508407,-0.11776137,0.037201047
1983-03-01,-0.050461352,-0.030820489,0.047181815,0.031549275,0.029865772,0.87193775,-0.11968535,-0.10264993,-0.09595597
1983-04-01,-0.01995787,-0.00087818503,-0.0081733465,0.029104203,0.01956436,1.2708478,-0.3132481,-0.06769723,-0.00917545
1983-05-01,-0.026210874,0.012589842,0.059727907,0.03239104,0.055799752,1.4293375,-0.6651403,-0.04549098,-0.018755376
1983-06-01,0.01451385,0.043093294,0.007940173,0.015596092,0.038443625,1.5487058,-0.85072637,-0.052746117,-0.0072113574
1983-07-01,0.02714011,0.031268716,0.0019677281,0.027861625,0.0701496,1.7724915,-0.67227507,-0.057956934,0.04365447
1983-08-01,0.01936394,0.05343482,0.028262436,0.024254113,0.04634005,1.0977275,-0.8542938,-0.046693504,-0.030179143
1983-09-01,0.026378542,0.04449624,-0.025729895,0.025657028,0.08898878,1.426692,-0.37930554,-0.048617482,0.022330105
1983-10-01,0.023332179,0.02557686,-0.017352462,0.02509585,0.047181815,1.0925969,-0.15062976,-0.015989631,0.039926708
1983-11-01,0.01731968,0.02577728,0.030186445,0.030907959,0.04818389,0.34640437,-0.04480958,-0.0063295364,-0.002080679
1983-12-01,0.01499483,0.04217139,-0.0015996695,0.027701288,0.023973525,0.3498916,0.00509426,-0.0110192895,0.016878754
1984-01-01,0.030006886,-0.05298245,0.033242226,0.027079642,0.05547884,0.61997056,0.0076161623,0.029185176,-0.0048116446
1984-02-01,0.025538981,0.017373621,0.017681718,0.022149563,0.04572144,0.7309996,-0.01970458,0.00063192844,0.020557582
1984-03-01,0.022714496,-0.031464815,-0.01898557,0.027798593,0.052757025,0.5771407,-0.11542988,-0.037832797,0.009773076
1984-04-01,0.026771545,0.049367607,0.06595522,0.029133856,0.052089423,0.69243217,-0.19030511,-0.046717167,0.011108339
1984-05-01,0.024357855,0.05147317,0.023638904,0.034012556,0.04587549,1.8563881,-0.78191215,-0.0521608,0.01105696
1984-06-01,0.018143892,0.024357855,-0.015544832,0.026206613,0.028517604,1.8311217,-1.0374022,-0.03901398,-0.006146908
1984-07-01,0.030160904,0.009259522,0.03221512,0.03200972,0.048700005,1.76965,-1.1390333,-0.0585801,0.028312147
1984-08-01,0.015473485,0.051062316,-0.020474851,0.025025427,0.06800941,1.0426717,-0.5423421,-0.04574144,0.008129716
1984-09-01,0.028671622,0.015473485,0.0053052306,0.023382127,0.044745684,1.7159843,-0.45781213,-0.025199533,0.018862903
1984-10-01,0.02071166,0.06194955,0.0482378,0.027131021,0.04269153,2.2263994,-0.18265325,0.0058187842,-0.021964192
1984-11-01,0.022252321,0.01988995,-0.003784597,0.026617467,0.026976943,1.0675788,-0.1287821,-0.029975533,0.014343679
1984-12-01,0.017681718,-0.004195392,-0.022066891,0.049521685,0.0385831,0.6837019,-0.012566268,-0.03747332,-0.08677387
1985-01-01,0.029983103,0.036782026,0.01622051,0.02841729,0.06022793,0.49704695,-0.018392086,-0.042126417,-0.025108576
1985-02-01,0.020959139,0.0067432523,-0.031701446,0.023349047,0.0526461,0.45406964,0.01473707,-0.023666382,0.014325023
1985-03-01,0.01659137,0.040408075,0.060186684,0.027716815,0.057714403,0.9931606,-0.043857038,-0.077851534,-0.05774331
1985-04-01,0.028211296,0.013212502,-0.013158977,0.033032298,0.05874449,1.4206259,-0.07756311,-0.0029812455,0.024255574
1985-05-01,0.020835519,0.0063312054,0.044405043,0.039872408,0.041273415,2.1178222,-0.13096541,0.00064480305,-0.03487426
1985-06-01,0.0251621,0.035175025,0.0028287172,0.024255574,0.036452353,1.3058276,-0.2637294,-0.008420348,0.009586394
1985-07-01,0.02503848,0.037029266,-0.013571024,0.029859483,0.06574947,0.96534693,-0.29203755,0.014077783,0.0025814772
1985-08-01,0.030230343,0.006660819,0.030353963,0.040531695,0.06537861,0.85780066,-0.42278236,-0.0007149577,-0.010604262
1985-09-01,0.02157718,0.02132994,-0.0010858178,0.029365003,0.06344193,1.4907577,-0.28185982,0.008927107,0.040490508
1985-10-01,0.023472667,0.0045181513,0.025903761,0.03698802,0.020876706,1.7693064,-0.4643175,-0.0041350126,-0.023666382
1985-11-01,0.019104898,0.010863781,0.030477583,0.038389027,0.05540687,0.7800872,-0.08856499,-0.023625195,0.010575354
1985-12-01,0.03076601,0.021989226,0.006784439,0.038924694,0.04395175,0.84243107,0.027840436,-0.045628905,0.028334916
1986-01-01,0.023994982,0.028322697,-0.041863024,0.03175056,0.02870828,0.54327476,0.10574973,-0.04361981,-8.583069e-05
1986-02-01,0.03145063,0.037492216,0.02065283,0.029908061,0.03256464,0.36189747,-0.06632948,-0.023781002,0.013282895
1986-03-01,0.035478354,0.037363708,0.03175056,0.02330941,0.033935785,0.71136904,0.041177213,-0.018939137,0.022966623
1986-04-01,0.03093642,0.020738482,0.0490613,0.028365493,0.048804224,1.6353519,-0.15279752,-0.06551534,0.038991928
1986-05-01,0.01649648,0.008098245,0.003170669,0.033035994,0.071985185,1.8914568,-0.31862086,-0.040020525,0.0083553195
1986-06-01,0.030550778,0.027851343,0.027122915,0.02819413,0.05750245,1.7315896,-0.39561945,-0.01658243,0.0075840354
1986-07-01,0.022880912,-0.036978304,0.0041561723,0.02442348,0.025837481,1.2585431,-0.12507463,-0.018596351,0.065986395
1986-08-01,0.014782548,0.0075840354,-0.030979514,0.01649648,0.040063143,2.0029485,-0.56568474,-0.030765295,0.03419292
1986-09-01,0.031407773,0.05981624,0.045761943,0.03856343,0.055917025,1.5283595,-0.44802302,-0.04182017,-0.001842618
1986-10-01,0.019281626,-0.02887994,0.010454893,0.0213812,0.042934,1.06414,-0.17653555,-0.032007873,0.0007711649
1986-11-01,0.022452414,0.03856343,0.0038562417,0.036378145,0.044819295,2.1992798,-0.25049192,-0.10724968,-0.05351776
1986-12-01,0.02056712,0.027251482,0.018896043,0.028665483,0.01902455,0.61637414,0.115947664,-0.16419518,0.0034705997
1987-01-01,0.016782641,0.0023981035,0.039315075,0.033480793,0.042584285,0.19306868,0.02684176,-0.140039,-0.0035870671
1987-02-01,0.004912883,0.0031525493,0.049977735,0.020102143,0.044897884,0.462653,0.021208674,-0.12867218,0.008936524
1987-03-01,-0.02752775,0.032525152,0.027495623,0.030915707,0.072912514,0.656291,-0.06781453,-0.077773064,0.017185003
1987-04-01,-0.0031343997,0.040119797,0.030664235,0.03187132,0.028954178,0.89826304,-0.16538796,-0.054184407,0.022717535
1987-05-01,0.012708694,0.040220395,0.0137146115,0.018643588,0.047462955,1.0670047,-0.49080038,-0.059364855,0.035140544
1987-06-01,0.027847677,0.0054661334,0.053900793,0.024679065,0.07286222,1.3166218,-0.28458852,-0.0532791,-0.013847351
1987-07-01,0.021560729,0.018291503,0.03574407,0.030261874,0.024528176,1.1352055,-1.3608637,-0.14260405,-0.0041906238
1987-08-01,0.025081426,0.07341547,0.037906796,0.031670153,0.046959996,1.2967046,-1.1934297,-0.07012811,0.0062708855
1987-09-01,0.0319719,0.016279697,0.037353545,0.027646482,0.041980743,1.1263032,-0.5926992,-0.060622245,0.005415857
1987-10-01,0.028954178,0.052945167,0.010596305,0.03257546,0.028551817,1.097182,-0.44447815,-0.08023754,-0.056296825
1987-11-01,0.030815125,0.016329974,-0.029237807,0.027646482,0.049726263,0.79576063,0.013865501,-0.038894564,-0.05861044
1987-12-01,0.022767812,-0.034267366,0.005063772,0.026992649,0.062048674,0.80521625,0.007980913,-0.1501987,0.009841859
1988-01-01,0.026726723,0.023157895,0.060710162,0.027004302,0.062415272,0.69164395,-0.029661149,-0.11634466,0.026171595
1988-02-01,0.019628674,0.016971856,0.035767823,0.028907716,0.05051911,0.05155009,-0.07637349,-0.057815462,-0.060511917
1988-03-01,0.023633718,0.018201143,-0.02085799,0.029859394,0.04330209,0.65932596,-0.0009120703,-0.037988484,0.018518358
1988-04-01,0.029581815,0.040565968,0.055515498,0.024823338,0.0077325106,1.2680932,-0.18752345,-0.06701517,0.02978009
1988-05-01,0.03017664,0.041359037,-0.0043619573,0.026052624,0.049527764,0.7958149,-0.17812547,-0.0188753,0.020778656
1988-06-01,0.019826949,0.07335976,-0.017646015,0.021730334,0.052541465,1.7189188,-0.16210529,-0.023950994,0.018716633
1988-07-01,0.03017664,0.0037274659,0.0059877336,0.023990601,0.07355803,1.1178048,-0.45364103,-0.0005155206,0.0003965199
1988-08-01,0.017130494,0.003449887,-0.0004362166,0.039693564,0.05666545,1.6144307,-0.8797226,-0.014354736,0.06217736
1988-09-01,0.025735378,0.040169418,-0.00067412853,0.029859394,0.07490626,0.7281652,-0.5201011,0.014870197,0.043777943
1988-10-01,0.02807498,0.04488823,0.030454218,0.028154284,0.062216997,1.455577,-0.095566005,-0.00852561,0.04671231
1988-11-01,0.024426818,0.035212666,-0.02085799,0.03358686,0.049765676,0.66876364,-0.035331666,0.0037274659,0.01954937
1988-12-01,0.005749792,0.012966812,0.033348948,0.036402285,0.06856164,0.8374118,0.0133236945,-0.005234331,0.0061067045
1989-01-01,0.0146484375,0.049033105,-0.08587736,0.026146472,0.052026212,0.34137556,0.03479743,-0.011450291,0.027168572
1989-02-01,0.016291022,0.032497823,0.035928965,0.02512443,0.043813348,0.12809587,0.031731248,0.020014226,0.001398325
1989-03-01,0.029723644,-0.002069354,0.03790003,0.009027183,0.048339546,0.5116197,-0.0037119389,-0.010866284,0.0139184
1989-04-01,0.029942691,0.03822857,0.03943312,0.026584506,0.07673791,0.65028983,-0.07726294,-0.0237149,0.04085672
1989-05-01,0.030672729,0.016802073,0.071299165,0.035709977,0.059399605,1.0472462,-0.08865148,-0.013165891,0.03479743
1989-06-01,0.020744264,0.012494862,-0.04010415,0.026036978,0.028738141,1.7642136,-0.14398813,-0.00024425983,-0.023495853
1989-07-01,0.025087953,0.034030855,0.0038804412,0.025854468,0.055931926,1.5353111,-0.4257086,0.02548945,0.04202473
1989-08-01,0.02651149,0.028811097,-0.044119358,0.020452201,0.06429082,1.6325152,-0.33609682,0.009976208,0.021620274
1989-09-01,0.011874318,0.044251382,-0.08960056,0.0329358,0.067685485,0.8152412,-0.47597146,0.0015078187,0.040893197
1989-10-01,0.02461344,0.02997917,0.0017268062,0.031402767,0.04582095,0.8512684,-0.18479711,0.0044279695,-0.024882972
1989-11-01,0.021182239,0.0031868815,-0.010793269,0.013370872,0.05483687,0.67591405,-0.12716085,-0.07536483,-0.014625967
1989-12-01,0.010195255,0.026767015,0.025087953,0.026803553,0.039944172,1.27144,-0.02459091,-0.05357331,0.0024568439
1990-01-01,0.022836506,0.021130085,0.027855486,0.029126942,0.06044528,0.43435812,0.020159751,-0.13278481,0.0017234087
1990-02-01,0.026182503,0.03919834,0.02795586,0.034480512,0.041640908,0.35632995,-0.09156242,-0.053652495,0.023371875
1990-03-01,0.021263897,0.025847912,0.0049020946,0.0319041,0.059976846,0.7868233,-0.051243395,-0.14302352,-0.00814721
1990-04-01,0.014772713,0.04987201,0.015107304,0.027487427,0.049771637,1.4227929,-0.12485489,-0.044718713,-0.008816421
1990-05-01,0.037893414,0.017215282,0.06981403,0.028758883,0.055894762,1.5838013,-0.13696727,0.0038982928,0.044317693
1990-06-01,0.016847223,0.027654737,0.05244842,0.021598518,0.068475634,1.3640041,-0.033275515,-0.03545037,0.03558469
1990-07-01,0.02865851,-0.008281052,0.016813755,0.018386364,0.08303064,1.0814364,-0.39842185,-0.0005183816,0.040837884
1990-08-01,0.01915595,0.07165432,-0.039365202,0.031502604,0.028892726,1.4465493,-0.18628696,-0.054120928,0.022970349
1990-09-01,0.021464676,0.060010314,0.016178042,0.01691413,0.047529817,1.2749677,-0.34886798,-0.008548737,0.010021418
1990-10-01,0.012597829,0.07389611,0.024743736,0.02778855,0.06546426,1.2687776,-0.26327792,-0.00814721,-0.01748249
1990-11-01,0.018152148,0.05612898,0.02621594,0.031469136,0.038529158,1.1988133,-0.15700969,-0.062285095,0.008749962
1990-12-01,0.017784089,0.021631956,0.043715417,0.037558824,0.043548107,0.962487,-0.0048681498,-0.1254237,-0.0046339333
1991-01-01,0.0142172575,-0.01373136,0.037730157,0.024891794,0.038198948,0.47033858,0.0949617,-0.05985558,-0.019465327
1991-02-01,0.0287866,-0.012000322,0.021754384,0.040903687,0.069681704,0.22395805,0.074730515,-0.08517164,-0.013514996
1991-03-01,0.031815886,0.014541805,0.04371655,0.034772992,0.042634666,0.534999,0.048621118,-0.069051564,0.00094616413
1991-04-01,0.023593545,0.038487434,0.018220186,0.03560245,0.02564913,1.3370701,-0.09317756,-0.04983014,-0.0077810287
1991-05-01,0.01883328,0.04093975,0.062036395,0.038487434,-0.0016863942,1.8273067,-0.28095615,-0.011820018,0.017246544
1991-06-01,0.020492136,0.032717407,0.06639999,0.031310976,0.06048572,1.1937928,-0.439524,0.0039033294,0.04602456
1991-07-01,0.030229092,0.045303345,-0.035693586,0.025540948,0.058430135,1.6383021,-0.4042185,-0.013118267,-0.03410679
1991-08-01,0.025288522,0.03657615,-0.040706277,0.020708561,0.045627892,1.4004683,-0.5359917,-0.06760907,0.01883328
1991-09-01,0.0260458,0.044293582,0.00065767765,0.031599462,0.04411322,1.5461257,-0.27053404,-0.0063024163,-0.016977012
1991-10-01,0.021213412,0.054787815,0.049342334,0.027993202,0.08338553,0.94254386,-0.39401275,-0.03176272,-0.0678615
1991-11-01,0.022547722,0.0031820536,0.06189215,0.016381025,0.043175638,1.0534008,-0.038326144,-0.07709354,0.005634308
1991-12-01,0.021501899,0.027668655,0.011332214,0.033546865,0.025432765,1.7150435,-0.10475367,-0.056141138,-0.079077005
1992-01-01,0.012951136,0.019734323,0.0041015744,0.021126866,0.047630608,0.25090066,-0.056317925,-0.105507016,-0.054476142
1992-02-01,0.005224645,-0.019302547,0.026202977,0.038241982,0.066722274,0.58156824,-0.087852836,-0.05137652,-0.00057023764
1992-03-01,-0.020425558,0.03927517,0.03091979,0.014343739,0.024810433,0.6731184,-0.05798,-0.05645269,0.015152276
1992-04-01,0.005943358,0.0395447,0.07022613,0.011783183,0.066093326,1.3550727,-0.19759619,-0.053398013,0.039949
1992-05-01,0.01964444,-0.0064998865,0.0707652,0.02561903,0.042105258,2.189311,-0.7442916,-0.075724006,0.056884408
1992-06-01,0.0324471,0.06200546,0.0021699667,0.026337743,0.015017509,2.1547663,-0.7545337,-0.028331757,-0.03920281
1992-07-01,0.026876807,0.036534965,-0.00025582314,0.019330025,0.049112976,1.3348131,-0.41232127,-0.058968306,0.0106601715
1992-08-01,0.013804674,0.024585843,0.0009121895,0.020453036,0.059220374,1.1098459,-0.37005013,-0.024468541,0.029122889
1992-09-01,0.022654176,-0.0077577233,-0.008476436,0.026876807,0.08186084,1.1611912,-0.063819826,-0.032464564,0.049337626
1992-10-01,0.016769469,0.030201018,0.05472821,0.024001837,0.03177327,1.7849271,-0.10721403,-0.034261405,-0.023659945
1992-11-01,0.023552656,0.034154117,0.00378716,0.023732305,0.034109175,0.91897416,-0.1264854,-0.07226509,-0.026804447
1992-12-01,0.019195259,0.017488241,0.03972441,0.012906194,0.008593738,1.234054,-0.010722518,-0.105507016,-0.016562343
1993-01-01,0.020695865,-0.008029819,0.054930627,0.033878207,-0.008659482,0.4524473,0.09569752,-0.03714907,-0.050331414
1993-02-01,0.0240013,-0.060483813,0.0341143,0.028880715,0.048083663,0.10663694,0.009481013,-0.14067972,-0.026839316
1993-03-01,0.022545338,0.051585853,0.028093696,0.008890808,0.05170393,0.37705213,-0.008502066,-0.047576904,0.024316072
1993-04-01,0.016406715,0.02207315,0.03808868,0.028565943,0.029707074,1.529032,-0.1843192,-0.08397591,0.012511015
1993-05-01,0.025221169,0.033878207,0.05756712,0.021050036,0.07051337,1.8617781,-0.67741776,-0.03876245,-0.060090303
1993-06-01,0.023135602,0.017272413,-0.0014976859,0.036711454,0.033169925,1.9013252,-0.42376578,-0.06461555,-0.0009074211
1993-07-01,0.022191167,0.011409223,0.04308617,0.027031243,0.059416533,1.1718495,-0.4375384,-0.072524965,0.025732696
1993-08-01,0.023961961,0.03104502,0.050247967,0.02089262,0.04580134,0.979151,-0.32700336,-0.051866055,0.03694755
1993-09-01,0.01975149,0.031281114,0.037065566,0.032737076,0.051113665,0.85862106,-0.55216575,-0.048678696,0.010818958
1993-10-01,0.019475996,0.050720155,-0.009643197,0.028762698,0.06374508,1.019918,-0.22839153,-0.05902785,-0.007872462
1993-11-01,0.031163037,0.017311752,0.06260395,0.026952565,0.03879702,1.4815756,-0.14406383,-0.05434513,-0.02554071
1993-12-01,0.015973806,0.014911354,0.016918242,0.03852153,0.05213678,0.756389,-0.030420184,-0.061113417,-0.008029819
1994-01-01,0.0076315403,0.021873593,0.040608346,0.033779383,0.061544538,0.17543572,0.04559529,-0.038194478,-0.0238626
1994-02-01,0.023221374,0.0031388402,0.014909804,0.03171271,0.08113295,0.34750798,0.0179649,-0.04969591,-0.021706104
1994-03-01,0.02919674,0.037463427,0.065767705,0.029466331,0.0034083724,0.49648753,-0.021256804,-0.048662543,0.023266315
1994-04-01,0.016527236,0.051121354,0.046179354,0.033554733,0.02605182,1.574253,-0.040126324,-0.041698813,-0.011237979
1994-05-01,0.024119973,0.04289967,0.048964858,0.03279096,0.03593588,1.7987556,-0.25389135,-0.0400365,-0.0022524595
1994-06-01,0.022367775,0.042585135,0.026231527,0.02969098,0.055703998,2.2051697,-0.20492035,-0.021211863,0.026141703
1994-07-01,0.01998663,0.031802535,-0.0018930435,0.032521367,0.08490682,1.7500541,-0.7390632,-0.020313323,0.006643176
1994-08-01,0.02313155,0.059253275,-0.01959449,0.033375025,0.04384309,0.89396095,-0.26745945,-0.049381435,0.017201126
1994-09-01,0.020166337,0.0341388,-6.0796738e-06,0.03665471,0.023985147,1.847502,-0.14098853,-0.060119092,-0.03244376
1994-10-01,0.023895323,0.044112682,-0.0031959414,0.030454755,0.06424022,1.4167821,-0.30879265,-0.047808945,-0.013843775
1994-11-01,0.023670673,0.048021376,0.026905477,0.03058952,0.040293872,1.2338823,-0.09228718,-0.0041394234,0.03166777
1994-12-01,0.022861958,0.0039026141,0.052424252,0.043977916,0.041866302,0.9314305,-0.04345101,-0.103563964,0.00044316053
1995-01-01,0.02370143,0.00065362453,-0.044481635,0.029406905,0.040365875,0.5686573,0.029406905,-0.0845328,-0.010079384
1995-02-01,0.016414225,-0.0007021427,0.025565565,0.028841972,0.058668554,0.36591586,-0.08261216,-0.07283944,0.024435759
1995-03-01,0.0105957985,-0.0005326271,-0.020417035,0.030536652,0.034603953,0.43579358,0.025791526,-0.044594586,0.013250828
1995-04-01,0.026921332,0.03861469,-0.008384705,0.03008473,0.04629731,1.2628024,-0.07549447,-0.0920459,-0.06414002
1995-05-01,0.025509119,0.019860148,0.01827842,0.034321487,0.05510968,1.0795499,0.05307603,-0.033861578,0.01731807
1995-06-01,0.021950245,0.08312857,0.025509119,0.022345662,0.046975136,2.6000824,-0.220334,-0.011491656,0.022571623
1995-07-01,0.027147293,0.013363838,-0.0009281039,0.025848031,0.0638091,2.116644,-1.1018553,-0.008836627,0.010200381
1995-08-01,0.025904536,0.0378803,0.05584407,0.024718225,0.068271756,1.6013451,-0.8883809,0.015679896,0.04754007
1995-09-01,0.030254245,0.053697407,-0.0017189384,0.025226653,0.054205835,1.0833347,-0.4101957,-0.0044869184,0.012968361
1995-10-01,0.027712166,0.026299953,0.021611273,0.029971778,0.05042106,1.3447125,-0.2510643,0.0064156055,0.022797585
1995-11-01,0.024944186,0.009522498,0.018843293,0.022063196,0.029011428,0.8909874,-0.017479539,0.0028567314,-0.029059947
1995-12-01,0.028898478,0.01720512,-0.01036185,0.027486205,0.027938128,0.062170863,-0.07752806,-0.032562315,-0.029342353
1996-01-01,0.01819317,0.016587123,0.029471919,0.02538383,0.0682358,0.45025346,0.021551237,-0.0006047487,0.018813685
1996-02-01,0.025091827,0.032610998,0.0010377765,0.03118746,0.046700314,0.48065865,-0.035828054,0.018266171,0.025529832
1996-03-01,0.022938266,0.007242918,0.04575129,0.031296954,0.0507154,0.61855876,0.0010377765,-0.07802302,0.02928941
1996-04-01,0.021405235,0.02217175,-0.0063353777,0.037611604,0.052868947,1.3075119,-0.2141346,-0.008342952,-0.030243427
1996-05-01,0.02980043,0.023193777,0.039071634,0.034436032,0.05958511,1.0857694,-0.11850244,-0.047909826,0.073491916
1996-06-01,0.024763316,0.0284864,0.04027617,0.019872203,0.032757,1.1221607,-0.44730186,-0.008306444,0.024507806
1996-07-01,0.024580806,0.038925633,0.01906918,0.029398918,0.01760915,1.1783719,-0.3606124,-0.00837943,-0.00027626753
1996-08-01,0.021514744,0.011696011,-0.010386974,0.023230284,0.06692177,1.4509602,-0.6463774,-0.0026488006,0.05045989
1996-09-01,0.02487281,0.015711114,-0.017504632,0.033852026,0.04279472,0.893629,-0.12930667,0.0033373237,-2.0742416e-05
1996-10-01,0.02823089,0.03812261,0.019872203,0.028668895,0.06542523,1.288057,-0.33710587,-0.004546851,0.03903514
1996-11-01,0.0074254125,0.039728656,0.02096723,0.027683377,0.048269853,0.9045793,0.008812457,-0.03414902,-0.060393125
1996-12-01,0.011696011,-0.017285645,-0.010861486,0.04148069,0.061410144,0.495843,-0.05769205,-0.039916158,0.015017599
1997-01-01,0.0142917335,-0.03729427,0.025481164,0.04178077,0.050899714,0.45068008,0.041736692,-0.05791104,0.032265335
1997-02-01,0.01336661,-0.0007303357,0.0005912781,0.019930512,0.039534062,0.78799343,0.010679394,-0.045928627,0.013058245
1997-03-01,0.027463555,0.016494364,0.041031867,0.023719043,0.060106784,0.3271997,-0.06187579,-0.11804327,-0.021743566
1997-04-01,0.026494384,0.04358694,0.036318183,0.027860045,0.05759576,1.3439415,0.10420376,-0.07407844,0.015833586
1997-05-01,0.022485584,0.017904073,0.009666175,0.030547261,0.00081151724,1.1544257,-0.25443116,-0.0884397,0.028036237
1997-06-01,0.025349021,0.029489994,-0.013109207,0.03680277,0.033058286,1.3980384,-1.0764589,-0.049585015,-0.007999063
1997-07-01,0.025921702,0.01737544,0.06578961,0.028476775,0.018608928,1.8104619,-0.40672216,-0.03804314,0.05195698
1997-08-01,0.023719043,0.044820398,0.032133162,0.027683824,0.072485656,1.7675103,-0.39918908,-0.06672162,-0.03143522
1997-09-01,0.02697897,0.06138432,-0.031391174,0.029886454,-0.0012148917,0.94081306,-1.0119654,-0.04650131,0.011604488
1997-10-01,0.027860045,0.054335833,0.06182483,0.031428307,0.060459197,1.1493156,-0.75852895,-0.05491543,0.004776299
1997-11-01,0.022661775,0.03737548,0.033058286,0.027067065,0.062045097,1.2275536,-0.23081878,0.01015076,0.023234487
1997-12-01,-0.074210614,-0.018924177,-0.005752355,0.031119943,0.05041513,1.1265402,-0.10535604,-0.09870404,-0.023681909
1998-01-01,-0.06096965,0.037510455,0.017814428,0.034349352,0.05064112,0.6935233,0.03952521,-0.07232872,0.017432302
1998-02-01,-0.061282277,-0.012928039,0.028200865,0.030945092,0.046368435,0.41503483,-0.19342276,-0.1718162,0.007983774
1998-03-01,-0.15441284,0.030632466,0.012464881,0.023025006,0.038100988,0.6318994,-0.19470805,-0.051138997,-0.013483822
1998-04-01,-0.05412641,0.019203901,0.007393241,0.036537796,0.032195657,0.8986467,-0.33351806,-0.16344452,-0.039363086
1998-05-01,-0.02216813,0.01760599,0.035982013,0.038239926,0.036676735,1.1149555,-0.2153072,-0.15180755,0.040671527
1998-06-01,0.01840496,-0.01365751,-0.04568526,0.031327218,0.032438815,1.4312382,-0.41000947,-0.051486373,0.0023563504
1998-07-01,0.027401894,-0.011225909,-0.06937605,0.027228206,0.064883396,1.3398445,-0.38402602,-0.060483336,0.0064206123
1998-08-01,0.016181767,0.038587302,-0.01879862,0.028895617,0.07662457,1.4257497,-0.2338222,-0.021890253,0.057449624
1998-09-01,0.03375882,0.021739721,0.05074534,0.029625088,0.0771109,0.84608924,-0.58835053,-0.016089112,0.025595576
1998-10-01,0.025630295,0.018370211,-0.019215465,0.036433578,0.06391075,0.5333846,-0.031859845,-0.031755626,0.026186109
1998-11-01,0.01507017,0.013194382,0.009338528,0.02941665,0.060124382,0.6393332,-0.14802119,0.0041974187,0.012985945
1998-12-01,0.019794434,0.008018523,0.033341974,0.033515662,0.06550866,0.2913355,0.044457898,0.002147913,-0.014248043
1999-01-01,0.023534954,0.009130478,0.00612247,0.027813911,0.07424706,0.18605095,-0.1140275,0.023577273,0.020950615
1999-02-01,0.021797895,-0.002138853,0.0015893579,0.022772312,0.03124553,0.44147563,-0.020779908,-0.017390668,0.0067155957
1999-03-01,0.027813911,0.024594069,-0.02234745,0.020865858,0.046793878,0.77142215,-0.15380919,0.0034534335,0.025483787
1999-04-01,0.013960183,0.020908237,-0.055731893,0.026119232,0.033914626,0.73053896,-0.12987238,-0.0210765,0.041540504
1999-05-01,0.022094488,0.06581622,0.06471467,0.028491735,0.057300627,1.0140523,-0.17503458,-0.012560904,0.053953707
1999-06-01,0.020908237,0.0392527,-0.008493781,0.038574874,0.03539741,2.0832434,-0.39686304,-0.044377804,0.022221565
1999-07-01,0.020188034,0.029889822,0.0068003535,0.017984986,0.07712793,1.1201367,-0.50570136,-0.0072227716,0.02035749
1999-08-01,0.03366041,0.020569324,0.043192744,0.032347083,0.034338236,1.613955,-0.6005588,0.01031673,0.04293853
1999-09-01,0.026542902,0.058995306,0.03832066,0.029720366,0.04082024,1.3635719,-0.6931285,0.028364658,-0.013365865
1999-10-01,0.020654023,0.025653243,-0.0076464415,0.021882653,0.06691772,0.7310897,-0.38949138,0.0077323914,0.005995393
1999-11-01,0.0142143965,-0.035438538,-0.04823309,0.020272732,0.09606552,0.53294384,-0.087464035,0.010825098,-0.058528066
1999-12-01,0.012223184,0.024466991,0.005783558,0.02955091,0.06340134,0.51849705,-0.021839082,0.023450196,0.0037076473
2000-01-01,0.016690254,0.035753787,0.007469058,0.03006816,0.06370407,0.39108106,0.085538775,0.02466923,-0.039258122
2000-02-01,0.032218218,-0.04556489,0.04989618,0.032504857,0.06303519,1.0265325,-0.06735182,0.028204799,-0.011546731
2000-03-01,0.005271256,0.013823569,0.04831946,0.021133602,0.0467906,0.80407673,-0.07561743,0.014779091,0.031883776
2000-04-01,0.0135368705,-0.023204625,0.043493867,0.02481258,0.04831946,1.014588,-0.06673068,-0.007676661,0.02204144
2000-05-01,0.0235703,0.028013706,0.000780046,0.03642267,0.04077053,1.2721131,-0.43749028,-0.0519194,0.012867987
2000-06-01,0.017263591,0.01105243,0.0031211972,0.02839595,0.06876859,1.9851565,-0.9996976,-0.00457108,0.0012578368
2000-07-01,0.027822614,0.025385916,-0.014031231,0.02079916,0.07526645,1.660264,-0.21135563,-0.0081067085,-0.0069600344
2000-08-01,0.025768101,0.0304026,-0.0047622323,0.031214833,0.027105927,2.1313581,-0.40619552,-0.023013532,0.055104017
2000-09-01,0.032218218,0.030784845,0.038620472,0.02681923,0.066523015,1.6541007,-0.5925309,0.0026434064,0.04478389
2000-10-01,0.013441324,-0.032186985,0.011147976,0.03580159,0.05018282,1.2531929,-0.22645354,0.013202429,0.024908125
2000-11-01,0.021229208,-0.012645662,0.021706998,0.03193152,0.05376619,1.1735942,-0.22951138,0.005127907,0.033078194
2000-12-01,0.019365847,-0.13562697,0.030450404,0.023761451,0.09084219,0.90603566,0.021993637,0.020321429,-0.08722758
2001-01-01,0.02850312,0.024080098,0.018356204,0.02657783,0.040991604,0.75653005,0.08693886,0.015390217,0.01767975
2001-02-01,0.008885801,-0.029672444,0.03053248,0.022675157,0.032978177,0.2275384,0.042188406,-0.0034986138,-0.04205686
