,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
1980-12-01,8.792212661594824,2.5084762087940606,5.953780997171612,9.175557783098261,5.502015253843379,6.288648899054973,3.1430595662361203,6.344425892003886,7.032758482159797
1981-01-01,8.992867213387132,3.0774977389613283,6.177930482931785,9.051621985764925,5.853376754163731,7.36579778937944,3.9107346862462813,5.304874515792746,7.401506310945652
1981-02-01,8.777613749812657,6.339283926102925,7.241991353407457,9.003370159499175,4.657793354184429,7.649867474040964,3.619468844167275,5.507740966804147,7.559120109543974
1981-03-01,8.886992694524606,7.457359364554161,7.976872248431428,9.037289746368101,6.718606054712181,7.326744716726788,3.3615904793012894,7.0228951659590155,7.337503843605273
1981-04-01,8.956972205549452,6.9088231621212355,8.128602519208895,9.005101429876383,7.07652013520851,6.638517688721576,4.553858120046266,7.636533227796515,7.537531267297866
1981-05-01,8.894628896331524,6.105663124294738,8.12037251406809,8.936951635140309,6.7354942078482996,5.467147339658965,4.67106083843875,7.805706887646369,6.866996522951813
1981-06-01,8.993417723605013,4.065775144760191,7.330419325518643,8.639856922500833,6.750443171548671,5.460633246196627,3.5640041050931335,7.8907715618512,6.775767666561939
1981-07-01,8.832290505099936,2.699999187622251,6.674068705957836,8.655243003300646,6.094663507240887,5.0823098650043885,3.4697310264220165,7.55326057923538,6.316030717281843
1981-08-01,8.751969256437327,2.451189433624073,5.799199397647424,8.47938225281147,6.232786423790085,5.283032673338051,3.5108618116349217,6.33903229636401,5.785453151778128
1981-09-01,8.878918610432164,1.8710114616167137,5.215856595094582,8.201056715901583,5.397106131077785,5.288111535927586,3.5042298575667457,6.383849008642208,5.957244210198221
1981-10-01,8.946478073925086,2.6579032226449697,5.23137134774775,8.55064423373953,5.169927602650106,5.0383517870600905,3.728349302752887,6.5097167841347225,6.143700957423692
1981-11-01,9.090473208816254,2.521085197192094,5.418554100012877,8.893810343231433,5.32963047729974,5.397238543093071,3.6158210479398294,6.90819002337129,6.38100459620928
1981-12-01,8.941537433235588,2.6835011315326236,5.932189589210857,9.046924334220943,4.210427790296878,6.316837810254818,3.2965343522658315,6.685214294206338,6.570577069873237
1982-01-01,8.975375793015733,5.298014386677712,6.901306343996797,9.029745954858875,5.717941003979966,6.328959805867381,3.441226753511811,7.126524060821682,6.889834508182672
1982-02-01,8.963491522591823,6.909036929776904,7.5443576407622555,8.865992430170245,5.968975299649009,7.576591281121796,3.840426495108656,7.254667997029938,7.6015050719595125
1982-03-01,9.061641232521513,7.901389890139716,7.858539059962305,8.905525132314985,6.386236670991718,7.205571939067456,3.5774054300540006,7.786329398334993,7.466449671067506
1982-04-01,8.984960759539891,8.077688277425006,8.302031218948725,9.118954584126126,7.183500961086304,7.473370080607979,3.330460652587982,8.644503498080885,7.315315717976933
1982-05-01,9.074100880671756,6.962026062093078,7.9423034553287994,9.13348021591262,6.90613567583318,6.094383218486701,4.355418752322332,8.775088104528496,6.238733251869404
1982-06-01,8.91539173834863,5.592048647795437,7.140800366265344,8.986507679324324,6.880474289701418,4.552967539263614,4.049517796346797,8.559217357973328,6.178443048601792
1982-07-01,8.640503835165266,2.867099788423528,6.443602069154957,8.891490118963414,6.7013220055139735,5.455471628388662,3.854382353389317,8.441834610717176,5.998597479169942
1982-08-01,8.655033089645382,2.6942350464157063,6.200252248083341,8.744361579414791,6.087542003154421,5.135164785602937,3.2901515120270486,8.00141705016076,5.715809927591398
1982-09-01,8.715169855762337,3.8304049485557923,6.21638296094,8.872641443994242,5.6771957970915325,4.381363726641828,3.3355175406729574,8.449096002902781,5.2516990639171794
1982-10-01,8.98870975294858,5.607822847132272,6.665004752996666,9.074362790603269,5.404217574015605,4.925758825938127,3.2520966839371037,8.725715797335695,6.270781513831815
1982-11-01,8.926328320647748,6.440404320254478,6.860810805298082,9.006921182551743,4.738600820622312,5.6206783324669205,3.399939440418058,8.888787092979923,6.411899291757644
1982-12-01,9.106660948275685,7.154099271616241,7.754286813896751,9.204893075735704,5.1975578085473915,5.602156539229738,2.9860013344250174,9.17474862193651,7.010803722996114
1983-01-01,8.922348504995792,8.000082162737446,8.04873298811711,9.034276011935098,5.4256087453928,5.772665134181927,3.3489781140139123,8.967978251006985,6.7039994101037035
1983-02-01,8.78583178689682,8.882799146467129,8.75189093381262,9.040998753573604,6.51640557398599,6.5819346451425265,3.6232195260775963,8.936451795900878,7.810043361282122
1983-03-01,8.678633926028517,8.835059178446059,8.595252660438877,8.868161121593866,5.722017971991328,6.584977438737917,4.238753906342053,8.940318546198588,7.088655678325271
1983-04-01,8.663401333112859,8.950576985555676,8.707807868254296,8.88707490318431,6.168842373616627,5.866775909082304,4.3694362909520175,8.9521628270855,6.29179795737664
1983-05-01,8.72391811069064,8.547934898951292,8.443844576581231,8.65221227410927,5.796217691625698,6.0857841545448474,5.117092080859424,8.6790452038062,6.079832582288438
1983-06-01,8.650922392728072,8.258836362232628,8.238401264250257,8.543872572166721,6.363189786641963,5.34044935454429,4.857662661746127,8.518534325082104,6.115404736345447
1983-07-01,8.293532858504891,6.79557831559559,7.577283147666977,8.421836192062226,6.200405558035826,5.084225388770907,4.1458714605303,7.242553764718866,5.647464185692294
1983-08-01,8.19238598052185,4.610307949594844,6.824121286217139,8.089866388266655,6.301374714672919,4.723092056754383,3.81767257526413,6.4206880589154895,5.284398389543316
1983-09-01,8.560513335401744,2.484204628109002,6.700885603405933,8.300751098269489,5.375002668214221,4.789563322866248,3.836655409231177,5.980002991210945,5.2023504821351905
1983-10-01,8.82267618004578,2.612453509675848,6.384293607581451,8.423709152791993,5.171250321323419,5.419425222398219,3.0680186166895047,5.911312311219425,5.567148387908115
1983-11-01,8.903734012648908,2.6185122584097695,6.78162270137981,8.919294020653957,5.289030445754335,4.515357747828576,3.2103019856196537,6.910189094671007,6.396448511563923
1983-12-01,8.915842963756203,2.762074909229209,7.437604961972018,8.970926191675643,5.140468417863076,4.832221305603925,3.2432328354458115,6.871451032813872,7.171790132104461
1984-01-01,9.163821669845069,5.408258205877785,7.544128234973325,9.204229992030033,5.129751135459582,6.1953823956775205,3.8571866023137793,7.219149788523843,7.96768429544176
1984-02-01,9.144807726467166,7.249893714404534,7.859653552490977,8.910028899967529,5.967138839363554,7.4107162423589275,4.068058585661047,7.653722656791293,7.862323148640847
1984-03-01,9.16066950987658,8.312649232758526,8.163185543585985,9.104287117734826,6.200309581042733,6.870441083683525,3.659753084899608,8.139617782803287,7.589427181135681
1984-04-01,9.104602930367403,7.970545300670901,8.368785927102241,9.12532684064034,6.527120010273955,6.862381002641029,4.099759139392061,8.64278580619045,7.503318755154681
1984-05-01,8.944427645053105,6.173350655443725,8.335425899162235,8.95095416203897,6.61045758355448,6.107390511377543,5.152293296380566,8.32569391824088,7.416950682119547
1984-06-01,8.933733662783961,3.8983514755931123,7.380723263812631,8.542377075636354,5.627025396460518,4.316922569100746,4.894082672986522,7.713910080282957,6.712691848365817
1984-07-01,8.706015424259986,2.7231512974932888,6.749113734352628,8.57276595334285,5.538191730987133,4.850604962506868,3.506571020475847,7.760151913507854,6.607711479988829
1984-08-01,8.83887043039782,2.5884200914095095,5.904539537139048,8.383593416958536,6.185707432953168,4.6427034946515535,3.4770661160231366,7.40903286204524,5.995736542602771
1984-09-01,8.963193444789686,2.4982048291967245,5.768409752213042,8.726600016975084,6.188849262364053,4.910135467642465,3.276988042895982,7.258294540976945,6.112684576556203
1984-10-01,9.109014558083992,1.7924111436040784,5.107614108510668,8.831947805883281,4.898004179348841,3.853688811568931,3.5320761562462035,6.061776976904764,6.197549510947072
1984-11-01,9.154099673600305,2.4358621835676537,5.55111961156512,8.901397821588178,5.0019980701469455,5.085886753277581,3.458693572725009,6.578796162426304,6.804654101566928
1984-12-01,9.014225116636783,2.3418882006543473,5.6552225909246285,9.044055968151808,5.575901695491946,6.503267197646413,3.0711321046986337,6.1829118093295765,6.9251934233770385
1985-01-01,9.073359014780808,4.5699576274329,6.615279460063675,9.004711197926826,5.868519495367546,7.3455669507314,3.5790913776351796,6.5172385275178994,7.376358868995976
1985-02-01,9.03347357996634,6.239393023418426,7.1596749408292775,8.84530908882757,5.779663819829747,7.8001157446756295,3.7628261025029395,7.174078662137833,7.605361530641573
1985-03-01,8.926864135056773,7.949676609755925,7.639950275247102,8.795509790674721,5.836736748007877,7.486923311496292,3.727141226225555,7.363224914682742,7.817261114391334
1985-04-01,8.965899694690027,8.040882196794563,7.837133323439422,8.597816699162019,6.431866862543832,7.02705592541273,3.9686164811596742,7.887166553419831,7.133176527902167
1985-05-01,8.914865733009645,5.51230897761376,7.874043666174454,8.702803075231481,6.8837124475238785,6.249375248076335,3.474059786575152,7.973317102707632,6.812852581093033
1985-06-01,9.040165503996224,3.445617224884562,7.228422646120589,8.645475525703059,6.771565157685127,6.6271713396300855,3.1892390325426963,7.997021366848106,6.570899317419123
1985-07-01,9.091552717588426,2.592421156011543,6.674183130600515,8.789939049197054,6.2000016863737315,4.92232258878374,3.722568862197833,7.712310166766273,5.895301202614013
1985-08-01,8.94078656840593,1.6968527055041165,5.626788318089596,8.477858074937455,6.108481479525122,5.380350110902913,3.700702760298067,7.240295942115359,5.684984712754915
1985-09-01,9.025780439720355,1.7871739614784143,4.9354068407550855,8.439228221810856,5.571938131861185,4.28019599775035,3.3916066225806736,6.627946468065534,4.847846925759658
1985-10-01,9.132966788391874,2.076838587750993,4.230173063396857,8.5739550211114,5.827670435050192,5.550991121462336,4.202892014798275,6.583950711587511,5.791469775030297
1985-11-01,9.056415603676843,2.3977278349618447,5.316608289107825,8.774481618209197,4.897527103328269,4.660346730744197,2.590373534618501,6.937734124620548,6.5285336502913305
1985-12-01,9.186504762347818,2.6337914121314485,5.355144053942238,8.947443707721476,5.269433243434186,5.4416626255021985,3.4453049571788705,6.8854406679136595,6.974040917091067
1986-01-01,9.13214251423084,4.836434634041719,5.806956999274185,8.948093580331465,5.677274977814841,7.003171216475585,3.6996981697563944,6.291836499498745,7.461492234274947
1986-02-01,9.122238954718613,7.519666092556845,7.222700553209292,8.98994091810847,6.785813031031386,7.06462414466457,3.4338295277438786,6.343685057085669,7.462735571806529
1986-03-01,9.111959925328227,8.304338952871191,7.728790418013101,8.84193584180939,7.032331459790288,7.381338060620027,3.9318961637465364,7.50634840733246,7.200430757808821
1986-04-01,9.011653403849355,7.861562889563313,7.982024846577371,8.886881731531618,6.416002354194548,6.73205971521464,4.128403275857505,8.183181524676781,7.173554122190062
1986-05-01,9.196729546528994,6.243638188510882,7.717421178267044,8.817185160924954,6.624837067133113,6.067256737117783,3.9515605182266516,8.010058830534563,6.757368965137946
1986-06-01,9.056693023326028,4.710646457970792,7.256320129723654,8.864082246200999,6.985266028786166,5.829921330928174,4.437030191982205,8.260621621918892,6.772649865807345
1986-07-01,8.910706009421935,1.4648431937172317,6.407072119885037,8.6739426336099,6.106971721471754,5.521830662433281,3.1998035621591217,7.960588580868066,6.3899822117840674
1986-08-01,8.71800782645465,2.4234380932268595,5.732272812566767,8.475187267086262,5.9529615132373825,4.645533757203682,3.4797369216757184,7.588909733323327,5.726670239984483
1986-09-01,8.613625470770733,2.4348271435589757,5.312184684290765,8.781291172170334,5.5619433663688245,4.976855046051877,3.8896455436572586,7.724330709824439,5.870320824636509
1986-10-01,8.984106025723431,3.011250667447403,5.535762961860547,8.953781148563722,5.612584219895504,4.932850492330701,2.9761235173555294,7.997709420598226,6.021751580016796
1986-11-01,9.004554190948754,3.025792152381035,5.646217958610976,9.107795047857806,4.907803306976453,4.1300345974349435,3.7810990544949665,8.376305859691028,7.191656284888465
1986-12-01,8.96537296914976,3.847837472474547,6.244086067803307,9.171438022866923,5.8889297463257115,4.7991665300900195,3.074402671069038,8.355240087828024,6.8072171577670035
1987-01-01,9.078570354024965,5.996854695818482,6.415935545777668,9.103968701959907,5.496762866928561,6.027128678600016,3.059076682531661,8.279673582744898,7.230890961004127
1987-02-01,8.74565691927257,7.942521954218029,7.306282973376,9.037870184712542,6.002201167498112,7.155398665174994,3.928218388327759,8.064243238145124,7.906728867661831
1987-03-01,8.818531422907295,8.158304763516314,8.185888076579138,9.130958182539214,6.513617076622106,6.786993656196177,4.615795732719359,8.577688934208451,7.941313984688386
1987-04-01,9.048138166720133,8.164215911382605,8.199903727472705,9.08520422350447,6.002751363527101,6.157272381029896,4.2340503704164645,8.61734078220128,7.691043727454386
1987-05-01,8.898355264675214,7.661978400775301,8.509010394977503,8.966158063086466,5.909115177207667,5.8416988263783685,4.8773013747920215,8.804939165398894,6.9583713221271175
1987-06-01,8.704867551265169,5.223954797022438,7.959661335663784,9.047806862785517,6.547018622406091,5.47221683599092,2.907411293050933,8.784256295290525,6.301435439143161
1987-07-01,8.515056832100703,3.54995066784235,7.187920537614883,8.926747989384404,6.578317661485073,5.321763468831198,3.8666400039403355,8.662518778528291,5.696479575713236
1987-08-01,8.007023148507757,2.856185136881002,6.730534957048309,8.664693927953747,5.644299253728191,4.647235026238201,3.834089275640028,8.621092444155579,5.4996997941272046
1987-09-01,8.221083910146278,3.0039528692481863,6.089049476761426,8.844276187354579,5.467181058890601,4.821735041461687,3.508581582103983,8.124106240941071,5.871967567606321
1987-10-01,8.591601862994237,2.960321873430484,6.175628404030967,8.778559938468863,5.642123062924525,4.360044975634764,3.1057352384999293,8.123481428210086,5.595637575054455
1987-11-01,8.892584081538885,2.9519473790921618,6.149542274552337,9.092570751870122,5.424893686858354,4.892283334055672,3.3200979572610896,8.3356334161171,6.065417642465009
1987-12-01,8.867284778262427,3.4432736642220187,6.378062576486829,9.014007877742598,5.140432112706343,5.726574518201404,3.4196504914124373,7.9011875977373975,6.457394753557553
1988-01-01,8.671059602139971,5.710585912200733,7.023525558570144,9.174232746042263,5.086043497527316,6.834383210062994,3.68505688088875,7.795745522272999,7.195520056506554
1988-02-01,8.707388716286214,7.08938746572252,7.543795645120068,9.056714951780743,5.980643661876829,7.464379885821636,2.699558539700023,7.754309393072564,7.645424624485289
1988-03-01,8.887326715129454,7.540094502855098,7.897780178089429,8.880721988614043,6.830593954801044,7.037234811784055,3.978680214104735,8.149718929729952,7.561948168597466
1988-04-01,9.037914050162113,6.801378222256705,8.365941261970411,9.054421551691592,5.624826321728862,5.691621569765154,3.7212394324600346,8.345337827583753,7.554268110160509
1988-05-01,8.781171533528438,3.1717338934910173,7.808664043143824,8.92947775239521,6.397926664092425,5.681797631817629,3.9802982281516956,6.4769227170128545,7.090436965718297
1988-06-01,8.987795104934285,2.646111120644396,7.103126506210079,8.733615575242677,6.279041382955041,5.12471678600576,4.011503975004908,6.506615187720309,6.5910173333206545
1988-07-01,9.004851077053182,2.371106896211776,5.931270535208632,8.43556963056946,6.054489321564664,4.7158032483205075,4.038638543790891,5.926121699166442,6.004363963953401
1988-08-01,8.9958081628334,1.923993430192745,5.105887133051827,8.401511943146883,6.299093239277639,5.675615118099631,4.258173641239983,5.802000373095754,5.636764998959331
1988-09-01,8.990534127291783,1.9638578398375601,4.97853647218851,8.203800170382383,5.243293026501437,4.480060003105408,3.8886426128025935,5.58844881062628,5.672541442945905
1988-10-01,9.161916894032803,2.264072409484161,5.262550344896442,8.402067175449277,5.1234382985157785,4.8511238322760075,3.505636059541091,4.709312179738636,6.096673526923734
1988-11-01,8.940089807424847,2.4762401810108563,5.246435170469608,8.550263747506975,5.044612287484446,5.676808454448682,3.3312976814947697,4.095567754441787,6.490635977038036
1988-12-01,9.092902257437053,2.402421413863994,5.4869818030062705,8.780562107215628,5.250307541802101,6.577348758843577,3.240699050622791,5.717894474804298,6.747475642565423
1989-01-01,8.939795555414763,4.359872842322966,5.912591960121535,8.598730000247182,6.0407711820916745,7.66755012535041,3.2597558976001033,5.95033676585174,6.693258456536562
1989-02-01,8.916514099650975,7.9483030430279715,7.309473197201188,8.49669226598755,5.6840071265922525,7.83850509018327,3.271831517151145,7.225598051909825,7.816159189065896
1989-03-01,9.184436273092315,8.754621006114462,7.742105638954831,8.635806094732867,5.938214064205087,7.30314419803342,4.2146358176776735,7.47976835321635,7.400913078819112
1989-04-01,9.045728593441194,7.742249901089923,7.90903522665523,8.617963171573704,5.832939157796951,6.330094141190915,3.8405745790796075,7.754886848442752,6.938720432567549
1989-05-01,9.013305678300135,5.954876070795878,7.812537833146776,8.644576104418238,6.422629070365143,6.204394806185112,3.9025326123569584,7.927246151062786,6.856165499572521
1989-06-01,8.971097361281982,4.667769524399171,7.079897393654423,8.73522669769586,6.422567264543203,5.666161893023727,3.4389196023574717,7.875674706269685,6.527339297348344
1989-07-01,9.008320530151734,2.8505755820033167,6.295777662626819,8.583987130985868,6.106429362900838,5.520457285249392,4.021744985891785,7.750148150212672,6.0572445096029535
1989-08-01,8.977828002193908,2.675048463548384,5.698633150975612,8.371014130053064,6.476873064801893,4.508226810283634,3.795718721243999,6.9352597150754045,5.289913567688634
1989-09-01,9.006985377000545,2.5060215311297354,4.921267610350559,8.371736954483591,5.6326776452865,5.520854104680006,3.5736651573406646,6.342412408310395,5.001269855034933
1989-10-01,9.123578456591781,2.4096060745659265,4.931233862403633,8.517615255938658,4.8731719879746045,5.216937021021915,3.29770814537862,6.4037723320123225,6.124860075712072
1989-11-01,9.15151033788609,2.443275697575374,5.0207273723317085,8.869796082864111,5.247872253436886,4.854738751949602,2.7739227039872594,6.89932834191332,6.168417536190103
1989-12-01,9.16352830494668,2.632253773621717,5.285706915565765,8.99793559871822,5.4246467924992485,4.979489410148343,3.1766762221201192,7.260739458152166,6.764186333287963
1990-01-01,9.004406806404281,4.837037226654699,6.3735446926912225,9.043451073003508,4.568585684668634,6.454412339428699,3.7335297466355013,7.260409552693599,7.785312542956706
1990-02-01,9.11901713718702,7.501035789356178,7.227467507777434,8.526789101479226,5.7524728831820955,6.653910582368503,4.089859274783402,7.581524701037337,7.8758900959882965
1990-03-01,8.931305053395711,7.587227888399856,7.390974790166811,8.649615498484629,5.430534684456328,6.802218430360926,4.115754301296978,7.690770492275755,7.889066889767717
1990-04-01,9.069087177978297,7.8655855022733725,8.04178181270403,8.823438289419434,5.857796443739515,6.780456961742902,4.192544146011887,8.36350078074113,7.478152048740142
1990-05-01,9.016662080096884,6.546904171723523,7.367608932584263,8.703180752089954,5.83484008405328,6.525689156697984,3.9329266436240893,8.328417537229123,6.774423712504936
1990-06-01,8.954342130969938,4.275027979875124,6.893637761814347,8.674546441427443,6.531965662082629,5.379089992576795,3.2070208345254905,8.015212534389178,5.975330589730145
1990-07-01,8.903599042797584,2.631805459280806,6.233441504533528,8.481440320427463,6.098054500268053,5.693622821599633,3.5762190120012733,7.5690301138427865,5.80597759568159
1990-08-01,8.833103468773487,2.406323396343545,5.519590236939166,8.482282742189001,5.890896461580383,5.071162359913862,3.038602904780605,7.154749167222965,5.287126447615069
1990-09-01,8.896808855217463,2.6602139815106063,5.362625470803181,8.588767911590644,5.794361016349565,3.649115267147942,3.217969944791954,6.950851606592834,4.693821409079377
1990-10-01,9.099948097606152,2.6218731579762706,4.650548027264584,8.658360946832714,4.884585042858132,4.638760274054542,3.301081125451992,7.092739294747631,5.484211065549591
1990-11-01,9.207640045262732,2.492247478900459,4.413576499611651,8.891730008749608,5.01283520386161,5.2211506187197925,3.212602423829213,6.62395233388237,5.945236229644793
1990-12-01,9.179869405636872,2.582606468830224,4.889373967748687,8.9115141172161,5.035245649368482,6.361895280783013,3.318553910200879,7.043265942867322,6.215702910229454
1991-01-01,9.01523131512337,4.541018917806705,5.558875995949837,9.051274681534869,5.421603443327188,6.686165407155355,3.614879304448875,7.48854690146711,6.865330956509535
1991-02-01,8.871096393792266,7.00106451540311,6.309473390078785,8.984260025344712,5.099255153487363,7.3456155179569835,3.2156838510247012,6.997764852431783,7.545922416665705
1991-03-01,8.824916934413132,7.76998878862072,7.087297900605619,9.115657207690681,6.0406495912772815,7.054060971659003,3.2701222371349767,7.437655815859049,6.79737302073191
1991-04-01,9.038170707193808,7.331366260034432,7.698726247463219,9.160856021894825,6.867317872868194,6.643435872599099,3.7021861241379512,8.376795435603174,6.685930173528772
1991-05-01,9.018917723965835,6.897220058854594,7.622204307984323,9.102860977073188,6.3946702880168695,6.340333791068546,4.125325074149898,8.510301781673647,6.050878472853458
1991-06-01,9.021392692448423,5.339938264188537,7.200806928459302,9.041016362715439,5.85795687118948,5.446473803110921,3.4368307188692997,8.693826554210114,6.277799375129848
1991-07-01,9.000190020955372,2.85376297447274,6.498857024811672,8.801192434971153,6.593119186717351,5.027409196230343,4.259716558318801,8.112511135806646,6.119138658221323
1991-08-01,8.728592646859035,2.622921477187251,5.647283944417318,8.601349627585678,5.811822688569214,5.091129810073162,4.136593245408045,7.496191194990375,6.029051107638221
1991-09-01,8.796440699087857,2.5326827612261718,5.196513501357217,8.864621362625382,5.717116741221318,4.223395793468637,3.4401384855952157,7.046125875528014,4.703998527797117
1991-10-01,8.88691062012794,2.6672175718043984,5.737338099197767,8.914204032325168,5.124515184476005,4.973366329279244,3.191669671033059,8.175836643624843,5.789324095939949
1991-11-01,9.125866007699361,2.4042922663804625,5.922364657340402,9.097766221667353,5.341892883096963,4.973505856612983,3.09355515398753,8.432208524911548,6.006031539022385
1991-12-01,8.959018674028234,4.347360928958653,5.91761341319189,8.899944115574323,5.6344520990991045,5.519042308486293,3.5481793572899507,8.37704133217311,6.596896402908312
1992-01-01,8.945593925291494,6.003723621388062,6.766850518903084,9.019579044247115,5.1076045281562905,6.247244573535857,2.720510737121441,8.572064932662217,7.3243082028435404
1992-02-01,8.961062136057503,7.2778523959766,7.426423225268385,9.020253093838896,5.511178948549959,7.423234661413364,3.976507012551674,8.726540210505203,7.744727706401563
1992-03-01,8.68985190965789,8.270598616706351,7.9685967866217595,9.107761228841781,5.500622629226537,6.624248561803082,3.629952046889132,8.5757831447279,7.7567461337678765
1992-04-01,8.773403148467613,8.327104333287922,8.40458990362087,9.013465544692096,6.316515583829452,6.56118995691312,5.08967026758016,8.703686174736294,7.625203720843977
1992-05-01,8.631555769757998,7.984829456792824,8.312966545644514,9.009675571162587,6.21086011198831,6.619640110681723,5.031121329553382,8.499099106700577,7.009362013666953
1992-06-01,8.637480227399308,4.285074051346092,7.367235668864011,8.897426450384687,6.60936772257859,5.116941743774544,4.758715698060206,8.171737675098083,5.955521361002935
1992-07-01,8.510648507071473,2.6472425406881053,6.48360068625978,8.902318761267448,6.0246764373779165,5.64422959402224,3.8898513210202754,7.5847246067796865,6.102288303472959
1992-08-01,8.642646162732266,2.3198184919811635,5.791421607333157,8.76202520047823,5.8808102269627485,4.293943412172926,2.8411590045769346,6.906296404258139,5.700881743960494
1992-09-01,8.693223556030851,2.403612293269699,5.6767555469268025,8.52889712934792,5.418498552305448,3.9206190504717746,2.931183594645665,6.807138024280038,5.7643523364305755
1992-10-01,8.963331393253027,2.3281262793334756,5.522512733483362,8.763959548576421,5.524425096671005,4.455024431472581,3.1184044919035117,6.851778237906906,5.892945447049156
1992-11-01,9.043000685239011,2.5386466944630457,5.478375095771352,9.14609580080097,5.093562936146225,5.083959372836315,3.020047343229433,6.797247466260528,6.22883406240071
1992-12-01,9.002411718090666,2.6381562541680577,5.725307791717603,8.918339950311315,4.8342654132672935,6.261526987023204,3.9484267530321593,7.504428496813067,6.795663294951406
1993-01-01,8.872519436415887,5.534294832536108,6.352726784437111,9.112539841873403,5.890128480750071,6.345781096759835,3.189143688017895,7.222434017462767,7.540537913311893
1993-02-01,8.672460640046026,6.989733424263085,7.5616578689653515,8.930504291160544,6.1217858931410785,6.942339548440212,3.128971217629425,7.654884308729525,7.834102194929655
1993-03-01,8.784488026601952,8.456695595583922,8.072159897014654,8.959627377139073,6.203704938890131,6.726228067326999,3.7780132141428906,8.22297018730608,8.049572642031578
1993-04-01,8.90160545877419,8.370353914114022,8.359289524180008,9.056904096163587,6.644571006683648,5.96767517827507,4.058761462888901,8.80605413609645,7.23030493581153
1993-05-01,8.68973822240193,7.145484164046461,8.348078758709198,8.91805150029099,6.502156321055785,5.69668160847218,4.787373277992383,8.898965143725187,6.557394647188006
1993-06-01,8.583848824043052,5.523198825859713,7.357254689349043,8.842716128189002,6.184822031835435,5.699980763320392,3.5586815149888453,8.523440565945283,6.104282231471962
1993-07-01,8.564819687828042,2.8574482855375094,6.901840941355438,8.740598529519673,5.239213251087921,4.668250442038075,3.57814207891599,7.967175696284324,5.78628748335636
1993-08-01,8.680783616567894,2.4894945599779557,6.185870307292794,8.753167510818807,6.1263785343572765,5.542425442442426,3.3821975055279903,6.763964741515015,5.31996469782947
1993-09-01,8.368333363830791,2.5665703617725577,5.924528747386407,8.842658183744552,5.996652550570637,5.104117892312199,3.5113150796414287,7.4139296445971015,5.885030276250559
1993-10-01,8.82925968203901,2.6968138010683127,5.641914637643379,8.902137455506747,5.347391497028856,4.401573258257244,3.197897200408259,7.349131140441452,5.890873580590108
1993-11-01,8.843093447225657,2.6744076543007864,5.777968415562288,9.153106552329017,5.0027719647663655,4.595013935641446,3.684444111802863,7.3818892484451775,6.229030502789985
1993-12-01,8.88023774770379,2.6391030517027683,5.989152785149421,9.079821904630665,5.100319279388874,6.134480431458608,3.209821730865035,7.265467705381532,6.339136407091824
1994-01-01,8.842757289440243,5.3152359365886594,6.761490689022637,9.088463607721994,5.528799137855037,6.099831663880049,3.2583202460039256,6.885851591784074,7.079595634170775
1994-02-01,9.064411976342122,7.216937028211176,7.425196866435827,8.966028079300361,6.200959724086462,7.366151394456914,3.2773501138396055,7.471344801237809,7.00084694186815
1994-03-01,9.132265812194797,7.62562735246974,7.9411659091212305,9.046483574198001,6.175104284875593,6.577307783280423,3.3900243100701526,8.145725331263383,7.029777167125494
1994-04-01,9.119361852984628,6.902358225525574,8.257666612268297,9.047245708077984,5.937914246534931,6.127844337583758,4.504176290887605,8.396671877217345,7.251577086726016
1994-05-01,8.997214734535696,5.4836148129315445,8.076316478120415,9.076644063561712,6.30144919125319,6.146358814251641,3.948263202666457,8.39137502835862,7.045909397637888
1994-06-01,8.856495364074606,3.9929886721172747,7.36287556489868,8.835487179321563,6.303939208721637,4.697991664351166,3.6490461687602203,8.244732217251894,6.479497901730553
1994-07-01,8.858412113829868,2.7389526251572955,6.439271281770871,8.620186696737608,6.393177973469982,4.938636811727363,3.7062793844925315,7.924872698325516,6.025143103638806
1994-08-01,8.725810423645099,2.2981402272809324,5.5292515628928625,8.70361212037288,6.11359677777444,4.453384844572948,3.8282029503069914,7.818051467113839,5.60922560853713
1994-09-01,8.818418053646724,2.2449588540427765,4.523913774135932,8.781003047410499,6.117786544032156,5.073697466929548,2.8942533646463473,7.2656595858877715,5.440468399353929
1994-10-01,8.939621512296688,2.8694836117661406,5.388194293775682,9.015908646050535,5.08556707691475,5.265176230453056,3.313913566148848,8.127063993636362,6.1129306087504105
1994-11-01,9.03010368668634,3.2307468183891994,5.66259714161821,9.172429173262,4.627585362676851,4.788521326868926,3.1268744821533185,8.328106455750405,6.4027701113381505
1994-12-01,8.951779403452846,4.444808875695565,5.698758293590937,9.06480687893,5.272196935221369,5.388355732313143,3.1591466623714854,8.151404593531907,6.819037602478311
1995-01-01,9.00349503204577,6.022775807714762,6.53514735652675,8.908185564998595,5.714994772862735,6.584638643049762,3.5511847792357965,7.553575398347856,6.906102883182335
1995-02-01,9.124546102456366,7.950373603043409,7.424065960205325,9.004314365494368,5.845630326373435,7.2280124603156395,3.6118009035890566,8.117917758716079,7.513847359424855
1995-03-01,9.051918765517375,8.018898264905195,8.044420351035862,8.941531807684648,5.825581992786711,7.383668914824705,3.530944249214356,8.130588742254249,7.761282910356747
1995-04-01,9.040591779781481,6.271344913666066,8.182697375247251,9.076272392401393,6.5540942470770664,6.956573824639651,3.9645146127803503,8.267560975902928,7.147731467392533
