,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9
2009-06-01,20.320862,23.462616,29.433289,28.604889,30.540771,25.590424,27.16742,27.159607,29.284943
2009-07-01,24.232758,22.333618,29.333405,28.458496,30.225952,24.449646,26.580383,27.577698,29.40393
2009-08-01,26.76889,21.866516,29.323639,28.046265,29.824493,23.131165,26.349792,28.101105,29.907715
2009-09-01,26.558868,21.053314,29.587524,28.016876,29.565979,22.149994,26.380157,28.59903,29.856812
2009-10-01,24.404602,21.280487,29.636963,28.624481,29.839172,22.711578,26.802185,28.314056,29.854828
2009-11-01,22.097137,21.605072,29.634033,28.760101,29.550323,23.543396,27.185059,27.604156,29.59143
2009-12-01,20.095154,22.727722,29.030853,28.71701,29.440643,24.67633,27.01419,26.942688,29.02008
2010-01-01,17.817688,24.094147,28.508057,28.155792,29.431183,25.422241,27.079407,26.239502,28.470154
2010-02-01,16.844543,25.365875,28.226349,28.01361,29.99411,26.189484,27.1521,25.881958,28.284271
2010-03-01,18.038849,26.557556,28.5802,28.223724,30.435394,27.326935,27.171051,25.38379,28.650238
2010-04-01,17.93512,25.681305,28.700806,28.385376,30.800323,27.365875,27.20105,25.529114,28.863007
2010-05-01,18.901428,24.701843,29.340607,28.074158,31.262695,25.89563,26.798737,25.795044,29.138397
2010-06-01,21.657623,23.75766,29.611816,27.751343,31.10785,23.458557,26.503326,26.281097,29.259521
2010-07-01,25.301636,22.360077,29.603394,26.788727,30.134186,21.922485,25.955658,26.768219,29.1958
2010-08-01,26.50122,21.606018,29.46701,25.888275,30.05783,20.440643,25.331665,27.414337,29.0336
2010-09-01,26.25055,20.886139,29.487,25.994629,30.215302,19.820862,24.805054,27.27005,29.34851
2010-10-01,25.414337,20.838745,29.705017,25.455414,30.29007,19.992523,25.007812,27.042023,29.35379
2010-11-01,22.467499,21.080475,29.548615,25.44223,29.753448,21.015167,25.202637,26.58075,29.214752
2010-12-01,19.80716,22.209473,29.320618,24.998322,29.232666,21.446442,25.220032,26.307953,28.894073
2011-01-01,18.134369,23.73291,29.31958,24.843933,28.931152,23.74533,25.243774,26.11737,28.907867
2011-02-01,17.179535,25.403076,29.146301,25.348236,29.619568,25.989105,25.783752,26.039795,28.933197
2011-03-01,16.923523,26.115814,29.278717,25.968933,29.598877,26.920135,26.304108,25.768768,29.166473
2011-04-01,16.84491,25.558777,29.757172,26.824432,29.838898,27.12909,26.658417,25.653412,29.504242
2011-05-01,19.38504,24.573425,29.484589,27.416687,30.38147,25.871704,26.68686,26.015991,29.250275
2011-06-01,21.903992,23.40448,29.38681,27.719788,30.5625,24.914795,26.479431,26.049622,29.158203
2011-07-01,25.579468,22.25415,29.247162,27.473572,29.977509,23.803772,26.144806,26.148407,29.095093
2011-08-01,26.836853,21.266754,29.482513,27.086151,29.767517,21.957245,25.605835,26.54721,29.460266
2011-09-01,26.75824,20.533813,29.624237,26.635132,29.434937,21.149841,25.450653,27.147705,29.47113
2011-10-01,25.377716,20.7128,29.756653,26.386871,30.080963,20.943481,25.111359,26.931519,29.373901
2011-11-01,23.02533,20.787262,29.657349,25.73825,29.747345,21.510864,25.49826,26.596863,29.38681
2011-12-01,21.235199,21.32779,28.972504,25.659119,29.26529,22.25827,25.509613,25.735138,28.894928
2012-01-01,18.930725,22.552826,28.823334,25.673492,29.400482,24.337006,25.931366,25.36139,28.682617
2012-02-01,17.029358,24.139496,28.41092,25.533295,29.609253,26.73059,26.830902,25.716461,28.374084
2012-03-01,17.236053,24.986847,28.590515,25.946716,29.659912,27.809204,27.587646,25.397186,28.634521
2012-04-01,17.797882,24.84253,29.141602,26.534119,29.901428,27.046814,27.870087,25.622833,28.921051
2012-05-01,19.915161,24.46698,29.539154,27.41214,30.155212,25.718018,27.572296,25.989197,29.160522
2012-06-01,21.065918,23.114136,29.407654,28.031769,30.26828,25.76712,27.496582,26.031158,29.26236
2012-07-01,24.121613,21.76587,29.61847,27.90744,29.833374,24.623535,26.9711,26.363739,29.023895
2012-08-01,25.41101,20.725647,29.497192,28.022583,29.986359,22.77539,26.64618,26.600647,29.661957
2012-09-01,25.463715,20.466736,30.032928,27.459747,29.378998,22.26065,26.179535,27.165009,30.133728
2012-10-01,24.242859,20.529175,29.691132,27.729889,29.721313,21.658936,26.29773,27.362,29.63739
2012-11-01,21.934723,20.59671,29.498749,27.21106,30.027283,22.654144,26.319214,27.045807,29.503845
2012-12-01,19.890594,21.634888,29.23471,26.474762,29.854858,23.078308,26.561768,26.554077,29.095032
2013-01-01,18.349335,23.479034,28.815155,26.156158,29.519073,24.027832,26.714325,26.274963,28.863922
2013-02-01,17.339386,24.649261,28.61026,26.283783,29.39508,25.59076,27.365845,25.746887,28.543854
2013-03-01,17.020874,25.276917,28.699463,26.916626,30.287292,27.774597,27.638153,25.808105,28.760162
2013-04-01,16.50113,25.075134,28.806854,27.507965,30.384827,27.025543,27.727905,25.790466,28.707245
2013-05-01,18.315094,24.237915,29.155426,27.682251,30.655579,25.045563,27.478912,26.196625,28.954681
2013-06-01,21.063843,23.216034,29.19693,27.724792,30.592316,24.091125,27.151611,26.349121,28.978027
2013-07-01,25.83197,22.2128,29.51648,27.278168,29.925232,22.835815,26.499573,27.033844,29.340607
2013-08-01,27.267792,20.79306,29.885803,26.863708,29.739532,21.413452,26.067474,27.33731,29.666382
2013-09-01,26.074219,20.474548,29.84378,27.132935,29.537231,21.299866,26.152527,27.551025,30.012878
2013-10-01,23.958313,20.841309,29.5336,27.013092,29.28357,21.872528,26.019745,27.558289,29.742645
2013-11-01,21.614716,20.990692,29.363434,27.153687,29.488464,21.981964,26.283783,27.24237,29.457336
2013-12-01,19.552795,22.24289,29.224426,26.725739,29.130524,22.926575,26.293121,26.524475,29.193298
2014-01-01,17.897736,23.84201,28.915192,26.40332,28.626312,24.51471,26.600739,26.208923,28.72876
2014-02-01,16.903687,25.392792,28.809235,26.263885,28.877197,25.354828,26.77066,26.342346,29.036621
2014-03-01,16.405914,25.968536,29.036621,26.985077,29.826752,27.70874,27.30841,26.414825,29.176544
2014-04-01,16.783234,25.5867,29.141571,27.797699,29.884735,27.52533,27.602295,26.232422,29.080109
2014-05-01,18.346527,24.737091,29.532898,28.406921,30.595398,26.837646,27.28894,26.773163,29.23703
2014-06-01,21.059296,23.694061,29.94522,28.307465,30.537933,25.90207,26.747162,26.879608,29.834747
2014-07-01,24.326294,22.450134,29.491425,28.085052,30.552917,23.949463,26.330353,27.228455,29.700317
2014-08-01,25.398285,21.526062,29.733307,27.744232,30.02417,22.821991,26.237396,28.001099,29.875732
2014-09-01,26.545776,20.892365,29.69931,27.644257,29.692322,22.331696,25.882568,27.871155,30.187592
2014-10-01,24.173859,20.970825,29.549896,27.673248,29.63086,23.266785,26.0195,27.775696,29.783295
2014-11-01,22.246735,21.21222,29.973206,28.229004,29.651855,23.77304,26.41034,27.454346,29.816772
2014-12-01,19.501007,22.198273,29.124084,27.661255,29.540405,24.268799,26.591736,26.520782,29.352478
2015-01-01,17.210205,24.20221,28.813873,27.004059,29.277496,24.922852,26.905365,26.40268,28.753204
2015-02-01,15.897949,25.636292,28.743958,27.301666,29.206573,25.80899,27.009186,26.668396,29.026154
2015-03-01,16.233582,25.889679,28.500336,27.838806,29.879913,27.562775,27.542206,26.61908,29.009705
2015-04-01,16.68283,25.733948,29.06009,28.729065,29.971924,27.954437,27.776611,26.75116,29.116608
2015-05-01,19.53247,24.802063,29.470245,28.92334,30.447906,27.44455,27.415253,26.832367,28.974243
2015-06-01,23.30066,23.311432,29.494934,29.187042,30.316315,27.118683,26.867828,27.365906,29.202972
2015-07-01,26.3266,22.017181,28.753723,29.090393,30.107117,26.368744,26.559448,27.883514,29.167511
2015-08-01,27.217896,21.041077,28.656067,29.113007,29.434265,24.878632,26.48645,28.946991,28.861145
2015-09-01,25.365417,20.869385,28.962402,29.302185,29.451752,25.032837,26.493652,29.58435,28.938782
2015-10-01,23.812073,21.010223,28.809753,29.546326,29.287262,25.208649,26.957275,28.316833,28.777893
2015-11-01,22.12973,21.148499,29.223541,29.76941,29.662994,25.7247,27.224579,27.713898,29.174713
2015-12-01,21.1958,22.30655,28.99942,29.354095,29.745758,26.184204,27.819794,26.432495,28.942871
2016-01-01,19.359253,23.859772,28.65329,28.99405,30.060822,26.990356,28.15158,25.767975,28.485352
2016-02-01,18.064941,25.522736,28.226715,28.811066,29.90683,27.751251,28.250305,25.910706,28.12259
2016-03-01,17.348053,25.99118,28.52182,28.524506,30.463287,29.24356,28.349579,26.211212,28.691406
2016-04-01,17.258972,25.358002,29.181854,28.626465,30.919403,28.073761,28.48587,26.81488,29.156647
2016-05-01,17.794495,24.580444,29.655151,28.508423,31.065369,26.458588,28.514313,26.804138,29.481812
2016-06-01,20.424957,23.739044,29.99591,27.802765,30.841583,24.799927,28.131714,27.53125,29.617065
2016-07-01,24.072296,22.564423,30.152588,27.671295,30.314636,23.155212,27.379944,28.506805,29.91809
2016-08-01,25.629517,21.591553,30.192291,26.779999,30.165985,22.388397,26.707031,28.71286,30.220734
2016-09-01,25.791046,21.137024,30.292114,26.866394,29.522614,21.923157,26.65445,28.672089,30.37796
2016-10-01,25.46048,20.981964,30.267426,26.674286,29.239807,22.283752,26.658722,28.070007,30.334503
2016-11-01,23.70523,21.156342,30.113403,26.914154,29.621887,21.92746,27.042938,27.115387,30.203033
2016-12-01,21.225586,22.089508,29.493103,26.010498,29.581085,22.902466,27.277985,26.537994,29.431396
2017-01-01,18.85846,23.661377,29.259888,26.356567,29.378082,25.07129,27.764038,26.320312,29.079102
2017-02-01,17.033325,24.928772,29.339844,26.926697,29.404388,27.597656,28.25122,26.483704,29.11435
2017-03-01,16.751251,25.180054,29.174438,27.181976,29.821564,28.91272,28.246246,26.136078,29.241486
2017-04-01,17.131683,25.353394,29.11734,27.788849,30.070374,28.571045,28.217438,26.112244,29.161041
2017-05-01,18.763092,24.867676,29.207733,28.138489,30.513367,26.177277,28.050568,26.303436,29.213684
2017-06-01,22.14566,23.694153,29.62091,28.356506,30.44632,24.892517,27.351318,26.743958,29.371124
2017-07-01,25.368286,22.815613,29.800201,28.172241,30.250153,23.396667,26.593964,27.389557,29.435669
2017-08-01,26.203125,22.003601,30.313232,27.52118,30.092712,21.841705,26.21753,27.944305,30.152313
2017-09-01,27.14621,21.42453,30.277954,27.046387,29.953674,20.332458,25.959778,28.183167,30.212402
2017-10-01,25.36728,21.209991,30.151337,26.85965,29.942749,21.03122,25.851501,28.055054,30.183594
2017-11-01,22.081573,21.227875,29.885132,26.319824,29.927338,21.176239,26.10379,27.773956,29.916412
2017-12-01,20.721313,21.72052,29.58368,26.064056,29.364655,21.383331,26.16388,27.05832,29.441132
2018-01-01,18.677643,22.708862,29.366241,25.682648,29.13086,22.83722,26.49118,26.348816,29.240479
2018-02-01,17.618683,23.72525,28.97705,26.091064,29.482635,24.94168,26.707336,26.312958,28.918335
2018-03-01,17.724152,25.090302,29.034729,26.855957,30.19867,26.794647,26.967682,26.562378,28.928192
2018-04-01,17.417053,25.542877,29.408325,27.468079,30.241272,26.62732,27.080444,26.865295,29.36261
2018-05-01,19.899292,24.734863,29.764252,28.276062,30.365997,26.030792,26.910004,27.009247,29.378723
2018-06-01,22.498413,23.26175,29.933655,28.391937,30.46576,24.922974,26.713043,27.536133,29.448334
2018-07-01,24.158081,22.122223,29.591766,27.962738,29.937286,23.651978,26.066132,27.910797,29.945099
2018-08-01,26.255798,21.673798,29.387543,27.623962,30.077087,22.078064,25.753845,28.340515,29.667084
2018-09-01,26.165894,21.03778,29.654114,27.746063,29.92276,21.564148,25.785004,28.697998,29.881714
2018-10-01,24.73175,20.794067,29.937805,28.14981,29.756989,22.847595,25.98352,28.621094,30.012634
2018-11-01,22.720825,21.218079,29.549133,28.254242,29.751282,23.673798,26.135773,28.061462,29.543945
2018-12-01,20.964508,22.37735,29.16098,28.11499,29.75647,24.127441,26.156036,27.067963,29.332458
2019-01-01,18.675049,23.947815,28.733582,27.204529,29.608765,25.080597,26.194733,25.893768,28.865662
2019-02-01,17.394531,25.119415,28.283386,27.360321,30.030212,26.910126,26.648468,25.773804,28.593933
2019-03-01,17.874481,25.75061,28.363037,28.064087,30.293365,28.38623,27.452576,26.154907,28.615112
2019-04-01,18.244019,25.460724,28.642334,28.304565,30.769287,27.779236,27.887634,26.629822,28.630737
2019-05-01,19.054138,24.55832,29.557343,28.806183,30.29538,26.669647,27.665802,27.08252,29.10614
2019-06-01,22.056274,23.464325,29.702515,28.718964,30.434021,25.147644,27.345184,27.366852,29.258392
2019-07-01,25.96585,22.292725,29.754944,28.472443,30.161285,22.918854,26.640411,28.004608,29.767548
2019-08-01,26.357574,21.419067,29.62439,27.790344,29.961151,21.845062,26.196259,28.752228,29.915283
2019-09-01,25.769257,20.963318,29.515503,26.999847,29.730255,21.397888,25.853943,28.766357,29.830566
2019-10-01,23.49762,20.9729,29.706573,27.428864,29.96518,21.419556,25.756134,28.679138,29.878479
2019-11-01,21.96402,21.768433,29.58606,27.530212,29.921814,22.6315,26.040985,28.371094,29.654144
2019-12-01,19.761444,23.011627,29.01236,27.494904,29.597656,23.30957,26.460938,27.178833,28.943298
2020-01-01,17.983887,24.570892,28.446777,27.206268,29.229889,24.3461,26.751343,26.413422,28.50113
2020-02-01,17.188599,25.502106,28.58902,27.231506,29.398376,25.914307,26.982452,25.996368,28.67691
2020-03-01,17.879486,26.212402,28.722046,27.64566,30.138306,27.293182,27.360657,25.841003,28.838104
2020-04-01,18.196533,25.950714,29.2435,28.141846,30.805878,26.977112,27.699554,26.292511,28.969177
2020-05-01,19.791931,25.002014,29.511993,28.100586,30.462158,25.860413,27.709259,26.1857,29.18863
2020-06-01,22.080658,23.86493,29.632385,27.715576,30.288818,23.395935,27.023224,26.593536,29.393036
2020-07-01,24.516022,22.30011,29.80426,27.67334,29.865448,21.8219,26.569763,27.130035,29.565887
2020-08-01,27.329102,21.760712,29.979553,26.525574,30.003815,21.20819,25.865265,27.93164,29.888763
2020-09-01,26.367767,21.139252,30.444672,26.412445,29.887299,19.458374,25.405487,27.816559,30.160645
2020-10-01,24.831116,20.68045,30.326202,26.321167,29.75476,20.165802,25.191376,27.793732,30.13977
2020-11-01,22.988098,20.907166,29.92273,25.72641,29.729492,21.13974,25.30838,27.328125,29.82611
2020-12-01,20.860077,21.926758,29.484314,25.205933,29.494995,22.162231,25.318085,26.423615,29.404205
2021-01-01,18.425629,23.201874,28.947083,25.229065,29.352112,24.110107,25.658905,25.793549,29.048492
2021-02-01,18.074982,24.534668,28.90802,25.743927,29.608215,25.62564,26.360168,25.485168,28.626556
2021-03-01,18.248718,25.410187,28.845703,26.438324,29.996857,26.957916,27.084106,25.592896,28.776001
2021-04-01,17.085938,25.524261,29.408081,27.177582,30.195404,26.483185,27.291107,25.718567,29.257599
2021-05-01,18.884491,25.12082,29.263397,27.756866,30.63739,25.405426,27.13269,25.713806,29.276062
2021-06-01,21.281342,24.052551,29.460907,27.918976,30.508545,24.742188,26.86023,26.428802,29.177856
2021-07-01,24.277496,22.861267,29.505768,27.489136,30.270386,23.301666,26.0354,26.847565,29.219055
2021-08-01,26.376007,21.947205,29.91925,27.326508,30.029602,22.220734,25.845825,27.635925,29.740234
2021-09-01,27.135864,21.552216,30.039642,27.030792,29.866425,21.002533,25.555939,27.80017,29.956207
2021-10-01,26.235016,21.547485,30.145264,26.286743,30.022217,21.096527,25.409668,27.652832,30.11673
2021-11-01,23.5224,21.496246,29.876984,26.30365,29.871704,21.63565,25.637787,27.331787,29.83899
2021-12-01,20.118042,22.15738,29.583923,25.750793,29.628815,21.568054,25.791962,26.280945,29.39331
2022-01-01,17.692719,24.090027,29.044556,26.065704,29.504242,22.510254,25.735016,26.378357,29.101776
2022-02-01,16.739746,25.899109,28.63858,26.042633,29.715485,24.343445,25.88855,26.021057,28.659637
2022-03-01,16.838623,26.130432,28.649109,26.081757,29.977448,26.42453,26.360779,26.223297,28.801666
2022-04-01,18.038483,25.789703,28.897003,26.82248,30.329742,26.052155,26.648834,26.36679,28.734924
2022-05-01,19.642822,24.720306,29.072662,27.154663,30.551025,25.178986,26.404938,26.639313,28.853851
2022-06-01,21.05194,23.763824,29.402863,27.581238,30.100891,24.057892,26.031586,26.826477,29.106781
2022-07-01,25.566895,22.961395,29.317535,27.241486,30.22586,23.106934,25.568909,26.954437,29.163483
2022-08-01,26.971008,22.18158,29.643738,26.554993,29.984467,22.037048,25.264801,27.578217,29.419922
2022-09-01,26.276978,21.22107,29.84195,26.530914,29.895142,20.545105,24.985779,27.884338,29.741608
2022-10-01,25.755585,20.822113,29.967926,26.639801,29.651276,20.587769,25.131805,27.989227,29.829926
2022-11-01,23.057251,21.486542,30.143066,26.136963,29.587524,20.831665,25.476074,27.46228,29.941833
2022-12-01,20.067871,22.769714,29.729034,25.745544,29.117828,21.825775,25.772644,26.67694,29.418427
