,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
1997-01-01,4.462696068995485,8.619031055822946,0.0,6.543082009787799,7.146654651407869,8.966017081835217,3.5912722310875242,8.170953379312518,7.944815069909433
1997-02-01,3.6620885537387844,8.665148196467621,0.0,7.427046887843775,6.311903868221005,8.775581957526342,6.951119964639735,7.566114725371391,7.975155154344862
1997-03-01,4.631846721988481,8.640704958353103,0.0,8.063897604294889,5.816237634046182,8.61199026595546,8.38809669014278,8.22141981144681,8.10439601158568
1997-04-01,3.935997327469725,8.696178249621079,0.0,8.442058255973018,5.894538402828237,8.931337498488745,8.317484422977754,8.749767507750295,8.54843481055192
1997-05-01,5.275450224277591,8.527745524085462,0.0,8.505189163077565,5.366611919667715,9.052061678287725,8.162040754979735,8.917204557511639,8.549811547257324
1997-06-01,3.720454713415514,8.757733577718888,0.0,8.904632799019565,4.254604152349136,9.168906956652847,8.034301768407492,8.984630939163424,7.312655000372031
1997-07-01,3.5806622170257763,8.684758996795393,0.0,8.889371103293954,6.548023916276956,8.822878812062976,7.3768427757428565,8.679379527213555,6.685070266360645
1997-08-01,4.386837952197384,8.649341178211971,0.0,8.759568704038164,7.721122263128423,8.855910244156137,6.598010773065763,8.630155088221658,6.186267404672484
1997-09-01,5.184107775467211,8.895977693511487,0.0,8.824234257558912,7.412828364325118,8.910945139160326,6.434620792869523,8.65626874657087,5.975790573151316
1997-10-01,4.928138045005178,8.960985861854034,0.0,9.107716465872393,7.434298888201479,8.775065451976793,7.161667657953046,8.780199482523969,6.721442271089584
1997-11-01,5.108958097017687,8.821253797065427,0.0,9.419612705734638,7.615741703819952,8.779637027284355,8.173324248003956,8.784185758628844,7.207637259522441
1997-12-01,5.037477743098855,8.3126958479976,0.0,9.211732976705992,8.022180616802931,8.786459552891627,8.333746301519689,8.625180932103335,8.074506158291694
1998-01-01,3.7523971011392274,7.4935878226230415,0.0,8.931667162549962,7.59493214196041,8.40361976977187,8.564661103658365,8.488280120319205,8.336232985823365
1998-02-01,4.250597539112218,6.784509237578595,0.0,8.84583911860635,7.491701058094762,8.331278858248083,8.741994037933985,8.270338630264275,8.484197656173475
1998-03-01,3.5361871599713894,7.0157650093944985,0.0,8.77858127937507,6.769674357590747,8.688204316556696,8.898664930217825,8.626714528396969,8.627061878903337
1998-04-01,4.25993533624617,7.153206837967269,0.0,8.970303282886968,4.664717021209096,8.560015641463089,8.54165270690842,8.78313891398148,8.64918330435091
1998-05-01,4.0270085287589,8.076776725512605,0.0,8.666319857574283,5.249959399962685,8.729742849261813,7.7242075302155095,8.940626782529272,8.454321368040008
1998-06-01,3.062544477125886,8.304712449724,0.0,7.148322779084925,4.757321001664746,9.09920376454723,5.5952728194378425,8.790288925001345,8.099422252368186
1998-07-01,2.313337334000538,8.394136675007973,0.0,6.1409627767911426,7.134317958529083,9.13956767693258,2.305374543123098,8.793369482896887,7.429233967536901
1998-08-01,2.4369544040067206,8.572661506586927,0.0,3.6461423873234327,7.675069582597508,9.349956646083422,2.3797364432002923,8.670166754336522,6.907231806539401
1998-09-01,3.2842677509394425,8.816041596999348,0.0,4.748689803307373,7.016597469797985,9.283392737917092,2.3759659540344233,8.373722906830604,6.694624887746224
1998-10-01,3.877827757813084,8.799900359512383,0.0,4.9267183098408305,7.241583991085431,9.267376459635186,2.358251864413291,8.235103220995518,6.797490866664274
1998-11-01,4.403625463960302,8.5545626798454,0.0,5.297229784036322,7.918562061989253,9.271130575310886,2.567835967553056,8.051410881837915,7.232504621891933
1998-12-01,3.9784113114332937,8.400766445654538,0.0,4.890819999129647,7.652266455056777,9.2520777162596,2.589713454865001,7.983065518195787,7.1758110364416465
1999-01-01,3.2236533511893017,8.110522329165818,0.0,6.049694505403669,7.549720159134486,9.0888957082023,5.010518544102487,8.04888382305034,8.121969721810691
1999-02-01,3.8096989099550216,7.9104450858391475,0.0,6.622379325272312,7.462084598669406,9.118847521888984,7.264980371396225,7.880278038654886,8.35149701788925
1999-03-01,4.075909271464666,8.112541344445312,0.0,7.823867954428597,6.037588490405322,9.254704274714957,8.71041441447734,8.302388072716756,8.77158845556918
1999-04-01,3.365012320314194,8.207274836603291,0.0,8.298129405125852,5.789284765887924,9.160000981775717,7.689392418188286,8.647465872917143,8.892416149749538
1999-05-01,2.9558569404817567,8.243747016951911,0.0,8.323957644554637,5.5900128007290535,9.135899128961308,7.013238921893449,8.742083500126206,8.787525001943779
1999-06-01,2.6472192690613783,8.154735167491783,0.0,7.60959444422856,4.754781675954063,9.159885882938765,5.02141031327253,8.710930550328682,8.505303267091813
1999-07-01,2.989355915821454,8.203798736898555,0.0,7.467412545472605,6.536589857090104,9.057311792481128,2.7864943497920174,8.175893435109732,7.898054831694843
1999-08-01,3.691751433476956,8.224913805598424,0.0,6.364278806310687,7.786416066702528,9.087832670582864,2.3837465227323227,7.823862667999848,7.375333301984913
1999-09-01,3.1670658641135745,8.460556651380719,0.0,6.241680305132211,8.132215935438065,8.972941970540878,2.025455447832776,7.878110282133989,6.88101748022246
1999-10-01,2.9628136628253605,8.644381196943417,0.0,6.040880551077265,7.5994444593671835,9.20240226881549,2.016990778303451,7.88465309006678,7.242896868115839
1999-11-01,4.828251314800265,8.520531717710211,0.0,5.908737970355624,7.436856764921956,9.195851148446526,2.0957219759139036,8.035748751241597,7.392831832738085
1999-12-01,3.185845477793861,8.50956254595598,0.0,5.9486506377597586,7.39598474152283,9.278871009328228,2.09625461282149,7.910731636187459,7.762072416260364
2000-01-01,3.962351126076952,8.377308417860569,0.0,6.087703736829353,7.283474619904162,9.215365574670006,4.963165983367023,7.89951737357201,8.140615658445567
2000-02-01,3.860001321624305,8.203599865285653,0.0,6.791623954928287,7.43849089775201,9.307866533368214,7.9253732074568255,7.782785847750261,8.579681777542378
2000-03-01,3.275414170168005,8.272347588114501,0.0,8.152764394993266,6.157746273963127,9.271091109681032,8.931284834928471,8.200658879954327,8.771350717556777
2000-04-01,3.3234708105952797,8.298926563950255,0.0,8.493295793989974,5.329813374162941,9.300281460403175,8.907373934932183,8.520742344063766,8.875530138094302
2000-05-01,2.4245758404826376,8.178630797197904,0.0,8.202273597138038,5.611432100042327,9.18888408955835,7.214881286648492,8.76721200802715,8.733716435103304
2000-06-01,0.0,8.320806169937445,0.0,8.069732647863045,5.386179636346353,9.20527613195971,4.334946834039946,8.589044218498987,8.30557117376079
2000-07-01,3.237813586966355,8.315283119091209,0.0,7.6883332369140875,6.978184979839648,9.182899676240678,2.77021835498741,8.262106468097354,7.645111535379292
2000-08-01,3.527644987002819,8.586534957291207,0.0,7.324318231748174,8.152830003714532,9.160712540967934,2.481819694198878,8.208139562158273,7.111357234847683
2000-09-01,4.028932166550873,8.947390656623055,0.0,7.160840848750984,8.262054690432407,9.162613346300686,2.3752029437515714,8.542374922819098,6.5065186934785935
2000-10-01,4.474197173282807,8.764145137715289,0.0,6.426272469676227,8.087489856539248,9.16914571278771,2.405298236906484,8.291779544378267,6.7792635450676535
2000-11-01,4.619427399131778,8.689389006692878,0.0,6.5820344678559914,7.433822081492062,9.05125351970848,2.545278061855907,8.486026312034857,6.96961476013408
2000-12-01,4.217652481211834,8.431525535831431,0.0,6.538048934222322,7.543859610310765,8.978475552911501,2.472611096908601,8.415137161783303,7.543936286323978
2001-01-01,3.877643574027236,8.423475906559766,0.0,7.222623667031899,7.598810242909164,9.243641972042463,4.98384943771459,8.115711112983329,7.932730534784725
2001-02-01,4.450362400934502,8.238830827195349,0.0,7.230039130449846,6.888108332449364,9.045072278699417,7.648321047734212,7.937115546203937,8.444298798468827
2001-03-01,2.9427645991187568,8.552254439778116,0.0,8.153174822418942,6.872378374438585,9.176342782679537,8.867157361233104,8.524353489920463,8.76524963528168
2001-04-01,3.7427203675401013,8.527133156190684,0.0,8.58766781879338,5.676742595662701,9.11710855425611,8.524549129043214,8.59855529326568,8.821362724101947
2001-05-01,0.0,8.367292447153483,0.0,8.46129576958137,5.680143400503081,9.27744459559159,6.38528100334029,8.725446412724413,8.915550922454159
2001-06-01,2.6704385116308225,8.306293767356554,0.0,8.389777556991753,5.648508037098004,9.216128621395908,4.55511876634568,8.845449756890304,8.287695249590264
2001-07-01,3.049604440643023,8.265341560385089,0.0,8.39906988550591,6.935450482831089,9.103136580536631,2.71759802639937,8.524499371987037,7.636876010955493
2001-08-01,3.1257661007926925,8.503693454122127,0.0,7.232206185167663,7.7194328942758155,8.74934724702825,1.8565851383063312,8.348572884777148,6.841645352569559
2001-09-01,4.043626891888778,8.565631019555834,0.0,6.675388669097154,7.386312267255545,9.222514504819195,2.281223958764475,8.68783310218662,6.810993983616164
2001-10-01,3.825537728192138,8.649126724018604,0.0,7.016636230878405,7.285751615183999,9.10255614527473,0.0,8.660918435576287,7.076950745136145
2001-11-01,3.794262372293647,8.593581681125457,0.0,7.190297422092655,7.358275981059379,9.03442181652881,2.402287661014155,8.366103795581736,7.581432895666155
2001-12-01,3.778370609022648,8.741976883497808,0.0,6.462836842173195,7.850751759771179,9.035016350122934,2.6214928089601606,8.22946907885248,7.336418080739335
2002-01-01,4.069873664552178,8.284453320690256,0.0,7.502232181845116,7.605063434576805,8.974000683784087,3.5235360942138425,8.20427718536482,8.000459164941757
2002-02-01,3.0993268724385943,8.120968549707664,0.0,7.939373728942281,7.529984941504809,9.131267198787869,6.991496986348539,7.842974045179676,8.431143258096913
2002-03-01,3.320680854428284,8.218122486616402,0.0,8.066562524592724,6.765338620892673,9.130716740075318,8.389459525698372,8.199886476004739,8.463983585316743
2002-04-01,3.0603066110695907,8.31569007995787,0.0,8.309875866224198,5.553096889927383,9.262396971266073,7.922659330858795,8.6051246952451,8.604902910816456
2002-05-01,2.964996654133009,8.414711026874043,0.0,8.569196827115755,5.62360375289484,9.078620770797201,5.959147520127872,8.686994231203895,8.466337579244522
2002-06-01,2.5289095098982313,8.550985438896417,0.0,8.751765854560972,6.110797020086148,9.043298456259164,5.358412464926399,8.586745129136563,7.818966825725791
2002-07-01,2.7447475152916225,8.567056825080309,0.0,8.568578830603439,6.076959004353443,9.027975331974918,2.873975667108038,8.770551162038686,7.110726422891724
2002-08-01,2.705158018129826,8.792293296378414,0.0,8.409883286447982,7.729318145770512,8.8032045568309,2.499560442865233,8.698987034898153,6.496435017478908
2002-09-01,3.007658600969881,8.959019733135236,0.0,8.382695973299006,8.081268285184755,8.945644429401785,2.776590697337633,8.573043342954511,6.218846853019367
2002-10-01,3.854412946963494,9.045424876550632,0.0,8.445405484362174,8.105974633962838,8.700427016035187,2.9783111351970732,8.647433979495453,6.371910615131113
2002-11-01,3.9043711373741314,8.783089432197464,0.0,8.626755513341658,7.85037923706137,8.980644594140285,3.6635193347353243,8.743357688423401,6.9419456963433
2002-12-01,5.1776816474631895,8.342338992594351,0.0,8.38113218939844,7.837162203983759,8.753474908159035,4.384013596226719,8.457626684135398,7.726865006001243
2003-01-01,2.3581246492861343,8.00581454406147,0.0,8.096924326900925,7.883027565003962,8.731491414565221,5.827260369714,8.170908650379175,8.163577163713798
2003-02-01,4.387919400621715,7.935706155245709,0.0,7.833719518183421,7.602867113872386,8.921406565533111,7.029861906481283,8.203524455413978,8.538259515572737
2003-03-01,3.250901652764699,8.410379411225266,0.0,8.333706057802974,7.33337137489026,8.970746330787614,7.773560176458054,8.54962004626498,8.826508036959922
2003-04-01,4.387252559127938,8.471762222934169,0.0,8.422171943724921,5.096643405102209,9.212918777677245,6.717753611186972,8.702404537892447,8.936472194812417
2003-05-01,3.3812888785262145,8.397955919356235,0.0,7.834531867359008,5.686620103489826,9.070757890796717,3.8197369807168564,8.794564688887133,8.580041659468302
2003-06-01,2.802321059518777,8.644149145640755,0.0,7.99886952992011,4.920785319208135,9.179748788747501,2.6886247681519246,8.661882686268758,7.98730578533397
2003-07-01,2.9178435516159706,8.45058300550975,0.0,7.951653670542442,6.134902041118722,9.004549545322432,2.940114272812718,8.470988287984731,7.460242209477637
2003-08-01,4.513570689818439,8.68999665861002,0.0,7.2305592933353,7.403296403416918,8.924312225738916,2.6965044791201365,8.578681933197261,6.83444488784201
2003-09-01,2.3112672657883393,8.688315045693905,0.0,7.450178921023046,8.203943348468018,9.081449982724122,2.2726380580154566,8.477133066014723,6.768325428503577
2003-10-01,4.078806635711407,8.936155893354439,0.0,7.697579069621472,7.666688514416877,9.152298510048182,2.6744878669044407,8.42106918749817,6.9795690499835565
2003-11-01,5.065240694652387,8.871738629233175,0.0,7.868172354513839,7.335571370636509,8.932013572027083,2.9523661643150367,8.51331636450869,7.077604792085985
2003-12-01,3.7199500981635345,8.693704369455384,0.0,7.530671722631014,7.405145025372567,8.926056479256854,2.850534760676643,8.530794774750383,7.585414841445398
2004-01-01,3.645810211198964,8.73311546099769,0.0,7.27835524832156,7.984180089109024,9.00788946115961,5.567566606004417,8.443393050734613,8.194215848959619
2004-02-01,3.8017404997814905,8.478744402414799,0.0,7.625914236256186,7.016683169691287,8.81011464479455,7.642093035263371,8.40637488568026,8.495918024031628
2004-03-01,2.619363516216752,8.607743980972343,0.0,8.038204824953679,6.831617995086682,8.99456343675435,8.255217739002992,8.347570819283588,8.663104554974854
2004-04-01,3.4182201138012505,8.560803692257215,0.0,8.377485556126626,5.803350188758295,9.129601506108724,7.790385813435906,8.74977237523345,8.815497710239997
2004-05-01,3.7275276697616437,8.204124869090721,0.0,8.534961358651655,4.2185464056383,9.23156498935044,4.95467146395589,8.815245318979251,8.581722634212861
2004-06-01,2.804333828045423,8.305646741808664,0.0,8.358550776533198,5.7954990328756875,9.088341453399682,3.2492928728403894,8.790150576145907,8.101726428340887
2004-07-01,3.8720284873151933,8.553736809493149,0.0,8.60697696280879,6.7393150404906,9.118631528515614,2.7747050686103463,8.785095102080291,7.434528594263767
2004-08-01,4.884888021724592,8.637231532804885,0.0,8.251955769207981,7.495667247743669,8.806322195040973,2.4030726482102196,8.260423573468637,6.697045647871456
2004-09-01,4.955786654329498,8.921223364221824,0.0,8.140025516993777,8.291795335445649,9.041260434545972,2.635379282885021,8.611455846316614,6.774914975570306
2004-10-01,5.290178383997799,9.019681123828137,0.0,7.956381062827121,7.767383006986625,9.004045081840099,2.846411429569157,8.563206635541746,6.899116267300563
2004-11-01,4.739978975534082,8.820596229852873,0.0,7.625383760602717,7.395667420380033,9.047757034629445,2.9219478994185724,8.546827357128254,7.116862692060767
2004-12-01,4.042694619663037,8.799823058958935,0.0,7.959528418543665,7.444574057249437,8.915274515308434,2.844214203782452,8.467051979769343,7.332579362831739
2005-01-01,3.6381376544875814,8.64536451434019,0.0,7.517723237149124,7.756107552929923,8.894554906160288,5.698096490847692,8.204203100308444,8.205539704788697
2005-02-01,4.2607067406428,8.528793665395217,0.0,7.330579239580293,7.481976276290769,8.81284839630695,6.141539832218211,8.098714308295905,8.509120321349384
2005-03-01,2.857099531367667,8.377421935139832,0.0,8.088878751837099,7.03621438302581,8.984594734751239,6.475093532356154,8.568301748241963,8.776288439385388
2005-04-01,4.0709324707044505,8.250937441860067,0.0,8.309226215815443,6.392537733576438,8.891409032082262,7.450356914159995,8.542290222058673,8.648956605947925
2005-05-01,3.3111873836865753,8.517153653384586,0.0,8.60442017606906,6.31757336518583,8.979075634257196,6.072204191677957,8.756328032214864,8.500532258597309
2005-06-01,3.28503498538666,8.373400054546828,0.0,8.470366428469433,5.310228821343191,9.252075934391812,2.8056263653784304,8.686742267887263,7.828631864740493
2005-07-01,2.7095140080997906,8.50563956997001,0.0,8.193962904400124,6.453072172157932,9.120235462088694,2.885848550228651,8.497504600530501,7.25519555226912
2005-08-01,3.18576147388322,8.589855182425678,0.0,7.162938105437517,7.945320683975618,8.998304383670408,2.7720760259240533,8.50350488101577,6.577208896923862
2005-09-01,3.962252197062521,8.708965319872249,0.0,6.999247606015307,7.841695873258101,9.036459275479054,1.9248951764378943,8.403532689756142,6.62216497012086
2005-10-01,3.5640165434735205,8.866285575070822,0.0,7.677053908752525,7.208817294064943,9.24964841938916,2.4603894503371104,8.229685128862727,6.960811090497263
2005-11-01,4.466312688737546,8.74182347009812,0.0,7.376349225336801,8.250034916859502,9.123456408951935,2.587891809946766,8.330104774134966,7.487105634948489
2005-12-01,4.31852150624589,8.713975765626937,0.0,6.616369079237226,7.943032906190643,9.219765888498502,2.627207802020913,8.209685883275265,7.968847141764644
2006-01-01,4.078288148826414,8.547799288868946,0.0,6.72332270467697,7.419688501875372,9.017518798039283,5.459809221035584,8.209635370481749,7.93473268800995
2006-02-01,4.640133583658115,8.377767592934264,0.0,6.943238715775294,6.0372292628048205,9.088057301501953,7.9665463775276475,8.185544656854319,8.592489004792892
2006-03-01,4.237867852535379,8.538237987584685,0.0,7.492555890084446,7.069115741832877,9.124472826301108,8.369631730853241,8.514113927432401,8.924590654939474
2006-04-01,3.9713471444243535,8.401740376785371,0.0,8.354890805188955,5.874738250574265,9.227865273614583,7.755236787499979,8.684216104676146,8.725078714144189
2006-05-01,2.9022321513494886,8.472091357000682,0.0,8.60244739231741,3.881210481663293,9.070937821159488,6.733783718187588,8.962967963718286,8.794421155978608
2006-06-01,2.510732105512035,8.519782448902472,0.0,8.48873495367751,4.6757743215148055,9.23980669298651,5.205576925800184,8.749248426663343,8.63189388786153
2006-07-01,2.5570899419805015,8.37545499103787,0.0,7.861638824363261,4.771818159833277,9.012256526606699,2.786943941190264,8.623480834789543,7.560506638284635
2006-08-01,3.4574640687741427,8.819766677522166,0.0,7.696025898818742,7.706123264871264,8.818569466997083,2.6924625066322063,8.39204358010025,7.160119219085819
2006-09-01,3.41542933698957,8.972007754284101,0.0,7.809626562917296,7.629585652657486,8.85007854476547,2.8575262846591194,8.425099624500273,6.8401393662519725
2006-10-01,4.150593988804202,9.06265171176934,0.0,7.720351413837739,7.2471046784315405,8.883090561327045,3.0785500288830536,8.527931622535922,6.760625353168911
2006-11-01,3.4848464664599414,9.037670882672751,0.0,8.130781502426485,7.800143946791655,9.093003193172745,3.218358071277257,8.4412052510604,6.990614457027098
2006-12-01,3.501490951494922,8.555084776498896,0.0,8.133479728573354,6.707672999705263,8.991264495967686,4.625040436132611,8.217607845492738,7.582737164257459
2007-01-01,3.650006399252998,8.166911738444883,0.0,7.872288367438663,7.222439193794306,8.755933905283001,5.9670195122940575,8.137764757971082,8.041094586753477
2007-02-01,3.8669690299800115,8.255368267634083,0.0,7.9457606970361825,7.297077381731833,8.937327980601241,7.298228274947008,8.208562046182502,8.465346744186801
2007-03-01,2.8283298931210967,8.617016696897457,0.0,8.165092710690041,6.4773874194451695,8.919604846505433,7.6267605950071795,8.308262277332668,8.68682470069645
2007-04-01,3.202190798496954,8.627025405372505,0.0,8.33767000168039,6.138590699400863,9.106134188417679,6.387214803573406,8.766820959152096,8.851710709660832
2007-05-01,2.8662280018831527,8.553492109024155,0.0,8.500698280448029,5.766196450279847,9.119382815778694,4.689233862496726,8.864799046088589,8.637255740065434
2007-06-01,3.0720178949759247,8.33720151487706,0.0,8.457471491825197,5.617416905448292,9.247088363280898,2.7564760850141607,8.809266778571232,8.289835988647415
2007-07-01,3.2845183057235676,8.422820009658846,0.0,7.9112140567599925,4.60941768550865,9.118312290012604,2.6662133465488145,8.56028822121574,7.466386840803522
2007-08-01,3.5954758789018246,8.469170537332923,0.0,7.066720519055789,7.459477429514351,9.130603700088198,2.11058122787592,7.958986621991218,6.560224970913568
2007-09-01,4.171658986789593,8.702955673567153,0.0,6.014535651958337,8.141388641448975,9.142032003720585,0.0,8.217527421101503,6.499763634065716
2007-10-01,3.8461701137238213,8.769478994088965,0.0,5.751761005305555,7.4010725301057265,9.24785633534758,0.0,8.258211981005884,6.973459050917505
2007-11-01,3.469731376348633,8.741883374524452,0.0,6.3612510479532105,7.379497348118076,9.066971754354473,1.8086400956974855,8.13397686631409,7.401197048331009
2007-12-01,3.4671342515515025,8.46863409902762,0.0,5.466158616096926,7.634373953715621,9.14890501187133,2.4131038239029756,8.26807462830258,7.936054906337553
2008-01-01,4.030148950232164,8.376372802077908,0.0,5.412081121305307,7.253927861492005,9.093190214507299,3.5182569294074075,7.894693884114118,8.216125957039287
2008-02-01,3.1626304168551087,8.373810587693528,0.0,6.660451605818301,7.243041281902529,9.080993682639557,6.986055604400483,8.297072680879534,8.605920376825724
2008-03-01,3.129557519094012,8.523023311168659,0.0,7.426322446764169,6.880222027998204,9.273462250271317,8.447904969516205,8.644895927230975,8.94867627109975
2008-04-01,3.389087370314882,8.408324429187967,0.0,8.25076890002966,6.008370286203275,9.230037721654433,8.61630763418012,8.782360084135851,8.940052663572942
2008-05-01,2.8407292609201287,8.39276772710439,0.0,8.289756759836024,4.6948762869100165,9.183076771733965,7.889062159648865,8.912323499190466,8.957840176425862
2008-06-01,2.5435096888822843,7.947355119601123,0.0,8.13634184493154,3.884181301341189,9.1641814002915,6.095543680982982,8.618592321389354,8.556126170688282
2008-07-01,2.4573244094407656,8.078055935743107,0.0,8.093775198378596,6.544254341362394,9.129510530970864,4.950865522664491,8.497176662000703,7.976046410454186
2008-08-01,3.209607950892561,8.06521895212597,0.0,7.645798932764616,8.383506318268033,9.109404429737396,2.5610319906219807,8.339102580748472,7.387108789493514
2008-09-01,3.263953236824387,8.282833971491854,0.0,6.986348377937912,7.212584238185555,9.099032547752262,2.623444303087271,8.361563332346112,6.765445719658209
2008-10-01,3.2655553667542345,8.560018077776535,0.0,6.468004367836549,7.794877394268058,9.204456130560489,2.6512632827563007,8.469648921711926,7.213531638771795
2008-11-01,3.829903034522247,8.369796795890142,0.0,6.597599599931977,7.664166119291985,9.173532230933878,2.6175497889051202,8.29138693146864,7.261176554302899
2008-12-01,4.106506805474714,8.450980660807351,0.0,6.911123799322613,7.113424455522106,9.231035483267133,2.822989676542122,8.198879246077716,8.025439641797014
2009-01-01,3.438165142947471,8.474901032571244,0.0,6.873176536474411,7.029033876020998,9.318297553258045,5.867771619319476,8.054644969566732,8.354670817155311
2009-02-01,5.076367774011917,8.383605558581,0.0,6.924172828029823,7.107961535466534,9.239670707090967,7.756362289469352,8.036785728963709,8.706982524522402
2009-03-01,4.046415457055944,8.326227329051505,0.0,8.082021102800411,6.838010570652835,9.116546966543204,8.285022113504954,8.493365932310049,8.871738340822715
2009-04-01,3.338926233851068,8.290517270585651,0.0,8.294013322552138,5.936812213568041,9.17096445025782,8.484069721111428,8.58740468821117,8.94938793147611
2009-05-01,2.5038291057583693,8.524641783306476,0.0,8.542557494003857,5.045949058393776,9.287292486034287,7.356453412687552,8.812606756308766,8.972962079882915
2009-06-01,3.0330166577507347,8.384099100506829,0.0,8.528253218621254,4.420503487869892,9.162929913515645,5.8862655592288835,9.014560630712344,8.639893090037774
2009-07-01,2.480241162203741,8.404958472778445,0.0,8.359525720211582,5.946056770854049,8.804635292229532,3.812509150574427,8.552503532568899,7.561040784657683
2009-08-01,3.1655391935538866,8.702625932632904,0.0,7.894815409866191,7.142407214606332,8.949028436875347,2.8545903116479034,8.659155706329766,6.271502960939271
2009-09-01,2.9862712676581324,8.733278873947318,0.0,7.934525303741583,7.373609831280204,8.942805410556772,2.63643358893818,8.57923438478566,6.3780117613690335
2009-10-01,3.466634573244958,8.82301499489261,0.0,7.802021542005932,7.259477154311839,8.880646787314332,2.8502099110748973,8.764058900600734,6.541167505715523
2009-11-01,4.950838958995639,8.745202920071279,0.0,8.61930909778793,7.424399451967615,8.920958739999678,2.8859666821025054,8.667592506032054,6.980410513784999
2009-12-01,4.707684234168424,8.63136272889842,0.0,8.570784671601793,7.787249029119057,8.737554511737262,4.714389507992079,8.715761925428682,7.4848869558604525
2010-01-01,3.980965447679194,8.41383906311456,0.0,8.169333787285396,7.285151668187348,8.674603273064191,5.444360336423317,8.348878667364835,8.155033295894691
2010-02-01,3.966335337971291,7.947322977885816,0.0,8.175764250430527,6.755737877437252,8.45393570380344,6.67516599122409,8.36597894310325,8.399029235048932
2010-03-01,3.754896829704295,7.9260055852724935,0.0,8.413182183506771,5.813974098776381,8.973601067752677,7.323040805892953,8.354593104694677,8.812159996369802
2010-04-01,3.6066786419073127,8.007923941303174,0.0,8.409841535872417,5.631242941658952,9.14480405110046,7.993767440521873,8.718926848330964,8.897195855044787
2010-05-01,3.045489174883085,7.96575807513766,0.0,7.907116771136038,5.205457386658266,9.10252339541249,5.218195437755947,8.71112707184015,8.739374131792896
2010-06-01,2.995166267353795,8.23048181145572,0.0,6.825933370829125,4.268465544484642,9.27435938293635,2.6483970732803037,8.466564089346733,8.598727439113143
2010-07-01,3.0343521820929724,8.371864354173395,0.0,5.912241427108732,6.705932724069521,9.29056509161689,2.420374210661228,8.603499862681657,8.054568556632907
2010-08-01,2.99009863451589,8.483469004884592,0.0,6.343945711913898,7.85504351138005,9.284731694057424,2.068561620464217,8.077046279166558,7.300713245129109
2010-09-01,3.1675339795601674,8.51151055640883,0.0,5.968969667621298,8.13608611577053,9.297797307115038,2.1203868622243682,7.625153368640609,6.919563557307078
2010-10-01,4.117512482123495,8.429214631374935,0.0,5.714848288932666,7.484635046273249,9.390802178404208,2.2450707496291047,7.875652712963687,7.26687910369939
2010-11-01,4.537253734499055,8.428986611957697,0.0,6.117522741782226,7.866225996563249,9.413995607487504,2.4523958591986506,7.944186535010804,8.08037462020015
2010-12-01,4.215630917667164,8.504115970722399,0.0,6.04018731211681,7.755431967399874,9.318373317624008,2.5269046717180164,7.77786874145832,7.953561812305181
2011-01-01,2.581706158701328,8.392748412842767,0.0,6.3719903135648055,7.631164906239264,9.387790464056616,4.727866199770673,7.722187517259085,8.48905802543988
2011-02-01,3.70770447358518,8.500581027825671,0.0,7.382994818507893,7.052540653337687,9.340614175420319,7.77461988283395,7.809911662756938,8.649367194808956
2011-03-01,3.33588909757988,8.473864745840121,0.0,7.4550944148531775,6.84325786752093,9.311901659465077,8.063775148036969,8.031461022246951,8.930021454886946
2011-04-01,3.254991915240916,8.64985165159997,0.0,7.878975764631586,6.287490456087797,9.295782726206712,8.351234285828784,8.700637081055588,8.986816298020083
2011-05-01,3.3641951919326973,8.516548779447302,0.0,8.248520472597633,4.439528125367533,9.206407164382787,6.81600974358468,8.840942739002983,8.822734889087101
2011-06-01,2.6844786339506133,8.287314784979165,0.0,8.181970381488094,4.19055976080649,9.03683722954077,5.6135365634259555,8.54585123648397,8.497305366379276
2011-07-01,2.7996085038110463,8.320525822374591,0.0,7.592402784026225,6.979460569827835,8.80346561885324,2.8914275711983333,8.49283244508187,7.77403643878447
2011-08-01,3.0231664241169667,8.286666363126212,0.0,6.542622377621098,7.414408990463679,8.993059138763657,2.674427054700575,8.333784313312464,7.09259381365058
2011-09-01,2.9304453914796715,8.48788688385387,0.0,6.150179868668724,7.808603498524356,8.950220851620399,1.9262927007820898,8.017718923598848,6.803600175330254
2011-10-01,4.773883267828475,8.545279884609675,0.0,6.111721108599397,7.3700960211456,9.059839227079602,2.5596692291422856,8.099174509062363,7.0044972497905835
2011-11-01,4.6487802752526,8.65697450791909,0.0,5.974675801560965,7.38087521904257,9.151270334974623,2.5678677101396454,8.144145218102746,6.928906951856274
2011-12-01,3.6446204527761807,8.379218668808639,0.0,6.750200019320098,7.444608608725512,9.08771541060296,2.593098950027564,8.003638806050468,7.108279201093116
2012-01-01,2.9137454887649605,8.085706263015362,0.0,6.748755678308048,7.593520891863524,9.14239930348668,5.384264439186017,7.880333056061415,7.763498281387725
2012-02-01,3.258460444667232,8.15006493516764,0.0,7.535079626717572,6.857945111912284,9.202573085443369,8.002955746235383,8.141954759929723,8.205079844751427
2012-03-01,3.675212104127043,8.12539411685335,0.0,7.755513662707319,6.24255805978772,9.00284216733694,8.544425497775007,8.174312844550693,8.640189070976264
