,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
2007-06-01,1015.9052,1010.39966,1024.5413,1015.1365,1024.5836,1012.46515,1012.31885,1020.7139
2007-07-01,1014.8402,1011.2951,1023.3736,1015.77374,1022.3738,1011.4512,1013.78265,1019.7964
2007-08-01,1014.3063,1012.2728,1025.4359,1015.1223,1024.0552,1010.92267,1013.524,1019.03015
2007-09-01,1014.00635,1011.85,1024.9948,1016.0165,1020.82275,1010.7936,1014.2848,1019.2009
2007-10-01,1015.0923,1012.33484,1024.0023,1015.2711,1022.67737,1012.4688,1014.5072,1020.18115
2007-11-01,1014.627,1010.4531,1020.5695,1020.2868,1013.2941,1012.8904,1019.1942,1018.343
2007-12-01,1017.5706,1011.54333,1023.9506,1020.207,1019.3454,1015.217,1017.66345,1021.6468
2008-01-01,1016.8987,1011.16486,1021.4263,1022.7213,1016.7327,1014.9014,1020.7085,1020.87506
2008-02-01,1018.05383,1012.37726,1021.7749,1019.30225,1010.52234,1016.06226,1015.8739,1021.3709
2008-03-01,1018.5243,1011.6632,1025.9806,1019.2196,1018.6529,1015.5508,1015.20593,1023.4191
2008-04-01,1017.3175,1010.70874,1025.7737,1017.25104,1025.256,1014.0463,1013.5511,1021.00616
2008-05-01,1017.23047,1011.41156,1023.9579,1014.28186,1015.28296,1013.41815,1009.7418,1021.31445
2008-06-01,1016.2182,1011.1692,1025.727,1016.8732,1023.27435,1011.8621,1013.1534,1020.6041
2008-07-01,1014.5093,1011.79065,1023.21967,1016.4519,1026.8643,1010.8846,1013.99664,1018.87415
2008-08-01,1014.24396,1011.66016,1023.3999,1012.32007,1021.79974,1009.76483,1011.48615,1019.6099
2008-09-01,1013.99854,1011.3488,1020.3723,1015.00146,1017.38025,1010.9088,1013.37524,1017.7351
2008-10-01,1015.37427,1011.85333,1021.9657,1019.1345,1023.95294,1011.89435,1018.3857,1019.74536
2008-11-01,1016.75385,1011.18604,1021.96875,1019.81,1016.25244,1013.99854,1018.5224,1021.31134
2008-12-01,1016.04297,1011.0729,1025.6221,1021.85815,1012.5531,1014.13086,1018.78217,1021.1193
2009-01-01,1017.2276,1011.8114,1022.93256,1020.6012,1009.706,1014.7815,1019.70764,1020.69977
2009-02-01,1017.31055,1010.5529,1022.2442,1023.2381,1028.5643,1015.0421,1018.6769,1021.90063
2009-03-01,1016.545,1010.4785,1028.2836,1020.2299,1025.8888,1014.13525,1016.1351,1021.6464
2009-04-01,1016.81537,1010.4203,1022.5256,1017.59937,1023.2692,1014.5595,1013.3207,1020.61444
2009-05-01,1015.6814,1010.1649,1019.52716,1015.6838,1019.87775,1012.3014,1012.14526,1018.6711
2009-06-01,1015.03174,1010.527,1024.1542,1012.6605,1014.9579,1011.92554,1011.1721,1020.2957
2009-07-01,1014.3186,1010.0139,1023.73615,1015.9564,1021.5715,1011.2614,1013.56396,1019.48224
2009-08-01,1012.5389,1010.69763,1023.4675,1016.56635,1021.8113,1010.42377,1014.29724,1018.2635
2009-09-01,1013.014,1010.2889,1020.9874,1015.15735,1020.3072,1009.92975,1013.5265,1017.9799
2009-10-01,1013.2873,1010.1961,1019.831,1015.80646,1012.2686,1010.57367,1012.4075,1017.81384
2009-11-01,1014.03784,1008.71564,1023.56323,1017.65704,1025.9366,1011.34155,1017.9632,1019.5929
2009-12-01,1014.44946,1009.3083,1011.19165,1018.7207,1004.42303,1012.9558,1017.5193,1016.5058
2010-01-01,1014.75024,1008.13635,1006.3663,1020.0327,998.31476,1012.7176,1019.5572,1015.37
2010-02-01,1016.12744,1009.44354,1011.56244,1016.4123,1007.57623,1013.48346,1016.91626,1019.28015
2010-03-01,1017.1956,1009.82556,1023.65076,1014.6754,1023.20667,1014.0966,1014.91077,1022.7316
2010-04-01,1017.14374,1010.7701,1025.4916,1016.8565,1025.835,1013.98615,1012.5039,1022.2815
2010-05-01,1017.41956,1010.2993,1026.5283,1015.64343,1018.3429,1013.81836,1011.3192,1023.19336
2010-06-01,1017.2916,1012.0682,1026.5253,1015.99945,1023.532,1013.15936,1012.0055,1022.4166
2010-07-01,1015.4249,1012.1937,1027.4125,1016.57104,1022.88135,1012.54016,1013.3947,1020.1884
2010-08-01,1015.11053,1012.5257,1026.1204,1013.79065,1025.7106,1011.37836,1012.2058,1020.52826
2010-09-01,1014.4406,1012.59814,1019.5891,1014.41046,1021.0207,1011.2408,1012.16656,1018.47815
2010-10-01,1015.8794,1012.14307,1020.8318,1016.61206,1021.13055,1013.9409,1016.68085,1020.26697
2010-11-01,1016.0676,1011.87506,1026.3213,1019.03156,1015.31506,1014.04224,1016.73096,1020.7015
2010-12-01,1015.5227,1011.00604,1016.6627,1019.86017,1020.3285,1014.5312,1018.4002,1018.44366
2011-01-01,1015.37616,1010.8398,1018.25244,1018.7252,1004.2976,1014.5277,1018.16516,1017.81616
2011-02-01,1017.5365,1011.73474,1024.5249,1020.38403,1015.7225,1015.9249,1018.24243,1020.7377
2011-03-01,1017.8914,1011.274,1021.61475,1019.1314,1019.4651,1015.5047,1015.51135,1022.5364
2011-04-01,1017.5718,1011.29663,1024.8379,1016.6468,1020.1783,1014.73083,1010.383,1021.9157
2011-05-01,1017.35736,1010.9736,1027.495,1015.24634,1022.9739,1013.57886,1010.6653,1022.92865
2011-06-01,1016.4936,1010.9423,1027.5004,1015.12976,1022.1248,1012.3415,1012.15234,1021.99634
2011-07-01,1014.9327,1011.00024,1026.9037,1015.24896,1027.5409,1011.7028,1012.8663,1020.0811
2011-08-01,1014.3367,1011.5284,1023.9282,1012.3981,1020.7843,1010.307,1011.7967,1019.6142
2011-09-01,1015.57135,1012.5326,1020.2915,1014.3973,1020.63385,1011.39514,1013.0248,1019.3578
2011-10-01,1015.3722,1012.0078,1022.34796,1016.0634,1022.4278,1011.5996,1015.7218,1019.6855
2011-11-01,1015.9949,1011.1761,1026.1051,1020.0564,1023.9249,1013.5828,1017.7336,1021.2378
2011-12-01,1016.41174,1011.14343,1026.9109,1022.6043,1016.9006,1014.50916,1020.1397,1021.9657
2012-01-01,1017.4656,1011.81537,1019.54944,1021.84296,1005.6343,1015.51697,1019.32916,1020.77673
2012-02-01,1017.9529,1011.81537,1022.68585,1020.2445,1013.10315,1015.6445,1018.0492,1021.622
2012-03-01,1016.96326,1009.9883,1022.4871,1020.15826,1027.7457,1014.20703,1015.13196,1021.8693
2012-04-01,1017.80383,1011.2162,1023.6449,1016.12396,1021.0162,1014.9386,1013.1714,1022.8864
2012-05-01,1016.69867,1010.62354,1026.0186,1014.6202,1021.56757,1013.14264,1012.45776,1022.0525
2012-06-01,1015.9395,1010.7079,1026.0317,1013.5503,1020.093,1011.88666,1011.2467,1021.3053
2012-07-01,1014.96014,1009.8524,1027.2661,1017.08716,1026.1874,1010.6576,1014.68604,1020.48755
2012-08-01,1014.9363,1011.3641,1023.9077,1015.2212,1022.5787,1010.7785,1012.57635,1019.93976
2012-09-01,1014.86554,1011.25214,1025.1781,1016.373,1019.307,1011.27423,1014.6668,1019.9734
2012-10-01,1014.7997,1010.9264,1018.77716,1015.3349,1009.1376,1010.92883,1014.9662,1018.5815
2012-11-01,1015.23376,1010.45526,1017.40265,1021.2377,1020.1577,1013.2414,1020.375,1018.8873
2012-12-01,1016.20776,1009.7009,1022.78766,1019.1227,1014.88654,1013.52515,1016.76276,1021.4065
2013-01-01,1015.6685,1009.80725,1024.0985,1022.3134,1009.60986,1014.0623,1020.2215,1019.4677
2013-02-01,1016.6771,1010.6119,1029.3909,1018.0943,1019.5533,1014.68445,1015.5884,1023.1797
2013-03-01,1016.6305,1010.71954,1018.738,1019.1705,1018.4969,1014.43805,1017.4369,1019.0993
2013-04-01,1017.0929,1010.5497,1024.3593,1017.59955,1009.74445,1013.86194,1013.0932,1020.9783
2013-05-01,1016.637,1011.1604,1023.6893,1017.5068,1019.89185,1013.6269,1013.7746,1020.29803
2013-06-01,1015.2929,1010.48083,1024.4042,1015.522,1022.2255,1011.28064,1012.9443,1020.8221
2013-07-01,1014.1802,1010.8649,1024.6249,1017.25977,1021.5274,1011.3925,1014.4314,1019.0125
2013-08-01,1013.8638,1011.58514,1020.4027,1016.89484,1022.935,1010.5198,1014.6725,1018.9138
2013-09-01,1013.87274,1011.46606,1021.3862,1014.86273,1021.6261,1010.7339,1012.0589,1017.88135
2013-10-01,1014.3823,1011.41766,1022.0736,1017.30884,1017.4464,1011.1574,1015.1487,1017.82623
2013-11-01,1014.3489,1009.9185,1019.63885,1020.85266,1018.72,1011.8448,1020.49854,1017.87354
2013-12-01,1015.18823,1010.05786,1024.9121,1021.07697,1009.45557,1013.3804,1020.6055,1019.3296
2014-01-01,1014.51764,1010.06396,1015.1213,1021.4339,1006.3236,1014.0012,1021.67633,1015.0051
2014-02-01,1014.9885,1009.69,1014.4002,1018.2875,1009.7849,1013.7697,1016.8378,1016.639
2014-03-01,1016.2868,1010.4719,1018.4934,1017.6146,1015.3054,1014.28546,1016.10913,1018.0945
2014-04-01,1015.98975,1009.4623,1023.96893,1016.5735,1020.8649,1013.17377,1013.0211,1020.95984
2014-05-01,1016.3246,1011.0705,1023.2159,1018.56915,1018.1708,1012.9929,1014.533,1020.2318
2014-06-01,1014.4324,1010.2,1025.6611,1016.6973,1022.19977,1011.00885,1012.40594,1019.38116
2014-07-01,1014.0853,1010.7003,1024.2178,1016.69604,1020.47235,1011.70483,1015.4651,1019.4313
2014-08-01,1012.0814,1011.50854,1022.59106,1015.594,1019.09,1010.1602,1013.6298,1017.45233
2014-09-01,1013.3021,1010.9434,1017.9828,1016.1694,1016.60944,1010.31287,1013.9345,1015.96796
2014-10-01,1013.7248,1011.25006,1018.4889,1016.1809,1018.6814,1011.5637,1014.6947,1017.8949
2014-11-01,1014.45734,1010.2885,1014.0949,1021.0214,1016.59467,1012.0775,1020.20483,1017.38885
2014-12-01,1014.73444,1009.43085,1014.6555,1020.81036,1014.11804,1013.3643,1019.283,1017.20667
2015-01-01,1013.62024,1009.6465,1012.831,1022.50116,1001.70483,1013.18256,1023.53,1015.3787
2015-02-01,1014.32227,1010.3688,1011.6799,1020.36743,1000.9185,1013.7114,1020.036,1014.50354
2015-03-01,1015.60913,1010.2729,1018.32947,1020.29694,1017.7383,1013.6306,1018.7607,1018.93335
2015-04-01,1015.9584,1009.55414,1028.0532,1015.97284,1024.2557,1012.6982,1012.2046,1021.8921
2015-05-01,1015.07336,1009.8619,1023.1282,1019.50085,1021.7732,1011.84436,1013.6104,1019.4356
2015-06-01,1013.7756,1009.2816,1021.6358,1017.0669,1019.1856,1010.48303,1013.842,1017.97675
2015-07-01,1012.11743,1010.1926,1023.5161,1016.0375,1021.1797,1011.0812,1014.49774,1016.75854
2015-08-01,1011.7388,1009.60266,1022.6836,1014.8424,1021.32635,1010.47266,1013.5348,1016.05884
2015-09-01,1010.285,1009.695,1022.5226,1014.5064,1017.46,1009.1234,1013.2011,1014.82623
2015-10-01,1011.9367,1010.2821,1015.0884,1015.3655,1015.8631,1010.2129,1014.0728,1014.2495
2015-11-01,1013.8061,1008.6189,1026.5886,1019.5199,1023.9676,1010.3,1016.7488,1020.1648
2015-12-01,1015.7887,1008.2349,1023.23267,1019.2388,1015.556,1012.271,1015.5889,1021.7374
2016-01-01,1016.73865,1010.0313,1010.83514,1018.989,1002.48846,1014.96967,1019.26373,1018.3273
2016-02-01,1015.2976,1008.5735,1014.2937,1020.44385,1007.49133,1013.43365,1019.7827,1018.1911
2016-03-01,1016.9609,1010.7258,1015.71326,1018.418,1012.2745,1015.0259,1013.3083,1019.4303
2016-04-01,1016.70526,1009.8725,1023.6962,1017.4936,1017.65125,1013.8577,1013.30646,1021.76843
2016-05-01,1016.33435,1010.7981,1024.2069,1016.3457,1022.16437,1013.43665,1012.9858,1020.2444
2016-06-01,1015.1609,1011.39417,1025.0442,1016.1217,1027.1184,1012.5683,1013.7968,1019.0493
2016-07-01,1013.26227,1011.65515,1027.5035,1018.2735,1026.9863,1010.44104,1014.71765,1018.725
2016-08-01,1012.6346,1011.56555,1025.562,1016.3069,1021.40955,1011.178,1013.5543,1018.28186
2016-09-01,1013.39185,1012.08936,1025.6593,1016.04596,1019.9917,1011.05554,1014.5803,1018.608
2016-10-01,1013.7293,1011.1559,1019.0422,1018.01556,1020.8643,1010.83936,1016.4568,1018.98065
2016-11-01,1015.036,1010.68353,1019.9409,1020.0563,1020.5698,1012.2213,1018.13617,1020.91266
2016-12-01,1015.6535,1010.23615,1023.18506,1021.69745,1024.5061,1013.5913,1019.2559,1018.54224
2017-01-01,1015.9168,1010.9716,1014.0143,1019.5557,1011.6591,1014.84076,1017.64575,1019.3617
2017-02-01,1016.3962,1011.3187,1012.0499,1018.141,1009.09235,1015.0847,1014.76984,1017.44104
2017-03-01,1017.5987,1010.7861,1020.0299,1022.1486,1010.2977,1015.28094,1017.75867,1020.5676
2017-04-01,1016.56287,1009.9455,1019.3929,1017.10803,1017.9016,1013.687,1012.2343,1019.9556
2017-05-01,1016.90436,1010.98804,1025.7341,1014.7216,1021.11163,1014.0569,1011.64435,1021.3306
2017-06-01,1015.26733,1010.916,1023.27625,1015.28265,1020.5047,1012.67505,1010.9852,1019.90625
2017-07-01,1014.22815,1011.54175,1025.2616,1017.3519,1026.2084,1011.08563,1015.4693,1019.7469
2017-08-01,1013.8532,1011.7442,1022.29944,1015.79205,1022.79803,1011.1145,1012.2468,1018.95154
2017-09-01,1013.44476,1012.0965,1021.44745,1014.05,1017.4189,1010.6897,1013.28143,1017.521
2017-10-01,1013.3421,1010.7617,1022.5496,1017.0945,1022.9716,1011.1719,1015.8108,1016.9305
2017-11-01,1013.36084,1010.6954,1018.63165,1018.9192,1023.2944,1012.4034,1017.49945,1016.8732
2017-12-01,1013.6836,1010.5564,1015.95483,1021.03735,1015.99225,1013.1238,1020.93243,1015.38873
2018-01-01,1015.12915,1010.1021,1018.93054,1024.5043,1010.5731,1013.9657,1024.7207,1019.8867
2018-02-01,1016.141,1011.0201,1028.2849,1023.4639,1014.87524,1014.54877,1017.815,1019.5162
2018-03-01,1014.8331,1009.5658,1019.7416,1018.3054,1022.52716,1013.90546,1015.5405,1018.4304
2018-04-01,1016.15533,1010.7111,1022.0912,1016.8413,1021.8451,1014.13025,1015.2911,1019.7824
2018-05-01,1016.0847,1011.2779,1023.3667,1015.93964,1023.0746,1013.2991,1013.0672,1020.6207
2018-06-01,1015.1019,1011.0557,1025.6807,1015.9629,1018.2419,1011.2967,1012.0559,1020.1594
2018-07-01,1014.0842,1010.7894,1026.8578,1016.12286,1027.8392,1012.1894,1015.26196,1019.72675
2018-08-01,1012.5515,1011.4263,1023.24756,1018.0826,1025.1274,1011.4075,1014.81366,1018.0411
2018-09-01,1011.76117,1010.5887,1021.7887,1015.9836,1017.66724,1009.4537,1012.6273,1016.2913
2018-10-01,1013.3069,1011.24164,1019.91327,1016.7221,1014.7159,1010.45197,1014.907,1016.81085
2018-11-01,1014.7379,1010.21936,1020.2294,1018.4855,1016.51935,1012.4906,1017.94904,1018.8133
2018-12-01,1015.8677,1009.7827,1020.1575,1019.0815,1016.1676,1013.6716,1017.8402,1020.6764
2019-01-01,1015.3416,1010.173,1015.4378,1021.00555,1009.86945,1013.79083,1020.4079,1018.01196
2019-02-01,1014.6937,1010.28156,1022.98267,1020.1225,1025.8578,1014.404,1015.9398,1014.96124
2019-03-01,1015.9535,1009.6523,1017.86237,1020.67725,1018.1714,1014.24884,1018.9775,1019.7626
2019-04-01,1016.7466,1010.4317,1023.79803,1016.7007,1015.7692,1014.1818,1012.92456,1021.6143
2019-05-01,1015.5837,1010.7898,1022.61896,1015.9126,1015.01776,1013.88513,1010.2288,1018.8702
2019-06-01,1014.9327,1010.31506,1025.2502,1015.426,1017.9989,1012.6236,1012.50385,1019.6825
2019-07-01,1014.21783,1010.95483,1023.4785,1016.67773,1022.21875,1011.6127,1014.1222,1019.4088
2019-08-01,1013.77966,1011.8056,1020.0182,1014.8681,1019.6918,1011.68585,1012.66205,1018.42084
2019-09-01,1012.8861,1012.2102,1023.93396,1016.03485,1018.92224,1011.2875,1013.704,1017.64514
2019-10-01,1013.09644,1011.03986,1022.3552,1015.0835,1017.74255,1011.22974,1013.6953,1017.6551
2019-11-01,1014.0372,1009.9949,1019.4597,1018.81866,1012.8203,1011.56116,1018.50775,1017.50995
2019-12-01,1015.39874,1010.16486,1021.0726,1018.21234,1018.5065,1013.10016,1018.3713,1019.81775
2020-01-01,1016.8666,1010.2965,1024.0485,1021.82733,1015.7727,1014.90857,1019.0999,1022.07776
2020-02-01,1016.36633,1010.12,1028.69,1020.08984,1020.521,1014.5299,1018.39276,1020.6914
2020-03-01,1017.7179,1010.81195,1028.994,1021.0432,1022.9321,1014.8744,1015.94806,1023.1343
2020-04-01,1017.4278,1011.3536,1022.37756,1015.02094,1013.6114,1014.72235,1012.5225,1020.9174
2020-05-01,1016.8195,1011.67303,1021.31555,1016.54834,1019.9519,1013.8869,1012.7668,1020.8557
2020-06-01,1015.865,1011.4062,1026.5127,1016.9685,1019.17865,1012.40344,1013.56744,1021.20386
2020-07-01,1014.1202,1011.2302,1025.9003,1016.03595,1023.7737,1010.96643,1012.76135,1019.4316
2020-08-01,1013.64136,1011.7665,1023.07623,1015.0198,1024.4736,1010.44366,1013.00256,1018.8038
2020-09-01,1014.0011,1012.0687,1019.3759,1014.7413,1016.9637,1010.73987,1013.5302,1018.07025
2020-10-01,1013.44104,1011.5265,1022.02893,1016.3951,1017.90594,1011.13135,1015.30005,1016.86774
2020-11-01,1015.846,1012.08405,1024.2739,1020.31647,1022.7648,1012.6062,1019.0852,1020.59125
2020-12-01,1017.0229,1011.4446,1021.1653,1020.57666,1010.63055,1014.3931,1019.1817,1021.40656
2021-01-01,1017.29584,1011.1155,1021.4043,1019.42914,1014.8093,1014.6757,1019.04443,1021.4116
2021-02-01,1017.12006,1010.729,1026.7677,1018.34625,1016.35266,1015.0352,1017.8336,1020.94745
2021-03-01,1017.77295,1010.72534,1028.4703,1020.41943,1027.6196,1015.3844,1016.44214,1022.6305
2021-04-01,1016.2081,1010.4222,1020.84454,1016.97925,1022.9691,1013.67804,1013.23334,1018.90424
2021-05-01,1016.90515,1011.17365,1026.7825,1019.12897,1020.0489,1013.9322,1013.4275,1021.5464
2021-06-01,1016.45807,1012.1144,1024.9106,1016.9345,1019.7795,1012.44086,1012.4157,1021.00073
2021-07-01,1015.1651,1011.6128,1026.7028,1017.5598,1028.1703,1012.0188,1014.9489,1020.6485
2021-08-01,1014.30945,1012.73914,1025.7596,1016.4978,1022.8828,1011.3268,1014.0167,1019.34827
2021-09-01,1014.63165,1012.0746,1023.5957,1015.6379,1023.6233,1012.01086,1013.3032,1019.53937
2021-10-01,1014.48584,1011.9919,1021.9445,1015.39905,1023.47687,1012.2571,1014.0504,1019.59326
2021-11-01,1015.66486,1011.6551,1018.8485,1020.9903,1014.0027,1013.286,1020.3448,1019.2888
2021-12-01,1014.6696,1011.05054,1023.848,1019.56323,1026.3016,1013.86664,1015.5804,1019.2821
2022-01-01,1015.1678,1011.8445,1018.60425,1020.3067,1001.1259,1014.447,1020.9158,1018.5246
2022-02-01,1016.2349,1011.0748,1025.5735,1022.5739,1010.95013,1014.56647,1021.6475,1020.44745
2022-03-01,1017.3148,1011.61896,1022.9562,1018.646,1017.68616,1015.27124,1016.1598,1020.9202
2022-04-01,1016.67303,1010.6591,1026.3091,1017.8854,1023.8228,1013.2829,1012.7593,1022.41205
2022-05-01,1017.16833,1011.69415,1025.2722,1015.9021,1016.90436,1013.69086,1010.8217,1022.4409
2022-06-01,1015.96826,1012.00055,1022.7692,1015.08307,1019.67847,1012.45154,1013.3658,1020.308
2022-07-01,1015.4338,1011.7815,1026.0726,1017.7562,1028.2974,1011.85724,1014.2864,1021.1239
2022-08-01,1014.3988,1012.07764,1022.00604,1016.83624,1021.1136,1011.32404,1013.4152,1019.03595
2022-09-01,1013.8309,1012.4304,1020.1429,1014.4791,1020.94336,1010.80304,1014.6795,1017.67914
2022-10-01,1014.235,1012.0873,1018.3588,1017.1311,1021.6314,1012.49976,1016.294,1016.99365
2022-11-01,1015.8688,1011.77765,1022.3477,1019.1625,1019.796,1013.6202,1018.00226,1019.14905
2022-12-01,1015.3817,1010.8744,1016.77203,1021.6571,1007.6917,1014.0834,1019.40924,1017.46454
