,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1982-11-01,9.502171612560785,16.70795090470671,13.163387668342814,9.733416581682555,39.5308627709649,23.303196918451498,6.2383904605778895,12.543364865926378
1982-12-01,8.561343203117229,14.215073371750023,12.84102439081997,9.026913282189014,41.54028706767399,23.714247030523968,5.690282080661797,11.1252628285558
1983-01-01,7.17922136058351,10.879942477376945,12.359387392314593,8.81438747963014,42.27782180208047,23.478649599973046,5.5008549277368095,9.13413976684658
1983-02-01,6.810878171876029,13.0188740284953,12.244397179289964,8.365647152396098,43.71859535159588,23.51724270211698,5.864102700893792,8.968800244113131
1983-03-01,6.5199067885477024,14.14920896863533,12.046656550701483,7.509606255100741,43.31801345249777,23.46706341942129,5.483456809174854,9.006736378467764
1983-04-01,7.006848711953305,15.667153219926693,12.223496059525175,6.969858612043711,43.88913091045525,23.579400341626048,5.1520619021600105,9.682034274916143
1983-05-01,7.033603351423578,5.026912265790805,12.373687361226107,5.782756097957106,41.54047027402606,23.080952880735897,3.7058682486632337,10.351983891904991
1983-06-01,7.990100457376367,4.669547555155408,12.324222291242599,4.742530058929542,38.63578083157931,22.245988525168116,2.961357613058769,11.233152893967524
1983-07-01,8.751106881587035,2.431339374670115,11.992653399706061,8.05878048976622,30.447138100483293,19.9748869827375,2.8533312070592567,11.64701175484501
1983-08-01,9.61659949383368,5.235937263917243,11.644090015946363,10.215676782208067,22.351131728711668,18.12050368693406,5.527814712570556,12.067103915472718
1983-09-01,9.91925243623627,6.971111592457976,11.642719477964658,10.543608856554918,15.652561545419452,17.672127821919545,5.581250673141733,12.697944219585368
1983-10-01,10.330814117546927,13.502809656531182,11.404590341600354,11.219386774905084,10.461838010919193,17.199327022921395,6.133446491757858,12.823662496490428
1983-11-01,9.647377594527109,16.94101743467,11.352221901650251,9.482880903599176,9.297617357871006,16.701679946217283,6.144456203247336,12.57754939643851
1983-12-01,9.470932527288433,12.096831273367746,10.998969314456899,9.468214925913669,12.871176990227818,17.277634099524136,5.3930600391249985,12.27368800428997
1984-01-01,9.097388794784818,11.452661174597942,11.399126289896085,8.677481226065675,21.00825568140846,19.2415962967715,4.453248189375574,11.810636582133078
1984-02-01,8.38789645146703,12.747103275042878,11.049100991804037,8.171090052401654,33.409584923176055,20.318756012618874,5.602939133578459,11.268493779954134
1984-03-01,8.112695208925135,4.6850690194435485,11.122270000657096,7.834057027205732,37.06169986431922,20.623322304809818,5.086758196424942,11.065089466845885
1984-04-01,8.264394299036118,11.32153869957027,11.571094150804543,6.859799094022349,35.44041693762772,21.645404654666237,4.611195325579223,11.137572830736975
1984-05-01,8.833200731615326,1.0876298833738556,11.687385027816719,6.293133859755758,22.107543074447648,21.219255543284156,3.827142377653041,11.616807050837057
1984-06-01,9.24651936558655,0.0,11.901246795005127,6.272015770148514,13.926501273848963,18.284137459909086,2.674414249249731,11.832091899942776
1984-07-01,10.370148835622159,0.0,12.280229642324132,10.163679879910788,16.852895310633677,19.344513565297824,3.2604595193529127,12.493272539964556
1984-08-01,10.707531535434617,3.730907413728586,12.07488358600736,11.926789192348219,15.28350424318929,17.698468019685958,5.470893962210487,12.676980371298034
1984-09-01,11.077220020206951,5.989622956917676,12.536776392894556,12.336082088110901,16.91975883008497,18.617413337687328,6.14189176220242,13.090633905355133
1984-10-01,10.404773091119946,13.626302688491624,12.206899571103381,10.769994657202929,11.594702856284533,15.85281236085139,5.658752784885733,12.675898587697805
1984-11-01,10.093493518499725,14.250359281626547,11.808690699871589,10.404169970399028,14.02464282611906,15.755914989455261,6.378949557713179,12.558927874689166
1984-12-01,9.578501618710856,16.641020415357694,11.402332083876434,10.02665090452557,9.302514943609435,15.55185919228046,6.0616818663896925,11.692274689593804
1985-01-01,8.702815229303605,12.453437551177908,11.243249920722329,10.094153706632945,18.42825611851799,17.52859484717383,6.129474078083558,10.723171625633976
1985-02-01,8.465449656055757,9.500357513730997,11.494245795503895,8.01883200958317,25.2301555290727,19.31052013208582,4.614493097126004,10.800792615336906
1985-03-01,8.290301435654438,12.634165543584983,11.375405285100314,7.938587579000376,30.371608253626928,20.011554203223525,5.142413705843846,10.427905831390511
1985-04-01,8.586147455840411,2.78509711624994,11.825776400364724,7.558843042590719,30.996756668388212,21.0516902086252,4.284907773224703,11.279496000389186
1985-05-01,8.614480548764057,6.988224020887227,12.104525998834868,6.941111896869336,23.21790841264268,20.018490644080828,3.7782047670514576,11.549435603709139
1985-06-01,9.038233773696833,0.0,12.021886197656457,5.916994467411884,22.215350053582004,19.950016957283196,3.268157452270629,11.881316971003459
1985-07-01,10.014719513819843,0.0,12.240316842310829,9.7005132742199,18.078281241999196,19.071676114818477,3.872987424382539,12.372632022165586
1985-08-01,10.629973664914056,4.955790572623341,12.246911596980588,11.977450030367983,14.64869037448834,17.726296864467585,5.877031306482567,12.700862133904794
1985-09-01,10.844242684369037,12.017202625416664,12.14345401689263,11.753666312070552,13.961851066316719,17.23629932302672,6.341335641840196,12.988536451539629
1985-10-01,10.792634645843561,12.73096181914829,12.469540227773534,11.25076161301185,16.580036292766724,18.267249775333536,6.224987362289053,13.044207088036263
1985-11-01,10.112432739607158,14.125042330665899,12.408217490592984,10.574636377003356,15.31457314079665,18.161806619155332,6.281608725992355,12.682210679578576
1985-12-01,9.105397409950147,6.5628946775963515,12.173418959658889,9.774063428748654,17.95775969461188,17.95060506438008,5.996280394586621,11.775441815289248
1986-01-01,8.175999039861216,4.625085158804295,11.124078026573521,9.162723994848113,23.26800956813371,17.141695994180886,6.161176971691041,10.676928016530466
1986-02-01,8.469849094188717,9.181263367389057,11.520024498867139,9.446114673453367,33.70824053906505,19.5908879427272,5.852039900836735,11.089784951087037
1986-03-01,7.996189057221884,7.096000024223929,11.784483666511694,7.610483542421903,36.19542611600798,20.798837635017144,5.181055943460681,11.120066296643337
1986-04-01,8.482620173342088,9.038962407945741,11.903713282221965,7.370595576690404,33.17801524198016,21.198430004401853,5.1030855310220495,11.706761527122941
1986-05-01,8.070344190657275,6.316767912822234,12.246304899326853,6.7825121960846655,28.392906341496502,21.19501478032998,4.228396088044223,11.743165738943835
1986-06-01,8.619863115086702,2.106526777124791,12.345525062840565,6.222503563825015,26.209512825092105,20.75341369059682,2.9011965852140893,11.985024158715685
1986-07-01,10.050826626452103,2.610970897546434,12.330956882391147,9.381315396030462,21.336486568108317,19.86840318599473,3.2542515752262555,12.34615484318902
1986-08-01,10.34222465262835,0.0,12.675829856856575,11.643612813094673,19.51116299260913,19.47607725301941,5.41697627570638,12.583812007058814
1986-09-01,11.136828336791345,8.529198798591409,12.731673543286133,11.792777562532894,21.096189641568273,19.84256322934016,6.396743638307545,13.160020421587053
1986-10-01,10.767546806250436,9.311637700760063,12.947384606053571,10.975448839295803,25.379352565505798,21.083192377608253,6.729312704435717,13.313498992723728
1986-11-01,9.743603122953752,8.34231114425132,12.884487698545941,9.656958360766835,26.153043166712592,20.896815791230473,5.9326092701040825,12.7452931939324
1986-12-01,8.437131187277751,13.413122350108392,12.711270418243187,8.84593279996296,28.595448735049644,21.36315399300624,5.970028197412844,11.666052954757403
1987-01-01,8.166113314785193,12.9201081075517,12.542625234047923,8.62341210823512,34.99223491132538,22.138744187413373,5.73647896757557,10.479179717577106
1987-02-01,7.896373790713003,12.981639520982748,12.363708496363204,8.341108434388953,39.33561056845996,22.197165063380506,5.375095685778871,9.939292627821574
1987-03-01,7.879347030903676,12.250157607201121,12.664239298173772,7.470288338122952,41.077848831963706,23.085755069444915,5.016161076209715,10.379858509928045
1987-04-01,7.326647386548383,5.990840334315464,12.451464020449285,6.754153705737916,41.17953582236918,23.0889560429961,4.832949064515119,9.999406771139064
1987-05-01,8.125070408261648,5.913950110571881,12.757865133704186,6.722789387604788,39.091633047440396,23.0297919722254,3.955304604358648,11.084020928949249
1987-06-01,7.718904013518456,2.191454645419886,12.738049106136437,5.617633686145085,31.72483821053202,22.619949878105054,3.3270275938012808,11.362780966093968
1987-07-01,9.007375468450688,3.703152369734036,12.898002143884352,7.175882097397258,28.437121529481274,21.895329583861216,3.167497121475574,12.060680719094481
1987-08-01,9.897877862960337,0.8094586710349754,12.810266767284471,9.727547423470876,24.750148665845003,21.62144405711732,4.081256827223755,12.489757751723536
1987-09-01,10.743324771755008,2.2888839674784163,13.07750535876793,10.753374042286467,27.131006579918257,21.369479638834456,5.144004965316551,12.9896451802126
1987-10-01,10.233229251197349,7.78699724769505,13.036456897663006,9.979494545209626,24.578535425841483,21.4679182194817,6.01988724095793,13.050979154726578
1987-11-01,9.607967652321568,14.834809751387299,12.907529454442933,9.56012804212585,23.04748480116075,21.082189305876128,5.964321145716927,12.455507933649542
1987-12-01,8.40461432871504,14.758350023602164,12.449885890635654,8.53351665753571,23.49612119558961,20.75203941865021,5.7016864203533455,11.231999309019708
1988-01-01,8.314847933497646,8.10255591982966,12.353624098878983,8.386308696389658,24.900637857341177,20.64177645259449,4.990101295093561,10.697954674985597
1988-02-01,8.296900695095731,2.60283150133896,11.974123837802722,7.911940848474047,31.76589648995098,20.683766198179587,4.234587078120684,10.425624111555296
1988-03-01,8.2845278121208,4.7023408478255755,11.597290813350277,7.423201685869621,30.161826436144874,20.35529635997589,4.349731714880098,10.617172706061185
1988-04-01,8.255748948656139,8.872919271692826,12.022422952091826,7.233339297510588,16.719041965667543,20.586188428258453,4.513733876894635,11.120778928598911
1988-05-01,8.200345825765735,6.994214296481635,11.874054376750522,5.9308583838799604,0.9992303643637609,16.522548590132494,3.118880854639751,11.51019201951592
1988-06-01,9.176116076240637,2.8054620935645893,11.816540789732475,6.08576437293761,11.251435856411444,15.397892554118036,2.9481484644276925,11.821024546290484
1988-07-01,9.817482108056925,0.0,11.50433280680809,9.163772232516552,11.193601667246533,14.252754954694183,1.6119379549865371,12.296985073577824
1988-08-01,10.477512634374134,3.5036945964699036,11.477499685753092,11.448025143395128,12.033045399830899,14.226041860213481,5.091866955720403,12.675472252542255
1988-09-01,10.982953316140902,2.729668794697431,10.989295815490912,11.632902083143247,11.877487698715152,13.686528091890633,5.081897795414622,12.83734129100428
1988-10-01,10.90657106242596,3.269864223400442,9.943666574894827,10.442155726242502,9.582610685934933,12.250582517411,5.104242153821403,12.849589192987398
1988-11-01,10.06026571814973,10.796243311310684,10.647933814164261,9.156355554048673,9.090877211480139,13.25932611117209,4.962688638939684,12.457278071556575
1988-12-01,9.659746833881279,12.953497780869911,10.679306827253987,9.650727109274976,7.361459979626856,15.337105508273758,5.532849505399629,12.025684976069815
1989-01-01,8.790981184043538,10.624513381112047,10.378796524429328,8.470879595837076,15.301000456782276,15.910130058350903,5.079614266132225,10.892970710801995
1989-02-01,8.640382430065712,9.933218623637565,10.610063266846572,8.327511727693688,32.96489143766135,19.370119902881797,4.852549039160822,10.788836833517173
1989-03-01,8.336989477839047,4.043321019288106,11.238414047890638,7.850571723232658,33.048354778701686,19.51296516875037,4.777926074730423,10.963528027793082
1989-04-01,9.069109434432992,2.589477240680048,11.518449258497029,8.450780295677106,32.30758057132052,20.240052702009553,4.727495036436328,11.6611793540364
1989-05-01,8.86204573533224,6.258962905100174,11.839083031103268,6.995253008708086,27.251760999996648,20.399519137455574,4.039298632876759,11.630005467730244
1989-06-01,8.976233666646232,0.795157376092659,12.14913698454674,5.897728656321011,25.519493844764852,20.38349696619853,2.5788494147229795,11.974549822934518
1989-07-01,9.75415452835653,1.5744821430882512,12.050161317520198,9.359407861007865,20.0944706481528,19.129932951417278,4.154786901243177,12.199647176554489
1989-08-01,10.38641181920817,4.890295730532534,11.921664065616394,11.212571197032362,18.10687988741534,18.11614733412161,5.7544991652313024,12.624937641505914
1989-09-01,10.57118575089619,3.0386123198329877,11.939511647067166,11.347582114744235,16.545050589206312,17.59756888004966,5.984176674960108,12.894421436712491
1989-10-01,10.580638446576137,10.74694592875058,12.350276814773407,11.365706667546265,17.47044965624542,17.63989582264452,6.630609779896151,12.842516289352606
1989-11-01,9.87082673724272,9.332863002691305,12.079143910824955,10.28769466634282,15.251750713626572,17.393466096224103,5.795805880811224,12.486829408940169
1989-12-01,9.320577514567791,11.334942484296517,12.244995317946426,10.059700934649928,17.609606308250147,18.27798963265627,6.054246431339055,11.754965856070756
1990-01-01,7.900730996014561,14.137519844163563,11.998550088081503,8.39107064577461,25.799375979707307,18.99192012847972,5.66509030641137,10.884826575338192
1990-02-01,8.294950173324072,13.793998813518888,11.991456555587348,9.116681596045924,33.99743467660423,20.52421268164166,5.658251437296026,10.510208701467922
1990-03-01,7.365738503024433,8.735829706360205,12.03025411866682,7.614465071403134,33.65706413490722,21.055420829357203,4.9630974172607925,10.33211296365134
1990-04-01,7.894756255917619,7.933155291441279,12.428481538206961,7.112825179211654,35.48716381595698,22.086518797094374,4.546104216232666,11.187756630760521
1990-05-01,7.642130310102833,7.112433307405264,12.490340078126698,6.011040772421068,32.99120175779335,22.35865567551738,4.239025861038654,11.171085897240195
1990-06-01,8.353250739224372,1.51413951169851,12.469649187461197,6.149013852421285,24.946773342437663,21.351815287874746,2.8145859301772043,11.749811998302166
1990-07-01,9.488752979898589,0.7635714277420148,12.56131651229392,9.54748853974783,20.398793108901774,20.694675282537613,4.1367832456272176,12.465162405133906
1990-08-01,10.695939767613186,3.8301773586866616,12.484481398489855,11.749234307055335,17.797425752985284,18.66561008934191,5.647769355156011,12.724247222860177
1990-09-01,10.866284515801311,6.75345190115656,12.562882590389908,11.892035711457801,18.109844626812144,18.538223086181482,6.271561643087153,12.999566780991909
1990-10-01,10.786203063778252,5.677150880348284,12.759985291611878,11.665097837296072,18.46901539735,18.400150048126466,5.837155649632501,13.147321366227326
1990-11-01,9.866906958688697,13.58954223262586,12.524204754286961,10.959115549503421,16.77410448373145,17.814305421406182,6.512137095382956,12.530959487508309
1990-12-01,9.165457310311071,14.461669663401759,12.667281896698846,9.903745082851833,18.508848237985237,18.968369329752377,6.191025453025539,11.933379000026747
1991-01-01,8.456405191097083,10.161536399861049,12.409123881643934,9.35521054539285,24.7225163044114,19.78982317305065,5.487669063879497,11.22515576677985
1991-02-01,7.741715619548185,5.2726426757460345,12.06497098583439,9.085367085892118,32.8541716322137,20.550442918912772,5.686969267029679,10.382861786020634
1991-03-01,8.17200409396983,15.046827594330876,12.032766113194844,8.20789017969639,35.39388673451544,21.091377858416163,5.784802397230099,10.596933452308104
1991-04-01,7.970085153321375,9.32630180594305,12.287319119857587,7.025477139048164,30.511379469279543,22.227465582326232,4.821189647866505,10.824074676124757
1991-05-01,7.920775519064146,6.265449355830639,12.612883760695741,6.316791784611206,34.99437767448235,22.506898020018358,4.0535255742083836,11.088939031983742
1991-06-01,8.485099032662026,3.5780183020615883,12.684434445289561,6.7874980435807615,35.27303416618262,22.797050044098157,3.449979804726961,11.525545252729112
1991-07-01,9.673823113798433,0.8502567136816734,12.443235563693225,9.322909693545823,26.799459016704706,20.974500237689213,3.7166069495155294,12.123550619670455
1991-08-01,10.239036484872134,1.9573452419055803,12.328409993213162,11.384237191425647,20.86513510089404,19.527765736751718,5.165191182783515,12.322897226177867
1991-09-01,10.786930702672043,2.3337501944720094,12.763526517214304,11.520704999292171,18.725203608161895,18.935314647545,5.255573900316866,12.871314010382712
1991-10-01,10.687117107043012,3.3772802327942824,13.030589692394214,11.20668628220689,22.420113358358112,20.695765390336703,5.645481177773807,13.018979528218136
1991-11-01,9.8270978581198,6.645076070585684,13.074833449881375,9.959874625053677,27.845171231259734,21.070557306377765,5.853754774426594,12.58104398705766
1991-12-01,8.528023478556278,13.052422552912285,12.854271075606768,9.228781502505136,30.33919428225815,21.522206260825165,6.083804555216699,11.515556935663477
1992-01-01,7.7699597687524795,10.006887938160625,12.771036462813033,9.14802496504364,36.368787360850625,22.52307575276411,6.021377613839477,10.033507920224313
1992-02-01,7.472317998626876,9.075433743021133,12.540485750985262,8.380110791564503,39.72078909044954,22.88819169394637,5.495070808979522,9.682097617179092
1992-03-01,7.277521306824744,17.00661856799886,12.394649884120337,7.942949660283046,40.94880660210252,23.08618142775831,5.814539322637328,9.366551441585566
1992-04-01,7.345570400968053,5.2350127463095175,12.67285874420668,7.336622271590291,41.77186495890628,23.466013352330513,4.8983614350081535,10.208575058396395
1992-05-01,8.043239931887669,4.757409633257426,12.883321257269476,7.371903653597988,39.451574630234155,23.3950720041252,4.302968283364939,11.37866473483268
1992-06-01,8.53434829589377,3.887191749603604,12.781626236249899,6.345345676824521,24.224933629229092,21.964687094728404,3.995381563097431,12.113490437783144
1992-07-01,9.794804227221801,3.1308647733280113,12.843900283233603,9.014176701642777,19.230697805275582,20.282710611649325,3.9034710472885417,12.551606879355473
1992-08-01,10.57941234369525,2.684540423265848,12.570238950631921,11.997004605443985,14.742800285551223,17.5778860334202,5.76366896229369,12.747619548866385
1992-09-01,10.730150876894054,5.648420922651643,12.444020867011599,12.005853848309043,15.41180047307527,17.781433462211165,6.242942060782029,13.062354203391518
1992-10-01,10.373515557066545,12.281767784935447,12.200367886964152,10.927180330349128,15.486482424158693,17.626640102545974,6.479906098561089,13.090262948554178
1992-11-01,9.591542231553811,14.119533677718868,12.70625363654995,10.053782239772575,17.080433080293027,19.226194552740946,6.229099635828354,12.640537188686116
1992-12-01,8.939847795547447,16.558000330492764,12.50612723503675,9.230620694252952,19.811442894011563,19.488059226270956,6.02094404224983,11.641174468669673
1993-01-01,8.363243525435916,13.00935384792625,12.488358114242713,9.519786815881222,26.935815067546102,19.67417128119382,6.014572488376642,10.956213631535954
1993-02-01,8.241196382379878,17.04428491287293,12.395804863557196,9.287681340057045,33.940622285853095,21.14422242139384,6.374917752143252,10.93063544981209
1993-03-01,7.8452448767459915,7.828259595262204,12.431231003569348,7.824819231585141,38.77843781806354,22.14085304536172,5.033131265772747,10.921702891131623
1993-04-01,7.8792642505014046,7.480924629988944,12.54348178543509,7.2738650779936584,39.99817308856679,23.216605581025405,4.965012866557651,10.804949689054315
1993-05-01,8.296163912821761,7.924793391122831,12.836232782879703,7.163393029342288,36.59697086363087,23.24475454373432,4.55203549441262,11.569799547489717
1993-06-01,8.341953289260559,3.7315929673667325,12.671832359044414,5.90279083990396,30.76205301725127,22.34077233556819,3.6635466143812834,11.83509976249845
1993-07-01,9.846943424353691,3.1393833521699923,12.650822733295097,8.531089777349324,21.029004846166934,20.340101582608295,3.1195385462375533,12.409222798298963
1993-08-01,9.963871176572455,2.9820085367302935,12.672573111771868,10.365984143668184,17.080976558826794,18.492937420812503,4.909750457256452,12.75591645903139
1993-09-01,10.81428485769195,3.840147843477306,12.670941607219232,11.459709328944824,18.809842512487535,19.505812530638593,5.89652548031443,13.229178017999267
1993-10-01,10.322935345911473,7.090347390636204,12.63127161235796,10.719855585446362,19.999328727084215,19.28865548537341,6.306963436916619,13.182644337083595
1993-11-01,9.9337609466904,11.76132829627732,12.756992876184512,10.306925063534903,18.611289091234788,19.20469529974358,6.091223282960084,12.833812728463045
1993-12-01,8.750498631227739,13.389306099307092,12.20878187439496,9.222330169689782,17.8911111912262,18.881487513022766,6.1032752475512,11.806618536638304
1994-01-01,8.801475695252831,8.805043051974176,11.825240659011524,9.085221420096282,24.654470069200055,19.516475177463086,5.295857771853815,11.43006554815544
1994-02-01,7.580453372404226,13.323590054404779,11.989977102578518,7.747377139496535,30.536157367529793,20.90072362097069,5.043691151777743,10.979578556499265
1994-03-01,7.953445639757183,9.023001496831164,12.13534704246522,7.986845378228144,30.460100519375043,21.54075210812772,5.081671828773782,11.185079923806756
1994-04-01,8.030367541585303,8.580238363602142,12.369589799756028,7.059177402721395,24.047695078079265,21.812814743441688,4.511096836479451,11.400953673077845
1994-05-01,7.476830654798201,7.787629719989172,12.515886889774103,6.270851955571155,22.70436235464475,21.62887940543612,4.044838409474742,11.508208056951222
1994-06-01,8.972426894320272,1.6052969366286043,12.665990865477696,6.212191376617064,24.8959354159458,20.95051770374832,3.022195706742,12.072982349265825
1994-07-01,10.02280442338224,0.0,12.777647604606583,10.09784184765097,15.327634987193115,18.880494751768197,3.639409780483023,12.527081966746916
1994-08-01,10.637803419643175,1.655966570120978,12.813167133793256,12.240730189584923,16.032534896719785,18.884365696776282,6.284740548452069,12.745288413935858
1994-09-01,10.7077402333043,6.421050412397033,12.799346569393737,12.179838842065283,17.005763809019612,18.77303292045184,6.708139113376985,12.981207367136363
1994-10-01,10.585164495939782,10.90329721655309,13.236816092395575,11.40957841097004,24.530488419227478,21.01434107042019,6.457185038880225,13.141865500405258
1994-11-01,9.724082290025466,15.015058458683972,13.214914373258798,9.983816430487952,28.94993110000075,21.42635324709579,5.825136000846743,12.404262080671566
1994-12-01,8.595749293877542,13.31254604789363,12.709125866608753,9.735392128691288,29.035384368691737,20.99893773500551,6.158507404143167,10.958562956614928
1995-01-01,7.722252483383375,11.356915084387467,12.375806163824842,8.661544875314789,31.16428699238388,21.347709142245773,5.760781480106999,10.023116046601718
1995-02-01,8.244017551550991,5.515619353702879,12.545540932310553,9.184167261885284,35.949326834086065,22.079349513255327,5.074405455344124,10.380557529170202
1995-03-01,7.7087870349314205,11.89679309808378,12.388933401847307,7.822066028206769,32.22114798313015,21.745031248827036,5.097063667754797,10.985726292032819
1995-04-01,7.68955637756548,10.92943859443268,12.5822489952256,7.04055975041206,23.376789795258894,22.1588128558756,4.703962246320131,11.078938591975703
1995-05-01,7.221754642064671,9.320318236552136,12.683161690265349,5.856520785505803,18.16690085663508,20.683100500211985,4.107759954760274,11.26769125660841
1995-06-01,7.833780446547318,2.860848800780562,12.611875634052415,4.979500528951204,18.895139130710604,19.97701083928798,3.342239161095487,11.814576747551056
1995-07-01,9.905619234192677,1.121054577812238,12.418306943909192,8.694488214010644,20.598947444169642,19.366475770192785,2.874974598939191,12.553511860818517
1995-08-01,10.282575047317989,1.4466331147051406,11.929297493472717,10.576204890011788,12.534694883755542,16.726802761926557,5.1613596760913785,12.82036560925772
1995-09-01,10.564111039933492,2.7557299589686894,11.77629880835885,10.251895217959156,11.897846491135674,15.83774271907196,5.082972649869987,13.179485388850546
1995-10-01,10.73962251395997,6.143254724245402,11.706025009175487,11.022692794142436,13.08243515364157,15.752148453391982,5.558985609042281,13.053372969898474
1995-11-01,10.084265872539861,7.010103574614654,11.743217790104815,10.075681989570146,13.149857144220766,16.060597002852234,5.981224196226026,12.690057558828782
1995-12-01,9.403234952148704,13.045189544734129,11.585166179502542,10.030353429563934,12.596435360155917,16.29894658256127,6.308872656596523,12.169604119307882
1996-01-01,8.797510243058221,7.087739940444788,11.403688340146497,8.656020963467398,22.800510640052714,18.40602959163107,4.998089535917169,11.534779056914608
1996-02-01,8.434165780272368,10.49432803133708,11.090696226313895,8.65685868885257,30.973032401653533,18.771698266504835,5.336813223769497,10.947514461685504
1996-03-01,8.400148199005711,8.582528078524854,11.612004171465736,7.950358210841749,33.95578846546698,20.36480594783114,4.955894957001344,11.007781403730583
1996-04-01,7.489073547658674,4.625330043216004,12.182361607924383,6.748970284148148,25.03496594090097,21.1733305992238,4.769132231835795,11.153175030819538
1996-05-01,8.271187117567761,4.173893636890433,12.331773291442286,6.190481986786681,22.65509510205663,20.555252899567503,3.64620471276257,11.514439940585635
1996-06-01,9.685659827380611,2.0564823016535465,12.417548867759745,6.311915091932134,21.345063938490476,20.20830817141222,2.735292280114895,12.239761700955706
1996-07-01,10.248947334828987,0.4134324738681563,12.559978941892725,10.547215679640939,18.256568479567896,19.208978316790297,3.342723854351456,12.398326523578849
1996-08-01,10.815109011683594,1.1787659837325875,12.522079920966137,11.996602032610804,14.01341314298276,17.634606621196166,5.851634800729016,12.86793721072171
1996-09-01,10.968437515949454,5.522616824092236,12.394371365950171,11.839553232456725,14.001655675465662,16.776676620401652,5.778563318989261,13.193891609462646
1996-10-01,10.671594114166846,6.5125711438349585,12.453780368111833,11.147722821217195,14.171566020976178,17.60299758789354,6.054339329076272,13.121795384804807
1996-11-01,9.746338253435617,9.38028030525891,12.283882749195193,9.97237740248305,14.418451521623222,17.304827309654303,6.016372006245024,12.53429739638758
1996-12-01,9.087657219265758,7.671485478380453,11.999553653627926,9.42080532897996,10.370131107261974,16.134322948489626,5.74868924224942,11.61279777374543
1997-01-01,8.696708569485969,10.780021783274545,12.094185891133007,9.625118408300917,20.244489374802928,17.806986319517357,6.14273753854412,11.09708403831098
1997-02-01,7.537394388292676,10.019097474205473,11.830182895111442,6.920770027713598,32.50707021618691,20.084460478693316,4.479532357179801,10.536488359534932
1997-03-01,8.04642944875577,4.400459759636159,11.980586922877498,7.8146915198301325,39.073920591942354,21.426409149385513,5.111531681038304,10.815274954560191
1997-04-01,8.009644752886146,8.020449191001227,12.802602858026177,7.569473575662935,39.58121706541143,22.865512252165964,4.91016951208921,11.035868089089574
1997-05-01,8.249057809933486,1.595530876007556,13.037223498067313,7.707530567804042,40.79350550039885,23.30973068410227,4.527855998415977,11.489627310141875
1997-06-01,8.919780197810582,5.371746063677257,13.265979726806071,5.4812364842757,41.79445057830975,24.000466577545357,3.2238459332578993,12.28202930874496
1997-07-01,9.641307885939883,1.5342220628708154,13.116130250711121,10.042333497278445,40.91566463230146,23.69772790906831,3.177093512450445,12.551189800942357
1997-08-01,10.549429956600907,4.076457287244392,13.179237903639468,11.390630199949161,38.75822697031732,23.343695698377374,5.323498673415728,12.950417267803177
1997-09-01,11.010295954454008,7.673223594642316,13.354948981471209,11.695446147257334,39.28456853646189,23.800100570081835,5.959844172364474,13.392122690850892
1997-10-01,11.10532799586324,14.278084764553613,13.35017935376761,11.409926036163867,41.483490645524164,24.086227433902128,6.0843923551028265,13.536082267627236
1997-11-01,10.12906382464344,16.3838979693795,13.285898419152442,10.308678203714878,43.476296963960095,24.35670213259643,6.5348347609129345,13.039646675315502
1997-12-01,9.114651886653762,17.65729348589966,12.937105252916256,9.470133692008535,43.27324151444215,24.11119785150832,6.18822946845132,11.624641619446692
1998-01-01,7.213179427206368,14.02000590669129,12.656015611726955,8.354015218975434,43.25415548597382,23.64372615106519,5.519873469281475,9.349916339315616
1998-02-01,6.599887657081125,16.041278016036063,12.305211385363956,7.205285225535432,43.77593750810534,23.518668297769494,5.4933982370691075,8.651057206954746
1998-03-01,7.105963595628655,13.358579714654864,12.184773470179584,6.887630635214737,44.19152942952289,23.251822647503865,4.7050576200950305,8.842641337330742
1998-04-01,7.1717834998080505,14.203851547442731,11.952365740783085,6.8445936610086235,43.54575636592714,23.11949835050805,4.743440140931159,8.888845179820624
1998-05-01,7.6392191490517,13.102492587530127,12.245209401805404,6.468350381638148,37.28641949493555,22.36726530164888,3.399368553370106,10.195943605707901
1998-06-01,7.613086634788233,4.14230107507693,12.069374363700756,5.479037588836189,21.279465171740906,17.48495199492997,2.1861828853027525,11.137535933923726
1998-07-01,8.785915401613027,0.0,11.326233380381032,8.759225391506398,12.547700561973082,15.645135378403799,2.4803458521739716,12.223424786948295
1998-08-01,9.562408581039591,1.183611924620862,10.88958595608793,10.459297726095953,9.949178541307733,14.539260081146415,4.620165491242316,12.648199400524074
1998-09-01,10.080991779215303,4.444455488619083,11.463731002528643,10.835171544807643,7.578717832688742,15.239267346487278,5.34670772217452,12.883279944967065
1998-10-01,10.196768491194108,8.73855891409761,10.799216276795306,10.657893737286065,9.61728216377922,14.4538011344693,5.2918334245235865,12.737986745163553
1998-11-01,9.835545690540528,10.625619679584496,10.711282874001729,9.707627811808036,10.041300745768837,15.192490690634333,5.590167699461431,12.241338962616746
1998-12-01,9.409593713125844,11.211533194682247,10.110690064979947,9.110402187133417,6.287350619798311,14.298430562084624,5.216209864681911,11.289455429474833
1999-01-01,8.603201374078944,5.474322434377959,9.942659991603811,8.093536093103078,9.855895946293106,15.95768638292067,4.50065593570553,10.99347103384847
