,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
1995-05-01,7.641989783338579,6.8432055343547,6.105607613919578,2.337312403070466,8.439720204679938,3.2965254830751927,2.851409549847933,8.751983449296524,2.924859661185491
1995-06-01,7.770566765631385,6.924325175332169,6.450979433544798,2.462853582112832,8.573361318673594,2.9880537458987892,2.826861235960458,8.802731790585058,2.394211392660581
1995-07-01,8.027650386520829,6.819195926388554,7.297966602018152,2.733653024624473,8.34352172914505,3.216372773180961,3.33560862639495,8.548152241833401,4.9200021799795675
1995-08-01,8.171392454090592,5.756589736934827,7.275850777114072,2.6562111766697014,7.727791116645833,3.448884903525849,3.6456014376243133,8.45673553583001,6.890521351159703
1995-09-01,8.37727825797427,4.94224764406634,7.499407524524075,2.5458406548083983,7.139936143319845,3.949983662559508,4.216022497498888,8.18554560752409,4.967514433464627
1995-10-01,8.432411346841493,4.600019599365326,7.777919540712857,2.3070646447815966,7.7278324969482615,4.613207097496693,5.370214161710217,8.223499458028385,5.70699463626138
1995-11-01,8.448534896207843,4.992634342961996,7.383121020265958,1.8943689286480858,7.059129383437962,4.446447732141866,4.654900493639818,8.299783555936418,4.498887804138724
1995-12-01,8.194962376446336,4.884121278469968,6.7680343005629195,2.0086757087105895,7.452586183226476,4.793573233632114,3.878237414853107,8.305954500644262,4.606494053840925
1996-01-01,8.010344383588619,6.119405999579215,6.323602733705741,3.6171074642412764,7.737758501168854,3.598793850864869,3.0715308853133716,7.985701868098747,3.9364690461964966
1996-02-01,7.8515518005049305,5.555045955688616,5.980195045985367,6.7263794848263085,7.420649664185879,4.63568435091049,3.9162020280960514,7.922222407945539,3.999233320185126
1996-03-01,7.981396924597288,6.239153292363817,6.251925788206297,7.27549659601348,7.85322557258833,3.421154039734839,3.8633645990037047,8.245418081530001,3.559780546604169
1996-04-01,7.826201631268073,7.179625191469374,5.9929187921583535,4.90004635875106,8.169396833107477,3.364948420700248,3.02909125606801,8.371101724442092,3.1304801939501656
1996-05-01,7.932302018680397,6.924476966502514,6.878253719309955,4.928095102480312,8.434295723151484,3.105670250724814,2.689438403817507,8.647526060173751,2.8688963443379603
1996-06-01,8.20649070682508,7.1584033023670885,7.626334620674757,3.8858191297818627,8.597597560033643,3.228978826516668,3.3706971950778057,8.763628662212584,2.251163296924643
1996-07-01,8.06192670340521,7.338427150997933,7.639189784716929,2.623452531261337,8.512477326176807,2.663518599621623,5.115346081319251,8.5748048988275,6.388841105406719
1996-08-01,8.153258204343498,6.5004779470690055,7.997413261842291,2.548456770410478,8.288766940926894,2.759619987480538,6.113226120879251,8.504449405391009,6.896671038327342
1996-09-01,8.402616331567197,5.8730298684139655,8.252561128877753,2.184815585580472,8.374863080651297,3.4525156253204576,6.283356215906127,8.262871547172233,6.2786763542682715
1996-10-01,8.379859208396088,5.808866609209631,8.079842221323702,2.39242417716051,8.205148947000108,4.583300524909981,6.058153888371452,8.313556070116546,5.239324056355423
1996-11-01,8.332632199144518,6.088501643383826,7.599203928795166,2.189131289262102,7.84062561628566,4.593107400223304,5.4589241204122665,8.088239395973384,4.373699521199742
1996-12-01,8.066715594104746,5.610014534203364,6.549431849017597,0.0,7.556127230087749,4.525557436741375,4.644515748935556,7.927567389958162,3.9498933719710916
1997-01-01,8.24825726630571,5.861697758395674,5.864631993491607,3.1058459354834707,7.62579406910021,4.462696068995485,4.684023377143746,7.9116100961901346,4.626243990758703
1997-02-01,8.006123496973665,6.999368665802686,5.508351154036017,6.3764586836845165,7.643322459560623,3.6620885537387844,2.5516587576151406,7.80786258847945,2.6953542172237026
1997-03-01,8.101046189357332,7.303290010370669,6.065149753781506,8.071196753633398,7.981623260223761,4.631846721988481,4.008534238473778,8.342052102173342,2.835901521348553
1997-04-01,8.309383762299868,7.9906444339991864,5.988879587200661,7.680382567991861,8.42007966420045,3.935997327469725,3.4497413805907917,8.680920702888201,3.374612980003508
1997-05-01,8.101442913458584,8.282660968399062,6.043530122774605,8.20878192337773,8.692228896790258,5.275450224277591,4.356097515658124,8.711715066694483,2.831070653278365
1997-06-01,8.160807675112656,8.909224396232549,6.531921436738808,8.215546743365838,8.988278843567562,3.720454713415514,3.0100376774075603,9.006868051427391,0.0
1997-07-01,8.19921689770597,8.8994972621314,7.1806976907838935,8.147901734835752,8.899487456670562,3.5806622170257763,4.326793194299351,8.633804076121582,5.626259121359568
1997-08-01,8.339116332363067,8.625068081371623,7.71216822607943,7.441950389420297,8.903822605460686,4.386837952197384,5.288382473577628,8.60767050880392,6.44892412518151
1997-09-01,8.459622583123899,8.88447412977994,7.745516213246027,7.526968013380475,8.905644137598287,5.184107775467211,5.174396458114255,8.675408662910765,6.338681082142721
1997-10-01,8.718889315127317,9.211197702161535,7.799168490740433,8.454213506751406,9.127465012248186,4.928138045005178,4.397912942589189,8.964140719022321,5.669097883765345
1997-11-01,8.554011147749168,9.396612998173023,7.588010155006821,8.56186798630421,8.99393926472007,5.108958097017687,5.492504654897562,8.77691378351888,4.539247824934628
1997-12-01,7.810205285658278,9.223677089241122,6.423176510866144,8.327504639646081,9.082752706820077,5.037477743098855,4.227180283757452,8.35849330920512,4.364398785796995
1998-01-01,6.336754444893734,8.91565041872855,5.163604002178549,8.495402381795344,8.792287024745878,3.7523971011392274,3.715948370548319,8.089333963397566,4.500513305402211
1998-02-01,5.496461094503238,8.675236022708749,4.79442225480024,8.785378996262656,8.62686324090184,4.250597539112218,3.890624536127212,7.419806082205055,3.5881909384303627
1998-03-01,5.67649663314172,8.50423374928523,5.866642937313714,8.680355218489419,8.566426006554389,3.5361871599713894,2.9101800317919824,7.603710147676845,3.1561791771915235
1998-04-01,5.920138076019704,8.45457106369949,5.796940086194883,8.520948795431863,8.541612411743937,4.25993533624617,3.788875766201942,7.97892409460268,3.1837783045813954
1998-05-01,6.417209685139094,7.87983320967048,5.778418065516893,6.656742397331899,8.374690074617256,4.0270085287589,2.843865539569533,8.796501877872547,2.767470371280062
1998-06-01,7.380161431136811,2.6614155969725566,6.169805792315492,4.917243920926386,8.509281278257978,3.062544477125886,2.4489953948298204,8.819633630151193,3.060437846057642
1998-07-01,7.862929885837659,2.3337867949431663,6.288595660369858,2.444274291390834,7.869032058793666,2.313337334000538,3.0058328758224673,8.608396971156532,6.462905539954028
1998-08-01,8.144081826998086,2.192304533896447,6.739859121328191,1.6635511153302125,7.953598718146446,2.4369544040067206,5.57711982207954,8.504284643561405,6.735655156853145
1998-09-01,8.43260739048785,2.11609307039607,7.077888890496502,1.6059242077936497,7.54747597175736,3.2842677509394425,5.340173874157518,8.442661884700575,6.322880489667024
1998-10-01,8.080695253136819,2.7124138215738394,7.372379100446754,2.0100457668667193,7.0219748840371965,3.877827757813084,4.846991238654126,8.425687123318987,6.561604557276185
1998-11-01,7.902827223944606,2.572123549612687,7.400847454648922,1.9934373051594947,7.498338935027901,4.403625463960302,4.685751116650277,8.437561504773146,4.77104614982191
1998-12-01,7.484306289716846,2.571155042528889,6.880557352878779,0.0,7.294638741575675,3.9784113114332937,3.7385335554299393,8.14669512875147,4.568669847952929
1999-01-01,7.365977926263626,3.981469217133472,6.33749077790195,3.0874795183709685,7.518627928996174,3.2236533511893017,3.706108733564313,8.208056008636607,3.5434373990901613
1999-02-01,7.201210072278696,4.787118230467237,6.1056161541544975,6.47263182979481,7.2499889937370305,3.8096989099550216,4.100587883697792,8.243884917376748,3.7226615621308783
1999-03-01,7.5144259698297295,5.927528756128214,6.868573440283094,7.972684430080333,7.389662824452262,4.075909271464666,4.038325773289122,8.538665904184226,2.9168636367842353
1999-04-01,7.315878757473058,7.054307642006724,6.986805466619749,6.021774076452934,8.009061994102971,3.365012320314194,3.0337764170491197,8.590758418515186,3.457874801797592
1999-05-01,7.556644217742766,7.444139462680213,7.033245257897193,6.44522190570161,8.404913541017063,2.9558569404817567,2.8321191913990096,8.818558015356542,3.210258059117124
1999-06-01,7.158485290018811,6.874649532106086,6.574105907317916,4.192543448755183,8.484067540548496,2.6472192690613783,3.1222701746034214,8.81380412296614,2.496121548922842
1999-07-01,7.333825880313507,6.8337314275149,7.138209609753176,2.7025262263646432,8.142754704678286,2.989355915821454,3.4738575681853314,8.304488089193466,6.5814996615749815
1999-08-01,7.684354601234569,5.357057071771873,7.176864743657418,2.3508386156024286,7.75917920501863,3.691751433476956,5.283410171863825,8.04543533314477,7.020547320414442
1999-09-01,8.004737131631401,5.663658004139049,7.569371968799997,2.0045714341912904,7.593596722649764,3.1670658641135745,5.411568291033975,7.973340151188148,6.9935780625004655
1999-10-01,8.040158875319063,5.535680486954301,7.835097266935263,2.514130104002897,7.185058367438561,2.9628136628253605,5.159064508983821,7.930958986366463,6.1421977052272005
1999-11-01,7.796586480356295,4.9071576705270665,7.4693744830967965,1.9357746049227267,7.220509054255332,4.828251314800265,5.006360691619139,8.031440211776612,4.580234453158854
1999-12-01,7.584850082313346,4.6794889291794295,6.859036866542907,0.0,7.154650512483749,3.185845477793861,2.923662268847013,7.87560398177668,4.944655184612758
2000-01-01,7.275222759038029,5.088920179139725,6.852142297345047,0.0,6.808865026433103,3.962351126076952,4.579229686394108,8.096162963651517,4.23703259484591
2000-02-01,7.4362939620454105,5.544823266389277,6.03596876482702,7.070779859589882,7.1803239733142235,3.860001321624305,3.4377598813556767,8.039338266599977,3.7360280591066597
2000-03-01,7.487607934592015,6.657631068908725,6.762587141298753,8.263004924990172,7.715683300923284,3.275414170168005,2.5978453229953473,8.372875250732395,3.5437578057345736
2000-04-01,7.496186037516402,7.368586201729206,7.031491013418989,8.53947567609316,7.99669176430268,3.3234708105952797,3.4971183737311846,8.414080158720886,3.2223922963866376
2000-05-01,7.289113342078391,7.6139908158755425,6.9874835790465415,6.017689853161721,8.208144039347415,2.4245758404826376,2.481032132579069,8.7847696712455,2.726357947659473
2000-06-01,7.885821631423134,7.460337556811773,7.222878725124112,3.070065461354042,8.421973815181785,0.0,2.515242151249541,8.832433710198568,2.6705452016242126
2000-07-01,7.862566857940858,7.101957992958851,7.544097891872903,2.7342759442649816,8.442571248453158,3.237813586966355,3.65317643733543,8.544324250043143,6.260952288122141
2000-08-01,8.262682178677816,7.132024435815683,7.742484535061362,2.64237468868782,8.153970169963253,3.527644987002819,6.03441786096018,8.42219449533089,7.368207788000461
2000-09-01,8.645163265864504,6.739040338829516,7.579149740636545,2.6542336561207507,8.32357269150497,4.028932166550873,5.311454954262163,8.52997670958367,6.656225049497522
2000-10-01,8.533471835678853,6.360677536646161,8.009889448419267,2.5944743973578155,8.3869614687417,4.474197173282807,5.389568442717218,8.347179201748764,5.715852662274442
2000-11-01,8.374022283391426,5.87465737205795,7.396507661546712,2.08866109629696,8.089395130495852,4.619427399131778,5.176637690261874,8.403900111671279,5.5458391054052925
2000-12-01,7.78439846458754,5.846534078224775,6.6359233402160385,1.715157012590095,7.90176409376335,4.217652481211834,3.64866227935661,8.349013603807297,5.178106160262148
2001-01-01,7.787692793260969,6.5755177429156575,6.6334770826408915,3.1493806188843885,7.858773772229782,3.877643574027236,3.44033262884808,8.035138966906889,4.133762073001973
2001-02-01,7.177177787382081,6.234574052660455,6.7876973774561185,6.814126549616812,7.520046188578911,4.450362400934502,3.666830691076935,7.939350798765713,3.1150005882607807
2001-03-01,7.45813898010893,6.98818045014365,6.940527991304259,8.32350830365402,8.092009631359733,2.9427645991187568,2.8976391505518952,8.661758515097905,3.411774893701445
2001-04-01,7.674324945050601,7.91971730419418,6.749306102653569,7.82981430102606,8.32663471162009,3.7427203675401013,3.6506134580952776,8.424885053273478,2.8608914905078042
2001-05-01,7.514434965635339,7.934611931191748,6.607100465817542,5.631412725074686,8.542015140563013,0.0,2.5961354626679367,8.80818424407928,2.817697285060572
2001-06-01,7.623639460955826,8.025343708994972,7.259440661822817,4.1194887265636195,8.687284669314877,2.6704385116308225,3.5240759012583434,8.973369938215296,3.0383370073180838
2001-07-01,7.665567330027699,8.099928034019394,7.400551956906934,2.834843864337199,8.60653271652977,3.049604440643023,5.625023344060647,8.514490403047754,6.455152361123702
2001-08-01,7.954625158664191,7.060823444565552,7.327461367763236,2.3387402808142683,8.109839993088032,3.1257661007926925,4.79353858026449,8.652980331573639,7.297549759641134
2001-09-01,8.390581526952113,6.809391835266449,7.81948731736265,2.4735293027400727,8.396195408652947,4.043626891888778,6.267676647096831,8.683364231995656,7.192266775648108
2001-10-01,8.331916544459885,6.7998757333903574,7.483978492135676,2.2292116276487453,8.199612207575461,3.825537728192138,5.919582944898218,8.654186120035657,6.152387130646317
2001-11-01,8.150251700859853,6.529439956935133,6.765696044292666,2.3227222969041117,8.144735121076657,3.794262372293647,4.391998816030285,8.554090619685393,5.696468153697652
2001-12-01,8.090913715925735,5.086372442792002,6.375753650200669,2.647551844604773,7.6944325425311835,3.778370609022648,3.9256380427349566,8.352329196424876,4.705663470287818
2002-01-01,7.644538158095069,6.996284832329107,6.252556788471238,3.4383788990148574,7.705025229651784,4.069873664552178,3.980018163054529,8.26239629473295,3.407558790438282
2002-02-01,7.231720384910274,7.2994763912361655,6.267000359113813,7.212021340876718,7.673663978035387,3.0993268724385943,3.6641683039053428,7.873281504202109,3.8335004992822763
2002-03-01,7.196471855955798,7.635616710063165,6.352581859626781,8.30911293014117,7.699177577878737,3.320680854428284,3.339214790295242,8.387608292203467,3.9067738519333917
2002-04-01,7.513361701757246,7.918839241053318,6.095207549716013,7.734546511379438,8.357391927238519,3.0603066110695907,2.9101760419086173,8.588883045001033,3.643282992337379
2002-05-01,7.80622219513362,8.187601183118636,6.593630729972464,5.748006036706279,8.585721988184444,2.964996654133009,3.291618854164997,8.598142589010639,2.782395633699954
2002-06-01,8.15948339826096,8.462996866683554,7.136440686742999,6.14031480509997,8.752491828743244,2.5289095098982313,2.9621771911113273,8.82705692813161,2.1443140249746047
2002-07-01,7.927035799673775,7.961737907396267,7.2010769540993,3.048755962072362,8.987338050681531,2.7447475152916225,5.243865553891807,8.72210146167689,5.17716011207964
2002-08-01,8.22583392872392,8.09366765702969,7.448609249556731,2.6860807770218487,8.700118524185134,2.705158018129826,5.40351689272127,8.589814767928287,6.923416621896056
2002-09-01,8.492344026958841,8.31876952258221,7.7809477513772185,3.003404770847149,8.825365306663636,3.007658600969881,5.540874202390428,8.434212358579174,6.879332120397356
2002-10-01,8.47518628963293,8.356171322539092,7.765415634252671,4.143643888965867,8.926028257142391,3.854412946963494,5.709504530062178,8.727321075714961,5.420435788753419
2002-11-01,8.211482621410179,8.520526068634041,6.93556396421593,5.817240263430446,8.919312132492387,3.9043711373741314,4.463563597792316,8.696124078374803,4.483921769316803
2002-12-01,7.764544898909166,8.272233345998453,6.678040428446895,5.322846600188069,8.683465770051528,5.1776816474631895,4.9521349157240335,8.373319492861329,3.6478802493189306
2003-01-01,6.749084201847924,7.909074519793841,5.691115465673376,5.9895496658025555,8.359203687520267,2.3581246492861343,3.702023796107344,8.119331723583718,5.1357460908690715
2003-02-01,6.988572796355939,7.592390516056333,5.905989005151614,6.578798902324356,8.278701436174034,4.387919400621715,3.825586376691679,8.269741519588445,2.9707097245539735
2003-03-01,7.2384743533485665,8.008278978488386,6.190108274103415,7.122927656712301,8.303639260547381,3.250901652764699,3.19063482313662,8.721913244989164,3.4424316284426597
2003-04-01,7.5860973528211675,7.635872188133775,6.641278944591849,5.964953889082712,8.278039740105184,4.387252559127938,4.090489591835415,8.580607345755356,2.0326034571335168
2003-05-01,7.765424158493353,6.489869301976196,6.6025354164929855,2.5040672541121425,8.5815792818246,3.3812888785262145,3.412272644670403,8.785599803364947,2.5718927468617636
2003-06-01,8.304327951353171,7.315775546765204,7.60281520182519,2.6716869181564435,8.795425310942791,2.802321059518777,2.7187789987041464,8.873501697720029,2.8226995300727444
2003-07-01,7.965873184979727,7.4898100432226835,7.439183355692415,4.181800048264681,8.62271227220896,2.9178435516159706,4.966788193582067,8.440529914502594,4.480425693121195
2003-08-01,8.043759110406901,6.280385786394687,7.3707141616258784,2.979192513070537,8.418338927908021,4.513570689818439,5.320722084062125,8.515425490357623,6.250350539681469
2003-09-01,8.329145896695596,6.734940095385534,7.487934751539573,2.77500334023202,8.292434779936123,2.3112672657883393,5.721619884814881,8.298301288757669,6.607006713404652
2003-10-01,8.470162677459305,7.050857047785436,7.6477741646990225,2.9595846483477057,8.57088252939226,4.078806635711407,5.145394742741752,8.202726788446563,5.551886147916264
2003-11-01,8.515371854633345,6.935470228838257,7.728253953142059,2.2918869220353004,8.703013240640665,5.065240694652387,5.612464581927772,8.359303241965144,4.7067552777623884
2003-12-01,8.09475612592342,7.15488330664024,6.486260537679984,3.7374515780636703,8.29108515151109,3.7199500981635345,3.8094819000965683,8.379022472598505,3.4337179901702894
2004-01-01,7.759729967379979,6.683302957474187,6.2428406493993425,5.098267921205097,8.143630085100082,3.645810211198964,3.350163766640194,8.321556145365282,4.437180921954232
2004-02-01,7.404733786777934,7.172386423340689,5.7466508028350525,7.0311655125015555,8.035487124073901,3.8017404997814905,3.8890917575436554,8.282867254421536,4.210469292638206
2004-03-01,7.7104553132853875,6.923096746661553,6.519344375346732,7.951807230425062,7.750279436863184,2.619363516216752,2.998923286194735,8.131096778689264,3.253910453559937
2004-04-01,7.920352550557171,7.750515216936693,6.525269681455657,6.148721327514804,8.480803803174622,3.4182201138012505,3.629356594568299,8.584804003859375,3.1761154594859575
2004-05-01,7.9994212772988735,8.1582126415627,6.3375701281376005,3.0541243378815444,8.673266190850141,3.7275276697616437,3.1938758582842617,8.583683635215387,2.8034082106070906
2004-06-01,8.171769840245023,7.947279125442,7.514015184672944,4.39150456608804,8.944738508301278,2.804333828045423,3.8133726695600436,8.79066636087719,2.8325280032097337
2004-07-01,8.206135861029164,8.424507016267043,7.762894354771541,2.7189329874223507,9.079877831565435,3.8720284873151933,5.24297416503623,8.651655558149656,4.991005074904968
2004-08-01,8.25177922913951,8.131807322397085,7.943347441677003,2.7498651016693896,8.707843867647272,4.884888021724592,6.07127284482412,8.521389861927345,6.869726961070148
2004-09-01,8.582700611137334,7.921741262992145,8.217282426820537,2.9094841732086834,8.998185070209136,4.955786654329498,6.212424314615364,8.546209770818475,7.947899862358863
2004-10-01,8.570098348999144,7.467709579412634,8.061525880960799,3.056255164199942,8.9854785661764,5.290178383997799,5.783584644017624,8.512891030857656,5.944368919184781
2004-11-01,8.477835773118974,7.148789838825598,7.550109923224638,3.1567730958505424,9.120470338725157,4.739978975534082,5.662271675274209,8.52365058597863,5.909315629594299
2004-12-01,8.168704556488757,7.6605896293447096,6.89721521278004,3.160202469236657,8.807952153201946,4.042694619663037,4.7908313001460225,8.542349297161682,4.603056590485274
2005-01-01,7.920402412978686,7.092186430792602,6.788625349384898,5.503512011666773,8.373857013114279,3.6381376544875814,4.660709440845251,8.19005701842656,5.179394562511885
2005-02-01,7.632620539359861,5.967979324115721,6.476601406116796,5.7928321197788515,8.096711456782462,4.2607067406428,4.994937526869944,7.983790209841387,3.562388954911297
2005-03-01,7.414207892148954,7.630837397274995,6.433449147868271,6.16522270196946,8.219990975500398,2.857099531367667,3.632232437640181,8.333908712087055,4.288352826953265
2005-04-01,7.251064852910506,8.030135326111273,6.284630697163882,7.882852372864676,8.367937665784515,4.0709324707044505,4.0907719945632035,8.396532609140426,2.822977513477562
2005-05-01,7.864296265916852,7.983887764149225,7.031691169548607,6.338749391701102,8.570008564029171,3.3111873836865753,3.2990713397011344,8.789323880208455,2.6354792394983533
2005-06-01,7.79926453440883,8.056866453159385,7.451189731184426,4.964162328639856,8.740090800084628,3.28503498538666,3.2566057234884167,8.917100454052798,1.6272715992677271
2005-07-01,7.829005370321729,7.270820590617877,7.1459439203084045,2.46788081132469,8.623234364351504,2.7095140080997906,3.7595735620560617,8.485761696870803,6.927127434295425
2005-08-01,8.136300990904521,6.329607764566131,7.695149660038599,2.9361990710538683,8.351378543164751,3.18576147388322,5.634972613984252,8.426474679978186,7.2541437817198835
2005-09-01,8.294857711018766,6.315753644528238,7.8104229324458805,2.2437581839917176,7.980052107775916,3.962252197062521,6.202365926761284,8.293173769699136,7.113650362740123
2005-10-01,8.423102600073754,7.039326002835518,7.877490198809363,2.790290661428689,8.322736972594486,3.5640165434735205,5.351410384673694,8.359525828466419,6.223480932732828
2005-11-01,8.244475693436595,6.071907034397616,7.566394139562491,2.7373639231021927,7.919601989637295,4.466312688737546,5.235329399712796,8.3911242099872,5.702141852720587
2005-12-01,8.070540119046573,5.876979392452925,6.6192754165730765,2.47343726881106,7.930217457626897,4.31852150624589,4.73027696585907,7.957237730647615,4.2611278946032405
2006-01-01,7.632748791688557,5.90182936161075,6.620676621986628,5.126332418763176,7.761424641864031,4.078288148826414,3.8632902694836995,7.692906411687585,2.8126643960728246
2006-02-01,7.180682276141606,5.35296537467651,6.46935569670209,7.677982995793469,7.635880535773449,4.640133583658115,4.658182256240062,7.947630301363632,3.7620067273274276
2006-03-01,7.691115861217042,6.070954880186584,6.038707767451575,7.077685522913308,7.703398284227487,4.237867852535379,4.032380345811877,8.459749971130162,2.642048755488922
2006-04-01,7.587995518170111,7.81098115120336,6.669099550457026,6.982788415836622,8.191379989977467,3.9713471444243535,3.71096079101063,8.539971685680547,2.977018060187543
2006-05-01,7.6930524423334425,7.992628768421765,6.446453371352391,6.012717115371008,8.602909392643527,2.9022321513494886,2.9854104351773225,8.843455264732166,3.2209336526093795
2006-06-01,8.044035762474374,8.078535368684893,7.009604686007684,5.288789853189623,8.68568142682184,2.510732105512035,2.6942347172925025,8.841152375300604,3.3768014090520753
2006-07-01,7.966836358759252,7.0251168063094385,7.499662369873129,4.800019476620132,8.6810110617121,2.5570899419805015,3.348165757180215,8.406831115773397,4.337692363864278
2006-08-01,8.205856967844678,7.296855574830353,7.767142736656362,3.4048464868420663,8.526461086423295,3.4574640687741427,5.4552733430789235,8.401651214910471,6.889547330578102
2006-09-01,8.450199573555576,7.6645713270879945,7.829619226399129,4.415987673612189,8.581728831829428,3.41542933698957,6.291648776722908,8.396543465586129,6.574253114435282
2006-10-01,8.609144623613105,7.532687906682397,7.970473654671176,5.024137730847575,8.789936386823879,4.150593988804202,5.382640828550128,8.51637606135656,5.680174383249306
2006-11-01,8.576611292153794,7.9129846493573615,7.737112494527777,4.91778778302091,8.83401347267457,3.4848464664599414,4.453516762156146,8.352806487339887,5.360168919963141
2006-12-01,7.923547662834434,8.01400109887469,7.013181392502353,5.7457044508279855,8.623000832500056,3.501490951494922,4.565803705822812,8.178356149600669,4.511390172483065
2007-01-01,6.758120146516382,6.709718385750578,6.4647607973953765,6.838679091515776,8.162505902593281,3.650006399252998,3.422521330978721,8.066598133261449,4.450606759291552
2007-02-01,7.24933447061508,6.139016217336305,6.760332716637947,6.83421993195506,7.700183778493237,3.8669690299800115,4.534765893689286,8.150475929571941,3.603807747053756
2007-03-01,7.546719809029556,7.322369330384846,6.389662755711962,5.606069875566306,7.620288596351387,2.8283298931210967,3.2315926144812788,8.351420888933157,3.463819100876096
2007-04-01,7.297627787013759,7.459411377604277,6.799278521175267,4.862474460182403,8.324118532127821,3.202190798496954,3.142053986470613,8.66414131119037,3.0017648074108894
2007-05-01,7.305484715477787,7.220975979048649,6.815249344681656,3.9175547475771553,8.505502264858748,2.8662280018831527,3.2242921454767535,8.708131579952191,2.837727552602923
2007-06-01,7.958648865676079,7.700916859596688,7.404154464254818,3.35277013414996,8.583501961137083,3.0720178949759247,3.7287051740760138,8.866371166775552,2.2785693932045255
2007-07-01,7.904100052827302,6.028541614087285,7.315236015539506,2.692869303967847,8.255536284079087,3.2845183057235676,3.7097123218276744,8.64853983594148,3.229851288989646
2007-08-01,8.357431718075011,6.350922785980665,7.524066530313676,2.139255820509066,7.5924493807361095,3.5954758789018246,4.307872325990093,8.299470903287457,7.287659138065573
2007-09-01,8.341390015480867,4.655697029910817,7.941105489089155,1.944586311795886,6.864758201149957,4.171658986789593,4.61218979843544,8.161892008828385,7.309936058605621
2007-10-01,8.353440351343398,4.5322884783487725,7.628240815901397,2.4783210230749027,7.267587746642123,3.8461701137238213,3.974363308278373,8.477381914689364,6.7797513258402216
2007-11-01,8.284029336386023,4.412104224631695,7.588298759412667,0.0,6.910732507275558,3.469731376348633,3.9948526157060096,8.03376066153381,5.436764376952278
2007-12-01,8.10339602139575,4.55963348089584,7.343390357078634,2.3888429636219954,6.593608410482666,3.4671342515515025,3.9720253918745767,8.074612653862463,4.2207039338800225
2008-01-01,7.517072203759327,4.7755452135710845,7.0294479902648455,2.734088069217657,7.01174738445642,4.030148950232164,4.678464719378442,7.944951377735246,3.1714417014320095
2008-02-01,7.065495124891992,5.004281775077211,6.569586884606697,6.147362911602353,7.2626685528668125,3.1626304168551087,3.6715370537114786,8.39680238013437,3.9536666060350156
2008-03-01,7.631201331957111,6.718163017370266,7.05482972626825,8.69051127336397,7.509299602781595,3.129557519094012,3.527184485030043,8.610875203165287,3.1177788214970446
2008-04-01,7.516755812852063,7.284777697133419,7.234361608102242,7.936648931716761,7.840751709349095,3.389087370314882,3.7291196595151175,8.688468777604214,3.3842246560201334
2008-05-01,7.129140165041968,7.489798537165207,7.084715222084133,7.382718152922244,8.323373401606627,2.8407292609201287,3.2363283379843617,9.048930070640157,3.037457351047215
2008-06-01,7.509262844903288,7.545217307070082,7.687490307711765,5.668385937505876,8.487343594458178,2.5435096888822843,3.7182090815184363,8.812041029461712,2.280430267051957
2008-07-01,7.318997424466474,7.478622608123867,7.338487676323905,5.546033460121193,8.565688001960588,2.4573244094407656,4.234942941444644,8.445355716958202,5.292280859736148
2008-08-01,7.561156713017451,6.737312526911826,7.594375401931262,5.157277007055064,8.375067205505045,3.209607950892561,6.316871423525814,8.418679910802298,6.712515830041275
2008-09-01,7.891894509527289,6.079232388847129,7.697037532005367,2.9523059681476553,8.271452743261793,3.263953236824387,5.620311999602471,8.48428671814065,6.379244338482788
2008-10-01,8.062174577744441,5.647368696571655,7.999743771684453,2.795546470612766,7.866483133512615,3.2655553667542345,5.879474771677039,8.482386294817895,5.890150252970733
2008-11-01,7.881094874336433,6.370168361828726,7.460121159157207,2.384374709718986,8.096509893606889,3.829903034522247,5.053250401401174,8.290082056843094,5.606889886860962
2008-12-01,7.8361698612440644,5.693795371800318,7.042190020162109,2.7420741793295456,7.9224935924962985,4.106506805474714,3.860133178898648,8.152454100311639,3.8746506036063986
2009-01-01,7.824261794487383,5.549440079116379,6.725503042923919,5.655096027755099,7.569690620368882,3.438165142947471,4.330490591823668,8.120369437756676,4.812974542631057
2009-02-01,7.729521250411891,6.675585417504437,6.707152722074123,6.3715528800666155,7.556692611300444,5.076367774011917,5.773897333855139,8.075576505807414,3.148302456686211
2009-03-01,7.681792945001462,6.828710172516397,6.681756211742395,6.536179578209809,7.974170461822333,4.046415457055944,4.173885294232066,8.458366267399075,2.399473991466117
2009-04-01,7.310760496483961,7.560273509248805,6.505816808279377,7.448382934564068,8.214387580207251,3.338926233851068,3.6729967397606464,8.539481316219124,3.6368694211890835
2009-05-01,7.511431714662615,7.993048626233427,6.682478482211423,6.791168315848852,8.377223590477323,2.5038291057583693,3.249954733992282,8.733116868430367,3.8213886247277244
2009-06-01,8.178017621442882,8.170775570147255,6.598731286398679,6.035498771055241,8.78928745636607,3.0330166577507347,2.8352850400539533,9.020372350802116,2.253088974326813
2009-07-01,8.08005948733124,7.980730574974456,7.465508227013818,4.484104328811017,8.740684451860835,2.480241162203741,6.125851395953203,8.499577759774027,5.003283379991786
2009-08-01,8.263510180832679,7.16250082028056,7.250802475878597,3.9450281116922254,8.810944200844116,3.1655391935538866,6.353942858133639,8.552590324991844,6.608781060019135
