,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9
1987-03-01,28.751892,25.82788,25.808441,12.087036,10.931549,21.450073,27.390686,21.396332,28.812256
1987-04-01,28.684845,26.047424,25.931244,12.363861,11.157745,21.42807,27.871704,21.356934,29.527649
1987-05-01,28.910522,26.36264,27.259186,12.424255,12.9973755,22.008362,27.490479,22.28061,29.249268
1987-06-01,29.09372,26.782257,28.350677,14.121124,15.458282,23.075317,26.54123,23.053833,28.421295
1987-07-01,29.350098,27.287323,29.129547,17.642822,18.115662,25.29721,25.800262,23.536377,28.162384
1987-08-01,29.451416,27.860962,29.486725,19.728119,20.910706,26.534576,24.495361,24.296295,27.830261
1987-09-01,29.312744,28.302063,29.630005,19.918976,20.677887,26.287415,24.946686,25.02652,27.614319
1987-10-01,28.914093,28.218658,28.4346,17.699127,17.782013,25.311554,24.634552,24.930817,27.662933
1987-11-01,29.11264,27.573395,27.515564,15.426025,16.240204,24.513763,24.22107,23.693481,27.298065
1987-12-01,28.05542,26.853394,27.104126,12.954926,14.273132,23.487762,24.35617,22.573822,27.673676
1988-01-01,27.913422,26.061005,26.115631,11.91629,13.130341,22.6409,24.342102,22.336395,27.333221
1988-02-01,27.31601,25.872803,25.61383,11.857117,12.068054,22.837677,25.54956,22.07788,27.647339
1988-03-01,27.327148,25.68161,25.668945,12.089813,11.632507,22.960602,25.793915,21.592773,28.260437
1988-04-01,27.343323,25.761536,26.184418,12.586548,12.428223,23.450775,23.810944,21.892242,28.670685
1988-05-01,27.5047,25.903168,27.378754,12.94519,14.145599,24.126099,22.259491,22.541748,28.421814
1988-06-01,27.355469,26.339203,28.470886,14.845703,17.16806,26.042267,21.386902,23.487701,27.569458
1988-07-01,26.957855,26.92398,29.261536,18.466614,20.317535,26.547638,21.778442,23.770477,26.512726
1988-08-01,26.604797,27.635223,29.59439,21.646912,22.735504,27.150604,21.379303,24.303162,26.327576
1988-09-01,26.40802,27.441986,28.919586,21.805237,21.572052,27.384308,20.828949,24.570251,26.291656
1988-10-01,24.988586,27.270996,28.694977,19.697845,18.882416,27.215363,20.506195,24.540405,25.983582
1988-11-01,25.122131,26.729736,27.66809,16.854431,17.069427,25.591064,19.905243,23.782623,26.145477
1988-12-01,25.026001,26.282043,26.455566,15.530121,14.577606,24.053253,19.565308,22.953033,26.166718
1989-01-01,25.012787,25.277344,26.134735,14.618164,13.893524,23.362213,21.218506,21.338623,26.201843
1989-02-01,25.258392,24.922333,25.86676,14.250488,13.104736,22.61084,24.654846,21.283691,26.44162
1989-03-01,25.760742,25.189331,25.491333,13.953827,13.235046,23.03299,24.854248,21.75882,27.36319
1989-04-01,26.515533,26.078796,26.45813,13.615356,13.293915,22.982391,25.46167,22.262634,28.279419
1989-05-01,27.065063,26.223236,27.29364,14.623505,14.640533,23.82666,25.245728,22.453766,27.895233
1989-06-01,27.417175,26.325378,27.892792,16.904358,15.899597,25.66397,24.416077,23.068481,27.419098
1989-07-01,27.305786,26.423126,29.005005,19.094757,20.766724,25.776306,23.329163,23.42398,27.010101
1989-08-01,26.933777,26.876373,29.444641,21.389221,22.787384,26.692535,22.38034,24.105804,26.837463
1989-09-01,27.198822,27.550415,29.180084,22.17804,21.998566,26.86081,22.078339,24.118439,26.561737
1989-10-01,27.65158,27.511017,28.438934,21.013275,19.045135,25.583252,22.269928,24.117462,26.420197
1989-11-01,26.965363,27.192963,27.505188,18.700836,16.693787,24.886353,22.174133,23.444885,26.260223
1989-12-01,26.953217,26.591888,26.575348,16.534271,14.838959,23.597595,22.380829,23.036865,26.26944
1990-01-01,27.0578,26.256012,26.06961,15.111328,13.700531,22.460083,23.772736,21.860474,26.173157
1990-02-01,26.960144,25.835388,26.352173,13.967316,12.758209,21.772675,25.194855,20.994568,27.257019
1990-03-01,27.167267,25.67511,25.88913,13.360809,13.205475,21.48471,25.676117,20.979767,28.11847
1990-04-01,28.112549,25.980865,26.309753,13.496399,12.739471,22.511353,26.468048,21.393005,28.375366
1990-05-01,28.41629,26.613495,27.540558,14.832214,14.338135,23.021729,26.074554,22.232758,28.47696
1990-06-01,28.4888,26.945862,28.402008,17.006317,17.422516,24.217499,25.50647,22.621826,27.911865
1990-07-01,28.212158,27.264893,29.00113,19.296814,22.209076,25.17807,23.417206,23.335327,27.525757
1990-08-01,28.397064,27.564209,29.605164,21.17456,23.513336,26.374847,23.098145,24.435944,26.9794
1990-09-01,28.19342,28.285126,29.449371,20.703125,23.095703,26.638641,23.34964,24.950256,27.0997
1990-10-01,28.25061,28.028717,29.038605,20.161713,20.757385,26.544464,22.882172,24.41919,26.826538
1990-11-01,27.836395,27.921234,27.641144,18.327362,17.738586,25.244629,22.402863,23.573517,26.576508
1990-12-01,27.990265,27.15149,26.688446,16.232147,15.634491,23.77716,22.772217,22.463043,26.465576
1991-01-01,28.01706,26.859528,26.527863,15.084259,14.469055,22.470154,24.256195,21.758179,26.860962
1991-02-01,27.25412,26.40445,26.009857,14.037323,13.481659,21.560913,25.083008,21.41986,27.043945
1991-03-01,27.528107,26.259583,26.16571,13.782837,13.40686,21.889252,25.76828,21.187286,28.391144
1991-04-01,28.190521,26.007019,26.947235,14.335144,13.707062,22.707947,26.233368,21.34314,28.657532
1991-05-01,28.77951,26.226685,27.816437,15.403564,14.8255005,23.896423,27.015839,21.791077,28.472626
1991-06-01,29.068298,26.631744,28.569366,19.254944,18.152222,25.07013,27.202179,22.527313,28.28009
1991-07-01,28.546967,27.177856,29.61203,21.572357,22.176605,26.112335,25.233124,23.164948,27.518585
1991-08-01,28.514557,27.499054,29.630615,22.366241,24.301483,26.664154,23.595734,24.16806,26.934357
1991-09-01,28.312042,27.951752,29.299408,22.59262,22.310974,26.98581,22.854218,25.103027,26.971527
1991-10-01,28.828125,27.994171,28.575562,21.150604,18.070251,26.24527,24.033203,24.663177,26.90625
1991-11-01,29.121185,27.568634,27.376099,19.12436,15.081421,25.729675,24.44159,24.312439,26.808563
1991-12-01,29.204102,26.675598,26.696075,16.200317,13.585083,23.808258,25.135406,22.722717,26.991058
1992-01-01,29.125397,25.403412,26.15857,13.8461,12.402618,22.665192,26.02246,22.126099,27.076447
1992-02-01,28.79892,25.528381,25.639801,12.933502,11.813629,21.173798,26.666199,21.70227,28.046204
1992-03-01,28.870117,25.219818,26.02246,12.540192,11.945374,21.822388,27.410187,21.81366,28.921936
1992-04-01,29.125397,25.828705,26.373627,13.077362,12.48111,22.640015,27.869385,21.920227,29.245514
1992-05-01,29.1409,26.501007,26.629852,13.31665,13.895477,22.452087,27.062408,23.005249,29.221771
1992-06-01,28.824097,27.344818,28.227356,16.274292,15.458099,24.841522,24.686523,23.760864,28.378967
1992-07-01,28.592072,27.594757,29.283295,18.955322,19.803009,25.86261,23.093872,24.221039,27.711975
1992-08-01,27.744415,27.937683,29.231964,21.709534,22.809052,26.0336,22.116394,24.608063,26.903534
1992-09-01,27.71875,28.361023,29.04306,22.33487,22.491302,26.59256,22.08493,24.870117,26.875916
1992-10-01,27.495453,28.606628,28.73111,19.687714,18.855072,25.769104,22.297089,24.686035,26.612915
1992-11-01,27.549225,27.71585,27.967712,17.245483,15.830109,24.278687,22.5596,24.15564,26.852661
1992-12-01,27.709076,27.214508,27.24115,15.318115,14.237946,23.31427,22.933563,23.016388,26.894318
1993-01-01,27.618256,26.458221,26.698517,14.171997,13.759155,21.482697,24.084991,21.809753,27.067474
1993-02-01,27.438385,26.132141,25.81189,13.116241,12.555725,21.049866,25.462921,21.055725,27.476898
1993-03-01,27.697693,26.41043,25.667633,12.875458,12.359772,21.755157,26.731659,21.522675,28.313782
1993-04-01,27.9151,26.175507,26.1716,13.120148,12.298859,23.23056,27.485199,22.065155,29.027374
1993-05-01,28.663757,26.428467,26.981201,13.320953,13.47644,24.070374,26.923676,22.390747,28.853363
1993-06-01,28.771973,26.891998,28.158783,15.617645,15.381256,26.110687,25.66861,22.93811,28.264069
1993-07-01,28.631104,27.365784,29.408508,19.483826,18.416382,26.598083,23.914398,23.514221,27.655792
1993-08-01,28.306,27.933136,29.533783,21.208282,20.958252,26.571777,22.886932,23.774994,27.016785
1993-09-01,28.183167,28.177307,29.418762,21.263367,20.33191,26.99582,22.91275,24.355011,26.95877
1993-10-01,27.858551,28.45514,28.56189,20.517609,17.70816,25.595978,23.71991,24.219025,26.90274
1993-11-01,28.05304,27.802979,27.950195,17.898743,16.145508,23.87201,23.34607,23.293915,26.792084
1993-12-01,27.412079,26.712158,26.895416,14.898712,14.238281,23.411377,23.515686,21.895538,26.79599
1994-01-01,26.890625,26.23645,26.260956,13.422272,12.574402,22.658112,23.7247,21.459137,26.957306
1994-02-01,26.91513,26.03833,26.164368,12.747986,11.949158,21.526337,24.586304,20.908447,27.651703
1994-03-01,27.154938,26.293335,26.17221,12.602844,12.0972595,21.893127,25.695557,21.127167,28.216125
1994-04-01,27.932678,26.545868,27.085297,12.698456,11.512726,22.333984,25.254211,21.323303,28.677094
1994-05-01,28.306854,26.604736,27.944458,13.677765,13.37323,23.18872,25.096802,21.814667,28.348022
1994-06-01,28.3956,27.064697,28.577545,16.257172,16.91034,25.331207,25.11444,22.911163,27.639923
1994-07-01,28.437286,27.475647,28.948273,19.545685,21.225708,25.983398,22.636536,23.440277,27.17749
1994-08-01,28.504456,27.71347,29.076752,21.512604,23.403992,26.742035,22.497772,24.262177,26.756744
1994-09-01,28.046448,28.025848,29.230225,22.494843,22.356049,26.871002,23.324066,24.501465,26.995575
1994-10-01,29.151764,27.892456,28.534882,21.8544,18.762543,26.30069,24.101318,24.244019,26.965637
1994-11-01,29.179718,26.951416,27.952301,18.55951,16.893677,25.608765,24.192535,23.263763,26.990173
1994-12-01,28.595184,25.972137,27.328522,16.629364,16.519043,24.761383,24.662811,21.867645,27.270172
1995-01-01,28.245667,25.15976,26.2182,13.797424,13.44574,23.609985,25.008362,21.291412,27.644897
1995-02-01,28.091827,25.639893,25.823547,12.893829,12.269592,22.12613,26.048218,21.113617,27.810486
1995-03-01,27.860779,26.461426,26.060425,12.40686,12.1831665,22.086578,25.154877,21.525848,28.334564
1995-04-01,28.166046,26.469727,26.796997,12.315521,12.386841,23.248047,25.274567,21.808655,28.635437
1995-05-01,28.332123,26.67685,28.0,13.539032,13.221558,23.730133,24.262512,22.16861,28.36142
1995-06-01,28.518707,26.796997,28.695526,15.399475,14.983337,25.238403,24.800781,23.260742,27.915009
1995-07-01,27.773834,27.252686,29.244019,18.393066,18.827759,26.592346,23.88742,24.044678,27.397278
1995-08-01,27.356232,27.53598,29.809143,20.391235,23.647095,26.774994,21.768097,24.517487,27.026062
1995-09-01,27.076874,27.884735,29.937592,20.433716,21.652344,27.072937,21.672852,25.300934,27.072937
1995-10-01,26.895172,27.943817,28.943634,19.595093,19.055847,26.820923,21.295319,24.644958,26.87857
1995-11-01,26.979675,27.537445,27.979004,17.719025,16.193665,25.5383,21.663574,24.019775,26.492706
1995-12-01,26.129791,26.795044,26.963043,15.160126,14.352753,24.677704,21.92978,23.563568,26.564484
1996-01-01,25.821686,26.388397,26.058472,13.520294,12.71167,23.12967,22.960846,22.645325,26.440918
1996-02-01,26.12436,26.231934,25.555054,12.491882,12.000305,22.189789,24.524078,22.129578,26.708557
1996-03-01,26.68283,26.239655,25.319305,12.406433,12.003906,21.853668,25.531372,21.446533,27.80185
1996-04-01,27.209381,26.28598,26.071838,12.273102,12.03067,23.492035,24.986816,22.36377,28.154938
1996-05-01,27.228424,26.69931,27.322632,13.825531,12.936584,24.348541,24.757233,23.49823,27.695282
1996-06-01,27.720001,26.921143,28.141052,16.473785,15.43866,25.74707,24.289368,24.67694,27.588226
1996-07-01,27.736969,26.890259,29.02481,21.065125,19.825653,26.129486,23.505432,24.617737,26.825928
1996-08-01,27.473969,27.334473,28.917236,22.588196,22.783783,27.293274,22.615479,25.262177,26.52481
1996-09-01,27.423004,27.799774,29.68161,21.920074,21.916992,27.466766,22.14914,25.246735,26.76828
1996-10-01,27.033356,27.791016,28.408173,20.662079,18.143555,27.122406,22.147583,25.277618,26.5531
1996-11-01,27.2341,27.400879,27.442047,17.805359,15.287842,25.053192,22.26648,23.8992,26.445038
1996-12-01,26.95871,26.738922,26.645264,15.148865,13.437408,23.301605,21.749695,23.168793,26.19693
1997-01-01,26.67807,26.870361,26.17807,13.414459,12.259338,21.735504,23.201447,22.716187,26.462433
1997-02-01,26.476166,26.738617,26.176056,12.501434,11.523804,22.04834,24.983765,22.373352,27.128235
1997-03-01,26.723358,26.575348,26.438507,12.941437,11.793915,22.817413,26.540741,21.902344,28.258453
1997-04-01,28.394775,26.45935,26.68164,12.890045,11.953125,22.60379,26.724884,22.142944,28.664368
1997-05-01,28.922272,26.702515,27.65979,13.678986,13.052307,22.732971,27.415619,23.189758,29.22998
1997-06-01,29.132324,26.8378,28.509247,15.537598,14.469421,25.143494,27.384613,23.837769,28.896332
1997-07-01,29.417175,27.161316,29.660309,19.341278,19.384003,25.906464,27.498535,23.918152,28.669464
1997-08-01,29.610474,27.634857,29.846466,21.106323,22.583954,27.677582,27.04483,24.799622,28.642487
1997-09-01,29.51535,28.0372,29.221344,20.97763,22.53714,27.272186,27.345428,25.180603,28.687256
1997-10-01,29.54181,28.01941,28.524506,19.641388,18.488281,26.835754,27.776276,25.083984,28.506683
1997-11-01,29.433441,27.799652,27.746765,17.194763,15.060486,25.264557,28.233032,24.108887,28.807312
1997-12-01,28.93396,26.780334,26.946655,14.193726,13.131165,23.676025,28.31543,23.058014,29.199463
1998-01-01,28.980896,25.848358,26.448761,12.970306,11.928619,22.358887,28.771393,21.95578,29.218506
1998-02-01,28.52475,25.211365,26.335266,11.556274,10.917145,21.567535,29.215332,21.618439,29.430145
1998-03-01,27.775818,25.291443,25.668549,11.273041,11.156891,22.925354,29.170776,22.20401,29.96637
1998-04-01,27.59497,25.742828,26.589325,11.672424,12.087189,23.981903,29.246613,21.69748,30.127075
1998-05-01,28.126953,25.814423,27.668701,12.846741,15.08606,23.99887,26.727234,21.641235,30.08783
1998-06-01,27.819336,26.673676,29.302856,16.709076,17.158875,24.919098,24.249756,22.074066,29.03711
1998-07-01,26.56546,27.555725,29.619476,20.050049,19.765778,25.180054,23.136963,22.79486,28.214996
1998-08-01,26.279572,28.069672,30.21408,21.562744,21.664062,25.790009,21.772797,23.341705,27.657562
1998-09-01,26.94522,28.02298,29.59137,21.13153,21.361206,26.268433,20.765045,24.099121,27.371674
1998-10-01,26.28064,27.6008,29.206299,19.536621,20.775635,26.468933,20.589478,23.79361,27.082611
1998-11-01,25.880707,27.076233,27.79599,17.10263,16.872986,25.664856,20.647278,23.317291,26.902252
1998-12-01,25.286682,25.977783,27.171173,14.359955,14.985809,24.170197,20.562958,22.185974,26.64502
1999-01-01,24.988037,25.334442,26.64032,13.580597,13.437012,23.200684,21.343536,21.6297,26.583588
1999-02-01,24.975464,25.207916,26.159332,12.052795,12.892273,23.07013,24.78418,21.170807,27.10321
1999-03-01,25.71048,24.92627,25.867645,11.785706,13.025818,23.488861,25.779785,20.915771,27.857819
1999-04-01,26.459564,24.853973,26.498749,12.510193,13.115692,24.123474,25.12558,21.117096,28.369934
1999-05-01,27.109741,25.544312,27.633392,14.897003,14.561127,25.076385,24.748535,21.871704,28.02652
1999-06-01,27.450653,25.684875,28.521057,17.272797,17.265259,25.475037,23.484833,22.424469,27.629395
1999-07-01,27.623352,26.354156,29.201355,18.757385,21.42035,26.066956,23.09021,22.809052,26.956635
1999-08-01,27.01236,26.94107,30.04132,20.623566,23.971344,26.814026,21.78534,23.94574,26.842163
1999-09-01,27.161957,27.014374,29.463928,21.145203,22.964691,26.970673,20.49002,24.128998,26.56903
1999-10-01,27.104736,26.842163,28.517548,20.763641,20.102936,26.86325,21.481598,24.269562,26.152313
1999-11-01,26.27481,26.648346,27.235779,17.312958,17.965637,25.567902,21.120605,23.443176,26.25473
1999-12-01,25.665314,26.132233,26.460571,15.037598,16.115509,24.701355,20.830414,22.324554,26.259247
2000-01-01,25.624023,25.950348,25.518707,13.971344,14.775177,23.71402,22.088867,21.604279,25.89853
2000-02-01,24.926605,25.365356,25.20819,12.166107,13.800537,23.189575,24.360138,21.306305,26.413116
2000-03-01,25.524689,25.276947,25.620758,12.12027,12.703644,24.108551,26.214478,21.275757,27.698822
2000-04-01,26.444244,25.637665,26.24997,12.498444,13.368317,23.758759,26.753113,21.198273,28.879211
2000-05-01,26.861176,25.870697,27.119843,13.366669,14.764252,25.586365,24.96753,22.384644,28.68222
2000-06-01,27.44345,26.702911,28.318237,16.89038,16.741943,26.14627,24.034363,23.06134,27.530212
2000-07-01,27.452179,27.393768,29.347992,19.789215,21.413269,26.305084,23.967773,23.249054,27.08435
2000-08-01,27.53894,27.63443,29.233948,21.841644,24.1091,27.195679,22.04248,23.842255,26.815308
2000-09-01,27.525848,28.270752,29.201752,21.79419,23.187927,27.300476,22.331726,24.194794,26.759125
2000-10-01,27.184235,27.902374,28.30075,20.841919,19.730286,26.684357,21.966614,24.23407,26.804413
2000-11-01,27.316284,27.177673,27.374146,18.74527,17.300201,25.822662,22.15271,23.000214,26.504272
2000-12-01,26.492798,26.216675,26.527191,15.592651,14.600006,24.899323,22.261322,22.237854,26.548462
2001-01-01,26.284607,25.634125,25.396667,13.330231,12.863556,24.036407,23.232635,21.661713,26.506042
2001-02-01,26.116302,25.257812,25.807587,12.454193,12.597687,23.610504,25.220123,21.14859,27.238586
2001-03-01,26.70996,25.386871,25.84372,12.789215,12.982819,23.461823,27.086304,21.108307,28.479614
2001-04-01,27.52716,25.582,26.140564,13.275513,13.572357,23.802551,26.787933,20.992157,28.93753
2001-05-01,27.935516,25.840637,26.952087,14.485046,14.349274,25.01828,25.431763,21.721619,28.254028
2001-06-01,28.36087,26.203552,28.052185,17.456482,17.563873,26.18393,24.323425,22.821686,27.533356
2001-07-01,28.565826,26.804962,29.174469,20.09494,20.950348,26.461151,23.520172,23.52481,27.065643
2001-08-01,28.12033,27.645905,29.385101,21.53833,24.28833,26.72287,22.082458,24.01419,26.988739
2001-09-01,27.946869,27.820892,29.275146,21.577057,23.304382,26.799286,21.70456,24.261475,26.818878
2001-10-01,27.874084,27.769287,28.515747,19.965881,20.900269,26.708923,22.621918,24.108154,26.824066
2001-11-01,27.684113,27.396057,27.33667,17.29181,18.121918,25.882446,22.4469,23.48816,26.477142
2001-12-01,26.845215,26.484894,26.770874,14.608948,16.112732,24.786469,22.687988,22.436066,26.644928
2002-01-01,27.519714,26.14978,26.103973,12.89975,13.788391,23.36853,23.641937,21.79123,26.89804
2002-02-01,27.504425,25.546326,26.202972,12.488922,13.303192,23.10794,25.573914,20.999603,27.076843
2002-03-01,27.711823,25.791656,26.190155,12.573151,13.496765,22.572998,26.466522,20.617859,28.053192
2002-04-01,28.14038,26.140411,26.911835,13.768707,12.9618225,22.447357,26.056671,21.6055,29.031982
2002-05-01,28.554657,26.44928,27.89853,15.693298,14.495789,23.740936,25.628601,22.351318,28.767456
2002-06-01,29.069916,26.908875,28.645294,17.350403,16.038605,25.922699,26.279816,23.235046,28.120667
2002-07-01,29.298492,27.193115,29.408844,19.936096,20.514404,26.32022,24.474426,22.951813,27.469452
2002-08-01,28.982239,27.472412,29.693054,22.199097,22.566101,27.220703,23.629608,23.98822,27.217743
2002-09-01,29.204895,27.765503,29.338898,21.699097,22.702057,27.177826,23.956696,24.262604,27.223663
2002-10-01,29.625092,27.70343,28.766968,20.875977,18.762695,26.68277,24.72171,24.262604,27.390656
2002-11-01,29.626556,26.929077,28.095062,17.503113,15.613495,24.978851,25.228119,23.8237,27.43695
2002-12-01,29.000458,26.1557,26.845337,14.224365,14.020905,23.851288,25.369995,23.01239,27.60492
2003-01-01,28.312775,25.798248,26.100952,12.736481,12.643005,22.617554,24.675201,21.961273,27.535522
2003-02-01,27.58017,25.77539,26.130005,12.320587,12.163269,21.907288,25.17572,21.323181,28.151306
2003-03-01,27.872498,25.70581,27.053162,12.283722,11.641968,22.491913,25.959717,21.557343,29.221405
2003-04-01,28.034485,26.003845,26.742157,12.587982,12.269714,23.147675,25.375092,21.552155,29.084839
2003-05-01,28.152863,26.376648,28.19284,13.77594,14.113953,24.019958,23.799286,22.122742,28.55835
2003-06-01,28.296173,26.961273,28.824707,16.223999,16.230743,25.826782,23.43686,23.336151,28.035522
2003-07-01,28.282135,27.094696,29.031372,18.753082,20.216736,26.246826,24.33667,23.965942,27.429596
2003-08-01,28.051086,27.377167,29.716187,20.714142,22.580688,26.795135,22.836151,24.594177,26.965942
2003-09-01,28.279022,27.87976,29.437378,22.527222,22.304474,27.140411,22.408844,25.04071,27.314331
2003-10-01,28.168945,27.903625,29.024597,20.28424,18.078094,26.94934,23.681946,25.026703,27.013702
2003-11-01,28.2406,27.407257,28.049011,18.330444,16.070312,25.900513,23.744232,23.794098,26.943604
2003-12-01,27.418182,26.129486,26.705292,14.469086,14.907806,24.695435,24.441559,22.553192,26.941528
2004-01-01,26.859894,25.674286,26.003387,13.113617,13.688812,23.497284,24.349762,22.045471,27.11856
2004-02-01,26.932861,25.876068,26.064789,13.226837,12.590759,22.864227,24.85553,21.785309,28.198486
2004-03-01,27.357574,26.087433,26.01596,13.190613,12.394012,22.036407,26.662628,22.285522,28.584473
2004-04-01,27.504028,26.334015,26.130219,13.063812,12.777466,22.565826,25.27069,22.350922,28.948303
2004-05-01,28.246307,26.44574,26.894104,14.359619,13.46637,22.898956,24.826324,23.114838,28.273956
2004-06-01,28.340912,26.850342,28.41388,16.67398,15.8854065,24.536987,24.187225,23.889313,27.493958
2004-07-01,28.731903,27.358582,29.24823,19.698395,20.764252,26.285706,22.346924,24.606934,27.180939
2004-08-01,28.400269,27.754639,29.64328,21.717865,24.149475,27.504028,23.442444,25.4599,26.803528
2004-09-01,28.675537,27.919708,29.139526,22.331818,25.07492,27.774261,23.20694,25.658691,26.730072
2004-10-01,28.598053,28.10086,28.654419,21.401337,21.277557,26.68274,23.33023,25.14386,26.808563
2004-11-01,28.425446,27.365631,27.968018,19.138306,17.940613,25.159485,23.531525,24.173126,26.90268
2004-12-01,28.486328,26.463837,26.987213,17.238098,15.254883,24.120789,24.207855,22.881836,26.90921
2005-01-01,27.829926,26.533203,26.006592,15.509674,13.188324,22.468445,24.452148,22.534088,26.711578
2005-02-01,27.47107,26.237885,25.695923,14.721069,12.581268,22.200653,24.661743,22.018066,27.147675
2005-03-01,27.852661,26.282349,25.963196,13.780579,11.555023,22.000061,25.649353,22.208069,28.146423
2005-04-01,27.968048,26.367554,26.429993,13.573639,12.2552185,22.804016,26.56604,21.877258,28.781525
2005-05-01,28.043732,26.28128,27.15033,14.134644,13.167145,24.660156,25.887512,23.446014,28.775177
2005-06-01,28.443329,26.46759,28.19986,17.23349,15.616058,26.087585,24.688202,23.63971,28.115173
2005-07-01,28.181335,26.808441,29.12503,20.460968,21.590942,26.355377,24.039856,23.766754,27.550446
2005-08-01,27.794983,27.49701,29.94751,22.406525,23.52539,26.94815,22.949554,24.299713,27.3107
2005-09-01,27.796051,27.906647,29.731018,21.84497,23.286713,27.257233,22.379547,24.739532,27.141876
2005-10-01,27.597046,27.629333,28.78946,21.003448,21.14212,26.641174,23.234833,24.144104,26.672394
2005-11-01,27.370514,27.03125,27.49118,18.460876,18.76889,25.749908,21.9794,23.287231,26.434784
2005-12-01,26.801025,26.403534,26.487701,16.133698,14.730591,24.195435,21.835999,22.913025,26.62796
2006-01-01,26.246674,25.72113,26.111206,13.679108,12.41687,23.664978,23.947174,22.034668,27.049316
2006-02-01,26.308533,25.568268,25.860199,13.259888,12.157166,22.846497,25.14856,21.625153,27.234375
2006-03-01,26.744629,26.243622,25.842285,13.20163,12.357574,22.932892,24.84488,21.355743,28.068695
2006-04-01,27.640808,26.49768,26.368347,12.608093,14.391266,23.646057,26.127563,21.523926,28.65866
2006-05-01,28.111145,26.354034,27.258392,13.380554,15.698975,24.139404,25.483917,21.784668,28.075867
2006-06-01,28.772675,26.718048,28.290588,16.274628,17.684082,26.227753,24.811157,23.336243,27.82077
2006-07-01,28.776764,27.122406,29.446472,18.759216,20.300049,26.605042,24.58722,23.800964,27.145935
2006-08-01,28.504272,27.889252,29.940826,21.357788,22.67215,26.833588,23.958405,24.216064,27.390808
2006-09-01,28.632599,27.853973,29.852386,22.082703,22.332703,27.038574,24.581604,24.49878,27.25534
2006-10-01,28.759369,28.20877,29.415802,20.756592,19.520416,26.796753,24.799377,23.907806,27.388245
2006-11-01,28.584534,27.911743,28.252228,17.595123,16.925415,25.631165,24.368408,23.534607,27.07846
2006-12-01,28.548737,26.870392,26.997162,14.715881,14.80484,24.407288,25.06369,22.597015,27.311584
2007-01-01,27.534302,25.878967,26.887604,13.650452,13.131989,23.74707,25.73053,21.611115,27.391418
2007-02-01,27.27884,25.47055,26.338348,12.726105,12.47522,22.59555,24.920776,21.26532,28.067902
2007-03-01,27.243011,25.492249,26.296967,12.647369,12.753876,22.966583,24.98642,21.583862,28.581818
2007-04-01,27.842224,25.964264,26.590271,12.951782,12.362122,23.707672,25.088379,22.133606,28.838776
2007-05-01,27.79831,26.014252,27.667572,13.797363,13.884186,24.808197,24.110535,22.345154,28.220856
2007-06-01,28.302643,26.105621,28.927612,16.285156,15.342651,26.426697,23.975739,23.370972,27.481293
2007-07-01,27.978546,26.821472,30.292175,18.019775,19.785156,26.538269,22.220947,23.9404,27.202118
2007-08-01,27.426758,27.491882,29.952942,20.29956,24.176666,26.912842,21.110321,24.571442,26.819458
2007-09-01,26.802795,27.5878,29.790863,20.51767,22.873688,27.329834,20.901337,24.72644,26.67456
2007-10-01,26.617004,27.39444,29.15329,19.333832,21.755005,26.736145,20.996735,24.365967,26.687195
2007-11-01,26.209106,26.742218,27.86142,17.37207,17.675964,25.804749,19.922974,23.726868,26.387817
2007-12-01,25.383728,26.426178,27.277344,15.852539,14.8802185,24.465942,21.126984,23.077148,26.290375
2008-01-01,25.444366,25.42102,26.378906,14.637634,13.345734,23.597565,22.298737,22.196991,25.694
2008-02-01,25.169891,25.080078,26.577454,14.298157,12.834015,23.334045,23.970795,21.517517,26.761078
2008-03-01,25.722778,25.01654,26.444427,13.935852,12.328278,23.540009,25.644867,21.508087,27.838074
2008-04-01,26.36502,25.09842,26.69806,14.326935,13.116913,23.781708,26.557098,21.550293,28.80539
2008-05-01,27.033539,25.190735,27.74823,15.939972,13.61969,25.098938,26.128265,22.393036,28.722992
2008-06-01,27.50058,25.435425,28.625732,18.989807,15.441162,26.297516,25.077576,23.00943,27.96762
2008-07-01,27.854462,25.648346,29.30368,20.422668,20.145233,26.724335,24.748016,24.026398,27.213715
2008-08-01,27.744781,26.80426,29.903748,21.907623,23.249664,26.99582,24.069061,23.900818,27.077728
2008-09-01,27.193848,27.098083,29.23471,22.37912,21.653503,27.524902,23.647705,24.392181,27.078705
2008-10-01,27.568085,27.20279,28.473358,20.645996,19.7323,26.926361,22.832764,24.067078,27.047455
2008-11-01,27.173523,26.762573,27.19336,18.363953,17.466614,25.394226,23.088867,23.369263,26.699036
2008-12-01,26.345154,26.278168,26.420593,17.34848,14.73291,24.156921,22.263489,22.50766,26.74173
2009-01-01,26.023712,25.76471,25.829346,16.50003,13.379791,23.600677,23.326508,21.764679,26.502045
2009-02-01,26.45752,25.212463,25.236938,15.139923,13.18103,22.922089,24.50058,21.009247,26.763031
2009-03-01,26.888367,25.18161,25.671692,14.232178,13.475281,22.238129,25.131683,20.73703,27.544922
2009-04-01,27.786774,25.736816,26.24942,14.675293,14.212616,22.966644,26.198029,20.714508,28.594604
2009-05-01,28.30133,26.704742,27.477356,15.741638,13.9071045,24.089325,26.149048,22.312073,28.536835
