,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1980-02-01,1700.5921427408855,3074.513568300189,2428.8296654110864,1557.6298170823318,3192.6618576049805,1112.8244253305288,1358.7902018229167,1952.2472675030047
1980-03-01,1698.74755859375,3077.938750295928,2418.4823172433034,1555.4833045372595,3184.564208984375,1112.814185732887,1353.1160481770833,1955.7787381685696
1980-04-01,1696.6475423177085,3082.769590435606,2414.702351888021,1555.7193697415864,3180.911064147949,1112.096206609146,1351.8902994791667,1954.7906728891226
1980-05-01,1700.266825358073,3078.83818655303,2413.618396577381,1556.0377854567307,3185.6918334960938,1113.4335472470239,1349.809814453125,1951.9788301908052
1980-06-01,1704.362996419271,3106.18896484375,2418.324643089658,1557.2006460336538,3207.6133728027344,1114.635984539549,1353.2928873697917,1958.3001943734976
1980-07-01,1702.1436564127605,3103.877766927083,2415.95211937314,1557.7417931189902,3200.282669067383,1114.2076205857945,1353.0211588541667,1959.2076228215144
1980-08-01,1699.1586303710938,3086.633485736269,2417.1690441313244,1557.8809063251201,3188.092613220215,1113.923594715831,1352.52685546875,1957.1175208458533
1980-09-01,1699.3741861979167,3095.930989583333,2421.4199974423364,1557.109891451322,3198.1861114501953,1113.3000971196773,1353.2501627604167,1958.2506619966946
1980-10-01,1697.9135131835938,3085.257050485322,2422.687494187128,1557.3465670072114,3183.2117080688477,1113.370589371566,1354.9991861979167,1955.0636878380408
1980-11-01,1696.016337076823,3061.016845703125,2423.8814581008187,1557.5960129957932,3173.2295989990234,1112.7157022664835,1357.97314453125,1954.5939518855168
1980-12-01,1700.7842000325522,3091.170247395833,2438.4344191778273,1557.5763878455527,3207.538604736328,1112.831065418956,1361.31005859375,1958.1699077899639
1981-01-01,1701.394755045573,3084.350031072443,2441.974167596726,1558.5914024939902,3213.8721466064453,1113.8857886904761,1360.3040364583333,1951.4568622295672
1981-02-01,1699.3480428059897,3094.494813861269,2428.235153924851,1556.5040940504807,3196.0641860961914,1112.65869140625,1359.4361979166667,1963.2117638221152
1981-03-01,1694.5701090494792,3044.2571466619315,2420.2879406156994,1557.1887676532451,3162.2756958007812,1112.6622909154648,1353.2605794270833,1944.1662128155047
1981-04-01,1700.380859375,3092.9700446851325,2414.7934686569943,1556.9567401592547,3191.5449142456055,1111.861299507784,1355.9408365885417,1962.6179621769832
1981-05-01,1701.5427652994792,3097.551935369318,2416.265578497024,1556.4315561147837,3189.5097732543945,1112.8465589586194,1349.803955078125,1952.1005483774038
1981-06-01,1700.1101684570312,3084.319883404356,2415.697224934896,1557.6084547776443,3189.3110275268555,1114.0732761704442,1350.941162109375,1955.4417536808894
1981-07-01,1701.8297322591147,3098.995879202178,2417.1248663039437,1558.405526968149,3206.3751220703125,1114.2344492259042,1353.7438151041667,1958.980032113882
1981-08-01,1699.1171264648438,3092.3080906723485,2417.125738234747,1557.9180438701922,3196.0161209106445,1113.5192423949748,1352.7222493489583,1957.3677649864783
1981-09-01,1698.7998453776042,3084.825735381155,2420.224434988839,1557.1747765174277,3188.5169982910156,1113.5575626359318,1353.8351236979167,1952.547865647536
1981-10-01,1697.2474161783855,3091.857540246212,2422.1516927083335,1556.9327955979568,3194.4082260131836,1112.438271770547,1355.3130696614583,1956.4757127028245
1981-11-01,1694.8175048828125,3079.870790423769,2433.260527111235,1556.711191030649,3183.1533432006836,1111.8346720824748,1355.9505208333333,1950.7487370417668
1981-12-01,1699.4332885742188,3078.2748135653405,2422.9031517392114,1556.7939171424277,3182.636260986328,1112.842288733402,1356.6097005208333,1954.6155489408052
1982-01-01,1699.3515014648438,3075.075276692708,2430.5741083054318,1558.5631385216345,3180.203628540039,1113.4549430875115,1357.5234375,1958.6266150841345
1982-02-01,1704.2013549804688,3093.837668678977,2426.4337448846727,1557.7135760967547,3190.2551651000977,1113.3895259200435,1359.4453125,1962.334735576923
1982-03-01,1701.4451090494792,3096.3878284801135,2424.3902297247023,1556.4553128756008,3201.3916015625,1112.4189551496681,1354.065185546875,1960.686551607572
1982-04-01,1698.1085205078125,3091.8016838304925,2412.5203450520835,1556.9295090895432,3181.461524963379,1112.581067207532,1353.2054850260417,1958.2051203801082
1982-05-01,1700.6248982747397,3089.6068226207385,2420.096842447917,1556.1611234224758,3198.03524017334,1113.090297154018,1351.494384765625,1956.0511662409856
1982-06-01,1702.8648885091147,3089.8661295572915,2418.5477120535716,1556.938993013822,3189.4201278686523,1114.7940946585966,1350.76806640625,1955.0091083233172
1982-07-01,1703.3684285481772,3103.4893613873105,2417.9081508091517,1557.2494272085337,3199.912452697754,1114.4666063916552,1354.3599446614583,1960.6231689453125
1982-08-01,1701.331990559896,3100.628662109375,2415.9957159133187,1557.098905123197,3203.291702270508,1114.2455607543498,1354.8388671875,1959.7754845252402
1982-09-01,1700.4270426432292,3098.0420661695075,2418.6540876116073,1556.5509033203125,3187.6482009887695,1113.7736449748168,1353.4283040364583,1958.086923452524
1982-10-01,1697.91259765625,3080.4659756747155,2421.379597981771,1556.0302264873797,3189.109230041504,1112.875779819139,1355.4723307291667,1954.9032358022837
1982-11-01,1699.702860514323,3101.613362630208,2428.2103038969494,1555.0314096304087,3197.178840637207,1112.773674486321,1357.5113932291667,1962.3148991511418
1982-12-01,1703.3106486002605,3100.222870797822,2440.9325009300596,1555.9961876502402,3210.776138305664,1113.6735741472069,1357.297607421875,1964.6097036508413
1983-01-01,1703.8713582356772,3096.15478515625,2453.029959542411,1554.8011192908652,3210.909652709961,1114.1861353165064,1357.5707194010417,1957.7083881084734
1983-02-01,1696.16455078125,3063.7158942945075,2426.277523949033,1554.556884765625,3183.953285217285,1113.1283491085737,1352.5801595052083,1951.043231670673
1983-03-01,1698.0663045247397,3080.2595658735795,2427.42672874814,1554.4725623497595,3198.872947692871,1112.4670231298649,1347.9490559895833,1947.5624671349158
1983-04-01,1696.707967122396,3085.0743149266095,2415.948195684524,1554.400400015024,3182.955551147461,1111.6445017384958,1349.0132649739583,1952.176490196815
1983-05-01,1701.3357543945312,3100.243400804924,2416.4685930524556,1554.0126859224758,3191.3131713867188,1111.947262942136,1350.6519368489583,1958.7362436147837
1983-06-01,1700.3752644856772,3094.170587713068,2418.189203171503,1555.3318434495193,3196.666717529297,1113.8611957703754,1350.9012858072917,1956.0663076547476
1983-07-01,1703.2120768229167,3103.164580374053,2415.8596947079614,1556.35986328125,3198.920249938965,1114.0079707889768,1355.0613606770833,1958.1356342022234
1983-08-01,1703.0557250976562,3100.6760105942235,2416.778273809524,1558.4677358774038,3202.0965576171875,1114.8960211338142,1354.668212890625,1959.5369779146633
1983-09-01,1699.846394856771,3089.2258152817235,2420.070248558408,1557.808086688702,3185.2136611938477,1113.6629321199634,1354.7430013020833,1958.007108248197
1983-10-01,1698.0431111653647,3094.2486387310605,2428.1915573846727,1557.1399864783652,3195.912551879883,1113.1986177884614,1356.2177734375,1959.6272395207332
1983-11-01,1694.43115234375,3069.9658942945075,2419.2007882254466,1557.8971041165864,3158.5132598876953,1113.923863002232,1352.2109375,1953.1436626727764
1983-12-01,1701.816609700521,3093.8637473366475,2430.4736909412204,1559.169452373798,3189.6610260009766,1114.1861576737065,1360.0167643229167,1961.9330772986777
1984-01-01,1707.900594075521,3109.506318063447,2440.681384858631,1558.6478365384614,3225.6591796875,1113.5955251616872,1361.7176106770833,1961.2830528846152
1984-02-01,1700.96923828125,3095.4417835582385,2432.1553548177085,1555.8015794020432,3202.992630004883,1112.2482355697687,1354.5458170572917,1957.842548076923
1984-03-01,1697.5566609700522,3085.1995294744315,2414.6270751953125,1556.5841909555288,3176.40380859375,1111.825930417239,1353.219970703125,1952.6829646183894
1984-04-01,1696.6517130533855,3073.9180131392045,2411.39395577567,1556.497567983774,3171.3335037231445,1111.8971604567307,1348.3439127604167,1950.5805382361777
1984-05-01,1701.138916015625,3100.82656397964,2411.5728469122023,1557.340604341947,3198.1821060180664,1112.0184259100274,1352.9518229166667,1959.5285268930288
1984-06-01,1702.9702758789062,3100.002219460227,2417.919631231399,1557.7268629807693,3202.8186798095703,1113.4695646963714,1352.8642578125,1957.4784498948316
1984-07-01,1700.5069986979167,3103.285910866477,2417.2640845889136,1557.9308612530047,3196.9154357910156,1113.0408430274153,1353.8535970052083,1961.8276742788462
1984-08-01,1700.4501342773438,3095.222981770833,2415.90823218936,1558.1106332632212,3197.764015197754,1113.477546216804,1353.6564127604167,1955.8829674353965
1984-09-01,1697.1526082356772,3091.2638346354165,2416.88959030878,1557.0633638822114,3191.9179916381836,1112.5289972885187,1354.152587890625,1956.0810969426082
1984-10-01,1698.8534545898438,3090.423399029356,2425.7784888857886,1557.3197115384614,3191.8642044067383,1112.3216342576695,1355.2146809895833,1959.6631563626802
1984-11-01,1698.1450398763022,3082.9545454545455,2417.5704229445687,1558.0526968149038,3181.0935974121094,1112.4746916494964,1357.8369140625,1957.2647094726562
1984-12-01,1699.2647298177085,3093.954375295928,2432.2559175037204,1556.6872934194712,3198.096466064453,1112.0751461266598,1358.9298502604167,1963.4730412409856
1985-01-01,1698.4911092122397,3061.535829486269,2420.1062883649556,1559.5168832632212,3172.844886779785,1112.9172971397093,1359.718017578125,1948.6707247220552
1985-02-01,1702.1338907877605,3083.245109789299,2425.492350260417,1557.6890681340144,3172.3209381103516,1113.5772816864126,1359.999267578125,1962.7089280348557
1985-03-01,1700.7187906901042,3082.9423384232955,2422.9451497395835,1556.6512357271633,3195.9091186523438,1111.884998139881,1355.5611979166667,1958.2498403695913
1985-04-01,1700.987548828125,3091.084613222064,2415.7283238002233,1556.5833458533652,3188.3602142333984,1112.1569064073947,1353.7876790364583,1958.0794114332932
1985-05-01,1700.640360514323,3091.1541563091855,2411.6094680059523,1556.6975754957932,3187.825393676758,1112.8517681862409,1350.3045247395833,1954.1021493765024
1985-06-01,1700.5618286132812,3091.415312795928,2415.5523390997023,1557.816913311298,3188.8084411621094,1114.731941642342,1352.0321451822917,1955.1810631385215
1985-07-01,1701.7844645182292,3105.1883581912875,2416.599382672991,1558.9923095703125,3200.2845764160156,1114.118124713828,1353.9396158854167,1960.8453603891226
1985-08-01,1699.8792521158855,3096.6293797348485,2417.5355457124256,1558.5288649338943,3197.0767974853516,1113.454317085909,1353.4481608072917,1959.594257061298
1985-09-01,1696.6590372721355,3083.9401707504735,2420.263962518601,1557.0413442758413,3183.738899230957,1112.4535193810095,1354.4175618489583,1958.6473905123196
1985-10-01,1696.536356608073,3087.5926624644885,2423.9798409598216,1556.5409029447114,3185.3485107421875,1112.0025970123627,1353.572265625,1960.9346829927883
1985-11-01,1695.055135091146,3079.698782256155,2418.8592819940477,1557.5747915414663,3171.5566635131836,1111.9364197000916,1354.6280924479167,1960.4017991286057
1985-12-01,1702.9175821940105,3086.944765033144,2432.4223109654017,1559.3073448768027,3188.3174896240234,1113.3843390496222,1360.8516438802083,1958.1371600811297
1986-01-01,1709.0329996744792,3109.801876183712,2438.7273879278273,1558.4934645432693,3222.042465209961,1114.50924157223,1360.5035807291667,1959.9550687349758
1986-02-01,1698.5467529296875,3072.5467566287875,2413.8709658668154,1558.0875338040864,3175.870895385742,1112.8665462955014,1353.3238932291667,1952.1600576547476
1986-03-01,1706.1189778645835,3104.8199277935605,2427.2628057570687,1557.9321758563701,3208.8607788085938,1113.4658534011562,1356.49951171875,1960.9390258789062
1986-04-01,1699.6399943033855,3091.793545809659,2414.6225702194943,1555.7739727313701,3190.670585632324,1111.8461413261218,1352.6526692708333,1949.706796499399
1986-05-01,1699.581298828125,3083.6642178622155,2418.351527622768,1555.7662729116587,3194.6182250976562,1112.3905615055517,1351.0056966145833,1953.682180551382
1986-06-01,1703.5020955403647,3101.1996182528405,2415.503220331101,1557.2525259164663,3198.809814453125,1114.081548334478,1352.2242024739583,1959.142362154447
1986-07-01,1703.165486653646,3097.664757930871,2416.4925711495534,1559.3893667367788,3201.2046813964844,1115.6392415364583,1355.0855305989583,1959.2525775615984
1986-08-01,1699.0068562825522,3089.6182898319125,2416.473098028274,1556.951669546274,3186.7311477661133,1113.5494469722985,1353.8406575520833,1959.2754657451922
1986-09-01,1697.9294840494792,3082.635313091856,2419.4410051618306,1557.4125319260818,3181.3058853149414,1113.9175135574062,1354.5398763020833,1960.1141122671274
1986-10-01,1699.2777506510417,3088.183223839962,2425.12686593192,1558.2601693960337,3197.676658630371,1113.352815397493,1356.3995768229167,1958.4197998046875
1986-11-01,1702.5602213541667,3099.914365826231,2433.849807012649,1556.1520620492788,3204.2343139648438,1112.6316615513392,1356.9663899739583,1963.272681603065
1986-12-01,1703.9171346028647,3086.962150804924,2444.605654761905,1557.4087759164663,3201.847457885742,1114.4508892799909,1359.2711588541667,1961.395263671875
1987-01-01,1697.1241251627605,3066.667591441761,2424.5000930059523,1556.7792217548076,3163.120460510254,1114.1511910127633,1356.3531087239583,1950.181696965144
1987-02-01,1699.677937825521,3057.992831143466,2425.696963355655,1554.923095703125,3180.812454223633,1113.8536166795445,1354.7670084635417,1950.4562377929688
1987-03-01,1695.1162719726562,3072.023888790246,2421.6519310360864,1554.8748309795672,3183.1130981445312,1111.8250584864354,1352.5440266927083,1951.3773991511418
1987-04-01,1698.3294677734375,3088.9049183238635,2420.3970772879466,1555.1751239483172,3185.354232788086,1112.294649117159,1353.4029947916667,1950.4456740159253
1987-05-01,1697.9177856445312,3095.044130267519,2416.08639671689,1555.3025465745193,3187.086296081543,1111.916968936012,1353.1714680989583,1960.22702730619
1987-06-01,1702.8556315104167,3092.3162286931815,2419.418770926339,1556.8954702524038,3199.0686416625977,1114.3953987093635,1352.8224283854167,1957.7855036808894
1987-07-01,1700.745849609375,3093.602775804924,2413.633074079241,1556.4216026893027,3198.4392166137695,1112.9303313873627,1354.0304361979167,1957.3803241436297
1987-08-01,1697.9777018229167,3083.7132309422345,2412.6164027622767,1556.9179593599758,3186.03515625,1112.829321557349,1353.4750162760417,1955.3539569561297
1987-09-01,1696.504618326823,3086.4905155066285,2418.534197126116,1557.1268873948318,3181.960868835449,1112.977259150355,1352.5381673177083,1954.9301147460938
1987-10-01,1698.331502278646,3101.302453243371,2417.675054640997,1556.3126314603364,3189.738655090332,1111.9895851219094,1357.9121907552083,1956.3178429236777
1987-11-01,1694.7420247395835,3088.678163470644,2424.199712844122,1556.1805607722356,3187.952423095703,1112.067634107429,1357.2501627604167,1960.854750413161
1987-12-01,1699.080301920573,3062.446917909564,2426.2827555338545,1556.9136868990383,3168.3786392211914,1113.4247161529877,1356.2830403645833,1953.6367563100962
1988-01-01,1705.8492024739585,3098.1058756510415,2431.9748651413693,1558.5683499849758,3202.1156311035156,1114.051969758757,1362.6372884114583,1966.2693903996394
1988-02-01,1699.3345133463542,3099.1775050307765,2425.820050920759,1556.664569561298,3197.116470336914,1111.8624620821886,1359.6025390625,1959.8605816180889
1988-03-01,1699.87060546875,3080.190577651515,2429.059128534226,1557.8939115084133,3197.2352981567383,1112.9386259085966,1356.2520345052083,1959.0832050030047
1988-04-01,1697.437947591146,3069.264544862689,2414.5538330078125,1556.8748591496394,3179.1913986206055,1111.7850614554716,1350.113525390625,1946.5707632211538
1988-05-01,1701.5536499023438,3098.3866373697915,2412.913004557292,1557.1591421274038,3186.2377166748047,1112.9619668254923,1352.0125325520833,1956.0150146484375
1988-06-01,1702.4181111653647,3101.1940696022725,2412.6886276971727,1558.6627666766826,3199.924087524414,1113.6812203096383,1352.8634440104167,1955.2490234375
1988-07-01,1702.508748372396,3106.75048828125,2416.439964657738,1559.8295241135818,3201.807403564453,1114.1624813988096,1355.1339518229167,1963.075960599459
1988-08-01,1697.6169840494792,3093.0057410037875,2413.194492885045,1558.4650597205527,3192.030143737793,1112.49271155277,1352.015380859375,1959.2462392953726
1988-09-01,1697.1672566731772,3087.5989509351325,2419.522966657366,1557.9541015625,3192.2447204589844,1112.6134180760646,1352.1875,1957.5721153846152
1988-10-01,1696.891072591146,3093.719482421875,2416.688174293155,1556.777813251202,3180.5686950683594,1111.594935825893,1357.0909016927083,1956.2984759990984
1988-11-01,1696.416015625,3080.1154859138255,2419.7397867838545,1558.1642503004807,3169.7587966918945,1112.539818173363,1353.2718098958333,1957.9457209660457
1988-12-01,1699.5553588867188,3084.4345555160985,2440.1024228050596,1559.512939453125,3192.389678955078,1113.0320790049793,1361.5496419270833,1961.559589092548
1989-01-01,1706.2004597981772,3097.4250562263255,2445.325869605655,1558.375009390024,3209.3944549560547,1114.0960581573374,1359.603271484375,1963.362825833834
1989-02-01,1707.3575846354167,3108.128773082386,2436.458914620536,1559.5487623948318,3212.8658294677734,1114.1368376903044,1363.1493326822917,1966.3236177884614
1989-03-01,1702.4107869466147,3100.68877249053,2423.0224609375,1558.4741680438701,3198.7085342407227,1112.316626244849,1355.5912272135417,1962.723365196815
1989-04-01,1703.6566162109375,3097.369199810606,2415.375046502976,1556.1577899639422,3196.7222213745117,1112.3005514179831,1353.6312662760417,1957.85158597506
1989-05-01,1700.210164388021,3095.339688387784,2415.6780424572175,1558.0606313852163,3185.0683212280273,1113.6511051611149,1352.4178873697917,1957.996074969952
1989-06-01,1700.7361857096355,3090.698427142519,2416.9981456938244,1558.8895357572114,3189.547538757324,1114.0379294370994,1352.3206380208333,1959.2848557692307
1989-07-01,1702.674560546875,3104.2069868607955,2417.173549107143,1559.2160268930288,3200.2857208251953,1114.5057538490155,1354.8441569010417,1961.0332782451922
1989-08-01,1697.7503458658855,3096.081727923769,2413.516671316964,1557.8114670973557,3192.4442291259766,1113.1276336781707,1352.8184407552083,1956.3771174504207
1989-09-01,1697.0914713541667,3095.5300071022725,2415.1294526599704,1556.1107928936297,3184.970474243164,1111.9878636175024,1353.0305989583333,1957.103083683894
1989-10-01,1696.673787434896,3088.088896780303,2421.419125511533,1557.7744704026443,3186.1400604248047,1112.8007266984318,1356.2291666666667,1957.04345703125
1989-11-01,1696.2687174479167,3087.7816864938445,2414.9264381045386,1556.6664006159856,3177.989387512207,1111.7009983831274,1355.0042317708333,1955.5191040039062
1989-12-01,1697.713623046875,3062.731008818655,2417.351277669271,1559.3040583683894,3156.102180480957,1113.327104617388,1360.111083984375,1953.4595196063701
1990-01-01,1707.2713216145835,3101.6488739938445,2440.809558686756,1556.7935415414663,3208.761978149414,1113.7837951436584,1357.5231119791667,1963.5529738206128
1990-02-01,1702.5060017903647,3088.8070771188445,2437.5755673363096,1559.5968862680288,3194.2102432250977,1113.6117788461538,1358.652099609375,1965.220759465144
1990-03-01,1700.3438313802085,3097.74687795928,2432.198951357887,1557.576200045072,3197.817802429199,1113.2530575706846,1358.645263671875,1967.6405686598557
1990-04-01,1699.6136474609375,3096.7325846354165,2416.8067568824404,1556.2929593599758,3202.866744995117,1111.9658641326123,1354.6392415364583,1958.3713238055889
1990-05-01,1699.3832397460938,3080.865478515625,2415.1925223214284,1556.3096266526443,3179.3527603149414,1113.0716288919414,1350.6165364583333,1955.4087712214543
1990-06-01,1704.3313598632812,3107.2698419744315,2416.9251941499256,1557.099609375,3202.0633697509766,1114.4059065934066,1352.8560384114583,1958.9254525991587
1990-07-01,1701.564432779948,3099.5303992069125,2415.9202938988096,1558.7418776292068,3198.3455657958984,1114.296177455357,1354.7516276041667,1959.8936814528245
1990-08-01,1699.9893188476562,3096.1044773910985,2418.7515985398068,1558.6414043719951,3195.679473876953,1114.445568266369,1354.7530110677083,1958.0494807316707
1990-09-01,1697.3114013671875,3092.3994584517045,2417.680140904018,1557.2111159104568,3187.673568725586,1113.0799234131753,1353.9401041666667,1955.4068932166465
1990-10-01,1696.8498738606772,3086.227324514678,2417.3999604724704,1557.1975473257212,3184.5075607299805,1112.6729329427083,1354.9715169270833,1955.9366079477163
1990-11-01,1697.8795369466147,3080.9794108072915,2422.13381812686,1556.5731107271633,3182.01847076416,1112.482382526328,1357.413330078125,1957.421405498798
1990-12-01,1698.6958821614585,3093.6327385179925,2426.859828404018,1557.8368201622595,3195.339584350586,1112.8785744691506,1359.1728515625,1965.2907151442307
1991-01-01,1704.7486368815105,3092.268695253314,2437.9192533947175,1558.9514629657451,3197.7733612060547,1114.2703772464515,1359.1053059895833,1963.1111731896033
1991-02-01,1705.2189127604167,3094.1017844460225,2426.326352074033,1557.5638991135818,3199.874496459961,1114.1265086638623,1358.4108072916667,1958.6182814378003
1991-03-01,1700.4166666666667,3078.756066524621,2413.3528936476937,1556.4471905048076,3182.847213745117,1112.5159183264652,1349.530029296875,1951.7385629507212
1991-04-01,1699.6499633789062,3088.9626242897725,2419.2108154296875,1556.6127366286057,3193.9388275146484,1112.6571264022436,1351.0396321614583,1961.6181593674878
1991-05-01,1699.7484334309897,3087.5528971354165,2418.495541527158,1556.568603515625,3202.6622772216797,1112.7054626688416,1351.7491048177083,1960.351092998798
1991-06-01,1703.7716674804688,3094.35332327178,2417.704554966518,1557.2721041165864,3201.597213745117,1113.988072880895,1352.4905598958333,1956.869389460637
1991-07-01,1702.1517944335938,3094.131007339015,2415.2531215122767,1558.7055382361777,3195.9543228149414,1114.6036113138164,1354.2440592447917,1959.1544518103965
1991-08-01,1699.4544474283855,3093.487178918087,2415.858386811756,1558.9169546274038,3190.2469635009766,1114.78515177856,1354.8919270833333,1959.772198016827
1991-09-01,1699.4570922851562,3094.497403231534,2418.636939639137,1557.4280724158652,3191.2654876708984,1113.7837951436584,1355.8165690104167,1959.5868624173677
1991-10-01,1694.4117228190105,3088.216515743371,2418.631998697917,1556.1664757361777,3184.4160079956055,1112.881615048363,1354.099853515625,1956.4298189603364
1991-11-01,1698.583984375,3092.1521735913825,2428.246779668899,1556.8447171724758,3192.373466491699,1112.6375638521636,1359.240966796875,1961.776616023137
1991-12-01,1696.0303751627605,3080.6281812263255,2436.503092447917,1557.2036038912258,3188.918113708496,1112.7946678972069,1360.6075032552083,1961.950448843149
1992-01-01,1697.5909423828125,3072.1600156841855,2436.1580984933034,1556.6925987830527,3180.8605194091797,1113.2708315447574,1357.2593587239583,1954.104496882512
1992-02-01,1704.126688639323,3087.6869895241475,2434.8275320870534,1556.8920428936297,3202.6451110839844,1113.7952196729052,1354.693603515625,1954.568129319411
1992-03-01,1702.4554443359375,3094.4400671756625,2428.3843994140625,1555.6075345552883,3210.3660583496094,1112.812263013679,1353.8893229166667,1954.8328106219951
1992-04-01,1699.7897338867188,3088.100548946496,2419.127691359747,1554.6351036658652,3197.6877212524414,1112.0419456845239,1353.1359049479167,1954.2537982647234
1992-05-01,1699.410400390625,3099.2919921875,2416.3062686011904,1555.0030048076922,3188.629913330078,1112.2615828182234,1354.2823079427083,1956.3235943134014
1992-06-01,1702.735087076823,3090.3812292850375,2416.0489036923364,1555.4549936147837,3196.843719482422,1114.2908787989354,1348.6878255208333,1954.2610755333533
1992-07-01,1702.1846516927085,3094.74394827178,2416.7170933314733,1559.0638146033652,3199.753761291504,1115.2498461824634,1354.228759765625,1958.7404691256008
1992-08-01,1701.7476399739585,3105.2371863162875,2418.111020042783,1559.105975811298,3196.7330932617188,1114.9056570870537,1355.7081705729167,1962.9682100736177
1992-09-01,1698.6123657226562,3093.3273777817235,2421.260434105283,1556.7295485276443,3192.168617248535,1112.7519432878319,1354.1339518229167,1960.8263455904446
1992-10-01,1695.8235677083335,3082.702821673769,2415.4231480189733,1556.6602971003606,3184.6147537231445,1113.1812462439905,1354.8394368489583,1954.7164916992188
1992-11-01,1698.3652750651042,3086.8942723129735,2436.458914620536,1556.1423903245193,3196.388626098633,1112.2269068008814,1355.2666829427083,1961.5553635817307
1992-12-01,1700.0155639648438,3086.782559481534,2425.334966750372,1557.2682542067307,3194.0858840942383,1112.8609569954785,1358.75390625,1958.2864614633413
1993-01-01,1705.10986328125,3092.4656723484845,2445.2918643043154,1558.566425030048,3200.387954711914,1114.7539858416324,1359.7394205729167,1964.2524132361777
1993-02-01,1700.0501505533855,3092.885150331439,2429.1890462239585,1557.570331280048,3200.777816772461,1113.377453031994,1357.5869140625,1955.0791813777043
1993-03-01,1701.220703125,3094.9566465435605,2422.3193940662204,1557.4758206881008,3184.7843170166016,1113.677285442422,1355.473388671875,1958.532480093149
1993-04-01,1699.064432779948,3089.8509632457385,2416.852097284226,1554.9347862830527,3194.954490661621,1112.076644059066,1350.9488932291667,1952.2911658653845
1993-05-01,1698.571980794271,3088.982599431818,2410.8806791759675,1555.4791729266826,3174.899673461914,1112.3458694625688,1350.9668782552083,1955.1472590519832
1993-06-01,1702.475789388021,3088.313617128314,2417.1094621930806,1556.4264385516826,3196.095848083496,1114.4474462711767,1351.8426106770833,1957.7481783353364
1993-07-01,1701.849365234375,3088.568300189394,2416.9981456938244,1558.1142484224758,3202.638626098633,1114.3277905362866,1353.3409830729167,1955.837660569411
1993-08-01,1700.6907145182292,3095.439564098011,2416.6825067429318,1558.4549184945913,3195.028877258301,1114.4564115084136,1354.1571451822917,1958.3385760967547
1993-09-01,1699.7749837239585,3096.690969756155,2416.66259765625,1557.899686373197,3191.697883605957,1113.4265941577953,1353.8583170572917,1958.5378793569712
1993-10-01,1696.345418294271,3086.717640269886,2414.090983072917,1557.1390944260818,3176.522636413574,1112.811055724874,1354.501708984375,1956.823026216947
1993-11-01,1700.5137125651042,3099.54131155303,2421.2655203683034,1557.5055870643027,3196.19197845459,1112.102578411172,1358.7525227864583,1962.6960167518027
1993-12-01,1702.616170247396,3092.9698597301135,2438.880557105655,1557.0579176682693,3213.6734008789062,1113.0301562857715,1357.7991536458333,1953.631357046274
1994-01-01,1706.2948608398438,3107.54912405303,2435.631597609747,1558.4801776592547,3214.583969116211,1113.5384248726534,1361.0064290364583,1965.3979961688701
1994-02-01,1704.920145670573,3088.5625665838065,2427.126639229911,1557.8811880258413,3184.501266479492,1113.9835567264768,1359.4004720052083,1964.0562791090745
1994-03-01,1703.223876953125,3091.427519827178,2427.3882184709823,1557.7145620492788,3210.640335083008,1113.2539742158883,1354.416259765625,1954.2609581580527
1994-04-01,1699.598388671875,3096.633448745265,2420.2469598679318,1557.4774169921875,3193.6119079589844,1112.6896337711767,1354.1783854166667,1962.8487220177283
1994-05-01,1702.7689615885417,3098.5307173295455,2414.2441522507443,1556.700908954327,3188.9854431152344,1113.399385445284,1352.4042154947917,1954.4779850886418
1994-06-01,1702.9116821289062,3097.234552556818,2418.3579217819943,1558.2321401742788,3198.029327392578,1114.42383706788,1351.5869140625,1958.3444448617788
1994-07-01,1702.0549519856772,3106.0336026278405,2415.664818173363,1558.5897122896633,3198.3009338378906,1114.532962561527,1354.2167154947917,1963.1945096529446
1994-08-01,1699.9880981445312,3100.127434008049,2414.708455403646,1558.6680250901443,3192.7032470703125,1113.7589115799565,1354.3136393229167,1961.5119347205527
1994-09-01,1697.5637817382812,3080.688291607481,2416.475568498884,1557.3047344501201,3192.52986907959,1113.3108285757212,1353.9295247395833,1956.0458843524639
1994-10-01,1694.9126180013022,3077.4824662642045,2416.8580554780506,1556.2039419320913,3178.39412689209,1112.0973244691506,1352.4024251302083,1953.4527118389422
1994-11-01,1697.8484090169272,3084.365382339015,2428.9114815848216,1557.194073016827,3179.5557022094727,1112.7378358945741,1355.7806803385417,1959.6236008864182
1994-12-01,1700.9869384765625,3087.6840302438445,2441.497802734375,1556.9593224158652,3196.6232299804688,1113.6422517098786,1359.0227864583333,1958.306180513822
1995-01-01,1704.671122233073,3090.225312204072,2444.123767671131,1557.7659254807693,3209.212875366211,1114.6889040321657,1357.0558268229167,1956.1988243689902
1995-02-01,1705.9757486979167,3088.6703953598485,2436.1751011439733,1558.7376990685095,3203.2058715820312,1114.6990542010074,1358.2247721354167,1955.9450589693508
1995-03-01,1697.7725219726562,3081.9504246567235,2422.4510556175596,1556.7532583383413,3194.7463989257812,1112.306900862809,1355.7110188802083,1955.7046743539663
