,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1998-11-01,8.959606593476034,2.305679920601959,7.147842684551592,8.208333229018614,8.41616324888332,6.501373307550787,7.544724466712174,8.061663593169492
1998-12-01,8.87022532596312,1.9095855985667787,6.141794744242487,8.02712595819175,7.828511409240429,6.542791224846719,7.0471997238079025,7.021972536030199
1999-01-01,8.58540218201534,3.5619839755423968,6.398851724065967,8.061618971263446,7.593437570604612,5.5614411454443395,6.056522082811242,6.180589491430163
1999-02-01,8.552922239309568,6.222493880280232,6.437594923696605,8.30258529368603,7.415834090213849,5.584748047275367,6.033210304296799,5.345870101551308
1999-03-01,8.631833525597715,8.473410703085136,6.115900617800226,8.649772133414384,7.01731302184699,5.844852766390131,6.313896615332486,4.344421878622945
1999-04-01,8.63756955192215,6.121534352709576,5.712607984824439,8.859463779526626,7.0829865320223995,4.2048063655765695,5.001931489326656,4.394699478949524
1999-05-01,8.582194787946024,6.747464198461824,5.409780362506486,8.663058676558732,7.458009314890809,4.901985873567498,5.830133710082486,4.333699591350729
1999-06-01,8.699778769781348,3.3782505047822857,6.101857041864131,8.530878599770128,7.520095779685282,3.7062813873774263,5.980132690567855,4.8841678333250185
1999-07-01,8.740006533226927,2.3667405333113334,6.8812008667177675,7.958345195731432,7.872755106957083,2.8121100830828007,5.931426219327873,5.386496884182452
1999-08-01,8.621559695233579,2.370466328609593,7.400713905233939,7.826802460870755,8.077661697125164,4.994527327165044,6.633532451005346,6.828545577466921
1999-09-01,8.686981518167336,0.0,7.480119154207867,7.6973247926518304,8.027210086982665,6.301707756793062,7.178719462686238,7.706442339455105
1999-10-01,8.946245672574614,2.299379560365593,7.232317703177364,7.3608930247438185,7.997055461095898,6.460788542029248,7.162760244864294,8.192460359750273
1999-11-01,9.003986676808479,0.0,7.256208671102324,7.696237735833664,8.026848357093895,6.2898686552631435,6.69685282487409,7.88381588920737
1999-12-01,8.818294285879936,0.0,6.592967377162565,7.813104227969183,7.421667479419558,4.8142736169245985,5.723916916250594,7.16412844567425
2000-01-01,8.589759271816813,3.3741747451209645,6.870623830227988,7.454522260077153,7.412314828498099,5.959374205757094,6.4820513773970205,5.876965563500228
2000-02-01,8.384782663660888,7.215652525896851,6.559379563497907,8.050586981725425,7.189144088651158,4.129061133762617,5.74591192093831,5.563880386936194
2000-03-01,8.43582375449209,8.488649727460523,6.368804041732356,8.60834166446127,7.035257262156224,5.177952766689773,5.627036095543501,4.67186129696092
2000-04-01,8.482837434705885,8.496545470392983,5.239422876226023,9.043713617047912,6.821149664486696,5.3461406106725535,5.6540127071910105,4.9292800035564115
2000-05-01,8.498049825413146,5.940718877282082,5.472088916662836,8.950719151385771,7.448230562120462,4.767612014263816,5.293773245425063,5.272395212080977
2000-06-01,8.553073137556837,1.9335352637814853,6.270382377706653,8.487786889690144,7.932926397852046,2.5197258573450574,4.608417277596863,5.4261264700866025
2000-07-01,8.799685121646466,2.7019095051678277,7.441813358460541,8.168956452544009,8.260460210558648,2.9441912324392576,4.775919142279503,5.9082043089371625
2000-08-01,8.772575284462988,2.215154715044402,7.3507015127468875,7.889945490640789,8.305865930134662,4.441445347889766,6.513746439877477,6.782639116518692
2000-09-01,8.740162988631992,2.4402130930590107,7.512067395154045,7.915235601778988,8.403931122599781,5.803814800058773,7.153641515880313,7.715003778061875
2000-10-01,8.823745954956394,2.4294223848740013,7.454408412726778,8.040387189100736,8.238991423255117,5.909371051315898,6.7606387771530345,7.915118701619251
2000-11-01,9.024046248749334,2.3460806371967355,7.559418698134725,7.87150890841825,8.37896567621747,5.8222425544779375,6.723979871601349,7.540647491745762
2000-12-01,8.70350414154807,0.0,6.609287377016427,7.96728434856912,7.830761493046702,5.653190025576312,5.978788882267156,6.753310646771666
2001-01-01,8.45524260863468,2.61079367295863,6.277880756434995,8.133546935840878,7.842055871495598,4.386949414045904,5.051711683503796,5.967310659498598
2001-02-01,8.215323914535983,7.14975021360991,6.513752727662344,8.343429726289926,7.881564735986761,5.039880970202559,5.636131039010955,5.989038683190437
2001-03-01,8.21760860900964,8.388837113821236,5.95261558804299,9.000669932500655,7.118499793829279,3.774911812122119,5.114427958538868,5.788365497146086
2001-04-01,8.483996103447653,7.34765701029825,5.438349705598492,8.996306977758461,7.536053993963163,3.6809705857315955,5.1128254663640496,4.841726142746035
2001-05-01,8.576992833876826,5.188755382136325,5.294684114691407,8.78125291237753,7.442312836078657,3.3471439806986516,5.430077045824695,5.2801336710571025
2001-06-01,8.730200234989411,2.631705079048876,4.323699590587876,8.52646714546112,8.477304154774417,4.220312206162977,6.078785737583538,4.895663592896778
2001-07-01,8.809644989138533,2.6197288665875487,6.688836500132852,8.115127580451169,8.205827287927733,3.9099692951515177,5.997861133399184,5.9484801702606
2001-08-01,8.688592931882086,0.0,7.836677073379789,7.89227574366308,8.133213738151692,5.495863217662807,6.937827481644845,6.854546335680065
2001-09-01,8.72554592612969,2.3214928216637425,7.478860075262945,7.939840284558483,8.51117407672418,6.599700386441557,7.631803156911211,7.815100209221001
2001-10-01,8.911375528137485,0.0,6.910046466851756,8.000876506723081,8.662634911428905,6.692641299785935,7.287331464559802,8.387630986426352
2001-11-01,8.972422255719819,2.249418939686529,7.308381837841123,7.858856026291613,8.486517176426466,6.251044413834753,6.52155834667929,8.581900281962193
2001-12-01,8.768286097250307,2.599193609185287,6.497531808323538,7.9551567632163795,7.58229405598237,5.4971417700470315,6.280163573311926,7.954028045966731
2002-01-01,8.639586928320862,2.4777635809870473,6.089367230660762,8.166819558687338,7.058048191713376,5.200403440122793,5.75220281512523,7.17799254835568
2002-02-01,8.375112887318714,7.104132896852712,5.444351557287259,8.163121589329398,6.964788400476042,3.9200243355150652,5.1897883100708055,6.727757753669242
2002-03-01,8.28205956265685,8.352313361464313,5.995471389623842,8.726518907051732,6.960315049898854,5.574452924673828,5.737652272825165,6.211572207798511
2002-04-01,8.426709262220996,7.561729551583896,5.113973092932032,9.064747747738958,7.115943906133043,4.95783389294707,5.234645525651948,5.257773692675698
2002-05-01,8.551405546918204,5.092289383476727,5.08047847286861,8.920752618938314,7.362726518512161,3.4445440198330046,4.33305611721385,5.073251926373067
2002-06-01,8.662486211858381,4.028037528125957,5.338202566862238,8.784371541315336,7.600293011971336,3.078510491974593,4.444641229210764,5.411542742187072
2002-07-01,8.686825054585286,2.5034876668397743,6.804106530636736,8.26271656505285,7.849444530327455,2.4386421680409556,4.654230172370695,4.917209909731685
2002-08-01,8.767140685453025,2.3437054059375506,7.668661466127,8.077035052201177,8.383001934455622,5.398444543560083,6.587651081594422,5.909870476482898
2002-09-01,8.794057866516964,2.92606195332166,7.628124368079492,8.287647690402924,8.498727372631263,6.2968972484744805,7.364750940070352,7.356347907494507
2002-10-01,8.777991665189349,2.3137771362452586,7.222252428669393,8.447751144890946,8.65231042915086,6.116674670045825,6.608982669909215,7.945397623812886
2002-11-01,8.794970259433223,3.7312353238720894,6.525006108135507,8.403801120084644,8.368962488577573,5.716649560495853,6.021520124421996,7.7809662651727445
2002-12-01,8.699689415345295,5.292521458711701,6.78812151194053,8.370386337392366,7.945835659786502,4.973724142330823,5.558083630894103,7.356955999325507
2003-01-01,8.385500965729149,6.08681526737193,6.09103948604242,8.260705511506153,7.2778120295459825,4.971351329912477,5.4798674445238635,6.540055981037971
2003-02-01,8.294313306847032,5.796944188632454,5.882189862421576,8.598034464099916,6.973548426706123,5.091238134319943,5.528594850723387,5.538403664510777
2003-03-01,8.352041623017373,7.609263180346133,5.795167554960274,9.083034565566887,7.200583306512778,4.373511399965342,5.046310768918234,5.107986615083429
2003-04-01,8.544862855857296,4.838595804403898,4.908151711859004,9.059737272596909,7.037772854852728,4.138558640538848,4.916881527114085,4.908050147827928
2003-05-01,8.66856459428461,2.197406403546697,4.920673402919898,8.96810994133969,7.688210268828611,2.634125195591752,3.6002819356278812,5.454713071519999
2003-06-01,8.678559967286665,2.5116804364681204,4.633166394569364,8.786230252646478,7.963043654190222,3.351059247848666,5.850704981512316,5.605610703550958
2003-07-01,8.779283136147031,2.702043815854502,7.0973857756659555,8.287146055309169,8.182357900468627,5.1945596114336725,6.674331727462622,6.14146783341946
2003-08-01,8.896864955886203,2.691066446366439,7.80423802984787,7.828685749191011,8.036521922734854,5.848988195679352,7.414883494797405,7.118976650816977
2003-09-01,8.815299981941962,0.0,7.71077283383218,8.253612065449259,8.477635558479806,6.623126946104548,7.458673862700143,7.935287967452915
2003-10-01,9.019687589323782,2.943371184057466,7.091147251740519,8.177801410054641,8.861844020163879,7.079347162563749,7.5072569652540775,8.32579114258187
2003-11-01,8.91460430727005,2.799978687804649,7.158469322002134,8.12503503034497,8.43594805540116,5.201811997136157,6.206261290381437,7.8928635283745265
2003-12-01,8.886749867579988,2.7721447250627653,6.983098913197334,8.124294600510007,7.969123532025954,4.853478871660092,5.98728495591456,7.590760509879535
2004-01-01,8.74611098347473,5.116821813041159,7.308370889082014,8.225420794038838,7.151520256039302,4.789023576415854,5.734161754939887,6.571878994147994
2004-02-01,8.586948664953598,6.229614171884823,6.674280762410592,8.764316874966246,6.808947594763502,5.811806902042274,6.431449726800514,5.864001256128523
2004-03-01,8.401162326461428,7.413233285928051,5.818534865814282,8.83482551829977,6.902699223322348,4.535391727503714,5.35227691622332,4.769209449591024
2004-04-01,8.702412985087317,6.259307326221922,5.416649183043834,9.005985435416907,7.183168502684835,4.829605131255385,5.601875884181228,5.5011821701795185
2004-05-01,8.83108190423635,2.060816881306841,4.956024918458404,8.851177335458269,7.445271648454849,4.627966826736354,5.575511935373053,5.402876507865086
2004-06-01,8.769561555278301,2.8760187275973523,4.266578851440135,8.466447053934177,7.907299750115432,4.367193767565502,6.315043250361126,5.800892047779944
2004-07-01,8.73695527497272,2.5930749545456018,6.583708019287383,8.22429899960036,8.36593828134493,5.167614923945009,6.591970183449009,6.684698537952614
2004-08-01,8.806073641768073,0.0,7.919161406500273,7.731534659831615,8.50588736677572,6.674998269470863,7.143786629420271,7.250070512248472
2004-09-01,8.68002143357734,2.716463241866197,7.775762409488924,7.780628756590453,8.529737932240732,6.617068649473176,7.463979528786292,7.727633194273232
2004-10-01,8.893223381272563,3.0727470531688854,7.5396669933779705,7.974045447429167,8.643301710904142,6.378608680389025,7.329403822656806,8.285821340378932
2004-11-01,9.129196081761506,2.9220357732727176,7.219203348525068,8.045469835920194,8.282666890825332,6.175419702465653,7.139254316566326,8.471235142301488
2004-12-01,9.008368594002624,2.6234992360002236,6.3749920051457885,8.060586290879213,7.785528323836237,5.770350262478257,6.2596247196994055,7.578729180243955
2005-01-01,8.717977520058662,5.415999580082429,6.540115863700314,7.8254415901792305,7.3865852477028096,5.433766222795676,5.8347919933359025,6.60297999974723
2005-02-01,8.489824049281877,4.944673323483665,6.659855588503483,8.110337266736371,6.746749140599425,5.734696520115065,6.0853561471825905,6.181992717813849
2005-03-01,8.710817144982821,5.772103423267127,6.675473411072665,8.653506507959415,6.1390588100909405,3.9351027480375085,4.932122608222146,5.480206876809317
2005-04-01,8.639192239345295,6.932404169650721,4.930357023936874,8.760128200716343,6.7426269986505725,3.61093829129826,4.711030103473471,5.953837820938222
2005-05-01,8.792041224162343,5.94749721306096,5.196081778539773,8.992191211131846,7.078279342123024,3.582126515696134,4.576208584894774,6.274676523868697
2005-06-01,8.744191200061996,2.7167143930456246,3.9322770070726527,8.718986494609348,8.102482595981439,2.736457759402024,4.221489873167257,5.917903471421511
2005-07-01,8.707679851471804,2.8027321139453067,6.625855990723555,8.368127974061004,8.46885464878531,3.6238216420250042,5.9115110874388925,6.328904346019488
2005-08-01,8.666863992508896,2.8304822130653426,7.284544905263392,8.142310066428387,8.580957692340764,4.5464311096240575,6.594280159187174,6.997444485001268
2005-09-01,8.909541594252529,0.0,6.614989425042847,8.087394117385047,8.749054046370329,6.0050073790152325,7.045145378152555,8.045354850115613
2005-10-01,8.782115688301621,2.3834555574420584,6.607283643274248,7.915160144377698,8.365131838167196,6.157412734338959,6.770505890838044,8.227762640578193
2005-11-01,8.847035714043734,2.5390208207245424,6.848009936529014,7.681338653685942,8.48544412392343,6.307958145319617,6.535207098060616,8.341328304122648
2005-12-01,8.903362811452391,2.3146899642641183,7.02253564533872,7.994275096753542,7.941805037178028,5.647843983145737,6.263704127962897,7.827528906826731
2006-01-01,8.712966469061469,5.2548669491826345,6.415464950355919,8.311243175104918,7.745261891737354,5.403768962066368,5.878500688075701,6.836246878252305
2006-02-01,8.533044674815436,7.972371732187365,6.518113574726223,8.331395457149881,6.961082212480513,4.642280312687584,5.644803982717883,6.03390986340097
2006-03-01,8.721520500589213,7.778332736007032,6.8125324990741705,8.718910885643966,7.084591859763798,3.197973502793088,4.812857153531185,5.2712802024849035
2006-04-01,8.645719041027515,6.2987516873844,5.3681275884655495,8.986599155421688,7.084495116179843,4.319326140391551,5.622080639664484,5.2760936533895935
2006-05-01,8.784138820258244,5.99466749798551,5.516704828829747,8.76140511659348,7.263264625223994,3.954771699915355,4.94538759600554,5.563115594786835
2006-06-01,8.840569862371062,4.8235659911163244,6.101535698231935,8.61700225240936,7.998447386708833,4.0863267632724005,4.7071573544357195,5.66067160432728
2006-07-01,8.659617243074951,3.915655037840423,7.296314230712797,8.034447797037073,8.082246203223876,4.246694350213235,5.656065915958271,5.852640944845261
2006-08-01,8.661024822492084,2.7492367474412087,7.521852436570291,8.194724234569073,8.591564038898035,4.054980711097089,6.4407375689554005,7.196176031321037
2006-09-01,8.698568392465805,2.1335046693340627,7.020515991476874,8.07826823402234,8.173756137467889,5.919502840925457,6.661436132612617,8.05407318780515
2006-10-01,8.81224377572967,3.8617058737006906,6.902127093676673,8.266211285565982,8.274342744164034,6.562946063763227,6.93081699764418,8.267400821066149
2006-11-01,8.846941724460741,4.560029111896041,6.555871850313885,8.180271180171784,8.329543858269366,6.343928594384012,6.676947748835697,8.411127522858234
2006-12-01,8.789269616083372,4.441601354981498,6.536722864169711,8.219903223104378,7.771841759578845,5.6294393388469315,6.099268585353071,7.68411690841256
2007-01-01,8.47868935485712,6.535457448059438,6.147524184124204,8.110754332353034,7.265376292694576,5.812677087733302,6.112861594685652,6.6908450284026575
2007-02-01,8.393626520615031,7.419503421663598,6.17103329262791,8.696934838797702,6.491501159934719,4.825090879601745,5.2053903739956136,5.929303882047527
2007-03-01,8.261242887431454,6.603963391389724,5.632171219087288,8.832777152524912,7.321476759363801,5.091428408808638,5.895961851493828,5.225090625870354
2007-04-01,8.674972573425777,4.09952615795345,5.368327255880762,8.965582274315928,6.97910147178213,5.050090621206853,5.127182314020086,4.927910624521625
2007-05-01,8.676948309293712,0.0,4.166397094208986,8.730936741919225,7.4596560736338065,4.679084953960669,5.493106653416217,5.186191002469247
2007-06-01,8.702039632444908,2.6078922489625964,4.837914701927714,8.29449547847405,8.173765070716057,3.375959712031516,4.506165734247017,5.164283372951585
2007-07-01,8.78536495122669,2.4559840957360564,6.826878313311367,8.123792194800869,8.539993862770894,2.4271124418040295,5.09406893895576,5.801621473247663
2007-08-01,8.666609914579785,0.0,7.403620669244441,7.759492243588358,8.556028197738707,3.555094989666829,5.867201147366427,6.808132200831176
2007-09-01,8.514391793047459,0.0,7.314493554534285,7.70337172472509,8.616298882957608,5.734405806600269,6.8157579513385365,7.346914606685045
2007-10-01,8.699086504499284,2.6719384184218984,7.337858960029722,7.993816351548223,8.972064285184391,5.95462512278251,6.847242386736787,8.102249397474683
2007-11-01,8.787278652946029,0.0,6.868866788559917,7.7567556994414435,8.398680125785532,6.182243911853872,7.239182434471141,7.8593932854381405
2007-12-01,8.807917012588463,2.303769420478718,6.456381542002086,7.834957407068377,7.623130674331434,5.600533686888175,6.667145408673248,6.8142352256477885
2008-01-01,8.425375459237724,3.584263860595683,6.020174576587751,7.120423256648083,7.335185398492992,4.810992389142392,6.304363138252717,6.071323874772341
2008-02-01,8.403305062627611,7.371733341416163,5.715577983478677,8.182942153975223,7.256572590136694,5.707316894244593,6.29600246357274,5.524669233065853
2008-03-01,8.617366591683242,8.637921918591491,5.889943998608992,8.842700686342507,7.02624551113998,5.0677913721415155,5.902677034941284,5.257646327731033
2008-04-01,8.505996637144563,8.479530419436147,5.351009799462446,9.101701232823912,6.9738191399280876,4.082960298196703,5.201690704957765,5.173004165274263
2008-05-01,8.710660922180075,7.280749701761518,4.696724097317446,9.032725461178163,7.653710874065357,5.075632457876653,5.454744415197196,5.47208702617118
2008-06-01,8.747717263334902,5.384185902750224,5.38515880347261,8.723696011332304,8.029182807024807,2.997886323984797,5.986746123556401,5.660757780498168
2008-07-01,8.636358203138851,5.601185176294719,6.960466590972413,8.112511305335316,8.142708316988502,4.499975199326923,6.242357097560239,6.190485885997648
2008-08-01,8.642193460991669,5.284221344420727,7.455861187980945,8.040133826609663,8.268398095306948,5.185221457210962,6.700863031751082,7.065679009069382
2008-09-01,8.65829956709537,2.767163910697661,7.777138909068186,7.9569054378899295,8.369669045928505,6.489764676787568,7.131483571752501,7.842306834860917
2008-10-01,8.768528979198836,2.7799033837871407,7.146229771276766,8.025113222350193,8.397210086340342,6.231799614907928,6.770397684030274,8.167222951148885
2008-11-01,9.03274404792552,2.655555007359068,7.497308579835032,7.9544834426979065,8.04478686479727,6.282222659636901,6.943373667808958,7.601798436527345
2008-12-01,8.751011421781572,2.60157837370083,6.706705349181854,8.105245215596188,7.452004237420323,5.444172268304014,6.378519717354862,6.983918625932334
2009-01-01,8.484910500956888,6.119974429600913,5.710582600834192,7.893335051524685,6.89759734449196,4.93995509108048,5.357397861509852,5.725888189068313
2009-02-01,8.349230180298866,7.7187300792376385,6.355104884572312,8.174018580247473,6.848744242253351,5.308383123954904,6.003539057948565,4.998537899096935
2009-03-01,8.496680794813656,7.575496442790062,5.804903861206542,8.556806115325045,6.789189970434835,4.210456160039995,5.587606589089185,4.53488138100805
2009-04-01,8.504133712347828,7.226115426018104,5.24594818298682,8.852691536467614,7.226851876933614,3.7836093597030964,5.563253801353301,4.452955215686987
2009-05-01,8.449423746308698,6.1700761457920725,5.114139941637007,8.799053448584345,7.5682672652751855,3.185341990761338,5.706027276647128,4.564909272304461
2009-06-01,8.583999972395054,6.180229008213338,5.591896902285896,8.728307435698916,8.137735275222765,4.214404730191401,5.719849294211279,5.533819452807439
2009-07-01,8.689404629586576,3.8343312852190343,7.054864755865496,8.35386548112161,8.315305493765097,4.502380553093687,6.137915094295964,5.989857887683077
2009-08-01,8.542529038072953,3.0135275741808587,8.07442298147629,8.143841345151998,8.175407981302708,4.527290988449929,6.65848262133113,6.889586063083346
2009-09-01,8.626940420439393,2.7502394799336094,7.5776612302792685,8.074548714522077,8.424257742261618,6.173287275252613,7.428474014351431,7.759292346166775
2009-10-01,8.834730810953511,3.030936626339353,7.195866952057196,8.363500889871952,8.811222793550302,5.9635257641802495,7.293091464661423,8.28661130528725
2009-11-01,8.683296027425499,2.8800370013638608,6.381693030333999,8.229275571895968,8.261348728792397,6.395109335769479,7.103795700174767,8.145093443923896
2009-12-01,8.472817087902614,5.105250255879007,6.924533157583828,8.398364120975398,7.943055032009772,6.112331964204599,6.688072555710061,7.511457859225184
2010-01-01,8.203430799111201,5.582918917772773,6.693258117110422,8.17864045846339,7.134576605524594,5.11782746114264,5.318113094133263,6.723832702992575
2010-02-01,8.207254459582984,7.450481088781403,6.598674866734557,8.512765564388367,6.482471745030723,4.489328104643446,5.303100833359097,6.264466101185099
2010-03-01,8.58383793955158,7.627190452839868,5.53384663777971,8.718880616051003,6.756387467400887,3.7054275261827163,4.580346670567157,6.088478355313272
2010-04-01,8.723256498257719,7.763768225986599,5.1104727917229935,8.948955614881548,6.696967382903054,3.29465605861543,5.1288377185376826,6.304705716040903
2010-05-01,8.78608828155801,3.3590789163370087,4.3169574164935,8.947691321340423,6.830350266396576,3.8002472795872326,4.719385440903932,6.248649398649709
2010-06-01,8.93850415802092,2.5592309958171175,3.370006669572633,8.42371642171013,7.886975715339884,3.050037754520168,4.361327992893034,5.745745028926875
2010-07-01,8.931005046132732,0.0,6.599060798069053,8.154897122094127,8.133424579232813,0.0,4.507413709312589,6.0882662617108805
2010-08-01,8.962612340049322,2.225016044953711,7.358984041074195,7.783148799400566,8.152147114435493,0.0,5.750420353997638,7.313671183238454
2010-09-01,8.855197787206377,2.283217135489374,6.891958417643367,7.894425315398013,8.186748280444917,5.875435081183132,7.169072645577313,7.738945432970976
2010-10-01,9.053187807362015,2.597923474850046,7.250654864942688,7.91253865980341,8.437586977329582,5.922776906757481,6.738445711670869,8.301590752120367
2010-11-01,8.996756881242192,2.169364400949551,7.256179547991621,7.744701596186785,8.240550876339157,5.681247069044617,6.723154629787648,8.173511062663474
2010-12-01,8.914585946579516,2.239878206918138,7.135104913102972,7.7759133338372335,7.571009198713903,5.865278004175774,6.714125923738069,7.997826935172272
2011-01-01,8.492130269062187,4.585562803023528,6.182101242326021,7.872838703316441,6.985525617843133,6.0122742896331705,6.52900077073426,7.247734702854386
2011-02-01,8.358608694632386,8.18178749778214,6.261198576268941,7.632562143905008,6.715748705080007,4.900296567528798,5.060829631547552,5.764841294909881
2011-03-01,8.450163142483369,7.896718307659723,6.041683240760436,8.590604329860957,6.95647818121258,5.789213454547027,6.147979485180275,5.568929276964303
2011-04-01,8.549018384687828,8.292620502076492,5.006559417192645,8.966961517433038,7.36991402836773,4.2056868103999925,5.379380090268257,5.640281483384434
2011-05-01,8.753390391253506,5.906489935686048,5.5050304399265615,8.913905435492083,7.483651047998434,4.318013426101489,5.109535875179195,5.964306303317812
2011-06-01,8.760353911917711,5.823612029691783,5.045164989863676,8.41056170721769,8.070712796938482,2.3722364973491477,3.0072646044719944,5.786088437996962
2011-07-01,8.742645607517561,3.0955710921621393,6.660274098576198,8.028620061537039,8.363058329159234,2.7511980592138783,4.184013284412889,5.979529632474277
2011-08-01,8.716489265075719,2.880237598306299,7.410243653331353,7.96445907213137,8.264430370718685,4.747982124852843,6.082402106566748,6.699888090445101
2011-09-01,8.610010053815756,2.3483521975610295,7.82169043579553,7.992744262335565,8.281946105467831,5.691322915501532,7.262892218551228,7.6967498465694995
2011-10-01,8.811817796208667,2.7159035199861106,7.068959436121653,7.957679667327002,8.502720697216859,6.572628975570992,7.220669528279325,8.140322191938017
2011-11-01,8.900377211118682,2.313963903346439,6.894511633236671,7.698587706187424,8.348094393836337,6.30253657807774,6.667448167616339,8.013659334558902
2011-12-01,8.749506320025144,2.0563640984107217,6.031145370270869,7.695791421779527,7.897188481692452,4.959047549253698,6.357294546248541,7.298919144666257
2012-01-01,8.49316972150482,5.834040158443287,6.510867421137548,7.9041891389653065,7.726778149013127,5.704702367184606,6.704092013526463,6.633752217989058
2012-02-01,8.311669754475545,8.12259392482128,6.365452664902738,8.31132127101023,7.233758247582382,5.92066219030947,6.515170685947597,6.052485637928776
2012-03-01,8.44737034008846,8.420018413151364,6.009681547947782,8.743138338827574,7.354460731162979,4.5725236155765145,6.078883253649826,4.680958660499192
2012-04-01,8.667954361258614,8.453111018093209,5.214860866715844,9.092450743591202,7.122760066880841,5.50086494876666,5.971211161517327,5.378416907563798
2012-05-01,8.857463475686929,6.939461414245929,5.717462641543684,8.749903216350553,7.416393564161082,3.4806678586845976,5.606008851411324,3.9509729350754563
2012-06-01,8.85018377160757,5.7415599746165435,5.195955408335296,8.500829801853186,8.066530867163463,3.746606959579093,5.838414014744903,5.545722356985698
2012-07-01,8.629102364531443,3.588200200822531,6.542986538690445,8.503450198889432,8.411948044821795,3.7069205156430045,5.688925248489007,5.989994902750416
2012-08-01,8.61485828952966,2.7982166819934666,7.8060321297608395,8.243450389663625,8.573589296736428,5.753591436161049,6.939973541243987,7.109925685052891
2012-09-01,8.65775410036448,2.6088933066854447,7.753675363455066,8.245299324973672,8.639249161155439,6.692822638010617,7.162872331296765,7.716940181511566
2012-10-01,8.733710220100223,2.654672007601122,6.9305825820853,8.166217825981326,8.405751285377875,6.715863603388657,6.869133333180491,8.302698026574097
2012-11-01,8.97888207545378,2.3872469088398556,6.9168641642456405,8.270572950451966,8.21943399963862,6.186893980001478,6.727528661019891,8.08490150210969
2012-12-01,8.720244655094712,2.6117700970534687,6.908210495277692,7.994283564720934,8.01159611274979,4.895931350955591,5.693441591821995,7.111467718752248
2013-01-01,8.245842804785418,0.0,6.296883176657535,8.044914318676916,6.995710615298953,4.6557538701136325,5.357455566749938,6.03624768924706
2013-02-01,8.180343833525097,5.911647956674915,6.172526179714668,8.43807787634567,6.774414147797469,4.664087489166258,5.560681538900953,5.39656352540124
2013-03-01,8.332006776555787,8.403287590683664,6.37754323160111,8.458696611393778,6.538752494207452,3.985542400237359,4.928352191599144,4.629547581271167
2013-04-01,8.473568331706549,7.703052315896163,4.92664621490988,8.879597624591248,6.998064236051472,3.4272688460111818,5.017112350606094,4.770695351388441
2013-05-01,8.71931027343437,3.3627653537904125,5.762932132572489,8.628568855099175,7.182771353353026,4.366603141975157,5.6763281270093895,5.229665571101377
2013-06-01,8.859357278417674,2.6132994385542463,5.645993113152018,8.215810879494637,7.603102447124343,2.5567487387661862,4.423070938612107,4.625396297986368
2013-07-01,8.891232180346774,2.574401501421955,7.392666391651487,7.820112993285967,8.1024468850577,0.0,4.737572597000658,5.633842090115414
2013-08-01,8.754165117836523,2.298393558674609,7.689420297009915,7.616481548900691,8.316333085768605,2.4067977263720577,6.062075111629488,6.480076647037726
2013-09-01,8.703008942233662,2.692615986985807,7.827757796892421,7.8655514477163955,8.410617297724482,5.600895753012893,6.237480039172918,7.5549647278965235
2013-10-01,8.79425694953118,2.924450435240404,7.132732766596337,8.198966329355533,8.719039203548869,6.153517455052282,6.601504208754166,7.965084100689449
2013-11-01,8.77768542267428,2.8680056461976915,6.989107435790265,8.089285285598733,8.63990921023401,5.666365768035504,6.638729087492583,7.781104918353437
2013-12-01,8.556383391478088,2.857623147352878,6.562239817010221,8.160145974416524,7.668979744636813,5.020401903852362,5.921680385439243,7.163333577875731
2014-01-01,8.422336288788294,5.687104612141366,5.47507438308918,8.148805877603301,7.16286057413786,4.910560647297523,5.294439499088395,6.114469397328913
2014-02-01,8.030605495959305,6.51429744297311,5.533365671367554,8.505833467678485,7.182215971217634,4.239449069786168,4.607288746239347,5.131755248297223
2014-03-01,7.916787013330713,8.087713918518546,5.63034314807094,8.936837032803727,7.022419536817103,4.3121795220702746,5.373140306857476,4.863126982615769
2014-04-01,8.179809511930555,7.632902780050636,5.753663041529151,8.949231446896182,7.390147135285137,3.8753368785247706,5.388328508351652,3.832877761024093
2014-05-01,8.39475517119523,7.432303140375451,5.414225652604731,8.8740855552496,7.388043157379133,2.8394974311080254,4.18589594100862,4.455439548560058
2014-06-01,8.505955110016938,5.877303046036751,4.863148393444573,8.616824988654933,8.001835217169122,3.023677058245804,5.620787540789221,4.54938645592296
2014-07-01,8.586084598742367,3.313242073028737,7.067839201133771,8.487555635075394,8.325501074101334,3.0339157004450428,5.919235450530112,5.5031392574891065
2014-08-01,8.552642530533396,2.6355262595075835,7.321915152207905,8.427105722237759,8.680125642377458,4.667136418226368,6.848901398293004,6.150660161334063
2014-09-01,8.631062852660863,2.6224210849763594,7.25212848330728,8.019557677469098,8.839750986989829,7.003767423852325,7.534943813903182,7.350415957858954
2014-10-01,8.747435549623567,2.864724643356541,7.177873360133202,8.223998537379593,8.60437904467107,6.508688176746117,6.998494148075056,7.898429363052606
2014-11-01,8.69475716620932,2.996583165948821,6.820593052289949,8.18697256629951,8.252510147704259,6.355749381519413,5.952237540310664,7.7711557631534145
2014-12-01,8.559315122013452,3.42554833329343,6.968159873810973,8.144085180025211,8.05772546142873,5.6239129686692895,6.116180300340496,7.3342143183303365
