,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
1989-08-01,27.013031,28.558075,21.285614,25.631409,29.444641,25.953339,26.837463,25.92221
1989-09-01,26.87442,28.290588,20.893158,26.002472,29.180084,25.266174,26.561737,25.335236
1989-10-01,27.624329,28.444763,21.474792,26.074432,28.438934,23.748352,26.420197,24.027496
1989-11-01,28.235657,27.998322,21.855103,25.276855,27.505188,22.171204,26.260223,22.450378
1989-12-01,28.481232,27.124878,22.084656,24.924774,26.575348,19.7323,26.26944,20.840637
1990-01-01,28.044983,26.293,23.544922,23.065613,26.06961,19.071442,26.173157,20.26181
1990-02-01,28.39215,26.057281,25.76883,22.336304,26.352173,18.520172,27.257019,19.377167
1990-03-01,28.606628,26.120392,25.88321,22.170135,25.88913,18.520172,28.11847,19.306183
1990-04-01,29.083466,26.729889,26.27771,23.112946,26.309753,18.71643,28.375366,19.268188
1990-05-01,28.558807,27.24173,25.899994,23.588287,27.540558,19.365845,28.47696,20.44278
1990-06-01,28.061249,27.564209,23.637115,24.147003,28.402008,22.371796,27.911865,22.335815
1990-07-01,27.06076,27.756042,21.652374,24.496124,29.00113,25.014862,27.525757,24.210114
1990-08-01,26.532623,28.599243,20.836761,25.293457,29.605164,25.984802,26.9794,25.715546
1990-09-01,27.007996,29.19638,21.404327,26.16626,29.449371,25.498108,27.0997,25.905396
1990-10-01,27.754547,28.541534,21.744568,26.555328,29.038605,24.215027,26.826538,24.68103
1990-11-01,28.610596,28.12735,21.320496,25.611511,27.641144,22.214508,26.576508,23.092224
1990-12-01,29.019379,27.472504,22.529114,24.650452,26.688446,20.32788,26.465576,21.399414
1991-01-01,28.800018,26.468292,23.567596,22.99768,26.527863,19.438873,26.860962,20.384338
1991-02-01,28.987274,26.02655,25.697266,22.592133,26.009857,18.926117,27.043945,20.1232
1991-03-01,29.243652,26.140442,27.014404,22.126556,26.16571,18.134583,28.391144,19.811066
1991-04-01,29.086884,26.72754,25.02533,22.572601,26.947235,18.564423,28.657532,19.650452
1991-05-01,29.034454,27.393738,25.787323,22.71698,27.816437,19.568512,28.472626,20.36908
1991-06-01,28.520264,27.354187,24.931458,23.25357,28.569366,20.989044,28.28009,22.869019
1991-07-01,27.453796,27.420898,22.804657,23.380798,29.61203,24.067505,27.518585,25.260742
1991-08-01,27.022522,28.170013,21.575195,24.415863,29.630615,25.955078,26.934357,27.149261
1991-09-01,27.042542,28.443085,21.82013,25.85022,29.299408,25.094452,26.971527,27.048737
1991-10-01,27.419006,28.10379,22.44632,26.106598,28.575562,23.88211,26.90625,24.677002
1991-11-01,27.725891,27.516693,23.309814,25.40561,27.376099,22.293335,26.808563,23.18161
1991-12-01,27.956055,26.779968,23.773468,23.928833,26.696075,20.486298,26.991058,21.344543
1992-01-01,28.114502,26.19635,25.11618,23.147644,26.15857,18.728638,27.076447,20.39975
1992-02-01,28.368317,26.125122,26.681702,22.797913,25.639801,18.187592,28.046204,19.762787
1992-03-01,28.539276,26.207977,28.175049,22.115448,26.02246,17.990448,28.921936,19.495422
1992-04-01,28.740784,26.918549,28.24237,22.27771,26.373627,18.297058,29.245514,19.798157
1992-05-01,28.558655,27.347717,27.410187,23.248413,26.629852,20.705414,29.221771,20.517944
1992-06-01,27.437317,27.749756,23.948334,23.972534,28.227356,22.00595,28.378967,22.061676
1992-07-01,26.603699,27.913483,21.611664,24.31549,29.283295,23.481384,27.711975,24.561554
1992-08-01,26.144012,28.052979,20.729126,25.369507,29.231964,25.803009,26.903534,25.120544
1992-09-01,26.265594,28.023438,20.178406,25.554535,29.04306,25.240173,26.875916,25.094849
1992-10-01,27.365631,28.520874,21.073517,26.147888,28.73111,23.750214,26.612915,24.150787
1992-11-01,27.829193,27.90622,21.5831,25.048828,27.967712,21.850006,26.852661,22.667145
1992-12-01,28.164856,27.381622,22.18277,24.132874,27.24115,20.547974,26.894318,21.69403
1993-01-01,28.206085,26.446503,23.916351,23.069702,26.698517,19.228882,27.067474,20.554657
1993-02-01,28.335236,26.400696,26.020508,22.380035,25.81189,18.738556,27.476898,19.958069
1993-03-01,28.780731,26.427979,27.351166,22.021759,25.667633,18.391998,28.313782,19.540344
1993-04-01,29.598602,26.823273,27.54953,22.762634,26.1716,18.174622,29.027374,20.156921
1993-05-01,29.143372,27.686493,26.13263,23.226654,26.981201,19.76065,28.853363,20.327026
1993-06-01,28.098846,27.882416,24.953552,23.797424,28.158783,20.71988,28.264069,22.85086
1993-07-01,27.117676,27.860016,22.318604,23.740387,29.408508,23.31488,27.655792,23.704315
1993-08-01,26.55716,28.317688,21.418365,24.606049,29.533783,25.900604,27.016785,24.949677
1993-09-01,26.933441,28.531677,21.254578,25.69394,29.418762,25.219208,26.95877,25.951782
1993-10-01,27.63092,28.192413,21.982788,25.67981,28.56189,24.104492,26.90274,24.463226
1993-11-01,28.384949,27.710846,22.464844,24.975494,27.950195,22.174835,26.792084,22.482391
1993-12-01,28.567719,27.184937,22.59497,23.677032,26.895416,20.424042,26.79599,20.976746
1994-01-01,28.573608,26.39386,23.877228,22.614471,26.260956,20.116486,26.957306,20.178741
1994-02-01,28.841858,25.888763,25.170837,21.60379,26.164368,18.621307,27.651703,19.534393
1994-03-01,29.135101,26.159454,24.726074,21.324768,26.17221,18.390808,28.216125,19.632477
1994-04-01,29.719147,26.566467,23.936554,22.074585,27.085297,18.601685,28.677094,19.850677
1994-05-01,29.21112,27.135803,23.781586,22.688538,27.944458,20.22583,28.348022,20.396484
1994-06-01,28.199463,27.43396,23.277466,22.991577,28.577545,21.929901,27.639923,22.29721
1994-07-01,26.468903,27.286835,21.754852,23.779144,28.948273,25.442505,27.17749,23.645264
1994-08-01,26.4841,27.7836,20.669617,24.514221,29.076752,27.408966,26.756744,24.909973
1994-09-01,26.453674,27.939056,21.522888,25.2753,29.230225,25.824036,26.995575,25.52295
1994-10-01,27.030853,28.126373,23.386353,25.703888,28.534882,23.679596,26.965637,25.192902
1994-11-01,27.8508,28.083221,23.687439,25.1586,27.952301,21.933838,26.990173,23.867401
1994-12-01,28.626556,27.280975,24.212646,23.863983,27.328522,20.151794,27.270172,21.614105
1995-01-01,28.704315,26.665588,25.516815,22.652649,26.2182,18.897125,27.644897,20.804932
1995-02-01,28.973907,26.469727,26.203064,22.365448,25.823547,18.80481,27.810486,20.067383
1995-03-01,29.441833,26.704681,26.172272,22.503693,26.060425,18.539581,28.334564,19.796326
1995-04-01,29.631836,27.107147,23.875702,22.631653,26.796997,17.84259,28.635437,20.588562
1995-05-01,29.635742,27.944305,22.909088,23.48642,28.0,18.94107,28.36142,22.742035
1995-06-01,28.801025,28.0,22.693695,24.743134,28.695526,21.458923,27.915009,24.067627
1995-07-01,27.858826,28.430298,21.755402,25.450867,29.244019,24.327972,27.397278,25.35904
1995-08-01,27.181396,28.83667,20.510406,25.75174,29.809143,25.61499,27.026062,26.105377
1995-09-01,27.06903,28.81128,20.340912,26.620178,29.937592,25.087006,27.072937,26.049683
1995-10-01,27.641968,28.541168,21.586426,26.663635,28.943634,23.596313,26.87857,24.57071
1995-11-01,28.255432,28.36972,21.275787,26.553253,27.979004,21.54245,26.492706,22.614563
1995-12-01,28.672058,27.90915,21.22107,24.950226,26.963043,19.485687,26.564484,21.117523
1996-01-01,28.952759,27.188293,23.2146,24.383545,26.058472,18.437958,26.440918,20.2323
1996-02-01,28.458618,26.637024,25.371307,23.25528,25.555054,18.50644,26.708557,19.419556
1996-03-01,28.760773,26.613342,26.040436,22.860474,25.319305,18.602692,27.80185,19.107635
1996-04-01,29.213715,26.73996,23.861115,22.99585,26.071838,18.286652,28.154938,19.715515
1996-05-01,29.212189,27.279388,23.701538,23.519836,27.322632,19.130798,27.695282,19.917297
1996-06-01,28.625397,27.750366,22.077057,24.380981,28.141052,21.552063,27.588226,21.737366
1996-07-01,27.707642,27.860016,20.733124,24.504517,29.02481,24.293488,26.825928,23.22232
1996-08-01,26.900543,28.44165,20.777893,25.394989,28.917236,26.493408,26.52481,24.631134
1996-09-01,27.134766,28.396332,20.117004,25.796997,29.68161,25.972504,26.76828,25.270416
1996-10-01,27.558899,28.28363,20.512817,25.98639,28.408173,23.798828,26.5531,24.557007
1996-11-01,28.021118,28.188385,20.234863,25.034668,27.442047,21.592194,26.445038,23.285645
1996-12-01,28.191986,27.338593,21.18042,24.062347,26.645264,20.415527,26.19693,21.56903
1997-01-01,28.529572,26.979706,22.662292,23.468994,26.17807,19.220215,26.462433,20.127167
1997-02-01,28.627228,26.473114,26.246735,22.788422,26.176056,18.242615,27.128235,19.396729
1997-03-01,28.725403,26.035156,27.740143,22.804688,26.438507,17.987244,28.258453,19.641388
1997-04-01,28.623169,26.683685,27.195374,23.301147,26.68164,17.817352,28.664368,19.841797
1997-05-01,28.77475,27.355103,27.1969,24.013245,27.65979,19.099182,29.22998,21.442017
1997-06-01,27.550415,27.91156,27.031097,24.969513,28.509247,20.952698,28.896332,22.263489
1997-07-01,26.71521,27.952759,27.04126,25.279816,29.660309,23.848969,28.669464,23.546326
1997-08-01,26.56363,28.3302,26.716736,25.749786,29.846466,26.32611,28.642487,25.112457
1997-09-01,27.006683,28.677582,26.560577,26.322021,29.221344,25.187225,28.687256,26.124664
1997-10-01,28.056519,28.933441,26.67453,26.909027,28.524506,23.497986,28.506683,25.194336
1997-11-01,28.446167,28.51941,27.669464,26.206573,27.746765,21.282806,28.807312,23.059021
1997-12-01,28.969055,27.866302,28.143524,24.93393,26.946655,19.510681,29.199463,21.914062
1998-01-01,29.048248,27.161621,29.236023,23.890137,26.448761,18.516144,29.218506,20.996826
1998-02-01,29.698517,26.901733,29.826355,23.762299,26.335266,18.16449,29.430145,19.794403
1998-03-01,29.879395,27.02002,30.417725,23.492859,25.668549,18.034027,29.96637,19.757263
1998-04-01,30.080414,27.668152,29.267853,23.653564,26.589325,18.828552,30.127075,20.00232
1998-05-01,29.477356,28.18637,27.754608,24.336731,27.668701,19.839478,30.08783,20.812225
1998-06-01,28.304626,28.319489,25.098389,24.521301,29.302856,22.141418,29.03711,22.57315
1998-07-01,27.485687,28.464813,22.716888,24.799774,29.619476,25.011932,28.214996,23.691772
1998-08-01,26.95105,29.368073,21.317719,25.279236,30.21408,26.585083,27.657562,24.698456
1998-09-01,27.192932,29.275787,21.52298,25.98999,29.59137,25.968231,27.371674,25.621887
1998-10-01,27.860687,28.874268,20.812775,26.166595,29.206299,23.811096,27.082611,25.218262
1998-11-01,28.374115,28.33963,21.636475,25.669098,27.79599,22.275085,26.902252,24.244965
1998-12-01,28.77298,27.645874,21.277924,24.161713,27.171173,20.163574,26.64502,22.489899
1999-01-01,28.831848,26.967682,23.218231,23.092224,26.64032,19.677185,26.583588,20.505585
1999-02-01,28.825317,26.233154,24.957886,22.232178,26.159332,18.685608,27.10321,19.747955
1999-03-01,28.880524,26.483185,27.301544,21.84259,25.867645,18.408966,27.857819,19.609894
1999-04-01,29.285706,27.112762,25.13263,22.186005,26.498749,18.342682,28.369934,20.331879
1999-05-01,29.068817,27.971283,25.614594,22.998352,27.633392,19.752472,28.02652,21.958557
1999-06-01,28.512024,28.287598,23.27597,23.379395,28.521057,22.408417,27.629395,23.138916
1999-07-01,27.523956,28.342316,21.46051,24.174164,29.201355,25.47702,26.956635,24.742523
1999-08-01,26.76233,28.948822,20.852997,25.681885,30.04132,26.679993,26.842163,25.953491
1999-09-01,26.869263,29.178772,19.992981,26.289886,29.463928,25.874176,26.56903,26.10913
1999-10-01,27.523468,28.891571,20.120483,26.348633,28.517548,24.43274,26.152313,25.09195
1999-11-01,28.128448,28.176636,19.643036,25.332428,27.235779,22.53894,26.25473,22.927551
1999-12-01,28.88504,27.655487,20.794281,24.271088,26.460571,21.181854,26.259247,21.398743
2000-01-01,28.808289,26.76184,22.86325,22.660248,25.518707,20.180511,25.89853,20.528107
2000-02-01,28.920685,26.275055,25.569458,22.00592,25.20819,19.377747,26.413116,19.819244
2000-03-01,29.388916,26.231964,27.258453,22.278778,25.620758,18.37909,27.698822,19.870544
2000-04-01,29.673248,26.63797,27.610443,22.495422,26.24997,18.8031,28.879211,19.986237
2000-05-01,29.284698,27.39978,25.180359,23.18631,27.119843,20.34256,28.68222,20.845184
2000-06-01,28.207977,27.41507,23.130646,23.635437,28.318237,23.157928,27.530212,22.2695
2000-07-01,27.032501,27.80362,21.988464,24.252075,29.347992,25.683502,27.08435,23.961212
2000-08-01,26.255402,28.457916,21.045471,25.173248,29.233948,25.811188,26.815308,24.749786
2000-09-01,26.516815,28.80008,20.623627,25.827576,29.201752,25.600006,26.759125,25.449402
2000-10-01,27.55478,28.712769,21.385437,25.69989,28.30075,24.73996,26.804413,24.764526
2000-11-01,28.161072,28.370056,21.16333,24.816376,27.374146,23.013855,26.504272,23.323273
2000-12-01,28.754791,27.123657,20.974518,23.873901,26.527191,20.404785,26.548462,22.062134
2001-01-01,28.662354,26.487457,22.743744,22.727753,25.396667,18.963379,26.506042,21.205383
2001-02-01,28.932861,25.969177,25.85147,22.351929,25.807587,18.327362,27.238586,20.453217
2001-03-01,29.41037,25.960907,27.300018,22.752014,25.84372,17.654724,28.479614,20.20337
2001-04-01,29.558533,26.26651,26.255676,22.51764,26.140564,17.952057,28.93753,20.07016
2001-05-01,29.191498,27.29898,24.631622,23.132996,26.952087,18.600464,28.254028,21.404114
2001-06-01,28.352112,27.567963,22.950745,23.395752,28.052185,20.276672,27.533356,23.215057
2001-07-01,26.757477,28.13736,22.06491,24.249603,29.174469,24.414276,27.065643,24.559845
2001-08-01,26.516907,28.59732,20.703583,25.37033,29.385101,26.927307,26.988739,25.609863
2001-09-01,27.29538,29.021149,20.290619,26.600006,29.275146,25.69867,26.818878,25.970215
2001-10-01,28.029968,28.44812,20.2901,27.006805,28.515747,24.145325,26.824066,24.908325
2001-11-01,28.089355,28.516266,21.078888,26.691895,27.33667,22.266235,26.477142,22.991028
2001-12-01,28.210144,28.0083,22.478912,25.272766,26.770874,20.129547,26.644928,21.38916
2002-01-01,28.225098,27.09311,23.223236,24.092163,26.103973,18.850891,26.89804,20.082397
2002-02-01,28.88913,26.490662,25.890167,23.238007,26.202972,18.151886,27.076843,19.730164
2002-03-01,29.174347,26.578827,27.501465,22.912872,26.190155,18.178467,28.053192,19.35431
2002-04-01,28.657135,27.45517,26.531036,22.67398,26.911835,18.907043,29.031982,19.412933
2002-05-01,29.105377,27.591614,24.820251,22.881836,27.89853,19.907013,28.767456,20.35431
2002-06-01,28.29358,27.994568,23.890198,23.355225,28.645294,21.799591,28.120667,21.874481
2002-07-01,27.210846,27.849243,21.944916,23.436035,29.408844,24.402008,27.469452,23.255737
2002-08-01,26.744843,28.484222,21.19519,24.645355,29.693054,26.16504,27.217743,24.887726
2002-09-01,26.876862,28.921661,22.235046,25.71283,29.338898,25.499054,27.223663,25.637482
2002-10-01,27.741364,28.594055,23.272491,26.072449,28.766968,23.548828,27.390656,24.887726
2002-11-01,28.34433,28.181274,23.675446,25.442902,28.095062,21.790253,27.43695,23.62616
2002-12-01,28.699005,27.376862,24.861115,24.486755,26.845337,20.26712,27.60492,22.075958
2003-01-01,28.78836,26.804993,25.491394,23.247375,26.100952,19.170532,27.535522,21.113403
2003-02-01,28.690765,26.37613,25.25879,22.51477,26.130005,18.738556,28.151306,19.924927
2003-03-01,29.265533,26.451935,26.514221,22.429077,27.053162,17.991913,29.221405,19.976349
2003-04-01,29.856384,27.082245,24.501251,22.863678,26.742157,18.341858,29.084839,19.834076
2003-05-01,29.434265,27.516296,22.861053,23.515259,28.19284,19.95868,28.55835,20.736969
2003-06-01,28.161682,27.690765,22.522034,24.033447,28.824707,21.71051,28.035522,23.671051
2003-07-01,27.050568,27.812256,22.390656,24.901031,29.031372,25.491913,27.429596,25.09732
2003-08-01,26.752533,28.651825,22.137299,25.922333,29.716187,26.619629,26.965942,26.70633
2003-09-01,27.40207,29.322113,20.860046,26.730225,29.437378,25.795654,27.314331,26.319
2003-10-01,28.280579,29.470612,22.701141,26.87146,29.024597,24.333038,27.013702,25.263977
2003-11-01,28.809662,28.79721,22.479462,25.899475,28.049011,22.877167,26.943604,23.265015
2003-12-01,29.004364,27.799286,23.301361,25.026703,26.705292,21.372498,26.941528,21.738525
2004-01-01,28.91156,27.047089,24.349762,23.92807,26.003387,20.048157,27.11856,21.360565
2004-02-01,28.795837,26.547882,25.368317,23.119385,26.064789,18.575195,28.198486,20.77179
2004-03-01,29.167206,26.59317,26.300293,22.810883,26.01596,18.221924,28.584473,20.213196
2004-04-01,29.370514,27.696259,25.51474,23.085144,26.130219,18.850952,28.948303,19.857422
2004-05-01,28.79129,27.666565,23.650787,23.868683,26.894104,19.454346,28.273956,20.944916
2004-06-01,27.493958,27.928741,23.257751,24.206848,28.41388,20.95398,27.493958,23.87976
2004-07-01,27.263977,28.084259,21.579468,25.443787,29.24823,24.245605,27.180939,25.246521
2004-08-01,26.781403,28.533142,19.979218,26.351624,29.64328,26.584106,26.803528,26.257538
2004-09-01,27.325897,29.020264,21.494934,26.636444,29.139526,25.56305,26.730072,26.378815
2004-10-01,27.875916,29.389648,22.755035,26.74414,28.654419,24.265747,26.808563,25.160492
2004-11-01,28.521057,28.418396,22.984009,26.568512,27.968018,22.112915,26.90268,23.819855
2004-12-01,28.954834,27.680664,23.07306,25.144379,26.987213,20.776337,26.90921,21.885437
2005-01-01,28.968903,27.395386,24.707764,23.584686,26.006592,19.589783,26.711578,20.571045
2005-02-01,29.432007,27.104828,24.561707,22.886047,25.695923,19.220367,27.147675,19.516205
2005-03-01,29.795074,27.484314,25.272491,23.314758,25.963196,18.139587,28.146423,19.29129
2005-04-01,29.653748,28.09137,26.266998,23.833435,26.429993,18.261871,28.781525,20.155579
2005-05-01,29.002777,28.859344,25.494263,24.215546,27.15033,19.283875,28.775177,20.627686
2005-06-01,28.004028,28.847687,23.280334,24.557465,28.19986,20.55252,28.115173,22.285858
2005-07-01,27.204865,28.9747,22.904053,25.142303,29.12503,24.512482,27.550446,24.145172
2005-08-01,26.981506,29.339905,22.301727,25.553009,29.94751,25.756775,27.3107,25.20633
2005-09-01,27.235535,30.16449,20.269897,26.470215,29.731018,24.64215,27.141876,25.305328
2005-10-01,28.188751,29.510315,20.253479,26.506226,28.78946,23.855133,26.672394,24.278534
2005-11-01,28.684662,28.532257,21.216736,25.911316,27.49118,22.147736,26.434784,22.928925
2005-12-01,29.017578,27.710297,21.74231,25.265625,26.487701,20.94046,26.62796,21.748138
2006-01-01,29.136139,26.93634,24.156769,23.961487,26.111206,19.916626,27.049316,20.125732
2006-02-01,29.063568,26.211914,26.695038,23.045868,25.860199,19.24231,27.234375,19.509705
2006-03-01,29.435211,26.733887,26.334625,22.772858,25.842285,18.570557,28.068695,19.619598
2006-04-01,29.710266,27.57843,25.391907,23.066833,26.368347,18.333344,28.65866,20.311798
2006-05-01,29.0513,28.326874,25.285553,23.796356,27.258392,19.88852,28.075867,21.40686
2006-06-01,28.40561,28.390778,24.197662,24.263123,28.290588,22.523895,27.82077,22.505493
2006-07-01,27.725159,28.356018,23.727844,24.924133,29.446472,25.65979,27.145935,24.19101
2006-08-01,26.880096,28.753235,22.649658,25.888306,29.940826,26.317749,27.390808,25.733917
2006-09-01,27.212402,29.75473,23.175201,26.757385,29.852386,25.420532,27.25534,25.24466
2006-10-01,27.87854,29.112122,23.86026,27.023224,29.415802,23.888367,27.388245,24.397064
2006-11-01,28.851898,28.429108,24.037659,26.733887,28.252228,21.602142,27.07846,23.29535
2006-12-01,29.384094,27.799805,24.215057,25.13681,26.997162,20.267853,27.311584,21.892548
2007-01-01,29.06543,27.070343,25.956177,23.61731,26.887604,18.909271,27.391418,20.881653
2007-02-01,29.424377,26.859833,26.36966,23.168518,26.338348,18.169708,28.067902,20.472229
2007-03-01,29.139648,26.73413,25.687622,22.556671,26.296967,17.700195,28.581818,20.246063
2007-04-01,29.814087,27.518127,24.050446,22.864105,26.590271,17.534607,28.838776,20.316223
2007-05-01,29.386017,28.147644,23.434052,23.12561,27.667572,19.016815,28.220856,21.401611
2007-06-01,28.144623,28.308685,22.397156,23.734436,28.927612,20.976562,27.481293,22.681366
2007-07-01,27.379822,28.541412,21.238556,24.351837,30.292175,24.759735,27.202118,23.510803
2007-08-01,26.657898,28.645416,19.075348,25.345856,29.952942,25.884491,26.819458,24.654236
2007-09-01,27.1279,28.819092,19.449951,25.691162,29.790863,25.00003,26.67456,25.531128
2007-10-01,28.009827,28.722656,20.744843,25.988007,29.15329,23.853577,26.687195,24.965729
2007-11-01,28.420258,28.140594,19.756897,25.604828,27.86142,21.973602,26.387817,23.82431
2007-12-01,28.851898,27.398499,20.99118,24.286224,27.277344,20.26474,26.290375,22.144714
2008-01-01,29.183594,26.827087,23.247192,23.166779,26.378906,18.959045,25.694,20.697113
2008-02-01,29.459045,26.143677,25.85382,22.618347,26.577454,18.698456,26.761078,20.067291
2008-03-01,29.565735,26.0578,27.560638,22.752838,26.444427,18.099915,27.838074,20.172028
2008-04-01,29.600494,26.552612,27.334808,23.003479,26.69806,18.230927,28.80539,20.140259
2008-05-01,29.478882,27.326385,25.922302,23.690887,27.74823,19.307953,28.722992,21.74237
2008-06-01,28.396912,27.706543,24.475067,24.291412,28.625732,21.420746,27.96762,23.441223
2008-07-01,27.886719,28.207825,24.4021,24.672577,29.30368,24.913788,27.213715,24.629913
2008-08-01,27.251434,28.914581,24.086456,25.465698,29.903748,26.558075,27.077728,25.622528
2008-09-01,27.245483,29.267944,22.516113,26.331268,29.23471,26.142181,27.078705,25.589294
2008-10-01,28.047516,29.07788,22.028717,26.34317,28.473358,24.14502,27.047455,24.760437
2008-11-01,28.781067,28.642609,22.18158,25.407135,27.19336,22.636719,26.699036,23.22931
2008-12-01,29.187042,27.394379,22.339417,24.243774,26.420593,20.69217,26.74173,21.446045
2009-01-01,28.85556,26.48346,24.975006,22.565674,25.829346,19.332367,26.502045,20.528442
2009-02-01,28.649933,26.20633,26.205353,21.840088,25.236938,18.460388,26.763031,20.143127
2009-03-01,29.025452,26.106476,26.191162,22.058441,25.671692,18.039825,27.544922,19.653046
2009-04-01,29.082733,26.801208,26.279785,22.460419,26.24942,18.190125,28.594604,20.221466
2009-05-01,29.279083,27.559113,25.489075,22.868744,27.477356,19.49588,28.536835,21.080719
2009-06-01,28.548584,27.96939,25.366669,23.850372,28.997559,22.075104,28.234253,22.873627
2009-07-01,26.717987,28.173065,23.733856,24.786499,29.425964,25.3461,27.777954,24.874634
2009-08-01,26.238647,28.666595,23.327484,25.736816,30.0737,27.306976,27.55127,25.567902
2009-09-01,26.706207,29.083221,22.235687,26.211243,30.376251,25.611969,27.376495,25.93805
2009-10-01,27.798035,29.175262,23.185028,26.984802,29.576752,23.806824,27.47882,24.977936
2009-11-01,28.190704,28.941742,23.280487,26.178925,28.349823,21.584503,27.336334,23.903748
2009-12-01,28.822754,27.850922,24.752228,24.889801,27.281494,19.935059,27.540497,22.071655
2010-01-01,29.20633,27.332184,25.280579,24.129456,25.913544,18.770813,27.540192,20.443817
2010-02-01,29.638672,26.941467,26.718689,24.022552,25.500702,17.651276,28.282166,19.9646
2010-03-01,29.710815,27.715546,27.036224,24.34378,25.376953,17.150482,28.837708,20.022522
2010-04-01,30.257416,28.0094,27.129456,24.69394,25.899323,17.569122,29.38327,20.30426
2010-05-01,30.036255,28.781372,24.426453,24.9346,27.845612,18.11731,29.000946,20.899323
2010-06-01,28.96936,29.157898,22.648132,24.908813,29.463318,20.611786,27.849304,22.471191
2010-07-01,27.894073,29.153137,20.103119,25.138397,29.458557,25.25055,27.26532,23.816132
2010-08-01,27.139984,29.716064,20.215271,25.80716,30.12262,26.489624,26.869324,25.050995
2010-09-01,27.283752,29.790863,20.138397,26.276886,30.025177,25.228973,26.855103,25.676575
2010-10-01,28.109436,29.168945,20.818756,26.630768,28.757141,24.385895,26.73819,25.135773
2010-11-01,28.840363,28.56601,20.024109,26.274261,27.692902,22.154175,26.403809,24.132599
2010-12-01,28.901947,27.761353,21.253174,25.466461,26.178955,19.976196,26.26004,22.041504
2011-01-01,29.033539,27.240814,23.662567,24.323608,25.170319,18.373322,26.348053,20.65744
2011-02-01,29.348541,26.710663,26.920654,23.18518,25.227203,18.245575,26.398224,20.045563
2011-03-01,29.70752,26.641846,26.619598,22.872253,25.954437,17.781616,27.762177,19.575378
2011-04-01,29.671814,27.351501,27.231506,23.131897,27.122375,17.89386,28.677185,19.667969
2011-05-01,29.50113,28.15683,25.331696,24.111542,27.87909,19.737793,28.568573,20.546234
2011-06-01,28.412872,28.729431,25.172913,24.32309,28.650269,21.59674,27.76065,22.412933
2011-07-01,27.033417,28.571655,23.158264,24.687744,29.548187,24.691345,27.14978,23.20224
2011-08-01,27.056671,28.775452,22.152771,25.167206,30.32251,26.223938,27.152374,24.47464
2011-09-01,27.208221,29.269928,21.267792,26.229095,29.865784,26.381165,27.182892,25.645142
2011-10-01,27.8703,28.78424,21.207764,26.447388,28.753723,24.123962,26.788239,24.87497
2011-11-01,28.432007,28.458374,21.181915,25.633759,27.628235,22.265015,26.52237,23.818787
2011-12-01,28.690094,27.706848,21.42865,24.369629,26.771149,20.439178,26.461334,22.113983
2012-01-01,28.85556,26.8396,24.615356,22.97342,26.011719,19.554443,26.540771,20.678589
2012-02-01,28.54602,26.40622,26.803772,22.112274,26.145264,18.37503,27.131744,20.279999
2012-03-01,29.05716,26.22815,27.694092,21.775085,26.550507,18.34842,28.362823,20.257477
2012-04-01,28.810547,27.201843,27.681793,22.290863,26.874908,18.860107,29.228577,20.473389
2012-05-01,28.866302,27.560547,26.031677,22.931976,27.927917,19.956085,28.391998,21.050049
2012-06-01,27.913574,28.102386,24.93106,23.988068,28.687225,21.470123,27.919739,23.692322
2012-07-01,27.14096,28.31781,23.562866,24.799042,29.303284,24.638885,27.802032,24.422455
2012-08-01,26.52237,28.66983,22.184418,25.8096,29.572937,27.006897,27.3349,26.13092
2012-09-01,27.097473,29.179443,21.729553,26.507019,29.3125,26.079773,27.286804,25.871002
2012-10-01,27.644958,29.048462,21.513123,26.952667,29.194794,23.757294,26.949097,24.569824
2012-11-01,28.397614,28.7471,21.76947,25.970764,27.71402,22.159363,27.13739,22.6521
2012-12-01,28.503021,27.97293,22.52826,24.617401,26.919922,20.341888,26.757202,21.067444
2013-01-01,28.941193,27.108032,23.440125,23.117981,26.524994,18.904907,27.01828,20.50827
2013-02-01,28.85614,26.501648,25.242676,22.456604,26.096527,18.590546,27.543762,20.147247
2013-03-01,29.200562,26.797302,27.722198,22.956665,25.695526,17.956665,27.86847,20.155548
2013-04-01,29.293945,27.254303,26.687866,23.10553,27.153687,17.562439,28.812561,20.552887
2013-05-01,28.811005,27.552063,23.762238,23.924103,27.970154,19.064667,28.017883,21.143707
2013-06-01,27.940063,27.430145,22.46231,23.682892,28.926147,22.193634,27.31189,22.612762
2013-07-01,27.060303,28.1268,21.790558,24.23117,29.368622,25.716278,26.80716,24.529968
2013-08-01,26.475708,28.62323,20.436707,25.179932,29.767029,26.631836,26.671265,24.976593
2013-09-01,26.711212,28.95987,21.413452,25.834045,29.266968,26.269775,26.94931,24.945465
2013-10-01,27.447784,28.963501,22.174438,26.127106,29.069855,24.100983,27.07846,24.944946
2013-11-01,27.921387,28.382019,21.998566,25.464172,28.315094,22.244446,26.840363,23.747711
2013-12-01,28.374756,27.424957,22.97638,24.426727,27.546875,20.782166,26.98404,21.814423
2014-01-01,28.449402,26.637726,24.848053,22.842957,26.636719,19.405548,27.100006,20.518524
2014-02-01,28.543365,26.163452,25.461273,21.938873,26.664703,19.03772,27.658752,19.885315
2014-03-01,28.194,26.45282,27.143005,21.673492,26.652222,18.651886,28.829712,19.753387
