,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1986-03-01,1024.363,1025.5891,1019.9609,1012.3697,1027.7881,1014.197,1019.02783,1019.1557
1986-04-01,1020.74634,1020.7388,1015.39966,1010.15875,1021.10266,1013.21466,1016.50995,1013.18365
1986-05-01,1021.0653,1017.46313,1016.71814,1009.97327,1023.3117,1013.55835,1014.618,1016.4871
1986-06-01,1022.2572,1024.5612,1015.56494,1010.8766,1023.7649,1014.3939,1015.0028,1019.6962
1986-07-01,1022.223,1023.3693,1016.1669,1012.40704,1024.8258,1015.5668,1016.91943,1019.80444
1986-08-01,1019.6146,1020.3843,1016.1308,1010.37714,1020.57544,1013.40967,1015.5756,1019.90826
1986-09-01,1019.5228,1017.25745,1017.9613,1010.57904,1018.3803,1014.204,1017.4372,1019.5475
1986-10-01,1019.8709,1019.3234,1018.9943,1011.0246,1024.3181,1013.12164,1018.54047,1018.6594
1986-11-01,1021.0875,1023.36237,1022.8161,1009.8948,1026.2739,1012.09625,1018.40375,1021.23376
1986-12-01,1022.1351,1018.98987,1027.4102,1011.6665,1026.2202,1013.75275,1021.2799,1020.14624
1987-01-01,1018.6997,1013.724,1018.9535,1011.6585,1012.6788,1014.346,1018.3052,1014.4861
1987-02-01,1021.0728,1010.32086,1019.5554,1010.44806,1020.6545,1014.69165,1016.5767,1014.43286
1987-03-01,1018.3535,1014.06104,1018.38226,1010.0835,1019.1223,1012.9197,1015.3173,1014.699
1987-04-01,1019.72174,1019.40186,1017.87946,1009.4493,1019.6318,1013.1858,1015.3155,1013.89154
1987-05-01,1019.3003,1021.8619,1016.0733,1009.68414,1019.15845,1012.88306,1015.9944,1020.0257
1987-06-01,1021.9977,1021.60986,1017.49475,1010.21014,1024.6136,1014.48975,1015.2966,1019.1511
1987-07-01,1021.0288,1021.4649,1015.1174,1010.1961,1023.8839,1013.009,1016.8109,1018.2673
1987-08-01,1019.3602,1018.12225,1014.77234,1010.23096,1020.03735,1012.79126,1015.4324,1017.2991
1987-09-01,1018.3058,1018.8532,1017.5296,1010.25665,1018.46423,1013.07446,1014.9216,1016.5045
1987-10-01,1019.1321,1023.94446,1016.56445,1009.6169,1021.1193,1011.79065,1020.62085,1015.89044
1987-11-01,1015.4641,1020.0416,1018.71313,1009.82056,1020.28937,1012.10803,1019.63306,1020.16705
1987-12-01,1020.2514,1012.30994,1019.97125,1011.24994,1015.79016,1013.06775,1018.4275,1016.89905
1988-01-01,1023.6425,1022.9073,1022.35266,1012.7136,1026.8922,1013.8639,1024.4025,1022.5176
1988-02-01,1018.37256,1023.9724,1019.5875,1011.42975,1023.2287,1012.5251,1021.4338,1018.98517
1988-03-01,1019.8576,1017.319,1021.0387,1012.5511,1024.2351,1013.7449,1018.5472,1019.9126
1988-04-01,1019.11633,1013.9811,1015.49506,1011.0915,1019.2335,1013.1111,1012.90265,1012.50275
1988-05-01,1021.06586,1024.1156,1014.92053,1010.74713,1019.9029,1013.8434,1015.0408,1016.78674
1988-06-01,1022.08264,1024.1898,1014.8172,1011.2365,1023.9875,1014.0065,1015.2148,1017.151
1988-07-01,1021.3722,1026.4458,1016.4381,1011.85693,1024.8629,1013.71045,1016.90094,1021.9908
1988-08-01,1018.53876,1021.4151,1014.69275,1010.72235,1022.01135,1012.3161,1014.3273,1020.05273
1988-09-01,1018.8106,1019.0209,1017.5443,1010.54956,1021.7419,1012.6242,1015.33795,1018.2753
1988-10-01,1018.5514,1021.24774,1016.1638,1009.4265,1017.6325,1011.67993,1019.59717,1016.8477
1988-11-01,1018.0343,1017.8029,1017.087,1010.758,1014.7894,1012.3245,1016.2557,1019.03046
1988-12-01,1018.83057,1019.0879,1025.2441,1012.4943,1021.1516,1012.3692,1023.23834,1020.39166
1989-01-01,1023.4015,1023.41724,1027.415,1012.4964,1027.655,1013.7138,1021.87244,1021.42633
1989-02-01,1024.5258,1026.7803,1024.1208,1013.5506,1028.6392,1014.3795,1023.70416,1023.10565
1989-03-01,1021.58325,1024.2281,1018.122,1012.5043,1024.1406,1013.318,1017.33936,1020.6454
1989-04-01,1022.6256,1023.1795,1015.47546,1010.9357,1024.1632,1013.44336,1016.742,1018.5003
1989-05-01,1020.30664,1022.3733,1015.94305,1011.4479,1018.8871,1014.51166,1015.76794,1018.397
1989-06-01,1020.5545,1020.7358,1016.4094,1012.00287,1020.5054,1014.23047,1014.59296,1020.2129
1989-07-01,1021.5393,1025.5258,1016.6844,1011.7081,1023.79443,1014.0994,1016.1983,1020.2631
1989-08-01,1018.42633,1022.21344,1015.2135,1010.46875,1021.7098,1013.135,1015.4151,1017.4151
1989-09-01,1018.68665,1021.78937,1015.7093,1009.5371,1017.7979,1012.1395,1015.36084,1018.02826
1989-10-01,1018.6945,1019.3117,1018.40656,1010.5732,1019.78546,1012.698,1019.14795,1017.3744
1989-11-01,1018.266,1019.4139,1014.7036,1010.0436,1017.09375,1011.5151,1018.2739,1017.7776
1989-12-01,1019.76514,1012.64264,1016.00116,1012.3615,1012.1627,1013.2,1021.3998,1015.5675
1990-01-01,1023.5634,1025.1835,1025.8662,1011.5248,1028.57,1013.3899,1020.16876,1022.48737
1990-02-01,1021.1077,1020.8072,1024.7085,1013.79724,1024.0076,1013.75995,1020.21716,1023.4526
1990-03-01,1019.64124,1022.4815,1022.53516,1012.55133,1022.544,1013.90875,1020.68756,1023.89844
1990-04-01,1020.47687,1021.81915,1015.5708,1011.0066,1024.758,1012.9604,1017.7569,1018.7279
1990-05-01,1020.1699,1018.1199,1015.52234,1010.60626,1018.1601,1013.84393,1014.5302,1017.80115
1990-06-01,1022.7815,1026.5724,1016.4286,1010.77716,1024.9576,1014.6685,1015.91626,1018.97766
1990-07-01,1021.04767,1023.759,1016.4572,1011.495,1023.84125,1014.0447,1016.69763,1019.6062
1990-08-01,1020.65546,1021.39667,1017.5304,1011.22955,1022.75696,1014.2921,1015.9571,1018.66547
1990-09-01,1018.71796,1020.63916,1016.8879,1010.1306,1019.2555,1012.97675,1016.09424,1016.49805
1990-10-01,1018.91876,1017.99493,1017.0927,1010.0075,1019.78125,1013.1425,1017.7049,1017.4224
1990-11-01,1018.89136,1018.2097,1018.0948,1009.8074,1018.5814,1012.4375,1020.1477,1018.54877
1990-12-01,1018.9736,1020.5761,1019.5385,1011.83234,1022.7289,1012.4585,1020.80023,1023.0937
1991-01-01,1022.6329,1021.5984,1024.5665,1013.0909,1024.397,1014.34674,1020.81305,1020.89435
1991-02-01,1023.6618,1022.15826,1019.44446,1012.2406,1025.0793,1014.7218,1020.06415,1018.6318
1991-03-01,1021.14026,1017.5887,1014.12366,1011.5362,1020.24854,1013.6576,1013.18243,1015.9589
1991-04-01,1019.3033,1020.38055,1017.4032,1011.0695,1022.89575,1013.8033,1014.7582,1021.0492
1991-05-01,1020.248,1018.45087,1016.86084,1010.67914,1025.3445,1013.6655,1015.27826,1020.93536
1991-06-01,1022.7097,1022.81726,1016.53876,1010.84015,1025.3075,1014.4998,1015.28516,1017.9426
1991-07-01,1021.5039,1022.1998,1015.8809,1011.8349,1023.231,1014.5698,1015.9988,1020.1177
1991-08-01,1020.0123,1021.10724,1015.9572,1011.40985,1021.1465,1014.7889,1016.355,1019.9037
1991-09-01,1020.133,1021.2154,1017.2029,1010.3092,1021.5005,1013.70825,1018.2807,1018.4958
1991-10-01,1015.7893,1019.3317,1016.7305,1009.7795,1019.2419,1013.0533,1017.3918,1016.2918
1991-11-01,1018.6688,1021.24493,1020.7623,1010.18005,1022.20386,1012.5161,1021.92896,1020.9536
1991-12-01,1017.3098,1017.1523,1024.0573,1011.8901,1020.2275,1012.44385,1022.675,1021.57275
1992-01-01,1018.38586,1014.79956,1023.47296,1011.55835,1017.9456,1013.2067,1019.78455,1016.3829
1992-02-01,1022.9932,1019.88306,1023.2033,1011.8971,1025.4393,1014.27313,1016.5192,1016.83673
1992-03-01,1021.015,1022.31274,1020.33514,1011.1872,1027.924,1013.43506,1016.87506,1017.0362
1992-04-01,1020.4968,1019.90076,1016.69806,1009.77203,1024.062,1012.9771,1016.30914,1016.46674
1992-05-01,1020.07135,1023.44525,1016.2064,1009.4073,1020.3339,1013.15356,1016.6136,1016.5227
1992-06-01,1022.0932,1020.2631,1016.2017,1009.5419,1023.7734,1014.4543,1011.3755,1016.46545
1992-07-01,1021.5668,1022.22833,1016.1704,1011.9243,1024.5653,1015.0521,1016.8155,1019.88666
1992-08-01,1021.00555,1025.6182,1017.3342,1011.52826,1023.418,1014.71924,1016.6756,1021.4305
1992-09-01,1019.36255,1020.7701,1018.0465,1009.8015,1021.925,1012.7712,1016.9087,1019.8365
1992-10-01,1018.25073,1017.948,1015.6245,1010.0069,1019.3307,1013.2893,1017.73553,1016.78424
1992-11-01,1018.15985,1019.156,1024.1138,1009.7325,1024.3623,1011.84875,1018.34515,1020.8822
1992-12-01,1020.344,1018.799,1019.1312,1011.1636,1023.185,1012.98474,1021.0114,1018.4012
1993-01-01,1022.1408,1021.87964,1027.3157,1012.13837,1025.6721,1014.31537,1021.13165,1021.8747
1993-02-01,1020.31744,1021.3965,1020.2764,1012.0623,1023.7899,1013.83716,1019.469,1015.9701
1993-03-01,1021.1715,1022.58765,1018.14655,1011.784,1018.42737,1014.44354,1017.44147,1018.54016
1993-04-01,1019.9079,1019.7246,1016.20306,1009.7216,1023.52814,1013.3259,1014.44415,1014.2633
1993-05-01,1019.94775,1020.5725,1014.1125,1009.68726,1016.0578,1013.2952,1014.1836,1017.3851
1993-06-01,1022.18976,1019.33655,1016.8989,1010.4886,1023.9113,1014.701,1015.57104,1018.87244
1993-07-01,1021.69995,1019.5186,1016.4698,1011.3499,1025.3748,1014.1738,1016.3141,1017.64874
1993-08-01,1020.6828,1022.492,1016.3606,1011.1666,1022.71576,1014.35345,1016.1222,1018.507
1993-09-01,1020.0679,1022.19836,1016.64935,1010.7571,1021.72076,1013.23706,1016.2644,1019.1771
1993-10-01,1018.3035,1019.25134,1015.58014,1010.28876,1017.03625,1012.795,1017.00006,1017.69775
1993-11-01,1020.017,1023.53796,1017.1932,1010.59955,1023.8218,1011.80914,1021.1782,1020.6142
1993-12-01,1021.5222,1021.24445,1024.7317,1011.1292,1029.6547,1012.7472,1019.952,1015.52563
1994-01-01,1023.0344,1026.6769,1023.4821,1012.58923,1029.8492,1013.2441,1022.72675,1022.77576
1994-02-01,1022.9927,1021.0687,1020.0553,1012.3736,1021.28375,1014.3599,1021.0687,1022.00104
1994-03-01,1022.6238,1020.5435,1020.4291,1011.98224,1028.596,1014.3551,1016.5564,1017.29724
1994-04-01,1019.56036,1022.7195,1017.71704,1011.6479,1022.27783,1013.81714,1017.31665,1021.95795
1994-05-01,1022.3233,1023.92554,1015.4079,1010.4291,1021.08685,1014.41077,1015.37695,1016.32806
1994-06-01,1022.51953,1022.3693,1017.30695,1011.57153,1023.52814,1014.7579,1014.21814,1018.8195
1994-07-01,1021.4431,1026.0469,1015.5593,1011.863,1023.6869,1014.43677,1016.262,1022.0028
1994-08-01,1019.87054,1024.0333,1015.3934,1011.0979,1021.9992,1013.6796,1016.4146,1020.8979
1994-09-01,1018.9425,1016.96893,1015.924,1010.3661,1022.479,1013.19745,1015.88525,1017.5589
1994-10-01,1017.66376,1015.8137,1015.87006,1009.9112,1018.0575,1011.93866,1015.25885,1015.36365
1994-11-01,1019.0419,1018.87585,1021.3516,1010.58295,1018.1205,1012.4857,1018.9043,1020.1104
1994-12-01,1020.17944,1019.71545,1026.3068,1011.29834,1023.5784,1013.2053,1020.6756,1017.72186
1995-01-01,1022.7015,1020.4998,1027.3436,1012.2303,1028.4437,1014.1789,1018.365,1017.25385
1995-02-01,1024.0017,1020.4129,1023.9707,1012.9194,1026.718,1015.09424,1019.7721,1017.54834
1995-03-01,1019.739,1016.60266,1018.1216,1011.52124,1022.7312,1013.30975,1017.9663,1017.049
1995-04-01,1018.54297,1014.36096,1015.54596,1009.843,1020.0846,1012.42346,1014.1092,1016.6958
1995-05-01,1019.54175,1015.6722,1015.81915,1010.70593,1020.99164,1013.34906,1013.34564,1016.0309
1995-06-01,1019.5831,1021.4158,1014.76587,1010.8522,1019.7431,1013.7291,1014.3044,1017.6504
1995-07-01,1019.2355,1022.6643,1015.0135,1010.8094,1021.2282,1012.62415,1014.8817,1019.48444
1995-08-01,1018.03186,1019.4369,1014.9004,1010.27966,1020.4943,1012.71936,1013.0759,1014.9197
1995-09-01,1018.7092,1020.06323,1017.2297,1010.52594,1022.84845,1013.447,1015.6356,1016.05914
1995-10-01,1016.3544,1019.21204,1019.14166,1009.68787,1016.1771,1011.82336,1015.9523,1018.3057
1995-11-01,1017.5235,1019.7273,1018.50366,1010.8674,1016.6827,1011.9199,1020.4439,1018.4726
1995-12-01,1017.79736,1010.9763,1017.3373,1011.7688,1013.865,1012.591,1020.8978,1016.6689
1996-01-01,1018.8716,1020.53925,1012.212,1011.6692,1014.65155,1011.8821,1018.6678,1019.35187
1996-02-01,1020.10864,1021.78357,1019.324,1011.64374,1025.3523,1012.68256,1019.3161,1016.82983
1996-03-01,1019.32764,1018.495,1013.9372,1011.73773,1013.4327,1013.0398,1018.2324,1018.096
1996-04-01,1018.93585,1016.8292,1015.4096,1011.2993,1018.1008,1012.8942,1016.3295,1019.23303
1996-05-01,1020.6429,1021.1954,1015.7243,1011.8469,1019.4841,1013.58307,1016.3071,1019.6945
1996-06-01,1022.03827,1023.56946,1017.3604,1011.4121,1025.0321,1013.89056,1015.41077,1020.0693
1996-07-01,1022.0583,1026.3844,1016.8504,1012.0616,1025.3821,1014.3345,1016.0694,1020.353
1996-08-01,1020.39124,1023.7775,1015.9851,1011.32477,1023.2899,1013.7674,1017.17365,1020.31366
1996-09-01,1018.8607,1018.0245,1016.0178,1009.6693,1020.5853,1012.81055,1013.3945,1016.6255
1996-10-01,1019.1736,1014.9311,1019.4865,1010.09375,1021.31726,1012.5225,1017.54474,1017.06506
1996-11-01,1020.10443,1019.5756,1021.17413,1009.74445,1026.5009,1011.5668,1020.9104,1019.63086
1996-12-01,1019.09656,1017.65326,1013.5079,1011.36053,1014.38654,1012.66437,1019.61444,1019.68054
1997-01-01,1018.0421,1018.0631,1017.81085,1012.9417,1014.08704,1012.7117,1021.04584,1019.49927
1997-02-01,1023.8632,1027.1917,1027.5042,1012.103,1028.7568,1013.80554,1021.46045,1024.3071
1997-03-01,1020.91327,1019.14825,1021.0593,1012.53406,1021.367,1013.1245,1018.0754,1020.62714
1997-04-01,1018.5666,1011.8256,1015.7393,1011.58673,1017.6129,1013.7442,1014.9543,1015.0519
1997-05-01,1021.5539,1023.17993,1016.02014,1010.59393,1019.9911,1013.98486,1016.029,1018.88025
1997-06-01,1020.52954,1018.4632,1015.05304,1010.4882,1019.93555,1013.3979,1013.0316,1016.4933
1997-07-01,1022.642,1023.7417,1016.717,1010.7983,1026.1404,1014.91693,1015.6995,1020.0991
1997-08-01,1020.55054,1023.6355,1016.3443,1010.8532,1022.41656,1014.5443,1016.7929,1018.8142
1997-09-01,1018.37854,1017.0137,1016.7327,1009.7774,1020.0898,1012.7414,1014.68744,1016.52594
1997-10-01,1015.4905,1012.1182,1016.4471,1009.7067,1014.61554,1012.18536,1017.72437,1016.8343
1997-11-01,1018.89307,1017.88446,1016.88806,1010.43915,1018.382,1012.51306,1017.7729,1017.40436
1997-12-01,1021.01544,1013.70917,1019.97296,1010.3071,1018.82935,1013.90186,1016.6953,1013.63556
1998-01-01,1020.3851,1021.5686,1021.22144,1010.13495,1019.7461,1013.3861,1017.5076,1019.53625
1998-02-01,1017.5209,1012.8959,1023.1983,1011.0279,1019.07806,1014.1209,1012.6746,1012.58575
1998-03-01,1020.1185,1022.2915,1022.1912,1010.4551,1022.0463,1013.05396,1017.06274,1020.75885
1998-04-01,1021.60516,1021.68524,1016.8352,1010.4122,1024.9313,1013.10126,1014.67236,1016.71234
1998-05-01,1020.9107,1019.78705,1015.4034,1010.4841,1022.1093,1014.0081,1012.99786,1014.10205
1998-06-01,1022.4364,1021.1848,1017.3627,1011.24854,1024.8097,1014.92755,1014.40515,1015.9391
1998-07-01,1021.1382,1025.9371,1015.5307,1011.66693,1024.6818,1013.6968,1015.9296,1019.59296
1998-08-01,1019.75806,1023.3004,1015.6334,1010.59436,1022.8347,1012.8416,1016.0071,1019.2854
1998-09-01,1018.3117,1017.0079,1015.9995,1010.3694,1020.7683,1012.76416,1012.6431,1016.113
1998-10-01,1019.4751,1016.4627,1021.1337,1010.1551,1023.13654,1012.7673,1019.6648,1018.5235
1998-11-01,1018.0924,1018.61865,1020.62775,1010.51245,1021.1735,1011.7262,1019.33014,1019.4713
1998-12-01,1021.97955,1024.2344,1022.9292,1011.4495,1024.177,1012.66327,1022.3356,1021.76587
1999-01-01,1021.97516,1024.9214,1021.1399,1012.1663,1025.3175,1012.8259,1020.0449,1022.73883
1999-02-01,1020.5096,1016.44165,1022.9282,1012.8521,1029.7056,1013.1947,1019.9434,1018.223
1999-03-01,1019.9316,1018.70953,1015.80945,1011.24445,1020.7531,1012.7219,1018.15204,1017.2146
1999-04-01,1020.7674,1016.64343,1017.97766,1011.3753,1023.9185,1013.6362,1015.3024,1017.18353
1999-05-01,1019.9808,1021.32556,1016.39557,1011.2171,1020.1259,1014.0343,1015.2121,1017.0471
1999-06-01,1021.4439,1024.1403,1017.30615,1011.029,1024.684,1013.6525,1015.9565,1020.63477
1999-07-01,1020.86646,1022.51025,1015.11743,1011.8574,1022.4448,1013.5497,1017.52856,1020.3041
1999-08-01,1018.4055,1022.7556,1014.15326,1011.0757,1020.3906,1013.27313,1013.62946,1017.6083
1999-09-01,1018.2224,1019.7715,1015.594,1010.3675,1019.66,1012.1788,1014.7699,1015.7248
1999-10-01,1019.7185,1021.63135,1017.20154,1010.6503,1021.13745,1012.5563,1019.0689,1018.5887
1999-11-01,1015.57587,1018.2555,1019.7067,1009.7166,1021.71423,1011.6406,1022.1203,1018.63416
1999-12-01,1019.7478,1015.9359,1024.7656,1012.1395,1025.5231,1011.9969,1021.41583,1019.53174
2000-01-01,1019.40674,1021.4478,1022.8795,1013.1521,1023.6308,1012.1333,1022.39813,1020.05786
2000-02-01,1024.0222,1022.46906,1026.866,1014.125,1029.1901,1014.4122,1022.4548,1022.1765
2000-03-01,1017.916,1015.851,1019.6498,1012.25726,1021.3525,1012.511,1016.8924,1017.6277
2000-04-01,1021.23694,1023.89294,1014.2293,1012.01294,1017.698,1013.4345,1016.7417,1018.82935
2000-05-01,1021.3758,1020.4344,1015.2743,1011.24915,1022.2695,1013.9904,1015.3196,1018.0757
2000-06-01,1022.1973,1024.0062,1017.835,1011.97125,1024.4423,1014.2239,1017.4114,1021.61224
2000-07-01,1020.2497,1023.6511,1014.7798,1011.3326,1022.1503,1012.94,1015.0377,1018.4648
2000-08-01,1020.62866,1021.3352,1016.40393,1010.8226,1023.9597,1013.4101,1016.3515,1019.956
2000-09-01,1019.5121,1020.4231,1015.90704,1010.18805,1021.1333,1012.54913,1014.6892,1016.4504
2000-10-01,1020.3599,1021.0886,1018.2699,1010.085,1024.96,1012.69867,1021.54736,1015.944
2000-11-01,1019.27264,1014.7863,1019.241,1010.32275,1020.86633,1011.4398,1018.68994,1015.11224
2000-12-01,1021.41626,1019.91846,1018.9539,1011.2539,1017.04736,1013.81396,1024.4476,1020.6775
2001-01-01,1023.1267,1019.01416,1022.1297,1012.9878,1023.5532,1014.57587,1022.9503,1018.41327
2001-02-01,1019.0609,1018.77325,1022.3896,1012.6147,1022.03687,1013.27673,1022.4272,1023.7157
2001-03-01,1019.81506,1014.94507,1016.8549,1011.665,1014.73975,1013.7953,1016.4877,1015.17737
2001-04-01,1021.4498,1019.3103,1017.6334,1011.9138,1026.0198,1013.85126,1019.721,1020.6989
2001-05-01,1020.5364,1017.81775,1016.17505,1010.4863,1020.0764,1014.14014,1016.25275,1017.4702
2001-06-01,1021.95593,1021.24255,1016.72656,1011.60516,1022.82135,1014.231,1016.2902,1019.8948
2001-07-01,1021.2313,1027.519,1016.0652,1011.50903,1025.6124,1013.6486,1015.9277,1019.9125
2001-08-01,1020.3554,1024.726,1016.4857,1010.9319,1021.90924,1014.4896,1016.9253,1020.9958
2001-09-01,1017.105,1017.6328,1015.4788,1010.4725,1017.55383,1012.3988,1016.19745,1015.95135
2001-10-01,1018.5028,1021.9783,1018.8819,1009.85583,1020.1066,1012.5943,1020.6233,1018.8655
2001-11-01,1016.2573,1014.9589,1019.17346,1010.4377,1023.12146,1011.9737,1020.54626,1019.83484
2001-12-01,1015.6354,1014.4982,1019.2182,1009.74335,1011.4393,1011.6321,1020.0132,1018.68054
2002-01-01,1021.70276,1020.5059,1025.7837,1012.5186,1022.7801,1013.34235,1020.56006,1020.0976
2002-02-01,1021.2527,1018.7014,1023.1372,1012.63745,1025.2289,1013.6124,1023.2649,1018.4737
2002-03-01,1020.86194,1026.0833,1017.1757,1012.1091,1021.1332,1013.5295,1019.6705,1023.22076
2002-04-01,1021.4768,1023.3343,1014.558,1011.29944,1022.95953,1012.61334,1018.6196,1021.76807
2002-05-01,1022.29706,1024.0181,1016.11304,1010.6358,1024.8754,1013.7784,1017.0291,1020.08936
2002-06-01,1023.01953,1023.4579,1016.9603,1011.2071,1025.7244,1014.8169,1015.6682,1020.137
2002-07-01,1022.483,1025.5819,1015.3917,1011.90674,1025.7809,1014.6268,1017.31036,1020.2742
2002-08-01,1020.596,1022.1311,1015.68115,1010.40985,1022.9389,1013.5236,1016.56494,1018.49133
2002-09-01,1018.91437,1018.5343,1016.7632,1009.6379,1015.557,1013.17584,1013.4953,1016.74084
2002-10-01,1017.49866,1016.5414,1018.23596,1009.3425,1017.82526,1012.275,1016.236,1015.5765
2002-11-01,1021.52625,1020.7472,1018.3212,1010.6152,1022.6177,1013.1623,1020.04236,1017.99884
2002-12-01,1019.18445,1013.87537,1020.9596,1011.7866,1016.3308,1013.9931,1019.7458,1018.46423
2003-01-01,1024.3081,1019.28326,1023.60406,1012.13336,1027.0634,1014.9579,1023.9656,1016.63916
2003-02-01,1023.6551,1021.6012,1020.0938,1011.52014,1023.0027,1014.6428,1018.074,1018.87994
2003-03-01,1019.28326,1018.8884,1018.97345,1011.1332,1019.00806,1013.6616,1014.3042,1017.17847
2003-04-01,1020.69257,1021.27893,1014.9964,1010.66974,1017.41766,1013.976,1015.69977,1017.25104
2003-05-01,1021.6071,1020.49194,1016.762,1010.6894,1024.7493,1014.18585,1013.8067,1017.78705
2003-06-01,1020.9867,1022.71704,1015.28076,1011.0907,1021.2567,1013.59564,1013.2871,1018.9793
2003-07-01,1021.6574,1025.5691,1016.53,1011.64374,1024.4363,1014.0813,1016.9339,1022.9752
2003-08-01,1018.8139,1021.28485,1016.31226,1011.0338,1020.78735,1013.73157,1016.12604,1021.4561
2003-09-01,1017.8935,1020.03235,1018.14526,1010.2553,1019.94025,1012.9824,1016.2626,1017.47845
2003-10-01,1016.8575,1019.9199,1015.086,1009.61993,1020.2377,1011.83,1016.611,1015.286
2003-11-01,1018.76166,1018.5518,1017.4582,1009.5683,1021.0482,1011.70905,1020.0781,1019.0028
2003-12-01,1016.4116,1017.4216,1020.9319,1010.8684,1018.87665,1012.8393,1021.59467,1019.06165
2004-01-01,1020.1534,1011.6307,1021.5916,1013.09674,1021.88794,1012.97327,1021.68915,1016.1994
2004-02-01,1019.8979,1017.1233,1019.77045,1012.7184,1017.45807,1014.0683,1020.90283,1019.1218
2004-03-01,1021.5197,1022.5824,1020.3159,1011.84875,1024.4988,1013.45026,1021.8086,1022.1752
2004-04-01,1020.2967,1022.3921,1014.978,1011.1305,1021.14417,1013.2633,1017.34424,1018.98584
2004-05-01,1021.0887,1021.2988,1015.77844,1010.79,1022.9875,1014.0852,1017.6722,1021.769
2004-06-01,1022.5082,1019.46906,1017.46204,1011.4704,1021.5906,1015.29803,1016.7216,1020.4094
2004-07-01,1019.7727,1024.4563,1015.89343,1010.99506,1022.66345,1013.5748,1015.38135,1019.49115
2004-08-01,1019.5687,1022.9614,1016.00616,1010.88354,1021.0762,1014.1051,1016.19366,1019.09515
2004-09-01,1018.7581,1018.408,1018.0444,1009.77655,1023.1954,1012.47705,1015.3904,1018.3718
2004-10-01,1016.9471,1014.8058,1016.46674,1009.9295,1015.20795,1012.27075,1015.20795,1013.8195
2004-11-01,1014.49994,1014.386,1019.0634,1010.3289,1020.06616,1011.5899,1019.4175,1018.99384
2004-12-01,1019.0357,1022.753,1019.96075,1011.76556,1026.4142,1011.9468,1022.4969,1019.9392
2005-01-01,1019.43506,1019.2484,1025.5138,1012.47345,1025.3572,1012.32135,1023.5389,1021.1463
2005-02-01,1019.15765,1014.19977,1017.9511,1012.26117,1022.00854,1012.6262,1020.5239,1015.63367
2005-03-01,1017.13513,1008.2363,1017.591,1011.6501,1011.08154,1013.68134,1014.114,1012.8435
2005-04-01,1019.12506,1017.8641,1016.62866,1009.9864,1020.89026,1013.19226,1015.0125,1016.33875
2005-05-01,1019.0594,1019.41565,1016.6794,1009.94446,1020.9441,1012.81537,1015.3043,1015.8804
2005-06-01,1019.8978,1019.07,1016.2912,1009.48987,1022.1238,1013.3714,1013.50854,1019.0976
2005-07-01,1021.38495,1023.6015,1016.08014,1010.6802,1023.8777,1014.1735,1015.2035,1018.6637
2005-08-01,1019.9585,1021.28217,1015.7113,1010.2262,1022.8801,1013.1397,1013.97876,1017.6462
2005-09-01,1019.4526,1019.65356,1018.05,1009.91,1022.82385,1012.769,1016.26984,1016.9586
2005-10-01,1017.8847,1019.7537,1017.76135,1010.0027,1015.2924,1012.3539,1017.21844,1015.144
2005-11-01,1015.4358,1019.0343,1017.58167,1010.0133,1022.5809,1011.31946,1019.0769,1019.9741
2005-12-01,1015.58484,1017.4564,1020.2478,1011.67017,1018.5566,1011.2237,1019.88025,1018.00116
2006-01-01,1021.5165,1022.38727,1019.779,1011.88727,1023.3647,1012.2085,1019.0811,1019.8777
2006-02-01,1021.31506,1017.86505,1018.0277,1012.56006,1020.1676,1013.43994,1020.7102,1018.57495
2006-03-01,1020.5681,1012.2793,1018.68164,1012.18805,1017.5718,1013.80054,1019.1433,1016.62915
2006-04-01,1019.63916,1019.9307,1014.54407,1010.7341,1019.30194,1012.66565,1015.18665,1016.2844
2006-05-01,1020.3935,1019.6911,1015.93756,1010.7615,1020.82495,1014.1076,1014.23883,1015.1039
2006-06-01,1021.76013,1026.535,1016.2086,1010.5264,1022.18353,1014.2114,1015.3247,1019.2711
2006-07-01,1021.52167,1026.292,1016.7718,1011.2978,1023.8755,1014.2605,1016.7832,1022.5145
2006-08-01,1018.6012,1018.2274,1014.7136,1010.22736,1021.31616,1012.88135,1014.9675,1017.5564
2006-09-01,1018.5698,1020.3176,1016.29474,1010.3575,1019.87994,1012.93726,1014.79236,1015.824
2006-10-01,1017.31104,1017.21344,1016.37006,1009.6665,1014.2411,1011.7726,1016.27026,1015.6785
2006-11-01,1016.4557,1020.89056,1020.9921,1009.5643,1018.56177,1011.56323,1019.3282,1018.02655
2006-12-01,1021.2597,1023.2712,1026.174,1011.7726,1025.2512,1013.74005,1023.1736,1024.3376
2007-01-01,1020.92847,1020.84296,1025.5195,1012.2844,1025.399,1013.717,1023.35706,1021.2092
2007-02-01,1022.6755,1015.6318,1021.7328,1012.65564,1021.6633,1014.11694,1019.67413,1016.2291
2007-03-01,1023.0835,1021.61975,1020.7102,1011.01483,1028.2972,1013.4797,1020.59467,1022.6387
2007-04-01,1019.47626,1015.0351,1015.4099,1011.1451,1019.61755,1013.6014,1016.6887,1015.2489
2007-05-01,1021.91595,1022.66876,1016.7527,1010.149,1025.5023,1013.484,1017.5399,1019.80255
